group,AHR,ARNT,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ESRRA,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MYBL2,MYC,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
healthy,-0.482793972269111,-0.411059111983137,-0.0523058546833735,-0.443908188761642,-0.272442018002534,0.0397261858007239,-0.522608703531648,0.499993151563026,0.174671181192699,-0.55066123759135,-0.289391187959945,-0.384824145565353,-0.45580754760928,-0.277886092640204,-0.249275170007539,0.441660250081911,0.341023262440457,0.284657270669052,0.3949725246465,0.439070837522706,0.52246221020571,-0.12832372214536,-0.393577133513358,0.526445736067348,-0.406968084216981,0.0951838157870001,0.434008189489766,0.505630377932303,0.524804872482878,0.289267847988578,0.299096476312286,-0.306527542531252,0.503345135974473,-0.487863501830726,-0.471549999896069,-0.330472648043509,0.382793215364851,-0.437336281983938,0.130729162252265,0.397758723134738,-0.439171891657596
healthy,-0.0522266416986483,0.0211292263145658,0.076903798452588,0.0552036230820698,0.0019416452561785,-0.10778423557579,-0.112441614662914,-0.145329036461068,0.295299851305339,-0.21437745835298,0.0141304935830501,-0.142132837656909,-0.131868455458134,0.06924311867684,0.188639343609829,-0.0298227828124681,-0.0992187516801905,0.258014939793608,0.161217270531727,0.102569709467241,0.153787591296619,0.0957393909229896,-0.0802641533695293,-0.0027207994712773,-0.200686978035565,-0.0445089551153978,0.03919128082328,0.0528120902323621,0.155556270630742,-0.0530153765813311,0.230519855421159,-0.221833567015906,0.0740946806433512,0.0934285045356663,0.273855270526347,0.0080553592311678,0.278726030535565,0.251951772099321,-0.244319650788632,-0.173507505080313,0.056163194849567
healthy,-0.0241796762158541,0.015511952075061,0.0845517711224764,0.0941660043698301,0.0028480719238444,0.158918374083096,0.133900744072657,-0.057267684857899,0.0640730736823367,0.163989596653618,0.0367557799788545,-0.0162495067707354,0.0078491899011228,0.0296202587208605,-0.127674057984688,-0.0040555798484635,0.127610361844567,-0.0756158629283061,0.0271143593546197,0.253639583527948,0.068132149050685,-0.244622889985331,0.162545752745682,0.207629803045414,0.102399701458271,-0.0016757133936215,-0.0193302249624624,0.0499168007358969,-0.136592682774984,-0.0387414294689206,0.181450106868857,0.078066416563039,-0.0973076999639904,0.0570771790241821,0.184952811988889,0.135282445404864,0.160690214273547,-0.215849906445415,-0.107203516757613,-0.111346096212096,-0.063253956856019
healthy,-0.089907978043913,-0.175020532862095,0.343737701193502,-0.38450413532408,0.234925808908105,-0.425414087680723,-0.496308091631693,0.4350258540427,-0.0487922870184348,-0.27984319370425,-0.439795234114523,-0.447820727476528,-0.327620157246132,-0.285127437266573,-0.0663118469666025,-0.0009270149391433,-0.43603569475001,0.465189061863178,0.387349535269027,0.247907658255364,-0.112480201964953,-0.280748367447881,-0.353021332804387,0.538265432676819,-0.196818225745992,-0.474885361741118,0.295125783800967,0.0705735765353319,0.254249379700393,-0.479941845676168,0.430799627651861,-0.342198728313439,0.700756489594996,0.411724758867728,-0.372433436837742,-0.546319598225525,-0.317654033216228,-0.292887847723789,0.204801474820381,-0.154506998910621,-0.347243235543543
healthy,-0.478865814814933,-0.11543767287557,-0.304081352274993,-0.111361029347525,0.412196518138218,-0.476298543311158,0.543176457107728,-0.103761127917523,0.500170219264595,0.196160751393541,-0.243730847052994,-0.307885171838282,0.258072988389696,-0.548769488706161,-0.0418964597140479,0.269145511914528,0.409831408991869,-0.308091924694454,0.273079910118994,-0.558181694985958,0.0910288684771917,0.347576869128544,-0.157806553043506,-0.152147209786336,0.103002653240485,0.303819473342181,-0.209984226509515,0.218146173371099,-0.450076692366681,0.17470197388344,0.498754982533381,0.062796158577782,0.604531479721199,0.18588755598,0.177315190466364,-0.435748322526216,0.576743186228744,-0.491706522282402,0.537284662219749,0.304118998373877,0.509030663631833
healthy,-0.0124139993740549,0.0455050601659483,-0.0060487937832878,0.068811824670721,0.0205675301794944,-0.0753224292728527,-0.189076615910215,0.0618158716857609,-0.0432448184456448,0.0681438747901581,-0.0531292394198861,-0.0753492082835426,0.198988726889972,-0.0764586093078915,-0.0328251138605718,0.0237292330587027,0.0750213137040745,-0.032052378389129,-0.189103649152019,-0.0213297786174788,0.0545975724055551,-0.0339556796251733,-0.0155347498579597,0.20234103954701,-0.240913958737649,-0.0020087435906358,-0.026817929236299,-0.0977080508933006,-0.0898607202789222,0.117446575781421,0.0206037792991862,-0.046177501462861,-0.0640162631646095,-0.0120773338211488,-0.0077941963115221,-0.0681988310826658,0.0327955383076263,-0.128406246067012,0.196200553075221,-0.0233527591505067,-0.049863471271288
healthy,-0.590007757902333,-0.554545159176895,-0.459444949058359,-0.581191752588301,0.556345356520543,0.0845753403264829,0.419129346847573,0.391049777552808,-0.183866739708211,0.146457553946315,-0.595808757030237,-0.609208943442867,0.4259988928277,-0.298959022816113,-0.43780517260017,0.54618433684139,-0.626657505097353,-0.39965094460583,0.529224390693704,-0.0343845508033018,0.587763887836899,0.524144068151205,-0.573215800205855,-0.45737342635793,-0.281869799117667,-0.39865485618196,-0.0109769283147923,0.526313896276634,0.594285376253132,0.277328381347187,0.589225758551163,-0.609457682474843,0.568701864024696,0.525827315497172,-0.616749472688427,-0.62199857543796,0.579179441304765,-0.558619704928533,0.444098277771313,0.55721526630893,0.567496070982432
moderate,-0.292005065070776,-0.0316546459365714,0.0027078182893945,0.0644808557621114,-0.0844756348833725,-0.0799976838213627,0.0219386741356468,-0.1598877471575,0.142329212757447,-0.0157323492913826,0.140687579965238,-0.0841152183625392,0.106803382296661,0.0081537231296532,-0.0294077880458088,0.0739885931345919,0.169307902754895,-0.115731118121813,-0.0395342030774959,0.214412236662431,-0.0403719052398371,0.168410644985495,-0.0903593084682204,-0.0170592482166434,-0.003475455031667,-0.0068854689609899,-0.0540760708164914,0.108789947151868,0.176526953180832,-0.0902195279551833,-0.0868668976048967,0.0456950554641354,-0.0215419637272179,0.110837609053375,0.008451431099525,-0.0223386075533988,-0.0110641005484663,0.0280326841115408,-0.209283517978823,0.101482404100384,-0.211939207595687
moderate,-0.0892822089185395,-0.151436479477574,0.154658903632857,-0.0826725590760257,0.118322256554672,0.0053758618129663,0.0293650046640883,-0.174308184313447,0.0226437835870988,-0.0073153163296916,0.193689189604536,-0.128167604940866,-0.117406522871114,0.0959857086870192,0.125257527144562,0.128116166685828,-0.0447522110901516,0.0736601121897936,0.070358174448013,-0.0660135334976579,-0.110214591981571,-0.0121896053770821,0.0635799398728588,0.0707388175352933,0.0680569264755308,0.0123360882530416,0.0651518929468167,0.103413326342548,-0.145602784008799,-0.0475468680793456,0.146676615658165,0.0170554651878405,-0.0830697287768602,-0.101691704539416,-0.0750714451641493,0.0281324113294965,0.13464079407066,-0.168923627776081,0.0976069097419296,0.0578939219749995,0.114361046313161
severe,-0.560183918093946,-0.588084353505253,0.226209463035566,-0.509735603458558,0.443898856855369,-0.607702771262401,0.301099472346218,0.68929407284873,-0.0018704733189141,-0.606501486802945,-0.609854877670038,-0.571258399424422,0.459952038381398,0.551887198237867,-0.543450664260284,-0.256274749945135,-0.191264763527824,-0.0977013348087426,0.134317455096421,-0.628062934200169,-0.165031786939441,0.537896382406457,-0.536547789521272,0.36594768680799,-0.36354201515166,0.499927516338896,-0.370001962190628,0.288844948373994,0.711007077035225,0.258529485359679,0.652973524100945,-0.725141478007461,0.685810605682185,0.611134446581275,-0.246236582912314,-0.350836066752309,0.684658296739513,-0.398221693149472,0.26620217311934,0.494056898471686,-0.667656536783129
severe,-0.516621766469641,-0.606959219717566,0.622246719021778,-0.73402007958324,0.481050921717661,-0.724742904441767,-0.495460455071941,0.714078563628738,0.206239584174546,0.352896762407165,-0.418130549891866,-0.0051776911580853,0.286125415821622,0.217691650068373,-0.138823840958755,-0.459931454881868,0.136849776838031,0.0642916272614709,0.463790986204965,-0.643286081348393,0.291404671061071,-0.209268936390257,-0.342017753698832,0.606863605936113,-0.421478299287718,-0.324939286294875,0.407570283192374,0.0933668215021803,0.705772474225023,-0.232600671805742,0.591970013278297,-0.600941622075017,0.720230804850135,0.444256119520254,-0.244866012181332,-0.668645273198358,0.224848874490766,-0.314718218767395,0.197945146773216,0.25648500724355,-0.0283817276843769
severe,-0.680720247701832,0.619066337538286,0.334532206771696,0.0795484529513456,0.666816284462797,0.430230437724079,0.467406957295785,-0.579575499374245,-0.527340634449647,-0.292878175019398,-0.192857491232109,-0.246501776179439,-0.639066678813253,0.518459899715277,-0.423068315976378,0.557063428131017,0.196195895801553,0.149856063195353,0.749235418196076,-0.539992782762088,-0.396959099345082,0.26167236598406,-0.253651863470461,-0.35597367423411,0.0054687348336896,-0.733550355368379,-0.124588332804231,-0.129782589452869,0.0513987016171869,-0.15269249206212,0.320775665626992,-0.487692654053186,0.697937852301374,0.570721147871827,-0.61687305780833,-0.5139476727558,0.596616752897051,-0.117971233085024,0.380971786509225,0.429541696511,-0.454813592675589
severe,0.0272908230290738,-0.346938459911364,0.431633794577206,-0.467060900352674,0.467857622391039,-0.430413990845284,-0.626827237590485,0.504155937829583,-0.62434960987973,-0.275142558476794,-0.321169648979975,-0.558797143931969,-0.387067853721121,0.508459288780343,0.291020595030621,0.44570774787346,-0.283030682720952,0.435274120510689,0.577630991697226,-0.482157593281578,-0.0793574222401784,0.376530634960969,-0.412013093006314,0.59876008019168,-0.569036011452857,-0.077349312018615,-0.328534205871414,0.47513061009756,-0.0419681411132626,-0.0767376318670607,0.491440594726635,0.0071125913552575,-0.0202510662443149,-0.519836409358619,-0.432731021834568,-0.517789226946554,0.448467296466448,-0.263624627735057,0.236775370551201,0.44298196166047,-0.359224960677284
severe,-0.197450893950592,-0.109974647363813,0.108450141378869,0.208604594346163,0.0802887074835869,-0.16931663485005,-0.0569989378625737,0.156612612414531,0.124582652382258,0.0359221670618228,0.0684903821356347,-0.147826418957889,-0.172966209783702,0.247756097551544,-0.134542408760337,0.0860121074672948,0.135633088557816,0.0385425936975162,-0.0884859843170661,-0.0651659342104849,0.228905136545719,-0.0481236499003183,-0.147179270631712,0.0556677611316414,-0.0765579963770663,0.0175240545997807,-0.0545264197525394,0.138626003987131,0.0359652585220542,0.0972351035894548,-0.0104514260572058,-0.0491753144567766,0.152972160447684,-0.130996292152376,-0.0552273353511682,-0.153470235614143,-0.134182730941379,-0.0234926100531835,-0.11393090926668,0.146132458717171,0.124945241786368
severe,-0.614854926903241,-0.144667917658401,0.302421221693237,-0.194457854830924,0.549995182747011,-0.443684406231859,-0.0512868387736152,0.448944215449168,0.51371495156932,-0.403093528252417,-0.0921120030428292,0.0420422211235572,-0.378299116319174,0.147974269951542,-0.413061491014019,0.167869892475333,0.271013603059931,0.0892244471165034,-0.285210803242411,-0.571645692932086,-0.208763109898871,-0.457929943234231,-0.0439052640930638,0.146888231319541,-0.394330370768925,0.0539641763973589,0.321583992417916,0.500801890642199,0.456136058069364,-0.164929882396118,0.219564514586855,-0.323653906264804,0.458667046263348,0.0969661043258564,-0.292252312996859,-0.484839860945591,0.448235732905514,-0.117904416325304,0.125730897289234,-0.0252085219047781,0.15851156279122
severe,-0.488267493188516,0.0025523466564284,-0.101206430171759,0.358190249208185,0.390899279395211,-0.702566957025402,0.218514370423442,0.515739986761437,0.596091496085587,-0.0592881419357622,-0.353672213647157,-0.703344224101583,0.146072352990186,0.535976619909489,0.530775066363257,-0.245115709556211,-0.0777637993491114,0.471502169025253,0.097373779281375,-0.0833704582040282,0.36210752317184,-0.423220211852005,-0.483409755445694,0.42342530527264,-0.304458953280696,-0.727825008574747,0.228256152346488,0.493603932041898,0.398351675331097,0.376007485185021,0.237158271504115,-0.382739893633128,0.676934773318375,-0.119208675416628,0.323358348288879,-0.476307121052027,0.494310057661873,0.50376561448415,0.400351310256102,0.466776170878932,0.445895323844658
severe,-0.342057361433146,-0.498766898183304,0.605769867015377,-0.656739922615151,0.397034949991234,-0.197471416376605,0.294154010954577,0.0929079341076641,0.168202893030523,0.283613837251587,-0.487364191218136,-0.364916791437196,0.295146987288384,0.384093215904528,0.382698566852358,0.0949088273914113,0.293106156588433,0.0477660117379549,0.0152746251001163,-0.451582277536628,-0.117078690496985,0.268477700170248,-0.428052243723808,0.623762822293198,-0.347027845833229,0.257362743725424,-0.24154594665138,0.16702746878816,0.429861782193228,0.256239611639529,0.634103308915171,-0.234580171698599,0.647448008658175,-0.119787108150524,-0.438094779981731,-0.474937046429418,0.35016824841671,-0.477715139071656,-0.0611487813201456,0.319958897233518,0.328698870352172
severe,-0.0830470005413492,-0.0142925517974624,0.155076176569448,-0.0905996016083774,0.028698589373253,-0.0964557189041771,0.0169288377656312,0.0237782268709769,-0.0197511214263504,0.0340741628501528,-0.269809164698607,-0.23494898879037,-0.0611048319046021,-0.0470667788834184,0.0738234436029548,-0.117375845032393,0.0574280828659669,-0.0158492660501033,0.0072294549153315,-0.168878639015254,0.0441879047207119,0.055079394168884,-0.0193578649823383,0.0606828779074494,-0.0532920632583171,-0.005783666336448,0.0096063535265889,-0.0879581954310672,-0.0120193618032678,-0.0100062906244333,-0.0560144418859072,-0.0677913983592495,0.139884223463366,0.0981110703286359,0.0965727034920853,-0.0236010066798118,0.0644961414745752,0.0101868145695921,0.0914206880990807,0.0451769218802808,0.0204914427133344
