group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV5,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF4,KMT2A,MAX,MEIS1,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0932048295036974,-0.113070003191545,-0.0258839942444678,0.0004468683567737,0.0684006941666688,0.0214551264687254,-0.0415381314090857,0.0261432871484512,0.0959316509627867,-0.0794681011190317,-0.0842433347686751,-0.0444918363478033,0.0264357423699539,-0.0554549588423281,-0.206682287970318,0.0946092378924139,0.061556317500736,-0.145149362685108,0.0655840683112982,-0.124484073673246,-0.0011476368013767,0.111574442202509,0.0791029304251647,0.0361675693761391,0.0882545219296209,-0.0753202375850361,-0.0922857745688547,0.0421182968742412,-0.0441137789244251,-0.0762017879348067,-0.0784869062344127,-0.0610385546225071,-0.0074658111819823,0.083646202943606,0.0190860693358628,0.034201502686796,-0.0428692115054204,0.0363830719125849,0.0246972595259735,-0.0368089818247596,-0.0181805314596922,0.0277136471979115,0.043092873302671,0.11897694032211,-0.0591765972995686,-0.0273523460247265,-0.0379352399620967,-0.0729252669200042,-0.0229565530207867,-0.0876023063395487,0.0503476993071937,-0.114843399267381,-0.0430196500651493,0.0935127803170716,-0.0685966389899842,-0.0213746369367103,0.0267515547886957,0.0695528833453185,-0.0069321850198714,0.0425499497854372,0.0200553930212853,-0.0456327321289874,0.0401972111741839,-0.0149237257403104,-0.0535039325071292,-0.0233924431446752,0.106981005988348,0.0935792100069705,0.005612380811859,0.0482554092033854,-0.0976361835777966,-0.0641244010661449,-0.0170725528680205,0.0980853631414936,-0.0382612251931293,-0.0854293341031484,-0.129768928449457,-0.0447526000198287,-0.0898024702755835,0.0666452099444882,0.08651567139363,-0.102258737497361,-0.0115624429625135,-0.0473112986843979,0.0063055853065314,-0.0745516912464957,-0.211983531304712,-0.125081310553175,-0.0418996251828476
critical,0.121059375652508,-0.191987119481136,0.242824173128922,-0.0203984477412707,-0.0022770601521659,-0.0273973387784519,0.0222190584779683,-0.200274096936968,-0.0023565930048611,-0.295846651250769,0.108387717448086,0.108441315674902,0.117191658446437,0.123115126997174,0.134389773354254,-0.159395939626673,0.0168678806716254,0.0244840158047241,-0.112124032549704,-0.0607302489330508,0.0118019837499503,0.131870656693885,-0.0012950023188855,-0.126099337948304,-0.0362012797768034,-0.0144801661157096,0.112404126509196,-0.0828991671343199,0.0092050632119448,0.0792406559103388,-0.118377735336632,0.0845866467915059,0.0580365057917642,-0.26418393100277,-0.029995988291516,-0.115483431088548,-0.0532835533556942,0.0657667532787299,0.0016252365550766,-0.112461182686129,0.0998673283593437,0.167314645395025,0.136846646912514,-0.120286523801318,0.0246015861087083,-0.221398714202848,0.0579448701136588,0.203780458355793,0.0453734924626349,-0.0834472522278936,-0.0414348872791619,-0.0824444466939102,-0.210208787623639,-0.102274061640904,-0.0078530047161257,-0.0503321929306774,0.124951298509399,-0.101829715050846,-0.0768460254541886,0.125798496288109,0.174216713828925,-0.175952604787752,0.10095312469614,0.0014730867499205,-0.226334937995128,-0.0317439820757527,0.117115583543859,-0.0015785542284946,0.0767803244019621,-0.146713907571899,0.155400278266266,-0.111569031555896,-0.000254159333613,-0.14155464599706,0.123642464390045,0.0025156587102516,-0.0442462007244328,0.0322903381942678,-0.0768252777534855,-0.356701386388038,0.134339633077555,-0.115084037850014,0.0771728017402626,-0.171389839608127,-0.160040847323528,0.083556177656585,0.0190100807692212,0.170039510087367,0.0407847926571313
critical,-0.0151621066278744,-0.0794191500113985,-0.0481020741353954,0.0757227826198065,-0.0288521736410125,0.0285800484342695,-0.0014276713745065,-0.0588658092151525,-0.0985536930811838,0.0381320375753052,0.07533135614489,-0.166247796141179,0.0627189443888899,-0.0811544411848319,0.0165473816839392,-0.0545413847340849,0.0618582005284312,0.0485013882974639,-0.0733259116865016,-0.0355853005861129,-0.0239065937967272,-0.10383745751211,-0.0553804374548758,-0.0428656358273813,0.150083953245004,-0.0903110600073751,0.0340166368037649,-0.0096476273477533,-0.0050776986040807,0.123054821296991,-0.0584901581145399,-0.0308694496301288,0.0814837521234267,0.0337671886975838,0.0420186954194385,-0.0090570367722496,0.0045334481905947,-0.0226139990646981,0.0375572223741054,-0.0829163533024032,0.0061395784869146,-0.0102470915713031,0.0519453497001928,0.0377987827931345,-0.0843479685204858,0.0394759022738221,0.0984018551035084,0.041869815324445,0.0200012026956081,0.0373314373293803,0.142743474389202,0.026351776813838,-0.0070151117607833,0.146724784479159,-0.0772352466311968,-0.0638123750203317,-0.0604640518243205,0.132379053471513,-0.0174455920583698,0.0889119814987945,0.109510676496164,-0.097722528047545,-0.0755788323292831,-0.0009208874749925,-0.0312352411218014,-0.0569303679802379,0.0195545624106278,0.0219898858187985,0.137978325388518,-0.0427315451457978,-0.0694520713339903,-0.0594425963381403,0.0208826517348407,-0.0449134766042115,0.0922287539461979,0.07742849496642,0.0726110900383543,0.0180184353377816,-0.154152027893633,-0.0891850926664314,-0.132526947605613,-0.0417455842518015,-0.0706155051889059,-0.0955356667846613,0.071912043764511,0.0228111912434974,-0.173777579488628,0.0460808543027031,0.0298677133618286
critical,0.140785076834188,-0.0110420173615739,0.0070066408322244,-0.049604000711035,0.147927068101034,0.0633562493944288,-0.0161215258151441,0.069056436269619,0.0274174863731025,-0.122321343974218,-0.199507829683418,0.02819156195396,0.0112830700403755,-0.0125192706765825,0.0438284043079843,-0.065183480261815,-0.114654708641745,-0.0851960088093792,0.0622534656152055,0.218909347697549,0.0251113727775088,0.0198655766471183,0.0608193955340998,0.0128821387465432,0.0679091802047345,-0.128010573909463,-0.0851779620847631,0.0698085979705854,-0.160775046975982,0.141519191810538,0.0884631104907835,-0.0306665413298906,0.0718833267755648,-0.0450562261077624,0.0030157365885363,0.0333297222625327,-0.0807268663633628,-0.0328076563004223,0.116913127322282,0.0693116685177619,0.104326181428389,-0.0531211784335489,-0.09402988050899,0.0479314560546443,-0.152126154203687,-0.144957092849917,0.153600829415179,0.0736776868231145,-0.207933716501527,-0.194695154943815,0.02022006588065,0.0333632376082484,-0.192671343683288,-0.0666175503429207,-0.145587439159724,0.0709506978284368,-0.189229575488635,0.0595116525253073,-0.0125611648587272,0.149629905473744,0.160785359390049,0.126947106208868,0.0582296905516808,-0.108429877700928,0.0410762788040198,-0.0354991963717469,0.0232177557445702,-0.0547453836490034,0.0559783616558147,0.080029489362124,0.0156606898115528,-0.0697074074075591,-0.170990782160488,-0.0955284031780105,-0.0020173660017351,0.145905834944024,0.0772219346325527,-0.13260024269488,0.0882923111328091,-0.0600536987896713,0.196836914440226,0.0086824081180108,-0.0108866866246991,-0.0095847443488189,-0.125685769063374,0.0339271977525034,0.114380785143107,0.0054056385484193,0.0600369411168134
critical,-0.116993834215383,-0.108011028805731,-0.110302908954782,-0.0719347998630311,-0.127314648197678,0.0440822204438565,0.026081313729033,0.0176482418920935,0.101185096744769,-0.116907065138898,0.0101328633386547,0.132231660575974,-0.0206981013974203,-0.0362735918251452,0.0711597608239207,0.0425647910689909,0.0465035188764778,-0.0340273022078068,0.0846898541063043,-0.152500622710372,0.019994830679199,0.133159060230742,-0.0547686410772382,0.185536698519013,-0.220208150820047,-0.147569786106332,-0.086582302371062,0.117704458245171,-0.177612769974939,-0.102456337248387,-0.196896388359425,-0.0856516672592042,0.202797862090245,-0.0123832708104703,0.11333747357205,0.0918213897959711,0.146572677057912,-0.0361500561908277,0.167368430432936,-0.0404329189796275,0.0014544850278562,0.0503160638574834,-0.0519958543517376,-0.188727447473955,-0.142450704726188,0.0371283407616366,0.0820803108975802,0.0010479939644594,-0.0152281199893228,0.128789428365458,0.0712953558892072,-0.000875926473803,-0.135775956751033,0.0868299619046222,-0.19628223977739,0.0816894088547044,0.095267151596039,0.148285116255522,-0.316906256846929,-0.0681204900872496,0.0247665416209406,0.0602865660767495,-0.165128611729776,-0.141421241106876,-0.0643544180353444,-0.217717142993775,0.0484589114882449,0.0320027884673145,0.0650179808711065,-0.0053061496263956,0.105501196501849,0.0033186965761985,-0.108511642257179,-0.0882359150761395,0.0615660422893227,0.0582738176347636,0.064135583483125,-0.333667395231638,0.158827706114663,0.0242979886079224,-0.0335513958832221,-0.210862680083934,0.0101613941875328,-0.160363665834676,0.0738796037061424,0.322976268478854,-0.157997958437497,0.223172123646277,-0.0334022707246532
critical,-0.540154413846404,-0.675503436328262,-0.0916770235329502,-0.601373700034207,-0.703847573687415,0.616117736240757,-0.565688408927708,0.674886547006523,0.729489722713455,-0.673000627220071,-0.0546000635315432,-0.372594235685147,0.660372776679067,-0.605768009784717,0.477245040923533,0.659478260252758,-0.528029448728664,-0.607275730061909,0.545956046968029,0.0235965255024991,0.645427478664062,0.666795417489864,-0.574835092397217,0.614703533324045,-0.651983030423821,-0.633263611353954,-0.679698590253664,0.553625476719421,-0.444922619124008,-0.475176345182444,-0.44271965524469,-0.0375363217688486,-0.605039386346553,-0.551193346752311,-0.233637195734907,0.318764049465539,-0.298899782748942,0.279899951996525,0.713139406209109,-0.0955077253403809,0.671480902837805,-0.436784654877711,0.626369043075083,-0.444972332030887,0.104635887856351,0.682141519235377,0.67386845615742,-0.108514208287221,0.18860518784073,0.178085192631148,0.753891552847736,-0.657949620540993,-0.595608769522343,0.529471345326379,-0.533115375109982,-0.631615082690252,0.659161321459058,0.661972984724881,0.386131157337364,0.374392078568097,-0.670279649937118,0.124639711069357,-0.143710782558414,-0.684257049706105,0.382734884794537,-0.315393809216853,-0.687301974027337,0.674327373328377,-0.0626135641620784,-0.681670761758051,0.483788354580069,0.633391596641868,-0.359287591611933,-0.161714600187141,0.725659009206117,-0.611003109986393,0.688511346663814,-0.649287828037045,0.639309772541891,0.327522635304061,0.678300697007977,-0.621420508707291,0.724231948091085,-0.244311021328023,-0.19247510773803,0.491070423794645,0.714361882741963,-0.402543436551719,0.326623134717166
healthy,-0.118918866956257,0.0025955897577279,-0.0372949202288646,-0.115146673227765,0.0101306790371654,0.0374983615571429,-0.0110668587027924,0.109063497867807,-0.0511389977515386,-0.0231512036914138,-0.0510754485531176,-0.0866265759808669,-0.0052308890255802,0.020191866431613,-0.0571080082698894,-0.123920377631982,-0.154626805002332,-0.172541177223869,-0.106106118119068,-0.0653468227762853,0.148663177639403,0.0820077587178559,-0.0622917772077516,-0.084984923310547,-0.0061268698033172,0.150254773955412,0.0604787024972467,0.0310387148732055,0.0092089010600693,-0.0704336949165552,-0.0091484978615702,-0.0691697719701829,-0.0187265295791343,0.0120549124115749,0.0168607418921614,-0.0313306636659512,-0.126715913162519,-0.151415508104348,-0.0890643064536284,-0.0781232877477092,-0.106656598194279,0.119276042814049,0.125982545625186,0.134700111408575,-0.0770664415073026,-0.0627527710629636,-0.0130420572759356,0.0283035825411671,-0.158872087207958,-0.0247575512514998,0.105301790805721,-0.213373809320386,-0.058381718771574,0.13290486403096,-0.0868284093536296,0.0938639138454806,0.0375530320446734,0.0024993920712293,-0.0147185256787237,-0.055481036932538,0.0362013007449274,0.0482388052902682,-0.0820639672497925,-0.0391151957836351,-0.0334660985017796,-0.108063908825977,-0.173459669378825,0.0746838009887279,-0.0705024175370698,-0.167435498995178,-0.0205942048660603,-0.0210587641878504,0.0658871657406369,-0.0644015546664397,0.283516604110836,-0.147152049010285,0.127364338701963,-0.174298253135766,0.0887848717494606,-0.029972710277471,0.0362342987885519,0.0029878609924253,0.0815143261078943,0.180599131690315,-0.0439539533967367,0.064127013739928,-0.186244313950045,-0.0189228399742564,0.0194484316945301
healthy,-0.008486321135003,-0.05351121455905,0.113401597869514,-0.0495959916752197,0.0443785234968109,0.0460579310756116,0.0561112919081575,0.0206617714713054,-0.0014553507762924,-0.0333875188937683,0.100072255000294,0.0291121077259057,-0.0930273659614274,0.0684221947659762,-0.0159847554589469,-0.0305297762217763,-0.088863983194819,0.037450076099248,0.0529605779928857,-0.173602944863459,-0.074740257116706,0.0757379888478754,0.0131511158672248,-0.0359217371221385,0.0754793050849795,-0.135766201039882,-0.0485279875832635,-0.0810135081069341,-0.13296379360851,0.0416283959860236,0.0270864305432285,-0.0159042986980462,0.0151822247299627,-0.0283676280775713,0.0300629912165507,-0.114991382727311,-0.0257780746085817,-0.0683573540852503,0.0301614404176528,-0.0120192895345541,0.0145823635632474,-0.0242663701516584,0.0486502003846317,0.226474579095349,-0.135550291757465,-0.0014214027759123,0.0212894699983324,0.0232177164199189,-0.0159514864185745,-0.0968560214442886,0.140812910776379,-0.137859434743316,-0.0895918283229671,0.0641430493180718,0.0162013437013716,-0.0960993205158175,-0.0102356615945867,0.141875143708271,0.110335414475188,0.0524595055072763,0.0653499007315823,0.0430321458017384,0.0215291428810155,-0.0160129322992624,0.0232903651407321,-0.0017262558193251,-0.0159542022586049,0.0517832613397058,-0.0723581259300384,0.0399418593271431,-0.0469582320456904,-0.0121190966556715,-0.0588057446983215,-0.0133955414699611,0.0736732714647612,0.0673603013140885,0.0022130701447749,0.0487320150655476,0.0246031343154284,-0.0182063126038169,0.0114645792083442,-0.0391746345185542,-0.0992629346712337,-0.118102038002135,-0.0928888581198768,0.0735327267431879,-0.0773919354263911,-0.125840145208762,0.0409317830182252
healthy,-0.0418626687792225,-0.0517725392089196,0.0772110642833788,0.109203976409034,0.0410262625521984,0.0630817005310231,-0.0878350279176308,-0.0292058885475234,-0.0489863994936519,0.094065377245042,0.0543834701087881,-0.0488843473276006,-0.0220684919534296,-0.0414359669843271,0.0664507138102867,-0.0310534338908134,0.105180020747643,-0.0738892356831555,-0.0306381543236972,0.0036792491444815,0.02849444693156,0.18522311762576,0.161212439013155,0.15101973246702,-0.0165955451109028,-0.0581184026136934,-0.001728495814472,0.105135691625548,0.0914668884147188,-0.167431706060043,-0.0951375708883659,0.0962173793502093,-0.0468467714685787,0.0181846625506879,0.003550545113612,0.038399082173525,0.0800613860404535,-0.0233545804098097,-0.123417579091261,-0.0466912795939889,0.172868278546248,-0.0199387903882121,-0.0303924404475417,-0.0549475785842896,-0.0858923653322982,0.094117253196206,0.0191140103573204,0.0277469709065313,-0.0197305386995944,0.0895353081099101,0.0545104064139298,-0.102379467268749,-0.0039338696387268,-0.0178330890992213,0.0705260694966837,0.15111151822596,-0.0075116785222167,0.0496698294557757,0.0251548730846084,-0.164314049781373,0.0295446799821894,0.0626032587638658,-0.0135668870236798,-0.116214912624143,0.0707005984175722,0.0017660259914609,0.0485501791756071,-0.0412674891245835,0.0210099641897701,-0.0391308526353573,0.0741238672787872,0.0593148809735675,-0.0631108680055308,0.0176782771191421,-0.163809228107202,0.102604512351781,-0.0333525651680894,-0.176525635087487,0.0722725145262374,-0.226905478380753,0.0279720159895625,0.124974605510143,-0.0139054744899926,-0.0025693893452666,-0.0960334678850736,-0.178677093277045,0.0535576022466793,-0.0354232518897808,0.161313267369087
healthy,-0.444633319312631,-0.683494402982398,0.393135399804756,-0.645756499422369,-0.644159401960585,0.667045168881568,0.263431312522296,0.619201165494679,0.669992909496266,-0.610580744851291,-0.345734783181845,0.118826615639219,0.481091916174011,-0.644552960452857,-0.0093611624507425,-0.656037233906308,-0.300406671459773,0.209945211974522,0.525161121561276,-0.0570200069027302,0.669295490471974,-0.455331418605977,-0.529746748580136,0.626555007569371,-0.396428991995014,-0.623404229711309,-0.61744746489325,0.0992752887773983,-0.64281863489369,0.401700936280373,-0.423866385328454,-0.14716883758866,-0.481047214510203,-0.459574222872794,0.652142732558596,0.653833016431065,-0.316059926026312,-0.308220882923685,0.567341401751664,0.157776720368311,-0.419063354778812,0.227408724823643,0.688278011348556,-0.0397725540595627,-0.652755792366033,0.585151720786092,0.607545639766832,-0.542569396683462,0.0062558876572634,-0.615318968005923,-0.223780335674397,-0.217505485460564,-0.354044955657625,0.386655119930541,-0.511275332833004,-0.569557145255698,0.666436717128587,0.341350225260328,0.201938652539345,0.372437127010493,-0.680097489018715,0.721645110438601,-0.659706176291822,-0.641154255122737,0.391998058896306,0.0431039299392924,-0.184604825192079,0.690509924291752,0.439475621778906,0.0561035226195781,0.595345385432907,0.65551551021659,-0.116949039691551,-0.481694251353431,0.672194416351241,-0.631576655536264,0.213077380835179,-0.694880422343793,0.627844378918927,0.575117982735077,0.397469799466013,-0.468882705007897,0.652934115823737,0.451731985952374,-0.377364916804287,0.422381978957977,0.348859586226558,0.0444460523163212,-0.349717968953535
healthy,-0.503572349736205,-0.428860634836709,0.496971710032996,-0.370212836269676,-0.522096510264816,-0.0580100048578683,-0.434273672022455,0.414961907559313,-0.292450273979257,0.0480743067000711,0.0662611037552501,-0.447709366582924,0.389122501403285,-0.556983127863284,-0.42625217651317,0.486550457746405,0.196433162621827,0.170032786707691,0.328860754383256,0.368958162429223,0.385042558107025,-0.373370798265136,-0.563360489890224,0.498926155475301,0.186478475592534,-0.489847538458001,-0.460430490427229,0.495027627491512,-0.48122357464326,-0.033502061285307,-0.340075725067943,-0.324217764054316,-0.39987372347416,-0.407998777575582,0.373801134445606,0.24082752460857,-0.319963388374224,0.226483392108058,-0.286895054977584,-0.45031104149007,-0.277433914302974,0.421279474592267,0.458921074655574,-0.516706205739198,0.0912158021925973,-0.246296577791626,0.420367069879315,-0.428770467037141,0.365017490417287,0.304695795835082,0.295596699472442,-0.564019255857339,-0.414443797726237,0.395655166110387,0.419368534555792,-0.256846632837589,0.507201993891294,-0.194546011486787,0.511543169134787,-0.072198846414233,-0.392981244297847,0.467510616739724,-0.422374972867766,0.0840044085576802,0.516208011922765,0.178552135688988,-0.397466737311909,0.514565591898539,-0.521860862829241,0.325629090216601,-0.143132738239292,0.309360885079365,-0.273709971271205,-0.454014493440484,0.507390286508276,-0.388243145307227,-0.466421631952284,-0.457601794055181,0.40011550884533,0.420424306422136,0.405268370325151,-0.330846429360203,0.390357200547023,0.4805611353036,-0.440815490820883,0.152418941881446,0.410291889188931,-0.462475584845698,-0.409276336644352
healthy,0.0489163044822769,0.063871707962001,0.137872335145907,-0.045474568207777,-0.0971147961647298,0.037018826265527,-0.0075152981247019,0.115571250156673,0.129482723052543,0.0006435410586802,-0.0832344908745183,-0.0436783046745694,-0.0692546408201349,0.0208992058751461,-0.133993662933925,-0.12532523708214,-0.0920966274479969,0.145105356444893,-0.102529301881078,-0.045914709324565,0.0445283403310228,0.189078132362996,-0.0441452661423259,0.0111171828410431,0.0548493124232568,0.062633182469059,0.0626328877399275,0.0775846807877904,0.063569942172463,-0.0500647165432558,0.0082203270484461,0.0980782288545367,-0.023528594980886,-0.0921483524105792,0.0997891683041685,0.0619772259457134,0.137567032606791,-0.11922673873381,-0.0117925546459278,-0.0399047402391162,0.0968591923254166,0.0894884219985852,-0.0395200081990545,0.0811114464167347,-0.0251053958345334,-0.108510276988213,0.0749597494601648,0.0444787153135026,0.0806625371082839,-0.0182567750053362,0.0777514237939495,-0.0101701813003186,-0.0096094591275963,0.187466811359818,0.0069274240307381,-0.0915478418051013,-0.0725044347477305,-0.0770474632633071,0.145742376621539,0.0245962881009691,0.0439115827821697,0.0587007958728564,-0.0238887908207484,-0.0451591343547647,0.0349633853022864,-0.0653355170348508,-0.0782193431313835,0.0100543895927716,-0.0891922929036876,-0.110168533605585,0.170013910060711,0.151834648816965,0.0044857036994953,-0.0225849828251741,-0.0189888453268976,0.119048022356682,0.158808161115645,0.10398165335894,-0.103938954476011,-0.0317995049165297,0.0768119746872203,-0.0722151212639994,0.121972619528784,-0.0659882683788911,0.0770270164298077,-0.048047737731679,-0.127865323261028,-0.0568295974579591,-0.118168734833925
healthy,-0.0831822362936509,-0.0157776548304681,0.164858665175198,-0.223150191132507,-0.205268091056485,0.0789145405143843,0.232983023365437,0.0712384902334693,0.0553263673107462,0.0235717077229538,0.156662580129337,-0.028321018812236,-0.0815825364381211,-0.0565444208461294,-0.100934572700471,0.05509977093371,0.0837246170680966,0.0155524305768222,-0.0232202481173951,-0.179739343343627,0.0469334805671829,0.0454259089964343,0.117496494057342,0.0207029897489704,0.0783111982578813,-0.0043633523813372,0.0731282961772462,0.121224161273689,-0.0919949927946637,0.13868580353938,-0.0494736729979893,-0.0147556189222788,-0.0044525404017105,-0.116544436442061,0.0933036064738104,-0.0798554251249153,-0.0146107618957825,0.120097647970206,-0.116680080640079,-0.0400724715801404,-0.007608424199533,0.0626015615440496,0.0500952448938213,-0.0226862961009188,-0.039889195098714,-0.0423684260474631,0.0093196580849362,-0.0251251474184659,0.0975687540239236,0.184913032595784,0.0220557073942358,-0.0697583611305278,-0.112737774121954,0.0066926298452829,0.17947785582895,-0.105884801857627,-0.0502506868721861,0.134019211888774,-0.0440302634908134,-0.147014200483597,0.0820910061630622,-0.0285421266957108,0.183011465594375,-0.0627713128091995,0.133527403662145,0.138618177457999,0.0033697390290911,-0.0206120375699524,0.0521973379278492,-0.102933756480222,0.119722470231756,0.0733256859278305,0.118717879892387,0.0409641557662456,0.0683317448398103,-0.0819096898579078,0.0106319960989997,-0.140190826880976,0.107233403132721,0.0967233299978361,-0.0661177257406546,0.0012070765482603,0.0038699760136901,0.0129469642761603,-0.116586776249535,-0.0861266170717312,0.0753348666065684,0.104638913819182,-0.0071956110766626
healthy,-0.0843071070270103,-0.115959650688982,-0.172391430313992,-0.259330588455752,-0.381094702048422,0.333389782176455,-0.3897751127821,-0.0274423955493534,0.229122912957897,-0.413141421311046,-0.354467559892705,-0.0895701970502759,0.0996650647741335,0.105723501468451,-0.523599933564202,0.411145013217232,-0.443233187948472,-0.007051950852344,0.544894818270722,0.406261950400828,-0.274703594335541,0.250111301617025,-0.322523635796422,0.48613523423117,0.0979424247261738,-0.439063033228798,-0.361695747096973,0.323346402009656,-0.0922796931885958,0.0619341776952602,-0.356680737574712,-0.423711126225602,-0.463073779726172,-0.333897144927444,0.39017423694656,0.126718818116908,-0.269386654940673,0.495077041601187,-0.246412002743533,0.028473833700915,-0.0326898076227414,0.43369629328726,-0.0053641756857476,-0.482841515148558,0.0668582910977858,0.397449772909067,0.132852517968026,-0.233757130495253,0.468285629620569,-0.40596184249944,0.405008231760471,-0.660801474340031,-0.374273849125838,0.360674363527327,0.159386087280858,-0.245706405025153,0.465345417941511,-0.236995133248099,-0.139967967891395,-0.264074439174892,-0.382258559268749,0.53383385593102,-0.155267510092131,-0.448253843332166,0.0636838324029087,-0.263029369979391,-0.0733313949456093,0.253432035359326,-0.146464037573975,-0.429819475933949,-0.478717134644095,0.469741429612003,-0.355903610615857,-0.437763562866703,0.699467347563185,-0.280682988969786,0.42184052411983,-0.340615720033538,-0.0425352002503397,-0.172361154100885,0.162264464405808,-0.53891400654775,-0.257061379535372,0.372101474601761,-0.231454833677787,0.174373824974845,-0.120482593021109,-0.379594050074124,-0.436266914730394
healthy,-0.466972625234323,-0.136672256221147,0.273918095015321,-0.536777353482636,-0.512487972557478,-0.316872416717415,-0.0957924232624444,-0.524771629124989,0.434465512638974,-0.436199885076162,-0.55624595196929,-0.492699925599157,0.269662427357442,-0.330779501588959,0.522893825929291,-0.114777996396714,0.30227029062969,0.487702322813145,0.319405289938617,0.362348776076973,0.445925947284463,-0.536808555893028,0.19562984273151,0.462678210403153,-0.507105968114951,-0.510832840196584,-0.283058956518365,0.372642802417845,0.0179024582094191,-0.358647688623864,-0.532029309782184,-0.240403315124108,-0.289566454979471,0.267487609320185,0.162595680289628,0.451074967040776,-0.453757591766002,0.540531836185941,-0.537358601213714,-0.529814620883546,-0.0639236858981008,0.135939430992897,0.261927219393166,-0.180000083818442,-0.147188692540659,-0.356014185120914,0.279343281185927,-0.518557774441168,-0.0089500953836888,0.380616934562531,-0.299431413062199,-0.0509688464204899,-0.530199785042694,0.267105555369147,-0.522648681332661,-0.1666951151711,-0.0559254345911696,-0.418045319417119,0.115188082352459,0.349274464476228,-0.13741991011903,-0.158373843669641,0.169725762150885,0.258932690959173,0.217291759977209,-0.306518533919823,-0.120018857588632,-0.465789682662076,0.0223713858143377,0.147922200008107,-0.352036971385229,0.479125412270917,0.0696051532169564,-0.138727682398704,0.592197148498584,-0.47080933782688,0.216108375956069,0.157254269079399,0.406683869652957,0.0816396720819421,0.352359790921169,-0.421810958737902,0.550664713615006,0.443884025429861,-0.473661699651466,0.504915879959168,0.285173536847585,0.491906942926305,-0.249194428708738
healthy,-0.200623687381355,-0.179019783635132,-0.0762344811096131,0.103620219944085,0.14904055859573,-0.0155004187469017,-0.0484318589300828,0.208682025606611,0.13913832720065,-0.182223028058919,0.0116392346779322,-0.0052374339832942,-0.0147527649023282,-0.205264852240379,0.0562550862855325,0.170035833541758,0.0354028426236658,0.0518675291906315,0.173008378221457,-0.182568161354251,0.144350274679794,0.10234265564909,0.0105013986502566,0.0595069596411519,-0.189911236609774,-0.112871820950608,-0.132299036597815,0.186536576266769,-0.204250975238324,0.0305617067320783,-0.0987395543993209,-0.103708996512889,-0.0968218654403069,-0.043048729939368,0.104508923262713,0.0045181221542056,-0.198488361577118,-0.0615969169108267,0.0512821493670479,-0.113825306018916,-0.17074681324449,-0.0132041188186262,0.115958756561977,0.104116162595496,-0.178386286314582,0.197740473324898,0.17614762935765,-0.170259053550933,0.0583244369920691,-0.026097242619219,-0.0027731063917877,0.0030153986595033,-0.147417093853106,-0.123659495267046,-0.137325311910855,0.136660723612417,0.189998691971841,0.0581636120365327,0.0792587659499113,-0.0566351889398194,-0.217808111973131,0.0055121597454217,-0.11637838886944,-0.123521173445609,0.154514062389205,-0.166302614738191,0.054938972587522,0.154246816361991,0.0611563157738621,0.0720701653336732,0.115106855243907,-0.120877396145533,-0.136551660127266,0.075461489929392,0.0145502580052218,-0.157486969335267,-0.167696359986887,-0.210286311541765,0.127270523757237,0.0330018690261714,0.192285423806167,-0.124196246158798,0.116933402247862,0.121043399379087,-0.118530890361256,0.113570504906772,-0.170386720479331,0.138782112816558,0.0797797475999649
