group,AHR,ARNT,ATF3,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ELF1,ESR1,ESR2,ETV1,ETV5,FOSL2,FOXA1,FOXG1,FOXP2,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,HSF2,JUN,KLF3,KLF4,MAX,MEIS1,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SP1,SPI1,SRF,STAT2,STAT3,TBP,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.112038855720852,0.168619546932933,-0.077133620613163,-0.0003467263948448,0.137335435611404,-0.0774803470080078,-0.0827375859698421,0.120738798844833,-0.148975329625007,0.0938566680445216,0.0800345647833645,-0.127329489733508,-0.134001805794303,-0.10228934290581,-0.124995587688209,0.0011398630230523,0.0430728087462521,-0.213557454744788,0.0725091573219203,-0.0162448539451351,-0.0323697983453865,0.0666068627963434,-0.119230539027258,-0.138197917518581,-0.0210455698204239,0.112197771985156,0.195293641896338,-0.183749819987973,-0.114486888537788,0.0122509992845165,-0.0536277380826528,-0.0783478853417757,-0.133585734120489,-0.0175486896590828,-0.0715166530166771,-0.085064264548582,0.169275437696515,0.0591269631742226,-0.108242924043957,0.173171775558583,-0.180818537258223,-0.0416880702068407,0.0781174567585351,-0.0948311136833666,0.118341330293812,0.071645230721432,-0.0134833226795274,-0.107792902077315,-0.0629127819979344,-0.0487547875417714,-0.0122546110177962,0.0899155446897856,-0.118011217872054,0.105209068089065,0.0735291108000888,-0.0289884936489937,0.0467986727975219,0.11300752258645,-0.125835676849052,0.0149142914049182,-0.126287143509006,0.0413240074922536,0.060659782778099,0.231434812132317,0.0232183885614513,0.0271949069023277,0.0530390255580725,0.182270454036636,0.0250791535471185,0.0652401829233301,0.0463031429915562,-0.180981065255806,0.136580583355961
critical,0.100090061983918,-0.0252523139715505,0.0796391982970159,0.189264686849338,0.0680275144869209,-0.117322641662721,0.0380573185103192,0.0704671365183344,-0.0948847968129812,-0.227138345722149,-0.166257148366305,0.0503996101541116,-0.105699427907551,-0.146302634521583,0.101032439651796,-0.0312222622518792,-0.113507249432915,-0.222582588085291,0.22141112660786,0.205549743264941,0.0704550443693254,0.0925234831192789,0.0298934789618886,-0.130377693547545,0.0593977126953564,-0.121007421531247,-0.0834226592491796,0.228359262087962,0.128403547786374,-0.254564283033557,0.0670904634630906,0.12471799607855,0.0975853195850288,-0.128681314645011,-0.0059966958471278,0.002723144333708,-0.242463243579369,0.119837627607856,0.0002774142900686,-0.0300615017069434,0.0192966018382819,-0.198998962090333,-0.119182031119311,-0.178740829534916,0.116270653285585,0.135496036273045,0.288055257321086,-0.249670707534867,-0.140696651350431,0.0268235119745334,0.182035687624525,-0.226879026775632,0.129659111160695,-0.0952439974820441,-0.1612674836394,0.15598175660382,0.186961994826796,0.0052508322761858,0.172016546509123,-0.17822914772445,-0.202836042051538,-0.0501678773158545,0.129210539123976,-0.100028343426684,0.0935982169335191,0.168017018197796,-0.133710343176137,0.0918757384280414,0.014754003585019,-0.242977803111664,-0.129046804375024,-0.167161620148637,-0.100303413612216
critical,-0.385742048795083,-0.351385699804747,-0.537292873908279,-0.229025144334769,0.338312677460914,0.41525976681872,0.0173631842192982,-0.408110158179554,-0.376100604904806,-0.289672731903145,0.436802463638711,-0.0669792235468677,0.532436962916037,0.480720424190507,0.0667234035349478,0.484740094625488,0.493885658122188,0.503775165693134,-0.490331344409045,-0.429307972238733,0.060371647401658,-0.427930416937571,-0.247642947934335,-0.409761338324672,0.269840765329697,-0.304204669989978,-0.0141771766155717,0.342782091624577,0.390215800330052,0.431996308932614,-0.0534626702570968,0.202351298670389,0.211268810592823,-0.101730265608359,-0.256974169445539,0.51733849622043,-0.330341669483388,-0.0999810778507468,0.0463906866723823,0.444977490140239,-0.192248279752119,0.425889390463612,0.330223580304808,0.331419158954657,0.197087188557549,-0.410097978536454,0.538694639767783,-0.436051110531629,0.176063286108731,-0.0561150036820364,-0.11661184058541,0.0943708810092579,0.096214973846865,0.461143513572468,-0.459625063163526,-0.124434374631982,0.548147462030422,0.51737008494064,0.381372641139233,-0.472727713920963,0.573933612948037,0.420948298746973,-0.48105132240184,0.343105742875666,-0.217452520600082,-0.409202087547113,0.536480951957755,-0.391793353211353,-0.218679441002379,0.518671365792294,0.199626202368798,0.429355081339187,0.300255840713758
critical,0.033730518280928,0.0518532017965347,0.157069283631619,-0.0149526918917906,0.166502850164602,-0.0570898453644201,0.139221146565573,0.0597461667984883,0.0209351212015361,0.025267463084842,-0.1867973084454,-0.0400053553756003,-0.133856801267126,-0.124564625610283,0.136021022459957,0.112206190420816,-0.0781572495245201,0.0391905785215641,0.0386127984089994,0.0842042796029396,0.0563729377205026,-0.162470142408012,-0.0285033643996186,-0.0802105668227971,0.0089083614655866,-0.110120204603809,-0.0814845572456265,0.182452040954516,0.0843304815267148,-0.020643340608538,0.0762219261165143,0.0133430992485849,0.106772335895121,-0.10440296840312,0.0201441503715827,0.0623297885072357,-0.0768680974185405,0.117112658341971,-0.0614748168313229,-0.0081097279864153,0.100897674520285,0.0120615279841805,-0.084559324773111,0.0284060405737859,-0.090692716453215,-0.0334932488473134,0.0687103756149591,-0.0854829875998426,-0.166815464437324,0.134168679271062,0.102706305158658,-0.103960252708978,0.0606897361516582,-0.132584147035797,-0.186736934404942,0.0658675872935152,0.0176507079545218,-0.0112374795972826,0.0130856778656035,0.0956545408793963,-0.169703710539004,-0.0083473791890301,0.0626616821144674,0.0783167198897399,0.161199533367756,-0.014716785918891,-0.149514784117543,0.036230532578635,0.120441111370078,-0.0432744433241786,-0.134172169730493,0.0539511315294048,-0.0055819808977664
critical,0.138044124469921,-0.0626589470079032,-0.0233430746808291,0.103341565806601,0.0423849628622039,-0.0393579419614204,0.0500736036998634,0.0716264770523005,0.0277087771787448,-0.124057677822208,0.0750274379573221,-0.0119243518557639,-0.0534838457566728,-0.161531269196793,0.13266820642567,0.0147322416260661,0.0138112303109794,-0.0660472224420419,-0.0336585028935675,-0.0041844063609552,-0.0411270162146692,-0.0644235467496041,0.0560401941716126,0.104103515155511,-0.0184816055292139,-0.0478271498063477,-0.069968047782542,0.164015794782042,0.215551133759501,-0.0504720843241369,-0.0426029776712474,-0.0326778006718534,0.0828165569501716,-0.0320421986129374,0.0746010862002942,-0.0210707239751182,-0.0172922157792291,-0.0069344688356252,-0.0509594370509671,0.0622341636363662,0.0160455246040415,-0.0805329230947226,0.0375465766546971,0.115114660720455,-0.0797998504904406,0.131104304672033,0.0497266030228821,-0.259145617060756,-0.0240664601982551,-0.139380702585336,0.0322946348706094,0.0832184603451342,0.0258924760706235,0.11280873733944,-0.192509668834385,0.131068960643704,0.086595692500257,-0.231561378915792,-0.0663984485340518,0.165201346600473,-0.0323820400714422,0.0406117462260995,-0.0823504881370337,0.0937188473362444,0.156389714073879,0.0416934801508239,0.0438357932477384,-0.0335282254140489,0.0044196918619935,-0.0401563608858944,0.0233774130972846,-0.138215447520319,-0.0820248820833088
critical,0.123695080920189,0.260668320518084,-0.254266382493825,0.07320918266038,-0.10186575458775,0.0671283577697988,0.0652919155130536,0.0159211793356793,0.170554131221513,-0.187543007645414,0.0192384232992379,-0.16660327243839,-0.0867224216189684,-0.170364965057991,0.252592619056455,-0.123246632634367,-0.150586387675858,0.252062300797812,0.153426410506716,0.141871480075483,0.130145626690025,0.127691568132831,-0.130122241099584,-0.0897637727528806,0.133490174248707,0.0111262354190134,-0.201174766245614,0.112767602613657,0.0469105965504138,-0.282317949198314,-0.0377859717729945,0.305448542835552,0.219744108620411,-0.297535193692907,0.0629020142825164,0.196142089232396,-0.205108687821001,0.0349928017481177,-0.0470518079691381,0.128647275587243,-0.0470560116616609,0.0626725661333638,0.0410732593257601,0.249420055578265,0.115907760928128,-0.0318589285661569,0.324716310357352,-0.302524323716594,0.0109297229967135,0.0436175952408212,0.0471287804361075,-0.203819256155343,-0.0507059595227456,0.0420701466418758,-0.171818218294389,0.0293474059403023,0.164368622143352,0.0659008387406163,-0.0407834494169851,-0.104026370919329,-0.0239758215221462,0.103983640180773,-0.116787352979095,-0.194390863577471,0.160536854377522,-0.0259753099112045,-0.0364417288543463,0.11879916675788,0.0790507643901052,-0.106512712202597,-0.186565587915059,-0.244504510580001,0.0320385037807197
critical,0.0100829388610227,0.0131288682562314,0.0341430927646823,-0.013721728837144,-0.126376020396962,-0.0459148922653465,0.0874915956153835,0.0819156636970211,-0.0311717594100805,-0.121435759790019,-0.0387873243227339,-0.140960505826297,-0.130847630855433,-0.122061277945304,0.12030083929944,-0.0071355927739219,-0.0821678876341337,0.0040154511343865,0.0319854947501426,0.0580901488827352,-0.0607822006624832,0.0508898340997741,0.0354185699201751,0.0027616933592855,-0.141231186875421,-0.112465917367471,0.1552960295869,0.0320260201482553,0.0377415317955455,0.0160072531299274,-0.0462705841904944,-0.0446150091555017,-0.066450296023906,0.0165659558419186,0.0496764621605021,-0.0982487424233969,0.0427088151496582,0.106515051374104,0.0059737542078849,0.109313658957413,0.129077178615717,-0.154119571871652,-0.111995749479166,0.0339883879732648,0.0447233094876082,0.024043964678757,0.107217014770254,0.0814696575290711,-0.107202849198464,0.0140338249939392,0.0567921149731487,0.0477185952191401,0.0421397673833921,-0.0376931385736925,-0.0199177883175858,0.0735877903339426,-0.0166959929997023,-0.0445612602310139,-0.0058038371275503,0.0937483123533533,-0.0818958632980293,0.012427236320505,0.0233850562471106,0.0568010818498727,0.0556130579103673,0.0598061020506887,0.136446904565735,-0.124775642245149,-0.0136448474641426,0.12144519768945,-0.0974244177950635,-0.0583211244621633,0.0148284228558569
critical,0.12483629689473,-0.152002219082544,-0.0618109445891809,-0.150159966017063,0.111080463314285,-0.0481600385876297,0.122318035001298,0.137255593937471,-0.115038469200068,0.208547863360391,-0.0790087467821633,-0.171480906023266,-0.127770828855245,-0.0576224420546828,0.100045866288082,-0.193667068524275,-0.194057536727696,-0.0006140843551605,-0.257285863694054,0.130538508764077,-0.0346020192952625,0.349181781313367,0.0330848697119248,0.285203480176561,-0.215779265682785,0.004632294589488,0.106043939527423,0.0351937420352491,0.0506456181204222,-0.0795798280312201,-0.039660904697299,-0.173402284803978,-0.0382297613261687,0.109854014728209,0.0123780140608823,-0.247119929411145,-0.0023496897175049,0.0474719888899709,0.0366833696306805,-0.313633693683824,0.267092292009937,0.0461062102401181,-0.069391532133137,0.0919113987375105,-0.177011105468199,0.210319591331863,0.0474393065293321,0.176440024219142,0.137910961274492,-0.0327116027509449,-0.0705199336372975,0.0329730616360552,0.184113498472282,-0.188699349707178,-0.326897571730442,0.122608735998559,-0.222628800422979,-0.136204598024298,-0.137343320273923,0.172280763796794,-0.268647284326646,0.0668405878790669,-0.0048404296230298,0.0597055125143449,0.0438872499651684,-0.0232079163020323,-0.178855078657924,-0.107605812341108,-0.0094572430943206,0.185190296249118,0.139899424900726,-0.0800563024468489,0.0379338999561754
critical,-0.087919613754929,0.0653878373626989,0.14726490996577,0.167177628273604,0.156048600631523,0.161870589523642,-0.115004218937479,-0.0112944418368848,-0.147808413748697,-0.173904472195633,0.159795035222173,-0.167074244401851,0.175895350183095,0.0719837283805083,0.118575393250301,0.141817072228565,0.135208381302824,0.0012622678436828,0.0088407979472921,0.187515697368076,-0.108394543403436,0.259690439759251,0.149367048691404,-0.149506863070346,-0.201882117108463,-0.105413149463754,-0.11808801214061,0.0933093596022926,0.028078074959676,-0.106971784406461,-0.194913059544043,0.110530158811352,-0.192293016851344,-0.0716568384241099,-0.133398671243004,-0.0892183121058009,0.107972146441704,0.113085217356092,-0.0436791935112792,-0.0211336326028154,0.0182142689861853,0.119043082193943,-0.134981921393271,0.0088181519563368,-0.0433050423563654,0.149292218460421,-0.0098923596142604,0.140683788072497,0.121967368852085,0.0727182461741022,-0.0984874146646391,-0.134843091622632,0.116878913145257,-0.0225140534427868,0.111919441126045,-0.143118724404344,0.0846713909652958,-0.18269013207799,0.0566395925958328,-0.154203444672816,0.0791940149790182,0.118499578411016,0.157495974836058,0.168291220263623,-0.181524355847943,-0.128141847516465,0.115216894330798,-0.0628731477583572,0.0802367151712648,0.0627156104299724,-0.0038764028865674,-0.0491102929073437,-0.0060415565435555
critical,0.0931602184635037,0.131283270017596,-0.0421205237942709,-0.100884846031789,-0.0332496237964646,0.0390987668843311,-0.0599048021617804,0.0572569836468726,0.0305078379740272,-0.0366247235271833,-0.0319186348103612,0.190619763052332,0.0825676571804814,-0.16909931879298,0.0940220145236548,-0.194399050927767,-0.094366346780698,0.0103183827007785,0.0477746525384288,0.20649251468448,-0.0371621392928489,0.0957430321971754,-0.166367830757669,-0.10032683469187,-0.128418554361336,-0.0164854699661765,-0.0276379734242036,0.003415003655834,-0.0007053984181669,-0.0444825787164177,0.141236081275383,-0.0723014070270309,-0.187419082091069,0.145764533164273,0.213291628634768,0.0698653367599122,-0.215558429025995,0.0719448461477749,0.0032283562641657,-0.14105715722406,0.0890320930491578,0.0919894887895568,-0.225813737780623,-0.18945675671873,-0.30233723752953,0.0902433702599153,0.244538332835124,0.112617243627378,-0.0468568622607772,0.110751413322391,0.0698421667388775,-0.2041491245015,-0.174739931691534,-0.0529080994210018,-0.0477823758787737,0.217076709015462,0.0835800583773579,-0.0048695660874557,0.196551932048906,0.0077728984454405,-0.206234426394621,0.259549932018816,-0.222453441118899,-0.0354707277573171,0.125241687032803,-0.289911026526291,-0.0857644764715721,-0.0049641770066807,0.140629155446614,-0.187542655536587,-0.0538567830600329,-0.167242499051728,0.0042954644551519
critical,0.0230226636683019,-0.152905287742383,-0.0464089372222113,-0.0326548068315536,-0.0145182976179906,0.0397645530302933,-0.0121149535676371,0.050103096366471,-0.0574359934708133,0.0693175329505928,-0.0049738313545748,0.0003533467033523,-0.109709313033559,0.052513184793735,-0.0610864607820445,-0.0680877104826594,-0.0395117855130404,0.0105869123467499,-0.0135749645518624,0.0219567588826705,0.0565844425774231,-0.0367891098776656,0.0163181665517473,-0.0331336575921963,-0.0395698458012261,0.0859688130749611,0.000401143809283,0.0474639923580302,-0.0606853169727615,-0.029533919724683,-0.0670742945434181,-0.0119695096133942,-0.105450092397714,0.0752745771652013,0.100173937017283,0.0367852978385423,0.0932864620228101,0.053031915348283,0.11764744465717,0.028562436215798,-0.186759127495105,0.0424054164414065,-0.025245962178524,-0.260196888270431,-0.0021793134434147,0.138169703894364,-0.0859691063087398,0.0720909380296854,-0.062388418759542,-0.183620646361511,0.0115997418184337,-0.21071251517705,0.111420038898586,-0.0971196139781811,-0.0863350620645769,-0.0459816956066226,0.102852334352072,0.0055429981190619,-0.0610899795873891,-0.256173720826452,-0.0232877470042609,-0.0197833101148301,-0.0835012508270689,-0.0231859948830465,-0.057882881749576,0.0305077491037976,-0.0259652646377135,-0.112072777290007,-0.0372808629245718,0.147478410199692,-0.155752001266154,0.135466968155942,-0.0381154062587965
critical,-0.467018790496353,-0.589157800309982,-0.601179352524317,-0.511628003796127,0.62082097413478,0.643669551344816,0.611196842705314,-0.604204963151668,0.0334361842500887,0.485198150063724,0.617588170616529,-0.587653425700429,0.497657443626031,0.607370894395028,0.618315329085612,0.617608495575669,0.583947262425673,-0.604283466404904,-0.562117589341735,-0.623547443955905,0.100374699551658,-0.131739750573365,-0.624316960716344,-0.620865403535962,-0.552729166592129,-0.116241764458365,0.649387206905676,0.646442311055612,-0.608476457500627,0.594831868955012,0.583908426191139,-0.4612278270086,0.603397206917153,0.630776471435222,0.172733180554859,0.680852724305723,-0.570608472660809,-0.534383088534357,0.108520175577207,0.506990999517026,-0.495181975934159,0.606341798536395,0.608401979455188,0.322104078455717,0.407782826247201,-0.628900361864863,0.0268221242736862,-0.114249111080848,-0.62662698534703,-0.662950050969684,-0.295938905538367,0.356676447813747,-0.620797899397057,0.606073525457407,-0.629218306476119,0.188583185133168,0.618225370371813,0.670157068519155,0.626967337728438,-0.542273970166717,0.361322707730545,0.648503392965686,-0.576979838349634,0.669220189703114,0.130713790632435,-0.546117645772971,-0.208006310507579,-0.19821554249601,-0.422834295125136,0.48345585525026,0.651469409455501,-0.375515391504183,0.24740525505031
healthy,-0.119496627426461,-0.0985154229812838,0.126513041757938,-0.0654138662637443,0.0893605744925676,0.0926691321307032,-0.21178795370521,-0.0515117413984838,-0.0197938445318039,0.0047976597945553,-0.0073466280905179,-0.16544476942362,0.0545466793939312,0.210420832455554,-0.0128209748718489,0.0482666864063176,-0.0582118288132798,0.0038119731194801,0.0156599618454478,0.0298292165225447,-0.0698604471441543,-0.126582964451632,-0.0108991475421802,-0.0435118734520097,-0.0414589934090106,0.0940902655209975,-0.242083740217812,0.0257783757578409,0.0398795918856848,0.127035019551182,0.05313636238839,0.130186634935707,-0.0480260043997807,0.0334776179913079,-0.0064416107107622,0.0195041049866773,-0.163584421029225,-0.0551613291804135,-0.194828350894339,0.134894065146484,-0.229525429037643,0.0578066679753693,-0.0217833614950884,-0.0178856946951131,0.0055615756906296,0.0831323605855138,0.199127410243343,-0.0120020000882254,-0.0181464742423525,-0.0742710897139333,-0.0324454557533584,0.0265478045209828,-0.213957650703542,0.127353230612303,-0.221400858642436,0.139500449388729,0.0187873624847518,0.320809156739301,0.158455779861226,-0.103671209785856,0.0443021673702559,0.064380308363246,-0.0559772335064297,0.12167595449638,0.0220885231113789,-0.0468445760522392,0.123482709448902,-0.113190884464823,0.0673920783603837,0.1108569179845,-0.276002806273298,-0.128306677482502,-0.145093636836089
healthy,0.0411827287124103,-0.0611533799716935,-0.0375008369853532,-0.0161890656505026,0.11120513411431,0.0799226182277567,0.0769677458286431,-0.0868801660685889,0.148752427092167,-0.0314388386058543,-0.0113522169127294,0.079309873859476,0.0279122523135912,-0.058528446847808,0.0736646230331686,0.0738260321750068,0.0546149533479033,-0.0032997318471166,-0.137473793758805,-0.024042502047504,-0.0722641613613372,0.0572137761694326,-0.0546749731338389,0.0830663664504078,-0.0067222160247908,0.0285528024584071,0.0213789121123379,0.0494963168015848,0.0018985919856135,-0.0389389381839578,-0.0739219960135366,0.227589263655709,0.0518089435817035,0.0155010422286755,-0.0586484864196793,0.153036890342431,-0.115037923043295,-0.127251101744107,0.0125926258220658,0.0780365727510675,0.022936713787978,-0.0036791789683706,0.100487702734188,0.0850941535684591,0.0128469469489117,0.0281842063718984,0.0689501875311172,0.0376341012558205,-0.0605589467245457,0.0579258753246011,-0.155231512119693,0.0793587035158304,0.15964313593338,0.07344115953638,-0.0011736072266848,0.0890005260768122,0.153466523499382,0.0122945614614024,0.038085436482263,0.0677216469410336,0.0204616605815137,0.0157438341311044,-0.0774550251076799,-0.0234073774200608,0.012404089093364,0.0271035111302212,-0.0549235296484763,-0.0368925008499378,0.037268557022834,0.0375238954341872,-0.100989563091164,-0.089495943631908,0.0032946454245796
healthy,-0.0658823359582198,0.0106660021412144,0.177300244193004,-0.0034174705513088,0.0617286349434992,-0.0827008447093958,-0.111048128860044,0.019242723645462,-0.0047163851330804,-0.0814753561937694,-0.0109561064229038,-0.0787199428734666,0.0477031695224728,0.0395018651020223,0.164752877407858,-0.0926588728566863,0.116763407359204,-0.0315363935230669,0.0179588882373113,-0.0477045959307883,-0.0822276167696791,0.0129226480205325,-0.110572863194162,0.0610838983848956,-0.0093706875423341,0.0299896235154266,-0.0388391286289612,0.176170460882927,0.142629691979768,-0.118998249568556,0.129737338154889,-0.0601307859333231,0.0964604547900962,0.0216481914590301,0.0790577978716223,0.124182972098558,-0.0491847322928333,-0.0480901337212049,-0.163844391159299,-0.0124993443718581,0.0980715490203447,0.0406701614366179,0.048874114901083,0.0686735453348209,-0.169243686254474,-0.0233715644009697,0.0721704192823589,-0.114594044083953,-0.0023735434369831,-0.169578145042355,0.0155189828515549,0.0605009728532968,-0.0400525266360087,0.0109614724351383,-0.0615855865667167,0.139316349235491,0.072017521895779,-0.162432722396398,0.0233532927896903,-0.151091621576721,-0.194780402629953,0.057207192280203,0.17685445763231,0.0150464341538931,0.050217383989046,-0.0892011911757217,-0.0128890255388101,-0.114699122829861,0.0590018856379173,-0.168681137984525,0.110405226254989,0.0042308629121682,0.239018622581473
healthy,-0.366784242739878,-0.619942636538607,-0.567489772890943,0.315586567408471,0.528179680773346,0.583627329028865,0.531219806788225,-0.524595622923516,-0.297100713073749,-0.0358491374846504,-0.619320211961076,0.193336631949323,0.477449507650856,0.58460899524831,-0.404535337893538,0.577260009068529,0.550328345063701,-0.375071664005575,-0.565165100325883,-0.547368586280147,-0.151767061749462,-0.112582937633435,-0.24757958519235,-0.454399945206453,-0.449017392034996,0.598626929027191,0.4774220623062,-0.372739057283748,0.173222683930287,0.614026926895178,0.286158202286509,-0.00078035320168,0.516969837238927,0.55850644473103,-0.586242016833854,-0.164472511518344,-0.187846372305021,-0.295022977875173,-0.47692420281099,0.366757139283106,-0.455256751612643,0.592629307762338,0.304021160474205,0.182921571643156,0.372088845473676,-0.586189036000999,0.658181334550942,-0.573145022912594,-0.395042785413565,-0.565613044189961,0.0308099104846243,0.344785938383265,-0.18871938891263,0.618263035676114,0.028186769796423,-0.009863536202333,0.601290247436436,0.605613914883507,0.228039773034473,-0.621759782433793,0.502100614416958,0.360703849239272,-0.396445126990992,0.53066235269798,-0.511903035212632,0.263091899125004,0.38499507774464,-0.371380984292741,-0.55924366111308,0.402077046111837,0.292465008091294,0.0229689712175679,-0.378686185244835
healthy,-0.420254972643219,-0.350443728217933,-0.450886218418916,-0.383501128642593,0.372279143537245,-0.277246240152057,0.338527279837644,0.0594576641798942,0.0904678436414076,-0.399110991852884,0.427201601077948,0.16107006033606,0.248320049220962,0.347842094132322,-0.290354417893517,0.336526077030215,0.415677492693125,0.125675982400927,-0.39983065945954,-0.384335735984613,0.425366028413124,-0.240150089160982,0.199868495690935,-0.362896957253877,-0.366035700696257,0.326953608020822,-0.240581791114642,-0.218478883525898,0.493502904590502,0.389883588575418,0.190126816044678,-0.42063337805939,-0.218511143192202,0.347683871504068,0.302690558897543,0.24693606492709,-0.469408232611981,-0.361806679143141,-0.442785931255411,0.347027255814339,0.383919154282117,0.414337730438179,-0.146490780766652,0.455564140037458,-0.125081373828163,-0.273687064508438,0.503079188880662,-0.366222414667349,0.371544977863672,0.111473593874709,0.407252178826216,0.430173869146289,-0.337184747101894,0.436904106595218,0.250272122951433,0.318067067796776,0.20833576590696,0.424920321444216,-0.431670069652023,-0.401272553845798,0.400030497996473,0.348044855761288,-0.294180498840296,0.335153738147178,0.0563350153526907,-0.352828771749211,0.432630381690834,-0.377582689026358,-0.371945711476827,0.105350056503745,0.342737988043076,-0.381271854220552,-0.349097098457605
healthy,-0.0430069933491959,-0.0271484256515683,-0.091139586847167,-0.0123232890116844,0.198886065174239,0.0550681058667994,0.0018937586405945,-0.0934946112218373,-0.221914826881332,-0.100984952801921,-0.124345750751202,0.189679779728641,-0.172191727885365,0.0021328203181258,0.222320771645226,-0.0506129826260935,0.0390058480500867,0.105679064106093,0.0195435037786197,0.0008793568187682,-0.122911638335244,0.0723124583464213,0.0159884597161046,-0.0752958891907592,-0.157404870559512,0.0120868406334764,-0.0356799277662678,0.119130967162141,-0.0352218274370062,-0.0202408498205762,0.0832851132923613,0.140044060628357,-0.0577718400694807,0.12737257708712,-0.0418278800559374,0.165493289614301,-0.105598015020039,-0.0933246731517585,-0.0327775092009517,0.148286222658827,0.0326242079096633,-0.000531199096248,-0.0385540785304533,0.140024332058818,0.058501024194742,-0.0568207831509694,0.0023536625144595,-0.116570191474553,-0.0106706900494863,-0.0840752130567779,-0.015691390155003,0.0772437541694555,-0.0645190844659345,0.058252907987161,-0.0697545904144185,0.12611705239393,0.195672700796484,-0.0046690825219206,0.10888867416651,0.170497573783224,0.0269193754869375,0.127002960864523,-0.0161641396832881,0.200474803934663,0.0452559766625933,-0.227373641097342,-0.123845911246834,0.150499282308287,-0.03813543534027,-0.178495705186744,-0.143017332731664,-0.0139717655862176,-0.0861779620291696
healthy,0.0687268073392931,0.084908765411116,-0.0701535763516461,-0.0988279631034682,-0.168736325733232,-0.0737165942054287,-0.137126402737603,0.164739303019781,0.0134480984002329,0.0069300209171433,-0.176896124703032,-0.0530317625018447,-0.0683664056429598,-0.211458374053997,0.36597425625661,-0.116334582881478,-0.101809184069345,-0.121110588676387,0.142344417980236,-0.0286285067958966,-0.0897181561952299,-0.0308405063730668,0.232401109680039,-0.136074873194564,0.0645857020408502,0.0116355472903963,0.157271803299817,-0.068062036063012,-0.122289605926743,-0.0622145868718536,-0.058540871422285,0.103239076823378,0.104789428865948,-0.122238259422877,-0.0640394377145553,0.0716031877250344,0.0123346797251577,0.032174539304294,-0.134522373579589,0.0953250772770262,-0.0041785901986031,-0.255875637937743,-0.0390270523810017,0.0741750032969729,-0.0471850942461062,0.02735148215033,0.12423803979966,0.0161651679602927,-0.0838427885628062,0.109977963796475,0.115673716282297,-0.0741753937646829,-0.0863849285887845,0.0777821440019858,-0.0277103219758232,-0.0159080449732554,0.0528287192926428,-0.172099228885638,0.0827834496655665,0.0924830580497652,0.125149000967099,-0.0356102646846154,0.110374093288274,0.0928087081199082,0.122032873407415,-0.0511352608343573,0.109503350294966,-0.163480435122729,-0.0312102792944402,-0.0304598003558134,-0.256289728944202,-0.23968079443149,0.0039921418670764
healthy,-0.101560647136565,-0.150848208515141,-0.354333874355528,-0.345029673053535,-0.0793377397978282,0.197744051219553,0.25806920625368,-0.41744545579763,-0.281098137436088,-0.422126902413898,0.422496765097356,-0.0513410362965882,0.499016977165119,-0.271794183684415,0.26398244076037,0.353144147515023,0.399088856878779,0.0957614208047697,-0.388478872645097,-0.372618053553335,0.599048663503744,-0.383142340366961,-0.30396427052588,-0.405879522244328,-0.302536782854785,0.377446049959361,-0.203712286906552,-0.0685386721284042,0.094817646460006,-0.0578808206645599,0.232514856719442,-0.442965800919656,0.404671926771595,0.169029316761306,-0.379451567628912,0.374455349527793,-0.623028660513084,-0.36592807365452,-0.0961917982893122,0.356787930701319,0.202481061630495,0.423967821624865,-0.263139419396065,-0.119365906482429,-0.268829115963309,-0.37212594602068,0.485386338911084,-0.192868435133685,-0.294461443848517,-0.443205114565892,0.328672515569094,0.0747227491903375,-0.132920321742313,0.227953246962889,-0.410952931036306,0.251532820076472,0.423536633975638,0.634758629910604,0.350052694102996,-0.315023018481549,-0.17256640575945,0.188110337936349,-0.502576683260732,-0.282838731253514,-0.376562070269295,-0.255465697028007,0.351795605891605,-0.228749526325761,-0.341203580308449,0.159672567277634,-0.101198796081662,-0.299957983652018,-0.427787815630236
