group,ARNT,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,E2F1,E2F6,EGR1,ELK4,ESR1,ESR2,ETV1,ETV5,FOXA1,FOXG1,GATA4,GLIS1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA6,JUN,KLF3,KLF4,MAFK,MAX,MEIS1,MYB,MYC,MYOD1,NFIC,NFYA,NR2C2,NRF1,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SP1,SPI1,SRF,STAT2,STAT3,TBP,TCF12,TFAP2A,TFAP4,TFDP1,USF2,ZKSCAN1,ZNF143,ZNF384
critical,0.202725832598216,-0.142546369084868,0.0955924371590427,0.192132187491309,0.0024884207430594,0.0479254882460808,0.101590866963488,-0.143829018674427,0.0146726359479765,-0.124564340184842,0.184681731479446,0.0177652642514747,0.0145538201216643,-0.0590624889873184,0.0613228370367343,0.0552523692903517,-0.214836870921402,0.010094586095259,0.0113663750803593,-0.201698224169553,-0.279338977038781,0.123225394428348,-0.0370493860703916,0.116997630961202,-0.0916580103189025,-0.0268183305820215,-0.141152062719126,-0.0197656492930299,0.161462003204174,-0.0194245775013051,0.157015663603288,-0.190649084498098,0.221702847437106,0.292896102811891,-0.0633591393582051,0.0472478190689629,0.0860360407926221,0.157883373020231,0.118790159490448,-0.0396627241029425,0.186240736674608,-0.154113970420881,0.0328332750134721,0.0300606074390982,0.0761911265706614,0.161130897135642,0.0076652681921967,0.18664705344593,0.0597168505750913,0.190778760928869,0.249974505872024,-0.0007647573948976,0.125345612206745,0.128667696202207,-0.0592147408318533,0.04489741342302,-0.0120736566921076,0.143004995733848
critical,-0.173266591875725,0.153761953116341,-0.0004888969768468,0.0341707825049117,-0.145116433229145,0.115466473187349,0.0401518234377902,-0.0196022302446019,-0.169519541659107,-0.186341275829864,0.075496505018501,-0.115106486054321,-0.124625770747391,-0.0040175712385767,0.205123904629882,0.136468668859584,0.0424083111749789,-0.0774232278387112,-0.137236038241656,-0.148276038033853,0.0155675557024115,0.0097321103388504,0.0169765338576859,-0.0948475446280362,0.0164691938474408,-0.0947468213069584,0.0090369819706173,0.0306130865642117,-0.0653316619592278,0.111580439054896,0.0219801636168092,-0.060351816753553,0.080343334195563,0.0805057720821725,-0.10615319369752,0.172572089874663,-0.0596867888077528,-0.0469274633256358,-0.0590761156132132,-0.0079192819494185,0.0456050630328045,0.0131131533379538,-0.0595772441490024,-0.0396522956181073,0.117483706063916,0.103653466708532,-0.0338507262790995,-0.0791998487257829,-0.159096983306725,-0.0949601863244705,-0.0399823737186717,0.0654233725526639,-0.0724143783531544,0.120228586204396,0.142643988010316,0.0089809047096337,-0.0904024777945584,-0.0208023497461851
critical,-0.237236465006201,0.0141718338868965,-0.0327872477450985,0.0208714642908192,-0.0888527561802776,-0.105035678303995,0.177087111292845,0.329816757816224,-0.145003915732868,0.298984068570455,-0.102488414072179,-0.491926914718505,-0.0899011258573936,-0.16771002695864,0.113667597916719,-0.280086006024795,-0.387511350504569,-0.177859684371896,0.285711571416379,-0.0149512590553406,0.380664400178699,-0.22070922539049,0.18690786841524,-0.433266177425759,0.0842772734881586,0.0189665834395888,-0.093280918950449,0.0880133752296455,-0.0019614105887219,0.194465723015625,0.373843145188052,-0.244852562366426,0.117383143390028,-0.364887464351512,-0.0525640907553995,-0.427669733414096,0.2119471160793,0.0709825070435552,-0.150329702213511,0.146055711454681,0.311288708097782,0.100665758293663,0.0781360883697585,0.0587052758737996,-0.0290425808918704,-0.0698296430031972,-0.136341161717875,-0.0860057130375214,-0.327144442952988,-0.110392299186906,0.108516539715596,0.249107709879426,-0.273869447923073,-0.203531037282452,0.118068352329319,0.0943464188510472,-0.0953057113660554,-0.113181099569822
critical,-0.0171351254855291,0.105938195707438,0.308159196837261,0.156650112800725,0.23166650366953,0.206610618544259,0.134812036279098,-0.206267817810842,-0.159378767349237,-0.251210074422501,0.176237884221328,-0.120555847612032,-0.0836040894712695,0.114319624527617,0.101665464502964,0.0131059890715629,0.195700911535501,0.0428844699741016,0.249872267548824,0.166891898609702,-0.135470135108293,-0.237040322616583,-0.15983550758144,0.123197083062338,-0.121443789912916,0.229936784209512,-0.109541041238015,-0.156497866056657,0.284632654812074,0.220849126944272,-0.0876253679887677,-0.111291387676262,-0.277206942649815,0.143818167868483,0.263711005466028,0.0055958045222734,0.15042665879807,0.116882281013243,-0.129700474626665,0.0061674664903202,-0.253914173044551,0.0129586535127879,0.200065973023475,0.22904785967157,0.27010635095392,-0.0673893201095547,0.158117574966123,-0.112007438491908,0.126449269963031,-0.150552385141558,-0.15796238151088,-0.248920479839138,0.0724723968872912,0.0483103474852545,0.204234587099748,0.134894544192012,-0.237724941846357,0.171498590414066
critical,0.0742743074970235,-0.0379749255481344,0.0898936838745218,-0.0379896795691079,-0.0225569736308823,-0.0750838542130448,-0.0546970046236048,0.0358734397781774,-0.0261479740399847,-0.0374623836891003,-0.0703869437101066,0.15686731690638,0.0587383234119837,-0.0966689868971978,0.0056097353657736,-0.0211283995131489,-0.0423292861728196,0.0144531672414233,0.198566670531551,-0.196055279570201,-0.0458041788516527,-0.040338134820577,-0.0914062917638865,0.161441704887321,-0.0450036128440501,0.0474931935135261,-0.124447600994335,0.0921337291457947,-0.012145125177838,0.113289712263372,-0.199924040461108,0.120101579598896,-0.147534436421916,0.0273558793222891,-0.154618290926689,-0.272311757711048,0.0304253571639389,0.0978069709496715,-0.084138332736532,-0.008148709931552,0.190760510478252,0.0842730433628113,-0.157078363554218,0.0038277062238503,-0.0751101548591279,0.0641883304637405,-0.0292084711732158,0.141358916425769,0.0515120605308585,-0.0565714067664053,0.0040175840589869,0.0262846091037823,-0.25863413878949,0.258100428117755,-0.0864406014875625,-0.217863647006474,0.0264122634591613,-0.0523447004970991
critical,-0.116048491631122,-0.121291992033754,0.31076383420261,-0.208249317425695,0.080650545805435,0.0953821735068954,0.0484304346551197,-0.0726133027674213,-0.0898813431475933,0.0441866860181616,-0.130517519820485,-0.143856521123904,-0.108523859234893,0.101847332509281,-0.0695013375348837,-0.0690232717564516,0.0773304331335434,-0.171324371538586,-0.0344669910336386,0.0592904028833618,0.082096453263902,-0.0335006131190001,0.0621866090964845,-0.0612348688358091,0.0229392530316036,0.064956638732446,-0.13557395100547,-0.206541688714369,-0.0765230201409433,-0.0098291846361664,-0.0372578061382275,0.155505166147674,-0.029955080576078,0.009989613323601,0.137427956256426,-0.0036611700092299,-0.246979378799523,0.133796647061281,-0.0091942032072506,0.0800281527589275,-0.0556708038113868,-0.0563731184485324,-0.103255182067444,-0.0774413865505831,0.243250290075904,0.077545899399879,-0.0064344199290633,-0.148544083429021,0.115393310239737,-0.103951348889925,0.005111761516965,-0.185156661780559,-0.0994101631244386,0.0170882899895062,-0.0010700125046966,0.14565109749977,-0.182531544918831,-0.166139421751806
critical,-0.63936338966919,-0.696980238905189,0.651668976509182,-0.577155309463388,0.67373645134345,0.716575306574194,0.35540259585078,-0.660281385497023,-0.0392392564745569,0.491169630629506,0.662713881008394,-0.626644205898125,0.0788062559974642,0.636630697747309,0.675085617178117,0.660859829830192,0.601711646985227,-0.616982476871305,-0.670876240810845,-0.665609153023189,-0.638924034235868,-0.544171816138439,-0.206564231461034,0.312123204783481,0.708856906946392,0.700237333729023,0.603239754937831,0.624940708724447,-0.4498469390731,-0.482674455550947,0.684285434551407,0.662244816812496,0.195040048187447,0.734530408475248,-0.645258300044099,0.54734305707955,-0.554127722687992,0.650342986314242,0.655438716951276,-0.668446795648425,0.0690311498244028,-0.169558145971598,-0.664484450797501,-0.702721334557731,-0.669190858736298,0.66467559431124,-0.672644554977932,0.139231097531927,0.649740770296149,0.717990948979093,-0.609505043123434,-0.614527530324172,0.342271626658555,0.682013707623038,0.731860289611915,0.478754266288777,0.705516494353714,0.272386799865793
healthy,-0.149014292581579,0.155958037624678,-0.155489716693275,-0.0962560956018615,0.179913940626604,0.132227248770313,-0.130539553740697,0.238637558136108,-0.0433606033476037,0.227421515383723,-0.204109640646304,-0.189736293688924,0.0455896161373071,0.288305184903878,0.217980986533976,0.104662143178765,-0.182097165129107,-0.18331813972976,-0.157232524676483,-0.0165788393199198,-0.200627643207144,-0.286072901522231,0.280426676848663,-0.379497569133326,-0.243554371219339,-0.0704416613315973,0.314159770909271,-0.17189257033184,0.0561843855946597,0.25535640662601,0.0750118612559405,0.153826864245012,-0.176514612617832,-0.0600428490425703,-0.0435097980098516,0.0609861016763249,-0.248350798684246,0.0559089600008271,0.0444823467969674,0.149907999226751,0.286615611023571,0.125897679141859,0.0701148804855544,-0.122323548431796,-0.159414635785983,0.200010614722931,-0.267701221121083,0.158797537714708,-0.0969691542324838,0.239922761595556,-0.131755448485779,0.0898744052635087,0.156218849935361,-0.0306666705593884,0.0798434997745305,0.393802164072842,-0.425487589228923,-0.116068854482717
healthy,-0.121973841657975,-0.0194606344593238,0.127900704799743,-0.0024669315578088,0.0466361413099569,0.0962732816764499,-0.125484540114437,-0.113390517301054,0.0905576087242924,0.0426830941710891,0.0169365055584953,-0.083358866203426,-0.128406342849869,-0.0757248823623041,0.0749088894982792,0.190747723837225,0.144208716476656,-0.0712550284613599,-0.0249627481011538,-0.126629502312278,0.0554015495162531,0.0449137905488526,0.020977548609701,-0.0451283651966302,-0.0082215257788851,-0.031731325989015,0.065094299260263,-0.016556769352176,0.201042230243299,0.102660431128908,0.0213955291933056,0.0045500655594982,0.0100745166252294,-0.0158412948957063,-0.147016462971866,0.0879833898425947,-0.150442888419974,0.0808164612284966,0.0272763637040049,-0.0407620757155913,0.0583409514341527,0.0396546810034016,-0.152222774969914,0.014813773396254,0.132287301029783,0.049406997211148,0.0841342455694488,-0.0412318385091485,0.20289352886056,0.130051527964769,0.0428059500025453,-0.0529789543604298,-0.116689687122089,0.146078968059652,-0.009897171017287,0.0693651470209971,-0.0357628925573535,-0.027317992539457
healthy,0.0503399017843807,0.434666558009938,-0.147638223320118,0.224129165068453,0.254035006258587,0.111752297743725,0.0946294042990877,0.164691547029432,0.0973949198245132,0.156103715290649,0.152364020248478,-0.0231585929747149,0.15253418497597,0.146696288393455,0.151451213838065,-0.183344161762377,0.0269567482715939,-0.137237039833629,0.0075315504506517,0.0177641272465647,0.0743845435789992,-0.135873757532363,0.139108851836043,-0.209801728554317,-0.0240896893837039,0.330026698786532,-0.120796363335876,-0.11476303473154,-0.266588516133058,-0.08195660298946,0.0091609861015662,0.11911585117042,0.210469381243076,0.020652863169804,0.142403151542521,0.151875812767969,0.225009049481429,0.294999116069237,0.142655282559928,0.157426488632106,0.0925182642782699,0.139183231163586,-0.062360698515142,-0.302544621111394,-0.330859977573507,0.0004105088569278,-0.147516764181427,0.155325645203079,-0.244304252831011,-0.190854577103563,0.121479393171586,0.017857948165186,-0.233631903180448,-0.0216537325363236,-0.0969327925271598,0.10202391524189,0.150549652389739,0.215136717916728
healthy,-0.68773364141245,-0.631508455765896,0.655370631656421,0.35512345167439,0.625249360337767,0.682335160127224,-0.654467894488112,-0.586391481584626,-0.313094585003319,0.0043465476102141,-0.672636645506066,0.296438271925838,-0.0430676148266718,0.683438835193143,-0.44992084944147,0.645303734813908,0.61828445111919,-0.672592780108451,-0.61792762977289,-0.289761442760841,-0.510194354503826,-0.471660827755432,0.657829707481174,-0.337694019793534,0.598103684021258,-0.433735683227262,0.709292248197787,0.28062118184057,-0.027074239055981,-0.673640628627003,0.583660807605557,0.614777997687293,-0.0284341958826837,-0.280031683167791,-0.231780405067241,0.323320732311087,-0.488647237956833,0.6498016451233,0.337729255739605,-0.632341580455381,0.729086573621883,-0.656297126305242,-0.416516477971529,-0.678146662158175,-0.129260719492006,0.714679710156076,0.107405485611041,-0.0331751317967366,0.649455113191255,0.644717579612122,-0.665005844011617,-0.682586638591651,0.595680974329955,0.379330664353242,0.655747254827409,0.456105564412773,0.372928682631272,-0.365698132287685
healthy,-0.406879969845967,-0.508995732038187,-0.119763251853233,-0.433362586349257,0.444039288684681,-0.30493685535623,0.0660740853685526,0.0539913380799844,0.100405680893776,-0.464356619492834,0.498632424982007,0.14802759592998,0.348998024410608,0.363990684748349,-0.34707036548996,0.400753621068993,0.487166675382448,-0.43540203644578,-0.425761196869277,0.259136378858812,-0.396433206431464,-0.430112983873094,0.379623024702727,0.201595025905471,-0.288243155998328,-0.292170847249855,0.453000245103747,0.237292122731405,-0.488610988758471,-0.288530679337372,-0.252225263533103,0.419495801073714,0.372559457268835,0.275559806747132,-0.497055550164427,0.405237136827262,0.431226110612992,0.464236583541818,-0.189758953375841,-0.370647302747527,0.498393373414878,-0.412465623219942,0.409480955979096,0.13630067577906,-0.393665108205905,0.510330482555941,0.290857558949039,0.370306393609848,0.211927887106368,0.503333084426946,-0.395005793085281,-0.451162797862163,0.44579094569845,0.409813901813331,0.39156622066925,0.138952514465545,0.412335935135298,-0.411100039823321
healthy,0.0559623512091386,-0.0536650390938947,0.0217234447820973,0.0682570742871234,0.105448933026295,-0.0293394947294105,-0.0140344765363294,-0.0726258538330273,-0.182073538183395,-0.0324090795844091,-0.0500587608684059,0.198386114608222,-0.0400944478335783,-0.0507997356785467,0.131993361008693,0.0094764032917166,-0.0236240225782931,0.0110681528082608,0.0525575258545443,-0.0300643430241752,-0.0756106550946589,-0.023829001976468,-0.0611643830290212,-0.125116926689131,0.0491207413464711,0.132217258756341,-0.0231230720311764,0.0681254172686541,0.148013198934585,-0.0192577042545537,0.0134742729839697,0.0138894848365809,0.0199286260696552,0.188838960362942,-0.0991834328234083,0.0854169356257323,0.142561040820406,0.0466610253030316,0.0069429975219798,-0.0644806411203539,0.0298667472924937,-0.129725326416808,-0.10909437039846,-0.0265842483529393,0.0153695242545857,0.134012481550034,0.0178954361538516,0.0765200215824402,0.0858072413794255,0.078461374850316,0.153330834726879,0.181959036250759,0.048178350400095,0.127859903689439,0.165544300738777,-0.159208637336874,-0.062845140624737,-0.0135402116971818
healthy,0.0066412133701805,-0.146320500087489,0.107052772100925,0.159701172507083,0.0040512238105469,0.0254458254669754,-0.0755108508740815,0.132241796980601,0.073551968212326,0.0062353906238878,-0.0320057186511779,-0.0462492021349169,-0.0808670885782679,-0.15572543250553,0.244985036641,-0.0411906196569184,0.0482621685567249,0.0636894638387341,0.0479092622950877,0.255060374228611,-0.0178118443718034,-0.077611946588349,0.0812281657676828,-0.0704689993434373,0.0009340148633517,-0.128897552968725,0.039572581411033,-0.0978202073498142,-0.0130075333844112,0.0616025699751279,-0.0040549201826368,0.0328724206333132,-0.0433528027836193,0.0770773344566076,0.102882875291702,0.115556762458523,0.0807758465514169,-0.18683604547325,0.0107945737779488,0.0873334051848257,0.186292873321932,0.0196594467790625,-0.0903021756107259,0.0301573380603208,0.0100169738177704,0.0002217823253949,-0.0183993729882004,-0.0800019429633283,0.0820569312994216,-0.0273253334017475,-0.0216807786745477,0.117039396758378,-0.041483994873318,0.0089481386460865,0.0482818176925713,0.034270427466899,-0.1150886850244,0.0040498619892506
healthy,-0.201512904719795,-0.419101964912765,0.303736029314945,-0.388536907089263,-0.0604518776560859,0.187397062485305,0.0242284304694185,-0.429658192811867,-0.291286606180767,-0.452171382913782,0.465072897275883,-0.0772421228334273,0.457500520931716,-0.328268446348597,0.320323841558429,0.398325233997983,0.459893594694003,-0.444147432325643,-0.424595436394994,-0.349894289689474,-0.452726376425871,-0.338830967965386,0.424582983825001,0.519694229912529,-0.270791159491422,-0.0863622142668362,-0.0476016570931249,0.282841021462792,-0.50895851867156,-0.391054551506606,0.459349615187863,0.185968838121846,0.516552743207124,0.470532607458239,-0.670627177942367,0.394144497159676,0.236437485919014,0.507494240296785,-0.319024773272911,-0.411007726984612,0.517112726738236,-0.210859480079648,-0.322098804811261,-0.468159179086157,-0.175492810168114,0.274798976436306,-0.467487976572508,0.268283877230697,0.442301687226406,0.694721956821211,-0.341675750837022,-0.364064707447327,-0.105676240236265,0.211940538480034,-0.338380270346378,0.242425351403041,-0.102745862804099,-0.491022030160655
healthy,-0.0955947695453755,-0.536154748359292,-0.361905281828427,-0.115432082924448,-0.573585461812208,0.414233667371719,-0.13302606453598,-0.449100842373764,-0.582508716482051,0.550727942472279,-0.117997847260955,0.503385801444891,0.416304843930317,0.440920832976399,-0.523789652851107,0.453613073514133,0.492528312315677,-0.532682126129486,-0.259627240525781,-0.283672941629277,-0.321258544637681,0.3120289198709,0.163814695142419,0.569543915245431,-0.536548549639805,-0.0671418349338947,0.304642408623544,0.113493176110542,-0.231564638021703,-0.562691315755568,-0.37193786977243,0.28570094402773,-0.0036657930076445,-0.314478657411956,-0.054736412794937,0.289024231389628,-0.540179189696806,-0.0391526465497862,-0.460982439426178,-0.146822424561698,-0.168592007203814,0.174566344412252,0.223096226036685,0.308701882593559,-0.161725611233607,-0.483401840303094,0.19209649724917,0.398079813714219,0.494207672843114,0.611791124368159,-0.487939799472941,0.183578293606166,0.065993217786197,0.338375805715471,0.592100960077405,0.535073930484912,0.301776290097226,-0.27508050169233
healthy,-0.0418703169270877,0.0770577380622744,-0.0304378052619083,0.0021075324068168,0.182431791811383,0.0827761892853119,0.0635349177298295,-0.139657249769356,-0.0578431929991992,-0.0683286747385835,-0.0390463024087403,-0.0568553521437284,-0.0672896717405048,-0.0824471776791792,0.0925667185876047,0.10115871318595,-0.0779969621553665,-0.102362974995413,-0.0487462585978756,0.0219112693584582,-0.0633996519821466,0.0608261453013614,0.0989963278351932,-0.143617818983068,-0.0393840743651621,-0.156739805563911,0.0592414976281387,0.0573003270308055,0.0939294091048366,-0.128465000786316,0.13832050091896,-0.0069749357502038,0.0803453299548744,-0.0381867275053219,0.0124170647378541,-0.118060992425769,-0.0171115519176673,0.0716717134971773,-0.0591254919241906,-0.110168150141893,0.0945728388037877,-0.156452304867017,-0.083935885729261,-0.0473314514204497,0.0550995276500885,0.0098429217120115,0.17714429467266,0.0443200544942255,-0.08992915317105,-0.0390443721620665,-0.123563277232838,-0.0890249068446082,0.0150796173036593,0.11541559996501,0.0769716193645181,0.164695158143917,-0.158146743274129,-0.0527116003995177
healthy,-0.474131184094168,-0.501891610992841,-0.480328081982901,-0.513052102632742,0.464458613231256,0.483343225690568,0.537742516099759,0.0756471417955375,0.292124502892649,0.363918347423908,0.352718962406782,-0.175096110705351,0.471838527236421,0.478470005602439,-0.48283835269399,0.519383564623407,0.498811982798127,-0.4849638370107,-0.496760606247698,-0.234269663233907,-0.556697804306298,0.443400698125233,0.485562549754077,0.486398284716616,-0.273036958467959,-0.39600235187525,0.498758254241764,0.293528786302062,-0.497285415613026,-0.510418594334219,-0.469318633246098,0.440009854783314,0.52270241221077,-0.318028267096127,0.476158374703866,0.470702971770585,0.0193798962413601,0.472426816179991,0.394136551322872,-0.514343572254529,-0.407810950081148,-0.273245306721472,-0.379610526417056,-0.309348605745798,-0.314922724176892,0.536252236341931,0.290837325423724,0.480721742232999,0.504827205097561,0.502858086294146,-0.519712501933521,-0.56948168353981,-0.0616568780577882,0.496028862314126,0.504242101203933,0.371028911804625,0.479393636020711,-0.386782177330471
moderate,0.131196430274647,0.0016971361569692,-0.231429059086472,-0.0180929764487595,-0.168525648413404,0.112130168450755,-0.0791734826797555,0.264571209286812,0.170099959052944,-0.0834915037796523,-0.189982979038086,0.16128868204477,0.220913989661115,-0.100657017949913,0.242131554786286,-0.133056539708022,0.137114896593662,0.122068875807446,-0.118305636479941,0.112858993911278,-0.0533939270013573,-0.170407478274847,0.187333577275082,-0.0348848992562522,-0.227828442705889,0.05677621804691,0.0637844192618606,-0.107670404041241,0.0196961542378608,0.0028711603269872,0.0092334240375575,0.0380860699580775,0.296886932232118,-0.164687298444323,-0.171848943973688,0.157800801692449,0.107119265695492,0.181405862257663,-0.233594795962532,0.0670083613802086,0.0718384240553317,0.0939400806687629,-0.0586244162777965,-0.0975905839680055,0.0843430846917077,0.0441604328979027,-0.403571789366253,0.102152784718924,0.164765281787676,-0.0494246238707957,-0.043498520369008,0.249257746971773,0.0871135603247157,-0.201279073017226,-0.0146017329333824,0.0837454926562527,-0.0786104331315182,-0.0235400394128046
moderate,0.0388085799409649,-0.214660279334101,-0.348607894287168,-0.0171350698308864,-0.26928871143052,-0.286179430771159,0.442028510081386,0.0680778654373566,0.0310302552886427,-0.175452148836006,-0.146802468739225,-0.043039673637749,-0.0356045416055239,-0.0515999065825518,0.533940937030613,-0.151495843559095,-0.21290813828817,0.118309515485006,0.206251396326208,0.354594713633652,0.0456170037475928,-0.0698116187935844,0.486838513310116,-0.250910580670438,0.209066438771171,-0.368115772668416,-0.21388978866844,-0.262305571380934,0.127781034365727,-0.121957181727625,-0.035312396398358,-0.200002369852183,0.244092730683529,-0.125246918645764,0.395895323391071,-0.377877312546662,0.362063501112374,-0.0784596081491741,-0.229321109604275,0.144947369907264,0.243642862910531,0.18564437221893,-0.0789759902365505,-0.0127583350106027,0.2602099721887,0.0662206423957553,0.135086921517617,0.095920876923031,-0.221082827183161,-0.430544833618386,0.363948604405511,0.119792744866718,-0.318569777663897,-0.195090466965512,-0.155229341147514,0.37483604177495,-0.067216365664896,-0.31423811591693
severe,-0.539831405864496,-0.0795583207957853,0.15454179916899,-0.469955728814238,0.0006664612373516,0.36488838690716,0.263789349444579,-0.547511323564782,-0.19434149104217,0.261663386799996,0.644733922997872,-0.0068625739933808,0.439472360969366,0.54643194093607,-0.0072216360728252,0.536139178141188,0.511839460924321,-0.62597407528971,-0.454568629524389,-0.0642672897112338,-0.530368735390245,0.403313997859828,0.005043580778153,-0.0619924022493923,0.494530711042807,-0.487251157110624,-0.178078700457505,-0.0161498197229673,-0.401339872637138,0.260062647941835,-0.36882193108652,0.153608476500519,0.0412324068673035,-0.0631888142872431,0.134629180744867,0.10557332340387,-0.551889302562689,0.594458499461668,-0.453187434208952,-0.473120679603596,0.392946701034891,-0.325806102978614,-0.149465845506547,0.468463424794165,-0.564489898675105,0.649018316666562,0.220443107827398,0.363173531244494,0.593440711258818,0.617305781918612,-0.618760842797467,-0.236956239167717,-0.422959086386195,0.56110545209064,0.614263399261958,0.264315766921424,0.461050225282146,-0.43369914885664
severe,-0.587594747148621,-0.452131472993722,0.606478491981981,-0.698104690724033,0.628136536026762,0.541020940023044,-0.298248267815367,-0.684060422679041,-0.670160022992263,-0.453580408820853,0.631623189779332,0.259376182982157,-0.0770423160553976,0.533332446175124,-0.0627845959486604,0.542419914205536,0.706222551480432,-0.653275265381015,-0.564885623372705,-0.614930778082263,0.07403905806112,0.210043190283326,-0.379226234612807,0.52781017628756,0.126207037164963,-0.197615399643545,-0.482845883383581,-0.655573669498519,-0.129378117510853,-0.142748264347764,-0.0855326590025267,0.455199276812143,-0.621571208509001,0.0825901684228507,-0.427883846633708,0.417112290931384,-0.615256483402427,0.362728270620362,0.583228502116657,-0.31420567858034,0.58848893062962,-0.39332672956327,0.418027123300196,-0.382288848131921,0.381798457101611,0.675050071104941,-0.232734545105665,0.266320875653253,0.54243124141206,0.696415188133988,-0.574967912140378,-0.274961055401693,-0.155892268159246,0.645139475229021,0.186661798404646,0.259796428761869,0.190117149919357,0.267234376353309
severe,0.515392505535178,0.228580490010185,0.202484365155511,0.159093982058342,-0.109107175600476,0.571033190756762,-0.245212281986333,0.380965091496796,-0.031699080285549,0.448828996888511,-0.466604712096064,-0.450966156580045,0.023345339002385,0.236843263703316,-0.204461579287979,-0.28032137381479,0.582075915483719,-0.206673735160608,-0.366990803085957,0.0549617846069118,-0.115664017643374,-0.503800040283212,0.554464590007278,-0.368487486132145,0.375816048137306,-0.249232910583965,0.46545153007687,0.609009266224268,-0.564014335203163,-0.477466890461125,-0.143517228950819,-0.24813389247334,0.494596110811269,0.218025471930044,-0.298741500652499,0.687851547767804,-0.502657042930587,0.158034313795823,0.176479439360564,-0.384393620615283,-0.33614445715583,-0.021942632652261,0.327861545599256,-0.669570997156023,-0.203727588885959,0.0889887556124603,-0.288544797659816,0.235826185864629,0.343731107870625,0.571925043490595,-0.120964210713529,-0.636601379716047,-0.149827787238514,0.386102098432159,0.445817576159945,0.328667754546035,0.401437891587458,-0.0068445588734596
severe,-0.296161306889277,-0.395328350853792,0.355460564528286,-0.379748588298543,0.456640953875646,0.448915788881701,0.471624564958243,-0.437077344087455,-0.402732314625606,-0.60360499461617,0.514261847437574,-0.606284043311967,0.400508760330617,0.0106902381165652,-0.557401777258434,0.468382436990512,0.358603976987811,-0.583534778844242,-0.4227232573346,-0.519832458773484,-0.525632671357415,-0.281492182369878,0.124256818055227,0.560285472723528,0.501693509195345,0.28819586734617,0.423866904057332,0.432105038928184,-0.206861303899801,-0.235828542977808,0.556102139988978,0.56640758806112,-0.245204812537939,0.395705875035936,-0.394764269393958,0.553092770161154,-0.424424922280368,0.482764785442163,0.40306549199315,-0.430366944452229,0.565882441601223,-0.560129632504989,-0.121431249488366,-0.124427841420459,-0.275195485900007,-0.0840280937573303,-0.119861071595152,0.31262003834272,0.498639040911995,-0.0913290827223607,-0.319102540449356,-0.370279616357609,0.491517142924796,0.449571069440487,0.455672339269748,0.193214060273216,0.42474602328371,0.217668497344362
severe,0.236114137585307,-0.0138824303824825,-0.0230714260340954,0.0749592208624342,-0.0598044948921711,-0.12016241506291,-0.0814177909554721,0.103254593157591,0.157540564193056,-0.0363903335539803,-0.147165296602226,-0.159008791747881,0.0054515302703531,0.0602959753764007,0.226979319355702,-0.084463960199293,-0.0832141899912716,-0.0138047566591748,0.103840835584256,0.0976989800980056,-0.041126294648361,0.0026791609011919,-0.129050425036705,-0.0231339533813581,0.0394446585387486,0.119795795088897,-0.0188562672544931,0.105941521431114,0.278040859952354,0.0692736985006166,0.0540399395168878,-0.0453993203518275,0.171787090153544,0.0990701154986953,-0.138074752394906,0.0768245553276694,0.124799342160073,-0.17784195106969,-0.153652994341504,-0.150056118399431,-0.232720960982609,-0.0104533296827545,-0.0849868985414623,-0.160164382566391,-0.0071782171394839,-0.209269904625847,-0.13155423750753,-0.0762587022533726,0.0550877580443091,0.228461528180721,0.126509717547309,0.10623590484245,0.054717060199823,-0.108886326466018,-0.269062360090906,0.121153531772316,-0.116550392744792,0.0065300299184809
severe,-0.105302663102517,-0.529692489139271,0.287652390980536,-0.202301868548402,0.151381080152281,0.496565705000973,-0.29392633865583,-0.353979737689419,-0.481285695797543,-0.0229254248936168,0.394784404048732,0.452268390440734,0.0764869919898048,0.545581656234348,0.101631800786544,0.38963053493445,0.305506302521252,-0.311702082584136,-0.181603198700098,-0.206613718688207,0.0656678975243828,-0.325790580157692,-0.0133638807910557,0.320439532989819,0.0580183942007998,-0.389199356621508,0.220228821407185,-0.22886016087052,-0.46147122796016,0.473747932288527,-0.172653961977211,0.224225957280655,0.135556008489068,0.0764767729063137,-0.414155263147025,-0.211191264998781,-0.484188552107668,0.469105955494171,0.101488633102093,-0.0469188947854196,0.183025025018228,-0.348267906616521,0.228488420767785,-0.012116683532453,0.321324472114959,0.453571206317681,-0.176718309265379,0.0665935789627203,0.212340995654513,0.453679997675372,-0.451807224981154,-0.313532102653651,0.249953421362348,0.459831115317622,0.406284156485047,0.21333315139333,-0.0219927408701985,0.0047830336517253
