group,AHR,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ESRRA,ETV5,FOSL2,GATA2,GLIS1,GMEB2,HNF4A,HNF4G,HOXA6,JUN,KLF4,MAX,MYBL2,MYC,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SPI1,STAT3,STAT4,TBP,TFAP2A,TFAP4,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
healthy,-0.198536640932882,-0.215331943861822,-0.0063610532813828,0.145043031674531,0.0957723264062005,0.0675191521759112,-0.172355717604226,0.10296572704093,0.114700709519601,-0.0883487883181094,0.211789314018081,0.213670966500191,-0.130719087330659,-0.175698286695559,0.179222329813991,-0.0539880161515489,-0.010035479904582,-0.0696583152886538,-0.128212582937735,0.0195515453219151,0.224262696402178,-0.0347869150868083,-0.0497384148651764,0.248844823413869,0.0818887184819029,-0.0265442093233163,0.0934760209794887,-0.0312223191131576,-0.0174721976706188,-0.0109722508601147,-0.0057618848455388,-0.0741701583721019,0.114734165625156,0.0856499958033603,0.0473366720148981,-0.0311898768289833,0.188466691101365,-0.10525831512258,-0.146320446613894,-0.199160479022317,0.0043743013161674,-0.147964526952518,0.0443847620954974,-0.0083555778771817,-0.0934635171824632
healthy,-0.11366389368385,0.0007465273029515,0.113442697901269,0.168279481804379,-0.144434481653584,0.0146176762361624,0.067202691134959,-0.0522646297003959,0.109578305343382,-0.0183872802738123,0.0763714492853029,0.177059200785236,0.0401616252000327,0.0450360571471296,-0.0204253688710775,0.0183629060828942,0.0267820901564219,-0.138311414070623,0.225325582995954,0.0158457969280032,-0.123262246949125,0.124777102914683,-0.0329474740430596,0.105489941053393,0.0211653963897842,-0.0034974932784841,0.192069978556038,-0.180692851002432,-0.0170666053625687,0.0390306627414346,-0.0700251547371846,-0.312185652869814,0.0845839266786283,0.121906771109737,0.162308617502485,-0.113206132837192,-0.0579800389402518,-0.231005040304206,-0.231040518293209,0.1405772659408,0.0187386748595477,-0.167620701588733,-0.221744608113575,0.0166435777379686,-0.0391066966758818
healthy,-0.5123491248434,-0.714596369186287,-0.702667971202048,0.722372614217601,0.33491235146656,0.688786059817418,-0.687382424001566,-0.105807277955579,-0.708863740332328,0.285415178766298,-0.506988874515897,0.619392235872304,-0.405202790416359,-0.158910573955279,-0.466919074056968,-0.43109931932902,-0.258324532118478,0.542755805505332,-0.385291630000291,0.703285322904794,0.0574857129123556,0.642236955369781,-0.692087525823448,-0.18419448164924,0.368298601639303,-0.580778636085529,0.13472249112773,0.423346279557753,-0.697818271897686,0.758649178375064,-0.728775842138256,-0.682953773079417,0.413165089386108,0.709416665666538,0.68733933188073,-0.217161719195343,0.701995418751391,-0.729745356020217,0.631890998437908,-0.478716042249393,0.696512705370489,-0.340639014262281,0.396641296800785,0.286997878700876,0.107394755443695
healthy,-0.468100218214949,-0.394532367733723,-0.517835865740881,-0.0358736679772981,-0.443591176381736,-0.269859788221217,0.0255962253442546,-0.488103757098193,0.47962523560776,0.20220695410708,-0.552334075013641,0.483732034657685,0.161097101515357,-0.276833853397042,-0.3659816938548,-0.429485515142761,0.183004128851446,-0.261366718745134,-0.245710389943015,0.422521203330401,-0.499560289936475,-0.227901627463818,0.336429014276064,0.308404013864131,0.379888395857305,0.42902105809887,0.508423236965533,-0.143507180128926,-0.384526108462525,0.520947352805584,-0.413207913499777,0.125882676504244,0.492938166440904,0.512157239487119,0.306744195378834,-0.282801880232392,0.512659783884256,-0.466236833435681,0.41320984776056,-0.310394098586113,0.384360559185043,-0.417324805874154,0.108161424672009,0.370323382500596,-0.44527708980342
healthy,-0.123810531639666,0.0194311120485951,0.0402303842820469,0.106888753252003,0.0798770412630321,-0.0806955001298545,-0.174542244579947,-0.0382215665915161,-0.103574101287274,0.340859047288747,-0.257954244118528,0.0148363196479839,0.152135198766597,-0.0688378671578731,-0.159958385246162,-0.0973665066555516,-0.188587047185857,0.17579555330753,0.18736409389297,0.0402885991785749,0.221208531599897,0.0638153090547797,-0.107512489529871,0.332584420069966,0.138447356985866,0.179612776749725,0.124297429875759,0.136304050404492,-0.155282950898721,-0.0728343968860321,-0.231834695606864,-0.0256057451563056,0.102449995860938,0.263012700184298,0.208178488785545,-0.290763146730344,0.163245985269692,0.313778732751472,0.0734700257404927,0.0746146128265149,0.349208076522195,0.288854755242146,-0.3061165365217,-0.143594860554143,0.16348989320628
healthy,-0.0498234602617042,-0.0435356248352966,-0.118821678836075,0.208630429995066,0.113709835633467,0.0287689418544906,0.0581607765978971,-0.0316460304509536,-0.0543666512483077,0.0853287437519435,0.0984444884017026,-0.0367662333271647,0.0688870154743521,0.0235593099118309,-0.0305981550853927,-0.116243788790187,-0.0053196685765943,-0.108984287115714,-0.0427303744152311,0.0647725007736598,-0.0340407853216363,-0.0280089892006914,0.134340538030119,0.05615620463235,0.0603587875223928,0.234288601214243,0.0096810852650903,-0.264890255697888,0.118610159652823,0.217694843523689,0.125479089600132,-0.061897939520379,0.0956832687695947,-0.0141422348037779,0.169078092425999,0.127253673336095,-0.0186055228636198,0.006957775780716,0.0477360692041852,0.0129814066390722,0.0779008821393301,-0.130406631161451,-0.0591927102603085,-0.0603426514082292,0.0047381852336643
healthy,-0.109746461584131,-0.181140461756637,-0.422175452573484,0.319080340720225,-0.400727023812458,0.217960454347537,-0.44450642841154,-0.505584713007825,0.436371395563059,-0.0651155655697917,-0.295400578390915,0.49284204914861,0.125446267130006,-0.460978198609277,-0.446773109704838,-0.352870810809293,0.527380798891343,-0.293298253906737,-0.088954201653612,-0.0366607817633614,-0.495203807507726,0.434254172450983,-0.452746201086014,0.485025640199024,0.39839209646648,0.238102050973697,-0.129058948444183,-0.269766646409602,-0.373763293787212,0.537117467946176,-0.182789018528677,-0.494396135586286,0.0766358453237665,0.271349788542409,0.435419006954343,-0.368961014337784,0.716324433863279,-0.383306437980117,-0.113203100557246,-0.588923660008241,-0.313793912042946,-0.301471555779819,0.218014857934477,-0.1303338485274,-0.329148082904506
healthy,-0.495457463054537,-0.144148282890714,-0.514558113803433,-0.254278881484215,-0.0954413308054356,0.383650174093741,-0.489927698491486,0.524258806275896,-0.100555957089218,0.481295813186716,0.207222519518049,0.438052633331911,-0.509687029697198,-0.249289363993755,-0.294681544467332,0.240655694570638,0.557533315073214,-0.527426598609815,-0.0458514606472368,0.235610709041222,-0.155539277150223,-0.316985048482613,0.377706453981562,-0.276723611496766,0.229917888088989,-0.576618610376558,0.0791188329711657,0.315850429398804,-0.197743458646126,-0.118656519296203,0.0488551742320221,0.316342204581914,0.160377224766254,-0.437984115168864,0.481220118457732,0.0197064892285933,0.598059924165786,0.145427636069666,0.178328101448525,-0.428493607874735,0.568476896553013,-0.478902548724548,0.509561078960385,0.269426086345612,0.487219687488065
healthy,-0.146766642287966,-0.0905956906527208,0.0645121420817314,0.061244701969718,0.0940372998551633,0.124383561677085,-0.2181113924329,0.006163165490876,0.109929752500574,0.0143125113758435,0.0851078383642577,0.0641576365602414,-0.14905900677179,-0.151155351552843,-0.159632795720718,0.0147021770970198,-0.0421598133995695,-0.0626148264961299,-0.203128972225301,0.0947529233045944,0.200052316994285,0.197885630620249,-0.0575973028101004,-0.0383680009785522,-0.0795263738985707,-0.122448034011897,0.0752864013916187,0.0189036832010601,-0.162991304776705,0.0553994406351372,-0.249235777661381,-0.109845401931103,0.0721190798952278,0.0793733136441197,-0.125681182862251,-0.108564290568454,0.0488791840022999,-0.166976190988645,0.0342645365163134,-0.166116175471425,0.1085216702179,-0.110963852333781,0.114434200071953,-0.154049084732326,0.174861655230277
healthy,-0.606881205003075,-0.542155184436883,-0.5825637272943,-0.523182929108482,-0.596197324229385,0.5539659170435,0.122818549027196,0.422203820714333,0.321553950332582,-0.170597419206418,0.0990721126517767,0.57522423623855,-0.317799290139428,-0.5940203962254,-0.629459123977904,0.458447262631345,0.570890310572611,-0.357123302278927,-0.477669290012076,0.56019360831447,-0.562056673871075,-0.570959449533582,-0.601428855970084,-0.389013688466547,0.534787292005219,-0.0135376656689573,0.576149656250693,0.539136720940204,-0.593424997477028,-0.46380265025238,-0.278565632856818,-0.402453490281747,0.540415165968434,0.6030292939355,0.597000522972756,-0.608091038913651,0.59328161139395,-0.615241638684206,0.0359043621808262,-0.611120868068857,0.566717785771356,-0.570941979622498,0.456412230830107,0.544364234260809,0.559059511406332
moderate,-0.209800876858597,0.0310544360198848,0.274114597737438,0.0721862688425667,0.0642945891093073,-0.11803993451373,-0.217667468044263,0.0936045301145395,-0.202166459857784,0.109739059167626,-0.154872164932765,0.0973889763356165,-0.0360645769264667,0.0883948721828215,-0.218723569754415,0.144708920446164,0.0842350087844861,0.0817576198292383,0.0072725952934795,0.0673417263660505,0.0849908888804184,0.155895679562943,0.154935517019426,-0.105437844929916,-0.17098616062148,0.179495242880715,-0.0885719636905557,0.148103933541606,-0.149536573704887,-0.0667729591809414,-0.0528491656652444,0.0970737576566341,0.0799511042430208,0.113526098339152,-0.110656332909111,-0.0110946743359467,0.0713040349720223,0.0764045086658892,-0.0711436224428559,-0.0508553970087198,-0.0275971220339101,0.0573989527474076,-0.241063239472644,0.067155944970323,-0.134145450553678
moderate,-0.109309800294227,-0.12075165939211,0.0437704511677772,0.106721319796118,-0.0562109688227961,0.0742253221508768,-0.0939760602709885,-0.0341304256713188,-0.103872106110077,0.0944113014912701,-0.0383579806627044,0.0872441922158871,-0.0716461345871644,0.0932436442843197,-0.162993024583007,-0.0526284762347499,0.0858009331259705,0.124695647128189,0.0780923776657717,0.0637411663206803,0.0138571591256991,0.147505619251708,-0.0849137234034932,0.0834606403543572,0.0458151622474714,-0.0362660083737925,-0.136717119820018,-0.0186388385195417,0.0178285610182488,0.132760055597681,0.123212561176573,-0.0600476895446959,0.0974783681108113,-0.0693306672260109,0.0922027028756791,0.0192326570274934,-0.069905169706038,-0.126727480855934,0.106120000562546,-0.007720038871989,0.0802697121949279,-0.0933655808592255,0.152483645073733,0.0247050669594251,0.115233448569223
severe,-0.563381418577855,-0.558625453589482,-0.0457555183178228,0.245144705995586,-0.523684127852411,0.452821461954003,-0.603040474850333,0.273587511263679,0.655407689527247,0.0460883633122417,-0.610843214992694,0.526402735885128,-0.0475974070026992,-0.611879316161325,-0.551112550648628,0.443788345707218,-0.0081877100089886,0.551397853177187,-0.533596254650211,-0.212189137409357,-0.405354558065421,-0.351369992614679,-0.16048231431394,-0.0257043878746012,0.0954479919561223,-0.642433274220635,-0.134649141727602,0.536706944826074,-0.54844945655948,0.375544859170455,-0.383946605742613,0.481026459425997,0.274751251542459,0.698786084552074,0.645683823256909,-0.739315559363664,0.679000972344031,-0.278992745951476,-0.437746013336858,-0.337207731662561,0.652729511683871,-0.377095621852039,0.226781237623592,0.481434866391758,-0.650533966242412
severe,-0.530222258113846,-0.599749254622159,-0.532596120300211,0.662498809148561,-0.724221543654965,0.552487946319679,-0.733571372722645,-0.543769234763958,0.71122938615717,0.257269535873162,0.358173314541661,0.711122958205644,-0.156760144500282,-0.396744011924555,0.0717785599786221,0.300342357748184,0.546870040518555,0.149896107007817,-0.207575076570692,-0.492481620160892,-0.0772842236269646,-0.0313202440652227,0.210164946358168,0.124770369096875,0.410264507895296,-0.669920199983132,0.305998356592013,-0.246886679624418,-0.364991079011723,0.613767614631681,-0.455913814865524,-0.397676176748121,0.043334340637681,0.725952892494909,0.598496570927472,-0.666822160986374,0.732789270428575,-0.267892851446641,-0.149031483153865,-0.676436379829196,0.173901556601341,-0.26575174978059,0.196348583729629,0.234926330330321,0.0156058775397984
severe,-0.636866204745063,0.575028993248797,0.303430087955265,0.329314824093755,0.118361202549837,0.658185510450456,0.480991217210476,0.496619820113024,-0.582067153011062,-0.50918088702448,-0.352829822718076,0.595362354837543,-0.40589213157618,-0.227823449398948,-0.242677646429593,-0.592860232338699,-0.384719328834598,0.47541068093334,-0.40809337910985,0.568978166256865,-0.656233989137881,-0.224996613379997,0.170825695996368,0.189738233422649,0.737427875797481,-0.515713345402972,-0.394333209741034,0.344901535943458,-0.25114102775766,-0.324356173225405,-0.056523296726729,-0.730555891592905,-0.102961264620822,0.0074735026926436,0.358748496167613,-0.451249032576175,0.682680435692122,-0.60654217421657,-0.244501180160829,-0.503123348206402,0.586644849885045,-0.134899605058614,0.41834650359614,0.401424601227906,-0.432513779937065
severe,-0.0056129691705629,-0.301630243231386,-0.404471059365098,0.427776427959247,-0.400883718345807,0.451977968070231,-0.449290104734355,-0.623537005722438,0.500807193126951,-0.645334261421906,-0.261331929818994,0.399594413566584,-0.0822460032005993,-0.271573532201159,-0.545800563643138,-0.36656245317521,0.565503312720923,0.516987472181214,0.315287666718161,0.443824360163455,-0.237905735864386,0.526501267074944,-0.221740835494062,0.401766514916024,0.579390815345586,-0.463644828808851,-0.131899014763432,0.340284389985,-0.4361564581833,0.617239008855244,-0.544694400455058,-0.116053910869546,0.448177229026249,-0.0801311586451078,0.45763226432304,-0.0188230082069826,-0.0633089823400495,-0.458181138068706,0.469934510166163,-0.507929076687123,0.482944275657344,-0.237326455404874,0.250619499259817,0.417845254581544,-0.293157590249668
severe,-0.219164354878348,-0.16200350181838,0.0785781690959223,0.0734767191231945,0.160514470855297,0.101819552914446,-0.150897011841227,-0.147121538991276,0.163258045830166,0.148432569512025,-0.0114522029409455,0.0246430645100149,0.136244100837411,0.0596480064597839,-0.164403499058318,-0.138738436370669,-0.0433024413042159,0.219930125592644,-0.135225790782355,0.0344884106770842,-0.0577263004847447,0.0829386946538293,0.0353916124853526,0.0167625171186371,-0.132173772292906,-0.157706839014593,0.153227128863891,-0.0509063795022169,-0.100943720857944,0.134149441324618,-0.129439708792055,-0.0861258148966746,0.149461555711387,-0.014568666519658,-0.0532535783557697,-0.0731822516520699,0.14775279028732,-0.0312424745846999,0.119193716045947,-0.202894105068065,-0.137477292560585,-0.0615691300996791,-0.182666305619488,0.164493178670486,0.101432494155434
severe,-0.597765979982704,-0.097907106506476,-0.586309114497789,0.302402521575387,-0.172461986758927,0.493973761128215,-0.441642203615772,-0.0948072344985522,0.401375946816486,0.472221180404642,-0.409919991431891,0.262460406383661,-0.352033524091286,-0.0823327384915537,0.051621359231993,-0.381071086987673,0.341018100632452,0.145376439448401,-0.390362900842584,0.156442794661893,-0.470120622239117,-0.0999864012504298,0.216389068067154,0.0727880406056195,-0.297218633339349,-0.549108038517849,-0.264402242315731,-0.428286363898961,-0.128589051832871,0.113491218861047,-0.403640551442283,0.0298076001285628,0.429419218725963,0.451421636281562,0.218056723060928,-0.360231795334823,0.485569753723846,-0.384711049903483,0.261822637679364,-0.465717017860454,0.401706082364931,-0.0606527212869455,0.147304144413695,-0.0562940882077605,0.113988715954387
severe,-0.470269149338442,0.0720051048819239,0.15849607203098,-0.0789314366910288,0.417482995761957,0.369353296143276,-0.702511639819392,0.229761892083528,0.494152746985121,0.599134580324307,-0.112622043218906,0.305784099345001,0.267950289953282,-0.339618781206906,-0.734462004356804,0.182649188722624,0.331026491930565,0.504857426775473,0.519220057620866,-0.171006394611216,0.005242641461266,0.0983992359642371,-0.116350683827232,0.519208477669595,0.0410192984348894,-0.0900564514290215,0.362150186215276,-0.379431586987393,-0.487295791182588,0.488737028461122,-0.336151087022901,-0.725750977371158,0.451047156135355,0.418420902680901,0.254191337522823,-0.380756471680913,0.697535752041592,0.289226082573648,0.137654752268912,-0.42615762367689,0.449216625091991,0.505862048040547,0.362637270076067,0.441434275631292,0.434999072024168
severe,-0.336411100947777,-0.537041483671482,-0.373066252431068,0.628057573558201,-0.652023778905134,0.408064737221812,-0.132388502790912,0.364124131736302,0.0530558643732104,0.143412879661602,0.251737041515728,0.507926392728068,-0.0459428301481856,-0.446424689252117,-0.380401564485527,0.317900401034436,0.166751908068989,0.34659507508779,0.467489213432009,0.102566490761,-0.700515835459145,0.432503660124555,0.310629027980688,0.133218704018105,-0.047693752985599,-0.490862151062244,-0.210992236600523,0.359864644823851,-0.439654483017415,0.677147639372782,-0.351683613762252,0.294479329549734,0.143508572637945,0.402974618032726,0.641239496574188,-0.225235403345145,0.632453272094635,-0.464366260217568,0.256296538840497,-0.449180244657986,0.31855602723722,-0.514395726451566,-0.0715260456389108,0.282236950636311,0.288158133151477
severe,-0.121851835884804,-0.0605341583703483,-0.0013635369578766,0.200695297222931,-0.0321691971447105,0.11015875285271,-0.175085859613651,-0.0215811160929952,0.126850776312177,-0.115799707783896,0.0636036164454911,-0.152846412814782,-0.0225929401212457,-0.275549556907412,-0.143864843553576,-0.142354326637972,0.165744419321788,-0.0964191327422409,-0.0075967529516128,-0.15679732382981,0.160123573073113,0.163972428561199,0.0252407011982816,-0.0211277866373801,0.0310395623331191,-0.268168390006797,0.137082217868024,0.0351927918148078,-0.0427711798932489,-0.0391490927859725,-0.0388052574845461,0.0196161722193949,-0.100370385202454,0.0520111987706565,-0.0694872901254209,-0.116440978424983,0.209596675643515,0.106398819446408,-0.145619981555385,-0.107530527318052,-0.0110106316627851,-0.0492993069711706,0.121199029274247,0.0761863105185004,0.0937597625289106
