group,AHR,ARNT,ATF3,BCL6,CEBPA,CTCFL,DUX4,E2F7,ELF1,ETV1,ETV5,FOS,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,GLIS1,HES1,HNF4G,HOXA1,HOXA4,IRF4,JUN,KLF10,KLF4,MEF2A,MITF,MYB,NFYA,NR2C2,NRF1,OTX2,PAX5,POU2F2,RELA,RUNX2,SP1,SPI1,STAT3,STAT4,STAT5B,TCF12,TFAP2A,TFAP2C,TP73,USF2,ZFX,ZNF143,ZNF263
critical,-0.0295250358376924,0.136562674725186,0.0623987875731772,-0.269056714173901,0.0551963855895176,0.0707599902679718,0.286462465497797,-0.183510144510523,0.197538947804129,-0.312298074929606,-0.241425156131645,-0.0040288536352248,-0.0691443423218822,0.266215535021683,0.207282241712537,0.349608762942775,0.0207069859079433,0.370086683593866,-0.0812135789644335,-0.197576162887876,-0.246540946868012,-0.179186136762827,0.0405002773459773,0.0533247235328285,-0.0037215083746303,-0.0069220055768124,-0.1492600763158,-0.0706111299329865,-0.0234326699726725,-0.0595614582572091,-0.170663882584924,0.213010156412593,0.216851009710961,-0.27334863995285,-0.115837081275369,-0.159205486627312,-0.0059704543837819,-0.0295654591183134,-0.0575242532417864,-0.207208453184419,-0.177614120294233,-0.0057375392906801,0.2016152827531,0.1744303057158,-0.0138356698417508,0.140932238868502,0.0383944169174365,-0.0072652826424033,-0.0459875772804323,0.0513638736030233,-0.116712919022157,-0.131659266621923
critical,0.393982318398045,0.125581602222528,-0.162889126039334,0.332512872405753,-0.0394614073466563,-0.290748795449131,0.433847029745327,-0.591323915677495,-0.286815922449562,-0.240729141248032,-0.18161567011488,0.127042517513104,0.110809311823418,0.481825854406584,-0.387472341621055,0.482750202573596,-0.0086480444636779,-0.147361482686256,0.230552817717349,-0.151948662975148,0.142173886129184,0.170166464095656,0.054571102399885,0.278760386332483,-0.237884632566783,0.198994352889859,0.338849753565916,0.257688118407254,0.286831152520755,0.12341805345519,0.328928533727712,0.39303424646629,-0.287909558715603,-0.580850312872566,0.200803509615979,-0.312722273548599,-0.103147707355461,0.0223483721595991,-0.138486158698623,0.332138271231605,-0.40595286146964,0.473142956510753,0.156521491850801,0.0074832369034094,0.199312427069002,0.172601811056589,-0.473781155070931,0.116563935646439,0.436789069459407,0.3347385130018,0.0199141967426036,-0.13433391409668
critical,0.618833791813691,0.627420263531723,0.589103872939201,-0.281978410965628,0.004923843756595,-0.503662202158102,0.573336618462531,0.428249003742145,-0.454888467459456,-0.625601959871652,-0.524757804153406,-0.142393950900935,0.697775623609426,0.652074750832561,-0.520974625608313,0.60129514115734,0.473636280907368,0.640083958762489,0.110444764349231,0.58038141406788,-0.156113052719429,-0.645794669056043,0.324061629294862,0.0189406826607522,0.469650258570271,-0.633967127207571,0.543550051948681,0.373767043603979,0.661935917506783,0.0611426465381654,-0.241837633509057,0.231144919809311,-0.590945677223504,-0.700419648953254,0.4016682740039,-0.194422211449033,0.611669008233147,0.422623259047125,0.481728184625652,0.57076311843342,-0.659859493773471,-0.649717597198505,0.20949438661486,0.332662236550461,0.577865206333655,0.497867147479522,-0.71514169412054,-0.133468015303092,-0.611921455337746,0.494701783350038,-0.685181234708379,0.0706475765678483
healthy,0.158798633727581,0.26542365964841,0.0628324901856201,0.350910956799483,-0.166455593536565,-0.333514648768339,-0.207986470684949,-0.174122717790345,-0.276229856857349,0.0463172167360264,-0.222646176003206,-0.212113792228422,0.3623544507733,0.144513133140722,-0.22924067285296,-0.155993664680511,-0.120096953207016,0.241817641660615,0.114908630713497,0.227094582611089,-0.0027395963507388,0.0570588766824532,0.184879485164998,0.415665084007621,0.029848727580293,-0.314195032847039,0.10142834908912,0.352129576263368,-0.033974378256128,-0.261608929592188,0.129555177949106,0.241350286058406,0.0779009314997903,-0.143763261668744,-0.0831879744229131,0.0007533524462235,-0.144661283404613,0.0913140999407128,-0.139053642753474,-0.0213957385808354,-0.12731447482724,0.223841890656555,-0.370555277998409,0.163417259976072,0.0352270416481344,0.0898003634802896,-0.218620707766158,-0.287527010673882,-0.321408725395593,0.192048412384754,0.0110413718289693,0.0353042496569008
healthy,-0.04288057921474,0.134069140838132,0.136835116844006,0.263296216523962,0.133993013058154,0.126690498056957,0.221978117700063,-0.124126176081602,-0.078682628274263,0.205269930896138,-0.105462689542148,-0.209536131686116,0.0147752178838568,0.161293111649712,-0.244684496874893,0.230522023033438,0.0426752033816433,0.0957829577314983,-0.0297798341447146,0.006779094220636,-0.0450442998945647,-0.0308899463496411,0.0802160109358682,0.314290663701622,0.0188214939761201,-0.0843083020418072,0.082589505942744,0.220340186220621,0.0342449821997024,0.11480272228125,0.187681368609976,-0.125724521115456,-0.0468500508356475,-0.247517803672837,0.08584236139479,-0.030403743594847,-0.159611871922105,-0.0034189831852429,-0.284556167879206,0.0518765143883411,-0.164461719025249,0.126182979523769,-0.0780296210948945,-0.0075725148608532,0.252641372438214,0.1294483537663,-0.106597500982356,0.0567405720104145,-0.158209767387751,0.0707098504635689,-0.081450972699959,-0.0086481158055229
healthy,0.0321265661773609,-0.121652707523273,-0.140037452967845,-0.0293466680486161,-0.106809637704905,0.0035870921525705,0.120053910223478,-0.184684406462197,-0.0172796325649593,0.192282794680766,-0.135322539672479,-0.147313316063357,0.245636028493571,0.0418593955633994,-0.164492964484452,0.14122248537669,-0.258563469901347,0.0876585731102364,0.0336020609973655,-0.0986606927294069,0.0889051550801856,-0.14420397865381,0.0569557811415113,0.238417444449968,0.0381351048296882,-0.115729443483137,0.199109508666279,0.154579824710155,-0.116852045114693,-0.257201651968978,-0.0906069191016959,-0.080762988690712,-0.0249948158207347,-0.0951533167484873,0.076698955225441,-0.0391154239405857,-0.0508006894593293,-0.001199674154658,0.102691172193856,-0.10089193210531,-0.0303280039474174,0.152778754403382,-0.240541039879797,0.289443182965318,-0.0508421744058007,-0.0486937693511204,-0.207830973017427,-0.159877154116767,-0.191430929775038,0.157491634122941,-0.0734299143291511,0.121274462423092
healthy,0.408510407343325,0.676467821640227,0.321013810845531,0.675365784946782,0.0487451909219606,0.310940329883521,0.633908957129671,0.394373135067717,-0.585565433529203,-0.629083704740349,-0.6998688499387,-0.367105032631712,0.695468581774049,0.660475816105155,0.0202061637065613,0.657335511176762,-0.609111513282107,0.613178269409636,0.264897041224545,0.456666816929979,-0.413921712494178,-0.664561495069003,-0.237945205294435,0.19998075110692,-0.111522090206805,-0.697236709393131,-0.284155291313999,0.248768288076449,-0.227037524913347,0.569120260319112,-0.152305208353319,0.444399857951977,-0.656399622183482,-0.369858860480501,0.378158957480008,-0.40343468133094,0.656280261845777,0.530604149936459,0.257038583380554,0.188789547105253,-0.675571656428808,-0.61732767415497,-0.169284107130875,0.571271203295412,0.671545569043755,0.679182244631363,-0.67760100659795,0.432014790709085,-0.495509741941394,0.616858477585515,-0.523030255169723,0.0165952802038138
healthy,0.760319787942161,0.759842733988952,0.744982578328781,-0.312245118755103,-0.30006147357339,0.732587506910234,0.736940740277276,-0.425785733009333,-0.578781858449861,-0.63529837434971,-0.737740848854803,-0.697528016600628,0.62847040425973,0.75282590375902,-0.740006575436724,0.740045970890672,0.0019076207153437,0.734384701335027,-0.756210889703243,0.657361113970859,-0.208212436634764,0.538220203849978,0.730455391617139,-0.462124016416803,-0.69686482805398,-0.710658997479303,0.721816254213261,0.727349554004301,0.755584728122525,0.673455906495013,-0.602599540573894,-0.729959734916341,-0.777471747356338,0.394694079029224,0.528008033344464,-0.751360380970226,0.499155671715697,0.679770355057497,-0.702161171925794,0.691305486796705,-0.720825500203308,-0.0534204735917249,0.123790085470521,0.694850530162282,0.652879089604673,0.584284951092224,-0.695533785396349,0.549863095842975,-0.677312043025327,0.691286229441875,-0.715757899905336,0.643873955341479
healthy,-0.0468339257719452,-0.0361126131059688,0.0316832830833235,0.0006470707932272,-0.195622912538167,-0.131919656440893,-0.0622002219804676,-0.0527154722562559,-0.0233972127126984,0.000295389103166,-0.0467996798901004,0.0313879307246659,0.0785748977334838,0.0253898306596558,0.0531487634995118,0.0058500564405971,-0.15954230389903,0.199053416588507,-0.0623546591493452,-0.133642900396644,0.0674172807745613,0.0794360052882413,-0.0007232421591761,0.169068795384803,-0.0647858595487705,0.0353093046629516,0.0724377931931313,0.191261853812161,-0.112082986593823,-0.163121476230426,-0.0531567370578383,0.0866047486469156,0.0625496990000238,-0.0585162175665572,-0.0032421517001933,0.0239248638535696,-0.0604666528178516,-0.0314861487956651,-0.0796690022161149,-0.0673312251358482,0.121828842794848,0.046993837872577,-0.155495594442533,-0.12727878828329,0.117556999735279,0.207209631866386,-0.144356753927411,-0.0656195557002488,0.160448643943649,0.0328555431353581,-0.177998151864289,0.0819636600222619
healthy,0.49851305571376,0.52238037918172,-0.100325477528018,0.360337710907658,-0.0455712129285432,-0.0324333922031546,0.199841298889026,-0.591803330281456,-0.0976362345709879,0.0690040962491415,-0.183653630402676,0.47453468700634,0.602684205218871,-0.254593225693986,-0.476385051364923,0.416013261362233,-0.483521948386645,0.466070701964965,0.0599829368483698,-0.141437152603086,0.0386158846141487,0.349788023526528,0.187839451481693,0.322866761157206,-0.308711610185395,-0.448471005591585,0.419281498094133,0.45650483644221,0.385934612684261,0.370975650031727,0.281991008511939,-0.283480768066591,-0.479131765103779,-0.527815166980349,0.422085487798605,0.034802357311637,0.0237810198871162,0.274850215166025,-0.351198298067672,-0.0142293759476605,-0.241256497618617,-0.23509874686624,-0.286655687834102,0.285479777193082,0.475726182944126,0.236435380880162,-0.171812311552037,-0.376359785615866,-0.0057166868538903,0.344931060605511,-0.447556343487611,-0.386346259335102
healthy,0.173412393853713,0.140267038197757,0.0260326593235783,-0.0516703320757686,-0.0183292120620075,-0.252219006255178,-0.327994118756596,0.108756660715053,-0.464226110466451,-0.308353723944365,-0.30948410377812,0.0641355631479822,0.486800529806389,0.283730039148454,-0.327181048041241,0.196095972954468,-0.135921507901552,0.15342562585426,-0.369699294687971,0.471760167995657,-0.194376559819226,0.260847192633387,0.0437643403470249,0.0349153936078091,-0.224372419071774,0.0511447379975973,-0.0504547714679923,0.522551413691195,0.193930993631956,0.280105731686038,-0.328486354696679,0.116011219535764,-0.292223323950614,0.109046623392338,0.298253892227568,-0.0873378206153538,0.315267650070451,0.28323016428515,0.172225513108561,0.243949442461783,-0.28600946671709,-0.335986873284879,0.243679774911871,0.308875136955093,0.276803208214205,0.360906622856506,-0.177660991186327,0.377714242774251,0.224662178345778,0.391478294197274,-0.127900525517935,0.297780165986058
healthy,0.630480489905902,0.466876510737564,0.660718444649603,0.0036300556950511,0.643455295996663,0.0967057504118001,0.131133190629504,-0.455708768614139,-0.589806642337863,-0.543504218986494,-0.644371576244816,-0.187812095653382,0.646468973608547,0.465722182136589,-0.151095378018219,-0.298304826624289,0.476821126025074,0.638063557329623,-0.397380623742867,0.572459978926136,-0.392176626738076,0.580465243029887,0.60742248288125,-0.482389180356424,-0.500885993603095,-0.618894790430304,-0.287525972176301,0.515562667768508,-0.482871474555649,0.680684629118869,-0.338704430054515,0.40434664690333,0.278120659954059,0.597660077942499,0.205473135506637,-0.338083348336154,-0.253217172576773,0.56393590184176,-0.532172798433229,0.318356847389026,0.564831086387005,-0.666025901441386,-0.488072806840072,0.444909605766988,0.623056033905867,-0.477525157258508,-0.674106423708241,0.580350337057681,-0.69095070658161,0.652326473096169,-0.518598934941688,-0.656972614929498
healthy,0.179738840311266,0.356920821012476,-0.235981223563545,0.359731446684805,-0.127140658210743,-0.11664952539215,0.227485236778944,-0.352962626256999,-0.133633076864151,0.104913958765417,-0.350266430791985,-0.262698258535629,0.18034145515535,0.246223405977459,-0.180467659327267,0.124330626540232,0.123624146235448,0.275102119636006,-0.0727851641611762,-0.0460203969001674,-0.0240222608685624,-0.432987611858738,0.270525844774833,0.367743321987959,-0.0768722785254507,-0.293923852161666,0.247513790069069,0.432981099053094,0.0882185193893641,0.0541397016749272,-0.292116559202529,0.129799813419552,-0.237199924364366,-0.339093108100082,0.409713156849993,0.10082841426309,0.0581981130227951,0.128911886773803,-0.221615268387462,-0.350299991894686,-0.235862083770389,0.0363674855037891,-0.135942577145825,0.180500668856852,0.154963597281332,0.143473077618763,-0.204977086543768,-0.122859411323825,-0.160887110693811,0.347929203354033,-0.149774100400758,-0.0509491906258107
healthy,0.720759850151274,0.719939801511419,0.721486078558789,-0.638320087844963,-0.588134537439301,-0.448320873889818,0.495988509315465,0.623686912814794,-0.734133457393484,-0.699954444218414,-0.714070104022186,-0.49607777846879,0.720240652246237,0.717161821136878,-0.654334916409164,0.681993323173332,0.527780106649788,0.716321815753985,-0.56370113686259,0.685775915007021,-0.6605102162387,0.346587666516018,0.725294555744195,0.100242946959901,0.000393703208977,-0.702006632112548,0.504595262342271,0.731263444087749,0.539730071858855,0.675784596453098,-0.689998191641117,-0.0551904905707688,-0.739291469003549,-0.242312201992451,0.422875442374567,-0.70881149787251,0.684311574819007,0.699209959183585,0.39076693475074,0.517201995333348,-0.666486611247065,-0.686621735657545,0.586961318093038,0.701148867059245,0.710111153517389,0.591675930803731,-0.719149116921607,0.627687930285583,-0.678051583070787,0.733360506318456,-0.707751140054697,-0.699924775019394
moderate,0.0850208084666754,-0.179054760395094,-0.105353535942879,-0.0207734472622844,-0.144395312230208,-0.0048865182830588,-0.0610468010157251,0.0296702283707162,0.0769861315845212,0.123599307064392,-0.207751706300697,-0.0665132395641119,-0.245139960236911,0.183711216084369,0.220909619341791,-0.163038999165574,0.0459431637116182,0.130413124987393,0.0211651281276443,-0.110259739849827,0.260184400558147,0.0746607059639246,0.082809573475758,0.166911252456917,-0.18475714620775,-0.0664913822165905,-0.0799936185367479,0.145778069683343,-0.126977107923665,-0.167190844360629,-0.103112527321524,-0.0568663030798487,-0.0895910957666838,0.0485424366766419,0.106996199675835,0.108392127581963,-0.207055073404053,-0.0742967671165727,0.156006467656157,0.0775991881491366,0.0894977116505106,-0.0401616150697975,-0.143067898701888,0.140389603018902,0.0816455996646411,0.115249169810799,0.0743618487699298,-0.0608502249992343,-0.181366735340292,0.0938222439021051,-0.14204053331278,-0.0055196107495687
moderate,0.128001104065398,0.0243079667786602,-0.272365907542669,-0.0444071803474978,-0.243674686048516,-0.0976983996788873,-0.136058916932449,-0.135495372686397,-0.110793383101554,-0.118057904686929,-0.269935635431735,0.0117072714869717,0.226560590321733,0.0270653960122885,-0.390889879987704,0.203207202555827,0.159529236643365,0.150611864419044,0.285923904283083,0.163776369560294,-0.239011485234125,-0.230301615751517,0.231110776842879,0.373540658754231,-0.211827032448751,-0.183898292229185,-0.0509798711917847,0.357109429650095,0.163894695923728,-0.0278578240825589,-0.0713879152411677,0.0946222462339888,-0.303383616576463,-0.204287279226769,0.140987057247459,-0.0973766210272591,-0.322411717592801,0.318443667563364,-0.490095114776248,0.0175562591690433,0.0929189973291366,-0.247542537154035,0.196451776497079,0.238551459955858,0.0803224852927211,0.000348671006954,-0.260623244388071,-0.3363906958956,-0.218842152338808,0.268859476412556,-0.391825335547782,0.103636430937482
severe,0.495606129318296,0.61784715479675,-0.0482814415211807,-0.355181849960571,0.207709109451313,0.145384551776174,0.143018043758399,0.368696385671204,-0.552256977764292,-0.625769941807693,-0.505911787576617,-0.601759453103885,0.641629183939012,0.654313670764455,-0.608123883130863,0.50067950052959,0.274531100782863,0.626091719905124,0.264079857908221,0.60310075665988,-0.444907213131842,-0.556644152129465,0.354808960834204,0.0146084657367457,-0.483867822181079,-0.105144723189142,-0.241970054577104,0.544632867820752,0.0875113219516806,0.661558250035495,-0.213566327487741,0.462701022146559,-0.591481564208744,0.382248556809924,0.421825433962301,0.434019890188278,0.549899565777091,0.442139661607354,0.454457948979709,0.697869411576262,-0.580552081885379,-0.619598838525762,0.339882952188867,0.463852656620596,0.613784646157761,-0.217561746885357,-0.586033860056707,0.527676519271692,-0.587096170547969,0.288235883101205,-0.605335011280745,0.586480287461996
severe,0.229213692534487,0.35750409720828,0.0988036664725219,0.0694715224113212,0.22343820781231,-0.338039445825698,0.234072506146754,-0.0360427304714248,-0.338807324715714,-0.115203758143706,-0.203070224087618,-0.189970884344131,0.377578361750154,0.244402352956472,-0.292490951014568,0.232316832190747,-0.226664640289643,0.21366506290933,0.31920838187896,0.0883668190209136,-0.0391318938749131,-0.322607153172949,0.185674792433387,0.334096173603142,-0.0377408935997731,0.12549321745624,-0.113145173924104,0.264791607698661,0.0459576552596241,0.138158663948263,0.192275344096039,0.171331784067824,-0.102490766570083,-0.342852586464127,0.0389841022643388,0.0135151090551573,-0.0897715131187751,0.164362822578212,-0.394939457979706,-0.289335965270515,-0.193626683122696,-0.176495008857667,0.262357569039704,-0.130256206587176,0.239850121198453,0.193916109368749,-0.183588998095803,-0.22619717820935,-0.254019612610581,0.296269009727166,-0.0230801594971223,0.10253510001854
severe,0.443524437987141,-0.360912903215191,-0.33791907953276,0.379815757045283,-0.281478511866826,0.366597669962207,0.5892387647168,-0.35166734850576,-0.274631199985795,-0.0081375837077563,-0.365594202618204,-0.198259694728626,0.275655103600632,0.397012646721464,-0.0803001460945917,0.122627146446374,0.0986112769919087,0.477069415408855,-0.245481181945072,0.346772861641096,-0.308688245330103,-0.405018555820554,0.355778290168232,0.081000785061696,-0.437958573179521,-0.482423253906575,0.153722093671552,0.494182702158899,0.401456838936736,0.103948162674051,-0.0377376641675215,0.392740072735126,-0.381342207138348,0.186444975652912,0.66527655496047,0.225934353353369,-0.0904495413277125,0.184602460052976,-0.133752605842153,0.345867163274604,0.182780148493524,-0.268116209736162,0.224961540415616,0.0389742907833088,0.358348615686267,0.225858414028794,-0.605898737822897,0.448283534557532,-0.521594476027009,0.52225656475595,-0.277816935932344,0.405685985847553
severe,0.180946779813751,0.515125938845994,0.336544922214594,-0.287491836152288,0.177565928965769,0.152375651484396,0.536411047298931,0.118279380962695,-0.6142574398169,-0.57124236216675,-0.541452331541819,-0.549798540638117,0.644985118637916,0.423743480195476,-0.165071032717583,0.42753256569334,-0.330839525152743,0.630319344334973,-0.299250275477712,0.607318661548879,-0.504327143552954,-0.648533511165613,0.315129453117156,0.455054200025969,-0.353491099711305,-0.510057462502724,-0.654127667816812,0.44620360016972,0.661832012176277,0.122976601894634,0.0910222516065041,0.524634345375477,-0.749501361772668,-0.516906945747229,0.230315475857479,-0.0936101424659969,0.353277296146525,0.511810924159418,0.243397802192569,0.246960673630859,-0.220481369513408,-0.562172308439149,-0.220333402110033,0.586348406339876,0.514758668918764,0.351176996474762,-0.40629392092213,0.19030237581994,-0.434087375360241,0.658089592156804,-0.600634752466623,0.348540169924416
severe,-0.0094064727944981,0.0634306352778176,0.104621646632914,-0.221602091766598,0.0108369090640217,0.0341025171387944,-0.117537125028448,-0.171976807209986,0.168013448294076,0.0568473664142102,-0.175080584021217,-0.145581015464657,-0.0378276318165207,-0.0336922399788238,-0.0682355186666638,0.174756905826389,-0.328966168407758,0.150914424376192,-0.0116743560072083,-0.0400168769555023,0.0144457170598633,-0.153643845122858,0.0410587828903827,0.25550616912428,-0.0470327523086575,-0.226316104492469,-0.0589434108732175,0.186772803492087,0.106630315454445,0.0883633705156321,0.13011746931224,-0.276370694681213,-0.0855933686395601,-0.257702598482343,0.0730466154341749,-0.0309371890451643,-0.330521260586748,0.0156913053141043,0.0007015292848905,-0.333364269662133,0.070959114370832,0.229424735505782,-0.0440458646835617,0.15943413153435,0.18024759088538,0.226643860217046,-0.121516599895271,-0.16953630857124,-0.211469818676799,0.0372798836535879,-0.0872717575514321,0.115128858291526
severe,0.36130001020815,0.147123083181503,0.335423469706785,0.28945753023136,0.442828964548905,-0.463886132784089,0.32890432551631,-0.0408368931122145,-0.460449819535736,-0.297300640958544,-0.190228316429712,-0.270328861708989,0.288278831314147,0.181251052393601,-0.289321681209252,0.318409427129589,0.0239492139234588,0.351734100594377,-0.194218919162053,-0.0271691005407351,-0.274764049052543,-0.12336850909801,0.0201413185731829,0.292553098066746,-0.151022147873041,-0.22048845985691,-0.206396796884843,0.282938419559025,0.195015176099928,0.23302166338364,-0.18961821924234,0.303729051543579,-0.322234349695071,-0.112933909845455,0.206310286565065,0.252281588942917,-0.0525780965048711,0.139321233284868,0.0088310243905498,-0.240305624496511,-0.219893646941456,-0.182120613504027,0.291361193002307,0.267714513812021,0.324110628145499,0.0761476504546261,-0.263750960218796,0.032562638548026,-0.403749863261618,0.210248567480601,-0.0539995673113342,-0.225748495111905
severe,0.436513374093849,0.282528218607749,-0.5175064194156,-0.161745632940575,-0.290122925192937,-0.554062493792059,0.634559056744021,-0.526988706861123,-0.527232900635395,-0.204869132655479,-0.477197980272321,0.326367072205378,0.60390850039946,0.497885887257556,0.0061477745839912,0.441567967283769,0.361580859171542,0.616975582893349,0.595151841032859,0.373819398658267,-0.277651676892,-0.510228932962168,0.229852137956839,0.0853437695890056,-0.309101475758273,0.419087576291218,0.440707356330897,0.305095369479301,0.314922690032146,-0.0475712580573577,0.306329207040845,-0.253949798129295,-0.467334751922664,-0.537853582856909,0.523076936383602,-0.318612233451172,0.368403063819734,0.520525753147314,-0.122979603177298,-0.503092932914286,-0.262831062393888,-0.175162972123017,0.398099676614316,-0.0786735331020793,0.600499577450315,-0.335439706346621,-0.559708216492498,-0.17716284268321,-0.637556665912732,0.563196081245423,-0.591284972597979,-0.458274848098596
severe,0.465820323241105,0.335206205991221,0.258743536342293,0.0960467241557768,-0.160227836315071,-0.211299879471353,0.55932883577044,-0.385065902229264,-0.400678709222376,-0.375937023691676,-0.44606981443995,-0.324880558580269,0.387536176271116,0.229734476204085,0.132263082148077,0.388449222790146,0.0412102753038134,0.509742188041168,-0.344426533421868,0.123673809776001,-0.414480856981145,-0.333792786901177,0.428630337444152,0.127573802158553,-0.435700461958655,-0.302538036201391,-0.112400497968519,0.545819064835379,-0.142507233305751,0.25803762012363,0.452061736311523,0.304756176702126,-0.326417736582371,-0.375343759816041,0.372088236919592,0.0857881488824782,0.373636809973038,0.320124639176559,0.358305273234603,0.480919920200298,-0.401048255064676,-0.485314227025301,0.0859419099550354,-0.0402789101579396,0.132839614049588,0.250950042429221,-0.14977842999206,-0.0592985490204016,-0.423729167196104,0.373250243674301,-0.328719969677197,-0.309784711891139
severe,0.201481812600907,0.269448018541968,0.447810966982974,0.104133574362441,-0.186139834199246,-0.410162073396537,-0.107906263730657,-0.312442289731877,-0.18342395935266,0.198962111294973,-0.274482165741557,0.139878273195857,0.282449957406282,-0.0313582873080847,-0.187659283885932,0.0566357203971697,-0.10172626554793,0.0388140184885584,-0.0193239187317799,-0.190213194259232,0.0187362414201648,-0.0573029010968569,0.142232636787134,0.257818341154878,-0.031700157987739,-0.250371678616057,0.0980027937267961,-0.0013169940950776,0.348741471226331,-0.0659677070923659,0.126306427646562,-0.230868929204143,-0.190206594439161,-0.276082047679881,-0.071456948551486,0.101828550537135,-0.0032020615917831,0.226251853967346,-0.280927684463232,0.349670102575925,-0.0040656113823471,-0.231376100932787,0.0311507962982001,0.395874074038254,0.207639456948616,0.387140568804566,-0.48888323612756,-0.321334875073043,0.0887158446926369,0.13945130150296,-0.118937300771681,0.004143807028294
