group,ARNT,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXA1,FOXM1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.136699492818104,-0.0556414036363595,-0.168586488759787,-0.136528856241091,0.161402199001777,0.102297036140648,-0.0866739920285504,-0.098331980943219,0.180326530191153,-0.1101606064349,-0.0618055479255777,0.129173929906068,0.120303277230259,-0.0309848264794864,0.222468457834124,0.135182133591413,0.21573974324345,-0.086973218370537,0.0046165766732959,-0.09115177339997,0.117227328407792,-0.0014830686226973,-0.0165305204534837,-0.0661073858407951,0.0660404375187135,-0.083613555622175,0.0941526094708338,-0.119231695855478,0.111868196869457,0.19595692228982,0.201770404331063,0.059243141720053,0.0799901818002477,-0.167831279028989,-0.0040818065395955,0.109479284791277,0.0346939268113962,0.105490144526758,-0.0325360680886937,-0.0823272497509613,0.0094797191181607,0.114452647034691,0.165461961581663,-0.137712290300325,-0.0874883938733842,0.0538297167253958,-0.0501614385410968,0.168048452854278,-0.158326250179309,0.209813592074802,0.0329965419137425,-0.0958773452073866,-0.102335408959402,-0.0542481437384057,0.121751647027487,-0.184532027838009,-0.118910425553781,-0.271063958792874,-0.131387306749521,0.220846185688074,0.11737428813919,-0.0233563917554717,0.210037297443709,-0.0207294865567221,0.0820574153552544,0.128896339302315,-0.0080770701262564,0.0075961852274022
critical,0.244049410111717,-0.0840107782471799,-0.0197964834226734,0.37695194653129,0.266711558786122,-0.0581320665351179,0.199222217959637,-0.352973931159662,-0.237733249965045,-0.0625767718235172,-0.194134200063706,0.217205729488358,0.219281874721755,0.233697925426892,0.107140790636153,0.346774736941631,0.281683197652309,0.120094767233264,-0.163342919348676,-0.144452921872979,0.137815105422541,-0.125270509575677,0.211298950091933,-0.0576057198562285,0.201824709871923,0.0345634319137371,-0.155359994718854,0.206883486285694,-0.253669857742529,-0.13834145210143,-0.190332807382838,0.1097725240306,-0.542078596291758,-0.190654463686604,0.155389236201014,-0.0111410047031589,-0.0173986818855106,0.170302392102881,0.228756114941764,0.0032165630376574,0.189777219221788,-0.360605958003558,0.223902028903118,0.2016200194968,-0.302883272218688,0.0092110668805644,0.132142257883399,-0.199339183888279,0.0567869583557339,-0.0072518875758094,-0.31981409038963,0.181004774573632,0.25486875851111,-0.0976665504161437,-0.165185132724789,0.234809101748992,0.223054025920462,-0.426720949168499,0.291888474926331,0.0335399800381188,-0.123632986574687,0.0736885350445156,0.0313761103582402,-0.284578104386201,-0.0090648594697618,0.190362048864999,0.289344465978366,-0.0279840984276196
critical,-0.0445520770672901,-0.0676406399389266,-0.143824852619901,-0.208665903750699,0.125434450276849,0.103037739811819,-0.0361372210520526,-0.160590206286971,-0.108089871339131,0.204740043582978,-0.188795259049325,-0.072934115329009,0.18811949623357,-0.0580029750189891,0.254440789722689,-0.0184064919339039,-0.178369204177674,0.0855000857838858,-0.0556538947546972,0.278221205000932,0.171820740701189,0.0955721696568087,0.122490055151058,-0.0639722132248268,0.0029122159440879,0.114236095044334,-0.0429270283913073,0.0573272122032339,-0.19962355369226,0.0111822656416636,-0.152287977407693,-0.0789516223074007,-0.104694967669504,0.0512292572705857,-0.0220749186480036,-0.0461610361524216,-0.159528293290784,-0.058662648243893,-0.214490335638875,-0.0352522935552303,-0.138064779095131,-0.118033238485244,-0.0510361821803699,0.166543354901957,0.009364141875465,-0.110535489148531,-0.207507453209404,0.0910188154458867,0.0463058424700834,0.136150117783824,-0.102168901905848,-0.120848916884224,0.0178916250266618,-0.0260168684065757,0.0891524229071342,0.109151784335318,0.231191330942539,-0.0566353597966274,0.0913888760354669,-0.091598040716534,-0.0952021090672284,-0.0035879787598431,0.0023329906734406,-0.122554413514463,0.0805444918016808,-0.0722744421041051,-0.0360085043252421,-0.0994497610519755
critical,0.0189573495162629,0.0100902021618818,-0.0668093688597328,0.0603883311203534,-0.0198746406218885,-0.208836608380767,-0.257453036978925,-0.0986087938547543,-0.0727717610462993,0.058247985207227,0.0741476977047378,0.228711249002655,0.301635891899892,0.0090200292053186,-0.0498394834056588,0.240788915226726,0.112062396737263,-0.30943286629771,-0.238342805611724,-0.0093257929071938,0.0287417879762695,-0.492585323720959,-0.13208991921009,0.144779112837911,-0.0609998585241038,0.0122305480750083,0.16205476199386,-0.0224736320878277,0.342455346100232,0.119247843731331,-0.13591196548353,-0.198134878815134,-0.169240208987927,0.108546114165699,0.26601442063143,-0.100443376066006,0.195077241796382,-0.0931050472210006,-0.223054620517964,0.09952608496038,0.025837032808455,-0.124445826663209,-0.0709371788350481,-0.138969602502282,-0.0363858805231497,-0.0723131154934865,-0.0142180121371971,-0.414309816040906,-0.224277675325464,0.186210094442001,-0.182846693721374,-0.0160525943484484,0.0966213297925655,-0.0356214712684616,-0.196911824007633,0.211894245399519,0.0726188791953617,-0.265555775078617,0.360342522659932,0.17673141968387,0.0749121069594258,0.312337621465524,-0.0097844384600066,0.0163583580503236,0.086378245779746,0.0383733445853385,0.0544259389337869,0.221678683859525
critical,0.0638985239575895,-0.102513459298867,-0.124885604377543,-0.167944321960475,0.044437822416549,-0.369140393798161,0.0139442822065723,0.204873684727331,0.288539377966765,0.236746329770925,0.334816006828137,0.120748289876692,0.0007661693520094,-0.229697571732438,0.211003039543407,-0.189243829946338,0.370213030890974,0.328839885882463,0.245787128124637,-0.0819801206650129,0.133466701120049,0.0194607015410404,0.0163960241330026,-0.149249789771444,0.0677293707176368,0.0591482739751308,0.111554257652578,0.001379104833617,-0.20885776535778,-0.2670866361105,0.38691552276478,0.187251789631113,0.11170749152298,-0.0882627093514905,-0.001379104833617,0.283789127984306,-0.334662772957735,0.100674652854044,-0.274288628019389,-0.138829886584115,0.009960201576123,-0.317960281083928,-0.0136378144657685,-0.256666732923171,-0.196599055725629,-0.228318466898821,-0.145878644622602,-0.201809007319293,-0.298193111802084,-0.378947361503882,0.20962393470979,-0.0539383223814664,-0.339719490680997,-0.133313467249647,-0.31321003110147,0.0219124434674707,0.146644813974612,-0.10281992703967,0.0758507658489371,0.380786167948705,0.220350305637922,-0.413118514603504,0.142660733344163,-0.389520498561613,0.028654733765154,-0.117836846339056,0.0239044837826953,0.0982229109276136
critical,-0.175307342409617,-0.156169107365098,-0.205847332292557,-0.216088939695264,0.529306926382978,0.476952575467446,-0.54370607148634,-0.221913367225183,-0.188780762391862,-0.484078306859426,0.189382130234714,0.377505782780543,0.741396955163468,0.411934491154896,0.297261430408897,0.473338896177093,0.570439664299637,-0.542389710485615,-0.506947517324162,-0.554432940217957,0.141359238867567,-0.424741998133289,-0.623485623922927,0.507268815590057,0.424249667086902,0.540869007458596,0.539736119221999,-0.0926249231903111,-0.210217131462641,0.165526184346599,0.437033551691996,-0.601100825061443,-0.224245116398482,-0.547968669267381,-0.562989575629393,-0.0634014982422542,0.452478811047735,-0.0522093197401831,-0.162634058096201,-0.449197646401966,0.548119818467469,0.420577050824894,-0.408880883040405,0.316497587838272,-0.249978140254685,0.0536938584431876,-0.436049637357802,0.0979254438683831,-0.564931878539007,-0.166184789709791,-0.277891526160914,0.221427562071851,-0.222583800769537,0.574075674380289,-0.398501144234694,0.332649716974591,-0.49236000503688,0.420519031556949,-0.164043990886411,-0.373544565695969,0.490104187348401,-0.3097113728303,0.620070406557314,0.558871295254149,0.508606011863922,0.0463656204323353,0.595401477148418,-0.130769141977901
critical,-0.258454068266727,-0.260563454014301,0.429285032191082,0.420421104343073,0.289740334314836,0.325726440389068,-0.597653475768417,-0.275936309288425,-0.515495875248875,-0.583046191919931,-0.733900803569731,0.352302705593388,-0.252373280748652,0.377011504881668,-0.402493080539023,0.339148603413357,0.61556533463527,-0.427924406334463,-0.525682372072789,-0.521988637737794,-0.0980306451360686,-0.509031840162632,-0.0887809757010093,0.0887966787828576,-0.0220768703994372,0.377725071395068,0.5077846459796,-0.357946300838593,-0.318861422489276,0.055371006389524,0.436648022527605,0.173552585121872,-0.117381645268782,0.267487404656559,-0.372680317794701,-0.153331726625833,0.578053905087151,-0.35718793435639,0.414431487070787,-0.484838286701116,0.248802677049561,-0.182564121939256,-0.0337567303071234,0.111311572794792,-0.442443937666738,0.59429393996358,-0.68902028719449,-0.463055802900799,-0.331714487353168,-0.163631562752264,-0.159895060611999,0.4791587591098,0.180756881960657,0.398134736357565,-0.509508382511193,0.304112903275225,-0.221182988241957,0.136454054255294,-0.445597485986153,0.63538807382092,0.313587034409645,-0.489136682058341,-0.0759717870952221,0.166651450133829,0.218586437472808,-0.460226846520296,0.394844848339279,0.324049443618741
critical,-0.13659486578727,-0.20265868833812,0.255891591413689,0.0600576450449997,0.117568083185596,0.116389491115645,-0.148844443717884,-0.276356946221532,-0.125733056682339,-0.174822565845998,0.070075098173404,0.154509157606665,0.0191250179230421,0.0354895853869296,0.184468865617348,0.0631742880979801,0.174673590358638,0.148659288469307,-0.165785759139983,-0.182302294243877,0.0056847528829086,-0.114379143824676,0.107917042327308,0.202400541422186,0.172624071153807,0.0550608344126367,0.21093390790981,-0.221359263086918,0.0334831995374915,-0.0758910843427743,0.156165503739549,-0.0379442673457881,-0.180535659893051,0.11241251989103,0.108958901449948,-0.173289487973519,0.0176319548243251,0.191704522859625,-0.145083961058636,-0.259597519965897,-0.250926050883624,0.171942450352512,0.152861282215778,-0.216160671794446,-0.0584920959948653,0.0046874389059935,0.0732444199701471,0.103448178064934,0.0684160127458446,0.0645850880704372,0.0584216750502033,0.158719284951174,-0.210555948459062,-0.11099034130992,-0.0696457874832357,0.131692286891749,-0.197482011403054,0.011445004941378,-0.0832348383672524,-0.136809710775831,0.0321708245298806,-0.212506579126101,0.218655326384072,0.203514949710737,0.0240350982716743,-0.106427751026644,0.172893596678394,-0.237892360387851
critical,0.18017726237984,0.0093978566943378,0.0486001409710599,-0.0358166324528233,0.0240060533534545,0.268838574037684,0.202561766701848,0.206139866103105,-0.078971219753444,0.0913912161811146,-0.148245219914437,-0.0613016810767178,0.101530352432685,-0.200548194827635,-0.126388164508152,-0.0369855732930747,0.0747765753358347,0.21160323899367,-0.102884613162244,0.131602068316956,0.0569145890817501,0.0369998286691753,-0.0004062782188678,0.0564013955421276,0.0498688694440156,-0.040499523501879,-0.278496591345859,0.0055738520553448,-0.116156368311927,-0.0012045792805029,-0.100917371260358,-0.048193862752192,-0.0795093602012426,-0.0770752547320607,-0.138975661605005,0.0457241188427585,0.121420165937084,0.0220209922314423,0.126149386958466,0.0116929722465386,-0.0974426233358304,0.0887183331622472,-0.098458318883,-0.0520356866113108,0.106744256241489,0.0233503060528257,-0.150967996749657,0.0638462657106796,-0.231115285031402,0.173958354555942,0.198199621615056,0.0066857713911936,0.123772302993687,0.199279466354679,-0.144303608422614,0.0575632086943286,-0.211906165735808,-0.150647250787393,-0.349203256804965,0.0125874970968529,-0.0525595716830088,0.0972145373182204,0.0549829856201153,-0.0678876648352071,-0.0749690229131932,-0.075214928150929,-0.110350866394947,-0.0796234032100476
critical,-0.0436357022621924,-0.123632147994221,0.207965009718467,0.0529122531311666,-0.0639638695832492,-0.0492732058689347,0.0748315934379786,0.0588816619209985,0.0060235303199597,-0.0236457718909813,-0.0536723666545761,-0.0895630819722335,-0.108023559007924,-0.079938012570253,-0.0247221420882124,-0.0619480762583358,0.0084774819043807,-0.16977682790907,0.0996787125414442,0.0141008144140979,-0.113549502914682,-0.098572763948082,0.0493449658921681,-0.0441475200749602,0.195188348640648,0.0512706069189857,0.0866276749042026,0.070284902486925,0.0323126037726334,-0.0839534079879469,0.0281606532519041,-0.0248140431599836,0.0137235918717982,-0.0531227391488945,0.0587787254843099,-0.0879273152577546,0.0836856647079835,-0.0942355941741078,0.0110720590133231,-0.012327407150854,-0.0109191016192629,-0.233129199580052,-0.0464747157191824,0.0514744596572552,-0.0785691750514402,0.0075423402570762,0.0520319566444762,0.085529264128407,0.0146198685317296,-0.0715327429581596,-0.0528898507373588,0.120688389024327,-0.114127985186008,0.0202673220576597,-0.0363223609027875,0.207167327712306,0.0099023103320777,0.067152698077867,-0.0858836621591152,0.0222696377647641,0.0825300268212227,-0.0111506030723664,-0.0470154486001354,-0.065056521466424,0.174724319695772,-0.0435868572043613,0.0457493063078492,0.0385401375872139
critical,0.200663060163902,-0.0426379304947947,0.283179797795715,0.0902277839982521,0.0847619347866321,-0.2273714316891,0.0956728177631042,0.0279185385338373,-0.140012590474675,-0.183283597660822,0.268629800505006,0.064397967881462,-0.326120628929683,-0.101089858340924,-0.189580629195102,0.163778806265345,0.170490711186928,-0.260465838727861,0.0528296038967372,0.0098579084796308,0.180574718484899,-0.247387278191429,-0.213465277700141,0.007387330280498,0.250872071089973,0.0494524771021644,0.143259082396429,0.252004718503753,-0.0824894622188069,0.26487440679848,-0.0711436081822899,-0.183174496008798,0.197997247429568,-0.330402868771643,-0.122564221665053,-0.0136427309212424,-0.132920983093085,0.323723263681251,0.0898574126005901,-0.380982251095376,-0.30876413519545,0.222339117989472,0.0012266758112486,0.232491313819958,0.140446125986667,-0.13947784882495,-0.0902349617385168,-0.0074892541922577,-0.102073926531223,0.0540979106015215,-0.217643440308261,0.0186649957844998,0.166069223183832,-0.0466423917885081,0.176877464474518,0.371197555566446,0.245780182146147,-0.173068955490033,-0.251810919516605,-0.0458700669360192,0.0266631517615295,0.258532873274559,-0.0914200066562298,0.181142477739842,0.145881110915149,-0.0119588330551281,-0.293158292311794,0.009221242918146
