group,AHR,ARNT,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,FOXA1,FOXG1,FOXM1,FOXP3,GLI2,GLIS1,GMEB2,GRHL2,HIF1A,HNF4G,HOXA6,HSF1,JUN,KMT2A,MAX,MYBL2,MYC,MYOD1,NFATC1,NFYA,NR2C2,NRF1,PBX1,PGR,POU2F2,RFX5,RUNX1,RXRA,SETDB1,SMAD3,SPI1,STAT3,STAT4,TBP,TFAP2A,TFAP4,TFDP1,THAP1,TP63,USF2,ZKSCAN1,ZNF143,ZNF263,ZNF76
critical,-0.221380049992105,-0.252147573739351,0.022416178074491,0.141736325166851,-0.0258819433994309,0.304737540268645,0.306630559312081,-0.126564939117519,-0.110012522084116,0.205333698241448,-0.286043052357461,-0.246785320579683,0.29655289953909,-0.200402774518103,-0.277414756911887,0.243046526323144,-0.0129622549484128,-0.342702077131208,-0.38020748809957,-0.410373444097441,0.0532876179523512,0.0482514773016575,0.0451534776577197,-0.283718676201176,0.200392432722789,-0.354481345091991,0.265751038448258,0.231290691154599,0.230854712061864,0.25582331164355,-0.196566715722762,-0.0165545296749075,0.068065379219642,0.262952268180783,0.0255627961495667,-0.397859059922548,-0.0380818115298543,0.295087722689667,0.373106309569198,-0.219754653732137,-0.32092171189459,-0.0065542165673164,0.33029923858267,-0.183269574806549,0.20068788886617,-0.135089401462058,0.331742043573362,0.338132756449017,0.0517713041079006,-0.287135758516417,0.0754839982807586,0.202142871528419,0.209590006637097,0.305634121336982,-0.335057451556616,0.254665934668223,0.210943112006166,0.333756378056924,0.255095492806865,-0.0448038677779471,0.173787596908348
critical,0.0117737988015908,0.117715056901491,-0.173392211459437,0.200797836218087,0.0750627344567882,0.111535714259887,0.150898137105766,0.164988632470269,-0.0363071073212751,0.0810083105327086,0.0307799729891755,-0.161256379002965,0.0635336977106822,-0.0702106577977569,-0.114431125114976,0.0007164236049572,-0.0361668228566084,0.0166835915632181,-0.0224588397357975,-0.0425931757021704,-0.0771066692968795,0.0057578761162032,-0.0976072899625176,-0.0079783927999309,0.105249686754418,0.111309673149861,-0.122910650647078,-0.0519684862118869,-0.0203710864382113,-0.092728685151514,-0.0781244265479681,0.0715347354970425,0.102105181048607,0.164266118426723,-0.0341305725967494,-0.111787670390483,0.0161036918836649,-0.005822827169337,0.0381444168790558,0.0143854115686317,-0.0286367517374655,0.0766650103106546,0.135763356338202,-0.162351840440339,-0.168713528360754,-0.0608137241872802,-0.0157979028160159,0.0293252165505136,0.0085981460205825,-0.0933344589762111,0.0229526148911512,0.0374380077536567,0.0897016554222331,0.141352784820696,-0.120779732898825,-0.0278250475127128,-0.042899046520673,0.0420944546201778,-0.0586076774046282,-0.100631049657657,-0.10133071433764
critical,-0.184390894874543,-0.160387048521077,0.161362679609465,0.22133596898906,-0.173247136343084,0.0339828041147612,0.218518029095656,-0.0453453755918076,-0.219337932843986,-0.228480866916313,-0.194737125877975,-0.155216573204233,0.247854752632797,-0.0429284998215128,-0.242549340342578,0.16279939328103,0.0314811810241101,-0.132723557395349,-0.227919683858506,-0.181906454769265,0.0420333115936564,0.308317669960723,0.0088925260430857,0.210070587683848,0.0830116819909786,-0.0749013826025333,0.0801305693572306,0.0517594738318001,-0.048050789586067,0.0870236650982133,-0.0090105065816036,-0.0255277645471488,-0.148979550333795,0.246179794952062,-0.23592010624616,-0.225304245273459,-0.165673988230671,0.0247305332774916,0.138060861027589,-0.0620174198414171,-0.0578049046726277,-0.0543968878170054,0.0078104510655887,-0.136389284177648,-0.092299660675135,-0.0101357132921629,0.0953679737438549,0.125966426818549,0.140034150885412,-0.0379823966514071,0.0308665146173058,0.0193997299023957,0.0664744701529663,0.13562112108203,-0.170241420924934,0.21033791729402,0.0618149882409114,-0.179980775373958,-0.0004278493650152,-0.0203038755891589,-0.0358775855049292
critical,-0.0717437043816157,-0.188193136090955,-0.0240127127296425,-0.101107880696783,-0.138764415000331,-0.0888621892488253,-0.148182853164044,-0.247360556679561,-0.178673109654544,-0.0690283703808523,-0.167670583170791,0.15479986557047,0.140190094488366,0.145043947721183,0.0133803807989425,-0.029965096775704,0.156805803497477,-0.0190434965430837,0.0824948429363186,-0.224473924125251,-0.0323205672341975,-0.0495182565174091,-0.0043527992098477,-0.208560723849376,-0.106030607334819,-0.0307605846059847,0.193312151933865,0.108838920432628,-0.0989125409054238,-0.0286151780334094,-0.0916498403250687,0.0758468374975441,-0.120836667621797,-0.0534354314392459,0.0413808636907713,0.0656966194033779,0.205117053588421,0.246158715758488,0.0243278085585199,0.181278246206957,0.0763117329827731,0.148138085450652,0.164688364724804,-0.151125469402031,0.132293758579996,0.0512418134830173,-0.152187841677535,-0.30790372353742,-0.0168825934543342,-0.185198864799054,0.172018216875247,0.186426533247085,-0.0697773686626101,0.171530937533322,-0.264298248858071,0.0581928619047559,0.146276781674605,0.141763851797623,0.0832817215909469,0.172756884146222,-0.0364271440203869
critical,-0.123690068398005,-0.105830890570705,0.0575274523738523,0.0018098060428281,-0.0680235409774788,-0.0371713123799125,-0.093183875502272,-0.136291862891766,0.0055965376435745,0.0410514342979152,-0.168151723859728,-0.042633171355444,-0.108347513856767,0.113574422455201,-0.0497278862990023,-0.0372184990665262,-0.0350174367471931,-0.0520066100400538,0.02724146401565,-0.039758715695895,-0.0671220786519636,-0.160177173822019,0.143894817772392,0.040433092092082,0.0660711918188385,0.266812204177098,0.0970276243493433,0.109927284802353,-0.127444359151704,0.0737783506324034,-0.173488734726928,0.0228462207687815,0.105711940798199,0.172372966199709,0.0438806693827927,-0.129204029340005,0.0191656592129159,-0.0545104535984912,0.122309857814555,0.0526986814437208,0.0134314937333848,-0.0340422452238441,-0.199124868341742,-0.0621202898709154,0.243598320475119,0.0541909604078779,-0.0428376469974365,-0.0158055739036347,-0.155170469761115,0.0461741389634109,0.135629283167232,-0.0042684290265942,-0.135368773334886,0.0600470248278276,-0.0691658520159179,0.141717348796366,-0.0934414361667049,-0.0510648424197228,-0.0988688881832472,0.0602249579586,0.130420069576278
critical,0.292337878786536,-0.280671695505321,0.0203214897929531,-0.0535253411010757,0.0598035719737199,0.262078053013041,0.125830093991268,0.280772615157928,-0.210315913231066,-0.0418398738098094,-0.207776209107199,0.0254323952571072,-0.303943638836253,-0.168965853276582,0.288364087115123,0.0926686675052599,-0.174432870126365,0.106049842080445,-0.252754234152827,-0.342869055926848,0.13949860031623,-0.0525765678065101,0.322938388737618,-0.104958367111493,0.0632573381740595,0.0854133801233069,0.286352764866684,0.0383674663997527,0.274245620555611,0.0753991937032267,-0.29538539517511,-0.259652767348816,-0.176962289444872,-0.0325186261509364,0.119714491603397,0.0136768627293181,-0.138836515971106,-0.115800480363146,0.177939988754516,0.196964307471295,0.152982622945027,0.0949692499044811,0.0203915550294759,-0.055620227393074,0.0233053689483554,-0.340902086901529,0.206689233740593,0.289973016353807,-0.0567843387998887,-0.0794687626245649,-0.236675226571347,-0.194653440266712,-0.0528889687693549,0.000997626120031,0.0872620738869728,0.156505811581554,0.172529538334218,0.125430272182853,-0.118682154265272,-0.0480711802579934,0.054066578983206
critical,-0.406412111223492,-0.142639541332848,-0.103848561618834,0.0640078550732882,-0.0603862389259941,0.22877191242185,0.38757121337416,-0.244695014876168,-0.452535069669023,-0.0909542608288242,-0.192626338048909,-0.208710238502811,0.15705951931746,-0.0629809738591828,-0.366060014318611,0.385546154413999,-0.0602307129919696,-0.322256764719548,-0.411618861749205,-0.416873353757491,-0.348832075638155,0.360922093537711,0.25056340962968,-0.197511492575453,0.256871728964935,0.263817675340437,0.155521540636551,0.0064310413057934,0.0739114302280358,-0.20696225587709,-0.0219098257904031,-0.0126916191584753,0.304329105782247,0.180948712833169,-0.135722591317927,-0.415140894435919,-0.430026571545011,0.313173581544466,0.409857406067052,0.0411760035949205,0.0575434240189471,0.0046482044688683,0.211334555581643,-0.397150263604427,0.209424896278743,-0.237631618595687,0.146906399726198,0.416052375992763,-0.197154456580018,-0.098500051108059,0.0830230239786361,-0.389810669667101,0.136451307935352,0.258857540325926,-0.446291186690615,0.159891790093387,-0.172388342826136,0.425737160426764,-0.277004282876504,0.312115067937,0.0911572353528901
critical,-0.579304158667101,-0.665022596946968,-0.757613564847134,0.733262840812719,-0.587650891489568,0.716087140591076,0.753953235461205,0.283187552084177,-0.737495327581259,-0.11987568216161,-0.63803555979361,0.542166530891209,0.711639580358151,-0.604614207395878,-0.00238762529141,0.663228209628346,-0.675605345514084,-0.667150438748019,-0.680197090903997,-0.580680009165687,-0.433754515758287,0.661255391424157,-0.633903249673226,-0.526254017514833,-0.272506626192765,-0.409779395694698,0.770348872002672,0.717575549515409,0.664459442367704,0.663498422340245,0.0374740052464191,0.742635121547936,0.0823566979743109,0.770206580941973,-0.72276862370917,-0.031035925193373,-0.550156963156261,0.701761108235758,0.718736186246182,-0.685750838445371,0.435184336309147,-0.710564727482132,0.0905945085682263,-0.255047209054201,-0.543580497154617,-0.760405217245654,0.410382291220167,0.730575983383554,0.691218883975658,-0.448296510166372,0.775701693342065,-0.721625723670188,0.302257067987646,0.709036156701307,-0.648826518649052,0.66746812078666,0.754932763849312,0.493635867171075,0.738007516940015,-0.503725519337703,-0.458877095722293
healthy,-0.302571583719836,-0.268183346675402,0.036717298327738,0.0660136596549384,-0.249136835157011,0.30660037724971,0.281497148975936,-0.305640974685398,0.0026886977968744,0.228513026777439,0.223473792698001,0.10064955643109,0.115922324897822,-0.200625927414619,-0.207515985699701,0.433308381077471,0.020483244748057,-0.0594858176722983,-0.154368918458123,-0.237775096344344,-0.110838885787441,0.146285812405749,-0.106583907525109,-0.127081794318115,0.192042551493136,0.0852515636180265,-0.0178283631026137,0.130529019767399,0.0470597416398476,0.139720598346476,-0.18499847283999,0.0978006328280532,0.231106969626283,-0.0135125157677055,-0.193701634633964,-0.275648418982859,-0.326394121128691,0.224310480980831,0.186185315169184,-0.10541630902642,-0.190472296758335,-0.0185461022012347,0.250993376732588,0.0200403577503457,0.0400831558415163,-0.0780072375691895,0.104313135525508,0.299484901196428,-0.169786433997785,0.0464679241277925,0.358799546390864,-0.261012788643501,0.182297503614967,0.245535380167593,-0.195815527580534,-0.0112090432010508,0.360432901366996,0.102167030080049,-0.213517202132323,-0.0754277275932244,0.30717511237599
healthy,-0.156098775683104,-0.326978854458307,-0.0492969501343384,0.288684225699867,0.070476029685533,0.311516461725711,0.165932113100772,-0.175625037105223,-0.34649868731452,0.0171889701968071,-0.0643472379577814,0.0746217780039685,0.119198807380764,-0.299944366403167,-0.189158521720346,-0.18880089044861,0.363879161106221,-0.222265297792377,-0.214667071236668,-0.10498389477957,-0.265236200729312,0.235105512326338,0.233589047463592,-0.184334052180432,0.309736087315231,0.205530049010327,-0.185836983220217,-0.176706051214209,-0.107827012638038,-0.0258614439500217,-0.112110805950673,-0.0751705745250247,-0.0809620357154809,0.20484050073048,-0.254774217235119,-0.282759794698822,-0.217429324502946,0.232349349280392,0.168415231268486,-0.37907730594551,-0.0873621805935945,0.0130530339000181,-0.0757894085799026,-0.128658272939143,-0.152640883916646,0.14491070258707,0.243517121641985,0.0620309241580581,0.0812526745635619,0.0568116053332654,0.245517082330002,-0.251217866906622,-0.268511047540226,0.293379447230507,-0.0454942842279566,0.157419338458494,0.152745094353443,-0.102207430999183,-0.165023316888961,-0.0425997378422376,-0.0134123568996246
healthy,-0.351828911148613,-0.157151255139324,-0.161061706805651,0.432965610131346,-0.458289073401441,-0.289709996647738,0.255511947211669,-0.284005821433015,0.0301519100698744,-0.126004415010172,-0.366338675333929,-0.330512237811752,0.197775474041111,-0.376086886755499,-0.234992710486928,-0.0701548828378188,-0.239078538505334,-0.359138543228167,-0.423918429211141,-0.256738021267671,-0.0538665242826418,0.0449346779073233,0.107796618252671,-0.23307822488565,0.31405460885099,0.247065048675677,0.0611520717954696,0.0426600771505968,0.0826952079034097,0.45057705944793,0.190670933919906,0.401122556414175,-0.122607744819392,0.225085201705714,-0.0739063085199015,-0.44401954428874,-0.207616156630141,-0.0846421228649565,0.329691530759104,-0.251556854292086,-0.26772492570133,-0.254138923376712,-0.179457973778267,-0.197956210057334,-0.272371754514838,-0.253164550003964,0.197850305807588,0.397954519997672,0.130613047736167,-0.0949626650045675,-0.184685410259507,-0.474827097324374,-0.331581863949806,0.376141840273945,0.226862574886276,0.483799175102703,0.0968517770059707,-0.115979943431672,0.27606239210738,0.202693542566653,0.184195238443736
healthy,-0.558189066797192,-0.748408005254927,-0.708006231661727,0.75997363613024,0.30600542851679,0.701023305469796,0.765745132990588,-0.739831915694837,-0.699037372157738,-0.433276234718859,-0.746847242933778,-0.0495257600292714,-0.713911772984457,0.316119537242168,-0.124441762548641,0.737842095670488,-0.523113679061587,-0.700623727890429,-0.718930201671513,-0.712921544693907,-0.466387042504176,0.710785961180722,-0.461225288356904,-0.433728824698294,0.727204352576158,-0.324210623997898,0.598415726334799,-0.398112229943015,0.743175501166039,0.752138754381996,-0.736649487448727,0.666148212974263,-0.712541070894347,-0.259127815128582,-0.323201539263777,-0.672519806434455,-0.599062286813397,0.720872874697978,0.299956267285942,-0.704421505137647,0.418846980228641,-0.752058617441301,0.772665553782128,-0.732314295670798,0.123419792774378,-0.713274528837443,0.492172869860105,0.747185328013531,0.724808630231533,-0.165227413759133,0.737384947637548,-0.762307383080695,0.63782432715844,0.407768849075888,-0.531307857916361,0.714518806776845,0.761261197911067,0.419967366269283,0.331897928458237,0.135540669945278,0.263412043863832
healthy,-0.441460590480902,-0.395437809994209,-0.474436155491698,-0.0058606473147484,-0.410032521504964,0.430832593244077,-0.238982551389559,-0.0368726587935822,-0.0204749923669745,0.0561061991108564,-0.496026154740749,-0.499236848654319,0.468617074049694,0.224558055880819,0.271843997906618,0.360080100594156,-0.480550197468028,-0.435065462808693,-0.405459618705977,-0.452823836870234,-0.253826458751951,0.418906624222575,-0.336433540654321,-0.409850670811706,0.320440824816949,-0.0773703683625268,-0.191678242502384,-0.180733082644013,0.308144891379574,0.390683220701237,-0.0137657280312239,-0.170756299718212,0.313263381443891,0.262283014450495,-0.529431335417073,-0.505832885863807,0.404252507761073,0.419043836171006,-0.111791942529834,-0.444145131285784,-0.186145747431857,-0.357463010504329,0.493431806250034,-0.440232250915888,0.458281210774021,0.0262932293555818,0.465426271705022,0.470164276871567,0.307990907648405,-0.352525139638733,0.456157949993424,-0.475029114246875,0.373838967441532,0.349416847428022,-0.276109683868508,-0.0826990452229653,0.332763229522604,0.0517506257763046,0.342114495323381,-0.37997019169878,-0.0753496852125797
healthy,-0.368949363183783,-0.175743559119569,0.0589314711397943,0.446429832887974,-0.226642878937019,0.542922611827087,-0.0567143849919517,-0.264749804957182,-0.444009145786418,-0.284781258038379,-0.424386180668122,0.0637096081580416,0.123341318131066,0.332428804962699,-0.466689505699097,0.217825168186872,-0.23873058782358,-0.252321511836732,-0.293170785804655,-0.32217552560388,-0.429140323565674,0.237118021237279,0.0613543261634352,-0.352927279903074,-0.0391834646850093,0.410157483373322,0.174812087512161,-0.0678918605586423,0.0818609583699581,0.201031341388592,-0.489839202370807,0.171623037381708,0.185989305867757,0.458140396820751,0.0699164793187293,-0.375026673441602,0.283769352847199,0.305077748780493,0.260715301958293,-0.310792722094696,0.0755051252409693,-0.380420573820676,-0.269334629465505,-0.0561376809730848,-0.331281533246797,-0.320017414285619,0.430623586460201,0.33272547958827,0.181489912187332,-0.265240563725961,0.324870105776901,0.181435273201919,0.349537494885392,0.462902990939987,0.280831487722988,0.422749619961126,0.540804588695165,-0.466606206048841,0.0564694832853096,0.220218554167943,0.320453423835658
healthy,-0.257275284047617,-0.246157866346026,-0.112783335903093,0.421735218586687,0.313708836885452,0.199972473709221,0.276076143215392,-0.285824606982325,-0.200580486407394,0.081186156940534,-0.204128428496191,-0.184087581880844,0.112813337170482,0.108578288133124,-0.256925204323612,0.160419114486038,0.216636229609144,-0.226665809147774,0.232814315641543,-0.0035477472753722,-0.0688967416765559,0.0655512107359174,0.0951418114251072,-0.32481807242321,0.314390099431275,0.408706681189781,-0.218937755407357,0.0898288597094436,0.2711898328996,0.305001650873,-0.177777380244658,-0.120880171456277,0.17638173687083,0.0361055512346292,-0.10545659781735,-0.189134418458505,0.295075517262833,0.129469300533421,0.287271486286822,-0.328068924039493,-0.29357798646794,0.0783366209789245,0.0813821392456805,0.169919191136608,0.181432274903559,-0.283240601718444,0.300209825068139,0.173214849840549,0.27922725035828,0.261750148410656,0.2105243480392,-0.118147133922577,-0.119973314964768,-0.126349753165318,-0.167258039756586,-0.0160980177148884,0.162891102030775,0.102416923953332,0.0661340925023176,0.211075670030815,0.275138311389372
healthy,-0.121086071375229,-0.212140197491297,-0.389443016594239,0.386603706080346,-0.345304903581045,0.0301337265186163,0.161578985686806,-0.0505922991458837,-0.451595086317712,-0.39731964527985,0.0553388843649067,-0.511141865998184,0.457699286980056,0.029508338223435,0.380312958891451,-0.281614651087129,-0.303835648941626,-0.414035216586267,-0.396417460511846,-0.125440884162481,-0.364201781247634,0.20594801718021,-0.431961103735029,-0.28712176349971,0.373009434223307,0.470492795677454,-0.189613293903599,-0.0322809784158734,0.174847323740376,0.0486362242830064,0.0305100564315602,0.439895658724884,-0.453030341440839,0.466303961869844,-0.693470809132559,-0.178587380417899,0.191447019960112,0.551686907240123,-0.246624353549464,-0.343932205269992,-0.292634540417013,-0.371506654607379,0.490826973982763,-0.293838697234383,0.4459803707936,-0.422228270799563,-0.0018581148962896,0.241802264079003,0.430258088372805,-0.360429086233377,0.70791446448144,-0.347313802198278,-0.134442681294056,0.193026068086051,-0.530836876875792,0.0578768297406538,-0.285029470785176,0.151497201277888,-0.180580319517858,-0.318084261006873,-0.471830517919667
healthy,-0.479366559244206,-0.124928436666589,-0.505120122484788,-0.287247657113718,-0.0658768341390225,-0.529044300089108,0.38924590336177,-0.159921899431034,-0.495941749293741,-0.559355584861268,-0.356229104391409,0.525518147342952,-0.098823423301305,0.542027719999733,0.344448997566801,0.423714266550456,0.164823330160173,-0.522951067393585,-0.323155933021588,-0.0377226810452366,-0.537965618347292,-0.3735971779548,-0.256009085476162,0.238854027788638,0.112205220200643,0.312195141166719,-0.509176548794274,-0.0130538302608578,-0.287474490343989,0.22562460281783,-0.171533089599416,-0.314971506907891,0.355354901034149,-0.262132820633292,-0.133094473064773,0.266650152975075,-0.56520602117107,0.0274250820932998,-0.411368831394018,-0.227067303072952,0.326780251152075,-0.218136098086581,-0.181433073622825,0.119576708585094,0.203482944148408,0.283794361332073,0.171898076319505,-0.450005723956217,0.468341252978429,-0.0055948252804468,0.591228090301503,0.116067621976235,0.161238859755665,0.319150644961345,-0.423568492458789,-0.362772213300765,0.548995817841624,0.484855057074657,0.251263255404231,0.498414454105485,0.385376963911961
healthy,-0.341192463553446,-0.320186875008118,0.138038210564416,0.144409547457286,-0.21567530342846,0.24807690835507,0.224709919977001,-0.185586341622927,-0.341849458651137,-0.215074664042334,-0.375069632941515,0.218247310180278,0.160405336120157,0.27865320378841,-0.301691609712607,0.300682619599893,-0.0766044142488412,-0.229087601934633,-0.258721154402451,-0.357677517433485,-0.251084435442066,0.259987512877774,-0.273980752803845,-0.120491398097483,0.181716349273287,-0.209115944353652,0.29135677880929,-0.155334064998266,0.273848831618392,0.35538104872002,-0.40214495449812,0.384300082934464,-0.188506183043453,0.222884674162501,0.0532326499630121,-0.313980041604751,-0.10262094889449,0.291755598946616,0.19379754922117,-0.348294938858695,-0.139751530327284,-0.349894528338111,-0.148088354912738,-0.0728912414837756,0.106129776486208,-0.247466589795885,0.292028887001758,0.291232562755022,-0.238209840470873,-0.218557553148352,0.0165503458456785,-0.394364363969754,-0.0527967687814705,0.265774087624538,-0.181645389897105,0.268470925992068,0.266101523860548,0.0650426208026538,-0.115173753813958,0.292936649096221,0.397474689817997
healthy,-0.601700175768709,-0.534392331242515,-0.572685443808532,-0.521376619984815,-0.557679479750813,0.519237404429327,0.541631670743497,0.567428538032177,0.0610843545302621,0.298960584466981,-0.506492004910867,0.40848313153343,0.381303011888927,-0.103446375946302,0.512307625359746,0.538717753463441,0.1181324563489,-0.539676126802106,-0.55522048275034,-0.544076656437849,-0.514133319841069,-0.508493279370533,-0.593631256217726,0.424537643822155,0.535867240537649,0.431588448210077,-0.323375323711331,-0.41467743201807,0.584270110954394,0.556627124192247,0.397365539155804,-0.515454368811725,-0.609186829728368,-0.381312440773958,0.545478860256358,0.53539459531701,-0.0430291895601976,0.544745340699021,0.440328309162731,-0.608713911947367,0.523665028268578,-0.568418843520779,-0.451870167296701,-0.316331793278077,0.568897161403957,-0.355727514719445,0.510309749387097,0.60409765078492,0.555450268170722,-0.621137443230569,0.57191807566121,-0.644965504812733,-0.0349696563066894,0.546068161312031,-0.587138101813414,-0.438663944863314,0.580696069512042,0.434804549756731,0.555711151024931,0.556894497390082,0.184869678721745
moderate,-0.185707570243325,-0.0594907799361115,0.0841311202375375,0.210967423377938,0.0696000136517312,0.0838492299658314,-0.0585732327170522,-0.224975039513947,-0.167686386941938,-0.110066148303311,-0.162861051601192,-0.0537672001215051,-0.220510490028921,0.119530670329284,-0.118388719923311,0.105838917296531,-0.137546519053816,-0.0821133165421353,0.0601374569961783,-0.159646828662456,-0.0704600737859979,0.155554436104866,-0.115493729294266,0.1228495492429,-0.0883434705825641,-0.0013202375798108,0.0677070811698163,-0.0091746298889845,0.0943469752984564,0.088917499128882,-0.0970903516379388,0.0805010810713142,0.0688688958553938,-0.145256737404303,-0.0451211846837703,-0.131113651092897,0.0863095227729954,0.0303441260282283,0.0344330791875828,0.0411205328097261,0.0444808950775693,-0.147850885975447,-0.0635175431600249,-0.0295116512716461,0.167593523189581,0.169711771351819,-0.0784446718855139,0.225122582679068,-0.0779622436391404,-0.0355502518879001,-0.0512230281124763,0.0193357353453389,-0.0075066621283888,0.0310369892931713,-0.194072748286365,0.0058751941041694,0.0949021222503796,-0.196735333863214,0.114695157177433,0.0557852845841103,-0.0513428455163116
moderate,-0.276778192085053,-0.150516841373127,0.123716119992227,0.284506013573967,0.0219336985110727,0.136655667735164,0.140955413403057,-0.0954966734515191,-0.168976964812931,0.110677924021047,-0.264534436970193,0.0423026618414362,0.0333352518607269,0.200868746307575,0.05285097121018,0.227510020754488,-0.112673172575456,-0.239806858327973,-0.227585919357608,-0.249775650930389,-0.150329988457997,0.184092693801326,-0.280943568622095,-0.154761242923759,-0.0933936635149413,-0.162666205499533,0.208213748812303,0.18046432815209,0.225044746319584,0.169172398727012,-0.207595185174782,0.292604880118273,0.0616242111448709,0.190661348718839,-0.239246166543838,-0.243900992617914,-0.166112241550915,0.120892971337529,0.205953420561634,-0.242023150754571,0.0496747377304502,-0.0669496190051445,0.14876571891289,0.17120962100497,0.180904353795945,0.0465000341962698,0.149591889509515,-0.12662428040397,0.270029668786439,-0.0965913162323613,0.0697960494399414,-0.112100972940016,0.266139549409529,0.224133563965915,-0.155422445478546,0.239080200711425,0.20778702704279,0.155468410364397,0.205931203091483,0.104811381071921,-0.205593284683201
severe,-0.570050086766781,-0.57199218701046,-0.0654759901646188,0.293542871853004,-0.528467872659294,0.0491949680637557,0.446382511112723,0.169387669091123,-0.602206483689921,-0.352051245365562,-0.430520751821526,0.243687287776024,0.662374184363841,0.0658512533106903,0.446785053094747,0.555875411210831,-0.585339038276769,-0.649536840602669,-0.466535216967109,-0.612435378338999,0.0790864572221471,-0.184684598824586,-0.526961899374302,0.431944076444175,0.0074814237985917,0.0802559596811961,0.559002874812921,-0.507275561289737,-0.103929832967943,-0.21818984102668,-0.457978452855988,-0.314545521263311,-0.150934898122371,-0.044188322303712,0.0826409707622051,0.305897222564299,-0.689421986252117,0.598207482777355,-0.438866546861603,-0.0443515175814943,0.510422707694652,-0.544225580628767,0.332064744537933,-0.378036558091695,0.326115330741661,0.460118575472737,0.312686977384047,0.684228688281799,0.66238149375421,-0.735825149385239,0.664576508459417,-0.286534217512531,-0.440078902413208,0.545082690253677,-0.319734376270855,0.429681748464262,0.642774077976114,0.200019890914038,0.489862873574089,-0.627495923343403,-0.376566319604063
severe,-0.519495730973585,-0.590597555899102,-0.496891975708932,0.67438329923484,-0.735357246791609,0.679005274292821,0.555056051274779,-0.365505412717113,-0.737731965098088,-0.723503868259082,-0.674765836481014,-0.542455819662973,0.711531396048361,0.286163967593097,-0.0949472462212779,0.579496571554281,0.337433322250702,-0.693609764975181,-0.592561228358085,-0.663917558802775,-0.416263989606151,-0.191037687355523,0.0665894835084473,0.349031849948604,-0.470960519825083,-0.0982483575506227,0.194209482063158,-0.191753735084193,0.333296579648386,-0.454176012537378,-0.694824110932572,-0.0225701713292373,0.206159436494132,0.111029743254992,-0.458877257568215,0.0467975275767782,-0.661288423313635,0.364707059451841,0.610235991005011,-0.308911896074514,-0.205038229341845,-0.343183434861798,0.587089881684356,-0.438776011419286,0.63792643562095,-0.399228478137351,0.0573504641759249,0.727869795924242,0.620019331888556,-0.668872875700821,0.74446472502846,-0.310088851595919,-0.127013086570253,0.6385162585058,-0.666175664883964,0.533406868380045,0.176660863954134,0.188991829818817,0.209978866317858,0.0224900179912701,0.327821852095458
severe,-0.622696502561273,0.513811818316937,0.317236469512593,0.242207940214609,0.131138995378742,-0.121969407821801,0.61774770394342,-0.317964247636114,0.423508747524165,-0.0206294880059462,-0.52251227495493,0.496330092261725,-0.506019752890709,-0.508089393637779,0.0140019138884013,0.290964211830507,-0.333844306086999,-0.200374012538477,-0.382288904348058,-0.162273218463179,-0.21246582724109,0.161203664803443,-0.179168878202567,-0.584551481434879,0.566233840958441,0.263921106750012,0.475750851743149,-0.294746203587263,0.0145458371503017,0.477464128973801,0.30814630540343,-0.17002082528307,0.268636497684596,0.223514022470998,-0.241362532028488,-0.455250571561869,-0.567294363963764,0.27740456845306,0.0996565132113356,0.143133556879994,0.254646393113503,-0.370832708782915,-0.307963839873256,-0.0314968385923697,-0.266538607198084,-0.672517465176839,-0.193345153187695,0.0258899599786379,0.332729367599962,-0.502187050536101,0.625892659557446,-0.677850413940069,-0.175095358396968,0.442613212710666,-0.480167536416409,0.254996041527922,0.527056315010926,0.374648507604906,0.449937536549394,-0.398099727781784,-0.15107937498647
severe,-0.0098713114761199,-0.268927944377942,-0.451088486784228,0.408045499034493,-0.404714849227003,0.491492625961807,0.42436695612976,0.489875866978299,-0.446229238420164,-0.450978023122512,-0.447094704169039,-0.620401413682011,0.562843831572281,-0.579179923599137,0.408175960428072,-0.0471511433576822,-0.309150650499526,-0.595649734795439,-0.504215142877004,-0.447247669275917,-0.238280192367811,0.0101779934843065,-0.597189710507735,-0.324608295793667,0.104044890984911,-0.161180866777782,0.524042117164393,0.336813828738535,-0.234120012585244,0.491945557046622,0.18128565416721,0.543999903682762,-0.259984597827721,0.393554561139257,-0.417609877904282,-0.0172957826777397,-0.460034740272916,0.534507747197969,0.458888203646134,-0.543651822861246,0.321786510576652,-0.459443779730584,0.640417288850076,-0.595920631388714,0.528652972648481,-0.172944795673928,0.429042866891937,-0.0955546759980192,0.510382363191982,-0.0725597402179918,-0.0177586875686714,-0.474828200247153,0.471193825489572,0.440677236547822,-0.493388150320299,0.321116110422787,0.484798497990011,0.193610772546223,0.411079039682883,-0.310421082848523,-0.0938994251396488
