group,AHR,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPB,CLOCK,E2F3,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOXA2,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF4,MAFK,MAX,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,PAX5,POU2F2,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RXRG,SETDB1,SMAD3,SP4,SPI1,SPIB,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF3,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1
critical,-0.171201145487435,-0.127816861130217,0.101149186938439,-0.199782092742903,0.218473298826637,0.125129284822377,-0.0990985506804338,0.0361964281594002,-0.0686243624937815,0.035799056061557,0.0845822045382368,-0.0270380642335948,0.0520851797876667,0.110075341654806,0.0840086314381607,0.0280719675622423,0.221346070155386,0.0950291660488176,0.065565169687032,0.2203129844648,0.207146149942953,0.0548426641497575,0.0859697363284423,-0.134153964925142,-0.0788501529087521,-0.0834501846422206,-0.0212912951190048,0.0296749469816282,-0.0247736156225317,-0.116799188252775,-0.0661992480036522,-0.0891908214713501,-0.0428937015203744,-0.0321756929924376,-0.164364873656022,0.0802941017251945,0.0059323729545291,-0.123670209701798,-0.0477668243663525,0.199564601018569,-0.0173866645567618,-0.158134471628111,0.100305384459069,0.22512928146551,0.107318266111745,-0.147411557271805,-0.121303147514029,-0.0672069869143347,-0.0523047156071542,0.0688950006921068,-0.173484808592941,-0.0231837184121283,0.0035530461958385,0.162453235868456,-0.055300132645114,-0.0821194786972828,0.279962951596593,0.13657826177721,-0.0738723723909141,0.06372016940147,0.0088848639942651,-0.0628747316459765,-0.199066659439173,0.121215660241458,-0.127502070476576,-0.165574569167872,0.0643321714904322,0.0991570118018244,-0.155417460350059,-0.121174369519357,-0.117626637970918,0.102602129773557,-0.173064542629379,-0.145879712363762,0.0791772081333143,0.0347075092495804,0.0964138361058082,-0.0835536158569884,-0.126729811327579,0.198219995226587,-0.0997812784617076,-0.037240960782846,-0.048427884738999,-0.0746393168925126,-0.175356382115499,0.030730517718903
critical,-0.329780326940744,-0.154887500565117,-0.323746509785597,0.211388633051901,0.160276929480394,0.0470989222595893,0.25330315901799,0.28681134749123,-0.408337111455805,0.416655577825036,-0.26882705752395,-0.0354706435673897,0.242729333809214,0.0945786193881927,0.23332712358202,0.245219015645076,0.140037280673568,0.197680737767393,0.386632943922002,0.256349357970103,-0.115902012052982,-0.294778329365987,-0.333734527503583,-0.160218348731314,-0.179462124803796,-0.236314741785054,0.272312612094155,0.289564642697948,0.0252483028530883,0.195835444171402,0.0950179750062859,0.106851286320262,-0.275124488049952,0.226824660434241,-0.0603088811769244,-0.395683669654722,-0.342316607243669,-0.163791774425139,-0.263115434488738,-0.231745443356885,0.0367008392980506,-0.225506593579962,0.0209719081703147,0.399872193213877,-0.0847077631683659,-0.276296103031534,0.0261563044638142,0.251662898043776,-0.0606310752968594,0.293372391388089,0.190240982634349,0.241879912947568,-0.0370523237925252,0.340061248404124,-0.322809217800332,-0.296857945958295,-0.245541209765011,0.417504998686683,0.0030461989521127,0.0428518179513552,0.0826281465760581,0.140213022920805,0.0805485299837504,0.377670089312901,-0.0910051936943682,0.268973509396647,0.219707099421132,0.0633550801290371,-0.14633471119957,-0.148209295170101,0.193843698702713,0.257052326959052,0.298556787681588,0.316658239147028,0.229577955640958,0.0688323801679322,-0.0851764091609986,0.0016988417232936,-0.0456636939071516,-0.0493835714736739,-0.358250570993182,-0.19533750780423,-0.20371455492254,0.309745710755695,-0.302540278618966,0.163996807046916
critical,-0.178790557668646,-0.219232237725035,0.0664042400925888,-0.122549081461195,0.247320764215812,0.261799884236001,0.224804846765063,0.185458361548911,-0.324242095935968,-0.0506044439415266,0.182430469931786,0.0610249007302496,0.0899831407706266,-0.0890490039951306,0.184604753805785,-0.329943551427789,0.381433814725389,0.252909479062314,0.0748114710720531,-0.232004142258972,0.281690555231477,-0.285894170721209,-0.0375909523104784,0.117411329195967,-0.374395577296221,0.018054609057432,0.0715580981642911,0.321375262383584,0.0667424620285443,-0.0546147897535699,0.107441834988518,0.335999334662039,0.297071600414213,0.24355200550088,-0.184073262192141,-0.458129665154909,-0.0023514477452141,-0.155292186022979,-0.177308823473032,-0.23567626613506,0.0237882761622007,-0.184041050579193,0.184669177031682,0.0866492388304942,-0.128878663405505,-0.0612020646014643,0.0112740645318487,0.326625755294131,0.0753912801051196,-0.0397169187650555,-0.188341300907769,-0.43292407802299,-0.318605063670044,0.0553556568513771,-0.0851836104413539,0.0532135845903258,-0.0178935509926913,0.401614390237399,0.0978910917493948,0.0732975252634906,-0.320618289479303,-0.142439752456671,-0.163812157647762,0.0990184982025796,-0.0675316465457737,0.0982132078788762,0.198858392535337,0.100790136914727,-0.118184407906722,-0.0217106271270458,0.285765324269416,0.0288132877821104,0.318476217218252,0.216139922882014,0.405173773468168,0.127090918886883,-0.0180385032509579,-0.0987608052989945,0.0118538735649152,0.123724805333802,-0.0014656283891403,-0.0403933626369665,-0.188776157682569,-0.0344342142415607,-0.101659850464327,0.0857312078614723
critical,-0.088767204102979,-0.115182358265111,-0.0921458866120889,0.0625056264185337,-0.0898422394467867,-0.0664986148383908,-0.220996551391327,-0.002457223642989,-0.169548431366244,-0.248179587941893,-0.173848572741474,-0.117025275997353,0.24541521134353,0.101053322317924,0.256626294214668,0.261694317978333,0.154958665985996,0.194120667796134,0.366740628716114,0.0681879560929458,-0.180605937759694,-0.0482230139936599,0.20394956236809,0.0509873905920225,-0.0462265197837313,-0.204256715323464,0.111189369845254,-0.0333260956580388,0.304081425819894,-0.0365512016894619,-0.0023036471653022,0.153115748253754,-0.24879389385264,0.0208864009654068,0.0563625673110611,0.180145208326634,-0.175537913996029,0.0588197909540501,-0.0820098390847592,-0.0754060505442261,-0.268758835951926,0.219153633659085,0.227446763454173,-0.356451004711097,-0.171698502053859,0.008293129795088,0.0122861182149452,0.0284116483720608,0.0975210633311274,-0.0218078598315277,-0.0089074357058352,-0.0179684478893573,-0.205178174189585,-0.195195703139942,-0.115028781787424,-0.29747763727936,-0.0886136276252922,0.0004607294330604,0.0755596270219129,0.0457657903506708,0.277973424613135,0.111189369845254,-0.0205792480100332,-0.151579983476886,0.134840147409023,-0.240193611102178,-0.178916596505139,0.0006143059107472,0.161101725093469,-0.0210399774430936,0.049758778770528,0.0330189427026652,-0.019043483233165,0.051448120025083,0.214699915806167,0.182448855491936,0.298399096145481,-0.0210399774430936,0.145744077324787,0.0726416739458634,-0.051448120025083,0.329882274071278,0.0466872492167917,-0.0448443314845499,0.180298784804321,0.0434621431853686
critical,0.355022136050553,-0.162125244535375,-0.268371627639767,0.100581950575771,-0.162431430077463,-0.378292237249209,-0.0160747409595981,0.372015433636414,0.0350582445690283,0.212339673437739,0.0887938072053991,0.0368953578215538,0.393754607124632,-0.0757809216666769,-0.215554621629659,-0.331752034851897,0.341856157740787,0.142682462612814,-0.138855143336719,0.14574431803369,-0.270974204747511,-0.0849664879293044,0.200857715609455,0.476883981801411,0.423301511936084,-0.0863443228686985,-0.236681424033702,-0.163503079474769,0.245254619212154,0.187997922841776,0.0217391734882184,0.412738110734062,-0.25398090716165,0.158604110801368,-0.222903074639761,0.0629211288989984,0.132272154181836,-0.310778325218897,0.0783834987744213,0.091090198771056,0.372015433636414,0.0462340168552251,0.0756278288956331,0.246173175838417,-0.172535552966353,0.107164939730654,-0.0047458759023575,-0.388243267367056,-0.393907699895676,-0.283221626431015,0.233466475841782,0.0675139120303121,0.0022963915656568,0.025719585535357,-0.272658225228993,-0.543785522747548,-0.501685010710505,-0.196877303562316,0.13931442164985,0.2083592613906,-0.464636560117908,-0.0903247349158371,-0.154776791525273,-0.304195336064014,0.304960799919233,0.115738134909106,0.483160785414206,0.332517498707115,-0.110073702380486,0.476271610717236,-0.019136596380474,0.0826700963636475,-0.0218922662592622,0.46877006493609,0.384109762548873,0.0387324710740793,0.0068891746969706,-0.384875226404092,0.440294809521945,0.213105137292958,0.271127297518555,-0.48530408420882,-0.0996633939495084,0.0851195807003482,-0.249847402343468,0.423301511936084
critical,-0.455710823794327,-0.0923652647773163,-0.689713900972903,-0.167412091285693,0.571229380557239,0.499381290307302,-0.541973032939464,0.528827670950667,-0.105724970690486,-0.075547699025815,0.528973366337078,0.0700591481120984,0.352967933352428,-0.507418779456189,0.749007027061266,0.45987298567096,0.344675230768208,-0.553287835251807,0.536987700629922,0.606854537632209,0.269832309798293,0.0926444831001189,0.713661428321669,-0.585795893086487,-0.510687286294071,-0.38447564020377,0.092811089259609,-0.638609161612167,0.566622652244824,0.474539325890873,-0.193313704877735,0.55543749672557,-0.567305261481135,-0.155147837871799,-0.251395774192889,-0.297574139423789,-0.429033641529229,-0.0909017826718524,0.371778652791544,0.471171943397522,-0.630222683561033,-0.578283791361364,-0.607141814252929,0.276287278440823,0.328218928372744,-0.476160301818941,-0.603035278432812,0.161499374690417,0.527285815947728,-0.0788912466379821,-0.498636696779409,-0.187885336188977,-0.508922043032388,-0.402772532646515,-0.226307164657902,0.170927243242135,-0.0113896390790849,0.697507601108822,-0.559936509055687,-0.0640989997632537,-0.481052504685454,0.445895748927451,-0.61550914959635,0.590768882939725,-0.400886890933658,0.265445569618919,-0.43977814075726,0.258069948939549,0.626745034991105,0.201456563922185,0.563492054505491,0.323502478003864,0.376610129412985,-0.536667578794901,0.204145519333842,0.476254757310995,0.532335410633074,-0.354865441503992,0.174294761740514,0.648572311953446,-0.731132838246027,-0.475599791096656,0.596287422962149,-0.589481323338179,-0.681686646202385,0.563651588403517
critical,-0.219693337698843,-0.262361682467572,0.456521876218575,0.415412049828596,0.269027753695169,0.293888459706203,-0.565232183170529,-0.378952366944713,-0.264133935757389,0.601641874447457,0.145608363557454,0.198073307576742,0.324685137709064,-0.0324154450465547,-0.257224929345532,0.345214593070937,-0.390734769584299,-0.0130130647864019,0.345708779972962,0.561095724217229,-0.412739115960238,-0.59781035505599,0.405340727754603,-0.474032337512374,-0.48770213122785,-0.322539010035255,-0.0716375107369324,-0.0715314287317856,0.0857115803866573,0.0058225899183807,0.473699398954409,0.372613689919412,0.162500998817794,-0.337760668902678,0.140540637663501,-0.289759578038985,0.306789158884366,0.404988106734011,-0.307207850143356,0.403195246922289,0.153843395033645,0.269477678157764,-0.368722753516351,0.387589826236596,0.0883996688271787,-0.363722945979353,0.365738134453429,0.227244195685394,0.534147568296556,-0.365150155534659,-0.229334048149156,0.374941025617692,-0.458906133968397,-0.0396743003011687,-0.426005650206672,-0.0322492991883197,-0.538568729913495,0.253991276307113,-0.182592265269905,0.569206746938275,-0.65424699825926,-0.0356754337744047,-0.294251707408496,-0.208987094494744,-0.0426851626475939,0.453530603928849,-0.446898722894549,-0.335331686683787,0.374379474794281,0.0204452735616215,0.371962320534151,-0.0017019323787392,0.263216437299983,-0.183487586304633,-0.0392698395550648,0.441682223456794,0.282149025823057,-0.457411652897632,0.565847606649865,-0.0926921089866528,-0.618523143778674,0.325653182208992,0.132608697630587,-0.132013695861301,-0.310913512661121,0.215964388887265
critical,-0.131588164823751,-0.139291323119513,-0.142707954172324,0.0741529487215487,0.114895706514685,0.0813294815304858,-0.0864116432171753,-0.006021847040774,-0.195459237202904,0.0452272811980068,0.117431513086269,-0.108824450096051,0.132847238978614,-0.0118623646183937,-0.0131251096664028,0.103130578370483,0.18227701772187,0.0893721341509805,0.0307750803681066,0.168915177641732,-0.085099931830134,0.202506360479906,0.172951683306108,-0.133238231292825,-0.0465388660025258,-0.196832341113247,0.0060114039826865,0.128146660305313,0.194836240222457,0.143497175101602,0.0863549975384587,0.0492387868142345,0.11303772825278,-0.166128336831396,-0.112955639487087,-0.0243003632568183,0.140608857302579,0.11709562636342,-0.107154404685545,0.111924983493663,-0.0404527783316988,0.0448181242918503,0.0664991576094728,0.145611841621587,0.0207248078472945,-0.0951711326612951,0.0340946015292487,-0.233675302366061,-0.0234991591820991,0.139857758809592,-0.0023941818262483,-0.152790610721751,-0.234310746627865,0.0870573195661966,-0.0639228868249365,0.0472247955936295,0.137226804375434,0.182533621591602,-0.125245072438538,-0.0413740881229669,0.0455335476106433,-0.138762798894854,0.144927388826577,-0.0282781346308606,-0.12992337258792,0.17148151169827,0.135859101319375,-0.0362636563396367,-0.0601106010016775,0.161519741457613,0.12445393167434,-0.0072255835363174,0.0717768681959852,-0.153606793728272,-0.034012280695598,0.161241702947443,0.0523258602703115,-0.192388429600939,0.0969295115752593,0.193220118966439,-0.016328702334231,0.170918472639205,0.0922358949406831,-0.168296315690345,-0.0457844974610471,-0.0302891300651053
critical,-0.140801624159622,0.0059091595331256,0.0813491913961737,-0.0318180016940853,0.0488631045553565,0.221404132156507,0.0212858358514889,0.0780230562538883,0.15636765081369,-0.0046265789573142,-0.0325182406714086,0.122284590386835,-0.0043229038906179,-0.065079353116939,0.0031760839328589,-0.0896127258581565,-0.0707955896665164,0.0700667695064452,-0.0651115069475303,0.0859293259315226,-0.070770581131612,-0.144317109637612,-0.0791877394508647,0.129397732243215,0.196284845168958,0.206706258928407,-0.0642969432392155,-0.0768619457047554,0.0951360394241857,0.0783267313205846,0.0613352181769657,-0.0813491913961737,0.0475269342618928,0.139072462603375,0.0520784876144938,-0.19311947917963,-0.0929567242396593,0.0934211684593125,-0.0672015059359696,0.034168803975099,-0.0448474483792784,-0.0538898200711411,0.104121248750553,0.0978619697287655,0.0449010380969306,0.0619461409582018,0.0590808773877261,0.0004144271498443,0.162416143612712,-0.0181883501711867,0.0078562526078254,0.0133652755824807,-0.0551080929857698,-0.114010337981322,0.15541375383948,0.0998983789995524,0.012147002667852,-0.0286133365784785,0.0311999336171623,0.0993481912316556,-0.110444835433523,0.0391347844775444,-0.131405560331254,-0.0991838494308552,-0.0522642653023551,0.181536954871048,5.71623654957742e-05,-0.0184420081680742,0.154495583343704,0.0717923584148489,-0.172833984724317,0.0320395058603814,-0.0430218253312571,-0.147300270586923,0.0012147002667852,-0.192176300148949,-0.138758069593148,0.110512715742549,-0.0371483922765663,0.163034211689635,0.0414427149844363,0.0184634440551351,-0.0920242631525095,0.0110752083148063,0.0825781822543328,-0.056697921276121
critical,0.0280295019986476,-0.0741521688600538,0.011394656625932,0.0473432369072847,-0.0127255639313307,-0.055619166014535,0.0632224035140997,0.0668594532289006,-0.0048429020818553,0.0034891173989007,-0.0504400541238157,-0.136550503244436,-0.0863157108753896,-0.0245068693927329,-0.0706167225050193,-0.0595399616974639,-0.0695779928564383,0.0823852746595144,-0.0254981821253491,-0.0156442277255468,-0.0026347667205561,-0.0626013899983832,-0.0131929031209282,0.0096049929251576,-0.0081017044287693,0.010279044482632,-0.0748102636733411,-0.0009175430118578,-0.0083484899837521,0.142181753108227,-0.0398006833894008,0.0236370455079039,0.0530720405025817,0.090366396873689,0.0776866179185767,0.0352691493669365,-0.006849734653326,-0.0097432847081115,0.0650326175672361,0.0644745243950751,-0.0032675966888807,-0.0845678127436804,0.0171412000106945,0.094862058442839,-0.0314915412862007,0.0224071069190369,-0.112614812762942,0.0791897250883265,0.0715973369659647,-0.0212370363419775,0.0089858228969325,0.0014712541235886,0.0051115979389887,-0.0038387453790128,-0.0696655434017218,-0.126088711731315,0.0314116669019465,-0.036408545520985,-0.0522361549202564,0.0276873688529263,0.0113595094791717,0.0165466601841973,0.0588807487032392,-0.0579263359415553,-0.0939272289581119,0.0833960800057682,-0.0275293729085901,-0.0247859008682601,0.0029487640162052,-0.0930279999367414,0.0488471600469077,-0.0760558265742246,0.147586495779438,0.0219475949960008,0.088710250021055,-0.0354379946884757,0.0203550635723698,-0.0088193650428001,-0.0181672367945812,-0.0177413005207719,-0.108548381568201,-0.155840454142325,-0.0230402088773192,0.0606147451259976,0.069398932800931,0.110433695070778
critical,-0.191359123573845,-0.0523690951354577,-0.0331095351231849,0.0401581703335292,0.0028561170515755,0.0272779666554324,0.0312052174615631,0.0300643521807047,-0.0354178643083369,0.109952239345941,0.0417389912236411,-0.129689855698334,-0.0523805972428891,0.13381911226623,-0.147938668020067,-0.111985236834452,0.0160289055874602,-0.0554523788088046,0.0985378354836415,0.0633392300982169,0.0774674124326275,-0.148605071369377,-0.107314662335563,0.0025426846240681,-0.113313011361072,-0.117644273690733,0.0587563591684928,-0.0384666416593895,-0.103536938926042,0.115632123771941,0.0874850291237186,0.0350843031928244,-0.0983674605173129,0.150385022494396,0.0136041175645646,-0.0334589116364156,0.0249868906314276,-0.0054016772025014,-0.0998476379673995,-0.0285741103866156,-0.123772021424846,-0.10457644188516,0.0325840325899099,0.0243068285295423,-0.0208741683429646,0.209879673183646,-0.1037137838278,-0.0673254292049338,-0.112124699887059,0.172980912543508,0.0165119940995817,0.0711311890013196,-0.252606407882964,0.0118550783532675,0.134514270884119,0.177169836293705,0.219460928674056,0.0287214811380812,-0.0702915351588227,-0.0389008462149272,-0.0325682171921916,-0.0568175351845765,-0.0605629089169471,-0.0609856113650535,0.0803616302150698,0.0361123040445116,0.0609805791930522,-0.0626340071363252,0.0307408198740177,0.0373372784859625,-0.122488098682808,-0.0919183726568337,0.13595490983991,0.221610385000311,0.118513401683523,-0.110279330526023,0.0667927378545141,0.0499931910691458,-0.0763883709792133,0.115714795169105,0.0719787505426756,-0.167766863468483,-0.0324668548704518,0.0283440682379863,0.0735775434756492,0.0375507863551591
critical,0.134448156743302,0.0410167521075477,-0.0136040120956487,0.160339037579649,0.187574213593428,-0.0211238521612083,0.11607461052647,0.0180925661370703,0.0587297526591117,0.236049118648,-0.0532281727571151,-0.061939940817326,-0.233042564413232,-0.218857222402839,0.0214915643296301,-0.0725339441995681,-0.10758319834399,0.209359275742719,-0.0272014853567328,-0.0388600945209709,0.0377045239649513,-0.233093480011838,-0.0108612889216896,0.0504900808622089,0.209997386277493,0.130262049898893,0.0916799934566462,-0.0080167725118224,-0.0663871929603071,0.027526984555425,0.0257122444313966,0.0350975788840497,-0.0395251670717072,-0.0747474962900857,0.0433910987902702,0.183952021915684,-0.016382646662921,0.0624280852217791,0.24883126851825,-0.251182866889722,0.16699317011402,0.272597597540636,0.0209788304906965,0.302206655211166,0.151632830850432,0.148032808574057,-0.248621760083054,0.255450343788641,-0.0222521665011616,-0.292274174997763,0.081616186113046,0.0236142560397091,-0.107155099231686,-0.109862366547977,0.163511046156653,0.0584247715450766,-0.32713436286904,0.0868355047412801,0.0648506237795659,0.239599629894007,-0.274344121201891,0.0094835783066639,-0.0814164527135569,-0.109021438257787,-0.135924025799405,-0.128122920944306,0.0276691686184843,0.162401114578023,0.208617473906852,0.156322608272514,0.264561739983371,-0.229443728427598,-0.0187009719516881,0.210166295098367,0.209455668983174,-0.266963010720753,0.0174763877455171,0.0997517718975496,-0.12271774377309,-0.100589141315516,0.0845532996329965,-0.0252821523506475,-0.19472418718658,0.0146509943423956,0.0034677745845629,-0.119146334829389
critical,-0.458160972698528,-0.582802933208898,-0.174504347221217,-0.245861836235784,0.373423775753879,0.425712383954379,-0.0531176142310543,0.0344247365427339,-0.455830821711072,-0.171845168446247,0.225373466152031,0.0927364788273454,0.517645973004195,-0.412904597298469,-0.0391109003915824,-0.057356857147833,0.545878737124567,0.099413436543476,0.59066445725281,0.557516171847789,-0.157761886501317,0.409566719700066,0.402486016120694,-0.45344785237482,-0.472224544118375,-0.517204216738456,-0.551381319093347,-0.526745760488807,0.358701778753059,-0.358207620395212,0.438805175398682,0.539827205084098,-0.255567716585376,0.0032879961718028,-0.341769782487302,0.407993531502088,-0.0438593485746805,0.476917568494139,-0.408576753374529,0.476524730097849,0.239007167747154,-0.445895938514712,0.280432933255547,0.574624553031406,0.438200662767429,-0.501413812151539,-0.541004456085987,-0.355922756593859,0.57540748561322,-0.36902944638651,-0.129210161838547,0.476453804583067,-0.240243010732291,0.355773736699093,-0.4519397389726,-0.0996015614416643,-0.301285358356371,0.603955525633445,-0.372307267394797,0.613136922554529,-0.490300344390191,-0.10199637096819,0.0021684969313237,0.165130300537562,-0.434912180962822,0.543602506795289,-0.456970285855723,-0.108044542121317,0.645042859036529,-0.142008960433351,0.209993737331387,0.284569391603899,0.590180019259503,-0.457786611474168,0.314776337866268,0.255464824098549,0.475704049201081,-0.554585639962145,0.539038969083723,0.414135969378424,-0.474905152404386,0.344764456445384,0.617725435667453,-0.410273461890826,-0.270694053000642,0.587059450778282
critical,0.0538173232098916,0.135058999072434,-0.0118642901975824,-0.0192709949045689,0.0765452765945204,0.0599177790426027,0.105062847537966,0.205805420715155,0.0477202634775421,-0.0310736934259937,-0.0492328865785899,-0.0331474609819863,-0.152637594907215,-0.231147366132493,-0.0727145025554607,0.072554478306423,-0.0073406845159573,0.149289311638725,0.0176191045198934,-0.0016136367102027,0.0373025490211755,-0.0405132766406194,0.031822954672167,-0.0157437235626229,0.0365699965887812,-0.0139538156592527,-0.141927082262074,0.0810927636538881,-0.0379098804410376,-0.0553466822935214,-0.0009289013708994,-0.0049247530563349,-0.0358579294337679,-0.0552019540805123,-0.0198517280663992,0.225267031940818,-0.143913420610358,-0.0348104905758478,-0.0892065092873527,0.057539123180549,-0.0531327780522086,-0.0621934379728905,0.0367614823115685,-0.0246886443829822,0.0764743116813648,0.177100874070202,-0.0496516665063771,0.0760967739963687,0.0851223861613191,-0.0364792799559226,0.0607073316234658,0.108357119226304,0.141060152930573,0.0787225029519281,-0.107793801267128,0.097964155549373,0.0102198168960965,-0.0182686562594507,0.006565123868584,0.134828444611087,-0.064073356120244,0.0720979065738121,0.0434494091692273,-0.0265995077968304,0.0069814586041108,-0.0960417182254925,0.035355306580254,-0.0394269048881541,0.0270761301059761,-0.0752668214056042,-0.178886054601869,-0.0704926378549003,0.0624459719957776,0.0699140781973015,0.0353178951386708,-0.0168125442684195,0.0045004578615605,0.0225930331094639,-0.0846212847607672,0.072785277286996,-0.0767663763124607,0.083381789635199,-0.0839389131073156,-0.0017160087595022,0.0607508832145027,0.0004950970951126
critical,0.015627396507155,-0.0527418874117947,0.0728501147048092,0.10133831010006,0.158714032455171,0.132972087452223,0.0459998756606469,0.165998845326421,0.0570287897264638,-0.0087196095646757,0.100527078213961,-0.258811897275802,0.19410457170287,-0.086311556739001,-0.0226319178250085,-0.0604525485227401,0.0101525857651518,0.103818998381923,0.0637511622203357,0.116577518666116,-0.0504025539713918,0.0891592582384115,0.0989586407880892,-0.175750711171229,-0.122773465282024,-0.0069991150054573,0.0273943457703195,0.141741328435801,-0.123997847929215,0.0811259837101928,0.0909887709032105,-0.0773939915520643,0.259091949774569,0.0626714535961957,-0.109911351593465,0.21860740461567,-0.0834099208373526,0.156172890935205,-0.08146327140397,0.0871320657836167,-0.104709927403822,0.132043525714955,0.0139194431215903,0.0101205524447636,0.0187673147082236,-0.0777146557546641,0.0802960687853369,0.0239283938318901,0.130950880557581,-0.0072825694354938,-0.102925596064048,-0.0984390095782562,0.0179203901270193,0.104900821720096,0.063782625487376,0.146561340963658,0.104516688513294,0.142635742138649,-0.0721171180435044,0.147164963098217,-0.193045421776889,-0.0562972365873464,-0.184092200672482,0.225119960699881,0.022679839083867,0.197686308831784,0.0737674592632963,0.129132428766613,0.0314883218043614,-0.112798763744642,-0.135135237630491,0.046974933523404,-0.0583099938202671,-0.0603066424489054,-0.155029612168365,0.185093241934613,0.107769412916384,-0.212179685341798,0.0236444796814118,0.251962623551162,-0.137773738745633,-0.0053182575427353,0.0651756152038198,-0.165640051910374,-0.160095473994116,0.124665132150562
critical,0.064064305265177,-0.317922104701085,-0.0324826287326381,0.119810702314308,-0.011742144669646,0.112519764120536,0.202386655614329,0.0905450048215081,-0.0379374640788253,0.0724939175656097,-0.117861634797475,-0.0916358580314676,0.0605534544323473,-0.126729158013365,-0.169271131952898,-0.0856146134419521,-0.121419167934227,0.230130217218245,-0.082227543909768,-0.162963043311229,0.0772067157323686,-0.260285236999191,0.129814134482968,0.0610200741514364,0.185937243085706,-0.0757074330271121,0.146765910411123,-0.159878148169681,0.0910645691048024,0.0393390717892885,0.0902076153827906,0.116675668426474,0.12140892059922,-0.229191203488118,-0.0035863639324679,0.0199996261403703,0.110428779146655,-0.0095430340458253,0.0443919025565723,-0.250303397429297,0.254094382749691,0.0371480126429737,0.184023675265149,0.210977419456962,0.0767763276620557,0.116211610541136,-0.174168666797985,0.342394895892346,0.270410010626828,-0.156513728500986,-0.0529664821161382,0.130725943978492,-0.0132016579557069,0.326813945005604,-0.001607001714918,0.14136589017442,0.0432831571743775,0.172868922477179,-0.117308482027211,0.28823793369812,-0.312577997502617,0.0485145843517911,-0.0196933040188976,-0.159703414842193,-0.0286888782583528,0.0511222057989643,-0.133193437185841,0.126500829497226,0.0993109899599631,-0.0087047451125771,0.0604262573533659,0.0833056286149961,0.065451395917713,0.349816731591629,0.175402820041938,-0.12791671028145,0.168555648383628,-0.130274166629552,0.271982691902277,-0.160981729220345,-0.107695261869391,-0.172694067157608,-0.131130347735036,0.150491833287026,-0.0113984116425906,-0.0342867696543662
critical,-0.0296787942115076,0.0417119165919487,0.0085319307683247,-0.0736863885639682,-0.0523291719009962,0.0048508885445137,0.0176308378945189,0.026217843782476,-0.0029666655773394,0.0985469358474918,-0.0545213251312993,-0.0744095125376185,0.0440358710005572,-0.084489424581267,-0.102325415992143,0.0102703707459576,-0.0154667352382501,0.107740446273591,0.0425192618489521,-0.0681382876114031,0.0539944508340148,-0.0091880498679797,-0.0396607292346293,0.0175691022852057,-0.0845847756646089,-0.0993812534791557,-0.0495456263140982,-0.0581997414179255,-0.0386302314878495,-0.0443385841699414,0.0413877611672735,0.0252323173837761,-0.14346263492748,0.195866498220589,0.0724557109302015,0.0799343974230192,-0.111957753563427,0.0417518273590962,0.0478386801923713,0.0284896794245742,0.0379732428725704,0.174022857127167,-0.0125585880624145,0.119900709228592,0.0777748858092459,-0.0057718621032782,-0.0474269123734089,4.11454793337663e-05,-0.0135670001123414,-0.0211108133254064,0.027026041164791,0.106675672220908,0.0238575784014038,-0.0156213698968451,0.053874022920073,0.0043989838843415,0.0435487509576079,0.0728540882085522,0.0326584851328965,0.0804709581243565,-0.0019342548961866,0.0258342656600479,0.0135542008423542,0.0334786644405121,-0.0177181720438063,0.0019610533677222,0.0261875672484438,0.037940149107916,-0.0776363893606347,-0.0694539517022722,0.0147535585233398,-0.0383452390468851,-0.0414707129578154,0.0079359473692345,0.0341756681648136,-0.149800551702066,0.0225099856968168,-0.0240043700290692,0.0955494546364332,-0.0314524321816051,-0.0444956882529089,0.0777326795208507,0.0222138634558635,-0.0241522920270459,-0.0422074883267645,0.0310089096520496
