group,AHR,AR,ARID3A,ATF2,CEBPA,CTCFL,E2F2,E2F6,EGR2,ELF1,ELK3,ETV5,ETV7,FOXA1,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GMEB1,GTF2B,GTF2I,HIF1A,HNF1B,HNF4A,HNF4G,IRF3,IRF4,JUN,KLF3,KLF9,LHX2,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFATC1,NFIC,NFYB,NR2C2,NR2F2,NRF1,PBX1,PPARG,PRDM14,REST,RFX5,RUNX1,RUNX2,RUNX3,SOX17,SP4,SRF,STAT1,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,TP63,USF1,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF76
critical,0.0428587288473603,0.0730751130597896,-0.196309072611156,0.256028209704559,-0.119606163412466,-0.17586906999903,0.0308107365806424,-0.197392795520344,-0.155967456679898,0.0241286637014475,-0.0287017047750865,-0.170943910890065,0.170726185933187,0.0006923898722481,-0.0234677275284107,0.148945520453381,0.204035653397925,0.26708152979492,0.204938415414249,-0.0108020989862714,0.220394436414988,0.0666320065966804,0.15915530951944,0.1981060183622,0.168545668447606,0.218399781697473,0.216007258109416,-0.0006654295586384,-0.0999663919270272,0.10287606334887,-0.193655932658205,-0.0774385989685535,-0.222210172687639,0.194281330236029,0.195805404934175,-0.0110426993607576,0.0172566431581847,-0.0522650188699314,0.0644817173415098,0.108440917171664,-0.155371061863684,0.107993212569904,0.145503587082547,-0.256795353173634,0.133394729865408,-0.0605271295224925,-0.010251455005274,-0.197425474688356,-0.0562081689801446,0.182394691361369,-0.0014199098501088,-0.331919858557358,-0.137259041482793,-0.0221278816399305,-0.170342205709049,0.254370558907165,-0.0218803369422418,0.099558310816481,0.0149294779061506,0.125626483139424,0.0080223272572751,-0.153367420374966,-0.130141110200242,-0.0534737395967646,0.203861636828263,0.0083724028446006,0.218601575559945,0.0862464517269101,-0.13044216703555,0.288211062852093,-0.146747029425393,0.0265403863007119,0.0696744371385708,0.25005935966722,0.218039902359744,0.036967900323649,-0.128066391521098
critical,-0.0305804977328273,0.0845650353971958,-0.0057411662410288,0.0416820385764494,0.032953122556926,-0.0992401593092135,-0.0408618719705882,-0.0532229543874973,0.237321065738857,-0.0106035825472064,-0.221591441905018,0.460875049165043,-0.272002396500991,-0.0894567433678683,0.147102739094117,-0.0007908749413662,0.0322794142735399,-0.213506942504385,-0.0291452061725701,-0.110458866810816,0.0147922905699979,0.13887178137101,-0.0117752491270082,-0.0525492461041112,0.0577338707197343,-0.0670779116936537,-0.105713617162618,0.049151413022686,-0.0869962435502845,0.0437910384200927,-0.178854903406747,-0.0516997878337549,0.251615398012439,0.0942312846805607,0.194906735550031,0.058202537351655,-0.0870841185437697,-0.201936735028842,0.0522270377946658,-0.0045987913257221,0.212159525937613,0.119304949488319,-0.103809658970441,0.233688899341471,0.152902488664136,0.130025698693506,-0.0409497469640733,-0.140834322892178,0.132076115208159,0.0992401593092135,0.125544074025764,-0.0250150814787687,0.0277684979413029,0.149241030602256,-0.142943322735821,0.0432637884591819,-0.11634649137432,0.0120388741074636,-0.109023575250559,-0.229265858002719,0.0609266621496942,0.0504988295894581,-0.0640901619151591,0.0088753743419987,0.118455491217963,-0.0778865358923254,-0.0189517069282943,-0.0593449122669618,-0.183072903094033,0.0985078676968373,0.11628790804533,0.0321622476155597,0.0667557033842082,-0.191040235836685,-0.059520662253932,0.11634649137432,0.152902488664136
critical,0.279094923206543,0.191072430401617,0.491218661585477,0.223333922275042,-0.430464618976112,0.419512140456926,-0.437793115632331,-0.386461425866677,0.247316628914847,-0.344294383567813,-0.010936371933128,-0.430963923143898,0.493682969252293,0.333164732601993,-0.393709389592609,0.348707588147602,0.455768065672642,-0.0611406006747482,0.477044865854766,0.446023581107778,0.439645373028958,-0.115935206442792,0.391180655581562,0.37273861454558,0.275342088655116,0.27199191875513,-0.279223775895004,0.289209859250732,-0.306508332676622,-0.292994906974274,0.154864824944074,-0.489269764672504,-0.312757688066981,-0.356487069213435,-0.369533403920113,0.282461199692587,-0.447940264848636,-0.0455333187849086,0.413230571894452,-0.275052170106079,-0.143187550052295,0.255917545869619,-0.0836898211554245,-0.437422664153006,-0.0786645663054452,-0.465721935856255,-0.352073864633646,-0.44790805167652,-0.199222362946776,0.445041079358263,0.268271297375818,-0.439806438889535,-0.0534899722973758,0.0086331301268875,-0.266161334602269,-0.188736975423261,-0.259767019937392,-0.200237077868406,-0.102792232219769,0.230952337480299,0.498498838483524,0.402954569989686,-0.194470920059776,-0.195888299632847,0.294202900928596,0.408237530216588,-0.257592630819612,-0.360449289383611,-0.411474954014171,0.334630431933237,-0.437197171948199,-0.433315484708311,-0.370274306878763,0.324370536614529,-0.378536985526325,0.271524827759459,-0.474967116253332
critical,0.459277201960297,0.242281366799876,0.0806072099536591,-0.338672878322408,0.201518024884148,0.0070492997297876,-0.119225112821192,-0.0950123007058339,-0.0795344904295609,-0.439661759233931,-0.0689605408348794,-0.141139240242053,-0.311548398927355,-0.187112934131973,0.156310559225727,0.30878997729396,0.349246827917089,-0.0810669468925583,0.274003215583921,0.055474923960503,0.0494983437548135,-0.127193886428778,-0.104360285130118,0.0096544757168831,-0.208107587675036,0.585245123218677,0.515058617213399,-0.0741708928090703,0.0179297406170686,-0.152172926775634,0.164126087187013,-0.315839277023748,0.122903008332385,-0.295610851712183,-0.0291166727969491,0.297756290760379,0.0824461577092559,0.101601863496722,-0.197686883726654,-0.0407633419157287,0.0165505298003711,-0.160601437322119,-0.267260407146733,0.0107271952409812,0.0203816709578644,0.138380818608658,0.161367665553618,-0.0781552796128634,0.112482304384003,-0.0346335160637394,0.021147899189363,0.0436750091954236,0.0890357205001443,-0.170409158685302,-0.0052103519741908,-0.492684752853639,0.170102667392703,0.167191000113008,-0.323041822399835,-0.12014458669899,0.219141274208617,-0.42326447507986,-0.274003215583921,0.279366813204412,0.249330666529664,-0.0619112411050918,0.0732514189312719,0.409625612559184,-0.106812215470913,0.247644964420367,0.0387711485138322,-0.17715196712249,0.162900122016615,-0.0133323712280767,-0.29162646490839,-0.118305638943393,-0.0255920229320553
critical,0.168593938282122,0.409158040953524,0.347141197171272,-0.168134554254105,0.341169204807055,-0.352806933516811,-0.0817703569869693,-0.114999135013509,0.179772282963861,-0.418651977532536,-0.0257255055689342,0.363066510142517,0.0715107803612634,0.400736000439885,0.319118771462255,-0.418192593504519,-0.188806835514856,-0.0009187680560333,0.0075032724576058,-0.190950627645601,0.474237444922554,0.526147840088439,0.406554864794763,0.164612610039311,-0.445449379166842,0.117296055153593,-0.0292474497837287,0.442080562961386,-0.164153226011294,-0.502872382668927,-0.116071031078882,0.166756402170055,0.328153324013249,-0.434117906475764,-0.284971225379681,-0.190338115608245,0.0779421567534969,-0.29905900223886,0.0012250240747111,-0.0182222331113284,-0.137355824376988,0.220198077429329,-0.133068240115499,-0.19661636399114,-0.463059100240815,-0.0872829653231695,-0.208254092700896,-0.337953516610939,-0.0828422530523416,0.0450196347456348,0.175331570693033,-0.116377287097559,-0.472553036819826,0.0044407122708279,0.0969300299115198,-0.137355824376988,0.426461506008819,-0.458771515979326,-0.189878731580228,-0.13015880793806,0.14669663294666,-0.110099038714665,-0.192022523710973,-0.111324062789376,-0.201057076261968,0.0690607322118411,-0.155424929478977,-0.104586430378464,0.172269010506256,-0.053288547249935,0.1606312817965,-0.0431820986335681,-0.180691051019895,-0.326775171929199,-0.340097308741683,-0.310696730948616,0.190491243617584
critical,-0.0525870697410519,-0.174824652551401,-0.0324641336460631,-0.0084164129505961,-0.185725920630259,-0.0105529595268429,0.121152598607721,0.119815793516256,-0.127200690383749,0.120562781604943,-0.020821663334863,0.0637924356225538,0.109230603366122,-0.0330898569926334,-0.0508913033150055,-0.0833777975941225,-0.0749250018174462,0.0039742026205608,0.0298256129801474,-0.0360058264875532,0.119166041848626,-0.109474664400566,-0.130424807780754,0.0013744131577126,0.114117133429063,0.0602830414732526,-0.130215666091079,-0.119238160846253,0.0124783904153672,0.19068034941914,0.0032184336440071,0.0628336171227127,-0.016497688680976,0.0087150992758341,0.182829452874669,-0.0561989075821222,0.0389549455358894,-0.173002856560364,-0.0445809420742689,-0.0165304638554523,-0.0023071612695486,-0.034130324135848,-0.0035826362837487,-0.0687438693799148,-0.173867161395074,0.0974409680970447,0.016196449772056,0.103409419262195,0.0518311646267018,-0.0905971168667792,0.0304810824352247,-0.138165398675716,0.175918145366302,-0.0649400772459614,-0.092632785335915,0.0787646322262943,-0.118241836383512,0.0225614703380355,0.0044351992335221,-0.0333257837937444,-0.294465338827074,-0.0505185920629907,0.128022962673829,0.180217649251291,-0.0062228246376699,0.0580907124349429,0.0662654127280823,0.0144730814077953,0.0933187156229304,-0.0493981439644082,0.0598170417962747,-0.0700145455367928,-0.0936755668216679,0.112590552249457,-0.111634150195501,-0.180620855369693,0.0474030105241419
critical,0.0301048148025825,-0.340098724782818,-0.0030062375759482,0.160974711491286,-0.172886213634112,0.0908753979469391,-0.0573705593275287,0.21779125176379,-0.0062190303202752,0.0988710431107231,-0.468451311259221,0.434281409378329,-0.0250026062723016,-0.170793386312602,-0.0770124394998148,-0.187871356538986,-0.206778736148335,-0.184020406331745,0.315337346099729,-0.0744367871607243,-0.193672098774326,-0.254885841686829,-0.300946257338469,0.142727032475663,0.17551789660527,0.302616635884544,-0.0579718253346761,0.0029076754409921,0.331029251630873,-0.175755703182293,0.34056638639502,0.0484306223398177,0.0868731835250748,-0.203646753259498,-0.048179686472772,-0.108850967803861,0.255120874470186,0.0693093371080767,0.0585422097723345,-0.0901386783490688,-0.131054538887116,0.0353299948520861,-0.359072582980379,0.0286690067409198,-0.164141644180324,-0.0007188748586146,0.268575160650419,-0.0118564885684365,-0.211813449032727,-0.0695897676477781,-0.433356626569858,-0.341966227598805,0.221444338022808,-0.256084397930202,-0.225965251860342,0.154098846830741,-0.275887158135156,-0.10331179431129,0.0066124467219994,-0.175881078656027,-0.229390332279959,0.100795778536033,0.291544853544411,0.118801027985189,0.0197245392235533,-0.153306836279115,0.127825473219944,0.0956950493623741,-0.0079133559516725,-0.111152291949317,-0.113656935170541,0.392879857569246,-0.0790683753655584,0.120249133198773,0.140152489654039,-0.186558427536758,0.0203203501031562
critical,0.172263682147242,0.0393291958214025,-0.149650509149702,0.189385136681779,-0.0302934508088482,-0.0353654597174334,-0.207419297632402,-0.176186799156602,0.0229839118678035,-0.0713361144187158,0.1638023830843,-0.119633630930002,0.140000184159996,0.194286844869198,-0.139433668002477,0.221248665235351,0.187671732162931,0.260987257663475,0.024126856422958,0.0107528191692323,0.0307901805779657,0.112337652777032,0.18863452702642,0.134153649680535,0.141695599017524,-0.100371701956665,-0.0247623786435917,-0.0292534037420615,-0.147870355184106,0.112694619960495,0.152156787428578,-0.185017761506305,-0.0639952991966198,-0.109621572445628,0.0844915340531713,0.199000684471583,-0.283878648260225,-0.211460834276357,0.147329800659746,-0.194716129225772,-0.160401577859509,0.211134531767641,0.116686616493735,0.135739186301868,-0.138451618085314,0.127378359391946,0.117024961319699,-0.167376188533948,0.108361811086197,-0.11604799406183,-0.161912751590089,0.008043276698331,0.0950478588794805,-0.199639559981959,-0.137603573218588,-0.150048812483441,0.0272621612417106,0.0166129987962592,0.0558302495739528,-0.142065009225814,0.191562180959649,-0.0514913246366037,-0.141352508970226,0.0800255426334661,0.132610229534765,-0.04297757506053,-0.0933677130897079,-0.0996292962617445,-0.214834201576908,0.114417599281498,-0.180337707879809,0.0473030446591666,0.170706300505817,0.0355802600697648,0.0860248310600981,-0.110543368596802,-0.117768358238632
critical,-0.109842999254273,-0.0395348968502683,0.13327068892104,-0.0896946854727796,-0.309076706936344,0.155400217795709,-0.157431499696292,0.0468518031330045,-0.101281575187377,0.272088064862864,-0.140709186021769,0.243449851025058,-0.0728221713760301,-0.189077298179153,-0.106449184952066,-0.049680577751599,0.0495303773293728,0.139639902063539,-0.196959244145502,0.293420101019522,-0.0287812618589741,0.018628428556585,0.0932208191945675,-0.0173803345718954,-0.047989034901289,-0.258809632297957,-0.0331799885098859,-0.114642260364455,-0.0895337564489658,0.111666861524163,-0.093485458033728,0.0223548295080079,0.0343315250802873,0.180562364719136,-0.0183387563137201,-0.0930527377696952,0.0983741241571398,0.196623081295758,0.0322752097759992,-0.0082431422197981,-0.136135225544927,0.080732726946613,-0.011715632933648,-0.0521660371193906,0.0950232242612826,-0.057194175063441,0.235446314240716,0.236064996932267,0.0635097451980022,0.240027427118617,-0.0658914947504471,0.0063906703456743,0.0466837217081323,-0.219610898297433,-0.157728324340216,0.166103785979594,0.265597260902372,-0.0709947329056107,0.14083792924082,0.0080571797922799,-0.115758034929564,0.070401083617764,-0.204322641035118,-0.0615034967011229,-0.303301143081692,0.210749073386084,-0.0782258103756462,-0.200628425888458,-0.0592039997608495,-0.0655088412938231,-0.0963070802512641,-0.152743100802515,0.0904242303807357,-0.0742633801892964,-0.0620470791815608,0.204841190111851,0.049297924294975
critical,0.180131066774838,0.0196077036739791,-0.0594997403310479,0.068544538921232,-0.0894128706791604,-0.18611482388657,-0.109439815977892,-0.174235343448697,0.12797209215293,0.0958674618712333,0.162785507803643,-0.0195114441275904,0.0936476556431405,0.169609683638008,-0.032965038812738,0.126416637076288,0.140731063677223,0.14262356325418,0.199951672492981,0.105505089832406,-0.0521599726002393,0.0763882857097116,-0.054202410861141,0.10984399720236,0.13488605579541,-0.0579448296062227,-0.0401653919947399,0.0552400966340702,-0.0542317151339813,0.0477462168553833,0.0103714746946526,-0.155201749491539,-0.0187042913493582,0.112421744992205,0.0812585711788162,0.139424861249445,-0.0162059281995608,-0.169604482053975,0.128999072340116,-0.103531965702928,-0.0348261776766557,0.116300221449886,-0.124183403503364,0.127976537692773,-0.130950906265177,-0.0788069013182503,0.0799502518273032,-0.195075126977976,-0.0408588357266569,0.01627031292286,0.0440211266431576,0.060713070290413,-0.040015755728472,0.0766598870248597,0.0994424319489089,-0.0330978606561998,0.0799360381965138,-0.0671173391811379,-0.241854605247307,0.0522530265192584,0.0831346494759466,-0.102853824305436,0.0428856692354579,0.204270862230436,0.110403863046625,0.0331208443996039,0.0187330815121487,0.0321395292815502,-0.0581693142473924,0.0853171978463106,-0.0277216001727602,-0.118488304063727,0.200760760744342,-0.145284143245583,0.0400649288426498,-0.0965037486623163,0.127853483940258
critical,0.0099552721641638,-0.0676136697071231,0.094844224766539,0.0946405713024318,0.0908330431095309,-0.162129746135737,-0.0959582020189696,-0.19364925754172,0.158139433561623,-0.0360279529347161,0.0078043173789472,-0.0936510889238193,-0.0619631856075847,0.117525319754982,0.101464041785344,0.0888468821168251,-0.106861938019505,0.0601007998651489,0.084078656487235,0.0554059758374632,-0.0370339866549344,-0.0132741759679172,0.0457968425999267,0.103617875064752,-0.0584794880113206,0.105347130450793,0.0669386628190223,-0.0298211998325104,-0.122921057118499,-0.0368821460862892,0.0925148033413981,-0.0421195662692286,-0.125038189596956,0.0780870708259058,-0.14239910769443,-0.0483421510894921,0.119322219754542,-0.126730744182044,-0.0903228300139409,0.124789919472868,0.165839405526098,0.0849709896868565,-0.0198896752454333,-0.0893693288127325,-0.0690932157219793,-0.0945347866408638,-0.0204632152132545,-0.0433817859725641,0.005603708568913,0.122058948107897,0.12084998054712,-0.0507262639042871,-0.088607967098862,-0.0754467720279937,-0.153084797759896,0.0445403798849759,0.0685434233312448,0.103916518837206,0.0024438415692858,-0.0370714070794347,-0.112430385034562,0.277183878626605,-0.0126171596685185,0.0387474103229172,0.0752553521642039,0.0227969543796838,-0.0127200658358942,-0.0708714055092895,0.149011008854205,-0.0226407960697501,-0.165663817380367,0.0182546905441914,0.0509464687100002,-0.171922383378034,-0.0523353421577981,0.0605217796407768,0.0613299168852727
critical,0.210219448028899,-0.0015260662954534,0.189597249406523,0.296465639245803,0.0013387014395957,-0.221025470956625,-0.219208452355495,-0.262156342507266,0.149671069617429,-0.166148450843079,-0.254486808595494,-0.0629741927854427,-0.170097493370153,0.325388198751458,-0.293826052952342,0.250104479499935,0.158290071305526,0.199702308125803,0.202667217672965,0.253823309764527,0.142085559906683,-0.0480354454153633,0.10245658772698,0.273159972282819,0.235805263370719,-0.345504505618538,0.0497111359178629,-0.101016643389944,-0.314301095317544,-0.149499025035008,0.319443543481557,-0.0291125536773388,-0.238885359732099,0.0420037664361303,0.0897858388286753,0.366469360096409,-0.327471414222626,-0.293017429176788,0.235549688177246,-0.0078348485847352,-0.283837073306079,0.240869050378622,0.101816819183244,0.0210945072751835,-0.0774558948234613,-0.274908818514793,0.110122030537234,-0.246698860550441,0.0421460912068244,0.168853836476973,-0.418542808139616,-0.142209014352971,0.355675221296528,-0.224387245827432,-0.136864042425617,0.395610589452837,-0.191984582746723,-0.135163131373849,-0.248243521898969,0.104565726163918,0.0934698425237281,0.260273144881108,0.189089668054776,-0.0779189961248233,0.184605868251019,0.282669818445667,-0.173931785720294,-0.314954304695967,-0.137236902190699,0.034926654399012,-0.375867968164835,-0.177946010600333,0.132324106254387,-0.14576435243066,0.0222294035159282,-0.220720954418768,0.0863791852386586
critical,0.0612898095245356,-0.154145056894831,0.0551420655148634,-0.0052292089657406,-0.0101720116892732,-0.0090467219802169,-0.0235781782712335,0.0209088282758428,-0.0525738595221014,0.171621615783936,-0.0573094061420094,0.0340339501503236,0.0377852964261418,-0.0646426047662752,-0.0225431552065795,-0.0165858498246925,-0.106486035256851,-0.0982493524580856,0.009224539786684,-0.0202213560926186,-0.269271371227277,-0.0958440445478121,-0.0335659305979268,0.0100302743114762,0.112075531641916,0.0206520454773151,-0.0791270801270799,-0.063088484852191,0.214372310523855,0.0103660683886953,0.194484912472102,-0.105329849221768,0.0357913300889109,0.090548074831652,0.0363400040953908,-0.0059330049007429,0.0703369557988677,-0.205816234544033,0.0883799627606602,0.0398187761171568,0.0185889732003735,0.105579650453491,-0.0757376027304704,0.0298686779645792,-0.0608790156766235,-0.0102568087968084,-0.108577481238442,-0.126583273749111,-0.0333957655144104,-0.183221593175182,-0.157126324780412,-0.0542979825164944,0.189025489233885,-0.140975260707238,0.0081750907221127,0.109751719059517,-0.0066396706068517,-0.0071514927408156,-0.0389595959627245,-0.111021137622293,-0.0336187590724902,0.0024862632274564,0.0945741785476061,0.141028073752924,-0.0027311195041274,0.031990094539582,-0.114671015889067,-0.103836935662413,0.0161685141329676,-0.053296625261273,-0.0990640820181203,0.128789973441272,-0.178611614470062,0.16129037808488,-0.0991850212698333,-0.171743280192864,-0.0669733912010402
critical,0.246332065617869,-0.0606975635203285,-0.163248656409249,0.281711048542702,-0.111225984288321,-0.228209403546039,-0.251472906838582,-0.422035177607421,0.189646391399807,-0.305420857050282,-0.0943463606680766,-0.222803210726601,0.144930522097122,0.279991419297823,-0.309841628796606,0.286398745869416,0.257863923703606,0.38989854263846,0.253259294616174,0.0316124719367078,-0.138187204715157,0.0292062338966407,0.0398902043416972,0.193304324790621,0.303530477932303,-0.0908775221780515,-0.336539207294457,-0.215742220424336,0.251820024071073,-0.198437024726857,0.332375157385313,-0.23337228051007,0.0148212626658856,0.088965650069052,0.412057327902683,0.334396366944841,-0.149466140229804,-0.246688545327509,0.203089416016555,-0.0785174512224538,-0.110118932425117,0.326216899843491,-0.321373351194268,-0.0704581494799864,0.13759441065476,-0.250637393950307,0.0832477546045987,-0.271451808908818,-0.0469758355983121,-0.0920919033082785,-0.0868303268387695,0.280686277927948,0.266509506478888,-0.0608234006407303,-0.287907081644498,0.217660795524222,-0.111474076363954,-0.0560947526530958,-0.16484996565306,-0.124274807910685,0.196678371591717,-0.227015158526085,-0.280892903727978,0.118698190869526,0.327480155818195,-0.210843636692049,-0.225435532236598,-0.279187413180474,-0.24115624401152,0.327032032382958,-0.155837590874468,-0.322290901092458,0.0311647012904644,-0.31199784799038,-0.122472544628363,-0.422212901847558,0.0438542771664674
critical,0.363577965166141,-0.0133127899646754,0.245040213065076,0.136227914507589,0.104917403141412,-0.276913922248937,-0.191585297785277,-0.197824203287496,0.151927616726252,-0.222325487018348,-0.0053652621927285,-0.112478406925501,-0.194525498164012,0.217852198309242,-0.0589832461580608,0.26398400678409,0.217368590585665,0.160438305545222,-0.0841084452593304,-0.0873552394032097,-0.160997146039666,0.150838736357003,0.178846405900418,0.159026284613716,0.0633742697075272,-0.0905503248061157,0.187496097007789,0.14230096594676,-0.249764663769004,-0.203061466811902,0.223094784386719,0.0711912340575996,-0.113640672339939,0.0610808836278798,0.045320316773842,0.407376555743628,-0.157514321027657,-0.176104077637141,0.185446454442258,-0.0361844623820061,0.0749659997266451,0.266105839348352,0.145030599139586,0.259504926695996,-0.0364879490263602,-0.298983433520299,-0.0816755604873684,-0.197292922402907,0.105059650440581,-0.158713504184984,-0.125346593644456,0.276733856325704,-0.055000294203358,-0.143733219934067,0.0724281255270109,-0.174676704954982,-0.0980482485225492,-0.0831634944469556,-0.183065287603935,-0.17330834918252,0.199940998271304,-0.266173653638514,0.239458408454149,-0.206568238716397,0.258471248280443,-0.0493410689672794,-0.255306388360261,-0.204772203394595,-0.194972565043968,0.134663690620653,-0.230779971883129,0.067267547214551,0.103000226879424,0.108368265257001,0.0761230345146635,-0.188919709889938,-0.110908630668867
critical,0.266219334952933,0.0522681215156238,0.173632537579948,0.300609716074123,0.294314545978698,-0.253048745148825,-0.333705716083931,-0.161073880602144,0.290502121200849,-0.2450926841583,-0.338703052410142,-0.222759674717244,-0.0170198158524927,0.320042208599958,-0.238790365030188,0.275111431791405,0.336769442165835,0.414724200603776,0.287494165697804,0.188312710627117,0.192188095636016,-0.0488793581634858,-0.0478245508861258,0.259501965733937,0.221372518658948,0.0918658011787011,-0.19905031400593,0.181500007432461,-0.174173061318389,-0.350902795451458,0.331409942342822,0.0316190748478858,-0.390436986829934,-0.0044741164964332,-0.282266313686942,0.281497752053588,-0.326270112796918,-0.325956611465793,0.242225434616776,-0.0047596716088732,-0.36249487071438,0.222951723731699,0.181929030632687,0.196628416705202,0.201070443793551,-0.0492606534466258,0.072255679562297,-0.162430978227552,-0.323896227749804,0.112467932319431,-0.217422759338402,0.200826442433604,0.395331271474743,-0.388349306807322,-0.0702098782482089,0.313566322331668,0.0414975757191449,-0.156581729045977,-0.313239294705742,-0.263342986642534,-0.326814901583269,0.200178967541386,0.274677006197159,-0.0891760588692345,0.374874680016499,0.0616016711225167,-0.413852099854973,-0.364283347471241,-0.139125903438587,-0.177133613860379,-0.360367505436454,0.293877195780172,0.160694047621144,0.0627104617205642,-0.0256967511787893,-0.351445228306582,-0.375905156211021
critical,0.169794232095094,0.177970443797313,0.0106329303826647,0.0917391642573953,0.116384219579126,-0.0642993282087253,0.0633895290074218,-0.186083741632744,0.107418941394538,-0.219866210121739,-0.153990748698049,-0.180722864607311,-0.0881648289013571,0.154989615015352,0.0336651266501118,0.23544925153723,0.252148205493722,-0.0175403269372855,0.0347343667703134,-0.0949268001746227,0.146283313120998,0.0898756756945421,0.187822028470647,0.168010942192723,0.0636536698688095,0.126279607467064,0.0442672608862645,-0.0353772254605463,-0.271924617849487,0.137332467913037,0.175295195939443,-0.0451651833128261,-0.142148891326221,-0.116417919710091,-0.19800379791528,0.232138239753541,-0.073586739998132,-0.0662571527935027,0.0712404770616972,0.151437433408978,0.191047033624946,0.206585976210649,0.11842615537829,0.0734539044457857,-0.111516776463024,-0.163254911222698,-0.0562699676963962,-0.220515902739459,0.211740374724685,-0.0281412787127025,0.0959250057050437,-0.107868780758807,0.248133629572329,0.200957984782861,-0.0679254483893332,0.04625207339842,0.0809458365537669,-0.119593226735237,-0.0897463179678889,-0.0271459423884784,0.162539331197223,-0.0914205606456545,-0.0883341468452235,-0.0695240309691463,0.120692863051996,0.0657353224373881,-0.0098909362710511,-0.0831247117395949,-0.0832210649004211,0.127271222517797,-0.257068528949487,0.0361563801396901,0.056514198005691,0.253904872640414,-0.201142552992391,-0.152877444526317,-0.0213931144074383
critical,0.0099653441847236,0.121446315041988,0.227253361206145,0.0276107017750027,-0.0427463070478295,0.114908967026016,0.105519238389869,-0.0616456842260779,0.0294506157606299,-0.137287734618426,0.0359382826727063,-0.0795719970245906,-0.115100838875542,-0.131101580612746,0.0283182292201275,0.160766339062579,-0.0346123111411649,-0.0270042496791815,0.0962768399238926,0.143453330925942,0.190633248211018,0.189069150009084,0.236744165191596,-0.190905637711683,-0.25795628341323,-0.163985331966669,-0.136499689522161,-0.0274993475766175,-0.14022919859731,0.167408188710881,0.0736479536704949,-0.0919545838850311,-0.0211435925610897,-0.073971737416569,0.118900586752749,-0.0469452168977105,-0.140911028919731,-0.0714619850991167,0.13517885741516,-0.0675954247028778,0.113653234296533,0.0114746218582223,0.0920625118003891,-0.241777374958609,0.0844835737441372,0.152837920137548,0.0636808963442577,-0.141519194157065,0.111679695272844,0.0962648479332973,-0.195877174384207,0.135185709981215,-0.103681037545755,0.0678541090714344,0.150489203122376,0.0975462777854846,0.174231631359627,0.0587042202471935,-0.24004538888834,0.108733091869419,0.0825014690128796,0.111078382601564,0.0365601530421501,-0.0644963517047405,0.0509573943226069,0.135156586575483,-0.0891792946329678,-0.0293049987319722,0.113726899381619,-0.0545601309257484,-0.050965960030175,-0.146829932849285,-0.0397054808611552,-0.188997198065512,-0.183355823061163,0.0976970342386831,0.0152538120372665
critical,-0.198156823006412,-0.299592482014523,0.325707000224402,-0.157292964513191,-0.378625221504194,-0.218748058852959,0.226477124907718,0.361733820169401,0.306823531129174,0.367013976152523,0.0416344122627594,0.326033456210733,0.405565192988822,0.0706811522597761,-0.299890507899942,0.268523283459544,0.424915307878326,-0.124700304688667,-0.367853154303573,0.231921979406467,0.172598162286772,-0.29597205571566,0.310102796217095,-0.366393415674002,-0.323493373746517,0.274841628300098,-0.0124768929070178,0.281137425129584,0.370282457409064,-0.32421883149392,0.359355495175889,-0.293041794625138,-0.416856844792313,-0.312660524950843,-0.347787385149739,0.324812922568144,-0.365304248704591,0.382900520472333,-0.0125023819630076,-0.371911796295798,0.240410815399385,0.453057186387704,-0.177184231668325,-0.167419962527608,0.373141153073154,0.29751218290643,-0.198824440203684,-0.247361484898148,-0.351947983365924,-0.373922490674072,0.42059883428128,-0.285905839296295,-0.0775867257364032,0.144837639268934,0.416407845267569,-0.295553446988443,0.202192916987569,0.376506688812117,0.313229126969077,-0.120448534079903,-0.300971832082895,0.266572390328016,0.175806842296567,-0.276280779615216,-0.408908180716717,0.355089999690823,0.158217432966975,0.318036755068081,-0.0300996340790577,0.387513059258184,-0.383224035413743,-0.338533877477127,0.18222714336108,0.347839343610026,-0.213820828260465,-0.108899050671592,-0.346601163697905
