group,ASCL2,ATF3,CEBPB,CLOCK,DUX4,E2F1,EBF1,ESR2,ETV5,ETV7,FOSL2,FOXG1,GATA4,GLI2,GMEB1,HEY1,JUN,KLF5,MAFK,MECOM,MEF2C,MYB,NFATC1,NRF1,PGR,RARG,RFX5,RXRG,SMAD3,SRF,TCF12,TCF7L2,TFAP4,TP63,ZNF263,ZNF384
healthy,-0.462315474375626,-0.11119088177123,0.050426224191924,-0.166536703431465,0.403297811842599,-0.458461644683923,-0.179472275995632,-0.237913584013543,-0.330712178332114,-0.21872167894365,0.376741280185206,0.300382795216806,0.302792194761956,-0.208119068923033,-0.0221573296888671,-0.375183552661768,-0.257538391591108,-0.159650731204899,0.010652733340378,-0.0336501697633734,-0.412315468167358,-0.176257041164878,0.265117453464883,-0.188125233178389,0.083053683001634,0.175381347298134,0.4008527615027,-0.0346443600812373,-0.34144149721907,0.0314952914278813,0.19337912050961,0.0755763744378732,0.0576947209578667,-0.411161676880857,-0.290270086534038,-0.418332537154751
healthy,0.0826829636821313,-0.0721299410262865,-0.0904281203454628,0.0408914734103628,-0.0344269243025588,-0.0266775713588,0.0092612506062535,-0.0498112644903817,0.0530996045918222,-0.187327203625724,-0.129303118959022,-0.036462188542007,-0.0281851362764632,-0.119974932562538,0.0797856026275778,-0.0694740963799854,0.087493240108796,0.0072199989910736,-0.0835639267011089,0.191669048927127,0.0948016083305757,0.0839587096932613,0.0961445630607448,0.0203154899604548,0.128241630591418,-0.0618426998555553,-0.000160158036309,0.0888589502783555,0.0090426346308209,-0.0240597235200267,-0.0685327649202262,0.0468442127704388,-0.147967850196745,-0.0237302046291544,0.0419755039917263,-0.159292809341684
moderate,0.0918434618800517,0.211177645283133,-0.049196887598165,-0.0519959566731166,-0.113597742442423,0.054249611159185,-0.0941460034947566,-0.0804129347555284,0.0607110707143638,-0.0041925629614752,-0.0141399697969746,0.0745466197993976,-0.0882180879469387,-0.0356562768078795,0.0309297483982792,0.05058026690635,0.0006821721168363,0.0183087213552777,0.0818161920197538,0.0429089913976714,0.0043382409856019,0.0219650711845527,0.0265507681388135,0.0098544791470135,0.153899139352303,0.151086373452517,-0.0216494822923631,-0.054201637152204,0.0722637454203511,-0.0172594743329032,0.112048385713307,0.0170446800234627,0.0064302729386348,0.0628881634616191,-0.121686525268078,-0.106785082250487
moderate,-0.0914150873367628,0.0841697136804404,-0.0977891730452061,-0.120906096579314,-0.0045203381514474,0.0009266743078138,0.105593064616836,0.0614976097717376,0.0732810744703869,0.0388584850161291,-0.0567678274020499,-0.101070199836724,-0.0135629426709548,0.021568299633463,0.0869861732488329,0.0743409951951383,0.0292110853826177,-0.0423997545600887,-0.0651233219052734,0.0006608463762188,0.0513517328988146,-0.142471537132973,-0.0800483168970695,0.0704688037863592,0.0646720527277508,-0.0181226430373858,0.0990315429556245,-0.0193755184038302,0.0076931853419883,0.0402462690552114,-0.0921027957650988,-0.0858530467830395,0.12335174014608,0.080128903053421,0.118150076628185,-0.0166726241448835
severe,-0.0613233510642672,0.0107735078307807,0.0202465305166592,0.0837517216270832,-0.0052757415571219,0.0534214330506854,0.0438770965232824,0.115664259158189,0.0656575203314831,-0.107521471590002,-0.0610190117124094,-0.0617711790308623,0.0761815971203122,-0.115579361727803,0.0921888043440969,-0.121584886379479,-0.0450882839202798,-0.0679200488086605,0.224764535976145,0.0689251387253569,-0.048226571242737,0.0974632545036862,0.0907133587482917,-0.185541062206022,0.192312624742242,-0.108811769043257,0.0830053895122964,0.0906569677226999,-0.0288767489091093,0.0260166381810894,-0.113646235280524,-0.0560329258389038,-0.0901296948930787,0.11254429054888,-0.126070579623857,-0.132938088213798
severe,0.0423674039072574,-0.273681425632954,0.127431692611069,0.0842031575157866,-0.0514299994096601,-0.0986907526249031,0.123422047505485,0.066497490520232,0.145824322844175,-0.3176392915303,-0.0547452051210298,-0.190806783565485,-0.0978704391644013,-0.160204666021596,0.0885462986324005,-0.0315703400587396,-0.141279630646877,0.038277978332865,-0.0367766118940013,0.139506890160416,-0.0773681515500905,-0.138891163212628,0.0249432772475244,0.01268196274543,-0.050577733610418,0.0201457929860032,0.250396345479131,-0.0268898323537475,0.0523854779281353,-0.191737271966302,-0.213021970291968,-0.0749816274347592,-0.136152520951676,0.0769102269165984,-0.12428422262516,-0.0427978570778616
severe,-0.246372995261541,0.172717496369015,-0.125610111083108,0.146783777524792,-0.0524414910588949,0.199853342323811,0.0129085498814541,-0.231769179530037,0.212507787805421,0.0553548814680469,-0.268158274300658,-0.075357488307899,0.0836052163371184,-0.0008147106396434,-0.0142509444755166,-0.0589299634439439,0.328066400575751,-0.291713473949633,-0.218175289679663,0.204639825293486,0.169173945596018,0.0635520668337937,-0.0390488444740898,-0.0846128237474458,0.275098616644918,-0.097308306162243,0.0183173104142493,-0.185547681937379,0.0882194369262431,-0.17077995032021,-0.21236520185113,0.0631551446325787,-0.0295282759748526,-0.154910017684013,-0.227961091238591,-0.104110467646734
severe,-0.214888144253276,0.0361470141741213,0.0689510386239727,-0.107709285220785,-0.223374913083737,-0.261751423444565,-0.0038364817900859,-0.178384585323448,0.102972032373001,-0.171906009038221,0.0783174517926162,0.0245089015619729,-0.146520423889731,-0.175917476269989,0.026403732445962,-0.0194634796297703,0.0833336676660121,-0.245738122785819,-0.117562867494059,0.107993567562949,0.174124966956286,0.101180075063846,0.166128528711049,0.0229659986683811,0.24054626910173,0.0013538664270543,0.200432048424135,-0.124519580082224,0.126526417707204,0.0289143996764729,-0.179951926963842,0.097595658623221,0.13500284899795,-0.176824720835566,-0.128445386244606,0.11309569541689
severe,0.122392297212742,0.0848911719534216,0.277952181991295,-0.180207415198966,-0.19967138579078,-0.182887192142807,0.221285400932022,-0.015437498775977,0.0185880841364396,-0.0858615701355528,0.0320453094277187,-0.151839700966094,-0.0510021059796535,0.0884196097523373,0.0440014317995848,0.0220577924261362,0.130088196543336,0.069383275553811,-0.108609142592154,0.121121639553013,0.166225319227612,0.0714930651085088,0.102802116516679,0.0623650992021207,-0.0621591569827065,0.0881677729495598,0.0500560163692189,0.164358226452734,0.155638450082276,0.116335379020225,-0.154850657890731,0.101815382974367,0.127636531236296,0.0893658938313455,0.103918171660416,0.0092913195081897
severe,-0.271172278781692,-0.244111486337867,0.0706213341182009,0.0945478672102882,-0.037232843007092,-0.151632404555565,0.123457480596,0.113737892021048,0.128773624117432,-0.0617489640285545,-0.161454435457452,-0.0463978623741758,-0.0147373189719621,0.160705034817198,-0.0042225540882603,-0.0852846948907694,0.117571788566686,0.0923755671117422,0.158895957610917,0.094481851055868,0.123866814264143,0.0621829616000753,-0.182559163321565,-0.0255250288189901,-0.0709124419016773,0.0962489057963412,0.0411770569031623,0.0936080920658413,0.125138546782035,-0.221448039993194,-0.217274378072091,-0.146796101295626,0.0043850476582012,0.15178836353154,-0.0891940576190241,-0.113633103942433
severe,-0.0293690262580088,-0.171386751795573,0.0518881727132697,0.0173753926794447,-0.043659004450708,-0.0776502845257298,0.134523379242976,0.107336316567246,0.0547738704406993,-0.111865895438049,0.156347480911136,-0.10889437731777,-0.113536744748436,0.133427135370468,0.0003986719015917,-0.0877220121222892,0.0815502830559325,-0.0809954796610984,-0.0655142977985599,0.245310686476267,-0.0490657930570464,0.149435875509175,-0.171905793808474,-0.0905036452668614,0.0343530827880762,0.266878815581005,0.208550547651575,-0.0134317050262993,0.0244374866847592,-0.0364040828583959,0.0101122317755158,-0.130134976476263,0.0212664595189032,0.152438100643756,0.0050442242762437,-0.0523732881489249
severe,-0.0730497066152244,-0.290093494152376,-0.125631928000876,0.0333398006770928,-0.0914219328966041,-0.110742781910572,-0.0070933725325785,0.333030473024109,0.140753193094162,-0.22152038886685,-0.0077265551817578,-0.171287562919948,-0.0130134863972573,-0.0715251754821777,0.326165046245235,-0.109842511307557,0.142844422698225,0.0436059939026498,-0.229801698392377,0.271410432752309,0.0915095711314564,-0.218786334968723,0.175820862877777,0.052089777970767,0.087738248929856,0.252565765871553,0.12342154493465,0.135653482475613,0.169271883518345,0.0724326413425697,-0.119543732923869,0.122722453727897,-0.221028521072555,0.0049904866115655,0.0328408815305691,-0.170493638220966
severe,0.142240922062956,0.318940655100045,0.134275252830452,-0.190051785712937,0.045220398634364,-0.115404083250915,-0.0595599129939389,0.154263770822078,-0.301666648775627,-0.184443381610408,0.238387425466447,0.0408826388503076,0.0064332233134912,-0.273966834769868,0.151122603671741,-0.305936832273862,-0.0776877312117014,-0.200448710671501,-0.171158013325812,0.280984835477735,-0.0892708881656959,-0.0793923372181339,0.0234896928870401,-0.371247156090653,-0.0526757086892605,-0.0193261091164852,0.200332678853303,0.0113618327056374,-0.121712490195584,-0.190219584069379,0.193091081398587,0.0845634930623023,-0.462512760352609,-0.189271109174308,-0.136989043651363,-0.245921393291751
