group,AHR,ARNT,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,ELF1,ELK1,ELK3,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HINFP,HNF1B,HNF4A,HOXA6,JUN,JUNB,KLF3,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT3,TBP,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0578630470639301,0.120550189342108,-0.186707618523336,-0.0336235206301508,-0.0152256895251963,0.0985191821818661,0.0067008109468116,0.0031141330959512,0.107773696123551,-0.128867799784942,0.0892440162226654,-0.191900832191493,-0.000699176753966,-0.066972165815901,-0.0557353075128289,-0.15909080159536,-0.0977297515404869,0.124966687695566,-0.129424697850831,-0.0598833711919361,-0.155231949268185,-0.065242632067323,-0.0552978753430321,0.179556452313272,0.0825942327959934,0.0499759293805812,0.0742666495479209,0.0225163503485412,0.101661156025776,0.0982492515867298,0.0653453935146401,-0.080708458432004,0.0595193638007117,0.0594579479417813,0.0155328934799134,0.14609228880017,-0.0447117841351615,-0.0018245247184797,0.0672149620701161,0.0311756540308768,-0.0720634075504891,-0.0174510379075745,-0.163439734193324,0.144068515743685,-0.0304211697611894,0.138716900685648,0.0396160130848607,0.0519806710004012,0.123644709254422,-0.0979881718562431,0.0449043008296299,-0.138244065057253,0.183154723550223,-0.0106206635993659,0.100542456598089,-0.103687630050346,0.0129476099351167,0.150589400662643,-0.0657110630400711,0.108669254034015,0.0030160256244123,0.151868579147968,0.0382838125183475,-0.0042838184904234,-0.0183736470522499,0.0778639650577029,0.149781354118151,-0.169333537429522,0.0696344061744589,0.0397364762614771,0.0296410055180114,-0.0926543831875709,-0.0850171258288147,-0.0064696911853972,-0.16970207413646,-0.103324038192673,0.103049993815376,0.000487337749347,0.215834775251406,0.0529204001274035,-0.136319770733028,-0.0897262013559723,-0.0974440306703888,0.0091731940256316,0.0044248090244902,-0.0894637503647653,-0.134155048695832,0.118333151630762,-0.0656041462572377,-0.0729852687347715,-0.0702621527109004,0.0536680280934892,0.0313960945800145,-0.037930525892755,-0.117447691185602,-0.144896964985562,0.0143691086618743
critical,-0.0240335747414119,0.0292849432313801,0.066133738065605,0.136389107422838,0.0243878691368104,0.0251247327839088,0.0475300688529498,-0.010524567222779,0.0148748229473582,-0.010778261910284,0.0157876564108508,-0.123842967646914,0.0123253055350663,-0.0241118130570016,0.0070734944205474,0.0209435242277502,-0.0374727892208834,0.0964263426442294,-0.022064373525111,0.0187382978960099,-0.0599460593059728,-0.172482961823313,-0.027435055888978,-0.0670426233181051,0.0347740188100803,-0.0185230407244916,-0.0086589755613164,0.0004370651863877,0.0040235279862011,-0.0481170598271659,-0.0813694770716408,-0.0546305633710927,-0.0657235490419385,-0.0528927839749033,-0.0361320440467124,-0.0399874632285406,0.0694350621298285,-0.0603966333936493,0.0083501829697346,-0.123577959475892,-0.158002853745327,0.0652357413770534,0.0154229514860189,-0.0234399621039167,-0.0402360411762391,-0.0155853769911603,-0.109573318690317,0.101474546465406,-0.0598904656623992,0.0537437208212198,-0.0097646870990418,-0.0747575869425744,0.0976360532463978,0.0421267385022198,0.0078975728091247,-0.0564283449513811,0.0193125943981107,0.0697691374357489,-0.0226687684966624,0.137816978813578,-0.060732691657557,-0.0131108755877288,0.0022583943927757,0.011674647445471,-0.0693144380872594,0.0800855825947675,0.0870490936669458,0.0556280620586519,0.0484298006297404,0.0050525946567195,0.0291463663370328,0.0159301815161908,-0.0121107211528651,-0.0593926546826672,-0.0238330127049783,0.0451419854668057,-0.0465306226173673,0.03497105755509,-0.0082442894722143,0.0036543082909516,0.0410157685848316,0.0476201695064995,0.0180097201805014,-0.0192921982588123,0.010004766655366,-0.041135365738443,0.016057480336985,0.0158045115537432,-0.138670376652397,-0.0260547754899344,0.0289093497425998,0.0017911422120272,-0.0797890418507503,0.0521456868481917,-0.093329971451983,-0.0883630157933417,-0.0405299084679698
critical,0.0359541121072115,-0.166385408431113,0.0017153314238985,-0.205799758065844,-0.081949697823695,-0.109751636449782,0.142628242178823,-0.0340108816807463,0.0045179672493554,-0.0794271516120795,0.074150680812197,0.11764111718749,-0.0962899381149682,0.0569103822210872,-0.017569099442141,-0.012699715410202,-0.203002341301515,-0.110240488508723,0.157182463976323,-0.180334219137825,-0.199416846306936,-0.0488973837033625,-0.115247307817019,-0.007908617295175,-0.0626304732168056,0.138127671799892,-0.0214990524711337,0.0485355287985239,0.0004210042642834,-0.0262744934027781,0.0661185457370049,0.103076457267735,-0.240024621252817,-0.107472646424116,0.096204693449886,-0.0029748648426637,-0.186612749674184,0.0530708929183042,0.0431146639741144,0.0312691349017767,-0.179620947450403,0.0281620538438835,0.0009446500640739,-0.107404798629459,-0.0640587562786927,0.0001426543374844,0.0475038943823253,0.0324155886627799,0.165593850826779,-0.019427085203524,0.0116733000551308,0.0173325020043619,-0.0320711306283662,0.0691073280760086,-0.0864885413175603,-0.10321215285705,-0.108892231050791,-0.289892750325891,0.100270342068193,0.0560405386998405,0.143833845299271,0.0254116086297014,-0.0214955730970487,0.0267911804543986,-0.0106051322110399,0.120106253726703,0.166896876421606,0.157514744201439,0.122540075899151,0.0772873365498126,0.0890337034607282,-0.175478752602226,-0.0783189709660112,-0.129272664753601,0.0904445896521903,-0.202346479286495,-0.104866595234461,-0.0300809286517537,0.0571435002847813,-0.103699265228948,-0.0011186187683232,0.159572793972709,-0.110626699032156,-0.0189260553352859,0.0346441277642139,-0.0208327523338587,0.0162417182287186,-0.0312273824127569,-0.0898374388743601,0.168071165175289,-0.0522462812601623,0.152593169558225,-0.199216782297049,0.0166470653096195,0.161355973191265,0.0837259182940808,-0.0849436992238261
critical,-0.257667983694811,0.0930079530935122,0.113650138741344,-0.0370530671247696,0.0837269935799209,0.0586970102971595,-0.15360880107416,0.0480574482900631,-0.108731060747619,0.0415584840511398,-0.108328364190483,0.0311591444952061,-0.0219469623638979,0.140109495447206,-0.193533573102662,0.0719909805509203,0.0958756709026199,0.0594246550662414,-0.0456442592682175,0.0233583938611856,0.0767136941343588,0.0447800565082257,-0.0272886723878842,0.216615860661059,-0.0115835066595902,-0.0154779013346629,0.0541895998234767,0.117240517451252,-0.0649537585376076,-0.0254974701275551,0.159089062636369,0.0242704417566786,-0.0733685217438946,-0.084379880324782,-0.125216700248778,0.0036830786599419,0.0878297139491553,0.230318508113894,0.223084921690294,0.185185593731346,0.0458685333408798,0.0093198336861861,-0.107484096903617,-0.137199913144535,0.0176678130575025,0.22943337310712,-0.125342293729468,0.0049101070308184,-0.0077798183872387,0.0490791412877467,-0.0247060318444715,0.0409654037256552,-0.110202298664283,0.0027112243450723,0.0612218379685081,0.236558311202185,0.0749224918740298,-0.080844324165969,0.199144412013843,0.051033814427705,0.156832367078558,-0.07127629383937,-0.0290260488707743,0.135324981897078,0.114872183243939,0.157882966512274,-0.175927560011849,-0.155751864435155,-0.149105377695102,0.170988546544999,-0.0234421228483128,-0.217029521728414,0.139441657097501,-0.206151730817468,0.124865835921768,0.0368537123935143,0.110820298331175,0.0007296383163944,-0.0167547683883532,-0.0246063544788439,0.0107751232243499,-0.106204239528958,0.0138661183324636,-0.139924095547139,-0.109164657288099,0.134972124022757,0.0144681696208547,0.0385890953290918,-0.184597497274143,0.0061132128339443,0.058194636374396,-0.0482348740008804,0.003542533574407,0.0925942920261574,-0.197443916156235,0.208367558655371,0.129942404153185
critical,0.121883865472235,0.0406829011127694,-0.12670602717339,-0.105262713976529,-0.0335111457015562,0.0937312586550877,-0.0032666678697189,0.131180197823946,-0.0454533874511475,-0.0893100716043407,0.23505421819066,0.0602233835461123,-0.141112333373368,0.0889902076499369,0.11840853379586,0.0567833742696101,0.07353011652042,0.127855313406289,0.172054101543435,-0.173412705701506,-0.0173138630043234,0.0097869212388336,0.133002572009977,-0.0006292620125489,0.163875003617331,0.149415713817544,0.102877797866598,0.0231302848500465,0.155009735367771,-0.0509643359498224,0.0083746793624372,-0.0676299675046281,0.0624382288418409,-0.244331581105403,-0.02634331500144,-0.185218890799736,-0.193054576504855,-0.0347016414009732,0.21665386433099,0.0006070219829994,0.170978076584347,-0.0046049943537888,-0.0936619220923744,0.187363091295719,-0.0322002921951652,0.018963549902087,0.0595064696523975,0.141051500351365,-0.267900779479795,0.101946333099581,0.0275148412638883,-0.0662968739686875,-0.206838161877445,0.268201019878714,0.218053023837063,-0.211110209906507,0.146386490969192,-0.0168481306208152,0.160331643615275,-0.303019094375564,0.0698107986375161,-0.203623169370503,-0.186562450231935,0.0484139278553021,-0.0774155805064294,0.144409744813347,0.29198084441531,0.155493783069732,-0.160643658147485,0.159395600018645,-0.0145168522292096,-0.152264399955434,-0.0063089730883939,0.0353681881689435,0.0317371762857217,-0.126091809886713,-0.046497360602944,-0.068306980168857,0.149168457018434,0.152510348517512,-0.246416256816415,0.0543611734042578,0.111729329627318,-0.0653536350683802,0.184223322418135,-0.127381077482071,-0.0482477817521967,-0.0202286151123466,-0.13444948216773,0.0717136294010349,-0.0330159779848207,-0.142274047858074,0.293337486217833,-0.152435124888153,0.0543507075079992,-0.27908031903954,0.0351791479177724
critical,0.0610654664526557,-0.0011040683524177,0.0403360319955766,-0.0860068054878466,0.0743044555279644,-0.0231610064733861,0.174899501458659,0.0380882727621734,-0.158402825542096,-0.170386108166935,0.168231000109355,0.0040182606415032,0.130955733967189,-0.142968510053143,0.278532969711617,0.0208450249915469,-0.0066592660230963,-0.0137999606639765,0.0381919467466962,0.0417266933741752,-0.0068436746334974,-0.143387972611212,0.0505094885974966,-0.0396550011662115,-0.0345585906684211,0.105570503446542,-0.114209406329275,-1.99602211581198e-05,0.111961945009621,-0.0188627069081719,-0.0644488728958313,0.0274634768310811,0.0593703372229586,-0.0546579375471506,-0.0212302274685238,-0.0540028252139162,0.0661824329991014,0.0871910126386455,0.0839657983959917,-0.0040969098711412,-0.113685971872935,0.192710572834172,-0.0658168928295341,0.0025155836934203,0.142936335368291,-0.0564728281037963,-0.0800205266229024,-0.0273654632077823,0.0833693750712371,0.0533161340233271,-0.0515265661353148,0.014657952260027,-0.0870664846917187,-0.0624543403487624,-0.0462508115608499,-0.0603215758223299,0.0361291919511914,0.108544576399102,-0.105465339893276,0.244475172054641,0.0386772482432123,-0.0416629398319687,-0.0306824348850137,0.0021968159823877,-0.0398403035178586,-0.0553866345762963,-0.0225109586738784,0.0253411392858506,0.235401613012658,-0.114618143992394,0.15978574116323,-0.112362639001526,0.0272194854709542,-0.0628672488043618,-0.155376915597275,0.0560304261870828,0.166979464451366,-0.119532529189772,0.254605431163009,-0.0327383376643001,-0.043324106894322,-0.206195340752099,0.0171035262225197,-0.0597537522174437,-0.22246441056471,-0.0063196443496596,-0.049447723997384,0.0677050701683425,-0.0746232232389971,0.0895403604603311,-0.0763022651262682,0.118786255249457,-0.0017591806856522,0.0111452512499466,-0.121411173288624,-0.0412571813063364,0.170957506736805
critical,-0.424574494218513,-0.50606678054613,-0.494674081250834,-0.0896428674593815,-0.440315035622446,0.578427835527689,0.43098846427218,-0.463241980839291,0.0119456791840651,0.508143556325507,-0.416195768791118,0.381744706655718,0.48546957676786,0.396247764534259,0.0086729499707375,0.32538897394218,0.504652316571435,0.480755651973563,-0.428345266155355,0.442421290455941,0.52539867257192,0.282659250080683,0.152669320996333,-0.506978414398922,-0.429852766024847,-0.507775551605519,0.338509417016095,-0.283241626482219,-0.427544957002535,0.0399801535257927,-0.0093401670900251,-0.513712102481932,-0.210426028069401,-0.405804755963133,-0.0654423209800389,0.174319917502838,0.161616956793343,-0.227145132570596,0.257592691532702,-0.270714608559323,0.327427497700934,0.513032846116942,0.434607195039503,-0.413944736427037,0.411504837659033,-0.40976203597957,0.0055959027186459,-0.375267262302724,0.500655027582749,0.507683753830995,-0.126236349331869,-0.434028627331759,0.207082101044568,0.109386121997958,0.607794055618256,-0.418240341651776,-0.413330628771649,0.415154497849936,-0.38184873234189,-0.504722111179965,0.528057978043915,0.291571569970859,0.304061361744215,-0.482857025075697,-0.253395003934121,0.354487052556489,0.0766640889279364,-0.0667785357534829,0.339568281056774,-0.504552771701489,-0.23444178804591,0.30276916509438,-0.514618253230658,0.500750421801875,-0.0908634653825743,-0.564011717275553,0.457044811541231,0.532265417313598,-0.496369256570463,0.540847677922247,0.132668938356117,-0.447059383331425,0.481438811365318,0.298099824421531,0.522143465708361,-0.454888560231951,0.571560701662497,0.453061401291224,-0.439779955415337,-0.361292917155602,-0.123402834441658,-0.202416981772269,-0.385861739562231,0.382646529879299,0.555311257451513,-0.316636984731541,0.228600419139434
healthy,-0.259915387126667,-0.143409182316524,0.0116795630821571,-0.197518908070143,-0.0865791614516075,0.0355435674685444,-0.113439667308109,-0.149427218215953,0.0606166778477654,0.134967168412736,0.124884722191016,0.0475894133722584,-0.0309360263123695,0.0714107351568632,-0.009461685087393,0.0524299157470584,0.200460140141573,0.0157067052348514,0.0122579932012063,0.109644572249125,-0.172214735039427,-0.150539848871644,0.079627944648957,0.0287220860864684,-0.0642987730038424,-0.0512132154857033,0.100301653083331,0.0236622640494614,-0.187964966683674,-0.101961211707168,-0.161338406488014,-0.113816778994039,-0.0099186069100993,-0.0225169358487476,0.011556789074394,0.0876136695857494,0.135052885202806,-0.011845160326305,0.0285405268149652,0.0132295673508418,-0.129353246042868,-0.0436578324317921,0.0325743491112664,0.0098596106944559,0.142790179114726,0.0148108628185268,-0.0099232478519735,0.149517294678693,0.0842082026922957,0.109473068351683,-0.0208920436543654,0.136901738001269,-0.0468637388246548,0.0480977371420866,0.0113258670575015,-0.196504299732219,-0.143655433505062,0.123801343532593,-0.161188911905823,0.135179737614035,-0.118132714302451,-0.0890605183736846,-0.0347512321194749,-0.0467889212162585,-0.0032101957482312,0.12511318310237,0.10909201889689,-0.0339134717938791,0.0142488166306397,-0.0404376516268012,-0.0952283301245084,0.0442197379850771,-0.192094561144107,0.155535260260821,0.0743061906652618,-0.160707589979627,-0.0590564072531166,0.213790542502227,-0.100663998136025,-0.0851313282214566,0.0705731857831707,-0.0876372961989272,0.102348730353664,0.0251735234852266,0.207300114973845,-0.0574116855798173,0.216491992576824,-0.27850207806367,-0.138635129791287,-0.0561558185817359,0.0980365218622116,-0.140142029554382,0.111914063142915,-0.0039954290498872,-0.0506359104434722,0.144751891181494,-0.0425307867293706
healthy,-0.100126134203782,-0.23551853656889,-0.0720974344571918,-0.0568894139229485,-0.0689225166167321,-0.0085908737259294,0.0289335239847147,-0.16364739362875,0.270997764873906,-0.125361056656006,0.035288828947013,0.0625887469498632,-0.0715368331158531,-0.114513762531189,0.110853787798436,0.230384248674434,0.0001008398754237,0.104162463861421,0.0917865055911967,0.204219548387795,0.0868364641131932,0.176442093754548,0.100334650556353,-0.178733380822227,-0.245922135241843,-0.0285209350706928,-0.0699845826945,0.0088445116498766,-0.0114646392604627,0.117725598020956,-0.0167363428495636,0.0190225024659498,-0.0066523553071905,0.0263284368979206,-0.134333412758115,0.0077072429531486,0.285780548780939,0.0972257059225269,-0.0686288845727016,-0.179695632514829,0.157899520729598,-0.110224820439861,-0.213142680957493,0.174398633499351,-0.0621888057490301,0.168668877594766,0.0915691016563849,0.0515722469323853,0.136666403096308,0.0250199113280154,-0.168074093244809,0.182608366679187,-0.0258751702036431,-0.0472163061441663,-0.0018226380195231,-0.189775518096168,-0.0230451589201412,0.0953063299886142,0.0068160919184718,-0.0938463736905303,0.160241056819945,0.0915229545947503,0.0731745410587517,-0.182707155574094,-0.124959064474656,-0.0859101045796396,0.150153309146624,-0.115438071084225,0.109074562199858,-0.0241855040876448,0.0576305015497913,-0.173551920375878,0.150294143142131,0.27828729146174,-0.12884362157403,0.103783032465759,0.0291112756295294,0.136927561282151,0.159943664644967,-0.0995648492022713,0.0760677909081973,-0.104128964512975,0.162608230166757,-0.170820356157196,-0.11119014860324,-0.210658943551294,-0.0056107990345936,-0.13415839575399,-0.0448180262595125,-0.0068612134898478,-0.0376142990233101,-0.103136631772788,-0.0373452787454847,-0.0392335481415549,0.0403229606262173,-0.0536351915024945,-0.14783741031274
healthy,-0.143852869769229,0.0340874772515591,0.090252750220872,-0.02288853978713,-0.0511939785211078,-0.0112722119094187,0.0657514878360723,0.0115733904225631,-0.127273122734129,-0.0597374364029537,-0.108957661603041,-0.0493833464411764,0.100639916404079,0.151110943228219,-0.0099792945996946,0.0352841790517407,-0.172537418155041,0.103379969761954,0.142323077407898,-0.013794290913647,0.0576061772656002,-0.0076521119229809,-0.0343770825112425,0.0584646524454043,-0.0628815949009072,-0.0262249923425891,0.0150700195451539,-0.0048541238170113,-0.0281057487511835,-0.0714251212635428,-0.137975985357899,-0.0658381160350554,0.098680954933636,-0.053805561917487,0.111647860946007,-0.0178814983666964,0.135464246952917,-0.0060815050109829,0.0742818658870836,-0.0172075104343709,0.0030122644969721,0.1360114084627,0.0425337608928065,0.0904636710531787,0.193744069746895,-0.129261325501779,0.0015734146243761,-0.148695831217518,0.186285621497213,-0.0209957992403364,0.0704675543810283,-0.188899601721232,-0.0817767459168905,-0.005512703571652,0.0436020612122819,-0.11991808047691,-0.0843933968917081,-0.199086187671379,0.0445219636604559,0.0954926948071092,-0.0924822792914592,-0.100330109311431,-0.080993188721029,-0.0729046487252265,-0.0466172703832116,0.201182316163611,0.0312999667064151,-0.0972297100381024,0.102801649492854,-0.273990749379295,0.105307909434659,0.0185333670039455,0.0278792827796127,0.0085141481038499,0.146589636049198,0.0900972303474406,0.100891651787053,0.0058365492261904,0.132723029421617,0.0161054490855685,0.0625739107127403,-0.170848065553686,-0.0116791247618753,-0.0906317229111269,0.0563931770374676,0.0750739831816587,0.0914914307451458,0.226456521221867,-0.074695421376142,0.164636720965413,0.0970826817825951,-0.113647157601589,0.0724919150056445,-0.121076501515644,0.0359989130539436,0.0360718450949847,0.128178096370147
healthy,-0.294588013447713,-0.518399067744792,-0.474771647263596,-0.138006292092824,0.134790345396054,0.494247152827606,0.383525437550965,-0.412572808671894,-0.213080986528221,0.346461649497232,-0.475836346921866,-0.0422844442166322,-0.517781813229754,0.393447412555572,-0.0697621140713666,0.231621988717283,0.485546680278786,-0.279674611284734,-0.336262525281001,0.462920165950951,0.473183231245893,-0.0642184652694012,0.399484812753394,-0.333017859688448,-0.459165680621678,-0.456006780095169,0.107299657099718,-0.46636843902076,-0.377653906777263,-0.0384368716896207,-0.148515841464388,-0.382050508640857,0.0261440806342058,-0.32162068282555,0.502092170168757,0.405942327674205,0.398962093248196,-0.215688223174814,0.439950864307121,-0.204821681314423,-0.210764131146474,-0.287671304744485,0.508265961386926,-0.500735095537173,0.211508793126442,0.0011779612869312,-0.43658719330675,-0.501303195644634,0.394593616914769,0.471239282418777,-0.383651005582489,-0.0480123449094802,0.0009691440595726,-0.480398996219264,-0.142409219233878,-0.180838341568562,-0.270979977453569,0.322992627199455,-0.379184256035846,-0.389754554179111,0.477816051960964,0.18874223264607,0.261306800651484,-0.481896793440188,-0.358458042560461,0.0746225142345537,0.468476631450208,-0.442508566792144,0.437298876025817,-0.489994513329611,-0.0306682917070404,0.278199670507314,-0.110646713862859,0.52508406717522,0.338331626783709,-0.027737623330825,0.493002426041634,0.463905105403204,-0.484182722606063,0.152475061665586,0.337109780175866,-0.538829998755347,0.462232680681679,0.423722682613621,0.320584274839819,-0.341824473478544,0.464595569367866,0.0607304723052997,0.265246867010618,0.363358483035372,0.338687527479804,-0.326252482951762,-0.468702466403415,0.320579088824341,0.303480653384725,0.0300248697683653,-0.286753201995146
healthy,-0.37012347238638,-0.267684737542054,-0.39867505298055,-0.297649564797858,-0.285417542692799,-0.268194651466419,0.323116337847742,-0.0221457655308206,-0.0105836729205688,0.243339170937189,-0.404589622602752,-0.346525069930346,0.337226300799425,0.244794049968478,-0.399512585804782,0.262024316543791,0.225041520263228,-0.290422242068438,-0.382385031288845,0.335216547716677,0.360157936310274,0.179766377266255,0.390246598624797,0.0489316757899585,-0.266884175866951,-0.308594027987653,0.383145329459055,-0.351744822680302,-0.340373084875862,0.344583807287925,-0.232616558243287,-0.294345231467662,0.0341988203688202,-0.319151055247598,0.252483576965088,0.28493335398551,-0.0351925217814915,0.0166022644641171,0.194351654905391,-0.257645495178855,0.163172337791268,-0.205249635696073,0.306523879647565,-0.343994770620211,0.185071235642615,-0.353826677174216,0.0629673188255176,-0.224757929246349,-0.177952336442784,0.315126533844828,-0.332476953704672,-0.417109613731817,0.258722744544235,0.269876313626968,0.285607496279628,-0.423917084397758,-0.312019258037553,0.295762584723582,0.255225413083169,-0.14719355582452,0.312912017474593,0.367743453186097,-0.0472055491257639,-0.328923215574969,-0.368756483913251,-0.307583510779415,0.387317180832103,-0.335594696607151,0.375806503254331,0.130056820474232,0.329813154678577,0.344117697035941,-0.282045155542931,0.414661304700697,-0.369764794417088,0.242183790075356,0.18155089309288,0.419184364289639,-0.301055536336625,-0.312286705890688,0.267690578818408,-0.296434744523907,0.305749255599589,0.3225135299285,0.331130073382872,-0.261213181568458,0.302660742679999,0.278575331183245,-0.322372796470307,0.006297544941018,0.353633266023806,-0.301127720351699,-0.323878535907836,0.113105471894714,0.310035678593097,-0.362679444204481,-0.333622079881349
healthy,-0.0381411097397213,0.110384450416188,-0.0454795019320675,-0.135597535706005,0.11611626975957,-0.0061811989151991,0.0264789814488336,-0.0668277816834138,-0.284966555898466,-0.206990095160373,-0.118964768388472,-0.120209630075305,-0.104455144879899,0.0021187213669287,0.0222563297395861,-0.0063916551271743,-0.0658814162520261,0.201924578028629,-0.131280972139498,-0.0164559811264038,-0.0473803715747161,-0.10238220879518,-0.0178554424674509,0.0375571615746558,0.0523707071919225,0.0739266930652411,0.0209969371717925,-0.0453310713986702,0.145656993302662,-0.0450119494682038,-0.0456567712471163,-0.139484490618012,0.153057894297506,-0.0034668229190035,-0.0692264919433358,-0.0864407174795806,0.0823679828388671,0.0116771794591466,0.197236380677952,-0.0120724119886109,-0.0543300348288209,0.185077526671144,-0.0859095784752456,0.060030005156899,0.0832619479066868,0.130100365933948,-0.107772571017667,0.0048167083132424,-0.0153207142425228,0.0334983632008486,-0.100908903821219,0.0833305143398661,0.041735217229803,-0.111186510449183,0.2230333026427,-0.117873763088286,-0.0567691788444606,0.120850809843132,0.103136513886909,-0.0397008938952591,0.0352096996135707,0.113994166525205,0.0274636251599906,-0.059770456122035,0.0158665327813325,0.105962454345112,0.0288416432316911,-0.148750361431954,0.140153580083031,0.0131553156723024,0.0890846688736761,0.0147133159856762,-0.0279838009676927,0.146485327844197,-0.0948733481860354,-0.0227051146973491,0.148695879919195,0.109384829863529,0.201308446377854,0.0748387566983499,-0.0270763455935076,0.238135459056752,-0.129996977415193,-0.0150415801072331,0.134100186026208,0.011878827950437,0.224923357742229,0.0725714561445102,-0.171333617411474,0.142494426962758,-0.0525160903282896,0.225452341270616,0.0343260288015725,-0.151138628782541,-0.113086971294669,0.0574225853637874,-0.0611786508570101
healthy,-0.0666251450410012,-0.0301716909491763,-0.104719509050619,-0.0333777886793498,0.0207910700214528,0.0505133839733308,-0.0574512732126081,0.0919609289649943,0.107588821814577,-0.0308787609753621,-0.0349223610494198,0.0518397101704738,-0.0501764007817087,0.0407170843674711,-0.0887809969885233,-0.0722008292844982,-0.0612278636636571,0.184336743706497,0.122975276118633,-0.0435604296031338,-0.10879105890704,-0.0371351512659356,0.0625317903898275,0.001569945222145,0.025600216616713,0.0176959785191077,0.0854385201784463,-0.063782394481559,-0.0436631103638751,-0.219150477232971,0.05892805249354,-0.0032495090942706,-0.0855612217052781,0.156271990606586,0.101795287848967,0.0059059277712865,0.160561786635935,-0.0188875114396019,-0.038665847857527,0.0727840084314112,-0.046340144483202,-0.0001768170628981,0.0033113554212036,-0.0461363687649741,-0.143150658026451,-0.0523818566581716,-0.0242526803010385,0.0628507350694275,-2.7949782363946e-05,-0.0702732854284201,0.006562450318729,0.0558099668440019,0.104685017829829,0.0135671415201103,0.0733572763079823,0.0054787520195539,-0.08335358534934,0.0316349909024433,0.0847364057874314,0.0193049741463996,-0.0586889926528952,0.130727871780008,-0.106558049699027,0.0083163487184183,0.0824328283345845,0.0476424854061178,0.0511687171683322,0.0463242864506551,0.0515740881253128,0.0591665176579643,0.0409686324087466,0.129976795713504,0.0259330370747915,0.003398178149398,-0.0120901640137716,0.0167607510496531,0.0768402949315064,-0.180175595966186,-0.0248330842922558,-0.0510927968375138,-0.0173298561926807,0.117403159932459,-0.060003425325628,0.0899116747091186,0.0301381908554209,-0.0470815075047705,0.217035808592839,-0.0215508680058571,-0.046946317777308,0.0868812046894023,0.172826785458536,-0.163422575707399,-0.128893890315957,-0.119092635074926,0.0197212475007562,0.0261576264607373,-0.10444873314488
healthy,-0.0446613914154866,-0.161778024517149,-0.346503043485453,-0.254118299680691,-0.29508103955672,0.244201747474006,0.241665610661951,-0.290791499925975,-0.186495987691532,0.0836395231887619,0.207033921198602,-0.378909040153641,0.272215363713835,0.388893301348863,-0.0091267195080097,0.0966124523558235,-0.200985326913731,0.193959078134937,-0.215387266152729,0.254053687897973,0.382504195282573,-0.123652483423243,0.1917194818246,0.0633968867796141,-0.343492559428826,-0.342555349469291,0.331584368236104,0.0084300968793646,0.0621201823690385,0.529254825843903,-0.329873580256611,-0.323243050387787,0.0870851307520264,-0.261043267568451,0.372123921281938,0.268056313659664,0.262287236548175,0.395927688770687,0.0788140313071806,-0.201559123854655,0.477734005224387,-0.0209558528266365,0.0303155635987086,-0.166684993258393,0.241366108598464,-0.421022923264173,0.0560222362571304,-0.286198095014786,0.277452105749167,0.178514307435753,-0.178073645130387,-0.506861191296732,0.43427168460791,-0.321404327461338,0.325691086389047,-0.546777301679161,-0.310909140342595,0.329356482528793,0.183385398325642,-0.226510440010569,0.316648601836393,-0.0372638170484697,-0.161015772775407,-0.246166302864629,-0.440319058096327,0.0241271881198055,0.417419380811452,-0.0767304482622514,0.284381798571352,-0.290942630005566,0.20550944032246,0.0657419689465508,-0.13226721446267,0.251273323973007,-0.107104474446722,-0.468349765486517,0.345860407188904,0.538992079223179,-0.263226616812517,0.360356099074134,0.29616194178041,-0.259620112798027,0.0028633780838679,-0.125163535538386,0.146817299612147,-0.425315266205294,-0.255828499869299,-0.153804415082375,-0.221971405756286,0.242226521418079,0.31426904347329,-0.248990728498663,-0.295041974070178,0.241612822518968,-0.137724807619545,-0.366256276160425,-0.386022281983484
