group,AHR,AR,ATF3,BACH2,BARX2,BCL6,CDX2,CEBPA,E2F1,E2F6,EBF1,ETV1,ETV5,ETV7,FOS,FOXA1,GATA2,GATA4,GMEB1,GTF2I,KLF1,KLF10,KLF3,MECOM,MYOD1,NFAT5,NFIC,ONECUT1,OTX2,PAX5,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SETDB1,STAT1,STAT3,TBP,TCF21,TCF7L2,TFAP2A,THAP1,TP73,USF2,VEZF1,XBP1,ZBTB7A,ZEB1,ZKSCAN1
critical,0.0509004186645992,-0.0563776963570577,-0.0817995120009985,0.0788452163312819,0.0110350041686003,-0.0315014451537259,0.186801399672556,-0.130571080078884,-0.161473553616279,0.0257611878238487,0.0350324031132063,-0.0145253997161396,-0.0875654588584384,-0.176827778616417,0.227846504315844,-0.120230369194677,0.129667214332795,-0.0854920435680446,-0.0420280670926633,-0.0889040184524976,-0.12778106217753,-0.0805332887082344,0.13957458344943,-0.288516379896479,-0.0625195215651526,0.0231327435300597,-0.0391359671212566,-0.112606663870331,0.0008288252839982,0.0615940225326945,-0.146529008976747,-0.0350709374045505,-0.0762485459268468,-0.0025074330981644,-0.039425312326437,0.0786187428646103,-0.110722539835663,0.0215629781879357,-0.176133485332023,0.0033714124725117,0.0066799532065147,0.123103540040512,0.007374922531107,0.0640832025454854,0.0107023923906825,-0.0597862910405156,-0.0994198237482507,0.112683732453019,0.0014230646189366,-0.161477609857473
critical,-0.0084761063880584,0.477289608744084,-0.203108901674054,0.28309205729085,-0.174716953801604,-0.0456633394592594,-0.0209014778691801,0.0253583747166649,-7.02498817791593e-05,-0.0462873416700195,0.255087400070991,-0.275120222880259,0.148047960638355,0.169437522468766,0.195541767669364,-0.320942082724924,-0.0600303565859032,0.219111519309078,-0.255200410750375,0.145577302839609,0.216720885288706,0.0240498943099609,-0.356859014672997,-0.197171564926641,0.027522071075463,0.0086031670437981,-0.0253779225098556,0.173563023134814,-0.340163366682508,-0.119079352866778,0.207358714087425,0.158314522708976,0.188064431339644,-0.0294502776131666,0.0100723058757884,-0.238561268099578,0.230489251248884,0.145131979675983,0.069567236188827,-0.172633586655449,0.0422067398414561,-0.218863506682971,-0.277273839908193,0.131731051140936,0.0801358727510986,0.162283946463767,-0.179177210426043,-0.324963124871109,-0.378309968791397,0.23312209464426
critical,-0.279630034105682,-0.166341478444374,-0.32525769353304,-0.154378172832519,-0.331176560872275,0.185335666279551,-0.436108738058739,-0.0524059503817412,0.337321942219934,0.353722933960882,-0.0714889350622093,0.368464995080213,0.324246058733066,0.263258437678149,0.132158082931405,-0.355321528725257,-0.0603874248145078,-0.391009559410741,0.0437517257503935,0.0590484167807815,-0.0117099836525644,-0.303920708801525,0.310827170030373,0.318654528691993,-0.32813493651684,-0.126680696305788,0.313848179335121,-0.0272699747580019,-0.200186612239526,0.187735552851413,-0.380793310468097,0.198244509161052,0.274898083400652,0.33721786076995,-0.0596656464913112,-0.412632004498405,0.208656008147976,0.350438720409328,0.380157669756459,0.403128202603836,-0.0221688577269193,-0.352937441834892,-0.324103526200742,-0.0548364540771112,0.394232406951446,0.0538847239072867,-0.304336783052325,0.159507942508137,-0.133984341643116,0.269965001192953
healthy,-0.0358519628091752,0.154143548664096,0.117803374629095,-0.0088354324283699,-0.0799497888335163,0.0080027618569047,0.0660178357786788,0.050184111342838,-0.212839005112606,0.105752605734894,0.0425525650448007,-0.0500346208646391,0.0430914193980784,-0.167042051949542,-0.0034360572918467,0.0818620331558906,0.0176308381356099,-0.06861103648759,-0.0948463284816078,0.13746208983701,-0.0746919418704512,-0.0183670285280072,0.0662584982327851,0.133656538565699,-0.0040825103578396,-0.0665665892135263,0.328121270170309,-0.111893838129351,-0.103713538396466,0.0532910600387266,0.0333710951563387,0.0897763488709434,0.0030293341577833,0.0500955217360359,-0.0272666615216305,-0.0954290831096733,-0.0583212281256864,-0.046694398159584,0.164395697476549,0.199458674791622,-0.0033580123588906,0.0193182728808845,-0.103181283430902,0.127562147477511,0.0550917603622528,0.0666113502780158,-0.119488657400115,-0.171696772261601,0.019122514956218,-0.0735075669733575
healthy,-0.0623180189021371,0.0488656809859299,-0.0246205726201745,-0.0126934059987948,-0.0187968749723915,-0.0246376233601805,-0.0988741095265514,-0.0289048320274107,0.166050545407557,0.15548256634666,0.191838571756718,0.047910143597019,0.0613579578475104,-0.161875201951788,0.177733782054565,-0.0113644922011798,-0.13963268560103,0.0229026235709928,-0.263351811162121,-0.0547081692451482,0.0003417107486928,-0.0123412560215268,-0.142116178079055,0.0440493688956476,0.009067165966078,0.101125155181637,0.0312456550482422,-0.0134398108419171,-0.0933322710502971,0.0569501675688017,0.257919932560192,0.142821173982163,0.0079459928171083,-0.0530772137674259,0.055219343471044,-0.130431549534904,0.138941956643642,-0.136221841651247,0.0467002370051607,-0.0932150037159697,0.193827592774567,-0.106148859946278,-0.0376396825505135,0.309814729704341,0.0072608314482935,0.157934393164674,0.0165270387058709,-0.048466206505788,-0.14743809680666,0.0010348755260819
healthy,-0.104448895190348,-0.102549468781068,0.14662324665493,-0.112653504139508,-0.0921645318437985,-0.0212946503622446,-0.0976428086210225,-0.0817289268318539,0.12283166243686,0.0281127079602019,-0.147911802608959,-0.0240061579463978,0.0493740899986901,0.0417111004961249,0.0389883178733764,-0.0214461673932439,0.0045437013558833,-0.113306412392978,0.0685823710277855,-0.0101584617793129,-0.051904361777275,0.109618361188268,0.130144568950943,-0.0133912659009878,-0.0044935900732377,-0.0783949257588363,0.0188173434254559,-0.0849393200743456,-0.0172546369959533,0.0381723391542971,-0.129873689628642,-0.0219446354575604,-0.201453968140701,-0.0772082627461868,-0.0601334695757283,0.13492567250836,0.0193614684361829,-0.0269973839263187,0.0735627365327224,-0.0899496131508625,-0.0031874255712791,-0.0989279542238713,-0.0034074976208978,0.120428617636992,-0.002075929482598,0.0984545418008777,-0.0586105737763275,0.0484996481165242,-0.0078461740802363,-0.186956774071326
healthy,-0.260378755502841,-0.0705058058900707,-0.362021713965287,-0.113541912285917,0.172173868952801,-0.367532288222899,-0.354097928368527,-0.216138532203603,-0.048769235405663,-0.360959197613377,0.0250131727765742,0.354851247159092,0.27277377526375,-0.0213120701333758,0.338801923200929,-0.321949794379822,-0.0351361478729037,-0.146184003088178,0.0579583024984404,0.315562005368651,0.127522643695387,0.465824559910249,0.155996635670196,0.137602315465351,-0.13133956737014,0.0476007446177011,0.191652098051805,0.0651882586502921,-0.0549602371324194,-0.0030587719774612,-0.324740442477055,0.168842670482389,-0.0861179988581729,0.219290635925951,-0.390644152105097,-0.308008786812184,0.263557506498942,0.344692055392645,0.327131526093629,0.0850616170437304,0.167359221211845,-0.363868498994237,-0.236308095955264,-0.0763904543596901,0.397173300625019,-0.269058776507192,0.13519417807566,-0.240365266918572,-0.1748929755679,0.193153191650153
healthy,-0.240189500575118,0.12074664652834,-0.253092445757842,-0.170778158101261,-0.240709258105602,0.0609689561073908,0.0873040936396987,0.145488002615406,-0.213682117190093,0.250134615624212,-0.198852930999418,0.19467020963762,0.250057194515361,0.0788485172755018,0.230480396960531,-0.266934041313005,-0.144409395027228,0.214699322653089,0.0015490428828037,0.233115149737983,0.168083566899716,-0.267610550925117,0.152424843249955,0.191509492271929,-0.345940062679055,-0.13818561402565,0.225650733067508,0.159454944927283,-0.14939298201594,0.25789304390926,-0.133402885038578,0.184674674180912,-0.239335373618001,-0.28003785643402,-0.11276630399188,0.0215046500104668,-0.0916571509902894,0.206523266810935,0.238375714742389,-0.206295252931614,0.226434959004978,-0.191455323756362,-0.198027929467154,-0.161706650621318,0.14122319291479,0.0904451871535626,-0.235095774121193,-0.191536540719764,-0.242521874146677,0.123850545442268
healthy,-0.019802043921707,0.0100999647712826,-0.0841964029083986,-0.0171358711548944,-0.0296314389350935,0.0033824799200449,-0.0501372430486933,-0.112189954728085,-0.0471009160830824,-0.080576698758342,0.102525704854492,-0.0440865933980189,0.0333511796688034,-0.113174910032521,0.0808935001125253,0.0075894044679305,0.0711168174081899,0.0244384287258938,0.0294399941586181,-0.0663406828153892,-0.0640042728282878,0.186118045047588,0.033424276080211,0.0246875970602437,-0.0766530416439424,-0.0874762841025348,0.0450215115713478,-0.0093562653030536,-0.0500890144885893,0.0535415765350355,-0.02472301490907,-0.113683570627368,0.0049437288391621,-0.0927926539256256,-0.0716868563814818,-0.0599730810962813,0.049515320694727,0.0791839106925257,-0.0441660951650654,0.0310069325406851,0.0575115029242849,0.0659679287957728,-0.0282738426467281,0.0577952978576469,0.0645463543081444,-0.0192667822616776,-0.123823587710675,-0.0560724832621813,0.062542872100011,-0.0906999488812998
healthy,0.0153751751900553,0.0029549449607377,-0.10612817224571,-0.0610372562771557,0.0605801603486529,-0.0933247760297312,0.0067663304111702,-0.0700460599934807,0.0148681099933828,-0.092224632961668,0.0340309147522817,-0.101120801032529,-0.0021335239171783,0.0757487003273017,0.0439436707214791,0.0629092607047739,-0.0321951585232947,0.0238760945413771,-0.167676999145357,-0.0275127923452985,-0.0347405193187074,0.1972114989307,0.105656536079338,0.0420726902542742,0.0388896069134504,-0.0700694062909042,-0.034396673411917,0.0734839046851367,0.0924089458360643,0.0535805717553301,-0.106608614471637,-0.121859276075433,0.136549831333147,-0.0500360303886069,0.0353727124778866,0.0668138265528179,-0.0525068468659304,0.107888974572443,-0.152012247950417,0.0064904754758237,-0.0612420483598182,0.0814957805430604,0.0576688361015223,-0.0853040941122529,0.0576577773290585,0.0803229362856521,0.0786467130890592,0.0122074512554311,0.0336528685676866,0.0025199665771625
healthy,-0.0801125356820686,-0.231940688208457,-0.324912345643262,-0.225904690386845,-0.241849481853348,0.0059025083309263,-0.317106228700052,-0.227289478076956,-0.293871603128671,0.343780758173225,0.0304274637154027,0.258480447716214,0.33617809951849,-0.151707444917391,0.12909938307053,-0.276306439487211,-0.310702094393338,-0.199465585339176,0.135167004044868,0.137070315404089,0.168957840431277,-0.168402800366719,0.142485397309367,0.0921592190837381,-0.482068324868273,-0.184176328337979,0.285639293890689,0.0923996053488241,-0.0151024906154638,-0.0884697598031633,-0.249036260608018,-0.272101886380555,0.0024902032327074,-0.182323938714927,-0.217547534862611,-0.333883740322733,-0.338190342692309,0.359823574553494,0.492918496096498,0.223652884110267,0.24052677432206,-0.229005359947458,-0.399630995849971,-0.206964182556415,-0.273800687632773,-0.260252418953048,-0.234448589431193,-0.418671746559326,-0.195863541324598,0.121294203617748
healthy,-0.282177935676659,-0.138076819776406,-0.314105085561354,-0.275761470376282,-0.052666388358968,-0.110185323952864,-0.351099227861352,-0.326897271577837,0.307532116126005,-0.0077069351258221,0.164323194292864,0.310453145409619,0.212931136131508,-0.17155751266449,0.240274796000919,-0.341714473644276,-0.161153020556354,-0.240617336435705,0.214093878322852,-0.0814341276128731,0.105104954242976,0.0293497230500924,0.141798873290448,0.05774931098767,-0.074035197036121,-0.173633566667376,0.153594236415146,-0.325227090819674,0.148182130222893,0.021179892684918,-0.106498827492063,-0.29085348904721,0.245279231693604,-0.083636540885376,0.135476151168921,0.279895667103655,-0.229609742786953,0.272864765303127,0.349920146989598,0.0112951135772588,0.195023901555968,0.103335168804366,-0.27449066823738,-0.287377210133228,0.321164437089145,0.0864560661169466,0.0564806737239219,-0.0665766711225752,-0.266761716739706,0.319687236569969
healthy,-0.077339237386247,-0.0131147363826701,0.0808098548909354,-0.0351493799720701,-0.0544297427450408,-0.0363014436604888,-0.13594565493467,-0.0128620751636235,0.0629075700241546,0.0547125583107293,0.0260574804897242,0.070661295925896,0.0168133754537357,0.0240686391966857,0.0819180436741084,-0.0973725985330064,-0.071357757657078,-0.079388453548897,-0.0185788716408857,-0.0575747286000377,0.0459714816001416,-0.0714724632917072,0.0397166495201409,0.0516811530927912,0.0119053198769368,0.0062466923916971,-0.0969617097144992,-0.0648965877874002,-0.0077740420343362,-0.0302171259181196,-0.0914442583949569,0.0983770228343918,0.0304715297804615,0.0396585467044461,0.030903462671168,-0.0265058912860206,0.113061373474307,0.0178048291948977,-0.0269955078756801,-0.0472384494521725,-0.0416655644288181,-0.130876239412235,-0.090316349066138,-0.014192219349804,0.0261364288486353,-0.0061144500302352,-0.0245449764032592,0.114644620055052,-0.0226228629072887,0.0823074251861227
healthy,-0.244007775386842,0.259748110531435,-0.249177177085187,-0.287887322993258,-0.336863136146332,0.287547788322269,0.149187943576194,0.267868566363706,0.224360444192096,0.218144365930864,-0.296864247591922,0.309556355058854,0.342063664965716,-0.375806410046228,0.261406473638738,-0.297831244972939,-0.296233530722321,-0.0202280641733013,-0.176071493008459,0.252334440802948,0.231398974404983,-0.318969979194485,0.180140363972421,0.260772086077139,0.320775595191916,-0.330929119759147,0.305521266610142,0.323159713983875,-0.153501301718331,0.281950495012201,-0.238507082888425,-0.278585025826067,0.334618191251,-0.328805246955456,-0.0739026668061227,-0.213621196934964,-0.22106483964256,0.29560045350231,0.319857930870029,0.253376145010007,0.298109479955328,-0.276615131175622,-0.318829659833688,-0.232250236516059,0.346417096998277,-0.359560994624837,-0.263941507335065,-0.293310236738995,-0.357204635983476,0.247842720005163
moderate,-0.0392727860575767,-0.151063517027536,-0.0673731129347299,-0.270650501546635,0.104078325980643,-0.209380624085001,-0.0382996367809226,-0.0708389497851355,0.0867572374516321,-0.0916447410905123,-0.0959980715767167,0.12898648035868,-0.101628068669492,0.0148865889644477,-0.023932764320905,-0.112558957257731,-0.107346468166289,-0.110487608697098,0.105505414012209,-0.122046927784575,-0.110744286486699,-0.142229492984083,0.0990140175337186,0.147327919120867,-0.163466020123938,-0.144282481601444,0.146134667374673,0.0636935345400127,0.140394510622266,-0.0629521976179772,-0.0803269925952203,0.0788236457441579,0.0634796484292187,0.0089068132673694,-0.125720362103788,-0.0848266966449116,-0.0600947688089886,0.0050188422881916,0.0633335639986967,-0.130688461556637,0.125107978484103,0.0608912578440812,-0.0305237671058082,-0.0042441105087087,-0.119291924328406,0.0123039810386084,0.0372143761971237,0.246166938927572,0.110417710802831,-0.0947054303738343
moderate,0.0719834492988176,-0.115146561195998,0.0302039048211244,-0.0507416724684926,-0.0266516000946695,-0.0827213872026144,0.0833736179107861,0.0056507712462145,-0.0078333435424767,-0.0618867152057844,0.0319222515855178,-0.0464589214013205,-0.181235620154936,0.191549125243597,-0.126346464460145,0.073145314439364,-0.0799228839225668,0.14140982272978,-0.0444657240822812,-0.104864493038456,0.0277585362183143,0.14264976652278,0.0717760614394934,-0.0655182629154751,0.0445915402968051,0.0272434225822586,0.0021939416439002,-0.112756532550365,0.046576998240645,0.102640004834035,0.0375562427704594,0.0256419883264076,0.161033042792751,-0.0645117331992838,-0.0952069171204518,0.106651261358816,0.077851813421212,-0.102676304558421,-0.158953205565506,0.0748237315069324,0.108533367823224,0.191057777653508,0.233435171742839,0.117650557278194,-0.0799381572028275,0.0877330093394456,0.114971295168253,-0.0642384579156962,0.197081134750027,-0.0323346986426016
severe,-0.36295547408277,-0.352914258852518,-0.0519878908291214,-0.25487655724329,-0.288997517231512,-0.0112489992257469,-0.426956159450521,-0.108108997902886,0.122009818666311,0.477975889300599,0.121416889653522,0.334976666812352,0.255368450996035,-0.285092448272963,0.315075259894133,-0.307559486668938,-0.470454597958253,-0.074189913103172,0.462097775780063,-0.263300036323346,0.156837927809054,-0.0053193672675916,0.0202718532607501,0.143859658100612,-0.0107941208075185,-0.318696170235863,0.0439965828710538,0.178047519155176,-0.0790091338587406,-0.222529549836816,-0.47512673403366,0.164696898621293,0.490053045595023,-0.0167425534303026,-0.241515291138266,0.231426805665519,0.152680539281317,0.408978573269235,0.354253891664892,0.307894773326969,0.0418073065161409,-0.168284553761432,-0.162211401924461,-0.0887037331992886,0.324415869577812,-0.308248030490411,-0.368711456265807,0.0547225817898521,-0.227502740710761,0.0155139177885822
severe,-0.315716396288884,-0.316814991778251,-0.290520693709449,-0.0227779094682644,-0.459650164934424,-0.232502332878985,-0.443198539119769,-0.413599097052434,-0.373909650681047,0.474348093994245,0.315978044701365,0.398292178923755,0.473177150626562,-0.352286201817798,0.450757430289652,-0.492871086599855,-0.182876713084515,-0.359818354832949,0.160209108801099,0.0309438457130075,0.0285202206198438,0.222820386094689,-0.492546225433395,0.270304235213886,-0.248276007261438,-0.371947477044476,0.237475151897949,-0.304872814243758,-0.0909351215706059,0.176739169831207,-0.0484045444459796,-0.0284782764781627,0.356811984589898,-0.46519068786158,-0.279560249618363,-0.226707097314542,-0.258418779470362,0.438713670831512,0.458861776521169,0.259581922150266,-0.113765115250938,-0.0853396808130118,-0.419787505402929,0.0162314437826176,0.133190022224368,-0.247609925724789,-0.115432040680464,-0.27362568899257,-0.241216508380155,0.0718544745173007
severe,-0.499845080452699,-0.0159164876216035,0.226046514139021,-0.122009927672669,0.0322703332153285,-0.274596544529766,0.286602232717125,0.0182635793008411,0.31549657667725,-0.377568218474117,-0.0285989272459103,-0.10998611431639,0.336290147089158,-0.0942913657743016,0.0670897242778602,-0.115087996279663,-0.196679738827955,-0.073043253788569,0.178668264149365,-0.0625153553477003,0.126634435057114,-0.343672504851093,0.434562223663539,0.158070775110319,-0.041365872527909,0.476706066104183,0.463282848472197,-0.312306076163723,-0.323556156659741,-0.322217248077703,-0.229919180100993,0.382442476562771,-0.0940813962849946,-0.293859832822856,0.0652950971629763,-0.407110125287475,-0.213369959309818,0.197483131055539,0.480504348256041,0.385777272252247,-0.151171441330512,-0.504048001115901,-0.332970887258757,-0.214120152989663,0.319705382135556,0.287709280372069,-0.338877338408635,-0.0017367207310615,-0.0541733052002226,0.265147682119147
severe,-0.160643555553689,-0.353924802039212,-0.22533807264171,-0.320395678388599,-0.211356893599134,0.250562659576393,-0.280060379306345,-0.1810231905857,-0.33114673617965,0.331153328785321,0.231388704800152,0.337710313943686,0.088825906907106,-0.202861886795324,0.344889048253955,-0.367089877826261,-0.275551905820255,-0.45287107412816,0.195180121340704,0.0095972495876543,0.314858707312335,0.319589182961492,0.2698881931776,0.151069405638618,-0.127711037163582,-0.0098362698723372,0.321887089328925,-0.248994386008707,-0.0214088992042398,-0.0519863242056262,-0.391977168656837,0.0848325254563634,0.269085990609999,-0.210934200254124,-0.357711972917217,-0.0958606771074851,-0.052978128068111,0.267857823947288,0.0499268248572326,-0.385556277365932,0.01169870652718,-0.110496261697499,-0.301018374945959,-0.0388937159754899,0.166427672684416,-0.341768957080027,-0.181120597612128,0.0181097344623133,-0.0741372748389009,0.0347402210862372
severe,-0.11954269972711,-0.0858453831200022,0.0271474437138116,-0.0189491514890932,0.166116097092741,0.0636676229134504,-0.0851644967123501,-0.168350123144767,-0.0014839003802699,0.0988823492822899,0.0879029802599957,0.0338028913450865,-0.0668112469947924,-0.0095116177415238,-0.0473804486131234,0.0794491285356961,-0.149882416684506,-0.102156982933322,0.151665075405519,-0.0462475892832261,-0.0329372996119076,0.0411156073259953,0.117681919737268,0.0811518492141857,0.016963417841873,-0.0918788885567986,-0.0144185216244789,-0.0378809426962243,-0.0295371067122657,0.105123774375144,0.0594238414286979,-0.0617692962672718,0.141602167779827,0.0547145621508692,-0.0886436183357964,0.0772583013248308,0.162286540010153,-0.140807026493215,0.120567158226616,-0.05800635422012,0.0086458241446012,-0.0419945220662613,-0.04813703392468,-0.0932703353424333,-0.174257060014236,-0.0163170501344013,0.125827323661125,-0.0994219310693205,0.0333525333327912,0.0628062703188902
severe,-0.416213658218652,-0.380720574260824,-0.454529716452222,-0.183330811132421,-0.123822382886524,-0.256714500888031,-0.328970465736542,-0.289882956056012,-0.159978828311298,0.231830097887813,0.0847959298132032,0.297789248669343,0.204044655626287,0.105255516406103,0.233889708374059,-0.18027152453043,-0.143692715946754,-0.133374079906615,0.0189132126013559,-0.244147496072847,0.330765717427735,0.191771965178652,-0.170554880951241,0.381697271710298,-0.372951980090242,-0.216605724864534,-0.20281293663437,-0.166112500789945,-0.159449416501667,-0.123515399012648,-0.0465001775007347,-0.0661316643334489,0.18076372617353,-0.265349203337783,-0.310466530256046,0.123020906445116,0.145517194279942,0.234310683093911,0.297535025479353,0.0912111083091662,-0.351018843133952,-0.0781939715540866,-0.295200261084444,-0.187190255158723,0.240580630865281,-0.0992326066526413,-0.217344999236518,0.212205657383276,-0.0228334702580328,0.0564489333780479
severe,-0.280017209397688,-0.238706752900311,0.102577755818706,-0.139043357566772,0.219757625868658,-0.113532206653959,-0.41970718311023,-0.0752972023567139,0.110457968354162,0.309760802341111,-0.172211399056464,0.347669767289719,0.210374818936932,-0.253585743516651,-0.112151180805883,-0.244707419282717,-0.195360335621503,-0.333201039283452,-0.0903915174706048,-0.180105321525109,0.266036719246503,-0.241990281898937,0.284553483541406,0.171681067422139,0.0350364840249774,-0.304529534553003,0.0516274311423197,-0.253819812063483,-0.31939360133582,0.244199759022285,-0.282121398518502,0.353645263091663,0.267179356490675,0.0366071996517778,-0.16524789549118,-0.452705956909176,0.32181636788851,0.212093630404528,0.427073665883581,-0.0580655657834701,-0.0937698378041668,0.193951747095246,-0.275944573775805,-0.170385800062393,0.280498592286176,0.220636489710758,-0.110143353949849,0.145252279262429,0.30273249791974,0.236180055057226
severe,-0.258221481126254,-0.0586293305778883,-0.106179938877932,-0.493908520765327,-0.387777870202174,-0.0930001554912268,-0.0261085777657121,0.042643193768464,0.170556198944183,0.0423106443351199,0.021130311281638,0.480171603391925,0.390370494236105,-0.490127256211595,0.286185118501172,-0.272041279148019,-0.34707026962867,-0.155423072701541,0.278579608809691,0.381614630483625,0.373865069824546,-0.0072462624209652,0.367656355767958,0.215400497365195,-0.278419715169486,-0.206444839908166,0.126888659038515,-0.152053277561365,-0.204456877878753,-0.013279240164741,-0.256752806698976,-0.348357780160853,-0.118886202383369,-0.2988372528752,-0.285944251200973,0.235445145498982,0.0157451228178124,0.288615355140877,0.296899606000458,-0.0515318132497378,-0.216871225472256,-0.143425035338223,-0.359627641349879,-0.0395484450277234,0.316747540949368,-0.26899112459684,-0.474445944158452,0.0121303530178727,-0.35482863177253,-0.0692449480647904
severe,-0.0254614312891853,0.0255066190388864,0.038937493903754,0.0643550112436998,-0.10746171839094,0.050256008736826,0.0668609884847363,0.0131839891754419,-0.0704446652494653,-0.0075576897375104,0.0544610813933008,0.0100581729098903,0.0206384624755658,-0.0514257692938645,0.0753613162970179,-0.0483633213845992,-0.0055036157268268,0.004035348394998,0.0062069594482553,0.0267095498746063,0.0837288857945459,0.0688431764027149,-0.0529712109203137,0.01874219818871,-0.0168007461521531,-0.060293324772495,0.0013556067576881,-0.0645267169725609,-0.031774862442673,0.123836333255408,0.100916211086724,-0.0937494494241468,0.0579252782480858,-0.0234942459099741,-0.0326318985531046,0.0743895995450473,0.0574418259396386,0.0632607265806665,0.0497697900940436,0.0254650468238283,-0.0471859308914637,0.0885101794597367,-0.0107838789060854,-0.0062471291961387,0.0029891850827284,0.147398090589836,-0.0898266458032475,-0.0307765888810831,-0.0104897339328749,-0.040199379827495
