group,ASCL1,ASCL2,ATF3,BACH1,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCFL,DUX4,E2F1,E2F6,EBF1,ELF1,ELK4,EPAS1,ESRRA,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,GATA3,GATA4,GLI2,GTF2B,GTF2I,HNF4G,HSF1,HSF2,JUNB,MAFK,MYBL2,MYC,MYOD1,NFAT5,NR2C2,PBX3,PGR,POU2F2,REST,RUNX1,SPI1,STAT1,STAT4,STAT5B,TBP,TCF21,TCF7L2,TEAD4,TFAP2A,TFAP2C,THAP1,TP63,USF2,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF384,ZNF76
critical,-0.0036790488875762,0.262466003978974,0.230936492928174,0.2609775267819,0.018119443870957,-0.134044199510917,0.151754239630657,0.11637197928608,-0.088764865779959,-0.128984819347966,-0.148805236714391,-0.0622944366707153,-0.0294107293830269,-0.14183341697694,-0.321860617152316,-0.0136321065628285,-0.273368679904266,0.129910986552062,0.0747876086206976,-0.0238459995132581,0.0953283933186607,0.0213826636918387,-0.0909218197861016,0.0188646991333358,0.107916616560065,0.0816137336519017,0.118287428185552,-0.0454547692434481,0.151808353258061,0.0125819063700691,-0.0203835406904766,-0.114128947741356,0.0287047037894124,0.0786359388156438,-0.175265336519005,-0.0486637127707112,-0.101129721197625,-0.0766459887898662,0.0704036185809378,-0.0280463122856521,-0.110463129039237,-0.157554157735762,0.0957350588552637,0.152524437045948,-0.0182726212230775,-0.246304248001224,0.004256812170946,0.146339867565289,-0.325523155419106,-0.0211655042952927,0.162157204944572,-0.0374952131396597,-0.122439510425305,0.202084576214511,-0.156385509427708,0.200452464749908,-0.0403991575144705,0.134657559584257,0.150546280320732,-0.241508088884599,-0.19792818332007,-0.0239596760862565,0.0671296085678182,0.0529845069860828
critical,-0.0078546472850233,0.0326790927837059,-0.0449160612379989,-0.0163185770084644,0.0928422776908991,-0.0067721240939841,0.0464032581893581,-0.0056517100670386,-0.0591564984618561,-0.165574847869814,0.0003589532531375,-0.14411258988707,0.140498145599723,-0.19688609799947,0.0691770916691513,-0.107084523174125,-0.0448090343129341,0.027672931311254,-0.141322968883284,0.176623404401718,0.074015599043292,-0.116414581598176,-0.189904215818729,-0.0435371120162528,-0.176791434838273,-0.0159766966610404,0.0989303657205884,-0.302269994542852,-0.0214229260467326,-0.0791506334169368,-0.13740981299882,0.0920065773141818,0.208221314125693,-0.133642318372834,-0.0985960029590673,0.0202992259443863,-0.034588559603048,0.114354395901513,-0.0607629946366344,-0.0567092351125357,-0.2370810326796,-0.0727332127076249,0.266331417867956,0.32273394649043,-0.318726568360187,0.087593451482775,-0.0117296645010786,-0.0684026977103162,-0.0101618852705475,-0.346769798145794,-0.0587468772304717,-0.103365649613497,-0.199929426053752,0.278466967754921,0.0399122587638096,-0.0744692151333243,-0.101523207717553,0.137177878492599,0.0808788245293231,0.211758498925195,0.0916987326304062,-0.151065962151065,-0.295325268879493,-0.184865450603753
critical,0.199540405624072,0.117470897085036,-0.386794820895366,0.269728106392286,-0.107376798122864,0.133165626388988,0.0563308582991944,-0.0032153689824689,0.212288950571595,0.108192789373228,-0.272924410158625,-0.20449634771063,0.233653715716897,-0.279792958501629,0.0085375254758819,0.398514209250476,-0.149819579450017,-0.120765447560879,-0.273450001659469,-0.18399365484872,0.15234357067989,0.362973441805279,-0.285283132282724,0.176036036457507,0.11753665179854,0.0392876908790863,-0.11970663847274,-0.15421646449678,0.0403796409918595,0.329842112036017,-0.318333698551316,-0.143851233822666,0.0031820657006759,0.251184344205589,0.115958944317348,0.12938158663008,0.271029814446779,-0.224380394591267,-0.0750245055361054,0.0273637368113308,0.324356481455362,0.0815278535794958,0.0274430399975737,0.155529003216606,-0.367046907770756,-0.0113674120139181,-0.09301906780539,-0.273745593638063,0.125089235757714,0.0178106437800646,-0.0464911785616337,-0.169432007847235,-0.374706946533182,-0.137362002152069,-0.21176129029198,-0.180592623112577,-0.21891289624808,-0.249332300433573,-0.178537271120894,-0.142561492233616,-0.241670233456665,-0.322246651622695,-0.0310336692234864,-0.324654872369941
critical,-0.216887161927674,-0.0046121489047437,0.0192953976770184,-0.233866842478782,-0.196283207451288,-0.256752126797046,0.275391406068269,0.267228236311755,0.0868927957952629,-0.161506189293498,0.0317542873626889,-0.0428475627009772,0.310371224144967,-0.0847687517588489,-0.233446262213847,-0.309361390601998,-0.326430554469204,0.210807816451338,-0.341413186122709,-0.117421135689585,0.127713209876016,-0.0382574591524788,0.156362035602765,0.285594587129241,0.0903628390195652,0.130778920436521,0.225424581983912,-0.158065395222955,0.087678981802906,0.222335072853791,0.229697874668762,0.103537577875472,0.0146009866122381,-0.0769856126986174,0.0177915745686715,0.195074497021309,-0.342165262583091,0.243436818417616,0.126227526450564,-0.310124836911467,-0.21429223255357,0.0672368089959736,0.0733115197399342,-0.127777783675412,0.0035274826603776,-0.144223532641677,0.110747416163488,0.235454229638283,-0.150447075578116,0.0803840519114929,0.189919945560189,-0.0036617510308954,-0.148094436820132,0.155623307865968,-0.0535507393850127,0.178313482102187,-0.312067640345867,0.0101652352745533,0.0675955233950362,0.351282076261971,0.051647079476859,-0.0217982399527909,0.082594333215487,-0.0561676273226212
critical,-0.189348526637138,0.0266737926078816,-0.107563945621935,-0.309419072588716,0.0310039870608634,0.0189249335768941,0.189986426530883,0.130071721765574,-0.212930300457108,0.195775410821303,0.269705101187791,0.107941897033511,0.332853770293774,0.0924151057860298,0.186189810541301,-0.204430669165118,-0.114018192804223,0.229582395002402,0.0896411818512998,0.071771433889528,-0.22287846046224,-0.0951325935371309,0.13521083485057,0.0228652053066216,0.125794543121455,0.118045684090468,-0.0220768089231996,-0.0686828354763822,-0.246184894113597,-0.344792588412363,0.288082774802223,0.190260056512114,0.0753286236455319,0.0821693731763088,0.0243735905781579,-0.0881071437690231,-0.258775293624992,0.0483452871213827,0.0517656618867711,0.134973118804375,-0.0309013758179017,-0.197695951252068,0.213498082668163,0.20403219550495,-0.0219947199288303,-0.188370299454237,0.155808331687739,0.134153939048065,0.0776767109219711,-0.160920081774612,-0.299200702977118,0.126642796063272,0.0624149987188079,0.0541223001001237,-0.0310056972482461,-0.116930641916951,-0.193762520271871,0.0819624405030028,0.0183178170560377,-0.0369810919633796,0.29796423749943,-0.0062028496370319,0.0168658679681303,-0.0941304237308721
critical,-0.0722036832061839,0.188200135470147,-0.0389470486954899,-0.0522387273596143,-0.108837133160447,-0.106329509620083,0.105461297640106,-0.0979462664048383,0.102827264003335,-0.137250987078536,-0.0899775307150226,0.153817569170521,-0.143623427829995,-0.0497752003645089,-0.195344755725244,0.0865468194939153,-0.0822802337593534,-0.136678711913404,0.169495360894741,-0.0371263513379299,0.0933288681546647,0.0773835573892097,0.0937061385974315,-0.143733179231528,0.133485142113464,0.136969749112109,-0.190201138701653,-0.15629383516759,0.168024496129565,-0.142615086828419,0.162398756877815,-0.183253483015377,0.215832990575547,-0.113736749300275,-0.122995063958093,0.121329194470552,0.139788988238966,0.0556684586574936,0.140950197264105,-0.138268147389164,-0.16163049706709,0.0419024971510339,-0.0480230976329066,0.1525799261336,-0.0071749978751635,0.11682644723805,-0.107654365824293,0.177623824070715,0.0778656796173687,0.136198549531701,-0.109910149095069,-0.177905062037141,-0.0523465189146905,0.0863175174585714,-0.173697271696257,-0.120046474965145,0.15668384461232,-0.128585525973636,0.113854340087631,-0.192787156100254,-0.0982020263673373,0.0183490624436545,0.0217150987317161,0.171283720785778
critical,-0.159575709500124,-0.278724182836034,0.124475806096924,0.0564053976933774,-0.199076369602556,-0.135874801871481,-0.0967047420616244,0.350764352586402,0.109706861498631,0.0587451781005974,-0.126069977333655,0.0126472197031972,0.397871377253984,-0.0188032913020787,-0.0073390707115782,-0.0346183907913837,0.129190537155255,0.0171355822826664,0.135355561179854,0.168477617958422,-0.174755186763472,0.0127482542220113,-0.0375969907194599,0.372500842228989,-0.0287296130460736,0.241719331131902,-0.195964122747694,-0.235831192845572,0.198719551491807,-0.197214265053273,-0.04879008070251,-0.285801714824859,0.0043783756349373,0.0866908144373921,0.226582058161223,0.433203404266864,0.227557233105473,-0.34098510640777,-0.247711061772966,0.24157289502552,-0.104696060932635,-0.330787654056324,0.0404726377517826,-0.351820099362112,0.343163103693091,-0.108362718723015,-0.287332579622586,0.248461147156313,0.311660796510449,-0.120601963597077,0.208977752446337,-0.31142163885199,-0.0095599117485487,0.136128027627496,0.0389085210871037,-0.158312778014948,0.0405321074369074,-0.186295502972573,0.0688882764387567,-0.165488786686668,-0.0689912293345103,-0.248715012371308,-0.239616790006201,0.0352041352169135
critical,-0.133793080821759,-0.0042598792028068,-0.290851565919612,0.417269926114759,-0.119137064374572,-0.221518973691295,-0.285502119916389,0.137761591410736,-0.159111495210534,-0.105273115111075,-0.0365793149940425,-0.0921991893636355,0.362830123826431,0.0990270829224076,-0.154674692781293,0.233072702672988,-0.3015913312787,0.191921411233468,0.0649106793775377,0.321920569072535,0.144940995802225,-0.0475120609681024,0.0849354106941931,0.313523430724846,0.229308558847219,0.0548917447875355,0.143913322935809,-0.020165160478231,-0.0918176074214747,-0.180707514983738,0.153337550244876,0.0491811535184723,0.0057800759685538,0.143859311719818,-0.302108963094653,-0.212530631492898,-0.27095500175874,0.414968756361039,0.283663402952556,-0.228040025152737,0.158778669339024,-0.0742695093223788,-0.0798163152283569,-0.0312990617377911,0.328335641769627,-0.247739229410854,-0.236109008869218,0.194398336403547,-0.167935468140808,-0.278986615552805,-0.0360158466326268,0.0250571168843876,0.159260390995157,0.168938325043121,-0.18827842770303,0.108705892827928,-0.291221177808499,0.157867485527636,0.0764375487274945,0.0524043093267779,0.0759993279966733,-0.120735796367895,-0.0341453068442378,-0.0460736109076385
critical,0.442615207640846,0.311312358128301,0.599871312883181,-0.404451973597472,-0.543182304797991,-0.561587841623462,-0.447965576810397,0.574121993026751,0.206099103299898,0.406792404451203,0.277835968441055,-0.335962599989654,0.514521643480117,-0.324245827960292,-0.511800963890304,0.0086056778746802,-0.477885106593077,0.132004046316783,-0.34470361192067,0.489997528004889,0.0807784467433128,0.531240680994664,0.152650213600961,0.552550267928517,-0.091535073771021,-0.0270508731172811,0.434144548331264,-0.55234669428584,-0.243460603997788,-0.0336380731044043,-0.562371685447252,-0.550253807205505,0.534537447585468,0.469175012803406,0.286536375481226,-0.0894687814335824,-0.527552588419858,0.567762636137926,0.228772138201597,-0.514372229166668,-0.53919819964771,-0.216312910124955,0.50717236856464,0.497059367032625,0.151798504106371,-0.56934975570881,-0.40338917709479,0.380304916891361,-0.0852246180241211,-0.536417331340561,-0.461060122446791,0.168584016793297,-0.450078678699699,0.597368263823437,-0.514009788158255,0.491376902437834,-0.544006192639315,-0.516713104045105,0.364400945148328,0.307647249674443,-0.557349836135576,0.252618753770036,-0.293319530581866,0.266792407974615
healthy,0.0517241936046759,-0.109536830964803,0.0302904510926243,-0.0743103828475676,0.168371500569663,-0.084413088817015,-0.282644011908416,0.0330299203992127,-0.0811885471764971,0.064472122678751,-0.118172217468152,0.0885270920299864,0.159617106500592,0.0413506428304792,-0.0754407112815636,0.187228044173041,-0.0342712576437839,0.0654648725242021,0.0658706528505779,-0.1701369997168,0.125226493519121,-0.077916430331447,0.0196777027623071,0.0982332684072727,-0.0089329401948523,-0.029779156752688,-0.111079199620508,-0.0953617848635466,-0.0537354979752293,0.21328117211463,-0.0779555199000831,-0.0782258082696917,0.0354344853054755,0.167075006691767,0.27761314269231,0.0783195675909043,0.0091796496253725,-0.241291282446159,0.115753533020193,-0.0707674907521607,0.210718649182793,-0.0670752653758611,0.0339329450782214,-0.102088877051769,-0.0003303138104145,0.0922508951005224,0.168491760114453,0.180965644881719,-0.284700457079761,0.261804750789839,0.0895327789924594,-0.0690069995212904,-0.0717751947920189,-0.0925359985557528,0.0542015124055889,0.0059339634495069,-0.195530265135878,0.139271472906233,0.0838816932576199,0.216318751547863,-0.247971773191345,-0.178667845968084,0.0392066286788622,0.111368685002472
healthy,0.025951072236547,-0.0390838476603525,-0.0312647811846137,0.102409571239331,-0.023723036878245,0.0185180949685915,0.0170723716008637,-0.0192152849291032,-0.008734466084744,-0.0602221473400338,0.0578667667224717,0.218518722531217,-0.0512863608984753,0.0029833244821896,0.0197851296303548,-0.169395879896829,-0.0164407120920668,-0.145832953503702,-0.161415351792639,0.07347382337726,0.10580600779599,0.0081656347409932,-0.0135485897849441,-0.0793651461007506,0.0056359566333032,0.0231251559528062,-0.142649659808032,0.0098174074672055,0.0069712240334499,0.0110780241981308,0.035255045236709,-0.163714659961826,0.0312853861204621,-0.083981327302472,0.171953594228707,-0.0781045293698254,0.0003124518960626,-0.138995830446184,0.107343271124619,0.0076944235031473,-0.0409477498900539,0.116209473684459,0.103401648232559,0.0429896652540526,0.129697937591026,0.0180350612265703,-0.0803528318781422,-0.131911785944318,-0.0076525380597833,0.0691738097157706,-0.016655881668058,0.0445971880360658,-0.136680646342818,-0.008100442075112,-0.0086871760680426,0.0673392948535908,0.0290367458263117,-0.0694774791801602,0.168512232156181,-0.19990672310089,-0.0997961222449128,-0.33619148444675,0.0707948439311271,0.0923769941961341
healthy,0.027493484706834,0.242445174165825,0.151410268017021,0.0116817987744311,-0.0271881135910416,-0.0088431062412571,-0.0725887852247742,0.157257461622714,-0.061852337457743,-0.129122643428901,-0.0602908975170411,-0.0252168049718737,-0.0202667066985898,-0.0053695097991184,0.0953358200819545,0.0244801783707468,-0.0370937921988636,0.136268408754166,-0.0938883528715262,0.130113339881244,0.0472893432554753,-0.0535463378598654,-0.04209207846737,0.149454051986245,-0.0598379168259953,0.0641117588517177,-0.103461114697747,-0.160835826346601,0.0241030667002691,0.0369060485208476,-0.166470099400369,0.10927467145846,0.170618327775624,0.164339878684596,-0.0286535159401412,0.0804265085039089,0.160089047780188,-0.0893969203898481,-0.0236772932761889,0.0234637636063473,-0.180149466544174,-0.114559784586171,0.0762204139265261,0.107006180975497,-0.0777451037528939,-0.0164293315003819,0.0583874040259814,-0.0876600544890102,0.0301245357100321,-0.114317491014686,-0.0209419477496228,0.0610792314613563,-0.0993026666774387,-0.221254164867861,0.0883754296428058,0.0703693625740249,0.0104753392198842,-0.0114624486444925,0.0886140685067872,0.0143592104191004,0.000805863004375,0.0004418812090001,0.13924726608805,-0.109042394492725
healthy,-0.112449270127695,0.469798454281846,0.514709668809274,-0.565905933768003,-0.576303999213359,-0.565599515992579,-0.397704456996914,0.596940797100624,0.445951795348699,0.1287036390171,-0.0428619087449632,-0.0029192246456246,0.590304834837648,0.010775829169105,0.587759381463398,-0.129278634598986,-0.416850998428395,0.277336976096864,-0.421326831968374,0.319388946981444,0.317739557733688,0.486486375233926,0.136792076652626,0.476975576387266,0.0261470063522074,0.147924447129026,0.231244937838361,-0.53509727407181,-0.153434726256843,-0.345553842817888,-0.3555269299626,-0.552172898658564,-0.112340743730565,0.654955016553999,0.415056691403462,0.504020613649291,0.156322694357922,0.3619370890121,0.0527324405053874,-0.527342424086713,0.368158660628367,-0.224354989652378,0.576802125365612,-0.27257385086599,0.55585091302103,-0.492809995817218,-0.401067314941887,0.187826464744448,0.2420049856323,-0.532743352417204,-0.0893940589362662,-0.158348858049192,-0.5529430650981,0.568135288553108,-0.453262894262991,0.349509279623197,-0.558270138948244,-0.620225485974969,-0.480089394810404,-0.234651912970925,-0.173705066480179,-0.218795611604362,0.190601172035847,-0.177298473828322
healthy,-0.197563934004537,0.142353558847684,0.349980408740335,-0.0006370481654657,-0.359704800305583,0.195827718208542,-0.223552455079062,0.0702224168202314,-0.0551021060941471,0.108382957203335,0.299547319362486,0.291607717282718,0.358678117397368,0.250953077664676,-0.3619572994583,0.174590915958957,-0.200763843240513,-0.152314195175422,0.139140965959715,0.302937565587212,-0.10464515542576,-0.211896167153462,-0.179178498931813,0.319530189938983,-0.313709638551196,0.242311458935344,-0.0891389210995473,-0.370494148873346,-0.120954875617479,-0.324646892594143,0.108642208701246,-0.201870773735827,-0.315167964927324,0.319217702335069,0.12384812233416,-0.258219671076754,-0.139654994444971,0.414652788283894,0.118828473104991,-0.335259762237371,0.122293141832197,0.168917166098865,0.363457094329972,0.0144119639946473,0.328553386943224,-0.332678733009793,0.0487461284304256,0.296761366946367,0.267595814185942,-0.339626109435928,0.263635026759858,-0.156585497192887,0.0767032697354719,0.291807132477939,-0.218942992806519,0.148244058227388,-0.0044048679194242,-0.237018512238095,-0.133296667956807,-0.302513802425304,-0.238805262991984,0.250234901102944,0.216955993024731,0.0784023271287768
healthy,0.0674821097321634,0.0382517931875334,-0.104939941367075,0.0634735265053412,0.0680914751320896,0.0552104641829529,0.0650496372176663,-0.069486107869974,-0.153523506384711,-0.177327752552248,-0.103901991537112,0.008419558186339,-0.045485196365672,-0.0944453639476113,-0.0063703281216059,0.137031718385189,0.0387065336304619,-0.0564716388915235,0.0718351599450374,-0.0057071466334434,0.0120024917391292,0.0600702000200387,-0.115001202062444,-0.0430542645980774,-0.0606550968917758,0.0171810521316758,0.0245104952000684,0.0456355659264629,-0.0273574286313295,0.0156049781038008,0.0711993083721687,-0.11692141291632,-0.0837310833567459,0.0568592467908444,0.0486833834062459,0.0006719490717265,0.163787998933405,0.0022997481741844,-0.043729368532509,0.0106088127969464,0.215045053302425,-0.0968847331387195,-0.0359117654871844,0.12656498446332,-0.0269545966852341,0.0797566900373785,0.0873575613517559,-0.0858600287314567,-0.0643783484660408,0.0921127465061742,0.0190745200214594,-0.0409772644046499,0.0088518844302816,0.119480740259121,-0.0079499238566866,0.0581527404999168,0.0903915487938667,0.157247675070227,0.0091318968375802,0.0794994586735664,0.0120323528814771,0.0073047177490529,-0.0359761100125875,0.136236142716765
healthy,-0.0902840958592946,0.143336085128692,-0.143018007872027,-0.215874185359744,-0.106680978440366,-0.208456390994864,-0.257545215226036,0.336532331835968,-0.0559798516270874,0.0284302882594324,0.343468937375369,0.146047111893119,0.155658087732612,0.367755687518102,-0.181511950213059,-0.0387683809496793,-0.17191862378232,-0.0071804001196615,-0.10075523793861,0.0402806055656644,0.183263314620183,-0.0848259677147451,-0.284253813358997,0.183465410047894,-0.152198415717742,0.181453959298582,0.132571691334695,0.0736275148351292,-0.0328781332149777,-0.17692426763431,0.11251207156331,0.0466952928747694,-0.19889855733118,0.096617324358766,0.0514873982757903,-0.0277179115742313,-0.157366977188998,-0.0117164921189767,0.052610754050548,-0.332195813920255,0.015331517720791,-0.139551547623021,0.134201837275103,0.0801217214584004,-0.0763375718518228,-0.265928490434622,-0.0014557852978817,-0.112792716557453,-0.0351320208977228,-0.267426362784148,0.102703655085229,-0.155227519738834,0.24907854171235,0.360808802652723,-0.100347749940895,0.215267705127067,-0.102904974714752,0.156943391378903,0.26288445229843,0.0919724266637259,-0.186532528180148,-0.153319056198845,-0.195286634922114,-0.183965605928954
healthy,-0.146481438756836,0.349457558798768,0.0813593507832905,-0.466643596941172,-0.0849117037534995,-0.12677438975706,0.0945265568953629,0.272695738888343,0.443966868311089,-0.0752208135195559,0.257305264043938,-0.0092612367571672,0.169977192919764,0.508806851242683,-0.197329808679875,-0.277799275556386,-0.324318890078328,-0.0878105925583692,0.0682514972844023,0.243752153365338,0.125795904737656,0.0640404563983766,0.362988288408512,0.0616835091893841,-0.359696740187359,0.219848181115525,0.0877902604606054,-0.209309940012096,-0.275419969794703,-0.0180155445563561,-0.0582952765520659,-0.198197198936968,-0.10119224263401,-0.0570834339897779,-0.0143798142239994,0.237238586843183,-0.273660196336422,0.440399474542091,0.218340768844106,-0.542420176982438,-0.10947186462472,0.253871211009112,0.218934587686105,0.110136226614331,0.362220419604481,0.0445716509494738,0.393759511113674,0.234657063395989,0.130348313214155,-0.42196686304567,-0.216236520564463,-0.0026905467222467,-0.241524471464499,0.0770936406465775,0.231997048594636,0.21996321620686,-0.291298775244094,0.0048485410897763,-0.390228638565687,-0.0853380248377298,0.342279742867831,0.150712541546636,0.127216472157386,0.233903379776445
healthy,-0.335623294560418,0.248801351230956,0.368334026387084,0.216128911459126,0.409829662399705,-0.2840294794471,-0.271559200920107,0.440034282648018,0.437871855815636,-0.226551900354799,0.377905514036109,0.0509363443469412,0.207725401761658,-0.395230490197948,0.0259724546407703,-0.189514527766945,-0.238890977892648,-0.177346730369498,-0.457905387445105,-0.0655961774284356,0.0497263997490245,0.344641043354593,-0.0328686991026967,0.0484179841301778,-0.220029138965731,-0.148299084377908,0.285675636210327,0.227308665411245,-0.216079696028396,0.257279416984849,0.32189401664266,0.131207956811044,-0.170863305181492,-0.405169135803276,0.391504956386711,-0.174134434587416,0.162877333495692,0.109801111858886,0.100895970219152,-0.0929830686893804,0.384513714698027,-0.161649819129563,0.214282097903044,0.282669057314344,-0.176356277355959,0.379898628542129,0.211076046918578,0.108216519563475,0.0101191825036114,-0.415286350492847,-0.213807834639719,-0.298024171303409,-0.351277335565916,0.0274684350651856,-0.233452823395004,0.308431096411002,0.202165282953016,-0.385727615003759,0.177417812631752,-0.239556239596244,-0.131889543339276,-0.365108196863544,0.113350546393296,-0.349676920439246
healthy,-0.180128615322648,-0.371274702671351,-0.106823934026586,-0.0630362439150777,0.0009584018856684,-0.215793241824458,-0.148130741957288,0.200230622744959,0.196371439752124,0.0699181571814093,-0.0032742504290535,-0.232174042420075,0.393793695992526,-0.452826852664153,0.10727679733697,-0.256935333693692,-0.0508939390317355,0.0809701602995277,-0.278544725967461,-0.0069273901429423,-0.0614857534207983,0.4087088835605,-0.0951909151147856,0.300346357552043,-0.11794411011616,-0.26078117849646,0.231948584664476,-0.185398174298864,0.120990383353712,0.0936029083144753,-0.178799030661961,-0.299759815936762,0.134108768517495,-0.311434140894311,0.0177181552813121,0.241323278624023,-0.109036422182814,-0.193469642401905,0.111108795828143,-0.384393130178594,-0.116643678928049,0.0439662524845694,0.28088631933485,-0.215952474407786,-0.158941387350377,-0.352830484072306,-0.128306274747031,0.204934028482139,-0.0367605176038237,-0.0870876047294248,0.258520164734463,-0.0721222189889914,-0.168799749487845,0.332624862202075,-0.178848614854243,0.132033833092803,-0.432544292726136,-0.257022264818163,-0.0436166225309613,-0.306811589995015,0.153046415462112,-0.325985217045174,-0.340433546789058,-0.184340794574203
healthy,-0.434702256247308,-0.271596167464281,0.463654544310997,0.492138270043298,-0.399182796109173,-0.378368414502969,-0.38979695061138,-0.212637718350641,-0.29912820377327,0.44051745860368,0.323218906091183,-0.183360835667598,0.45621091986372,-0.351311728317749,-0.0746124371438624,0.317485251044541,-0.438271287714408,-0.354824803134587,-0.390614419114985,-0.0739582764441515,-0.367154938851675,0.344893410142566,-0.448311856718818,0.352936244869822,-0.297615685795494,0.139958983407308,0.18323030710229,0.317632083955369,-0.283798673924364,-0.442193045618784,0.404505610641804,-0.405310100477061,-0.436573222532572,-0.308231298492434,0.37414001210859,0.382123555981034,0.243970654044629,-0.372046089014771,0.345785783128935,-0.427718445042243,-0.116749645231588,-0.344188852642635,0.404267517738428,-0.414312427177917,0.0907080068834929,-0.333780907166636,0.381695481637371,0.358701562068615,0.419478593788374,-0.40453512389486,-0.363771863902748,-0.426513390182697,-0.309276789066748,0.387945810478486,-0.408277866566238,0.345300933506783,0.398297381462733,-0.350282874656672,-0.446500019268194,-0.451748270413155,-0.315884577039578,-0.450550796392086,0.276772754529876,-0.354707679606495
moderate,-0.171314583163218,0.137635899102994,0.127421595934126,-0.136115981441912,0.0598279330923125,-0.0496663499012784,0.158768138611023,-0.023870947838608,0.0668602740399419,0.172233927159149,-0.0759131974049482,0.0200203590724648,-0.100067418856193,0.079103491203029,0.0209815709923597,-0.0460395234846132,0.0723383208203584,0.060139772111266,0.0830285040547465,-0.0354253746405672,0.128514222725727,-0.149768915409361,0.149986586606022,-0.0431716407063529,0.0449004779077489,0.12519153387043,0.0787302505631456,0.124703541512525,-0.206386320874119,-0.198778541018367,0.219378679820502,0.095595742542422,-0.0810003602062859,0.246639739274904,0.105106342527747,0.0334895082566285,-0.0128629744589506,-0.0427522613342085,0.0655591477875327,0.0622078935259193,0.0906083486234392,0.0179935454757689,0.0466207034792995,0.112930393315144,0.0180971650869165,-0.0629074659276667,0.0019902666797911,0.0696147353519461,-0.115825511247956,0.0155293591014794,0.100259255163318,0.109039196863551,-0.0200036259055295,-0.319816398760046,0.31158158023035,-0.059748608079184,-0.0773602312719734,0.0478247913661341,-0.0490262187494393,-0.076120226587491,0.219483069577408,-0.0728564888893468,0.141523664905299,0.23931173236925
moderate,0.113713630218333,0.0217954519143325,0.111461412732996,0.0576786741349811,-0.0029081522761205,0.0414141848557094,0.215177659974412,-0.0319990294224273,0.013854043365087,-0.144139398021599,-0.103324092841869,-0.0980155788113898,-0.104874797787735,0.0428328005764869,-0.0670473230153816,0.0372629608515708,0.0975994081890993,0.120610399421399,0.0562791652433474,-0.054831889278854,0.0476521665122511,0.0032157191508118,0.037883800112434,-0.0410037860880561,-0.106502460795431,-0.0831535838658054,-0.0827451753928547,-0.0765020189700864,0.0890558028060373,0.0419462569728415,0.0180326007498064,0.0981596098046932,-0.0636360242384718,-0.157830502593709,0.0129116388234584,-0.0773680625382963,0.0528621609549571,-0.0488146313048183,-0.0519074165861731,-0.0065056762940265,-0.001832132616798,-0.0027799772972802,0.0132304840347971,0.136199249992332,0.0910012495345637,-0.0022437255612728,0.144828637077071,-0.0374711456774512,0.0394092283155784,-0.0208093935755626,-0.108855984281124,-0.135746656976986,-0.0717098537285896,-0.0124591784944258,0.0069290783204027,-0.0742740167369633,-0.0001986314113084,0.0853324921629339,-0.0934734609276823,0.0256629925802096,0.0355658365587583,0.0985989341886894,0.0195892102366232,-0.0970662082383024
severe,-0.564266158364124,0.259409215758119,0.126921044800196,-0.236952843672803,0.0840450762434408,-0.283901407875144,-0.106972741454453,0.490155075452907,0.150307150556732,-0.27148505096369,0.423511102725819,-0.269924107490811,0.441026876102439,-0.0490298221661806,-0.525544726623937,-0.235333896362272,-0.467738598923142,-0.238326158586821,-0.202117764613487,0.371692844011713,0.389127392903977,0.236675103715416,-0.0520728735830064,0.347707444897958,-0.205930633025569,0.636976405594858,0.198727502415595,0.118375464580259,-0.554485153737139,0.490122394542731,-0.281720912703066,-0.0219696463075928,-0.419119390414932,0.241584024875213,-0.0492056492852561,-0.033836639030153,0.0797464376358038,0.104793966330278,0.343662417797944,-0.488623420573504,0.0804683799643992,-0.37444592401939,0.356235251289554,-0.0299106774683825,0.253242127335655,-0.477908238818213,-0.368722751293482,0.565696187079865,0.464049096169063,-0.427020430461954,-0.449112200170731,0.0411950517425713,-0.259755375398799,0.292802799115667,-0.629044309127348,0.137059150483694,-0.334740433761682,-0.476134821650081,-0.585147062127593,-0.334371340148949,-0.261843131321387,0.469249756565022,0.282276297059624,0.276730575942479
