group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BARX2,BATF,BCL11A,BHLHE40,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F6,EBF1,ELF1,ESR1,ESR2,ETS2,ETV5,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GRHL2,GTF2I,HNF4A,HOXA1,HOXB13,IRF2,IRF4,JUN,KLF4,KLF5,MAFF,MAFK,MEF2A,MEIS1,MYC,NANOG,NFYA,NR2C2,PAX5,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX2,RXRA,RXRG,SMAD3,SP4,SPI1,SREBF1,STAT5B,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,TFDP1,XBP1,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF143
critical,0.0798750485492963,-0.113597212067536,-0.237817085224939,-0.0703486516346078,0.141571131116966,0.0369207570926542,0.0043740369193572,-0.145527232624788,-0.0943603470754611,0.0153705542953246,-0.0743329148059025,-0.0724660822157056,-0.0057111037242293,-0.209594200744809,0.0177373584471724,-0.121543698847408,-0.141651942846931,-0.143275932107183,-0.0486425393380531,-0.0310847625130247,-0.0139836944043126,-0.19217233455654,0.0613573263258982,0.0616577174029391,-0.258053893340316,0.050419581117178,0.148261770961981,0.0113695573819665,0.197265514244574,0.217497016539296,0.0384006729151409,0.230333021122088,0.0710820793050459,-0.0497306407122256,-0.0169716877127584,0.0089064321782414,0.100281234785559,0.0082970790831028,-0.126551985404973,0.0975397580675104,0.150919170829662,0.12621118846295,0.0899679438538391,0.121549412808112,0.0326087574609467,0.149418439864608,0.141766222061023,0.0456182215651281,-0.0884480303064204,-0.0653509767183505,0.0007526102528034,-0.0970177469431419,0.107714281382119,-0.13158639292576,0.0962928902137607,-0.247966711996478,-0.0435546654706735,-0.115634239058719,0.103641859959953,-0.184788264766019,-0.0581799560341005,0.149109477846511,0.188275821496065,0.137961948651922,0.0517762386444658,-0.0347384322435544,-0.0738402897651575,0.135391890755011,0.0525435419390811,0.274530915312078,0.0382239482733492,-0.164629819540305,0.196089662759581,0.0583852504794151,0.0436791481860233,0.119455246209883,-0.0533369661969173,0.0099790242305014
critical,-0.237515254411047,-0.0057324208674504,0.276443071628274,-0.297793414655003,-0.0568855029958732,-0.224939024956946,0.168901686273094,0.0310896090923461,0.0218182957506023,0.400947743223869,0.0403024283436058,-0.245441203671654,-0.354620423560392,-0.194551344950411,-0.0184548855477614,0.286972007915428,0.296506544664351,0.258602374030597,0.240322970754288,-0.143164286460051,-0.282146245450483,0.257607974492366,-0.15404418729011,-0.278724341157158,-0.378105800889794,0.0939707563628486,-0.313294348633313,0.0822426912207689,-0.189754829530707,0.178845681655406,-0.116081522565872,0.298407602605087,0.299489743279045,0.207975738716532,-0.0780311167059073,-0.443355958824906,0.128833234291425,0.127312387938836,-0.265709406024426,0.0706023672144154,0.170305544444714,-0.194931556538558,-0.0454791553514565,-0.21116366664792,0.143164286460051,-0.241288123247277,0.112250159639157,-0.250617930679505,0.350204119728836,0.360996279423169,-0.143398262821988,0.334030503709958,-0.0403316753888479,-0.274044813918423,-0.239387065306541,0.224441825187831,-0.144070944862556,-0.0585818316199147,0.0015208463525889,0.249799013412726,-0.229677046286166,0.332304928040674,0.14524082667224,0.0612433127369452,0.20320847034207,-0.375298084546553,0.356901693089275,-0.341517747291934,-0.327625400801939,0.304081529382053,0.0773584346653391,0.0209116373480973,-0.372636603429522,0.486729326918932,-0.327128201032824,0.291476052882711,-0.35599503468677,0.304461740970201
critical,-0.02942762476113,0.232927131583859,-0.205285437029665,-0.0222839039333871,-0.0367805085860815,-0.0742206850864366,-0.105353792747884,0.384377231024273,0.0016733039776695,0.153702624025738,0.004102812637555,0.0808656326131433,0.148200028253017,0.0043924229413824,-0.0530630434457117,-0.0325972486419078,-0.018438522677012,-0.123052200204003,0.224190554085066,0.277881086522403,0.0247938598998913,-0.251848338100584,-0.095539221340399,0.231784779829873,-0.105562955745092,-0.148570085863463,-0.0119866486861902,0.222967755024461,0.224608880079483,-0.180877724201543,0.119866486861902,0.0403845479226004,0.0479465947447607,0.0245686074413589,-0.0283657203137628,0.0453883703942852,0.134073481210769,-0.171545836633771,-0.370878172973651,0.0361691090557792,-0.045903233156645,0.0470938532946022,-0.0884759478192748,0.0425727146626298,-0.0018985564362019,0.0164595189341913,-0.0086561301921749,-0.0907767407885704,-0.177579384630176,0.0770041618954445,0.130453352412926,0.154796707395753,-0.0224126196239771,-0.0717589975039036,0.0742528640090841,-0.0372310135031464,-0.0579864186107777,-0.174731549975873,-0.134298733669301,-0.0126141376778162,-0.295643851823818,-0.102039363715192,0.0842765984137773,0.137870594083173,0.120542244237499,-0.140348371127029,0.128329543518192,-0.107059275648201,0.0395639853950894,-0.0431036668863134,0.0730944227937744,0.0020272721267918,0.14752427087742,-0.0518885127690783,0.0264671638775609,-0.18060420335904,-0.133590797371056,-0.0057600271539007
critical,0.0564263522450837,-0.0305833887507229,0.0923618340271831,0.0782934752018506,-0.172643229497831,0.101995601483661,-0.179524491966743,0.115452292533979,-0.0622371961077211,0.106430192852516,0.189464093310728,-0.233810006999277,-0.283508013719201,-0.0604021927826777,-0.325254339363938,0.336417276257952,-0.225705408980335,-0.235950844211827,0.0048933422001156,-0.201850365754771,-0.122486471946645,-0.224787907317813,-0.105053940358733,0.312715149976142,0.276320917362781,-0.0709534619016771,-0.0105512691189994,0.430767030553932,0.256594631618565,0.21576580763635,0.120039800846587,0.0232433754505494,0.0409817409259687,-0.209802046829959,-0.157351535122469,-0.0883859934895892,0.173101980329092,-0.0529092625387506,0.258276717999855,0.124474392215442,0.327701010463996,0.0922089170834295,0.0750822193830247,-0.0099396013439849,-0.124933143046703,-0.24833711665587,0.274485914037738,-0.082116398795691,-0.0198792026879699,-0.145271096565934,-0.243137940568247,-0.250325036924667,-0.0763055549330536,0.19588660494838,-0.0386879867696645,0.0957260067897626,0.276779668194042,-0.0785993090893578,0.213624970423799,-0.111170618108878,0.160868624828802,0.126309395540486,0.103830604808704,0.143741927128398,0.0686597077453729,-0.242679189736986,0.0922089170834295,-0.225246658149074,-0.090832664589647,0.292683030344418,0.209496212942452,0.182429913898062,-0.183806166391845,-0.207202458786148,-0.1523052759786,0.0769172227080681,-0.0486275881136494,-0.345592292883169
critical,-0.122055744475753,-0.0503212279856173,-0.20572052170412,-0.0394616316726118,0.152187300442824,0.0530743650790554,0.049403515621138,-0.0367084945791737,0.0816764004386616,-0.244417393072998,-0.120220319746794,-0.112878620830959,0.345365753165726,-0.0379321110651462,-0.258336030600935,-0.0596513036911573,-0.269960387217674,0.0475680908921793,-0.26613658569901,-0.159987855540899,0.0562863583547331,0.0250841379624354,0.0310492683315511,-0.133833053153238,-0.0053533221261295,0.132915340788758,-0.0885592431722566,-0.0971245585740639,0.0313551724530442,0.0764760303732786,-0.114255189377678,-0.209085467040544,-0.225451337540425,-0.137809806732648,0.211379747951742,0.140104087643846,-0.0542979815650278,0.0096359798270331,-0.0090241715840468,0.0327317409997632,-0.0524625568360691,0.303609840581916,-0.0282961312381131,-0.315693053380894,-0.0855002019573255,0.200061295456497,-0.0624044407845954,-0.203426240792921,-0.230651707605808,-0.0669930026069921,0.198837678970524,-0.0702049958826698,0.0451208579202344,-0.217191926260111,-0.0143774937101764,-0.231263515848795,-0.148516450984907,0.0884062911115101,0.230192851423569,-0.292903196329657,0.0047415138831432,0.0084123633410606,0.0319669806960305,0.0174365349251075,-0.174212397190329,0.0299786039063252,-0.0682166190929645,0.0056592262476226,-0.0702049958826698,-0.0004588561822396,0.104619209550645,0.0091771236447934,0.100642455971235,0.0550627418687606,0.0026001850326914,-0.188131034718265,0.210767939708756,-0.192107788297676
critical,0.26559630796225,-0.433520546163837,-0.155639280643704,0.13183434479877,0.419906196630292,-0.420191382536956,0.149185974765535,-0.471539454065356,-0.233675270656063,-0.0965021775804408,-0.384543927401038,-0.289974407888495,0.44721141065049,-0.24362568786898,-0.37402296811455,-0.155643469045677,0.521412016277736,-0.321946591371614,-0.387683968954618,0.437850808970627,0.422051135168892,-0.467272153496347,-0.455898564966042,0.383897960039914,-0.1267237111952,-0.41225446295521,0.413173834214198,-0.319487454580979,0.455803117073937,0.446139656474209,-0.234181931086541,-0.382627307848012,-0.410184881600065,-0.494565891976182,0.352699234787716,0.439457146257203,-0.366699598343703,-0.245076475397748,-0.434135526160775,0.458570561112207,-0.35206532185178,-0.399315229336354,0.256166103895137,0.271587834009938,-0.347055822832425,-0.452573552684701,0.442973905623969,0.188793921512963,-0.364949765724508,0.211939064865059,0.0644705732725894,0.308375487939736,0.451400663924206,0.312365741041685,0.289942773535385,0.279705399709279,-0.201098833571301,-0.242755760184496,-0.289955747365885,-0.440075293094657,0.424288456915228,-0.234272918160285,-0.294365487654008,-0.321885978725183,0.443345583733968,-0.351658127455136,0.209575375966528,0.451853113493382,-0.342298785701071,-0.426318367633804,-0.135449752950204,-0.393348493180015,0.348270186988062,0.377811428776751,-0.405898716196156,0.362673522486672,0.401109125306382,-0.40148577501547
critical,0.0829820028683122,-0.0540981728503928,-0.0292469944245579,0.0521322737044443,0.140542312220004,-0.0441211907348717,0.004334656336866,-0.216653707144534,-0.166945983786982,0.081607437154931,-0.0647125663282916,-0.0860815301187536,0.0255251375437852,-0.0051967207385605,-0.0509598772212555,-0.108364187798529,-0.0111752858684829,-0.102099532389542,0.0309002483399251,-0.0447295489447183,0.043892651605089,0.0925704684632027,-0.0823555095696245,0.107651182723992,-0.0373419984430021,-0.0344782273474945,-0.0121055419052582,-0.117693950799544,0.154314061675516,-0.0231598038135161,-0.0508830806715714,-0.0802386080512852,0.0581571018161041,0.0234062929802129,0.063212998038256,-0.103498339905354,0.11542327112991,-0.0890823321661673,-0.0960832166665224,0.0586636814661284,-0.0471395727153457,-0.0859633744633963,0.0404048854119075,0.0124356745429362,-0.130890003710316,-0.0678538227882601,0.156024496636311,-0.0559269485184717,-0.107573553440637,-0.0566879745680517,-0.0826151374231347,0.0632878515427071,0.191105345583916,0.0628524243585948,0.167935271388454,-0.129723066258972,0.122567940977504,0.0008274596913548,0.164760242951818,-0.0766097397638047,-0.0127503553447139,4.01562681480508e-05,0.109964886966642,0.212369847561615,0.259448630718958,0.0142344717988493,-0.044475750226907,0.0308933088926645,0.126772598335689,-0.0260599376126694,0.0375225165977414,-0.0253174167557843,0.091298699095242,0.0604457315226525,-0.0819353491694856,0.0791591076354251,0.129411346288026,0.005895291762795
critical,-0.0800632469307318,-0.148578293244706,0.0374723064700668,-0.192248072940831,-0.0388240108468173,-0.0374722853993995,0.109705335237794,0.178250133333969,0.0004707608483945,-0.034226243751408,0.0226346586307181,0.0617448934218819,0.0047811029714221,0.0901276722282215,-0.0426842413753858,0.097400381605635,0.197590077075276,0.101419906378849,0.0411731374006537,-0.0708382559470543,0.0175615794227815,0.0555561645227452,-0.176546949156302,-0.0246228867953636,0.0113258840062752,0.052002301496444,0.000265722185082,0.0167879909442228,-0.0678984553773265,-0.0050109839514591,-0.117274551045187,0.082214393494795,-0.113229256845889,0.0097237336782213,-0.119910955076735,0.109818105449083,1.54237284497728e-05,0.110638028324993,0.166664300505447,0.0211264413374035,0.0154155530308677,-0.184712991614433,-0.137720746960088,0.0229565552147716,0.0350497064994211,-0.0363332894088518,-0.0865564048307461,-0.107171713921244,0.206950004612222,0.0016034567094252,0.0549791653699192,0.206255915761315,0.0772049477020474,0.0923054310450606,-0.230982491310369,0.107062420370057,0.0378589742853424,0.0228859263380453,-0.0216030387606349,-0.104361055471282,0.094723058338228,0.124416938345467,0.0360684311211282,0.104029108178936,-0.125005779213305,-0.157458926313008,0.0044101749446055,0.0892149330629383,0.236126262607033,0.0883578204592773,0.0013071188447836,0.0337926304894301,-0.0260190924214119,-0.0494133275369467,-0.149832229725272,-0.0589027343243348,-0.0744240621049537,-0.220694822293036
critical,-0.141729932720882,0.0871600237562033,0.289857421877765,0.0257755588552387,-0.0592388777285567,0.0605112608191707,0.145433030847347,-0.0545592166698,0.196666943809744,0.0078481444412659,-0.164066136723341,-0.142318008939233,0.113787402103478,0.0839737198822288,-0.0502680423249843,0.116328604186413,-0.0096765268655936,-0.184762855511003,-0.0848326675708506,0.0584155710228653,0.0828688494113875,0.0516188355780451,-0.248574471349525,0.0007983580176401,-0.0307938092518338,-0.034543240656108,0.162472984786354,-0.188095287414992,-0.0233234592296297,0.0514905280394958,0.259690893925506,-0.209993107327407,0.121867212933791,-0.0559028817262747,0.0962520385017389,-0.135549786280757,-0.0862832555761164,-0.197657763135208,-0.043663768187988,0.003246893544956,-0.119140677739618,0.0271584289929368,-0.235594025366287,-0.0574889054666759,-0.173439715234027,0.145618363958585,-0.0918575053064252,-0.0006557940859186,0.0572394185861633,-0.188059646432062,0.275397875102917,-0.0485358905545687,0.0967082430832476,0.0889848420822379,0.207644366552296,0.180845911486956,-0.0724438619042563,-0.0408944638142988,0.176326634851386,0.105344053247275,0.080848005679236,-0.0612347727726571,-0.112269096230644,-0.204283421861963,0.09419911788495,-0.23124226135049,-0.176889762381686,-0.0510343234579871,0.0186366699742869,-0.255321309418243,-0.21735653440082,-0.0133903172869375,0.183287318817686,0.234442821617636,0.0415752065882687,0.10308441492949,0.0039240722206329,-0.208859724070222
critical,0.0397999509859615,-0.231132516915412,-0.327394485757587,-0.0949330127484632,0.0723093199270608,-0.275817556745326,0.361451950058362,-0.411939669721693,0.0242080549300368,0.341075528448236,-0.228511203368992,-0.357457840496236,-0.314738023983033,0.127364507746915,-0.0521797354826849,-0.327465480483295,0.373443873442052,0.1574983442872,-0.0380902242001856,0.249269512035336,-0.0572883988772071,-0.162468065602725,0.294204225199388,0.344303993233673,-0.0787357757737685,0.234459372606303,-0.0727097627658145,-0.0422567365938848,0.301609732407964,0.268531078093025,0.168545491705709,0.1690464073182,-0.119976983052797,0.0115513517794495,0.257878459800462,0.182353588705729,0.154800001614248,-0.0438257109804152,-0.264384147330003,-0.259584083193676,-0.31626967560046,0.0719442688491463,-0.220220117667328,-0.274751549667568,-0.262352968012274,0.254359227411267,0.310979135365069,0.200279681516815,0.107171893985921,-0.355050899039128,0.0245631190745857,0.234061313355875,0.271519796133681,0.344697979263544,-0.315015787453012,-0.362199823524621,0.262358972241095,0.244825507719694,0.254327576978939,-0.288222957273552,0.151064466127478,0.129671972106421,-0.218085418203445,0.364674983883057,0.233963586234512,0.253535954106698,0.235044890518362,0.371263855627972,0.0560579543769649,-0.336401372085125,0.22075328715223,-0.178874726458055,-0.283534378692469,0.121833134574594,-0.29036266529012,0.19115835277763,0.340458963543931,-0.273276651589901
critical,-0.155780125131755,0.0209745990751698,0.260990586671007,0.153590185135204,-0.16071502926169,0.106928666920153,0.136390899011466,0.0900244841861148,-0.264432023524605,0.0577935935286694,-0.0328426378302527,-0.203732630925101,-0.0707257277181423,0.106161110901689,1.07701967043525e-05,0.0835817525175711,0.283412700183242,-3.15925769994341e-05,-0.236700203037124,-0.0458422652524062,-0.100441418438565,0.170890711107962,-0.218063454659912,0.0301098799198016,-0.0628685102157603,-0.0019163770002611,-0.168928381268429,-0.0499528903279007,0.0065561777404962,0.119232539635205,0.1411254774827,0.0911395585515721,-0.0809258220102778,-0.0030623259296042,0.0939735563110441,-0.174774444039551,-0.0668477388914618,0.0294019189897688,-0.183948497592319,-0.0867288039945829,0.0388768200371446,-0.125708299906976,-0.231549176959989,-0.0312859853999169,-0.0765954849220144,0.113866109623983,0.261212452723117,-0.163312082693666,-0.28892704089587,0.102039715629491,0.220598040951003,0.0076461216469766,0.126149159958741,-0.246351017297338,-0.242323681743023,-0.145065933450265,-0.095693915731286,-0.147680937210082,0.0942650696351752,0.0404822973592067,0.0867639866371505,0.0456562998559777,0.0190969947830443,-0.149352471738598,0.222150385302657,-0.0385924868441497,0.20411892198023,0.0749282584721807,-0.106110849983736,0.0159621495289641,-0.132256579503222,0.114237322403727,0.159006876064379,-0.0754524080451258,0.149179430578214,0.221825125362186,-0.0002319182357003,-0.1355019987768
critical,-0.0018945978736019,-0.0631435285888796,-0.248318185805486,0.0709347733600949,0.268529952240675,0.0652178839682725,0.239237996717762,-0.151808643548661,-0.26752348265114,0.257223904372883,-0.300776366200007,-0.206037859850043,0.0792736664464441,-0.297342895510647,-0.308662189266753,-0.210886376091657,0.274503677322434,-0.0515627090750867,-0.324111973579049,0.298285655977847,0.269102282629527,-0.331511204485379,-0.311006540950438,0.309724778596262,-0.409995480417514,-0.282974157602564,0.316367563161151,-0.210689848040576,0.0131634094459179,0.325335275896816,0.261917098835432,-0.142403920722357,-0.143655344496859,-0.208672758862163,0.230850222703078,-0.0682007291581898,0.20285897930303,-0.145001990859028,-0.368186852104297,0.394707621878672,-0.36224549322746,-0.204646302536079,0.308470626055068,-0.151905685314121,-0.287494189078826,0.251273515931266,0.0772180334385167,-0.0991545320207723,-0.0290180934658082,-0.131015772981717,-0.359721421937521,-0.0541277308151635,0.257263206193146,0.142529292392008,-0.0704751277707561,0.209859014382142,-0.26901748241464,-0.217877106834342,0.247313724891432,-0.087124792486719,0.188066505617275,-0.032371567706644,-0.233843812411842,-0.0586910151384596,0.395285930919546,0.168827118137749,0.394875592628338,-0.227665041357975,0.0741002658955284,-0.315256803519632,-0.305367715130733,-0.10716435289894,0.0270053153597726,0.398032813589739,-0.210024862757715,0.284520610325798,0.258543992634233,-0.161890318436754
critical,0.21417470257421,-0.0905434221288156,0.212427462426556,0.226480669943134,0.248454890288609,0.0888484302966914,0.127018687184453,-0.350760131942622,-0.284897488574022,0.146471039040934,-0.279727489977067,-0.288884045850459,0.159284606664886,0.280359777920707,-0.276489189993168,-0.298425975485283,0.0111286366015514,-0.255650043471156,-0.31135950900678,-0.0156863145674166,0.239047493122465,-0.315837842365895,-0.0622202676272783,0.296853132993306,-0.21858106719628,-0.342104379105418,0.235967103102233,-0.226554073734326,0.156971469116287,0.267064263563456,0.118256015097896,0.202900593144938,-0.0066807248472999,-0.291910783362393,0.280979065508224,0.036847939359396,0.172898078100005,-0.0104134395618263,-0.278287498008586,0.150430793209257,-0.177352787073096,-0.127530654324683,0.223615761790067,0.171978362698189,-0.087812784122703,-0.168711029871505,0.223503279777056,0.109466856232365,-0.281056049219441,-0.228764520042566,0.0228198298597137,-0.0184295980237883,0.324916288087718,-0.180358924614198,0.332049510196909,-0.240441594219597,0.0622152295070714,0.0407437641800393,0.0651998952433719,-0.17645438145384,0.295054099735469,-0.0752613067643393,0.0176554866105563,0.114330108147564,0.302578891028032,-0.101168130979502,0.0485050539392215,-0.0795197450790174,-0.11548849002791,-0.260551362897995,-0.263299429868192,-0.301147717698749,0.309958857581844,0.297958618469152,-0.34422726396461,0.24877705994478,0.293862549587482,-0.244845898844585
critical,0.195723660221573,-0.252368024279576,0.278466381647201,0.121863126740192,0.295629103926104,0.0220911244588402,0.174300910083914,0.0377679129729662,-0.236697886121162,0.0043247398914777,-0.162923291522162,-0.226105579563881,0.298390331617605,0.0811797792561407,-0.153795556158453,-0.21380918043017,-0.141400378884192,-0.0890390882033092,-0.153950170142673,0.0841573742348987,0.0542888080649165,-0.136383160525117,-0.188703083279041,0.206877501099703,-0.296916449926036,-0.295259208426988,0.320579718475124,-0.169572914337525,0.187441334362522,0.194307894495632,0.141962890400166,-0.131903372340474,-0.19316677488843,0.261633191279891,0.194462508479852,-0.0763052042410044,-0.0047331803094127,-0.0879351562994749,0.0267988976950033,0.161851444191598,-0.271278215740734,-0.0052347257073115,-0.214281355685702,0.155655837089026,-0.175304435188656,0.232854876281993,0.165289189496988,0.040879085096448,-0.230741583246976,-0.112455424973175,-0.233175749159006,0.0691237701231765,0.253730858602914,0.171837672616916,0.254559520068901,0.189544719724744,-0.073700110615029,-0.108086874166927,0.259513437899325,-0.176134806746112,-0.128272088111719,0.180104906240148,-0.14809424692327,-0.225301347976018,0.217614188236701,0.213851118387618,0.14220727061434,0.161823784140699,-0.221535102242778,-0.210449339291689,-0.107309244001911,-0.2609223904037,0.105589679169336,-0.0606005656658163,-0.0910755356994701,-0.0265841590662877,0.235995147104752,-0.332046940400975
critical,0.238384501870266,-0.0751523105948515,0.150761419392307,0.0393934554520703,0.224073457193623,-0.0701445325071846,0.21580145174564,-0.0875436656703395,-0.160451702841361,-0.122007299366719,-0.289282574047841,-0.215430738937555,0.196435700867737,-0.0647004947297329,-0.112757482512133,-0.123124195818543,0.063699132005209,-0.184019995346147,-0.25927345536102,0.0522700558563707,0.188948815895265,-0.237645381784827,-0.231649725112538,0.187514417549829,-0.172170311397436,-0.115842741901172,0.105863596577724,-0.121321959689401,0.170480724785833,0.200339589003648,0.0804894856450486,-0.113176170567291,-0.215819106048699,-0.0022821906782656,0.16946379283983,-0.0182646165405689,0.150689644822016,0.0761381408394212,-0.102939366110079,0.0412252776947146,-0.186482348095271,-0.174939722261516,-0.262413652516236,0.235840105294441,-0.22637966764426,-0.0560792243392435,0.159565341092016,0.0755113763393167,-0.136815162952744,-0.07215188738846,-0.181189685403358,0.0093038360826234,0.265228365681401,-0.0107155006090843,0.0425980513163107,-0.184768833565111,0.152974232884828,-0.158022242943045,0.219314400863614,-0.183305262448336,0.22338978925572,0.0761617840111552,-0.127666807821147,0.175037785393386,0.213671122978128,0.0902081886641668,0.164903498978023,0.0924542073104633,-0.0472573819604155,-0.222382915302354,-0.292452779844105,-0.115500907932221,0.148429223497678,0.169852159950974,-0.0240823799312066,0.130401387718942,0.254722337695236,-0.222384348221853
critical,0.227935471151956,0.147606751951221,0.238000262578193,0.186531284769669,0.267511976073028,-0.0992888846861456,-0.175730249147847,0.003259129830235,0.0193570074800101,-0.105734644366833,-0.237520569262913,-0.159912913133165,0.337488542505487,-0.0394789181621714,-0.219217856001778,-0.1100483525704,0.188715823634169,-0.166749953499812,-0.198699468666461,0.213654680061534,0.231624648454652,-0.134522941210098,-0.0623786010260453,0.326841965127266,0.0485660152921811,-0.162869864996154,0.230915520712871,0.0899965874453852,0.236794514034251,0.363570836463935,0.242427551377186,0.0243871502542272,-0.0015175065757056,-0.102199032250876,0.145772453750531,0.0572965391733612,0.0170569801258791,0.0165298330164413,-0.198044573832289,0.337312650897202,-0.220281527317703,0.0204242916168758,0.191521483546067,0.185200386484591,-0.131233528633549,-0.0738576291799663,0.221015335903665,-0.218471341652282,-0.0791421307858281,0.0852397606643796,-0.211051784650764,0.178352670029096,0.247886645599534,0.0913509081763395,0.141836873940959,0.245360796639843,-0.0651893351246578,-0.140353181745521,0.126305559683023,-0.303023448533058,-0.11710873833949,0.0079493020945537,-0.134514578950392,0.245834806866002,0.233283623355969,0.0404511323367467,0.100683271195401,0.229007667101562,0.136038093363168,-0.253071408991328,-0.195310358469337,-0.143745661202624,0.0201162275930407,0.0968829895003949,0.112550494929759,-0.0654489711104859,0.226994311000076,-0.273839974028436
critical,0.0452552838640854,-0.019191156359081,-0.153231299887581,0.0061406356965022,-0.0347392400364134,0.0203874768138165,-0.0260266056925193,-0.0185049067284206,0.043686246738664,0.0104762811291635,0.0292307773954483,0.0374108973126143,0.0334778817733703,-0.0393165711066238,0.0057753886458942,0.0215618400597643,0.128268350722969,-0.0210227940582702,-0.0889249063552734,0.0459907287600042,-0.0145984170260584,0.0349165132291963,-0.0167588396071489,0.0048161330869852,0.0890293941803189,0.0553474528091415,0.0329840877725817,0.113827021544273,0.0004168569139845,0.0805079821104232,-0.05450338574032,-0.0110609091843433,-0.0700348451701763,-0.0188206458319995,-0.0651123829099403,-0.121587227214585,0.0455787010422562,0.0723300335944427,-0.002846567984494,0.0790061715657043,-0.014863345341897,-0.0757289018132671,0.0803670494878805,0.0099304256135516,0.0472437488424951,0.145480613640066,0.0569151523514327,0.0391341386646241,0.134760371244911,-0.0424408005035081,0.124680744313102,0.15995362790486,0.194474424982014,-0.0103014399057083,-0.0236361535554433,-0.0880825069225623,0.162072133757466,-0.151922275025714,-0.0152335605584173,-0.0083312320684662,-0.18483858033889,-0.0006647961869478,-0.0456196276118002,0.0680433923437355,-0.0548772315396225,0.0877871268764985,-0.118863299969047,0.0701717650433282,0.0995089410968653,0.002154985392522,-0.065487601034792,0.0034385961749139,0.0280268309797495,0.102498786817182,-0.0504467914168077,-0.0256576933167102,-0.100382712933904,-0.222449646098387
critical,0.0454922787774151,0.211578350659378,-0.277578672544708,0.0762663164419356,0.290740423313298,0.145613947781993,0.133302280201446,-0.220821508704013,0.23218217778848,0.40829136331618,-0.118296687024987,-0.040995561068432,-0.118011045390373,0.328080797716041,0.0846747851590756,-0.179928573372568,-0.126113347325502,-0.0679792881802303,-0.215281429335661,-0.0572822655282788,-0.192088012776585,-0.174530459607048,-0.183948081404561,0.099545254448501,0.0394920940215715,0.260937909292255,0.0712154197532224,-0.111935601760739,0.128177835067892,0.0189156337556654,0.0585137743721236,0.119634242463719,-0.154029258214933,-0.201105394199848,-0.0929464195602329,0.233133176284561,0.417970680743009,-0.0505979091925215,-0.172274403822283,-0.0504867313107855,-0.124411470520466,-0.258071230372417,-0.107625320807282,-0.086409160114157,-0.158977529166659,-0.154593699768361,0.046992324966376,0.145056347944364,0.191576594520599,-0.312769037757571,-0.0658617771403973,-0.0683949224150279,0.262523476928706,0.24789588855015,0.0521492682499759,-0.142174275163977,0.238803248253096,0.187870094986417,0.0809580230511942,0.0063388496879009,0.271966755160465,-0.0374669461450268,0.172440315430412,0.129712089835848,0.23147234977432,-0.0070640715626094,0.188497822410987,0.0825076716796988,-0.0599282991135953,-0.101419884577465,-0.186592404560928,0.0141247222673194,0.0188574791713728,-0.138638818524773,-0.175488299818927,-0.0148756005762747,-0.0283725954190233,-0.236988483137375
critical,-0.438547982223831,0.531264518445545,0.298978556493108,-0.482231376991409,-0.0761511269009953,0.182675925441842,0.413008867457809,0.451007544215723,0.473212616923699,-0.452353306198024,-0.191863150619417,-0.476170550829486,0.291159620609037,-0.154808662035404,0.327838001040791,0.403918607663238,0.0414904099943802,0.460895074937218,0.432389211230591,0.436431394419061,-0.335093754144787,0.519839253872366,0.460047852146322,0.240161705838673,-0.368323497065854,-0.441140581908804,0.28556990908575,0.347980355601222,0.487361727255816,-0.386150435813941,-0.517938144696494,-0.37412281052816,0.432685004621169,0.479668160755832,0.482011001120945,-0.472847282702885,-0.158767592117255,-0.532218501102577,-0.479675996342337,0.549953371709226,0.282342626893841,0.480440945474926,0.370471427216646,0.535902206208426,-0.337013472838609,-0.0084830018404033,0.396230917853132,0.239832611205446,0.4912413220243,-0.291401544342391,0.396735333734417,-0.47129975436807,0.540797488877671,-0.430207979837151,-0.44907215434889,-0.254481240177282,0.52593436072525,-0.148754692011673,-0.448447266325085,-0.394551163996038,0.407319252206579,-0.500549998792709,-0.200779068614244,0.162942980276317,-0.470892303869789,0.182374255361384,0.0268035825383302,-0.359046162643466,0.426550719835758,0.325221894596302,0.313443049182067,-0.139189399785212,-0.534960956379465,0.225975376470655,0.457639388744226,-0.282136942748074,-0.235198841235818,-0.399430775492273
