group,BARX2,BCL11A,CEBPA,CTCFL,E2F1,EGR1,ELK4,ESR1,ESRRA,ETV1,FOSL1,GLI2,GMEB2,HNF4A,HOXB13,HSF1,IRF2,IRF3,JUNB,KLF3,KLF5,MAX,MECOM,MITF,MNT,NANOG,NFAT5,NFATC1,ONECUT1,REST,STAT4,STAT5A,TCF3,TFAP2C,ZKSCAN1,ZNF263,ZNF76
healthy,-0.122279081095235,0.0801925081428182,0.0515526198529042,0.0641758584652766,-0.0882438725463598,-0.247866039831714,-0.0260631375441558,-0.010271105043949,0.115033249361778,-0.0368331836066084,0.036349996872012,0.223185435605748,-0.106479005368756,-0.10351209883298,0.0138415857187569,0.186721576070376,0.0052932258558689,-0.0670261263569433,-0.0501045781343111,-0.129398546388796,-0.0580428391170906,0.0039989782160213,0.0654411599810776,0.110964207289765,0.060095712470269,0.082461504646767,0.051781317959203,-0.0136349293741297,0.160171194588991,0.0755327041506133,0.182603183229497,-0.0097914535326992,0.0308964521963215,0.0025459539678792,0.0002626742125566,-0.0913431245574891,-0.0582859865590814
healthy,0.072042902401864,-0.0957225623624809,0.110161936273385,-0.143781806934905,-0.20337399689872,-0.0908236671481701,0.0349170577001877,-0.104717319746732,-0.0403940317348056,-0.145914489497548,0.0310990817036738,-0.085458199237916,0.207158329484682,0.0019879529142866,-0.153828327664002,-0.163257667636971,0.0192529009391583,0.13862877538067,-0.154639391038816,-0.131078585217348,-0.0367359275456874,-0.105330275394358,-0.12545354868481,0.154364050427655,-0.0597689097193964,0.193621869133405,0.030074794685542,0.169927723086498,-0.0862782376879322,-0.122733418583009,0.0569290069765982,-0.119828800824282,0.114552663779487,-0.0886837415423818,0.0977667275898735,-0.173654163813117,-0.159151570732151
healthy,0.0302978057506518,-0.0928120878694947,-0.103369259625076,-0.0257101489999877,-0.0584056924802343,0.143528539905171,-0.0451978407783981,-0.0646832339292718,-0.123335500806638,-0.0904455783410315,-0.102635003439715,0.0352862830895146,-0.101533432786468,-0.157179115553952,0.0652451034035453,-0.0565838230736961,-0.0402697179436456,0.035508287022029,0.0690530077103028,0.044652745072637,-0.0547942069319208,0.0443062942736102,-0.0495358479410367,0.0854559620425784,-0.0891078081771024,0.137903218488456,0.078903527519322,-0.0753073454462315,-0.0519163149015707,-0.0515953560890114,-0.0239514504340012,-0.0657969603876018,0.0798454471005375,-0.0919695269812697,-0.100280421924416,-0.0828107801648919,-0.0488457626794246
moderate,-0.0009143334220686,-0.0175101962213554,0.105344631630339,-0.0301172019655305,-0.0009432915687428,0.001709187135693,-0.0014477614488407,0.121762806658093,0.0241565650089143,-0.0742467186269374,-0.0651577265202869,0.0029353494671628,0.117665557144649,0.0501830822801464,-0.122790346739201,0.087160957907112,-0.0435467066061753,0.0110536965919652,0.089990249073861,-0.119416540295568,0.062448133889287,-0.0928480607326746,-0.0926263157304337,0.0506979099860068,0.0026271676795091,-0.11832619677797,-0.0022460434569076,-0.0647862306990986,0.127686899454801,-0.0555261885824959,-0.0351683197007846,0.135354243504322,-0.0761455560934944,-0.0433875462131195,-0.0320651296908072,-0.137910875849236,0.0254291187290109
moderate,0.0050609459722716,0.039547058291442,0.0968760910026375,-0.183446260716103,0.0343797811646075,-0.0021487232920092,0.0152416327905145,0.0370057436973899,-0.0497354593307021,-0.0191605265647918,0.0183335064737475,-0.0740276108116809,-0.0490650865745497,0.163393177930363,-0.0675414798808339,-0.0113752096186521,0.0357696613999685,-0.0693761440307062,-0.0325460204820615,-0.0461631495223103,-0.148802736589687,0.0300600258873768,-0.190890067012882,0.0025262336394506,-0.0656780437714916,0.0715167361167782,0.108409685393348,-0.0467661792139062,-0.132857997726812,-0.128224461297391,-0.0129070732192235,0.0038813651314904,-0.11618853907323,-0.0077609928258149,0.0066710637428024,-0.117302653281594,0.0248061548921859
severe,-0.0926744233155834,-0.18849820763216,0.369886581557121,-0.249086679373747,0.124350033964815,-0.226091749277909,0.0964153983258084,0.0775120127372934,0.141033929592293,0.0238701785577036,0.0857580632277125,-0.170379853706448,-0.0182885457904429,0.199787004357932,-0.381835102617471,-0.0568011011194379,0.0835501022124621,0.0806177204484182,-0.190901601068207,-0.0209578885001505,0.0767971621328173,-0.190045324997708,0.111220299653226,0.0436114274829142,0.264346750196679,-0.0754209641868321,-0.0464717253529188,0.160559038766898,-0.0234238516516755,-0.244824439309886,0.176491594116831,0.0443188346418103,-0.137519000271529,-0.0497344170103017,0.216535708331139,-0.0359602929813452,-0.0356580219318834
severe,0.0722752422735944,-0.184048985235038,0.0843654744760327,-0.0069340811342191,0.0682154495493605,-0.22905137994949,0.103963916211825,-0.0228857262011313,0.0876762601282175,0.0396793945454914,0.200497885572842,-0.11062342514639,0.0291959534091259,-0.141225570205293,-0.0026681774058221,-0.0591074806542516,-0.0484235240344007,0.0311699411938048,0.137726616518585,0.0490758405091391,0.0685730126465333,-0.090940071384313,0.0404101508942634,0.0160044854338452,-0.0979893456375504,0.171239280983861,-0.0656892398289994,0.0434296150882316,-0.162208026677244,0.207475490532066,0.155083716491718,-0.0802314851476124,-0.0247330407235349,-0.0816177753955126,0.0180666119950657,-0.0075748242070225,-0.0624329172447442
severe,-0.180328615969992,0.142163130386974,0.190641285572069,-0.222225446812032,-0.0531901059831311,-0.183272351580261,-0.0097761739241765,0.0543584987165049,0.217657968789803,0.353185494739585,0.165864067450284,-0.071825449210852,0.0066290250318419,0.084571676366697,-0.104507000434788,0.113433608643168,-0.0991911150540162,-0.104395150543841,0.173419966210783,0.0085641926303602,-0.119671981482364,-0.0384218082497721,0.199196979803853,0.0449828460929991,-0.220870363451857,-0.0972592371581728,-0.236243692335511,-0.0317801726910097,-0.176950639606634,-0.0195430270241076,0.0422748725077655,0.0683871616317874,-0.178216078568918,0.0714221864912854,0.0947925084357662,-0.0704807832424807,0.184038578161627
severe,0.0065917354855456,0.139453212637997,0.255682765156111,0.0028524612416534,0.126798069675261,0.112814723501937,0.0708963526389907,0.353874977676771,0.168804623695512,0.0248257826334906,0.0658574590996549,-0.106286857055004,-0.125711287872464,0.0437818405011264,-0.236464529925703,0.193024984773575,0.216538338722263,0.190923236772215,-0.110538269662366,-0.0309394195217346,0.134577876023911,-0.133257915892586,0.089937628527505,0.13482018697263,0.314011209146014,0.164706508641365,0.193106229511643,0.0818780319057139,0.257820687821867,0.0930562997174699,0.248394637729594,0.0140386163163022,-0.287465054358254,0.0718613266374145,0.0955712691311348,-0.120864001448966,0.041137353928381
severe,0.0108959128806375,-0.0085021092187209,-0.0046605584711922,0.0065227897336597,-0.106490722058187,-0.028116419284815,-0.0895938344914565,-0.0374838836486429,0.0036801478851338,-0.0233247463976975,0.153477656606196,0.0585292719908827,-0.037244828527514,-0.0776201407840967,0.0180824058204926,0.0777860157661045,0.078174480337939,-0.0894299922910909,-0.0818487331563103,-0.138472069079417,0.101994005787361,-0.161889713598166,-0.0522449275438592,-0.0155997696008097,0.0743455328365922,-0.0214096628125315,0.0767183988475935,-0.0345526125205148,-0.115200988117075,0.031192017909543,0.110625399918529,0.124900202444918,0.0165515179657123,0.0826472097853871,0.0645603318452815,-0.0601941201558874,0.0422107108013725
severe,0.0260227629724105,0.0349118585993256,0.0527061064271253,-0.0719469021169754,0.0519765478227565,-0.0952701679612128,0.246824107613963,0.067129891604959,0.19607981562071,0.133719301302364,0.203919217514519,-0.0547453679636043,-0.146757545934995,0.0164268715214078,-0.102491525881324,-0.0603422527879177,-0.0106122457584441,0.0584585369166941,0.127868576988853,0.14102849136457,-0.0472224606865345,-0.135200683116057,0.017221422845233,0.0302257149133371,-0.0722309770163443,0.0352460576007281,0.170969249991423,-0.0128175146420251,0.0768795276258076,-0.054845846094745,0.137181313248781,-0.141156828992789,-0.0155453311214235,0.0851910464439694,-0.0635407683080485,0.0193239909692956,-0.0782219951658985
severe,-0.0598300735445352,0.0127393388118014,-0.083111669436999,-0.145126038141041,-0.229761711927883,-0.111523547845903,-0.141649679291667,0.0134988611667699,0.0707113685093919,-0.0157249645407959,-0.0078363472929249,-0.0609022856966978,-0.111651684792535,0.141117331692702,0.0848002330890333,-0.147209978086826,-0.117244027511149,0.181661380496799,0.127768887104954,-0.076380469404987,-0.20702521145883,0.0074275644725535,0.182897144524297,0.0731233808855166,-0.132622282224771,0.0749821996761965,0.127406058448086,0.147984185625578,0.0883311867245592,-0.168198786696841,0.181994335072671,0.0069784458307598,0.0740135975014437,-0.135186377308948,-0.037601548693972,-0.147480355956072,-0.185526296135053
severe,0.153622453260318,-0.0017447041303714,0.255824645144266,0.11979376093154,-0.146527880721745,-0.285222156992359,0.257307894571304,0.280146623653555,0.190471005959719,0.165303105227296,0.215234262464781,-0.0398560345364044,-0.359982478062555,0.0811100069843633,-0.268816418009983,0.0969192344682825,-0.0289893547936247,-0.0289845037466659,-0.0540704385132323,-0.0368751498189336,0.125499763097513,-0.222130611187966,0.124680605271394,-0.118442326159798,0.0064058911478979,-0.0236858222477544,0.194350170751983,0.0265056187506951,0.100646678584972,0.0725462363271852,0.30728538767112,-0.223805226053657,-0.132691189297782,0.249848824400892,0.313737112848905,0.0596454624113167,-0.194460573889667
severe,-0.116252322355887,-0.0496906569660009,-0.0983725236195996,-0.0401744101382203,-0.0421345715570007,0.0225391382939404,0.136860745790471,-0.0587091808665995,0.036369036652382,0.0628377374739502,-0.0839216800522107,-0.170905580405146,0.0616185262953103,-0.0715416047594788,0.0346220854402368,-0.0837172816254676,-0.121841510722988,0.0303560111815835,-0.0877737749897074,-0.0411527871311745,-0.0610333353587311,0.0260873694618826,0.125530888854454,0.0268571798660224,0.0709333066734702,0.0810374862326526,0.0045548502324212,-0.0192741519645462,-0.148989051415277,0.0438561175835936,0.072108902711349,-0.0912968070029219,0.118179170175147,-0.107416151583776,-0.0721397122439215,-0.0690848932043653,-0.116888529694396
