group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELF1,EPAS1,ESR1,ETV5,FOS,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GLIS1,GMEB2,HINFP,KLF3,KMT2A,MAX,MYB,MYC,MYOD1,NFAT5,NFATC1,NFYA,NR2F2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TFAP2C,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.32319888861723,0.0025080912532472,0.159162913212937,-0.124847254615737,-0.239719966466147,0.0447601609073627,0.162056076030409,0.138864023588266,-0.149816623521511,-0.0428959060288045,-0.0727034797425929,0.117594458359208,-0.193926796751242,-0.0446211414608534,0.127525121830208,0.0846251149327745,-0.0596438535079768,-0.010373147196025,0.0551771873977137,0.179244866887155,-0.0328610804946384,0.0020127063229132,0.0264231268346108,-0.0678496916337906,-0.139764574339105,0.036384956907188,-0.218825220629742,-0.0742413054783151,-0.0158818440248135,-0.01631161505709,0.0788498616431275,-0.115806069550278,-0.0096267891056211,0.0080315512090986,-0.140992374406506,0.0893915545397877,0.0401183877066588,-0.0171879706830203,0.197963691829229,0.112541368035056,0.0276976768043774,-0.0507691637088395,-0.200370081540487,0.0327187803532262,0.188291793168693,-0.225884045800139,-0.13623413653675,0.0959644267776959,0.18081755000622,-0.175080434794819,0.101454669697656,-0.169705426283323,0.305897323873198,0.148353843681692,-0.0501138449019904,-0.0483767169509186,-0.181168994447691,-0.049946119375081,0.0935522958503578,-0.215463738614885,-0.15959514476639,0.0170616639292596,-0.0366232173745093,0.111272149194506,-0.0884126771981426,0.114090676202938,0.0075714337489705,0.233351727572806,-0.0360466352453291,-0.0241028553645531,-0.0556692916331448,-0.0105310306382259,0.073996893708051,0.0631300019291434
critical,-0.215756666026933,0.0981353368565495,0.290085586934455,-0.20829144423551,0.156211235517389,-0.0589576177700624,0.119208423566986,0.145101574741175,0.27803542577507,0.106070808839559,-0.304663342873613,-0.0698615440874568,-0.164293660685269,-0.360123474843756,0.167644193300317,0.150421280033489,0.095019929337294,-0.0662758863766155,0.272539376660912,0.135343883265771,0.250731524026123,0.37052776033259,-0.329762946849501,0.158533095838343,-0.288204586168112,-0.130200521795302,-0.202707223210429,0.0236888534011317,-0.16737967756755,-0.130847115808733,0.314685550081784,0.276977362844002,-0.212964555514393,0.0531088810122147,-0.235389611525638,-0.426693267590113,-0.266720030540038,0.25578671358567,0.164411223233165,0.280357286096024,0.281474130301041,-0.322033209325311,-0.005143361470469,0.162677175651693,0.21652082258826,-0.180458511021028,0.0572529608255641,0.283795990621995,0.316889847854842,-0.0106100199476533,0.169701537888505,0.227101451898939,-0.213434805705979,0.46058067202126,-0.0694206845328452,0.0957840858986208,0.154682922394735,-0.158327361379524,-0.0588400552221659,0.228365249288826,0.113859327637698,0.224750200941011,0.0366795149436879,0.0457906124056616,-0.128348911665933,-0.0671869961228129,-0.118414876368685,-0.043468752084707,-0.252406790333647,0.255874885496592,-0.267954437292951,0.210378179460671,0.106188371387455,-0.140692979195059
critical,-0.0459677004102336,-0.107031446044947,0.0344960004486512,0.0612093666497408,-0.136414530854868,-0.217751957803915,0.14421334521521,0.221149781487882,0.140831701644024,0.117710320480271,-0.179550711528462,-0.0554168862742168,0.0189145518407473,-0.280595515844516,-0.0621639933038076,0.104814770593979,-0.175085000400964,0.13890626822311,0.358745460575747,-0.0404988222903254,0.0895407441289097,0.026373583832693,-0.0016989118419832,-0.0498347473648431,0.033881156162981,0.0178304842844341,0.203497278444036,-0.190278126302128,0.148743776793832,0.0573261395823504,0.0929062075873147,0.214774817052249,0.128987859088484,0.130978012960521,-0.129780684614742,-0.164114883935586,-0.0016503715036409,0.373873866025789,-0.204807867579281,0.0422300943578703,0.0878580123997072,-0.0464369236808766,-0.02019278075043,0.0642188676269683,0.112678305405444,0.01142315962324,-0.0795252543175987,0.210600347954805,0.141737787959749,-0.17298158573946,-0.0966276335268972,-0.0412916478165843,-0.0443820493577158,0.0077826342475615,-0.312923381180541,-0.0481034752972983,0.122499633863386,-0.123098298036275,0.137223536493907,0.290416844302458,0.210778329195393,0.303506555542119,0.0761274306336321,-0.0794767139792563,-0.01346185383362,0.0622448938677116,-0.187624587806078,-0.0873726090162834,-0.0078311745859039,-0.0934725115346425,-0.101109524767177,0.277747815995097,0.106740204014893,-0.205730134007786
critical,0.175006145720881,0.0442955164568838,-0.0069940289142448,0.265773098741303,-0.15604455622004,0.0149205950170556,0.203914798566426,-0.101957399283213,-0.190703855061742,0.330118164752355,-0.220234199366331,0.07025113487197,-0.238107828813845,-0.0295303443045892,0.386070396066313,0.105687548037477,0.0097916404799427,0.0884356100490065,0.221788428013941,0.117344262894552,0.0219146239313004,-0.0099470633447037,0.0023313429714149,-0.129156400616387,0.220700467960614,0.236553600166235,-0.174695299991359,-0.0240905440379543,0.524085899974077,0.204381067160709,0.0871922271309186,-0.160551819298109,-0.0225363153903444,-0.160551819298109,0.191170123656025,-0.209043753103539,0.0590606886091783,0.212152210398759,0.0111904462627917,-0.072893323572907,0.117655108624074,0.150915601682927,-0.0141434806932506,0.0613920315805933,-0.0046626859428298,-0.394774076492929,0.0899898386966165,-0.0783331238395418,-0.036835218948356,-0.138792618231569,0.525795551486448,-0.13273112650589,0.313332495358167,0.229248725522469,-0.329185627563789,0.0121229834513577,-0.0247122354969983,0.213240170452086,0.0315508415464821,0.0170965151237095,0.19987380408264,-0.201894301324533,0.158531322056216,0.320326524272412,0.187439974901761,0.155733710490518,0.267949018847957,-0.170498882642812,-0.22784991973962,0.361358160569315,-0.0318616872760041,0.0006216914590439,0.0236242754436713,-0.151226447412449
critical,0.0674437203860119,0.312889588640128,-0.213571781222371,-0.0928506013533451,-0.290716310705001,-0.0241750321931595,-0.208798367222448,-0.280861520511611,-0.132885686513991,0.0642101173538058,0.0843816410309007,0.162142094900618,-0.0671357581924684,0.187087032577636,0.357698087800698,0.0691375124505007,0.0075450737418141,0.100395675095159,0.347381354316993,0.318586889220682,-0.0959302232887794,0.103475297030594,0.221424817157728,-0.197557747158112,-0.153057210191086,0.19555599290008,0.0414209150315918,0.302726836253195,-0.0940824501275188,-0.127496348126981,-0.0888470928372805,-0.149977588255652,0.0846896032244441,0.135811327352654,-0.234359229286553,0.284865029027676,0.0551252326442745,-0.0716012099988482,-0.289638443027599,-0.0699074179343593,-0.395731418703312,-0.103321315933822,-0.14351038219124,-0.0757586996116846,-0.0748348130310543,-0.325362057478637,-0.371248424316609,-0.198943577029058,-0.0994717885145289,-0.234821172576868,-0.306422382575716,-0.214495667803001,-0.184469353932516,-0.115639803675559,0.0384952741929291,0.12919014019147,-0.24760160360892,-0.320588643478714,-0.21618945986749,-0.114869898191701,0.0922346769662582,0.24667771702829,0.118719425610993,0.126572461546351,-0.430839108767263,0.458555706186172,0.129960045675329,0.23235747502852,0.22696813664151,-0.249757338963724,-0.0859214519986179,0.358467993284556,-0.111944257353038,0.255762601737821
critical,-0.337305144821872,-0.0795853433034283,-0.321654843895316,-0.0001737519234497,-0.105836900606703,-0.102244901257398,0.319162181259081,0.32263291944476,-0.417736551802833,0.437947507959926,-0.216671344751167,-0.134388597544802,-0.290655227744993,0.148184623131947,0.260780306327603,0.515302437650845,0.400040135120108,0.152207299268133,0.150770868124123,0.355357495271963,0.363379673795362,-0.343512364881879,-0.258284981611221,0.116955214858153,-0.361223969073136,0.406599295827259,-0.357347229535785,-0.250951838165906,0.164009631600467,-0.210161432526738,0.0957427704980144,-0.460493961636875,0.310347487824186,0.372213411342079,0.12624775167946,-0.129720093939074,-0.367804050999905,0.0290325778262168,0.27522396823362,-0.0519590263795532,0.0903057448313472,-0.224465915421985,-0.318411577045286,0.143822600035466,-0.253155699235409,0.291222284945566,-0.216691890549225,0.461105694002994,0.102616568601017,-0.265244546475887,0.300452774821904,-0.377179555985797,-0.0075608536855931,0.355906395720763,-0.219871745284981,0.103703379885703,-0.0918977711470334,0.367499208693825,-0.361578742446591,0.321320616319919,0.291537809701467,-0.268460578198258,0.259348277854606,0.308272874158749,-0.186348374767474,-0.489865613389525,0.0734670640237225,0.380448931698808,-0.460466112183028,-0.353465780164328,-0.406959393361008,0.313427105003632,0.355266540866936,-0.0328778502110591
critical,-0.110399466083964,-0.0882334352012518,-0.345306894897718,-0.174337350732781,0.235525320531394,0.269340613061889,0.0886622691139295,0.166629095922717,-0.419949957540505,-0.210353372542715,-0.162909506465209,-0.266507434891991,-0.299660978744695,-0.486172761996914,0.185830655917618,-0.161411044873256,0.236327726732542,0.152551846201988,-0.259873814686886,0.451745233720384,0.2707188157166,-0.218738304086772,-0.338853338575515,0.115000830786784,-0.307379061964433,0.220270794229201,-0.318641584963615,-0.310668148534036,0.410425857682684,-0.223172956708512,-0.169511694303525,-0.0555305146600313,0.107325770039583,0.191404662294813,-0.310836344148652,-0.09399371775803,-0.256252045721891,0.196618077301976,0.344110425101136,-0.283408868860557,-0.129297643470804,-0.393441067673577,-0.342384704715675,0.425373848868052,-0.0075547090891134,0.190161646633547,-0.244435515667952,0.225715547747095,0.377128411077011,-0.426545654919602,0.12020515915104,-0.184688056932553,-0.0832814929797653,-0.104600889817794,-0.158825431362136,0.282491303368696,0.0494687966329579,0.297052185022079,-0.333266629442419,0.324735291682553,0.178918780453714,-0.0609773080365363,0.312396186940647,0.163699209910458,-0.30220282801651,-0.165080008748857,0.456740754739484,-0.0847774511088769,-0.433292301835962,-0.02546309144507,-0.176059733167786,0.177357639569875,0.203774086753357,0.0810558217927568
critical,-0.0435108591134607,-0.0131234030163165,0.0387131182174932,-0.0739049822083472,0.157057894558067,0.169066850697803,-0.0182826221803522,0.0185870182487026,-0.141980574406584,0.022418107967247,-0.127783827083895,-0.161306528820932,-0.0602760514425835,0.210027085795621,0.0326577698965978,0.175940186729003,0.197714601355495,-0.0158075786375282,0.0101169468407473,0.0273389660881898,0.0655521864654404,0.0468327595250677,-0.0456477694628509,-0.116424024873541,-0.0097878511331418,-0.0014465691895108,-0.0338331086858923,-0.0209839415100442,0.0825547239141907,-0.0133133383742206,0.001740573207412,-0.0167684940803857,0.102948816027151,0.0953018119468283,0.0740107864042645,-0.134602895869979,0.117821215949615,-0.102252336996334,-0.0344310854707,0.0826428976049672,0.0674061832947611,-0.0238804663006175,-0.146499952273004,0.0014924339009637,0.0424367316994166,-0.102661330851487,-0.119674662487058,0.0761461093732399,-0.0496112678730654,-0.0327950253898013,-0.116891159182022,0.0515990279586769,0.0528648897617619,-0.0212815435902191,0.0096480558312746,-0.0227839250751158,-0.0716590929022099,-0.0109281405628767,0.0480198660945043,0.0234842561490725,0.0182711083810766,-0.0849761351640652,0.104936279801752,-0.142796974736474,-0.0494332907809532,-0.0239030494326527,0.128316001659239,0.0906017478590541,-0.0041382795764249,-0.0429668320976855,-0.00035697010769,-0.0174630259245602,0.0427910561730818,-0.0763621201000918
critical,-0.329016179288779,0.157642382078322,0.317385706524119,0.0598302495365712,0.0241357406447865,0.0155527098807314,0.0695713082608559,0.176346505510266,-0.103362062208734,0.0799863894511567,0.041710517923566,-0.284455406788177,-0.116523426425461,-0.0330450269642004,-0.0855219782146074,-0.0537568768906608,-0.0055320035375676,-0.0889422837070504,0.0382256783652278,0.0187937540790212,0.130057654134028,0.133008295035789,-0.0906667773568042,-0.071313728040025,-0.018668271173114,-0.131473818357838,0.122403196873686,0.0636592707796835,-0.208455788518987,0.100583512149359,-0.0762971920174839,0.113361257196599,0.0887917042199617,0.0396525982666873,0.0926673333995539,-0.0367091278166918,0.0859916428052888,-0.109768860861769,0.211144707931285,-0.0716077165624362,-0.065763798373042,-0.0116985920564377,-0.132255397600346,0.233018171043858,-0.157556336657128,0.104595379912508,0.0686534904347915,-0.201934262637694,-0.0648316396434454,-0.115039142909873,0.0901756014108244,-0.254192515109234,-0.0485833959413996,-0.329242048519412,0.107520924233088,0.274728688967424,-0.0112468535951716,0.0314460162203539,-0.115612779051163,-0.0089379681264784,0.0273947109724916,-0.212188008663257,-0.0165744992574046,-0.0472030839764199,0.133298698332318,-0.0390897178030462,-0.199535746521924,0.264564573588938,0.0575823129078901,-0.0185607143966221,0.0813165082537734,-0.213428496818797,-0.0150471930312194,-0.197667843836848
critical,0.0381580434689457,-0.0134766645388919,-0.0559160472376665,-0.0288920286422126,0.052023317851965,-0.0093824213603488,0.0188898268980239,-0.032815053535487,0.0270135550868143,-0.0252281276736502,0.0619855514265244,0.0338591535284045,0.0549334203580068,0.0564418081296311,-0.0142912669367922,0.0278135268229248,-0.0158572040059344,-0.0050652506968645,-0.0342830777141905,0.100015903589455,0.0359516727532709,-0.0793528161487784,0.0578854985673122,0.0039883609879194,-0.0098846393578743,0.0874318310884402,-0.0515732653117562,-0.0281903043854799,0.0346011197093529,-0.0072619183333067,0.025001915133671,0.170689482659079,-0.0656657255843955,-0.0003267717247541,-0.0541374028548124,-0.0656903026628281,-0.114992986599787,-0.0425567625820312,0.017408510413287,-0.0354310219469209,-0.0042591042739696,-0.182988394132488,-0.0075570866119081,0.0566039012620164,0.0160311294198918,0.0033979027620115,0.0198333677061664,-0.0493792135524739,0.020518453767475,0.0684971692725826,-0.0141604426616206,0.0824925379185427,-0.0521018550011147,-0.0028157484252276,0.0333585476412217,0.0671668740680657,-0.0836212280786891,0.060901848270093,0.0040594763460573,-0.0281019729055687,0.0500417909033368,-0.0179191843858177,0.0292993146325746,-0.0245899144809859,0.0211282269003194,-0.0119416921552007,0.0263466584969199,0.0146445624392607,0.0559384038622308,-0.0585124269875774,-0.0150304955718756,0.0995325138240458,-0.0227718798548519,-0.0107732163284826
critical,-0.221359342837128,0.120129421693906,-0.158336908232368,-0.0232641493714807,0.202239332448721,0.151599428961039,-0.0216424983353619,-0.0865121546954871,0.158350644910784,0.0250824518038654,-0.0098397996440379,-0.0688749825928931,-0.167463123581868,0.228493016833287,0.0468239988204348,-0.24573688614335,-0.130544715865251,0.0042092074597787,-0.148406735704017,0.125914009273035,0.122040988942902,-0.167171038419767,0.149998744434081,0.127051984632309,-0.119197496510866,-0.162493337927708,-0.0405861008535899,-0.151895129038512,-0.0089707739884807,-0.100489586474928,0.194376891513459,-0.105299592869622,-0.0801491806567525,0.0596114004592371,-0.0711791296513463,0.0662129589125589,-0.0256507165004278,-0.0967033241137354,-0.0700078970706453,0.22950085523915,0.0817043172500167,-0.252990575329877,-0.231962612607845,0.167159470690575,0.0196087469467742,0.120080258844839,0.126898712220513,-0.09787672564366,-0.167385041409821,-0.16326042296976,0.0699536733400572,-0.0302141856667149,0.074794768006955,0.0276237373107569,-0.114733799008861,0.12888908462463,0.0972282098258274,0.0324771226899213,0.0885343383548828,-0.221143893880925,0.244734108619009,0.167678572538071,-0.0753594177881448,-0.0056551736087924,0.175780320870994,0.187954632862615,0.071248536026499,-0.0484203454489459,0.027844970131556,0.1449501536248,-0.0251786085527748,0.151190943523943,-0.243348150065179,-0.0926228076412189
critical,0.0733978130764317,-0.0785456807488908,-0.124699234335453,-0.0031420374602984,0.187378380888586,0.153659160379161,0.13897554386661,-0.032829471137807,0.0827618769827254,0.0813408095277456,0.0223092834245794,-0.0530007768379841,0.134661682093737,-0.265892689241941,-0.172489990101977,0.0288986120399043,-0.0967329805120631,-0.0508333916658958,-0.088434471578523,-0.0637463135462104,0.0147792789494119,-0.100053036524474,0.211612082729673,-0.127844133370292,0.16913644412887,-0.0392250806953784,0.0330163224166654,0.192420303533005,0.136188847194066,0.0570509540556091,0.0760268083760953,-0.0164436183945905,-0.0159626831002907,0.080408956856067,0.125190194679224,0.0606241067974718,0.0771668596726982,0.244376395815212,0.0363556368257285,-0.233116367081917,-0.0709626512975033,-0.0208444911106334,-0.0837886099275575,0.189854272411796,-0.0804074592987246,0.182210625273077,0.114062990697479,0.137879122043155,0.197707987737472,-0.235877929591421,0.0740573296991703,-0.100814100889044,0.0890249002532922,-0.110761363225103,-0.175404990238298,-0.0675023399783214,-0.155680815098526,0.126613875705617,0.029541951227912,0.172946706937089,0.0332453342270749,0.193622574998682,-0.199280413408437,0.007382709695029,0.126724303867102,0.038929852050121,-0.0638779364364533,-0.0523177857654384,0.032577623962571,0.0851146349534933,-0.0015299980591231,-0.100965592645174,-0.169227041578796,-0.134366167291025
critical,-0.243059058647662,-0.289384044140532,-0.280393200361578,-0.390907186849685,-0.193128751013852,-0.190207857593741,0.26362378076995,0.243207702322128,-0.002139862929044,0.0929235600607421,-0.282040949231765,-0.23560329259113,-0.2105574324705,-0.198810106877673,0.308365720018546,-0.0616743946171213,0.392255414580607,0.21002273726648,0.328243795088427,0.364649151515317,-0.170803299698479,0.322766494812246,-0.371278639300098,0.25023995255239,-0.320226791142726,0.278004010876076,-0.291465357028804,-0.329782258278553,0.0346625903090185,-0.315319169236839,-0.316268483752683,-0.295488452067922,0.218697495848429,0.321801775645412,-0.0508583277123826,-0.408164330213285,0.153658696083214,-0.195973455951867,0.348753028003758,-0.217486966992273,-0.111664790437988,0.070679823732964,-0.15382297629002,-0.154921305490488,0.25020715680018,0.166394609163127,-0.267105919808609,0.349277149418237,0.424873282878318,-0.311545168872829,-0.100188456849048,0.0321181717187229,-0.0483783489491381,0.0648823339598906,-0.253914151183537,0.364909028673181,-0.343947874466256,0.425021741047704,-0.250758392873804,0.137780512458735,0.387590773411578,-0.296332113711514,0.137094692449809,0.303946772598164,-0.343043722707934,-0.280448929179263,0.330064504257274,0.249573819270044,-0.284680091353368,-0.325389776249537,-0.18525802555285,0.395234556595736,0.278183247429931,0.187872085841806
critical,0.0239411647108163,0.0284166518491517,0.109573078644171,0.153791780099781,0.0928024235633232,0.0989063169899385,0.158668795063225,-0.0886049968968693,0.0233347846501988,0.197728223738609,0.0560647807493089,-0.0362220235229877,0.0292636433433871,0.115339521894118,-0.174140944262738,-0.121564647724079,-0.21458969410002,0.0784041677820226,-0.0567581058114263,-0.0895447388111999,0.0212929398892695,0.0459023818702349,-0.0145763431292004,-0.0441452479198598,0.0068302248827189,-0.0918053633611699,0.0407984922383003,0.0789760696523901,0.0096650952748836,-0.0002425465731497,-0.10717732139281,-0.0086088089008622,0.0034080532703913,-0.0099609263238742,0.0090904406003934,0.0991723032813609,0.025179626755692,0.0867851753278578,0.0090974997713616,0.0645945759952031,0.0250468380261286,-0.0822812334617588,0.101233990036363,0.0923695246734101,0.140803804949392,-0.0662264164747647,-0.0455810669414944,-0.0107767375417096,0.12494481863192,-0.109326689047444,0.147193962749284,0.156529157617223,0.0586737304150057,-0.0262936947608043,-0.0264289637396269,-0.167541573349518,-0.156458293352677,-0.0973415522623177,0.0771983032988377,-0.220380830820613,0.0017442693608115,0.0566148509750992,-0.0588491467252419,0.0311649043056529,0.047352700810615,0.0050109211679484,-0.0534122495609167,0.0878943918563974,-0.0298683063083636,-0.0330941021414415,-0.0353296516439569,0.013867046352074,-0.0157321392839354,-0.0571194863051213
critical,0.0741567752937924,-0.0514246174421996,-0.0098213088955739,-0.107261085691889,0.0123507430872772,0.0892653714104387,0.0588974375047932,0.0409628778467226,0.0658019134909699,0.0025053192142533,0.0847000297862652,0.131231428628949,0.0152314865583485,-0.106547904145709,0.0709787090957772,0.0137783792733218,-0.0625774993026302,0.087433066714127,-0.0409665310720746,0.0315816903529,0.144468816889411,-0.147702613224678,-0.0857706185460505,0.11934161925755,-0.0463385620509336,0.0326647332900216,-0.0766847518854815,-0.0746316853642367,-0.185277041529566,-0.0221156022709094,0.039193997201661,0.14047904276451,-0.0946336661360968,-0.0456784906521052,-0.0505063663345297,-0.0714532132522934,-0.0003542706059791,-0.0237341563828625,0.0537072928669446,-0.0003446855020884,-0.0793680643571632,-0.0921808297476706,0.0439733015924736,0.118203990122428,0.185589512226277,-0.135472814037312,0.144108540602361,0.018365990811636,0.107483646453549,-0.205295231182596,-0.0371506818400048,-0.0633974546625082,0.0154965852545991,0.175478131702564,0.106476121957668,0.113592937054772,-0.0521765268672382,-0.0070350142152951,-0.0666206511090639,-0.0886127171661129,-0.0679768556690969,0.0094782470491975,0.0727085666518514,0.0583044249319338,-0.106072385204372,-0.0531686174085381,0.0478309784097606,0.108276608537215,-0.0339828096167723,-0.0900435729876319,-0.0958085932260114,0.021755409011708,-0.0318007454942722,-0.0811023777411289
critical,0.0287988809357832,0.158673376609559,0.0225379229110024,-0.235695168212406,0.134220840665478,0.0743000013799249,0.0309620570503216,0.0901258642588217,0.154406676255908,0.098682685059485,-0.0679333673241228,0.0731424204239,0.0750845337059777,-0.204914106866181,0.0692887542254724,-0.0997831438365794,-0.0199415974739459,-0.228986331503254,-0.118793119373727,-0.172476012712297,-0.0498104176226521,0.221269002725086,0.0597516760328068,-0.133280119981607,0.075680318032222,0.0710986704648826,0.0265003660587361,0.122906609883175,0.105105747667759,0.0164454345125099,0.0905797815735366,-0.185928000239515,0.0890631469213777,0.108179532917561,-0.0268819830155476,0.0107981318956672,0.14285440919369,0.221169446927521,0.19845742377545,-0.140271140254675,-0.0142996398609889,-0.10081603523631,-0.0052535267962302,0.160505652101865,0.217203943663059,-0.02064420027479,-0.0118171099646731,0.152331753907817,0.226151724976945,-0.230047498381555,0.0708939690565298,0.0401011160605113,0.0641191970322699,-0.0886087399879863,-0.141722533218184,0.0375117268880393,-0.0916669798448079,0.137261576654614,-0.188144259178902,0.0778633237031605,0.0800911294830031,0.278556019943271,-0.115741366964369,0.0582301451938825,-0.0608085179461322,0.160258394670209,0.208622927539463,-0.145330818856549,-0.0181204608065315,0.140168769149721,0.0371117492308573,-0.020435377909243,-0.176053615580265,0.0343206779652045
critical,-0.0950947877681973,-0.105273035951822,-0.0900543884218956,0.101886360408072,-0.006271218912717,0.0440169637442789,-0.0047755142292575,0.0906380022076742,0.0149451670113799,0.0057242054646384,-0.0418622608086086,-0.112746877321147,-0.021252042864071,-0.174475871314628,0.0918377245897908,-0.174031723159331,0.045118502881587,0.0599302315257341,-0.0068381660053377,0.0665939912440747,0.0533088198830903,0.0152794966832485,-0.0709095641412903,0.163709624292831,-0.0866140265594088,0.0647889394581551,-0.010459660231201,-0.122377413243563,-0.182036924562615,-0.145043679180099,0.0239267675906617,0.0897552090504815,-0.0433417180867884,0.0533083481842273,-0.0448338238826268,-0.0799674227034173,-0.0828118541987038,0.0987623861903328,-0.0431368435473097,-0.0858433929096309,-0.0717005681938167,-0.153475645762064,0.0272793759943098,0.101798869004157,0.0201882745764563,-0.094101809250683,-0.0110127708238416,0.0941847933099073,0.0101531433219187,0.0521086782130955,-0.0643486697157314,-0.0949882537064815,-0.035298675952498,0.0717080979052958,0.0397655418924258,0.0861586275127139,-0.0070059859785817,-0.0485393329170816,0.0319539641372224,0.130207282432452,-0.0798531842269398,-0.0688196237124715,-0.0260064529367932,0.139687416298898,-0.115325235717068,-0.0003378761485049,0.0944068586523916,0.168309194846205,-0.0687105215125018,-0.0919761245302488,-0.171753312829267,0.0645503471851389,-0.0606298133504877,-0.0719273679952589
critical,0.0341889395395711,-0.0582045429608079,0.0131651905409728,-0.180815583282942,-0.0643807203272426,-0.0873377468821122,0.0406057025574529,-0.0300010307354527,-0.119545291735123,-0.0287379560653555,-0.097949292579868,-0.0015225634798723,0.23845303149391,0.147530558405236,0.0123334515745414,-0.0780150528885372,-0.119294395270042,0.021085613880399,-0.0292070980856773,-0.0910754168242367,0.0623821409512928,-0.113326152645215,-0.0370605011364861,-0.0064614432102934,-0.0374334088962291,0.155390835331801,0.0006770767619296,-0.0356616674202151,-0.0159800426629038,0.110391007697561,0.181647322249373,0.13855671360626,-0.130863128166769,-0.0571786170042799,0.0082263108105517,-0.045936393205945,0.0699141903105258,0.20094229149543,-0.168597269127307,-0.0110102304915824,-0.124717883241235,0.0475311323812514,0.133562842869794,0.169035478706729,0.0104156402387203,-0.0472733620404152,0.0779067893453861,0.0406108579642696,0.0824504212198583,0.117249417232742,0.0677128315997849,0.0044284944555654,-0.177046980899917,-0.164015830936179,0.0823610608350351,0.01825185860014,-0.238181513401563,-0.0324790629453578,0.236363373264198,-0.0726603036749005,-0.0939177644491902,0.130143089681367,-0.0197572373906232,0.217128550431003,-0.0927148361919548,0.0222988529512679,0.0809811302770921,0.0394062112380952,-0.0346305860568704,-0.137408776355069,0.0936479648257817,0.130660348831978,-0.0158906822780806,0.0231134072283102
critical,0.0059188542297902,-0.0903504673638829,0.0845498522730264,0.0798212720418356,-0.182255779404744,-0.123118474067046,-0.137012558217916,-0.161125459951131,-0.143944327737905,0.118653961246141,-0.0428311427525805,0.126228163421003,-0.114756996292117,0.102847359023019,-0.151436747841671,0.131140999643699,-0.087704866630241,0.0827802064936518,-0.143580742385684,-0.167694629445057,0.178400198149347,-0.112123219472369,-0.211097261369151,0.163911962325336,-0.0465172479088391,-0.20068039322909,-0.13659773590549,0.150635677675395,0.143632964672046,-0.139521198615626,0.0601127782339008,0.112947937466431,0.13370284765393,-0.0646502051904821,0.166528988600402,0.0480898284566575,0.0353456199319186,0.101681718178364,0.0015006517383004,-0.0500190970735927,0.123785539875864,0.155110043757879,-0.0312299125708675,0.175864953945377,0.114363851155163,0.0935793811829311,0.0412979752510734,0.0663173770494475,-0.0212406759832842,-0.0204869014725817,0.224178451439851,0.0465054239949457,0.181664583710076,0.0723406758519625,-0.0304160331645405,0.102171425278781,-0.204872956030448,-0.178259296508785,0.233582404289712,-0.0315324077013063,0.179939277607801,0.140348872588162,-0.075865187518345,0.10564864128959,-0.0935409534627777,-0.142575709704747,0.129614729425296,-0.12833873205097,0.173619395631794,0.0616587549754591,0.139210820875925,-0.119589035769875,-0.101870900800658,0.0053700275599062
critical,0.161916215620718,0.0268838661581915,-0.0611529635678672,0.183604571271188,0.0279829164579018,-0.205521761441539,0.0951158739438992,-0.0877789880135166,0.0270836934854115,-0.094852230792825,0.111120753645662,-0.130732194301607,0.166544474360846,-0.215358422775016,-0.0133542668968315,-0.0261000273520638,0.146041545983788,0.163440060141841,-0.255909833510778,-0.0266518086169037,0.0540242848203623,0.0963541587683822,0.0763572447521875,0.104043643240666,-0.0496087454930805,-0.139759232657702,0.0344412067527975,0.24454094780052,0.141086472873012,0.0715852392573164,0.0973358910888858,0.229207745759928,-0.0715007960964589,0.08115374520975,-0.0156239185714824,-0.0271255927636996,-0.369775956790731,-0.293748749430597,0.0178271760051538,-0.0614965376498294,-0.157946742456133,-0.0581226788412173,-0.0027705092012637,0.210145507951698,0.0642000080058322,0.0383410626549952,0.181463195848526,-0.0036130069969947,0.232413362851107,-0.128673328226959,-0.0864485247767999,-0.0743505916243294,-0.0190938234180164,0.0579918241721023,0.0614830009599209,-0.0543601236509482,-0.219066831205651,-0.0040178184856856,0.0715368939362148,-0.0931917301640546,-0.096628115587958,0.214464356636777,-0.102659033244315,0.224776735929894,-0.112211424089715,0.0908041159059156,0.214692546552376,0.0132421057518757,-0.209838031709492,-0.145908757501829,-0.072614027690359,-0.134503129347534,-0.151709551429743,-0.0199930463905066
