group,ASCL2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F6,EGR1,ELK3,ESR1,ETV5,FOXH1,GATA2,GMEB1,GMEB2,HOXA6,KLF1,KLF3,KLF4,MITF,MYB,MYC,MYOD1,NFATC1,NFIC,NFYA,PAX5,PGR,POU2F2,RBPJ,RUNX1,SETDB1,SMAD3,SOX17,SPI1,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF21,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,-0.0726180815486762,0.13025333066641,0.0514016303661327,-0.0490222519148063,-0.0800168901596787,-0.0833987826784296,0.0198817257086117,-0.0120791675416181,0.233877810155764,0.0287994950278332,0.0396135152957024,0.0945626538965144,0.225578404840985,-0.0454835634519812,-0.0957268637812655,0.0420311127583968,0.0603223396093056,-0.0266131715826482,0.166867143557042,-0.0821297155060789,-0.12292410025559,0.100342544384951,0.171605320992035,-0.0573049976605272,-0.0219279127787803,0.0929398158753462,-0.0190614869261734,0.050115903624724,0.144508041932058,0.122462532195222,0.0251745687957672,0.117213787967337,-0.166900462695158,-0.0090432060744809,-0.0790026163964485,0.102382851607216,0.115090182899782,0.0075889236931924,-0.0290611482595071,0.0093861972021432,-0.0116822778081802,0.0059396263564617,-0.0045676618458122,0.0357641748686802,-0.0016336177423233,0.120690738027183,0.040303417449629,-0.0382033317736848,-0.0099193034119956,-0.103176631074092,0.0810311639229088,0.118729808751605
critical,-0.121892715450804,0.0292142052407786,0.0521935544614602,0.0680905169258429,-0.0818513690679397,0.0720746795407385,-0.0763917092121485,0.126880600266882,0.10499075052733,-0.0463818236805095,0.0330415362617395,0.140071737639175,0.0972797571373828,0.0565745970283538,-0.112025767740971,0.142028611854107,-0.0583624771992091,0.0444876821031515,-0.0317702401574364,-0.0207645030369511,-0.107973751456863,-0.0319072277537711,-0.13091533306921,-0.0178410341002178,-0.130905731134887,-0.0547399874437955,-0.170048336465163,0.0473625012393173,-0.0252326031417023,0.11177675757754,0.136213680428382,0.0080758668942035,-0.041498920013025,0.123177454263159,0.0112675498630129,0.285533361078065,0.134524380116572,-0.0348044514033562,-0.0187583388924969,0.0850116857179621,-0.0218232763282489,-0.0321088683745443,0.0376395825443223,0.238665679520835,0.17568083113876,0.0141276460332176,-0.101054597584047,-0.090916235197364,-0.0353677648836114,-0.054135065581476,-0.0712982031185231,-0.0606899860789906
critical,-0.172325458538146,-0.0823229672459224,0.202519260426108,0.294510272930382,-0.157591182312843,-0.0180745712577655,-0.0220078007879456,-0.12884933972939,0.265648383017589,0.159988331782187,0.117464121115334,0.177810540770973,-0.159731004051897,-0.230646262064884,-0.0582696884838308,0.111400416596803,0.269479382461955,-0.142392489411988,-0.188463791970606,-0.0596886420749206,-0.0951881854165974,0.0952244040755713,-0.0218021722724809,-0.129021962531435,-0.0112219425627148,-0.249242498846257,-0.134082351779198,0.0426454263400323,0.0002929622173452,-0.0744988606496851,-0.141149079482538,-0.143617497925991,-0.0920736728308029,-0.235179728241768,0.171670309731062,0.0117325088198627,0.0149320184198621,0.123638234126543,0.196774221689356,0.0633627913590535,-0.108062458252016,-0.0030233817664409,0.0554630344993143,-0.0899659805472904,0.015192851181666,-0.28998673767612,-0.0628493042423109,-0.205293784955084,-0.154393133142641,-0.151273070923617,0.255773248813975,-0.135357891164189
critical,-0.49995883624857,-0.42880391885981,0.548124148649474,0.528136569353719,-0.47300217862397,0.394124055193768,0.446123647401493,-0.440737948734094,0.416069175134821,0.476272647007575,0.506887554721055,0.310099179800028,0.0043860124770761,-0.0804459782728056,-0.424942736375942,0.588360238677022,-0.0252053903059602,0.501436485936091,-0.417633665682596,-0.15910098353905,0.156838156501247,0.605445202520221,-0.469950389404201,0.0707454897171084,0.420138301411181,-0.41422432668469,0.29027419640606,0.367047824923813,-0.49365080680874,0.361110942620385,-0.158499347162176,-0.530666448975095,0.271562981505513,-0.280561699186878,0.493157657258498,-0.312099989014923,-0.0397852978837199,-0.564025231160503,0.311768629337497,0.491958531465388,-0.253291928511664,-0.193971350399743,0.546023917513457,0.556950913484061,0.532646009397307,-0.438947209359118,0.571915168382791,-0.414153209230126,-0.208285922586082,-0.122914955450502,0.336180291377153,0.226055205024191
healthy,-0.121264048070118,-0.0747313314884503,0.0606353262492364,-0.218948201303277,-0.0909854553532427,-0.0051823906498646,-0.111286564353196,-0.287369940022379,0.067953241427675,0.246374167612802,-0.156343086917032,0.187078427994892,-0.236151485803157,-0.0653419894966324,-0.0637546325215387,-0.0161232171427628,-0.0628173598574905,0.222761389674664,0.117384606854283,0.0116627947925674,-0.172623350414051,0.156200987426948,-0.271763606298782,-0.299837918911891,0.182756629119857,-0.21568999347462,-0.0788629923471545,-0.0270981781022125,0.0078502321038663,0.165894828326089,-0.117066342927862,-0.112464238209373,-0.0273934308098385,-0.187547898570498,0.148178205942265,-0.0537208373628519,0.0265748292952881,-0.243058049375515,0.0201898070020938,0.0144265742584655,0.0672701349748536,-0.169528028644723,0.323503810358064,0.0657741971922553,0.142069248754318,0.0113855478422467,0.166920530809798,-0.144671880168349,0.181579998068157,-0.14106078730463,0.140816910097578,-0.141391495364479
healthy,-0.0326133500863953,0.0857999696543326,0.019831634828706,0.0858239478238915,-0.0883534758520072,-0.0250733977825622,0.011740522345716,-0.0647096497841331,0.0705971347125897,0.003041174885605,0.118754755366419,0.0198897227887642,0.0212287853563848,-0.0721286980780776,0.0017068404077565,0.0044001629744084,0.0402390834475237,-0.131637786833512,0.255661660530326,-0.0100029493544403,-0.0777162870266989,0.0410746044544073,-0.0935016901725139,-0.0735977831144332,0.0933547816688783,-0.0086331542033004,0.0186759546001063,0.059657010421164,-0.0663172003066739,-0.0066270932571046,0.0119546372682561,-0.0243300745262361,0.0352789795558101,-0.0052008987493966,0.120719276666759,0.0237613528707826,-0.0142315502142582,0.0733492206806958,-0.127871187888576,0.153705132683063,-0.061348315676812,-0.0309875626461618,0.212018014726136,-0.0445619083820872,0.105288817974556,-0.0650213659883989,-0.0282618188925008,0.0296120262431558,-0.148631554636817,-0.0999683660980624,0.119878014408009,0.0148374211464931
healthy,0.178127539703966,-0.124162087138986,0.012798677711163,-0.188723387076522,0.0709176715909977,-0.0540280425838168,0.072308387977095,-0.112652493156307,0.0663870338707663,0.0910735522730341,0.138313994889829,0.158540314717388,0.0638146179290419,-0.0121292013367142,-0.0184187877484554,0.260864575122218,-0.149115881837905,0.151683967226975,-0.126717586859403,0.100683522267813,0.0213502335712011,0.0377827862786649,-0.0621018166892578,-0.27622071483547,0.046601077116273,0.115136471093038,0.171317001340852,-0.157579676341802,-0.0162355802265642,-0.0142404134207225,-0.0206586307792827,-0.308709197499216,0.127367169757595,0.004942784536157,0.0986468092224414,0.0699735434474072,-0.0528309154343576,-0.164130787534951,0.159647379904609,0.104872249322986,-0.0690592555182024,0.0249674630057358,-0.118640497174586,0.0373940515130283,0.0653127861528817,0.212911824258624,-0.0221143731200844,-0.236578565175616,0.0120540933141108,-0.167111358064372,-0.208017690774946,0.193012055167177
healthy,-0.420479118913747,0.245365639082633,0.431567985687102,0.401089756860649,-0.417035574635018,-0.116846346207853,-0.47490769543704,0.117685371801902,0.161295364013524,0.423601615227277,0.406496430114437,0.0656712934929056,-0.108543720495433,0.0630389850206529,-0.400564422765372,-0.297406718566002,0.152304585005703,0.177630344747029,0.0422621110070913,-0.394786865900225,0.0301899259646112,-0.0625297056777054,-0.182136268710862,-0.372837335827239,0.298468898155219,-0.32357580007777,0.15501587250151,0.318618930607165,-0.408807102104176,0.0138547804462591,-0.460408688627706,-0.452659751774757,0.221577628001719,0.0100317484330385,0.473664429070268,-0.366685611424121,0.268183914874031,-0.0660089847277481,0.382482510777325,0.470152510849984,-0.124412054080224,-0.339023273160888,0.441071551601063,0.123872666191486,0.314694744237993,-0.314616789234565,0.386237933921499,0.207405260072068,0.27008701508305,-0.335371017101879,0.359296811856375,-0.321420155318916
healthy,-0.311718946092366,-0.376119326162693,-0.246661703560008,0.339767883087307,0.0916337556381247,-0.452293328606785,0.413829670897461,0.0474327580686471,0.305197069368178,0.290266785636104,0.398313508340949,0.425515917971039,-0.250477126843395,-0.0211105502347189,-0.417180265087907,-0.247506894265677,0.283762660683854,0.215416368908807,-0.37777194108961,-0.377693230623943,0.322840349135994,0.341724881105051,-0.349754392135276,-0.357540361517597,0.352473532113222,0.36296932003446,0.427556199235862,-0.0502347005653692,-0.272888375437694,-0.331200741939067,-0.311171302755569,0.0895532690721295,0.399952615975084,0.171073931692772,0.436344334702126,-0.356925404493418,-0.457502711540369,0.181118925442476,-0.16934007368279,0.159828688348476,-0.234375284788812,-0.395622215429286,0.385739766471112,-0.38462455888568,0.357695929886206,-0.302733676846977,0.343952048428606,-0.379931665749897,0.401617682937535,-0.366132043259408,0.159439005296719,-0.354138575625512
healthy,0.0478523492731939,0.15969785203604,-0.0029065823048583,0.0335323954095708,-0.117441418281254,-0.142049105114552,-0.186789873742296,0.436227299055664,-0.0522782814192281,-0.107014672301945,-0.0538866509370217,0.0561304822996448,0.0148399138701052,0.239564127171093,-0.0866855418171321,0.299633886046371,-0.20152745349713,0.151787094815523,0.314250021981971,-0.205305452974252,0.0463265439466101,0.352053234493318,-0.202614652604928,-0.0335444260869217,0.253706738580474,0.184943604915668,0.19710331861692,0.132413816317796,-0.0865002767217074,0.169230586644159,-0.275500420638285,-0.0086032180671853,0.0234645524115983,-0.387789187839502,0.248751640025473,-0.132508557901935,-0.149724493869945,-0.0605827865707256,0.0679130636090621,0.234565490768484,-0.301192298910043,-0.264361297172668,0.135030892109452,0.0978866526142214,0.2215627860381,0.021833148548145,0.378607763681586,-0.335734574318096,-0.171021763771455,0.384849411135245,-0.282496736343451,-0.0953222477148704
healthy,-0.117841828568093,0.0646998944160232,0.106740466143385,-0.0680687831058336,-0.0169230333873834,-0.0839319195965092,0.0026699233617361,0.135840864938312,-0.100932766725302,-0.0030093154657899,-0.0554899298404929,0.12296278775962,0.119340276725614,-0.038202083899867,-0.187623484231093,0.0484015055014524,-0.0161128778502624,-0.0905266826932897,-0.0558776402029284,-0.0455353983677331,-0.0592263477727721,-0.0314658589140898,0.0127092543482018,-0.123230187599178,0.0313554449019648,0.242411732054285,-0.0836022299539778,-0.202302338268343,0.0577457521444527,0.192424456241611,0.156328582689028,-0.134241317131728,0.150607623276955,0.133561368628237,0.0357619148269815,-0.0621268016202807,0.0629910968926967,-0.0823511945652785,0.21588811299048,0.268481275918842,0.257818076656486,-0.0841706001499604,0.095885158142885,-0.0353272445507776,-0.126788468337906,-0.0124566022501583,0.0763527447536652,0.0053264573265713,0.0531568759428148,-0.119359099500968,0.0130486464522556,0.0753454351984089
healthy,-0.103291021940758,-0.307808752929225,0.163557591145126,0.341431338508298,-0.414302275827442,-0.371706848861605,0.417158814358926,-0.121874242852526,0.117086706298131,-0.336252869356797,0.418310037255549,0.383612010597469,-0.399290958523241,0.0777413124796291,-0.324986863876276,-0.194372159231931,0.331448949366742,0.279042114299809,-0.456636669041316,-0.316752108626572,0.459248692099589,0.455749086863098,-0.598258300639051,-0.0040216952142639,0.427576746687139,0.215271445089222,-0.0217935652424038,-0.223943429064232,-0.291132820130051,0.0646635776909334,-0.0381062307521478,-0.435028917579474,0.145351751099734,-0.23269975739319,0.30942421811722,-0.361314828880875,-0.196959326213607,-0.502233208806943,-0.456582327275303,0.342914972100166,-0.303267439860538,-0.480006887135113,0.601731027152567,0.333354574414538,0.193500488538551,-0.53433606779323,-0.337651282114619,-0.22662644701036,0.434091353561879,-0.324980818410991,0.158826980849338,-0.47118365415875
healthy,-0.474282126576058,-0.0565518196407037,0.283092976723565,0.310355672598782,-0.35470718256442,0.407718161655768,-0.159469567695564,0.340811576785373,0.413265380943888,0.330083696846136,0.359991236689858,0.294012366157998,-0.253861474219509,0.250191617380206,0.220365196403481,0.0002161699515489,0.18369610026316,0.15243680652653,-0.0738502676592833,-0.41690502371187,-0.0204695621649939,-0.19223290867995,-0.061523127051784,0.258874343521664,0.169195471239085,-0.457440217786446,0.0962620111799159,0.296230103051949,-0.153426853677099,0.306119567573465,0.0667634740269373,0.181796543403625,0.128192751000517,-0.303223888670454,-0.35388635025257,-0.268388868860846,-0.058343251426161,0.0169278795512748,-0.286767204277898,0.368109759658757,0.0486520128655957,-0.101280955374977,0.491797506413944,0.131551545254189,0.260300038685329,-0.3045269231252,0.45167460309096,-0.010698147047552,0.382504228425602,-0.384540941530596,0.441747045181581,-0.194577937636819
healthy,0.108340937407616,-0.0634724816413829,0.17073728013978,0.120513349351679,-0.281490843015209,0.123273203835713,0.0277635199144638,0.0071793908233203,0.222852802295612,0.0868313724752156,0.149215835985639,0.221416157592932,-0.161617574082017,-0.0640349130293481,-0.0584132248600274,-0.231452045980543,0.140806596323305,0.147483756520529,0.120076422682529,-0.225144242761606,0.118448185826003,0.06724247229994,-0.0298147714104005,-0.267602487019524,-0.0576546063251363,-0.124433958377865,0.0437873618875178,-0.0351185368788098,-0.238231841806601,0.0788001292251625,-0.186845864796266,-0.14289390898613,0.135682882588335,-0.220988442085025,0.145397608487287,-0.111219689984472,0.0929459107087241,0.0399635441671706,0.193502252236756,-0.255148615868021,-0.153195163517861,0.0680088832654915,0.0605915056807788,-0.182664061117372,0.22171011009953,-0.134693497995463,0.171224984658721,-0.115362616210396,0.223393021021179,-0.183806456862289,0.0770382775929101,0.10723155361759
healthy,0.40867048999753,-0.482585370508583,0.469221785380552,0.464999272116418,0.0918426498912708,0.339882411227754,0.247258836784331,-0.19647992425604,0.330026298589163,0.448083846398105,0.47572840866368,0.470861319104333,-0.479777876968778,-0.184596391198193,0.398996413435707,-0.391187908659684,0.419153264810403,0.345809252160673,-0.460762591030406,-0.47033343151034,0.478899003724992,-0.323252989899276,0.482599180729187,0.459980253101793,0.455465256053323,-0.0186941599949033,0.505131849820859,0.470494914028206,-0.480655932838224,0.478569874324454,-0.21497483222716,-0.350208829141012,0.418828945998423,-0.244742004965231,0.479651558576125,-0.474833043189741,-0.458769313018438,0.213733146948613,-0.415168820336843,0.502115891767323,-0.486126346831609,-0.47448327508714,0.491379620223226,0.455186267459898,0.474017303599334,-0.492754827005789,0.460325934332698,-0.493707638569997,0.459655346802007,-0.474299135974314,0.389998552367471,-0.422987925436325
moderate,0.0952786748882323,0.0623926449667195,-0.0935770636638919,0.026398886583058,-0.159194724397841,0.084496505448852,-0.213742004022133,0.104725869717841,-0.145965766718795,-0.0058161899311205,0.0405466765112215,0.0063040350979852,0.129723750688924,0.003008226814077,0.149263185514952,0.0080510207543808,-0.0985509556888526,0.091857036582097,0.0842423246026171,-0.0076430709995144,-0.0169136696599212,-0.0935960396995199,-0.168117452412491,-0.0174329548267748,-0.114240425972816,0.17735289989251,-0.0253544343785289,0.168434723325519,-0.147722625515498,-0.0372048635948129,-0.106912105084549,0.107751111943939,0.13034337777111,-0.0539795390454293,0.122285284767288,-0.0124038852517223,-0.0491148817643051,-0.0595432286648355,-0.12919032102319,-0.0676628012232009,0.011299844093985,-0.072885342334933,0.0651675575715253,0.0861780202812173,-0.0362474490739946,-0.0404999016337325,-0.0855438285665204,-0.0134296415097101,-0.10506554775781,0.069976967280286,-0.270370625650141,-0.126674980979539
moderate,-0.119495785131834,-0.111720486663081,0.010905182753838,0.255173317420647,-0.0422205405694434,-0.118918822567818,-0.0215588605021866,0.161885255882971,0.102474626754004,0.0451178225195462,0.0802063523439284,-0.0572819894543436,0.0565043932823086,0.176733204078876,-0.0155086794365918,0.063256427187589,-0.143839506438474,0.0473547048547605,0.102977305139184,-0.0807077042259152,-0.210698649974474,0.151674696526414,-0.0316392235703006,-0.0665742769751939,0.0592670351582702,0.0024216642300701,-0.140075686277211,0.0908205002971105,-0.0505166241919684,-0.0748556364122709,0.101046181790073,0.0009444039486187,0.0050783185008704,-0.130200201627335,-0.0134169165507474,-0.0848414861278474,-0.137431169510632,0.0027394280700752,0.14752300683137,0.0818824554540868,0.0815261566963103,0.132792852119048,-0.0844162755291681,-0.0129342683637891,0.0934132171139836,-0.0120920051610705,0.0335777090121351,-0.140357369230353,-0.0192959123792198,-0.0836379497803767,0.175570789330404,-0.0762666378592065
severe,-0.331652928628445,-0.44260626273797,0.285818694962723,0.19373537661552,-0.431058470054253,0.268169407796436,0.504978389629956,-0.0265024341510194,0.343037912937926,0.484844818552628,0.435310585540913,0.44220602150594,-0.508375164346982,0.29064025780408,0.362986760965424,-0.421066905804038,0.320236098809986,0.0006313718301772,-0.334502743599063,-0.540488041916342,0.0807712874675858,-0.0489211950277861,0.101294739244039,0.325347899805884,0.0753605588379355,-0.476672793053777,-0.145469712079895,0.496553844045669,-0.420625890861861,0.570221482257892,-0.289763909502288,0.43924013992014,0.20621170222069,-0.155031338086708,0.574336810063558,-0.112673898737785,0.101034341334043,0.202244000072836,0.226219705548973,0.495885183845909,-0.551007515900849,-0.49812917023568,0.556644743922692,0.467698900503519,0.479064548334534,-0.298803498334937,0.505491928302474,-0.457843789723558,0.407808192859098,-0.376233299090589,0.214102656488123,-0.411022011068772
severe,-0.115707469369114,-0.596386718467267,0.41495537207339,-0.200159547676733,-0.570618577988962,-0.402142148679954,0.543263564393212,0.156848709800569,0.0632458652582512,0.49640291864961,0.604777278401156,0.503401472381478,-0.283890367406196,0.234549352344,0.213606904466807,-0.0842692557569115,-0.0206435359336789,-0.581505577086245,-0.0374037666069916,-0.382097030030765,-0.517184555814408,0.0592594932737197,-0.385161406698167,0.0247950087338827,0.419102298166008,-0.508578777035901,0.212525317307746,-0.210982034847158,-0.27909062391575,0.467754843869305,-0.330356459969288,-0.22278486273929,0.0579063465866227,-0.420824922981373,0.568944427331192,-0.0975505334273877,-0.0253386810929956,-0.235333727563088,-0.334550930028885,0.511746364767392,-0.483643654330857,0.444221943425301,0.611638789394677,0.412490687693134,0.526124369251112,-0.543982449381518,0.136869738930703,-0.175351163443286,0.139750956254243,-0.314646173936281,0.209610067837832,0.13689383567902
severe,-0.244601546939681,0.0656686202292041,0.582677688128415,-0.135822485697386,0.442779243054375,0.389821634210037,-0.519314310329649,-0.497930050009374,0.558381432976599,0.216754135041237,0.534372233520078,0.174538659607185,-0.227225880506277,0.188775696107682,-0.470315755115092,-0.407015807365126,0.152106183006028,0.530094640667132,-0.564324411855311,0.0423481229448611,0.279175553465685,0.165128557221678,-0.0788442451466967,-0.393436683998521,0.651824080704724,-0.377615516753749,-0.30088529790498,0.38263204652555,-0.168703326614209,-0.0423312236982833,-0.130162858569513,-0.573682890514971,-0.0376735135456003,-0.484835448876843,-0.0610796645454747,-0.267106713450776,0.13471755276703,-0.163950239891799,-0.357310261752642,0.335219937020553,-0.299038418600899,0.0412818499347588,0.618744152773423,0.489792021047773,0.403511412917247,-0.501522413138069,0.498781725737591,-0.425345702488855,0.201587639978959,-0.214460467437222,0.426372621089119,-0.230588367582208
severe,-0.523368221725265,-0.27269264292585,0.400687649517221,0.476971538088331,-0.241891790982396,-0.545795637867382,0.407517730844921,-0.477837085227638,0.397918650231908,0.0771366090784248,0.317290992674274,0.168095467353243,-0.281122195242151,0.282076526724778,-0.297734788041157,0.179628262947119,0.30961069604082,0.392205037031859,-0.225821123385054,0.0868577932155186,-0.120762539788953,0.344528445917438,-0.209359293615986,0.0801186006004497,0.455400650359902,-0.389336130308295,-0.0969278517219898,0.361028004022014,-0.333923576981736,0.328185913846702,-0.406936924915032,-0.0004458757738171,0.362856500537317,-0.0036504795065477,0.0093909985713612,-0.0866076237876426,0.133719442262164,-0.0273348554798536,0.0421643460158407,0.420945310587403,0.0507060311540101,-0.331706774224486,0.0425510990328195,-0.380780516249447,0.398434170609119,-0.385641559254275,0.294811368131627,-0.266927021741395,0.258640716850349,-0.228383493645621,0.214341889000551,0.220457386635007
severe,0.173696147357725,0.196448264500792,0.0404102769598892,-0.24037729402543,-0.0879519390030444,-0.154342329367648,0.0854668357639973,0.164432872663129,-0.0777203818100619,-0.210999851301959,-0.0586784625093684,0.119309201330086,0.0552396242854326,0.0918093576820116,-0.156246501901032,-0.0211963090662333,-0.0380066397964276,0.129286467987134,-0.074170982483546,-0.0309840701141221,0.0775337857036021,0.0467134236080372,-0.114235028622197,0.026738329808198,-0.0568099798757639,-0.050779162680287,0.153420404945607,0.0266717991798032,-0.124974972920202,0.0607597267737279,-0.0750040700898297,0.0159413592572837,0.112583594889974,-0.0499980581889007,-0.0763127644040547,-0.193109901103412,0.187504065268905,0.0451077660516189,0.171470571759472,-0.108858267633563,-0.101958866898869,-0.187844671051591,0.144744267895765,-0.0452400514410218,-0.0052058761967517,-0.116490475114832,-0.158991326747719,0.0551118001335023,-0.168606069368413,-0.0024915041449858,-0.0978586017279185,0.112647216015669
severe,-0.567749060874897,-0.110733439674515,0.453918566624368,0.214809239475809,-0.345934249007634,-0.103299946430991,0.336358172858689,0.358026477008567,0.0175565691113996,0.462947676522305,0.256036096901733,0.173455940240163,-0.167128561822302,0.0151184309858447,-0.393469910154648,-0.310367687376118,0.426425538778766,-0.176503428823535,-0.374517092800832,-0.353746967276562,0.0837435351019604,0.0532398668552275,-0.350494855817422,-0.515173866952731,-0.198665752971646,-0.440036842296252,-0.227676316809383,-0.311693586046263,-0.0477202702053612,0.303208798433488,-0.342673435888746,0.0646106268592824,0.380677432819453,-0.211431790648376,0.404674267649983,0.177320983224785,0.113608099908122,-0.245327901351647,0.137499611187779,0.191501944244467,-0.187366815128435,-0.341404800833327,0.442508950362746,0.142758492724425,0.454932611196313,-0.37931505411421,0.373466032707036,-0.373146280179218,0.323504783905257,-0.109394019963838,0.1930169032066,-0.0311044174485683
severe,-0.0604377295437152,0.373474298934091,0.285071273107859,0.289237061377126,-0.530028906145589,0.0792667897755658,0.315668171985006,0.420292190780149,0.258081224292287,0.390538312968991,0.182853525978382,-0.298376822543552,-0.17659057031165,-0.0388599430181137,0.0999626061620271,0.307919725625066,0.240451221818174,0.302230292468484,0.0524504393110636,0.23092877823205,0.0792427706044568,0.424413984222334,-0.0706876256948376,-0.503297365819074,-0.0458139596136173,-0.142257636248317,0.30890862427559,-0.219260714186742,-0.321942428758145,0.337679755108825,-0.349423781942762,-0.566276945745377,0.272122002283624,-0.557316585323163,0.29461227539166,-0.0041066216204343,0.11089741156932,0.20479180743037,0.301858669235484,0.152771328562137,-0.211550802180452,0.163437533972511,0.546519535910173,-0.144998206391878,0.384979516455276,-0.2569686701105,0.285634116590855,-0.0902792859694104,0.104138866098698,0.32415298737922,0.23154501685082,-0.004443477535254
severe,-0.276209889903478,-0.502185562374351,0.18645428725738,0.204973722386378,-0.17556400938657,0.147672570234124,0.0007332025592024,0.031522537540877,0.269330602164491,0.217564748580387,0.385143272598477,-0.0401051598554756,-0.282035998187448,0.556254330051909,0.152820649343711,0.328219138575822,0.351175720762098,0.471652122700915,-0.515660799532368,-0.267190190931013,-0.373512464453293,0.050351317194657,-0.289834411298024,-0.0855842648646429,0.0345273318031932,-0.262907213253712,-0.115849883732601,0.248898489695085,-0.319295705665412,-0.0295673307163372,-0.206870163808858,0.230904638528768,0.165185234770856,-0.327593552853156,0.304490560044143,-0.170280152025279,0.0322007103959495,0.23735403364437,0.0115185935265803,0.509856674393912,-0.113970540312188,-0.0249469907797759,0.582055502531559,-0.0583031812817623,0.565111238803019,-0.309279868471714,0.297439717561732,-0.477678234504855,0.555645123927861,-0.424157608658251,0.0488976996576296,-0.0960883290417173
severe,-0.0544801574396855,0.0769538074004263,0.13172661336269,-0.0617486068154642,-0.166739821290581,0.0302178968158485,0.160348087150338,-0.114934320783839,0.115270761823845,-0.0088327863147159,-0.125754203235631,0.159401742421168,-0.279425679524571,-0.0484935314940343,-0.158792313810775,-0.0499421319355931,0.0001806761108427,0.141757109802156,0.250042228115198,-0.136968535063448,-0.220399493330737,0.0679377868584114,-0.172267216606333,-0.0385609987333309,0.0148220434658649,-0.30607043581905,0.135022648964329,0.0966121162046449,-0.125053047878026,0.160532271535178,0.0052066562381841,-0.0620164903344464,-0.0939622120937912,-0.182109265133532,0.0967272314451697,-0.0748427400672843,0.147925885820989,0.0998060829596847,0.186245276545794,-0.102643716273896,-0.137130134934432,0.0952980970516912,0.317426134034834,0.0267171509901867,0.155099246353642,-0.145194670151352,-0.109849199440334,0.0220193772041639,0.0843585800203017,-0.0800817138433639,0.162940555455999,-0.0129352498568819
