group,ASCL2,BACH1,BARX2,BHLHE40,CDX2,E2F6,ESR1,ETV1,ETV5,ETV7,FOS,FOXA1,FOXM1,FOXP1,GATA2,GATA4,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,KLF3,KMT2A,MAX,MITF,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SPI1,SREBF1,STAT5B,TBP,TFDP1,THAP1,USF1,USF2,ZFX,ZKSCAN1
critical,0.145947948774921,0.130664790809716,0.0729972531273024,0.0382361231791582,-0.12579192362078,0.0976479165076226,0.0912174919336463,0.098891535551145,0.0468785921776847,-0.0830803429603875,0.159122416940114,-0.129194153493056,-0.0872266409762014,-0.0616708422866873,-0.0722976774997863,-0.12696160844988,0.0247467799878984,0.0317537126127774,-0.0840118544549168,-0.0664514460476618,0.0526397343539532,0.0640455717865669,-0.210647986312712,0.0552005447545728,-0.125899621055495,-0.180045714468636,0.0142889098942564,0.133305560009464,-0.06193143218555,-0.109912991706587,0.180139106175712,-0.119024633222149,0.152944918482336,-0.0483481437918001,0.029786228008351,0.0344380802205696,0.120121724998792,0.159804110408081,0.0391499015321343,0.0722611042258507,0.154509160388923,-0.025577086974692,-0.143860419530376,0.123575834422046,0.155342298717645,-0.109297760264945,-0.100369496037906
critical,-0.069195942113552,0.007490171128232,-0.243650014327879,0.191488635274932,0.118033153000079,0.14618785004597,0.0581477598201799,-0.0938825676091948,0.200457413671993,-0.0324933840682958,0.0667279990809069,-0.104301172598321,-0.099638702962303,0.303553395430757,0.137031997249932,0.13460362764784,0.04295516007257,-0.0278992685395963,-0.0458763987642724,-0.329387650412426,-0.0818702326441771,0.0532046785856983,-0.0912023670854038,-0.162632409232881,0.174119496846928,0.0501431340947638,-0.0011368367322388,0.0261184641647285,-0.172770402623543,0.0857700143459079,0.0173511505050255,0.148900428831122,-0.168449703524116,0.103498911233481,-0.1658738329536,-0.275121684370998,0.0550610322370757,0.101002187524071,0.245290512903515,-0.0293023265319165,0.170032640746221,0.134215088511505,-0.0092601827493128,-0.0184376210529247,-0.141003730643577,-0.0210098940388449,-0.0721063880514674
critical,-0.0148683725718561,0.105624244593076,-0.0170490871780876,0.0331064932355542,-0.0286555389527369,-0.0739040149895956,-0.0448692013957979,-0.0133872673635437,-0.0318832385626411,-0.0179153415363181,-0.024415106081094,0.0225958527657471,0.0267725486760386,-0.0169141579252942,-0.0077086279862429,-0.067645357042146,0.0582938370736909,0.0586451542269107,0.032092079469082,0.0289579075862612,0.0382995584087352,-0.0324690014035157,-0.0160926966568724,-0.0603235812455809,-0.0329520701278508,0.0612182208564937,0.0242485222300457,0.0080685921001829,-0.165028467530844,0.050343705279912,-0.0975051456869903,-0.0422607525029145,-0.117788685048548,0.0293373961097427,-0.0182702641360573,0.0614849933442969,-0.0403764178224294,0.0703857102793023,-0.0227742612591938,0.0255242697599105,0.0987270254014849,-0.0551630262003374,-0.0182767417179396,-0.0157363990987148,0.0265314115240809,0.0482574350397095,0.0836762722340844
critical,-0.0748374362453194,0.102336453862424,-0.107217944866035,0.0105255335893864,0.0170859440612435,-0.125451706817843,0.0785928758164687,0.0798930589137446,0.118832526909111,-0.15763559176704,-0.0033026972426336,0.184417041815391,0.0482809062640193,-0.057389443430984,0.147725323393328,-0.0434081218436485,-0.0012544735352622,-0.135970710469798,0.109394590676207,0.0467695885231568,0.0814392029875698,-0.13523282754015,-0.024174553916369,-0.0385832236311015,0.151214486627033,0.0192313912814693,-0.192215963753236,0.155934180292089,-0.0987065341996609,-0.117700671087822,0.006279623162345,0.114705606453025,0.0334086109917202,0.0715782719188891,-0.0452285232895553,0.0800954869740905,-0.0869860220604903,-0.039063536806546,0.110083861849428,-0.18791128388932,0.0541752631179639,-0.0588448939293854,0.0985962508119456,0.0874394899376094,0.18791563718094,0.121765919912619,0.0953283799022746
critical,0.0320220891591512,0.102493658080463,0.130103588868746,0.133943623421529,-0.042106102210182,-0.0624929266528887,-0.129878606804952,0.0828926650104517,-0.139056546226326,-0.0595533955853436,-0.0705327733997397,0.135311434220678,-0.0212482026966693,0.106146627817601,-0.009474297948498,-0.0621676915767323,0.136430342972687,-0.148613849872541,0.146223174567137,0.148720967296958,-0.135282442625633,0.114733058167854,0.005801281443755,0.133767046967319,-0.0311255355869945,0.189880221653368,0.0716486621939312,-0.199097420526365,-0.0820951181188594,0.0915488995285361,0.0791812998350146,0.0203602200524127,0.231708171367838,0.223728819649007,-0.234179139202507,0.0014929233372879,0.189020166428544,0.0204154229638768,-0.167995574830692,0.0094203509559992,0.107889920038683,-0.0134809287139442,0.168525265844654,0.0421898844684809,-0.0230024530504021,-0.0185662500630086,-0.209034471884128
critical,-0.10427197257081,-0.0431266499191288,-0.0973146773631511,0.0390791884165877,-0.205525243747602,0.259653967073016,0.278584187615327,0.283473237145494,0.281090812253532,-0.201395685553601,-0.0851142063054589,-0.304451245111748,-0.302375205444561,-0.251926710990792,-0.349671717402912,-0.102227907649409,0.102321451036182,-0.136434634937778,-0.193747075092773,0.178277510058676,-0.162322670287061,-0.0001343978521619,-0.327996407158568,0.102463829003166,-0.21689727961998,-0.102683402366597,0.239406810439003,-0.107716737646302,-0.0424640754876626,-0.183716024229555,-0.257866351555843,-0.156168326632737,0.253322533115511,0.315462648040027,-0.279611854238728,-0.0445754711737767,0.0008136304824997,0.310623860049378,-0.0335580967310048,0.0303799946760896,0.338197087809458,0.252540458597261,-0.259674828597673,0.251671696301084,0.156830257381472,-0.178781211183772,0.306212485147374
critical,0.137431869231232,0.139374979925151,0.126575679281462,0.176284737673768,-0.0514302081334869,-0.0581759958590942,0.0850552507284538,0.109355960078586,0.0265291710058863,-0.05845361833733,0.0921731567175838,-0.0614410609321032,-0.0742293169697968,-0.0315310072230968,0.0423140506383738,0.0696281560370688,-0.135102224733459,0.0162856963321204,-0.0218884358521738,0.114693492024909,-0.0039165049849207,-0.0305745114567682,-0.0481889588485911,-0.0330704005698398,0.122514059684275,-0.0603094958280678,-0.0327946691035485,-0.0544418501999563,-0.110185566202838,0.133719757972143,-0.106290081597069,0.0389296325650965,0.111112737581041,0.138266326212211,0.0135006742333245,-0.0184562217668489,0.107886588985732,-0.099348670056097,0.0474787879425176,-0.187452067603341,0.102389444668901,0.0547582795320107,0.0606749544408293,-0.0130258383934514,0.14381641886349,0.0204160226966262,0.0385646398538285
critical,-0.0133093001561176,0.226503175921888,0.0742932913461452,0.310911804981183,-0.163008145580202,0.130928309760192,0.0106749688013332,0.18232306188682,0.0740205447775319,-0.0904599872753818,0.29011847618997,-0.19734929334865,-0.162144330682952,-0.127091965179706,0.055430483534142,-0.0738567392329762,-0.0525146725289077,0.269898128420959,-0.0563371665528499,0.306327326390026,-0.0842628088425137,0.012972946714382,-0.187212521574771,0.180356078900325,-0.152816129183537,-0.120440147327233,0.127697755518913,0.0168056386045877,-0.204158751671984,-0.134857723776514,0.0697692582895685,0.0207795338593941,0.15458813823786,-0.0059536626572812,-0.280655329107527,-0.184991760050913,0.128484233506736,0.19585953342014,0.102431716750793,-0.14634533272803,-0.0831570449327656,0.1348843865614,-0.142610494000017,0.0221262177242256,0.192114645158464,-0.176114378406649,0.11395215356089
critical,0.0854195732649489,0.252943687010526,0.009929234990808,-0.0171050084156895,0.0464078765727001,-0.0390506377621375,-0.0321300718121264,-0.137492063807251,-0.0215159658784767,-0.193812533187207,0.0596316900384875,0.0994705360457712,0.122304923578878,0.170585414716623,0.218181813732925,0.002455705848378,0.06156128153737,0.179972876948781,-0.0818454388987689,-0.0555643567745178,0.17930514007669,-0.175543760650245,-0.0232364233367571,0.0578111335352933,0.190299433824253,0.283175402160881,0.143018375492849,-0.0930687061372768,-0.0457246862444536,-0.0738631754211936,0.0603424260498552,0.13103317498372,0.0848764888071018,0.192063218346609,-0.221538697919726,-0.0617089706687477,-0.107285639857025,-0.0749202000203711,-0.0819190990067583,0.0762186182622584,-0.0615261525932704,0.101930504916537,-0.204792193290612,0.125555601121383,-0.143945377909199,-0.0241925700696231,0.0135059107741808
critical,-0.0472734628998759,0.0029111672504707,-0.0531061969320193,0.0176256095065187,-0.0187713467282521,0.0569504809720265,-0.069441773529233,0.116275580025679,0.0082402518111306,-0.311523411209701,0.0819790309621232,-0.130995476336034,-0.0444190634107894,-0.0848602973682442,0.001310376005754,-0.0174342441026805,-0.002995696323647,-0.138142251638723,-0.029940338016269,0.0118949943111192,-0.0313654245339828,-0.154401787144382,-0.0993056846366011,-0.108925584204325,-0.0853863417829739,0.0573486970850171,-0.149948174754269,-0.0321221526475841,-0.136674497229922,0.0509686811469373,0.0563649680744875,0.147733776094331,0.178871498245301,0.0051377893054301,-0.0554751505135138,-0.0634039600403004,-0.0681159472924689,0.0038937037346567,0.0752416078640157,0.0811277951357943,-0.0792479001152268,0.137762063718102,-0.102452463525687,0.120657027034855,0.177362180785997,-0.145366576228047,0.0881894626392871
critical,0.150745913073232,-0.240671676696768,-0.149141884149491,0.192343614720984,-0.0613588545349564,0.126694112311436,-0.0209732393290406,-0.235548798530203,-0.0900397204684951,-0.0395689244837098,0.0040092089999203,-0.150481740387191,-0.0986641816892539,-0.0493208678220174,0.184974405413637,0.184307930532513,-0.216977286039616,0.0099056124171158,0.022542735875521,0.23709930226919,0.10585554925371,0.0540431704123628,-0.291886645411513,-0.0306423049619234,0.112713679377605,-0.058273386626749,-0.178503037915058,0.114326341395661,0.144158862110831,0.327641468826823,0.154292388217864,0.225814121380526,0.0690647545205914,0.0137231667232415,-0.132861594890125,-0.012383310485542,0.0930388574335517,-0.281777291968561,0.17935771425225,-0.0826687845422849,0.038417269702079,0.150089797905286,-0.183000880053211,-0.191134981516874,0.15937555415058,-0.0391027373906959,0.135287494392661
critical,0.0186431429462184,0.0743659004778962,0.0814354502333907,0.0707084145116312,0.0609630674980135,-0.0400534954594152,-0.0179843781552285,-0.110454883846739,-0.0428495197759243,-0.110110100464426,0.0482547693430205,-0.175593109190513,-0.0824976215178073,-0.0737915927113922,0.171268909536836,-0.0646324768089118,0.150922715532161,-0.114234584095495,0.0102202935748442,0.0635444716111231,0.0842294873257942,0.052197421968432,-0.193876564573627,0.0002772177627242,0.0313126902311531,-0.0550043760175215,0.14351036961846,0.154719307185815,0.0352384514516673,-0.0058374708100534,-0.0495474586236809,-0.0188488206411428,0.214228720250619,-0.229395214624177,0.0674612903231624,-0.0218535034887346,0.119276171651276,0.0062627367686411,0.180698287917672,-0.0120574822604253,0.0504387286350201,0.0386982086194301,0.0376708137568607,-0.0800652592126139,-0.0223731625923359,0.158891484195417,-0.0382113387135703
critical,-0.095395151713055,-0.169144780795065,-0.0198313363176223,-0.0097113854536297,0.0107636524882683,-0.0769038319957162,-0.0541254984335538,-0.0700147306565952,0.0693190652281398,0.0730364258696436,0.12419544063209,0.132344664222568,-0.0104921416114295,0.106989575520646,-0.0494013390860687,0.0084493145596158,0.0655335020936501,0.0972898819229566,-0.0434118611068085,0.0118522941858326,0.039436630087063,0.0679621603914979,0.0257220830689412,-0.0855980259825288,-0.132033530945042,0.029193914735696,-0.0203392825034787,-0.215741373550535,0.0137710576551672,0.0870445683813806,-0.120504711440228,0.0062993121616816,0.127073585836092,0.133470979678163,0.178863960819321,0.104814240768174,0.0702719514872846,0.106994771901064,-0.0212661868605337,0.0602448859232633,-0.235044627708182,0.0121406932990298,-0.100950082379863,-0.0175715603833585,0.037215827005934,0.14357209366314,-0.0279967985969066
critical,0.0004190589854001,0.110755846841236,-0.0255481681092082,0.229710878694074,-0.141428431960246,0.0151341253118049,0.0501304096744162,-0.0903371020684291,0.0858714587412277,-0.0378531299124122,0.294228587547495,-0.146841154484247,-0.0622625059650201,-0.0177079661638057,-0.101927926106633,-0.0795970590624257,0.117919605716038,0.0119586417984039,0.0923952912806298,-0.0447097359258144,-0.111419037870836,-0.0815468760282263,-0.101065954462033,0.0947155764148306,-0.0645088741594208,-0.0455425530802147,-0.0654338666212211,0.0508265835616164,-0.037147532351612,-0.183160581518259,0.0295075834702095,0.0147557059188048,-0.0394003793216127,-0.0153385012330049,-0.129094315666842,-0.0952132641768307,-0.03088932961181,0.0846475591324273,-0.0625681863774202,-0.0303510022574098,-0.179752745552658,-0.0633191353674204,-0.200990171969465,-0.0502661694722162,-0.006193709473602,-0.107221380261635,0.206222961225667
