group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV1,FOSL2,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.0180212623295894,0.0919316749045805,0.230061150735034,-0.0157713468000538,0.110540086302442,0.0202124141407181,-0.0134359567710172,0.0793525782970251,0.0754306763411788,0.106867828459035,-0.193433293883048,-0.149148256058952,0.0184305745426185,0.0453784714436637,-0.147412055287838,0.0927707188414649,-0.0810873147207487,-0.146919926094646,0.0560591772478989,-0.0638998626420019,-0.0246805176730075,-0.0278780015515477,-0.0142812919781695,-0.0263545107975933,0.232840021082864,-0.133716041267388,0.0422788818998946,-0.0250359744431403,0.153803877409785,-0.0262096217586232,0.0636190875887554,-0.0826307097521884,0.139242705257329,-0.0137010036485942,-0.102586619041771,0.0404032155986626,0.163805776846156,0.0673369842591494,0.0685856387020497,-0.109541021736892,-0.0631190943077278,0.13275507685152,-0.136033289659316,0.0605529610946006,0.140934677313758,0.0377798101320626,-0.189950072440662,-0.369296615608046,0.0599915194582846,-0.0466183126846801,0.0726566600337703,0.0277591182375209,-0.0059553923646594,0.0608008968017508,-0.0771956217092057,0.0967058270413649,0.0117039049841752,0.115728702985665,-0.0711290202955445,0.0082740779864331,0.069490388448671,-0.167547265780054,0.139117584908123
critical,-0.102649148856834,-0.0606416264894215,0.159677996095434,0.103460187865736,0.0913761803450818,-0.0427436304201587,-0.0158800196744315,0.100040712488087,-0.0065092894339798,-0.286066964740325,0.199857568515145,0.0083345954077316,-0.0367209423584044,-0.0307910779792886,0.0384035104607623,0.109006611758969,-0.231236187080447,-0.010181723347029,0.0846333949617173,-0.0916257880107191,0.0013947605214343,-0.0234936456163683,-0.0931233238389618,0.0197594822559784,0.297370935682723,0.076644177831559,0.0878018947844299,-0.0382973475623317,-0.138078243707588,0.126807708019088,0.0952923097042431,0.0321805505528247,0.168565622720863,-0.0675799282380468,-0.240834363343781,-0.0566484454866656,-0.035356009168084,0.0476741828120756,0.133388843772951,-0.176429269449367,0.0443092944799176,0.118895817946478,-0.355376740476001,-0.224086312333099,0.0673665191463037,0.135648266399944,0.219171082137436,-0.296567966302644,0.10971177246386,-0.189554727292035,-0.0806894120714389,-0.066149033405974,-0.172578844678935,0.223720994085325,0.0236199596356961,0.138770597663663,-0.204310892789704,0.277134592527992,0.0283710522958141,-0.137949010300358,0.132667525449482,0.138055503695533,-0.187651809666318
critical,0.231255666935546,-0.388545630233974,0.270567711675433,0.110499738918591,0.165282414845156,0.259485734225377,-0.0320814880169506,0.191044123024798,0.188659900534838,-0.260847781970909,0.0446511907677325,-0.239283087511512,-0.127991433952846,-0.175990239909299,-0.186064565715236,-0.106960564848132,0.372558455370636,0.205056764755798,-0.149564566414658,0.0715771810113132,0.0770530794725226,0.134630884266247,-0.0832772015709199,-0.30641725457834,0.0113761716496267,-0.150441996963819,-0.314679884471613,0.351129539728939,-0.04405180862506,0.0266509032514005,0.217873968721635,0.0949489872762931,0.269058607397435,-0.211100362283305,-0.107343520342333,0.192628723084015,-0.0358471494310676,0.062404910117353,0.333795732701404,0.0718318220745657,0.0262454734623061,0.341927208451377,-0.413531812970538,-0.0213783281945278,-0.0216241255821727,-0.190541615640616,0.0122729933774143,-0.19009217031008,0.118659368388159,-0.313357714400954,0.017476847395391,0.415263063889028,-0.0707881060835891,-0.0981538055010735,0.0581878155740542,0.160854207972215,-0.188235972048143,-0.206337799564685,-0.162753610429208,0.151082514368263,-0.0811055518340978,-0.214376376153459,-0.28766987930976
critical,-0.0827471764700183,0.0502001040353544,-0.0449498864290086,-0.0448532435596221,0.0034935841864452,0.0808902552449247,0.0486095061198634,-0.0606171570022605,0.054437446051556,-0.138625691284809,0.0294437220184087,-0.12014930339908,-0.0633071196275352,-0.0565698376394432,0.0328415832478376,0.0184576251447428,-0.0248335551397028,0.0160829841804138,-0.0684786413341326,-0.0405953163345317,-0.0718467008741333,0.0107114249253824,-0.157987867998891,0.211682649701432,0.114151110251545,0.06697779562367,-0.0146286547935783,0.0278009668072089,0.0127627947973399,0.11604033255062,-0.0556428783933119,0.0099710343220378,0.0226506377988013,-0.0381062070290381,-0.0784347834898749,0.209969686083862,0.0100683193943999,-0.113390741928613,0.0113020433807499,0.118650679363776,0.0263518791852,0.103333339984796,0.0081145990883851,-0.0362708950662265,0.0726383982881651,-0.0175458184174647,-0.017434717302712,-0.0024878422563798,-0.10321199833611,0.0780149389554655,0.0304866249368643,0.0003873872488934,0.0011548718750671,-0.0060366038282022,-0.0199068342646119,0.0170699980831682,-0.0275935005324643,-0.0149842096030941,0.0286270828293574,-0.0565178539121061,0.0617337917650326,-0.186988660889448,-0.194074832661581
critical,-0.151865073164841,0.0124831616304309,-0.11270238077407,-0.106526626793914,-0.0912188955136449,-0.224071126967708,-0.191721939452607,0.0611830510592167,0.0583704499248434,0.208122225216077,-0.0953805193197631,0.0387779901079542,0.0269342891609613,-0.042654079330826,0.0072785671908977,-0.247378955942648,-0.200267459494915,0.294598169029569,0.110913942605952,-0.288896026304259,-0.0615096205526302,-0.143237483302199,-0.0161318490594598,0.165594670191599,0.207752911024572,-0.0578010905462743,0.0105186153061788,-0.0693387394549372,-0.121709543555759,0.126260999008465,-0.145331973508647,-0.0951069532519821,-0.121641152038814,-0.0330331026845536,0.0646983750302023,-0.232125937875934,0.237730622689597,0.238583806863489,0.0372101145819845,0.0555800760334774,0.326412192924574,-0.062373063454064,0.11792407309284,-0.128299066213433,-0.153956143795442,0.023579685254797,-0.153766357335919,-0.332128013953272,-0.0867666077605094,0.0747040539592917,0.0370186183345378,-0.0077504686578199,-0.0404911976074326,0.144704481340674,-0.313821314654954,0.207188681009774,-0.242622325939106,0.0374871002256127,-0.173069862993715,-0.196440954121829,0.261763401744156,0.0888525490273394,0.077901357376482
critical,-0.030874741371953,0.0234340413649728,0.167747373192259,0.105991032660328,0.0862288469406692,0.107712337454569,-0.147811783403971,-0.0826324269636284,-0.0817791221965343,-0.173633314685601,0.0227570797185181,-0.0120530522957048,0.0185023120910901,0.0829459258447652,-0.187458615343732,-0.0214991654579568,0.075076124244229,0.235826594283117,0.0045555306165185,-0.12831901078529,-0.0950234702405589,0.198700489284496,0.0335051929214912,-0.079153569067014,0.0498502408367589,0.0201129125929302,-0.0553913335608512,0.222445090478595,-0.202725031171089,0.0750545711961508,-0.0470238524865103,-0.0515264801668371,0.11283118637313,0.159048758924717,-0.0749840339478951,0.0297931702320312,0.191810371687512,0.0789213839581721,-0.016497878619822,0.0535828368902935,0.101170007678846,-0.171845391379118,-0.051515703642798,0.178348533794699,-0.0654644444853767,0.052638421510869,-0.0311990167771289,0.0462420646516756,0.0198219464438752,-0.0279347096772924,-0.0408175543240061,-0.046335134632013,0.0698348148252238,-0.110750337549585,-0.10067722662506,0.0143425738120067,0.0926320615878875,0.0872927837685271,0.0102484743611614,-0.0118874856991045,0.0800039347820974,-0.217469275424552,0.111552698748494
critical,0.122570459450301,-0.0791077614707613,0.124783612659767,0.0092796452884479,0.0425216923399287,0.0539192395876374,-0.0982033996914301,-0.14128637121042,0.177960020349831,-0.05423887465544,0.0155655885318559,0.0560556803808306,0.0954232138716823,-0.0385441535561919,-0.0716666570923144,0.0125258590370522,0.186627244848369,0.0677415384596973,0.0525333019336449,-0.028895010129364,-0.0269612179691577,0.132129465788009,0.123095939501769,0.0537025270116671,0.233909581888151,0.0677504882415958,-0.234556523265384,0.0462339340173892,0.007178364352713,0.014214171465186,-0.158999268127775,0.0804956169351606,0.0014179011607727,-0.205877586441854,-0.0502312901753298,-0.157527668275611,-0.082247856376855,-0.011396907977573,-0.108278297028571,-0.0700972489094032,0.0074730678852271,0.203604981109777,0.0241944568222575,-0.0798141549706052,-0.124404525469353,0.0504767699074023,-0.0534122983701023,0.0695666546968507,0.166708865963176,-0.119737853479434,-0.092270972833012,0.116840041954734,0.204853475684614,0.0377610476400753,-0.198590546166088,0.338861117131032,-0.0121288722828412,-0.0629124918553341,-0.133464901101288,-0.0784921443301733,-0.155793967667849,0.163841739404986,-0.058951574095123
critical,-0.157996767332905,-0.110164461008753,0.331563802448031,-0.122416341011666,0.109109220700677,-0.107786594466683,-0.0697217559014527,-0.0837904590516575,0.181818926752464,0.107706904119766,-0.0287579985258502,-0.196163189197502,-0.0382277221314563,0.0692170503709792,0.105300138880464,-0.102920228996166,-0.108847672895412,-0.153863961722469,0.170448602968192,-0.007086602754949,0.166039070438791,0.0883295978595603,-0.0362278739016851,0.0613072726039217,0.102614603379968,0.0458307066581854,-0.126305405084829,-0.121421233346319,-0.246126117654059,0.119193990317104,-0.0722972428276345,0.100179231349464,-0.0358481041531911,0.125227688012239,0.0609391790967342,-0.0194298493460854,-0.276837259444454,0.123993801212174,-0.220481296966555,-0.020974324164903,0.0755280587971437,0.0515260852614646,-0.0162737613209378,-0.154512868833077,-0.0394376726368427,-0.125864043163443,0.0557050120250619,-0.0081018519365493,0.18910139845533,-0.108747257220176,-0.0365165689679884,0.0058649760082561,-0.101808067011721,-0.306810170878246,-0.117848303506529,-0.0500557545749433,-0.236149353269718,0.0258015742270438,-0.0650051382256911,-0.13739170429932,0.124049847170445,-0.183408938912377,0.11695594676468
critical,-0.669259297362395,-0.72601408821968,0.699115930496341,-0.592965006955862,0.740631214641344,0.38970155237881,-0.696975626110377,-0.0509089071564422,-0.605074641084875,0.52994370986357,0.669749620790659,-0.626217576481437,0.0665925658553281,0.654816102054425,-0.64351693203263,0.679382765453934,-0.686437934561566,-0.0386734984704907,-0.660481386990287,-0.573426756861408,-0.232769072653755,0.320584609075383,0.316844371986389,0.739538093499007,0.753989240944502,0.639478635750817,0.621200303175203,-0.467436650997853,0.0706783180650398,-0.458051505595581,0.724898184962351,0.147700737010974,0.79312281903094,-0.673815019732082,0.0627741152316227,0.547399632609957,-0.537414608780516,0.690261838413207,0.383875461443171,0.461852136892029,-0.691278170632841,0.0799079939239943,-0.196908517303172,-0.729058168799438,-0.281899865511741,-0.378938071503757,0.67609721313869,-0.710523312645064,0.669357245276571,-0.37015243085993,0.746772460113907,-0.610926164848015,0.710271670114006,-0.647575242945452,0.350238176612342,0.710271810239777,-0.629082237688123,0.764065112982371,-0.271570762850739,-0.170913201601818,0.499616195752134,0.72503598698133,-0.461423071780142
healthy,-0.0863530416506493,0.0613093636687078,0.157495488389377,-0.107325887063447,0.0420830676940699,-0.110365975982795,-0.0770503473101779,0.11051795261968,0.145932680376223,0.0283162508325534,-0.150149232538646,-0.347529550158389,-0.120140868547293,0.268456092082728,-0.087461511686555,0.0894059227480335,0.0186457813735457,-0.247406354556301,-0.0973706525977242,-0.0807470086717672,0.0760009020522754,-0.0581617231220675,-0.355085764583407,-0.0901255522852676,0.0055586184929006,-0.123436801027362,0.170404534095412,0.107148187025077,-0.136361836955941,0.348524211523398,0.0077464980733041,0.0280931524666965,0.16069200339884,-0.304077441323636,-0.297684480827417,0.210594011826614,-0.277501760976465,0.005801530830172,-0.045548357487703,-0.0287414517068383,0.0094892237625947,0.128919778815354,-0.12979312305714,-0.0675391543722604,-0.0777111606375289,-0.187279085469913,0.198698676707229,-0.258602499814227,0.0308041904151501,0.087847571276958,0.3393040406358,-0.248227487245343,0.131283342275633,-0.244819414639338,0.0107261717605147,0.228846572770965,-0.0143143776996245,0.260673789815465,0.250176208714637,-0.180757160352733,0.201876142495051,-0.247149398632272,-0.0041077491264106
healthy,-0.0449368256922264,-0.0368750774413019,-0.0049431521340858,0.0656657811915246,-0.0585033097634633,-0.057583771352402,-0.0328943507466302,0.169774886750891,0.0728478388215109,-0.0973157327296491,-0.0108389366066235,0.0395273193364454,-0.289144345154864,-0.0356384451749388,0.0534004287757483,0.131947514664274,0.0577833479961542,0.0807441174354835,-0.100602500028533,-0.06747446563135,-0.0889689714714034,-0.123515654735596,-0.115754791069415,0.0638699290908915,0.128349731986549,0.0476282399912197,0.0341812992903521,0.337884270951891,-0.129559686495117,0.234519778758808,0.0970320704948744,0.060922205701191,-0.0056300199740046,-0.166772119379919,0.036552580495814,0.0397863299722456,-0.0296021803575604,-0.0375251367293273,0.0646476363845654,0.144863264061213,-0.046836349585807,0.0848474267387542,0.0991024671155931,-0.0157462932682259,-0.0944733695985792,-0.0817004643984382,0.0156301268292229,0.0243024242711863,0.208655861423814,-0.139452069239749,0.232722913578765,0.180863716278626,-0.0323506647966453,0.0677679209670872,-0.0553316958241728,0.0516802199377217,-0.10866796290396,-0.189156784328146,-0.285434448355775,-0.0341671161786134,0.112248185538581,-0.0842358644683055,-0.228177563959637
healthy,-0.0077673159701295,0.174601229697376,0.0428151394434283,-0.0582400847483165,-0.0596044349204212,0.0001418956658683,0.0967159369905978,-0.0261954827047911,-0.0450480507824791,-0.027766552599942,0.0505442241063496,-0.0360094930981538,0.0177326952736245,0.0217006312996235,0.138960854795365,-0.126024733756716,-0.0397740927026294,0.0967593109161207,-0.0265845623799189,0.0595588280158932,0.0105186844345419,0.0702238064082832,-0.0573811321576953,-0.168083840641848,0.246311658794799,0.0422235353391427,-0.0490126035069552,-0.0859152205411111,-0.080637946825769,-0.0894138926458907,0.0992251963980351,0.0483875723836238,0.162478251346729,-0.117222398184716,-0.265635317776529,-0.010472942197953,0.0297121539736723,0.0291604728273563,0.0547667197389278,-0.160107707301728,0.0549258025765323,0.0980995719813827,-0.0871409906828398,-0.231245952445607,0.137317923575869,-0.122492972963043,0.051597310538352,-0.110836957888579,0.0530624154298072,-0.1073531723105,-0.122068503953986,0.124970970664409,0.0696836284871449,-0.184327206585114,-0.222416279797303,0.0365963605803074,0.106949341440733,0.0729845804509291,0.0008874399894436,-0.119068056831461,-0.226414597870977,0.0314428480346712,-0.0564021400290433
healthy,-0.756991466028567,-0.683653397405259,0.730352672227565,0.357136463632736,0.730114424066769,-0.710997676822294,-0.668020936864937,-0.379943980889354,-0.706666445024284,-0.0380162699548055,-0.747507622162818,0.244804226413888,-0.0505404808243809,0.715489027007961,-0.542139448741265,0.719751752606755,-0.434847105421741,-0.191436603101322,-0.540207980984092,-0.513065102498599,0.731246182242681,0.735734638297314,-0.318738474265299,0.591195099168429,-0.441654548673004,0.710418732968027,0.74661762981103,-0.0062187346459489,-0.704783224549094,-0.702515931709213,0.654124743178924,-0.712669013964517,-0.232291568538925,-0.249595083867222,-0.593287108844629,0.438366051109732,-0.584899140635883,0.734364537842524,0.197456783887721,0.443278944421638,-0.72637570089165,0.789123238177491,-0.73353469871014,-0.716591232106005,0.0843006957994812,0.0022917870708214,0.755322081836554,0.0532353168182534,0.735961486405382,-0.151143922617405,0.74413012418789,-0.708390735352609,0.231844095880989,-0.761296980060565,0.636194601422871,0.449955563538387,-0.514845957794437,0.699352234723182,0.464771349713098,-0.426565608293693,0.479975420036687,0.349418074991594,0.0309701079523341
healthy,-0.43083429564891,-0.530203467398822,-0.0666098197702266,-0.469825216424469,-0.297379964069741,0.0747764815600763,0.0666556916623382,0.0893509216240556,-0.558152658080636,-0.518308290400744,0.516896106504964,0.185463669552082,0.360354711809002,0.410861880094711,-0.573591667283393,0.410137915220027,0.136169610057553,-0.290815595516996,-0.394384459705223,-0.472158096309134,0.38988528733356,0.218346526385899,0.208998751273817,-0.293161883026745,-0.260769388984432,0.383447623181841,0.468178703808484,-0.525999778456877,0.0741240669923267,-0.300013378683435,-0.267305078814643,0.372529046343668,0.317305241977014,-0.515454587569338,-0.517247962903781,0.412412429743753,0.466231492384144,0.479105179894302,0.539294669321812,-0.135601461944653,-0.36998551204183,0.565967908829844,-0.412237931378488,0.100219360507591,0.447797379129151,0.179393109456727,0.538034575243081,0.307286956691302,0.289237726659851,-0.298203325857302,0.515501959615305,-0.403475591308501,-0.49678543067707,-0.513668572364747,0.44168344349146,0.423746185881377,-0.343945302300946,0.396380437849818,0.506336418036806,-0.459700127216219,0.139733084901777,0.416681375378412,-0.46354363859343
healthy,0.0919875897569588,-0.0380474313430838,0.0553138262958313,0.117891858642743,-0.024818817446646,0.012896933915221,-0.124950887450108,-0.39345777096385,-0.141190735978627,-0.104819273347444,-0.154366753491888,0.367672669197271,-0.0808896061943574,-0.0873890373600737,-0.246686096586247,-0.0244190996057414,0.0954331663482984,-0.0138607608030252,-0.194588131994842,-0.0587481793911792,-0.103753884824343,0.277010148851063,-0.19915792876801,0.157799236004571,0.257351938875079,-0.123834589736038,-0.0424728631482026,0.250090336968493,-0.193640883604384,0.0348083157286622,0.0070107237608906,-0.152192512907287,0.315782302603619,-0.192364339308656,-0.0592896213775468,0.180719045265051,0.174440966381392,0.0686280835358653,0.173925565839973,0.092582178297875,-0.103000296756879,0.005923181670538,-0.24036183998542,-0.017575701298164,0.097896907108919,-0.355245581633857,0.205224521776218,-0.0266843018572029,0.243489270811297,-0.262093719219178,0.136393094901211,0.275420777113137,0.0787373357865503,0.337768984538861,0.0245766320086305,0.205195546083953,0.0467779174570974,0.318843749542932,-0.119368701996021,0.318721464785951,-0.255914451113955,-0.181808898075167,0.103769509691312
healthy,0.0030721948275175,-0.0386144513148291,0.0460295789617234,0.0431298289632034,-0.0188244189314585,-0.0424831123604162,0.171539736115539,0.0856088678237221,-0.11419436239071,0.0917004959562743,-0.113128269274657,0.0675448355398118,-0.0603201925071757,-0.0861353191914379,0.0597929652347175,-0.172127677934089,-0.0364686867497325,0.0519761129074475,-0.084616679634383,-0.0456111723293863,0.0746942158124355,0.0387564418826876,-0.0605248373829827,-0.0018621713817507,-0.0568340524995898,0.17066432158993,-0.0084825785962458,0.0224197675315367,0.138905958555099,0.0715580088436703,-0.031618118252643,0.130223390511501,0.0029600765922413,0.079908101705152,-0.055867857119121,0.0879412374793649,0.15495613008012,-0.162340027561133,-0.0596732819282029,-0.155596833421154,0.122525445586003,0.29001069147015,0.116709845565558,0.001516117866642,0.143097783925894,0.117414949000211,-0.0201161063513625,-0.0171114152364334,0.148705053523006,0.109481710961581,-0.131885766422084,-0.002490460246906,0.0340918965475875,0.0775497392406389,0.117782339895735,-0.0496730336558301,0.0713374579206442,0.0867122043674094,0.116495501880471,-0.192030410481293,-0.0821289350540754,-0.177167179235952,-0.0552723502293319
healthy,-0.173573784042335,-0.438945993585789,0.326458221317077,-0.404122476966069,0.213504765642532,0.0306792083978047,-0.475109293585809,-0.30672216856127,0.151229203262383,-0.511146961513008,0.459627140119731,-0.0745659827115046,0.451815080816221,-0.331056912348861,-0.284194936001627,0.394062317990391,0.111057763851851,-0.450238658912491,-0.449892204657312,-0.359610552785006,0.45182018068756,0.155505344281742,0.504236950377561,-0.28263030895452,-0.0916608862397081,0.17367020980352,-0.0627398079367938,-0.493216330610548,0.134135490453038,-0.370265801593457,0.449573092003102,-0.451850847314777,0.476888205094747,-0.706599934992579,-0.0922255116428055,0.397959473416687,0.248084993686326,0.528111694756891,-0.109396104450932,-0.307286209838135,-0.378511529691969,0.557981573792879,-0.196444954621078,-0.496615877885754,0.331268523309858,-0.251419972546424,0.286167462890317,-0.484202161986509,0.461160359148633,-0.389330828106238,0.710422344727482,-0.343800300107292,0.404960765509193,-0.390470615651016,-0.169595367670511,0.213919360469396,-0.59000721562348,-0.30587898234435,0.423663341694576,-0.302595990718963,0.222992233779823,-0.131488365164746,-0.337808849939179
healthy,-0.154137339881652,-0.561868241975401,-0.320954196542112,-0.109242448748996,0.427507514807412,-0.139424260865176,-0.497870123016937,-0.598809595810182,-0.317075820247547,0.577471291310773,-0.129807663306472,0.527729732489009,0.404058268931884,0.468007707774498,0.224380983427655,0.483823354338749,-0.559877267323648,-0.273521265659973,-0.331555519293217,0.280681852169967,0.137835192777144,0.497909183348675,0.596297850137272,-0.584689095495017,-0.045801495661579,-0.362414944994017,0.292027726170139,-0.187912782682676,-0.133298222012798,-0.591179684082814,-0.390982817871991,0.435901938835879,-0.30968009013966,-0.0916989286284603,0.3323043593627,0.279672396115911,-0.604678606055813,-0.0506859009621103,0.117467644741956,0.386623592660335,-0.17139356915792,-0.161610669581376,0.115442279362002,0.311539474161246,-0.204179056008932,-0.34501425862633,-0.503811361808277,0.151317500581332,0.514723443668639,0.0599426384301509,0.643193916901083,-0.518786419612074,0.215137052297214,0.187895126370587,0.138653355415885,0.361212111238089,-0.452657999461964,0.615168659970687,0.482261081357712,-0.522747706420956,0.556008009782773,0.310302189553466,0.54168473243501
healthy,-0.059358545033375,0.0339749870585505,0.0584729103540521,0.051355464437942,0.0792836846658714,0.0596393823623076,-0.170037942034256,-0.0053215985279987,-0.0405738386699069,-0.0595032188088857,0.103214386840355,-0.0444740395817045,-0.143988427426417,0.0195746963079713,0.0314995497463177,0.0975399104715621,-0.112876897233997,-0.124530587899368,-0.169772558591206,0.0851227766738761,0.0601932030589914,-0.0701984510039241,-0.0690787005383306,-0.0429749703116624,-0.161544211146898,0.0438806103638061,0.0372937831458489,0.205415760876242,-0.0976904482558257,-0.0974461075012244,0.133788714555842,-0.00899187525545,-0.0324296196399802,-0.0981140752563738,-0.168235129812644,-0.115470567358087,-0.086937359252407,0.0919853816608673,0.0462252823978227,-0.018561979879396,-0.119304612936482,0.101406218682951,-0.264897788808732,-0.0579238951807867,-0.0244161235488563,-0.156173689426742,0.0086733346789047,0.0416990297501194,-0.13162066138473,-0.088964739722573,0.0166733456668679,-0.117717456516908,-0.0711611645853007,-0.14608640886839,-0.0313815074618213,0.153556055194681,-0.112019270076624,0.0786181090875779,0.100665977549166,-0.141116566186731,0.143672977627049,-0.174142345936773,0.0933444979999903
healthy,-0.565451492373187,-0.587413874950484,-0.521666123495112,-0.612849154417776,0.588681421797073,0.614851729991162,0.130047405669241,0.333706191298734,-0.503256664906291,0.444573122141999,0.344195801537378,-0.196565296655625,0.564272909920698,0.580885546504691,0.0972467902304961,0.6116821989613,-0.328727300515048,-0.6052046173312,-0.650015783465239,0.479729651264336,0.603219388623024,0.60360296883926,0.579764256372971,-0.35303224190277,-0.479099282525086,0.615783719689971,0.582524782708489,-0.587383947777727,0.46005673144978,-0.602720074684382,-0.594991212085718,-0.622317342419455,-0.415682956563312,0.597835417043356,0.562915138946912,0.562671116729686,-0.0189622516021016,0.552062683017866,0.606447710034635,0.568577920103037,-0.603025151398248,-0.479680002459247,-0.273227282032043,-0.423608584364655,-0.0033822386655824,-0.305434758951572,0.612916269252016,0.294331241621036,0.627233425294218,-0.628261971832548,0.618746058672266,-0.616325515573786,0.580188760891431,-0.622007737475809,0.0172000722574331,0.59172389001837,-0.629609733035241,0.587419050070233,0.591312110506529,-0.594221872655456,0.48865003411486,0.576320716371156,0.576734598275395
moderate,-0.0408851942457515,0.228834748855148,0.0296633735778731,0.0651078526416239,-0.0328833272605705,-0.214724195339025,-0.16189482222346,-0.0309918267091264,-0.182201907187523,0.0421688499691328,-0.22609083762704,0.186949592470554,-0.113821463908952,-0.0437396290785936,-0.0992835851193008,-0.0977216254995148,-0.0563120915938119,0.103365538923785,-0.139099101260209,0.114762489458063,-0.0773528041077282,-0.0664162169352846,0.122763446495896,-0.0474083967914084,-0.0660342490372263,-0.0152428779960364,0.061574877071421,0.112675980190476,-0.111467150137431,0.18306362732551,0.12124362443789,0.0970262857342021,-0.100926950028704,-0.268098486923783,-0.0909646364815261,-0.0900728880810746,0.137182612154687,0.154992521613686,-0.0219404404526449,0.186375835670044,-0.128118626627241,-0.0515493571815736,-0.0450131353892539,0.0909282385876301,0.0211585156974297,0.0030704423339247,0.124128577504845,-0.048031010764879,-0.0902128799806746,-0.0234188949043196,0.111510617622256,0.129512525971557,0.101089060648441,0.0632315412112863,0.0294726346146682,-0.0602514636485533,-0.0563682283455514,-0.106934072436486,-0.11526380045053,0.0290824771904832,-0.287720941502853,0.0554904091391102,-0.191513538385361
moderate,-0.116816408454617,0.0598230179723095,0.0654855226534108,-0.110883515378149,0.0307815003941576,0.0873441396800191,-0.0280547358919442,0.0980774381608219,-0.0711689182701364,-0.0265426963957515,-0.142591246905418,0.116663805143913,0.104477094427527,0.0816186969103224,-0.0653431326890121,0.0825017534431443,-0.0736695964245924,0.112136043029585,-0.246967202676351,-0.0530024259328804,0.0477308138694624,0.0520113997391172,0.0827133819370409,0.0886450149253289,0.0834005942384379,0.0143317124017828,0.0452618368808111,0.0350559184637709,0.0748297397162674,-0.0100931073646684,0.153455063993551,-0.159612186445721,0.0292901528722976,-0.0022953501014618,-0.0844777043510597,0.0181402957671873,0.0168201875970169,-0.0342925703080984,-0.0830712469803085,0.0414181700076437,0.0697297649271222,0.184596949607337,0.110484399027077,-0.0533825083203834,0.152883779804762,-0.0208049843464024,-0.0998727322159092,-0.0269103105423104,0.0648733850794006,0.0770485560408703,-0.160097254074791,-0.0636763676283377,-0.0622262714142822,-0.0884566649025565,0.135500531752344,0.0737955389222138,0.0558526790767847,0.0663011976287901,0.0381594493319595,-0.0781285842524365,0.159101121207875,0.0424290260101425,0.088774870328353
severe,-0.567550920888489,-0.0587696433428602,0.254770450154276,-0.497680181602357,0.43855835733285,0.231953373275884,-0.599064003395504,-0.262860828663647,-0.418425968065749,0.256973394343547,0.67456114317128,0.032794200278936,0.435048001104641,0.585588406293951,-0.604208469579158,0.572996888304467,-0.0676458434401855,-0.630240605182493,-0.554591521765736,0.442599561884639,-0.0309006312857968,0.201534055923172,-0.0188169123803854,0.5368429869715,-0.532393004395637,-0.0939819617674702,-0.224972460127437,-0.397476309076458,-0.470142687282072,0.302756294434797,-0.346780723663441,-0.17358635194903,-0.0405646095317799,0.0908076090493597,0.352392139761356,0.0953827160682669,-0.63207022804532,0.606346942707196,-0.186428786918502,0.543876106886037,-0.539170721556866,0.35711876093231,-0.378083070266381,0.483136254635648,-0.340884556401664,-0.158804201786409,0.701946646129591,0.233945677003066,0.646834912324586,-0.730071681312869,0.667732078221829,-0.649276413756718,0.582351873122261,-0.281318545131448,-0.455395373444174,0.574498954272916,-0.3240814699162,0.659960571386152,0.498436750221743,-0.387510018341273,0.219634485318099,0.482594000994795,-0.660273716540713
severe,-0.57427962695217,-0.535730653610813,0.665317050091927,-0.730829740300254,0.530646678745523,-0.319680440860667,-0.710540450008007,-0.693295049494126,-0.611379595466838,-0.499182459412936,0.684525992117779,0.257629038605549,-0.0961190090245967,0.570288370141309,0.330387963470975,0.580359477979827,-0.187475898174177,-0.369622926936814,0.0414424295017984,0.297666162382779,-0.449082324677237,0.619741884829673,0.524822344408735,0.148786656406875,-0.150466334131097,0.310817732244,-0.492508842526218,-0.0668263328373792,-0.66305276961151,-0.143363342100436,-0.0136898199833178,0.1932980198982,0.0979333354590066,-0.48612109360548,0.0640374546969668,0.44511008350942,-0.649257818454972,0.362334171634393,0.262842860169988,-0.199981633625928,-0.33841201168233,0.589333490638661,-0.419392909384369,-0.375593494133958,0.439639061744399,-0.576287789488249,0.704345366748852,-0.236725291318196,0.60135003825138,-0.658398402374839,0.761054840367085,-0.594745292945349,0.476479240660213,-0.275468269112194,-0.152831144191519,0.626050869545981,-0.641307676320018,0.158861588217455,0.127040697310388,-0.272277408935882,0.200244605859811,0.201070936560653,-0.0341842258923117
