group,BCL6,CEBPB,E2F1,E2F3,ETS2,ETV5,FOXD2,FOXG1,GATA2,GATA3,GRHL2,GTF2B,HEY1,JUN,KLF3,KMT2A,MEIS1,MYOD1,NANOG,NFAT5,PAX5,PGR,PRDM14,RARG,RBPJ,RELA,RUNX1,SMAD3,STAT5B,TAL1,TCF4,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,XBP1,ZBTB33,ZBTB7B,ZFX
healthy,-0.0986441554674216,-0.128105298973899,-0.226410458475643,0.157860427217016,-0.0262978752695461,0.101560885461884,0.0233017226908639,-0.102001056694083,-0.0827813913058253,-0.128866478150552,0.192397686784241,0.117706669784726,0.0786322289194702,0.199051242895719,0.0278011985552672,-0.104936374702627,0.142977945506922,-0.121028453782252,-0.052525304318635,-0.0396083168646457,0.0286178829537168,0.0352314277766558,-0.0650211909017084,0.0053433481745891,0.10771051815869,-0.0895019936782233,-0.179685096897757,0.0292701104858052,-0.138092062476367,-0.0920477869106595,0.18113591492598,0.0328908673959021,0.0444070597557674,-0.170662886622216,-0.0841369045858979,0.147216883295466,0.0179703390797692,-0.0015808988330983,0.179388641602283,0.209184251716575,0.106011679552699,-0.0886181218440638
healthy,-0.124534076616054,0.169894406252381,-0.135168856960794,0.0923051487731181,0.142961858873419,-0.111036842176375,-0.11893931726971,0.192793699105874,0.241685605421765,0.121822575957343,-0.125503746449049,0.104027944850813,0.236126290068832,-0.100036170580861,-0.212424537703118,-0.208956195264446,-0.159277254137169,-0.0711311016756736,0.162501086937426,0.111521091048008,-0.116486871882954,-0.157021626057746,0.0978192800669885,-0.172993856890572,0.201841634049794,0.157321774795608,0.123436684165265,-0.105718918703179,0.159701187271336,0.092392469457946,0.0905529449532979,-0.115979661773525,0.0747064559066245,-0.0360815750620291,0.178156501916439,0.185139894569493,0.18149723894629,-0.0505605049753249,0.143887715992335,0.261882575079126,-0.122629653503099,0.10754938295422
healthy,0.0670115134138154,-0.106569169027617,-0.13257101989212,-0.0622334205912558,-0.0608559573451362,0.024861585418025,0.0051510679374084,0.0168913506815336,0.12426517355258,0.104694246738718,0.10940619257866,-0.0669040429004825,-0.0427274674210739,-0.101696402419515,-0.0452499261362642,-0.0009692879631371,-0.0020645998615608,0.0250600263658782,-0.0130473456539776,-0.0032583255633914,0.150682753069477,-0.115585472093987,0.0445745962438844,0.123754257778857,0.117461457721299,0.0214803159340586,0.0404699633047726,-0.0219545281991334,0.0038149282220039,0.132136774484613,0.0367709389697168,0.0708481850730102,-0.0511052541042372,0.01929027880668,-0.0595902912996826,0.0711416298079822,0.0606642264293335,0.135012151552185,-0.0457302984307624,-0.0043621075022723,0.0370073667656808,-0.0377061267699745
healthy,-0.205707185504242,0.0330389073313757,0.0816868434127123,0.0276345071822814,0.0531089600190529,-0.0709280515514532,0.0600213665220656,0.0431677479522447,0.113087489856772,-0.182194691576771,0.158229989574276,0.0306792069004498,-0.015369259616311,0.041219163392355,0.0397272450239604,-0.0532985268846226,-0.0482282916396614,0.0083122550747349,-0.0533669492808865,0.0423546262742642,0.126895051890368,-0.168064206845794,-0.0060101224956231,0.0191664118622315,0.0671721853406721,-0.0571154499079338,0.11936684382098,0.0567138317632913,-0.158066008420624,-0.267181510333373,-0.190054932407633,-0.0669578080877885,0.118786707186369,-0.0263713095719361,0.0976453497277266,0.0517969169586835,0.114701521850227,0.232293841484816,0.0383669380070195,-0.0420580646134037,0.314781207550701,0.0416831951675839
healthy,-0.0760454848285442,-0.0417729779172357,-0.327259703321271,-0.152353937940004,0.194447442853596,0.0722801744244412,-0.0353121583645494,-0.0545489903323173,-0.190318043257445,-0.155592974783467,1.91413051724705e-05,0.192301077980048,-0.0972971862952415,-0.0271082219272133,0.0870835476127197,0.031051465590666,-0.0037357222598398,-0.155114779148964,-0.060091746158985,-0.0661974181152318,-0.148078080399698,-0.252348273425234,-0.0830876204274015,-0.243296615311756,0.0220051769278174,-0.0284872496198149,-0.177203620654789,0.0148433857053115,-0.194807465641611,0.137551283673985,0.179229251521298,-0.0018038658156197,-0.034041306005757,0.0530566200521627,-0.0988718507078453,0.0286393690767665,-0.167036374924358,-0.183149602004034,0.0863324311152652,0.235813892699123,0.0994024153357245,0.110668601139526
healthy,0.0942140212355603,0.0468882936061743,0.0589455473707799,0.0661084343019539,-0.0286001403083327,0.0340371610230291,-0.0780267176864189,0.0990062145763533,0.0404527264176172,0.123310017640671,-0.0976758948586438,-0.0317013002161331,0.198736121315455,-0.0618834461426378,0.0265726638739814,-0.115793672153951,-0.0685018954654296,-0.178552607641221,-0.0003717367480313,0.108054080191258,-0.0703610201268963,-0.0589772335794621,0.105669317202715,0.176960961879864,0.0054212076731719,0.0416065974438416,0.0604788913098372,-0.0266950796631217,0.0479279660131252,-0.0190342723217639,0.0863337152493653,0.0176070701671348,-0.0064853311709466,-0.017041448293998,0.0280321735355021,0.0004731486493165,0.0456211859708073,-0.0575717568202862,0.302385237285433,0.0616405987102518,0.0145204205788068,-0.0107713468479333
healthy,0.0560677223789165,0.215664528514896,-0.0258370898451213,-0.132814833134776,-0.0241715309435895,0.0409050931854261,0.0331443978484348,0.17486125545593,0.203394610806904,0.0040112940219033,0.0301821769873294,-0.0349460343129891,-0.0167372651766102,0.0321305977863086,-0.250853115635369,0.0092861775059452,-0.0525203955043299,-0.0015631674651353,0.121152069771888,0.110360702179548,-0.0543627642513936,-0.124945081078796,0.0877347550508266,-0.106707640647456,0.0799593749325046,0.0355460790233283,0.0078593838386142,0.114527667579333,-0.13471192067798,-0.0153490455098063,-0.0307094325798335,-0.0183661121248154,0.0091446619187124,0.0634316958640794,0.134645013936528,-0.060749332233348,0.0691334325091931,0.124324215295215,0.0184007504346689,0.0230719074332253,0.119442520005246,-0.0507152042223929
healthy,0.0564158993463531,-0.0121222368112587,-0.0786067496575323,0.0261555351617215,0.0391175048213818,0.0146666924638813,-0.0053971467627723,-0.0214541208331021,-0.0354919904901652,-0.129072782750882,0.0503442848121609,0.102320832536956,-0.0195313458527769,0.020579179559935,0.0192293246481701,-0.061820469161929,0.0175349617697082,0.0357152439108371,0.0065474390290399,-0.103271230163392,0.0379706261378828,-0.017778849915146,-0.0175054227866482,-0.0142993364768579,0.0496178726964667,0.0099488231340356,-0.166001125445859,-0.0094726411068281,-0.013099330187227,-0.0488983132843353,0.0271207193050382,-0.0025777912888366,-0.0218575875884657,-0.0948665807786747,-0.07391069831431,0.0636848386774776,-0.0031813995516134,-0.110181513461582,-0.053612828620139,0.111444581649342,-0.0164412617683925,0.0018890903244265
moderate,-0.0947759517595565,-0.215699244694801,0.060425787936555,-0.158383948186797,0.199428217573392,-0.121732331363991,-0.060439711541789,0.0115982931920342,-0.0590352465776606,-0.110951402776697,-0.198544663367891,0.199723901772984,0.147127587953448,0.003117908022293,0.0999256566280271,-0.0126026119333832,-0.261157646779893,-0.0737851023352921,0.0461989419735162,-0.156679181143954,0.129933824621859,-0.105209699798253,-0.23543445080485,0.0718623853914248,0.0952716740866052,-0.0174376013428468,-0.172766402682701,0.0918812412282,0.0421708219889681,-0.228866147463421,-0.0840497380430812,-0.0444341425020765,0.197644736681864,-0.0079568156322244,0.0129191465568932,0.102404198295405,-0.0862612123678561,0.0207987176656086,0.109191431087976,0.0412061050594906,-0.107584828960426,0.179053505172697
moderate,-0.0758706147298971,-0.312125261853276,0.0243909778816085,-0.084662791584907,0.172362985503378,0.0260915068243449,-0.234382865256198,-0.0084783126102083,-0.0398038073816613,-0.244149320750278,0.20189705401912,0.0896043964902798,-0.0541014707225335,0.160881746564527,0.0517911142927494,0.234800157515763,-0.086974275114852,0.157747347317117,0.112399997244162,-0.0404479782736114,0.106365900782845,0.0873528481688901,0.0332696099489592,0.0155739385230498,0.164501329281192,-0.222062732297602,0.284292915680441,-0.0463450989153761,0.117294462842806,-0.0966333245936007,-0.0565340180697593,-0.188389288990999,0.28215898357584,0.220990395944535,-0.131854143821079,-0.216342367481068,0.0444042324383336,0.243672225882177,-0.0819265901943371,0.053503842437227,0.0187505708764875,0.0720130149792569
severe,-0.0977391455945297,0.0587530538095913,-0.0379254064417248,0.00098232815,-0.0128241424854078,0.11034229407155,0.0178636743912012,0.005676172170508,-0.122579377975403,-0.16454161148504,0.207606476728166,0.072550982461086,-0.0293461050347143,-0.293759494857713,-0.178458268940868,-0.0483512079913685,-0.0882842192555613,0.0759411956629542,-0.0734429755521621,-0.0782690533012905,0.143612748765891,0.0101122296150481,0.0693044082065825,0.0705944863803548,0.1616662556264,0.141911271467457,-0.185640932117805,-0.0848411316504773,-0.181082853148876,-0.130444731777257,-0.0315961781268033,-0.0940796928773689,-0.0118025880182204,-0.253682081116868,-0.0047582190836291,0.13895173650478,0.23598213603743,0.16319207346794,-0.134853254446837,0.157012401452367,0.0216651912765694,-0.060789004656888
severe,-0.0135304654405836,0.0207925178910663,-0.0844227714639603,0.0195895781153579,0.115317131561809,0.105290891399074,0.0052930087555684,0.0172211629356415,0.0349503632711774,0.0255528416337797,0.0506793156330167,0.0843272669734151,-0.0275747314139783,-0.107884421443831,-0.0986292227383784,-0.0931761127075979,0.118377699806365,-0.169392880245326,0.0066062656360501,-0.0520328022271406,-0.0290954370330083,-0.0303237538307113,-0.0390631401168969,0.17133377356082,0.0583089261127435,-0.0128090478440627,-0.13691535787798,-0.0713986681871381,0.0180850156808817,0.116818944685311,0.0433511915488316,-0.0831759228675045,0.0213197363439086,0.0533085546585026,-0.0239206246028767,0.0021944711638269,-0.0079209252262125,0.141328354672786,0.0428279247295469,0.125631031410376,-0.119288290838166,-0.0150700876015932
severe,0.105080090031411,0.0581888952150382,-0.063999478284418,0.185333606066829,-0.0313882084189831,0.0526784087586073,-0.0639816622171882,0.119311657085583,-0.0690379546480071,0.0479860731297688,0.180083419293951,0.113519815593419,-0.072079874594375,0.0644284521629124,0.101576340602047,-0.193943625466254,-0.0811625982191313,0.0249101012722267,-0.117924780371616,0.208561824317062,-0.0599022455765544,0.283026275390274,-0.132352092787819,-0.0079815981189553,-0.206719828067497,0.212639621315221,-0.1113450985039,-0.0656494312118957,-0.139039827946396,-0.159405212432545,0.0325015969320981,-0.167394677386381,-0.205148543488826,-0.206613625796608,0.0809393189350174,0.146472135888682,-0.0046226910023947,-0.0460064072697913,-0.0397256651275417,0.180387217946844,-0.152344496749624,-0.0354030707380959
severe,0.194203995962924,0.24772819165397,-0.2153439819407,0.171043270876068,0.207799538704872,0.0577515218109112,-0.258417175377013,-0.206970760228635,-0.0430829090097246,-0.144532876494294,-0.165330313388894,0.0153558644193752,0.196939681082444,0.0463179946347154,0.0024003475959907,0.227354584129385,0.152828473779616,-0.325015477983396,-0.275284963308238,-0.254807038570166,-0.189960543994406,-0.173933653966045,0.154493592853663,0.0655353487627586,0.167389163587492,-0.0464931253575024,0.0501125270152833,0.116262060274542,0.0005714660216534,-0.259279457557438,0.132416204282485,-0.274245246712361,0.0585659272481321,-0.25879863683411,-0.0183032388626642,0.135504654861345,0.264707959080805,0.0385134845291616,0.0343208139598158,0.0421539699828514,-0.057811668221568,-0.0016883062415196
severe,-0.146810712522164,0.0358485120349884,-0.30122676524664,-0.119642773093944,-0.171711668087183,-0.311248179416557,-0.0188473932504224,-0.373263071088668,-0.0559334113145573,0.139979710261323,0.133644253262976,0.195602339472681,0.0057623616165269,-0.0822058407398586,0.199129125024334,-0.208463832887619,0.0701818886136427,-0.0575532394319815,-0.117345544684206,-0.102556736928716,-0.12828108088568,-0.0250261990077307,0.015120140640311,0.0674416551472544,0.125505174364402,-0.0766468543112643,-0.15604169710085,0.238968947825739,0.0723147107704092,-0.0435664937856216,-0.0386102656594896,-0.115724165564395,0.163491161563316,0.136184601296801,-0.199385234293409,0.146387288870643,-0.249093697529659,0.0955504713981982,0.302736666069919,0.27019217686882,-0.395870481874617,0.101724042522452
severe,-0.301044648592785,0.0575655995296861,-0.220281551728922,-0.1241220350194,0.150796225286615,0.0284197112071001,0.137234932041216,-0.0349107867194259,-0.0801129123054397,-0.0150618786679565,-0.003945893457013,0.0043012723825363,0.0387826610176452,0.0576326616233966,-0.0247937089542005,-0.0882739510171564,0.172580267748915,-0.239560080785855,-0.148840386917676,-0.243901556977189,-0.106657192761197,-0.188772769835174,-0.180242304278054,0.0593507222246607,0.157307904414764,-0.0579389397241982,-0.304673962141085,0.241887352845894,-0.26250842822674,0.0086987730162474,0.0105198516966279,-0.247240814427405,0.0171380943312916,0.0421663366526233,-0.233052248111958,0.263498371761678,-0.0319978836375528,0.145004970316286,-0.0886388290123126,0.0780748601577773,0.185062747642424,-0.188249417924806
severe,-0.203825915376758,-0.120447268144713,0.155398290058023,0.0032709699425732,0.0967869643906226,-0.0288782088894095,0.0349555121571589,-0.0713025163428977,-0.200397476036421,-0.277984261348186,-0.201588081463248,0.153390494790949,0.0992080693338609,-0.0367188309168031,0.260086805631041,-0.119283984124693,-0.146385092659874,-0.0932205709430987,-0.10778598940132,-0.104837488047805,0.0370416794495722,-0.0356070465397013,0.0428588939774317,0.0567096728568582,0.134374761113289,-0.0906620299977326,-0.111033610075876,0.093975000990466,0.177665927412065,-0.207088526557704,-0.0184767662543878,-0.185313123550563,0.0077852884070346,0.0604545362272256,-0.0872685109384091,0.0182201315482281,-0.25330007837543,0.0390992473426988,-0.0746699574475575,0.0185370046026438,0.135798686518596,-0.137766414994398
severe,-0.112335916991138,0.0311237794155911,0.0011600092581351,0.125564359822426,-0.0623249693784318,0.0808189092297779,-0.0604296317308386,0.029781230629526,-0.260975369978763,-0.0969544843382942,0.0097586119935332,0.0515653341672184,-0.15193076562458,-0.0978707724485953,0.0061417154778868,0.238538088020123,-0.0701824989713292,0.0656312183732974,-0.161476247280232,-0.144283781230696,-0.0024613394411192,0.0274202807478269,-0.0579073979074674,-0.005606878969617,0.162483876963911,0.0621431479446322,-0.0838125000402978,-0.0640074639257951,-0.14501666810011,-0.179776158097563,-0.157517394339722,0.034186881737927,0.0116012415319602,0.0366815407466936,0.0038759848778694,0.0587569032636478,0.144014495931822,0.227710951960658,-0.233446944254909,0.0136801240392657,0.434377150100212,-0.179523819820165
severe,0.0458565578930146,0.122881291663249,-0.187881357798954,-0.160406852233078,0.0684330375615816,0.0299811628948584,-0.0704567307632649,0.0234689483053758,0.0043295536065577,0.0182416076635708,-0.0412711004787578,-0.0324371433105745,0.0457867250091711,0.114581523196798,-0.1872935713244,-0.153761531639657,9.3942145414378e-05,0.120309158399258,-0.143799355957891,-0.0477428246526692,0.177614451273939,-0.0634977098537153,0.146107102751227,-0.177793755539827,-0.0746580829758863,0.043774045882057,-0.12563134178484,0.118441329565539,0.0356120446245828,-0.011457351517352,-0.0834815615604187,-0.0175570312055376,-0.0289456695018752,0.130541124141854,0.100312953890689,-0.0861792309340029,0.0978450709722895,0.0921180077714924,-0.262551391958516,0.0878664289447856,0.0110359201646626,-0.0434779315744942
