group,ARNTL,ATF3,BACH1,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,EBF1,EGR2,ESR2,ETV6,FOS,FOSL2,FOXD2,FOXH1,FOXM1,GATA1,GLI2,GTF2I,HINFP,HOXB13,HSF1,IRF3,IRF4,KLF5,KMT2A,MAFF,MAFK,MYB,MYBL2,MYC,NR2F2,OTX2,PBX1,PBX3,PGR,PPARG,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,TCF12,TCF21,TCF4,TFAP2A,TFAP2C,THAP1,TP63,USF1,USF2,VEZF1,XBP1,ZKSCAN1,ZNF263,ZNF384
critical,-0.159252714094603,-0.0970679419696461,0.0292104238026274,0.111939193281836,0.0673012756524436,0.0679317726164588,-0.0562930282663331,-0.0186774416298288,0.0176599306590162,0.11456841613501,-0.318623996518491,-0.314777542563703,-0.0025913930353334,-0.181604800404553,0.178620671590993,0.0642932127516558,0.297168584346789,-0.156077645268197,0.140282222251696,-0.0568970287446792,-0.100942416991254,0.210812340360906,-0.218381490854748,-0.0797713392042415,-0.0429293948439322,-0.149874804196725,0.122651322924118,-0.0343903535796918,0.0842225100068319,0.258222580234534,-0.118590160185285,0.0244949310390122,-0.0152268552735837,0.0678557639802725,0.0710217036882186,0.0288962957959236,0.161822845651834,-0.147568618047342,0.0105720610450766,-0.230175953719439,-0.172516772162541,-0.0380962705418595,0.112272957159028,0.3574076143697,-0.0339964054839238,0.139879659354002,-0.373401701331265,0.116589680109379,0.0385394644456543,-0.158867729801266,0.0273812111321839,0.274339432715661,0.109346018507085,-0.187152282818178,-0.0406255047505002,0.171337747431945,0.208998052054141,0.263727622349969,-0.0696208707685772,0.0042364252816492,-0.141618040051042,-0.223007694594559
critical,0.290774062234387,-0.461027151400521,0.320516944145453,0.0080983811690575,0.0338005357506221,0.268161990220986,0.133303532495792,-0.309816873139591,-0.198915312858537,0.266758064074085,-0.414175951668617,-0.247708961540444,0.451024761101656,0.236294323908681,0.386272254818876,0.156478847323383,-0.025340771562342,0.43670083388922,-0.131885886539783,0.264542030764927,0.198544593874536,-0.114800705675135,-0.192442972615801,0.342879827081576,0.11120838879305,0.21599797707181,-0.12700175627044,0.268577643609376,0.195187908625225,-0.420277735291958,0.0176140429737632,-0.199822565679231,0.170834273269159,0.449696334496007,0.15694000339228,0.253841107344889,0.204380992551265,-0.105221518718785,-0.159633956915785,0.379797682062823,0.108502542062241,0.216002563871897,0.150643301060829,0.130540858153289,-0.124782272713429,0.401932158591088,-0.40676059780097,0.399387621095187,0.470141732040121,0.0224073708378492,0.170024398620217,-0.165801092292573,-0.255570939844854,-0.248445812708359,-0.247828380707304,0.310413563062378,-0.30538468474782,0.0409501799424484,-0.177660081256632,-0.0833314821031076,-0.393870147093514,-0.081087400308463
critical,0.0542714577542148,0.0756924499967882,-0.126948723546088,0.195810539020553,0.108950584484934,-0.0436599791105035,0.0398228065897726,0.0624015696964042,-0.114171900663261,0.156841270901222,-0.195274307939012,-0.235534406270172,-0.0728916054224194,0.0183389224044061,0.161072082390236,0.120834001448215,-0.0065135354998805,-0.0138197838281254,0.0699564339376563,-0.146783786579657,0.125789771938764,0.0640626671053948,0.0199069668257025,0.0198626021338647,0.0422424620917675,-0.197304040341239,0.0031241945905736,0.0934383267319073,0.0231344590881913,0.0562644655680898,-0.0348759958569499,0.0801933044163153,0.0727969896862846,0.0244946406030336,0.0433276693365733,-0.142922374094227,0.12838867468688,0.0283132511450661,0.173606713992533,-0.0717402244630955,0.104185851309297,-0.0701596259626606,0.113780762092483,-0.0819818700064337,0.036147864721034,0.261881372599695,0.05302839555305,-0.0934344198608061,0.0515345816826759,-0.0153452346724832,0.0647709567902307,0.155272132556017,-0.154069701814304,-0.0150882841011268,-0.108723673411377,0.146886476516068,0.0241874389873802,0.097699507632281,-0.0145202771346305,0.234466198255624,-0.180038743479307,-0.0389998458971493
critical,-0.0495376709108565,0.054141251130531,-0.249795976564925,0.171665128473972,-0.0867614917952481,-0.15029466243749,0.0989436154460478,0.248256317628579,0.244617590342348,0.168732933566309,0.150267290723066,-0.135122178985876,-0.167359215648658,-0.0113934761289603,-0.049159599105376,-0.0331437247030747,0.0152323590769163,-0.112870685891373,-0.0169396697641089,-0.0609995763258766,-0.0710176238050346,0.133680031782165,-0.219859874645904,-0.225707157139716,-0.0932793812924461,0.12938438334976,0.0535886846455979,0.11256959703271,0.155763873125821,-0.272721498127117,-0.0750053404501707,0.0987195095342019,0.0752431322192286,0.0912829568716508,-0.0429068730916598,-0.151769313552079,0.122242076617266,-0.075089166325594,0.140779570210871,-0.077771594339139,-0.057424146129251,0.0992241755188931,0.0231616025990982,0.0333438803647997,0.104833666243647,0.0048003144170965,-0.101754348370955,-0.0290208602179704,0.046860375093766,-0.119612681300417,0.0502784179324541,0.121745964293332,-0.0090309550277449,-0.0826865278103857,-0.148927787448445,-0.0216168114662977,0.0277600506223182,0.188158297146541,-0.0480784163856308,0.146276152613627,0.0291868012366655,-0.125222172025171
critical,0.131022196454363,0.0669337726909956,0.235805476412258,-0.119580073847631,-0.155886922057383,-0.0996116991186949,0.129657800221596,-0.152366721008882,0.0231144197394501,-0.0390278049467406,-0.142077429964222,0.0115958987794123,0.226433945073343,-0.0299892920709557,0.0544201142058388,-0.134380785601639,-0.147092296232538,0.139853062523725,-0.12880566474241,0.185003509861724,0.100485382851378,-0.0615790316970732,0.131160301169955,0.104303341584561,0.155182685954469,-0.0268197398748093,0.086421229580529,0.166464176126044,-0.170988329894277,-0.0054791331845622,-0.183175826178779,0.0696723598172087,0.108875489190127,-0.195004837882383,-0.112691488991173,0.151877967440935,-0.188254357741517,0.0484963034263908,-0.0172454590598118,0.0010068911179352,-0.0254171444653897,-0.0310951092617621,0.0420739444183152,-0.170099954170573,0.0136968534953376,-0.232226507399675,-0.0023889177399262,-0.130013346404291,-0.0832898765610358,0.0504170363857984,-0.098522532851045,-0.180761442321084,0.0128956502516887,0.170181249854219,-0.0641491506595851,-0.176858270039983,0.139399569734227,0.0040138519467887,-0.185113210061343,0.146043288073677,0.139372144684322,0.21855805842031
critical,0.247265423721511,-0.0271637453378443,0.039590557635695,-0.104509299554431,0.0421584244074845,0.0315774062574257,0.139738001303798,-0.156760111921776,-0.191740661166173,0.269882477930924,-0.0578393602756628,-0.0563657948853258,-0.215608710993424,0.0421226085820249,0.141367621362209,0.0217709053329304,0.0498492333566175,0.0497488211316684,0.0964820776733024,0.254470800322004,0.157754640646591,-0.103606868666512,-0.174151893023961,-0.253464759367577,0.254317943495489,0.211898575216799,-0.0652506778725487,-0.226899010401245,0.0617362499993274,0.0888245262763819,0.168956679627386,0.113080154500571,0.168124601253763,-0.118120592365695,0.13110638736804,0.0681351309586685,0.15845944492617,-0.189681251202247,0.0790154670786394,-0.0287901675546963,-0.262693730106536,-0.221796534409879,0.140635315645223,-0.241427444171599,0.0808516677017547,0.332037645174466,0.175578130359226,0.131808633374372,0.105666278630438,0.230390413815242,0.0465241177036826,0.0236672253773528,0.0600266839019443,-0.190041328161778,0.112778917825723,0.19350906754824,0.0395349151925703,0.129233731351153,-0.382388939655829,-0.150110520184217,-0.184576856505945,-0.0566094704121133
critical,-0.0115646651758904,-0.135951841693218,0.341936816756378,-0.0478275627017656,-0.0018013751907897,-0.204591304114644,0.0471035664148058,0.0449076293104692,0.112683202656935,0.199809832872165,0.0845294140071085,-0.222496120719985,0.111924452211787,-0.0708453292852452,-0.144155283284348,0.106784341420948,0.157461160990635,-0.0278301953114033,0.126700518424955,-0.0805569261106879,0.0878836283498809,0.168232613614939,0.135740104174845,0.0377216960145254,0.161933057378666,0.0708099910235581,-0.0482262133398051,0.150997471671154,-0.0591025125421723,-0.145499597487202,-0.260904722449287,0.027256313623676,-0.0764947783271772,0.0699098875316622,-0.0100176670588973,-0.0895991403263236,0.0798259205817407,0.0233083580742117,0.226387126178301,0.0431337069841306,-0.0112717372711624,-0.0023962846044795,-0.0169579848335288,-0.0118903028765601,0.0673853922091612,-0.149085700919061,0.163734140517706,0.0427955110582333,0.0928815099387241,-0.0831629038712938,-0.084643022137656,-0.198972520506407,-0.0840136506175276,-0.0834438576542931,-0.168244003633169,0.0352681692671479,0.0605303535453777,-0.0297688348244484,0.0755032626376942,0.0543952224440612,0.0108751309953692,-0.0687545308107212
critical,-0.0219477958841812,0.393490470199426,-0.252343633153382,-0.281203397794269,0.437356006422651,0.220151771197384,0.285798681390913,0.105047859434126,-0.285834944440706,0.393775243859304,-0.266708593859698,0.176678102702105,0.0499316827872713,0.376001556472503,-0.341953872738767,0.143174014008778,0.153458820483086,0.336585561924014,-0.233948014589274,-0.380917257197375,0.464246484050054,0.416988073079135,-0.406864556513914,0.0098322665257218,-0.0776469285284563,-0.145837033505766,-0.404150789789605,0.359141716644816,0.269452462890008,-0.0215862175056903,-0.0186776333330286,0.210437985010039,0.151481923139036,0.0714638798051825,0.0043965849966058,-0.325021214556097,-0.206675033096878,0.0557688297116066,0.395630340843655,-0.35657545706502,-0.122682713816629,-0.415093919083387,-0.184525499156518,0.343681674961935,-0.413881421578094,-0.134551766662573,0.118419151787008,-0.0167413244186627,0.201222283852515,-0.255479895971355,0.0941861174235986,0.46030213505642,-0.37597985943175,0.308199519902965,-0.384758931024559,0.166971318954099,-0.328575355832445,0.136241108075355,0.227789807574836,-0.259776249056639,0.153334004047678,-0.232182464658892
healthy,0.0706370048826322,-0.0160666073002659,0.111978703852786,-0.229084369495893,-0.0264543387586482,0.0593728144474045,0.0091284081747352,-0.310413284160539,0.103726268080795,0.252904813135925,0.0854940584787117,-0.0066620335679919,0.380441237290049,0.249795535120756,0.0010486366979688,0.236921131964566,0.236359694962743,0.0463732227261176,0.128597781289301,0.2287863776144,0.0050411857273955,-0.0037128384320101,0.0148871516797479,0.103005095752714,-0.0252096822086132,-0.167773808447051,-0.063625541599627,0.0183194453873114,-0.0591929905618387,0.0033267766382597,-0.112279128604782,-0.286747918637513,0.345795215011433,-0.147684136970175,0.101058868859805,0.0788674057989119,0.330973542303546,0.0830917031215263,-0.0355160862815637,0.282820779069361,-0.077083486123937,0.181905727611657,0.200638204900025,-0.0532549792559469,-0.225651241661299,0.219292135226394,-0.0777818589798625,0.18339867597431,-0.217892817622867,0.0979317961346611,0.140692901267649,-0.216129195038957,0.0739013610148084,-0.146204256597661,-0.236857043204422,0.140923815433807,0.301663847699799,0.0476654245168666,-0.152218938079733,0.189693346096142,-0.0379628589031004,-0.0829754119114174
healthy,0.173095514291345,-0.142701784079238,0.0969964037134023,0.102756587488216,-0.109933016189496,0.212067401198695,-0.184248569688412,0.046916025015729,-0.249429934217021,0.0449238292323989,0.0629734403762661,0.190051291451482,0.0053223125782408,-0.0009746600959962,0.279927646178199,-0.0651898046056446,0.0351654121645873,-0.0795159913647723,0.132275250513339,0.0828872957356136,-0.128487681543134,0.137499658197975,0.109108589464721,-0.0058425589266752,-0.142781796009529,0.164730385140463,0.0357038890794172,0.103096891394266,-0.0468653845535193,0.106839221551563,-0.113028836445916,-0.171622889650286,0.269878552857303,-0.0926693450191231,-0.0431574899105242,0.155322062468061,-0.103546241095607,-0.0601976678410111,-0.0462046953232233,-0.187574972849427,0.0812897579544378,0.0095744233884496,-0.0615382896772429,0.0760606238266629,0.100209372239068,0.163739520096559,-0.054747066091839,0.194365183625587,0.128907659776393,-0.0762371902382341,0.0033426081089224,-0.0112587251615447,0.10201858715228,-0.130303648517975,-0.0489561604366177,0.167472734970659,-0.0935677068187234,0.0634703921120841,0.0195597097269608,-0.0475068304081757,-0.181740516396705,-0.109075841965826
healthy,-0.0358845926957873,0.0760696260495006,0.100575710142937,-0.0879950944107981,0.144259892167292,-0.0928196935611243,-0.0562928088079788,-0.0435955480208637,-0.125852639428567,-0.0680149602376044,-0.114221084129227,-0.133626585789712,-0.0761227387920505,0.0373192456805365,0.0551166152837908,0.181216618007596,0.0124055128305862,-0.0533463709575797,0.0910771219886749,0.164294356954839,0.0671954001732643,0.102430325921326,-0.236296223520464,-0.0753411357322588,0.13939577984289,-0.289556734515883,-0.0234496479632785,-0.166683821433683,-0.100302094944375,-0.152319700104582,-0.0243581126692882,0.172876767215002,-0.0198006334012385,-0.0380356249392861,-0.0571696088470924,0.25754531245356,0.258127116878001,0.23183806846396,-0.134800952506194,-0.149844713961301,-0.180059436815455,-0.205566070255169,-0.179270729503475,0.214115056700275,-0.22591738469031,0.0061350292110988,-0.210264754992903,0.341822514885865,0.0834656261942333,0.0450563175898477,0.0271908148251313,-0.320906513891078,0.0548412409370671,0.162344747175762,0.180465191104718,0.0965716182905764,0.0710377180543681,0.145720323438553,-0.141731184345559,-0.324080152492411,0.0248690775504817,0.239082511228677
healthy,-0.304144920494451,0.310385051482417,-0.324980452591922,-0.231413928740761,0.356840834855938,0.297237971632969,0.0924512581782275,-0.0260944229288563,-0.249171667738852,0.376775266493924,-0.112714964562248,-0.0516847808258305,-0.0271862144077398,-0.0167164882952565,0.312572085488281,0.27753020200717,-0.246525844567602,0.311029702555531,-0.243011853122799,-0.11871553627637,0.297126678276434,0.462167223226611,-0.381298024031833,-0.243636975739448,-0.296965268163412,0.035578774694035,-0.334423968917678,0.0579332979784549,-0.0331150090327813,-0.256300284604354,0.35614702107035,0.0358752585939913,0.241828273187203,0.124917116819217,0.299290485432993,0.196315980450982,0.159362428334144,0.0262343611624246,0.337494730359333,0.25039935748715,-0.0877633803561339,-0.238159549937469,0.0873754260141363,-0.210648065412885,-0.247357547158879,-0.330122608482402,0.322744467883364,-0.311592564966587,0.24824578569167,-0.0737472370807249,-0.0991197784846952,0.352130330878918,-0.270485128773576,0.183028938811323,-0.327503946119721,-0.0254364270178812,-0.374044427400623,0.406888063914137,-0.145214155852088,-0.0536982612695674,-0.164919145794096,0.0476657349701688
healthy,-0.159085903864598,0.118917401626028,-0.0241770844127746,-0.0357281851085936,0.175430340896204,-0.0080616343984392,-0.0830053694684487,0.0389502631308973,-0.090272481725497,0.185759657030404,0.125445826771377,-0.0098624784647935,-0.029162614876208,0.077311628709355,-0.019451651737992,0.133186938045206,-0.127611500396752,-0.185174563210012,-0.0872343446714885,-0.0923943067730971,0.133263611421765,0.274303119481737,-0.196646536887303,-0.0730483025187462,0.140682426844011,-0.0544072213842117,-0.0683582539439407,0.144820816872723,-0.0298142270477842,-0.175458011872862,0.182268347566569,-0.0804720487047576,-0.0982298422102014,0.0429010258584035,-0.118741913395617,0.129638161703671,0.159005778953402,-0.103737117919548,0.118507150340792,0.210070776038215,0.267271568593647,0.0741272358101192,0.0293036816795674,-0.0660976396362445,0.0990949799326681,-0.09686046345319,0.235970141014674,-0.012283565653242,-0.0385625994396747,0.0973211141880614,0.0958695795147793,0.188699941903487,0.0038489776754818,-0.0725319928528887,-0.179804679711028,0.042552984376014,0.0087946863515487,-0.118443813506228,0.0009736145253163,0.181292115040491,-0.0113776669503106,-0.0116696386047337
healthy,-0.0553383800462072,0.0923736074039408,0.236713701861155,0.222967478493173,-0.311783959924961,-0.375762426119866,-0.204422873827827,-0.405203688090179,-0.184981809020526,-0.357759511483436,0.0302612232022204,0.220628394130957,0.218966688180771,-0.242179266605547,0.200358603355649,0.043382729919835,0.210499916437099,0.290041693485107,0.08173769182977,-0.156104240600715,-0.230896850894639,-0.0221582430154397,0.0780834203098137,0.0326048182863616,0.416936552560491,-0.0925883617746216,0.0376489422473073,-0.0569122186001928,-0.245884366260368,0.136308405680372,-0.369871093232782,-0.308750957836989,0.19211340707435,-0.166631312088106,-0.0254674993169252,0.418307078575021,0.239060927526358,-0.201808782118321,-0.325785167435589,0.374932526630709,0.119033954298587,-0.392566698917891,-0.0484904073856287,0.312450886664237,-0.310701753388282,-0.187372528313397,-0.207747385904279,-0.353489214704139,0.143238341458859,-0.0500315340375229,0.278517532417039,0.291696615016138,-0.0511529801876971,0.202440649913203,0.221035605970445,0.112732035698705,0.444425625423144,0.122446737169136,-0.407780043760166,-0.401412224613133,0.242234202064441,0.111346180564137
healthy,-0.116949193374122,-0.0565428309403806,0.0056120448172287,-0.280939448601879,0.162882979868312,0.141396172494622,-0.0603033375141931,0.116407099917966,-0.0457188117091427,0.050687678356307,0.187012541345908,0.0634969159996411,-0.1108130990132,-0.052640689354759,0.305987697450593,0.258349634321155,0.121313685964047,0.100693762470853,0.228615400807767,0.0373443020999451,0.133888740786485,0.0781858248681891,-0.0706168886412259,0.0136099605114656,0.0926357004017387,0.252242449024287,0.104433896885433,0.0529189148437099,0.0841890151426877,-0.0535013645772042,0.131330191607409,0.02420270723027,-0.103289369577677,0.103507642712315,0.0887446179882721,0.0419295900918402,0.13701906856803,-0.0783414293606149,0.0452384167923767,-0.0576161527011034,-0.20972323043808,-0.119620080459826,0.0511348957566082,-0.0642019867296604,-0.0474356996810582,0.302726211767702,0.124704001301514,-0.190906922108965,-0.110858111784076,-0.0130313911892538,-0.111012940194246,0.170827345886851,0.048645611918923,0.0462455775407339,-0.158845411928934,0.0015533286363606,0.236367298426697,0.175995859694497,-0.222005120188131,-0.133364885263356,0.0137748779909693,-0.100395746884362
healthy,-0.0695049633082982,-0.209058396894213,-0.373544138595391,0.209178786319749,-0.0143871436972653,0.35900225669591,-0.211753684890683,0.250770521056401,0.16783046226578,0.102388642069309,0.325801273518493,-0.0206099858253677,-0.254783951793334,0.18235099708663,0.0664510488896845,0.152658515379517,-0.281389812388125,0.0376548520593409,0.279318358460859,0.0253726112945303,-0.002248214036731,0.23096297394126,-0.0959842710428374,-0.0134976970838302,0.236205919926764,-0.263001114937611,-0.0689664275764692,-0.0014502516896736,0.0742106557363489,0.0019273105343597,0.172214238948531,0.140438381341893,-0.138061207556172,0.0208434540330722,0.0442082252447715,-0.0344139651248356,-0.0659268195245672,-0.24435463295484,-0.0603429951095844,0.0274747024410746,0.0649428519159713,0.0412522959415602,0.114290909333345,-0.0261510261059392,-0.167941224136358,-0.0544721885774522,0.326534069915293,-0.276336763175858,-0.173557215382155,-0.189003345136103,0.169249109481821,-0.0892488740847172,0.225094754252165,-0.0073824451317996,-0.241634016390891,0.121796758125176,-0.0310453556271406,0.326402388357542,0.0202561056978403,0.0482153350869787,0.182810577870097,-0.0800994801925943
healthy,-0.0692776870910664,0.179296428716943,0.271196371191832,-0.17115294977729,0.161144798783439,0.294497396983872,-0.0484071827264656,0.180114489138271,-0.0311396359982012,0.257126093163866,-0.18323184819555,-0.135899893664221,-0.0139869568733143,-0.144390182862709,0.240328592535167,0.074436153556997,-0.074947117728415,0.223870477110577,-0.0211008215351045,-0.1227762097752,0.0211204878962697,-0.0014848504034076,0.027424419561499,0.0059678777018891,-0.20285875623218,0.148711905864204,0.139893690127144,-0.107464382326242,-0.0447252786974515,-0.234919078948647,0.103320218471267,-0.120113504879717,0.198938046389017,0.0132595222550701,-0.117487543971269,0.134591057193242,0.246189228365559,-0.0994959741363909,0.0355039226242187,0.211155592653491,-0.098093963262463,0.113193755229714,-0.178905549754926,0.148581184765602,-0.0899117536319436,0.0376696706136845,-0.176232469850543,-0.220606744136626,0.157449810603935,-0.131078464479689,0.205499426776071,-0.0453782420235689,-0.155733499170242,0.162110758267816,0.160031903486355,-0.158253221592967,-0.147092541563969,-0.0021362484477179,0.044170968260608,-0.0895085731603405,-0.191544136757776,0.0701835839030275
healthy,-0.0624142543087424,0.0933463443389371,0.006622911736165,0.170268296129973,-0.17677369325517,-0.0923011206892317,-0.160585833269275,0.106041606565427,-0.0597257317478135,0.0073653288180389,-0.118659457365305,0.133544408509514,0.0965977089518972,-0.0458173587814607,-0.0366690898162813,0.218903655282466,0.125774660039312,-0.0516034817923127,0.123801282700991,0.133333199816827,-0.159009020101915,0.112866283477795,0.100915471018341,-0.253943971416916,0.0501782518862006,-0.0315062600672473,0.0768620722739515,-0.0473941084274095,0.0070844583109215,0.0392207237357844,-0.0982338511174437,-0.0516618791431329,-0.0845215687478805,0.0454322708121472,0.0178423386655134,-0.0346523061802148,0.0344866846870619,0.111057680680475,-0.0267611047715413,-0.0362216238210373,-0.0502402699574668,0.0964391383354026,0.160702246842447,0.162649580402121,-0.0633160254378507,0.190656403571343,-0.298120106319924,-0.147303188552174,-0.176203906195499,-0.117930337432204,-0.0503805252336934,-0.127714921548524,0.140372092102018,-0.236503913849384,-0.0592457639637701,0.264726476905302,0.114860453491426,0.0081784875783356,-0.0428104245593158,0.201642071706981,0.0104754853336024,-0.125963043371527
healthy,0.0534640144157006,0.111692479083598,0.23333654478748,-0.0973253193595664,-0.0968690999860325,-0.0599393597723071,0.102478837230416,0.0342387516937421,-0.140245144425509,0.214765785790671,-0.131812868390379,-0.196827598370584,0.153273096309861,-0.0175130804996267,0.112554353701451,-0.0371723065362219,-0.14707227360084,0.0124952044002172,-0.131950504768401,-0.121663670811299,0.105235366476888,-0.0184905741074772,0.0280427876417757,-0.143034243722171,-0.141802318439857,0.0937177153522396,-0.153544183801669,0.049691625218561,-0.0672866891630262,-0.147880455796252,-0.129495749268822,-0.0524041623087826,0.0941333521534221,-0.109373817125326,0.0850010288762194,0.0714624491832735,0.192712264700977,-0.0478199682333383,0.166331223011715,-0.0043793718467038,-0.0568217044472298,0.0541571487264193,-0.100106329418429,-0.173255440088554,0.0876355973066429,0.144440006639548,-0.021697773629688,-0.121143376832353,0.11891476198484,-0.103204899597635,0.179793555884732,0.0661798615139471,-0.0953823509271074,0.0930849136286042,0.137573062048243,-0.106205972725264,-0.0788157538697747,0.14328244438206,0.103107061587668,-0.0815441881449229,-0.1359539273705,-0.042972537233013
moderate,0.0137256400238333,0.187631779932276,0.030280277904539,0.170634417848949,-0.134663321332936,-0.0426836240484587,0.0765909371292656,-0.0173036858005066,0.0754405260570722,-0.259508537123414,0.019125461601715,-0.0738060997168847,-0.0667717818139588,-0.0306882196334486,-0.105913332302018,0.11396054103399,0.210876270251901,-0.0399129935619602,0.0490891980000167,-0.0623133965265713,-0.134017501076567,0.209703394040751,0.0138002438809301,0.15628486282885,-0.0692292300673349,-0.111062608093402,0.0802212615937919,0.104532531082017,0.100672166393966,0.0869357487022219,-0.0982944308922158,-0.0356005966853645,0.0497014955100921,0.11292735459654,0.0908264868180216,-0.100677905152204,0.094424408293959,-0.23343231953751,0.0159714540709609,0.115750473725461,0.117954996707217,0.112608363620323,-0.123774377500197,0.0581728124728394,0.0865818352825795,0.0719488415933985,-0.0177085481957273,-0.0612753811340192,0.0864148514148186,0.119537704238404,-0.27737882032266,-0.0361205141847759,0.120540307293534,-0.0027495650446727,0.0420127492134395,0.0790896764480142,-0.0075872682546352,0.0860915913623511,-0.0829163084352016,-0.282540903342795,-0.109171407314482,-0.039720395236697
moderate,0.129207055010074,0.115470991677134,0.0844141370046493,0.278859169687657,0.0879599351781331,0.136038809642953,-0.189681334244718,-0.114096045680077,-0.128071789450667,0.0346031170858864,0.0245996090134319,0.127534066985678,0.138095458799559,0.23820170087153,0.074886607488093,0.117770173030886,-0.124616186461246,-0.0261631690571625,-0.130356778326926,0.0718050492325814,0.0053257603389777,0.0695309368344002,-0.0312537587176931,0.0372991572495161,0.0269891181912234,-0.17169833782218,0.0590191523717544,-0.0778179509701464,-0.0433776494554917,-0.0778712059207366,0.0810955511110188,-0.0157271220211344,0.0556838538410768,-0.0962177685190353,-0.124306936355888,0.0444731230219297,0.0295258577430004,0.0806110172766323,-0.146670500644413,0.0659017081156579,0.0779074829543267,-0.0131631249541736,-0.132459254595434,0.0798210135762201,0.001921687980452,0.179002423411602,0.0942345355894579,-0.0742322944837052,-0.104944019937172,-0.0465960258468285,-0.0597995396738657,-0.152947952815233,-0.0586734925928299,0.0722904452268155,0.0622608733989663,-0.168424318960674,0.0867430297131513,-0.188997508845545,-0.101800386172628,0.173040985984944,0.0673295111433757,-0.0666543073426792
severe,0.0657886509856861,-0.103500347114124,-0.154141233638812,-0.0071558023826661,0.212764235509007,0.260245898186118,-0.0959511534151979,0.16382917594706,-0.179359528998015,0.276827605064671,0.0728547811801016,0.0637643347956985,-0.055634900855208,0.0867377662695044,-0.0309920657701785,0.203636696577651,-0.0843950086519442,0.154462543046819,-0.0398739621773227,-0.208728652440008,0.0653714554318204,-0.101075517456464,-0.0918127054479502,0.304482680000011,-0.170759029271165,-0.447819418747766,-0.121129822844732,0.144346698057749,-0.0494405889131936,-0.156650716518962,0.252643646849155,-0.0243663617711478,-0.012606924994765,0.158038962448261,-0.178429873140186,-0.046863087097073,-0.0577042921376906,0.0165748237255103,0.195494022127488,0.0346802408092165,-0.0511466070746304,-0.27222000329802,-0.0837174482743037,-0.131804111424064,-0.129087799354916,-0.108783071475046,0.21911657317296,0.0093312133418758,0.167449332050127,-0.168945318444414,-0.0753427542069932,0.236993316616692,-0.282355780751109,0.0066888951679365,-0.279232215460268,0.164364484495151,-0.203209988888678,0.0569317060083217,0.244157722940661,0.0462043597909521,0.156161964853256,0.0330038584456024
severe,0.0263281119910995,-0.0005928621002118,-0.275604047435303,0.196120033009482,0.189069589063102,0.352649438097306,0.174957739332352,0.184422427786463,-0.115026056808422,0.236284054935478,0.148273279334079,-0.0447139069214355,-0.284049774467377,0.17291350099304,0.098256226182474,0.405995102305788,-0.130206453024856,0.194589364002312,-0.0465416208737378,-0.150838927207376,0.103577139256941,0.181372444823921,-0.130077486920652,0.0727939469219523,-0.101496179562838,-0.179987176653169,-0.202291347178762,0.0988711644293267,-0.190163959263759,-0.107693622388411,0.166761847514153,0.251904136412035,-0.0261187376755751,0.202818855539154,-0.240199244696413,-0.119447962746563,-0.025685825322672,-0.090108266324975,0.248344090942536,-0.267496684897272,0.0403731153745145,0.100458247580766,-0.053205792439689,0.269634010587015,0.0936883015005025,0.0010236157895575,0.0441342616200305,0.106168225656175,0.0422058287595167,-0.126708013726844,0.124262849774181,0.254156762019967,-0.297670235334656,0.107047066541498,-0.205917083428488,-0.112086462603857,-0.0140422428619885,0.211342005567517,0.026387960737609,-0.0361442613664862,-0.0897238556915549,-0.289805959177594
severe,0.0518218876264954,-0.0457890508023148,0.0216702130359092,0.217279653675376,-0.0344299339588746,0.195411604734089,-0.232824598357543,0.308197993384788,-0.13762267114656,0.11443255017718,-0.184784527072141,-0.272015103575803,-0.0762008772918932,-0.173882934717133,-0.212767883074511,0.260283249060521,0.170310768837828,-0.109365263767069,0.0550150610688003,-0.0455861184216228,-0.251811748798504,0.205728492375779,-0.204752054037175,0.236775756673849,-0.130080350997506,-0.109976609146802,0.0597385670531733,-0.105828773214963,0.0618322917754275,-0.138544901520459,0.175919671579056,0.229490808528161,-0.0135932262948033,-0.201065680779239,-0.285223545984386,-0.262978821185787,0.0519036628894912,0.141604176656782,0.162826131523012,0.118705713070154,0.114462434055159,0.0538266556887202,-0.114608146917551,-0.160296194845457,-0.0791735123478753,0.180172216912805,-0.0580713246515288,0.38196901024166,-0.222210956857787,-0.196883327810044,0.0517359425200608,0.354760781802984,-0.036102736151771,-0.0860850278478149,-0.41050116397218,0.417655225365481,-0.18156494462139,-0.0984896171045693,0.355011899041192,0.0418636065205492,-0.0903148707006186,-0.160854722208298
