group,AHR,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F6,EGR2,ELF1,ESRRA,ETV5,ETV7,FOXA1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,MAFK,MYB,MYBL2,MYOD1,NFIC,NFYA,PAX5,PGR,POU2F2,RUNX1,RXRA,SETDB1,SMAD3,SPI1,SPIB,SREBF1,STAT2,STAT3,TBP,TCF12,TCF21,TCF7L2,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF384
critical,0.12377034131611,-0.131133000786456,-0.114028543317105,-0.11098247172457,-0.064521521278631,0.0770243165790153,-0.0814884274696357,0.161630964072899,-0.126860112568504,0.0093496742055113,-0.222996724679887,0.179329033029183,-0.107085283266876,-0.190514972807664,-0.0264673295587117,0.0870576411679467,0.0994302173476796,0.0086953524528687,-0.0058355176657693,0.0357310708760454,-0.0837660889358047,0.0886915391885529,0.0085924089588402,0.210212081237732,-0.0050251675973911,-0.113774264088266,-0.218134037697002,-0.145535118215981,-0.03595044903426,0.107377689715726,-0.041501478981489,-0.0735210116326608,-0.265663723448468,-0.115153882880032,0.115140684996183,-0.0928946252652549,0.0240342263494227,0.235070735398306,-0.159981228591673,0.164007463024788,-0.0984177930132454,0.0308751294782396,-0.107512601417302,-0.0288021818548965,0.133652036883923,-0.024427523288147,0.0084011862861718,-0.0784130272463228,0.0274815136109924
critical,-0.300489829227861,-0.42827700717163,-0.365623862626073,0.452796889128954,0.437218202862895,-0.379177345704666,-0.318139840617345,0.27686386167091,0.371587074882919,-0.155719156971681,0.267958963263257,-0.335284152061313,0.389431328325012,0.293168634296351,-0.328688738667037,-0.295152897524394,0.0597974065168943,-0.280113007854895,-0.098357361494357,-0.37593345184079,-0.305070708209894,0.195094335339308,0.108265699245374,-0.385014748481396,0.386253862241803,-0.340791936579404,0.129481613927572,0.317688258327241,-0.396140944509878,-0.0971620600559326,-0.294008266906309,-0.410791388711993,0.188222096537847,0.367531404463949,-0.298045038352028,0.0307428144092124,0.160801691143787,0.383284366931846,0.414720217945111,-0.388573113287883,0.430629261077325,0.0888291838591019,-0.307179631973028,-0.36282789318651,0.446918909834595,-0.140846685005663,0.237391714688052,0.427218934319988,0.161678301025228
healthy,-0.0892857570437654,0.0559831165258765,0.0531324786233621,-0.0807130954203017,-0.103105475787698,-0.0654746942638742,0.0784918109673719,-0.0581387341742098,-0.142491656743331,0.121188018024483,-0.0551149175391479,-0.0202397666260819,-0.10574765651477,-0.188963216056619,0.0350862627040134,-0.0665767788482507,0.0795557529184403,0.0483385923129115,-0.0993034376598652,-0.0593561548164467,0.184555716018746,-0.129354663192293,-0.0665069205454885,-0.256526743431386,-0.0047513426040684,-0.091499426941694,0.0768078067209863,0.0564163078613049,0.029115473566928,-0.108960928866923,-0.0953835485752725,-0.0856660490861418,0.0169257586013457,0.0059487139134125,-0.0879352563347665,-0.0255154656506834,0.113838365707477,0.0627611183513792,0.187465873195214,-0.155479013809852,-0.0274430657988008,0.0853443516019219,-0.0577292946617205,0.0280795447952673,0.058938611740837,-0.0193919662637598,0.0619503428895211,-0.184359344329682,-0.0351218904384221
healthy,-0.0403603027587353,-0.0061843001988643,-0.0497838203893094,0.121349569384362,-0.0544498966267873,-0.0424515119153922,-0.059125143344569,-0.0317886208541472,0.0974356739317233,0.0014917314627313,0.0148021741523895,0.124932849651169,-0.0555765071144649,-0.139356656579177,-0.147444001264763,0.0256790430873869,-0.0420001204960001,-0.036413599753968,0.0877356833023644,-0.133810553879965,0.166282884987864,-0.0281662811341951,-0.0630076529872106,-0.112547266882507,0.105791000430628,-0.064865184719833,0.0393152076515349,0.0475350148303967,0.0573841106765451,-0.0009330114590443,-0.175588544964165,0.0424504929731362,0.147177717688538,-0.0765018449303609,-0.0098467183142177,-0.0708667546074612,-0.159102398910085,0.0434945691380807,0.0753545159501454,0.113637874743807,-0.015459731554905,0.0895307199099544,-0.0283079141077741,-0.0381919936380439,-0.0959891155756731,-0.235962571867127,0.0381165919111025,-0.197303223381014,-0.0339426647832552
healthy,-0.0493636432582134,0.0997789822961086,-0.0775137002743555,0.0269155611484853,-0.236769517893404,0.242183380268157,-0.0022665306032654,-0.0291238569637692,0.0656794525246305,0.11933763927131,-0.0655989715033895,0.0748437440954698,0.170911619283638,-0.117362486701836,-0.0113048282169296,-0.257462256545771,-0.108851295556958,-0.0361406726964923,0.105195293797459,-0.0348665145842172,0.0586895091531839,0.065370046197831,0.0928791123584092,0.0263948496213694,0.0628332952933238,0.0285721231664201,0.0653897752731986,-0.260204734084456,0.0201700542177139,0.0081914440613334,-0.0167121595874228,-0.0657142845473485,0.104640566623157,0.0519858414684506,-0.045144410412616,-0.0087374632299554,0.170700246052027,-0.0186449286605039,-0.2245917801384,0.149335834430336,-0.0628921423629547,0.0805718430189224,-0.142722648367116,0.144452139932616,0.0928604717837516,-0.220382343799192,-0.0276169637934507,0.0888758788724399,0.0380272485206956
healthy,-0.171636081483496,-0.397273930692476,0.187376854054453,0.378934476030183,0.365466326445522,-0.304438568435846,-0.250849311302251,-0.0014786983550963,-0.386698658081306,0.189117280742888,0.325686182615891,-0.303735512348337,0.3775104121803,-0.0316830763128936,-0.396899744564361,-0.352817564525617,-0.114160641051088,-0.270115757385676,-0.136325609437338,-0.400240752031973,-0.403833708894246,0.0689040553565155,-0.375922551107589,-0.0804629025955786,0.277481754753866,-0.284081546294084,0.158837883680656,0.259225869862192,-0.391072394697066,-0.354470949211583,0.183881615717067,-0.39592646852889,0.237249464923895,0.435437762406799,-0.345223734420709,0.210552041133395,0.0448697507218657,0.416578453223114,0.402548735093626,-0.41409622081215,0.183659156672495,0.320356814571402,-0.401022287645453,-0.28648565348845,0.337151114250662,-0.317740381580512,0.336951933331852,0.222090728169173,-0.275896114019888
healthy,-0.284293985610374,-0.319135493058271,-0.235228919637809,-0.22591590014528,0.252188489346566,0.0310771018907438,-0.177028113134109,-0.332978034113674,0.298701761377514,0.103586972413528,0.168681666754276,-0.366095484552336,0.291325757084062,0.0720445823379392,-0.26157898239118,-0.314794680980869,0.304538231658962,-0.208643802033337,-0.183845197727583,-0.324481426867636,-0.215895669894518,0.234895682229581,0.229285105916255,-0.378061091218862,0.269192852127558,0.269674698108599,0.342883747447284,-0.057023192048305,-0.197026109003486,-0.237022218340223,0.29775387458453,0.111311419534583,0.297822328371215,0.347608317026986,-0.258406447489217,-0.331155712228724,0.247571098569792,0.222877450465063,0.323430688877546,-0.260133432688261,-0.3322178219439,0.221745910899933,-0.300319403970718,-0.233506826514914,0.246569340140181,-0.278311705588142,0.0873118229736373,0.260407577109357,-0.286221087299372
healthy,-0.0559254995869556,-0.0279100121125106,0.0134778784315943,-0.0196931827983053,0.0001003877702018,-0.0971442461392552,-0.161649453050734,-0.0577809959050817,-0.132055263741702,-0.0530261621650857,-0.149125387469181,-0.195183797823626,0.0150317321732271,-0.111494388486742,0.0494237785523423,0.188215345547458,-0.109252493263186,-0.0953222984332787,-0.0183828329943086,-0.122710168794277,0.0924520856307476,-0.0576370686722988,-0.0767494918143466,-0.152636673696626,0.0944104766483351,0.0068069028053553,0.0476162088230015,0.0817307971196566,-0.0817146864125033,-0.159768703106979,-0.171428099293632,-0.0186623556067471,0.0867809323797835,0.0680318665139418,-0.107643782010697,-0.0798636509537949,0.142423628226299,0.238894210860267,0.0190875013158795,0.0971839146081267,0.0789561794284487,0.0364096083005491,0.177697671305491,-0.0093686895757497,0.179766477810318,0.168874939309219,-0.186152585166139,-0.150418815500676,-0.0408700990521899
healthy,0.0365689274167379,-0.209762390493988,0.0634494221259708,-0.02785253715641,-0.261909161319159,0.211713888114209,0.109700539954747,0.0286765201579906,-0.0851587602563924,0.0188335906376893,-0.105796569355639,0.117272639427369,-0.0785731385392143,-0.0286080499795922,0.187133289140922,0.106009002473234,-0.154734995382752,-0.12331342579336,-0.0122799606847772,-0.0442502670600235,0.0750803791539633,0.0602572682817794,0.146058399756023,0.0579257709250344,0.0264926921033754,0.184894645929241,-0.0326518870114969,-0.0875971569230015,0.108496752288375,0.133185421001927,-0.0153049380535058,0.113870393326382,-0.0281400728913366,-0.0647856634992727,0.148082854204509,-0.137568877921557,-0.103706765876488,0.0988449930667364,-0.149715409540737,-0.0097633402531031,0.104059845713813,-0.13529941337601,0.0743593940275803,0.11423420210904,0.0885604211421788,-0.130174293726264,-0.147654281606386,-0.0997005776891162,-0.0679707947610642
healthy,-0.0513203189157307,-0.353921931734285,-0.293696690349231,0.171063014139011,0.258543955534261,-0.285826304579082,-0.275340596517427,-0.360503635066772,0.264506648873137,-0.427777219473444,0.38383980948148,-0.211153952482476,0.372671656361546,-0.127898471204466,-0.362445613069219,0.0855760197427242,0.508101757475906,-0.307449371821253,-0.295905046064639,-0.243940126873528,-0.285830269270623,0.448478540985473,-0.286476851891775,-0.511439554694269,0.355675676995125,0.237951708092944,-0.0225753816451667,-0.191576936395723,-0.213858683073579,-0.0927903391693407,0.396703093502075,-0.317094385062806,0.0816240332352385,0.254938969643304,-0.275703118000275,-0.159311893675845,0.231842433800306,0.361379516524306,0.519526331526634,-0.284421699967136,0.36053859643764,0.279669183668065,-0.311799854881997,-0.421914296696151,-0.246996273305831,-0.250496442664153,0.198711871884878,-0.0531513080816656,-0.367072745998282
healthy,-0.329071362205095,-0.406088111477953,-0.112349551973432,0.311915869367686,0.258131675988771,-0.33921852436178,0.0083588918926277,0.398639458196629,-0.0896106551726189,0.0677967735839422,0.210486707910983,0.176511563211556,0.360268304905757,-0.282560714361581,-0.397316479972947,-0.329790429799638,0.21156473633256,-0.391291788406439,-0.194291754440366,0.143338194862898,-0.421683034433663,0.0118916052237144,0.319190118550745,-0.048169989752278,0.230743457439378,-0.415571492641852,0.115235572897729,0.2757779329118,-0.093029598729402,0.0798981663310455,0.167603484373417,0.229077239887778,0.169340348149951,-0.316098833552293,-0.245004264434179,0.0044186861502743,0.302327383347796,0.345236078930607,0.435053586410667,-0.378812496658172,0.0946784261317224,0.385367396787625,0.153248830885164,-0.330926056808134,0.425202318146577,-0.376493877101638,0.413990416456955,0.255603791618537,-0.218493092430817
healthy,0.104260414054881,-0.0281391262668,0.119776343905595,-0.0511552615608339,0.0532550655789383,0.0077157493666239,-0.0221718666539433,-0.283225374507137,-0.0019675427789305,-0.0121925764497263,-0.0271965815073619,0.0809589143441833,-0.176746442454883,-0.185589187735047,0.0430221842803478,0.152379451815964,-0.163983243508249,0.12800988783568,-0.0128201101986092,0.182331443905188,-0.0536319218513552,-0.0469751768913339,0.113642816666454,-0.0719213394753286,-0.147400716830545,0.10500681065402,0.0204454310736804,0.004418724863224,0.0692930221826287,-0.203480162793347,-0.0709497861405193,0.069858902075206,-0.243079717991012,-0.194761809857279,0.106461280206537,-0.058775095476634,0.0192278577976003,0.0490270657185943,-0.0399953393528387,0.0267262342544966,0.0842126811919344,0.0986354939125153,0.0916817300641997,-0.0219621499664544,-0.0423316355689835,-0.0924346131849576,0.130611408350545,-0.0650664046957445,-0.244439654466164
healthy,-0.401921869648678,-0.417632489548249,-0.39284814403828,0.411910289333052,0.389538176636175,-0.0042329064999712,-0.364503885702127,0.271316432120168,0.259765998634066,-0.210141359237716,0.341977942709588,0.181365696670084,0.383817162816755,-0.482958573481143,-0.369435280582269,-0.402204129421055,0.281757944033651,-0.357337039514954,-0.394295000632603,0.295988428510579,-0.38332804341803,0.385836237725554,-0.43557255195897,0.405765988277723,0.373345555712544,-0.0599901536983039,0.400455774665273,0.347291126579092,-0.389071590222,-0.213712922641139,0.414969944296556,-0.251222574865747,0.352959751209433,0.417010493822449,-0.362288440954106,-0.38805537822445,0.376648353528655,0.422470270119851,0.402329947120016,-0.404895182312293,0.350470752614884,0.335316953490346,-0.425903477584046,-0.4243299412334,0.408869753265529,-0.386725334670488,0.327555697413004,0.378719894443526,-0.359982096097956
moderate,-0.185724592333393,0.181841105168239,0.140588907746674,-0.0669678419882092,0.0244405747267874,-0.0521142214945224,-0.0172788996138996,0.0524476991331424,-0.164086201065107,0.0102716461850836,0.0296217952606356,0.0115784590420396,0.0106458759454345,0.011208100381335,-0.0838109965491968,-0.129035012591481,0.041027462491191,-0.155059078224489,0.0207056674044213,0.0328703517001683,0.0182414661368559,0.132237397369778,0.0740410448782719,-0.225636896591934,-0.0211566153213986,0.0716359658598497,0.019515832140413,0.0922388027809397,-0.172110920248226,-0.0030736531191505,0.147287036272827,-0.0825956120275231,-0.0734685444324012,0.212175816216461,0.0556824603812084,-0.0646539097705496,0.0679827739318352,-0.13373642792008,0.102929583482271,0.0597556314290298,-0.0652449211110924,0.0314322733733883,0.0435141161367048,-0.0422578387260403,-0.112938417193187,0.0385141334499327,-0.156074854771674,0.0740152140860866,-0.0483783991849672
moderate,0.0036015449052719,0.0401658604469959,-0.130562465555782,0.001504352568006,0.174061300767581,0.0202684175147566,-0.0887965107169512,-0.0621635605208825,-0.0903910751356628,0.0683190868686176,0.0001619682489402,-0.012996502857995,0.0162468611568645,-0.0349552932414739,0.0363872897756053,0.059938112782872,-0.00856965943375,0.0291296997480178,0.0382641493283194,0.0186108247276791,0.0084262798896449,-0.0821536138463867,-0.119685008422816,0.0020973922158125,-0.0061719830147397,-0.0502392728131121,-0.0121195024216309,0.0597340367867782,0.0064798626027089,0.014701733365349,0.0388184791642647,-0.0869279128108306,-0.0361007305659417,-0.0239814280228574,-0.154921997162652,-0.0663951892312668,-0.0573229018789625,0.0128809064318693,-0.0713379191843249,0.0104285299172688,-0.0043159774570558,-0.0827754360049057,-0.0303726778032337,0.0093204032548356,0.0213852722070585,-0.0345413447714344,0.0781657037105081,-0.0630197735883986,-0.125874314244929
severe,-0.357629551923872,-0.054063346335492,-0.314043918384626,0.281196541695881,0.16638432404092,-0.424282268161624,0.191998070382796,0.185219374193537,0.42330370704004,-0.414565541363883,0.44320943565499,-0.432455658254098,0.350618143284611,-0.324788402616456,-0.448065643421862,-0.398556093635278,0.058395591817858,0.0776502716662401,-0.425698518384828,0.344237041441796,0.272677627745467,0.0384966175165046,-0.165403511481471,0.0293190382331276,0.0500336078769561,-0.423803526246159,-0.151371832160287,0.414483771056729,-0.354107632461317,-0.264634533631586,0.138814700932143,0.367667228374765,0.173440857243355,0.497635742516145,-0.0665370306538172,0.118725408276763,0.276443756362018,0.421555489489022,0.483281197424476,-0.457439864246461,0.383863210125666,-0.0128398064375862,-0.212348769345229,-0.249600437528033,0.420686626084711,-0.28254491346259,0.13935375264064,0.356881164396825,-0.346086861114357
severe,-0.344754270670097,-0.414020172005495,-0.543075759179239,0.290042995328539,-0.125771457113957,-0.515141412575351,0.230466578374019,-0.374037826714038,0.523080399664653,-0.388061102449892,0.454540833603797,0.306291135369018,0.527417537297141,-0.429800074512405,-0.501490989376106,-0.482110049849951,-0.0256663909323615,-0.347378822082916,-0.270702589197534,0.122820683863414,-0.192215231872483,-0.500225887334283,0.0838421816058296,-0.304271512099765,0.391839258903111,-0.482330172167527,0.263235877697837,-0.182807695503787,-0.273070297723446,-0.317643912727756,0.476033781007916,-0.182138480221099,0.0853845340010194,0.533084506527071,-0.042689564237904,0.0435673185698576,0.11459880762138,0.472188835751378,0.560560380936091,-0.477724310754178,0.322989188856114,-0.141201721884497,-0.105184554565852,-0.496263307552905,0.114276921465337,-0.283262721179205,0.127080382520886,0.249275376841076,0.0694489008868271
severe,-0.423330543546479,0.2181447049067,-0.0090574716961577,0.539245996830106,-0.15881200116429,0.253869284996806,0.0870489383405089,0.359804583056212,-0.480438088194682,0.12854255252889,0.240309526012338,-0.0785712469150658,0.541162589393681,-0.165129494870396,-0.224763804996131,-0.321923981335153,0.259435314798613,-0.238002701189723,-0.101803058602944,-0.461756820816446,-0.503095223719871,0.310804682001604,0.161731086945055,-0.0878560834232684,0.585927704821497,-0.333693590432132,-0.385994225344866,0.224719724063183,-0.135395513567853,-0.0291727614246482,-0.267934118670889,-0.497743334450225,-0.0545350742033513,0.0305158378500851,-0.275086366044074,0.141225796962434,0.368897551503638,0.196689586821516,0.554628618394408,-0.27656794940093,0.465279351368771,-0.114187016702265,-0.434492995793335,-0.446855609440913,0.373214698873569,-0.201957026303831,0.392368328249073,0.304922893516947,-0.166273975092659
severe,-0.0059316631436812,-0.161057063172968,-0.250375105840524,0.329672026039313,0.407695402629399,-0.282827378760537,-0.0122395856892946,-0.442602657600721,0.275597550332546,0.0842266318902097,0.394186142451854,-0.173169771860409,0.249346874518177,-0.36998223135689,-0.437072378017755,-0.336052406658856,0.155738479751906,-0.263782864416587,-0.241037661980556,-0.310540833347562,-0.213244714555142,-0.0443799673021772,-0.180930272770212,-0.0996338715188476,0.404988274520546,-0.32912301292159,-0.0183837489679612,0.311470778960751,-0.192732899089955,-0.333266438939742,0.378428169566607,0.0382841931533263,0.305076077570702,-0.0038224900138598,-0.106649943603915,0.106286547771279,0.280171654680554,0.293401634709069,-0.0043111549021865,-0.250891909786688,-0.363799628115285,0.217059315583144,-0.291349744661272,-0.324695382419286,0.225814783429067,-0.248510792762201,0.192701091904936,0.318413237260584,0.1668444131486
severe,-0.0721715777997789,0.0805130732567254,0.13559969324305,-0.0311286519993358,-0.166777080317503,-0.0553215230483866,0.254227688987217,-0.0477962426294919,0.0254777225694231,-0.0629097691843318,0.166930303393669,-0.0284123538526405,-0.0414070742817139,-0.0635140841157769,0.0547881663863112,0.0094602578413216,0.0479937171538641,0.0306097209194949,0.151430795043906,-0.130831258553348,-0.10185981591897,0.0553185989438796,0.0313966949124768,-0.119362725736624,0.0136602466148648,-0.0531418955488746,0.197517021357709,0.029520784401091,-0.111791439406819,-0.136801110314823,-0.064000070284839,-0.101613996200083,0.0503530796104059,-0.0949996718052662,-0.129233722791028,0.184914715753474,-0.0278351356229602,-0.0063419927950651,0.170199062351885,-0.0372784336581414,-0.080316378493555,0.162586838558983,-0.0279226638178695,-0.0574325315621345,-0.192742153638091,0.0520404828512408,-0.0351703492489004,0.0279540492062446,0.0179779793298895
severe,-0.439335244852722,-0.448204043797974,-0.22036821399529,0.29954412673638,0.164073200184022,-0.252700350380199,-0.0155357674530832,-0.145293041725761,0.232417072811527,0.0588056068322158,0.452042389794734,-0.254486345172015,0.174587009352993,0.0457406115623183,-0.167189902617522,-0.296492057618809,0.227640620400702,-0.328124441828502,-0.159879354161774,-0.317604555449047,0.298311661734909,-0.0093033027070422,0.0467638660746677,-0.36492127979909,-0.0813377544620058,-0.41461708096307,-0.175563257817393,-0.256188232713752,-0.0430842326412317,-0.267677753135147,-0.398865320719662,0.102224153201609,0.226265290589216,0.437597095502567,0.167640388435615,0.136102754988287,0.162642470387453,0.208064213065936,0.443462980226104,-0.332750844219125,0.0992016643184984,-0.335197542590611,-0.253806738445921,-0.323553170816974,0.247288141170865,-0.0728016240332373,0.165928125987581,-0.132717614445251,-0.0365629157305451
severe,-0.313668000964906,0.0431228492464081,0.259088390617801,0.321355193772224,0.148825099485625,-0.46503671048443,-0.234120961446749,0.102552567589383,0.31043144894797,-0.359270948083089,0.364607809124741,-0.0327533955376057,0.245764961954363,-0.310772158726969,-0.25608332828467,-0.258548224884855,-0.182722720418341,-0.466237472115659,-0.211573970362396,0.0548433767034657,-0.311966638554185,-0.0378377349991422,-0.0564281613258958,0.0079177107203362,0.0526308975650977,-0.172460855618054,0.233235921202863,-0.204746412934116,-0.32458733811452,-0.27191527911539,0.227144271908827,-0.550456091453749,0.30209087911107,0.25867681098358,0.0644894511799506,0.184868633257827,0.520101060923546,0.186729227253151,0.455929934088403,-0.256147152801689,-0.110022847274693,-0.159165643013527,0.233163940752456,-0.338443713642203,0.288650733834943,0.311909199959478,0.296700778912753,0.245106136067155,-0.0764982474996302
severe,-0.162046005427877,-0.264701356586859,-0.406733938244143,0.173460437156771,0.272215202716044,-0.210449971813027,-0.0391108096604742,0.137254739132153,-0.059749630397786,-0.0691206373672814,0.404049690636183,0.237748448493307,0.365039509625494,-0.422307303051851,-0.346014207295631,-0.315665154355378,0.003897846424428,-0.0715798401008648,-0.316667115839632,0.141349229508311,-0.116069236675662,-0.375877561208481,0.137858655197986,-0.238582743616958,0.0340420378871093,-0.257804689898551,-0.0610536219985165,0.105514905984907,-0.351225272016472,-0.22300462129429,-0.0556117457184971,0.223145760904805,0.136542841893412,0.315208721253342,-0.0833202336881609,0.134596729940039,0.418153415822238,0.431854338074911,0.46727605530077,-0.0909409076532927,-0.1071431294386,0.0213047286647605,-0.292896264419526,-0.323810740804563,0.256797970899336,-0.321981260051299,0.0474429483629863,0.200987562889428,-0.0903922075944336
severe,0.0494960586139219,0.179195577784335,-0.0793592964155455,-0.0480136491310157,0.0201272146438283,-0.044579042674328,0.0483213019141213,-0.0356583006171778,-0.126516000323294,-0.187490573736311,-0.119126145181136,0.0441858558983094,-0.225714109875044,-0.101619567087798,0.122162810250165,-0.0040544460597723,0.0886396611216959,-0.119774487945756,-0.245395849268963,0.0446804580504525,-0.132817747886552,-0.181849741699382,0.0606110539431363,0.0055069676617737,-0.0621966066378404,-0.211020730103634,0.0443057137757712,0.0537326259061691,0.0529417428255657,-0.126324100276156,-0.102482222746695,-0.0388544902592355,-0.142577593119164,-0.0047962022381425,0.0066292643295312,-0.0479891775860519,0.108459578352876,-0.127378827540343,0.0658780852752197,0.109503497453489,0.188359050118222,-0.0259155376748406,0.208783954918187,0.0452554351967958,0.109166863596853,0.10940764546315,0.0490035274137562,-0.0327816870497879,-0.171643747238406
