group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ESR1,ESRRA,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,NRF1,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SPI1,STAT3,STAT4,TBP,TFAP2A,TFDP1,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.100710183589585,-0.0884931823820652,-0.0881287629625097,0.109573247472564,0.110460640725798,-0.20900988109065,-0.0544333926322394,-0.0347707272841166,0.0189242365242866,-0.182856714080549,-0.0608606003950317,0.0869153102286213,-0.0229903900477482,-0.131198663027767,-0.113076788558818,0.0433978775428572,-0.108459530579818,0.0888058158841049,0.0323208058529995,0.115885375418655,0.122402729037864,-0.0645271712216122,0.0037062094301111,-0.138451888141552,-0.214774740575093,-0.0229168668315221,0.0307563596781708,-0.0489824453144668,-0.185199227682745,-0.0262381982079974,-0.053480787482875,0.0690101694144601,0.0825269332183948,0.0146477426691868,0.102958715341474,-0.027470191579021,-0.118347444163757,-0.0100867459339078,0.0279535268091683,0.127295539244633,0.0803960386124676,-0.0959452398458181,-0.0576364475304379,-0.0976260445019785,0.103042467874741,-0.0664720201238717,0.0370755202797265,-0.161486392119036,0.0507259045374982,0.0305594453251478,-0.074153597888713
critical,-0.0398723628043447,-0.0708671708010533,0.199453774617744,-0.0870755907727707,0.175647949722685,-0.134692203515691,-0.0274179787190883,-0.0470096728091816,-0.0564664334025505,0.0580429007629121,-0.0409280120589868,0.162421388569251,-0.0652704197333697,-0.0806821398113043,-0.113728107006883,0.224476106825883,-0.100777719579913,0.143148783150431,0.0799376968911336,0.0778742762794604,0.0176301599800435,-0.220299928012926,-0.20095930094689,-0.0781005285395122,-0.0746979864867319,0.227621451148205,0.168048793168942,-0.0597419822513017,0.091267242320932,-0.259340266377079,0.359811158698522,0.17562897372668,0.0677781705899448,0.0470975462676018,0.0705924567665903,-0.197223365241233,-0.1944622118534,0.0013315310427053,-0.239797034061397,0.169857643495757,-0.0296291201611954,-0.153746147072861,-0.0047156809762815,-0.354784855264569,0.0998954817349109,-0.202721733068094,-0.130342613293094,-0.171378350621705,0.25799267872237,-0.237415692532051,0.175646490030684
critical,-0.667928836385721,-0.730691458185069,0.708278928015797,-0.587596433496015,0.745811234811604,-0.704534241351173,-0.0545271653707118,-0.620987777635519,0.537127943836028,0.684575592918778,-0.61366624818675,0.668314543304771,-0.644303899282694,-0.0313947820878268,-0.700855421614319,-0.653778483129259,-0.564447034590123,-0.245856424479975,0.747414568968792,0.754161794864371,0.647590413729188,0.641223522627344,-0.45682533288475,0.0587028599850269,0.729135352016517,0.132633733243144,0.792548456441721,-0.688153953912251,0.541685141097407,-0.556910444950773,0.706013397663862,0.700674147420553,0.471061021183981,-0.70042956389781,0.0662320454342688,-0.217079058630718,-0.74017752202986,0.394026180633264,-0.391363895469784,0.697851609423234,0.687493229212697,-0.397046004093492,0.759568593744243,-0.668552715312737,0.713215128718117,-0.633249291631394,0.760490380377016,-0.160643959597486,0.496724656486804,0.732900277579337,-0.483811270119612
healthy,-0.0751698998488319,0.131209898355142,0.0704791986484745,-0.105060874759008,0.0416040660795682,-0.128635494809011,0.0521450207742867,0.107102432113674,0.0799011346256015,-0.0356595355189719,-0.19199183862067,0.251465302199956,-0.232813043516015,-0.292391630195704,-0.178132901306528,-0.100058767231462,-0.0103079735376729,0.0519035574623143,-0.170234207397355,0.0009355399729053,-0.12937511090828,0.139869135647461,0.150424482195211,-0.13396924068902,0.0158341669983159,0.0400172078496638,0.142952607540918,-0.326135172063269,0.215908873531446,-0.239756799737327,0.0419086588724709,0.0617881880381099,-0.0872039919141001,-0.0252745968542176,0.139184305925916,-0.147604374259644,-0.0349909748486792,-0.0135314009874212,-0.163402526862452,0.166615455907331,0.0433360247794081,0.0078404312384468,0.421954252348553,-0.136047299120216,0.122997503765399,-0.0420201783519997,0.179406545536883,-0.107365170338824,0.187808954302157,-0.225267958131083,-0.0679002063955797
healthy,-0.0860238382424893,-0.0184631094406285,0.0777942964307236,0.0099633922574981,0.0593240948865967,-0.111137989887686,0.214746867613869,-0.0126290100152241,0.0323822068541186,0.0199899380080527,0.00457947254463,0.0144337814959397,0.0515207547231586,-0.0226488013814946,-0.160360565358174,-0.0264761732360884,-0.0045842006136288,-0.120986557612354,0.0683594347434574,0.0694218993913487,-0.0031803018401755,0.0347901448514056,0.359600042094143,-0.0717028549640944,0.161795872018549,-0.0874919036666417,0.123721745528206,-0.130589603468295,-0.0356857762074793,0.0554011484943827,0.0721871443172654,0.116237212302979,0.1112595688048,-0.0738244070677349,0.109876270903413,0.0108296420419359,0.0029057361190263,-0.0021522845521332,0.0181605130247001,0.107892845958383,0.0887647673849832,-0.0811785806762794,0.159618596244564,0.08668475474469,-0.0036639157549182,-0.132523721408051,-0.1314122874741,-0.0459298131319824,0.104245816164175,-0.0320975095565431,-0.231416012588636
healthy,-0.034039383162926,0.184714324664238,0.0744260762084623,-0.0456989256528109,0.0039154806255575,0.105777940174083,-0.0122304795825182,-0.122258638985782,-0.0294285044071163,0.128755992435766,-0.137897889140213,0.0446111267090112,0.0848466256501209,0.0418033425503963,-0.178229018013979,-0.0202058670730452,-0.0172435048774964,0.0928246526080037,-0.207459088618867,0.235636823892632,0.0982716334077193,-0.0383450988852264,-0.113989120081719,0.0069164873303397,0.148142068019591,0.0439440859331704,0.138902037272432,-0.0448228932053186,-0.022442781817677,0.0300048557917613,0.0369609351324366,0.0840861206584282,-0.20854824113567,-0.0028714697684024,0.142024933226128,-0.090971611167001,-0.258834290338089,0.0789440321776212,-0.0707534942582794,0.120555235040252,0.0333764031060939,-0.0867455532159227,-0.141869272330791,-0.25104312413326,0.072432939961657,0.174966433326382,0.0023737609752273,-0.192573846305715,-0.151407562889144,0.0904381003678987,-0.0384393752448801
healthy,-0.735888664912524,-0.686720011198254,0.743582289692241,0.325119293580083,0.715234245809701,-0.684717639404949,-0.41079351458028,-0.701826436664411,-0.0629172097409661,-0.726489011411288,0.276391807127482,0.703178740920526,-0.511447738435512,-0.133117526688391,-0.352721579362728,-0.498070414258618,-0.466635305521631,0.706644320602559,0.563702151009828,-0.42117320510488,0.720203931006918,0.726489917371367,0.0295259567061692,-0.707797513658299,0.639175532124017,-0.717303976323218,-0.21005529226284,-0.302924118758852,0.38387922900102,-0.58021592074837,0.711805563410914,0.340356906772067,0.42944784443857,-0.710721105664078,0.773776809640086,-0.721814575074332,-0.712616938905153,0.430351274889479,-0.0232651960353678,0.730452245554246,0.715857205138793,-0.177354263151624,0.71218425472423,-0.763718264315168,0.40911094669511,-0.496860204546433,0.694162332064434,-0.39122456507581,0.443555431268281,0.322700956687325,0.102627216657381
healthy,-0.393886347770122,-0.492350480405354,-0.0276413919053535,-0.411696457718119,-0.258274155257933,0.003927423694532,0.0658765031015108,-0.508463915000322,-0.510601554824248,0.476731960244325,0.19958322933266,0.346694675383892,-0.524860179610101,-0.26337229197842,0.20468347576276,-0.354582528007787,-0.438581694536428,0.333752075733879,-0.238063125446944,-0.213435992871451,0.313981822864043,0.415728194832394,-0.468912813830152,0.0355221301196099,-0.206496630527633,0.333062587470597,0.312951698542562,-0.535278570311474,0.36423501207546,0.411598332779908,0.432233484546718,-0.10980139563784,-0.160805899324802,-0.361350476445568,0.537915496356481,-0.396944946163678,0.0748233947891918,0.477138899787411,0.134542640062166,0.506856117025036,0.301321666448745,-0.324580476531219,0.475374057372671,-0.484137720780483,0.373845970025589,-0.295745680500964,0.361704192703367,-0.40773587642084,0.0794321374825603,0.3747986914455,-0.414219717297434
healthy,0.0592295782492472,-0.0331123160969274,0.134036481655944,0.035941905947963,0.0338442994708033,-0.160784925863602,-0.347612099797861,-0.16560724920428,-0.108449196741697,-0.134637914850535,0.352629679841077,-0.0112853458718704,-0.237052531346526,-0.0286792956651418,-0.0581846265894324,-0.154391341795288,-0.135450891423585,-0.0374249471810276,0.138500241354445,0.194980892816508,-0.0975439833530882,0.0061464594384063,0.220412097086512,-0.215450016459216,-0.006671961508772,-0.0851230086527626,0.298473584549693,-0.132096973316664,0.186524623251837,0.133721019014233,0.0719118000349521,-0.0192574903266225,0.116830855723433,-0.119319342422693,-0.0382395377489886,-0.204149521044203,-0.0553963770171419,0.143506596796688,-0.318613086413516,0.1983155163479,0.286785546947509,-0.21466499134349,0.126504370904675,0.314053367381211,0.217948920761993,0.0368373796699905,0.348455742274222,0.279176257894129,-0.259589696014159,-0.181598160557693,0.0798330302866002
healthy,-0.0890781812231533,-0.0456104996718664,0.209460519788643,0.183937994208316,0.0786721752898329,-0.033905416315694,-0.0177466858091346,-0.261256963849344,-0.0880821442624421,0.0068599281055293,0.168026817882097,0.0403491973077201,-0.0297643160183857,0.0120781606984879,0.120190464674928,-0.0339515902145349,-0.277110519806001,0.105589230218348,-0.0937143898811424,0.0734964304441271,0.20321307487068,0.100056898708484,-0.0538994905457243,-0.0037468760853555,-0.105148056075641,0.149414468473684,-0.0078825441592708,0.0716320137724413,0.0691688884796502,0.280536312687232,0.0549056159213083,0.114105016418865,-0.205095922300307,0.0508525952461588,0.214564869698326,0.100746015047488,-0.160959301239762,0.103522851241227,0.0941282088989057,0.0553041083087841,0.293657460277186,0.217567337170856,0.0964411720164747,-0.0786865318802288,-0.0728236107753023,0.0059760277562889,0.0026499549759163,-0.0312744741216533,0.0681567488567382,-0.0483834557060396,0.0782839653252082
healthy,-0.165987898253505,-0.414735710691463,0.350620494117352,-0.405121416411301,0.192731600112467,-0.454198407881971,-0.362619241942988,0.120057667394722,-0.522444852889865,0.461181755326977,-0.0369178241674729,-0.324965285595846,-0.307243292061766,-0.444510239758361,-0.338940316007731,-0.467460605133548,-0.343461539020158,0.433699247630387,-0.246283126685989,-0.0619859288559018,0.16293673776445,-0.0225024490299947,-0.499336741695076,0.105545299136147,0.435551441032522,-0.466193628276518,0.468466417283689,-0.704842607715392,0.376344948133234,0.223609743288306,0.51056248782246,-0.29271667927255,-0.310098668891512,-0.373393679100374,0.540479012841486,-0.217713338908495,-0.479580633679055,0.0565875438233782,-0.262005875630168,0.255198630127057,0.458722708971208,-0.389078817091411,0.720186753211897,-0.355944241404153,0.207453839286996,-0.57414805050805,-0.306434094876351,-0.27245268858282,0.196090613217987,-0.13357968129035,-0.340790577186467
healthy,-0.115601226761228,-0.55671860241474,-0.326031153003465,-0.110336103395121,0.403645194709734,-0.514193164094087,-0.582154105508282,-0.322833842493946,0.560405643834,-0.134510672154492,0.525298220832086,0.45523631677924,0.199625702774351,-0.258142563894741,-0.320034369453564,-0.330915795436872,0.273855259959802,0.120773494661616,-0.560798771388515,-0.0376724825894482,-0.371219156165424,0.277231707562478,-0.185895600174503,-0.138035912974843,-0.371659823794337,0.417133929216846,-0.302642077749909,-0.0968961315359898,0.277843194775746,-0.573390557771884,-0.0394156320121545,-0.470059299951107,0.371850505188864,-0.178413489932524,-0.16261703755595,0.110294275344839,0.316046334426672,0.210580122413205,-0.351011437838241,-0.47463310806165,0.512110119173189,0.0391765286868747,0.621281911631556,0.177832627185394,0.348186150457292,-0.443245054531275,0.597574826951158,-0.507084820651198,0.550058582717298,0.304183462447083,0.524908941378029
healthy,-0.159105519000023,0.0629313109831563,0.0598574781997961,-0.0539287096731968,0.120453527463286,-0.216665382891386,-0.0237572527583531,-0.180079742994074,0.113542856011407,0.0840612910835268,0.0509324373326654,0.186418292369722,-0.0539201977163262,-0.0957943460609978,-0.140769345241186,-0.245122929764098,-0.0224543940065936,0.0990657748182804,0.0782614723513111,-0.155727860174034,0.124088090699005,0.112457115681915,0.120373341441721,-0.192581055014175,0.215299319683759,-0.104192301996833,0.0371377736967122,-0.0547541577494282,-0.0498959901265436,-0.0838917930368864,0.176468894663069,0.111692458223036,-0.0468848112744775,-0.208691860227869,-0.0285837016961825,-0.223703331389905,-0.100305598506349,0.131676479075158,-0.233684468955635,0.134576875443774,-0.22192585693353,-0.110030128098658,0.0867088061066048,-0.240227665254553,0.175025885059253,-0.115047249105194,0.109232460339377,-0.123468327073125,0.103581939636751,-0.158789581416772,0.200957328751415
healthy,-0.534364220605718,-0.586921440680583,-0.512823855802664,-0.570605138703842,0.556834152493762,0.0975335508148536,0.317261121826265,-0.490466763801057,0.408834681967645,0.348437958451853,-0.180297172574646,0.541137184525579,0.124663592955561,-0.564044447584831,-0.218045059865246,-0.614765057202716,0.44548560655114,0.567897960351138,-0.337585376374654,-0.444903352396634,0.583608301241891,0.553463128985383,-0.553350833890191,0.417681266072762,-0.543194180065527,-0.599474622675724,-0.376511025723752,0.558778359221453,0.529765561102917,-0.0043722306419679,0.522096449635949,0.391276826282666,0.532196104676698,-0.573658906436158,-0.446034679513934,-0.276371661777051,-0.347101577017688,0.515931532331058,-0.264548125505038,0.580076487705231,0.585652536749419,-0.598099603625043,0.570468174780127,-0.615946105033404,0.55705416303275,-0.580447652277371,0.566566592698891,-0.565067633640175,0.44955271153459,0.534709890650106,0.555900610135163
moderate,-0.0617058171943446,0.219678822538904,0.0069619957310484,0.0669066958660568,-0.0187673259150839,-0.0915164077323081,-0.051173980125369,-0.126823461765061,0.009588934085269,-0.236762323115324,0.192332115629214,-0.0337903440357958,-0.0731228684989891,0.165995591905737,0.0108704784212321,-0.130223107294153,0.0412184704518398,0.0010086429526479,0.0224558352480648,-0.0004213939010194,-0.0211450264743834,0.0021137605349029,0.0137186503237533,-0.0672640300529322,0.0610608793946783,-0.0146828365348914,-0.101235561564362,-0.154295207635911,-0.0381905812966326,0.17087106123172,0.084404099207525,-0.0563602965888385,0.171923740862179,-0.0939486465619008,-0.0191104479467995,-0.0239112859555402,0.067943973160874,-0.0116972337920809,0.0165847449441115,0.0719375187501669,-0.0423203675457334,0.0177121959130462,0.0507304628695194,0.0313400424671331,-0.059993217492278,0.0034574742983631,-0.104625195575287,-0.0054130808504777,-0.235688990352983,0.0706137580124236,-0.157827593293983
moderate,-0.0376299519602127,0.0698829361981779,0.0778363538015971,-0.108772457871422,0.0230346903978932,-0.0904955965522756,0.0147724331197215,-0.164059137534101,-0.0588485509803036,-0.01369328520981,0.198016046506826,0.0848535679751503,-0.0861122090465481,0.0711994183770465,-0.0363077652684513,-0.230858585519104,-0.0335922844684048,0.0062274044640863,0.126480327195288,0.122589915733968,0.0490277013830471,0.037542062662737,0.0335258202600496,-0.0119284681164973,0.183804380270773,-0.142705752814033,0.0502261797428898,-0.0583111991321142,0.0422017873860373,-0.062650807817967,0.0266840530237215,0.0395756551774623,0.0471626573248393,-0.0130396541627716,0.195272308468497,0.0381490626334543,0.0254696550930153,0.0744207435412816,-0.072970934956431,-0.108274307966484,0.123786337815907,0.0271991838042472,-0.0644693534629442,-0.0525486461372429,0.15929142505511,-0.0360659204544162,0.121528743672823,-0.0846754014445693,0.153737683764732,0.0601556804112899,0.134037811805022
severe,-0.590671584833111,-0.0389531905657333,0.24882224578291,-0.512656204615286,0.442841144453144,-0.619929583460017,-0.294554759558698,-0.408536211335056,0.270233121481164,0.669493195596008,0.0324981444098844,0.606376043389399,-0.613338574783575,-0.620502639952572,-0.105356350254965,-0.57500912242218,0.461956119518461,-0.028558046963324,0.560425101934862,-0.54608007769294,-0.100949522920231,-0.219440835756124,-0.412488716733653,-0.470380593999989,-0.36138408467752,-0.165960892174015,-0.0475542874722226,0.11189328889426,0.122776637686446,-0.644126330728006,0.613095760706783,-0.478866344675423,0.53785121934757,-0.548160509466459,0.384265827644014,-0.388709592497505,0.500514737209408,0.285642652562104,-0.159181807578422,0.708666054635694,0.66427326561969,-0.727037745651083,0.689826202045358,-0.278501780718838,0.580462321896799,-0.344984303578216,0.665703997935378,-0.384007312735606,0.237882918037879,0.496725253211424,-0.650621845896654
severe,-0.602906138699719,-0.539987436373456,0.640668961641221,-0.742710673940169,0.550051725192634,-0.722199606086665,-0.7105908524703,-0.626170805774931,-0.525760613963356,0.690493287118704,0.250479906216878,0.569102224983353,0.352557377253921,-0.374481644868717,-0.635714452178039,0.0424156280740766,0.334519627463756,-0.444220468597589,0.16848584135397,-0.178911798540128,0.330612512285276,-0.496578268598484,-0.104025207809274,-0.651267426676897,-0.0506410037425848,0.182492338624418,0.102907258166895,-0.47625514257899,0.447669839857836,-0.642679773299684,0.356745302755952,0.574397749336086,-0.236860116447731,-0.332766960220191,0.607482535586991,-0.41797336241217,-0.371110429702405,0.0381871813473079,-0.554533449618152,0.710403616189867,0.601515741147204,-0.656429192503253,0.759554667166725,-0.279536671062741,0.641537786729769,-0.658136215240995,0.193440044662936,-0.2857082844988,0.222419126456466,0.221497601326327,-0.0285918451270478
severe,0.602176047043283,0.308640215276442,0.310219286776112,0.106829370305836,0.638892004807244,0.443446733969763,0.0249189700551804,-0.47376796123938,0.462804012422572,-0.548219192411507,-0.493958972783237,0.319063383012545,-0.330966814579745,-0.222429945945058,0.114965614883786,-0.19428942937487,-0.588360097019932,0.585136699307386,0.493773390230081,-0.392101687664011,-0.0465990386184364,0.51792203070988,-0.675760686368066,0.32214238731715,-0.234662890673971,0.216090982776538,0.24526007097862,-0.21741620881385,0.709052854286023,-0.502515902001632,0.290906899863594,0.0269407091660573,0.318101223092318,-0.294707639808215,-0.328919621502724,-0.0358037801772519,-0.714176737670726,-0.165286486151798,-0.539105052734259,0.0244325679021458,0.317068254866273,-0.428098686584261,0.660995072007868,-0.640187148884568,0.44237211379912,-0.479185028034119,0.556253389725189,-0.0839744855052082,0.445251882968728,0.447727396876037,-0.43799148622581
severe,-0.26808610903727,-0.388423508891647,0.41202430575949,-0.396159023475539,0.424285818070514,-0.420415055800548,-0.436354310626748,-0.449185266272479,-0.607682581499481,0.511321450516492,-0.612915500305714,0.0023948673156575,-0.297957293372602,-0.260799988916203,-0.511377142775788,-0.547869645928325,-0.352793384347757,0.0750791254039401,0.49762701443684,0.327801082324988,-0.306408293222952,0.460933628503696,-0.245694465241531,0.179548588577114,0.514517745469967,-0.252422460778431,0.402411381074909,-0.374236657080522,0.575253059044228,-0.436206315459285,0.483365939668632,0.403960998156631,0.316895816760127,-0.429633126373359,0.621064549948065,-0.548822624624263,-0.14481735312481,0.423922516227949,-0.0052463410413875,-0.120052327606254,0.460384568936554,-0.0325287368128657,-0.0713118846267483,-0.463661447383921,0.42366969741057,-0.490747768339622,0.488280430970726,-0.209959917711462,0.187239379071482,0.403364710351616,-0.309689829386248
severe,-0.129699190286482,-0.0024075697819431,0.114891045564189,0.183837505142205,0.0598195355569257,-0.14557010288142,-0.172781538140014,-0.279003043629764,-0.123543128236085,0.129625869195798,0.192146064926265,-0.225188466605661,-0.0988659259134473,0.0631585547501555,-0.0767293575743648,-0.207313832140962,-0.157270829950899,0.138420326683996,0.161990923656491,-0.0434968641783797,-0.174843451351588,0.103400777180934,-0.0540044747695528,-0.18257882641879,0.184484980805444,-0.0007857770856148,0.0359830041523461,-0.0788597425981386,-0.0444112441294013,-0.0643181142213492,-0.0108263051731689,0.0393676065633294,0.0193794625639827,-0.172372840949348,0.0186675884824704,-0.0845124495418532,-0.033518794797705,0.0823929269018845,-0.110972440606502,-0.0616440280939025,-0.0514737333141055,-0.074649986960247,0.197283584523795,0.0015676747484421,0.0209735173873801,-0.118005446178021,-0.199373429579439,0.0202308018947069,-0.0904908340285813,0.127281534005292,0.103156955458738
severe,-0.143673526168876,-0.621955520526198,0.364427631998557,-0.179915996317988,0.514687981331433,-0.467591119764101,-0.53622491420955,-0.307174588493139,-0.0934477236369092,0.411751931212776,0.514931683648183,0.566390689513009,-0.441981560405325,-0.104785905317547,-0.263979540906508,0.0703653124578478,-0.411356324911445,-0.0839502608282625,0.178321255477871,-0.40144197117177,0.540742342597915,0.184003582278953,-0.470547340644041,-0.303944880201434,-0.109338071827964,0.247319164343292,0.123434687971075,-0.457497419592751,-0.273052917508365,-0.573970895795394,0.513009541027681,0.0890795888540127,-0.464674958163638,-0.104582496545067,0.165748833006007,-0.426789421694405,0.0862475617803701,0.457909524828737,-0.281029165155265,0.487149887269968,0.242806320851576,-0.385660254911527,0.497538426415577,-0.331905822212931,0.527059203813144,-0.481606479490697,0.436744169377545,-0.0657914262545484,0.191995927263722,-0.060527128242057,0.138648144778091
severe,0.0329862873141868,0.203431775677686,-0.111543005596357,0.415119944531527,0.37179455096782,-0.72460140508975,-0.133682067970011,-0.574321311490215,0.272084325700442,0.552071545166745,0.613641668337606,0.484511350129465,-0.0873887098041429,-0.36913112588304,-0.600979817697811,-0.736911863978722,0.187343976398645,-0.176744004100086,0.552189228579066,0.547058770809867,0.605427151936476,-0.176841509264376,0.0330344179640291,-0.540567317852376,0.0978191018949291,-0.112569159343428,0.513981785034922,0.0635667331721465,0.0679606503363995,-0.0605611762174888,0.598187479867472,0.330557398764611,-0.41200917736239,-0.524907338893757,0.466350097658003,-0.376909736843817,-0.733798574528581,0.461048124780536,-0.705416106530688,0.454889094638647,0.203398778713868,-0.420062855159776,0.712326638204574,0.32400136850306,0.571159165802545,-0.466523340356,0.493631987343313,0.535465399865496,0.375933544991702,0.48463110664946,0.489868018497744
severe,-0.598995802190538,-0.398410935141151,0.632265150724021,-0.703167648610289,0.419517866005012,-0.182227541540791,0.182525759017283,-0.428468556150836,0.321938407076188,0.0302587310612693,0.184038250255232,0.340587198509544,0.317723427695059,-0.491967905738219,-0.117016889064464,-0.378768229102859,0.280356892810661,0.682374162126825,0.385932774690542,0.407787834946296,0.100252642464487,0.124725150041608,-0.715783138496122,0.0672774892064642,0.444020827389945,0.262269773021371,0.0627795192527491,-0.434033414928205,0.0516253811917478,-0.487427846323708,0.337273910409697,0.412137270761913,0.286405133962015,-0.459734417620431,0.669542047985428,-0.360921723125286,0.27065462567206,0.122757288186858,-0.34205889313703,0.447788624206373,0.63256394280066,-0.20719564174503,0.647050187116336,-0.453306796721767,0.640805576364614,-0.503671361540119,0.406447149152414,-0.531396105951429,-0.0675978287886303,0.325003036962256,0.353318183025002
severe,-0.132798551495632,-0.093424417965748,0.146579002501183,0.0418506515512431,0.120023737937101,-0.176163298601859,0.198954146152611,0.11440787324958,0.0447344476230055,0.196802580912719,-0.144217854349237,-0.0028113610407873,0.0540887126387779,-0.277569333483366,-0.196798926883916,-0.175483649244466,-0.176685629839178,0.0521963154817998,-0.134856914640851,-0.0636015990448965,-0.101202675998514,-0.17661363329166,0.243429072469918,0.0565560590478412,0.20770359632088,-0.0276991095605358,0.0636899778215495,-0.18212157014843,0.0532515624598719,-0.237626084967387,0.15391092091564,0.0479738294177021,0.0977020311443899,-0.103288980283981,-0.0999232299931746,0.0007319750498542,-0.0560383806071978,-0.0975905223654126,-0.133080411097414,0.0698656519018143,-0.0786979876234356,-0.152741741319485,0.314577897486452,0.028078958034723,0.155302862287734,-0.15120661073869,-0.126679417421048,-0.0882863053641479,0.15939016146621,0.0867493964893359,0.12555335536477
