group,ASCL2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,E2F1,E2F2,E2F6,E2F8,EGR1,EGR2,ELF1,ELK3,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL1,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,GTF2I,HNF4G,HOXA6,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYC,MYOD1,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR2F2,OTX2,PAX5,POU2F2,RBPJ,RUNX1,RUNX2,SETDB1,SPI1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384
critical,-0.303317139345028,-0.127891659064369,-0.0514258643524576,0.123837501287117,-0.22104557368207,0.180969025955688,0.0884519441511732,-0.0197372960833281,-0.0191049843955904,0.157794382781308,-0.0464907329877955,-0.321826626931534,0.249250937730597,-0.0565037341062822,0.170624045054262,-0.0248338962140111,-0.103621611781303,0.187529824856648,0.287374359263191,-0.410569214861544,-0.298433677985493,0.145290241540651,0.158761257752241,0.35138574511438,0.176086856346281,0.238741904562894,0.264098313703749,-0.0340040303738689,0.0392227008916637,0.0248235622129858,-0.388517748423605,-0.0526478599737036,-0.0010334001025336,-0.0639455065946525,-0.0919977982529917,0.0831596438760729,-0.16916372153437,0.266698606711749,-0.0993336472308523,-0.0120759260731695,0.0006826899427362,0.113004884712308,-0.130212934044685,-0.0040483449016754,-0.383574866558174,-0.166172028237535,0.293306075851734,-0.240025904190292,0.155320035410804,0.105523067969965,-0.227341563806756,-0.284810235258779,0.0074204586112555,0.0760814990487817,0.288866330661224,-0.0032371258211865,0.1568378418114,0.0410627989492376,-0.346630167017533,0.292285593250482,-0.0732041256382896,0.152025426708914,0.0594921980277966,0.0169619709329613,0.0799670834343081,0.153995991529432,0.0057289118184207,0.149706735228854,-0.225451733369248,0.0739694875892286,-0.364635226178989,-0.091272480556026,-0.362301033697391,0.0330939924085752,0.122255753255176,-0.0685034469218898,-0.12131212978655,0.0135284990922933
critical,0.149653970660052,-0.0527205581517921,-0.0101943785480339,-0.283405721438567,-0.229030512144594,0.254673785518699,-0.0653407986460237,0.151015121004818,0.210502649994296,-0.105898554483338,-0.292061497708263,-0.122838456863842,-0.163122102346814,-0.0158475740874231,-0.146780071961044,-0.190846322816101,-0.206209723415897,-0.126734760743032,0.262139693690768,-0.154884689576136,-0.219029450438101,0.228822505573454,0.0750380767443826,0.401316361610684,-0.165543557374132,0.378774090155208,0.135821533679201,0.330771579356449,0.118866060185322,0.0677757682245737,0.143987848158614,-0.236026055174861,-0.0601338770918924,0.127513316411849,-0.264991851589967,0.0192679307275629,0.185970213972568,-0.274750532758055,0.205867452716209,0.290686832812265,0.272481557123989,-0.201543677705649,0.217708256157848,0.43299975800185,-0.340807308824799,0.253844403385464,0.0818400091385173,0.0109050676660976,-0.200471327444826,0.219253028122618,0.0087395077284176,-0.128659409115267,0.0374306061999973,0.164137456456789,0.306680129017323,-0.0260017027763521,0.145722117635229,-0.27874995853904,0.110139479418952,0.203732447416098,0.424076041064244,0.0810408878482596,-0.0816701958643375,-0.255103900801396,0.106446187602838,-0.0556802448716657,0.158709013780284,-0.257500089493801,-0.184193344280113,-0.326705755997671,0.144849841491561,0.273670837632432,0.208418764953194,0.0645443215070941,0.197551596789465,-0.292849454804025,-0.0591928530136955,0.116379676553171
critical,-0.476080704094237,-0.420191881843292,0.473939608463807,0.505526936681338,0.468499572252087,-0.435680304980254,0.0315726125821744,0.468248398048914,0.357556450845012,0.191022923856184,0.461140171616791,-0.0090063323322721,-0.440431461847572,-0.260672412945908,0.371024305854201,0.401042525220864,0.493172967326631,0.532511014823897,-0.433256176675523,0.44243319865233,0.456201018110685,-0.139386298766304,-0.425895626930852,-0.488251214619625,0.304771150228057,-0.256485152190107,-0.358246795890147,0.034216349759098,-0.29141564997424,-0.0421321069413424,-0.453948118828359,0.139764261945664,0.514952658758483,0.557297104696383,-0.0035551802461951,0.413190604662237,-0.342002950595515,0.0540127018617881,-0.158149683620567,-0.481000733137182,0.210073656407705,0.645113532246979,-0.45669886388438,0.0596058627604618,-0.157297654196199,0.420277982967138,-0.416285707311219,-0.459927509458526,0.493435890586879,0.341777068524187,-0.35394030917394,0.312639688395495,-0.451537838464151,0.358418927784203,-0.0729256937212466,-0.538351433573386,-0.503746931083433,0.475939750586168,-0.53491626490319,0.157581976687144,0.457707090104438,-0.22031832997508,-0.206492527395737,0.514731279319805,-0.481554932172651,0.522119196628558,-0.384184680300866,0.440638782284821,0.270841620513954,0.484466892583672,-0.455371185258214,0.545481575162866,-0.46196774142733,-0.190233075319703,-0.390436069810218,0.376485764747831,0.527420425118082,0.204768253602495
healthy,-0.0876641600246569,-0.0560790723241055,0.0817124988969259,0.109962261365027,-0.227965242274918,-0.0744623811730138,0.0270250841966747,0.162138488255941,0.0277657319435736,-0.127224642711695,-0.0544104665190695,0.151433784314392,-0.142809405560247,0.193826907530652,-0.0388512745671658,0.117658891658549,0.233992987300052,0.0163879405203137,-0.0631294436176446,0.0524653317278788,-0.0909458282936493,-0.202579210633874,-0.0755108578014179,-0.0301052593893482,0.0920392985216197,-0.0099274464956234,-0.126283270412694,-0.0964481822182573,-0.0426310862599285,-0.185514759205795,-0.0409740083181355,0.172433359192743,-0.215896617447136,-0.0235273907570936,-0.180378921466475,0.0527102114894938,0.0307540335594928,-0.136512537327769,0.0394720325363382,0.183444424833203,-0.0745216972693366,0.0207486167888444,-0.136279255295234,-0.239898746572325,0.0203919516866919,0.134382467663826,-0.172451174981392,0.0162513528073444,0.0771666082922921,0.0525625151083086,0.0503189134578828,-0.0732809498552079,-0.0093650265010441,0.169035923230457,0.0663215438825312,0.0257278153197368,-0.0134005471602863,0.105495458888823,-0.116067557470159,0.200212156047992,0.0209559785955415,0.0248370258873285,-0.15889000625992,0.248602353186576,-0.249770579861031,0.139096315742618,-0.0722427435049657,0.0960470125774032,0.063901391259894,-0.0028828042007869,0.0092022390988863,0.0800784766816188,-0.131085987837213,-0.0874774086401214,-0.0918552719047598,0.107714956825196,-0.110934793827703,-0.0590690507201327
healthy,-0.104246877163287,0.063634158299615,-0.27256083492753,-0.251673180762438,0.159293049403749,0.341987276819188,0.0347069540737043,0.168863071262267,-0.206542216472094,-0.265286859515406,-0.225851635111406,-0.249603757962053,0.156506831932286,-0.353502061535294,0.329450145072215,0.0247195924066958,0.127086069182859,-0.324099930027317,-0.308467640950648,-0.119463520180688,-0.266791586324918,0.243870078093119,0.25772799548401,0.275074697523971,-0.070341066471955,-0.0376893077051646,0.248094627404562,0.288332011440467,0.264364443688683,-0.0709484449432417,0.158736483409146,-0.150104121120357,0.157403502770823,0.255347600326324,-0.0458585989564476,-0.0914922680161108,0.193556241181087,-0.0163246937589393,0.144529653678363,0.0484439377700896,-0.091688404176108,-0.21746791520852,0.160781177470879,0.282344269188117,0.0808948178790591,-0.0507782629489166,0.104089697235414,-0.184216569216867,-0.242499834971895,0.223295428784396,0.284237542069334,-0.246758598017638,0.0117356496147557,0.181418834250689,0.151289068076609,-0.203313930453487,-0.342938147632853,0.0673946203240176,-0.0748315344113731,-0.245161053750717,0.191896028192924,-0.207137061199133,-0.175395523264661,-0.0577988534773144,0.259212736052694,0.0932104072276926,0.28829949145539,-0.195488131544583,0.276561131841878,-0.152361888834314,-0.0167389848188298,-0.143634676589049,-0.347578681753409,0.301643186582247,0.312581419062921,0.343874113453358,0.146627192715846,0.184232829209406
healthy,-0.210806144675672,0.349868977400736,0.203629092438851,-0.243390010565915,-0.0792340962411262,-0.110419468504305,0.213003893554098,0.0393928329257684,0.252371682065656,0.115526769125599,-0.227404973226287,-0.224291478726615,0.316059288966271,0.188524806228179,-0.0986778348709029,-0.0498403472205198,0.145039309894693,0.151576781942649,0.48981147825306,-0.0373153649231606,-0.272317798106984,0.164113880321478,0.346110893829356,0.234635227921405,0.284355835766954,-0.0011288938924636,-0.227969014046883,0.275908354853574,0.0170052926245002,0.110540697006607,0.159920159318038,0.281717440573625,-0.121418907538182,0.0021703353980065,0.538639354263395,-0.326400804470064,0.176605289566273,-0.0418207873521187,-0.236761972501163,0.0276767852074254,0.244952308199441,-0.117232090670552,0.0897951903387049,0.240847122584618,-0.137217262460529,0.0771738208904363,0.148688754858482,0.0198398464999468,0.0903010875057677,0.219782536542146,0.47950035448435,0.104672452318934,0.148026431634009,0.0308721817103288,0.0790679908560617,0.0571023474028404,-0.119468692234809,-0.259431431681321,-0.241482573829518,-0.112383762829721,-0.185127700659468,0.100205273387352,0.0985608030001709,-0.0362163889525383,0.120373066338251,0.227816378495408,0.39172482693275,-0.0550944622591757,0.176495094143745,-0.136830157041954,-0.27318359027502,-0.0744422875512848,0.292231559472657,0.165725725282579,-0.0826644364243714,0.010739044813689,-0.145094813731593,0.0083070291309802
healthy,-0.375967140146977,0.240772720255752,0.36562753953486,0.366509231972601,0.363028888231631,-0.357441850555766,-0.192705954330806,0.278989574218686,-0.0659374121448636,0.235369389675181,-0.389778907661449,-0.0270140769623665,0.101520709629326,0.0762590875197281,0.329563273785982,0.169940489451974,0.364467527361956,-0.223609536003382,-0.232366599305042,0.423172088551161,0.332482476068894,0.245686964814498,-0.368498992388809,-0.352973657269952,0.0385953636036081,-0.376719763786757,-0.28686807638641,-0.090382508384582,-0.285025652676398,-0.114735780617255,-0.355301373988502,0.310314274896162,0.325140549394662,-0.263607629181606,0.194327378889645,0.216456113818197,0.0132166425479517,-0.318175986185748,-0.36718980017615,-0.069830308116174,0.0743088760613867,-0.12549125382337,-0.14452374373351,-0.299348980702646,-0.265561184636086,0.243692548799425,-0.318579770765435,-0.331040043925281,0.378165114541841,0.159938809693476,-0.0576544164230061,0.105347611895921,-0.365978540967015,0.0365648371567342,-0.393024179108485,-0.272587842190261,-0.396567857899997,0.428285614010539,0.0294091935182841,0.0390053871584231,0.391278329534309,-0.0848436218898658,-0.258152626180136,0.422445106153857,-0.391870677684248,0.142654556238148,-0.407870470318854,0.403685027858491,0.332463581899899,0.26577270716216,-0.286839445635018,0.37021218187349,0.164523499297069,-0.23682536323072,-0.387039501298135,0.319235241273582,0.179239362841788,-0.24292319336271
healthy,0.0117401047637329,0.120618004825917,-0.110564602217942,0.113268151902218,-0.112535165982921,0.0256040820696319,0.0666444644158558,-0.132400788740916,0.0954061101870616,-0.0366863213921028,-0.152380308765716,0.0399425843041375,-0.0218011475392433,-0.0454258032495543,-0.0966690298807561,-0.0621181823313702,-0.101152997191196,0.0775333604832513,0.107718780860043,-0.0706531662891437,-0.100881818260085,-0.0396082505727638,0.17847827477308,0.189028723172736,-0.0715535188938931,0.193380903470233,0.115202583551804,-0.153586044743929,0.0116692510254147,0.0499388619671507,0.0246789165515464,-0.115512821370179,-0.0198473921428432,0.0220109112774691,-0.0646273896617385,-0.005738976492209,0.121814878209789,0.0988165751881798,0.0564697829638259,0.0642305005894012,-0.0430999834482568,-0.0572458006575055,0.0658580325861195,0.128305564908809,-0.142456777251749,-0.0537972406056426,-0.135572645432834,0.16141528879525,-0.135219281807244,0.136024943350963,-0.0034366531446106,-0.134248616152956,0.141281025992588,0.0946597833598372,0.17073408341759,-0.135783361253476,0.149714842378081,-0.094415345015102,-0.0764146753985319,-0.0419779484439255,-0.0968343278439226,0.11401049408822,0.0817926128353032,-0.0786317109682212,0.0576338976601245,0.161099620580872,0.12998224081394,-0.0878521002326978,-0.0848801808481438,-0.0480767180565588,0.0457064559884099,-0.118937132705693,0.0652680706030965,0.0859100519237836,0.116761036679893,-0.036078551941669,-0.0949648493724962,0.0541798601958436
healthy,-0.12480957117368,0.250393846463102,-0.0932554451140051,-0.0300679296785318,-0.150090298443701,0.130391284323141,-0.151439173798768,-0.199429779928109,-0.0567572098862657,-0.235690225207477,-0.185972393003234,0.0351594472617193,0.120394387255383,0.122321115378624,0.0218213418715597,0.0642643258085827,-0.238605996056062,0.160036427228628,-0.110299598335524,-0.141947529750277,-0.245944755664104,-0.25522334963809,0.223134481513066,0.232089947699956,0.184661253318872,0.168796993278241,0.223116000238242,0.130329250562032,0.138191155419549,0.101470887186913,0.152849751577348,-0.209392733299877,0.0517236763824534,0.249432083866531,-0.225220288497882,-0.0764057870615907,0.25035239244826,0.0863709125353802,-0.14734851664853,-0.111553342985127,0.113540374550918,0.0304815126294535,-0.22383098995605,0.172342452821197,-0.228427157832575,0.154622076380652,-0.0095608567908563,-0.173444187144615,-0.0838296636166267,0.233790114537815,0.183331448283244,-0.0647992151350864,0.102721392091128,0.161022009316854,-0.218905987922713,-0.101873683258306,0.209122177744748,0.0322539846939121,-0.119744523782918,-0.104457012051806,0.0882061546667181,-0.118394912122081,-0.0070180984452746,-0.0664878219723597,0.22732899459214,0.0858494607891762,0.209957958424098,-0.21782976659422,-0.171052224220698,-0.100180879478145,-0.107414789144561,-0.011643571291439,0.0464044562399414,0.224326523739156,0.22137242817525,0.0059873808133575,-0.191826576102827,-0.0901000435526241
healthy,-0.0831730764847263,0.0490621335573443,-0.0462022789369634,-0.0155137560712171,-0.112556784556563,0.120842427079537,0.137391570051342,-0.0424553697179896,0.127923775906254,0.0137459171959121,-0.147699979223593,-0.150117384256251,-0.0078016520527895,0.080364168229628,0.0014515795154355,-0.0736071126126898,-0.144122760590522,0.170787500336739,0.029576520469675,-0.0398079222513253,0.095661598195953,-0.188030689561741,0.168993600436117,-0.258353329194175,-0.01511206357572,0.172771861264495,0.0704872355818091,-0.163996153897015,0.0269649314062673,-0.103099179684531,0.113354291120794,-0.0734566248875474,-0.103193234512745,-0.180958158375168,-0.0312289462328591,-0.149819935862024,0.134348896358621,0.0938961106913533,-0.0125377045484802,-0.0488873483349134,0.21427472989926,-0.0788318583199755,-0.0313314268061006,-0.0232105761800598,-0.0427790750850927,0.0986654742720365,0.0816950440488556,-0.0967867290784625,-0.166904799459532,0.180399903780207,0.0694626257969532,-0.0904121630962611,0.0291264289271594,0.049944093519409,-0.0798933062458818,-0.161174117155478,0.0476268176892874,-0.0444804877379716,0.050703390309678,-0.0888196972860634,0.0138411477094788,-0.0944941426407471,0.0662061733176034,-0.0668747463881577,-0.0372233739510291,0.0788443989637373,0.0655056607949682,0.0194191868652432,0.0064235528718962,-0.0108012172825799,0.0622674314385849,0.0458801411503306,-0.139305389857938,-0.196961783343333,-0.0583798318724077,-0.147518727731722,0.0172420135396487,-0.209936059052773
healthy,-0.152464327070485,-0.309426711309162,-0.0691820883961035,0.131695007425568,0.246138008743633,-0.42125724325946,-0.306959190080944,0.105521344172768,-0.434932239370958,0.0422755942120242,0.426788934805245,0.139972262821735,-0.0614976961304172,-0.502810898749126,0.510019657396448,0.0431650241205617,-0.253738974701388,0.266570513262042,-0.238469165951872,0.334284370752069,0.442553352038409,-0.0350013700259288,-0.374513090808764,-0.345935005642226,0.298233523913518,-0.103552938522089,0.046920898137649,0.544348591549243,-0.360392005079359,-0.426526802224519,-0.287699498999497,0.266199759718532,-0.187155518894805,-0.119202695286654,0.301008068377621,0.248610465239662,-0.373716304215165,0.101332586322877,-0.257481890823538,-0.467344103672497,0.346578844004618,0.404880537321143,-0.522088753418956,-0.14165895256873,-0.377627718042446,0.321513880778175,0.155272742345183,-0.133469562967977,0.425609563546671,0.556709544436691,-0.0836205862128127,-0.148971396911025,-0.307814546359662,-0.0078249910596298,-0.0933412384277143,-0.255019304863131,-0.43294884763309,0.223888018613498,-0.353689302934168,0.263334938163783,0.34159201503937,-0.357477537885396,-0.419302381425924,0.60072122614476,-0.276421555703223,0.331358680894316,-0.339472509065979,-0.022036263737802,-0.122025893829315,0.218324709804064,-0.50774848771361,-0.278929032318789,-0.202940736366278,-0.227649684246236,-0.324735371208023,0.171467339154815,-0.0838070897580406,-0.386969391267485
healthy,-0.326414486036212,-0.0191874939767242,-0.299119800264079,0.158881358253876,0.18944457656719,-0.39239446768548,-0.334627950148542,0.142524533952075,0.340239482521918,-0.179892962338206,-0.0668473592819308,-0.0386935031656652,0.391435401765759,-0.101838168366357,0.195309609553446,0.308487172935106,0.249871884976021,-0.299902771566663,0.133589270998973,0.344638247203658,0.274567213844816,0.145210952484722,-0.357386942285445,-0.133418124894038,0.27159860942124,0.0109048512730827,-0.240604367648776,0.124125442571815,-0.329634277743794,-0.249485378010786,0.177014135190878,-0.0941795410977402,-0.333700063878874,0.0196360987353227,0.126336401615012,0.144541233717491,-0.0636158400027478,-0.0686012045394497,-0.360471454543605,-0.365576408125186,-0.0640625538664399,-0.134756496285628,-0.137906566272512,0.256016649713009,-0.126734133254266,0.121884591296375,-0.384446332337147,-0.0193120516497093,-0.0462695546514002,-0.208630622198879,0.218772618072638,0.0026968385705354,-0.198373181156313,0.278033928264914,-0.0053336915175499,0.0823285986625389,0.253107688942598,-0.277608597606387,0.135201097979478,0.239300454799471,0.241399468841026,-0.0126468683794849,-0.0358591120486388,0.399262962389952,-0.304505551739265,-0.0069919862345844,0.139478382721432,0.22456203537854,0.189467247190164,0.179224068323008,-0.257092729841993,0.372614540241849,0.0043422389935803,-0.259940457802881,-0.260765712734117,0.335391569952191,0.156652194318229,-0.120244079037822
healthy,-0.0839164840319944,0.0311160090487393,0.100216529331972,-0.0008398785812567,0.0203353397067052,0.0044663572100112,0.076862020626993,-0.024151024802161,-0.193145706053484,-0.0633425545864732,-0.0156570592978137,-0.0349968979976487,-0.0795132596951536,-0.0970482497533053,0.0248329751240869,-0.0539257431876665,-0.0339600627863627,0.0247909790599929,0.0674751637162006,-0.0274598107854048,-0.123132886930018,0.0877654542641674,0.002745287193394,0.106034510756321,-0.0090365623385549,0.0459504835181769,-0.0108787313259609,-0.0412771350314031,0.093301739669372,0.0149113355933514,0.0950348726123812,-0.0021963493164635,-0.063819819465354,-0.058749696776687,0.0075381120272294,-0.0850903241966569,0.0953417619999196,0.0733351625549558,0.0345020831621409,-0.018984206549548,0.0016430986764689,-0.230473438984133,-0.0334998781572405,0.0933206133453553,0.0052207064406015,-0.0686464845440237,-0.0706597976340112,0.0176000658097322,-0.0012103064978972,0.0549752818347106,0.0884660861092668,0.0159881599393849,0.0578516812953143,0.0612331437412811,-0.0859175420427801,-0.0134083590158399,0.0342162665327423,-0.0297720922971051,-0.0716757949405917,0.0419283409037635,-0.0526425040232999,-0.0313506276294864,0.0087149198852875,-0.0436812655861805,-0.0111744331499073,0.0135978857372242,0.0311236738108185,-0.0178665390562792,0.0271894517820377,0.01703673782238,-0.059976016008733,-0.0332870155446235,-0.00063760572349,-0.0335356399301727,0.0501836099177338,0.101940118685429,-0.0194134545762948,-0.131751452856354
healthy,0.320141227657332,-0.348336716474095,0.329707550560567,0.347131744489894,0.331303073405719,0.0086714723998482,0.204468801514798,0.314323986374043,0.219428879696599,0.290822084298458,0.207789196844162,-0.262363993854417,-0.188264087427921,-0.267154285418829,0.315374896687534,0.222179369806758,0.31806622820914,-0.326069254669243,0.0975658419929898,0.377859559043412,0.325423052973607,0.319086432072798,-0.334412665029017,-0.338959516610596,0.379958826492278,-0.304570026227034,-0.345784469116802,0.275055270144923,-0.340900358930502,-0.414610320769111,0.319552485277859,0.342488913904947,-0.179889765680941,-0.335162727277855,0.316313415929641,0.190296827081836,-0.348105137241767,0.265781196475702,-0.365154099378831,-0.357984835006624,0.383257319139823,-0.192234638036423,0.343440019717425,0.347076215000668,-0.364761840706432,0.357914498792145,0.0208258810836091,-0.0005308902666779,0.291515652144601,-0.17518922814717,-0.0284518654713138,0.361107072973694,-0.399458130877542,0.366332557590304,-0.264575455976349,-0.302173223867724,-0.191430813883207,0.39163044541879,0.106710455015407,0.354376588057726,0.400969817258719,-0.458901428677463,-0.337774440629762,0.385013342104844,-0.379149170162968,0.330433635136676,-0.442473187689234,0.339424886691077,-0.0345677261253163,0.331104181684502,-0.395749421920224,0.38275598255025,-0.363076461361952,-0.335891416266422,-0.322905371720018,0.272954320501781,0.302826854543158,-0.225989693545223
moderate,0.0088472721392744,-0.0105234834473185,-0.268059771423715,0.0494669300066168,0.0881792719541721,0.0636767007007348,0.135166185196573,0.0224025978699071,-0.239490799255502,-0.0321123653530682,-0.112657102081292,-0.0591550490042497,0.154163996418838,0.160988611194326,0.118951891259663,0.243449520040962,-0.0708829051773033,0.102789328768691,0.0217511752599209,-0.0574455918077159,0.0707532251260059,-0.159936832176649,-0.0609122312711525,-0.0549617092425127,-0.0223091860605986,0.153238804811669,0.0148514936579909,0.0494031091466829,-0.0036448880325912,0.165013261458441,0.028133261253312,0.0830603188615214,-0.0357280841600289,-0.0107999233615476,0.0184596214375585,-0.109448698123799,0.0055796159957419,0.11330360458093,0.0602950385717256,-0.0022035065626961,0.106409616249545,-0.116884531179006,0.0419086564910516,0.0381141268166109,-0.0086964356134835,0.237455209030231,-0.137978379696524,0.0251623580510141,0.123165192611952,-0.0458631600390711,-0.0300871776468173,0.11296053231514,0.126399884016157,-0.004682679879424,0.0089321088991205,0.175086133085235,-0.0628166654120218,-0.013786570916957,-0.112118209423678,-0.062656691538443,0.152270527095315,0.0938834370289922,0.164385103941668,0.0811655140794748,0.0930021749784951,-0.0704329962296855,0.113647450006918,0.0308373539002035,0.105384194965871,-0.0020237819604373,0.128266995605678,-0.187635507111711,0.0484841028210927,-0.100271497442091,0.147856485240855,-0.0260690641007359,0.013845401379253,0.0494363550351727
moderate,-0.0289947802808988,-0.063455210327306,-0.166573002474783,-0.141073371036308,-0.0244563740809765,0.126397092962698,-0.0843664296210687,-0.18138789702735,-0.0696500134424407,-0.0671132452005583,-0.0522872159909514,-0.107175207833116,0.007312802691445,-0.0072425276703673,-0.103712262819136,0.196586303839157,-0.0881180089483742,0.314227689242153,0.0394801601335782,-0.0322426997322829,-0.102019328226931,-0.0498807965784874,0.0619691669973438,0.161028810038658,-0.04321200378134,0.190993172251732,0.179908254458321,-0.0626715171605627,0.0503190486786239,-0.0139471913985772,0.0140408025272234,0.0432897463568397,0.077986137788061,-0.18921689441821,0.198606544008659,-0.131628848255777,0.179737167452547,0.0622397324959523,0.165305185087883,0.0056218016624383,0.126479969481863,-0.0525948525632973,0.234368595460644,0.0255353690203509,-0.0793461661371533,-0.21362572951434,0.223055717233586,-0.188384062076387,-0.134166016545218,0.105753838858415,0.142087691620422,0.0818759335467651,0.0615081121863833,0.114002752836322,0.106091212299262,-0.0935810584047536,0.0733533203643758,0.0130450174799789,0.0341349246831232,0.155845860547694,-0.142704564955347,0.197555219025401,0.218332089014163,-0.168910413683437,0.137180508246324,0.0899971656789761,0.152383248906679,-0.249248631090624,-0.170633418517109,-0.0493633350618042,0.0954404794558119,-0.194709480719312,0.0597959086367857,0.125989444500773,0.118079770852319,0.30782566149181,-0.0922995060516845,-0.266227449560722
severe,-0.415986134388787,-0.378672070038636,0.0827331338969803,0.349561257727115,0.204752981192601,-0.533514745382781,-0.252302488718876,0.547201713644255,0.248207880331129,0.504713187879474,0.545289852134741,-0.0242870887695267,-0.0246262343770472,-0.422248783764723,0.50620241073148,0.294832689155768,0.508965968413553,-0.0039258499166602,-0.53141146779309,0.485535845028001,0.486614740016445,0.507798742281003,-0.562206176367488,-0.433418074909578,0.494104397123545,-0.512466736674685,-0.475600076275698,0.0510783942156013,0.059795298563475,-0.471537322666058,0.334204763779353,-0.474816400832331,0.439986194841892,-0.414484313331303,0.313014821676471,-0.0291333262148451,-0.338853789011936,-0.366650172584706,-0.505424579322593,0.126552518759749,0.0205942338013099,-0.0799891201990696,0.164249511074098,0.32195403884419,0.404792988086794,0.121029091843594,-0.527012778004701,-0.303746470402923,0.532149109489447,0.440952280804106,-0.19803219783498,-0.057197673139093,-0.410188660577064,0.558274674024036,-0.365805278485066,-0.143842142670378,0.391892904697457,0.561374311590623,0.200337046712305,0.326022780194075,0.502377825477856,-0.583968402732099,-0.570552271937421,0.550954158603398,-0.544222741019101,0.516925495473219,-0.20262776452265,0.52570860027725,-0.331975025115671,0.499753422879095,-0.320530058409901,0.542239984665077,-0.568312378066283,-0.339805887612936,-0.342919416736894,0.225964431258445,0.43262218447611,-0.389964133809489
severe,-0.150800404304285,-0.603316775980238,0.50273897132673,0.449607229504386,-0.161903498832425,-0.558617544050081,-0.542124025452782,0.355893674886089,-0.358239081203161,0.409215653797812,0.522290781904387,0.0738133922055378,0.226946524650137,-0.383315073031205,0.508804657321158,0.0067811411230158,0.513875074221043,-0.0462905203178529,0.233444887659137,0.460437727122718,0.565127296475814,0.041497726491879,-0.532104335095483,-0.444346760774377,0.481223831506042,-0.503306082121544,-0.501474037251439,-0.0164320286345452,-0.32607436150758,-0.304234156134513,0.187608244458288,-0.0878723786751973,0.168405333438745,-0.0519531466140625,-0.0535869882468762,-0.56460919883575,-0.099762446458633,-0.517255838124226,-0.335177711267195,-0.0302695497484391,-0.544549552369738,0.0233034393426517,-0.350437628767341,0.0330382090223914,0.23022578259175,0.394213150003414,-0.526739927869354,-0.184513077831679,0.192468810952144,0.391519955683751,-0.113564929409312,0.249553501965088,-0.167485070177731,0.405499304838536,-0.328194339531806,0.252275765878094,-0.313349773278629,0.529757341992629,-0.1945019909886,0.211852446401122,0.411693737959589,-0.494769343762231,0.458670998221695,0.5953231372055,-0.452900615477788,0.334086042922686,-0.23054455738425,0.485653726618116,-0.165037658504579,0.515051824891537,-0.505256225738556,0.136924284827604,-0.120171765738774,-0.245878441655154,-0.497341056339918,0.223144005973604,0.202830240194661,0.197730318744925
severe,-0.159361001725711,-0.0550156433387017,-0.133589264311536,0.541886161001201,-0.239274016980558,0.29892416873928,0.0856764483425723,0.481781886822191,0.337968254620883,0.357956834672563,-0.462545613815259,-0.532625033871068,-0.431811016818721,0.200566636071789,0.235048613224291,0.516108390279449,0.420594401882884,-0.280916137924776,-0.115971077986599,-0.145019365515469,0.471719722086114,0.114103305191048,-0.108322004230885,-0.274791634583618,0.179324056245335,-0.0276313884495261,-0.283469619331441,0.201754733563803,-0.0782958567740178,-0.19228128041703,-0.550381986270267,-0.169073466672634,0.510509944948916,-0.399714284611611,0.182863287289905,0.398816249983859,-0.515842228595203,0.226139970486808,0.169034482223677,0.315041453779383,0.29457461807711,0.127623947470285,-0.0709335971784846,-0.461311106264964,0.250006110907932,0.584923136247078,-0.39170019574751,-0.23037117550036,0.298689797944957,0.434025008649054,-0.424406756120443,-0.332422020605917,-0.163997366548062,-0.0277441648911509,0.0736710944662365,0.144167276845415,-0.556397193924171,-0.0354732959974017,-0.0437946194473283,0.326548131579481,0.283216220413222,-0.282563462943489,0.0427599071979356,0.531203493785896,-0.187201931588379,0.409726558535035,-0.519838598713849,0.440737295378351,-0.322674748115282,0.386092236355029,-0.367516378477448,0.498867517728344,-0.489014894405409,-0.0750749987292609,-0.472332798956017,0.386920191794776,0.338347656847337,-0.239506531372549
