group,AHR,ARNT,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXH1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA6,JUN,KLF3,KLF4,KMT2A,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0607043881679219,-0.0810996033522435,-0.137804798101584,0.30467211388658,-0.0873536145736397,0.0685297091292031,0.138095186881521,-0.0722636126975704,-0.0752322907573978,0.0905470156088964,0.0322349056612267,-0.0182691023583441,-0.104626931487614,-0.0526846964252954,0.0176734405494464,0.0136471052650009,0.0006919716555103,0.0646043532596909,0.0083240892275263,-0.114827311635965,0.0564892272145119,-0.0494373035063316,0.0139112277231354,0.101880641619055,0.0082432473259757,0.0494804970132972,-0.100698073441861,0.212986015455475,0.177835839922088,-0.111440123515403,-0.0932480690343489,-0.0830765818399815,-0.220006711425511,0.0860513887082297,-0.0476380604627968,0.0263305283678361,0.0845267746515508,0.0475837767310697,0.0496197085188554,0.0432215243755604,-0.0321724501849385,-0.235682744125817,0.146456924503633,-0.238757946712958,0.065179877555206,0.0318041379836504,-0.106692339925423,-0.0699241589689451,-0.0218436569077706,-0.132550950044858,-0.122336853039565,-0.0679597299460688,-0.167007694682635,-0.125184122323057,0.0219854950455091,-0.0145646754400007,-0.176498300446253,0.129201118470861,-0.19808046152807,0.0047906852489251,0.0518249121582632,0.0137515868561746,-0.276940423174541,-0.0564051749847409,-0.0659891721147716,-0.169134974900692,0.0356670383768746,-0.0164249147197235,-0.019348648184465,-0.119516141925897,0.17502154946486,-0.12865507082537,0.131215745353184,-0.0827520468416992
critical,-0.486341356914138,-0.634989257112183,-0.702507395532443,0.670833206793862,-0.550325202932487,0.703753228203749,0.669177016251592,-0.649392895447727,-0.040326931939614,-0.528318874690296,0.493022236199309,0.622323766463694,-0.586116970468555,0.0862206094012026,0.614131636661641,-0.626100532447111,0.637948903706513,0.627730170696,-0.661823011808632,-0.581779874030101,0.464048744974011,-0.009752024494054,-0.664184612948971,-0.642510456932856,-0.537001871625784,-0.236736417900348,0.302991080502732,0.696893325276488,0.727602839071253,0.585146819260186,0.637324586194429,-0.459550968628251,0.0623188047116177,-0.423338836486202,0.687489224566895,0.206191016895145,0.129877588924867,0.754265650243034,-0.647805677815307,0.0505460385971756,0.526684799382706,-0.505687820259561,0.657642426777598,0.363721079581974,0.467087990066132,-0.644709801842405,0.426461953664231,0.0477702730565654,-0.193915380235836,-0.659929310184718,-0.685934782786507,-0.253273989559021,0.371566091276013,-0.357968071006345,0.63474690029538,-0.688609722006386,0.13946470662938,0.643293948087582,-0.343777925253111,0.715477466907773,-0.581623187475626,0.681736461197142,-0.622062061735663,0.337085603027081,0.671663415506115,-0.579189379043172,0.722752094705878,-0.547463159953095,-0.259544113973239,-0.153664123500004,0.462892575917863,0.680952211071849,-0.453637443615901,0.315582390535633
healthy,-0.278898882893367,-0.0888248687367693,0.0974558005348849,0.0780542938505271,-0.0764267971555302,0.0567812424274322,-0.254496233315512,-0.107134727877139,0.0835235140799815,0.166355199570004,0.0138673645315614,-0.106729626197015,-0.303078962879636,-0.0629502848455442,0.29504984479918,-0.166726033040056,0.147160344789389,-0.211683422311011,-0.0105796321416809,-0.004371872902047,0.204195992184092,-0.299825915757152,-0.103154471801761,-0.128092483963747,-0.0789813427708814,0.0824502865677772,-0.351690816946844,-0.0978410919921484,-0.0172124423034087,0.173747957684512,0.249974497815259,0.0884488220501744,-0.189270066656199,0.431787092962269,0.0395141656146586,-0.211167035835094,0.0541601066594455,0.153957892593858,-0.318431468539809,-0.355251791393102,0.214351059970556,-0.276882619263412,0.0880179323255529,-0.071441710968984,-0.0238989833503007,-0.0086510200591924,0.223930936198504,0.183273755479527,-0.0976726008334966,0.0195459475373604,-0.0427560912085195,-0.0495412663123945,0.017938052536563,-0.179551449358668,0.221494000748351,-0.259985402786936,0.255463528267574,-0.0179559164919151,0.0569411144014005,0.424537941586117,-0.23209997701096,0.120201481366889,-0.221828619740822,0.0170755084822272,0.187838586903198,-0.0112271136362524,0.260491779887092,-0.148730635121527,0.282061150538459,-0.163394926688543,0.255426271146684,-0.304822749058307,-0.0488818986841062,-0.10409479704691
healthy,-0.0955662002131089,-0.14293810462713,-0.0798307065932577,0.0353716071342264,-0.0067719001613515,0.0462460114463703,0.0582878334143273,-0.118756556954899,0.24979598162855,-0.10886152760502,0.0050633111630664,0.0188501828311095,0.004359417058853,-0.173716338532614,0.0259181573950487,0.107668114819219,0.107700524331931,0.0813046642234716,-0.028854594286391,-0.216288596673444,-0.0148607743757183,0.0423815146545566,-0.125770853263409,0.0226775437229407,-0.0182725507868365,-0.0515415907838727,-0.0598711731499441,-0.0150049291874685,0.0083876494096804,0.0034441859238301,-0.163466830137448,0.289773453157877,-0.105569598871118,0.188486973951102,0.0813043266243809,-0.0603461750706292,-0.016370179910461,0.118908138946645,-0.187543046893365,-0.0459853849483114,0.111856031539971,0.0685511833722139,0.0446194590271375,0.0674374439718301,0.0966664356498627,-0.056487755062449,-0.052687064498787,0.17089637332758,0.0022612387098426,-0.115655709306361,0.0101296607179497,-0.0527623490960242,0.0183535745686164,0.0233260715762712,0.134717566767371,0.0739905799223758,0.11504735574483,0.118401740310521,0.0354917924105334,0.126987560386471,0.162251811009839,-0.0903053935819538,0.0205212983303213,-0.0742765263522409,0.0462220419109271,-0.10959513042922,-0.0816189689769597,-0.0136022049654028,-0.131676474157896,-0.118990513124788,0.0568614772559091,-0.130383132041233,-0.145766509809432,-0.0381557868356405
healthy,-0.065622174699956,0.0076361842078391,0.202036131977188,0.043586984132796,-0.0492779436257551,0.0384787395977272,-0.209788074375315,0.13578422189722,0.045162202101513,-0.0484757549277748,-0.0160119759763025,0.0884699052234916,-0.147333520054834,0.0251214892957144,0.0993757339785176,0.0842515306339853,-0.21698747607205,0.134951791287458,-0.0803852341404806,-0.045986852353658,0.26844588183386,0.126593725203305,-0.110845537177869,0.0115504482974363,-0.0386513958815465,0.0893132959892016,-0.0251552492822449,-0.191547871632715,0.286787026259633,-0.0608189201834834,0.115762452570837,-0.135975889315739,0.0091901584174968,0.0129279775273914,0.0841543099914115,0.0757408342299672,0.109913247369471,0.0816576947149611,-0.0373888129784758,-0.295917715682821,0.0635093678475288,0.07035310571823,0.0579696179134789,0.105973003650961,-0.213203989645706,0.076353317512654,0.0468205007585255,0.199334521191344,-0.0331167200937687,0.026660917619392,-0.272023493232123,0.0354525187610347,0.122568100516856,-0.0037466142967662,0.0492682012649127,-0.170845625463599,0.205038199877625,0.0265454977055222,-0.0118879128521741,-0.197012659512505,0.18236184018752,0.0667045915827247,-0.236857765218389,-0.299907889000649,0.148564034353465,0.224208459804262,0.0986675184694969,-0.177254948758124,0.0420158931363804,-0.212587920632987,-0.181741982478918,0.089773487228441,-0.0904246016780795,0.191139504340735
healthy,-0.443325707400363,-0.695736053269885,-0.633491591070651,0.682968753326817,0.342103184718963,0.672341193499267,0.58344204401008,-0.616576268932108,-0.336774381365828,-0.365281986961106,-0.0583268974459228,-0.669887867028098,0.249640127180166,-0.042479545376529,0.667906408316776,-0.494506800619594,0.657893233041885,0.61162174568847,-0.362150029263551,-0.647665588464293,0.109471155591826,-0.144579733385416,-0.313425603671934,-0.507419558514313,-0.48633404960727,0.661096378548032,-0.306154517843242,0.558919826290992,-0.396236907298882,0.694490225443291,0.293969790878804,-0.0057356362086865,-0.662551487473131,-0.652827228113529,0.602008638603795,-0.0025353024503917,-0.656517817756747,-0.212696078035497,-0.24586526745383,-0.572792425491222,0.371660325199773,-0.506157024905501,0.669188471220294,0.18508658470397,0.403768920975331,-0.642011763529933,0.0363433821568468,0.739170522334342,-0.677544938778475,-0.431958857886488,-0.668442569808893,0.0787612337855226,0.409017360104289,0.0076412836097172,0.705080985491419,0.0299339970454517,-0.0146201123666761,0.669196424113801,-0.150345957646051,0.661243660018164,-0.661709410167623,0.17708484443131,-0.703215667260419,0.592588083306136,0.396408647445938,-0.466754978729423,0.631357956800885,0.276567577541052,0.42699357000149,-0.394140590452494,0.444182655204972,0.327548719017623,0.0448128372730712,-0.380593706946974
healthy,-0.454016145816511,-0.37419415163332,-0.487226935934652,-0.01649603757919,-0.415228399654588,-0.251885197188494,0.357209231443255,0.0161985378833744,0.0450632047220155,-0.193218334528508,-0.520930195115503,0.466124780758809,0.190905776320992,0.316143408581325,0.352315201463208,-0.521212938788901,0.373560967078038,0.460772071718142,0.129634129951549,-0.408193281370102,0.486409928142196,-0.257512023665468,0.209008708408149,-0.347460575571619,-0.444914867941895,0.331233041342365,0.161265299004271,-0.245125286340381,-0.217871909171268,0.401244894273774,0.173614730198019,-0.462648594737404,0.0268801986514132,-0.252985229944688,-0.206642294820959,0.312339601356865,0.317809749114472,0.296926566747869,-0.513361246367899,-0.504911706490574,0.360752411447297,0.404843336109191,0.427767045483692,0.490211133431011,-0.154087906409911,-0.356918916371539,-0.368468662569601,0.539252674313009,-0.40396092831269,0.410874458847723,0.0924729803418218,0.398877226600485,0.466633834231148,0.123810798731242,0.493750961391835,0.299843981229346,0.3324436329226,0.292863573915985,-0.31287395923937,0.476549752371191,-0.352670025786224,-0.461439210361545,-0.459616988098329,0.395656991347595,0.382495404619755,-0.298064632302114,0.369096432285839,-0.400955059739723,0.444025076273971,-0.405649256374079,0.0837235380803606,0.360420863899914,-0.419500672499414,-0.369854040934837
healthy,-0.116873129511553,0.0700728668680966,-0.0682346063948506,0.126721558564401,0.0834878006801576,0.0098857245403356,0.0926476017447635,-0.181849313143634,-0.415576172645716,-0.299378469179932,-0.12935758308367,-0.134541802532697,0.432464940915239,-0.1630614454493,-0.0389337018603158,-0.231103376828163,0.0026593846230345,0.0223394102520769,0.17229264701945,0.0236929027321089,-0.0157327915177189,-0.0213368327374027,-0.0741787809935389,-0.159986346326601,-0.137948197067356,-0.0682736988133971,-0.226666827387885,0.168664239818862,0.233979676700449,-0.0322451577384973,0.192862410227081,0.249292756463699,-0.255025773326936,0.0922735467080146,-0.0056834362348368,0.0066113861024734,-0.114275794018144,0.379373439274291,-0.151630580230693,-0.10617203833523,0.204556910902472,0.216083966940824,0.0883663218167984,0.257612327233992,0.0869101475619726,-0.140738867673877,0.126687930283156,-0.0141664910594268,-0.233659346235155,-0.134342709905784,-0.0815121666610625,0.0469426235897953,0.106664214085054,-0.37129058666696,0.248532397921351,-0.017515493816389,0.236944832979995,0.221553201659028,-0.291232210576666,0.171862593743376,0.284093333528252,0.07888908737983,0.374595546276949,0.0718160733555335,0.290747039190765,0.0673701358672741,0.409156104692921,-0.36612202618859,-0.109597539014413,0.338390172517029,-0.310227788832583,-0.17611952342189,0.109537653536471,-0.0635893195752415
healthy,-0.0203727835552865,-0.0280475539343418,-0.0773561938850342,0.260574927037355,0.136176321287735,0.0947557528964451,-0.150638141315273,0.0296548752833398,-0.0008623184990944,0.125705366344492,-0.049245813057572,-0.0741487258631046,0.0863749556104407,-0.0856334431434883,-0.0833480179511503,0.0614332607721177,-0.165021427726411,-0.0800963384118396,-0.0077408937449629,0.0384473438474143,0.0837711299288935,0.0155159156787814,0.194969107357319,-0.0551775249728629,-0.161139927974585,0.103423731135262,0.0121333467788031,-0.0427742552458387,-0.0097116027412068,0.102388250859759,-0.104924983624579,-0.013147109115944,0.0372567354407491,-0.053925640954389,0.004934044121758,-0.121870792852342,0.0958899334454002,0.0523698997090023,-0.0362007006878667,-0.227394183242876,0.111009690659228,0.2655456201801,-0.0709585158457667,-0.0518585586066609,-0.290395595510874,0.0474257722587187,0.206509476854757,0.210624250533818,0.0698648625210775,-0.0689094671432861,-0.103365558086077,0.123622771183648,0.0997433162234539,0.0682949658337223,0.0373389533502648,-0.0547115588488863,-0.203874237726649,0.286365754483624,0.190788598132678,0.0184585024167526,-0.0227340276217298,0.0289645550996707,0.0448580138676666,-0.0321326593583181,-0.186178965715212,0.0555160921191231,0.0940359583678554,-0.104899775303265,0.0699086862181307,-0.145259849007901,0.0143937575599913,-0.147177620529387,-0.0377626470584998,0.0547852447111881
healthy,-0.107834746839116,-0.186672354401338,-0.452223160791957,0.330077137805141,-0.36943013667599,0.203373456398934,0.29833834444527,-0.443466659324223,-0.312957526463621,-0.3107255515183,-0.493994046397959,0.442473070332649,-0.0606162301574634,0.450183388307301,-0.347477133332411,-0.282017064165967,0.381821500085107,0.460630777161894,0.100060353888682,-0.43889316189434,0.383177454183409,-0.464584441314478,-0.341772910286771,-0.449767035764807,-0.343258991404614,0.445493828000529,0.496715278267406,-0.299627415232596,-0.0967493266951696,-0.0362495862815457,0.290294710783134,-0.494751555499799,0.122125960240192,-0.362399907618555,0.446413029809488,0.506025583435362,-0.440453495394707,0.474263941460354,-0.693153696938635,-0.0860966148378866,0.395532983235453,0.256301835263296,0.508076634194156,-0.120048758264073,-0.276395001774758,-0.370323659067937,0.0023186963361061,0.524770501920293,-0.162451743955499,-0.323852608881471,-0.463821113342117,0.319232897487639,0.0680409067428817,-0.271162826175176,0.270190265997534,-0.492610233614534,0.272757646031723,0.412146262974868,-0.360445306323657,0.699292223405329,-0.335970934709704,0.420700204841743,-0.377023560506534,-0.143424374350114,0.183307834039054,-0.567059042335901,-0.336090816922458,-0.26217374962003,0.418975550032515,-0.290481723440361,0.194558069758855,-0.131274235700806,-0.326301274970347,-0.489129111175002
healthy,-0.500966969962156,-0.138111857909598,-0.52091405755356,-0.273861525109363,-0.0620485314197413,0.373015674637787,0.377372491935937,-0.482717531578883,-0.53794147550361,0.0960575119921418,0.541193576229128,-0.149041880108641,0.50912553062664,0.363500734223251,0.419175294925959,0.18581440575824,0.462887146598143,0.451931571277239,-0.508713433927261,-0.510837669957991,0.38386957859618,-0.268902736385158,-0.339073452848852,-0.290077235617456,0.270048277827775,0.0965799981779606,0.556076055109326,-0.54515970132527,-0.0030348490855381,0.246396488608117,0.189342279783216,-0.155943307344216,-0.130771177519647,-0.552383839437871,-0.353368871301163,-0.0413197988826866,0.386573880513989,-0.260830896001688,-0.0993818228337897,0.31335979725747,0.2300135504539,-0.585577124277136,-0.0178188031445049,0.0878277432947379,0.366362643788366,-0.200203318574066,0.414285850359902,-0.162113935336228,0.110626058244236,0.224436195805678,0.265349168946672,-0.145371269351199,0.170115469561668,-0.365835728394758,-0.467801322577829,0.0968322024803136,0.375399249803326,0.475745397351993,0.0227873922425061,0.610292765116113,-0.477413505147086,0.185061340225745,0.148709408941148,0.142984547644379,0.325380146114246,-0.410157447908694,0.58046575836334,-0.0167746123977714,0.462621133589153,-0.478802773268098,0.526149681785425,0.264084459768693,0.501730617493351,-0.229782550232275
healthy,-0.0918301752286584,-0.0607693155453874,0.0286343685940711,0.111786100727675,0.0328272987995331,0.0825922839006411,0.0469722947050907,-0.162607012354371,-0.0183125688039525,-0.0181311942094136,-0.0626504975344463,0.0912133661424802,-0.0621777890714006,-0.153103906454109,-0.0130096108401281,0.0194248825298969,0.0884821640411456,0.0446061065940495,-0.0951203810692595,-0.0527286150729798,0.0973158836008442,-0.0958374340671819,0.0144648620361064,-0.153158050019616,0.0591849283473922,0.0672484673292534,-0.0706850174278359,-0.0154861392197341,-0.133639400486124,0.0380837119234239,0.0456044182700246,0.158351853031399,-0.0990995733058039,-0.0978822532356527,0.135619831567701,0.0360446711730075,-0.0196735238371731,-0.0205497902439089,-0.0703642834762605,-0.107740297935755,-0.113164623845091,-0.0371820247105215,0.0758415676345794,0.0310981548210441,-0.0318845911683536,-0.112860463158485,0.11983056881332,0.100542188180982,-0.24724745970939,-0.0860831892283958,-0.0811232322337048,-0.0322502189832756,-0.0112911982094546,-0.120335259656147,-0.0046387150503196,0.0553803163017402,0.0213778185013911,-0.122472829842621,-0.0809416883082338,-0.0042463964472411,-0.113376626171955,-0.0757595691307582,-0.140621888465361,-0.063282821567269,0.154479910773911,-0.0955098422128605,0.0785892583354176,-0.0382953332556914,0.0931879341405374,-0.14210416911136,0.132152484405861,-0.148214264128931,0.0953619739764911,-0.0425390415743871
healthy,-0.591190105529675,-0.517910607949199,-0.557181010647579,-0.481017893743376,-0.56745138013295,0.537766765142652,0.558828203354681,0.0919637835592196,0.282786436207187,-0.529024360052856,0.394909865659735,0.351637257868065,-0.194445773508101,0.524139429637212,0.528158463057189,0.0942353863484463,0.580628257849715,0.556273540790235,-0.307355061131924,-0.51456403514455,0.558478128194537,-0.573021709482871,-0.256235745939968,-0.611872221171093,0.444886557047448,0.548408966592927,0.542172594714843,-0.332475122317503,-0.451026078798557,0.543081588229484,0.363327020526515,-0.53714166558432,0.412987106142312,-0.561773271181363,-0.555377817564569,0.565013153926994,-0.588256486412852,-0.370405174757121,0.545296356047906,0.531860260813406,0.517451382747026,-0.03720419572247,0.512324292965735,0.572597775248041,0.528984617282348,-0.572921795017197,0.56889802038429,-0.437030162932055,-0.300258648549907,-0.4198337580963,-0.388836720889656,0.0367712982969477,0.511568524898069,-0.307799500899877,0.589672296012064,0.287650401438902,0.548532408370164,0.579575478753701,-0.604456036333838,0.573152846155061,-0.573852673017376,0.534007732349189,-0.581727853231401,-0.0171357224174724,0.554650930889136,-0.586442219150268,0.544131941390696,-0.598372430251925,0.544619707503024,-0.547090058193002,0.439532850907354,0.526555805405838,0.54106493841997,-0.463343298853726
moderate,-0.249904322802264,-0.0335919854775648,0.232351867932806,0.0294414165457536,0.148361476552941,-0.0850263714816679,0.0925989710179402,-0.13443729651952,-0.112771364487079,0.0493214848858487,0.0684587380668186,-0.241543278232761,0.172417728140679,-0.104044581080042,-0.0632169013023109,-0.0739631565608382,-0.0360920406810162,0.111432071694524,-0.0175924859860035,-0.0775101794278014,-0.0510028617652519,0.0983486850775085,-0.0959025879000309,-0.166049281386384,0.125394253294875,-0.065997244306054,0.131075032652,0.0237220057614728,-0.0207073547538902,0.0626167844764677,0.13475054700494,0.106658990906634,-0.0908131073255943,0.113160408152952,0.168738364641918,0.060819863237943,0.110327786750503,-0.100616251873327,-0.191929748155747,-0.0426383879567446,-0.10917878173048,0.210355539219921,0.0751747976810507,-0.0217608309730642,0.19031282697274,-0.162872546347472,-0.0154777652715425,-0.0565549396829915,-0.0925718870282491,-0.154054503192225,0.0640273214589597,0.0847968224217536,0.0702920512294761,-0.0179804099003649,0.201657029538557,-0.0809239518648631,0.120162004402687,-0.0752839034689795,0.0095820636086262,0.0865782071080524,0.124126694583543,0.0765150702561787,0.100119012217628,-0.0545919452983763,-0.0895085268299042,-0.0455006827742559,-0.113194420605122,-0.0444953558700883,-0.19388217488547,0.0734804036903231,-0.280787419419431,0.0691254801076125,-0.165698729178729,-0.081905134127058
moderate,-0.0676367883308266,-0.120058997618231,0.0034915162325636,0.0568729376481259,-0.0986186239434687,-0.0242080713264491,0.300201634561453,-0.0564872900788348,0.0663714319751215,-0.227654669450438,-0.0162400329050256,-0.047846556576521,0.163584789595346,0.12740407198988,0.109557594163738,-0.128109655859348,0.104143476268245,0.127446774368598,-0.0525693468314653,-0.0392454752830167,0.005292442639363,0.156277974963636,0.0143930887174339,-0.248718479757593,-0.0534787616204658,0.0773942155598308,0.0906842036990793,0.0977142485656212,0.0619602232071267,0.0133465488986373,0.001826455002772,0.0576098852212175,0.0239942278926521,-0.0321300256590389,0.161549199029723,-0.149477422228682,-0.17329228686911,0.0893066541371773,0.0042416591059112,-0.107916602753006,-0.0123035234060396,-0.0087405271047524,-0.0512692450620207,-0.0937135528824753,0.0977996533230571,0.0374572800201829,-0.0806750048365473,0.238773135539014,0.183894810086872,-0.0140115522467151,0.0302055010629069,0.224484481986923,0.0683252647255909,-0.0538405382948214,-0.0390902481578945,0.0313182826151494,0.0156284075303453,0.0665178401307258,0.102761086219315,-0.11833644731647,-0.0514545097299366,-0.0298412709910162,-0.122892008690783,0.143934003652289,0.0872755725183749,0.0037214062124006,0.0671996857213413,-0.138583475168583,0.004988685501309,-0.0800332093029901,0.250929256168827,0.0320214130870824,0.0578019796174066,-0.0862009180899877
severe,-0.542077890880753,-0.555610262104695,-0.067570949003897,0.216635951812692,-0.487950314795814,0.407878802262548,0.219802764421484,-0.574202604519389,-0.232327474407862,0.324911385097648,0.246042661989122,0.642015686177169,-0.0040335558867741,0.430700019632274,0.566416994623108,-0.57324242495124,0.560429914011852,0.526762833501682,-0.0235998213075977,-0.631374256676701,0.57020412303163,-0.597388691079417,-0.0795966958391115,-0.545038933681987,0.425820431065031,-0.0140025113315615,-0.0143461927216419,0.541557930810451,-0.516618267460464,-0.187132083164977,-0.0565070042260374,-0.392717260994542,-0.443098843544363,0.322401537456537,-0.360090720988496,0.0228031313871044,-0.156609339016066,-0.0302905373113473,0.133010519834154,0.351722398865852,0.113878127115165,-0.588905744866385,0.589459634049204,-0.168556061082887,0.52602331246557,-0.516435785145042,0.6527373334528,0.399985058232704,-0.388079423319016,-0.158530986599674,0.482886335102318,-0.350986981773027,0.245309058266585,-0.135557398405382,0.680128577993289,0.250189458078431,0.370821244234491,0.611132558543408,-0.700226972153461,0.648019421162924,-0.636515543208842,0.555189941959759,-0.25834222773801,-0.420091851160532,0.571598795665133,-0.345107558092626,0.624109322654784,-0.594992083640841,0.475762462200796,-0.400233871724495,0.246017513406426,0.46860298997728,-0.652747354709662,-0.465743782233867
severe,-0.463103020733502,-0.571374404655389,-0.540345175962942,0.629324804796389,-0.709825166714999,0.51621007913191,-0.237343777612954,-0.702990249760936,-0.673837252662538,0.223815171298947,-0.503257902325531,0.675692337793124,0.238911092883101,-0.0910281984934463,0.568473755965743,0.333953223611353,0.587589894404625,0.69328635571584,-0.183909421980591,-0.659615013489013,0.59843857525546,-0.353745311400126,-0.610418295305955,0.0329358893900983,0.298242385946148,-0.43629783419012,0.498813473626059,0.149134872442331,-0.143769057539938,-0.476109266113063,-0.655940033892966,-0.0592238372849146,-0.643615196825242,-0.147492502457476,-0.0288502772173536,-0.632391915753003,0.174293729049019,0.105650729478746,-0.466945841365173,0.0667028636522206,0.449913070462671,-0.635784512305687,0.342748958013314,0.26814360164605,-0.214689622608624,-0.339719787243041,0.543473938720349,0.599173907850737,-0.426555791540165,0.34151701218664,-0.363080994052998,0.419753211520753,0.0330204752439482,-0.550225335961441,0.692848989456183,-0.235230205423683,0.219005417002113,0.596937945894921,-0.623304050733922,0.746246471043085,-0.591067317294064,0.444829374072446,-0.257491956455529,-0.170706381423621,0.614597824069271,-0.633897787640875,0.163404406587208,-0.193425530941126,0.13763904407755,-0.291056828884134,0.21728393615755,0.214529148365995,-0.0450195221039226,0.21510482436052
severe,-0.605138153278068,0.58870523425418,0.325895380631735,0.360112522515096,0.122008158931929,0.631200731844009,-0.181567106873038,0.497481118745237,0.0420158310057245,0.0755966568706163,0.435603435232825,-0.573745791741425,-0.530390457669911,0.0094334428207222,0.273511763502531,-0.305707965711233,-0.153464383458061,0.563354866853638,-0.437580179867656,-0.166720812917749,0.241409273289277,-0.219421893893257,0.148354650135929,-0.243926076683056,-0.559558952568914,0.58541906694716,-0.424973255522094,0.455280871787978,-0.430480281427394,0.565844597893177,0.600771405677865,-0.666472538604528,0.333147994916429,-0.561474379478328,-0.180633457733211,0.395786712386931,0.132725803171744,0.242894319182563,-0.177288055189562,-0.463379439295773,0.700993029687967,-0.458273639563573,0.28259858763392,-0.328264558709229,0.404495449109527,-0.23846741079516,-0.0429383735386839,-0.290425968824025,-0.135935612556548,0.176010332624475,-0.67820713153568,-0.0767653958558126,-0.108297978304162,-0.559368983313945,-0.0333686433961876,-0.198002339773356,0.434275038773903,0.313083446834403,-0.388195346592768,0.670608592724581,-0.209078866247588,0.59687182972904,-0.591331946778422,-0.202681229304074,0.424694664799825,-0.493333263855388,0.572725835010729,-0.546791213811411,0.172832223346774,-0.160320167934874,0.471827633532261,0.371360275845207,-0.464226318069445,-0.210764756615068
severe,0.0245527898881298,-0.285344274711039,-0.374939371199198,0.444730673952149,-0.416962974028367,0.440083242393305,0.597396531983578,-0.382064317782244,-0.394917046724662,0.0498550944286191,-0.614085778329353,0.48204940213105,-0.601303763985968,0.400286848946718,0.0187735240954679,-0.288310381539894,0.444474258408912,0.374878121939553,-0.107963714398652,-0.589861320531352,0.332539158040899,-0.298913765226661,-0.506434920942147,-0.510281154090697,-0.356271668596476,0.0958715179639667,0.580085327701971,0.474846529261817,0.321396400252441,0.415457033523459,0.386656459739578,-0.243081584420266,0.14433896358946,-0.202006418614108,0.488725371107629,-0.22648634041329,-0.24706393816384,0.409487008589354,-0.343710812659133,0.0114686359017085,0.550463322718837,-0.425575431249151,0.457176844031286,-0.0970802267795951,0.353016843875676,-0.409900128084698,0.449171971453187,0.566329635430537,-0.517832040946249,-0.110036373319041,-0.0983991141489581,-0.28563965339737,0.446083866916652,-0.0052259190471106,-0.083587961413909,-0.114762732787287,0.326096417030113,0.476636029299108,-0.0046298530714068,-0.0475819105404328,-0.258396804038651,-0.484355138773749,-0.435098514216551,0.4519600898366,0.423466914217637,-0.465659891532593,0.421669851925067,-0.2599574832523,0.211857082454225,-0.204975029501002,0.213099045160617,0.393066197265405,-0.318160856778545,0.254226295373995
severe,-0.178083325656406,-0.134452012093489,-0.0028130656639892,0.0889841682414953,0.221979521531105,0.0711938112178035,-0.271006794164252,-0.129192954130227,-0.172285583167428,0.339021823729765,-0.105815054050917,0.137407602281021,0.135013384196422,-0.145584437803121,-0.237460981273407,-0.0349532183219635,0.17015838041469,-0.0108677373087668,0.091696594139881,0.12011598413427,0.176251643140239,0.102937416051771,-0.0972913118994053,-0.17283842319004,-0.192102115356421,0.163843865333547,-0.0202239390243167,0.192090092879605,-0.06503966046451,0.073604511730295,0.142325377031447,-0.0479020075853683,-0.206114893818027,-0.160015869933201,0.115196076363764,0.0346714657604569,0.0311211507923739,0.0392066542728565,-0.145707571235025,0.0474759853020716,-0.0588787228291431,-0.106372741846438,0.0308721691757363,0.22381294924552,0.0022528570265546,-0.167666819050066,0.122075841766168,0.0585579941734432,-0.0655659346915774,-0.0830693035590202,-0.0176899111690047,-0.0357044292120369,0.117363806498026,-0.129697898156492,-0.0334203525279444,0.0568864820742092,0.048558589948246,-0.0471699938760169,-0.0878313678435897,0.167487451452411,-0.0878738343342779,-0.112435560558115,-0.0343200991799683,0.0757113538368121,0.0833941043439642,-0.152824295777251,-0.215336715268522,0.0344678592982532,-0.248571107227654,-0.0189220211317115,-0.10772527048822,0.102178448725043,0.105301771855247,0.0433817502135302
