group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELF1,ESR1,ETV1,ETV5,FOXA1,FOXM1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,NR2C2,PAX5,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SPI1,SREBF1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF263
critical,0.163790059595617,0.0035446668151123,0.120704464889097,0.136459362596983,0.0141883801630121,-0.105915973855182,0.077180324492569,0.142762927836092,-0.0173873164827171,0.128951723012258,0.0367458366964099,-0.177137649673667,-0.0093116891461794,-0.101823206320598,-0.0854419077904597,0.07636012684628,-0.0206338405987764,0.0894240621860825,0.11227073531534,0.0124398677846459,-0.0780095838971148,0.128346104545768,-0.135188871532168,0.111573956646027,0.0355567386698294,0.0332312310434188,0.0495661084107511,0.0877798956827329,-0.114849538076737,0.13807444465467,-0.0162428761031145,-0.165904379418822,0.139787768109506,-0.114250892280522,0.13237855983902,-0.0491456048442189,-0.0101606999280035,0.004561075945572,0.142097756796627,-0.109250402452534,0.0427151207274897,-0.180073333776709,-0.0229366666985323,0.0660892750065325,-0.0802971894987208,0.100489147292922,-0.0460561150299266,0.0077518729614535,-0.137014191807615,-0.0489669199942815,0.0003275527168683,-0.212175779034879,0.0924247793266737,0.184997178493692,0.126634707392837,0.0015398477593457,-0.164928938117607,0.0228918462654779,-0.0375009470431241,0.0465306907048592,0.109309032571076,-0.0824563297549801,-0.094835586857154,-0.0614301204498879
critical,-0.056374936195941,-0.116468002081558,-0.0630966557809342,0.0213360184329261,0.100449401070437,0.0076694262536313,0.0896112572068192,0.0403624537481873,0.0630731737269288,0.008359638787033,-0.126721869078729,0.0618222398773424,0.0393979991200608,-0.0690383779679736,-0.0636565502642314,0.0429253968366512,0.0194953230587391,-0.0579750507609573,-0.0726950096648826,-0.031097028719913,0.0196861560891777,-0.0264604346847206,-0.0115398126260273,0.0932654359661619,0.0204310773986367,0.0081269404513899,-0.0359189251922297,-0.130565805985756,-0.004307716660667,0.0622397812985056,-0.0587350388030332,0.0419805197738947,-0.0214348249629842,0.0056389819187916,0.0895147106866536,-0.0085787219411284,0.0200054330151758,0.0498630667977993,-0.0021859899750456,-0.0037140230863346,0.0895201861577754,0.0956578309910276,0.060761303038275,0.118697768264482,-0.191140309100677,-0.190552118558563,0.182081739286795,0.0288753287511588,-0.165548140818169,0.0488763519909345,-0.0504432370609047,-0.0908073536618991,-0.0480032807709427,0.0318249723940817,-0.0806259172256748,0.137238825113675,0.0632942045318259,0.160021102885315,0.0981378427408737,-0.0360518615464781,0.0356558729025827,0.0383826942693522,0.0232832650052177,-0.0707693985531478
critical,0.239286118509968,0.13966619430029,-0.259228157980188,0.153496461896335,0.043407452238763,0.0807356195638264,0.173661889828521,0.0121475242608377,0.148931353601677,0.170570958582821,-0.171432309731117,0.0203977503082837,-0.157007733801881,-0.0815908794070331,-0.188105998542743,-0.0927838555517121,-0.1739681606484,0.137171683040211,0.110980289418205,0.136646287671928,-0.0001778254999004,0.155520237099129,-0.197022735193035,0.119467142364012,-0.0892643400799449,-0.27115237499646,0.298190053938842,0.0428316208643424,0.0573315665418804,0.222243377827346,0.102201338089027,-0.16943704183614,0.271325936582798,0.0185035574690843,0.164111495014162,-0.204660744470329,0.141025367509165,-0.0481663046439534,0.222096252505094,0.0649595860788277,0.235896307227898,-0.0410303407321016,0.0583822354523447,0.293637047036961,-0.304125543443739,0.0712307471028332,0.0331323951623071,-0.0460942456961529,-0.146113962563178,0.169654379601718,-0.27065662397961,0.122192676521768,0.0444446796693307,0.329551463059551,-0.0334240874586726,-0.0980539714973789,-0.165623275719869,-0.182331400709598,0.10624438092885,-0.022854454868109,-0.0812087515344452,-0.0173039358448418,-0.130645418159076,-0.223456400322784
critical,-0.14406708993612,-0.090632705251168,0.0418266283395207,-0.0384473782343898,-0.0427259394344152,0.0547906062184524,0.0927849664588341,-0.0145671089896032,-0.0570687810580549,0.0169249920585312,-0.159369158498281,0.0472348846990574,-0.185625904185743,0.0353099983808353,-0.0146751417041697,0.0593967409591394,-0.0241160054207249,-0.0223305376084374,0.0185485758803247,0.0198825722502522,-0.0032461771554526,0.0696887641456793,0.0222043285677593,-0.0200624587970098,0.0635652189603907,0.0176502378965796,-0.0183662739326784,0.0001828580111602,0.113322407758652,-0.0182802057269123,-0.0522300379986955,-0.149702637256978,0.130968579440786,-0.0709224779362658,0.0882350983949634,-0.0497407154166614,0.194232742139336,-0.0450092578615216,-0.0103284453467026,-0.0265633104534874,-0.0213507189429162,-0.014370227751701,0.0802930691262475,0.0274969758473521,-0.0140776688354325,-0.11484840243375,0.109457088634404,0.0389449855714214,-0.0158541179926033,-0.107317894919315,0.0031901363794389,0.0969745401196453,-0.056203059674799,-0.0613435193214221,-0.0536167387635531,0.0237491251404222,-0.127207695995249,-0.0059240747766496,0.0865664560515565,0.0131408234533475,0.0067895702591029,0.0055699318262129,0.0830994521731328,-0.186025505328443
critical,-0.0978810891829959,0.0644173518742377,0.122283728567176,-0.0846096284850741,-0.029532467309735,0.0044740455171809,-0.109871805125138,-0.100997339791978,-0.0365680023384747,-0.133993639509389,0.0557808859007739,0.125018152865277,0.0197676446597224,0.0557517780654153,0.0504592887069742,-0.0528221600478505,-0.114124973538716,-0.0418365205383851,-0.0245190707256149,0.0032018618894483,0.0515054585542753,0.0048284762183124,0.0576437873637257,0.077639158029489,-0.0862293939115008,-0.0034449979259732,-0.0189440641416343,-0.0922667014100007,0.107611667320822,0.0798907347057588,0.0019502249690276,0.0803342011385754,-0.0805465171141324,-0.062725672972219,-0.0982766132987513,0.0576437873637257,-0.128194331370586,0.0987645975974105,0.0649567029411769,0.179949774863823,-0.105067300065357,0.0928420092147358,0.0416824202335453,0.09144996979435,-0.0887960200998875,0.0466581478542602,-0.109912898539762,0.137594449965811,-0.0778275028465154,0.0126601961553908,-0.0947973708605914,-0.0797503322057937,0.100887757352981,0.0301642785595781,-0.134166574295931,0.0626383494661432,0.0320785467908097,0.0510072009019601,0.0284212328892795,-0.0613747269664571,0.131302020851521,-0.142659213318211,0.0852174685763864,0.0811218249188675
critical,-0.0946243587049505,0.200589761862373,0.0617489535519985,-0.0508450455463163,-0.0498462965793239,-0.0231280464907939,-0.0856385583817061,-0.0837890595586299,0.0424933871088855,-0.0928326873490506,-0.139207375644678,-0.0935736630301558,0.0380494932753787,-0.0247746591154722,-0.133785315501987,-0.0457023214738835,-0.0773133633614576,-0.138615379201043,-0.105876211640252,0.0225997582737096,0.0780014122081982,0.0176932447027932,0.126529438561217,-0.050751933522897,-0.0951036405939194,0.064136541857782,-0.0868343127877225,-0.0494963913965798,-0.0571139350388415,0.0314953869532217,0.0478380172531538,-0.0853562819317613,0.0248520891138946,0.0652117406966344,-0.0914301262383871,-0.0866539695002577,0.123662568366465,0.055990709998436,-0.0673758601462116,-0.100682520986579,0.105270493424746,-0.0365881245709767,0.0393256180595044,0.0510508721244011,0.0726685435826776,-0.0800792805202922,0.152174450064019,0.171909298396101,-0.119671493004745,-0.0985066400182545,0.0873135946766914,0.158871654864273,0.0862815214065805,0.055962286328129,-0.12416145278668,0.125860992245723,-0.0567356061857904,-0.0505382659323137,-0.0368890234256054,0.0618028605129254,0.0323461368093055,-0.140577592578785,-0.137055017713848,-0.125185685044292
critical,0.128350261719916,-0.232369081663661,0.0045271822219231,0.13946668878091,0.0177088758506819,-0.0109299571350804,-0.0401403749109284,-0.007022418962499,-0.0741112225136224,0.204763202356843,0.0416314935281138,-0.0369152782197834,0.142083675644934,0.0067968608390571,0.0003998530370106,-0.089938097771836,-0.110965625671681,-0.0406952991578053,0.0443048699229989,-0.0979377216725421,-0.0518572223175617,0.20224041164096,0.0158006028631537,0.147626510212469,-0.0720517230569683,-0.149668067545668,0.0460625572315248,0.0992244282403583,0.143033967397958,-0.147488740335935,0.0037723314565409,0.0622950526378598,-0.156720603643967,0.103709318314136,0.0782109977232281,-0.178196043840079,-0.126676517917557,0.0491992248856385,-0.177496301025311,0.0209679344183678,-0.164924639594043,0.0023401655307095,0.084874574216615,0.219025908923802,0.161066442260964,0.074795586365429,-0.0040286475059066,0.0422267875527658,-0.0054089094317414,0.120468543201918,-0.0886046135250105,0.0388062498739795,0.0767314133282641,-0.0273886514549807,0.24990109944028,-0.0160325688878297,0.0748026350567866,-0.100570728289652,-0.104557083647413,-0.132902434756652,-0.0159825872582034,-0.0616004361440785,-0.169201913667834,-0.206622134504868
critical,0.0388953020392288,-0.0201760334844251,-0.135162526691036,0.0982089931973711,-0.0286008883392974,0.0728666041367331,0.0830335545596596,0.0303134568638253,0.00979800855233,0.149048130516488,-0.0736214440019312,0.0412019195978707,-0.0366284436679094,0.131259110006247,0.107362376690537,0.101255540925965,0.0706634774039162,-0.0540470605727261,-0.0849156843242397,0.0020867726405052,0.0086815354906756,0.0729756495549046,0.1674706669012,0.0398802189663599,0.0297433802808909,-0.0453842352878493,-0.0815648034044483,-0.215825732053551,0.0730443510918223,-0.0011109184693079,-0.0095802100629525,-0.0079000920516071,0.0052531826249983,0.0329673826176087,0.0325016739013962,-0.058209789016009,0.081973796809333,-0.0739506266852051,0.106555206718495,0.104255897833993,-0.108570646699392,-0.03349506889053,-0.0752077186373167,0.0128828537334187,-0.118839041519384,-0.0219742596698758,0.0541371034381331,0.13340259795808,0.10571500153934,0.0508520005856034,-0.0016315884150545,-0.0021686297908752,0.0951887566956817,0.0624362490977943,0.0586819293654649,-0.17705701625043,-0.094574243373975,0.0526057900322819,0.0453968062073704,-0.0153672182471499,0.159349560543594,-0.226036534521319,0.05342319214812,0.215436033548397
critical,-0.579828653633881,-0.570902616702246,-0.62097611100797,0.615555518023793,-0.523939378157938,0.666516083434793,0.400633516247236,-0.636088520230026,-0.0176840172723913,-0.557849703685347,0.481887739184053,0.591167608998764,-0.557816428737302,0.512891347917956,0.588004258146505,0.615722546817049,0.591209246482013,-0.549504430808298,-0.391215304408406,-0.518358215154204,-0.191876104459203,0.319014051409664,0.671528021748162,0.689974361189339,0.597718417303167,0.555660996967653,-0.471230715862511,0.0651778796986095,-0.424351616569068,0.670122543537267,-0.188776535457163,-0.597756340699552,0.225312580243855,0.13605794557106,0.700703657371007,-0.580541816709539,0.498759936488496,-0.507475496818267,-0.561770307795386,0.608938872273925,0.289011435803932,-0.626905755803492,0.413685985442434,0.020825328873347,-0.142727779847918,-0.656568368947824,0.61457494069386,-0.0822297313557459,-0.653488643447619,0.593553197358854,-0.288790412596914,-0.178265692988457,0.677647482077423,-0.556324043229671,0.672307571206651,-0.554570643843873,0.553739914735565,0.69773872985758,0.110705752144326,-0.543769763893667,-0.465853827636349,-0.231210304915472,0.446983778625091,-0.436131228485293
healthy,0.0789543388741672,-0.0237469530718482,0.004947658556408,0.0283131238581866,0.136185988071807,-0.0693700671123395,0.20277187593915,-0.133366205155962,-0.0380525358342005,0.00320391314586,-0.0145712195253246,-0.16028181539492,-0.0587679615024422,-0.0603313937908992,0.0325950215850928,0.0509657508203764,-0.255838730108534,0.277765028277727,0.0536384599787115,0.101747920212939,-0.102981670853948,-0.0456867416944493,-0.168877181291242,0.0356410129799817,-0.214102187879373,-0.006937361357174,0.23048710846539,-0.0356908720268537,0.156294343336711,-0.0893532532219166,-0.173318461075932,0.0337496375045672,-0.0872201621998813,-0.144592139928326,0.197726794056846,-0.227037724698249,0.0900366072715838,-0.0400750607690302,-0.0050407009618679,-0.0131784345186304,-0.0468571428351788,0.0301993534905487,0.0297132103989416,-0.0888533415232235,-0.303457596792298,0.114241818528769,0.0215333365598856,-0.08005714867102,-0.0763865631910482,0.167909901874241,-0.0628368630500332,-0.0071310258558331,0.271139824886255,0.0097422630512186,-0.0029218653158559,-0.0067210273337167,-0.116494098402044,-0.0565350133098235,-0.274496166247936,-0.0013958446971578,-0.0064229856671986,0.0785018523776592,0.167948773850812,-0.0671179958543236
healthy,0.136886075271406,-0.191752055519911,-0.123247702468098,-0.120778870176439,0.0395533418680955,-0.154230061294091,0.106238501995636,0.17797517406313,0.145763128655085,0.22423841562703,-0.194836744580549,-0.116257745031491,0.145502326995375,0.247527125491577,0.111062657048304,-0.0148629919955991,-0.143708133193924,0.0672604777784295,-0.0395445583925094,0.0323890662237036,-0.185445182223115,0.10872760384634,0.179659236593771,0.229082840238742,0.0028515891316222,0.133230122471688,0.281072232232803,0.0388712712062373,0.15153420994113,0.194121904798235,0.13017110818584,-0.0388810681597756,-0.19593298989889,0.129606263140458,-0.180277458144638,-0.0233799228802488,-0.0658081638728681,0.112106201513128,-0.219192308902822,-0.203589140176103,-0.132923376478143,-0.0923204092775099,0.126262461550031,0.0713981704314456,0.215940395980064,-0.163756754045157,0.061216433097248,0.0486256586705733,-0.0895205075214519,0.31456598942445,-0.254938014104348,-0.0575223059613293,0.113865599238218,0.330716774071363,0.187370452506389,0.23482520631614,-0.113980122246822,-0.170506517207082,-0.255171451859347,-0.134768244177206,0.0546605820501847,-0.255510629147364,0.257745685858039,-0.118451249146125
healthy,-0.0421516471671721,0.0747128305552801,0.154363105811519,-0.0046541020885683,-0.0395788204359338,-0.199409707634527,0.0222173504556978,-0.0240519701800725,-0.0210646211941091,0.0581488624047586,0.0457481895385906,-0.0251216460767776,0.0368964065834676,0.0491332741171022,-0.0064275317217817,-0.0450681943441149,-0.0141399199816421,0.103136440157532,0.0945005147253216,0.132467409463342,-0.0978108038937301,0.0658770220044868,-0.167861815910893,0.0981466725135776,0.0260384144337334,-0.095485918870372,0.0652249143294342,-0.0360511846052257,-0.0842334401594787,0.0236517301258286,-0.0691756688104178,-0.0744410626172133,0.0411954166164696,-0.0302587031437038,0.052577382765849,-0.137873797694793,0.014801707062708,0.0514221490425645,0.149299084262693,0.0301303664038347,0.0191881701905998,-0.0088534074708175,-0.0214809710289906,0.0761209472216824,-0.14648115872604,-0.14433354897785,-0.0285573613944359,0.0610771196323329,-0.0332052361728418,0.0903614518000785,-0.16892655057236,0.0662876860344375,-0.010402112432952,0.0930542896282514,0.109960353708783,-0.0908074490463855,-0.0353655036058192,0.0090436111833873,-0.0292439223398437,-0.0047646368439514,0.0062233165613464,-0.154495909969548,-0.247700670364007,-0.0309862831103989
healthy,-0.712975313494187,-0.666362411561857,-0.590725531251473,0.644604814896203,0.343353780115067,0.659050068838455,-0.658857046712369,-0.593753498195504,-0.315853633997102,-0.65471313088905,0.0163586134189898,-0.699383985954774,0.219855449240635,0.556613836043566,0.676712475883186,0.66343077917929,0.628846095041716,-0.6482554205748,-0.646921798182317,-0.492769002649332,0.67425291462208,0.680675301087116,0.569957355366973,-0.44033511396327,0.650758565958987,0.697955782249838,-0.0593108726163012,-0.661399457814353,-0.665287022745274,0.594681967098266,-0.589409100112721,-0.113009501012202,0.0429766046483521,-0.657922106085067,-0.244189298244229,-0.186404505341447,0.432790518696301,-0.532537008638368,-0.575195227972917,0.681922896610311,0.227068751045038,-0.680926203964129,0.0451444441007582,0.721767398383405,-0.679097624078859,-0.645272791002862,0.710677486512711,0.405234386277682,0.0945218431877279,0.68842206126193,-0.083383134514006,-0.494043802949137,0.684021971047791,-0.666592357818134,0.262872790453271,-0.710229113669838,0.649116865944876,0.636798361887591,-0.624872597375682,0.294953517299398,0.483084902316668,0.450088897119068,0.456420102868727,0.0151122887071592
healthy,-0.356520137446131,-0.304122492498926,-0.441529347186405,-0.0307723002247779,-0.362802439086775,-0.217902475788855,0.0109335701727766,0.0102248071188455,0.0858948323709551,-0.465627384807455,-0.440930057467201,0.423158706370631,0.247572774143386,0.220293573655384,0.349408942824275,0.315384506122733,0.432919863787706,-0.404749319638037,-0.402429371232684,-0.368356915385817,0.31029410156873,0.146576260547079,-0.211332563383501,-0.19805848191941,0.313749029836469,0.386110915814642,-0.443150626406021,0.0375393068369678,-0.217827270022923,-0.195640982901691,-0.354862433547676,-0.486014501470994,0.299109204628993,0.309215042439548,0.24051574174111,-0.536059372425222,0.322977392796128,0.37928341633383,-0.241845342167836,0.417928968920588,0.442238297815122,-0.306554364434654,-0.357585198806877,0.532218579374959,-0.371081427435216,0.0722387196840366,0.442257512507306,-0.470356356194865,0.254453685544632,0.342204945576836,-0.262271849536524,-0.376952776165651,0.447888847575086,-0.308180778514049,-0.40024050243277,-0.442664397389335,0.326322964963381,0.29944410768673,0.174135943957908,-0.335293412591705,0.236892125123255,0.417549247212318,0.0758687724617511,-0.369911078002165
healthy,0.152238867075472,-0.163221196527209,-0.106858939409085,-0.120916853777764,0.197010222414758,0.119064099735453,0.229391560235787,0.116759236141078,-0.236041539999841,0.103739955790415,-0.213389178592066,-0.319644901726842,0.2140698008348,-0.137377764899839,-0.173604198345705,-0.241200409340883,-0.175706265639868,0.268593537804332,0.215214602091024,-1.9920114148879e-05,0.0119958707292791,0.0328706095749944,0.0208865148247978,0.318618153743787,-0.205971559070065,-0.106214452180047,0.324127110836805,0.0474702923520543,-0.0748351731398227,-0.163236604350308,-0.0806982900523497,-0.142241060834441,0.152180977682973,-0.252898945769653,0.0641286804068432,-0.238322301356655,0.332254627465427,-0.0482160309900256,-0.267972272365822,-0.159295833481087,0.0521246655424977,0.135428822019041,0.181213168356473,0.119832179716917,-0.238858456915192,0.137432315930667,0.0080088763907628,-0.292907192709772,-0.24269170319036,0.251091461379017,-0.071025332081647,-0.0160503293217913,-0.10172780414962,0.298832931417606,0.266710848562858,0.298350886666379,-0.333313181597592,0.0946386647419627,-0.0199089985050722,-0.068350754103492,0.280710029777298,-0.251981336533546,-0.0322320653634376,-0.0765105904753279
healthy,-0.0484791808868701,-0.0171278519211656,0.0645817651794618,0.0316671991478082,-0.0101189119615415,-0.0487756367984081,0.0099795174988798,0.182534136714818,0.0636258064968074,-0.103666186396891,0.0605783484461116,-0.0286907973273828,0.0327493505891396,-0.156623268789736,0.009347388849261,-0.126726262832107,-0.127157453781371,0.0613801578204744,0.194584962740351,-0.130901301717258,0.0761287908838151,0.0466336603268959,0.0852655348974385,-0.0634596203407651,0.112915921465206,-0.0385373270728877,-0.0243705396984006,0.0967894576198187,0.128618183498733,-0.112989695693356,-0.0380440104578136,0.0581368097797708,-0.109455327736873,0.0645336177884589,-0.128176314700658,0.158862122471371,0.0377953136518672,0.0484415172019727,-0.0095399784132726,-0.156543864423123,-0.0177858015506367,0.180509034152112,0.13361366945799,0.234285592905535,0.106546487578016,-0.0103309157961188,0.0826257765286221,-0.116363701774966,-0.0537210339396054,0.0559362022111503,0.0430156168642746,-0.0233868186088373,-0.139192748390452,-0.0607072592026677,-0.0135152444543027,-0.0107756967347786,-0.034451011404222,0.113698316569003,0.0949223872195166,-0.0446526281583733,0.164572441872857,0.134551184583607,-0.0721787633945205,-0.0570152473691911
healthy,-0.165872604637456,-0.208034626967718,-0.389899460909158,0.285153477073545,-0.431536158310967,0.203818139329721,0.0305682656604495,-0.437515437389447,-0.306209060228899,0.15615402604259,-0.462297128508612,0.445722448336402,-0.0914280215784216,0.568745204664596,-0.296228807974429,0.400750715198919,0.460789561024855,-0.447229116906866,-0.0854893509079548,-0.343620730316427,0.416528171644364,0.175748695314095,-0.221957782599448,-0.0903304709204524,0.16688363489097,-0.0330037588637789,-0.47578114252386,0.138684320377333,-0.378910672885562,0.434179570158977,-0.250055205291319,-0.544588235811261,0.476670797009981,-0.422987447948495,0.431962490413023,-0.671793613219135,0.367648412965391,0.190646767357792,-0.236806032373878,0.509668083698051,-0.104982218249024,-0.374626294821108,-0.0508093659538124,0.537124783467475,-0.219683374658231,-0.476777655327692,0.276347857291922,-0.119922336962002,-0.413000948246638,0.47719338025289,-0.403351990486317,-0.501462825632016,0.686166113133224,-0.333545260671392,0.383291594237688,-0.352483341200829,-0.0149166570760301,-0.291124620986723,-0.504977576607802,-0.251694665827997,0.271568964552135,0.395161699326612,0.217938314282453,-0.322942915472474
healthy,-0.0524801060435447,-0.538749212095632,-0.481540582010212,-0.294441448365361,-0.0952610929512723,0.363145626989793,-0.152759081734653,-0.46297179189959,-0.536965371349335,-0.36127845655126,0.486065622841627,-0.116740208144221,0.461921541102067,0.279298436718384,0.392993232266212,0.394800686767008,0.428001826049336,-0.492580312923112,0.0162983817387215,0.202784119044287,0.109790527848275,0.445050054744386,-0.497060351310681,0.0026964582344881,-0.318670383265189,0.242932873922464,-0.141202995386993,-0.150232009090588,-0.515101179565614,-0.303261847176703,-0.479931960133252,-0.508731559722933,-0.0188815420611299,0.356539929739015,-0.258013904475287,-0.116519585918398,0.240574204632855,-0.514859850201932,-0.114053852908262,-0.0385089419978198,0.0902994983461002,-0.179129331136283,0.414696818446328,-0.123271977104172,0.136934879420958,0.322500201487483,-0.426160414247927,0.008753626811141,0.235170142792485,0.454981602983275,0.0088339496585762,-0.0836190910248484,0.547102988685214,-0.455668546746379,0.151771834358515,0.129610085213344,0.359501050452836,0.517597863031562,0.139194142421465,0.0058082218728102,-0.112414781716289,0.365105167700594,0.476590192913329,0.463106939550553
healthy,-0.0539379988325341,-0.031097574896503,0.0690518916117822,-0.0240246569933537,-0.0029179427952421,0.097202348522591,0.0255419575843766,-0.112506462696086,-0.0020078972031622,-0.0762343065260106,-0.0470611712617255,0.0114413782826572,-0.0419002771145379,0.0558679895903137,0.0238178457849282,0.104175981790695,-0.0082715796494318,-0.0838887789880025,-0.15277053495757,0.056515225405802,0.0679866687540012,-0.0148718255672554,-0.0566475625441921,-0.169569300282296,0.0574320721860701,0.0322621883268405,0.144907196099445,-0.0857784499292025,-0.139650555630069,0.138914989118144,-0.137197487819364,-0.0151192532172905,0.0544835982002387,0.0143529012647498,-0.0516398116624998,-0.0426021343105529,-0.119295235007985,-0.088197363486452,0.10825444882836,0.0878524309515512,0.141151118094399,-0.102684424014776,0.056856344190317,0.104435338004437,-0.206302496499021,-0.0707805587241915,0.0736391977009333,0.0051422279577989,0.0831194184101573,-0.0894261326732809,-0.11039366616981,0.0249295328349105,0.0001475709524314,-0.116042529678871,-0.083597238958504,-0.10523304746015,0.0847825313909338,0.0897963842732436,-0.0142905040709363,-0.037709092565467,-0.120458089875645,0.143087232040298,0.131555764498525,0.0505315358003626
healthy,-0.500491359235523,0.446900559994489,-0.541438665107141,-0.477036370951442,-0.528825251535381,0.538562055643692,0.567911449745287,0.114570722487089,0.302926260605835,-0.45709779019323,0.382398916515591,0.316656449456018,-0.169719643327221,0.473874756895135,0.501860215648683,0.539396440112976,0.528542034872755,-0.502736292948176,-0.503092899889829,0.414020855080986,0.532092668491627,0.536411958858891,-0.282274704355013,-0.392991849730382,0.545715394220942,0.513141612684006,-0.511214572966518,0.39973652705438,-0.5171566824654,-0.520840584998148,-0.52786470730338,-0.528727307014508,0.542512581143728,-0.557243551170075,-0.368182146709877,0.512757922856321,0.494492963990162,-0.0087090507275108,-0.102067138915266,0.499283620878083,0.540827303649356,-0.525312837053696,0.535347672103694,-0.424975563207195,-0.241731019476185,-0.337982029862263,0.534965063548102,-0.523167567680521,0.227467916735614,0.544905053156295,-0.546801612920312,-0.519505477896597,0.535548609919857,-0.542985233271361,0.500321761282133,-0.552755871830815,0.512858719551611,0.52679574638772,-0.466708877264404,-0.553034312165537,0.580835716272681,0.527614201250037,0.433158604860592,0.517318439067631
moderate,0.015238799719054,0.0559543967726692,0.156447495721999,0.145165083047701,0.112770295966822,0.110887198815581,-0.10404271012903,-0.130365679664038,-0.0184507260298805,-0.0960911554803638,-0.0307502533693404,-0.179002800933329,0.048844604260863,0.0113169931728929,0.007137302908462,0.0186738192465269,0.017557933157239,-0.0462447667753757,-0.0807780846904401,0.021920606059986,-0.124075178965105,-0.0304974797247498,-0.0397371229455878,-0.113930492694998,-0.0962369675827405,0.0174330513566438,0.0978836013245584,-0.0034343195173799,0.180842497458802,0.122421685124376,0.00379048465271,-0.0028813815449011,0.0924485829603096,-0.0864350062541772,-0.180943158910179,-0.208847661248353,0.0535497921021261,0.0894338494926876,0.0062688003860485,0.0057499529050998,-0.002262852626706,-0.106824690240722,0.0819106310199419,-0.167711848135896,-0.137064286247202,0.0904577542557523,0.150874085362359,-0.104866062000444,-0.0337199061869717,-0.0210152830066794,-0.0425548735730331,-0.0253694157862915,0.0577649728782731,0.0412287044518011,0.0688777031060219,0.15378157728373,0.0679858902475106,-0.0730640434663364,0.0085107227109731,0.0862590937178006,0.139586912619429,-0.121494311753139,-0.057445838276864,-0.0125129604168226
moderate,0.123325236608225,-0.106620007637081,-0.263529502851958,-0.100524778536211,-0.201120536733058,-0.232646318845119,0.0927780451071096,0.094270807072815,-0.207712557122253,-0.019656589794866,-0.352361874861252,-0.0641970565417582,0.135913645262449,-0.136583109500902,-0.296013709391006,-0.165445230591279,-0.227925110034684,0.261561508840645,0.319182001311834,0.28483826033637,0.183509819567812,-0.0557667292782085,-0.164683426457868,-0.120730233482579,-0.184032083930608,-0.246700026306634,0.380114126136573,0.261072611551961,-0.0277868787359305,-0.120857598854936,0.0282343822785981,-0.189645712717251,0.0503246457274582,-0.388132373351642,0.0185459902823637,0.204204702491915,-0.0954864166813805,0.167604272661128,-0.208685575498156,-0.324207427621034,0.0979287803685928,-0.050813874696799,0.126846690145508,0.202992409689921,-0.0358466523692785,-0.0334710228302909,0.0876357345343189,0.193720674935236,-0.0180656503546353,-0.238550964240373,0.26174744901706,0.323347777693755,-0.151476101697345,0.197508003687314,0.236625823369967,0.0634210564762194,-0.373659288867188,-0.204179362089706,-0.177717680251473,0.146448552631939,0.23139130557448,-0.281556280233572,0.17780391722234,-0.0510688707860392
severe,-0.567732343566884,-0.471128065665008,-0.0373242369071802,0.219514176615559,-0.505811855520211,0.389611613420495,0.24030526289826,-0.592358521682183,-0.290488935160639,-0.388079705464363,0.263699471041422,0.608646767501462,0.0284256630516426,0.63843145891375,0.567430925939747,0.578322101803218,0.515471061411546,-0.641784807577592,-0.613749722584994,0.502256989006524,-0.059256128052305,0.272469077291492,0.580896012644233,-0.540582228364428,-0.127644613576572,-0.183259053474055,-0.429652093292858,-0.461325716232298,0.230042648987563,-0.311930825773667,-0.647372274194469,0.0951266394377557,0.046119856238294,-0.192085315737334,-0.072284720029923,0.109058004653644,0.113422140505116,-0.637564626684702,-0.30408709428705,0.600939640488141,-0.184271988530763,-0.547025453752001,0.593218194347641,0.383420643323409,-0.375527224465477,0.492946167479477,0.682574750566552,0.144790336461808,0.294129143672318,0.660566156630167,-0.681549691982166,-0.601616839742904,0.65921185358149,-0.635882272432333,0.600027559817204,-0.252392085881254,0.660743141042111,0.636654216578603,-0.484074131739646,-0.599639750122748,0.666534989334269,0.501122102716668,0.241153527992398,-0.645123980305525
