group,ARNT,ARNTL,ASCL2,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384
critical,0.186718282472065,0.134545502428052,-0.152759211683649,0.0060046542470248,0.100975108070421,-0.0129532369688132,-0.0005833751994527,0.017188295740613,-0.0301826357828116,0.228765284332251,-0.0012806852339037,-0.258476316430956,-0.054311582073156,-0.0085580925427754,-0.119900549491481,0.0033762208700096,0.128713192646626,0.0680731794852159,-0.134459690748528,0.154355741586725,-0.105271460899024,-0.0721575269879358,-0.133233088505921,0.0792258133971273,-0.0476355776275026,-0.0775398662817743,0.118235514466096,0.0699675263936984,0.133891458786638,-0.11524652781377,-0.0827073158235276,-0.154661490764188,-0.0859313832113562,-0.128956205554185,0.117388935375666,0.178829376808266,-0.0775369818555718,0.0752561218359561,-0.0654317661902895,0.264327374982699,-0.224324710193524,0.0592078955518757,-0.212070225472263,-0.181498913258667,0.0242407178056908,0.0988305371888727,0.116944012633933,-0.0890703600262113,-0.0856104907963296,-0.0410576436727337,-0.0348842504928634,0.0259187327489869,-0.0805353428930558,0.0630477879339349,0.0994182390276292,0.0789027576624488,-0.0689897059110557,-0.0748833097492849,-0.0085061728711306,0.0678179077662959,0.155572248337623,-0.164998553167347,-0.182015225548912,0.0921682337676811,0.04701758931362,0.127601967452118,0.0197280330119017,0.0256836520134843,0.0910144632866868,-0.0052611933933341,0.0255668327522836,0.0568520404509954,-0.0212243291044413
critical,-0.0701597184977247,0.218116699053679,-0.064336685618368,0.0110737161697446,0.226281035730688,-0.0694838340673448,-0.024120638697387,0.151475404205429,0.0029598761677089,-0.291132558985114,-0.249223155328143,-0.0450998892393045,-0.138822013069573,0.130078321044353,-0.175144780628142,-0.10026682606114,-0.0751462865684164,-0.0480995154757579,-0.24182941409301,0.273447709614726,-0.10264566207169,0.144325646150865,0.200401941944786,0.158392230283881,-0.077167305329404,-0.0493515950477341,-0.0701863708426682,-0.0293250325758247,-0.138633057462618,0.225969117626596,-0.288895370669245,-0.154540909327366,0.0296997359896475,0.110791094621178,0.202725702788249,0.15871845498599,-0.282930375978285,0.0438923571581627,-0.060785393916361,-0.268859422764437,0.0569904426694021,0.0366130306323943,-0.0371807922105549,-0.244384555365361,-0.216117249654706,0.153113609624775,0.230316314979481,0.351644414174102,-0.276618700910472,-0.0657882199174684,-0.0194164141465939,0.0976566476964801,-0.161398491050486,-0.188166316797226,-0.274851536216377,-0.252754981299646,0.0082179364464295,0.239408914756096,0.22099312482563,0.0821719494011842,-0.0940163847558347,0.225589845239355,-0.243435798516232,-0.0650792865793585,0.0941437734459704,-0.146355821896079,0.184129942898551,-0.217675383814886,0.0119980004549986,-0.0178104675833241,-0.256096994981678,-0.227012642599389,-0.196772149568225
critical,-0.336257762214156,0.35845535228377,-0.362416615712075,-0.473953160282178,-0.214888715860795,0.371118701494127,0.0145333291466009,-0.366149198542151,-0.307894708632515,-0.309744131622119,0.411876258932917,-0.0571074832795722,0.443006313028556,0.141940538730936,-0.374326565174583,0.474207020053412,0.444448794900286,-0.219882649478335,0.437706209001165,-0.471839645347448,0.342960206508013,-0.394371663906511,-0.439949269739271,-0.419203807255839,-0.47106064973173,0.224153818137127,-0.27310554890121,0.455435464292017,0.0253831837245442,0.342811014313441,0.423975588494691,-0.110802281919727,-0.0574233071204466,0.191663016095739,-0.476381094641757,-0.408786844625931,-0.450230706222841,-0.196990112690452,0.466546262453888,-0.289215473933283,0.0389691570970954,0.383567082453919,-0.193258610180395,0.360080948398658,0.322866254161529,0.268867654098993,-0.333266610729436,0.488911147794958,-0.399740661484804,0.099933930719751,-0.017626802370228,-0.105028025436161,-0.35833804496289,0.436141442619898,-0.0254711526403467,-0.446670658216312,0.0335914552260809,-0.0309917885663972,0.501653506981535,-0.317143799022856,0.453134753047774,0.335289617996319,-0.391400012198127,0.407897941881461,-0.454847438389306,0.35879368536389,-0.377195771678915,0.524301690814347,-0.376074168002432,-0.253574543599862,0.50474736603374,0.199686004997509,0.222227684709628
critical,0.0244053819769761,0.071061396371624,0.174416250294751,0.102396446617596,0.0354664587433636,0.0748356711247874,0.225081807385781,0.0656355923643094,0.0348911476595427,0.0302092203393218,-0.229855583093319,-0.119136665654273,-0.0674581092977249,0.22059435371764,-0.096703887679174,0.0858291202637722,-0.128034910203273,0.0559905864084961,0.0061636663259351,-0.0108618133909979,0.0277634678746582,-0.0033192782531443,-0.0783946532580782,-0.224322663455639,0.0468999637113637,-0.0953318224515013,-0.0991692616808023,0.0388518406210397,-0.0107761426581754,0.190979957141756,0.0228143229796011,0.099935590195907,0.0331062137255007,0.0045400317671914,0.125560990899832,0.122570951695508,-0.0996018607814843,-0.0065236303612094,0.104117018644673,-0.0774138757675473,-0.148913504607609,0.0181858718315518,0.184205546665248,0.0151344370829943,0.0962674513569774,-0.111178540376352,-0.0624079719981238,0.155270501583471,-0.107361593542799,-0.139249720759277,0.0924019541462469,0.116872949889689,-0.0006775553478661,-0.134510969903436,-0.0520265732978871,-0.28109275011834,-0.0946470553043347,0.0247212315720009,0.023876797909755,-0.0123487775494129,0.0042480763600376,-0.0054866008361346,0.133609413347862,0.0281742138627429,0.044462457190806,0.105961307047675,-0.0495020353276577,-0.16635403017787,-0.0514897160722231,0.118020496837252,-0.0019993829094681,-0.21705178182955,-0.0811536155270793
critical,-0.029953628491128,-0.0834646900013602,-0.0226934384063862,-0.0737132486450537,0.098730898443099,-0.0217845969768379,0.0479225233922246,0.103222463333895,0.098753814825564,-0.200678245235671,0.0524468733609504,0.0206929036399172,-0.123271736368594,0.106637852052255,0.153083379118908,-0.0423597673562987,0.0366078198588645,0.150561803032429,-0.0789480341135988,-0.0562141902640646,0.0023549508576434,-0.0455167823857485,-0.109936760677836,-0.036059881506118,0.186259270288957,-0.028205680727526,0.0094037426124649,-0.0285834094232989,-0.055351964829245,0.0982278345505875,0.021083486518858,0.0995566898705737,-0.0808650857979878,-0.0889762412373835,-0.0581064642434081,-0.0385672949549419,0.0071609226185997,0.0539303658866171,0.0056919613093171,0.0654528188204821,-0.0671721095879176,0.0461494385593164,0.0987511610587164,-0.0549063439316217,0.15395905767733,-0.0984221768998312,0.181631220694875,0.0959446736148519,-0.271386388574363,0.0060750343966581,-0.100174344889878,0.0725322947544787,0.0598790514950324,0.0509454679090626,-0.0145766713558442,-0.201664635629766,0.0085105197065508,0.17320234117676,0.0563263211278428,-0.0621801990727349,-0.182012174454525,-0.135735797381,0.147026008857829,0.0518032058978586,-0.100398385470197,0.124444268235215,-0.0153647756082961,0.113758525873666,-0.0655724318324555,-0.0300279892496694,-0.0016349138819381,0.03071226487421,-0.082142303238065
critical,0.151577408313088,0.248123398798475,0.130947673206479,-0.427840688124895,0.0386352509588877,0.228492811538401,-0.0241990105507178,0.0472745602003706,0.250233095606925,-0.345879527177077,-0.0594473417486979,-0.323231334201123,-0.131713224929904,0.330994057188824,-0.129414818297851,-0.203585477259545,-0.0824941348398651,0.0516282868624339,0.405905340092366,0.148941702728032,0.276382867992705,0.191742500037079,-0.0410241633599993,0.297686712225288,-0.0747376030658893,-0.019055741212045,0.158511038173344,0.0421922254388856,-0.358932316439403,-0.0209803940471229,-0.304306097257333,0.0093372871256337,-0.218680145101031,0.265991160145374,-0.0444656228260235,0.232457469295854,-0.307552452027683,0.206068439084939,0.206880465642971,-0.196759460469429,-0.0719665868756076,0.227938697910017,-0.108160055726706,-0.0451059653981953,0.304331432355603,0.0922772708170345,0.116001227909369,0.314741876770786,-0.376224091251534,0.144175975231574,-0.075402384639607,-0.1221930118777,-0.11388289598704,-0.10463314121861,-0.113504091463079,-0.274866957458482,-0.0778261633495908,0.112657646644536,0.107231536594639,-0.234739338870194,-0.0833846920561976,-0.0159255124307078,-0.125390203523273,0.162536752702992,-0.288422008934246,-0.243205416322386,-0.214471545376481,-0.197043971179093,0.0496716596670001,-0.0100191760004335,-0.0515860073897595,-0.278390002458001,-0.147221563604224
critical,0.0271302076317445,0.110520419358159,-0.103049532129884,0.0175156849000348,-0.0349454891182942,-0.0279062364186986,0.0581020898122887,0.0750966339321893,0.0087942375917967,-0.138389964314479,-0.0334175729578747,-0.183045670287265,-0.0789112038615125,0.072234351254223,0.0493693474600502,-0.0172708020710795,-0.0750823582515776,-0.0322312970172234,-0.0496111799299004,0.0699637685201472,-0.0795064770832117,0.0991635663668784,-0.0591541499523167,0.0240482990982129,-0.077247938909945,-0.110971959658827,-0.0388525633663067,0.0375839451604419,0.161754128872607,0.0959274665382413,-0.0332579258776269,-0.003676240501564,0.0259069264774928,-0.069643689981596,0.0936184841406884,0.0084189562687554,-0.0033093956002761,0.0230224546158651,-0.0387768447380071,0.0337337121755245,-0.031126613824977,0.152869966694392,0.0514971559573851,-0.12113131138795,-0.0282532452704917,0.0693298341756191,-0.0182638421200803,0.175294690370651,0.066400356444224,-0.0335045517689279,0.0015816373419157,0.0472708049795004,0.0430120330419847,-0.0330062625361466,-0.0678421304635162,-0.0103423035529332,-0.0093608025766613,0.0157295863449619,0.0116430115365834,0.0951208470071191,-0.0327379529492644,0.0144455594679606,0.0765001825942391,0.0142678542618108,-0.0092149954114388,-0.0242173238538809,-0.0049534345741699,0.0917679620013163,-0.140633947917159,-0.0698757090104396,0.137874017860136,-0.177279986090596,0.0221281241875045
critical,-0.0692076841218686,0.0794047235286377,0.020998347815421,0.168319817143723,-0.0342562157175217,-0.154105762213076,0.0982469296782503,-0.0255664154688575,0.0143668388544194,0.180791448674056,-0.0153556426756819,0.0172044998206466,-0.0822561178812714,0.0314254214444977,0.0199734938548416,-0.214534379074638,-0.141251312536664,0.0372329272211139,-0.180539097698838,-0.0428378655482353,-0.154553813944585,0.0484067537360399,-0.0283010760370365,0.168582468158746,0.0702067879829359,-0.159894384583383,0.0041320326350325,-0.0460875281066552,0.0961371381915635,-0.0114811110357697,-0.0313378711061568,-0.0534245897942868,-0.0406817238824269,-0.0456223096421376,-0.106667212218688,0.070448838918349,0.0340004313957021,-0.0776159499492011,-0.173234652803922,-0.0508324131100744,-0.030622018339722,-0.246948604340398,0.1430400861161,0.0594415297136009,-0.0416035774449581,-0.0217639841075791,0.157015523457936,0.136394843768692,0.0141951715243391,0.185924301843457,-0.0194001249723735,0.0242737604733529,0.179770028060079,-0.251413671595787,0.0207854803261214,-0.245748649703137,0.105759092042564,-0.0274633394662447,-0.049503707975253,0.0799695090446019,-0.0629280931875316,-0.0152560756242353,0.011505144461981,0.0677914286487062,-0.0287336777088388,0.119106226956306,-0.0341446319529695,-0.109305739082022,-0.0670893092686778,-0.0482728532185773,0.182063503589951,0.0642825484218651,-0.0693484513325344
critical,-0.0730066539116848,0.0123768394613677,0.00490162134224,0.0243116489419722,0.0575218525411292,0.007653012400279,0.016930730552074,0.0141125438524975,0.0103798462371644,-0.185296021069366,0.0371982963144866,0.0253577865631116,-0.0253361762084965,-0.0383475742644708,-0.184099593254767,-0.0931966188552523,0.0153993422409413,-0.0336758085122276,-0.0271357293746255,-0.103970362919719,0.089364710066459,0.0017003419926688,-0.0367631423556465,0.202177637179133,0.0044026186084007,-0.069031330951355,-0.08143174534503,0.123751695703292,0.0307603752168832,0.0967996543428949,0.0614392204595367,-0.0196487237893442,0.006743412928753,0.0726599059489973,-0.149170384174864,-0.0047572248818574,-0.0857528339792012,0.0286504187753738,0.0389801682813851,0.18524395976052,-0.0747845967231987,0.10246353182974,0.0107373993771595,-0.0166370261870781,0.027440238916929,-0.0235012606439064,0.0092050287771806,-0.170294505811111,-0.0439937705520852,0.0159130793074727,0.0427374231178717,0.0666679439875415,-0.0636965202279671,0.077223619928165,0.172668697952232,-0.0584127885245785,-0.0394005879075332,0.0180416992370587,-0.0792991962600595,0.0430517555486366,0.005825955146458,-0.105206082288163,-0.0204551829320254,0.0412659544263536,0.0214099676904738,0.0208539922035584,0.0121017985844484,-0.0856153135407415,0.0943115166956215,0.208995704060193,-0.0560002871184579,-0.0983575644528734,0.167256286409999
critical,0.195501880523402,0.323784624866948,-0.257765784556772,-0.0435771587638608,-0.170106957642116,-0.0201803754773944,-0.0133380471507715,0.195051288170185,-0.0668571218106044,-0.100380037524914,0.109223714793601,0.24132943357555,-0.174037124278505,0.0156693169896359,0.112856054005642,-0.224742885143255,-0.214322776507758,0.0942431237227708,0.0496864721796954,-0.0045681848687218,0.150708379153636,0.20253163472914,-0.0093770707808287,0.204398832956359,-0.0982708545154123,-0.155596856877422,-0.0463904725589442,0.253159729390558,-0.0455778658364766,0.0120061680440414,-0.177657909840464,-0.159864646843999,0.0352771449184986,-0.0092762972773315,0.245316084723453,-0.0288789902506021,-0.013133290796532,0.218382600772851,0.0300497601256265,-0.224002167799078,-6.93219004948663e-05,-0.131492091588679,0.0580057421085284,0.170943313534197,-0.210479262246987,-0.157152106552413,0.0227395089706632,0.329011367790371,0.235035261758395,-0.112370800702178,0.21387988658793,-0.0084823047688857,0.106378949395516,-0.184316663504665,0.0327899008035208,-0.119663721382018,-0.169678188850166,0.0791790896235669,-0.0122757532126326,0.0740088312116581,0.136933860777526,0.296412102213211,0.126253795015173,0.271817590534861,-0.161512967589099,-0.0964691269719948,-0.293731013524627,-0.0422439959182327,0.108493909230058,0.113997939755461,-0.224722345320886,0.13293565597954,-0.222683126081329
critical,-0.0700737976438835,-0.0807494351204168,-0.10110373826715,-0.0821733033299923,-0.0631756798867578,0.0607199253196556,0.0999993822109281,-0.0152752628467199,-0.151420594329249,0.0031153168451005,0.0177298438154628,-0.110949348303978,0.0355007635735055,-0.0117022426414426,0.0541556962957871,-0.0188330262733247,0.0058841287745801,0.12492690476476,-0.0538420521342301,-0.0974157054226483,0.0409491939571482,-0.0559595169742273,-0.12462059559295,-0.0425543831132553,0.0584689636662734,-0.037461846432109,0.0699165354637202,0.175624300094904,0.0976821122502383,0.0943317823336624,-0.039745962239145,0.108738582394406,-0.0634579302922002,-0.066966402587709,-0.198021544585811,-0.0111855659637046,-0.0528841024733473,0.0783819938298614,0.0611406603315104,0.0019613762581933,0.0378133391407576,0.111982995059043,-0.153282214726891,0.0924736827310986,-0.126679967314155,-0.0633851671939157,-0.0163520393414948,-0.0346936213018092,-0.0161663174011153,-0.106430701220591,-0.174370897047036,-0.0428119879531497,-0.0699966335517511,0.0572179078151236,-0.127852392075224,0.0270977993200038,0.0630724032311282,-0.128262271302254,0.116205308556674,-0.127690142102033,-0.052173195267124,-0.0504524066726133,-0.17237343263929,-0.0692329144193536,-0.125566515870648,-0.0591458365200733,-0.0746693154198122,-0.0711438259480916,-0.0938476730103985,-0.0831479767674969,0.17647310510836,-0.18223488625397,-0.0210030096399064
critical,-0.533525534429842,-0.0706777518867293,-0.531889094795265,-0.558400771693128,-0.452819463878786,0.599550552106065,0.554833073323863,-0.51172878700167,-0.0084544954757912,0.418050769642788,0.513835856150159,-0.498383528243117,0.503160664671627,0.555902642247753,-0.503318539545111,0.515245217570756,0.515572479758475,0.151460525244259,-0.568808509517604,-0.455311287220944,0.350555131257576,-0.28973734028881,-0.345942292802115,-0.0132616297682119,-0.557237687587398,-0.491740803130673,-0.140437866308518,0.25277818190668,0.562401309755544,0.626842711648812,0.477046213778249,-0.0365368834593024,0.497711360818235,-0.470082918669254,0.096615432996244,-0.115916110114785,-0.559258951613453,0.15331216796338,0.646165910564556,-0.490010251632875,0.0799632490309485,0.464060098712546,-0.397257464801991,0.542615320081277,0.287383525840057,0.379952429509051,-0.502480401099387,0.0700435497771319,-0.117436161781271,-0.564464306379325,-0.564250460452429,-0.267270156981723,-0.211802597357926,0.499412265441169,-0.0578513134382859,-0.616071571464378,0.336621123471053,0.15341549913891,0.516370219364852,-0.238657787236397,0.574115744704277,0.589289317109939,-0.451597343415298,0.540339787889711,-0.472841634082992,0.590827947796663,-0.458359814291052,-0.195734646361525,-0.145973571965724,-0.396756732127454,0.401566920024586,0.58157701137397,0.255865130577834
healthy,0.0187918822723595,0.0894844732430155,0.0062516697799618,0.130351462245818,-0.0806448672874441,0.0295801774021798,-0.171545986049558,-0.0379025167568247,-0.0333925876888897,0.0707371312425859,-0.109175246511945,-0.202843786896022,0.149874320780665,-0.0279951292273963,0.0376820458959258,0.0463519945402649,-0.0336901501628629,0.0910859713460861,0.0647727775829609,0.0494875878622805,0.160086031983405,0.050084455387376,-0.119661657576463,-0.119373644425266,0.0365392638015734,-0.0770509064721402,0.0778270503343308,-0.0806286264684149,-0.0752842120553388,-0.0572936364592024,0.0883948746032523,-0.0524787563901822,0.101455838850875,0.0835617323257099,-0.0780213128349078,0.0037512806803209,0.122034420325707,0.0256241090553016,0.040124442028046,-0.160799582474401,-0.134972846548207,0.0709153620333916,-0.176551643464857,-0.0861984606614931,0.0382386250373351,-0.0417239884447097,0.055129146530814,0.0839975160191464,-0.045285816137385,0.0471162888778419,-0.0296171897408258,-0.0848129027187338,-0.0483367202099564,0.067167148288853,0.0088111670964987,-0.180788894060507,0.0800718382177478,0.10643187245464,-0.0062700713946558,0.0892789885455985,0.134308227623556,0.0573323216719115,-0.0186528943189506,0.118820271625811,-0.0079918073210114,0.107313128570461,-0.0664160278345229,0.0871385461818671,-0.0872568323187452,0.0018132560782241,0.113827439578329,-0.13027444033583,-0.232236184184619
healthy,-0.0414620190718613,0.136521042840923,-0.0720390139314562,-0.117667006781176,0.0741001637371941,-0.0290297782675742,0.150737491837759,0.0017733742908105,0.155925576532753,-0.0620596361926374,-0.0095199525932231,0.0412832596931771,0.0366277289805126,0.1328646010042,0.027367790029012,0.136652065340072,-0.0196821524238781,-0.0645856280948401,0.0038582232566012,-0.103127910648192,-0.0723041059646186,-0.0232840861924794,-0.0073748400490124,-0.0956704620984243,-0.0512027124130051,-0.040652184916913,-0.15881653549977,-0.140062035912245,0.0648412404639814,0.0568055324089243,0.165809819071931,-0.0592563641178166,-0.0796393345603999,0.292304085853929,-0.0578520196049715,0.0109148174420471,-0.0027545195169978,0.0064918770573297,0.0947238499340283,-0.156538369099834,-0.0035230494215683,-0.0397438299680309,0.0689496591388547,-0.0241230364583498,-0.0126150628961232,0.15267134329807,-0.0958058858701548,0.13995403545429,0.0834163035539629,-0.198516352741988,-0.0160334974540297,-0.0705964122030973,-0.0174869330841271,0.0421222099590474,-0.0426442685990683,0.0630289318387983,-0.191306391135057,-0.0196997575142031,0.174018869554803,-0.116246749975153,0.203886243850531,0.0236771536899272,0.081847080599036,0.0648219425765098,-0.0182514002755456,-0.153639284706513,-0.0051220656062759,-0.199805925608291,-0.0286015005894766,0.053610547074373,0.0636759189082406,-0.0354833981093901,0.102979960177577
healthy,0.0146324073755285,-0.0157147287869288,0.128709735524838,0.146635314951078,-0.108108241767121,-0.0058411836889099,-0.164496094869583,0.149229262994236,0.0855504135517836,-0.0575504444799889,-0.0268913885928619,-0.0633280500131417,-0.0218626753810447,0.149398352390337,0.149007112639969,-0.183449781249966,0.0923844206932426,0.0050914092800344,-0.0223568479620257,0.0046828670433069,0.223309553000866,0.0199887821819574,-0.276044410189244,0.0977980633368743,0.0815147952040661,-0.0010782502381394,0.0408534094381017,-0.0057323476570695,-0.220909935628026,0.240978241394346,-0.0750587286469906,-0.0237185197120088,0.07923093485761,-0.115688834231734,0.01608717328741,0.0707911212762916,-0.277300231434445,0.0269629733893654,0.0954707771423023,-0.104159882232961,-0.222931069593381,-0.0373477221431731,-0.0051676759257879,-0.0364135235855806,0.0888555277107271,-0.148806810915534,0.151778699543076,0.123236925163148,-0.0547333282892475,-0.0097548703974646,-0.233437546427689,-0.0537063069813073,0.0144264738614165,-0.0463349728223022,-0.0588524735417004,-0.128443345087802,0.0693688568976093,0.129571331492612,0.17742939808469,0.0085966894576369,-0.254077919890047,0.118637517171689,-0.204091308211415,0.14337539081533,0.192207078492744,0.101956698969958,-0.0758422937939312,-0.0076393530653452,-0.160701897096234,-0.0090436364287919,-0.191809189159382,-0.0063671792742133,0.119877257282509
healthy,-0.576789980473363,0.273998712225445,-0.528598972931066,-0.514091631371507,0.321908860880661,0.500461212135911,0.471182123988723,-0.501032901231509,-0.253929824883096,-0.0482885049074383,-0.560386862052263,0.173311714655327,0.521123675978,-0.359392861478291,-0.458034995609055,0.555048598436448,0.489077616851237,0.437349053194509,-0.261733645054072,-0.516183675897981,0.0030429974295538,-0.527344931930236,-0.345175701873491,-0.1712155566641,-0.468408140082135,-0.47043354412233,0.533569641307034,0.577753332702861,0.451354634559266,-0.367895180966281,0.567452816223494,0.21391426371135,0.268928059547193,-0.0215337993973051,-0.528705852296043,-0.502509399349077,-0.128328514220625,-0.568729440027951,-0.148223928857445,-0.148110095497613,-0.408648985303595,0.390332551810202,-0.410850631860829,0.55180649281186,0.167939694698391,0.402223623709176,-0.537026613586181,0.599711019339034,-0.562250733042499,-0.392276983062858,-0.540926402113918,0.0980026612649868,0.008789189455368,0.59067601205879,0.339374478996874,0.0472214438631596,0.468453659282349,0.062079007461861,0.555403063591095,-0.107531991501468,0.584191187915153,0.163504106760363,-0.573542936333786,0.369531738829813,-0.350355933009639,0.479633526090662,0.273013649388284,0.367840444776277,-0.356256079409663,-0.525549304381025,0.372858577113733,0.255422376120988,-0.339924704999879
healthy,-0.332961272883754,0.348970002451867,-0.283395051888533,-0.426946485607354,-0.379506471693731,-0.250189185517108,0.31434551045103,0.070835041190517,0.0890511112487228,-0.444235367017263,0.402515281878651,0.135945740098847,0.310541079004157,-0.27653152001898,-0.485490554908064,0.317293744982037,0.397511033811011,0.409215255745603,0.0578124717961845,-0.369910474146608,0.416386594526465,-0.384375274390909,-0.246678698343317,-0.235514415016562,-0.313671476348596,-0.381653865957379,0.29086086315477,0.171520802945569,-0.232879774256005,-0.215862933916017,0.383905728874905,0.247286623742532,0.16413898917227,-0.400308317006191,0.0910746690743463,-0.349849264637942,-0.4623765013579,0.312707559338727,0.266343114776061,-0.440516541176315,-0.426834281577869,0.328463216527333,0.376869882416708,0.385361751934796,0.434069240595137,-0.0537476551640332,-0.274266874363918,0.483774076234588,-0.307792203531292,0.353306249775286,0.0980248629744136,0.365572524805794,0.153559941592152,0.422774723592564,-0.465129532100818,0.24911797098307,-0.124380907519851,0.29270034486465,0.208120421573614,-0.265053678135928,0.412383602208917,-0.410242605183063,-0.386079745038215,0.329075003745326,-0.272692261774798,0.310254529703205,-0.336854385305912,0.41011336924158,-0.361107534539034,-0.347093510667192,0.112208982943261,0.314987617054749,-0.342971517988631
healthy,0.0786369637924512,0.0900251824820365,-0.0218812985315362,-0.0627946430777025,0.110770112637983,0.023917918731946,-0.0368200200766881,-0.0500368453984328,-0.350235442759816,-0.152265527335165,-0.220152769258135,0.311118261350284,-0.0984794350830657,0.327576015311787,-0.225407806285082,-0.101498298663314,-0.0407826509638509,0.0158912434460967,0.0651389247254768,0.125088471879237,0.0882900807995663,0.0333442623264592,-0.0360125743053948,0.030558572576297,-0.202773097690786,-0.100244478948481,-0.0647579159650988,0.211657465703584,0.0924275092952748,0.252927541564497,-0.0513351369795816,-0.208938869984985,0.0972053105955227,0.243766263535468,-0.12968820179418,-0.137501382694508,0.0144647963792213,-0.159647047895366,0.23772228309352,-0.197705107347227,0.0171596664123172,0.222377171822103,0.0609622844766728,-0.0050480534109349,0.121648247481251,0.104998922403311,-0.03152617592074,0.012849095588447,-0.21994589599415,-0.093646163497951,0.0251324531256666,0.109088825959996,-0.304628900133027,0.128150519885503,-0.165806346204063,-0.112995250882121,0.137338907728821,0.12371344885629,0.295155399439575,-0.201812078683871,0.0464429741968066,0.172827089208578,0.296584531739073,0.126481960474468,-0.053623948342489,0.263421798494721,-0.251202592268382,-0.168545136343346,0.28097089720537,0.049406808900291,-0.212847722651673,-0.238235088956469,-0.123118577870305
healthy,0.0261012170409224,0.0646483507361174,0.0023147218850722,-0.160310272735922,-0.0169976185025193,-0.0259917158877734,-0.305834772326171,0.228048231631264,0.10994539270274,0.104712718380728,-0.034113506044116,0.134744481262354,-0.0001225555610867,0.272614226753375,0.177155524865198,-0.165381617956852,-0.130318257603837,0.05062830629485,-0.0231474136926316,0.181846733520659,-0.0781033536397829,0.13415625353752,-0.143655575994154,0.0884085422341827,0.0279553326518944,-0.023353361590992,0.125987701322893,0.0269920342512381,-0.027454783786343,0.024869231647041,-0.0894410095127179,-0.0493926189046878,-0.174940367195889,-0.0607729451558071,0.12019388230147,0.0996988515231048,0.0907396308396544,0.192325136572621,-0.0721928243145585,0.112328114414234,-0.0503833900145861,-0.055535984311786,0.265282910223946,-0.215157101213743,0.0707209885300606,-0.142362020556865,0.293011252051252,0.143590109112556,0.118179216957055,0.034217356781889,0.108414324977748,0.0540542115899026,0.223714363037858,-0.106953984865912,-0.186719534835792,-0.0367187372162793,0.123233805773767,-0.0544871503128513,0.0920201318690058,0.0841742378565405,-0.161083795116707,0.0210491611690338,0.131946356599768,-0.0416907130633562,0.190075297043418,0.111401835976386,-0.0554007640265806,0.202863161248894,-0.260483369466793,-0.051964337268414,-0.193169191724652,-0.108658461890374,-0.0967976554903838
healthy,-0.109506680799627,-0.118383508044632,-0.217009270156537,-0.416188328868542,-0.285945939347482,0.140369009611038,0.244297448795878,-0.392896679719852,-0.265052257386364,-0.449364733923239,0.397616889525818,-0.0245598444587805,-0.321922668666332,0.305717160923982,-0.280661484764456,0.286007648347261,0.345708259776073,0.21947355820862,0.0132378290307454,-0.336075919100662,0.30346769578072,-0.0008212493754851,-0.340925846038502,-0.380648511866396,-0.384316271644039,-0.265821381441948,0.345492626978811,0.115212727309692,-0.273214763026921,-0.0728427161452794,-0.0196858458367393,0.229705261323742,0.257247115020142,-0.420999313670538,0.0993471477433062,-0.208009137396478,-0.451851338901236,-0.351409221986484,0.38908606462008,-0.622465789797999,-0.0574308540807369,0.32893002592494,0.275300293251702,0.405143182802624,-0.117155762162761,-0.269473393388805,-0.23060873687283,0.453100074391855,-0.1308623591222,-0.333092447564469,-0.371496615011363,0.341062402228317,-0.252939790840481,0.216090181758069,-0.177269461689987,-0.415898028856454,-0.440570425311552,0.2299328624724,0.356178362552392,-0.29161317870311,0.595297947082764,0.354849178143358,-0.309284404547408,0.100343445506427,-0.451853161150227,-0.286740462404433,-0.166386608268769,0.341237293137645,-0.235592137925031,-0.279968265253261,0.123182524495231,-0.155468749669404,-0.413052418330342
