group,AHR,ATF3,BARX2,BCL11A,BHLHE40,E2F1,E2F6,EGR1,ELK4,ESRRA,FOSL2,FOXP2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,GTF2I,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,MYB,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SP1,SPI1,SRF,STAT3,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0122216057176273,-0.100007356236675,0.0885141664650938,0.0652222049330138,0.205754353066207,-0.129210845918447,0.177174252861284,-0.0567357018613239,-0.0832248903214658,0.136180490082849,-0.163826329120464,-0.0960298798361198,-0.0663691546417551,0.0627104844839672,0.0201496661200024,-0.207567684948399,-0.0468565461434885,0.0194961845298512,-0.0594303886477012,-0.0417505877509299,0.169893339354035,0.0458765734469708,0.148894888834779,-0.0979496068515435,-0.0245681297716035,0.078397020416644,0.061866212976936,0.0655635478937019,-0.0875159202541679,-0.177667896686744,-0.0387011487954171,0.0043461094123655,-0.0612206751868236,-0.0319955273214767,0.176429588653691,-0.183366338642613,0.129375122593521,0.12661768071161,0.0611109971094548,-0.242808268457309,0.0349397733486529,-0.166243861439831,0.0980949256801922,0.194031634636928,0.0976921315538956,0.151630173155697,-0.231955992610859,0.0616805647979158,-0.163100779970706,-0.217606382503567,0.186032468438863,0.126164255263763,-0.182238957130475,0.22267818902937,-0.192748447370362,0.0766878549647627,-0.104821816933049,0.0914574507283539,0.116761496355005,-0.1316446080039,-0.160972923544721
critical,0.122976571008094,-0.273969082661779,-0.0110248015162428,0.126256017289646,-0.0240109988604032,-0.207556114166343,-0.0427534032971792,-0.204083057574944,-0.0768708357357551,-0.172239347229525,0.262159017733419,0.128235573051348,0.0353106179750401,0.168644008284903,-0.0621261992954265,0.104804093341973,0.0477014728398633,0.0605932221311151,0.16003960209676,-0.235836460168385,0.041267404200851,-0.250853413629318,-0.0496643444186077,-0.0765680198647324,0.234687178219015,0.258034827082818,0.0957058025438279,-0.19710222325464,0.0500840315564893,0.0202504988024262,0.167552731541638,-0.107439169422279,0.12863640337311,0.0028211846567835,0.176945311650474,0.115599087660036,0.0280863667544878,0.0328724726439418,0.256495209039786,-0.276067395371952,0.0256369073337182,0.0402066263080045,-0.0362193525396581,-0.216020651970579,-0.13528068451877,-0.0499529356913843,-0.183571227896957,0.13621483479207,-0.0487101485299116,-0.0072119532969964,-0.143454171465517,0.0377636847867194,-0.161399096552777,-0.210695979015537,-0.0897305284396048,-0.067895032256226,0.0308345017453498,-0.108335032160241,-0.207257889520115,-0.244478620981845,-0.0640736984697262
critical,-0.0460245084108042,0.0569676682421087,0.0565913135871181,0.0061926443683056,-0.0213591391308362,-0.105375165898031,0.0354359638311182,-0.11052668569436,-0.0467691005080748,0.0756817881900857,-0.0606341939385789,-0.0803803920616453,-0.0478941672279106,-0.013782518761244,-0.0367658718324051,-0.0577757429035812,-0.0171786167988317,-0.0493092621332176,-0.0261113201126418,0.0172296868649792,-0.0086350488053817,0.0341456250503239,0.0357041649543328,-0.0013720543929856,0.0190078648701537,0.0480094912564441,-0.0287690323019861,-0.021297935697633,0.0597329904781448,-0.0074156786575311,0.061416759864643,0.0117024260258513,-0.0037729786458856,-0.0413698391721885,-0.0319826420736866,0.0203730643383664,-0.0138098683332283,0.0537251310385018,0.066187191426215,0.030223012688486,-0.0314394199660384,-0.0607429084872162,0.0366376794796175,0.0289281682410251,0.0536199754405778,0.0618426943847435,-0.0182216172709379,-0.040140370720836,-0.0307626232500902,-0.0434248965301495,-0.0022011145914229,0.066152145404166,-0.0558063458076169,0.042635370488651,-0.002281673106338,0.0185459376120509,-0.0681024328632951,0.0186823173046568,-0.162992579324311,-0.0800789156258499,-0.0037487847937458
critical,-0.0967555947035726,-0.064685521199563,-0.306191365330258,-0.0128370039136166,0.131333353968067,0.154730942305913,-0.0014272925835656,-0.230222121142361,-0.0771808033096173,0.22772651645574,-0.0054019658845953,0.208612531736285,-0.0162214304630388,0.151577782027589,0.0928499561103332,-0.0779591696399535,-0.191712835269206,-0.0892325374221186,-0.10231806628378,0.0769391818323511,0.142781034387402,-0.186559394332656,0.0611871873822867,-0.0720446210500149,-0.159558194248154,-0.123887960732877,-0.29211346254411,0.189127485462458,-0.0129595405199445,-0.0645008533562238,-0.260459323154537,0.217159028560731,0.0729627826636266,0.115006645575648,0.0141124201400434,-0.045609505569393,0.237589850331287,-0.0241586959912349,0.174264312875194,0.0474768944151221,0.0804392415173221,0.128711760939728,0.147880973425415,-0.0569242941762323,-0.0432813100491633,-0.14279829306435,-0.228687824761721,-0.0600584699099144,-0.179997645357183,-0.133307746610871,0.0835854983248675,0.0408564659380271,-0.318077416144062,0.127415634300964,0.11871380938399,-0.128528818964084,-0.0744332219395611,0.221185477892604,0.163651952420122,0.182356906495918,0.0118083867675403
critical,-0.0528571207696792,0.0352216205812642,-0.0090088499030476,0.0147299930173159,0.015458838799869,-0.140940800100179,0.0711454218554758,-0.0355139489710144,-0.0799053975888712,-0.134670553659218,-0.0005609544776289,-0.0078405239399578,-0.0485650289390889,0.137491127581944,-0.0138253551625481,-0.0131498395592063,-0.0727512528072797,-0.0632940343604935,0.0541558093930631,0.032942249217941,0.131154712214924,0.0185816170714582,0.0344177175094509,-0.0142510090003264,0.0442976270062815,-0.0890199202544299,0.0517984179527457,0.101780647024577,0.0687919807988037,-0.0193233016008584,0.0488761216511542,0.0833343305929691,-0.0187465455886484,-0.0313107407724428,0.0634283474044328,-0.0248795161979365,0.0460703616670982,-0.0374140835043913,-0.0864097042608151,-0.0129849110420161,0.042770803727383,0.0314332026654463,-0.0148919587467722,-0.0661501617360267,0.0654785965163301,0.032092916734207,-0.0430009135747203,-0.0207118614521723,-0.0033035083233604,-0.0309018760651569,0.0065092446515004,0.09084005951899,0.0511900588713735,0.0273978857717987,-0.100652812493851,-0.0442966394103702,0.0981028398508265,-0.0207138366439949,-0.0763036353002925,-0.0213636747536425,0.133884427313808
critical,0.0003557332601263,-0.0873089504535942,-0.0431980261979235,-0.0424717105579195,-0.0191579469346463,-0.0838129511730418,0.13220171314486,0.0725463429653007,-0.0432206226845014,0.0324349968339184,0.110851907012158,-0.0731842095006997,-0.122754444913591,0.0590226685553783,-0.159781693434041,0.039672974291771,0.0617193978249752,-0.0182792664137171,-0.0030124344677852,-0.108799500416982,0.18561787057331,-0.163911039952677,-0.160475082765032,0.25222908493545,0.118962754465819,-0.0695468207755599,0.0630454887801468,-0.207211073147152,0.131734934293551,0.0583796371087615,-0.161096808952875,-0.0226074620142383,-0.223746536410957,0.0992986462318282,-0.0747666091750549,-0.084102186201239,0.0642882955419314,-0.0549275395735605,-0.0415439633804212,0.0599019946902098,-0.256488845462335,0.0630358045716135,-0.0651663304489584,-0.0855948455431848,0.0358483575349858,-0.0247767247257168,-0.184150390173551,0.126801152852742,-0.126879917748814,0.103812133022288,0.118343610733585,0.161929005272844,0.0128502991099009,-0.116788972457025,-0.132199130689251,-0.0447914013086166,0.047952972587816,-0.249429703055399,0.0196008380715731,0.0300907727549368,-0.11853664929035
critical,-0.137997984230187,-0.0896419591845003,-0.11275435703817,0.038975431496964,0.152309773054853,0.177740634700364,0.0138291072492821,-0.114520552906557,-0.106689435032019,0.0543997173185285,0.0132576735943684,-0.102600352510686,-0.0993259610051048,-0.0201977323847215,-0.0262549880982885,-0.069267017498126,0.032194595706432,0.0520721129470687,0.0349394233089046,0.024415667592947,0.0887848087021297,-0.118537690220563,0.107832597199254,-0.0373790734950533,-0.0213081653797706,0.0079004093652004,-0.0081324621445694,0.102927644232541,0.0260875090910692,7.69577832468952e-05,0.0323334735451649,-0.228325192028733,0.158209574913041,0.104924418593261,-0.202858947494373,0.074512235912605,0.0428719721314763,-0.109239951603229,-0.148531470240579,-0.0076076159599737,-0.0736314968376683,-0.131268748485894,-0.0923410838888761,-0.122213087799769,0.100558759824091,-0.0167272607034343,-0.0236062840105227,0.115928497025346,0.029293493678209,0.0050164090665878,-0.226491473814126,-0.054943434377177,-0.141118165311868,-0.0194880106058891,0.0064314297631466,-0.0729521453717647,-0.0207290654322729,0.150504656008733,-0.087308162807492,0.0812774442605619,-0.0605495582579173
critical,-0.417759395783801,-0.518244710430585,-0.476834666568266,0.629527972012695,0.531703973920532,0.418780830482771,0.52355012505579,-0.454868956230762,0.0570768131196834,-0.496367659462206,-0.535100985076221,0.0828407053648147,-0.349692477915804,-0.0415708356689896,-0.556114427681598,-0.0598795931758858,-0.483548656334379,-0.122542052041482,0.0980128036339222,0.574552247630778,0.600825040435043,0.5074030198721,-0.0615797690287304,0.500295958722644,-0.443273907180506,0.145391683630233,0.672418266325574,-0.506686032351031,-0.468117753349476,0.0519210902981659,0.41252017093351,-0.435888502028062,-0.570204515945067,0.551452766344477,0.301420956074561,0.353352947114833,-0.525479298541447,0.382957334900926,0.0626549221159472,-0.141845308865242,-0.570904320145785,-0.561102701038901,-0.323991012931376,0.292077918294706,-0.568358961700465,0.546490900914017,-0.579137427954739,0.53687743096012,0.591172515349215,0.605537853211463,-0.45896193874559,0.57950146585615,-0.509445783778987,0.577658783312425,-0.433037020269227,-0.22502337461638,-0.204785103708214,0.399366550186728,0.603406910505802,-0.357290939830885,0.282587122713794
healthy,-0.121020970098937,0.0232732930288157,-0.0149717441654623,-0.0739044090257512,-0.0453907122054781,0.0031485864050015,-0.0765696934937799,-0.149693416240415,0.0505454206968393,-0.124757201373547,0.0985074109531256,-0.030851425495758,-0.0421283542895909,-0.22149839517579,-0.143547170523735,0.0904327765396602,0.0892093661307073,0.0002834160780687,0.116673766953714,0.0175233968052461,-0.103411808152274,0.171250847710336,0.102141673899993,0.232584727006328,0.0707913020114985,-0.284269119955791,0.211116762267803,-0.271136437438359,-0.0326671601427841,-0.212959665188454,0.0307636349560506,-0.257101614585684,0.139444342158494,-0.038586910457498,0.129176760126674,-0.0054276483713741,-0.0479997045692871,0.149557016141729,0.0917019330134566,-0.0903231256666764,-0.133874287334882,-0.0755497308510701,0.0252767611450012,0.0066329000370303,-0.193880413289285,0.159276623173911,-0.0722399506786504,-0.0300226185469058,0.256343696577009,0.0019099505882076,-0.175194158499849,0.0884548005054104,0.0443985464082763,0.116709805075026,-0.143274998898246,0.144794257140294,-0.0992688908691394,0.136178631859229,-0.0660979652825135,-0.0253676945441253,-0.0008915942958664
healthy,-0.0632403565998792,0.0129696560483601,0.0697514967191287,-0.0111919769543779,0.0195110126380764,-0.0655884140127862,-0.016142045936475,-0.115418429410755,-0.325505400305048,0.118927274604855,0.0021120973345422,0.131621587309972,-0.0462624348174562,0.0521733196582182,-0.150649136420579,0.0291595730223163,-0.0777204966606776,0.0529888248499189,0.0065576531131141,-0.0219880841945497,0.0507918497893462,-0.019955432411572,0.0822020405950865,-0.105556656178727,0.211408007822231,-0.0363945503891536,0.0041515393356024,-0.156283659385386,-0.176702524181084,-0.0348745600713999,0.0732270698446244,-0.0194509192080469,-0.168172652225926,-0.0012572088779633,0.0310228088641372,0.111435287483597,-0.0284866624103467,-0.0573746267093654,0.131175130471052,0.0693318612416341,-0.13206702561618,0.132930062334458,-0.0380859937134888,0.0241242868032846,0.045980640767035,0.0932473488388837,0.0359732173571383,0.23602933858915,0.214434747532478,-0.098665942868669,0.0295286213750967,-0.0442990432589193,-0.0843806820668366,-0.0525335407274915,0.0441975294985869,-0.15789429911454,-0.123392522015866,0.0757530309712913,-0.14322539099105,-0.127187235391236,-0.0081730459949261
healthy,-0.0612871438300466,0.183359646083942,-0.0323574446751601,0.0526987498365231,-0.125567329203929,-0.0076557786144301,0.0399660555973376,0.0004590354372829,0.070669912444678,0.0433095245493211,-0.074705128906384,-0.0904213495929853,-0.16618401350146,0.132569012904469,-0.0044506863503809,-0.0538296190460213,-0.0684390301240717,0.149648610978085,0.107499792262036,0.0079895546038433,0.272514604308421,-0.0809071367178112,-0.1133413138491,0.0338701411109916,-0.0825539280481881,0.194002757184356,-0.0397146531569305,0.0258146604819537,-0.075328095861986,-0.253206570653278,0.101674242443962,0.166478845560527,0.0395316234807974,0.0946463242632927,0.0912793394301573,-0.117352130884986,0.0421694121033008,-0.0168712174620212,0.175594036070837,0.0737125004548713,-0.044921177987919,-0.221779430548081,0.0288129353288202,0.139852003634165,-0.0418871535645036,0.0083320301099831,-0.14035773100888,0.116017366752206,-0.132358117588821,0.0308619433778587,-0.149579694494016,0.0937744016063631,0.162321564004749,-0.0145245228249906,-0.161514208073525,0.0576096949937267,-0.180779831584625,-0.0252728437058181,0.0549878101752393,-0.146088741547525,0.175657583321927
healthy,-0.341092276851678,-0.491477625390479,0.226543648250979,0.566946840279642,0.478399782892337,0.0247122643254315,-0.525256523746966,0.200507261536914,-0.0562756501398294,-0.366470333025279,-0.359443658299638,-0.0721237392409126,-0.313688688141676,-0.0935037977121774,-0.140716390998538,-0.0005024812951817,-0.400595296750068,0.563062131673414,0.478761006993382,0.45969334000571,-0.297550304586215,0.571502676985752,0.183894506454699,0.201629255683105,-0.0876207572862461,0.0114689508007105,-0.183328733908555,-0.185077477901995,-0.2742021018962,-0.464285704063149,0.291486894130027,-0.343299383616732,-0.513012423355563,0.55058828911754,0.20103272885441,0.292782469933167,-0.488511637518938,0.0069483191888684,0.577880737399159,-0.475970584164383,-0.277172953784789,-0.499010016218756,0.0028931220627471,0.330010889040447,-0.119977934154733,0.543415906386046,0.0014092899104467,0.539965016154724,0.501026965890124,0.181679088359543,-0.554268449278668,0.319765120468748,-0.341955403760441,0.506647916077038,0.157947029722168,0.378530557044038,-0.341462154652957,0.406558817768764,0.286177087557945,0.0416295163195707,-0.301650966104699
healthy,-0.385647566429923,-0.421774154873308,-0.370122785086676,-0.232680905962976,0.342223943037151,-0.370669199512046,0.405000246570815,0.134265471283492,0.287195816981189,-0.452621394096288,0.0529034475413072,0.401216597948455,-0.249382925364865,-0.219249331901855,0.196807439337888,0.0625195373066689,-0.37399677977627,0.297394847551998,0.319553722390189,-0.2280832139991,-0.212755994875745,0.35069753418807,0.25461816548387,0.172827218350269,-0.404359394935544,0.299811678326488,0.271517253347053,-0.446051677317566,-0.336019102106021,-0.395372518209935,0.328299127649177,0.364882724943265,-0.255084661553344,0.368825422614891,0.420647997317219,-0.0724901692575401,-0.261385268140126,-0.373631069241526,0.410879876928374,-0.309544036485466,0.320784027741935,0.0871125832510566,0.329994612380803,0.407185093097455,-0.319096995687256,0.403375169463999,0.177112031949361,0.278638686577992,0.389206590158771,-0.361692879815503,-0.348568952629261,0.328766869871303,-0.289402718058529,0.303910638838149,-0.341588311135628,0.383655826539638,-0.362036547555704,0.116884733664346,0.332698775390721,-0.352174084006215,-0.337726589874035
healthy,-0.0029723687751353,-0.0558669828310251,0.0504728395785854,0.0499344094447956,-0.0068215526110263,-0.132674500336864,-0.155883467299857,0.263605028161244,-0.0827912172421451,-0.170032712329335,0.101896105840927,-0.0676842838915885,-0.0471710062634478,0.0459383709739339,-0.0030463490091681,0.137369867656789,-0.138569659703391,-0.0003718548086308,-0.119802529392821,0.0573842964202075,0.175945601886479,-0.0280064763997601,-0.142646092240235,0.0880341562494417,0.192990765763149,0.0363941835616495,0.200143625969335,-0.106416382920864,-0.0640005326866586,-0.0061872098868264,0.194541991567234,0.0585685330812784,-0.0885883997964851,-0.0091743968254302,0.144500758645494,0.101172227497163,-0.0240977250211702,0.0816208403558606,0.016609797387302,-0.16014413163027,-0.033778962014986,-0.0282968313093145,0.0390888407856127,0.084427334166797,-0.0784916644479025,0.113749125310448,-0.0916166131429008,0.234831287899306,0.0446655202208776,0.1393559807559,0.261379023002798,0.134748011111557,-0.0386879762887987,0.246220705274443,-0.240945512801885,-0.132230397766049,0.233361488272091,-0.190760300411221,-0.179899176366506,0.0239446408597661,-0.10827731571366
healthy,0.0720225557780158,-0.0552358988888369,-0.0699945599159722,-0.0685147557669997,-0.137246006116895,-0.0172637286623483,-0.120173302086514,-0.0336324824335928,-0.116565581498777,0.0186344038677252,-0.0979035525304289,0.005013270033617,-0.0513043180789028,0.0915862210092491,0.084785352265818,-0.148860499663201,0.0520613633895912,0.0279532711445332,-0.121591586507859,0.11463202037787,-0.0420070022990347,-0.0220175970418889,0.0708188067125733,-0.0469481727792529,0.0601298519984867,-0.0547431532997112,-0.122950702273968,-0.047594913610149,0.0118143346997476,0.0708301702291416,-0.020064639573736,0.0045401167144367,-0.0679814541790872,-0.140982839763573,0.149817190204632,0.10171777564339,0.0562560683848914,0.0800071894715452,0.0909592683709978,0.0495876433862909,0.0771706206288569,0.0971418050749536,0.0747255053396768,0.0320911585569918,-0.0118125713954526,0.121998126109225,-0.0623610196998636,0.0990822234903414,-0.154671175083593,-0.0225260164469708,0.0569412100648804,-0.0598455681615796,0.0347492418204779,0.0892208462587466,0.0580518958480825,0.145818407908786,-0.142911698739693,-0.131477649999585,-0.289792399524915,-0.169663375968477,0.0768806550336656
healthy,-0.0809986167876924,-0.374306834799252,-0.299190044803318,0.141903459075992,0.263026811117687,-0.42108007149394,0.451340705693161,0.035505829718984,0.383561791227891,-0.352357914475201,-0.0052888136725247,0.539250096089048,-0.365910655813182,-0.401058550825078,-0.32572680174056,0.213144857307198,-0.182879491800085,0.337048844057404,0.144318363684411,-0.220263808462663,-0.0377318650223406,-0.0211568317927297,0.191288625557766,0.313205936123901,-0.41730660561924,0.401221195166392,0.426560232775661,-0.613631055057506,-0.313014588514705,-0.140243536026994,0.326849135562779,0.246492219305538,-0.164864631458629,0.468086403957466,-0.126186189437258,-0.202494728301205,-0.323253927345439,-0.069663619699238,0.458472904510725,-0.187388247981358,-0.404909227138576,-0.343816777227319,0.388128472135791,0.0544384286113637,-0.10933450987616,0.235290194498902,-0.403024296604233,0.345834432213067,0.632693043955728,0.388718781650515,-0.345798857283722,0.0678413677294517,-0.443441944876858,-0.312579533488969,-0.15921076358714,0.355079385305018,-0.19444765224749,0.081056181033718,-0.160839302293784,-0.282546069658702,-0.399314703386082
healthy,-0.325519742842803,-0.381093897742617,-0.0713156013792588,0.255440251667589,0.281037286589325,0.38392733720015,-0.144537680190518,0.37439615631515,0.293192578009789,0.0759007933951617,-0.397408927985665,0.207545002177546,-0.376752514009266,-0.191205102564866,-0.216828072399152,0.239505921815273,0.23044138841492,0.0384674865819088,-0.178684551073699,-0.395421509501009,0.0375648712068393,0.180283770158025,0.122196723277962,0.0969257846985199,-0.148098583892784,-0.0767157527867293,-0.179202425036779,-0.090945616060767,-0.360267479409224,0.194275072445771,0.160440948461525,-0.40205214182918,-0.0834649217384613,-0.144232673556181,0.0953047119320684,0.25970222229662,-0.163984522012924,0.322345188919197,-0.17911096928702,0.116307286624967,0.140512481239859,0.237243532943837,-0.11760670616205,0.132992281411227,-0.125732878238097,-0.30784542161339,0.196735953868838,0.363269596321248,0.437301608378232,0.0737760606060748,0.10489564363885,0.196470030544576,-0.303643362642807,0.424439560433909,0.0295876137798284,0.316675535571625,-0.337526883588399,0.379775981988832,0.216961084322741,0.337991319568876,-0.174892324035155
healthy,-0.0960521953089299,0.109475466208273,-0.0271127315037894,0.0634922187866345,0.0488594873531906,0.0022952567903253,0.0785887552705366,0.0613344520940712,-0.222161146975701,0.0034671443787151,-0.0914483679757957,-0.128459042341524,-0.0584718246209882,-0.0110075502524128,-0.0247567947261835,0.0089029105529326,0.0208584255855394,0.0796333087646613,-0.13993839869757,0.0786250480477391,-0.086455070710236,0.100795240967312,0.102274368997628,0.0715982244433202,0.0345271047878717,0.05638130944738,-0.0767094252284692,-0.0276121679110544,0.0028962318964186,-0.0666569233553282,-0.189796012100327,-0.0253302888816379,0.0862606557861503,0.0916462393548531,-0.0191761348129992,-0.142143787658632,-0.109545470089521,0.0281567515943691,-0.0091797469927934,-0.113907772297474,0.0301613247888051,-0.0562490040320754,-0.058234374698891,-0.0147683439507275,0.142770216781893,0.0352891891007002,0.0765563810833346,-0.10912405995282,-0.050625479810014,-0.0875293454498888,-0.114172169766665,0.11532705245004,-0.0815997329375581,0.107174534004229,-0.0505846424346079,0.0624837020360107,-0.144153886913794,0.10933535176507,-0.0431299438425228,0.0333050772662508,0.0256837860789877
healthy,-0.456039994990235,-0.479037594304106,-0.409554243610512,0.47125189427593,0.454847276821187,0.313249478528436,0.286047082796985,-0.157267448915948,0.399070238781205,0.158726522766646,-0.262309966116971,0.303881182821171,-0.42282291094721,-0.432597049454749,-0.164905055936434,-0.2402110760418,0.357599338740233,0.463167762846636,0.424264047324764,-0.207847084902868,-0.319332749287304,0.420488503774741,0.408007574103241,0.264315565148938,-0.447564141931814,0.452303767034608,-0.330772767648382,0.427611208841244,-0.420212918960073,0.397830051620876,0.432007102099083,0.0206970095288956,-0.10149658355235,0.415393979661415,0.474459799188672,0.427210787409579,-0.448821634783748,0.469537418469447,-0.315582639213005,-0.231915656375776,-0.301431424292372,-0.279380378862369,0.0075334740552608,0.415524801127853,-0.269672415202208,0.504456658578952,0.188566060016219,0.469929959707056,0.446396754787429,0.41849552329837,-0.420112747435847,0.458709673257595,-0.484947953285922,0.435689850601223,-0.463871908984203,0.455815968671672,-0.453294468787885,0.365427880386799,0.447061628018541,0.474621757239859,-0.3651126384742
moderate,-0.252577630144414,0.239881343421911,0.104572867319247,-0.0596695889094085,-0.0382878670475588,0.0660064610845337,-0.18205128253328,0.0489956347576736,-0.0819124293913319,-0.199010895408177,0.0176607510968863,0.0205175741105045,-0.144254839200842,0.0364010704899628,-0.0762781747813749,0.0405981079789493,0.0787166958998689,-0.0908945785054613,0.0131093756940442,0.0278424361945411,-0.0260613774517954,0.0417069813590687,-0.173601274294153,0.153251077297629,0.147143291980528,-0.0012830132057757,-0.0016149496372046,-0.152717034409967,-0.120406840924661,0.0030897843418727,-0.178999890669151,0.183764432379613,0.036482363919901,-0.051943402154351,-0.0166869910604597,0.227443096416794,-0.150432364982102,-0.027955570725287,-0.0956143876959831,-0.102575331357957,-0.137136028488182,0.0982157774540068,0.150545006398455,-0.0039802784907889,-0.122881359393847,0.0409782287310695,0.0408356482265678,-0.149389075816257,0.109621020250619,0.0649875458586873,0.164366650610788,-0.0537943422510817,-0.042592896588621,-0.103681175606804,0.0532962262691984,-0.143428309033194,0.103105077105908,-0.337168586473824,-0.0170001187000398,-0.0887525600270106,-0.131411463499386
moderate,-0.0569018425801262,0.0135448295918003,-0.12793210801122,-0.015072370782785,0.243952447682076,-0.0394407722608194,-0.0022179210179626,0.115147182834554,0.0290131505698397,-0.016064712627356,-0.0685327129200178,-0.0568299182938166,-0.0166329078233742,0.126961763399719,0.0036851364637107,0.100268054411372,-0.042941798549565,0.0571131493341593,0.058933786991227,0.0921439429724808,0.0444672733338068,0.0934511118830764,-0.0951327003638309,-0.0348202201253908,0.0590637039829022,-0.156956323855876,-0.0167860218971956,-0.0239658521128592,-0.0325857011952028,-0.0406225569429178,0.085883397124284,-0.117101670321937,-0.032365728864506,-0.0523690127438482,-0.0478153188652951,0.0619855364590948,0.0132090718252185,-0.0484811684444863,0.0868180795548996,0.147474116578919,0.0390598868373037,0.0325843013712802,0.132189239193024,0.0490510967558372,-0.0202551188688492,0.0192626437077141,-0.0126601408727068,0.0912316577246271,-0.116601666548435,-0.0308939806555799,0.0043033920295329,0.127674740384304,-0.0161299044271807,0.103103364437491,-0.141975474894318,0.0470753452764872,-0.0822507873868124,0.128249201458833,0.0323331996228756,0.0688674708123692,-0.0815744057990606
severe,-0.478963833763834,-0.067299326754182,-0.391556398309648,0.318341034984058,0.191652869028004,0.170083477989182,0.557860153018534,0.047535077356212,0.358199556359909,-0.46177575221111,-0.0318744454432532,0.0836200995828256,0.209615711263758,-0.482598008133216,-0.085677940944665,0.383061369095052,0.390628811270159,-0.0234561166744745,-0.404506325390628,0.393967483048041,-0.445496058647454,-0.204226714959238,0.272762297775495,-0.049684796468066,-0.294740662102812,0.035381503905242,-0.0860732211448313,0.0565737126018989,-0.365439752875115,0.322781904616594,0.0886255936582596,-0.499203894042285,-0.249261558869122,0.491475917163792,-0.150151703709868,0.460287562474946,-0.454188919473858,0.489493866567077,0.266831227533683,-0.282985050016157,-0.138720751874827,0.403215584242823,-0.32798341094245,0.199222944489328,-0.450069167126025,0.556113901233085,0.171260987829649,0.529554432812683,0.53615742194126,0.474579364334277,-0.226903618303079,0.468873368247138,-0.2684527573083,0.510027466441848,-0.483239955435037,0.394755314406294,-0.260253996732104,0.16180097891128,0.366802263041822,-0.532301860017909,-0.375452512509439
severe,-0.319612602896039,-0.435796635932509,-0.560935637937972,0.452903781112641,-0.245534897142142,-0.401031759114052,0.50845931686893,0.22268464594844,-0.104851733872208,0.245728780684723,-0.22878452728827,-0.0033855680630829,-0.340019308376362,-0.332339136975128,-0.465956525177371,0.232855960998064,0.307155983543755,-0.330770665941198,-0.132286544790113,0.0547509729602826,-0.133437133953425,-0.340346644749917,-0.110198729484419,-0.5345706783068,-0.061368300816736,-0.518354320917522,0.0851940039443155,-0.352749752630639,-0.291642081886042,0.124425145619078,0.388223344679214,-0.507566469397318,-0.220792032655255,0.201909209338708,0.213658191575021,-0.125954603403031,-0.268960064772985,0.420519227463054,0.464184716988006,-0.293261900117613,0.288206976891609,-0.328442776129745,0.336115811058978,-0.0241705709244597,0.275517814754394,0.554397937661439,-0.183115853405077,0.445664606671154,0.598897774897105,0.399637540290481,-0.250371711439777,0.483796047779452,-0.506244902594226,0.0544921772913192,-0.16300023874435,0.127630877805998,-0.22863417863858,0.193049798292996,0.138291592313177,-0.0579320533431326,0.218290357279864
severe,-0.445389560553926,0.227336835848036,0.0702859969891889,0.5019811572108,-0.160059393841388,0.363870666036614,-0.49998133118138,-0.383587048299977,-0.0091896878017776,-0.248052435130971,-0.278727492838144,0.244809793783733,-0.108831831711916,-0.215759188728299,0.148982167225765,0.133187021569042,-0.450848482418454,0.462654647941785,-0.0703560604997323,0.346696986010192,-0.372335126904753,0.476229569108769,0.118020359521797,0.447370362716244,-0.570020945891771,0.3621473820753,0.204518171256901,-0.141297916907154,-0.211268164102139,-0.307309693165806,0.579969964388941,-0.328993885682247,-0.291034310863968,0.252678482813873,-0.305778271864159,0.288915933662735,-0.206090192274922,-0.076877070944618,-0.223617205832992,0.0197189342455352,0.126382045107914,-0.521429581346091,-0.079648291585153,-0.148322595833463,-0.234939886733897,-0.0679156695480548,-0.147269091193139,0.317982546606339,0.510488305780727,0.52785547245547,-0.503041157805743,0.325287711573202,-0.374887341075245,0.448474675001631,-0.408486274356522,0.143916250615742,-0.107466521249836,0.346289132859413,0.283072126486976,-0.316767107097276,-0.139052636592454
severe,0.0110121184517254,-0.385226532072893,-0.364165800278474,0.361576829248834,0.487683779648116,-0.522128949157295,0.415058721827221,-0.589028382514249,0.35378469956199,-0.246322961944664,-0.0807521362626013,0.333420237217356,-0.238090546439528,-0.274094674348103,-0.434416830939264,0.301294241232963,-0.238968656695041,0.0600354954955993,0.176888406548053,0.389182122152444,0.239035164216252,0.331560437772237,0.284895013563101,0.330168551892138,-0.150335730794736,-0.219925353198885,0.388195259039361,-0.355033825339912,-0.329082228890838,0.0636380029719814,0.429801590732408,-0.388610931046933,-0.509879961600742,0.375256632692238,-0.126526339594596,0.292112084259891,-0.399193362688656,0.406986647717635,0.482233578702909,-0.485739690459347,-0.134222877277765,-0.0397181510172006,-0.221365964377757,0.3369441814285,-0.199592738111386,-0.0028492244038076,-0.0698042648800825,0.393492753893569,-0.0250175776806391,-0.416346777611894,-0.322778431036304,0.379323085384564,-0.438206704770721,0.356115125114534,-0.219079893916776,0.180453792379288,-0.17265799573697,0.13524133648665,0.351594321569218,-0.265361845001344,0.210719938686295
