group,AHR,ARNT,ATF2,ATF3,CLOCK,DUX4,E2F6,ELK1,ESRRA,ETV5,FOS,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GMEB1,GTF2B,HIF1A,HNF1B,HOXA1,JUNB,KLF4,MECOM,MEF2A,MEIS1,NANOG,NR2C2,PAX5,PBX1,RELA,RFX2,RUNX2,RXRA,SMAD3,STAT3,TEAD4,ZEB1,ZFX
healthy,0.288895926946908,0.0630991936742742,0.363622429586422,0.112323473472788,-0.103756103743417,0.364582479516289,-0.240151266115331,0.261319663339036,0.226991044046679,-0.233505890903012,-0.238356010639626,-0.203390042158558,0.284413235397437,0.121614263966199,0.0826228253464379,-0.0316827980132679,0.273340519695883,0.102505156248812,0.123244278257189,-0.209061563509117,-0.207224422573405,0.134082394782901,-0.23486706685376,0.273097732893771,0.0541945072758598,0.0385196012810977,-0.153395313494703,0.311369540064129,0.0034011128858827,0.082119455496686,0.220194366914203,0.0883764936250246,0.249455928206968,-0.0769561083055082,0.014041779052463,-0.220371449707159,-0.0696480766960099,0.270555711769207,0.275916509319516,0.0099640028385094
healthy,0.445051695263007,0.515700028162367,0.361978737865932,0.336009209287307,-0.49356572098495,0.567992209884592,0.445732604244858,0.165784013655333,0.354502322138918,-0.521755546035994,-0.304414450566021,-0.470274154807842,0.540751479994602,-0.116558060536876,0.535767092890656,0.379426437076313,0.157882776412471,0.114806751184778,-0.0707590826586702,-0.05258338726423,0.193162883283401,-0.138787555253409,0.424501789386426,0.121053739735787,-0.164767309424107,-0.0691340852860771,-0.476904673745417,0.248782941535601,-0.461359888892194,-0.198419155686265,0.487613695998839,0.35013648911032,-0.253104043489196,0.274246621383769,-0.0810373812975929,-0.444235674166538,-0.487315386733308,-0.466437602194763,0.240774830362681,0.442643309155746
healthy,0.635419137745785,0.605618033891353,0.555153296699411,0.624832976863454,-0.580897558114537,0.602838147533969,-0.637936076155754,0.627494089438144,0.56796989048111,-0.617591543920754,-0.631197392364187,-0.606944980836057,0.617340040230492,-0.60812415014225,0.656581658531245,0.602195273724491,-0.615656044200329,0.217935735576265,0.12500152441929,-0.239319558950805,0.406060824548288,0.606826570922053,0.492052655874082,0.635120554142252,-0.536526541594148,0.650544372719579,-0.630363534443808,0.604244993000148,-0.662645471544106,-0.627049571014943,0.628814322418653,0.559863447763178,0.581174873006316,-0.636361228994577,-0.636544008453427,-0.646221014072166,-0.0117462799020018,0.0156943373410115,0.587738007762014,0.588507813055437
healthy,0.534565225589051,0.446678779390944,0.589257313935989,-0.137763933113163,-0.422361766995723,0.428130127056396,-0.523024801194621,0.561669318381088,-0.0493783636241804,-0.488827282181571,-0.514220184189391,-0.576120457870954,0.507476976816535,0.564756261517722,0.500241724615228,0.419910785198186,0.533418478000262,0.490311045268916,0.360939234513876,-0.503994006543822,0.131160827949959,0.497818139768113,-0.409863879699418,0.387357486646101,0.173343145985952,0.48631156729502,-0.371514970840122,0.553144502359478,-0.4651169637005,-0.161433761322126,0.153303322017894,0.576836812938733,0.315379903085716,0.16161417042403,0.284138870780052,-0.372119500871977,0.35082154439086,-0.338682568147867,0.276004360443026,0.576851740058976
healthy,0.353182333232335,0.412760506576029,0.420879743384823,0.0207738315890423,0.0134333779261584,-0.0174508421917022,-0.429084259764845,0.351252761521603,-0.280069378918789,-0.0872027324018469,0.205343688841376,-0.330138782941169,-0.0802088362675994,-0.344003415191079,0.143078334839818,0.402434879402744,0.0363945625266617,-0.117568087520275,0.298766196440465,-0.297545280483358,-0.513389623590676,0.369299006642268,0.156612727292261,0.386031674403831,-0.0284083929303767,0.244217769470905,-0.252028329198419,0.378475593579071,-0.20233889520183,-0.0044978660415067,0.249253732123579,0.224539751233341,-0.307794563985817,-0.356063384077182,-0.0933801592015322,-0.348317318239526,-0.100875242793113,0.065638462144631,0.16532173352759,0.346798992205993
healthy,-0.0386684341904473,0.119525202659423,-0.0077835993831672,-0.221054988495551,0.0176565909835266,0.143126329547915,0.101923764655201,-0.0632730839564577,-0.0117427632120545,-0.0247850009095274,0.156520933502054,0.020843725751215,0.003189162450751,0.0702225621170853,0.151297058687367,0.184192408840702,0.156448747985023,-0.0406132300754606,0.126738775274056,0.0807991372103732,-0.0427763398368861,0.0786219463165682,-0.0251224073711527,-0.0434220893029053,0.118887563925655,-0.0038871810801631,0.0568682865260821,0.0246202854554046,0.0101216080736524,-0.0354756219101835,0.022436966452788,-0.0509553374172705,0.0053232988741924,-0.170012731064328,0.0342783877107465,-0.0270301191859312,-0.0014435751617374,0.0525139497980957,-0.0582145329008123,-0.0294059554304407
healthy,0.168668913282011,0.130604141787801,0.211197712365776,0.179188944740315,-0.174466904915635,-0.038694421008428,-0.0183071746574444,0.0953715774903936,-0.201802538703512,-0.13393716317045,0.0373189853302741,-0.147236396897882,0.24789104665818,-0.0540627959211903,-0.223888072581725,0.17926638256869,-0.137864932793865,-0.208348607085512,-0.10032014406056,0.0181183822766933,0.159736779255167,0.176714229459043,0.0137823863016698,0.331410959416335,-0.0960187278734535,-0.0980005254573445,-0.174664518055768,0.208473524308919,0.176070796252488,-0.216590170089151,-0.127861247291344,0.157597795337239,-0.108971480564948,-0.266207906067383,-0.149112707040421,-0.14730788724385,-0.150311767716635,-0.20344311957711,0.209161543540686,0.147122651296836
healthy,0.283815448770378,0.354316185577886,0.247043953589987,-0.186026389512314,-0.373269197117848,0.286252482279713,0.357836107195963,0.144570745575029,-0.123560749035287,-0.22328780554859,-0.320760666481771,-0.299951547880256,0.342002088143044,-0.337483627647566,0.226386871351174,0.275305079816951,0.0077169689329519,-0.0235736492897932,0.258946649785153,-0.0742234654364563,-0.235320512760551,0.247523402337231,-0.266459921366013,0.324333012238856,-0.0792223074175992,0.335338286880951,-0.330259844154974,0.371648076542707,-0.341035368364977,-0.0681274050926403,0.311268569141131,0.183291049296909,0.11879140310303,0.0366531433938651,-0.171709639090744,-0.180363501370876,0.296814875760406,-0.173720177956854,0.228612258033233,0.207654537242295
healthy,0.402409018813213,0.435269445048903,0.509179854497101,0.436141862730005,-0.446308621704904,0.404775787430011,-0.118816368603148,-0.329112771759314,-0.279767237376772,-0.40079763582127,-0.248230450521262,-0.438984837513283,0.473656300699263,-0.420139452104939,0.402482991261593,0.432602137770461,-0.279835835904202,0.475042320212632,-0.0765963548493006,-0.415631329530117,0.368111989966957,0.455448219665437,-0.237851506969166,0.447473602466557,-0.329012023536549,0.430874336884665,-0.486408632173963,0.412772377994554,-0.365294519983109,-0.419573382038127,0.425163104299543,0.413166960272824,0.413001605578193,0.0775626796664978,-0.498889853601746,-0.408810621109727,-0.412781974281965,-0.368929960445798,0.458698836207898,0.43237382290038
moderate,-0.186880649284206,-0.0577080622737076,-0.008919246074804,0.139275442338429,-0.0785890901777558,0.0024918568903717,-0.0485492778991262,-0.0166854995203493,-0.300340672828467,-0.0373686753745083,0.101597938410128,-0.0054294413803876,0.102736358367156,-0.0243884178904342,-0.0022734769896972,-0.21948188895092,0.0215975409756548,0.0918954112029717,0.0123866312734822,-0.0090325345892059,-0.0343938885337519,0.0326567279186658,0.154031393945889,0.127705931623678,-0.0851071381980793,0.0964102072181668,0.107354774489216,-0.0170549307735596,0.0482960777191334,-0.0492875098572291,0.121825858378954,0.0058970980493007,0.125680049940039,0.0148375025232077,0.0661120102511549,-0.10879165398326,-0.0160376461544408,0.162544356721363,-0.0593049609185818,0.0644730750517716
moderate,0.316378193746249,0.0755315672608049,0.446639987186502,-0.42348843385976,-0.146288776878441,-0.0288812068682089,0.164307181272662,0.501438112512188,-0.415944931543535,-0.156058429621094,-0.365282553824472,-0.526453842203527,0.169596087133419,-0.520451663768467,0.40194404801986,0.287529411372679,0.415189420926112,0.230778787746078,0.431500864654694,0.0143656425114262,-0.239329372321159,0.531789959189403,0.196644017053191,0.390592491046924,0.175649388851439,0.583764103324515,-0.446581570049943,0.561557302962231,-0.547294172247763,0.0173675274220764,-0.171388850040498,0.377780770891062,0.651297827497586,-0.439612491858585,-0.0777127610259542,-0.4415583593835,-0.379341456638145,0.334432603254149,0.323887282335034,0.541109979011507
severe,0.145870340068031,0.112714421208927,0.183674550545338,-0.0160936666948736,-0.0328003785201001,-0.122042391131162,-0.0153342141580679,0.315629201548933,0.0026218408688892,-0.0750303509269146,-0.133983924640811,-0.123011215828307,0.192756020154487,-0.20726542474398,-0.067119183658235,0.122016123920005,0.0879428621838031,0.0074220899782349,0.171087102007221,-0.398985349347246,-0.024864475098108,0.0898136713340356,0.173339862244288,0.10046906840811,-0.114509347304704,0.336274942445547,-0.118023747051821,0.159463263000463,-0.115137607322394,0.111800618903096,-0.0731728428417128,0.13918971269692,0.276078628216878,-0.0488708401195065,-0.0586644908544887,-0.0368330413478371,-0.0436078766219892,-0.0712716039168058,0.141475486368775,0.0766877210444066
severe,0.272694027475357,0.237468770774155,0.258031772332067,0.180186248058996,-0.27187892010837,0.136277978494939,-0.110707881941742,0.157098352368356,-0.206177366432271,0.0906743861567842,-0.101837664389699,-0.182533847866606,0.283047779948276,-0.265015278223353,0.0317884163279458,0.10060797613617,-0.0305278083810076,0.19964811500816,0.221214199606811,0.102407068613785,0.117608563210137,0.0526804194859131,-0.282928951952514,0.387102073142956,-0.263709318715718,0.257662639379293,0.0151014111627755,0.0221624250959045,0.026704375467062,-0.19551538878705,-0.0404523232296005,0.0951265168263595,0.123674605502616,-0.0424535823155783,-0.2057119567822,-0.0530405094322509,-0.0426119473634592,-0.221436492124702,0.178771435168382,0.187492724202351
severe,0.0830348284972403,0.121114821564698,0.164151241974953,-0.004939959265614,-0.141525495593034,0.153836890928724,0.133362432094395,0.0834379484711175,-0.131678977105672,0.0342431630284029,-0.0797166269170979,-0.107115100400554,0.272233088089616,-0.218507957808138,0.126832491573931,0.143139831046535,0.0139236432864499,0.0375263409514364,-0.0280903646699212,0.172403836146732,0.0255310863087237,0.154392166657989,-0.168105899946534,-0.0405386074075604,-0.103266905068795,0.1217600918566,-0.133646100522503,0.0512969007035025,-0.0504041453643463,-0.0663489551941599,-0.0110148241884094,0.0155567662646257,0.0523220964943755,-0.0503229647021731,0.146801078910547,0.112730018885951,0.0863358661659519,-0.152172223464675,0.13840630260759,0.0725743522590993
severe,0.264124677853589,0.159028901259132,0.243602841724162,0.105000012746252,-0.0630283300443885,0.122719136816952,-0.0633128596531599,0.197200813063202,-0.154342950692085,-0.0743577908694693,0.0155937893315485,-0.146517432327582,0.241985904048054,-0.101579832267219,0.0693532635572673,0.0544368515452946,-0.202440657309167,0.032254690238528,0.101362041071801,-0.193513930015834,-0.117088654408856,0.172702793661181,0.241693490367878,0.1281750146628,-0.0967082293945544,0.31598705367476,-0.130561528098601,0.140492093528068,-0.114958599270265,-0.0117366706022652,0.0298864055792858,0.199767655800997,0.167493732445604,-0.0918544535623262,-0.145173424129707,-0.0728799543257819,-0.0093992694074413,-0.156114305690285,0.116572222623363,0.241398415185891
severe,0.447748671493255,0.355403420035207,0.508475328282405,-0.183874793120595,-0.309862499206051,0.345750046232344,-0.438437519651186,0.439739708143364,-0.379063851441312,-0.37903379795467,-0.400469301881958,-0.448455025376073,0.341290690495062,-0.407313159417452,0.494522366955119,0.411813426675259,0.0540910408320654,-0.0346569052216703,0.193770727644678,0.275821787407272,-0.185654153423262,0.41580782589017,0.133989107590321,0.383050882704659,-0.359024962122295,0.584866250096274,-0.389597889349515,0.429860642350493,-0.504011900782417,-0.106035487144045,0.353069912217555,0.536996280999096,0.563339228454825,0.0564173745916161,0.248341073115317,-0.437596022025211,0.254804123891038,-0.418886466283081,0.460266239519829,0.487984279409524
severe,0.153181202548625,0.214201602050955,0.201183028167171,0.248533901647069,-0.156415198149975,0.172331339654418,-0.178073088514328,0.429469257125844,-0.0275830083824807,-0.0029478392382807,-0.318148302840732,-0.204470142213257,0.145715582648977,-0.230634693867192,0.169745315396267,0.206570263321196,-0.0892811536904125,0.0074049322439975,0.311033244581093,-0.198676045226535,-0.24553220713821,0.139237342868668,-0.203868825342641,0.324817347021837,-0.193720020650051,0.395064681613122,-0.242459710364426,0.316502937245169,-0.142103394438571,0.062129355885473,0.284443142511761,0.063376869018852,0.264344944992884,-0.13793959160975,0.166029368710582,-0.180070087496579,-0.0774690986295674,-0.194407010270752,0.0666323665379322,0.154793109552579
severe,0.044805002148483,0.33598151206548,0.479712901714289,-0.0826253882823554,-0.479395793272509,0.268795258912273,-0.152574807513212,0.572185319769157,-0.450277008021606,-0.432543211195315,-0.164591661308403,-0.436870237148935,0.46995578273225,-0.397518393604735,-0.0136024997473146,0.261423957336486,0.439535227559603,0.507540671757231,0.521505719476588,-0.405206492392644,-0.196714296906835,0.532764971118832,-0.266249089069321,0.35834626789826,0.300285095451147,0.0901836697212517,-0.234568122938548,0.354138684971676,-0.0772939204748686,-0.296753537925693,-0.407836694243614,0.327533044638763,0.0030883319094992,-0.433377272101237,-0.022114907578487,-0.309740736636519,0.130247779631357,-0.371796403436798,0.0591423497025413,0.415616467456732
severe,0.417233934447537,0.333481333373223,0.143256163010369,0.15242871821939,-0.241607161574274,0.149904197377845,0.105191821324135,-0.0784421440855254,-0.260854924511825,0.0101228293389804,-0.124025376961134,-0.130517598023122,0.0943680479183627,-0.0994389581355557,0.196108669268316,0.190795766456635,-0.164609060099256,0.0523111161669496,0.177768018880256,-0.308574655620576,-0.0758425220939671,0.184971255044479,-0.303744730894327,0.108899832702099,-0.130024980518053,0.08789510569565,-0.185974474046479,0.208248151518673,-0.301583342816449,0.109542652507196,0.283907812383393,0.278561099667013,0.251317941691724,0.0884527533152902,-0.020768777033227,-0.0879771126985383,-0.152850550732492,-0.316355825347259,0.130477170009418,0.319473530176362
severe,0.175133137517804,0.278402217892853,0.139512054780012,0.259200152923726,-0.276520827657579,0.0931763281014228,-0.127033037526866,0.311552034402258,-0.0004534131447797,-0.0897715964944377,0.0994808312285284,-0.319422452676325,0.147527433588939,-0.250566210809783,0.196242805098146,0.142148800347309,0.140213449193004,0.0756827614125787,0.135736960588673,-0.139966894365715,0.0900097999368337,0.167988082740961,-0.199980470455,-0.134653328775435,0.211115195151821,0.262282789293498,-0.181663932696005,0.213880686156303,-0.156766601175675,0.0110625370326574,0.35427083114676,0.0607921689973772,0.240939478004994,-0.252561887004163,-0.173169099051595,-0.0746387407665199,-0.0197238497438049,-0.123824167231279,0.265763548982518,0.180705205902081
