group,AHR,ATF1,ATF3,BACH1,BACH2,BATF,BCL6,CEBPB,CLOCK,E2F2,E2F3,E2F6,E2F7,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP1,FOXP2,FOXP3,GATA4,GLIS1,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HOXA6,HSF2,KLF4,KLF9,KMT2A,MEF2A,MEF2C,MITF,MXI1,MYB,NANOG,NFATC1,NFIC,NR2C2,NR2F2,POU2F2,PRDM14,SP4,SPIB,STAT1,STAT2,STAT4,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,USF1,ZBTB33,ZBTB7B,ZEB1,ZNF76
critical,0.224213863133653,0.0974691988623289,-0.0261049377376344,0.176887728515752,-0.343526019137741,-0.224168896908298,0.109725765542371,0.0281549888299337,-0.150602517092833,-0.067077753496808,0.268735740424899,-0.398343118115838,-0.119225902608181,-0.0109345596546192,0.11060710355932,-0.266422432522342,0.161635184875498,0.0508653853371685,-0.154457757741183,0.0039983150017507,0.356747315743571,0.125948762082549,-0.209463306081902,0.0836858244395673,0.0623252322607019,-0.077719623902756,0.328531826901342,0.0073245893263847,-0.0051698895641694,-0.130257752823113,-0.242021714725644,0.365218952600363,0.108823170764346,0.210767326617183,-0.183771240049796,0.315533726286817,-0.161797472070641,-0.0324100201000721,0.237361987427315,-0.11439980027604,0.255415926907156,-0.0541610008717881,-0.255744589136111,-0.353593548210752,-0.141070086101541,0.0646119692119128,0.0311648644416187,-0.0361221863950213,-0.261051012511811,0.24947507097009,-0.119936777752649,0.0193673620440595,0.144617512498146,0.0781038807376037,-0.323068839304635,0.181939479542399,0.30505577821148,-0.0140159724430045,0.363728526621794,-0.358294562679634,0.0692402201524937,0.0539778656994352,0.260284133977583,0.22983954670937,-0.24204051878352
critical,0.290408322698337,0.367186305086797,0.303009289273542,-0.475115049032103,-0.0943900310203172,-0.0085569354417673,-0.21954986414288,0.0017875789792733,-0.430366965403408,-0.233410927375606,0.314086418030351,-0.347728068328806,0.2170882799747,-0.0665213816877119,-0.279682848822697,0.181131568375219,-0.0373047219772939,0.306144878630628,0.237572176802767,-0.215300700995427,-0.0674298234640639,0.333954918816372,0.224560946199531,0.338878087152731,-0.328269831570814,-0.167768682890815,-0.38834420710377,-0.435671093194367,-0.0822872421934339,-0.546383771615589,0.152530304706846,0.307170538700703,0.186435696166178,-0.102946966462085,-0.0114873927848384,0.37184573226228,0.43909972828576,0.246334244258549,-0.475202962752395,-0.366541604471322,0.316606611345392,0.170288876205856,0.0769538098290447,-0.265675262722818,-0.356695267798603,0.103943321958729,0.181805573564125,0.255946144343822,-0.371464772807681,-0.374952017045936,-0.372900696905786,0.35616778547685,0.413282399093304,-0.345940489349533,-0.243814050943508,-0.204428704252634,0.0899943450057107,0.255242834581485,-0.506295115162378,-0.629608760158806,0.026989512129684,0.270334689898301,-0.027692821892021,-0.357867450735832,0.417385039373604
critical,0.663556571890769,0.645480409013947,0.204325198232649,-0.717091064982215,-0.108779765883733,0.210797110119797,0.0602162175834135,-0.522078318517357,-0.545754863999766,-0.72175536058168,0.200629268501585,-0.719156912168137,-0.446965405991705,0.0657520424644402,-0.671803821203319,-0.428485757336383,0.70519630423202,0.54920870226373,-0.168883007449166,-0.699160156985653,0.172998562389871,0.716913531239674,0.707859310370123,0.702969062734698,-0.383650417629408,0.364815701489005,-0.627081457514325,-0.521561856720876,0.265074017043683,-0.538508259417897,0.346416749989383,0.577969168555245,-0.618124073231614,-0.5902512756528,0.564750974451569,0.605406201493279,0.629873579101548,0.59819187577369,-0.317414192230767,0.400338589428188,0.569302294033054,-0.0479179710547184,-0.313379334445762,-0.764185925048792,-0.701371259051836,0.323853825255635,0.306568494504674,-0.321578165464892,-0.199176719698983,0.404776932991694,-0.178695781582298,0.767688181606176,0.585393306879654,-0.488363046865856,-0.44251092299706,0.438476065212055,-0.235167651141227,0.695980689051069,-0.69709430979973,-0.662507508866668,-0.616510130117612,0.665477164196432,0.439283036769056,-0.601677992899934,-0.734376395733176
critical,0.0030660913307926,0.353980244140016,-0.128775835893293,0.0395525781672257,0.228883717843674,-0.0873836029275916,0.161889622265854,0.0861571663952746,0.0269816037109757,-0.0659209636120428,-0.144566206246875,0.0366397914029726,0.199295936501525,0.0131841927224086,-0.054116511988491,-0.174920510421723,0.0988814454180642,-0.324699071930946,-0.167101977528202,0.131995231790625,-0.21401317488933,-0.0180899388516769,-0.188104703144131,-0.317647061870123,0.063314785980869,0.44872246626151,0.418521466653202,0.13015557699215,-0.153151261973095,-0.136747673353354,0.547450607113035,-0.0156370657870427,-0.0282080402432927,0.336503523554498,-0.155910744170808,-0.189331139676449,-0.006285487228125,-0.0326538726729421,0.204661596330412,-0.380655238717912,-0.246360438429193,-0.491647744892608,-0.0099647968250762,0.0182432434182165,0.227044063045199,-0.0535032937223324,-0.292505112957622,0.29342494035686,-0.216006134254345,-0.0556495576538873,0.0,-0.0085850557262195,-0.165415627296266,-0.342329097083004,-0.067913922977058,0.439984105968751,0.243600956231479,0.0781853289352136,0.321326371467074,-0.304922782847333,-0.139813764684147,-0.0111912333573933,0.301703386950001,-0.378508974786357,0.118964343634756
critical,0.317204665838984,0.130532480961787,0.102769403342417,-0.144490713356055,0.0901916554706588,0.14832539258525,-0.239437371070916,0.149859264276928,0.0,-0.294349977632983,0.257230282694379,-0.161670076302848,0.255389636664365,-0.208759937237358,-0.243425437469278,0.0408009869986313,-0.0840561687039473,0.0954068192223635,0.114426828199169,-0.192500897305573,0.0377332436152756,-0.141576357141867,0.324260475620702,-0.099394885620726,-0.259837864570231,0.262905607953587,-0.394511799099548,-0.0934127860231823,0.348342261180044,-0.0515380888403764,0.357852265668447,0.20446509650066,0.10399650069576,-0.235142530334218,-0.44083472418822,-0.267353835859453,-0.052611799024551,0.0438687303819871,-0.211827680620714,0.260298026077735,0.512466532189576,0.100928757312404,-0.648674338410571,0.136821354897666,-0.174707985682109,0.218116554556593,0.254162539311023,0.0377332436152756,-0.185138313185519,0.136667967728498,-0.0602811574829403,-0.0294503364802151,0.325487572974044,-0.481328936848516,0.0070558097817182,-0.0018406460300134,-0.177162180388794,-0.356318393976769,0.0840561687039473,-0.0162590399317854,-0.14832539258525,-0.105223598049102,-0.0062888739358792,0.011504037687584,0.0915721399931688
critical,0.227700274732112,0.231461232468132,-0.0222837155787738,0.0572660267483821,0.321117455568062,-0.233094592746345,0.337202914939031,0.0768592788195697,-0.349361258871357,-0.272797401888195,-0.158114767973429,-0.142721677911005,0.0925773397341836,0.323713703832261,-0.32880597283198,-0.361068134835372,0.194053374111629,0.286183584287911,-0.0503443491449256,-0.245010908034944,0.376223944593021,-0.0916469385852023,0.293125245907822,0.201108893384263,0.250582861750994,-0.174227965842451,0.0901404170302301,-0.39397057106168,0.399073498203508,-0.35101579879094,0.144360845510238,0.0619329948850955,0.389942339915848,-0.0310343576967133,-0.138356417181686,0.35386319660894,-0.128314568475805,0.265628674016365,0.313664715537595,-0.163557867484237,0.338507170918915,0.257234806373383,-0.0658108847379083,-0.311088143843443,-0.102855409762771,0.12302932561463,-0.0837372990332333,0.198113203915957,0.270809453420585,0.0896250685306878,-0.136876267696292,0.0036013930507913,-0.229551375387899,-0.309290231416066,-0.175274581733275,0.359977349144076,0.325487191350638,-0.183141725359656,-0.302883048294355,-0.315319562903585,-0.156453566715027,0.141797118243757,-0.260353816011604,0.253211938459318,-0.291569840374138
critical,0.495522309237504,0.625310452716044,0.551677968932187,-0.544252987817261,-0.346131774468846,-0.614243416233222,0.402024321659344,-0.477012868198127,0.0718368498393053,-0.392369325371577,-0.492858376225778,-0.294526228020187,0.388650718073968,0.0437420136007987,-0.467449623012559,-0.286875298231361,0.205471218057604,0.701498251035084,0.481381888864658,-0.471719756380053,0.580225073230018,-0.603950054701064,0.474545319616259,0.523238463654207,-0.0135228149738012,0.156530253365837,-0.300466046091942,-0.562755848727087,-0.172071221876493,-0.391465716031739,0.54015949849097,-0.349379207419406,-0.363808597425238,0.168999876899851,-0.177841995493287,0.505068038303561,0.165900543203144,0.564443049550858,-0.558775611771389,-0.358657468120871,0.489027072624862,0.378142343857869,-0.700036257462165,-0.231109812415726,-0.600021253969326,0.488951910863363,0.1923173537281,-0.322259249811234,0.432648522626352,0.265814991195089,0.664246932830758,0.644135925329662,0.25035641332065,-0.135561141364478,0.116662082513338,0.448124431264539,-0.403715414954118,0.468847761525462,-0.505633744089241,-0.608540112113802,-0.39242650762416,-0.0226832820885037,0.125023666293742,0.421067679971215,-0.580704217874835
critical,0.387864856285077,0.346172741808033,-0.313460054878818,-0.163931821092724,0.267929553188793,-0.387648482249499,0.256714872369069,0.365061370289485,-0.220739677606539,-0.23613818044792,0.0674106905432589,-0.398616875961357,-0.347886161744831,-0.164125412252371,-0.42093985422736,-0.247519577071794,0.18176939956456,0.356500556991632,-0.199669736421484,-0.218718604463651,0.402934420807577,0.214723184168789,0.102335721296904,0.435936851070969,-0.29079444747312,0.0270763299954241,0.0885509000243562,-0.233565297611882,-0.114363982835174,-0.311671472546704,0.264799502464709,-0.174908863859334,0.322727917854985,-0.0510521426244527,0.239235111620882,-0.0021116139794581,0.121940449321276,0.310287244071853,-0.371013902912585,0.384924072193264,0.380917302650947,0.356252772120628,0.312492056890073,0.0209310711181531,0.08132801111555,0.322486313893839,-0.329540377472945,0.108700476307566,-0.259015689695032,-0.209512044299943,0.343015710252176,0.47994843107983,-0.343540307065742,-0.425945568498228,-0.386782015725435,0.312762287112921,-0.0607273760794181,-0.131958818202068,-0.178751343551882,-0.292666988922092,-0.190511083582998,-0.199838519560673,0.0433897762579891,0.220168038373226,-0.277243045202587
critical,0.0754673366454771,0.239903509416396,-0.162507387130924,0.242480021577285,0.0908148567099897,-0.0756292682757005,-0.208848621220208,-0.357091630968781,0.0598967107793232,-0.202475711950747,-0.0333255294999887,0.098900642779148,-0.0369527980169943,-0.100008974826011,-0.165360982303529,0.171449611599931,0.179938427504312,0.0550999360440371,-0.113823542124408,-0.176563052634321,0.383119441666699,-0.0581298567695516,0.247186834295781,0.0867953537997762,0.118940581639469,-0.143511007665376,0.0464383930674176,-0.188715121862424,-0.24108021259602,0.0691879878734784,-0.034135187651106,0.0940354969111008,-0.29647162557446,-0.0525558102091929,0.134885449495473,0.123406296152965,0.0849241438505273,0.309660057235993,0.0355817768811023,-0.24114498524811,0.181302251678861,0.130545681805484,-0.12817788152355,0.0422425646042941,-0.139167641494716,0.131268976420482,-0.0990409835253417,-0.0905881524276769,-0.0145054755873507,0.0581010689241786,0.168297342531581,-0.113881117815154,-0.0084672250203513,0.0534806197418024,-0.171255293643663,-0.10448188630085,0.0081721496052774,0.0537756951568763,-0.0158872921652575,-0.0338653016007336,-0.0959498886284093,0.0549416028944852,-0.102812191269213,-0.0157289590157057,-0.241494037873258
critical,0.265868559465962,0.242463445589961,0.0499607619880181,0.17506473448632,0.109921809065832,-0.0171942426910611,0.148813330754985,-0.0200502564174937,-0.159005441301911,-0.199458482567174,-0.15234065737549,-0.170323265202064,-0.0733868172415899,-0.148576147554296,-0.196918144104375,-0.0724547582867675,0.147277965039073,0.105819829097506,0.107284079480272,-0.131413454100185,0.208113246045143,0.295272173962812,0.342267764912784,0.0166141330017775,-0.0643150551534901,0.0712928623787005,-0.0441685049779991,-0.296236391801676,0.0722249518158774,0.101346086333189,0.246732072590566,0.139422540344251,0.0425554702227145,-0.0118480034926967,0.0422030332395031,0.0355392857131361,0.0119521616981658,0.247462094499486,-0.169644362201711,-0.0072760770644011,0.0999223165172543,-0.169408215401076,0.04825783476919,-0.0773947286637998,-0.160416560940712,0.181383818029884,0.160281188804192,-0.194772491168183,-0.119937121956416,0.0013177521868388,0.140826039394416,0.302804180875946,-0.0660180433370273,-0.0084843061513716,-0.0757389576474478,0.262006323216107,-0.103725051211044,-0.0261886100809795,0.105688236772949,-0.216848361009684,-0.0595758720458242,0.0801894728576035,-0.036915503055986,-0.0135672387712046,0.0363189328952498
critical,0.251540125696034,0.407506143071872,0.10462581452327,-0.265713507298247,-0.185142066459437,-0.125074029121932,-0.244717034522021,-0.293628925658338,-0.367742538718252,-0.152651052368455,0.0195063724048895,-0.395898319272745,-0.228593887083046,-0.252211106564999,-0.289095447774199,-0.229733247454696,0.0119955984571651,0.293665234146918,0.264583587133627,0.25965289438442,-0.116801503083793,0.152324275971232,0.111579616256172,0.388341796629409,0.203160517002305,0.361565012471197,0.313973297979661,0.0207720863167993,0.260931679352219,-0.226651382943999,-0.0163911040846983,0.149053607319917,0.193010842104563,-0.213347226558399,-0.179937607706335,-0.307461733637667,-0.146531619703128,-0.164729434179583,-0.344955331285245,-0.187011227451552,-0.18287859528134,0.0196813793198466,-0.138395613582051,0.0896855976422408,-0.31211502953412,0.13364428476643,0.069497351821813,0.280184618506818,0.19231299295405,-0.0283387753369373,0.10548923038171,-0.333976370508329,0.322457865591109,0.210846297864987,0.127087697898597,0.069585944533949,-0.231734571345243,0.090100240581828,0.141366374117692,0.294973065905581,-0.0703912668106604,-0.055217949432946,-0.322542827454387,-0.29071408019511,0.140619145422709
critical,0.323787536454511,0.372282677831194,0.228674056283831,-0.0663766652935605,-0.171438994426057,-0.0909153926523884,0.203636056495977,0.299058964619899,-0.196725346731743,-0.429378235140796,0.0129904779125986,-0.386429671364488,-0.37617451335692,0.141074965636443,-0.267852697683625,-0.280644316717082,0.0013190411293406,0.446244183823658,-0.159897249043011,-0.464369952428989,0.320082806851649,0.101609013901773,0.424156214096768,0.0844179666572997,-0.386527327400867,-0.305264791782311,-0.18092259367532,-0.231044169237625,-0.0294438179556803,-0.412995184622633,0.311205968233479,0.406702398896181,0.136302866015714,0.0132139267148245,0.258709506267499,0.150085413306917,0.274529536930358,0.0002337088668074,-0.381173561041938,-0.0449697299368232,0.455470511240374,0.414723163970133,-0.19056405908972,-0.273012026785312,0.0465503504142397,0.246403495425067,-0.375708721639101,-0.0434925373764165,-0.0245557387170636,0.20299763134676,0.0485400612516444,0.0727724985824497,0.355011537422707,-0.0607271066927983,-0.471150172048411,0.223287351218961,-0.340970472637734,0.318211709587544,-0.459064177308191,-0.445945424816163,-0.305406150559021,0.0029628670277705,-0.134659477525042,0.0718389848473577,-0.0680677977918915
critical,0.647617518493366,0.162294951953827,0.579717605403489,0.480009833977954,-0.145590800007131,-0.478672815289052,-0.233436176031869,0.101554403001147,-0.490288040144962,-0.480126736870217,-0.402215308150443,-0.507235866402832,-0.0579648649751852,-0.249060301848113,-0.488743263000314,-0.514548026031177,0.463363164454741,0.436656737478121,-0.48148549267516,-0.493226248600991,0.302901099459286,0.0076936444644372,0.466492200602809,0.258139082790064,0.0051145092886958,0.108992737130452,-0.519858363168776,-0.555431967549734,0.302238388746361,-0.416937940568916,-0.0652675436859415,-0.2449821739098,-0.355404893885919,0.51347955065069,0.392305408111514,0.435991422032318,-0.470222581197545,0.606121092643779,0.311605992702705,0.381812396756063,0.281781312862044,-0.108496589782459,-0.312325565664619,-0.501049641321914,0.153024699888799,0.394639737157628,0.101098039846994,0.407385757178567,0.348973986710273,-0.0590648529721875,0.410022087947088,0.509136794255461,0.154708465889904,-0.350804206918317,-0.395278493630692,0.452650936919753,-0.391948691494306,0.337792930513786,-0.423246215990403,-0.457628503927824,-0.458802548511682,-0.559765901962775,-0.4528253222355,0.215321165870489,-0.031733507165917
