group,AHR,ARNT,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV5,FOXA1,FOXH1,GATA2,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF1,KLF3,KLF4,MAX,MITF,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0455679785927231,-0.128685218177233,-0.0043499815003241,0.221752608151943,0.162312033895802,-0.0698300952613137,0.150238597082245,0.0075409136734385,-0.119776105129452,-0.140123779908927,-0.322074108065256,-0.198785617305682,-0.189101475127405,0.0431840511557864,-0.113445674853574,-0.13944343536406,-0.170939862130013,-0.107547759213159,0.253533117122829,-0.0508306208786062,0.0232454498204204,-0.0837010978340575,-0.0564994159423613,-0.0299949577705364,0.002924525688523,0.143802700410637,-0.258638280498994,-0.0482495010572788,0.218044338747627,0.235686224877807,0.137548245387643,0.0471600451375729,0.0218340188961651,0.0914680027989028,-0.289622168271135,0.0136178528784087,-0.0293430802387948,-0.0003715883998432,-0.136904807443404,-0.0998508174804382,-0.0966342820643397,0.24953031559737,0.0828263677788453,0.100338066159792,0.189097435504623,-0.290240894344553,-0.1728121419453,0.13853637884391,-0.0456966111820119,-0.267075611122721,-0.0389291999271723,-0.0761319636972408,0.156007093070716,0.0263781298744046,0.285345317218919,0.0661675513524313,0.189276297863574,-0.0726070419607395,-0.24918671059384,-0.0169267496229019,0.152594721293837,-0.0726612260090401,0.240417618837134,-0.0181655672760312,0.0545439066220102,0.158199745317196,-0.0809371613751406,-0.160591552863362,-0.185634416720048,-0.122578228351146
critical,-0.388504822328853,-0.298254406951945,-0.494459133540957,-0.191493601777314,-0.153521436587895,0.33739446710028,0.0626327051709103,-0.415993298319794,-0.35605535586282,0.183502972789274,-0.298851243164333,0.432982629424742,-0.360092643533158,-0.0627440554981682,-0.0793454912436414,0.45939194383282,-0.384885763250094,0.463222217793327,-0.452303487607024,0.342645770117764,-0.449998038629871,-0.299047495707196,-0.416188032273909,0.333703718298885,-0.0049974366050516,0.344938692664887,0.397218846869739,-0.160725644735747,-0.0243533302485583,0.200259312295651,0.223578144429406,-0.442211948899945,-0.303637002373296,0.502772736292337,-0.336743493584443,-0.110720128344458,-0.0284038227032923,0.373408076775817,-0.223984309105295,0.364103182457523,0.283395016049418,0.219232328860267,-0.390941579127017,0.506956232453994,0.517212557311699,-0.434009149167187,0.025771414630906,-0.0916403018016843,0.198818217824908,-0.425658321720042,0.499378952531252,0.0436496828794141,0.556929943275863,-0.397774334300167,0.237221484921693,0.494676222354819,0.420871213510921,-0.43830879038809,0.213919673315635,0.393639872367079,-0.470644994800928,0.335672919351151,-0.201782942450294,-0.405534885529975,0.311560505113516,-0.34246425636519,0.483320015271836,0.161785665933523,0.430857029148541,0.277146216064299
critical,-0.0052259509820869,-0.0126885019680757,0.0989038045302796,0.0567800586301341,0.078459596016913,0.0048646891238355,0.31120576357245,-0.0070155457394186,-0.0448495716291691,-0.0447178904065392,0.149865930057141,-0.11653150554128,-0.184215111293362,-0.122916457500786,0.0124242712353393,0.0282780066635881,-0.208007110708866,0.0176939350650786,-0.0820331687969618,0.015513529541306,-0.20963704910643,-0.0662876979634572,0.0218663819981594,0.0704801969104516,-0.0522103159085212,0.242483333256514,0.0757261727724688,0.0293021517422903,0.008934081187032,-0.0017972194067359,0.0875368361016568,0.0793898846461867,-0.0856447834220811,0.176807967901977,-0.0155483424423227,-0.0171851457377486,-0.0808314589292858,0.022619811322034,0.0799887587992186,0.0467852014864789,0.0292063416460393,-0.0698759230946743,-0.0744227647340907,0.0161811069409274,0.0676177244397911,-0.102613264300423,0.0100141494060269,0.170238097843929,0.0202252372653503,0.0092084600296517,-0.152250763013696,0.0551809444379913,-0.0213520844721493,-0.0262400545539524,-0.135392744582773,0.115924572595106,-0.0215774050723386,0.0200170653428247,-0.0216610862779002,5.04692095799634e-06,0.037746735864364,0.113305681895628,0.113901734114361,-0.0747982176657885,-0.021095342718899,0.0934560060979099,0.0098300724609782,-0.128537994830435,0.120158857876914,0.0048722595052725
critical,-0.0468346351029648,-0.230850284934112,-0.0664194857973713,0.0601513223321311,0.0501744379149493,0.192149036734595,0.229274921155508,0.0310116029687309,0.190953127939658,0.192026397795169,-0.188036672909286,0.205930842476278,-0.116386512328473,-0.13037588562344,-0.191389612326767,0.0879028607655982,0.0602155079703163,0.176700737755199,-0.266051877124268,0.189099653954898,0.134281554607019,-0.015679824761446,0.182077761673024,-0.230891844376955,0.0794523488563114,0.263233698601311,0.199710962926066,0.308529789166812,-0.156773940301072,-0.0880503582046566,0.0129076886627885,-0.0428435689972201,0.0543971400399927,0.171001710833272,0.055575897756285,-0.175395822693952,-0.313218307973615,-0.195718041159965,-0.0089250557065864,0.168708730123494,0.15701178635206,-0.24514343534136,0.0611574393301731,0.216916213992354,0.158383266338781,-0.237455664143806,-0.0533468822101945,0.0342888828877015,0.279999295959583,0.209974041614326,0.230163497686886,0.212885333866874,-0.0010288258713201,-0.183665049447386,-0.217576920943772,0.0446289163621467,-0.25763861621868,0.199656588403035,0.254606751975123,0.166066251402444,-0.256588238965195,0.274345558174088,-0.0026426348904855,-0.225455218853213,-0.0377004409622973,-0.194652304183131,0.202164485816025,0.157424551357776,-0.0209561745116918,-0.10945560252271
critical,0.0639827619348788,0.189020961671654,-0.303020522185146,0.22967381518557,0.110004650324465,0.159747557915743,0.0677393930559026,-0.0316096999688547,0.13830390363024,-0.0883750587771375,-0.233255594625131,0.0452177980513796,-0.147603284325796,-0.165398767509129,-0.100065229637454,-0.0852961911060182,-0.110127485051921,-0.103199565816905,0.0643333992477974,0.160795490415395,0.162457393519717,-0.104827603082319,-0.116296062335393,0.0513549052807101,-0.212934385806183,0.0097139732797937,-0.223087153157013,0.0839659620690869,-0.0972253313452024,0.210450525494206,0.127421802547235,0.117575411400918,0.106276362555429,0.22505356456586,-0.115445883595314,-0.0584333934973472,-0.107155493745318,0.176556018381635,-0.0005949667526211,0.0469306623401501,0.310786925482056,0.0500084742417112,0.0427330443959304,0.172180300234235,0.247890063144406,-0.271729380377246,-0.0363173764292957,-0.0206536544102474,-0.127935515650389,-0.137494087772506,0.0124329859576202,-0.0156343228975019,0.0845612130673584,-0.192079323049429,0.0680083706541392,0.025008825657782,-0.0309577216600856,-0.0196353646712711,-0.095498823265217,0.169277096375007,-0.155455407989535,-0.131272681404598,0.125445158294977,-0.117450465134346,-0.175799194034422,0.127171300916269,-0.0092021686831491,-0.146992399816757,-0.209396217770683,-0.0244576327353087
critical,-0.115236559044655,-0.137939519137719,0.167458320710128,0.0720685845921423,-0.0460931160456887,0.135106725024331,-0.0074936758020243,-0.0823771998509397,-0.174245417581791,0.106905208059225,-0.185523446905731,0.126172866219859,0.0250098928851168,-0.162102983194552,-0.179175595428808,0.0527456256273618,0.0724896974367797,0.0676996821178589,-0.0834532208054816,0.078350280050537,-0.0651265447324808,-0.165928256532601,0.0226783317826745,0.113762716193453,0.0354793563685363,0.0304849851257516,0.0586787731782178,0.0598619047041066,0.102792870747895,-0.0737853584570349,-0.0680846688090341,-0.0948489727583477,-0.102809370673756,0.107102964012744,-0.175932543685164,-0.0460618877649554,-0.178060478334149,0.199678212250875,-0.0388906726192678,0.0524251102254424,0.0317278116465682,-0.0732509171742527,-0.0462517932274344,0.097261765601051,0.0189224970799828,-0.116896208429385,-0.0548751581639037,0.0331289506139274,0.0983234576726091,-0.0342547839762239,0.0803357769184911,0.0261439067369714,0.0108782100678333,0.0124131721180899,0.131344967716672,-0.0521476162091604,-0.0475746530728444,0.0737462449485748,-0.0752111604714692,0.12892797173496,-0.136146411405294,0.112346536241047,0.176577430261152,-0.116878475351171,0.0523698962630114,-0.0045739705002107,-0.0545334012784821,-0.123413192830546,-0.0625315058665662,-0.047663422673972
critical,0.0278958065769098,-0.184016485053721,-0.0207763860026801,-0.115456122644053,-0.1819645174411,0.0213770871136307,0.156350005966462,-0.071447492820419,-0.0431888696180918,0.162019871438198,0.117917114659857,0.0979433748709539,0.0549307793680413,-0.122080948856275,-0.10469313322306,0.0113328853467667,0.081549882159284,-0.145987483952769,-0.179743121310006,0.0580130092849134,0.212759434222997,0.115538269804525,0.152750933498287,-0.141852743542351,0.009686519338976,0.166370248144855,-0.061396445456849,0.0105644671165193,-0.18068439085708,-0.0673178866075305,0.100893827051236,0.069775455824981,0.0080641129196563,-0.202256577476832,-0.0376405134878868,-0.123402149020531,0.0864872687834794,-0.352608129329669,0.270229929968961,0.288220158112303,0.0053292970356133,-0.0911080465600227,0.15154268567968,0.183936049292425,0.108151870958762,0.0264753452604168,0.0087709207795498,-0.0430673602765604,-0.165822600408376,0.0944726573410169,-0.0562862075158274,-0.0242317009400286,-0.131740085808427,0.074615292696116,-0.15251989460946,-0.0284879506919779,-0.062135769901096,0.202331879040597,-0.0863315314584181,0.0507002006037394,-0.266740387048082,0.0567602650877172,0.0147026303252903,0.0437553427455124,0.0520350919614075,-0.0594574301898773,0.228319475535712,0.173231247443433,0.101557849931717,-0.0786370807608852
critical,-0.175838133859339,0.0030674571593606,0.13337801737285,0.237911742000456,0.19444384476618,0.130431140983895,-0.10829917779127,-0.197092700389252,-0.116498670178899,0.0426895140497017,-0.11804563323338,0.106732608107455,0.188140313435183,-0.0702966284839471,-0.115535004347116,0.19411543372483,-0.0938912462249157,0.135460241408159,0.0108708956344358,0.2228381653682,0.16782392411892,0.10200544977494,-0.0344086541503348,-0.174730359301948,-0.0991634688529251,0.156677555342336,-0.100429076776458,0.144583206037436,-0.114318412996919,0.25441660257412,-0.140478558186288,-0.16541034804786,-0.117296659992808,0.209073331244013,0.178637960528286,0.0456638397197241,-0.136055302608457,-0.0924619229464409,0.125076570512682,0.126688235443966,0.0533192481433249,-0.0347262815455514,0.138960024744342,0.0621412510123201,-0.237998011169527,0.0242563414810033,0.246368081232365,-0.111322520034628,-0.211435930078803,0.0438649314782966,-0.149162334318476,-0.0290413393700538,0.0667919434904302,-0.104144533035319,0.0560661369130687,-0.0976625813773798,0.114600748459333,-0.196783895977236,0.023697552544974,0.0555495022301083,0.1769998266474,0.159909708188105,-0.0518712985669824,-0.267070721146516,-0.12766072425895,-0.15624326850258,0.189478465887254,-0.254513655389325,0.089172910875602,0.137497370195999
critical,0.125551573453951,0.0291327929880304,-0.0875212535358083,0.0787965189721727,0.0279418056027942,0.040840435774442,0.0183588689523226,-0.146292417176746,-0.0700218666137771,-0.0833115195110452,-0.0104532982001338,-0.0956200957497603,-0.0247099483779457,-0.0015557712700211,0.105652292553072,0.0042558119891569,0.0208829174463429,-0.0178046534361406,-0.033805866543643,0.111382599402833,-0.028927362063441,-0.181760930268935,0.005974136078012,-0.0453259976138407,-0.0195600958852019,0.117750958065104,-0.137368011434071,-0.0337329097666861,0.170982526431134,0.0344618375645281,-0.138132777648664,-0.0198980009574237,-0.0378664871558537,-0.0094261435771868,0.00961109540649,-0.140599868658919,0.0003315053549448,-0.223494126603509,-0.0200067961511315,-0.0512770947096558,-0.0444223575343385,-0.0760062422394322,-0.0307832800737501,0.129460520766699,0.0926493469898104,-0.0033291329274578,-0.03805335890034,-0.0710067831026962,-0.134118874972574,0.0275424632447139,0.012846152489977,-0.108589122811454,0.0513794901860866,-0.0657212566036816,-0.108184020707825,-0.0820840537373305,0.0671707925669058,-0.0519791436949347,0.0273952697473445,0.201780525854621,-0.115640331307173,-0.0086984957228001,-0.0001951913769462,-0.171728093493896,0.0196279328883373,-0.044606669391914,-0.103644061271572,0.0463749112755291,-0.0023518960992709,0.0337988268546384
critical,-0.16731763289483,-0.0943025737403972,-0.114753765985614,0.156237165193389,-0.113260479291273,0.152002388744275,0.154456730451212,-0.145624664096865,-0.13095674453838,0.109980331347071,0.0223023185719078,0.0588793712776949,0.0210304542786442,-0.109795423194191,-0.079319171077474,0.194139831165789,0.0771715490554083,0.181949038205116,-0.189989475658511,0.125797427324871,-0.0947588557858905,-0.0715024929370423,0.117654165748548,-0.0788088479446463,0.0696259526936052,-0.0139668459930663,-0.185299877733831,0.202061962455019,-0.138363586757028,-0.142311799386277,-0.0168032727931557,-0.0901899009372604,0.138625905116089,0.117328166540629,0.0964428929128231,-0.135608075530947,-0.0733375529945254,0.0065857098051509,-0.259765282826724,0.163583539817019,-0.176871805021558,0.0281796519620003,-0.0017407072401372,0.0142338381758966,0.0159955776229964,-0.171595350099826,-0.155385945039377,0.0229069945220813,-0.113416468159578,-0.192874101266223,0.137945571643647,0.148362648483811,0.0135689867446913,-0.0914284642361666,0.0630963287736877,0.0392306161508965,-0.139582578418899,-0.214206601405968,0.076671742026062,-0.0042847279406499,-0.293719151941903,-0.0395557390168594,0.203884169497136,-0.203666544577871,0.229276469808626,-0.0819248278289464,0.179831503923566,-0.227152801133379,0.256900228856047,-0.0985393949874103
critical,-0.44811714587616,-0.558889302279946,-0.609914155330772,0.61425786988437,-0.477667394690113,0.63253643379682,0.58824416600166,-0.569271883382544,-0.0583566301587756,0.556926888803894,0.457915826235272,0.561994285161227,-0.539916318769671,-0.499489932980097,0.031280643953161,0.572325467578793,-0.542648509324716,0.540070141016149,-0.506234059576857,0.412929349109635,-0.0025457418250909,-0.617829891589804,-0.569248158216794,-0.485601938195259,0.62305761679988,0.638175745658811,0.53595576973147,-0.0807226277723411,0.55530207123635,-0.411440621242233,0.608288531738395,-0.121223308024825,0.101403028873312,0.669527997325438,-0.569333713664334,-0.502519301386784,0.0160702661361159,0.446789669701528,-0.465477565732664,0.606928113679264,0.346890811664167,0.402827252967562,-0.569641603469197,0.428697344251684,0.0456918773516281,-0.204981705676443,-0.614479164586473,-0.224548040279339,0.334278532241829,-0.323977137698543,0.587882658023093,0.402743192754495,0.585689721444672,-0.319470279046046,-0.176802913957383,0.644783735829351,0.59377645178359,-0.553334821611297,0.518305683240251,0.607583680543812,-0.519349169998561,0.636888103465079,0.0855535434524479,-0.47446770973166,-0.44674668171041,-0.112591576401774,0.417724472614528,0.608609131036284,-0.413262856486379,0.295958417838802
healthy,-0.314642876704107,-0.191476747194653,0.167432447291709,0.098241604633707,-0.132437906731281,0.200152783593126,-0.25065355308274,-0.100614345690512,0.103875308707945,0.133780218522246,0.0842799765179135,-0.0077678567377983,-0.213534873478287,-0.299383024538916,-0.0608939330213976,0.344294455851958,-0.139244316915596,-0.179310825309916,-0.0690359097112961,0.246623001680569,-0.351617958222857,-0.0887358981332811,-0.110530193357757,-0.0924059592321646,-0.131111797533037,-0.0169365075862113,0.232884176599446,0.0409208648499893,0.220351992672383,-0.0220129259176737,0.0795787212239195,0.001341964095842,0.119527986822841,0.0579890793487057,-0.265808262242805,-0.203289271756607,-0.203517637913242,0.223567894401905,-0.287496579993861,0.0897122260380185,-0.138270701032816,-0.139248558796094,-0.0600219136534911,0.324499198966334,0.262597575940125,-0.0247201496825833,0.0170783671963013,-0.0554603622598261,0.127318582821669,-0.0670129499479973,0.315568580198969,0.112035991395448,-0.0740044034766509,0.002524127513259,-0.264345369783264,0.356961893181778,0.0973806419707046,-0.206185085356107,0.0892191248149064,0.211281322309567,-0.127714120793331,0.251959982737035,0.0671924301703711,-0.262891169701792,0.0790785965593276,-0.193525784092159,0.252869831334299,-0.21968372264642,-0.0348605388601131,-0.167566935765197
healthy,-0.195005818766386,-0.253034360280706,0.0745121727814199,0.238397214494287,0.0007044200279263,0.1122415308256,0.124044112031763,-0.247998398690837,0.173272468537568,-0.165524185919748,0.104644195356622,0.112642368108989,0.209219164392187,-0.215934792913459,-0.211601900594032,0.0044156262153238,0.22597801249666,0.180721220683301,-0.291687636443969,-0.0060402497792518,-0.147545941496559,-0.213369704451268,0.103810102610228,-0.155667370869344,-0.063632158936856,-0.052300654403252,-0.0676628192692286,0.151797788366943,-0.0752858191304033,0.206683117215904,-0.0026218202765198,-0.102926031836924,-0.0569297003010539,0.189280295480915,-0.230801567472164,-0.265813539147829,-0.16488257611483,0.0291797385489547,-0.003628809980871,0.1762296143595,0.165653520948845,0.0064792459615645,-0.142082465162992,-0.118487433431797,0.0578178233468097,-0.0551659487162699,0.0537669016521764,-0.0287184548681553,0.0889190144168099,-0.0008499641468316,0.0588538543370676,0.0299712824346016,0.0599969328579357,0.0365021948699306,-0.0205720364819155,0.233857656279803,-0.165838237034788,-0.132642021107043,0.192533932570594,0.125531633711061,-0.148652211875987,-0.0447593753698617,0.156722312464379,0.043113815064931,0.0115898369024265,-0.20917999242515,0.0528267744432852,0.0128234161747252,-0.1758615329451,-0.0787805664309835
healthy,-0.218080709290211,-0.0282412268252739,0.0997829474790061,0.195728510968854,-0.210525730551252,0.11346145738537,-0.197595598841958,0.0740386833577408,0.0312894230629362,-0.0114155084455526,-0.156171600064159,0.140489699726461,0.231192419829558,-0.203640082646895,0.0123311178349694,0.0679146107700449,-0.0426949829106438,0.223908557301258,-0.194898649018005,0.18778147626176,0.0304660581555783,-0.0975767274712007,0.050372864055633,-0.151465371863208,-0.0399855127424642,0.310116135439313,0.149034327079615,-0.235677883906902,0.226993773151309,-0.168678679493664,0.243020152149081,0.163199167762263,0.0185112274227715,0.0475164659560154,-0.0305462560361651,-0.239374363265358,-0.355302193108302,0.0589953205756011,0.097231233648082,0.022455000499088,0.0973709200831294,-0.222575445190035,-0.0856626386152827,0.0557763062361657,0.0667318781446145,-0.0455803469958235,-0.366028202813417,-0.0662192208066862,0.200799521090785,-0.0125094481432784,0.229242900717167,0.29417922614461,0.0608543548218787,-0.0337888221582538,-0.0155669838809584,-0.180405910671692,-0.115738197386063,-0.334892475435555,0.215747187836512,0.201177364776284,0.241499031841849,0.0531250387492558,0.135496180383661,-0.27341311856539,0.244402195119092,-0.271345637507123,-0.113279066424879,0.161761493857364,-0.0148006711367522,0.17458577789979
healthy,-0.419549756028082,-0.603941853606192,-0.592650405970068,0.615216612280911,0.247320251040385,0.607970389994688,0.50708273481431,-0.558899912103202,-0.337664790201661,0.389415129259374,-0.110670493675674,-0.56630103101921,-0.249940382672674,0.258276118735391,-0.0925601341353346,0.589177654366036,-0.42135647144775,0.533538328295964,-0.565524982544569,0.164087339692404,-0.0871662100244327,-0.261875673491867,-0.418755853424775,-0.385004076696982,0.487912096603349,-0.300307562264879,0.609426578378046,0.143293752947078,0.216982602703119,0.0453898792787155,0.525517834709411,-0.484631621136448,-0.568012026182815,-0.155848924519566,-0.282412146661152,-0.379900655854295,-0.567070288569499,0.27067139169742,-0.438516136887025,0.565723284597243,0.142328829682164,0.335536771082189,-0.545572917258572,0.0098461223778542,0.646867686588399,-0.593371632736515,-0.569758317675934,0.0843233195963124,0.385816939749388,-0.0361926020646049,0.608022445901803,0.529055600292847,0.578750925610206,-0.176125377079336,-0.41067081663347,0.560491612970059,0.0750680782532078,-0.60263570110434,0.538908348823925,0.293382631909094,-0.400607690679902,0.584897124075836,-0.479714509362182,0.22447639360932,0.535485169790719,-0.30899012978289,0.354866307507474,0.25653504107154,0.10180864340092,-0.29637082693347
healthy,-0.315931786250913,-0.25383761849257,-0.343979536876065,0.017493574956871,-0.263205325017908,-0.141746226165103,0.236690609548337,-0.0700858819825884,0.027566678632984,0.192665832729496,-0.40294121972399,0.328423253735072,0.0932687866637857,0.242149059424618,0.175093519419165,0.256452024970981,-0.372998425129202,0.314944162230528,-0.310703067100022,0.328981844603595,-0.13369135709771,0.0837718155653212,-0.230043392283801,-0.280712759801106,-0.117380487320795,-0.0992670896738416,0.282599912346784,0.14655666466899,0.0506689453906154,-0.331077586362929,-0.0938786072964589,-0.269396176427393,0.213516264658358,0.212937059936464,-0.462964480843272,-0.247865170742288,-0.387583453384796,0.234083988962212,0.276625084270999,0.298886662273652,0.343903847215367,-0.156928305720992,-0.218777921416824,-0.233375496215709,0.445709430917836,-0.309741403871084,0.0415882615631175,0.275843047674473,0.323179162137214,0.0532600293693938,0.342706297246807,0.0114312142215801,0.260752428901457,-0.267542242907085,-0.288848935159325,0.321553528801845,-0.352232512344308,-0.385273400250006,0.234209008816954,0.229882597192066,-0.170756519449798,0.234163172893845,0.181978311930083,-0.248375838505734,0.273980706797585,-0.26653258621862,-0.026866698774733,0.247349601618939,-0.273325601351649,-0.251054126823259
healthy,-0.148574692934529,-0.0276429550016845,0.0372041079223343,0.208235560842639,-0.0282479254939915,-0.016958688961767,0.120020283784023,-0.219544055773388,-0.30750299437698,-0.155289417870637,-0.0521473046012177,-0.0840311056885874,0.0302991466914704,0.347312121673022,-0.239951648790861,0.0497571355897128,-0.265786698704421,0.124458042409285,-0.0092290280821009,-0.0550773690593498,-0.0728911675982553,-0.120867983463063,-0.0859495356429089,-0.254423803383174,0.147039376721515,0.128443613837199,0.0966525465240567,-0.0678130030274016,0.247357255018026,0.185430352232898,0.0518202052876171,-0.161314875552899,-0.0173256256483148,0.352401914648318,-0.0734092735425522,-0.219623106913996,-0.140105142724895,0.156688164526116,0.156523349317413,0.12305790181258,0.210683871876355,0.170351906572379,-0.17587044652282,0.0022919695203634,-0.10303213864318,-0.172079183165349,-0.121817881043604,-0.0446735419846085,0.188297836066493,-0.318737023500102,0.269615121600377,0.196345939151089,0.252994720164686,-0.253183745931534,-0.323480458763273,0.165734696355535,0.0844038015533605,0.290594047107401,-0.10006146647616,0.273155952411705,0.069121693743115,0.430695301469927,0.11002906331233,-0.423417864470273,0.0676660155933321,0.241854488613044,-0.359026400231341,-0.145072305554921,0.147880803665036,-0.0045799406303665
healthy,-0.0483000994900606,-0.0704001860000714,-0.158024177851506,0.205545594090393,0.107028770707146,0.112091570459606,-0.126268768386325,-0.0223386213344606,0.0401219844672635,-0.166300889856257,-0.0091794178375543,-0.0635193588264383,0.0190187367354255,0.0659064538678609,-0.119766607968185,-0.037023748989076,0.0681875765625385,-0.0613247996237906,-0.003218958554516,0.116304068286993,0.0520027267040795,0.102904194991619,-0.0142953978519341,-0.160652913134133,0.0068724813661055,-0.0374136728803044,0.127097138305569,0.0440864371313905,-0.0869159568314245,-0.0233513753734998,-0.0535288449503358,-0.0846171720789561,0.125918438558715,-0.0014292680612274,0.0005562577761376,-0.0971120104789611,-0.204520224295789,0.0155738591120244,0.200901637422687,-0.0203777447425838,-0.0760132267837075,-0.240514527630771,0.0482678807912334,0.20647469596561,0.268053363409075,0.0755377098431851,-0.0711068624002519,0.0408585505037054,0.123509993777106,0.073355572307555,0.0196122595126163,0.189054472504528,0.26969884611183,0.13943146547708,-0.0606157941610443,0.0480254641958405,0.003367048115993,0.0216620286590887,0.0898680436336066,-0.0399098456852264,-0.011977786510392,0.125706687953772,2.03792974509611e-05,-0.0593070550875983,0.121038858394767,-0.181238720799264,0.0446143579796439,-0.0745362129398807,0.0701552462535656,0.0176667159159646
healthy,-0.135210575159158,-0.157879316926817,-0.421511461896328,0.263992549539841,-0.311164801590255,0.137845421143648,0.26857847070265,-0.454604989017252,-0.294055203678659,0.090245947187683,-0.444717709008464,0.47439939421041,-0.376147480669041,-0.0662557819280588,0.384699582658735,-0.309634205902227,-0.269689845484569,0.398346253618405,-0.402686054149529,0.335238280627767,-0.436658837169709,-0.362641950935467,-0.414908210087918,-0.258330696224661,-0.234076340660457,-0.105249326945842,-0.0859203956274733,0.292337573391336,0.298324501020888,-0.425688320725351,0.420301962497668,-0.264070199688912,-0.449023415393093,0.466126630484911,-0.634138763709545,-0.404359813788231,-0.145062390063683,0.357418152339688,0.219517758036959,0.459305306492295,-0.141869272095718,-0.307616672984168,-0.355949654296198,-0.0102151411881339,0.438773370968633,-0.232855401630574,-0.417340356594993,0.344571221728649,0.058244489066318,-0.297473091296653,0.245110910049779,-0.492523613244952,0.35791527061676,-0.333119566531383,-0.459606602555518,0.632585580930398,0.354545029399932,-0.351919375574914,-0.067903493369142,0.199592684836075,-0.525946417452426,-0.324492466409287,-0.379177027642813,-0.241111129520184,0.287811817047358,-0.251645366747827,0.125277244454148,-0.136895796903801,-0.248031364744655,-0.441302158761093
healthy,-0.356865231987424,-0.0625246541354879,-0.387840840317675,-0.166861142571657,-0.0059270710741804,0.264046494176406,0.267734149659139,-0.45452010419597,-0.390819423049793,0.145386218899164,0.397483175119161,-0.112562662642899,0.299786218883483,0.430522725288857,0.232111173541861,0.296513068011004,0.0788849349679141,0.331330553042042,-0.393630471655796,0.366419148227857,-0.177221031087778,-0.322740820157857,-0.185166812193299,0.184370142913604,-0.386709403529158,0.047795084242905,0.145417556361959,0.155948006487803,0.195090021285442,-0.0981314302080195,-0.212305415865923,-0.403402547162175,0.282117543843072,-0.16315127217608,-0.161174245180664,-0.399350571118695,0.207574401313201,0.117119827458003,-0.47843207197608,0.032930139718977,-0.02083165357888,0.243584454242202,-0.218018838825232,0.298165131732598,-0.113052673897353,0.0608153489191529,0.232121599313232,-0.0706104012216695,0.0971127320972357,-0.297272806000571,-0.355568346227067,-0.229721526594863,0.365775276647434,-0.0385071053706829,-0.0025705942289716,0.462535978564403,0.0844321069729703,0.0569489917052034,0.266586593024117,0.208892860400472,-0.308338779882818,0.440117302037638,0.138402415698255,0.0672329124372353,-0.11734783105807,-0.349958559445102,0.377165852911415,0.164938008794407,0.36341141343502,-0.121664882338668
healthy,-0.206274841305952,-0.166038957884609,0.116611053497329,-0.0003812984592012,-0.0389095146393384,0.154064974718535,0.093213769236104,-0.205698826885444,-0.0395462758647005,-0.0177065498467719,0.069996967375215,0.0605576594683171,0.0465148324514211,0.115443668507946,-0.213597627168958,0.112126592194195,-0.003084594817906,0.169680165423843,-0.128435880805738,0.165363859240563,-0.0652075647368339,-0.0817050667751329,-0.142588107141698,0.0098638153904726,0.0639778655564178,-0.151816241532417,0.173213308040356,0.143480670027529,0.130325386024516,0.0948466043777453,0.210312745814544,-0.150219519815559,-0.0473972708697771,0.011128335961119,-0.0494473484482481,-0.146504984020255,-0.255187774610099,-0.18846166683727,-0.100919971647741,0.168188649208976,0.0411533974006608,-0.052840104097335,-0.179199812462824,0.0234722010843669,-0.0401715782262459,-0.127539039379258,-0.12573891753443,-0.0667190545350265,0.211875345110684,-0.150544138201611,0.114801548516326,0.145112149591935,-0.155815448547122,-0.052270126231703,0.03517559832575,0.001545400409968,-0.155261864693679,-0.205587711913943,0.152320304454986,0.196542813439819,-0.105777619127559,0.142791613174139,-0.0390765683526881,-0.0919900854296693,0.0066770651193543,-0.158742563415902,0.190428482320245,-0.206702547104566,0.162345497079135,0.13692444191016
