group,ARNT,ARNTL,BACH1,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F6,EGR1,ESRRA,ETV1,FOSL1,FOXO3,FOXP3,GLIS1,GMEB1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HOXA6,JUN,KLF3,KLF4,MYC,MYOD1,NFATC1,NFIC,NFYB,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SOX17,SP1,SRF,STAT2,STAT3,STAT4,TBP,TCF21,TFAP2C,TFDP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1
critical,-0.113871234175953,0.082231314266667,-0.0696232078781802,-0.127081028938727,-0.220858948229015,0.019722387677652,-0.0624422622520911,-0.0042083999360703,0.203274947358847,0.0991691838712651,-0.0987521044299974,0.0824330166194112,-0.241673605427037,0.0798638756348809,-0.0746264518314205,0.0674096100239109,0.262295106982176,-0.225383576429981,-0.314452258586283,0.0493487027434402,-0.102570774396359,-0.148750357122953,0.215982195581733,0.139584865466897,-0.0655019843827027,-0.0379713225750876,-0.191020674758649,-0.354939732544757,-0.035819261031825,-0.0157584236436361,-0.345758856810949,0.0879114576409812,-0.014290098889337,-0.179219377781139,0.32112040162065,0.104261313607071,0.0801493357442732,-0.0514255532399168,-0.0469624613499576,0.144953908602233,0.162274670808651,-0.267934226149152,0.248223803865307,-0.0775118210808465,0.219060720474041,-0.180091142187067,-0.133297905692378,-0.0350534758281859,0.142988165333963,0.159455965896149,-0.0461060810217808,-0.277368084494876,-0.156744949527909,0.272898155237027
critical,-0.0639209718590459,0.0016485181225102,0.0302904185505093,-0.0329370590537908,0.0016524361691472,-0.0083160539869947,0.0254927704435246,-0.125022909162783,-0.116386554863215,-0.0804854935285474,0.0361841402041898,-0.122850352302577,-0.0660406350896533,-0.0649171352164987,-0.0221937751751856,-0.123714281586031,0.0157045104326839,0.0802504107303285,-0.0426165932704553,-0.0380334582168454,0.200104436867273,0.104356192664361,-0.0910593218901031,0.0325432953667741,0.0266593688296861,0.0406536519053272,0.0769964729983148,0.0876104613378995,0.0603134304180446,-0.0499746848547078,0.110766116962464,-0.0855397736902544,0.0324943197838118,0.0719813733029775,0.0199947715001794,-0.085087239303683,-0.0059603284465091,0.0650650414770447,0.066829141975346,-0.0795402647773754,-0.0131940220500375,-0.059182094451616,0.0214062478011522,-0.0862117186884969,0.0517858019126528,0.0289347744141135,-0.0349656277000883,-0.0286134945898809,0.016446980270392,0.0008306258870402,-0.0163637217793561,-0.0934747976418026,0.0687813087122223,-0.0317391162945335
critical,0.292810511639282,0.345151780457452,0.108385642945907,0.0122921369689084,-0.0319540605702987,0.0724600897959781,-0.0574783289706476,0.0918050608117696,0.0251414970318535,-0.0303916632481434,0.294422752311592,0.0984303922784801,-0.247662021658814,0.0286963503255756,0.082895242462971,-0.0831003670193767,-0.209731871208434,0.0143491336887523,-0.20452899227306,-0.0615233085408904,0.0003840494031146,0.359711150841087,0.0898963161077704,0.0896093973357263,-0.202441322722352,0.195428746765978,-0.09707375853004,0.200969026840861,-0.243880317220157,-0.0715942213413685,-0.215647254444096,-0.161169111742372,-0.308600629361351,-0.341496601446111,-0.0814261416680281,0.344525543493971,0.214765410556744,0.186428826976516,0.0920274388355365,0.0774367566037271,-0.256658746361728,-0.0024672458326552,0.164610219954972,0.0677722588122023,0.0267786593792409,0.0011099730669054,0.22859630120735,0.0238966913126066,0.334482108437808,-0.155350220120472,-0.309796230747753,-0.164827485840262,0.054040415844596,-0.260795744424564
critical,-0.0928037880440337,0.0686382138454708,0.371923887638497,0.0418244374828896,-0.0489541003164932,-0.034373524034193,-0.0721188665134494,-0.0074952641239864,0.0785552582648904,-0.12846202275784,-0.244172059246812,0.151374690379465,-0.12902866099082,0.29804120644,-0.0513306545943611,-0.0419183908871221,-0.0150021994783124,0.0026344884683694,0.064819387278407,-0.0097618170559051,0.0507777300570303,0.0969852980938955,0.0773507872938606,0.214518088981128,0.0188440767252966,-0.0960536421320499,0.0411264979085913,-0.0880439685308528,0.191824548709127,0.212022488153798,-0.107104254798187,-0.0014874983067612,-0.285848855665907,-0.0320045560560458,-0.0252778424499112,-0.0958774065539244,0.210274137848951,-0.0401309419606373,-0.170792991637461,0.0882216630127707,0.366834939429744,-0.0643058531434718,0.0105849305755939,0.336305043327086,-0.117713986738253,0.0031252637041427,-0.0598491938383577,-0.0431657536296494,-0.232886563070093,0.158513398416581,0.106985500029484,0.0561963905228724,-0.0623789330144307,0.0331290790992505
critical,-0.492198868661119,-0.145763424972711,0.555274789480814,-0.107929050266313,-0.421901867244356,0.539912959993012,0.515515131153356,-0.479033020917868,0.385557564202488,0.457282640979151,-0.433011408850454,-0.449717748891992,0.480663620653579,-0.181908274843913,-0.350672609096107,-0.278041807063588,-0.52960251560405,-0.097233712639344,-0.430645564938427,-0.169771432633024,-0.319788184792602,0.23647353587784,-0.270739648986195,0.589755057840741,0.417195776689043,0.487714652241793,-0.432093492194705,0.619567094379506,-0.476447731807764,0.0718596726341043,0.425190123682783,-0.463342467381222,0.275504968258231,0.37608204386483,-0.473205064665489,0.0567970462574738,-0.164834160905598,-0.544597517079549,-0.181362908217658,-0.279629293151401,-0.485965069581262,-0.601279714277684,0.116574948176758,0.486701376417913,-0.254707584443922,0.553348022806319,0.558745531557298,0.418884600869072,0.506388805672983,0.556415269250131,-0.399164264176359,-0.213101547944712,-0.0888750599918992,0.308275404460727
healthy,0.0039593314807807,0.0043319458241225,0.104193493399968,-0.212935439559241,-0.0415719727310038,-0.0147323412504038,-0.241945978780923,-0.0844114319692229,0.0195464407211897,-0.1713077241117,-0.226124221895835,-0.115622487906107,0.0854303699049422,-0.0670789223576147,-0.25811650991986,-0.0514372519794473,-0.135251847655763,-0.0190144522518858,-0.093322204077746,0.0817084662542035,-0.018739769937973,-0.0144773982525718,-0.0603952872391497,0.0445822879379571,0.101695844374043,0.220046945205148,0.0990846942806526,0.192816419662441,-0.285375323848641,-0.31625011636581,0.133833744606481,0.119539908092533,-0.115521497672778,-0.0159244847342685,-0.0149051992753788,0.0738171881184723,-0.13206978649798,-0.0865206195952349,-0.0441571280912454,-0.195574363543023,-0.345198587949252,-0.252785017952929,0.23276942095165,0.0184451397940771,0.0734442957565942,0.397482614885784,0.0904627834313962,0.0458447701115181,0.156895312691999,0.221129479881057,-0.0733915417393219,0.249255155606173,-0.118020119763581,0.155324368952359
healthy,-0.0991382835415219,0.150007602843523,0.0512646732072423,-0.024316459707228,0.0304756751583889,-0.0081879785737846,0.0722792019210837,-0.0678536690518288,-0.0285917513400763,0.0156581754203771,0.0123751511893248,0.0962573656308298,0.122236945181966,0.0785778547444602,0.0451284159674874,-0.009072882575182,0.0109855041577522,-0.0490900579180395,-0.0004865115093527,-0.0075248914090595,0.0049485074202524,-0.0959048895615971,-0.0269904160945105,0.0520263456327107,0.0669788936731105,-0.110728804093972,0.256323703656968,0.0321263030343263,-0.0984596658220221,-0.0564758495756394,0.099598123011153,-0.107749638543293,0.0126864375263291,0.0759396861573105,-0.0432363892510315,0.0619014151240775,0.013239797945364,-0.0895765261116952,-0.0557786627145614,-0.0017323320988821,0.0831863780634508,0.0804496242155579,0.0215891592405023,0.204318290511127,-0.058427972786658,0.153481382801699,-0.0768131110530049,-0.0047807099045353,0.042385922566743,-0.0725850863259925,-0.0545433083684671,-0.206394658160343,-0.0858626977960251,0.118553502734333
healthy,0.0356166456447429,0.0633381070527222,0.0625663601842995,-0.0779145707395231,-0.0852597635632191,0.00223548170293,-0.114599945085821,0.126786956533881,-0.0911452128800057,0.0458414798558992,-0.0917692806273057,0.118401447849158,-0.170634125583232,0.0325980519371793,-0.126906764011439,-0.296650282343375,0.0197998938192971,0.0400109620307991,0.0100495540449498,0.0692911383401919,-0.14931536248888,0.0558388083939747,-0.0317925479082252,0.280463284146008,-0.0242983906206208,0.148869957388802,-0.109077233033102,0.169403037792949,-0.151090353226404,-0.305227983599381,-0.012001110291466,0.203373565226846,0.120138419500071,-0.149524264516378,0.0523123013371721,0.143516437036462,-0.078590322796735,-0.250888493740194,0.0717689409830492,-0.0664808378135428,-0.0873836910422687,-0.123912456517564,0.204561154311275,0.0571207686987265,-0.0962070280695968,-0.123765453892644,0.101031934288885,0.0533783240539151,0.109169710064057,0.0196539059386821,-0.154812773583606,0.0127208346018752,-0.159726639053593,-0.244156882972651
healthy,-0.551236632314346,0.334120971986309,0.508531423049134,-0.269345048214441,0.269471034673433,0.50260345895322,0.462818304723951,-0.438849451494593,-0.0710706698880115,-0.550811998648725,0.164081985147066,-0.434382426753648,0.515613408049396,0.311156398377811,0.334657002718958,-0.300730677692717,-0.472834416464018,0.059632704244672,-0.437922354463478,0.515287111591867,-0.235720123554281,0.551218595590249,-0.298077032013419,-0.285472420935428,0.535545729491493,0.234883692534839,-0.0323389874149261,-0.112307986305794,-0.14573453053216,-0.412969987965532,0.33905655152207,-0.454055774722747,0.175832822654199,0.382548011357751,-0.487790284541578,0.5897918537385,-0.53222920772893,-0.498591364397499,0.112665732315516,-0.0073472413243158,-0.168071289660662,-0.0342781646853456,0.0677059913663286,0.525375617306736,-0.0985588374282315,0.559284564484646,0.163287039769611,0.490295836126804,0.341948780822534,0.427692566959333,0.252570435943996,0.3547251819909,-0.360838960818498,0.386441025884386
healthy,-0.296996540258642,0.345131672994525,-0.0138354803345435,-0.254341289964005,-0.336325682314706,-0.223511437803059,0.302983019348774,0.0559907330990667,-0.433249319151632,0.384780913335745,0.131293535275211,-0.438216474679129,0.325876018764072,0.253298394771085,-0.0425758264424195,-0.251557364386025,-0.290201674979623,0.0446339075622252,-0.374723117882416,0.276458218946107,-0.030225335373124,0.178283562665969,-0.22739494301158,-0.201172799528646,0.344087171976966,0.165231408278867,-0.38464059708207,0.304438775572783,-0.391573868035084,-0.434928132622941,0.317965328066558,-0.202707780341962,0.405941931246431,-0.0689968577536338,-0.274953596423411,0.443079626688218,-0.314796297608913,0.0863539935709284,0.325795926795033,0.122207158236345,-0.304599029838946,0.228401361370364,0.292239829808287,0.27374455112642,-0.233894125572765,0.387516851716118,-0.383677137462716,0.316557875516543,0.334294325867725,0.313195759297743,-0.344631288659936,0.376195295714595,-0.344271771482364,0.107563279991566
healthy,0.0224021886187204,0.0803553226270054,0.114403552957045,-0.164443854430806,0.0735906113348858,-0.0459366939363933,0.09129467022834,-0.182106220131906,-0.080073664394399,-0.131175803837381,0.379316413407859,-0.248486439383226,0.0159671359011525,-0.0255001724910707,-0.20880405432525,-0.158951500560243,-0.159043027568261,0.164138104353541,-0.132541851765943,-0.111538933619561,0.09936393474051,0.335873353736788,0.171777895981935,0.213910058613891,-0.0009418187796203,0.202026288700256,0.240371008002829,0.357041944568356,-0.173950525668655,-0.105152944658695,0.152435591651698,-0.0205633978266295,0.188212347664409,0.103518476177772,-0.154666672480558,-0.0478841363810311,-0.234768315683898,-0.0691681627179044,0.0432302667113249,-0.367605100032169,-0.0187121760827286,0.0027105708756718,0.225980292804677,0.232061375086189,-0.301596049200383,0.157988816849709,0.0511352519783345,-0.165222860744241,0.24898837114835,0.369918577169929,-0.348309035909108,-0.144893927536708,0.308168612446824,-0.319115880654621
healthy,0.0608366750856785,0.0304094174935805,0.0055754186149345,0.063586958969082,-0.0535743975902724,-0.0858517897470995,-0.319803545165114,0.297127810378852,0.139017416384385,-0.149833945681166,0.102870855904527,0.149070311898973,-0.213257241137762,-0.168238722099526,-0.0554483835910629,-0.159786199770422,-0.0460307507149878,-0.100142096487813,0.0412647296132257,0.0819066070912549,-0.0303838208304903,0.0964763440707037,-0.0654159568953502,-0.0599952817436431,-0.10517630080968,-0.212149603716765,0.0328120133700079,-0.0730063370721861,0.0698445674381951,-0.135580094793945,0.0249825370902152,-0.147370072944614,0.0099699002736591,-0.169330652477263,0.250990406900988,0.232337808244527,0.102673645250263,0.128065535035808,0.125319711177034,0.223704557960877,-0.155034722227234,-0.0884395736027027,0.0336105516927785,0.157669627212617,0.0764564569941712,-0.234612808633732,0.0948018956935487,-0.101410294795467,-0.115013757743258,0.142946310254627,-0.127230346945431,0.146437346054733,-0.271174733146464,-0.214967951454295
healthy,-0.126605088894185,-0.130351548773102,0.208198104817793,-0.327590910177531,-0.283635031518627,0.157499407256265,0.334791599773525,-0.398156315592124,-0.375957361193708,0.361910653161541,-0.112331265494043,-0.194547051169744,0.321415655006114,0.0635858769352364,0.0656777514775602,-0.401703588912167,-0.350592497656159,0.124642882217767,-0.323741767549143,0.410979660897726,0.42635129096228,0.1234842747831,-0.273291126345198,-0.137008806207459,-0.103956060501319,0.266867320500993,-0.427307274100509,0.413441957279823,-0.562521648706012,-0.0133073023604901,0.387575341339994,-0.130473981661912,-0.0106095995962925,-0.204703453598244,-0.281704730641826,0.463239181188946,-0.0422063398651419,-0.432815653122194,0.265382779595032,-0.213199226563321,-0.201177930147235,-0.495539713965816,0.303343109128528,0.3598137231228,-0.267739876713886,0.560766447756262,0.350234680854121,0.019172150051835,0.157931371339101,-0.287125121556963,-0.220658285729591,0.399337504244125,-0.294749169657447,0.173203801329495
healthy,-0.113964000950435,0.223959377085752,-0.223718431021132,-0.398588750525706,-0.0816605518813198,0.295128683121887,0.301423246226386,-0.383958668237355,0.426535487457253,-0.142290567174433,0.394566328253018,0.15667920230411,0.372827745767408,0.206852006060143,-0.309284730435755,-0.412752695081855,-0.254632586805415,0.290431647947036,0.236564117385454,0.0659703951011967,0.235658359818355,0.349080557834531,-0.386418879689275,0.0243443517381515,0.219632229497332,0.124676529929586,-0.0951264122898465,-0.219106381397732,-0.05934138178172,0.27516261060936,0.207286534779458,-0.126148804389656,0.0929971033070058,0.323522516211608,-0.145856292326885,-0.1226587243955,0.0457529136802162,0.213538444758135,-0.0873559468043308,-0.30434821239092,-0.154153648187632,0.0625909366302613,0.315629443033115,0.395608643971539,0.0540981340449403,0.490781878489732,0.120678761484324,0.300732137307987,0.265797603714754,0.473085882301517,0.008960102855726,0.399219347326221,-0.393819597894695,0.441392465132967
healthy,0.159048046866758,0.16088590259838,0.0042335911356121,0.0297622529882564,0.16899798394988,-0.0914457039831434,-0.0375939447233244,0.0157830908728036,-0.289590387509118,0.0628376665543783,-0.189989362743136,0.0227676664848562,-0.0789850226512473,0.0682075467696268,0.195956383103163,0.159178865723882,-0.106156042131121,0.0148207965876034,0.237624210323392,-0.0972115752705123,0.0734702702345736,-0.152708443565331,-0.098879330507926,0.0144117469109134,-0.160924612789236,-0.0679332102502883,0.203690336368373,-0.047559416678009,-0.155826740979059,0.0757553355521869,-0.139764636193708,-0.127984674308771,-0.0250588060642385,0.0188206238861461,0.0942806275612423,0.28772260492683,-0.241375564335634,0.111502154416172,0.0479456085055333,1.45824611807008e-05,-0.0407004110836416,-0.0203586185001943,-0.0236610274230818,0.026010242871085,0.0185889553519169,-0.00459269217894,0.120632193148526,-0.0798654731376292,-0.0199739081999307,-0.10690017094484,0.165715596809688,-0.0577171485417873,-0.0672798143989522,0.148806418230672
healthy,-0.394638663131028,-0.3228225660835,-0.340700759504133,-0.429596042496932,-0.43898572746203,0.408637438223563,0.419778706659378,0.0497342207719824,0.262742432416746,0.298320615078541,-0.177728593766886,0.096191200795475,0.44618220879674,0.386975925977176,-0.438493797437993,-0.405041100137373,-0.483507624956209,-0.123166388137797,0.353955084806711,0.419300669308548,0.313466999889365,0.432610471664608,-0.432767334586892,-0.340708122961439,0.416946789080879,0.274494059105545,-0.404119118668671,-0.242529486732106,0.429554177198631,0.407368165462714,0.393882670164068,-0.0502660496681493,0.445566606740634,0.421341930338411,-0.442921423034345,-0.313472073439139,-0.249812226925637,-0.309749586134665,0.0668516711572431,-0.258370675456577,-0.300253118269631,0.190883916747537,0.425451556731159,0.453190406953773,-0.473441540464395,0.451259018922113,0.412677967294979,0.409492595253131,0.42007056346138,0.409883130895699,-0.460849381508631,0.406438914176047,-0.418147475280441,0.327406807734782
moderate,-0.0125286699761572,-0.00802132731907,-0.006622200009071,0.118096086786724,0.0720399398433532,-0.0345240542428436,0.0524976473368752,-0.138015874926963,0.0361851330094916,-0.18571756410923,0.153880909261342,-0.0695139943651722,-0.058395369259056,-0.0684920827514964,-0.0166476694238014,-0.258738334747383,-0.136124127712248,0.0179019990945253,0.138897747837792,-0.0703595453935539,-0.0333939468097772,-0.0153378421561973,-0.0293423423000846,-0.0274584333336048,-0.0283661304729949,0.0687544541143008,0.0567247026351916,-0.0887592732510201,-0.218718758694932,-0.0514168088927163,-0.120841013324979,-0.0089623370134601,0.0251192761102451,0.124350309034892,-0.202906562551781,-0.0228815962077887,-0.0719991389619141,0.156240431933242,0.074537401687322,-0.0348823041778118,-0.104496866067217,-0.0225612777955305,0.0221773436007198,-0.178081150766,-0.0311076977620056,0.125964288327769,0.0843758029097942,0.142732050912033,-0.0713270791600974,-0.10499067570604,0.0469829498128349,-0.146795832700234,0.0337994361872349,-0.289924205038664
moderate,-0.10521596402888,0.006179505506564,0.0798687063188404,-0.031166129614486,-0.0892128893755965,-0.0202491888739202,0.245663026277699,-0.0059294025561706,-0.0688670939272534,-0.0986046795156988,0.0728417549456334,-0.0500032181346079,0.142827946857176,0.0928587432542626,-0.166119281401032,-0.0919495010064514,-0.177402624290026,0.10191383594418,-0.0197963248359598,0.0270831923188015,0.0279669733966894,0.0535862147500257,-0.0774924630695836,0.0706322027932187,0.0529105654752356,0.0284904523981092,0.0706559400297619,0.0684953873684238,-0.0326783507145976,-0.0774822520795622,-0.0155718260877065,0.0057243870941833,-0.0647919143317799,0.0762092598885224,0.0167289832166208,0.211554341298551,0.097623098371048,0.0111073690739512,0.108998605390755,-0.0854388013754932,-0.0108098579556015,0.0067813571716542,-0.0230426903063227,0.0715908423628866,0.0869879544330198,-0.103430433182872,-0.0800806175143487,-0.093671113707131,0.128125248413625,0.037967908766183,-0.141707920601067,-0.0281597224096251,-0.057600924066931,0.140018930024351
severe,-0.378654603496581,-0.380816831648433,0.235344792223049,-0.343733094064576,-0.380248582799379,0.343218200570627,0.148328459880782,-0.427848384075751,0.163866799199322,0.49151191742948,0.0703027434934677,-0.453070147658785,0.404562207695199,0.401806150667158,0.211495425730152,0.114150059781827,-0.407336018025653,0.381926651668988,0.283511696974127,-0.0989253144153438,-0.0128934790502447,0.0500187364542646,-0.0530782222370112,-0.365098764004913,-0.19492042717762,-0.0370812559394336,-0.24489172604425,0.0516110454194692,0.0363625335352381,0.244510268661997,-0.0158057842291043,-0.197322515807791,-0.0915455243109103,0.424136416705345,-0.364186998298927,0.27248842334059,-0.302326522790677,0.34652251012054,-0.228854862540172,-0.16061450873444,-0.426314059686981,0.0880625840864355,0.252703942689482,0.440966117878806,-0.582670734725703,0.492514788120168,0.406552629694653,0.465611185476959,0.409748605920693,0.465549192090302,-0.413390180492548,0.337268983028489,-0.258866533928111,0.117507247447533
severe,-0.486517841750057,-0.0098065329585791,0.500949797410542,-0.0901031361111913,-0.595911876787856,0.373063378718402,-0.197375645240399,-0.562367597692988,-0.387185600975534,0.54885533467685,0.158830827488892,0.274961069030903,0.468674345447243,0.144368200710018,0.002798984056234,-0.381699591263336,-0.0197141058482051,0.267480121917823,0.197015896910849,-0.360447263894255,-0.0778341837159487,0.516765320327402,0.252963407832159,-0.0635396308179317,-0.410261104275915,-0.563679393249693,-0.0758932213908951,0.108358640288978,-0.419399975246461,0.0416139577642846,0.431637647269525,-0.268157323537555,0.209896852753878,-0.170655938498675,-0.303606346423005,0.530812428005519,-0.359045475139682,-0.211567570940919,0.370933587801171,-0.474412465980728,0.319024114796963,-0.295420765236682,0.162274858994482,0.509640305691193,-0.494287414829292,0.592200487083254,0.386381931095551,0.468092259567107,0.494019279030049,0.159696496958427,-0.165364561322647,0.177497818469331,-0.323997028604159,0.225382777387258
severe,0.543116089241749,-0.446362380297518,0.346426256060541,-0.186538175993099,0.0401035697219377,0.55668965854715,-0.13915251441755,0.422132706386122,0.349453403363653,-0.532193414257128,-0.490834048142132,-0.174060738531058,-0.0620238926101678,0.0663424715826479,-0.249862524790661,-0.193512740040118,-0.277442377470935,0.157620149268038,-0.469519756349059,0.501784490874526,0.271986015033434,0.525617548788557,-0.147661940722752,-0.450774906816632,0.56991775079067,0.513672095094278,-0.561342607482404,0.156025586352143,-0.0599174775436466,-0.380950128265284,0.624047041310921,-0.294422818030252,-0.290714435315096,0.407809870686631,-0.147729508909001,-0.195535157669625,-0.123550279739393,-0.543107758917417,-0.0072642742154566,-0.482610861036896,-0.306734574597244,-0.115490459550224,0.437341796035385,0.274358306284887,-0.289103211750536,0.604553619578099,0.50169332010267,0.487111087359394,0.412399416597801,0.491446558378437,-0.421431802152738,0.182887179956674,-0.216781418480652,0.425931797077338
severe,-0.201239213672578,0.0381111322116361,0.346824731444951,-0.392856017467226,-0.293331487295658,0.378284062414416,0.49388501022613,-0.240889368487039,-0.542765494047139,0.378940502360803,-0.490797548668433,-0.238773143538558,0.34917160693159,0.327821881884499,0.045792972176334,-0.194503216218758,-0.411423711354382,0.346732922012498,-0.289000265876167,0.0962822998488532,-0.178716151056125,0.317980892430343,-0.0774189425248342,0.281558342540738,0.320742538189837,0.331068369600427,-0.197209065083678,0.318658869777687,-0.264823281127131,0.0028700840689647,0.447333821362141,-0.503769925960843,-0.0768154946021982,0.319748612179147,-0.312697818062498,0.444618806580069,-0.373959051780318,-0.0226242884009521,-0.176459732653506,0.0206266193316947,-0.20500209814169,-0.112698657815271,0.308911542974206,0.394678432197066,0.0286762980699515,-0.0177054966311591,-0.358988053766051,0.158509110347266,0.343684979081209,0.298036808361079,-0.179939976300289,0.183459538225563,-0.175862996386052,0.172262343641824
severe,-0.175059034870123,0.0938027457056401,0.21255667277158,-0.110706240902228,0.247618890481205,0.0992182159212338,-0.263852698444086,-0.198027523221771,-0.128805439969768,0.186715354153044,0.188146243494317,-0.0219001685318089,0.246235697451308,0.186163744373109,-0.037730108947553,-0.120013613793616,-0.139629982115283,0.140089883133914,-0.199750600942081,0.162251024166177,-0.0638415127764403,0.0396903110126295,0.107002215160267,-0.11700060290427,0.0735882346173302,0.141348600424367,-0.133741814309713,0.037784785206935,-0.111895158712618,0.0562620647914777,-0.0965745606138828,0.0541006075588889,0.199965234343272,-0.0306293690633495,-0.204607287542289,0.0204962295453382,-0.107771366653062,0.0131822134720561,-0.102561611016207,-0.144309455591111,-0.220604746710182,0.123028175782519,0.0677485386729148,-0.0795797444308806,-0.0560218382475974,0.14793573246778,-0.167966244371148,0.119131425920609,0.144023665497745,-0.219967050904837,0.0924573607274436,-0.195653565349882,-0.0458665955608998,-0.0942508195901497
severe,-0.106132445529418,-0.203771003626973,0.27032165405562,-0.294011866961421,-0.127278680539465,0.457158106773216,0.161796773379151,-0.326612224787405,-0.0960978734857562,0.344237817321492,0.419307378134766,-0.322664920894901,0.371728340998872,0.143026548021759,-0.0671265128737129,-0.407914708746946,0.0236371227640376,0.0569596001868146,-0.375480679959934,-0.136156543174329,-0.0270164591537926,0.28878317378718,0.0584038728335463,-0.310533505697019,0.165077657161968,-0.184355600907228,-0.338734774901753,0.0549566934649023,-0.34698147704219,-0.538084911909816,-0.154170359460883,-0.53807089504189,-0.165755284075368,-0.314926907283549,-0.11205565945549,0.0629591541907095,-0.311798603296942,0.0482197317767624,0.313206880359214,-0.230523785088654,0.236758046360737,-0.202225434855944,0.105257445058106,0.189885004405549,-0.247583149683552,0.436917414956237,0.142245517435901,0.0496899975174767,0.415216259170149,0.294150530249141,-0.314567720861296,0.32515617663349,-0.0987046429354417,0.120413927835864
severe,0.173973956213948,-0.571003034969486,-0.0671660175295488,-0.284363478677845,0.469985950361564,0.215398326979845,0.354563633059841,-0.604506904353274,0.201843661277765,0.392698693421415,0.484707775122908,-0.208395268993468,0.558263909051655,0.0114448809647876,-0.567453300386526,-0.555566814076242,-0.657065470971521,0.0336918556392784,0.205547667565433,-0.246412570232483,0.421560628768714,0.432753652366949,-0.352576409005107,0.404085575686649,-0.0269246267903943,0.403614642827204,0.117421666159044,0.502758428163672,-0.102877084594488,-0.597550203874223,-0.105048944175793,-0.101947481852572,0.255336148587567,-0.264115231075927,-0.442789983615845,0.47953608048109,-0.411120206520787,-0.594791034054798,0.306677398843542,-0.660053008511462,0.410425811131616,0.313860187165699,0.551903154710003,0.127818736192593,-0.332105286114614,0.626973576305405,-0.235751587116987,0.238181901891893,0.396418727938143,0.300906200073823,-0.094222324512139,0.17817224683271,0.434295678542087,0.183641465476465
severe,-0.434286539753414,-0.087538197464059,0.551636994189207,-0.572370628558955,-0.5897447732594,0.262588019832905,0.232634281937477,-0.179449089100701,0.187044675624381,0.0298266205172873,0.126833985386909,0.277719153259854,0.52309619826979,-0.102807077292858,-0.159879476462538,-0.0480082837487012,-0.344808832733385,0.563491371969238,0.174183700572023,0.589141217075279,0.553755042616396,0.278106538083408,-0.593923703202479,0.372330535095843,0.115910508994144,0.54431905500106,-0.598053366184312,0.0560524437999889,-0.382343075429662,-0.132911488781133,0.03152941884255,-0.55820702356043,-0.113732420946545,0.251404419630181,-0.384597721175056,0.56122207540738,-0.254251848900532,0.272888118348686,-0.177101367580126,-0.350893517900384,-0.602976615057927,0.241291621748406,0.529765048834415,0.551277618279481,-0.138516431526675,0.62790469199995,-0.0541736920417066,0.0036292370547797,0.602925193564849,0.360428470344578,-0.563327483914482,0.634799193865206,-0.476181698514921,-0.0336387055069519
severe,0.0838834050333669,0.0012587428346912,0.274334295362433,-0.146767663937761,-0.119295179749706,0.0204261027169671,-0.043762002817187,-0.112196560657933,-0.005124752847168,-0.0820187617980352,-0.0995751918574031,0.103597939079465,0.184055269578411,-0.276440575636448,-0.23975286873086,-0.194573571978583,-0.197029385360295,0.0445585565335018,-0.0432222181280227,-0.159059172432977,0.119773681711643,0.171552095851113,-0.0866514876316274,0.0762419578114666,-0.186340406790929,0.0860770807580701,0.0923625776409269,-0.14321018579633,-0.0829186951169748,0.0554597725018506,0.0209020603622593,0.114781075071081,0.0754863688105112,0.0296766293496698,0.0293310161939329,0.0716121536811987,-0.101063300576816,0.0307531309395079,0.012573087653096,-0.0021238348414886,0.192928628659475,0.0141735845603833,0.0520279154296008,-0.134276030938593,-0.0661353599309803,0.138506657352179,0.145126531006738,-0.267389382213046,0.0615339693655412,0.110175399340766,-0.0800376886852301,-0.175061268497582,0.062504680947512,0.0492494851320668
