group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F4,E2F6,EGR1,ELK1,ESRRA,ETV1,ETV5,ETV7,FOXA1,FOXH1,FOXP2,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HNF1B,HOXA6,HOXB13,KLF3,KLF4,KLF9,KMT2A,MITF,MXI1,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,USF1,USF2,VEZF1,XBP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,0.252696464854185,0.0016092993099938,0.0901533952621622,0.0936644192438466,-0.0439290720595209,0.0929586311170382,0.0203776325352139,-0.068130630112239,-0.0888410004769546,0.0553918902858546,-0.0359024118032337,-0.0576858616680923,0.0025448045152466,-0.0442477325193129,-0.195173772698637,-0.0341510590352603,-0.13375356877483,-0.121409635180758,-0.140879917250138,-0.0046583296130238,0.0592810836083764,0.0212139562720576,0.0286852003052535,-0.0297486815987763,0.224239061986052,0.009093980832458,0.0803792215205497,-0.19737048225379,0.0505204804858614,-0.0243506501955525,0.0443021223568277,-0.0200237786511476,0.0381951034245887,0.264882347979244,-0.079766216057737,-0.083027686667295,0.245117720906843,-0.127420672046794,0.0453105739323943,-0.179256106839629,-0.0847176109128989,0.0448581784603603,0.0378943596171545,-0.126455092460798,0.127592799885517,-0.180333665502861,-0.0428694300486463,-0.0704815508537568,-0.0506708523895785,0.0314827575948332,0.130636071264575,0.189242081007328,0.221812635352455,0.0707106280517599,0.0148580238481337,-0.0371124257178255,-0.0953319476740032,0.0148369077935692,-0.0460931477121647,0.089876327031058,-0.0885773697351186,0.0282699178988177,-0.022714475907022,0.0056495044166741,-0.0612743111831799,-0.0324841704855451,0.146861519615873,-0.0112503779198056,0.0529136333365083,0.0500572070463244,-0.0046756063849402,-0.170466069216812,0.259428007097181,-0.0608609484180681,-0.0209023344971204,0.0760094779865745,-0.11941448796463,-0.0182346729371346
critical,-0.129701547357451,-0.19799915206953,-0.140274808152276,-0.0314186738608868,-0.237885955553541,-0.164700813361103,0.228273847184641,0.22516025070552,-0.106675945029909,0.247612549413465,0.251487824873691,-0.141119138648584,-0.0452857289612676,0.249719140859287,0.0440144143122089,-0.235606467651886,-0.0632941214665767,0.106845628882678,-0.0727891158510353,0.140517797765879,0.0096754842657171,-0.28182385150185,0.19959347935398,-0.168942325570678,-0.177842696333386,-0.126286258245093,0.237195537949503,-0.151013371977509,0.254352006533079,0.250943726736499,0.204444217926509,0.15454665123878,0.0256429976606144,-0.204587616845114,-0.167248699646054,-0.277386662560167,-0.0688919362790069,-0.223489113002346,-0.0027050117802853,-0.159478581052392,0.246075756929352,0.0802636749627652,0.0471659779184558,-0.166614648623056,-0.0912110579871891,0.070009630090619,-0.356458169731189,0.0485176076441263,-0.226940032803237,-0.092006615327882,0.119551474002664,-0.0326131780912222,0.132719349854286,-0.168061196166541,-0.223975676339202,-0.0368047489258859,-0.196833561266775,0.150812438258567,0.0629348940330039,-0.336160067405383,0.0954829438984646,-0.0661647283320943,0.0435246383722889,-0.142429004534416,0.214603929090489,-0.0014792576837772,0.0531601111271122,-0.33849533777843,0.090529694082697,-0.0531825993485635,0.208852493440612,-0.245098541488104,-0.0645809150213097,-0.185609894378806,-0.296632199300121,0.263670015694168,0.314167462990481,-0.156328185665442
critical,-0.308766435271951,-0.447555390624903,-0.122181308146687,-0.388233640770326,-0.439672522404923,-0.47593887423052,0.501024080356003,-0.115635936013691,-0.375512417820311,0.4727263104577,0.478239577373096,-0.406283229750824,0.321158931255306,-0.179782239931863,0.407090107157276,-0.397114761091328,0.004246947677934,-0.409456658526262,0.432673422688071,0.414340446779683,0.272240862291706,-0.359614155251565,0.273557593108357,0.0674319609751424,-0.281405977190603,-0.0104616764096411,-0.481181561610421,-0.400526482153003,-0.141375978503246,0.0963156573899317,-0.277981215024994,-0.203219604416327,0.54225515474134,-0.082726289553241,0.427597874116038,-0.372961012308721,-0.296875717965087,0.0227166448372527,-0.105742961580035,-0.469030326049861,0.103925153221513,0.546403476149372,-0.41997261444108,-0.353517532646623,0.0517028237623547,0.383753402233112,-0.352069923367543,-0.433335282083921,0.257926287546235,0.352218014684896,-0.417341898918374,0.292449829046513,0.0441735611024729,-0.165512981854008,-0.440576506956266,-0.157525971771781,-0.252417893516449,0.388216030605783,-0.532763778532532,0.117390630570822,0.457843851726635,-0.22269363017671,0.488004945305884,0.472788290758122,0.100094901533914,0.286117555095736,0.459139256365256,-0.38783768667917,-0.0504618388558343,0.500489582063905,0.107050355620661,-0.382328182519569,0.0528727019328143,-0.0962641590520813,-0.2807894695191,0.300361350301303,-0.380712102276843,0.183603236642476
healthy,-0.322027572916601,-0.0786976995498084,-0.0210975462052792,0.0962498826665394,-0.157517801685749,0.081030512019485,0.0711876054213615,-0.242945835252803,-0.0727670160640099,0.0488957994382065,-0.189020193634577,-0.116798912282714,0.0582782358529318,-0.201128660826928,-0.0794022098893077,-0.298042438429386,0.115817257451319,-0.116330722390758,0.193439344275491,-0.224060159416471,-0.264365175075147,0.0188488159666445,0.210142428997854,-0.132682734241079,-0.0576039784253458,-0.317437475936646,-0.0919785192389948,-0.0708096874366785,0.0591601603953987,0.129161434388213,-0.0913260995455257,-0.0448568618304652,-0.0482310699392002,-0.205477569074664,0.238979643727502,0.0745531897115281,0.192315952813109,-0.167054562724694,-0.0091845754161195,0.262670525179532,0.0713812240576069,0.103453622595036,-0.303575661244875,-0.183025179244135,-0.238942505670119,0.168592314759903,-0.226380244799067,0.151728298455546,-0.117754556564556,-0.0759579680281664,-0.031929827343355,0.247445521231639,0.211599923882838,-0.142295510067889,-0.0216605285545632,-0.0327546538612683,-0.165255314255476,0.208268695773097,-0.192885472573243,0.228335417471756,-0.0059295707350155,0.0113540221614641,0.379138533198146,0.0406848809572291,-0.0082495865706873,0.0865081668427467,0.179379807678963,-0.0670465033823542,0.25545009398929,0.247859047241378,-0.0202081801419508,-0.166693892377148,0.1437545349852,-0.16124384768269,0.0336406121253237,0.166938141174021,0.0225929441638096,-0.138604933002157
healthy,-0.181435978676397,-0.231365816235546,-0.0910605851611022,0.051642647824074,0.0923587008271852,-0.0364357158367215,0.0758526400761955,-0.200386981524796,0.121660183687406,0.10055026995106,0.0403645081518124,-0.216210214524272,0.14347251172798,0.143412401273099,0.175020369564991,-0.0588092999223084,0.224854638254863,0.285162309459796,0.306098645815193,0.166376283533585,0.0920081690734406,-0.163444041512618,0.0298326836777932,-0.117965416907329,-0.159629391521964,-0.0034313614159909,0.111778092444798,-0.0854953025968338,-0.0502256620449678,0.0165111262387605,0.109316603087337,-0.286691073669046,-0.145182958098612,0.137050148632879,-0.0302544699595147,0.363295769829625,0.285408829864645,-0.166053105413803,-0.116360670381516,0.091536065613195,-0.0965674457664131,0.186324849773661,-0.337669804895951,-0.281390209566418,-0.142500613474341,0.0024729711297413,-0.292448844768608,0.0737700492039963,0.16589134750432,0.0109964985522009,-0.0529549468559154,-0.100897424712957,-0.0062909981122424,-0.0735633773029446,0.0377145826492752,-0.072749859966942,-0.0624095109306619,0.0007206500602031,0.192351767123449,0.155801233563921,0.0608007120146319,-0.165899452284753,0.330986738030243,-0.232597405162238,0.168063428660471,-0.220847499728916,0.174612766649028,-0.169285562009991,0.0701580187241775,-0.100607678812463,0.0902382876462968,0.290435819928462,-0.152968275103263,-0.050747407285368,0.0528752498483203,-0.157210452261778,-0.170906518096671,-0.0596684066482489
healthy,-0.176624951539989,-0.0549398351053298,-0.0084147016088207,0.0133402584533602,0.249676098820523,0.17146469612799,0.143371656585738,0.0423339909697534,-0.166418744603084,0.0852105362691856,-0.2064757263454,0.0570989536451912,-0.0431406150255648,0.217032695299359,0.129524305754646,-0.202458712830776,-0.0257019971296438,0.0107782001007377,-0.11170663749069,0.235686697155203,-0.143982563151038,-0.158608520388886,0.218839427610627,-0.190685750837567,-0.167186387581947,0.0739280184854286,-0.004259427086896,-0.128525280306883,0.183567711441125,0.0441137207641765,-0.0522667889641738,0.151589625571836,0.261258554335243,-0.317778611917559,0.209016602272528,-0.171922791457614,0.0704298728821992,0.0293952511440574,0.097328981591946,-0.103239284357797,0.061104259301634,0.11066626232415,0.0090195850563283,-0.209300974642904,-0.329067491196512,0.107522465538458,0.0176273648119089,0.202605974677026,0.158786777605348,-0.273651220706258,-0.073409353600477,-0.0323434657901995,0.0791667774551712,-0.0894757834474316,-0.294299822008107,-0.0532639194984741,0.0114816190483091,0.119679485885282,-0.132234302708326,0.295735557333557,0.121990332853127,-0.0636491280821301,-0.228333553138417,-0.0713696822842508,0.209129891027409,-0.328423626672057,0.180510945323759,0.196692355812615,0.0506676850280409,0.0745741163007514,0.0921036223674045,-0.256345855832058,0.146836370501446,-0.292204724473094,-0.0752291472795414,-0.126561337853686,-0.0366068180549827,0.138668142993747
healthy,-0.253979849198469,-0.501310618556795,0.29372688772431,0.0731979997540839,-0.450775758758526,-0.443488354727642,0.461970348210044,-0.149013845643841,0.206202164703492,0.477418662446625,0.398463548523182,-0.394544225513041,-0.0778246346121048,0.227737721416853,-0.411580162356926,0.190515489870649,-0.129914636310162,-0.32555083509938,0.424735355124534,0.448279653469691,-0.108687263707481,-0.447377881191671,0.110608499322978,-0.0716072691704167,-0.244346441009898,-0.0073070525632667,-0.424240833703751,-0.384153942671717,0.469405946204762,0.425617667232374,-0.247559970842428,-0.206680063159789,-0.25649636824114,-0.239505344010221,0.111459354942785,-0.0179805026600791,0.285647538352855,-0.461094675869887,-0.368631696270148,-0.109746377288857,-0.45273883432854,-0.116681108411052,-0.180375187219034,-0.282695490577103,-0.42139277363713,0.289398230100051,-0.258791031925656,-0.420660927612207,0.215827838269069,0.274886064243683,-0.414121015441799,0.058323578061909,0.527459412866432,-0.455562266037016,-0.437009766227207,0.0152779053053367,0.0351527901942347,0.486203781450415,-0.0611374386159042,-0.0056947780525407,0.480571457241069,-0.0842171298127692,0.439470459421729,0.0892445523499101,0.334911259364104,0.355249279821578,0.264642268333722,-0.312697645807641,0.210034017015247,0.389186180217693,-0.372131630833545,0.161246028294952,-0.358529066059292,-0.351423078375936,-0.475977338408478,0.339423063913638,0.0120605611381797,-0.258566304043893
healthy,-0.240211186893921,-0.195294100677141,0.242565951562789,0.249537527956603,-0.161079319610242,-0.268886565560366,0.053275263540041,-0.1209177697126,-0.213649760417084,-0.102198123563833,0.178859686851399,-0.0304972457480162,-0.363383673975274,-0.186466741272564,0.252471291014169,0.203056978387091,-0.288856445271831,-0.312952516757436,0.190498984046445,0.25895758346955,0.0878529286307894,-0.225532121771336,0.274982320547558,0.252617450843184,-0.13082686196389,-0.0824223926102409,-0.184912519189613,-0.28244730803711,0.153611623068254,0.201963330400662,-0.12322880253501,-0.106664881929856,-0.080956349597688,-0.192622787335818,0.0378218550659145,-0.245913249715497,-0.232307708189822,-0.0345314352868505,-0.221403736954747,-0.321530408787959,0.167288385699732,0.212210491286393,-0.361426975829417,-0.198394980605723,-0.358995560222376,0.194361424351873,0.219313474314574,-0.122813649044907,0.278796560829135,-0.148941392582082,-0.172460670448937,-0.214819871701691,0.429443038050572,-0.23637862825778,0.0552953253668874,0.207831384253281,0.0074531075323351,0.299321514829868,0.161726900417305,0.162146733179797,0.282245184579428,-0.234647496841547,0.277817173872481,-0.284318008427517,0.17046075646661,0.211876363091858,0.203213821968353,-0.142720071255384,0.190838471708352,0.208992887553093,0.207929918705932,-0.21088500235799,-0.107217399624185,-0.215178651100639,-0.206884470743353,-0.0084254110791576,-0.238994106972933,-0.197801123474879
healthy,-0.233817419855315,-0.0309858567457279,0.0628940786423181,0.382918837777297,0.227212669120039,0.0098799998738806,0.282182404108523,-0.0411910412313562,-0.0684294800485853,-0.0359435189940677,0.217984505743705,-0.305417495720754,-0.0207790215767912,0.274615928595942,0.0008139335984285,0.382767671868102,-0.23620236378109,-0.213807213199857,0.11770366066804,0.188527328468927,-0.136885737848617,-0.113657762515538,-0.154933758914498,-0.314145575418356,-0.286603080735726,-0.109388728661596,-0.0298166594174882,-0.215611813556263,-0.0510258123825877,0.0517766531967854,0.258311799422572,0.117284643880675,0.0853783294403517,0.0199224636671556,0.297848232387475,0.119207213070852,0.203197207803315,-0.365520892480101,-0.133165391126376,0.246616268000598,0.0435676950587384,0.412912927309508,-0.0214683836082152,-0.30821793497617,-0.235678253489759,0.094607336499265,0.266400441088364,0.108985118251775,0.262058593759598,0.0691306903179782,-0.251338212672504,0.0017136660470407,-0.120937202541719,-0.118627126274441,-0.191323585993296,-0.0897842599633338,-0.300556416786879,0.30638802414237,0.0971846767350929,0.358278501123729,0.192447554598886,-0.27062773099553,0.254761803217753,-0.0056794877181616,-0.127301246968785,0.221648839279016,0.356709178161542,0.183500961113108,0.0740480392117427,0.44836586322433,0.190247047021432,-0.406336568327136,0.1948335989802,0.21157380200179,-0.202920186462321,-0.371953091786877,0.187132060891144,0.0492909809073486
healthy,-0.121804229946816,-0.089267673724129,0.09304528342345,0.0841809067888254,-0.0818269861714582,-0.0941445950230006,0.200030839597549,-0.0548471656961022,0.111904601897676,0.125567862878493,-0.0434927890813549,-0.0688804227759385,-0.0180686604934788,0.0310061001656754,0.0043673516451862,0.0743422329763545,0.0087840102206718,0.0028669844629636,-0.182115535304608,0.0774442989062182,-0.162044120480816,-0.0199830894171532,0.17317001576894,-0.180075509593911,-0.216759477493165,-0.0522453515748279,-0.150686055552385,-0.077297348724184,0.0678471125791509,0.0942160318354029,0.0949395236827498,-0.0482538196818455,-0.156803997344975,0.256277817397547,-0.0131432087513991,-0.018832335547802,-0.0056570967038855,-0.0044217057415793,-0.104914276857976,-0.0723860678715211,0.0324204714025332,0.047933324634899,0.033086114961576,-0.114590082503041,-0.17714834738137,0.100563037319935,0.225265311213368,-0.140059053220441,-0.106398531933054,-0.171838728650854,-0.0491658037706127,0.206453552573486,0.248296500707538,0.146176024404167,-0.129951326630824,0.147572730559697,-0.0018633748974194,0.0212835111733583,0.0723487964911372,-0.217405126509606,0.228303705201743,0.16062916687864,0.0760604047876952,0.005205569460277,-0.149703799381853,-0.0431398756983454,-0.0546780856319651,-0.0542061756022093,0.211953798884923,0.112282556989381,0.0367416220657853,-0.0762972333505508,0.0112338269938184,-0.0240976945141114,-0.188731593566286,0.114085948258995,0.0089779378717315,0.0147119067976587
healthy,-0.148650597217598,-0.163586290270035,-0.146448529676808,0.29104571926815,-0.119274604369922,-0.43530027459588,0.146212275922049,-0.313089797488756,-0.261600394744797,0.0444312178454979,0.283395697244578,-0.384168208747144,-0.340560945261307,0.249112082866412,0.354566573218288,-0.105051921507412,-0.0568385528445761,-0.163436363893549,0.312366490960483,0.348341919623015,-0.260889857474561,-0.339215789355321,0.296113091410621,0.477500334372597,-0.374926750497538,-0.306074528987463,-0.317390047462264,-0.27655285868895,0.366923460655688,0.210180660892835,0.394812464412605,-0.226314843232546,-0.163541890121053,-0.224939315376547,0.210876293201667,-0.361970787024662,-0.205684173501373,0.148363648609192,-0.242293973507685,-0.450952012785136,-0.369104126200614,0.384542159166467,-0.491243585550456,-0.343702722284344,-0.108115531787154,0.367125340826754,0.212159940850634,-0.119177733361333,-0.0340516095490564,-0.26112411041248,-0.228934631871174,0.0207043402568505,0.40733872436769,-0.0535918790645016,-0.377908259843567,0.296222709196158,-0.213690273479234,0.268080366057531,-0.455958168924733,0.300621606184213,0.270060163080356,-0.281754465408419,0.500433472183979,0.251723373653741,0.324075878098657,-0.173687335403928,0.154478954191985,-0.465504425766691,0.435906319768665,-0.294852419433684,-0.288308242133359,-0.186777488491625,-0.377992653848264,-0.258055644217711,-0.274690233097261,0.153650031511856,-0.215630054165255,-0.395161325937617
healthy,-0.154432220317485,0.007863127374186,0.0195227195978306,0.195066597523355,-0.249722014014616,-0.174352685814047,-0.0256765804491073,-0.140314356688875,0.015314450468407,0.0922397667214569,0.120295342140412,-0.299152866758185,0.162316605728915,-0.20326008682916,-0.188199489413047,0.179379650089132,0.0988157399952866,-0.01006898966901,0.151141636590171,0.170941392533742,-0.157743520603736,-0.175459567747626,0.221150489987954,0.10462469921966,-0.18651573253483,-0.069853328795117,-0.0318436373272767,0.0622879944351124,-0.0936854736920481,-0.0941366053409141,0.0529957453703357,-0.140969385002512,0.16133197756424,-0.0471555007326606,0.134590148846948,0.0212532241032316,0.0499523966271169,-0.109002230456949,-0.168987859130051,-0.238402811098649,0.128297308563502,-0.0437426431816909,-0.153113780803827,-0.14400731896266,0.111790562972251,0.0347612227199715,-0.22408448016788,0.0185669301666991,-0.0078094207480173,0.122735443939959,-0.193162499083632,0.136492562687493,-0.0753978661128309,-0.0555801812208673,0.168879503304365,0.0443922968217604,-0.243463507466794,-0.148515567074245,-0.0045874242729426,0.112465926804534,0.176600763362077,-0.0670476088097294,0.237442328855522,-0.061709996424356,0.182849763957395,0.0922819619199105,0.0711946307261885,-0.110624940669722,0.146075044124903,0.216333418748522,0.0544430767758484,0.149060414579753,0.0364077780330118,-0.185074257116936,-0.12316511700406,0.185469716773925,0.143213170833589,-0.0310589750959573
healthy,-0.159253428639594,-0.164966667138338,-0.0889854849119168,0.249640142879327,0.0376340418125353,0.107248055931591,0.0241912024407699,0.0843860381109552,-0.0733233424152216,0.168648401591438,0.109429303695055,-0.235237702731777,0.0254886001396133,-0.304168350985986,-0.0370499968409957,-0.0189922089851342,-0.0296633812959074,0.0483667337811033,0.135351252116064,0.0926991757036098,-0.209316326094162,-0.161219812909775,0.196086232499404,-0.159112028723898,-0.0973706883894167,-0.102443720081003,-0.0999466149350914,-0.0550798943735127,0.158953729432326,-0.257446447435836,-0.0335560826443438,-0.114306277213883,-0.196971882622859,-0.0446820345252179,0.086218392118079,0.0986118183668278,-0.181853294362521,-0.180573664303227,-0.190663121130363,-0.0127833825236656,-0.0565211061846055,0.0476295143913779,-0.0364143431238293,-0.0869347731796563,-0.173297953559471,-0.11459274069443,-0.0639529137950067,0.0864548774945315,0.106652130571747,-0.0788537161136018,-0.176613598400076,-0.0067818593083771,0.0120704109852914,-0.165816527856742,-0.112708756764517,-0.0539625237352247,-0.123599049178286,0.0876663594440897,0.0911889263419452,0.0396617763232097,-0.160305975982698,-0.142461696281703,-0.0215122913526318,-0.154036244001154,0.210435856803051,-0.0682284135373497,0.223560784607582,-0.138958527664928,0.0191709865930873,0.183902269567436,-0.0113323021547304,-0.0848959841900253,0.293623415742378,-0.212074545656807,-0.0339155014505721,0.0955176866486096,0.122417681154161,0.0282136139110628
healthy,-0.362568221614247,-0.326101087905401,-0.250646937235687,0.373133468348068,0.28736005822942,-0.361532243582941,-0.298959732690307,-0.338903159595075,-0.344168231303266,0.353660139377222,0.333336332240124,0.00765965289772,0.218887796405322,-0.0534134752862597,0.286175174327655,-0.177818448268849,0.428030380356511,0.116129917446736,0.363182644664536,0.342256586920881,-0.446984195561929,-0.316108653033882,0.39218409238695,0.23886833040738,-0.33589635303929,-0.330592907042076,-0.388834898584261,0.266325905096707,0.343253177002698,0.290089351808048,0.2486770031175,-0.337585767271545,-0.248585688494119,-0.321768404943541,0.188666480717875,-0.331980574145726,0.228594438652862,0.221181241538563,-0.338227354718659,-0.371617321910047,-0.355604212376325,-0.196968172524933,0.348411678071606,-0.303634129964812,0.329703688306127,0.322004281178247,0.0231317062515994,-0.0886295986547855,0.36883013894891,0.33118892235905,-0.350987789665881,0.351341199405568,-0.211298256442774,-0.20771288826995,-0.195858878732112,0.0386270567598581,-0.132694492345914,0.361537729274868,0.0728637370929157,0.335216979055859,0.382111995728317,-0.384193798778301,0.351155316223533,0.318690608082601,0.309817663235637,-0.036886499523985,0.347001258975507,-0.371536552762762,0.345044749469862,0.348317910219537,-0.328951867413008,-0.363988257707529,-0.189086587612514,-0.350457960414547,-0.328236342379053,0.256241124905032,0.324043059026486,-0.311005417755693
moderate,-0.249203127575407,-0.0540444921732522,-0.10525156587571,-0.112789327459529,0.0727716361503392,0.214152861835562,0.0497830074120244,0.126284344324302,0.129529179085308,-0.0241711723775039,0.038220942052702,-0.121358654765436,0.0757323019004,0.0581916930937056,-0.142163705854838,0.0791875673853807,0.0027473639246939,-0.101886845124872,-0.0245502978149748,0.0645962799769056,-0.0211704512616815,-0.06404565875141,-0.0415743884785615,-0.0519752683919767,-0.162570444146247,0.0832422628195211,-0.0813781477206158,0.185004320074136,-0.103477715403495,0.0471242974961664,-0.0345581169451384,0.0490089304659951,-0.0387574878786905,-0.0763961565637217,0.166105120094118,0.0875061985209616,0.248355032234955,-0.11540763187531,-0.093393987153601,-0.0041488115383074,0.0970563220731221,-0.123921427878683,-0.106614568741416,-0.190954992829947,-0.079697573030209,-0.198306903118781,0.149411206090612,-0.002230775754723,-0.032887556096172,0.16790824179516,-0.132600767386708,-0.0079460181963894,-0.0739905237315393,-0.0680308175103733,0.0775501292427172,0.0407870764553837,-0.0231323938885046,0.17329036644849,-0.0138506833030648,-0.0332869192971133,-0.0887779563838925,-0.0532664937228826,0.0760382492658064,0.0957554330350918,-0.0364870068925219,-0.039251947559884,0.0415966570210653,-0.114972274866673,0.0814826978274026,-0.130258018677697,-0.0200535928201924,-0.041561153401413,0.180297114328516,0.0435562887614021,0.0202827207166469,-0.3016324501485,-0.0636395729715996,-0.0302630192895652
moderate,-0.135819047384998,-0.155148185306057,-0.0868735272252203,0.0636036973960914,-0.163265916442689,0.0935329761576167,0.155929464773009,0.0209611483409462,-0.129462146902998,0.0305811409895558,0.350129683343143,-0.0811686879726433,0.0093514734363304,0.0318183989805219,-0.041577161933501,0.164232200870868,-0.073521794130665,-0.0548904214255064,0.17962402990753,0.150863618991748,-0.0864661050409766,-0.121520399331133,0.0682437465312017,-0.0239963175793466,-0.091539114872368,0.164924991051956,-0.226401297228432,-0.0970874063628455,-0.0021041743904908,0.0663479929324552,-0.101862511109665,-0.162192834600535,0.140176381875164,-0.26957703734788,0.0493177854313466,0.0025763383610943,-0.0587295562896043,-0.0921968144745785,-0.180847158799628,-0.199792157699366,-0.074639982955119,0.0831209579668597,-0.12418476264151,-0.0451483745894972,-0.169476948903987,0.0644064026796363,-0.103947846701666,0.0365180821995845,-0.126736292162339,-0.0057100796225794,-0.0450470165469176,-0.0990250165878144,0.154753432877136,0.140248486713047,0.0565909546582111,0.236388712781393,-0.0888843036288315,-0.0343783528936338,-0.0091375469393936,0.0261302758449149,0.149821780368216,-0.0255971511144091,0.0009860518998343,-0.0913378581307537,-0.206008364196869,0.154597813788201,0.184431173878542,-0.0684924982718259,-0.186226896110659,0.11706880451472,-0.208871198229365,-0.199001591500763,0.144996394602892,-0.161543824725797,-0.0526093347970836,0.16437966090271,0.144256706426971,-0.0023297756357876
severe,-0.369804582440338,-0.392207638466319,-0.345216427336383,0.455195847479528,-0.289207306819648,-0.098291205545002,0.247449540505775,-0.3571206923821,-0.342747845619859,0.329988977842192,0.133588375782674,-0.437111269310045,0.155318447081153,-0.337110094196996,0.464301963138801,0.0894993277161965,-0.254285168448643,-0.407707491088928,0.409208955737852,0.346584651324668,-0.358706256243707,-0.43621865239678,0.381144652086488,0.10167785839419,0.0964780341605966,-0.423672921919627,-0.398077247741297,0.301743438238453,-0.0898693929059075,-0.339989429649062,-0.013911041318377,-0.0321157748649815,-0.359111231441636,0.366467644117217,-0.0490705295400548,-0.261147635549675,-0.294854896083403,-0.282100230878546,-0.458719752536127,0.0505659291123118,-0.124099300676208,0.0359811389622866,-0.0169332164894287,-0.314277325101327,0.220590276850795,0.0039659393056586,-0.445182787954232,-0.203697462368141,-0.11778111451041,0.395463295210799,-0.375009994185507,0.480940139914456,0.253480136973232,-0.26803355109672,0.342282936002897,-0.229119589392075,-0.173050725482343,0.504563231480706,0.133764645058093,0.254482259562069,0.447856054069144,-0.527359180307789,0.462302827907611,0.392543796534505,-0.0497275158369775,-0.273528988122197,0.389353470694596,-0.198957007996443,0.05506822177268,0.432982002742957,-0.385178835443779,-0.413651887057297,-0.0270639958098766,-0.260853933018159,-0.172616762083337,0.0948698814701426,-0.451255744445341,-0.334143173307077
severe,-0.333957730481545,-0.476673507818916,-0.0145111305636818,0.404852488063803,-0.0952557976302294,-0.425880564421541,0.464339350032635,-0.0685839147350198,-0.537894921635721,0.390087646045415,-0.155229709232417,-0.538267640293914,-0.390265238449027,0.0870491532794245,0.513394902156948,0.167792472822201,-0.27877562142891,0.271417034746409,0.452611978991906,0.572057905738523,-0.440706646582723,-0.516345947130862,0.474322985209215,-0.035049349946874,-0.368896495248499,-0.228032544432025,0.0450210739758383,0.156265770529658,-0.291313255304565,-0.101064619682787,-0.0515069866182942,0.288792014266677,-0.0977590396006087,0.333641567716846,-0.550554249741429,-0.0408415204556939,0.085190837789893,-0.500698412874872,-0.367731970018452,-0.0491784655425397,0.137202624458833,0.0429742014101079,-0.334703657077396,-0.284544659446333,0.0255642985654496,0.358528823818247,-0.482132567243231,-0.253735469505385,0.23849089298268,-0.233980041118342,-0.207121397845294,0.446040426401238,0.503317790539751,-0.375208761806957,-0.228840850149095,0.295097791856501,-0.404988106706154,0.533498168138275,-0.219681145548544,0.153971033799869,0.482573688774737,-0.440260471837077,0.562154688855544,0.333989742192073,-0.113125310353366,-0.130209826312277,0.507033763798878,-0.505684836357592,0.437276973999018,0.130899349413154,-0.272004426774834,-0.136033679671657,-0.188965873201828,-0.284092669493938,-0.509517210003388,0.199473534705711,-0.0779990071740158,0.109240712140481
severe,-0.392657106680058,0.463504693996292,-0.352669051154674,0.309698585183783,-0.216759720371498,0.255835062444806,0.246474771544994,-0.12593176589472,0.0753565121680154,0.522797032643645,-0.121070212278985,0.363744789534553,0.29273119117186,-0.0279715878822413,-0.406419352970752,-0.422933863291082,0.263132139348818,-0.15706867736989,-0.0595713390810792,0.456893194091671,-0.0737214075514356,-0.219516383578096,0.177019871041097,0.307893764950671,-0.219176257738142,-0.162973993604083,-0.245505563399285,-0.393511010082202,0.390895815145319,-0.0271815883138796,0.214658071461176,-0.145396271672406,-0.327029027062996,-0.384445927110193,0.43230341561608,-0.493441787838622,0.121732867251039,0.303278333709252,0.0189933307713499,0.276545692981261,0.115490666675708,0.136918826128445,-0.109084075803326,-0.324248515686543,-0.335990613608552,0.502520299877152,-0.276694338855496,-0.259541484804224,-0.222375385533,0.291331789826263,-0.127366823727284,-0.0274434551110124,-0.222188767815503,-0.137655572501987,-0.498699961987946,-0.0236539114605505,-0.36988441982595,-0.0236854003061828,-0.157106186141893,0.377851560842165,0.206750203566151,-0.26978230570359,0.536080231716596,0.385241715069296,-0.226298988313028,-0.113943545598395,0.333895216160231,-0.428185785978406,-0.155516925579984,0.39218083788987,0.32370371234998,-0.341106856416902,-0.109421654751354,-0.208853241690251,-0.424545119737808,0.393115547226762,-0.390379490691202,-0.196385974176182
