group,AHR,ARNT,ASCL1,ATF2,ATF3,BACH2,BATF,BCL11A,CEBPD,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F6,ELF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GLIS1,GTF2I,HES1,HINFP,HNF1B,HNF4A,HOXA1,HOXA6,HSF2,IRF4,JUN,KLF4,KLF5,MAFK,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RUNX1,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,0.416197498402291,0.358393919192252,-0.454064365237544,0.259973824004447,-0.141912404050562,0.0644315110375065,0.0799532271138454,-0.450818917246902,-0.145484563120129,-0.375045743060737,0.0285306168893769,0.265258939823389,0.217350802144704,-0.133534433757589,-0.258084217452086,-0.484292190420614,-0.335856300798214,-0.390288479060391,-0.112054823673025,-0.332648905794097,0.219381763227683,-0.34312653720634,-0.277162188045283,0.190005221857101,0.347718686287085,0.184280779625822,-0.351769508219964,0.417650432191785,-0.36342516921185,0.362990976657312,0.290822273625443,0.252290294699377,-0.20198637983992,0.477731345626818,-0.442544023024539,-0.443408262890324,0.402042654620854,-0.207516984251054,0.181692604186383,0.456955750481187,0.164090981936831,-0.28956303890318,-0.421796369246861,0.195780014051863,-0.266917089171935,0.209782715263658,-0.284700893996898,0.033911506906855,0.539161735210225,-0.237656909463428,-0.298170159632781,0.199695586582317,-0.244761526925191,0.3816497053224,-0.28701409585003,-0.434414559199626,0.289794790956937,0.147230369621772,-0.054319857778707,-0.0897744705247107,0.0035786457682728,-0.0658301750937123,0.42233401944252,0.462136784270897,0.074038467917601,0.41647118852415,-0.14731119319388,0.123343257735246,-0.367872061336286,0.0919674603224174,-0.389710989434446,-0.368367530646244,-0.0736075880888725,0.381499956240516,-0.487355213018244,0.0882475120558694,0.428441003456291,-0.22008144213807,-0.448008338231252,0.210994999468818,-0.50502227461062,-0.0442777544177942,0.033764168656843,-0.158575310808012,-0.478841750505249,-0.429975437238346,-0.298130857870035,0.0502017406827856,0.407923107159238,-0.0111336378431089,0.376505302301851,0.260515515378711,0.213415561388762,-0.21668452799824
critical,-0.152902670144645,0.100548760345445,-0.146477829228003,-0.235516555420656,-0.148489009483026,0.189083409923627,0.121118503684417,-0.183456547918707,-0.108168006528239,0.0082190119172998,-0.0849292202340029,-0.135136959769558,-0.105466497621534,-0.0727493622409648,0.101895242963082,-0.198744593578599,0.108485831105499,0.127119578498047,0.223762172264917,0.226045041271468,-0.031440710868673,-0.0124412943388483,0.212887787266643,0.294708819833792,-0.1388346607652,0.105075197469962,-0.042863599572862,0.0052338531190622,0.0289886771677738,-0.318232964753847,-0.1101245072861,0.382860712931833,-0.204036543663397,-0.203915223529067,0.417766736933206,-0.0504999330985196,0.221713399855594,0.215825101504863,-0.199183738290189,0.551362418376485,0.0249235983005687,0.0148454834797299,0.065432562026853,0.114828652776396,-0.0774500902626887,0.0843841339966601,-0.207141313861678,0.554851653789193,0.285454314938969,0.033932045458158,0.317036850753408,-0.321853772706604,-0.268172176366917,0.155812644634283,0.230161382167263,0.29526074100828,-0.172794045971939,0.267223828837998,0.198783894467185,-0.2027601191515,-0.31052657312245,-0.189252574617975,0.357954201974128,-0.110368856289047,0.019281357687071,0.0677239747048361,0.0910516151819624,-0.009247669957677,0.0994175782478876,-0.0183688935781649,-0.127661247266817,-0.0651096112467345,0.216665798773743,-0.0659127163613148,-0.342491865417029,0.104547198575483,-0.416640681038507,0.167536270572868,-0.212236759503547,0.358671870374391,-0.480562721956235,0.120474310858467,0.146076276670713,0.0817612268671268,0.414263831646207,0.174307984549638,-0.13979667816841,-0.23047578927595,-0.0978472514387403,-0.336581353520576,0.076860576933901,0.131376035605322,0.328731428209126,-0.155925421097182
critical,0.274229609353895,-0.361951870711425,-0.303817942834832,0.0750458830128011,0.09546790352059,0.314762297290488,-0.26762755334258,-0.293791002954678,-0.0280080697404262,0.0361874521990545,0.382161427011227,-0.258625728788519,-0.057092167889044,-0.251962968717778,-0.295738428344935,-0.276035065572918,0.0821267178153866,0.223566197177487,-0.377218941656767,-0.389160996702002,0.239501991874235,-0.289630816688612,-0.295959704432516,-0.409018077818047,-0.202609589307666,0.299582366043352,0.296395402923549,-0.0708905922353988,-0.12763909682028,-0.316590272757361,0.211808212505992,-0.410327131486611,0.225277660014173,-0.320826828646574,-0.354887680570294,-0.0356538439347557,-0.427546523310874,-0.370843057221696,-0.351765337900847,-0.0453224340447574,0.455137497417188,0.320805288496456,0.380855310635861,-0.327470006762661,-0.182073993462889,-0.194514409254046,0.41175563507856,0.313368062119182,0.345997473157756,0.106493523088056,0.0768944195320601,-0.262921030541691,0.354043698324743,-0.0479640397274697,-0.36715773335597,0.167238704617649,-0.293488461755286,0.311218942595997,-0.410832345916663,-0.269976408803227,-0.327683450068381,0.335249917346365,0.446546893910843,0.0878994780471406,0.0510325320216211,0.296824247730453,0.35407209215899,0.301432860758076,-0.324117576126039,-0.389130644672289,0.375709172953008,-0.324941976416937,-0.33271405421878,0.34609832022422,-0.0766222303623811,0.297320650280911,0.383908137366289,-0.0937789599317543,0.378657236226042,-0.365746853523209,-0.0120105918865206,0.341418233062113,-0.325703714452945,-0.265550887051611,0.132813628337379,0.250773364972598,-0.324726574915752,0.225658529032178,-0.401491753547102,0.316234860280406,0.374909250105426,-0.439914485869815,0.170717438861784,-0.308827006835113
critical,0.0228927542733409,0.230597963862512,0.160863151693527,0.227451950837338,0.0225350350258084,0.20714499569616,-0.106668046907978,-0.0879669956744734,0.224128355757138,-0.238538692373364,-0.0244954642591608,0.196204535781,0.0678842538473746,-0.1456338935142,0.0553506657119535,-0.142340321299418,0.314122853023876,-0.0328239348829629,-0.0559453739609764,-0.103414718108543,0.143624277884312,-0.0798180234588082,0.189393816821729,-0.0089908900161078,-0.0704968819231033,-0.342141851871232,-0.322002258235151,0.0160526512330224,-0.194123376301606,0.12314037947248,0.226534656481165,0.0987707557343265,0.0368048390805035,-0.145502942718228,-0.228217853297679,0.238835088321319,0.293306786739336,0.106397202334846,0.334477078208477,0.0873154356164677,0.0990243531294522,-0.0798205785962906,-0.387125686032819,-0.127885269777251,-0.207880236506714,-0.0314045560115034,-0.108836719846144,0.0568658622390021,0.297518292094661,-0.073402073240564,0.111651842567351,0.268926942451252,-0.0359756969674727,0.0803552411144776,0.130435935769032,0.0293157311196617,0.0862020344585227,-0.216811080791986,-0.137230685119039,-0.292810451283384,0.358732998328665,-0.0846542599285739,0.0982833632595634,0.159756777163659,0.0981632717978918,-0.191075097285132,0.311867305411309,-0.0389287971127279,0.118764706533913,-0.152578118406925,-0.152429920432948,-0.0303084020315644,-0.204285158069012,0.0790265696236425,0.0388099832197974,-0.128038578026194,-0.133626024915778,-0.254325609308219,0.251849681087797,-0.153706211605394,-0.0408195988496856,0.277836706852295,-0.187327349382858,0.196285022611695,0.104726781205743,-0.0044791560066037,-0.281684743900752,0.097746145603894,-0.161751061968652,0.255857414228903,0.162904706541945,-0.140391390184737,0.200167554016164,-0.133712260805808
critical,-0.10482395807602,-0.150796778620566,-0.175395093302121,0.085830263611608,-0.197399951215141,0.0622636727620529,-0.151674487699019,-0.03820528480174,0.0989705223574091,-0.0812827446574472,0.119779432373569,0.220216595224982,0.19309220522957,0.0071266826868542,-0.0292800131558507,0.0533961566487438,0.0470710507473952,0.265564897611679,-0.0712589511140999,0.0089649421127119,-0.0604408731504717,-0.200746271769479,0.196566871411864,0.0460789973822188,0.0580025979139207,0.0360738722938469,-0.0328946927504602,0.0153492620196856,0.118297332065288,-0.0141538975120428,0.0115543151567201,-0.013568466431799,0.199105781288517,0.0263528577546317,-0.263058074142016,-0.04223008701659,0.0701653880249948,0.126793229246744,-0.100716606286826,0.0829305275036341,0.150324525048611,-0.0978104528974541,0.122327676477709,0.0020342782030992,-0.115105026264497,0.139783265268915,-0.0106168086834248,0.0366132156258702,0.161857254804266,-0.0572328158407949,-0.260996960034889,0.0007201939895973,-0.0359904476356756,-0.0803294866752664,-0.146038364464105,0.0380150999166782,0.0630979193437656,-0.183607755018246,-0.0072045651474547,0.0328830249661005,-0.0634590372696957,0.106516953586601,-0.145859555668794,-0.0546842800420455,0.0165813800480612,-0.086989749682345,-0.038267415753455,-0.0891459562320023,0.118196989119796,0.16663783775101,0.0344654682198736,0.307619092779048,0.214608766367141,0.147875457111527,-0.182411807121385,-0.169786972749671,0.13558052934258,0.0981219827398559,-0.170709602797907,0.0791915860055948,-0.0973029042778108,-0.0730942935938677,0.133762980233961,-0.141468093330443,-0.140731272748133,-0.210814111198784,-0.0162188036490861,-0.0035519652536765,-0.10096688026134,0.0402340208072685,0.0265841715795611,0.124955261515495,0.0656884591662096,-0.117474753267935
critical,0.474230866302699,0.440634375329365,0.37226807935677,0.483575765501964,0.315635215541643,0.412751558205738,-0.60143981226364,-0.580066079923168,0.371638419900206,-0.501599825825758,-0.0277648902486953,0.636418476266739,-0.495420118977436,-0.394231551155252,-0.567265199380865,-0.59512479308328,-0.332121883046035,-0.511597642930584,-0.629052366676966,-0.571503234395478,0.550133775444732,-0.570824606095997,-0.504270449209538,-0.154270057960788,0.557944107399222,-0.0591679530242339,-0.648119998112405,0.654615795689256,-0.190826571874541,0.347299643970186,0.503249657833833,0.513166268857951,0.497947595481349,-0.185831189452448,-0.408598115291014,-0.585807308963454,0.443441256795368,-0.528103972698083,0.021416104283949,-0.458611848699597,0.584150728268873,0.257013777689183,-0.548222099070597,0.441306535164617,0.292457890894486,0.647991539550227,-0.634732974297979,-0.63209746043033,0.501291919922905,-0.339485143709324,-0.412395710941651,0.469891274064506,-0.571351937717719,0.559919896295164,-0.546939323217692,-0.527491803781979,0.482292931269419,-0.120750114372806,0.0434991259113837,0.215956461996428,0.532051452239165,0.501370825845755,-0.363382674636322,0.173530248804284,-0.229552519953615,0.123748305922546,-0.525255641686931,-0.412702822881385,0.581003259976955,0.298281843886147,-0.622072531820198,0.331202730625406,-0.482907131797031,0.0913995863693399,0.217737706576518,-0.537086077455975,0.625094623994986,0.347216102703836,-0.0534711158630068,0.0642247391527889,-0.624047725243801,0.248323898062556,-0.502986984476869,-0.366863175428604,-0.61231529721616,-0.339312795333001,-0.572080644073298,0.626635321102072,-0.0442771163599409,0.394907050305973,0.529649386880166,-0.463586681488039,-0.601425007186668,0.198971757774195
healthy,-0.138508657039571,-0.270832430184741,0.22835457421991,0.0383215706280118,-0.167248480017366,-0.0308918301480448,-0.0335126649701403,0.0306538377503017,-0.192953743578566,0.0445110406532877,0.0986758173141821,0.0328548331367289,-0.0346047200133317,-0.178381034772058,0.0774875452318993,-0.136207670102676,0.119027189998387,0.0648683892049977,0.0332222100146465,-0.195577427360751,0.104277984639976,0.199497526957445,-0.153805835550857,0.185463619042062,-0.20551056991765,-0.088342083173929,-0.0896566350514484,-0.0321534330599934,-0.0771041863827464,0.0505651503308838,-0.101365930507241,-0.018986720801204,-0.0274178360093099,0.104390900741095,-0.108770447267389,0.173807619985998,0.0696295574096576,-0.119160882662112,0.215231638664939,0.22758764806111,-0.0001013812870969,-0.162894226697723,-0.0962878328643019,-0.105697322659334,0.190485223891026,0.161133152441256,-0.0829414971461939,0.0904409329181131,0.0730012669324866,-0.182369926331896,-0.13348580142764,-0.0956257623341716,-0.0598901441388634,-0.2122555176736,-0.0434657502476674,-0.0556816741916191,0.153233125085982,-0.121794642034858,0.0938262618599078,-0.0627859383530376,-0.0278110619885299,0.161469468705511,-0.0003514643935137,0.059736647728173,0.0873345936046217,0.145424959321896,-0.187921507244389,0.0631174600259229,0.268937037883066,-0.219758844708081,0.255497659297636,0.212681749897762,0.0597722249858794,-0.147169634686139,-0.172909433202573,0.0373880845342071,-0.0264090956770364,-0.059547990980765,-0.0074646228693588,-0.262068334080289,0.0319289905943846,-0.172711812653907,-0.155996477399397,-0.0073778338168679,0.13017169648809,0.152752345699125,0.334802771579978,-0.139687292674758,0.0862516413363512,-0.0847741428390631,0.0257937202976458,0.136938532595949,0.0561910821530366,-0.0475834009061962
healthy,0.33163548723331,0.388537463034868,-0.0619425303983909,0.233522860384772,-0.146445052377105,0.265719841591981,-0.198421890672892,-0.258615278430992,-0.0841620078123909,0.280175663509185,-0.0447153483881773,0.0187498776677465,-0.524952027749474,-0.406382902679079,-0.248979976188478,0.501763654228919,-0.202930244238713,-0.254160246211335,0.333412977931055,-0.14788000404728,-0.278214247914863,-0.363234796895863,-0.335380805585992,0.502350863990467,0.312436765322541,-0.152352247587534,-0.445114448606327,0.304699433021952,0.0193785970848528,0.0816788529701641,0.441959377307064,0.432207308065989,-0.229451539371368,-0.0919033898354734,-0.475222785437545,0.0165788889343889,0.484799366703904,-0.465053257302772,0.421826519407808,0.566571025814543,-0.338871328898461,0.375672844580711,0.285986677810395,0.136078437747651,-0.37481869061147,0.30919395003592,0.129063305958392,-0.29305074374645,0.501915181345548,-0.394963022724457,-0.309422421879925,0.318341935671723,-0.191046671058592,0.260039768318059,-0.455055167420221,-0.166086881424031,0.448988345648175,-0.261740651765303,0.387092724535333,0.321861144518521,0.371413211471362,0.174766786634968,0.121076578247582,0.0587479743048167,0.272099166949771,-0.0829082812237972,0.116731226012122,0.153457484351369,-0.107484359652104,-0.252581191915769,-0.127577732757049,-0.416031703996572,0.30540408473581,-0.243230720155293,-0.201500692198529,0.0163139695879432,0.34077638585475,-0.410270636272781,0.393399492365115,-0.427916964561065,-0.129263092268068,0.446391798576132,-0.372455340059674,0.185196171963071,-0.0595059473648386,0.104094741925096,-0.268766245337671,-0.235266603395072,-0.269668995976833,0.137125965965954,0.376049806249475,0.363425133853055,-0.2944239371486,-0.282362513655642
healthy,-0.129794802004109,-0.238390555115165,0.101501470838408,-0.0045161603202676,-0.115498091468575,0.081329301601249,-0.124513638997428,-0.0283936316682162,-0.112633406313795,-0.172668633933634,-0.0212183244447832,-0.111361219899558,-0.169511569094179,-0.162642168258391,0.133338865815508,-0.0552080883983138,-0.100202231018233,-0.156003871142828,-0.218029282570499,0.0268688340760331,0.201022361828092,-0.0024901983830822,0.139529226162251,-0.106712430256679,-0.0520253904567324,0.0335699627268869,0.015978012081069,-0.180557136571109,-0.166532042231192,0.0554287089237385,0.17362253702701,0.0168715860792026,-0.265578822281812,-0.153424058352576,0.0973472850895914,0.14085741312678,0.0997776954455506,0.221673714517928,-0.0151185253744173,0.0236738944682648,0.364777507206773,0.0243959498727512,0.169946993662752,0.0224092830076908,-0.271004044675113,0.0816958076181947,-0.049766701594965,0.0749993456798651,-0.0258999839758768,-0.18830293249226,0.0675539778316556,-0.130809575260845,-0.008550770014838,-0.0298212398995668,-0.191059404023288,0.13498608006956,-0.0030289669623384,-0.269198432729293,0.0569874585403739,-0.14235285777352,0.192240217558969,0.176262408378444,-0.0490637188416649,-0.0120884762758414,-0.166942915833877,-0.163384446083816,0.0807456920016505,0.0362338439760914,-0.0172368070593662,0.0189151327302477,0.0294855071318757,-0.255919200791088,0.145940815736053,-0.127665969490844,-0.157000653884615,0.0595105268116708,0.008096610962653,0.148833636433008,-0.0309375986956003,0.0585324785534956,-0.110453645763852,-0.195072370993108,-0.0970561228081832,-0.0761429607823812,0.087377090498699,0.0735877665915328,-0.0152996479271725,-0.0608583951290191,0.0570199902610144,-0.130128843933929,0.0953113810257238,-0.0986375972858065,0.0840102264961944,0.0548784426469587
healthy,0.32318350996233,0.610187888662809,-0.33413015383307,0.548136762697267,0.0891323742825707,0.506892652582898,-0.367972855874903,-0.431492433493151,-0.378088014363603,-0.605414647303065,0.368560530638059,0.537976747760326,-0.314075451085766,-0.634004603964611,0.68974009965644,-0.747986674143582,-0.554019862933607,-0.07904163803005,-0.524965989661411,0.631483502170636,0.507587486377533,-0.653988275179137,-0.557427035454454,-0.473751383986228,0.589046525810462,-0.329173298666833,-0.578559916403003,0.617699396787559,0.133547398840147,0.610831148717845,0.4937584657258,0.720099644965732,0.396392515671843,-0.533803309933246,-0.513727761230976,-0.590687733021108,0.537404189843745,0.406252040638305,-0.0580637724023717,0.640763834277741,0.193949447423559,0.0608506248299106,-0.558425900208532,0.282686548519421,-0.562738130686112,0.657987769275899,-0.557260844254792,-0.633916432162993,0.633061089220754,-0.269903884224586,0.452102377426951,0.0629239150427771,-0.496295390211326,0.479919386783155,-0.625361885152732,-0.078828096396564,0.508982447804126,-0.340229195575816,-0.597256667528636,0.575372096972613,0.554701144504698,-0.411901153265013,-0.285090809441658,-0.395920670069292,0.408581340824063,-0.323185580440927,-0.599280054501681,-0.265981209589407,0.464354410996795,0.505324629732207,-0.601811073417572,0.491173296736146,-0.598625783265015,-0.203770456782482,0.349743656461548,-0.562352915790315,0.613858682518208,-0.182305181670527,0.138005056911003,-0.407571229606695,-0.585883375661993,0.575786216220188,-0.640522847038761,-0.529891564131116,-0.667895974017558,-0.56939035490084,-0.456582763706042,-0.0698252790059608,-0.408648631378467,0.499157979804818,0.54268255739667,-0.628712931233883,-0.483901105350598,0.155407876554313
healthy,0.833157859785782,0.724151470743185,-0.787029608264942,0.792887572566891,0.818059997931304,0.790746217001477,-0.408746015541144,0.761902738916888,0.807150604298135,-0.808675517191718,0.756240425099617,0.770971423240361,0.277763204862084,-0.703072133255916,-0.831076260580566,-0.774799207418624,-0.788820739495572,0.757509028236287,-0.540938564182581,0.751986689236852,0.756887848207799,-0.814363698852514,-0.81740487075549,-0.749931122040985,0.616691277520733,-0.780529966658675,-0.807971363064963,0.779828439185116,-0.825022892042676,0.801979181475173,0.822411846326602,0.780819766243831,0.791753913738142,-0.789909381709956,-0.420081736094986,-0.752686422612469,0.770034118464111,-0.721334455547736,0.808338191600305,0.77218954538593,-0.732366844562013,-0.788971760328186,-0.794714069806619,0.785515084722838,-0.531309101127987,0.742084230141876,-0.801151668457271,-0.832150948699849,0.805749953207736,-0.789295636048102,-0.474180672272906,0.800395860726381,-0.792919068952977,-0.753242299821108,-0.798290832712751,0.536614108027751,0.723904494986021,-0.807889714019425,0.222491245235873,0.83722396583702,0.826589233354741,0.30365501659656,0.829821834335474,-0.295484155168492,0.540297883599342,-0.818314900552577,-0.823223106927857,-0.800441299481437,0.815853679603822,0.702573503015583,-0.81060926161951,0.801685008043402,0.157528084478842,0.116654007082754,0.820963833395771,-0.764455060172234,0.805384566986426,0.793580539965304,0.794112894556486,-0.761709949608013,0.210633829143324,0.434583804993156,-0.803642392349954,-0.804798143208258,-0.807937720797026,-0.803898326870696,-0.755835322474854,0.804895821873968,-0.814233808506767,0.795179221944838,0.788467700889507,-0.675532905744223,-0.806423091719749,0.781353199639005
healthy,0.389050521572898,0.510086146309979,-0.383206744103876,0.38928041893059,-0.341141210007908,-0.148086489447967,-0.326240627782313,0.326412785012695,0.192499132223817,-0.2807064334415,-0.329522210014671,0.30877235126031,-0.438239904265068,-0.428408281990583,-0.379376685652664,0.054360295210931,0.442797451659997,-0.326252432430563,-0.205914968318565,0.346225750628292,0.195571750185908,-0.393481517272921,-0.38460761124343,-0.389837437022247,0.352252683447183,-0.340617809501486,-0.40085212701003,0.45693458109115,0.382761063641834,0.349591651776723,0.27373413893184,0.391814495641764,-0.265383303465186,-0.359100039319463,-0.36629376263481,-0.24283756177967,0.0907105831942907,0.108306071298368,0.380937355468374,0.439851788657193,0.329096656111292,0.35835722632926,-0.456016751359499,0.212125166468521,-0.445313051530431,-0.221889480251741,-0.0185371837550176,-0.366664692544734,0.195052162360908,0.454703025986686,-0.119196372554745,0.383704225708705,0.424368159457154,-0.0955876992811356,-0.379356742395993,-0.371091252336564,0.404909259968266,0.1109870462255,-0.305921198764305,0.39369216792151,0.430312056473913,-0.302221468029022,0.422588260459654,0.463778894150371,-0.0837258974700074,0.414380767150324,0.331202356068417,-0.307972274727974,-0.293992711688682,-0.284913507428753,-0.233584183967452,0.407858075765323,0.199944345871451,0.166463797206031,0.338281772261888,-0.201264120209982,0.437420251080044,0.32181887050266,0.156555957963496,0.341194917491406,-0.332840892570101,0.210052827473842,-0.363793926735642,-0.406473999088187,-0.166545659875419,0.362723699728288,-0.156699446762413,0.331538641901954,0.004580606785455,0.224791370738984,0.422424645102075,0.353689184493877,-0.279099461542746,-0.317949365462884
healthy,0.201874036363162,0.21120758600466,-0.134326596669939,0.20093752221428,-0.215123812182705,-0.203978092157919,-0.244784486704295,-0.162239447392974,-0.0624630904242614,-0.399233151969245,-0.169037896648011,-0.328167388322243,-0.126705208864373,-0.4213530657312,-0.217136387290733,-0.200409570115448,-0.237223375368163,-0.211211268489931,-0.16315929345063,0.147021673918682,0.29834449063372,-0.0201050128737562,-0.158399002885503,-0.179933207674379,0.208817071618834,-0.0832369589122131,-0.240190489421399,0.0603388778680222,-0.172966333171954,-0.0318505903676625,0.327565786517994,0.173176428647407,-0.3099877338001,-0.274140096393448,-0.347119008046165,-0.0893308905904316,-0.206390313825342,0.0648884915126536,0.260376710786129,0.307023914602106,-0.0323345464582582,-0.244645133709046,-0.063012943619704,0.301971544810496,-0.144674961726078,0.0849958301665809,-0.287599192428386,-0.228433864471681,0.352470240589757,-0.127659166364538,-0.0777723445852819,0.0997346867406477,0.121365411406623,0.273825534625311,0.114315002633054,-0.165754864121539,0.236340741793244,-0.170142836044281,-0.344474014546622,-0.240962454623179,0.141515195548672,-0.135297028446316,-0.203235974468335,-0.0845948269020865,-0.0827923472695112,0.230441594204352,0.0557103815125888,0.0444720179109889,0.0259527994838704,0.0960855376522469,-0.167308097645781,0.0096031463263269,0.170798899867536,0.420219635527835,0.188189339651631,0.0943047653012682,0.300082429866549,0.168680501761724,0.258974459157991,-0.54366662018756,0.123373334954309,-0.22104544231325,0.0069957529395489,0.154521345895295,-0.314622432235989,0.1898489776187,-0.356753746219816,-0.131632761786803,0.13765149323949,0.0746833208880792,0.171553615533046,0.0211318448192814,-0.304581651607474,-0.0647570849329885
healthy,0.416935736093124,0.552128292759667,-0.520756429562139,0.400909367159497,0.41931769657071,0.629807272163786,0.218893320518496,-0.103170912660005,-0.0194843028053443,-0.358432974153297,0.0975886435280774,-0.129831247159005,0.0696302077441139,-0.29282757910577,-0.506594973338358,-0.641951446773539,-0.239768309724423,0.43530917477768,0.475182962215178,-0.526086735075609,-0.0192905952424069,-0.599883160689255,-0.334094254676762,-0.170726571267716,0.404741910159538,0.0387429953871886,-0.202170282851498,0.56614499627781,-0.382472954420323,0.090390145172054,0.113156962149345,0.602514748252412,0.345526573089383,-0.281805591814639,-0.577407534122916,-0.480411988014693,0.351478980483825,-0.376105026105384,0.0115870013830249,0.462631916349939,0.219774036149986,-0.37161099716524,0.338361527593626,0.458746104893423,-0.465250922582171,0.447347194407744,-0.458141437142449,-0.334566661186375,0.613248915131945,-0.341496413327152,-0.611872854528565,0.553007817658052,-0.43104259832735,-0.0039377768465735,-0.465001947029808,0.306600092470635,0.267383275174104,-0.0578179780708493,-0.0246441762180905,0.414759660109479,0.342581013919632,0.326449456072797,0.533480783260884,-0.459200717806441,0.0262681115073782,-0.438054263919121,-0.663430497130556,-0.201614862024435,0.38401055032613,0.340659148220682,-0.315504237366978,0.493195788502064,-0.154383377461374,0.545621655271268,0.458114791680881,-0.628536265673638,0.324432825991978,-0.258841517541757,-0.649838031597909,-0.47970666961631,-0.321078328633804,0.475611536266511,-0.0876804634905053,-0.334502451465327,-0.361172379229158,-0.577598770352993,0.430291627671035,0.290193340476453,-0.525782424133834,0.422849366028319,0.262534632435142,-0.103583984714304,-0.0166329238842404,0.0368708259453963
healthy,0.812789633837128,0.522922551673525,-0.801135654630346,0.622793404383005,0.750200373351632,0.772954557326205,0.705292846459258,-0.587531286779169,0.74853796758263,-0.722544866642958,0.249630876994942,0.10767184392517,-0.839425009691725,-0.413498438415681,-0.133173732143945,-0.767155861816082,-0.74648720208073,-0.837167175126089,-0.619972554445329,0.684454702800005,0.524631402652661,-0.799541563611509,-0.647614590639886,-0.621637967025519,0.769695695180232,-0.484256523352061,-0.660610429497742,0.60311318371182,-0.268913096092024,-0.312208030054058,0.682476922628315,0.823467582087241,0.587049515445399,0.306171355461198,-0.684402524603209,-0.788144967442324,0.79812102573438,-0.784275421944296,0.821460936528156,0.518403935867289,-0.524375462884433,-0.472363282156435,-0.559895284252393,0.566176172049852,-0.609175436245176,0.818991282137108,-0.162242079293111,-0.600212492914429,0.814158614925107,-0.327164650577694,0.601160500390836,0.811076072187133,-0.552395194654879,0.650527950135078,0.317344004333185,0.699381555892891,0.208768212738199,-0.404730436676882,-0.34356053138945,0.742720349207438,0.680753498637627,0.618820725261267,0.0376145865402278,0.434992046868265,-0.251900919213997,-0.224989598274076,-0.783536367799969,-0.485887257376562,0.44053173566275,-0.467912199329456,0.723066788928777,0.64080965574337,-0.717888137976205,-0.350900498268559,0.504473680319591,-0.840173705677259,0.706716230784311,0.758239744558218,0.541662221760046,-0.662149435735634,-0.830490731294292,-0.478176129724544,-0.650550581400612,0.132841359235347,-0.687551898731163,-0.739122859985599,-0.833242264211407,0.555141074766961,-0.682412095779126,0.762455935295278,0.667910325606434,-0.78026758317708,-0.58052299121938,-0.777690645762884
healthy,0.482975547910427,0.424850644334221,-0.41571137588326,0.349491001331217,-0.323490322322971,-0.0549726072730726,-0.225682136171446,-0.382483286928272,-0.233613676737479,-0.21299847560495,-0.479460205414492,0.466981563649107,-0.398768021278844,-0.428518005414879,0.43299213346201,-0.120843899761182,-0.491773076043996,-0.468001791367323,0.11264716769328,-0.0577610322303348,0.129069829553081,-0.599755738066576,-0.102273808774709,0.195721314847272,0.590309533831538,-0.305026210611499,-0.410343585904108,0.516025213382467,-0.50982990066348,0.498056024250516,0.370611513508834,0.623556707095979,-0.183111431428297,0.328344697830736,-0.610235287837858,-0.646885434676386,0.34546419087883,0.218757324665723,0.234867740140924,0.652482109422349,0.533811366637389,0.285571724796709,-0.362969368934708,-0.0566937073138448,-0.216610509114411,0.102797019294074,-0.564856142886069,-0.479223386483551,0.618480852041256,-0.19235086076723,-0.0778905567292745,0.534228132410791,-0.0446296097559046,0.550259163929154,-0.557285278842483,0.362092294695161,-0.0031093460279778,-0.399274051688147,-0.389962389718977,0.238980853141271,0.328262817256918,-0.557714929698432,0.335097665920296,0.224966347620326,0.0533119338263117,-0.395666313206201,-0.285289797497969,-0.22156527824563,0.0403942683124194,0.108440093031867,-0.469927296633846,-0.0559624735898863,0.436591472308863,0.565601700421003,-0.0647886705031775,-0.0365506418414572,0.527217314565903,0.430375361500971,-0.0554807957750187,-0.491965400182498,-0.405925843316726,0.522823035946573,-0.393607894822179,-0.377601004320542,-0.392848902102652,-0.17571922360314,-0.401553272570454,0.454848449442124,-0.545322992478655,0.131040781711739,0.292090899516582,0.142578389295807,0.296097250404401,-0.479162579049661
