group,ARNTL,ATF1,ATF3,BACH2,CDX2,DUX4,E2F3,EGR1,ELF1,ETV5,ETV6,FOXM1,GLI2,GRHL2,HNF4A,HSF1,MAFF,MAFK,MEF2C,MEIS1,MYC,MYOD1,NFE2,NFIC,OTX2,PGR,PRDM14,REST,RUNX2,SMAD3,SPI1,STAT4,STAT5A,STAT5B,TCF12,TCF4,TEAD4,TFAP4,TP63,ZBTB7A,ZKSCAN1,ZNF143
healthy,-0.353917301410862,-0.403084818465057,0.411399425749018,0.24437223819852,-0.0566817681351387,0.430871758956032,0.266636432927341,0.0377565026932981,-0.273031678021583,-0.404095210138343,-0.233927633824857,0.465552105893898,-0.409503876198513,-0.34920343315648,-0.223653067679978,-0.371740156841603,-0.330881146992519,0.285737307768246,0.146769601418548,-0.391789376503665,-0.245386367492373,0.184731203102119,-0.3667977060564,-0.299776786163113,0.202908756374033,-0.0891141478649443,0.365430994555657,0.099342710717678,-0.443751869763474,-0.423801591264743,-0.383506809325577,0.104235314808455,-0.0178447757526243,0.354624981078733,0.298094245724397,0.393987990665298,-0.0588908546864761,-0.318620975797796,0.160369121910612,0.325187939874725,-0.176674761968379,-0.349740451658805
healthy,0.0226525758548639,0.347014976176777,0.0067280207903207,-0.3153220671803,0.343359510168985,0.307828631492867,0.0940271023138704,0.0021401169270382,-0.0583606390003347,-0.423509436801142,0.0851708135786234,0.356652894205711,-0.398770266201597,-0.111116489356751,-0.0817069122290016,-0.138042842654386,-0.0217328307170538,-0.375676673433573,0.0253146716254686,-0.330027387664425,-0.152420353528129,-0.351521808057187,-0.416040029235329,0.256206908476931,0.392075041045977,0.229109643700473,0.319557142839393,-0.368586580031965,-0.0749679595604474,-0.403605678059647,-0.0876122174718723,-0.0557822931559273,-0.160106197609301,0.0985152252751569,0.267455554389997,0.244986325942551,-0.334774940970901,-0.36358337484828,-0.406523499075772,-0.145271235320893,0.119934920043888,-0.34694648685912
healthy,-0.177435542378078,0.129551585977609,-0.0966037758650923,0.109627268502756,0.485681517036102,0.117739337027053,0.0384013211503353,-0.0356704854072634,-0.0266869975796808,-0.063394248517007,0.219450387765315,0.218376900217789,0.124651236758397,-0.122217868786414,-0.418295060620632,-0.0350396050331791,-0.252776492946615,0.328154942718171,0.3696492680801,-0.213622273290097,-0.0774896743310871,0.20003298956856,-0.240381549126371,0.0362246187078142,0.255476435563885,0.126732151081293,0.0588990072682192,0.0064823104159451,-0.246999478421624,-0.326067810910837,-0.129878781096167,-0.252606095013732,-0.251926640542475,0.126271668640092,0.30436840162889,-0.0354363582588891,0.0315599510080867,0.237162446558515,-0.0430364557989816,0.0413876566445378,-0.337155140035181,-0.310744820512998
healthy,-0.0294341552492623,-0.078169913646798,-0.378858111465164,-0.205115277285086,-0.0153075069795388,0.189844173038709,-0.140749207968529,-0.134800492272301,-0.0107424330401075,-0.126066607066115,0.0693133269012979,0.267383413838772,-0.234077954065864,0.0533265124828855,-0.0568338572542471,-0.106793342184127,0.0233444690678093,-0.106731980151248,0.0339728056701302,-0.0008031353003767,0.160024027175138,-0.068127106897861,-0.0693028521049365,0.0849787565461857,-0.0729773656156495,-0.0836797916915894,0.0493159044308542,0.0860559710881321,-0.0668192215715245,0.0424185100809355,-0.0468368467655312,0.0736170940927874,-0.0689032329921358,-0.225991005798828,0.0084314001189999,0.272641829191557,-0.153546773528311,0.0744984186795526,-0.0920168060111172,-0.104660087957395,-0.0941057732493618,-0.0874692351185092
healthy,0.0746301631590393,-0.192465000892005,0.119695689965609,0.0072705326604562,0.0125268758570572,0.165322340981941,-0.207286889642394,-0.0623452537744661,-0.0328296459362761,-0.065882342464783,-0.0736911233820501,-0.0345426889579712,-0.0781497431015341,-0.0147851223901514,-0.105619661811303,0.0522967200646286,-0.0615205937622385,0.0508694254359185,0.100042814050667,-0.142717381633992,0.175952100793415,-0.0893996663792048,-0.0109535409838845,-0.168809335757708,-0.013505456055362,-0.0482929257506795,-0.0673238893348315,0.0341427216153597,-0.01008825504818,-0.107571615817917,-0.0119739934229623,-0.0343495901846321,-0.118871070157165,0.0353351859432009,0.110851199273331,0.135907383316363,0.0141807590109679,0.109663398584405,-0.0196533985641301,-0.0221395201435049,0.035038120185091,-0.131951069671019
healthy,0.399159340676335,0.327606472244812,-0.311381909394946,-0.234405849146748,0.208853505724844,0.443812539382874,-0.448443878184032,-0.323718180424254,-0.180514089758318,-0.557860608375153,-0.0859055937476374,0.406766236987189,-0.460514651164941,-0.366184305049314,0.238902213724546,-0.4398891529927,-0.198240153424522,0.100287055921481,-0.436816915877576,-0.552682463966973,-0.163845038078063,-0.306349971167792,-0.459261969999485,-0.0563769041955412,0.429661332341202,0.271193392668634,0.26821168937078,-0.370816152467423,-0.233548426929303,-0.397322004325756,-0.474769573679862,0.212359275213538,-0.322475247750358,0.11218470840771,0.423710916670116,-0.100468420249243,-0.192809904547653,0.0162592547643963,-0.466297880205774,0.0874056110978682,0.18110347084261,-0.118411832892488
healthy,0.252902736021538,-0.383985750188391,0.381119524267687,0.322272606576292,-0.123876611202935,0.505193969699322,-0.383050714443472,-0.0046842595561444,-0.433415333968802,-0.366067197580635,-0.284148854184473,0.335491969547115,0.350585974266659,-0.360893383148149,-0.452221403566346,-0.37203984381143,-0.333828966596368,0.32492183899272,-0.359123780614296,-0.364558764878052,0.297687905058783,-0.342156609248245,0.222808911432473,-0.318634842511536,0.0498347167664688,-0.300711412687212,0.347016891984172,-0.418607439392525,0.16416456876071,-0.344958894177611,-0.339820942634786,0.348177541628386,-0.399328006936581,0.363172083531026,0.353150929745044,0.364025127467343,-0.289983787260033,-0.236110794861247,0.31870332818195,0.278328075268884,-0.276763571628971,-0.297672940871585
moderate,-0.0681125263546462,0.174800531907949,0.0438568688939046,-0.230869958270609,0.148059778100558,0.052550016453752,-0.129024474845703,0.0798110418120851,0.106282105550086,-0.0126671038769109,-0.187606785501431,-0.0492349214455836,-0.134856163872783,0.0060686915121451,0.0293485510862081,0.0804747327640604,-0.232232127603703,-0.0590397968466273,-0.0053119074399286,-0.0963481596875947,-0.150576162134988,-0.272308365893406,-0.0288655167833625,0.0756410299838971,0.127917226673451,0.168717211476909,-0.129476151465941,-0.118680219305879,-0.181743108838298,0.177274569071893,0.267396198911896,-0.087624564377894,-0.0432270554383179,-0.043526143335153,0.0799387823718146,-0.250484678705431,0.231520140220926,-0.0925119531905573,-0.09309200032397,-0.10134516039973,-0.0733307107208884,-0.120686691023799
moderate,0.0230892974188543,0.193441514955413,-0.39180361506068,-0.333525210890471,0.141643676066188,0.379497974555936,-0.515639844394719,-0.0734114382065635,-0.252727391097238,-0.383315134864898,-0.308162752200835,0.589119915095893,-0.560581595474475,0.65541227373103,-0.321477986648043,-0.622567016404325,0.618299865652436,-0.0472816881206561,0.119035800783444,-0.376741070243429,-0.179951416848022,0.617423624315444,-0.327333233644796,-0.485242943556922,0.612102848725998,0.0003725385069792,0.289293789552039,-0.303497334045437,-0.222591625296907,-0.196306507157982,0.162240121919917,0.564145909694596,-0.0814596094514124,0.574052993713768,0.578769206546338,-0.576187497451959,0.600988098048032,-0.550082348965569,-0.610870779402453,-0.425324919037199,0.510558122083604,-0.222482542733009
severe,0.0373620024721029,0.0972974622841882,-0.266036380083281,0.0197418280530018,0.0633710896715027,0.183256499570689,0.0135758095409545,-0.0612542183065842,-0.068309930140058,-0.106294297097489,0.0235405755962287,0.024673208181945,-0.122591552448077,-0.124535736080053,0.178200780448212,-0.0434120987840246,-0.0518180842645893,0.0528155221061821,-0.0400092752898242,-0.0284539265711095,-0.0302474687301495,-0.0363557652555831,-0.155600781515379,-0.0065822193815579,0.0925866882233884,-0.0005267669283763,0.0493080625666537,-0.0292605040576275,-0.0010516209491598,-0.103079416774285,-0.0626635051529139,0.0983303845616281,0.0643146791643573,0.0192617838925804,0.0641574859829163,-0.0210340449546501,0.0057045295552764,-0.114537876723422,-0.105520334685429,-0.0224452925312625,0.0254643389396508,-0.0726740853450365
severe,0.0789476413629458,-0.0536478162396552,0.0516593815525484,-0.0867888788733914,0.195196562279302,0.193044936953533,-0.0306940302097332,-0.11211188845482,-0.145072341991389,0.013885643377328,0.303080342782547,0.153895044188817,-0.194363230780686,0.14449560550712,-0.123081261073039,-0.123724659901264,0.191479066520931,-0.0039186231411433,0.0637546900742016,-0.0710203475125609,-0.177206225828356,0.172755058815736,-0.0137383212836188,-0.0432385325886569,-0.197596920622703,-0.0823036699771393,0.31067635666511,0.0270197714179754,-0.11239394862911,0.0860363597066909,-0.154195293763066,0.258229699335255,-0.0023376310131225,-0.236136886267375,0.102047512767993,0.0327980980844835,0.0059252231362888,0.0412456087737015,-0.170054531204488,-0.136379977083736,-0.0004673350733887,0.0532045891480225
severe,0.0577043968246231,-0.044671380966255,-0.0849265700893422,-0.191944993270377,-0.0056764046732368,0.159431177756168,-0.0733707174397344,0.0626708452906682,0.0687011850368341,-0.0543713343827633,0.178676484265908,0.0257848770058893,-0.162635831533717,-0.026396324761218,0.0923286110546267,0.0124176277649649,0.0983142163744171,0.0864612158770719,-0.0838784401615195,0.0461473852520522,-0.177347431411831,0.184205937507424,0.0062757996297492,-0.0327692421352746,0.181678790094101,0.174849025287992,-0.0311302932808664,-0.162520866375778,-0.230525075142607,0.263807720150533,-0.104544122654828,0.188776729673869,-0.153570967900985,0.0202609865945958,-0.0950448946955276,0.0576024116038707,0.0482955648564441,0.0633870596818606,-0.26977710054884,-0.105238781078907,0.0734525374009289,-0.310153976583052
severe,-0.210370211514152,-0.222412434498597,0.271771700866262,0.0859701588321268,0.221655069562693,0.132433372949857,-0.14183872677898,0.149521180819544,-0.115162249024682,-0.157432441013179,0.131633681135077,0.13352588843914,-0.0659934787168697,0.0729926775169288,-0.016807084761981,-0.004956713502549,0.14635580309121,-0.0833976586669819,-0.151494828452833,-0.143867705634713,-0.10870220327963,0.211404433401566,0.0741713028487647,-0.186822157060131,-0.127506132612077,-0.0669343103377242,-0.117570261817112,0.0555658027278462,0.11336217674166,-0.0480474343814302,0.0903212414770204,0.12183367811501,0.120285960390982,0.119623240967155,0.0190443841639268,-0.133532265086373,-0.187367234873985,-0.144215358433454,-0.345749796324854,0.123418751945662,0.0253663026921475,-0.122179171891459
severe,-0.131392632100008,-0.211555110800653,-0.0944978631537431,0.117680213323276,0.350404717663512,0.134302519703775,-0.232118794793716,-0.344477527894912,-0.180540804350034,-0.213881198326132,-0.366714280926681,0.384282960001341,-0.356198705620825,-0.284867487619564,0.0849492127865857,-0.452441570669151,-0.42825022162635,0.253961177397309,0.159495305944967,-0.250048495371456,0.0505829515855715,-0.25671188205047,0.0007519019274658,0.381983823060679,0.249442979714035,0.334225447875139,0.567374375453957,-0.354058557741669,-0.0257149295858712,-0.246936963104315,-0.363093014217223,0.107996228364739,-0.391761068676026,-0.0481378161530621,0.380575024864452,-0.158812234647787,-0.160031021526604,-0.298969429596987,-0.391284489269706,-0.0738091206915688,0.304084030150009,-0.325504316184212
severe,0.0058260407249282,0.231211606583194,0.0507174291749547,-0.329695336544745,0.269545601684815,0.136471236711749,-0.130586326119052,0.0018923414264035,0.0089940299003571,0.0300833730877655,0.144778685896028,0.11714343534693,0.0459199367938946,-0.178331195326939,-0.0034786800930394,-0.129955099152361,0.329618651677174,-0.23166568815711,-0.1800825236628,-0.0551175332051543,-0.130030344085738,0.0201803428685316,-0.180421611422201,0.212458573369902,0.144203549389242,0.144326144716831,-0.0966266501794943,-0.161298950449846,-0.0057053206604762,-0.0701351427098301,0.0127617684112467,0.339131794598096,-0.123374298501584,0.0075004832721669,0.117487110803649,0.207216476191136,-0.122622251009916,-0.110762082325523,-0.120001805183684,0.0167074225122705,-0.0064903861780944,-0.162769190236189
severe,0.196868640611384,0.0708647381827188,-0.331607362900587,0.0767314242401252,0.232466237533644,0.339577586866712,-0.106388946626241,-0.252732455561855,-0.275181963540241,-0.239304024012583,0.266174444266483,0.266127167145637,-0.383857884687467,-0.0790935856380071,0.0053041332792925,-0.32198735071521,-0.108573862051675,0.210106684047812,0.0855549189637577,0.104554857180223,-0.0950086830731241,-0.318674943397529,-0.199069499528193,-0.245803677052963,0.344168447768295,0.378259090786661,-0.357141400399101,-0.140527731379953,-0.0759883399544648,-0.279403979896234,-0.200987664088166,0.269148891068504,0.248298297392206,0.135315420160533,0.375741852132105,0.0965640899735844,-0.232136473563442,-0.223237342363371,-0.0494735183520201,-0.119921235669222,-0.247110628330777,-0.351117389087322
severe,-0.036463685063853,0.0957670078968243,0.108621315504018,-0.0852824687559276,0.0541367759728164,0.0193510716515915,-0.395172159409323,-0.36966403319427,-0.164265786010559,-0.0724347769980667,0.262172158229539,-0.011305911217793,-0.0933555308151714,3.96950959942864e-05,-0.093150295663056,-0.0550944920750844,0.343908100274876,-0.282926652876465,-0.182105711380948,0.262392063308435,-0.148794766169597,0.352348485794878,0.191805121793465,0.0914216892907541,-0.128788437788477,-0.301030061637656,0.027436358649819,-0.063700417651208,-0.157528118756775,0.151763269000475,0.0912948375709463,0.27996936822489,-0.343486411791342,-0.113113908669139,-0.36551704624536,0.0047986481081498,0.092494751287904,-0.299125847612423,-0.160500360980753,-0.355091905925643,0.301346471823118,0.0767888687956429
severe,0.0776207806647649,-0.0377848362420576,0.321768705640851,-0.204614505107018,0.119066412796504,-0.0047459255844778,-0.192542353407517,0.0228093098384075,-0.17941980513943,-0.310210770069692,-0.0194793323411316,0.172571744899562,-0.324473072215263,-0.289365357532184,-0.10985953668378,-0.345514931802275,0.200849814729211,-0.216649240643873,-0.149461434960035,-0.408610070295398,-0.31353016176867,0.0783654940140918,-0.287176585191191,-0.0400276107891101,-0.0256494990345188,0.126292659217471,-0.0724764851478267,0.185877446991181,-0.211495725238096,-0.170624897075643,-0.15177852961633,0.135930809045842,-0.336436182874931,0.387753254853042,0.268797870982457,-0.06778391540154,0.0304444510120317,-0.27949538116023,-0.235723153984093,0.252704969664312,-0.165302045483971,-0.225829640065234
