group,ARNT,ARNTL,ASCL1,BACH2,BCL6,BHLHE40,CEBPA,CLOCK,E2F1,E2F4,E2F7,EBF1,EHF,ELF1,ELK4,ESR1,FOSL2,FOXH1,FOXP2,GATA1,GLIS1,GTF2I,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HSF2,KLF10,KLF3,MAFK,NFATC1,NR2F2,PBX1,PBX3,PRDM14,RBPJ,RUNX1,RXRG,SIX5,SP1,STAT3,STAT5B,TBP,TCF4,TCF7L2,TFAP2A,TP73,USF1,VEZF1,XBP1,ZBTB7A,ZFX,ZNF263
critical,-0.115287261436221,0.114563593845737,-0.0066413181708228,-0.14621506923945,0.0731280641967598,0.218852134385456,-0.14583185046813,0.137421567076124,0.323585482427599,-0.0037979717514751,0.0124546100679006,-0.222287416942646,0.132713450742764,-0.147944686104648,-0.0958183792146947,-0.119885886692061,0.101335703042851,-0.229746496598696,0.0198709197717947,-0.272795308843007,0.308480846124098,-0.434443487618519,-0.354833209472957,-0.0917808957311445,0.263522783215532,-0.308275550353747,0.176588578462734,-0.125813802060917,0.0773588678640563,-0.24806230091009,0.250749964703588,0.0083743566321941,0.0274206717264163,-0.132656994405918,0.19776825877051,-0.179621823469655,-0.081789834907444,0.0601123123565692,-0.0310390096788353,-0.198095021204983,0.0145879752814545,0.0615117451911217,0.121239127978285,-0.0865424319910467,0.251944101767791,-0.22238151083739,-0.0610908888619042,0.046963118265651,-0.129281589781746,-0.10400968045166,-0.238185863558168,-0.0236517835424074,0.103540921776028,-0.22247731553022,0.307178928780461,-0.0451069023420697
critical,-0.283294041423862,0.102494358313479,0.167197276000255,0.0855818522787518,0.0056126484729204,0.140020912541355,-0.0332422619920355,-0.0651875616905558,-0.244822725706837,0.0692442478355524,-0.0171371689433619,0.166218177385332,-0.0057617697048525,0.0738356120818848,-0.238178001339228,0.0336317431043847,0.019551559415632,0.246744623689437,0.0317883299806969,0.0251671510707616,0.0114725242514126,0.0469290403254934,0.0559126134886698,0.157183589063863,-0.128069630650581,-0.103208570529575,0.0373185693517601,0.0173098356329676,0.239668232597814,0.279345271959869,0.0233482644654838,-0.0522424652738131,0.100932509621137,0.0572301780576494,0.100929566438928,0.143748943339659,-0.103039828082915,-0.0541496473453665,-0.0328145195109669,0.199238719650942,0.137667347834742,0.087957000321566,0.121620137369515,-0.0690843349355199,0.152624599821832,-0.046838782737745,0.0663981906392682,-0.0671673422566025,-0.0488607489154568,0.0244490146117199,-0.181041024051537,-0.0646420919211197,-0.170833087089338,0.212230906983032,0.271651793665053,-0.173205291949943
critical,0.0570538826859674,0.149998560756562,-0.0483555059467805,-0.0876903546370948,-0.113952380122532,0.116503767550993,0.135329681656588,-0.056331948749443,0.0162783633499582,-0.0121245255716918,-0.168219559446787,-0.1516834995721,-0.0485716385159083,-0.077480328804955,0.0391877762320321,-0.0267396912521194,0.120977967510127,-0.101455057841369,-0.0748534868109404,-0.0631087918488992,0.022053195396683,0.0142404506345433,-0.0003740756004134,0.138402856589216,0.253556754751367,0.148112196617725,-0.175725370382947,0.173517365172301,-0.26000044676054,-0.0213107992050932,0.083319105398759,-0.0695032465568217,0.0012149463945052,0.0387356882841819,-0.0225762617917911,0.0359393932404074,0.163018949432834,-0.14475894456889,-0.0312951007860434,0.158987245739489,-0.0866589290927069,0.135523433634238,0.124595310538399,-0.291409368840384,-0.0780174630004205,-0.0745344035210151,0.255632394749558,-0.112700345890721,0.102395042683433,-0.0480210759655562,0.0248654765772273,0.348950508975095,0.0800278795605913,0.225724890635134,0.0780890808931492,-0.106922316616642
critical,-0.228610498882797,-0.111939683259001,-0.16630086400424,0.105727427166406,0.178486645310741,0.0981364856570398,0.0434478525329651,-0.0300342707293512,0.0824929006210895,0.191965600851306,0.184731588271811,0.559009365433657,0.0376940881401484,0.314612568312369,-0.28529945161876,0.139210162519928,-0.448063421345721,0.227657034603247,-0.269842940535424,0.281513903663435,0.304071053229004,0.221301481614032,0.105807101408316,-0.0277409366893434,0.431479213299979,0.203044114488198,0.153439456800231,-0.317573356532766,0.0520564646706731,0.355385059030018,0.0391404820701915,-0.26811287128254,0.153526719065179,-0.250816556459294,-0.0763950485681597,0.345476268329287,-0.190630400643488,0.249322007767658,-0.172419437197007,-0.0002629541830042,-0.279285067819259,0.0231828696192439,0.254014324476139,0.342642433571273,-0.187313850881379,0.106898901184807,-0.24599903737067,-0.0054482005419782,-0.253441720583737,0.20295597668213,-0.130129050024524,0.117091075361339,-0.217436259416799,-0.0539715649468924,-0.251298687769309,0.111878103533569
critical,0.271108618779962,0.0154108571103752,0.210109967906843,0.337975077463199,-0.514144810196026,-0.362942682153753,-0.195212071640487,-0.292234674109215,-0.323377690134606,0.393599420929887,0.134083602682823,0.0562925553791335,0.002390525165566,-0.348987360788643,-0.312745791211928,-0.205646140285051,0.48701064487903,-0.020717280890711,-0.454679256318649,0.179557579167517,0.318869132719931,-0.0527578848895185,0.062924252678008,-0.475685720521489,0.40109275406136,-0.438402403769523,-0.259167435457288,-0.131096430935834,-0.337220129257838,0.293465076520141,0.395887045364712,-0.429829045419503,0.312104940795469,-0.487566301812258,-0.118991289020381,0.182453421256395,-0.167360289437302,0.32480344497779,-0.0937564977436468,-0.0680013003973733,-0.428692170001693,0.293636269955302,0.406085227758958,-0.231268924821402,0.0301272161039165,-0.30844409886238,-0.108092448958518,-0.103591839351305,0.16159454082537,0.354052206285963,-0.275200325381159,-0.0570092489171029,0.3126293792085,-0.267780895171139,0.158498063349862,0.088759255361571
healthy,-0.245634480659369,-0.0247388956075143,0.007255783677998,-0.110948574821977,-0.142039121763386,-0.158212110483753,0.0258665939586102,-0.0281493717633061,-0.250783309348242,-0.0734930334713404,-0.315050440169795,0.158133441935442,0.0568643648293526,0.0936960479130396,-0.0758737994855047,0.331748465005435,0.0886771057231,0.185763059217461,-0.251528019740202,0.0384362573875296,-0.0804220507940754,0.177847071291271,0.136537188044506,-0.0788271363208116,0.0364177697676626,-0.289157855012361,-0.111486745527029,-0.124677070444433,-0.112990134842938,-0.0454222607611612,-0.21217484289471,0.048812305332851,0.246516583030137,-0.261696346580487,0.0673734960520728,-0.0914922166373907,0.286842970432648,0.174932165292728,0.28248888866823,-0.0094031848642225,0.0515466628433102,0.0443129091386466,-0.0935062565654804,-0.0758568426606038,-0.258450087544535,0.277617345763597,0.265624631352414,-0.0673564697319878,-0.15073150988545,0.174888730802715,0.0923593080484108,-0.0348446767821811,-0.254984223727079,0.111924704176725,0.0205034421222186,-0.267795313425285
healthy,0.19065948496,0.18810917824354,0.0477383111593474,0.128155529326829,0.026474500028794,-0.0765291231270949,0.0628584931748485,0.204552967081301,-0.281211749652209,0.0897348024175426,-0.174111698443348,0.0708430162682061,-0.204622861625231,0.175555510374976,-0.430409250904942,0.310256140375955,0.351679293781039,0.0383228070168229,0.206657231804851,-0.122308361127578,-0.115175065789046,-0.0761468978916874,-0.068199854481307,-0.128051531647937,0.291957613713024,-0.143349995398681,0.339140145068944,0.0288975108850521,0.267192997599516,-0.293489215893067,0.263642895015528,-0.0514910066242934,-0.0798114654534166,-0.0890794144476434,0.012084327694345,-0.0510409127737649,0.150086208690535,0.393756146882015,0.0973094125817618,0.338149128226257,-0.0932231141728383,-0.215446723945216,-0.194599578839833,0.0705006342993871,-0.0805364103124448,0.0391291266830359,0.0931579467961301,-0.0400735471631019,0.0134845821565666,0.222690094749069,-0.0396399983978517,-0.1436501705173,-0.0906049388412574,0.127126695146363,0.0143469525198446,-0.149688451334255
healthy,-0.0560297512638587,0.0331418988095563,0.242889733795844,-0.0850637266359777,-0.20687897231033,-0.278387985763506,-0.0621502351759644,0.0415422924062763,0.195941670130063,0.301087164901377,0.107994536263437,-0.0706644145447312,-0.105772940095769,0.294487116579022,0.289656430247085,0.294515393899304,0.0721717716034391,0.205861124078335,-0.181814036790624,0.286286558398845,-0.111450390107082,0.08253534183797,0.200026254630903,-0.0846721060447893,0.0877521015355851,0.261434243973992,0.121411651193954,-0.0875534838026901,0.173403292882891,-0.0964685516881925,-0.041727583268129,0.105281266498126,0.165434703437761,-0.243408940573763,0.129896741453339,0.0768480150592862,-0.102623604286098,0.0818411945092112,0.321371609715103,0.263122562352691,-0.042782841447771,0.124781928936743,-0.310664517393501,-0.036071442720666,-0.397928057189656,0.112234375429466,-0.315369241116906,0.244887276172181,-0.131063958879555,0.423135055801692,0.0502714605881017,0.175001705618873,-0.460332855897257,0.144491288822901,-0.0808994515052496,-0.366626146022133
healthy,0.326369940604196,-0.0992053382267567,-0.394029718646066,0.445096191848581,0.227130167271409,-0.395402635959968,0.0496543747676273,-0.263975777830164,-0.236197081430975,0.221033316337052,0.149984683412817,0.168918892412901,0.178358916363587,-0.416556472540105,-0.130674561764145,-0.167941755060813,0.338447041246919,0.307802458417303,0.371267878026114,0.301795169378074,0.242027119177162,-0.264997666688037,0.211813034056478,-0.452860695869278,0.398364267059349,0.122590060923666,-0.108046127738279,-0.0631701067774832,0.470601653074472,-0.262224333437599,-0.396309230806886,-0.535427259371461,0.290847031459168,-0.0206973829978492,-0.0715630161530891,0.338619252107204,-0.0355257826627673,0.26874110659347,0.0915585188895596,0.202616493627395,-0.464677024777111,-0.0164757496996866,0.545568998709557,-0.325507496650748,0.120770912213534,-0.414384505313712,-0.0643045338956913,-0.391628941681282,0.402929485931527,0.438674762953454,-0.412737814774818,0.246795227244511,-0.368811420766765,0.165452652755665,0.275911263510504,0.168498381355785
healthy,0.405445940273512,-0.361103596998126,-0.555844702636718,0.613385952790461,-0.485713560911322,-0.535542539895848,-0.0617347283636811,-0.512264694603374,0.0059417671883238,0.613190012004201,-0.172565822287056,0.507663357875696,0.434916355550993,-0.601839708174251,-0.615085136157806,-0.26420114517825,-0.311949878904196,-0.560126923379146,-0.443525285779633,-0.175893573273425,0.603665379607166,-0.556255674309226,0.54392856824317,-0.557697805074845,0.62270155740346,-0.644988127227102,0.613669978234998,0.501138349952587,0.591725491255359,-0.499036641547745,0.567240728724605,-0.609091913807672,0.596302604114623,0.0317238459231385,-0.292499111127212,0.538726416140966,-0.365031552475822,0.533416266937731,0.506327062624401,0.304618117481785,-0.544976091957379,-0.637051497455091,0.620127319096001,0.206747627250168,0.552909068177946,-0.554586459461922,0.510161047819149,-0.516945716345334,0.177439049029556,0.614071410731389,-0.606607334357503,0.38041830229016,0.522172221541244,0.462655116669522,0.47541861654739,0.623041137975895
healthy,0.333728984151396,0.572964399045826,-0.0826451421985326,0.08961082094406,0.33926466514657,-0.183660850701333,-0.116414651837403,-0.0391437635255168,-0.533913377264395,-0.0542951021720724,-0.298509527569296,0.443807566972104,-0.302375050402088,-0.145055935411326,0.0665737570445116,0.120248013930945,-0.127769226358229,0.226914478001061,0.186369650389123,0.357923137909052,0.0738959175987628,-0.163395441115657,-0.290201715533214,-0.0117716740056965,0.323762968800133,-0.126195917126702,-0.140665939496714,0.0013160966601468,0.231437224059442,-0.0537199860105443,-0.0090301268376901,-0.303813042498116,-0.0354775492649305,0.175523486916146,0.126142853740505,0.303045658655985,0.323473668832123,0.380606800389953,0.497346763422211,0.132403306515086,0.0668120472197083,-0.0276943569959097,-0.14062244732254,0.0363835873318103,0.183628909989946,-0.145588292824889,0.144863667730723,0.239480709289919,0.130399146057276,0.0427574644695624,0.177225255748122,0.354679963885626,-0.0506862418410041,-0.144560175965576,0.105822327175247,-0.337561246105625
healthy,-0.099085473791281,0.157966148327373,-0.0300582134698546,-0.0098022656929556,-0.307268846402462,-0.0567839280276004,-0.0342241763893607,-0.422115300998902,-0.227162272838249,0.286298473208662,0.124001956872629,-0.0473412984671691,-0.104730694765321,0.0429897982005871,-0.198411932872442,-0.0970352570250032,0.164765694656157,0.264325965691941,0.107070365302952,0.0384570258132986,0.0743025698448703,0.170249612523858,0.194218633729386,-0.175026472183841,0.133966495041554,0.172713556247983,0.12495174523556,-0.17086826422137,0.094524008062961,0.291362266278961,0.0467086878469928,0.0588641952523911,-0.0362551996369755,-0.407307016665563,-0.276285660432191,-0.500163321218025,0.0816990539914675,-0.321562007714715,0.225539160330705,-0.169696684087222,-0.129874398087812,0.241959700231738,0.515987892670876,0.469677615741585,-0.212207613690863,0.273266074036467,-0.154161954153576,-0.20866592481272,0.0894055425455614,-0.022277665076071,0.0956089265522367,-0.216772763023775,0.0869613739618768,-0.140769337227079,-0.164965966421601,0.186616643221346
healthy,0.196399760299995,-0.0725875737154967,-0.299271119858036,0.332013689096342,-0.155425986172069,-0.250785229394101,-0.130672355672565,-0.328755571261051,-0.106459159860769,0.0518976668079461,-0.303192918373327,0.131156663195809,0.311106893518422,-0.316547766884189,-0.447530136914898,0.247603221522317,-0.0803997242490488,-0.188688175618991,-0.315806515181134,-0.121874978969362,0.0948291483403522,-0.0973552303866569,0.342865225612001,-0.269557102283346,0.321940267940013,-0.330586278874094,0.456611138993034,-0.017025636995889,0.224672768559725,0.0889605891282675,-0.142359618249405,-0.175363941925109,0.270608548167259,-0.127308884204979,-0.27479315757839,0.231572813334519,-0.288629009370134,0.215994254670172,0.272508375135818,-0.0653188249444259,-0.387625009628656,0.214918757498323,0.359785194285845,-0.0291387647140726,0.372670840381401,-0.324827433995108,-0.306478189438362,-0.462722211612168,0.24173915787807,0.0832580287586201,-0.325076465975523,0.250908722642625,0.275959982210878,0.191852201219421,0.185912095045186,-0.0081221199360181
healthy,0.373753271694717,-0.420476303358735,-0.470812571178292,0.495859902899493,0.212920080816848,-0.374133710686938,0.550026398747628,-0.479749582387801,-0.524733484464932,0.485525725221535,-0.117122930636275,0.159566681645565,-0.235685401431763,-0.440678568208098,-0.376610029978794,-0.424804909480899,0.471268655948476,-0.163344590522533,-0.329184788503414,-0.137218789100489,0.345038536217078,0.244442811682651,0.29377058968042,-0.489727350914292,0.479965589760675,-0.510841584385621,0.565397098441699,0.52302451273003,0.163190305282434,-0.388743371661846,-0.0936014536193403,-0.0514306904414372,0.495387985759313,-0.356679989470894,0.371920453857462,-0.0695271697139986,0.47424574426289,0.452603356590951,-0.401413949057229,-0.235531739038707,-0.51863207483188,0.370289317911092,0.197031192474856,-0.452562851441317,0.326809370432521,-0.533223030303658,0.361856732439039,-0.487513571696973,-0.235731331378222,0.478372105922646,-0.451746921815011,-0.309917698351328,0.402967932337629,0.286307576135889,0.424409542251486,-0.542826146287875
healthy,0.0826061993799293,0.119466038683161,-0.272196758761335,0.0315401382788848,-0.145550012569601,-0.28945116332027,0.318638472501527,-0.0153636631131433,-0.11729858220358,0.230587515949284,-0.218194386078412,-0.122408953331238,-0.0178372521329741,-0.0970325445480244,-0.252203690169322,0.179580057060749,0.22386697019824,-0.211276954670822,0.0764793581675389,0.115057116357027,0.0168221788507066,0.0947688356803994,-0.126516780071466,-0.367958742158036,0.342447182154495,0.0821262919148271,0.251203346803958,-0.0901681069794097,0.372878555567588,0.133942647576323,0.140440572643587,-0.30702894881353,-0.0788657528516746,-0.0885978682083187,0.0206901576767522,0.232333772994641,-0.164509976429344,0.169575798023838,-0.0552768279502097,0.124921462347026,-0.390739235887361,0.103109693454538,0.2197856403775,0.132279267477224,-0.182744597699942,-0.169812979315132,-0.124450422461209,-0.242807717442252,0.215564651473931,0.050156361750191,-0.208729398611366,-0.0184482685567246,0.118643258540245,-0.263855096767596,0.0176539112276037,-0.21459311186849
healthy,0.478435502854089,0.533403483143313,-0.449566366510212,0.546109793469829,-0.505590797592959,-0.550247587545881,-0.283978704695271,-0.497859721431498,-0.466967861867018,0.0960967626386691,0.509726319915486,0.53027568847949,0.212975893764939,-0.624256099198693,-0.515522613630967,-0.489175516559781,0.148223564987034,-0.398269565539119,-0.473614602741498,-0.441365302122249,0.542213070020687,-0.539631427109451,0.398341928575283,-0.557179518892051,0.551959183018643,-0.554790377200589,0.345117049393237,0.516391115252193,0.454394628470694,-0.559582649802591,0.344521106952483,-0.504522518308337,0.51987000686122,-0.490386677184546,0.452453602972733,0.557090886342858,-0.329432060254595,0.574077223013133,-0.501070862120333,0.199618264870385,-0.546181199978193,0.143077061103198,0.50026087950345,-0.566379411814006,0.539137226773008,-0.547957677073254,0.479266742593245,-0.432257816618127,0.510764946838305,0.513963464776349,-0.539543734007204,0.324090646750631,0.519147623401888,0.400341344971185,0.503249695802172,-0.521739472123135
moderate,0.141907065149802,-0.242447844125435,-0.0301049056742156,-0.0255542755721507,-0.244320414804552,-0.109393039402181,-0.392643964248138,-0.0762118425730714,0.166516414901211,0.0577409425225518,-0.10464986999472,-0.0714960988224836,0.276643650332036,-0.356091510525925,-0.212784477534198,-0.0465016704602821,0.151304550433528,0.005682638082192,0.0329690677688042,-0.106653272251268,-0.316537276680884,0.208272817051721,0.021175965349879,0.179742158074714,0.0697112622599976,0.482227283778556,-0.0247618699860617,0.0845723301879807,0.144178007487685,-0.0619092225868296,0.0716642908610637,0.366553978842623,-0.0035717720272837,0.0529178049370138,0.191060698680957,0.111789076317843,0.319609300067744,0.368774407598203,0.428459843185753,-0.280930658303748,0.15814662215272,0.0872398251359601,-0.241543007338848,-0.0178495550028366,-0.18982864302397,0.0539556421667546,-0.137907466867977,-0.454934277531367,0.275584614188947,0.266298090874102,0.18665461298476,-0.105112887844688,0.0260303765798618,0.374977503490294,-0.100410507105485,0.0433693386136645
moderate,0.0533408442882873,-0.296948666404555,0.21688995851158,-0.0741675460091454,-0.193438693083222,0.221018923754068,-0.0560535940789784,-0.224350368538941,-0.0966852324515345,0.0952684202518061,-0.0792281010778309,0.507362252227607,0.206455091572959,0.170647696088265,-0.0554665930304856,0.0372065041624582,0.213956942428887,-0.0778459002581221,-0.138909259526294,0.0534690787882065,-0.380829743713945,0.0687143971069428,0.220146014141123,-0.0012975289187797,0.110102977077781,-0.005260266709718,0.242849355495494,-0.0172301682438051,-0.080154519088623,-0.152655215514795,-0.0880774750681227,0.231967524356275,-0.182436318861866,-0.101609132243936,0.0296786616188525,-0.237917034926728,-0.029606786645785,-0.29305647748017,0.140473402159745,0.116716999622479,-0.178234948203705,0.289247103907594,-0.129272443487894,0.0756353470043432,-0.15597194051736,-0.155900397070921,-0.116064886744141,-0.303695962653926,0.244328295785411,0.221546117398773,-0.125260772366583,0.281375932387473,-0.17345957234089,0.147487975177045,-0.0398454561256364,-0.0662140232744943
severe,0.378137323645367,0.298309373977451,-0.236917203145152,0.375285377841262,-0.101098193280259,-0.0425271729079392,0.109470647531362,-0.283387569004818,-0.142469271612976,0.348794533161268,0.242865685457023,0.127961743042666,-0.175271581362438,-0.422622419513232,-0.28822516794653,-0.324789825827467,-0.143517893789723,-0.357826668703191,0.0321786920575949,-0.354561021215472,0.298750183226812,0.436359872907479,0.364944607800256,-0.269873729081374,0.232569072970114,0.0522570648551159,-0.311773021800359,0.258708668732809,0.462206266342426,-0.307557124821485,-0.0197451317330862,-0.16621219457509,0.246290338454074,-0.346532967150392,-0.337251260009335,-0.081556368290278,0.17198184358219,0.372786931936063,-0.247214486137221,0.120240061942402,-0.129434124480424,0.349023414886898,0.291930331566518,-0.387547384631306,0.305533492355896,-0.394640754503585,-0.352320145078099,-0.150085827082825,-0.107652668576938,0.211623545428032,-0.195204358753825,0.199971889906335,0.344165126071682,0.257568809961101,0.223025485670919,0.352149405728471
severe,0.113120717067839,-0.184302162268526,0.0251041839581771,0.218714151961573,0.157523056432476,0.359893691540398,0.194983938336437,0.0444643398963828,0.0022119010946598,0.198119310045517,-0.110933286908442,-0.202849573153345,-0.109525384937237,-0.298101295258407,0.168827263227247,0.0067571022526154,0.262198184745716,-0.0806502274457016,0.0273488923290262,0.192991938350551,-0.116445126149488,0.256268877934634,0.126150859649505,-0.170108698569772,0.165154735615927,-0.157626112238611,0.135739884376553,-0.0937962596223285,0.282845791363012,-0.320595433515538,0.158006275084559,-0.0440795832286524,0.217481714707672,-0.283069290430105,-0.0834602328927846,0.0661951407777571,-0.135303953176661,0.184835398966168,-0.0068685666800895,-0.196575464680418,-0.011079776113471,-0.0239215720020674,0.0596488082084495,0.067325228967336,-0.238599095820297,-0.278364229092823,-0.0991716816312199,-0.276044196500828,0.102628331743404,0.118454232499703,-0.197065935467238,0.300480204262089,0.12621410501058,-0.212832317319293,0.0576954702121778,0.0528346285233059
severe,-0.205125884650686,0.452622499767686,-0.229440956147162,0.015639956778885,0.0617016781119806,-0.22536179364091,-0.118403705507572,-0.608622076959684,-0.330453645229375,-0.198522795382953,-0.472388894882347,0.066482793988954,-0.0254601198968504,-0.250911598567298,-0.0755064520771507,0.0595070599473285,0.0895851477604432,-0.444724655306087,-0.201152629272337,0.0049785619885133,0.243069140984405,-0.140696808314862,0.113940774502834,-0.529911065222469,0.247681778782635,-0.111606414547972,-0.0591761291406629,0.343810689279644,0.144839932237529,-0.350032327491515,0.155057768509723,-0.501432244563976,0.320078918091556,0.155288817539306,-0.255445211572059,-0.0617248525382177,-0.230577430009828,0.0951750511130908,-0.100116302275362,-0.368472913681152,0.0766336561693226,0.274652639525881,0.086395651477433,-0.0028198641845286,0.19282976583355,-0.3473213831103,-0.331009831459065,0.0624316725384488,0.337122781611883,0.395237058542363,0.17106643041004,0.0406134137247566,0.478596628438475,0.129163591609451,0.134796831139162,0.122397586125272
severe,0.349504734309605,-0.118176885571731,0.146650004634504,0.317948257433563,0.0149886090361068,-0.170457797715093,-0.133104784760569,-0.0875990915724042,0.0782094858307322,-0.0365949928119316,0.108780707111057,0.185733198062761,0.166613660220719,-0.295999540361941,-0.336990327503553,-0.250912042691946,0.372862722612704,0.276673338172048,0.0185945732701629,0.015494357185255,0.255789401578722,0.177285046514602,0.184462505838026,-0.416653889436514,0.409070727778367,-0.236157041134255,-0.347360572885612,0.153124183024731,0.309227513653826,-0.0013254314341319,-0.166882539618664,-0.272347184559731,0.332318880363216,-0.293803248746781,-0.118344163778999,0.041630147128179,0.0821894929667625,0.288961914380946,0.0058535330921162,0.412204560059697,-0.36664121760334,0.556964782547606,-0.106110276606071,-0.226153914721176,0.18691127014034,-0.295757102360286,-0.0743898329689754,-0.373925947714747,-0.064026963080758,0.297982444389966,-0.206635247263413,0.27624189686902,0.260821846529885,0.161119368869466,0.195443361832697,0.285550372178433
severe,-0.059092165205941,-0.127791656601762,-0.181392424758792,-0.130475089550354,-0.0201730767110447,-0.161019943025979,-0.147929042141595,0.0595608058018495,-0.315974520657312,0.149353779383709,0.119758815394079,0.25747591514652,0.134048668067912,0.284438655259297,-0.251868327817415,-0.0358519754557802,0.0436986018571415,0.0946194285931985,-0.0830807057090053,-0.0320758883363472,-0.173664122348947,0.0409271048230604,0.0528797677038051,0.109462688394567,0.268098112030851,0.229135961361993,0.127247948162055,-0.0349247808993056,-0.147762418684689,-0.336141778155659,0.0570953993556588,-0.127621347643481,-0.256428262887207,-0.0658540903604811,0.104705675988086,0.058887134945231,0.0463614735875353,0.053075487224199,0.317833565140419,-0.159504426065783,0.173118086224162,-0.049797718685432,-0.213014414504731,0.106066983811797,0.428198231503105,0.136021381172378,-0.127716976705477,-0.165232471097727,0.0546511360489359,0.0366975070607326,0.0736037298835502,0.281481525340164,-0.0913309914978193,-0.206822578220793,-0.0077263626722788,0.306355168094524
severe,-0.116450544526251,-0.118992833496572,-0.135180045465748,0.0635420471135198,-0.183189005487948,0.354689666482568,-0.0992895495425869,0.10939672370783,-0.0318312295803978,0.146856228141279,0.0637173046035865,-0.0776092498685961,-0.0578566485708181,-0.218210886292112,-0.011083939002828,0.0672581022675535,-0.243367522645385,0.0383405158956536,-0.194832455116682,0.184683937471656,0.262673420040456,0.104820161313331,-0.0442303535904078,-0.107064737024863,0.146815856266775,-0.111804931149716,0.150170373746308,-0.0941577314832293,0.0318178616319106,0.0857413515243914,0.118385044139413,-0.0368225334143034,0.123410890216152,0.0584227259082617,0.090340461862078,-0.201747302876644,-0.0750774810381867,0.317483851537704,0.125991775368572,-0.16377060290235,-0.0013862462070351,0.0675467695461646,0.126153195859327,-0.0684787735336768,-0.0602460269724791,-0.309166240280972,-0.22970423965713,0.105162802940346,0.139247922241496,-0.0945173929544329,-0.078524803573634,0.0931210621546794,0.012887807961475,-0.11896515949795,-0.177968369304681,0.146050298314562
severe,0.296854106027761,0.381293975134665,0.446692357406133,0.28024585098682,0.0511585558361808,0.101805533030028,-0.195506621577991,-0.195568554614926,-0.2638595313066,-0.0666390832386351,-0.341518026800324,0.40357448026748,0.0298111267143214,-0.346025825141359,-0.366585069053356,-0.0620625049922608,0.0771533833382185,0.0365503817127679,0.248527940582024,-0.117951244072061,0.301833058823425,0.0039212845278253,-0.292693215685908,-0.131952502097624,0.323145907801825,-0.262804491129664,-0.346343236278169,-0.0608396473791186,-0.419930265681026,0.162876106607167,0.346249766150399,-0.419724652148019,0.325146023299496,0.0915106093605492,0.0805354251089435,0.0080069284775115,0.352420903971957,-0.155687067682748,0.0786471763753624,-0.0477166558371282,-0.314193696522717,-0.10627781756373,-0.131751072761975,-0.180671152171622,-0.196484513454869,-0.160272498445848,0.0168141797952393,0.101605971022126,-0.299563667748638,0.0230300989025765,-0.0144940596499981,-0.198803077493655,0.289856502777532,-0.03134105600138,0.253211855593695,-0.31111914138763
severe,0.151931633758602,-0.262399282232991,-0.218099636359713,0.181484722731022,0.0249351446534073,0.021402506421079,-0.311139391944103,-0.152124791202866,-0.0416424725428375,0.134688124966553,-0.174309851350112,0.189734257122761,0.176368711226986,-0.0867164740973646,-0.194351626140376,-0.124860826491733,0.168600991755787,0.0417704771038167,-0.215176961434254,-0.140277034219466,-0.0877271348277029,-0.136009879927676,-0.0384576040053944,-0.16880177194357,0.209332906011479,-0.107937041451434,0.0821413897324772,0.243321137283806,0.0698441785321555,-0.0279029807385833,-0.223037448255825,-0.158964261868942,0.0600443506990738,0.0708656261637,0.0620012384032127,0.187593704447419,0.0806702002333124,0.0903456191391502,0.31204218366238,-0.143151383827523,0.0075614739201379,0.091928417109461,0.119727555945767,-0.163750194196071,-0.196051497945111,-0.0838298993346079,-0.004840873610606,-0.216611763120016,0.11572748532784,0.0782995269989069,-0.132210014196135,0.174930889208885,0.16070498007291,-0.0909761494709851,0.0318017983105219,-0.152643569238206
severe,0.247665491405953,-0.207408563259542,-0.250706313421726,0.0927132437808115,0.0453677877110585,0.359651708702442,-0.244868943790337,-0.104685090329275,-0.511682340414087,0.370096556890163,-0.195881731701215,-0.116839554630167,0.152915847622764,-0.18043379816032,0.28192321188477,0.0997264162874909,0.2898960660305,-0.285119546615505,-0.0790043104562052,0.171165276911114,0.0449874153102767,0.0598772215171819,-0.167826433545892,-0.241649160277189,0.352807772054694,-0.161695795696624,0.275063346152504,0.104436038422515,0.213875576573776,-0.0963115106296296,0.484316624149461,-0.329195311290624,0.195035064905883,-0.279968395120163,0.174587166016128,0.167917693672039,-0.316961165004588,0.270193580046116,-0.0123834311798891,-0.326169260545269,0.0132143395159385,0.413058236275302,-0.130872017776983,0.233956302143493,0.0495987573094499,-0.194059210431977,-0.217820724527081,-0.0732418331158387,0.340526679453765,0.052525126354516,-0.255526171646627,0.37087560734203,-0.407522410185732,-0.11594780621002,0.0132804933573817,-0.104099857957819
