group,AHR,ASCL2,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV5,FOS,FOXA1,FOXA2,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,KLF3,KMT2A,MAX,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F2,RBPJ,RFX2,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT3,STAT4,STAT5B,TBP,TFAP2C,TFDP1,THAP1,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.262808763065642,0.210821107265036,-0.110211049771413,-0.095147141955664,0.185116781176176,-0.199757476598078,0.0045003629049982,-0.14905295170751,0.102159791766742,0.065440494213694,-0.0072988804156113,-0.148611338774801,-0.0970542555835862,0.110714815635393,0.142602949484773,-0.0214378544778527,9.11848925871892e-05,0.241257643048567,-0.0344572579755034,-0.0107442790924708,0.0197768991698296,0.0643585425285563,-0.137950475458509,-0.0350096830422536,-0.0144775439773185,0.055144779368614,-0.0949467805324903,0.004368287926049,-0.0965750237714239,-0.279782237914496,0.141866519029394,0.130326927757183,-0.141877968253576,0.0661667021474826,0.0566164135767813,0.0683473704531664,-0.230174794041019,-0.0340025602151583,-0.0505851258383909,-0.0518208242482496,-0.0044185827322742,0.139304755118817,0.145061670377719,-0.171818098388673,-0.157881939154787,0.0272184859868442,-0.0564622579511967,-0.0786353161818376,-0.153916827480266,0.259958724046213,0.156610257468929,-0.0879656160879115,-0.112854593854714,-0.138641109017162,0.0088432989775028,0.0876413577030611,-0.123256622924335,-0.161863815764715,0.0677900385760527,0.0806924964267082,-0.110150532443597,0.178527343758944,0.0487507965641931,-0.0993028014326308,-0.133376510398059,0.0232942643986861,-0.0307509805476546,0.0495763674078412
critical,-0.422578814052215,0.493047651895064,0.105161639190492,0.306965419519016,0.193606325157773,0.331791998036148,0.400474961716797,-0.516117632875606,-0.37995204716431,0.440525385551038,-0.236350198548118,-0.253272088150597,-0.242264076921303,0.370495697092336,0.351641550199609,0.2544724298006,0.162719485139408,0.399186790189965,0.232222194337133,-0.330767316139804,-0.446702753554711,-0.233744578868843,-0.252891492017669,-0.361771262660608,-0.436163168335174,0.17235149496504,0.0014345546548814,0.350646144928875,0.0848729376428829,-0.235325516651774,-0.526013132331727,0.0745968420538343,0.347659929116673,-0.210176895252934,-0.186111509001658,0.285681312700673,0.117047949188081,-0.513336353442673,0.220570097344422,-0.159440503071107,0.182100611293112,0.378136896376501,0.394121933959465,0.162660931888188,-0.445326752151049,0.466200986210855,-0.25438459992377,0.11713577906491,0.151770027161333,-0.17905584222969,0.432240100503457,-0.412127058709508,0.395878531496055,0.421407749027822,-0.247504592905461,-0.277132538022604,0.151945686914992,0.366894672142328,0.124308552339317,-0.101999763624631,-0.183476612696774,-0.100096782959992,-0.307638781908042,0.368856206058186,-0.38334813573505,0.204028803874871,0.444741219638853,-0.160553014844281
critical,-0.236725882516641,0.128855281720909,0.0153479669391359,0.0535487828673945,0.0526630135267308,0.103924901005503,0.0971447393251499,-0.324159368888696,-0.0440468935766388,-0.127341421393229,0.210732578592438,-0.0681559245397935,-0.0726814006257297,0.138695373850827,0.230573811823304,-0.0031565598321832,0.319263480169392,-0.100897180350143,0.388981579728174,-0.199893982842135,-0.267099718452853,0.0776417089334462,0.111027160627915,0.0020936366233868,-0.0867892904879365,0.0783825342001831,0.0476543905277053,0.30269154105043,0.139307359940741,-0.114860126138423,-0.354694253795939,0.0311307661000522,0.271786243509819,-0.0331599831350271,0.0145910367752961,-0.0026895178161969,-0.271834558201128,0.0614884971391615,-0.279774272472895,-0.143349689113587,-0.0950349978046601,0.154832480748009,0.186220925201709,0.0636787631451662,-0.0916368645159322,0.2944136239395,-0.0492487753408999,-0.319923780950614,-0.100703921584908,0.0089543227892545,0.196640793627334,-0.247661107649562,0.107129775528995,0.200071136710268,-0.109529405197338,-0.0678660363919399,0.307120387753748,0.261978361174107,0.116100203215352,0.0553525313429278,-0.166057594028783,0.237337868606554,-0.0890439760823531,0.0504727475207261,-0.222988405287803,0.230074560013112,0.150580787912824,-0.306894919194306
critical,-0.012736038987428,0.0678232437643758,-0.212983398970483,0.175389067019641,0.2016283762588,-0.288632401630748,0.012736038987428,-0.0647543187071642,-0.0102808989416588,-0.168944324399497,-0.0374408856979812,-0.124291464817069,0.189813014788536,0.201935268764522,0.0978987093250492,0.452819892191568,0.175235620766781,0.338962772569018,0.20684554885606,0.152985914101997,0.26530857119594,0.108026162013847,-0.417680700286495,0.217126447797719,0.0280806642734859,-0.20423696255743,0.121069093506997,0.0365202081808177,-0.0530924034897602,0.192881939845747,-0.256408688530027,-0.073193862614496,0.330216336155965,-0.199480128718752,0.0863902403605058,0.207459333867502,-0.1697115556638,0.205617978833175,-0.24919671464558,0.0986659405893521,-0.223264297912142,-0.206231763844618,0.0018413550343269,-0.0593836998570439,0.294616805492311,-0.231396949313753,-0.272213652574667,-0.0931418754863712,-0.138255073827381,-0.0842419928204577,0.121682878518439,-0.0814799602689673,-0.144853262700386,0.20684554885606,-0.0845488853261788,-0.0537061885012025,0.0813265140161067,0.06628878123577,-0.0870040253719481,0.353079827832192,0.130275868678631,-0.201935268764522,0.188892337271372,0.232471073083777,-0.187050982237045,-0.0583095760870199,-0.264387893678777,-0.0030689250572115
critical,0.130698448927238,-0.178810187453795,-0.313952077200364,0.0807480452340615,-0.414465772975591,-0.0550067329013815,0.331572618380473,-0.0317169741241949,0.0793690463590965,0.0513294025681416,0.0061288838887333,-0.105416802886213,-0.0343217497769066,0.519116465375712,0.0352410823602166,0.0554663991930365,-0.196430728633903,0.119666457927518,-0.0805948231368432,0.0470391838460282,0.0487246269154299,0.187237402800803,0.221252708383273,0.0056692175970783,0.0415231883461682,-0.0910139257476898,0.0113384351941566,-0.131924225704985,0.389950237420657,-0.116602015983151,0.203019278814291,0.186164848120275,-0.0366200812351816,0.0445876302905349,-0.193213064592318,-0.138053109593718,-0.0162415423051433,-0.0965299212475498,-0.10480391449734,0.0870301512200131,0.0514826246653599,-0.0537809561236349,0.0162415423051433,-0.1746731908289,-0.419215657989359,0.0992879189974798,0.0050563292082049,-0.332798395158219,0.0494907374015216,-0.0311040857353216,-0.0813609336229348,-0.123956676649631,0.0539341782208532,-0.0769174928036032,-0.19122117732848,-0.206696609147531,-0.0686434995538132,0.184632627148091,0.0753852718314198,0.0965299212475498,-0.362676704115794,0.229526701633063,-0.282081880978951,-0.0511761804709232,-0.220026931605526,0.413546440392281,-0.154141429801643,0.297250868603566
critical,-0.28246815173734,-0.41785261117194,-0.222250104874498,-0.242554973399767,0.453376527080769,-0.380005596586437,0.481484717849412,-0.15895234365712,-0.169062125565366,0.0098978301607461,0.358966399812207,-0.377707949813298,0.231211488728786,0.352030994284752,0.594968698982619,0.471447378591741,-0.155268044513764,0.442574473812294,0.453864979053052,-0.398139873696596,0.0753017023691665,0.556709758268488,-0.440287409314557,0.221764443084153,-0.252594796599895,0.179713474982552,-0.392146188599995,-0.513270436466219,0.390414506414455,0.184403770821174,-0.133954797430599,-0.461788619385872,0.0249060486749038,0.0228361760224524,0.353774177464136,-0.0204386951784899,-0.339104285523326,-0.365793804882676,-0.115080543654384,-0.33534808815514,-0.581579330418537,0.0614501844015629,-0.287820503307394,0.250432813916864,-0.125912778525047,0.576345901846959,-0.365906535038314,-0.315839884626531,-0.477132272211612,-0.102632351095411,0.450072985692191,-0.201578769770233,0.142063848755893,-0.191149682163074,0.459809257513376,-0.321659931937375,0.468448851726294,0.306000035807532,0.348943828102844,0.380114175495775,-0.20791598751136,0.484258737148636,-0.331010239932603,-0.4627113529689,-0.516346816213071,0.403998268995789,0.410366484977721,-0.13213134548057
critical,-0.163660362241602,-0.501984855511538,0.361536262914845,0.364456930180638,0.202719456124979,-0.560982611646864,-0.325784392480808,-0.225090898299841,-0.442146494539852,0.568641342710381,0.173060768833862,-0.535749951052424,-0.654579134001636,0.277621119226431,-0.191187859246433,0.412795129122475,-0.193106956759446,0.572296938247645,0.387283530473559,-0.428868137083508,-0.613396893455021,0.318842006145857,-0.469233441385724,0.600169294033781,-0.261996150314782,-0.139395802531622,-0.484513459060631,-0.10490465444125,0.140840973472794,-0.408946209265718,-0.162257998167922,-0.290564787999578,0.206296741906811,-0.15568192027574,0.481562189045077,-0.325510077198199,-0.181132683246882,-0.556977996833615,0.327218561224935,-0.4466279020435,-0.343080123600755,0.504280893842614,-0.0498902483685825,0.138276352096224,-0.401887144168835,0.295255607068817,-0.130060854389004,-0.57650800605249,-0.274509439027079,-0.102384041852857,-0.135739467350859,-0.157853143766397,0.450848400302954,0.171441966581352,0.379856215369722,-0.463398856101065,0.355150643223597,0.248925262859845,0.425798801474461,0.210188838452809,-0.391496077565402,-0.115316893339835,0.339916668356489,-0.0476997016915192,-0.269081472755872,0.175961095903438,0.312311231417974,0.297418324659239
critical,-0.111195977898551,0.0718666531520128,0.16252957286559,0.17230529247766,0.115278847700398,-0.137971163757735,-0.0171931440864486,-0.168898301153811,-0.0293808163964464,0.12345034763203,0.114483627043592,-0.150131005032753,0.100698824687541,0.114156891958932,-0.0102546497348721,0.181882185825425,-0.0573985661820436,0.134872845830947,0.0923831477566533,-0.0905774009988131,0.133138354118692,0.128902508574916,-0.106305543880031,-0.112308417493864,-0.188203776485029,0.0742490657066721,-0.14369792143241,0.13026968970572,0.136237410549062,0.0055400428691111,-0.10934847403819,0.0138451697488315,-0.163359460990533,-0.18445133428575,-0.0703897092888608,0.135215110590925,-0.0545501367672107,-0.136853470236941,-0.101292096264898,-0.194548661657612,0.150990813102807,-0.0261621012857344,0.223724954762124,-0.146520587622291,-0.0705667391474526,0.160770372933501,-0.113192680582524,0.0831481815672286,0.0365187067150898,0.0429664126863512,-0.0556004576612487,0.0249603027570325,0.144056855273232,-0.130599674206139,-0.0397911004861425,-0.043915917291432,0.115643415268545,-0.030625722434219,0.177426582715828,0.0566993509908622,-0.139032963107443,0.175744693558695,0.156756943568439,-0.105151283881891,-0.050304542976155,0.0174836080951939,0.149081317141785,-0.193588585901261
critical,-0.0499921741090545,-0.151449403887013,0.0860706224148739,0.037140210012798,0.106966235806423,0.0923947182385952,-0.0182358466912391,-0.0794784049479763,-0.238563913232654,-0.12410457123826,-0.0318993256275096,0.0513435071906637,-0.0676953524691831,-0.133488828749435,0.210371816191463,0.0270802859608187,-0.10322325766768,0.184321117340442,-0.0233623325087723,-0.183620426112941,-0.0510360610398214,-0.184961034328823,0.0108571390710239,0.0699189746299263,0.151109783138989,0.0921551962373576,0.0497347773316052,-0.100842337476274,0.0582324459426766,-0.0537065526058586,-0.199654100374891,-0.0756317531072052,0.121047984506049,0.0247744398295014,-0.0813195068977877,0.0507893891280991,-0.0950044355655123,-0.0878080506626572,-0.0134918810846376,0.0749274869244618,0.0498742005860569,2.14497314541138e-05,-0.120179270382157,-0.0450658857850931,0.0585863665116695,0.0600342233848222,0.143495128472779,-0.240294191569952,-0.186644838247971,-0.0310556361903144,0.0135347805475458,0.121258906865348,-0.0396176539957482,0.0402432711631598,0.086528216685895,0.0856416277857917,-0.182258368165605,0.0443616196023497,-0.014571517567828,0.0296363789591006,-0.0379981992709626,0.170897160405409,0.168476915706337,-0.0564235185900463,-0.0722319706717282,-0.115967973106666,0.0566701905017686,0.175927122431399
critical,-0.0759405769740386,0.216732060852048,0.143984485513172,0.0664123962082813,-0.110674295958345,0.0264726042791351,0.0625698372750935,0.0039846609300561,0.0712097596225544,-0.0085377903165202,-0.0114968376427965,-0.0373054930174151,0.0333171132478665,-0.0239899009870418,-0.0507378807954272,0.039415707670909,0.0058414200431784,-0.0491538668128898,-0.0199049220940901,0.033645640970839,-0.0804629579071378,0.0146762640020882,-0.029753618448954,-0.0295238667310386,-0.0757827228196452,-0.159741782897819,0.0080460267039537,0.0197144449493518,-0.0035390955837055,-0.0050106071129776,-0.0335821788237269,0.06428446415688,0.0470448010691578,-0.0762551666075311,0.0388830670583924,-0.0938131684027057,-0.0242599854844938,-0.193692550113848,-0.0272709151568606,-0.0696019511141584,-0.0319166829514959,0.120807589355022,-0.0532941747812178,0.0444158234236924,-0.126158152819656,-0.0219626194776776,-0.0572383215249328,0.0443927545250519,0.0441955048596117,-0.0714149609529256,-0.024186213383992,-0.12784212195148,0.144307419859672,0.0196946413731925,-0.0276441898916129,-0.134816729833514,0.11060886857085,0.122424831017252,-0.0975672612842262,0.0490430272553325,-0.0678348069624654,0.0059044891422139,-0.118525884802328,0.0434747756252828,0.0579627998332217,0.119942309131963,0.0988209637102134,-0.0331032950942808
critical,-0.11011952988974,-0.118544863664622,0.158833304069778,0.105028054481957,-0.155912579274078,-0.0033734443364829,0.0649411426482143,-0.0003591527040548,0.0589550243323345,0.0182901573455737,0.0846938216263318,-0.105691659277826,0.171990960548388,-0.0335408319872926,-0.205870072637696,-0.158031508253511,-0.0382465241297985,0.136374384275536,0.0529106066797244,0.27842611630575,-0.0663712757603524,-0.0484733793841372,-0.0768853092289554,-0.0904445833605965,-0.109464562032646,0.207540600545734,0.123477995194866,0.114240789175147,-0.0697022551478589,-0.200700864780939,-0.0579128337201674,0.100492222135357,-0.194848619016069,-0.0294800312733099,-0.0571477448936939,0.251044861154732,-0.0340547298443971,-0.252593752175025,0.0307410243344403,-0.164224913099988,-0.027240904895926,-0.0968632683601174,0.0547502746387708,0.0445968333640184,0.159450845192181,-0.009790689846208,-0.103041558563738,0.0059738826526153,-0.0008615346427928,0.0454202215272222,-0.0392556064766619,0.0537239184143576,0.0388633455073035,0.0778922323411252,0.0757250804535318,-0.0122414212235761,-0.264420600337407,0.130559565245358,0.0701434587702749,0.0687924975969064,0.137941268918276,0.0863334005037605,-0.164056492793878,-0.0515236582614606,0.112795541420153,0.0282413503040146,-0.108649810808217,-0.164985683457074
