group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ESR1,ESR2,ETV1,FOXA1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KMT2A,MYBL2,MYC,NR2C2,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,TBP,TFAP2A,USF2,ZKSCAN1,ZNF143
healthy,-0.193566933094435,-0.332139045792774,0.36980691701325,-0.379929355910893,0.145916417719721,-0.0656385106809775,-0.4099470508517,-0.436523812168686,0.100681172413202,-0.473655233988648,0.446818397793613,0.0082945855318763,-0.268103340973304,0.235164704788897,0.324901733885556,-0.38380885113967,-0.272363303626115,0.335273073973974,0.110442006509794,-0.205713967686494,0.0103505664726404,0.214920703802069,0.023751347230788,0.0834672191173432,-0.428634806754376,0.417733739463624,0.496643083392797,-0.37135282025405,0.496983015287343,-0.330110245914213,-0.390122568988697,0.189134621373926,0.392445122183009,0.671321044284543,-0.288138121972655,-0.270456537499114,0.148103088085287,-0.118600619283852
healthy,-0.0879713377134651,-0.522190664588287,-0.304911375223432,-0.0587689400198923,0.347667920548793,-0.167832945385938,-0.5450120664608,-0.583068089086301,-0.335967592844209,0.551811766427721,-0.097236766617537,0.55005964382827,0.387072686432304,-0.491065645816782,0.462036675163792,-0.530765875534178,0.277835233967032,0.118413018641862,0.484952473017449,-0.529121989380596,-0.0363662623518851,-0.306209711107744,0.229515363406117,-0.133107540332311,0.339071888729883,-0.268693105550868,-0.0735517398049057,-0.24079427904783,-0.19216255674045,0.141950353654839,0.353384072596999,-0.482098288370384,0.452476524595681,0.603890045272342,0.112819866201897,0.572366661820527,0.498660029162582,0.25452738990609
healthy,-0.0936328723400598,0.0626519072745879,-0.0696074269029248,-0.0928949069822846,0.0761134860610175,-0.0883739737838623,-0.16079727063946,-0.0961933239037941,-0.0880005568319675,0.114117316276123,0.0342730929940143,0.048846821560442,0.0617368481385877,0.170471788410159,0.130962245367046,-0.102830151478359,-0.0323151909123737,0.0453355808532072,0.0474323524270059,0.0658982641255033,-0.0879743136104681,0.0680741277803439,0.0641848226620048,-0.140238424718805,0.0105939259052253,0.0790672235306981,0.113149450917821,-0.151947804790163,-0.0182826142017863,-0.110059594057991,-0.0549678451186162,0.105441256083752,-0.070712349670666,-0.0534273403023986,-0.128368494118517,0.0973311839397858,0.135928567179249,-0.0859054694291667
healthy,-0.544884799510765,-0.594000801732082,-0.533084402160627,-0.563112945247312,0.561926259760067,0.557139750638393,0.130661988948115,0.351024705564727,-0.530993132762083,0.440748605193319,0.296228651067895,-0.102837133342845,0.546918121970867,-0.542029162116804,0.572088834005764,-0.550785530629771,0.446031266872314,0.572460471353988,0.571844702071781,-0.318055112557643,-0.407443717331307,0.578313367709783,0.555394987234294,0.437893044471285,-0.60764472444712,-0.386875314373537,0.515790495332838,-0.561352106295897,-0.464029533134157,-0.239074645172959,-0.341622359030401,0.573624368240772,0.579179334527291,0.561108281049622,-0.632453894270819,0.586353237066954,0.446859749636728,0.52237916105536
moderate,-0.113895133682458,0.155353401066616,-0.0893957354192982,0.0487172023392196,0.0963939141571051,-0.001970948114059,0.0872899036896183,0.068152621937215,-0.0157635721953061,-0.0152426229491713,-0.158329640428622,0.067658001747574,-0.0611398707002256,0.0515878438810629,-0.119625434592847,0.143387126484352,-0.0050729192806048,0.143554745424224,-0.128965209793484,0.0261835426976575,-0.0028329079207718,0.0255940956655107,0.013935603529747,0.0207088589106079,0.0226729783656298,-0.0755707984050814,0.0047611241169384,0.0008286612940882,-0.0743951426739393,-0.0352415125155535,0.0735204407302602,0.0544506711842141,-0.0146605677644357,0.0016810468984396,0.0484274419206938,-0.131129472316987,-0.0323791780022297,0.0150866197695179
moderate,-0.0107445193412643,0.055913096216387,0.0440371541003842,-0.149167141017899,-0.0588932067809142,-0.0554014111991492,0.013038475020028,-0.0077724694312203,0.0081662423952735,-0.0384818975878887,-0.0832223271376908,0.0902801962330292,-0.0313670709753341,0.0097180849257454,0.0348872453902384,0.0454126614869128,0.111743587378566,-0.0291163497160714,0.0121340829104042,-0.084828129421315,0.123208236264986,0.0216681717395983,-0.023066995068847,0.145249596322064,-0.173680124237268,-0.0018949199733536,-0.065997441293776,-0.035713096081385,0.222300926208511,-0.0164503968437317,0.0060123822237682,-0.0013727094734021,-0.0158909474524073,0.008529504782853,-0.0819638657836172,0.0187642043822971,-0.0252495005414085,-0.067897823859424
severe,-0.589829467623889,-0.11012870769969,0.265206368947602,-0.552269657343528,0.445340066177835,0.248584319693175,-0.597555777366737,-0.281954580947911,-0.446452362041197,0.297554525654472,0.655359764081032,0.009376170687399,0.603391700066769,-0.0062300797679154,0.581896596838557,-0.666739968601272,0.483973382412562,0.029590968064643,0.300553912373802,0.559436045259609,-0.517535777920967,-0.120931888438211,-0.152587559282031,-0.488158202126623,-0.0663702030827066,-0.071607270734504,0.637018729499892,-0.547695027706558,0.431237402404332,-0.419726879076531,0.488836738909099,0.694506282276766,0.672474712696314,0.676846364102592,-0.220548578570965,0.671492878952985,0.273370498291365,0.531470670560982
severe,-0.639992343686515,-0.523971999922294,0.647425970609403,-0.735472944864549,0.579672246576956,-0.295676091265665,-0.737708804321051,-0.708152176557379,-0.620526040768054,-0.540602415868815,0.69870424497709,0.207761426651656,0.530246010022581,-0.0494481141470949,0.60652159452442,-0.700012266409921,0.336274341681014,-0.405368518027128,0.62625825116025,0.222707452681496,-0.224284928312466,0.327228422914073,-0.50311679112303,-0.645331865745961,0.188423963800156,0.104569496082507,0.397213605183929,-0.299394944708221,0.614148224542255,-0.413463821658447,-0.363420547037466,0.706879324720186,0.582522333102468,0.742347376019937,-0.273873399585244,0.204311834653118,0.201611759022177,0.184390447286694
severe,0.523001583043652,0.255793993785691,0.316748869521934,0.0049535722258671,0.585171577689158,-0.341088995826531,0.341683007643237,0.0413937076575941,-0.455523461750689,0.482835036640142,-0.505046910080983,-0.459241998881626,0.372273342494066,-0.150838937488527,-0.269744355511451,-0.114889064441193,-0.590387765665569,0.542361273430085,0.55444576645908,0.556367909959533,-0.350537836424361,0.019116990821557,0.416823302412826,0.241547668277572,0.262461747480275,0.254001768659184,0.268170745260176,-0.300623475054457,-0.364218866476504,0.0432347969140524,-0.669378137024922,0.0810246013000736,0.31510207886751,0.61096396446259,-0.629692126496526,0.511797570687997,0.359164786988083,0.490345754472275
severe,-0.312712029250732,-0.480273557839929,0.480169562234422,-0.428890657295371,0.418093106815313,0.491318492565185,-0.45048250056182,-0.448110498625698,-0.427307969475458,-0.588943853522026,0.553690997161032,-0.624072316103324,-0.0492907595535702,-0.550786036541071,0.487085244941482,-0.617594768135226,-0.348823663780579,0.11985846869195,0.490492491806453,0.583289249092449,0.331568963506611,-0.33096203011736,0.444671977901528,0.260950484465398,-0.314252767999893,0.461396075054769,0.494318126774931,-0.466636852151973,0.613432738706909,-0.605071943089391,-0.155398252687416,-0.0676836979946118,0.487730619115997,-0.072199563073474,-0.401652078182508,0.553864005753905,0.212950723852679,0.428595911196099
severe,-0.0776414971217995,0.0482277642889853,0.171213532749433,0.159763750523279,0.137781891417221,-0.0274645103071811,-0.0635514362736416,-0.101891992442704,-0.174082604337353,-0.176629728753472,0.0506655591873201,0.0850316658275118,-0.105599646766856,-0.0053275241135005,0.0700735948684591,0.0143913503927119,-0.0316024669045385,0.159330719884211,-0.0119673922069665,0.101734136989218,-0.0551073388118182,-0.136593493200733,0.0143812164623646,-0.1179805812853,0.0647507479535803,0.0106953890651142,0.0699245091623893,-0.117630765805044,-0.13670749991714,-0.128774581288023,-0.0224552305832385,-0.0251112947505905,-0.0693369360855263,0.0669971674749733,0.0209511214597796,-0.0491602807642057,-0.0164323629412977,0.0684773059554956
severe,-0.132368869630031,-0.548187021399716,0.26846121188321,-0.183864465476072,0.463698647146923,-0.385825101174508,-0.490578028185585,-0.510196374227868,-0.349738280985325,-0.0212835529748848,0.41682215435378,0.469106920925007,0.537948302091886,0.096835183600766,0.464401287907387,-0.353301174930239,-0.345654697423296,-0.0065769819057331,0.406994712404453,0.12283547522271,-0.431761641675397,0.521061034994355,0.193260062843796,-0.332742775940451,0.254648191035272,0.133354250992558,0.529859042132654,-0.033580504421509,0.230370916012164,-0.404945304376058,0.0665468104970604,0.429646002491375,0.229766783191378,0.426466940572997,-0.332700366527729,0.45849010693999,0.176373433229525,0.0580675785409386
severe,-0.0932810227953352,0.240724608666727,-0.159508330175676,0.264848483558223,0.400893001081953,-0.132965463014327,-0.649906020438973,-0.0064653387445423,-0.536229601160715,0.261041239847755,0.514968063577544,0.550063359394491,0.457622730836532,-0.355378022631138,0.508694769401018,-0.454477801782957,0.113412747838699,-0.0942171967486977,0.354340489897291,0.535860239368855,0.527415753482902,0.59406661928166,-0.256121301969296,-0.447486055778808,-0.0542954210467852,0.375036324201344,0.522394144950787,-0.465866959494306,0.352249137719569,-0.227193055535382,-0.675918044811177,0.365464070277481,0.294636356408374,0.584784649974591,0.357586153985009,0.487544951718116,0.418813787912909,0.455050504882129
severe,-0.531233891281626,-0.275143724839502,0.587206981374078,-0.638971973883011,0.459179584672844,-0.136865192487265,-0.13026150612051,0.0885159989906839,-0.450301095511923,0.430586952788603,0.0846522852688611,0.155690407848163,0.350558614008489,0.220650263113167,0.510131141062524,-0.442802298690447,0.295666558518221,0.621631707223463,0.270015784432072,0.37559697437148,0.465440181313501,0.117686390522647,0.0911889641702509,0.0287923601447409,0.295645708555822,0.126821693703188,0.302426547706547,-0.407901043355609,0.658619684312343,-0.346327078191377,0.252166059725765,0.45444578045118,0.623870418013752,0.561546716960217,-0.422325334929007,0.300185248645064,-0.0930571208012118,0.306062062184733
severe,-0.039212113231567,-0.0876525639577891,0.181485151301046,-0.0590191889920318,0.0807791097579372,0.121505458472013,-0.10133480431101,0.104251954991952,0.155328465630029,-0.0655067688481432,0.060641605175854,-0.194774477777304,-0.0024982248702429,0.0797910364598141,0.0344818657700422,-0.0577534220514819,-0.113633739594059,0.0621696499169135,0.0552454473050861,-0.0800632726243943,-0.0274917687122156,-0.0820197355084074,-0.0823312900414732,0.0303940676950178,0.0798885474853379,0.0090159618904547,0.0549643565359998,0.0627232221304833,0.0156047564986285,0.0110182553243838,-0.0018699649261436,0.0394700741057801,0.0060581928575401,0.113634880145609,0.0867006817093856,0.0447629691372937,0.126628558490525,0.122773101803822
