group,ASCL2,ATF3,BACH1,BARX2,BATF,CDX2,CEBPA,E2F1,E2F6,EGR1,ELF1,ESR1,ETV5,FOXA1,FOXP2,GMEB2,GRHL2,HNF1B,JUN,KLF4,KMT2A,MITF,MYB,MYOD1,NFATC1,NFIC,NFYA,RFX5,RUNX1,SETDB1,SPI1,SREBF1,STAT4,TBP,TCF21,USF2,XBP1,ZBTB7B,ZKSCAN1
critical,-0.329789179713263,-0.115113468333553,-0.209355304690587,0.184341113274885,-0.321829274890132,0.334164543692893,-0.0932152583196691,0.128434937378848,-0.265822323099063,-0.166774201494811,-0.147304454522328,-0.349736821911935,-0.192960592326938,0.371280398558694,0.0335338218289714,-0.235052609999524,-0.265837938937251,-0.119879122897872,-0.174280720160328,0.231289993808256,0.247487031998881,0.142202732789863,0.308401508560324,-0.259979576105829,0.360145378673883,0.379296592050924,0.24640939164582,0.117557673657176,-0.396614008678075,-0.283992667957,-0.182905615231833,0.092279551394679,0.291467828502105,0.156769886309295,0.199893329040546,-0.239256979497287,0.345072217204721,-0.0080707751668708,-0.168859916908274
critical,0.0572557765328681,0.0156911603081596,0.198344120800866,0.0368626234770757,0.0595764259527324,0.061593605833076,-0.321327829364045,-0.214360172027806,0.0705406019041222,-0.0450134582856146,0.137653783126599,-0.108145833195554,0.234899704508544,-0.0864816783036517,-0.0368876150862127,0.136875473013475,-0.0702228514450946,0.0306325723422091,-0.121705566267316,-0.243632486786987,0.0780809274037429,0.145711791958343,-0.0784236694719075,-0.046445120466177,0.0638785529541732,0.0334423432551833,-0.0932365532303953,0.232061371756556,-0.127250133265853,-0.170221420061987,0.200811149645675,-0.0737823706321788,0.0063371580311679,-0.021660584662026,0.0243204059201782,0.208351475145296,0.160546097096091,-0.165033876051121,0.0313680396968123
critical,0.0845981054964998,-0.157850628131674,0.147888060925717,0.132097271145887,-0.0776462864793788,0.0740248631104161,-0.0298537081309779,-0.0745014662876295,-0.0923001963930221,-0.107504794756374,0.0852750166537481,-0.123262134462071,-0.137164202637238,0.157143708514417,0.0253541901264018,-0.0186149662555363,0.17750758834816,0.0647066626755022,-0.0124644697273477,-0.0304762176333622,0.0587482927464005,0.0215936229021292,0.149014163105564,-0.148558843594654,-0.02699254939822,0.086254457768484,0.0348266292154225,-0.0217377480410421,0.090578362883857,-0.0363468264022586,0.0748770852608917,0.0345088535111501,-0.11296902135206,0.121384613198115,0.0138252658388885,-0.0231978679286665,-0.0802137004275489,-0.123750451203151,0.146029438349855
critical,-0.231816988904903,-0.121247408777939,0.148268456901971,-0.137028183593498,0.0475499189626612,0.212879915462208,-0.182466959710197,0.144438373998036,0.0147011396684063,-0.213007058124248,-0.0998752301131248,-0.0834429389446277,0.270581852744697,0.155231852189059,-0.0746313059771528,0.0988738918595453,0.158327811925736,-0.30144016697391,-0.0098381124254125,-0.118889882129268,0.259231676457172,0.121061363865689,-0.101892273022774,0.236745383279228,-0.298282431706524,0.173968514317013,-0.114296224932969,-0.0047186448979654,-0.0322281507066704,0.0959101030257798,-0.0737822515899713,-0.0253523904747744,0.209639573380503,0.194608006454818,-0.11563158204445,0.0559291232151756,0.127223113893813,0.0796085461199451,0.17453239561476
critical,-0.0756956612651943,0.135848217744729,0.105583977586092,0.0909754941639865,0.14993682526558,0.155098858812619,0.0253591046573451,-0.262344066165093,-0.270388906480837,-0.0197662961963789,-0.190371989603521,-0.123350926920471,-0.0333629987348209,0.305855519392293,0.182134406988068,-0.0889161269647709,-0.0698498530452372,-0.0577840010766903,-0.21157660185496,0.0917038762398638,0.216535820156948,0.129038764420402,0.207006244770604,-0.263863629724671,0.0867341581728165,0.0585271890543365,-0.109345435426014,0.344327047451297,-0.228798967168861,0.0459407213636912,-0.211536471316597,-0.321201376558999,0.13906783269525,-0.10419051554094,0.284531852894215,-0.232150867777276,0.211908193351336,-0.166161409382564,-0.27894868107399
critical,-0.317804920296431,-0.402966208002447,-0.149925694433691,-0.261067655624919,0.235864818321358,-0.23440051054924,-0.271695393299738,-0.24931219384783,0.333586351645845,0.0676956199153114,0.466766303209741,0.368628121758421,0.365160437397467,-0.353287542097497,0.0335916376111224,0.225977170063403,-0.138825540234399,-0.224116448033672,0.275515848425915,0.129193139346099,-0.474825279886809,-0.29332588510853,-0.142425866279747,-0.18054333867654,-0.115756693963075,0.282647605155435,-0.263605799887988,0.520277942261293,-0.38118245523301,0.066736611595701,0.481159644881835,-0.010953822857094,-0.25076028369201,0.420366240975474,0.257585541624659,0.188338920479281,-0.269205871987923,0.426407411424399,0.43202532016181
critical,-0.142150195924523,0.151030200513342,0.145446034965352,0.0876855728009502,0.0558573618356031,0.256495096697901,-0.0361590961340284,0.0267055247319345,-0.318128518313292,0.0995720559880511,-0.13805219342194,-0.205616649618679,-0.0930157782417765,0.281408306518433,0.145565934951857,0.107440126392118,-0.0470646780740605,-0.324789884871268,-0.117256978477307,0.0943190259910277,0.298465381680161,-0.0290664693983443,0.323722232457492,0.0471715301208582,-0.26304773946721,-0.0071654347817883,0.0358343896094871,0.0858686268515956,0.0569400153110389,0.292818797609784,-0.0231447392729611,-0.153242029744046,0.0455032927068031,0.0689399965849135,0.249413591906667,-0.0834848957624109,0.189012291849438,-0.156859292979468,-0.170877229003604
critical,-0.0660909413418999,-0.0499509047615833,-0.151812422836966,0.218461890299512,-0.183815042040298,0.199641497702468,0.0099799856925478,0.0328171288098868,-0.192438439231592,0.202027539289064,-0.0585742376700285,-0.347014693955668,-0.285564772242175,0.293167844512611,0.0803828827614884,0.281933571880532,-0.108347262606605,0.0067407178580837,-0.279521110043211,0.0251818232825708,0.146006432695358,-0.066404963056722,0.179126324538319,-0.0567891213342822,0.241196695122072,0.343506980945954,0.121969817541713,-0.146166395972167,-0.076061321340232,-0.232221753398972,-0.0484293940209231,-0.171925249652482,0.214438454362975,-0.180739842401682,0.230187531842104,-0.0326782870404353,0.300329908892685,0.0468693503042315,-0.30835971826112
critical,-0.0476633833092164,-0.232695458011771,0.0656218048052107,-0.155393613081288,-0.0839620949248552,0.173190737103142,0.262032476455214,-0.240445409869571,-0.130413128580718,-0.224358534374177,-0.174464106163401,-0.307174089664703,-0.232585030342588,0.313930151901454,0.321955563956093,0.182332605371941,-0.0436985022062707,0.0229883206304323,-0.359208419351556,0.320791810596861,0.266904610176989,0.174691051262933,0.199046279685167,-0.342036957392117,0.190109270982065,0.213335335888501,-0.243459638655762,0.355902206816557,-0.295918059310365,0.245056861214942,-0.0474663592362231,-0.228343308696939,-0.304582652697212,-0.0347096899348318,0.0776780297770424,-0.349726823606392,0.0611878091002792,0.119965290730208,-0.279463565232455
critical,-0.115970134374304,0.0732086250309391,-0.0525148391725546,-0.0190512883335525,-0.126178122706684,0.0393412346557012,-0.0422979318767645,-0.186586261883037,0.0070370621305393,-0.259380111650675,-0.0274716243155437,-0.0517981578671168,0.0249874061385971,-0.0494597377937896,-0.169968842178604,-0.108465130917874,-0.0594533928300307,-0.127525286057156,0.0068900122425816,-0.117727517883958,0.0467692012176477,-0.0588808579683216,0.0859311003810004,0.0061760083647561,-0.0697125304613433,0.11058290661569,0.0252190731706421,0.125761817484746,0.0727782198493026,-0.0572239475377061,0.052442861573105,0.0021936129656421,0.0700659856779643,-0.147362486324409,-0.0085207047456681,0.0925428513967242,-0.0090157680655542,0.0879693530015503,0.165854279216442
critical,0.183944380039988,0.107401825097939,-0.152248532486037,0.139255065536598,-0.189954393126674,0.256543558903241,-0.0350626866528977,0.278094408562502,-0.0650905117874018,-0.130694261242326,0.0026705466633409,-0.179992450000067,-0.355382868914684,0.0766605996055792,-0.0923896233229123,-0.145371147741238,-0.0331294914385638,-0.0690869224251753,-0.035368918461186,-0.0815893920060183,0.0213523977611523,-0.0764724124608211,0.159211456842089,-0.147790207947493,-0.13043593161634,-0.211462472980308,0.018006088168907,0.183993993014516,-0.0554262465079571,0.0907831894235676,-0.180433834394136,0.236207371723783,-0.0098883790609294,-0.0144527727174277,-0.116121733069143,0.284415785834152,0.0960130812556197,-0.122417448457416,0.0111714732297352
critical,-0.0860345226716528,0.0551169700745512,0.0877508560523527,-0.0212417108968724,0.0414000415465792,-0.182665367724551,-0.031698685456471,-0.0216371839399954,0.0382342945562202,-0.0422498669940841,0.0629155414733059,-0.0479719595857714,0.0330146391806097,-0.0939086559173566,-0.0433057702059955,-0.0746315530411595,-0.104416659256713,-0.0071077202266491,-0.0580324797795594,0.0875585168055733,-0.0097052813808587,-0.0853181571096683,-0.109563696753437,0.0500847473322819,-0.0718917000972407,-0.0076327278645418,0.023230851984739,-0.0600873694874986,-0.0371803539896841,0.145675390336271,-0.0219345247143533,0.0067515000910321,0.0187648524332437,0.0213104034850079,0.114592975527644,0.0591089907679115,0.0412302727216157,0.0442851302482702,0.0644866390962336
critical,-0.22210576070923,0.0100263364294057,0.177289445422797,-0.0766156800015856,-0.0855856016731037,0.173195037921773,-0.158706789705871,-0.0426368996283424,0.0117300453207625,0.18742206357936,0.0021570068601959,-0.0955331871841941,-0.0917115267661148,-0.0859960028002588,0.140424411880732,-0.0686900083119551,-0.167270792009813,0.0877464500415101,-0.28450978108607,-0.0480380601723057,0.0874711419530909,0.07192711923067,-0.245773933045491,-0.136221801898444,-0.0754830753308564,-0.237416731933548,0.112706009387867,0.259957421610026,0.116010986951634,0.108115407076319,-0.122115143498119,0.186866325391575,0.047409973579889,-0.138243075468536,0.165846872966454,-0.228779740973606,-0.279289171428,-0.210306568240679,-0.294523312488108
critical,0.0139569668489172,-0.0629941448181679,0.245033900929551,-0.0605576455688836,-0.0745984986083651,0.0825241360416176,-0.0797558917529934,0.148193578080119,-0.0598389133647101,0.0378762226148936,-0.174299135955578,-0.0860005902247975,-0.0843842465529474,0.0402975229725077,0.116784191584517,0.0355943428597158,-0.0176488360928843,-0.0425089617105217,-0.0121494678856766,0.0739864509322614,-0.203874133141138,0.0693990162252656,0.0270429202905807,0.0699748203904635,0.132288522520012,0.0564337770578289,-0.128825805796611,-0.139821327060865,0.139448661928567,-0.115321005974882,-0.141276328651908,-0.0669633938351161,-0.0527831201931983,-0.0194268141319194,-0.0394744445312907,0.0631359037116303,0.0521719493762293,0.0552535246623622,0.0401890847261684
critical,-0.491989561310699,-0.411830273313681,0.464402606985577,-0.301977002988082,0.413575261909921,-0.430785291071119,0.0554780511854571,0.398281809593227,0.390628980728481,-0.34216315527302,0.424304765826168,0.418012741210087,0.470353697630732,-0.315587953750141,0.240040302862145,-0.338360883030366,-0.156808427750929,-0.350353407735033,0.376548127413551,-0.468412219408152,-0.0842824749976417,-0.261781261570217,0.17367695062998,-0.353604462511984,0.137608402391295,0.335430369257117,-0.502011233043321,-0.0502586545979459,-0.129218121317221,-0.499949417626412,0.488599469946221,-0.0807471100212978,-0.224302223124924,0.496754472708876,0.622731735732757,0.485409640790222,-0.365635530625491,-0.256922117377336,0.234404181946143
healthy,0.107649856091275,-0.0823309713211506,-0.0335557289242247,0.316823778231449,-0.0863023975171706,-0.0892204864753722,-0.0687883023253119,-0.151584001697863,-0.175917051240327,0.155522267792085,-0.0570900162661524,-0.157438254302877,-0.226210289408439,0.404615112981961,0.228519747986684,0.115236359045547,-0.217425434599262,-0.15296407369134,-0.229954461154193,0.308910471003484,0.0698438641401902,-0.215423732353634,0.0083692760071917,-0.204692164063027,-0.0841021517689555,-0.0072070040114758,0.070946420145457,-0.228285124624907,-0.307244332303722,0.137566733089921,-0.195590376540861,-0.298865949434192,-0.0525390877460527,0.251878849885152,-0.0159232445219644,-0.193198469575337,0.165951641192724,-0.157943650403652,0.0676237362345031
healthy,-0.104427551895651,-0.086178112890426,-0.0867102600852352,-0.102447288588491,-0.165197072186686,0.16789429825409,0.160793258512309,-0.107752880588547,-0.0418899514329096,0.14579515439956,0.145792451429682,0.0943826400850619,-0.092594625510503,0.101264063524223,0.062751472954369,-0.0069804197109573,-0.140503077248896,0.081176942872924,0.02096153140696,0.24965035242346,0.0905501666687313,0.0557551732953761,-0.0556362426207266,0.0716749901366582,0.220581938608722,0.0085521966952445,-0.0047244534762011,0.0226765657948022,0.239892631162451,-0.214091770059458,0.029755643906321,0.0635306040218166,-0.0203030203703358,0.0317605718136211,0.160800015937005,-0.155238655412206,-0.108893871748465,-0.177559442796764,0.171353423955967
healthy,-0.203459445129336,0.224893712090369,-0.108393734788691,0.224076793436852,0.269440211816742,-0.0594825747368811,0.17144029481612,0.239306268808834,-0.228084094152465,0.203540663222478,-0.0283607489893919,0.112284149131924,-0.170980871135915,0.310542590621697,0.147842377853791,0.309684859876376,-0.254900278055534,-0.131053582775232,-0.320128965200448,0.172560089275311,-0.0461179344651773,-0.172742085485693,0.137298645002132,-0.101101365250728,0.119006435337776,0.014536414310506,-0.0079791361972202,0.144368950737097,-0.0650066233419156,-0.116343903199357,-0.0844642449611116,0.0613348210327224,-0.0903123537577815,0.0448371928180766,0.275246696340677,0.0762560060594874,0.24540216047133,-0.287634621360608,-0.178282039300634
healthy,-0.513100999699299,-0.467331794433918,0.500177038335048,0.203134030584385,0.419751111998217,-0.465150489944597,-0.292136773208088,-0.0757712214454573,-0.567751403551589,0.0685446720621844,0.429754867423639,0.4618551490616,0.427614682318649,-0.43052015400757,-0.07758180420444,-0.343048902500205,0.473929066599233,-0.241733410974929,0.482993560667238,0.047806850818089,-0.456411985271543,-0.394527711985306,-0.0012103856780259,-0.207462240032288,-0.344825168108441,0.304981108426265,-0.391614826097151,0.546173047485609,-0.488216204988609,-0.450507987809014,0.504179199545148,0.295929430331224,-0.0807344040993017,0.503394506588934,0.196486836144218,0.463981470790876,0.261645572869891,0.283978329592353,0.322657065451855
healthy,-0.200731485369692,-0.294098185166071,0.0296546789023123,-0.217222227547835,0.210612880242283,0.015801988799461,0.0757793693737523,-0.265308657426384,0.261580430931909,0.126919483622692,0.160352316017886,0.171109133553948,0.261532637966783,-0.21373670629996,0.257957323164705,-0.29450575034635,0.194430681755094,-0.189007939031926,0.251655276651603,-0.247070810342269,0.089333376895481,-0.267090504863189,0.230696243997902,-0.388178754271284,-0.263413366187422,0.240143374823288,0.228543215475712,0.417780129243404,-0.20154423546236,0.133547368876689,0.308646019021989,-0.310458481628554,-0.198643767646264,0.302895268348271,-0.226905169050759,0.190050508093305,-0.239936443947786,0.271507660618209,0.0604198758927229
healthy,-0.384761096139772,-0.101910268525717,-0.304347226862136,0.191475468761745,-0.0912594523615098,0.35824744969011,-0.0783860925569523,-0.250234851140875,-0.50115534786166,-0.0885926860913896,-0.339049043339207,-0.250151295765545,-0.288745773049288,0.479273963003632,0.31381520995188,-0.0453455535423152,0.0820946234320371,0.315239172542329,-0.0910072457062131,0.340215994290089,0.27818188675318,-0.0203975617001782,0.166733504374932,-0.312265987656975,0.450703930003279,0.403799874310941,-0.412455338228473,0.150402353179816,-0.23130207605781,0.312853039361167,-0.262856701196251,-0.461888026062972,0.138613159215465,-0.414272539264448,0.458503923324318,-0.193609762080303,0.110980281544203,-0.438134384585839,0.134604738635071
healthy,0.0598970260981806,-0.0259278213495213,-0.0740011908823415,-0.0619794993788594,-0.137626515918511,0.291832439195804,0.0690493466698007,0.0166586213340295,-0.128232087927443,-0.060363378962267,-0.180266544526495,-0.0973355311500703,-0.122647696824314,0.234996411954903,-0.187613446578907,-0.108544502799653,-0.0174540616688179,-0.201732366907477,-0.250959387030805,0.0885053085807479,0.194074821814874,0.0421653272121922,0.052898432554583,0.169707593438511,0.0583364331250223,-0.170289854986969,0.0448718046998542,0.131629552027629,0.0717725212208729,0.150305411603897,-0.0107371825322933,-0.328339015127121,-0.0924893055711944,-0.246609996164334,0.0649577895266883,0.0890780566860996,0.0160759714817717,0.143181395932823,-0.210916528390716
