group,ARNT,ASCL2,ATF2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,EGR1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXG1,FOXM1,FOXP2,GATA2,GATA4,GLI2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF10,KLF4,KMT2A,MAFK,MAX,MEIS1,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SMAD3,SP1,SPI1,SREBF1,SRF,STAT1,STAT3,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143
critical,0.0488296997878564,-0.189734637869579,0.0015604972625974,0.249093515154533,0.166232782120781,0.203949224150681,0.189902782187099,-0.189140724607696,-0.0712312427220063,-0.198240183755822,0.0145813572193182,0.197479109476521,-0.153546244198895,0.240846577195235,-0.238439458544423,0.108385237093302,0.191508511254409,-0.218774439795408,0.0905216241319857,0.217319155643774,0.0754790991646157,0.0793700176700336,0.200296264270057,0.197477142876316,-0.234788465264005,0.201547022000381,0.185297004507195,0.191633390367421,-0.241712864585499,-0.27121776745979,-0.161865946365774,0.100880690711358,0.182117011975853,-0.141358239428955,0.225891565936984,0.216274890934965,-0.189772986573575,0.193029676512908,0.196290299652652,-0.130718932320382,0.23100275986955,-0.212633730655571,-0.119861332589064,0.190512428250621,-0.19739454566771,-0.218336871249815,-0.0793159361643985,0.27267501821163,0.0244802393507415,0.129807413125405,0.220448999869891,0.174697029402721,-0.193257802136678,-0.101438221869451,0.18329303889839,-0.177465019191134,0.0631327830781796,0.233063756884297,0.131772046730112,-0.175724578009787,0.283160930504219,-0.121734519284243,-0.0018712200949735,0.184230123896031,-0.203267797179679,0.161162886792518,-0.188127925502166,-0.19009550900718,0.0940526547999047,-0.174138514944526,0.0715095166510013,0.0747062252840853,0.184443500018264,0.212094882199425,-0.053942860320627,-0.173629165491454,-0.234962509382139,0.18264406083077,-0.0703325064283616,-0.008010945934708,0.13472194703748,-0.15131808616673
critical,0.0851648007659657,-0.158569615477268,0.0197649637002145,-0.0317907739703332,-0.105055274688974,-0.0240226566426698,-0.0303593137883195,-0.128379579579177,0.0155259363806361,0.0413173217014415,-0.029146048301316,0.181189132193323,-0.0926780357950332,-0.0700546572259685,0.0697624436816186,-0.156271169294727,0.118859468269751,0.0299435209476806,-0.139997320714675,-0.0150715250099069,0.047495642873721,0.117290912305916,0.0749527741257546,0.0617581096782362,-0.0278046980228463,0.0731711726042556,-0.0385239146915766,-0.0982976755653397,0.029997586889807,-0.0776959770465021,0.0085359824342921,0.126806518120166,0.0439607600861224,0.0885516458548849,-0.0369334748940245,0.0834456325347793,-0.0421958932609958,0.0578602127077888,-0.122734194122144,0.0517990344101165,0.0623496168307859,-0.187890090806158,0.210068068994848,-0.0153025925482805,-0.17956393571869,0.0558121433286667,0.0359364731755267,-0.077462978581624,-0.190982147782055,0.0050770494225378,-0.0638602449994847,0.0437271179790761,-0.0047751812456653,-0.0047841922360197,0.072557781617988,0.264288485241626,0.0386069445312708,0.0670996960318926,0.0389332711105338,0.0146821214981631,-0.116764413012352,-0.026299862633661,0.0463454543191983,-0.0044874731964926,0.006446719956407,-0.0066765002104443,0.0097949465152358,0.124776470721752,0.0392293465078928,-0.0113042873995984,0.0257431121581926,0.141183553230615,-0.155048249175201,0.0048800949190773,0.0352014338194747,-0.248476128096154,0.0426290644401753,0.0043124025267499,-0.0666935578237763,-0.0714661645007689,-0.05198440335455,-0.0111485259949008
critical,-0.0860038690264736,-0.140899949393018,0.0002991444028166,0.0810235110345356,-0.0729821337215286,0.0738954195283614,-0.0958850284517986,0.169167187276054,-0.0819708505712278,-0.0789544533789401,0.0819417874741927,-0.0185680897724772,0.0512887335345409,-0.0751424906011438,-0.0035865036007961,0.0907009352139777,0.0087526892737771,0.0239735322543842,0.0012984452342081,0.0335050538153769,-0.102180271409601,-0.126708057474111,-0.0657624494246981,-0.116228609243152,-0.1194669428128,-0.156867038764164,-0.0797127360015852,0.168543358173026,0.0654424617906743,-0.0135005424894337,0.155883003397882,0.128173248557975,0.0260105911465774,0.0293349397407834,0.0212416011330771,0.0328122365527201,-0.039774462909148,-0.0586011848885746,-0.0866770173244702,-0.0551914084030834,0.156405258444605,-0.0303131037743312,0.0826093580060917,-0.0671160851866094,0.0314254277608595,0.088608979360718,0.061877094987722,-0.0224361237778868,0.066887690343242,-0.171935814226951,0.0610970884339596,0.0859519077317743,0.0855303460414458,-0.175885753324005,0.0898889298968129,-0.0400648003128631,-0.0756773690132458,-0.111956333978981,-0.19554649811835,-0.070972670093187,-0.0446006984168085,0.0428196296318343,0.0396012585934838,0.0641730796535014,0.119971290294683,0.0282877875476067,-0.0095946383878872,-0.0587937646022623,-0.0548015519095205,-0.139245114261833,0.0858796903391414,0.000482623550766,-0.173012029517163,-0.141665864748217,0.0440264820753861,-0.138791553808102,0.227138965295503,-0.0947239724035749,-0.126931755251291,-0.132699752529546,0.236187276172456,-0.151717879956113
critical,-0.539790519913294,-0.583576815519992,-0.32011890701666,0.603468158039356,-0.531049755848275,0.674591532047345,0.347771707446404,0.626350892136079,-0.616939647587568,-0.0157203225850736,0.604096194897662,-0.545669459616487,0.506116098948213,0.601559330638848,-0.527576895495391,0.584677364085335,0.620492138035595,-0.608036942066012,0.61090414066893,0.598972751722781,-0.620713804990636,-0.545092823451855,-0.583975176750256,-0.410995626146373,0.0913960183474387,-0.118140454946682,-0.625549287195081,0.48705407559352,-0.610297460271959,-0.538515782710187,-0.113348903357877,0.253199032561242,0.340146677983105,0.643030288438738,0.683814233231339,0.615086482806132,0.553918228886935,-0.529175632697436,-0.481015688362662,0.147772123539931,-0.401914786193484,0.627275858741894,0.602691129420914,-0.647974438032246,0.24874920777097,0.124694523442112,0.660136310498888,-0.558208009011643,0.506126870847571,-0.445671693248674,-0.576388937833231,0.617545098582982,0.606968943370466,0.295104636500211,-0.605777442507069,-0.0709938536268001,-0.0723501528417822,-0.640379991396254,-0.62438064149206,0.410539951386375,-0.605246329325809,0.591142318530754,-0.123547023445873,-0.61908812633161,0.453955190185964,0.609818731305618,0.665571529908653,-0.558872201984314,0.62200429024226,-0.493162421627272,0.554940528970315,0.621380702646733,-0.546235522927728,0.66422243147422,0.140192652185763,-0.506642376483349,-0.449691028447989,-0.151776108782662,-0.223321963708607,-0.416330936189597,0.452744545784034,0.640991858696937
healthy,-0.029668549766876,-0.0862788798181157,0.0861398201564308,0.0489720263462866,-0.0080487843821696,-0.0106886154108637,-0.0521357208671685,-0.119183549559375,0.0088825841599593,-0.0317587706826287,0.0388451617313211,0.188662445352649,0.0555811629614994,-0.117624727732129,-0.232823551642149,0.159417075138266,0.0603093310068667,-0.0916423404975228,0.0593770800586619,-0.218625720664411,0.0031086428033358,0.023630722991039,0.0598816859158146,0.0494321163659305,-0.0294361324396946,-0.141137044177318,-0.0562163160474592,-0.0554811069881646,-0.0210961809886784,-0.0653986494831829,0.0086365608949813,-0.0873829842267972,-0.249493755952624,-0.114451055523529,-0.0523381353571575,-0.122357989282415,0.0923096594159145,-0.139687000078403,0.0840701128084329,-0.0803098502457015,0.220374746524649,0.0028715506154756,-0.0038104300974788,0.170192629002948,-0.233803458259662,0.0324616045873714,0.0925562408732123,-0.240984393132531,0.0755259327423882,-0.177127680158919,0.112022151417702,-0.0254205666646675,-0.0124995308445669,0.0116046787817927,0.0322751683525384,0.101607468887809,-0.0979228413844185,0.0149192945511565,0.0112956495587106,-0.054995898314127,-0.258167157540716,0.0836924957040482,0.0184805615518582,-0.136679599407082,0.0972546154035071,0.0053142699812194,0.22445520215686,-0.130038645829637,0.0469146690033656,-0.117363284404315,0.0275581641535683,0.125391415670649,0.0169443465135657,0.0887364610543758,-0.0891871315786221,-0.0822013546955843,0.0736416150186236,0.177983319211223,-0.117228341410989,0.0604851615876223,0.185831154358243,-0.212055448189468
healthy,-0.0361765035833319,-0.0664732141790328,0.0239649912226386,0.0211139871559875,0.028012989499351,0.0259209639043289,0.0423680986341846,-0.0374722294586788,-0.0312446702960726,0.0965527829679198,0.0137396478261457,0.138850649798963,-0.0487374785393662,0.0090636347300389,0.0182460188856791,0.0039031239774787,0.0184872498616864,0.109707844336034,0.0694741818060147,0.102366415561287,0.0008553351484026,-0.0681696345447659,-0.0391649176996073,-0.0522528008212384,0.0265309966678465,0.0552401970852944,-0.003274430589938,0.0726006845400608,0.0654126121663764,-0.082194959560501,0.0686120609761491,-0.0066445392885034,-0.115301281565929,-0.0063992369036184,0.0139418611337411,-0.0629466955227468,0.0121480662390149,0.0071745010107585,0.177306463785694,-0.0359620760491032,0.0848532502736048,0.0242547398211058,0.0395170945675335,0.0444943919205945,0.0273279749556679,0.052585299212922,-0.017979680888259,-0.0722895610449854,0.0131543827999677,-0.0328094484414248,-0.0756881696056951,-0.0135842557206445,0.0451502280339869,-0.0402713230621385,-0.0408006062162472,0.0786745480175317,0.0913641116372885,-0.0702667494008852,0.0212259509001259,-0.0216995914662386,0.0696523059444166,-0.0151239268445839,0.043623110420754,-0.008434602058425,-0.113505111682691,0.260264473226702,0.0672491568543191,0.166958299554722,-0.0054020810126405,0.0470322367877313,0.0168424006750715,0.132068700460835,-0.104400423579801,0.0118722282875466,-0.0091169023295229,0.0306933336772093,-0.0299211231267276,-0.129430427508047,-0.114627124112587,0.0293894649841068,0.0900616000804786,-0.101025904188285
healthy,0.0541537514249621,0.0913452411713873,-0.0256164601929815,0.0093497961339743,-0.0805785849959934,-0.0539832638092824,0.010338094713757,-0.13611966157077,0.0206522899290196,0.0282416028344157,-0.0673929193536788,0.015530057072743,0.0258405858876684,-0.0431948808170753,-0.0380996706892099,0.0081964416427151,0.17025466346572,0.129751735251779,-0.155136057986374,0.0437819801451449,-0.145806630743161,0.0112226477432574,0.0043127731373862,0.0364711778727708,0.0003707817081748,0.0613725542073935,-0.119219389216453,-0.175813469547333,-0.0114107883975978,0.0472475432194281,0.0070447845590195,0.0055245184488304,-0.0310509481446429,-0.131024519339207,0.164358752241992,0.0631741146990089,-0.072896322052419,0.135317263067344,-0.0494064419513153,0.0370993544638775,-0.0266570389257205,0.0530290491733751,-0.0534872134229199,-0.0718869077225462,0.0571572801604557,0.0136614829305199,0.0556309712793404,-0.0917052952637608,0.0335981458307604,0.100551708210698,0.0836853840076514,0.0128475420556618,0.056705905541165,0.0098422480163021,0.0200977129298671,0.135777192620755,-0.0835860517170344,-0.0556397977986707,-0.135654504002063,0.0540695600098116,-0.0255220164361474,0.004544163736445,-0.105230510315081,-0.130551350006801,0.0530064397046291,0.068304698800498,-0.150894236485142,0.13488157249394,0.0495865708419558,-0.175722352709324,0.0500361122610778,0.0562145399996779,0.187852638224945,-0.000888898392863,0.0456927857875483,-0.104963881535004,0.129142773314291,-0.0441660016323152,-0.0944895868383504,0.0821152141150948,-0.244073220995549,0.0358895102489045
healthy,-0.649235954656691,-0.591447860935188,-0.503330369459844,0.563084201152485,0.329678907295197,0.598370386118354,-0.644273319841063,0.573532395093487,-0.501852057543541,-0.235382208296594,0.49577053801105,-0.614740151128082,0.0714469993031089,-0.615016344292424,0.231213857250466,0.642978582593388,-0.449064702377246,-0.521136605367382,0.623026747745951,0.62961890690482,-0.368076088112879,-0.642632630819176,-0.621105538804639,-0.61879026504418,-0.236377798177895,-0.138006262632655,-0.304778773692567,0.615945417682787,-0.497705599642339,-0.48549381089816,0.6511467770279,0.601576169738183,-0.3603529717652,0.575577948137942,-0.383357350007507,0.613327954858922,0.687086219484538,0.415659005338916,-0.117764712037552,-0.660388831989467,-0.624611684111749,0.578165536309549,0.631244741127241,-0.157812956657699,0.0840565547767774,-0.619837728828376,-0.287695895781845,-0.0777433357411994,0.394223458973464,-0.474415372616037,-0.553723696849468,0.639807377645649,0.290173570226934,0.260960935075747,-0.632611394467565,0.628285747600433,-0.576305880469831,-0.409973790635016,-0.610624416724822,0.458098259617748,-0.197931407889604,0.667507381577958,0.356132864711412,0.0795297904302194,0.605737175911241,0.661051450361803,0.633764822487946,-0.642141219905439,0.232423391612637,-0.686115399391869,0.634350620325904,0.412004217720967,-0.462886892857735,0.552975592643067,-0.559808328816132,0.250540281461372,0.388742049760322,0.460245355827118,-0.414344049058636,-0.603482464932412,0.449524293367367,0.378164666222065
healthy,-0.267658997561077,-0.330264232668447,-0.240186611237963,-0.111719661616062,-0.353767809297744,-0.217480572597739,0.0480039671365236,0.308278895968706,0.0532437770479216,0.135598894195634,0.305133431970991,-0.49521688093991,-0.273371553472535,0.351765692473559,0.278663483680341,0.342598872430229,-0.22935042706254,-0.500736278257945,0.280777837024769,0.423322796899694,0.127336201024187,-0.36587757680974,-0.390849961864229,-0.336613057753668,0.359083973858284,-0.16050243912896,0.22422144469739,0.23989080888892,-0.276110904198758,-0.233394734279651,0.287021787478877,0.133214405311792,0.0953988230730598,-0.182223334892523,-0.182966369070845,0.366542964779424,0.350755058909017,-0.434136824959027,-0.473050491081663,0.127252848470864,-0.196665388801804,-0.179845761722713,0.285706698116666,-0.449071514884613,0.260421638249531,0.207668054996322,0.129558176499022,-0.49632316035589,0.275130011726985,0.327462088667795,-0.181669373283035,0.405331373113802,-0.081963281479382,0.357413599961493,-0.277618858618142,0.498938521370452,-0.338226708705663,0.274239833697665,0.190524269966516,0.378384498866903,-0.263370726496532,0.389152594373961,-0.468901579286787,0.31739259769238,-0.0271789674884153,0.32964010415395,0.454779961288582,-0.268268578419063,-0.304151107042322,-0.425137085748742,0.283735660910546,0.285297989984732,-0.216949084123489,0.221298880385867,0.253729962825246,-0.285914862283148,0.230743937569087,0.407937211812439,-0.321707592297052,-0.294898198687828,0.0971411250923542,0.289468823066697
healthy,0.0051773761670578,0.079476182124831,0.0122524001213666,0.0563903228620307,0.107526348329454,-0.0718747020789579,-0.015150612455781,0.0386685328460653,-0.12731357079018,-0.323963222429302,-0.198405008030791,-0.117857520315957,-0.0380618079269003,-0.128707055294999,0.279782332690179,-0.108908171414314,0.245192684965808,-0.245315626497357,-0.004339924352058,-0.0274993572423567,0.0982920119816966,0.0728588964940032,0.0346632949254972,-0.0085098568377812,-0.144601276403905,-0.0240284110046815,-0.0961620922524336,-0.0700228538748248,-0.178335814642677,-0.0913693957967507,-0.121353297652913,0.267169348220443,-0.228245478100145,0.108962579111849,0.207039057151789,-0.0747585307691965,0.0312188351937213,0.189075540982678,0.26929753896946,-0.196295541769972,0.0104908635449877,0.0434067112437719,0.10516338413509,0.0618235881055278,-0.0304442520434189,-0.154275583044103,0.278026461283117,-0.202765900866686,0.142000117590515,0.134368509144182,-0.0482593334190521,0.0855765394488555,-0.0416305335155208,0.0852801848772922,-0.116075787778829,-0.0514499641359587,-0.255181702797629,-0.168424637708749,0.0030925570714513,0.0312863022101373,-0.0540092227684883,0.218472509225472,-0.0978165792008024,-0.0129783143170789,0.0171342310267637,0.188398700396507,0.107220245252247,0.218533538549482,0.030779490277115,0.308039424722141,-0.172709013972046,0.146415933139338,0.043997139604446,0.279360902951868,0.0020381734157726,-0.273663729106535,0.145818257776355,-0.184041964470566,0.290734576453209,-0.0039828347509949,-0.277831380809806,-0.182051834633549
healthy,-0.0735697182920533,-0.12875520310703,-0.0388941829789678,0.0714635167813739,0.126425560409496,0.101383364999559,-0.186903966893532,-0.191296488880364,5.26891881667225e-05,-0.0149223586693813,-0.0958636846762417,-0.224426474673893,-0.0449067999293562,0.0963008097928842,0.0548539332198094,-0.0385454586113606,0.237279709409453,0.0312331750195263,-0.159964570419311,0.0342583150008616,0.0466551052507846,-0.0217440473758409,0.10476698660557,0.033336839643368,-0.0722318032029013,-0.0449101173967593,0.120474414178635,-0.0246398061284557,-0.0072391041638249,-0.0883954801164622,0.0971213951122955,-0.0651343744117024,0.058659848911719,-0.0894135523189281,-0.0916526476708725,0.102035344916837,0.119457122556735,0.065099833721682,-0.0516972654131986,-0.0675863731128686,-0.0124744580161836,-0.0395549444276067,-0.002328276681545,0.0311320898363028,-0.0956941035484014,0.111776600083157,-0.117872544008906,-0.0215270459786506,-0.0131482941892936,0.210458375745753,-0.157389239988806,-0.0744867053112956,0.156691986398733,-0.0134976039923248,0.0513641526569001,0.151342862928963,0.155229373564253,0.0044670674308312,-0.129958272903504,0.109905938758097,0.0474616401200182,-0.0119440535219719,0.0314033415827907,-0.0169618205417161,0.140490841618032,0.157950672560494,0.0642150456507637,-0.15240133017569,0.0342708042899086,-0.004282264981965,0.125075546321579,-0.117741796764196,-0.0037017081864242,0.0246124858086656,-0.0087352819626185,-0.0146883796448927,0.069795025822761,0.132967996418672,-0.0626903766613319,-0.125257031303043,-0.0360034980000283,-0.0479744815515076
healthy,-0.186627786214312,-0.122009904836201,-0.414731054716126,0.207283891835039,-0.377708613523901,0.182580649453803,0.120163686084748,0.308801907421061,-0.400221854143301,-0.222848277121088,0.142418020329365,0.178438935227691,-0.358495388200647,0.441681378452908,-0.0825155301034268,-0.357019579099704,0.277490216557922,-0.334920795751038,0.365576746518295,0.448504888258905,0.110010878430784,-0.428945944260813,-0.393867652936852,-0.0464967309313664,0.609932934159151,-0.433528922459596,-0.356049946253867,0.125277306437046,-0.47317819536426,-0.297081661712685,0.411742366289143,0.175474014959604,0.483970965198022,-0.300979617263764,-0.101668592274477,0.109360967835994,-0.0591354494238663,-0.206889939102897,-0.486070913547226,0.150418414124292,-0.379475920187203,0.430405142659802,0.197370273787684,-0.547643792167336,0.47635264005579,-0.430810664363224,0.436770912837531,-0.610044369911698,0.410944759994856,0.20976989270448,-0.210451674239606,0.393815074888387,-0.265067437190839,-0.0539498493630963,-0.352700796591368,0.471212325540187,-0.0910665304050318,-0.3190010359756,-0.455776144262725,0.119471888611451,-0.158418695380587,0.292783136157953,-0.225910745874641,-0.470761990953848,-0.463350399277006,0.408779719301405,0.635080861687444,-0.323707379021829,0.402595811551586,-0.370301343330494,0.0153979406506035,0.170158747888043,-0.534268710903611,-0.34787914646368,-0.481231864947165,-0.224933077770541,0.218743205473272,0.390694851309337,-0.27763928522872,-0.387420202220647,0.203109451374994,-0.050567320742603
healthy,-0.082962994657809,-0.496551155073198,-0.182811404723048,-0.272444253034928,-0.0924348776693571,0.320953908082263,-0.0713317683649926,0.327009270868418,-0.381087519717713,-0.500072583965345,0.198437454242119,-0.400868928428206,0.435578535170463,-0.106726936375557,0.414106056588228,0.336839518190498,-0.399703446157204,0.131347478242688,0.379521962703399,0.384307316110886,-0.479407926215581,-0.471351747907605,-0.203701724549441,0.0619340684726994,0.254041678371009,-0.228583634390882,-0.291412719988366,-0.410535004932768,-0.245857396620226,0.232398903943813,0.104930777098546,0.399516803517693,0.455169505732636,-0.450408411450233,0.0046478716439731,-0.353564578371276,0.239863344354668,0.0138490485246181,-0.1846631310523,-0.044857190732033,-0.46097400346039,-0.280797726117525,0.221295112801,-0.483149253633943,0.0216834004288881,0.3339592089741,-0.250552260278021,-0.0689200538710344,0.224281354869069,-0.441409942854851,-0.148024542306785,-0.0678098775855306,-0.353277063558506,0.0714630447728349,-0.158256310280295,-0.12611889375099,0.0908322290954157,0.0847878511945429,0.287276278094816,0.180054539912188,-0.17313564866692,-0.404681025016101,-0.0618388393575108,0.209814100295955,-0.268679771004627,0.411372527127821,0.492468231862057,-0.404933817951992,0.142661267457523,0.131751428823038,0.334074801295278,0.261582531009466,-0.336410605613063,0.495338620542204,0.207809047460067,-0.0166951579976243,-0.0953527403326984,0.372085135121179,-0.393751666622028,-0.355051413721411,0.427603689194102,0.233451545135471
healthy,-0.0706809531224773,-0.0235875702196448,-0.060282521442083,-0.0507220779312002,0.0041708888962786,0.0680683905134096,0.0490957089608521,0.0801490499543399,-0.136348287454683,0.0210287400669169,-0.0589520318266893,-0.0351694130031641,-0.0231737005994628,0.0431188609374201,-0.030833222913539,0.0220535054016399,0.0600501131524926,0.0199142647071453,0.0714648473588946,0.0061759579249622,-0.0829360995189775,-0.0595744310073482,-0.0144535629619858,-0.102519931946138,-0.0821104866124617,-0.0768317990446942,-0.018055189760468,0.0488372318182847,-0.0681435776782762,0.0577395962665385,0.0482371166163532,-0.0344871575246829,-0.050706002847309,-0.036111889217968,-0.114512157162328,0.0176691113236799,0.0569817070930827,0.0247487823973963,0.147738547558495,-0.0902794147265121,-0.099723887989323,0.104850266263556,0.0055392697808444,-0.0155860483694503,0.0646630243291012,-0.0089639218131545,-0.0140236395212512,-0.0686085431008264,-0.137745969219675,-0.0730379729296879,0.0590342358932544,0.0678741073897144,-0.0289295587460683,0.0459604297019214,-0.0750764679264626,0.0892943693080704,-0.142510509262987,-0.0803885176723058,-0.0333802093867333,0.046729460864741,0.064030121059233,0.0079614404571589,0.0183142835398513,0.0501846683144473,0.0627491324958215,-0.0891744653423796,-0.0102068915273631,-0.0987091376870242,-0.0549909057645195,-0.108802844463656,0.0645199645878053,0.107027717177299,-0.0731013376783594,0.0837303915279118,0.0075384488647689,-0.0305156336899962,-0.0193473203132431,0.111017336113033,-0.0791743385183997,0.0063203359932439,0.152614762655506,-0.143070628125237
healthy,-0.458885632626062,0.388715273192355,-0.457702033098947,-0.474524494947143,-0.485857538663005,0.50926414011464,0.523973935948109,0.456625228802632,0.0807570048599738,0.281776858495956,0.471865683426471,-0.467084739892016,0.365358500418637,0.274861349230037,-0.132575964511337,0.45963905792757,-0.443137604310454,0.104215029711891,0.483853441687911,0.48417126900219,-0.312601451732814,-0.469945228360161,-0.468775554937964,-0.435622428268247,0.343386807977186,-0.458151702165855,-0.104793061137181,-0.489738555636675,-0.515801060585848,0.345440690990563,0.460168343721681,0.480084311117507,0.453042774555971,-0.250327210843898,-0.339336528706867,0.53529411102201,0.457884581905984,-0.424185548512281,-0.489079781797808,0.358850813681454,-0.465528111778644,-0.494084148493786,0.4885220894786,-0.499084174474881,0.492075088265132,-0.500249558349757,-0.345152958730943,0.488308695159321,0.44767351491617,-0.041034543068225,-0.0980684580468357,0.443836459406588,0.345451078005744,0.493295843970528,-0.48177026524502,-0.388464355993932,-0.199149014049413,-0.344797600009593,-0.277357720795722,0.429449036272531,-0.313355115816281,0.469297796664308,-0.525306825366656,0.182116466717645,-0.384812134775844,0.543425591826234,0.501390364738794,-0.493129762590679,0.467638816370143,-0.516104347784458,0.466506759634289,0.467811421614207,-0.478261330257701,0.481910200000447,-0.444264842767509,-0.495140741602925,0.555844624415874,0.486484435110453,-0.48611796450012,-0.458520859073218,0.403994094960119,0.464902426296841
moderate,-0.0414173888200215,0.114264739956333,-0.0529444729955894,0.0376124206206521,0.09478963431462,-0.0197537270985109,-0.143468612424427,-0.0138790597526045,-0.11467262096385,-0.0599425527390744,0.0165121871528479,-0.204053948519308,0.0694466792587135,-0.0609130888327844,0.102363231840209,0.0269200762081852,-0.112063672620403,-0.12533713134582,-0.0385725540969033,0.0704018222901028,-0.0428294738520777,-0.0285628463111827,0.0349746542153257,-0.0547329500309637,-0.083394480632092,0.123596731272214,-0.0238879943708113,-0.0213368227270327,-0.151573305744054,0.10700076087605,-0.0099336562175432,-0.0838420743346372,0.0532261168344868,0.0246669957849616,0.0355616992221815,-0.031596193331761,0.0288433655427873,-0.0883810596564439,0.0459402079119938,-0.131259313349848,0.142905324746632,0.133601378325117,-0.0154469028947173,-0.107207969769754,-0.0378152716610958,0.0445675544231423,-0.15251980335688,-0.137162869045589,-0.0786451234585709,0.18723354868027,-0.0933753000679782,0.10815763034059,0.0582238013558554,-0.0553400271052231,-0.15244044825478,-0.165040126635882,-0.0912878883565792,-0.0665889115517278,0.100075569742731,0.0488135092572116,-0.0991515642757622,0.0685345524562747,-0.0324165240639227,-0.0103081504460547,-0.0675179777515147,-0.0178193322668922,-0.0035378739673229,0.0812797269058861,0.165124893910579,0.0026297535783649,0.0133916830670755,0.052130749331273,-0.0080734151792953,0.0476463777511243,0.0515486947692791,-0.0332485225967475,0.135171822121594,-0.176390647466476,0.023238041643513,0.0272959761958128,-0.213806894402485,0.104973585942773
moderate,-0.0754081588123028,-0.0873874071692201,0.0272974038000161,0.0704956465571333,-0.0815461181743101,-0.0127889972686375,0.0455154554650083,0.217944748854422,-0.0634603492549521,0.046223427923894,-0.0261183156010138,-0.0793660505687659,-0.0394332466861309,0.0107264255157111,0.136072386526982,0.0545743590587885,0.110594836290017,-0.137078761151246,0.0669443277509983,0.0841209691803449,-0.0524555038617227,-0.0472588434731816,-0.0840981893721843,0.0252934467581462,0.0558791358484312,0.0667816719278166,0.0327253924743516,0.0088186498860748,-0.208727319110285,-0.0467999169286598,-0.0279643459611622,0.0784878956249378,0.122440003495393,0.0186102373680611,0.0817141026075879,0.0371677881037976,0.0108073537815448,-0.0965841219416093,0.0392053819968988,0.0305789617200388,-0.0723979603614211,0.115780706243114,-0.0753534739511921,-0.199729361494478,-0.204517250881026,-0.118870833845436,0.0916171246482077,-0.046168609847531,0.0555067326103439,-0.0182708715125693,-0.0298120415119656,-0.0208124187055039,0.0387163488053343,-0.121227877913795,-0.0281174102861711,0.146994705071349,0.0238659787210421,-0.052681103891664,0.0968658722004376,0.023587958489281,-0.070719714611672,-0.019429511170328,-0.0801770650253839,0.0054937970090217,0.135800893842588,0.0698755961648323,-0.064868501080458,-0.0746271843951013,-0.0110895036861303,-0.123249019723225,-0.0537802629392255,0.0723685197906405,-0.0065668458671126,0.114375018899777,-0.188812904421217,-0.115514142523059,-0.0292597976831368,-0.0019280909556274,-0.0705180267195367,0.0504081852551963,0.145648964591593,-0.0006541534969156
severe,-0.518057746102517,-0.475340190930932,-0.114393737541972,0.154124081854449,-0.511515392849242,0.331302942261195,0.287810469899113,0.19223841757777,-0.440391841618965,-0.279033924286957,0.593762665904518,-0.404927534301033,0.308833021305873,0.53669228836741,-0.006281385891904,0.532225577130344,-0.0577764429503293,-0.562142582817846,0.50614925745777,0.487299170879015,-0.0117495079784661,-0.577050140127786,-0.4573400891054,-0.522782460249431,0.0373082439781124,-0.559115734373071,0.0250628597620543,-0.234793692935413,-0.505942558684739,0.414713666911238,-0.0351036483207127,0.23556837105724,-0.0685223406475249,0.521690872697197,-0.448334802588736,-0.0813982445767376,-0.186030138885488,-0.044694031503022,-0.441121240134486,-0.442967854363783,0.146876954158776,-0.36044130128693,0.234445130812952,0.0309626920548856,0.145981881054184,-0.220899356467322,-0.093903831134419,0.155686491247544,0.130446959737549,-0.526227535427426,-0.302519122074699,0.52296759502833,-0.43414727230241,-0.190508899183577,-0.485591120851486,0.36748885445597,-0.313983229873608,-0.238009549071559,0.474618968563963,0.309378623827053,-0.50813539216352,0.600379608583175,0.050292541642801,0.250719539343029,0.326601178706706,0.576469585766891,0.586196094650523,-0.563164266690651,0.550264408080595,-0.165380199909502,0.609066885953544,0.50318523625976,-0.354972605435557,0.607372462840268,-0.457769647693629,-0.520962526083829,0.630869757502768,0.492711303082806,-0.373103955961523,-0.234481756133364,0.256380302964762,0.482957253488262
