group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV1,ETV5,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,MAX,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT3,STAT4,TBP,TFAP2A,USF2,ZBTB7B,ZKSCAN1,ZNF143
healthy,0.0918745551926281,0.155972694687005,-0.0092769524503786,-0.0434460641256188,-0.0226823291976496,0.110846320093322,-0.0266419437425015,0.0047549772995517,0.0814292740371931,-0.0848257154140866,0.110944775520304,-0.15099534625801,0.108722689349843,0.0785609302359768,-0.0815812908415777,0.0173930246805484,0.0629879089711294,-0.016887475699909,-0.14530097959221,0.287022081939786,0.0359866774049911,-0.0188319365260594,-0.120922765821816,0.120417013700681,0.0375303420328553,-0.0971347429053261,-0.0041876058946794,0.0927167756883677,0.0303110673783067,0.0577669273741279,0.0498488494139005,0.114952940643661,-0.0307294013727334,-0.256679189217131,0.136546233643129,0.0530454682563892,0.0638861285302214,-0.0814113299600609,-0.0573229299637272,-0.202321636498132,0.0044854098615762,0.039658645007738,-0.171038135566254,0.0454677860536858
healthy,-0.746842084851565,-0.656802519946542,0.730773950869024,0.34385738237588,0.727336366195302,-0.657762028430281,-0.385581910207833,-0.0440037385018283,-0.746699807750758,0.253288129155936,0.70762282718693,0.703517054365643,0.652385163686973,-0.17234547330964,-0.516866407560012,-0.4917733091217,0.703083351023948,0.711277340018239,0.579022696642074,-0.436408501127969,0.700773169108575,0.733146228248872,-0.0087893853011812,0.643929954829908,-0.241344477827639,-0.257399326652061,0.400403298585579,-0.565271816656421,0.718275323533338,0.18609694165482,-0.708460133396922,0.778228253255739,-0.721282476144335,-0.712766772160709,0.0547644576996228,0.744690101045797,0.704889885417063,-0.15837088726465,0.722638127097568,-0.745925773724295,0.699650532062394,0.443626907656245,0.446075624705834,0.349438866795469
healthy,-0.399492009266831,-0.503324243593614,-0.0379624819656999,-0.428233958303956,-0.260235672991196,0.0183551235773633,0.0553304532003594,-0.497419251761313,0.479440096354179,0.21167918747037,0.370608206237621,0.372578103626629,0.473370909287939,-0.255592668285305,-0.360048230292726,-0.427928753028308,0.342089013213186,0.167661150581283,-0.240313134302648,-0.219611934178453,0.346991239620858,0.419982139746713,-0.488578625438048,-0.215213124169066,0.284907014942284,-0.547398098422737,0.365094596391414,0.421634524250447,0.437882772604436,0.499888814658054,-0.378024267772088,0.532994995182285,-0.402869264234227,0.0998157103939006,0.425201234355346,0.49843260173022,0.304579169964916,-0.312531890165192,0.491345786335537,-0.467333475854534,0.36990256995242,0.463512279547176,0.0931111107465238,0.367010469234932
healthy,0.133317095438263,-0.0761213553615077,0.0193211336316727,0.155283482783002,-0.0096087325548393,-0.0770202073182227,-0.363755412686392,-0.134988635677847,-0.162764056542799,0.374501930205629,-0.105764277495229,-0.0473063869245046,-0.0701029297752783,0.0169047579970757,-0.185111503686613,-0.019722229895529,-0.0866702971913939,0.256951954587332,0.137078629778068,0.272001908416031,-0.180299229244064,-0.0929214540223969,0.258556302945935,-0.0260947431167034,0.292159179135716,-0.185181044164198,0.205579596488169,0.172821774714133,0.0263009058623891,0.182728779037739,-0.0549112895170501,0.0619774460666244,-0.231479919842209,0.0028296552433389,0.119667492334976,0.192006909923678,0.183719409746138,-0.256308218936777,0.112128754112397,0.343387942570608,0.287245401283667,-0.110760072744323,-0.213847390472325,-0.190719181744814
healthy,-0.0091230695456918,-0.0055421550360476,0.0782441762564423,0.133830393148245,0.0431931185872359,0.0857363092495339,0.0948442325812595,0.0329490350258087,-0.0358757496014476,0.0680319385807903,-0.044262091765241,-0.164518952830701,-0.0625713400814842,-0.0080206970240688,-0.0356922473937791,-0.0623837600469787,0.0986074842051901,-0.025135336259279,-0.023057974759134,-0.0862689511073483,0.102884153646132,0.0472171569465091,0.0053196222000815,-0.0219055032220841,-0.0515905291381585,-0.0022913503179763,0.0217099617161347,0.218562586084706,-0.0983812619068476,-0.0502182433163671,0.101856929647649,0.22645376356114,0.0479853418497222,-0.0863365265235055,0.0651273607794099,-0.0419198657029163,0.285886730435918,0.100626591036234,-0.0045997886722223,0.0548042450502355,0.0452357214681506,0.12312648606538,0.0037954858741665,-0.0840974112254898
healthy,-0.215871808733999,-0.448899038829205,0.336555885134404,-0.405823850303743,0.189866790708371,-0.474478566525114,-0.325446039617715,-0.50753617215153,0.470459866985099,-0.0743585021733361,-0.343062071787377,0.397631678442179,0.488680272485902,-0.470769390078249,-0.456494207492082,-0.361801375058787,0.450922701935716,0.168740530728268,-0.283915208420181,-0.0929302023411667,0.204961428661804,-0.0566186158265817,-0.50206609579607,0.45920691057329,0.503545088138301,-0.707726248966374,0.397522497120247,0.220111432488305,0.518386445198377,-0.121007418491906,-0.378728299844005,0.555492545473448,-0.193116951710817,-0.48512135236745,0.311994941201514,0.292303565118499,0.441673590164491,-0.392533344377324,0.714516747466725,-0.396956659695078,-0.324650874229665,0.434842173947071,0.205223742461399,-0.134759434023422
healthy,-0.102928655549424,-0.530724308555789,-0.313818942050002,-0.0886666910904663,0.402394791070443,-0.485277836961639,-0.57174609784156,0.549959455412309,-0.123406105798259,0.506116791343949,0.443688585407019,0.45511808931188,0.47052145271026,-0.250445012435694,-0.305957374699541,0.267059008778323,0.125417820677319,0.474322447682178,-0.55098515699335,-0.043268567041087,-0.355570614896197,0.26641118775865,-0.182170000804646,-0.347537105075154,-0.290449558956301,-0.109716714977933,0.258628375592022,-0.57659937351739,0.0004497404071409,0.0862168817095354,-0.185664594213807,-0.152030137385572,0.124059078276889,0.332232681760102,-0.213130209007008,-0.468832315375975,0.489218823331848,0.0435963962677567,0.613179903621015,0.172214074741339,0.581728542893976,0.458585602483485,0.537011654191439,0.288732359199678
healthy,-0.0225272755067253,0.0281995418536591,0.0286454123037348,0.0469194469228355,0.0387346377597316,-0.102587350558871,0.0300785930532227,-0.105826792954383,0.0881969299911857,-0.057508515170353,-0.0079906401153378,0.0346737223416611,-0.0147421201950747,-0.0468987013703131,-0.134326329483282,0.134786884987391,0.0343478751903463,-0.102965114567877,-0.0125659562356369,-0.097226776073073,-0.0167855041421474,0.003405131338488,0.137701878808163,0.0882444815947202,-0.0364946478511646,-0.0713116607200541,-0.106141854113631,-0.0200178477020167,0.0342236561618617,0.0065020036856138,-0.050221189547578,0.0970453637389112,-0.186795624921671,-0.0253529511417143,-0.0068086945759682,-0.0473186557726515,-0.107130075606872,-0.0256664018188457,0.0095810547766912,-0.076784206094032,0.0300203826009459,0.0650690929890183,0.184372421481838,-0.161040477062004
healthy,-0.539197504400051,-0.577872313054897,-0.521659523588275,-0.582866278882837,0.565413162605022,0.115256576019827,0.324925129098129,0.419675789623718,0.346831075299546,-0.165714351475524,0.552883747147291,0.587015464201977,0.571709525341364,-0.590338946293953,-0.627340717359871,0.449876079888578,0.579094859493988,0.590918389992736,-0.337622494439552,-0.457174395757908,0.584922087953864,0.56049376077076,-0.562658176695461,-0.551935067387113,-0.390288620603759,0.573362498158846,0.532902026999403,-0.0058927262755345,0.527048808829206,0.596217728532309,-0.589542671965765,-0.466991227778108,-0.280904612446745,-0.383128544795318,0.034395989759301,0.589821518657956,0.597247356918573,-0.606630050960743,0.591650315739099,-0.602112319120507,0.572272726535302,0.565799254095974,0.455171902623906,0.543968586967064
moderate,-0.0161325027866859,0.304078564483991,-0.0176144730297814,0.129599964940197,-0.0808557808979172,-0.130987508264796,-0.0768859275411057,0.0026155135628993,-0.167956487451533,0.175944108120832,0.0080145197321345,-0.108697011429128,0.102936128805183,0.16231118673821,-0.0934132301146174,0.137515574576696,0.0045286393574342,-0.0871020374968291,0.0535125332773782,-0.0311121986017977,0.0021126972268746,0.0380558694444352,0.0439656075593316,0.124875046483634,-0.0965035401564211,-0.194431189550984,-0.0860897501087135,0.181398523557523,0.122990781141933,0.0005253022713638,-0.126953629534465,-0.0705568022147604,-0.010341148568123,0.0746168094618567,0.0279803491218131,0.15404518878842,-0.160545375342485,0.0098924806059833,0.0818333937128464,0.0624673994144717,-0.0524877070032013,-0.15921247073927,-0.257228732931976,0.122400122553836
moderate,-0.0735453183460685,-0.0423413286191509,-0.024813995032953,-0.0898686475741093,-0.124072828255661,-0.0191760883693924,-6.23698940079197e-06,-0.0933173046070409,-0.0170282417322324,0.152127602791836,-0.0062206007158771,0.0078029381970482,0.0657322284535062,0.0482170370913545,-0.193223192304606,0.0394474318881345,0.106321361156741,-0.0362573445115316,0.0387338937603035,-0.0075827193904394,-0.071228873942234,-0.0677539419326778,0.125773137727839,0.0817938695305181,0.0212169772734239,0.0788587025079347,-0.0692924877861413,0.0486577401083764,-0.0995702182360902,0.0278348874843217,0.0854851056405697,0.246862097362829,0.100684449757447,-0.0047005667777628,0.178649935762047,-0.0069176174568911,-0.0357680062473737,0.182922538905393,-0.157006388224179,-0.0855156934290141,-0.0202667653031181,-0.0505814532328143,0.253574026871397,-0.052021069818229
severe,-0.58716934967425,-0.0579679689395141,0.237380055542757,-0.519513660201027,0.420196758794914,-0.613050010581494,-0.24600282218292,0.270772855589191,0.675108607071859,0.009271980936744,0.596257586213299,0.583411657426857,0.547926223456863,-0.617169321348713,-0.569172516573533,0.477988524015912,-0.0580613683645239,0.200820170241518,0.560305966457156,-0.546480942522999,-0.0996348985286682,-0.22114588006283,-0.407281913927881,-0.361718791768708,-0.0926129989876896,0.0930453948949911,0.120928965188738,-0.633304608934607,0.618847170191659,-0.177584665047992,-0.532915117504135,0.370986047849512,-0.350042002335595,0.500733789611226,-0.351443757323823,0.718384326245917,0.646338529716509,-0.725440779278825,0.683067603041079,-0.264250693084123,0.662416784950392,0.507184363389919,0.251435308820934,0.498838072411014
severe,-0.589361077216067,-0.538341289966855,0.647188530273794,-0.725504449568804,0.538349990807219,-0.716926671965801,-0.700127522427225,-0.518185693022374,0.686808893476229,0.234137112216119,0.567343532510413,0.602332682972654,0.700250537073484,-0.370835943010043,0.0252584112708449,0.320722855499682,-0.448774382159765,0.609335159394049,0.177273166964655,-0.153317716562405,0.311800292061221,-0.500046926816764,-0.0788372560073942,-0.0302077379616549,0.103168911500907,-0.469953807390897,0.439248894589686,-0.648631851334924,0.375076403816189,0.273313123100178,-0.326159782096044,0.596763784275022,-0.419279391379306,-0.367366978100772,0.417807521938731,0.696637579270586,0.599176362914342,-0.639846584751653,0.755477537493679,-0.250574691717503,0.185908586632672,0.133261461563027,0.213766095294946,0.201455921809423
severe,0.621509415454837,0.332638744292196,0.334047385233028,0.115713130598496,0.628750482489278,0.472643120764905,0.0032863660260815,0.441977930840529,-0.562015105463907,-0.48228746300397,0.289215252460637,-0.229641334701734,0.602610438771084,-0.230372383943083,-0.190721235790924,-0.59814407271916,0.612017114795882,0.609904269093599,0.527363741692671,-0.417609391377645,-0.0020649421907419,0.504763466634074,-0.689697171409839,-0.222367637739142,0.267676954283506,-0.211367649265251,0.712878305473115,-0.491027192554071,0.286265599522926,-0.365840506148963,-0.277082473218654,-0.327688251930395,-0.0652422685400336,-0.716618944896084,-0.0950542205559412,-0.0122366858926213,0.349259874289467,-0.403861777819065,0.660499865416414,-0.623502386669302,0.585724335243789,0.139084027364497,0.457370231628696,0.409950152143421
severe,-0.314107782453743,-0.425824448860747,0.423672583824243,-0.415722674169344,0.461822833867384,-0.450735835367313,-0.422757132093128,-0.605103927353288,0.528515323182235,-0.608888949863378,-0.0126900533041606,0.453084945516096,0.415692821938029,-0.288290410779348,-0.563664271962578,-0.363049714292537,0.0938580698991564,0.429762739538326,0.518890432877326,0.323905825717807,-0.289237067107962,0.470540236375371,-0.245874497266891,0.505049515950808,0.391215595064078,-0.390118525563251,0.585075784873277,-0.452487299838158,0.505946785869897,-0.114311456412498,-0.437592188427601,0.611580959971192,-0.556586838846733,-0.128978118113277,-0.327818571700805,-0.0840510609481713,0.482774542275613,-0.0305837612451481,-0.0408361494593097,-0.482584109081889,0.462845222702287,0.234002174715162,0.231274552297843,0.422821094004855
severe,-0.108681525746398,0.0371497584109229,0.2134466665604,0.303325934523266,0.0702105842531666,-0.165746076306623,-0.220237163301645,-0.129462355638209,0.138565844709684,0.156510216607539,-0.24977250515578,0.197135383314601,-0.0455873184159367,0.0881881458538381,-0.20391598137255,-0.0875350268481133,0.175604194410567,0.0875416259703108,0.163491117433365,-0.142641384942139,-0.191530399466957,0.064910130485755,-0.018951902583952,0.205138371713726,-0.0072951354975259,-0.11559352397281,-0.0615078948092762,-0.180054137781816,0.0229313673608842,0.170359444998175,-0.234612768733448,0.0607202701658196,-0.210516074029214,-0.0381479726892121,-0.0690778643371457,-0.0127382467595015,0.0318442582559485,-0.0860335324563488,0.240842728271563,0.0396325810918241,-0.203541772325585,-0.27744534181558,-0.116653653544658,0.122963967100119
severe,-0.112749273088718,-0.5911793755405,0.343457409452903,-0.150106900011664,0.505306678338106,-0.456513692271529,-0.527479644195597,-0.0764783333864193,0.430503573507342,0.479249486980653,0.55616871580144,0.431828067719432,0.305287529197648,-0.0593454495082032,0.0820866009846976,-0.351537858672346,-0.0517436944128842,0.366223704256242,0.121825009685553,-0.417540330390533,0.559500491186548,0.198585142515443,-0.524100461419262,-0.119493510167449,0.102422463472564,-0.425054033622204,-0.332945054806962,-0.512747462573949,0.512748634366811,-0.251533707829079,-0.0551218393155412,0.213078881029523,-0.421308079679987,0.0364912032806045,0.334774156505328,0.442125147276682,0.243687215424532,-0.346372796614363,0.458980684524303,-0.326493498105422,0.477272337624092,0.372065861709823,0.183652015157818,-0.028597939600956
severe,0.0581163596148288,0.20860700446877,-0.119948262801918,0.421208982181199,0.345929854432776,-0.710384886758948,-0.163979002679621,0.266597786647156,0.507088255848675,0.616924303117672,0.46912408484382,0.585054941218413,0.298030133537074,-0.362129862220315,-0.758062107803734,0.199018010971473,-0.181466758167311,0.420148158750315,0.490841826234231,0.554855555285799,0.599246850693237,-0.177314752638004,0.0042137745573617,0.094907368441638,0.52512215047641,0.0347596823177573,0.0402141259987667,-0.0563701661289561,0.558354371490459,0.340248486482501,-0.50760850522822,0.490415008126555,-0.305888937499247,-0.718665773318532,0.291392780131342,0.422247683520335,0.264959542055864,-0.409220916965298,0.700303296496793,0.264092183230474,0.460600995945357,0.318987635418236,0.348226853437422,0.470268384605287
severe,-0.52938886179317,-0.386043917247438,0.633278866863645,-0.672073084905088,0.390448726806193,-0.183208758385117,0.157056889709341,0.316527373697451,0.0384067499599043,0.151505335535518,0.320170751727785,0.560596492151338,0.513828649344062,-0.489772441367358,-0.358831072753286,0.286985841723264,0.665634534833817,0.288946743408439,0.350569253337261,0.421696440069349,0.0873682339006651,0.0968522227529696,-0.707929757576411,0.439344986234897,0.0522890833862886,-0.442206819451153,-0.0053270037061017,-0.445824337542785,0.323660406789173,-0.17542247450854,-0.439500864198734,0.697768094663811,-0.333989871970678,0.26801139903398,-0.217911503125066,0.438221228232008,0.637667585793875,-0.220092788954504,0.654574239051354,-0.441437055275816,0.357900689625351,0.721985639924745,-0.0809851390312754,0.284209202638396
severe,-0.0155985504339528,-0.0402008471343064,0.176261203818147,-0.0626047376239023,0.0652159019361458,-0.0876685164107281,0.094154231025705,-0.0344004865057954,0.0549819512372068,-0.113869830194549,-0.0533344661616692,0.127057975712991,-0.233827196308654,-0.249401707788793,-0.156831658447574,-0.118663004980796,-0.0357266517113666,0.0392265015261062,-0.0487127212980801,0.0552310689147604,-0.125854284832453,-0.132228252444585,0.139384351555519,0.139329617832079,-0.0241872956133192,-0.06959639176174,-0.0177663350159175,-0.216015270173435,0.0210993627804848,0.108453105425809,-0.0166190966683973,0.0172979411207169,-0.0577148097055971,-0.0449737619097834,0.0173206879198124,-0.0360276993804243,-0.080320337281923,-0.057512209597898,0.21661185556879,0.133550126721281,0.024985603426376,-0.0137402856675472,0.0810037286560339,0.056553442987149
