group,ATF1,BACH1,BATF,BCL11A,CDX2,CLOCK,DUX4,E2F2,E2F4,E2F6,EBF1,ETV1,FOS,FOXG1,GATA4,GLIS1,HES1,HIF1A,HINFP,HNF4G,HOXA6,HSF2,KMT2A,LHX2,MAF,MAFK,MECOM,MEIS1,NANOG,NFATC1,NR2F2,OTX2,PBX1,RBPJ,RELA,RUNX1,SREBF1,STAT1,STAT2,STAT5B,TBP,TCF7L2,TFAP2A,TFDP1,THAP1,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZNF384
critical,-0.0993945796875856,0.086243044361324,0.0707739052168514,0.0850671391329221,-0.315090620686564,0.102800329205803,-0.252965322188739,0.158284159863083,-0.244227553145413,0.141259705444076,0.329926405187852,0.142534808382863,-0.0483529180764713,-0.227913568605986,-0.188566199437193,0.020313139848232,0.274437741821604,0.0743162269363371,0.142964857819612,0.100017467315176,0.0349009840272445,0.113456544971169,-0.01132312189521,-0.243749315357046,-0.0754204122972071,-0.106070539350507,0.224610816679368,-0.0668210807112416,-0.210775927055899,-0.0247425989468896,0.16650275568371,0.0430483301481974,-0.0636095721797702,0.0099942194211864,-0.0492577137271656,-0.14296572107863,0.0615737761849556,0.14820971901457,-0.128428955627413,0.342674706060615,0.108444617265376,-0.321512566383404,-0.147590600437514,0.178164598836153,-0.154694590127695,0.142027312279918,0.235963150643137,0.161002917063945,0.0948911038357943,0.066988213823285
critical,0.072478892199665,0.11313673548191,0.0654224598083825,0.0327113654661239,-0.052917332434356,0.0382605660657156,-0.183784429983298,-0.102705787014196,-0.205967350839765,-0.0969501527036035,-0.0340703738406831,0.0971788727963273,0.112492057155121,-0.0575349785453396,-0.199510535988866,-0.0743602749253989,0.0740651565980757,-0.217859928065035,-0.14324387488516,0.0177021651850467,0.277248960050491,0.135907235979143,-0.0604836132542387,-0.102174818036493,0.0771337365049607,-0.048988801851675,0.174334543221987,-0.244157072239491,0.0054835343994285,-0.265915874033548,-0.0374208683426538,-0.185384277687358,-0.221100563176807,0.124816073787162,-0.052948376116927,-0.0648138138432856,-0.0650505049776478,0.265394367278742,-0.104388544396248,-0.0393501586553772,0.278583431715245,0.0427971732533764,0.0361592476604919,0.0552251116629666,0.0828436593318719,0.130359336774105,-0.0105960900140372,-0.0282777311224845,0.0352968297575222,0.0784183484908957
critical,-0.152932473939056,0.282459589212978,0.424330212146688,0.470804986715094,-0.320672883320576,0.380744064349909,-0.359906792081341,0.223669716035523,0.367943616155458,0.469911308657291,0.36000812840449,0.335514377241068,0.508086408884397,-0.448697100146863,-0.186223649878147,-0.0731765928107703,0.355121670708396,-0.437230729960249,-0.175091019489847,0.27879605165576,0.320521291891517,0.211216096914459,-0.316486096025936,-0.30750872584456,-0.0820613191959923,0.445313687762641,0.265722876574224,0.375866537835195,-0.450928197373883,-0.58031327657313,0.398060009537216,-0.393094786715312,-0.269908149331425,0.488118774833928,-0.281097386703861,-0.136569686825314,0.347926250202921,0.455079535313449,0.277391249339058,-0.368086432446389,0.163522532763827,0.183132295386131,0.286244822148124,0.368617089648736,-0.441486644415182,0.348224008263305,-0.247567326905172,-0.280759874330473,0.0045935553345271,-0.211665776848434
critical,0.0373111698988881,0.0944671350783158,-0.180088494047009,0.0262130498670467,-0.112263791812771,-0.235207476119056,0.0604865735241748,-0.253600036106471,0.0389169851590447,0.146946010178788,0.24900630757856,0.0028496669582868,-0.198520564570053,0.154146217101236,-0.186837412767333,-0.211419294104441,-0.0382330147881686,-0.034534398661879,0.178613096006612,-0.0651925460480664,0.102506109295622,0.111332535789747,0.0392285667033599,0.0698471629886871,0.173198611146695,0.118519964664225,0.331536595895408,-0.205678664782046,0.0152449819678801,-0.162421767749533,0.247514156097491,0.0478240958989247,-0.0955004937894063,0.165522006143732,0.161558580185221,-0.161525478956193,0.0060362687306711,0.0127160642962618,0.0714250288042358,0.15403701549763,0.234929401456085,-0.268519928307896,-0.0445771736270747,0.107259867662399,0.010333627676137,-0.128552233234423,0.0298994964238409,0.333544980514474,0.0347349126019324,0.16307653115362
critical,-0.390078075764486,0.203313557801679,-0.140070859571342,0.43353668448545,-0.373347527651975,0.400579442457749,-0.325972514858689,0.0885877494252499,-0.103147537705386,0.397063012453287,0.305681048909426,0.419111591619543,0.0979226118419979,-0.397142358341381,-0.40990894343137,0.308195288120915,0.405717388015645,-0.0933066348717915,0.193644030287721,-0.018459327230387,-0.279723786842989,-0.238079792382783,0.0940719852159397,-0.152576364937268,-0.384782392732577,0.0949554087655272,0.415671124068192,0.141892813283371,-0.260389052201283,-0.430706363042736,0.43384256435888,-0.271542727808358,0.142034050005234,0.435370003068834,-0.0193675799874666,-0.213048411637236,0.382071012042734,-0.0757431197683151,-0.279526749470327,0.365650924454092,-0.0971144046547292,-0.400319178228272,0.231202518330241,0.395721072735156,-0.386839451798568,0.375066000306365,0.0184518489715267,-0.150780871421902,-0.236885405131816,-0.310302092356633
critical,-0.169434703600718,0.0437336328696254,0.0790320308157243,-0.0267879400114992,-0.259580934302507,0.0847284642906311,-0.146901992556519,0.043268617892082,0.184592140331968,-0.0483393326839708,-0.110013653694554,0.0053117703501007,0.138540271030177,-0.187775441391474,-0.0908523012375448,-0.213486324653516,0.256074516218163,0.0849216506599782,-0.147132790431402,-0.0211650199337775,0.272592805604283,-0.174025016890071,-0.191734907156145,-0.206382878948763,0.14069609414298,-0.101851956993112,0.0563522929771546,0.378575189750869,-0.115563060375091,0.0845386971490601,0.0089600863871508,-0.314709143735834,0.163981035297911,-0.0005145937802962,-0.323817966531244,0.0868432566701208,-0.211545912890605,0.0006222994552419,-0.0915464044760838,-0.142776694244709,0.0256989159648258,0.241900107472529,-0.0205307531813194,0.279120111428771,-0.131200898608876,-0.0644267993703074,0.0493770683140034,0.0729526438298993,0.0070709630408807,0.0889358240690662
critical,0.0905584503171412,0.0848264441561568,-0.199513575114735,-0.112427821508144,0.15342052847662,0.291569417781124,-0.342728527612606,0.0211818830097269,0.151268945094477,-0.244433386936371,0.382228738871301,-0.183890357228833,0.143454887831792,-0.203911736684696,-0.262545076999799,0.322572000907432,-0.181747587797733,0.224809614605292,0.18266130072242,0.11283424258397,0.0880670401559342,0.272549890760369,-0.327949490370949,-0.437701788073898,-0.21865160081061,-0.160865379123434,0.191866982921849,0.399473723748932,-0.354957395019442,-0.107116926341389,0.0328211950246423,-0.255389128081584,0.309357929639679,0.183047155912482,-0.136253889830473,-0.277004853348156,0.459292050815238,-0.170204249916386,0.353236715910464,-0.17099848483806,0.234478518898372,-0.319629120587296,0.125128724959675,-0.127678894794495,-0.16971262731382,-0.2071787745376,0.187662728274812,-0.297904689924539,-0.294690535777888,0.190331396784753
critical,0.089097091357629,-0.264332598951511,0.378714889661406,-0.0017340431203917,-0.360045643253915,0.122963023806562,-0.266473787470977,0.0886439263844047,-0.121140776502384,-0.0705288323489669,-0.034754365894324,0.150064718016238,-0.0508529077569509,-0.286108166614108,0.174426969242501,0.326269832471025,0.168455290335822,0.328902535608841,-0.152939663079092,0.124191490772059,0.0515406447261884,-0.117751307034106,-0.291870839954857,0.0179783136344928,0.301116300233687,-0.166194578755717,0.124890732634834,0.15001614179908,-0.320176713021451,0.0295618239444299,-0.188566483400005,-0.0883422425094231,0.0833356963383842,0.181653320705512,-0.168732686102225,-0.289847257013773,0.215631745446812,0.0106624796661906,0.0048429210185065,-0.166337111603431,-0.227656915836436,0.164618408341089,-0.145338763415362,-0.091074015563811,-0.0182991723320367,0.321274791193523,0.121422646394051,0.256551455955695,0.133318706311755,0.270846925336706
critical,0.0181206117580829,0.001902302336026,0.368875918781781,0.465941201923881,-0.452586269031243,0.079354725815149,-0.201368537737629,0.341497416198126,0.144434012206849,0.236013905289788,0.246725811187175,0.0851620304917747,0.268679629278698,-0.434426840732705,-0.0484094793148667,0.275638004899369,0.231294923014366,0.230996356691912,0.282852336204099,-0.0292317735001582,-0.173647982632061,0.0457836716871855,0.008595966662009,-0.176201118691521,-0.338072513173691,0.340623022549962,-0.20466531699319,0.0333971093301311,-0.433478899955256,-0.383434748135927,-0.0975903279261614,-0.388072011378811,0.0356767784842734,0.0033014489145637,-0.296033032445217,-0.418993034023019,-0.0619290176873328,0.409910547263717,-0.482580072509825,0.386672281092898,0.160811965596044,0.28719453536878,-0.405219582942308,0.265846605532794,-0.514584747896234,-0.292774777876423,0.174278970304735,-0.137456957950169,-0.148650130578471,-0.268101758977174
critical,-0.0836535695853524,0.116140748592783,-0.0369632850296971,-0.0170228390508403,-0.0669824511112222,-0.0136112627605146,-0.0133836156441949,-0.0336028122405207,0.0345400679727994,0.0067742333891511,0.141177691257459,0.0744386446621106,-0.0670835017142948,-0.0032500425034928,-0.131322938819027,0.0545870428500519,0.0742943166940647,0.123102248571746,-0.075284159389126,0.0459483434845693,-0.0389448860710629,-0.0410244773458325,-0.215712211928126,-0.23676415613678,-0.0213061067415702,0.0613162117117896,0.0675955295938103,0.0101482559066323,-0.123700971350811,-0.165738431057025,0.132814588693374,0.0916892826796741,-0.178290969443329,0.136539000176335,0.0215010242555538,-0.257160340218686,0.0901254805021045,0.118979358268623,-0.164562781872185,0.13253028969578,0.0742282851301796,-0.100724720426079,-0.148550927764881,0.0896314760973944,-0.0571546345981966,0.0582577927366064,-0.0591310376834455,0.023694024420074,-0.180808193580741,0.0908787169070446
healthy,-0.0799253830189498,0.0322405410652344,0.299428489364817,0.220890074289357,-0.0776524820039194,0.242757407321832,0.101925672038391,0.0157503846138332,-0.390275445673798,0.0285811586158144,0.35935396978192,0.323390105071234,0.195809626654983,-0.265299528476343,0.0301552240589973,-0.313364125533447,0.089072657620399,-0.0595088896246959,-0.0543564107466334,0.106079556237557,-0.06116593962012,-0.11398671914249,-0.280730971624318,-0.335261205122337,-0.210635504975757,0.357587177233741,-0.091358694381136,0.242962853164734,-0.257408281369118,-0.25944154190163,0.174518598402394,0.139457069070057,-0.112212698459107,0.468603410812753,-0.219984333347306,0.173819415324047,0.305925470892048,0.233731898998043,0.112440801725821,-0.364698272248077,0.175019494271743,-0.168756037112628,-0.199629765611383,0.20674204214782,-0.142655866404148,0.393724795194513,0.230700877802236,0.0865063221166227,0.42713650266663,-0.249246326698259
healthy,-0.321701450410018,0.365582302778714,0.324960509339432,0.343139145828483,-0.466075465871167,-0.41301349078106,-0.277808784965251,0.422923649054204,0.125604725168611,0.310136786454191,0.0110459011581354,0.428647590684687,0.379325635478263,-0.455447072572983,-0.262446385811229,0.235001909969524,0.314495474007469,0.291674973655925,-0.411598959300822,-0.332838818528579,-0.358572760955383,0.421596871853341,-0.247353662308056,-0.419831660772061,-0.145505708148632,0.0329392437964344,-0.0191864606360303,0.29267638499018,-0.582529107283231,-0.433489601807448,-0.324312815254351,-0.463881946403244,-0.347090113499126,-0.235059962800495,-0.447308538193843,-0.196184142004322,-0.259058395594424,0.200491527055813,0.244156031374204,0.129878696090647,0.379637163170045,0.456741448193768,-0.346527473561747,0.254801638011804,-0.206537459388311,0.0847220315064171,0.209018880395877,-0.236210556409689,0.108802143283457,-0.285328314158336
healthy,0.232777466263406,0.386143719027156,-0.282656477182976,0.286259608559512,-0.103476824650623,-0.0344026464324858,-0.507518567446206,-0.165323026355093,0.343089931566473,0.383517842165635,-0.283622096910383,0.0236424972178728,0.208629938090379,-0.512737649062183,-0.164172941128798,-0.0425042466785144,0.365115396239081,0.272673355905927,0.286096450956534,0.223197977414618,0.187680555983347,0.267570216301352,0.169899488888033,-0.187207453050003,0.299091358765497,0.112477482815879,-0.182123321441464,0.381631044893722,-0.456522819848544,-0.476899188665849,0.277636675126855,-0.0296360362950814,-0.306188240986224,0.0080845539292995,-0.0584705574833297,-0.202146858560124,-0.0252818523207593,0.49357616853239,0.423763993030469,-0.0993138029424764,-0.0454617826309964,0.398983383594479,-0.484036454422636,0.318386233488106,0.215498994935141,0.001156849637696,0.272987089306677,0.43108579193026,0.32406495685874,0.159577267667482
healthy,-0.179544277552091,0.0511358856408199,-0.0067559872208447,-0.055363368610503,-0.0666874300382097,-0.202987552620039,0.135180665566565,-0.274485894192631,0.199590901392696,0.189081950120318,0.373773529391153,-0.148178417022308,0.194218096102171,0.0943242972295892,0.0472002169785535,0.211297611656368,-0.0419396633485833,-0.273404682055949,-0.207707370737464,-0.16556852806122,0.229721840676857,0.0038224520540054,0.0266262727520444,0.15358987905934,-0.187838756213267,0.177346067840028,-0.188981183690992,-0.160360705293075,-0.230347809314196,-0.194985794375711,0.113683407597474,0.285697774565712,0.0463838947547656,-0.202668696241551,0.195971653204344,0.0196416635308572,0.0102188550425843,-0.0968147095816821,-0.171999586793623,0.228677214179411,-0.188443390092184,-0.236089012810544,0.0972353444078217,-0.216795318836518,0.107740635939511,-0.0226620322235626,0.212907497459273,0.20919455520222,-0.25805574137381,0.186959641782673
healthy,-0.300126508278551,0.359590416893429,-0.109929569105265,0.245033738428086,-0.189511263450695,-0.343538145819689,0.31818853309382,-0.271994974008853,0.22360280196859,-0.278897257701548,0.269080518037881,-0.200843015594202,-0.203232527836718,0.311315396657484,-0.250314644431897,0.239485137268532,-0.0211711553818072,-0.0968513499413826,-0.184493679341718,0.18699566528908,0.228075815435538,-0.201477947420766,-0.290452421337376,0.112370516992851,-0.327014946065781,0.202256423036389,-0.194022334839662,-0.245772561581519,0.238112554744543,0.0117702858641733,-0.0365478573037456,0.211403690319495,0.193601270713514,0.29057054628018,0.243935240945084,0.0851001751101396,0.22176040459764,0.171451173187839,-0.204480149999376,0.24718654352715,-0.188775664551285,-0.204619965378328,0.231107223893306,-0.206815729265525,0.212863890480962,-0.137789515665273,0.0457856147415486,0.307110289388361,-0.284405444302507,0.219679834513228
healthy,-0.363892308051395,0.471114670016655,0.555705464452145,-0.267810108875256,-0.526190104633746,0.0144751647883756,-0.562274972188739,0.370653202321075,0.497084502649405,0.30398725993672,0.0236096187092001,0.440453044188596,0.442357963482285,-0.351504833029397,-0.451224732905396,0.0629544368777707,0.542373339233791,0.4689108284233,0.561357196768006,0.380801858210912,-0.147357511188854,-0.351625934508092,-0.55739938192631,-0.479692673092143,-0.566798147248863,0.390597842249837,0.268686637198341,0.486557290063376,-0.509863256805713,-0.482136517797679,0.0755753154763257,-0.433194581596977,-0.416615998148987,-0.28217627133358,-0.461885109454676,-0.0817073839933299,0.308018366287925,0.168843216013919,0.572126978952291,-0.506027460044882,0.505408386939294,-0.433202061070684,0.184638434583378,0.486449607640449,0.447220684650248,0.591610238012785,-0.157131716760221,0.40810886675328,0.0849410831207603,0.396844376045826
healthy,-0.25739579777231,0.225475861081752,0.189089355100339,0.262555288264897,-0.188784966100137,-0.250661045734093,-0.189441438173183,0.0725992969665329,0.219023395912512,0.0694848352472737,-0.132024948209695,-0.0359522184906798,-0.0344167020055868,0.128178595741544,-0.0353901651711994,0.0607915241771874,0.0670413864768663,0.210052838810395,-0.164198865530995,-0.187511573136237,-0.0220236104954716,-0.0939817517781406,-0.18386607863255,-0.108816934910255,-0.211534457115834,-0.10222158140143,-0.0772961937301519,0.0084525141667421,-0.238229178555163,-0.372918984604202,-0.016017453274298,-0.187523205836881,-0.260073063825675,0.0148567036283067,-0.201036138662388,0.0739389963241077,0.274935196047615,0.192367450141999,-0.405942476829248,-0.198002911969297,0.201465966951207,-0.145260441124827,0.075500298628963,-0.0582807996213851,-0.0655215741376436,0.104230354924416,0.0019899673236103,0.0212440256739364,0.199670653485051,0.0450354189107057
healthy,-0.147237964270852,-0.183769263639882,-0.0733917022539506,-0.216732521715102,-0.194831483971404,-0.0286271063013794,-0.123469039884924,0.0558578319811443,-0.236987480000776,0.0991189083064156,-0.130935776773287,0.0770403618849524,-0.06896753782094,-0.150048840479171,-0.0807843385965315,0.184825842577637,0.14198464686999,0.0162579339414096,0.141295401666014,-0.124849800282298,-0.237505284815542,0.0209893560515181,0.0110124378902389,0.0718252747019782,-0.209581425732098,-0.017554457503603,0.30686478912676,0.17089084949455,-0.0985019881119411,-0.138728965110692,0.095804903551574,0.0002034449925455,-0.153722402568385,0.104156059783912,-0.0345425414088689,0.113977382531648,-0.0332977331502379,0.0705588004056966,0.114024085878368,0.0813063013127134,-0.11413731564775,0.0974590515858603,-0.125416173880635,0.0350914068709717,-0.0543605379683975,0.0310958434109883,0.124083150686549,0.185344141845544,0.0835305987693257,-0.0071276094587876
healthy,-0.097014198677326,0.558006903084314,0.383878983189198,-0.397252859208505,-0.0903304178858615,-0.401691426882275,-0.124516876665123,-0.23402586154297,0.500609919250376,-0.0039454803530581,0.359588428918108,-0.373290254712472,-0.0144936561161563,0.226432060217382,-0.132135133903032,0.402373566423559,-0.29156551154739,-0.0955787769448992,-0.445908117275007,0.435714351782263,0.430952484965943,-0.491307291120112,-0.239433143940434,0.045468772966071,-0.417358806423195,0.436039515186982,-0.0099359560760557,-0.364328886788233,0.381078239991054,-0.456516069702482,0.532451456954662,0.323387985667563,-0.290129328073432,-0.381986616767136,0.390081423516196,-0.367072298913231,0.0054794473846401,0.405834037925303,-0.455449210596229,0.520908466797508,-0.434409227943349,-0.379463047257239,-0.443530160672567,-0.380024310445003,0.350425339808882,-0.390102211041669,0.227852086752545,0.486633946688061,-0.330897313866495,0.475309716671201
healthy,-0.412496982266894,0.116212321155551,0.349597518118871,0.344603488844675,-0.472818087662487,0.0816077430601402,-0.424406234765004,0.380174017728987,-0.495139281116431,0.0225497145521398,0.256049140322577,0.395231778433059,0.417005041819813,-0.40200376067969,-0.121455842396385,-0.139390209501555,0.409966299969158,0.0508095151356524,0.247136013362764,0.0586346328109262,-0.434895731959831,-0.221315054946774,-0.42377613529099,-0.30110783388523,-0.342645431874949,-0.0117664982311941,0.350472411746411,0.384429770859664,-0.414153046034253,-0.387013419942175,-0.278084740597407,-0.066294141993332,-0.436545489653733,0.10800651132762,-0.192058661982528,-0.127242024535649,0.326062363201809,0.110280189390002,0.019522989744652,0.0507825344522373,0.020924630957737,0.244933331530074,-0.49425850464184,0.426457930577171,-0.32971971651632,0.40662370013317,-0.182167501119908,0.270216157570185,0.300375017362355,0.295845690682509
healthy,-0.1214641319029,0.201655432299839,-0.0739258483341339,-0.0314011050702366,-0.0933073162715636,-0.0805920514859925,0.167258023658101,-0.161512687014082,-0.0696071096018359,0.0629582967154819,0.0818524880508669,-0.0319057293563326,-0.0542139738684079,0.0510870303983561,-0.107523585800253,0.0561407335299245,-0.0036233325030905,-0.110234295564851,-0.0948145719720176,0.0442564713532689,0.0777723757825446,-0.0828943880814059,-0.140256332141477,0.0216973880164278,0.0943626975901995,0.0135989917498925,-0.0549324933104357,-0.107828451972894,0.0520271777882249,-0.186147335158944,0.154675825913915,0.063308001158388,0.10935609567316,-0.0258513365246741,0.0263920528505391,-0.0638668656996254,0.0979764407500196,0.0981697690640349,-0.0306413752977598,0.0436348843314041,-0.017218977350758,-0.0735577827685892,0.053651702810911,-0.0384317202989516,0.038321613177155,-0.0752398268183164,-0.0759571624959442,0.0956870744652641,-0.0815120237833146,-0.0200526793849043
moderate,-0.102067552998143,0.159394763185981,0.161741266797855,-0.284063834494428,-0.32587403979721,0.0288303526363563,-0.413983371232504,0.0604359582843636,0.0421761750402021,0.0393371625275394,-0.429681996211002,-0.114266404268532,0.229109793527558,0.0116782769909995,-0.103650972263661,-0.248116773734179,-0.103649082574827,-0.0640913863615715,-0.253640334194485,0.297572450091856,-0.0899454790851731,0.0616846926609273,-0.405839792198795,0.0523415111603252,-0.203471545261827,0.251267094985041,0.0129433186823114,0.077305210500974,-0.235388529636509,-0.184812197812095,0.0038663033533308,-0.337948661523916,-0.102028499428917,-0.127969097908007,0.044282478204796,0.0778053481455724,-0.0491533961327931,0.0096434320597018,-0.0639222242167361,-0.223856738524343,0.0533935779212548,-0.147884878466588,-0.120504267107899,0.207270589690381,-0.195030795161932,0.0652893091050568,0.342259251718545,0.329949818657158,-0.0481266651999275,0.133561387051073
moderate,-0.215448548521664,0.285264846614394,0.277569152204543,0.180343261822467,-0.424655388126747,0.164431697443957,-0.295837617056619,0.0711713003959305,0.0211572756631798,0.104022515106356,0.310066666098472,0.360847296743342,0.207956588434042,-0.337678268957239,-0.247297732465353,-0.366005162933006,0.332374148971663,-0.39294503258226,0.237418242142736,0.384614930841001,0.213679646650068,-0.223824992694175,-0.329906596827481,-0.390929302568243,0.218122420617287,-0.208267924710382,0.111934341599016,0.0270106761107392,-0.282212212988377,-0.438791487113355,0.105179551029414,-0.24013600363677,-0.236324719880823,-0.0956715957350352,-0.333500024747812,0.268265726810613,-0.349063125866433,0.562806750264939,0.352694211155793,-0.103240859506262,0.160773032109674,-0.243042250870505,-0.0997883152288651,0.300299683795648,-0.147635980471482,0.233484041551965,-0.188141851015299,0.358966085746508,0.306959866855383,0.21752799109138
severe,0.220748967574382,0.150516068286943,0.0294046339310052,0.0171082913475946,0.0667245717718858,-0.044380204546165,-0.185621889674907,-0.152627102600893,-0.0021541205462704,-0.0127698134645227,0.054254737840594,-0.13824895937779,-0.179038150966997,0.104412844354923,-0.124284052291945,0.108669448843097,-0.122996289833925,-0.339162878968439,-0.254787998689154,-0.171106462824654,0.14084058192165,-0.166913484568687,0.142402768331647,0.19521841645924,-0.0652058537337423,0.0900450188992053,-0.193365278562474,-0.175176105546416,0.105689047092077,-0.269260243772203,-0.163446045983141,0.187829270918558,-0.068088427764371,-0.0346153452976433,0.133338084242058,0.216292742947773,-0.206991036812978,0.238913826962667,-0.113408170119313,0.0687679196210922,-0.0694313138499951,-0.169992764923813,-0.102641723155379,-0.133701737774938,0.154251052312875,-0.0329106208419199,-0.0794256001205084,0.178978441665001,-0.105989790904374,0.167923861493353
severe,-0.152562106107991,0.0186767254850738,0.114261057790321,0.0373443146217734,-0.0780069846628101,0.0387364486598537,-0.118010834948788,0.170990505804684,0.0467577935489893,0.0537958058561804,0.0170858457896927,0.117205721320466,0.160396119759261,-0.135127402612294,-0.10562516312565,0.0925313801859438,0.124924580083888,0.0951916297526995,0.115950857106553,-0.0553998967594386,-0.0357497851998689,-0.10540724637738,-0.157909444768859,-0.180158610810245,-0.223335027988973,0.0164450019404345,0.099586758774285,0.0603154126122541,-0.145328612843928,-0.187245040148855,0.111883786360477,-0.0734834494386145,0.0489552978994548,0.158241954908589,-0.186475790096987,-0.267173649943842,0.122931235820181,0.045644354232516,-0.155199903840595,-0.001504200695793,-0.0089137551630726,-0.0962557937504175,0.140929336770446,0.173957661275866,-0.128999206967075,-0.0409232685361889,-0.127699262614564,-0.0742302717204617,-0.152954343420674,-0.137765689648893
severe,-0.108083529004187,-0.0304382401868542,0.141214916906433,-0.18058857447681,-0.129645608001343,-0.142122740313375,0.0966047246763828,-0.25245059765864,-0.299851849205597,0.178137312396363,0.295905062639619,0.0119269292935972,-0.194541556366266,0.0167391803467128,-0.112999709866002,0.125635861729428,-0.0801798799203449,0.300133779065274,-0.104252708661279,-0.188194893950423,0.190265388691651,0.0353333573235203,-0.127034400491473,0.0608054192350212,-0.164168359110914,0.146316967782469,-0.169353507540007,-0.24308765609546,0.106137333388286,0.184385137332663,-0.184351805723638,0.230287855290497,-0.266845686306705,-0.261280696416421,0.156095397110938,-0.16280754987853,-0.183340978386025,-0.0683693797888312,-0.124985895353423,0.0962283552577986,-0.13305399649375,0.135864499249254,-0.0254533128814238,-0.0747894180384327,0.0866276945108013,-0.283781615734473,-0.146055407239418,0.246040512597845,-0.189714028325681,0.305525861233736
severe,0.129508729989321,-0.0158575275651665,-0.22039447870597,-0.128055495425335,0.0722676969486854,-0.109994660579788,0.162201245241788,-0.312588018245928,-0.0804872730349494,-0.12484736334935,0.173326037494784,-0.254077585114362,-0.216972691679431,0.0069796957621352,0.176966641672184,0.23535338247019,-0.14748010340237,-0.0463276404079632,-0.276513409778987,-0.213309885028867,0.247094180586958,-0.0449754947567781,-0.143011542437929,-0.039251817459536,-0.130749061379496,0.327017821537945,-0.350498064573342,-0.150748678328548,-0.11416100729327,-0.33226873150031,-0.0670445024889367,0.274675365759136,0.0206058998336061,-0.0578393470917066,0.234094908201267,0.25031579452588,-0.12028698538528,-0.145022845937974,-0.234075111413684,0.228783755862508,-0.136659680493667,-0.234655382822907,-0.0444184783081599,-0.273260572045978,0.285852231081244,-0.121353405755417,-0.29692459943598,0.270735153490154,-0.234514399624242,0.264496208412793
severe,0.162146545676325,0.0576448932654812,0.399154758690505,0.36049005653617,-0.317919703583339,0.0941535970811847,-0.359896822571939,0.152324452354822,0.0554654369825123,0.355749419239653,0.32444256304756,0.381186554930106,0.317316776253679,-0.34399524432092,-0.340973628449513,-0.265139328824552,0.396347947796996,-0.367712001515102,0.0711242933631992,0.455557737977273,-0.195436470567804,0.15954426479336,-0.296261623338885,-0.16638506664364,0.252429194207248,-0.341370087095543,0.288969110659632,0.289774435459441,-0.380536323977155,0.132521488386096,0.0578750137607565,-0.356135602918329,-0.335765577072029,0.260985721738392,-0.335292734706421,0.0896140001836576,0.007211670011578,0.14120422353512,0.297991307465966,0.0317684542538041,-0.0817075097381567,-0.0571646839421478,-0.240321793052296,0.297761574705308,-0.330866937919026,0.180545328729063,-0.0161047511904029,-0.103332438672845,-0.0100789675053612,-0.0145976267335625
severe,-0.177805810523865,0.140278959909956,0.165653840348848,0.346721707070981,-0.225282704050464,0.237418842413317,-0.24041152350735,-0.0318506940934532,-0.0163513834550589,0.286224537087796,-0.0226050162023253,0.217259054620523,0.215863210936139,-0.110865461171236,-0.157531852939751,0.208588811221444,0.214708693606319,-0.0985946687273269,-0.0429459159097589,0.0258635244680577,-0.0486351261442621,0.227368051605033,-0.0740861867194904,-0.177809090687908,0.191491759454736,0.243850072613748,0.14017697358508,0.218543272314272,-0.21400780957517,-0.23140743973928,0.16775137136986,-0.241272700452786,-0.270711202074566,0.17785531422406,-0.0874762179942296,-0.160674618274265,-0.0786814957168394,0.256538316138674,-0.108698946292143,-0.0462567729159266,-0.0011999040894295,-0.0527427283021713,0.0391106677805727,0.251056693428583,-0.159121561013266,0.236084485069201,-0.0138861058795939,-0.0308759498358068,0.0012065313596381,-0.0739868111374235
severe,0.0789752161670123,0.241012493575238,-0.0116285524331362,-0.0243669965655895,-0.269248406540717,-0.11772771665869,-0.186880455210648,0.0139695839240746,0.28446965501185,0.10560722661081,0.132786943954327,0.175445678583052,-0.0974797344388709,0.0092714190296832,-0.246696157711752,-0.246668445836566,-0.051077270597039,0.107045134309057,0.246460468558829,-0.0154305733338229,0.165617395986662,0.0456410437899608,-0.269573520048979,-0.129563002444991,0.0995635845245598,0.130145124591201,0.0133639999782998,-0.313749220693189,-0.156676480805052,-0.395961992432908,0.137158785969345,-0.0808798720074206,0.0200617045151705,0.486154402087807,0.0618751578437992,-0.0854290769343217,-0.147913274069929,0.099981335859971,0.0262921426079746,-0.159330013791231,0.401395800497763,-0.0611298742579031,-0.134337599593637,0.0536140474407569,0.174128327907903,0.0861477543557623,0.171374589886762,0.284209571115933,0.0810237871697025,0.248614151187849
severe,-0.259554772696983,0.0304154288763406,0.0772425141552494,0.077895957445909,-0.379364634514282,-0.0454237913871164,0.0540850758837811,0.151475281157302,0.101598506501186,0.015995423945875,0.109339683074943,0.171156452846205,0.129693263427058,-0.226723126622089,-0.227426282177165,-0.0623689207312455,0.109699163091045,0.0486826745706565,0.118090047351777,0.287347664109733,0.0409795724190685,-0.0998913356173653,-0.11422312283005,0.0157263168035255,-0.184666981956557,-0.004378845903569,-0.0606764049080332,-0.0206254173586949,-0.150728016743336,0.196880825557191,0.257861394811382,-0.0181619304058257,-0.0332227350452494,-0.111054037812003,-0.187079319874362,-0.251003113800752,0.0585712485547473,-0.0243479464303085,0.0687404238463707,-0.0035029905166163,-0.0503103920376491,-0.0533468631248961,-0.100619490981715,0.15793356521956,-0.208659615005643,0.178414730805207,0.178972054139523,0.121086145183818,-0.114530591748699,0.181941715391643
