group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,BACH1,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F4,E2F6,E2F7,EHF,ELF1,ETV5,ETV6,ETV7,FOS,FOXM1,FOXP2,GMEB2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HSF1,IRF3,IRF4,JUN,KLF10,KLF4,MECOM,MEF2A,MNT,NFAT5,NFATC1,NKX2-1,NR2C2,RARG,RELA,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPI1,SPIB,SRF,STAT3,STAT4,TFAP2A,THAP1,USF1,USF2,ZBTB7B,ZKSCAN1
critical,-0.0235424967191777,0.133140058368088,-0.230017015797916,0.001041152944572,0.483806522428966,-0.0242296874756433,-0.0235726621032024,0.135011884138332,0.221910658326546,-0.0912795576672933,0.374596828534572,0.0631832804823064,-0.250552514289985,0.324661951632083,-0.229548815430417,0.0309159410595542,-0.203581948750418,-0.0284018338242451,-0.204268082498818,-0.0498437031811424,-0.215425778330509,-0.134312578443269,0.246118853304856,-0.206212055845229,0.0919747979467196,0.0103572696983557,0.186405079835266,0.159641987951425,-0.157902748936481,-0.111159060692216,-0.174786691103619,0.230678757052495,-0.296596490297623,-0.22981022165586,-0.0717271037789618,0.217703820431177,0.265623931549634,-0.0104341060538903,0.102635754193141,-0.109510697268139,0.219043727219509,-0.203332928491282,-0.0798087977288022,-0.342607942980167,0.252679106106799,-0.0085051476425644,0.0469285833474242,-0.0286347279346892,-0.176096622227322,0.106495703723611,-0.0528868022991055,0.265186736752058,0.253942366258992,-0.146753156833293,0.388538629405394,-0.398331538105056,0.0744032313787808,-0.0237016983955129,0.0459613938646701,0.0732147477715328,-0.126261348007934,0.3710418393824,0.0256546698618666,0.218272599181529
critical,0.137700193931254,0.113211866755559,-0.313495528473567,-0.0225282661958979,0.0175976547034621,0.0853562047404043,0.0309762868662275,0.25208142546866,0.291808286101864,-0.0626139360068723,0.36125445433226,0.188381903108092,0.0510738223217198,0.289857751029442,0.165313266509477,0.242373195163787,0.0313932059144164,-0.133050862844431,-0.0595099585507683,0.268471602583603,-0.108289817567151,0.080539335151628,0.315032420749181,-0.301119869737536,-0.24842043021487,-0.219192734691032,0.149522459853619,0.25174229215352,0.0072296405982265,0.14396406536912,-0.128981767807372,-0.26836091667913,0.13484977263589,-0.319355806120958,-0.0151578202057198,0.303183559374435,-0.0169095409646937,-0.0856751023852538,-0.0287154531616819,0.0713917568056361,0.334190222689034,-0.200475005811222,-0.415592533466822,0.0554519862494876,0.255207685105019,0.149063867254961,0.0193737867472298,0.286000813917895,0.134317542387162,0.271538366596159,-0.218805769941176,0.27634884887132,0.309015158350781,0.151325903169397,0.244953284422997,-0.377352209951463,-0.179957128221365,-0.173490670651235,0.0312815747609458,-0.241071798369035,-0.166745860194233,0.241357988563131,-0.0199503427499254,0.393318520896944
critical,0.0038370021835485,0.0177185908163389,-0.0602493957231448,0.123380992739903,0.116133425560081,-0.275389348773793,0.326312792687785,0.223896632702876,0.198908824444498,0.17271885902317,0.244661220804138,-0.0226434578609804,0.0422740830709218,0.0221748148254492,0.300942780268497,0.241125943810521,-0.0478645132327258,-0.116802921402778,0.103513633670245,-0.0951469425428698,0.08974649951356,-0.242816691441607,0.182974555800815,-0.185602386785152,-0.159186634265903,-0.0450907254244493,0.156352112201443,0.109669849242624,0.0391324840663188,-0.123447727443293,-0.182371591943697,0.101363243674437,-0.0804801872844114,-0.193881301100352,0.185613657895445,-0.0190100654468269,0.0107160689264861,0.100366155849122,0.127393832352736,-0.172619527295767,0.249862351681646,-0.244387267954316,-0.383893408428765,0.0694941387772001,0.0806318607506215,0.102142004417277,-0.133641433114326,-0.0378959865061812,0.207049566299702,0.173063398214791,-0.120573148339374,0.138965775877376,0.0484001342330201,0.112164535168679,0.164323544140878,0.0580283382984133,-0.0969700649045561,-0.0639652131992617,0.206823617027532,-0.0707840322087621,0.151592379085663,0.0856457614578659,-0.298761171729792,0.271059336873828
critical,-0.118062582610526,-0.0172065898483339,0.0959361916216664,-0.328032378324603,0.186235455842031,0.284385278716756,-0.0346338646186842,0.299515196216711,-0.0821196121898023,-0.163762799577826,0.0418927732934814,0.0731812917788203,-0.02708981569135,0.211219129430816,-0.322094751889419,0.0803415921236902,-0.130726233795788,-0.000420989054646,-0.203494341928664,0.108976809356499,0.0170105873631664,0.0076666805707089,-0.159366567907635,0.017018271354399,0.195421138327436,-0.0328862856465075,-0.174243173877202,0.240648486290254,0.0564345966111706,0.0647468538628928,-0.0452869292492393,0.0336357956807175,0.108376139793548,-0.0611615174300096,-0.188264775377622,-0.155786851369017,-0.0863550524407456,0.205169122455686,-0.316715593774142,0.191083533949268,0.385425288325421,0.201911491770791,-0.189635682671223,-0.0669700077145671,0.0830421421168925,0.0872266564123976,0.231922334233128,0.0306267932809901,0.195202066523217,0.421075295739554,-0.125167984914197,0.222161982868424,-0.0607944030407555,-0.317547893176644,-0.150389914267253,-0.101570829436416,-0.252507937544339,0.21322014135085,-0.234609337505895,0.151054848361845,-0.318981798791142,-0.044352535100923,0.0773919975568566,-0.151330015036597
critical,-0.0240979920859301,0.295013699582295,0.179754854234911,0.0380345303073868,0.345732103179646,0.161544216431374,0.11533916629115,0.0411106515579842,-0.0841387520288408,0.258566789631467,0.173688059546232,-0.0628622467122086,0.192554936549897,0.14164854776501,-0.277390942728873,-0.0668253162567283,0.221933603449352,0.120110572142077,-0.0280080839866895,-0.310361835666526,-0.331219646701827,-0.314319778342295,-0.252935778786623,0.276116061366125,-0.0538475024917079,-0.184574110860847,0.117027615066478,-0.0276492031741198,-0.403452100534606,0.0942848252870613,0.0536663531291727,0.191888443612267,-0.151102493741846,-0.0251883061736419,-0.05612383221715,-0.246147804560305,0.331559728995643,0.054532793948091,-0.170851192170681,-0.183541901285646,-0.0748659554145399,0.0037648306194811,-0.139884904914667,-0.0136460156589002,0.15245940500461,0.129043286462562,0.119780743585763,0.36732818331509,0.189289121155512,-0.245983744760273,-0.0422043835581966,0.116094524953797,-0.033782647156561,0.0114688053959774,0.259139289975328,0.0538047785854496,-0.444344005692547,0.209935021615772,0.0481925662593596,-0.0661109725440896,-0.190374308374473,0.271694991546517,-0.198056066719715,0.269133266127269
critical,-0.75014212053592,0.693582014117911,0.691436529471756,0.654889848520701,-0.719617680832627,-0.657816755689736,0.716875847419012,0.661925588905282,0.662247754331382,0.714748968071022,-0.653972313553359,-0.683424500546685,0.697272717737881,-0.664211102900775,-0.709882213761854,0.65638610618356,0.769956763080387,0.690166473065521,0.68477485350289,0.701812410489853,-0.704809821946666,0.722209692634713,-0.734450999600287,0.714928166469126,-0.706819194148358,-0.67673834392234,0.701216061722391,0.670840464404409,0.66979269234992,-0.696125064609039,0.760987050912988,-0.726281315253932,0.665339171505233,0.744129671550349,-0.755803027308817,-0.654395339280031,0.67909436220561,0.683724143769744,-0.694769815521738,0.706386376159495,-0.708813877956763,-0.654222995465461,-0.661850188486408,-0.785845687712289,0.699898023231418,-0.663443389544962,0.738722384368212,-0.6579734318848,0.739560602011803,-0.653811720453419,-0.72285696116557,-0.696834024391702,0.779587452945712,-0.673708618000294,0.728318105789761,0.696724351055158,0.676571875465084,-0.658234885285312,-0.728590330678684,0.713144016297838,-0.681010707916484,0.663677424611339,0.66744744555506,0.671021621254951
critical,-0.142636472323211,-0.0058319487440985,0.0142895201564241,0.184482253743376,0.227812054983077,0.0666863439095423,-0.0071032356321208,0.234029861657007,0.0828872662614251,0.197777742544141,0.199216404891792,-0.277127125998597,0.21965409842024,-0.0298362727729628,-0.136267899968088,-0.179892844193852,-0.143214620380327,0.164999622475026,-0.185586804009402,0.163811384479186,0.0619934426636065,0.0138602212676045,-0.173050254315658,-0.282922660997662,0.0906727804847057,-0.129194050867047,-0.187466903160884,0.0294069738841432,0.177327272263049,-0.0388483552500137,0.189822936348334,-0.253504826873772,0.317408394057572,0.176397124670607,-0.117767162140386,-0.152677083388059,0.095007293818993,-0.206428881759014,0.249403489275227,-0.151459458861139,0.0255253964310659,0.236365452040228,-0.278679501444775,-0.136416110298752,-0.0375687634727731,-0.326630654115608,0.384943753180271,0.249890283550942,0.0629389223592211,0.0792490859462054,0.0771434771105664,0.109485271076908,0.407705538014561,0.0205149928819406,-0.241470403558915,-0.132135259325567,-0.37951107795628,0.0899323676690183,-0.0091066304466123,0.246071312185818,-0.0746813968761753,-0.0793691874210537,-0.0008879843087191,0.221297827647818
critical,0.221012312424325,0.212496456839068,-0.331618670616193,-0.107995855960769,-0.188744649579849,0.0987976934452918,-0.222492734686346,0.0772357442985831,0.385506040953759,-0.401408838990476,0.390623197076,0.070566988962216,0.175869789095797,0.392514053647905,-0.267689807564233,0.131413948329791,0.559989629736428,-0.168193179785975,0.252703266931459,0.507406781242361,0.297448774555827,0.263962643969781,-0.0138328322492685,-0.528072600893715,-0.328107663257437,-0.0570407426828754,-0.22432349924131,0.195200165768721,0.433297572077639,-0.135599969898264,-0.21497277301292,-0.326688791556458,-0.0975882686771461,-0.401728551857308,0.211675004801659,-0.129658736359233,-0.389728526124745,-0.330289645231805,-0.490234758129378,-0.210420365166397,0.337725303056222,-0.316985097655743,-0.476932835932696,0.253363112282531,0.266390828188316,-0.272441160826065,0.0123617446694907,0.204819847529246,0.0436259291728141,0.453629093421154,-0.0619951252834991,0.430427740705469,-0.101540923189537,0.477456744973601,-0.0890549105626828,-0.0352956003971423,-0.337839069496062,-0.174950031186014,-0.351738703065134,-0.445697822311383,0.0760374044656013,-0.37800795744184,-0.116296722145611,0.601351315047605
critical,-0.0346043262901427,0.223508986089385,-0.090737669316724,-0.357838895746295,-0.0510006570989131,0.209534156396039,0.263212784824682,0.220024898780753,0.280829045444771,-0.161275643653021,0.327676814350172,-0.400795139938726,-0.15785511041325,0.491585829371699,-0.0193238353596227,0.27147009568694,-0.0700050988111134,-0.192453293844109,0.0503873755163784,0.186175875578367,-0.126717680768497,0.172541227155113,-0.360656155826356,-0.353777274559058,-0.0879518592747815,-0.171879666902849,-0.162911255847108,0.197346781969792,-0.186591744816171,0.346046451115466,-0.212139242583586,-0.213841853986246,0.238128138657994,-0.470962639132341,-0.229743229163547,0.231661471276874,-0.0742465095775697,0.0383181752214804,-0.0272833927232272,-0.148861882673141,0.576155110335743,-0.352701620191824,-0.510973791043728,0.250210278664083,0.194710923093629,0.0386216394771487,0.0748959709663026,-0.0441175365580029,-0.0875207613516052,0.162533505036493,-0.13036381810644,0.174686066033987,-0.181083678801147,0.228915075968927,0.106045721364942,-0.128410692493722,0.312682433513922,-0.352431941662215,-0.514298455971981,-0.205014541838991,-0.370541593002853,0.286031766975334,-0.316884347797305,0.155813170266595
healthy,-0.134641449113184,0.110800865765138,-0.0146549404861717,0.112785247063873,-0.0674383849614097,0.0745267119954125,-0.0157442548305969,0.245208870519324,0.210655143991927,-0.213537858659045,-0.0925457809845985,-0.0910341957484592,0.12057633961088,0.341791661306078,-0.388815722788023,-0.15494200408545,-0.150339418161378,-0.0326088896884031,0.179542549941872,-0.190823771177325,-0.213618407040134,-0.211244835979451,0.142951762501534,0.231053413393711,-0.267646633270062,-0.0764012861827407,-0.0572975592266384,0.0166291750518274,-0.412381788357553,-0.2091858831424,0.0309755436553113,-0.142715607713837,-0.0879201911656686,-0.331875175669801,0.0374768196323179,0.286532413959473,-0.0308967327285167,-0.0508951096498981,-0.11510655549938,-0.164346288195733,-0.116219846713068,-0.279046418386565,-0.234030506578101,-0.164680365907463,0.0940673739574737,0.257495313311352,-0.192647264208397,-0.0664423371635086,-0.0374448504733007,-0.0781562540164414,-0.110629830764396,0.294307104937941,0.153195862519565,0.354007632951924,0.191057076539978,-0.11785277575713,-0.0447442434549888,-0.0399506765548749,0.0514013343331183,-0.181516228522154,0.357973198633492,0.166002985614542,0.288972772763234,0.480631008489079
healthy,0.117184578791769,-0.025631342319363,0.0535643654769166,-0.0585949893147565,-0.147731460907063,-0.120700885632401,0.454057843791645,0.299601897444561,0.203248542707993,-0.19466246320588,0.132737123962786,0.127966029826496,-0.156236205353163,0.0842985544639396,0.15115057066831,-0.0561923990087333,0.32821935003611,-0.0016584251669894,-0.0734951665883799,0.155186611891759,0.0117389097646307,0.0411062648228162,0.114711453105221,0.0297335315551704,0.0078091778467581,-0.362664915002251,-0.15745218131504,-0.0585723774942053,0.0008052508035077,0.0693842026162393,-0.142962391709926,-0.114952420864527,0.15360344696332,-0.478374325620453,0.0685003166755911,0.0721725438310678,0.008623878366317,0.13154375982146,-0.0076215334851696,-0.159253364692374,0.432754133933883,0.0751890281905615,-0.291296272015255,-0.0222925551445509,0.121675218855254,0.234195687796027,0.0478152257293249,0.460749255225487,-0.0856869877437513,0.168743579526673,-0.0340820883880274,0.306900790624553,0.191118482196813,-0.0964728261466444,0.152584902568942,-0.0721749062600806,-0.0808733698852305,0.0685239409657191,-0.095421207746087,0.103288433848588,0.0304128986412814,-0.103538851323946,0.0221005234147957,-0.0138529462412326
healthy,0.321041805765864,0.452016184232509,0.234632861439087,0.0261048212837328,0.417340637093922,0.307310706566173,0.125594043472411,-0.0700953249131845,0.406957459714705,-0.217433443206153,-0.178911678591772,0.0003626120548631,0.267969158682824,-0.0387232608485609,0.513324068307855,0.416860739214934,0.504800148560437,-0.329965741870764,0.157908181907512,0.371198608216729,-0.0446798791308815,-0.278748497003158,0.242394085135276,-0.255631285207078,-0.408388089741269,-0.463047747949707,0.203363473199735,0.292966799081263,0.2561390503061,0.256312611681362,-0.397824113626247,-0.388430154919363,0.144679910168343,-0.430472388146226,-0.219969901340338,0.324544755907499,-0.244112789167,-0.435028272788524,-0.454361562520585,0.114209675338468,0.37056557590532,-0.272565220821967,-0.505542823502127,0.341883036768419,0.163433737584789,0.324307005231722,0.0153194631027593,0.536221927204491,0.14522595887547,0.0320916065081292,0.0413190382836443,0.512790532794189,-0.0638394722099137,0.205700058432947,0.0018755586027419,-0.0970524637688871,-0.0779667999896059,0.161483099821275,-0.343566162747381,0.355144654477193,0.0197985099733125,-0.0297872850223846,0.527778565367415,0.188674066297507
healthy,-0.14746211908484,-0.288306799905427,0.260204574236661,-0.295331676767989,-0.0544345969023746,-0.0282091893325535,0.258771214073193,0.268757831239047,0.296678289282454,-0.171127870882898,0.0717741952033303,-0.265956454061177,0.0118650591356033,0.177765019173206,0.332626635054637,-0.0788414692144758,0.0450138987114945,-0.103352128051836,-0.06958151069877,0.173951652770983,-0.285724351106519,-0.268301217596627,0.385307039638081,-0.141244094202318,0.270684095027237,0.009223950945718,0.0327359763077241,0.246371713168405,-0.0739602312513405,0.214962909994224,0.0234205002380306,-0.18796048024499,0.126619584350239,-0.497638655476649,0.444839873065076,0.254192051381024,-0.0839988122829031,0.128108073750763,-0.356732797088622,-0.194699544078979,0.240715900599241,-0.127458372456078,-0.488792289794254,-0.186655723588841,0.0592953246712325,-0.018247742164151,0.044724649666439,0.27657136802178,0.0287829687835909,0.0477487560223251,-0.0130066756119122,0.278428205449536,0.360218012149587,0.162977545648983,0.0139660184741326,-0.332583555409629,0.108234201484732,-0.234735796323773,-0.183519146529052,-0.0154568848449635,-0.228813892519271,0.263268700770824,0.108593771195882,-0.0576899401072247
healthy,-0.308634171586473,-0.339962388767247,-0.0999844511110979,-0.252106088100207,0.392320743856133,-0.174555932670158,0.289636820822469,0.149725564907955,0.358715439291855,-0.478503966561577,-0.284020060769077,-0.0729785122228494,0.423875476293908,0.158238861992081,0.329984321939856,-0.194763729101546,-0.175644837854683,0.266082235383478,-0.440954768877367,-0.1983644670239,-0.39603959891602,-0.0641334554605183,-0.147104478214327,0.182209477678467,-0.152220456775934,0.164720063635436,-0.478028930502449,0.439671553674234,-0.52556714502958,0.451698410612754,0.225353441594728,-0.483686442433764,-0.260181431458309,-0.463037902015436,-0.268204416390979,-0.233995325156716,0.199827431304219,0.167115737107887,-0.313493961990326,0.150369669675803,-0.105891023138666,0.376958657562377,-0.355568306348985,-0.102955621759453,-0.17802808411465,-0.484243638780716,0.334371045880522,0.380022985409228,-0.113848061778669,-0.231621645505606,-0.215976511861829,-0.166921520879562,0.326087206723523,-0.197794210380053,0.333038051484738,-0.0070999478634631,0.363738377892821,-0.224997226100255,-0.142814381712623,0.382254021763826,-0.37293627369944,-0.241086128467596,-0.213537483831105,-0.50302450984799
healthy,-0.0145509648868612,0.0274970558028944,0.187714780087371,0.234841889024663,0.0908380446637828,-0.277751176068277,0.158348897291876,0.284574612837943,0.0727675839358446,-0.0178018512214091,0.104327954335049,-0.228116971739578,-0.162243588475611,-0.0371528452575003,0.153520745907933,-0.039440719212989,0.0256126094204796,-0.0405863977893629,-0.170671605894231,0.117806791105555,0.251291929722427,-0.249862718889161,0.170922579423059,-0.0495345848870885,-0.157357176034355,-0.204197856161245,0.193092176681225,0.236572964731974,-0.275704522689291,0.0009004981545666,-0.138152696274552,0.182848313533577,-0.142372278099477,0.0810359975895285,-0.0094776697463451,-0.0212174744536958,0.201372396540355,0.10338239460752,0.0828210445217384,-0.113475123659356,0.13946366172718,-0.17726995479049,-0.120050116801362,0.210974178104828,0.0390991092249557,0.323768391697879,-0.104944700241318,0.240484301932084,-0.0283001710951431,-0.143382955283134,-0.0080131502924422,0.0838957758697293,0.0493699213198182,0.160768472768994,-0.0775968719420513,-0.0064530812379367,0.215373016260276,-0.168278246059643,0.184698111269573,0.0711224148725139,0.0697068435064101,0.309687585110529,-0.016093837946477,-0.244832322072784
healthy,0.208100105425098,-0.018960394216924,0.439374736726632,0.262551974240781,-0.167083410139416,-0.151358870479499,0.346289741781102,0.206607006847607,0.336140819488641,-0.437407327851969,0.10161056262466,-0.140046754033654,-0.0273452388573347,0.118741945005001,0.192861506065554,0.186854221745992,0.212474343461996,-0.200535563677059,-0.0939981440301147,0.0904837508964681,-0.0263384682469899,-0.239535422574478,-0.235909769076885,-0.28770263149428,0.215195570377404,-0.354127976271114,-0.168044048403734,0.176946234353157,0.288574881734278,-0.192283882573288,-0.139827528473334,-0.111908930458241,0.244748183842095,-0.233487045576943,0.157132004067968,0.417035632746728,-0.217583597701133,-0.0949690554639262,-0.28775147750772,-0.253294491693599,0.533746979193012,0.277974133817498,-0.386301023290146,-0.326994015805245,0.276509334914461,0.0326277801441513,-0.148071262408252,-0.192820607220967,0.0472691788393768,0.193849862504165,-0.259731698464786,0.473103296673661,0.263482955996939,0.0532824719939254,-0.250565511442724,-0.0376224788517685,0.48419541222564,0.629701871261523,-0.186899966425245,-0.0516565975465685,0.246960210450731,-0.0176830321987931,0.0409571884359755,0.251972741829921
healthy,-0.211644304206016,-0.079822911595274,0.0275473378312054,-0.0977818786342234,-0.179662021885642,0.247370372002672,0.24276425555771,0.321674886688671,-0.0871935292753362,-0.141514830358274,-0.0317849559728067,-0.279298615395023,0.249688810535436,0.123095038215445,0.078355456979776,0.134182500550707,-0.395650966027095,0.269751453498399,-0.0948775727379334,-0.0520658443028755,0.114124868265894,0.156592949563659,0.239036018912278,0.07360551384946,0.0816450458277563,0.239783373916429,-0.216339377040186,0.141352691104795,0.0722209039439919,0.0401846501038204,0.0916541113598793,0.156539966697847,-0.174831503455579,-0.0978826089936115,-0.16149170758807,0.3565058631187,-0.361006036301446,-0.0111590948103298,-0.12204245876295,0.0994373797314789,0.253707913677026,0.0571662652707412,-0.125071312591894,-0.294898676496065,0.0114160774381063,-0.0203432184699177,0.154119876559936,0.197181667044878,-0.368094955004116,0.394274782149905,-0.0405598667603945,-0.310739766944676,0.218897429347769,-0.0306884263568133,0.120900316247211,-0.0926320024977176,-0.0056517528501556,0.228877284648528,0.0896738374286743,0.110018426532525,-0.0765278402115607,-0.0702045666117568,-0.149755800585937,-0.0821320253234107
healthy,-0.27796090278189,-0.0726612494383283,-0.147940423970192,-0.058906913216564,-0.0810828435960014,-0.100659894460876,0.185460815983727,0.063948638833968,-0.115707084679193,0.210699856853168,0.0055801942548778,0.136483926827371,0.466354256775786,0.0303516962325309,0.0300282421576582,-0.372322183701098,0.11262763508723,0.054948941186582,-0.292674715176291,-0.0651754146954782,-0.161724471295152,0.12897096717047,-0.0794006578693116,-0.146576720419864,-0.139646354999717,-0.0076848309711372,-0.253630897372778,0.191749445632418,-0.144989421772409,0.10397342424239,0.077115428968445,-0.17767720862565,-0.101184971049136,-0.103445841656896,-0.235381563937964,-0.173128743455634,-0.304765971394271,0.0651510764503502,-0.328103441515246,-0.0815391556201849,-0.198901100632238,0.317079279015083,-0.210175562136045,0.0740331726595806,0.219998389658609,0.260787764846843,0.267270960120712,0.216615052818169,-0.0305529779302947,0.0411172799141927,-0.152907410726115,-0.197953512910474,0.286926939874441,0.0065146505511397,0.169835522275697,-0.266497248510972,-0.116463534979992,-0.173635135328524,-0.317469873767825,0.223164667042705,-0.217405584681338,-0.0381924202795458,0.0076664068794794,-0.0943537629275089
healthy,0.0778344084034171,-0.0316504180733061,0.148391227447916,-0.0277242214866438,0.226441256058424,0.241511138346468,0.171581033644199,-0.0750040678187152,-0.110760432997775,-0.0202816315629322,-0.392620145393561,0.36829812677999,0.367768503959021,-0.212995773328361,0.234811294327994,0.319612992836568,-0.102860509842595,0.0392017598121357,0.0474103104185091,0.143384072947996,-0.299480786563877,0.232578866524834,-0.0583871756181246,0.0926840783178244,0.263308227193743,0.217732032326174,-0.217832044211414,0.257413641799295,0.0867097331274671,0.31790085538688,0.0136283863957695,0.0503796222368907,-0.144956625464327,-0.0293800043763663,0.0721702566565315,0.0038406595489687,0.0153228323651225,-0.109850612646078,-0.307216767257154,0.0875113307154916,0.232410162599923,0.224448573208266,-0.0371554734695286,-0.180829911012823,-0.0923934174537172,-0.102961071941339,0.204856697757799,-0.163095175432201,0.0625007199026349,0.160327220593941,-0.203155585740234,0.150996446061568,0.242550407005828,-0.115155623109763,-0.0862585580548231,-0.0722595393784585,-0.0239281080693784,0.288383107176188,0.0697114794829686,0.321234789461437,-0.231700069749896,-0.10701297115143,-0.175170436080715,0.179987893894369
healthy,-0.0478152529126869,-0.0215815529844424,0.114690062204928,0.0411129126088352,0.0081479628224335,-0.0542769045671543,-0.012500264707113,-0.0783458802375319,-0.0129434224507348,-0.0137780431574597,-0.0172764399420884,-0.122032228696527,0.0474055532507717,-0.0047689861766861,-0.095623027160471,0.298395492843416,0.0368208403819325,0.0349090193582686,-0.101609127719807,-0.0238625883690157,-0.0077316277619313,-0.0497481215228827,0.222244089684373,0.0176994870617517,-0.091741727843522,-0.0347400764884703,-0.0275902343417936,0.0626201218720112,-0.107515705710199,0.108638246497841,0.044719170821328,-0.0402866053154875,0.044347443697154,-0.144477056406752,0.139635310827333,-0.0410432196290687,-0.15022731496856,0.0360218923957236,0.0246385552186554,0.0932085597876256,0.0345348561314042,-0.0097830562090093,-0.0352932251203499,-0.188641954241113,-0.005302407487478,0.0546981544222452,0.0956133508924419,-0.0580409302412989,0.0518743195833059,-0.131024156297893,-0.0159337044318908,-0.0430848184869692,0.161505967872672,0.0217401211232024,0.0521349910890252,-0.184746174593486,-0.0467720898906816,0.0152754626706591,-0.0641151138003617,0.0134465628347276,-0.0650286608271205,-0.028787434010841,-0.0551650854617027,-0.126492204616555
moderate,0.0715565448488193,-0.0231910255200136,0.0679046655115305,-0.324342438215603,0.152088267961995,-0.106373133558486,0.240540080913312,0.0155388357869111,-0.29437624772526,-0.113949340133042,0.266281789700309,0.0007883077783932,0.196109593631403,0.208494428677905,0.0342208975385257,-0.0589896580725418,0.0056724296463523,-0.106976031235455,-0.262328846337953,0.161283979297932,0.242074996688797,-0.0326736677336631,0.0833875284376344,-0.179393578615641,-0.0381603374482115,0.11033293359629,-0.231488569660029,0.0690677815591038,-0.0116868534722365,-0.0816385164695618,-0.209716805991858,-0.136842939863942,0.151992764268243,0.0203347304330228,0.0517338961261063,0.201510834767145,0.0464214419408202,0.0155413545656474,0.186709021624912,-0.0750500209900239,0.267176655812464,-0.175262711521994,-0.0833991428062519,0.188972214285575,0.0995156185166931,0.195488224910367,-0.187912368166191,0.109214036108754,-0.345369203106431,-0.165164717669846,-0.197327143286111,0.216856914014651,-0.127643590292053,0.360359434891356,0.0749948177560528,-0.251484594319093,0.113167889030098,0.0366263312317146,0.0968723701311497,0.0324446687668857,0.15771857803059,0.134247478308312,-0.167172394220924,-0.180086802496738
moderate,0.0411622887878825,-0.0337639549540319,-0.301096794557783,0.167165845508699,0.155379925704605,-0.295349672105645,0.139243409610746,0.212568888470666,0.0723421367090383,-0.079940997036513,0.406075430153562,0.365442067280597,-0.554924224533271,-0.0436307864968313,0.126164574523465,0.0401056301735466,0.180626774714739,-0.0765390070686509,0.383735585548351,0.397118027690441,-0.0302815555194703,-0.104084187999591,0.178034580332368,-0.249900955505956,-0.222649637036581,-0.300759379730495,0.318863309313368,0.0088915104516623,0.0012706419272015,0.366369792331264,-0.196301118671889,-0.251014358146256,0.126238421304918,-0.346874242027515,0.0507600502356011,0.298091217294672,-0.356652046436121,-0.341430594050686,-0.239497309567994,-0.28709799032058,0.66636359173949,-0.407113328768659,-0.284930381786692,0.0840937184226533,0.33700031748147,0.523489625103026,-0.370595830180858,0.502528541007198,0.241156807168451,0.0158596238082834,-0.153886682797044,0.435021711239621,-0.18586141110995,-0.0853811316565943,0.311003598819807,0.0863773340189682,0.275392811431936,-0.0510441681039225,-0.140341897057306,0.0898393162105426,-0.343582757072834,0.449396113200088,0.284145577436936,0.147796577178621
severe,-0.290451906267679,-0.356221973033169,0.187065741095381,0.107922328132077,0.187902583634926,0.229129883625164,0.354572823751542,0.398605796955191,0.248828739802028,-0.15766426586724,0.110102338510178,-0.0331411794706578,-0.345281107705251,0.47285980785127,0.172261155957223,0.0798373368693763,0.182504135372863,-0.130768831166371,-0.124105786899651,-0.153001461913941,-0.276568225029635,-0.0330862842039602,-0.0252402708074133,0.089413410397161,0.317809272704056,-0.330704743671512,-0.209114162421919,0.297135810735743,0.022887889291882,-0.222778835413346,-0.0817197194319466,-0.0372542192617342,0.29744575418502,-0.0030278797059997,-0.261363190854672,-0.202832520921212,-0.156873630821751,0.289046587440219,-0.301104261167839,-0.102747613883068,-0.0579126447004731,0.098137700325856,-0.254844115391744,0.185674313157146,-0.108383400637323,0.100575145637261,0.374767885404338,0.327645645266017,0.316050285154019,0.261561959455132,-0.194607014159234,-0.1500585982688,0.0637816647356715,-0.0970707272813114,0.333771288739273,-0.467972840269785,-0.0950430870695577,-0.281640881817602,-0.427271580139554,0.237154425976015,-0.328329449349011,-0.0147770420347798,-0.229744567407135,-0.29773493290298
severe,-0.0660175523021408,0.116680646637919,0.0242789032663598,0.175094514818558,0.014463397913975,0.338067483219607,0.116667619561373,0.12747144311547,0.185471306795156,0.0545298112377262,-0.0541865778332316,-0.163131914768231,0.0031571059883513,0.212530420679579,0.380163418869227,0.136015209180483,0.0056042322966312,-0.196078585834994,0.0282123348335469,0.228404943591633,-0.221435201106489,-0.0084450649164406,0.0567618825580586,-0.184263780974327,-0.164416528815561,-0.198498575740747,-0.103358180129472,-0.0638379740877906,0.224037385700643,0.1165885592359,-0.153691765586937,-0.464474914806138,0.399658026061735,-0.13868208824093,-0.153313002334289,-0.0104930415993605,-0.0109118400644827,-0.196945828383125,-0.127103069457408,0.0595125918581593,0.188372641166775,-0.0365097809269029,-0.280831102425449,0.0775823655597309,-0.154039103522627,-0.108768288943916,-0.0016029476981316,0.281939133448119,0.408683705775652,0.156270461359997,-0.129458797796643,-0.159682970198607,0.57516243283339,0.083164215334691,-0.137503438438388,-0.473222103681826,0.206406436087093,-0.176666365882893,-0.438329812678811,-0.134269476706748,-0.0705987943317919,0.125668880521346,0.146401412718844,0.424680691223898
