group,ASCL2,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,FOXA1,FOXH1,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,KLF1,KLF3,MAX,MITF,MYC,MYOD1,NFIC,NFYA,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF21,THAP1,USF2,VEZF1,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0715657808503094,0.325263754829092,-0.0164405588215698,-0.154378046438314,0.0604756755828694,0.223197266965892,-0.0798340535873201,-0.121940684717299,0.113688166628411,-0.0834336989306242,0.0120794388189997,-0.153543925346038,-0.046519683120805,-0.0345939979973735,0.113837252280091,0.139665830866358,0.181186622488365,-0.0534324726137737,0.0099522695696862,0.0273576547124026,0.164695006936768,-0.0962308494974378,0.214276051590016,0.0615502009353892,-0.115184858200071,-0.225109414443604,0.0223905642625929,0.0013356440575171,-0.0949553065049816,-0.247586045765386,0.238958333648983,-0.0564704939267762,-0.0562700597923257,0.147545488949674,-0.205716901368221,-0.0291679804828032,0.363997724249831,-0.0843314221208776,-0.0725708690499919,0.0219803599059156,0.0335591510179036,0.102368743704962,-0.17364014603757,0.18262467175868,0.0559243327918544,-0.0188314725505678,-0.111102945572566,-0.0123265533923324,0.0730049971315964
critical,-0.574152488385022,0.655291703755054,-0.512001012170937,0.681327829405643,-0.619820958043225,0.482667976964568,0.603266179533583,-0.550200189663261,0.0768774885285731,0.602245189339242,-0.541707560440717,0.416124949221556,-0.652581486428418,-0.608802089153944,-0.536735785148952,0.670026671509356,0.719518600226955,-0.0670583450000817,0.588469259284299,0.654038490949954,-0.164432710242342,0.73201399579601,-0.586172942069725,0.487898642695689,-0.537186195900255,0.335753963470787,0.45831080362615,-0.613686820372944,0.422633393918623,0.023895121682951,-0.192615199113337,-0.655815672877707,-0.657077876150417,-0.350909696785144,0.623881181650913,-0.665030738714366,0.598404695095116,-0.324582933836198,0.675861333200786,0.672137376433556,-0.55197091480064,0.685330210446399,0.0932874271022468,-0.52082252904494,-0.150578691554448,0.434115633843682,0.654186425007892,-0.49292507302496,0.261153538544985
healthy,-0.0151369352829742,0.100148617274524,0.128395575863326,-0.0096065676612935,-0.157980582659752,-0.162240308293565,-0.134352200961276,-0.113165939655451,0.093851903476075,-0.130704134653533,0.118932576501017,0.0194177861650409,-0.0663958908597038,0.0205541716409826,0.194857205160029,-0.173819932447148,0.110950220772041,-0.258484576643378,0.169897168421165,-0.191245274145351,-0.0680509567730226,0.235368134760304,-0.281579962769147,0.146898374713396,-0.19308080805115,-0.0772195924787493,0.041147883631492,-0.0071711878906182,-0.0338721813547785,-0.035771091005337,-0.298552709921713,-0.16036405269212,0.0113748343292329,-0.270492473510728,0.0058475938002212,-0.131778464712731,0.182899411266332,-0.0431377569332465,0.412796106729031,0.0833648160101183,0.108395247079511,-0.08207798263132,-0.215198039590032,-0.0044422088637909,0.111499060280938,0.156717862639979,-0.257788138360501,-0.274886942093105,0.0433736787023911
healthy,-0.0883223815027401,0.0131583900873379,0.163822884779552,-0.0790836626757396,-0.0209572296758471,-0.120281557652535,-0.0301996612716294,0.0002609063880341,-0.211419905514097,0.0316476410965538,-0.0640270351675684,-0.12117971017331,-0.111598404045075,0.0344791335793723,0.032847877986398,0.0734777193395694,0.0605532336854885,-0.0270569712600043,-0.118681354307555,0.130856198192135,0.0862145414079491,0.0101770367555063,-0.0952487204275127,0.0755362808668921,0.110594943900669,-0.0495438616739767,0.16982811952199,-0.0764546848537498,0.0387177654305148,0.0212569513738734,0.0789240136181197,-0.257500091439035,-0.0283476646983519,-0.0976502067805051,0.0451516562050392,0.0222425227232392,0.260514184641034,-0.122186883086498,0.173322509994587,0.0550512478752103,-0.0478876292728335,-0.131130943081992,-0.0773285356152251,-0.0369778269695624,0.0034336360743488,0.190929809655895,-0.0994586627017045,-0.0661088858808863,0.0802177447763797
healthy,0.0111319374043752,0.0919443527525478,-0.0304140251484113,-0.100551460184399,0.0576293506514904,0.0914826610546065,-0.0363617045299619,-0.0186155228915293,0.0872763696682501,0.0456689248779264,0.0785148464516934,0.0950718303999409,-0.122461118845754,-0.053473246086094,0.152056801208729,-0.19552142892347,0.210458907155997,-0.0597381440529572,0.0564007204591226,0.0198116872158908,0.105959123961443,-0.0131054563558153,-0.11960425773564,-0.0087166797363728,0.154483354293309,0.120735490323988,-0.038001569050411,0.0874051509446756,-0.161174028591631,0.150610379151818,0.0135172994189217,-0.0849073082249319,-0.241547478349467,-0.0333503599979167,0.0588296408465777,-0.230768945445786,0.0724067992096362,-0.0952103514367683,0.0526754650170613,0.0893928737133685,0.151942426661231,-0.112807866454621,0.0230279725397265,-0.0953731542373755,0.02967387099509,-0.253841152730672,-0.0738715509545257,-0.19587598325699,0.299743223123219
healthy,-0.56996874841482,0.619093523652039,0.234909188217275,0.603041748620138,-0.551997271297104,-0.0861659439933056,-0.64243056751143,0.229054985007431,-0.0992413749855074,0.52994985927769,-0.540934392495278,0.14236049064696,-0.239842454377103,-0.433339037273529,-0.402157506511058,0.469129946962977,-0.29930464712788,0.115741460860538,0.230106439213169,0.51098699290215,-0.468486207412502,-0.125177704174158,-0.269344413445803,0.307388805642557,-0.44755981953654,0.141242807366259,0.354941528501308,-0.575466102781149,-0.0093071848444513,0.657936570263954,-0.616096322747347,-0.38790822104225,-0.552959733859486,-0.0230824089470215,0.605133387501629,-0.0741263098535956,0.583890982242045,-0.148226680966464,0.604299289355942,0.179831066138989,-0.349618028397656,0.576224749188505,-0.536105834150059,0.270103118671164,-0.321502233280682,0.36912959618928,0.221640034239908,0.0674919093189303,-0.311054037934277
healthy,-0.320190101198673,-0.0314102813210448,-0.380312166651937,-0.257730354675238,0.0483079071237724,-0.48955643957458,0.450836441147298,0.173989043653902,0.320945380854589,0.445824897814776,-0.369151079988925,0.464685078747314,0.223220889437831,-0.35611983675002,-0.420624481406795,-0.248605692762197,-0.243505841070496,0.271466166187156,0.18463587915667,-0.230277471540762,-0.396901012051306,0.327439449843314,-0.505927660830406,0.365065244999669,0.402475326332659,0.475530036720146,-0.112980214605554,-0.310479978889772,-0.369932096228352,0.549660503483093,-0.364042696315076,0.379385133976277,0.0843438471012481,0.153587105419866,0.483762860383886,0.223032435766217,0.279396315440256,-0.273781228128832,0.460729227568498,-0.426797804121596,-0.289684045908702,0.327281197982133,0.117972443780687,-0.384991021279478,-0.397230091071532,0.112320861150022,0.358954306544446,-0.414246777872389,-0.390192940323548
healthy,-0.218076926603938,-0.152245890593013,0.249502926500479,0.105800569349637,0.140993085851971,-0.268309112309866,-0.460924930734669,0.256193595105073,0.0896963589409328,-0.225468551376754,0.369672712339222,0.340809039219232,0.116431206290337,-0.352382826817787,-0.114324634842368,-0.012818453164483,0.418359194187613,-0.448397946869697,-0.0369225976060662,-0.195481896540532,-0.16685293869796,0.0769873075864804,-0.345359663234919,0.421238654227155,-0.143663751217209,-0.0067332341211643,0.260681745701092,0.152221766467343,0.151617490115827,0.0848796729495778,-0.343711743477126,-0.0177370250908498,0.191191028498057,-0.323975092340404,0.0110401238094108,-0.340248978210509,0.403690919198366,-0.139961321194504,-0.16960682863048,0.368845306156658,-0.296860088366266,0.145656301341721,-0.110268408751702,-0.193163010788981,0.401643264877984,-0.128755518169434,-0.499304948163904,-0.09175614864976,-0.298577887430333
healthy,0.0491860293188834,0.0838959663900861,-0.0327250332422394,-0.120982204968802,0.296625548040687,0.093895895984113,-0.252200651453451,0.0471040030347673,-0.116550629470209,-0.0994140410658045,0.271959158432592,-0.0689995917416639,0.340371750585028,-0.110813231899939,-0.0097453950957918,0.0234982061455175,-0.0056879639853121,-0.0952191652034218,-0.125409515609086,0.0577182660826455,0.0984050143610722,0.0099819008748068,0.0916283483635071,0.089246424997312,0.140126766208484,-0.050153764440886,-0.192912142083902,0.155311988078818,0.237252129219328,0.245766143406674,0.0218195966860983,-0.160716338986508,0.14326395720996,0.123124714698044,-0.124591825956721,-0.0515793902596375,0.0657951322932057,0.0567790279684423,-0.196712906266992,0.175617560064828,0.157108656570549,0.0392969860409193,0.197204721973025,-0.0712896267969957,-0.231798926298267,-0.177540429591099,-0.291608329953237,-0.176855532117935,-0.101531543216773
healthy,-0.208336294098998,0.312635540487656,-0.345017762467874,0.19938970495789,-0.421617249538249,-0.499524719579272,0.475002863957475,-0.0337840671801546,0.426052475763296,0.438661174591279,-0.399699542832233,0.31808959201146,-0.338245236431756,-0.454482936136532,-0.290392820648297,-0.255885106683175,-0.0550962074930505,0.275762017575761,0.301302676030487,0.401143399130487,-0.223703212491028,0.452657160762669,-0.685217795523565,0.362117852090846,0.23829609324594,-0.13864716091938,-0.262017087032013,-0.3418324001165,-0.0597499138951739,0.491763562317198,-0.221215930812383,-0.328740730918667,-0.426213308625783,-0.265477139062063,0.220167787608116,-0.444285404762008,0.414173399630522,-0.344751138021443,0.694398927908753,0.423922490612797,-0.530729642310184,-0.33329915974434,-0.43677838094601,-0.233956504050591,-0.24180467146442,0.149910448707304,-0.142226191974396,-0.315670381791585,-0.446698594139986
healthy,-0.525184318220387,-0.265680934475344,-0.0421114785079888,0.332993884456009,-0.51249077573436,0.516780908522008,-0.155996001789065,0.511942171810213,0.352440856480165,0.419566449453091,-0.48532966098414,0.398682646175982,-0.340122529017766,-0.261468938918755,0.249357327419008,-0.521175491488748,0.0064135656495589,0.222662170288527,0.203958994963722,-0.336138592371015,-0.509170133797433,-0.224271949554828,-0.113298043140796,0.205595628266858,-0.566067585269043,0.0656090813838116,0.359522346154853,-0.234675223465025,0.378741259269172,-0.176643349259745,0.111459784117811,0.192169932510884,0.303320053511401,-0.395699904175677,-0.480135929937647,0.133203437622116,0.439675112960992,-0.007578610001351,0.592288828770365,0.158815655616412,-0.378311474437856,0.556795748083943,0.144947509543092,-0.0089334963613057,-0.449405031917715,0.502813863439897,0.235236512915528,0.468748074811254,-0.20855871070736
healthy,-0.212469747033954,0.051715399137133,0.191245375738254,-0.11209252482635,-0.107733571282833,-0.203383566489193,-0.038355773727474,-0.173966211093465,-0.0786133696544493,-0.158070018660619,0.0872899718811358,-0.0963839817283187,-0.0283812636016498,-0.0718072512572978,0.139333122545891,-0.208374429379303,-0.0653019261951031,-0.0777287219615518,0.019936345245835,-0.0353073184478012,0.0474294697089124,-0.087645930057755,-0.247400708798284,-0.0425593261980452,0.0255009902021202,-0.0751283990243141,0.124650239225467,0.0428277866300253,-0.049574719732919,0.223683974297668,-0.2971483079928,-0.13358542003486,0.169888943154939,-0.126988386332939,-0.163924749851791,-0.117426924810587,-0.101400321591716,0.0115421480735512,0.15665769714473,0.154063299085001,0.000997580090271,-0.112679659027197,0.166087520585002,0.16544962288007,0.0245129533966938,0.0501483959977106,-0.232870518035373,0.0658362443450147,-0.18949156967509
healthy,0.443935254937283,-0.478976382613887,-0.549447916872097,0.530148977872176,0.107070083973114,0.385749502511498,0.309960861866319,-0.223547771274449,0.509648802563432,0.538946876892468,-0.500452406554524,0.556572005972881,-0.214587274792208,-0.581937303664802,0.422714945572857,-0.316873684066457,-0.439254179296489,0.459643533322996,0.34986001323567,-0.550022629913414,-0.547625264267299,-0.367538152680582,0.538965474780462,0.501109341837501,0.0154858867987467,0.535862453342957,0.514646135927944,-0.545312946720424,0.540551317115337,-0.421045502114009,-0.266109237972979,-0.385004403876645,-0.332709406926743,-0.242972358797287,0.534259434560498,0.241076378592913,0.564539571003456,-0.563012450329576,0.549533688458972,0.514806588461851,-0.563715110031001,0.532354670365089,-0.434684963355477,-0.55851296157321,-0.547272976859424,0.43702631403551,0.490556253306345,0.522944309272242,-0.449272210420272
moderate,0.0514489224977354,0.0377609736523078,0.109259379277116,0.0579024734282321,-0.0824743474287704,0.0145682997649694,-0.24734607018461,0.0776757666594757,-0.118573983227826,0.103353939685366,-0.03197763980371,0.0389142956343352,-0.0532533584855125,-0.0605795631253809,0.0796475819811328,0.0328011013426312,-0.0301968552435464,-0.213341614993846,0.0791564299976447,0.117996902388985,-0.0058310565516521,-0.160433651321056,-0.144950153266866,-0.102415789714911,0.202439006610414,0.0718238576657265,0.198881845892275,-0.148185570599896,0.0738198142374624,-0.0824380305916953,-0.134354523619943,-0.0269455536677107,0.0313093120370346,-0.0414959399253752,0.158305302734395,-0.0810890595220723,-0.0680088404068903,0.0064583092058745,0.141992395297061,0.047500043756578,-0.111757473850492,-0.157417254604683,-0.0482922266323536,0.0119504785861301,0.0255243687717649,-0.209261743730522,0.0403088901678753,-0.054827367990653,-0.128295839571171
moderate,-0.164364603080241,-0.0112416406172387,-0.179729223798251,-0.15769189051917,-0.0136611088093129,-0.355737397398149,-0.0492314742736812,0.163406216044243,0.263135943167443,-0.158014733769174,0.20882621749267,-0.262928249553015,0.181126531811308,-0.0590948990454197,0.27716039979057,-0.213518581715472,-0.0229214729968035,-0.0040947396029273,-0.0073884699677026,-0.0279590872495888,0.0694679123310765,0.10352071564368,0.115863006462113,0.0110131312367943,0.161694616481234,-0.0560914624366543,0.258735927760354,-0.144139699874078,0.0322584047312662,0.0794607395718105,-0.0944903855583484,-0.285393499295912,-0.0031455008972169,-0.250330998747002,0.127498688204203,-0.0612939455113617,-0.230215079997308,0.339918741070431,-0.1493437076705,0.261320795112338,0.0866724081128681,-0.122559981986121,-0.142839907758507,0.119650879246916,0.135325615103226,0.175591195357079,-0.300771179586869,-0.0189752280304284,-0.261162688099759
severe,-0.460642969699416,0.236984227769991,-0.528943784956659,0.402509159296282,-0.571970501400554,0.261304464561958,0.618930288235261,0.0050449709822188,0.436814599326478,0.508681207536886,-0.641266406132228,0.583470956689255,-0.0612836546199118,-0.573225743738445,0.464201843693446,0.569143032962488,-0.51879266985008,0.346649062015649,-0.0079483571029268,-0.342526937031105,-0.651292264219992,-0.0306309478431788,0.0928147351880196,0.0999789594946806,-0.597369093761365,-0.200349245774621,0.56030857192074,-0.546664527658226,0.646944438016782,0.399545745240462,-0.392210026181182,-0.225234069631971,0.518572265213924,-0.141091700974112,0.694221113179852,0.262829737173937,0.630761851506271,-0.66610017284286,0.66037218130166,0.569333805366764,-0.348217136740343,0.62691328785082,-0.5111883520255,-0.599693434577948,-0.409036839362562,0.242632770573543,0.492478770771203,-0.650541724163249,-0.491394402865456
severe,-0.143848054779008,0.624722908632123,-0.716572117562299,0.505163835887808,-0.689001307727047,-0.481645269646337,0.64674810343293,0.232986264194682,-0.0911362807514668,0.670203458948236,-0.650776188121224,0.606121577400026,-0.586956327296779,0.0390372804487371,0.277696695293387,0.153639425117996,-0.140274604782237,-0.0729619625823914,-0.655093738819409,-0.0398926371581616,-0.477137365369029,0.0837226629145139,-0.464011905761744,0.453836117059055,-0.621591709282756,0.258577149927724,-0.234143919829619,-0.326737526037022,0.537890568153654,0.5981472549325,-0.401099887550214,0.356284733126967,-0.341795096915985,-0.52844548614738,0.677151685208741,-0.256000403070151,0.576498382777233,-0.623883711296773,0.745890448279568,0.457601603903082,-0.626953567546045,0.166695205440149,-0.419368765310536,-0.178088309609735,-0.308141605309637,0.228812440548344,0.205128417064989,-0.0707676061511981,0.201897792677916
severe,-0.251564171464817,0.32429592882997,0.0571735175783399,0.616350672115378,0.415956573294135,0.447692902136663,-0.539235546180097,-0.45984416899156,0.007054805546149,0.578124320132596,-0.172607776219371,0.222943285102985,0.119218601545915,-0.209596512024712,-0.553327110149224,0.42502340170045,-0.389224850530883,0.10311084999589,0.533488925690454,-0.216279963305617,0.135989469185778,0.235850680144062,-0.16877831550656,0.711970809128533,-0.423654365446586,-0.318161757938903,0.354040364295869,-0.240772223182077,-0.0605881258315971,-0.292811102844962,-0.0590557399757005,0.19731891530762,-0.646810976800384,-0.509601244440214,-1.4576522560998e-05,-0.233231302177188,0.360440151820269,-0.377894033660133,0.619956394775546,0.592165676079568,-0.462062114154572,0.472960725562718,0.434098328174854,-0.491743847436121,-0.129946922150809,0.421154144767314,0.373895207637566,-0.426320712208379,-0.202532914290352
severe,-0.593395622983305,0.406806278617897,-0.418363828320497,0.398162955778051,-0.31426064567059,-0.591734886263092,0.462161765475165,-0.571942412127056,0.395046758250301,0.356751307288667,-0.558961352344484,0.286891041468766,-0.461319227794058,-0.483125649436377,-0.354939380526891,0.41870196517397,0.290806808457795,0.323127874000939,0.341382907171095,0.451659491213381,0.0571005073932971,0.421006423919441,-0.314415842072976,0.501946581072802,-0.397840944526891,-0.0576092150588156,0.330963214021778,-0.398313695104022,0.384622107229466,0.544187195696004,-0.499442505399318,-0.123511346623983,-0.0739372888320607,-0.0113910353308875,-0.059958394806975,-0.112004126829224,0.43177271735947,0.0025196504011841,-0.032650738959379,-0.435417253720772,-0.451018673799719,0.371883332117673,-0.322891749109925,-0.267116045081821,-0.205883777771617,0.218971456831595,0.360325331699481,-0.313030692897885,0.267059705632745
severe,0.110914406489603,0.146885588093503,0.0773435265197988,-0.0989658204921276,-0.0353523992734176,-0.191313461547329,-0.0300557233286275,0.0951125822769026,0.0333987375169636,-0.249596282351376,0.142793327756259,-0.0850860598153708,0.019872372889226,-0.0098644604225959,-0.0306452336879624,-0.0266708366517626,-0.0811294973576186,0.0052660469948476,0.176570856211118,0.240354869049761,0.0827355786884602,0.146334460848653,-0.275009005806137,0.0962968370566385,-0.0856302083121327,0.0299029662871425,0.180308945082889,-0.215266657381099,-0.0146171817247377,-0.112339621932494,-0.198526773112883,-0.120754441293891,-0.0299867112642003,0.0091853894627965,-0.162652130857536,-0.034437020149189,-0.0121149128269098,-0.156762842887594,0.289683762202602,-0.0298579921327967,-0.0372455785464411,-0.303817859476349,-0.0397734361872588,0.0186795885284935,0.217752254825161,-0.0628678582979596,-0.0503772561989712,0.041365172313697,0.158518967302331
severe,-0.650669713403567,0.354177189836012,-0.130136036593916,0.539776337757486,-0.44320221765533,-0.12331770663934,0.443975995516807,0.443678030999017,0.0891172804169897,0.294752936603397,-0.310789702710295,0.285032095078691,-0.231520838657578,0.0869113796514732,-0.472297543002211,0.189736332401423,-0.416470505546055,0.568300085008274,-0.230180600411191,-0.131542269900204,-0.436010428580734,0.0734072784966983,-0.381167329635503,-0.270014756970074,-0.547704575506103,-0.190585738661499,-0.422085972677973,-0.0701859301749321,0.354325503113053,0.199741357417726,-0.43617228874032,0.302291826912962,0.0771575573213623,-0.261128905146489,0.465811830825464,-0.224393204942785,0.243541907389221,-0.325632904842305,0.46225528914573,0.0735633854123389,-0.511645751142318,0.435602048607935,-0.116647823758175,-0.436146231897105,-0.145263990852099,0.206037045298833,-0.0428827403168427,0.13776416908281,-0.0495322192514592
severe,-0.0967658838293766,-0.013291013320329,0.413560702114215,0.374196199533085,-0.621331171029041,0.150205343051128,0.384671710363023,0.507395139417329,0.262959173768036,0.270481099219463,-0.292967783574296,-0.33746981232044,-0.486125055796362,-0.684543362039348,0.11184710483852,0.399419018074933,0.416714711454646,0.311803180593916,0.373756012837467,0.11058387781677,0.264359413000183,0.485545404692984,-0.0487293406956766,-0.0075053817537259,-0.173468406906219,0.349012477997077,-0.303867524547997,-0.395852107051795,0.352212561017535,0.507044095276547,-0.36517801923446,0.0538992980342627,-0.707680811221079,-0.660464959830122,0.331654685309501,0.266839827901647,0.274160293251424,-0.278620218570512,0.629200099676299,-0.136216627774097,-0.376379104179857,0.357115159767595,0.30185454681707,-0.124408330408484,0.402121028726816,0.310467907322887,0.332034499596806,0.330527917890292,-0.0182800606619246
severe,-0.404682860435981,0.541450497492343,-0.577284424671294,0.382123524110068,-0.103007406916544,0.320789112210967,0.04811927880451,0.124579945517139,0.0783002667801023,0.533863888579526,-0.371280813024579,0.0149931211370079,-0.0321080512674461,-0.34547987992117,0.248502839718119,0.313054433373131,0.447457691015736,0.407396949129486,0.586127832724595,0.354104558104632,-0.20150535934651,0.102316749041263,-0.385569632597773,-0.0395039357763592,-0.398050878867101,-0.137007765974531,0.308281583888992,-0.3652520261066,-0.115575829174705,0.619682114976462,-0.305149136619755,-0.263402465684237,0.276298049231624,-0.32443642920008,0.379313642361288,0.245783724402522,0.57099597681788,-0.141526699234195,0.609202182388158,0.0005125718354916,-0.414631694495944,0.335703099954487,-0.316264434240341,-0.577696320447195,-0.532361646663236,-0.0457992772829266,0.316907841867968,0.287595454189673,-0.0504539293390439
severe,0.0511357529346005,0.198902763065146,-0.110752595218829,-0.0607452133534095,0.0367022700628521,-0.0262926866654913,-0.136074839433351,-0.0397348281700874,0.0809737818889537,-0.306293797436838,0.200892395875829,-0.0993012063270637,-0.0362923981330153,-0.166557375382917,-0.0234159149462699,0.0154710404210469,0.173342086195355,-0.140174848938542,0.0055643577341768,0.0412309446991528,0.0577486836631225,-0.143362183177505,0.0552976193367276,-0.0601305880350916,-0.147315498601256,0.0075879619339477,0.109131815498418,0.0922373117985639,0.100623595290216,0.0999086624772794,-0.154419438228324,-0.0130490179199353,-0.073328308377276,-0.0182391426448242,-0.114470752191418,-0.079380997222252,-0.141167882180679,0.0744289765150464,0.0688546744509213,0.218573037199142,0.11641189270037,0.0841596190011315,0.163881559462282,-0.0643178082184699,0.0963453181517059,-0.0220038809524338,-0.0818688933019191,-0.110842739291775,-0.0943560018068483
