group,AHR,ATF1,ATF3,BATF,BHLHE40,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV5,FOS,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,KLF10,KLF4,MEF2A,MEIS1,MXI1,NR2C2,NRF1,PAX5,PBX1,PRDM14,RFX2,RXRA,RXRG,SIX5,SMAD3,SPI1,STAT5B,TCF4,TFAP2C,USF2,ZBTB7B,ZFX,ZNF263
healthy,0.859097286361689,-0.813784410443997,0.861287763562304,-0.529221536375314,-0.816456549628107,0.812099520000344,0.359730794582916,-0.854164889387682,0.196692024714645,-0.755703973614647,0.826798994641711,-0.834575038587669,-0.829839633976379,0.714346167674795,0.813913369664121,-0.807368665787145,0.85791266996795,0.823820301705797,-0.810993996093012,0.827961445436501,0.848316666158717,0.840238243568482,-0.815882190875254,0.818461774023967,-0.841111896546287,0.500323095699097,-0.838480793039807,0.848054209048207,0.817929342263833,0.834790173903599,-0.880024602365542,-0.82408126938188,-0.804250235755216,-0.853287424865083,-0.830992714234894,0.802661067861096,0.819107954008545,-0.753372375434061,-0.722753684906346,-0.820421799362501,0.783204316205244,0.750226467096134
healthy,0.198361175264175,0.0561132327381436,-0.176026050170509,-0.133263648136401,-0.179776851188481,0.207390823027729,-0.189360712048433,-0.205914693530901,0.104351000583505,0.0036164641044233,0.0514069310913534,-0.161601770734247,-0.15574975560179,0.200075767448154,0.20102206541177,0.197988375663476,0.200419785805094,0.203738281542593,0.164441177921162,-0.0565338055370836,0.15569937925921,0.189444672619401,-0.17653604647713,-0.102838427065916,-0.200574287921277,-0.200246878358507,0.0939111818677382,0.146002336616473,0.18519040148766,0.195071974066502,0.144202647277377,0.149027446987647,0.132930702308908,-0.16802629430149,-0.0876276313989099,0.164445174297684,0.12186935538395,-0.196871626741593,-0.0670759168262131,-0.0545693114964592,0.172156861081072,-0.140521654524524
healthy,0.27966922845239,0.0717253658258507,-0.09816128692706,-0.203034993642921,-0.209678583015055,0.010973701190253,0.157407601266868,-0.28358267388905,0.315432737398765,-0.0894326206511491,0.0118902121186662,-0.134970630429784,0.193841382749634,0.412923751789433,-0.250114029200914,-0.322869136837808,0.426893224156947,0.290165963938413,0.0952989110361856,0.157407601266868,0.207422302567848,0.308914012219121,-0.238978625003617,0.132662969530699,-0.314426456095938,-0.309439062270769,-0.11794082201529,0.276554215849072,0.285674536890245,-0.197905673437469,-0.286650571587438,0.21581612340831,0.0562910658585567,-0.21286242603504,-0.179165380696667,0.241242467102232,0.172233285240024,-0.0832735586346542,-0.0083821875306021,0.182538652778862,0.164015321266935,-0.176705129549929
healthy,0.20554102425446,0.128418114518994,0.235050696145333,0.0456814165228382,-0.310050422779674,-0.0682673203386309,0.0582943489488038,-0.462053769857066,0.15771532202206,-0.54920441888093,0.3462387443748,-0.286966483920705,0.222379355115188,0.361139163597602,0.422154737727489,-0.283601258369727,0.0493390221970835,0.0535663758255996,-0.367945799835444,0.0334270037053643,0.47298166237047,0.300342031804237,-0.0348748583895664,0.339459660637428,-0.334142455042899,0.278240117099488,0.053012516629757,0.461350484416827,0.534012675788957,0.456138454762105,-0.505638836627525,-0.614076039614228,-0.0128063168195637,-0.165263987999336,-0.191319461786732,0.476149166144008,-0.370284346404768,-0.0082290958767494,0.450525430600123,-0.459622160559806,0.224618456485015,0.0907669708943853
healthy,0.745336526413178,0.134861852296719,0.694054954600266,0.670014483820918,-0.683411259251185,0.10256364480183,-0.805397859869099,-0.0686206377975724,-0.499373816811307,-0.681941330073703,-0.551621575774919,-0.6439606687447,-0.151973143810339,0.685724787928391,0.484972083254544,-0.153981255829711,-0.306613305758176,0.639890077132864,-0.419757878626141,-0.321078307773891,0.593683112847393,-0.574321420786237,-0.504987208591844,0.720928332774977,0.362762860254927,0.644032056254942,-0.376692586249585,-0.0897499575835572,0.690152016385835,0.0289315075594455,-0.152244640876111,-0.736813687637697,0.448778395044187,-0.546908576759063,0.700123714899522,0.515124515704833,0.59332344889871,-0.654061349915197,-0.771960679783808,-0.706224510369058,0.653012448676527,-0.731595603443363
healthy,0.22410510538435,0.171459203395742,-0.138568702705527,0.0646917978621915,-0.250190285180814,0.401297696287559,-0.340107565829696,0.304295492155163,-0.0214557050495265,-0.058891319278384,0.061020582630554,-0.111551359071092,-0.172557888555056,0.209252897725741,0.248237892530531,-0.169629458312462,0.223900361197434,0.196297801363659,-0.144887962508033,0.203592717799682,-0.0019961817471122,0.428049744451352,-0.243028175212941,-0.404006546114683,-0.309813299314487,0.0427916408873765,0.0665405697207497,0.409306931625031,0.4295639075033,0.359444568551373,-0.453673752464385,-0.286607257925665,-0.0685791860445383,-0.391346079050312,-0.306494492130848,-0.160270126176605,-0.21712852234872,-0.0385693052683814,-0.0576441660116472,-0.233628207472487,0.121571019781662,-0.51000191748963
healthy,0.749961202668589,-0.726035772748541,0.709880084158512,-0.771360289727694,-0.750305107966254,0.608107833656448,-0.731244379142459,-0.216013499909081,0.089169283778189,-0.836366600927146,0.0046747471078724,-0.759832202894981,-0.474090720987895,0.762980975213205,0.776320031758485,-0.554723379942651,0.765374987128157,0.766396412887676,-0.624095990007096,0.503452495773725,0.779816366762329,0.609119549008321,-0.713725013418936,0.715803040655224,-0.726435144167493,-0.283392245287092,-0.730593679525605,0.701559509511172,0.725041781661372,0.754013230456267,-0.753678055147566,-0.76166877432323,0.305417913663461,-0.786280096628142,-0.713125406403508,0.758363390777209,0.737702226496178,-0.741696494835389,-0.756137695436584,-0.767772289839731,0.753223157929668,-0.780973013571607
moderate,-0.368095943319037,-0.339674684605433,-0.0789686273469194,0.176516601870471,0.365604890497057,-0.120614281270076,-0.0479040008469093,0.262310017092912,-0.0112445105686029,-0.128921848677566,0.0653977628200298,0.248316770645836,0.343614793572679,-0.102126868803253,-0.210463178622986,-0.220561863664526,-0.152985444125486,0.0704169501962575,0.0285688160218145,0.15681920548321,-0.125218852900234,0.0242080043071651,0.100580910395365,-0.0299556028430837,0.10951124100835,0.0328423807173366,-0.156668639657097,0.142954205857353,-0.0186726112315618,-0.177728824687953,0.0433574306432599,-0.190974419453878,-0.202011482218381,-0.178436875877663,0.085431623453469,-0.301878814146962,0.0651113938951796,0.149916825832057,0.259283308153499,0.110011214704167,-0.166875841239668,0.0761269772411806
moderate,0.0416745924323107,-0.0849241461193126,-0.108259345866731,0.0404375726935257,0.0709993382114484,0.127092194150761,-0.0947705209620276,-0.182998247580889,-0.135213131622444,0.0460796978768999,0.221880745731135,-0.102708301821618,0.0567999611080402,-0.0183783043502195,0.0311771266580085,0.023633367840503,0.247458304768188,0.0995935125023942,-0.263915353929017,0.0496450537876523,0.0575774652351614,0.18359929028876,-0.0698857486614859,0.151782872147934,-0.0392107614665982,-0.0981863288029714,0.240074435110425,0.274024498518506,0.246824382697452,0.166293343706844,-0.0820270500009984,-0.362565573420163,0.188152220288168,0.0551522144895857,-0.0477745097123597,0.204771478725071,-0.124763857978794,-0.0458482828451171,-0.214795707056836,-0.0256132888285545,-0.0368480212838902,0.0571275615340128
severe,0.686160335673092,0.509538245444269,-0.202610013296493,0.269634355427918,-0.184150180574795,0.296671120152346,-0.56929754293694,-0.637202856692048,0.261236892098593,-0.717056583765313,0.677879574712511,-0.705519611927145,-0.456401676117474,0.738077472641332,0.664592162805246,-0.66700267529044,0.679897069895358,0.717018255748094,0.207015062339026,-0.163325036653466,0.682397507641375,-0.233802957472195,-0.611432109811612,-0.302946652804831,-0.753521229298183,0.474213178256494,0.229027897483853,-0.299252605187577,0.722004811931079,0.0152693952036724,-0.436564564520479,-0.291272836103191,0.55227723035387,-0.556893918784137,-0.756428192228082,0.593656549138303,-0.524953220289932,-0.693632723906865,-0.716522903117082,-0.699163843412959,0.480923254207565,0.679350740524135
severe,0.395839143265047,0.00430087340094,0.240459382565501,-0.486742890918342,0.3594949390944,0.526554371114847,0.287689466509975,-0.430957504313309,-0.239606647927285,-0.547073277301534,-0.199229251520971,-0.406409374447826,-0.370655932058187,0.477159451423155,0.449555276213805,-0.380424170009692,0.435472503404979,0.294113694217223,0.33935732704151,-0.165671888244462,0.214934450551541,0.32171135137256,-0.239796056323402,-0.300562943875975,-0.280476850906829,-0.480995755134299,-0.0260839212881396,0.408378740730251,0.407042539657704,0.448844367375688,-0.450089564227945,0.305352727448853,-0.347028435231204,0.0411541111329114,-0.490448432684908,-0.502517223011335,-0.128016208313168,-0.427804970925113,-0.0960564818082105,-0.302685600678347,0.360995414369548,-0.0314225121812051
severe,0.598899480268458,-0.512426856629121,-0.173851743626323,0.0824069285064568,-0.0587604956972403,0.662067950419021,-0.535365125327078,0.560218214239598,0.461414509443312,-0.484607809791795,0.133737255263792,-0.489846372805677,-0.0379256595506697,0.407471843964441,0.477850859609947,-0.14261916063178,0.276151140873778,0.403067572330001,-0.411727539991225,0.410885380121658,0.372666040748377,0.35083468347008,-0.152346465835857,-0.620500568497506,-0.266045916717516,0.0120239786158886,0.397958839403183,-0.212386748309328,0.36743418909372,0.446363476391058,0.241351817590759,0.0726743005002363,0.0320291519066204,-0.105050360250902,-0.105530569574714,0.149639242380459,-0.425980152721961,-0.545275025787293,-0.476025601327101,-0.440698857779519,0.44262501787691,0.304427254416902
severe,0.338289116896805,-0.156685965185714,0.40829434768752,-0.648262288075272,-0.640894118030873,0.647448295318881,0.458183631556334,-0.594474536528716,0.435167832308471,-0.570720747910408,0.186427087118016,-0.63601276675032,-0.463480321050124,0.705869147139162,0.404845888192083,0.0052317584534582,0.218983741205848,0.616103937822813,-0.203541175851212,-0.665079227116946,0.431353584598938,0.640007378460776,-0.611405154992084,0.568987499962643,-0.674004740107097,-0.4900700830774,-0.259948764612295,0.475224522565821,0.320658585907631,0.467268466080634,-0.659358281412094,-0.0928342530953992,0.427835183952032,-0.567714380621679,-0.353867456263247,0.556649199468348,-0.37439959311728,-0.540584478512748,-0.385689477755095,-0.436092097610982,0.615492052949679,0.392868516104081
severe,-0.144413996526186,-0.26087798485857,0.0150993695620212,0.0519454519013323,-0.0615569256213569,-0.254559752582756,-0.0896077216175824,0.124021135287228,-0.104412286857513,0.29829080476382,0.0508177914503633,-0.0607643846134482,0.0266750424931354,-0.159854106389479,-0.0776230827958623,0.0165305563564446,-0.0467130143739416,-0.0603649160349939,-0.187258309868614,0.0393925249320975,0.185640277994312,0.0886025571110981,0.0158816379669904,0.0912305990593087,-0.0537786269692706,-0.190938615238673,0.251053693817273,0.100992866837576,0.231920098640527,0.237995858722432,0.0031432226767556,0.146216547608003,-0.0215160637678961,-0.0943986310412765,0.132893950709102,0.224399002707319,0.0976025202221836,-0.0697255831851398,-0.190312374104764,-0.24858633088485,-0.0234531278014101,0.130040492964316
severe,0.115116867421649,-0.111218718113679,0.122555617442581,-0.0331167596051586,0.185752716250611,0.107269695895233,-0.33957674433135,-0.157470321362479,0.0139107809547305,-0.259343307870167,0.0466892908927891,-0.12909909120135,0.0373638616251671,-0.0016574668499096,0.195665040298081,-0.0665504965756,0.0011632537498336,0.152635555281267,-0.286963451852675,-0.037872423494865,0.298692584331589,0.0645930099972333,-0.017481517428601,-0.143499870932211,-0.229316985597224,0.0253638417682399,0.0675687575135205,-0.0139656006130294,0.335728364182349,0.0875255547664462,-0.0796223929361909,-0.123203318896491,0.0953127557941863,-0.174100779483322,-0.297051907883428,0.243223752910102,-0.0908345014505025,-0.313083798216036,-0.190612233123245,-0.242973903704798,0.050453953162155,-0.0886066960933855
severe,0.267487493117273,0.0622083360164456,-0.287389880455246,-0.391957460251746,0.20865201514652,0.397108537166332,-0.131386483146348,-0.304546654753823,-0.287107171183411,-0.306962826005221,-0.188861191760658,-0.347746082167034,0.179567983629663,0.415160931674889,0.376988859171167,-0.0909458284832934,0.213639372824881,0.422038797512643,0.337321622469619,0.249382528845524,0.299388531694893,0.152031409754439,-0.077878235698777,-0.300049107727129,-0.22535932142379,-0.30036998361416,-0.179591678017015,-0.21073705215368,-0.339507965071684,-0.330897749383117,-0.4117078719274,-0.117162217411897,0.057579571821309,-0.442542283135008,-0.060011458737788,-0.264542653800547,-0.0339136799056395,-0.353868870742529,-0.390252258780611,-0.331961993498424,0.373438604079641,-0.248155014512994
severe,0.19502093875805,-0.178492138759999,0.270910481871398,-0.334938504706692,-0.0310235645642157,0.349084831908236,-0.319736093439997,0.0225144253775093,-0.119685362221512,-0.27429431711891,-0.0939937798189524,-0.344303225666294,-0.0620344900154525,0.303400901672576,0.179030593698153,0.259335639655909,0.168783145598008,0.246259615521617,-0.107205674417767,0.126218060116156,0.421465154028271,-0.433675686176082,0.105797275078331,0.279452224224539,-0.202860923088298,-0.210341554456353,0.196802622809212,0.550490677114848,0.494261561492621,0.257367528688309,-0.188544973245528,-0.0276675928157714,0.130046418712184,-0.197785170217032,-0.203918012537436,0.0529425153688819,-0.214635549464623,0.0913287941221115,-0.124532031170038,-0.542126456848546,-0.0087782948426417,-0.117511291162872
severe,0.0036610640860168,-0.0718054983773688,0.170174586683507,0.0307080456120825,0.0532875961840692,0.355518565831689,-0.441903323758153,-0.127915141207354,-0.0763599975235518,-0.338246242787593,0.112166073262362,0.0824898441617386,0.328338535050659,0.0561396151298953,-0.0353971766285782,-0.136187934245353,0.12162613216095,0.0178041426710615,-0.135362661210857,0.321513360272064,-0.246567989564879,0.0210849164627635,0.137997447939135,0.167795014941143,-0.0305878642372994,-0.212750031748927,0.200803939790869,0.429583783273672,0.266646593971225,0.236348190081193,0.0613417935205284,-0.11975858517973,0.180308754502867,0.135141630716472,0.0087817864820517,0.0505547725219243,-0.0675015028929477,0.081018717977425,0.393830676453184,-0.272249320132636,-0.130786370668719,-0.0893941740556946
