group,AHR,ASCL1,ATF1,ATF2,BACH1,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F4,E2F8,ETS2,ETV5,ETV6,FOS,FOXP1,GATA1,GLI2,GTF2I,HIF1A,HNF1B,HNF4A,HOXB13,HSF2,KLF1,KLF4,LHX2,MNT,MXI1,NANOG,NFE2,NKX2-1,RARG,RELA,REST,SMAD3,SREBF1,STAT5B,TAL1,TCF12,TCF3,TCF4,TEAD4,TFAP2C,THAP1,VDR,ZNF263,ZNF384
critical,-0.11686406949582,0.108947198112882,0.156097194802838,-0.0626526533019652,0.250123034833119,0.0587228299941636,0.0229701967861285,0.348441900265919,0.029904028415919,-0.0295268120924659,0.283757183797364,-0.307199484914006,-0.183194289988355,0.196581090024463,0.294337926492366,0.394974686965333,0.0292932416135475,0.281373305096903,0.114248956021231,0.193178260109721,0.289008724052745,0.287738100647429,-0.0518397999435378,-0.27796434395709,0.183219982741036,0.279106211635902,-0.236038734954341,-0.293243356835535,-0.0288322318807824,0.0734725137747601,-0.153949514249183,0.144178385226732,0.0738240373455322,0.088349493466367,-0.401959612137387,0.233113848632085,-0.2944602590307,0.0891669901425813,0.0958076908213293,0.27669459644107,0.0901663798292533,0.0590936231294465,0.037845132736045,0.295897593365344,-0.0230753035016418,-0.219107210937548,0.270845115759658,0.215979410261732,-0.217296163836635
critical,0.219310023611868,0.30385824869009,-0.340481952709284,0.306203116801257,-0.179953980730773,-0.33599059440134,0.258525246707234,0.487613451499397,-0.325963680714613,0.407753255311778,0.215620678537988,0.146519934902533,0.261075415612144,-0.436953492654436,-0.216355801789129,0.0026470775217785,0.245070408500519,0.304919519078248,-0.14479107441907,-0.339724061137033,0.248632171456619,0.337461998614865,-0.273114641931999,0.33465481781403,0.265507590318064,-0.0480999435474607,0.244064532841226,-0.0441401734989121,0.132579594699133,0.387524636928751,0.180560095189674,0.21255491883813,0.184496839647947,0.511157029850832,0.145062072402334,0.211152065163049,-0.39990710709105,-0.0266763917509573,0.234780565727069,-0.239741908023422,0.280332480381311,0.158042003424345,0.289637438320529,-0.154382092281762,-0.346722671175528,0.236871392231762,-0.323845232856832,0.123680326845158,-0.285689654676263
healthy,0.20741374719839,0.0646951518871374,-0.196976031538693,0.0352300187525849,0.209080192031761,-0.228517738590039,-0.403941417281477,0.245945305072526,-0.172005009484199,0.169741722564343,-0.0694068399216217,0.12966529880038,0.0629861648505372,0.214062426234496,0.0837907620112869,0.0478737422872674,0.240888830554351,0.0439369201668357,0.0539538016788994,0.142150045180183,0.385111000793473,0.0584225403665088,0.221994322707886,0.236151214020186,0.0965914468121335,0.0084806352843287,0.0753888854136561,0.217022515515747,0.0590498988373373,-0.156729160908196,0.15788280536048,0.149702189927686,0.299718858494931,-0.0787007820323984,0.0779587959584236,0.200753806990842,-0.25046875080906,-0.181133996287355,0.0696830861889981,-0.0583011004497734,-0.201127928131008,0.146068932842391,0.101555468503029,-0.156417184751179,-0.188550937464136,0.11894737460928,-0.192053161782948,0.0115894137366709,-0.204858434468457
healthy,-0.143042276930884,0.135152186955082,-0.305059732377322,-0.310813295785154,0.0658697083203801,-0.120658042037834,-0.368404976546516,-0.0764892042341494,0.102447259247608,0.0679164251432354,0.193527846017776,0.104836333519882,0.0932616805800725,0.135105593929422,0.202159035206076,0.0966359610036318,-0.156142007384524,0.35390239086375,0.206656275074178,0.0456915519031699,-0.0982069562818809,-0.154663522896354,0.0884095909295851,0.0851484167639699,0.0520413709872083,0.334370121823993,0.10007472887575,-0.269623372948156,0.17305493806867,0.135710290371146,-0.386416894901133,0.161154133949236,0.157893972675483,0.106132159842238,-0.303833120332216,-0.0780750552597105,0.21289197500841,0.117584252866723,0.316538835851466,0.0193198993793186,-0.0507141450171251,0.0245828854952324,-0.213720182921056,0.196789357814012,0.135209921791227,-0.109811320716315,-0.422983641648498,0.105462300690713,-0.0571635651342784
healthy,-0.0695450926866508,-0.287433788170585,-0.203860318173783,-0.0280718436261634,0.410554256919106,0.182410518209564,-0.38552870088431,0.141200480955354,-0.311686895367215,0.329060363183007,-0.0719298999134506,0.391956820372272,0.121263506072048,0.245033614037039,0.443304166008151,0.076851081062696,0.224369998642779,-0.276553464661735,-0.0580049804058183,-0.268099223238767,0.40758869212591,0.0263792360852811,0.134876901889166,-0.0161218246300535,0.309789672787211,-0.149391510572044,0.185149950905952,0.01381009420294,-0.0818927712677203,0.236452909152392,-0.0310407239408264,-0.0383556439257221,0.137081723664886,-0.0415833379059407,-0.129725934803129,-0.0026423352819906,-0.232379351215805,0.216487718504763,0.299792631262718,-0.343709148989754,-0.0479136833424703,0.0538082745290186,0.387746378763679,0.0607599080902886,-0.247098304282991,0.0905295693624972,0.0260234603327342,0.359496444270132,0.193325011888637
healthy,0.0995944475112446,-0.230500132299214,-0.213356166726351,0.32937280997614,-0.213331521846587,-0.454950971522875,0.154313384519728,0.434347616429261,-0.265389518672648,0.394615393376802,0.256522038830018,0.266454879598365,0.357336843769397,-0.415920986177273,-0.184731303807676,-0.029299628417307,0.466615963293198,0.307789491056911,-0.362060284723562,-0.256162873871006,-0.253604282978924,0.340306560361795,0.344348650498118,0.365579413338617,0.0522972359361237,-0.396948257432764,0.370065806362277,0.383720153560912,-0.416094042240244,0.236173378908729,0.0169828785337156,0.405477906865738,0.142292125802067,0.326824197197423,0.343427071005251,-0.347378085823479,-0.290627595509382,-0.339964995522462,0.42193579762612,-0.0788963651336044,0.401923177473128,-0.0794950283744549,0.194778886989456,-0.254350544546049,-0.419635294700517,0.28901885739479,-0.249861524463026,0.294261796392857,0.294850505081413
healthy,0.664912084111274,-0.580926506370887,-0.582004244335608,0.555903711597521,0.448484236871967,-0.553606923666216,-0.185938449761006,0.570073532748164,0.168318355714588,0.54994159285507,0.50141060194154,0.504745059028376,0.557178121026392,-0.578577819679381,-0.442830921049704,-0.552464150398679,0.594445409480799,-0.144744641656692,-0.514248076331103,-0.581236945473353,-0.261682165373967,0.518024090753537,-0.448032026694913,0.553110336459006,-0.535424536157327,-0.530944092293875,0.596277898319939,0.481165824326676,-0.574152958929031,0.562758361887592,0.588560603293803,-0.388054798943846,-0.0909465327942088,-0.323843531672099,0.592154495326165,0.206245437615757,-0.632718950036763,0.5599227756005,0.585434541682266,0.520225885943898,0.562540455367104,0.539489330866448,0.555742871348171,0.0490438693169561,-0.579043955062449,0.539418421786963,-0.525074470820115,0.544315256383766,0.524664754297932
healthy,0.0461353016066181,0.196174294167957,-0.134473337234752,0.114037270898729,0.0182381551343175,-0.108827946625541,-0.0060865007561542,-0.0673434593064899,-0.109877770806827,-0.0183558944824389,-0.0597463003597669,0.0491945073169173,0.0820998675185588,-0.03282936146977,0.285298689261628,0.0561380845053306,0.332250463730919,0.232033811639704,-0.179127433827294,-0.218472842939776,-0.0176241132567788,0.294587626928833,-0.286588246894416,0.203177107819677,0.0883213467174191,-0.230898452206138,0.248016836449865,0.0670434990607154,-0.124160177275665,-0.0993188253736714,0.0128675903083752,-0.110341135661911,0.0507540218351177,0.197535008914563,0.0613401830303628,-0.0033271819337803,0.0638932562594389,-0.193094291507382,-0.117431281833219,-0.0529123197982031,0.166584415323133,0.211022106260249,0.347126555274116,0.149046790970675,-0.245350828811796,-0.125647911138329,0.143012154213973,-0.0227521570329459,-0.135807863229159
healthy,-0.0217753968549234,-0.0572098198540472,-0.315776141297218,0.0165375515760298,-0.0693593469513595,-0.0956118248483065,0.0411216255778366,0.0891603656184765,0.105078401711638,0.219712630872928,-0.0190835215623108,-0.0073558004968667,-0.0598663829581594,-0.0083247514274785,0.0640014014269615,0.121488480167641,0.0858210355290173,0.0213662023189482,0.0170569511838086,-0.021696235465318,-0.125071309139343,-0.130047417372703,-0.129905392526646,0.0305939368523673,-0.166319243699123,0.0262400604240678,0.200368924449193,0.129054989657429,-0.143388439797385,0.0458146542341516,-0.0487067612769427,-0.048040874293791,0.16772280618051,0.0777688864358419,-0.263998189735804,0.227545727983592,-0.0525835351144584,-0.0277906923498686,-0.0217847099595829,-0.241689617639126,0.051352071046258,-0.108538608138657,0.179298607226197,0.0371936296646938,-0.0662668141353761,-0.153926993811624,-0.226628193151621,0.0980960955162186,-0.076619494102453
healthy,0.118842171393775,-0.227011992720645,-0.0271493345467226,0.0775089934889251,-0.0631206062991437,-0.232829183289559,0.0555264946351592,0.246707313501719,0.0708711523655107,0.225556558723796,-0.163982564815986,-0.186722078365515,-0.0309318877935113,-0.23638727837125,0.028654520624076,0.113749367516676,-0.0516614487935583,0.0977780945959987,0.0551947915963906,-0.464385199362951,-0.19051723277245,0.332671932971317,-0.350469181503346,0.191077984398941,0.1051342243498,-0.150949949947542,0.40621781659022,0.0436052570874388,-0.0075748723926904,0.146409346909692,0.120967492064808,0.431790093442614,0.0008568113837045,0.315542545927019,0.158857447963941,0.041631217844372,0.0065536158690821,0.219529288813593,0.371909267919047,-0.465956361514497,0.128264936415644,-0.157311915672049,-0.16710308461161,-0.052119208437929,-0.0328715663731088,0.179090973295674,0.0260275612688793,0.317230448826487,0.284225197645473
healthy,0.493700021211822,-0.60649833918143,-0.100213949081245,0.462331873966053,0.605323584596934,-0.664639720991363,0.0084684989270192,0.254953165377371,-0.579409713899489,0.090142861903522,0.667100527986746,0.456496633395739,0.454461309552901,-0.563853612687092,-0.384106719024739,-0.0083595315244316,0.497995775782821,-0.281950944310768,0.126204382236517,0.0134029503385537,-0.129083319495553,0.527212419523296,-0.546729357244647,0.509341624869908,-0.591694482700318,-0.394642946739355,0.50587059924637,0.161142758836278,-0.509319445664072,0.60915705139121,0.517946413409603,0.504898872790662,0.25452623575488,0.55240900184648,0.451499923506951,0.420466855042111,-0.485691620266747,0.0216217323013097,0.573019470846895,-0.494653485984464,0.491399571481826,0.503579873008787,0.608132147075132,-0.516983988559242,-0.601065337795225,0.409488087883505,0.190884672065701,-0.522133059948992,0.516467980495919
healthy,-0.175599230944705,0.155578164681556,-0.267076736426811,-0.188553783130129,0.0268055576962128,0.231353282144386,-0.267986659743315,-0.153928704964763,-0.112762802423018,0.187784405192867,-0.216189672591431,0.0915713082977567,0.0711425630103457,0.0971671153712845,0.153853878740402,0.135862926519106,-0.244327636911123,0.107518845919912,0.137972992159306,-0.13833365328997,0.0085492720645598,-0.1099259502798,-0.0353217266221722,0.0195546572303523,-0.154277971668961,0.128823945442136,0.110039322705219,-0.127423151080627,-0.127517864603226,0.17807749752193,-0.134001462696496,0.102298038316673,0.0741582737623162,0.118274655023473,-0.196213675732596,0.196978711927431,0.0274426713336928,0.0787100294471993,0.0786996092653749,0.163424836925301,-0.181609409679602,-0.129990349250292,-0.0630585351208581,0.251620429896594,0.0713927744495182,-0.283523193201886,-0.259640242356628,0.148266183312481,0.0239491571224593
healthy,0.617953292047843,-0.567968727483071,-0.682335044842416,0.587764593959824,0.683160323167987,-0.646518312839733,-0.320436738594736,0.667788591499214,-0.657179424709838,-0.671113085220741,0.0794067048532603,0.60056639579962,0.670951355683326,-0.654460400864565,-0.58623817681238,-0.460156318906171,0.650659855116137,-0.54214140578534,0.59457268459975,-0.677723883790216,-0.58623305245412,0.652789449438643,-0.657274700132118,0.667479692787921,-0.653131583762359,-0.540181847764641,0.652113487555602,0.59148663180215,-0.437689301553803,0.657362669708063,0.611557767854433,0.587845214915159,0.397418621072795,0.626005070425953,0.56648173966321,-0.652428545762634,-0.656767397219199,0.681698033215067,0.652117593886095,0.657873420227625,0.640940085292001,0.67417308848428,0.66811184525752,-0.300319526092385,-0.651725533427475,0.596225516842374,0.451417987734292,-0.660215440159417,0.435173600951891
moderate,-0.168223370640912,-0.20694308308989,-0.218407724094818,-0.103021896976008,0.235202834588531,0.0864800047911689,-0.34407207172196,0.235034139094594,0.130794679414941,0.179030526385329,0.0635188604111406,0.172758261256048,0.155245442120841,-0.116492746866698,0.0880666107712973,0.180573365373464,0.0426746378998187,0.297624929193926,0.0792889829659759,-0.149009661156086,0.1240499408537,0.155122894543262,0.240221613067139,0.276693452807367,0.193058582604477,0.0414261932066232,0.221524073979078,-0.115808231111931,-0.0499239923719397,-0.188709894280076,-0.136318984157862,-0.129849872605394,-0.056211313346466,-0.299538632165412,-0.316147610395577,0.198322736346994,-0.127992121356472,0.20599610543754,-0.07620043387503,-0.0904199444239518,0.0152148769876182,0.242077333527632,0.183215000955774,-0.0085520002082002,0.0349202473536946,-0.421938942570513,-0.306076930578821,0.143905519536295,0.0623547284513201
moderate,-0.0863861749155844,0.0661179948293994,0.122767788930575,-0.215276140393118,0.369062753809637,0.0503584596531785,-0.014094480336911,0.291957320043195,-0.161755004891238,-0.0921567072644998,-0.0790734609498697,0.142833589591448,-0.0679688514870982,0.0398007785979987,0.222722867733195,0.0501910921336875,0.0903305843963295,-0.2271832386518,0.319197046944627,0.0552767703854148,-0.214374252266098,0.100393258108799,0.234351992678999,-0.202089317190435,0.216092289137133,-0.204135656988966,0.004963799685632,0.184366728112863,-0.168764216029413,-0.232148364545986,-0.0831557961202112,0.122481261572524,0.101419411977311,-0.0549996591080959,0.0956271961185405,0.223761487962112,-0.160382843211037,-0.142837966079676,-0.0640731801707057,-0.0472697199313523,-0.330907998958201,0.0047394051983272,0.285386221900772,-0.130115116939544,0.0901917966711732,-0.0759881030598558,-0.189972213807256,0.144286716303859,0.0624154857888694
severe,0.317553904865523,-0.205341930818172,0.367875900847834,0.320574920952771,0.328053995117028,-0.191996156437176,0.212483750776874,-0.187324596620838,-0.292296189341263,0.37131750290969,0.392750194450811,0.0774558736057782,0.336363274003423,-0.355991641177278,0.150200101940795,-0.302393365700219,0.4080892743259,-0.39092604286953,0.449517854877489,0.341902394162509,-0.2659002289003,0.307736464634747,0.200237620504618,-0.0094708471200683,-0.215335996085881,-0.422288624637826,0.40537385595033,-0.170199678621503,-0.302905760296247,-0.145951043771916,0.416283660733009,-0.255348319698154,0.294692265052442,0.317422250248784,0.315352940434297,0.409442936654785,-0.466479749117138,-0.143543761374554,0.384281387907685,-0.387121564477726,0.407539428325619,0.300722946865293,-0.253021160317817,-0.386618029868637,-0.397454416489272,0.330546237605366,-0.0099218444011974,0.427867447116764,0.345593321046023
severe,0.0601670079723789,0.0632019034309477,-0.193142113328705,0.0916316345131657,0.0288065929897846,0.190852150919237,0.0674665579525823,-0.001105338385523,-0.112511953759833,-0.24100315774702,-0.090645646445619,-0.0862636022521797,0.071585047909214,-0.16517106095454,0.233258862503278,-0.0027420038481039,0.0866851652853708,0.0074688324920733,0.0498536555508213,-0.0121081793537895,0.242051508826606,0.264589249064794,-0.206866355289403,-0.0437291915330638,-0.121698175695797,0.203074618266872,0.201419897181555,0.036154974309269,-0.0279754959697911,-0.146923222575163,0.0227432143498803,-0.119553984115011,0.0657983935842942,0.0828479718063121,-0.0092828480433941,0.112523444432068,0.208815060804362,0.0044555362831322,-0.0905377466227021,0.0352437720364711,0.0271870751457696,0.158967608609461,0.0533611470910876,-0.0517787529573703,-0.121514413329824,0.0665989077381854,-0.0775328207439123,0.0104756360694299,-0.160441291341313
severe,0.188103334780772,-0.126221984550416,-0.309539679157007,0.201026117557578,-0.0088509636708283,-0.191131680645029,-0.186790989709981,0.136057497006897,-0.17816250065872,0.008964868820158,-0.11353907534674,0.334388400664449,0.191805832099107,-0.232763896732017,-0.01660950504391,-0.008538942436921,0.318688048940749,-0.0002099473730008,-0.233190983045492,-0.0759049068026199,-0.106464892813826,0.23426554241758,0.131627491443556,0.139474187514693,-0.137046221541404,-0.140704409524664,0.307051628797412,0.146620053736288,0.190778597880712,-0.211663837766365,0.0973244105556997,-0.230123431539205,-0.158900699133574,0.257720723737601,0.0506799039261089,-0.308612662911138,-0.0012777791497109,0.0663278268030705,0.120661510977536,-0.292136317858502,0.164036406253455,-0.0960661182339799,-0.0951518612207245,-0.157237823144989,-0.323423116156572,0.251759378274616,-0.282310316829969,0.11326277996415,0.106205532412705
severe,0.221581274164871,-0.0470695070092545,-0.0115753385619538,0.421079803162385,-0.0122268881778949,-0.412582154092802,0.420729390346094,0.381724104586589,0.287162423021267,0.0925491082571217,-0.22143636245063,0.226469052762371,0.294968045746955,-0.324375218253015,-0.149554218952157,-0.218077397410214,0.32728386083932,-0.234755569185146,0.278684534639989,-0.005331463873859,0.0659199968932706,0.196636547782067,-0.41420891630337,0.287349470757901,0.250404324747148,-0.423199979200799,0.379558976753403,0.199088582708058,-0.0549361213759468,0.311273630498109,0.0915960698699827,0.429606313898857,0.0036588950804754,0.336115078372567,0.368086966981444,-0.0028196943481049,-0.299227705977242,-0.246830757626099,0.365479260068191,-0.289879844494019,0.43634335100655,0.102346185998164,-0.161068716718055,-0.481206096976723,-0.32577103684682,0.470884531348361,-0.209357855420801,0.155249671687707,0.131406415121758
severe,-0.417196842727249,-0.222383677676631,-0.162186032382841,-0.42391463835729,0.410471485723732,-0.438630234429907,-0.437027611015727,0.201119156648271,-0.140114577087628,-0.0670693827325478,0.527739857556908,0.125753202280158,-0.201864048876348,0.262012060539115,0.459007748185115,0.4013445201754,-0.463680095349199,-0.34359016792123,0.388242986517862,-0.255915266940966,-0.363713115436077,0.22657248470099,0.11922463486839,-0.0389899315071859,0.128814201368359,0.408589673135052,-0.390973611749572,-0.203625073370782,0.0790295367579443,0.286170648795089,-0.480089826843193,-0.0216784577558303,0.189544826551525,0.0986757299810582,-0.486699436668115,0.28483092852023,0.103600316809049,-0.155448266971569,0.252910493450407,0.337211470809384,-0.312055362898685,0.385883062467851,0.23413734804172,0.426361033498849,0.399267469045941,-0.48414020256853,0.402409510547295,0.0852667004688282,-0.0751201127894562
severe,-0.0879538876802413,0.255874609922921,-0.339052472560734,0.125051987254714,0.436809515708205,-0.127279923861749,-0.0449707338242175,0.109269784599103,-0.430433936990546,0.297040824299959,0.160556962308966,0.156604873663211,0.107451807079465,-0.111036663730489,0.02744683289434,-0.106919694046889,-0.053301914160935,0.0476998096701625,0.0358175927165842,0.123991210163345,0.172984853793968,0.251210124022869,0.172677828157086,0.250383575781973,0.270059468925336,0.119493413500984,0.155577849635641,-0.0764840407471879,-0.159179951155572,0.0029611281595657,0.0001184036047565,-0.0590493108578836,-0.0476396367974964,-0.0828339698151741,-0.0887329874177611,0.152251297681192,-0.0379130619422795,0.0088318172978925,0.367762667899604,-0.106999355295678,0.0736160013945292,0.0565029636519715,0.112278193836134,-0.174722132024165,-0.326682108618993,-0.121835936401989,-0.334979435436364,-0.0355281468004316,-0.0104556812155022
severe,0.181771001379657,0.385519638690745,-0.132486758270088,0.24511898237203,0.222202756389034,0.253148838137787,0.199655326438089,0.330413405182845,-0.183892443145799,0.0107296336200472,-0.0302867862165863,0.0870416389709165,0.188675724914847,-0.264811908901599,0.307370327751466,0.28161529915341,0.353476298830126,-0.0496628953746604,-0.164867215883936,0.118715664050377,-0.221785025024522,0.221784160442676,0.0216598502282694,0.188483199829473,0.0983310374610676,-0.246164019740422,0.274556680049706,0.145234429667546,-0.300362269394091,-0.221438535204086,0.140879046745513,-0.0954611098995674,-0.21980316135153,0.213003467218941,0.192790788667081,-0.118864994626746,-0.328698420633948,-0.19942178558996,-0.137396234405317,0.0383447581839622,0.384247216296965,0.335639422023379,0.121457979331469,-0.236182422333173,-0.206709069300184,0.291738618816787,0.0331411858881398,-0.175016300086312,0.0602936899981206
severe,0.1176607085419,-0.0297896886171358,-0.262261782346849,0.0006968625898313,-0.114896856254995,0.0881805287892545,-0.11525312959227,0.229165917449194,-0.236981483922306,-0.0123498497542942,0.222311684645845,0.0486708804765376,0.205016024249865,-0.0815573844268039,-0.0499007141654265,-0.0999837378293696,0.259079208165166,-0.138647740583458,0.117130615256552,-0.174315219812202,-0.20797326561807,0.292523288521709,0.0818784045461336,0.0759262224501261,-0.17015044781136,-0.0250438860282822,0.408761925418904,0.254277144318286,0.164796850966994,0.145602265194593,0.0402754345408983,-0.163340245557772,-0.141390153158225,-0.156551339125636,0.16002298969447,0.0116187411813161,-0.277798954675447,-0.180613171225444,-0.0413915945882495,-0.315763217025994,0.128438552557208,0.314775407470101,0.0073377055065973,0.0494663081859301,-0.273621664184967,0.186999471519577,-0.280676336713205,0.027339949696657,0.101760643904494
severe,-0.149651741884404,-0.0826957253741655,-0.0718464951910359,-0.233821808839069,0.103498303474983,0.148035208574364,-0.148291258536107,0.223827826004587,-0.3743942497469,-0.203735279982714,0.131283991417132,-0.0660649377723143,-0.0532432499584541,0.0325550299493017,0.154130433901653,0.305346236044228,-0.0779675425266564,0.394221236285549,-0.118746491995246,0.372623064795839,0.0833251459710103,0.129273666384193,0.0092858892349162,0.153649057047568,0.0381195264443549,0.287050892048854,-0.18347522008243,-0.201246626019242,0.0752983905304447,0.285866432381523,-0.0787798507283063,0.0825049375515141,-0.0288860736862246,-0.169097396611633,-0.284683399142415,0.208375670440235,0.190631988416051,0.210057916982053,0.0494402338258726,0.226020038923406,-0.0718343522636054,0.119555545014542,-8.38910478410347e-05,0.159631375094803,0.0315135057048587,-0.0624197309295533,0.251838670155358,0.0410441188175999,-0.0714897052600567
