group,ARNTL,ASCL2,BACH2,BHLHE40,CDX2,CEBPB,E2F6,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOSL2,GATA1,GMEB1,GMEB2,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF3,KLF1,KLF3,KMT2A,MAFK,MEF2A,MYB,NFYA,NR2F2,OTX2,POU2F1,RARG,RBPJ,SETDB1,SP1,SP4,SPIB,STAT2,STAT3,STAT4,TBP,TCF3,TFAP4,TFDP1,TP63,TP73,VEZF1,YY1,ZKSCAN1,ZNF384,ZNF76
critical,-0.270210783873171,-0.012918382310149,0.127867077412601,0.231645770923566,-0.147888766014105,-0.095089813987941,0.220987277484674,0.118457411295735,-0.240571152404147,0.112547755089424,0.213694249122628,-0.130259161357392,0.166348547494405,0.0938923818187874,0.168563388373747,-0.130898848459554,-0.223779728734176,0.160745240100949,-0.145124858265715,-0.108746657582028,0.15043706688348,-0.175852091679213,0.0165325755867477,0.198399997149067,0.0276848275953854,0.141699104521384,-0.0122458266502945,0.148327356708464,-0.137469920028466,0.151125424914564,-0.22953214760212,0.158622667095324,-0.0519383593825969,-0.157064588866202,0.136181390184888,0.0329979255646119,-0.193213449211994,-0.0336271932122846,0.229831428411255,-0.15169050947151,0.179673176190504,0.11167791319066,0.200838083968396,-0.0607371252998658,0.132682597281595,0.0613759230505665,0.153119126212643,0.206226992128507,0.152091148262456,-0.2614485094506,-0.0040710952494678,-0.0850457594313036,0.0885651384805283,0.160755996572835,0.175140002006502,-0.193132565036983,-0.0105558154722802,0.108665857661366,0.118425366558343,-0.181725153413287,0.0130765370847597
critical,0.126521905350132,0.0002153663095905,0.114564525763256,-0.0778267479985737,0.0852314674463967,0.144165247673797,-0.0859384616165816,0.17872507102626,0.129679985159273,-0.131490063863599,-0.188105108562065,-0.132534089613231,0.0263959794009894,0.0300156776954157,-0.13331850713696,0.067860880710556,0.225091016697002,0.0662308165204284,-0.0242649381151224,-0.0842875703356622,-0.189330234004975,0.0575958378978979,-0.0810124163989239,0.0901254998812141,-0.10922102050131,-0.176126985359711,-0.0230063808090385,-0.0696492140956385,0.10594736912022,0.0393352791040341,0.0754725354612763,0.0162561912966804,-0.147028242248674,-0.0042374990918214,0.117606491410908,0.0862266601374581,0.21103836499622,-0.0907453458237972,-0.0241954866540452,-0.0887457364195001,0.0819152436552714,0.20444531776208,0.0452394463110821,-0.0633606430685655,-0.138924375310163,-0.146177211424536,-0.0271327325205422,0.0386657236120862,0.030507722932579,-0.0084705322543548,-0.0972906451784461,-0.0729248688842596,0.0125933362650222,0.0761346616502965,-0.0497608866827765,0.216624950371935,-0.0236892923511936,-0.126263841417536,0.0525109391580887,-0.124952235549535,-0.14884195212915
critical,-0.017660080391311,-0.370289208571728,0.122617127784827,-0.0289829820642846,-0.215384147437995,0.324600237606987,0.251380814000137,0.245537175993705,-0.217945782141038,0.209868676170867,0.339752658785779,-0.330724166287103,0.274049989635135,0.109558983925526,0.243560944645463,-0.114363226889916,-0.0086755037519398,0.308384377276389,-0.331465361329585,0.0780465261550095,-0.178759611380131,-0.0011317703902186,0.163454138834991,-0.352081187670169,0.0685389017307937,-0.103264412784051,-0.122338269150034,-0.267058581297795,0.0724142111221199,-0.0146829068971588,-0.174544343028021,0.270011357092333,0.0169607857459925,0.0535816444694226,0.030592116430795,-0.0792528332854987,0.279987222874724,-0.218013176366349,0.234948203091807,-0.356639261381351,0.165739177878277,0.0801619304680067,0.195603712475795,-0.16924344776105,0.309422676189897,-0.284113174430855,0.300683473226573,-0.294397211446561,0.144843096222993,-0.0463469663156402,0.0005670343621201,0.118250010271858,-0.133348438280634,0.309233505620425,0.212743467724102,-0.0729423682802896,0.260709999306812,0.25038232930368,-0.021260668149083,-0.17744846485927,0.280645801648875
critical,-0.0131765165940875,-0.137434519444195,0.110135426029879,0.118702526966601,-0.223259701589011,0.094993206521476,0.0372887886170136,-0.123348733854983,-0.147014255215565,0.056760109641703,-0.0741080510477201,-0.0185515402492744,0.184825128920338,0.0556003098829893,-0.0141558641244818,0.187740395987558,0.0066364372900417,0.134829349895544,-0.0478969268934662,0.0900807011990692,-0.278327414603951,-0.0022302493849585,0.0263600410417021,0.0357277892438808,0.102397003772721,0.0915225670622435,-0.0237373518592331,0.126880692032577,0.0763785955904588,0.0458664013340263,0.174218742607267,0.0728974443509359,-0.180408429234964,-0.110857234943157,0.18216389654347,0.213720260975422,0.016824104354876,0.0106887285920128,0.114685274932265,-0.139755870925004,0.166171974794922,-0.0564745396104789,0.0397082500472004,-0.0705708369799814,0.0261971084472,0.0763435563228239,-0.0807602560081975,-0.0060670491909752,0.099972286452389,-0.188372854768367,0.168253307292433,0.0754377912544629,-0.021878518711204,0.0852908333133844,0.0772703449517659,0.0252002412829883,0.10397377081629,0.0908130218926377,0.0105695950820543,-0.0089017259426351,0.0697123749229275
critical,-0.192162933400773,0.15844402622905,0.212526481466656,0.216681173293131,-0.0215287674171208,-0.197573163966018,-0.271205300260976,0.195772731339829,-0.227093708398613,-0.144709524199724,0.20758571321243,0.0267871423088227,0.130438068448916,-0.0168133013713534,-0.0257837038385489,0.144890162974788,0.0322142457266834,0.298583984932097,0.189202244027057,0.199852984110646,-0.0323085351971839,0.276477570443068,0.0648989462851271,-0.204171441859569,-0.191547570540665,0.18281735809306,0.198083319627463,-0.203980877877084,0.192226454728268,-0.213386996950066,-0.160119401241733,-0.109627886049083,0.155191535757154,-0.131246972853736,-0.168439702622846,-0.203366507537717,0.0033041015504861,-0.0981771742473531,0.0473233889838328,-0.196504219126765,-0.206886978609984,0.192894421187709,0.129021741349924,0.0197561253717113,-0.180028374807729,-0.238927533206798,-0.239676886367091,0.227062940255608,-0.176685564948301,0.142911076615019,0.187366080654153,0.0680402744339072,-0.16617973289306,0.0983280374001539,0.207615488834693,-0.198094237355626,-0.108415025702224,-0.225097749186229,-0.158676276082704,-0.196325565393185,0.21315871717938
critical,0.0315543078309338,0.131405045350329,-0.132160704299108,-0.148486983435126,-0.0645018210639779,-0.0403403113597456,-0.0193802375818613,0.078701422726704,-0.0034996536634742,0.20231104337745,0.018311352125816,0.0708635819375954,0.0734039794225675,-0.115382856948448,0.0499544074671419,-0.0662323975166227,0.0188875583881408,0.227500980113872,0.0765329817191103,-0.012677842881592,0.0304893377062294,0.271105372701419,-0.141040675780099,-0.0380230877612005,-0.124703955760506,0.0899566952211295,-0.0525966035669754,0.0437740569456493,0.0856576614089034,0.196434131034871,-0.096163147951561,-0.0365169903054298,0.0161481315600101,-0.147760689471402,0.0096676056357209,-0.0226143012693829,-0.102860974765266,-0.0692974494012653,-0.0123071915146606,-0.100948335405273,0.18926515934982,0.106446113163015,0.0193443470445704,-0.0680360601542961,0.0270503716785379,-0.28047215037912,0.0540974805809584,-0.0110418869363506,0.0271639162874218,0.11254424172635,-0.204856008748986,0.116732341150586,-0.0033378199680534,0.0913590363963684,-0.0086378734930838,0.115536859981188,0.0241210512803772,0.0636880847003097,-0.023843715310402,0.0009899262740053,0.0840667317740815
critical,-0.0634897637069852,-0.13078667059945,0.106772953285459,0.156442318529899,-0.0673633553943774,0.259508394672943,0.137270145857502,0.029066769910333,-0.230012082660961,0.0396264454575916,0.167198966422113,-0.0662800074971223,0.0227402199090301,0.109366818020837,-0.009860779696784,0.0139580417879359,-0.0974740194039549,0.111034260115708,-0.0950320369586636,-0.15841797488141,0.0760657359841568,0.164005581944032,0.225724967707201,0.0537144177983746,-0.0523397644150559,0.122519171723081,-0.163357709050384,-0.122327538989887,-0.105687232227422,0.0814694230861277,0.0345182168730538,0.221911594974667,-0.153876338433717,-0.0889902662512721,0.0176127093931337,-0.0959572730187782,-0.0112627244291026,-0.067489132915855,0.117266476975903,-0.0979931483251477,0.144224100240704,0.0564112183826971,0.114184334409506,-0.0645203087768274,0.0503038891086864,-0.0954761146701069,0.154986977679972,-0.147177202189547,0.0815664260331163,-0.12081079260471,0.0138399770390018,0.0772072263205854,-0.0915298449337476,0.0264468004063471,-0.0534595996593434,-0.0788539032586092,0.164911832717886,-0.077958331708277,0.120943986253633,-0.1085673594822,-0.145054113224417
critical,-0.0344485122829823,-0.139128349130202,-0.302832934407822,0.024115784774464,0.0410836197836103,-0.014100666623711,-0.0192309237856895,-0.218869942824785,0.210568738257328,0.0616205396206047,0.0868367713702262,0.296842015686726,0.149555244442078,0.0540381314167955,0.0782723496259194,0.224486668119052,0.028580184436568,0.191646096392335,0.0292257669710642,-0.0585181959317036,-0.305423972536225,-0.0027871406431254,0.112572444873856,-0.245340685079081,0.15102273738271,-0.0355434676253318,0.305664353574044,0.0247931973368631,-0.279794415008853,0.0341127007236317,0.158309288336146,0.331641373022776,0.0311083487299139,0.126412407844626,-0.0761878878210847,0.0086496671334062,0.169043726997712,-0.0255927123640847,-0.145439235871311,-0.136685334926471,-0.165870766390619,-0.23527956110207,0.173801589510635,0.0182273487367696,0.0074408289067931,0.0497805673738828,-0.232820608059516,0.335207753727745,0.0587454375530648,0.151879920510634,0.02967921383189,-0.286544715761659,0.165699644253334,0.0880305761031216,-0.209281146919014,-0.352130095145364,0.273026328989706,-0.232167413478676,0.0700948557020903,-0.214928963670177,-0.100812309770474
healthy,0.0272834746573285,-0.170059629428711,-0.185068916678617,-0.22171664937562,-0.264272535703278,0.116947856029735,0.12844689311753,0.230170216686431,0.0670812368755835,0.0966877685313178,0.150164268849693,-0.125629976155289,0.105238924936779,0.252327729092951,0.184559495971696,0.0057500818287153,0.0512779292646607,0.0047922159963778,0.161277737479838,0.0569364773105152,0.206317498621329,0.0931820246477479,0.18859458676261,-0.111592707268763,-0.0268422114133371,0.0097249011441459,0.0277680404216733,0.021693013663802,-0.183500520514598,0.0613852303893583,-0.0676105837829279,-0.0425678561300326,0.284096640752869,-0.220483759731087,0.223173303913947,-0.139039745755003,-0.0446915807136083,-0.197256146992322,0.308935600122995,-0.0161226196919027,-0.0788920521099234,0.215408633935067,0.167791492700022,-0.0851861262512409,-0.0872019817922452,-0.0740346358959078,0.0260255188384119,0.258491614030799,-0.13751282143568,-0.120467048338325,0.334414521456524,-0.177137373572522,0.124351601261734,0.206779744224776,0.0529376479797342,0.156346812597125,0.0264833285739204,0.26798725825418,-0.0191962537097673,-0.066427967308366,0.107027776696288
healthy,-0.221751795286198,0.218184161604019,-0.177114486234628,0.125208413025705,-0.258163045575546,-0.242094050224876,0.344777603857045,-0.0025800298564516,0.241742258931091,-0.183588740141835,0.0039504153029091,-0.0338479075320209,0.046883256372491,-0.161971114055795,0.343311182452362,-0.0505728080441908,-0.233651399727081,0.199441824863018,-0.0498378945766323,-0.119657738972074,0.166877461751399,0.158102772036334,-0.252842244826179,-0.294943114810847,-0.0001818553251511,-0.2216363478045,0.189857300010857,-0.23331016557764,0.158554685924865,-0.080695746388003,-0.0611105408647009,0.169263035820096,0.115001016657249,-0.251270592531099,0.157733612537338,-0.0574192864277843,-0.0353681363175542,-0.247886176386245,-0.104644798608846,-0.199601884793395,0.117672995835406,0.0816540626520018,-0.118697038836772,0.0769493223580631,0.113547195715169,0.22272169035367,0.152829308159994,0.202235381477653,-0.0125105566006612,-0.113266580007446,0.276097931050753,0.242673330951622,-0.189676466344836,0.129607677239755,0.0678637077144154,-0.230505370712575,0.0507924647571543,-0.0945038100838439,-0.267934534048509,-0.0973719478149733,-0.203587717612813
healthy,0.0973283747991765,0.187686844804548,0.0262487130869609,0.0421763435483555,-0.105768053584095,0.167098572864276,0.104958626729743,-0.103841932676112,-0.0979647541356817,0.147546394689346,0.13434404007589,-0.113993597193585,-0.163744313458196,-0.082740749810367,0.060546635252959,0.0869321017602364,0.0792068688612279,-0.0381264700994245,0.0106903237083637,-0.0210928968547996,0.0969279070966173,0.102290599684701,0.208795834325233,-0.0704806721441094,0.166963257511975,-0.0360817428198906,0.0338659539259599,0.0705403177270316,-0.205963388170436,-0.0906200614253054,-0.0367331876308423,-0.181769948195122,0.293169887003887,0.0594178888197711,-0.0125632360997784,-7.86828642682076e-05,-0.112659138554773,-0.13659913616224,0.197266021293054,0.0334599393896272,0.100925873138137,0.0277999775989433,-0.0869845570030819,-0.12341390140611,0.0653840221388652,0.146458804393169,-0.154028862905378,0.191028914872211,0.0250833986385257,-0.181147196265048,0.0240184065540182,-0.0239643762842987,-0.121942552388124,0.185014298117171,0.198826804445709,0.100440217025526,0.153320100812101,0.100599568657512,-0.219043164605441,0.149810050704359,0.0948040175968102
healthy,-0.011527008232617,-0.0224300665101896,-0.210780891597331,0.139062518538339,0.103740693064159,-0.189441312498454,0.0093420530022698,-0.220465716629023,0.158026239166375,0.0899363624962982,0.164300419973233,0.299937286586321,-0.175102140196781,0.0080354330592149,0.0910523197068775,0.334554243182289,0.0940224855193581,0.102108954380316,-0.183992074198553,-0.159366337825747,-0.258144713100928,0.24334507617048,0.077090817148259,-0.205502546270702,-0.145250958236239,0.0825897323795916,0.186453180736915,-0.0872977249633269,-0.226161547801339,0.0284519303537684,0.219879538458444,0.200735268460154,0.129595124781696,-0.0399584593285231,-0.0959356065606411,0.182282567246597,0.261394541638508,0.0288606256313411,-0.0148839590420918,-0.112859650827521,0.0904317368641064,0.0179501356559653,0.0676123119211137,-0.0193085129248213,-0.160336066160457,-0.230870923306186,-0.0559129796925096,0.285106359562534,0.0803300392821782,0.186172231293911,0.0532591661035066,-0.120305322146667,0.0457799679664397,0.148999143441069,-0.142773196517525,-0.229310218665908,0.0258561272990739,-0.149217644976804,0.18623136019051,-0.219792450504576,0.0266461720923998
healthy,0.240506886903029,-0.460248792790765,-0.481705013451457,0.462467341637962,0.314707061495027,-0.455433757311944,0.38878511544867,-0.460382991557277,0.39909897587959,0.476228216135065,0.467933161012129,0.470066660703433,-0.495286258678218,0.177549596050987,0.462021216242892,0.469696149174041,0.185802186388691,0.283973726265357,-0.334400042864408,-0.291553768159948,-0.470257758216252,0.453068740233395,0.493137093295938,-0.462576343754943,0.474944382863242,-0.449574418172175,0.479189438319942,-0.478898642436386,-0.452904286353777,0.426251122193652,0.459734324323995,0.451759076509276,0.477910531967724,0.317068813891411,-0.505540206810064,-0.3627227630921,0.451426521394509,0.319436904315442,0.305491533421107,-0.481480862526533,-0.213766329712635,0.355880539366841,-0.385840408011302,0.13989855477435,-0.422278398630534,-0.430299220451595,-0.45291564696937,0.46619669689799,-0.0620914564827898,0.0524287267449534,0.400829496597992,-0.416070754975222,0.367067289707225,0.451749174835896,-0.492946868756738,-0.467725237829689,-0.227725309428597,0.104617935837575,0.481696056502953,-0.45426430750133,-0.458710601315084
healthy,-0.126388431492446,0.326617543390703,0.0396325899687568,0.314832100509197,-0.370946057228557,0.0462172175293607,0.165596210364384,0.0395491019390917,-0.279496551272243,-0.0138867558411027,-0.222011968532595,-0.375118310395168,0.348147120900441,0.160772091255415,0.267621916209977,0.0371992509674919,0.384467710359629,-0.160050812461418,-0.128081564289262,-0.251136030586429,0.278371759348178,0.343692845614101,0.357690795361616,-0.0377184027970334,-0.108520289306767,0.156414897657518,0.313115076949678,-0.112712988521459,0.0039816456241719,0.15766066203273,-0.155059606173292,0.164134651286054,0.364201935676943,-0.386791114812515,0.286507953046601,-0.311369199275203,-0.255755207695338,0.22494808770896,0.0410898524137948,-0.326772962988074,0.221377215043522,0.272906404760255,-0.190292517730476,-0.24209032110787,0.223178578551377,0.25368334148977,-0.303175927025887,0.397098775121017,0.0672300508057988,-0.217101435238529,0.281302841092407,-0.0485955892564361,0.315499745466923,0.324215836500056,0.319457833687871,0.257997494674858,0.104204913803587,0.311269672950576,-0.362288600423889,0.220452994406342,0.19910054190009
healthy,0.0326691970207291,-0.0421545985628797,0.180975603191847,0.0120545468662822,-0.0586686850356303,0.0217037162499447,0.0002218725920847,-0.0957452865784097,-0.128780623123297,-0.0921213012447342,-0.0744795448353517,-0.0846568306848375,-0.0045279917783762,-0.0555931130327043,-0.0855457139752795,0.111858410474433,0.0475308799018456,-0.0323470340372446,-0.114570628797407,0.0393365181600951,0.109387963630727,0.0557489213193432,-0.0445942021314533,-0.0179549648936349,0.0462939650745818,-0.0695889953325105,-0.0509347835432828,-0.130374324997743,0.142976887217031,0.0906742541688233,0.0025305414829975,0.162700664192317,-0.130473620444783,-0.0752201814162841,0.0585739663326417,-0.109438307815298,-0.006235316298634,0.165276177160347,0.152001629520907,-0.0323140018845216,-0.0607059331053739,0.1079043026024,0.0291761463647144,-0.0757753603686756,0.133963288289977,0.234572459862403,0.0038357094932972,-0.126882269286087,0.0764646578206771,0.120490348745327,0.0590332326488136,0.0556995720791306,0.0400011409919903,-0.0012950195778366,-0.090989452541794,-0.0040092277895286,0.0914718015670976,-0.0173375024243622,0.0545967757514769,-0.0231119604958497,0.103032856031254
healthy,-0.0993142997862182,0.329119041779441,-0.192478558034627,0.234514366459854,0.0085445109545831,-0.215236300265416,0.10473052222199,-0.310057247716161,0.106331295256245,0.0058645190288005,0.293284285729049,0.111318750304316,-0.079509820177445,-0.163038695539772,0.15423019486743,0.24610006751987,0.102754134401324,0.257592360022332,-0.250200302479252,-0.146019776108217,-0.111167606230544,0.107573449439855,0.262389727734594,-0.149682354206718,0.0230441398692815,-0.217774175768946,0.0775910296946585,-0.317110169554477,-0.258277263992159,0.0438415920559647,0.105866233024682,0.172623113648274,0.122447472565633,0.227565239584282,-0.1451385667773,-0.0388597102009235,0.070790214236897,-0.114133995794819,0.0043693603054279,-0.227614177746215,0.187731233911015,-0.0810820133251307,-0.0610016606613958,-0.0758431888476496,-0.29969071717594,-0.0908501625658212,-0.224125911623088,0.295512365395252,-0.0065065877133595,-0.0120440846718323,-0.0455008375575827,-0.265039850109305,0.0853227526261375,0.17679918548636,-0.191860232994752,-0.101922185648466,0.175849209401781,-0.195527370978459,0.119573178864684,-0.15335234787611,-0.0411571553935924
healthy,0.0888971474024818,0.0136282247120823,-0.116611658009846,0.0363793667533122,0.179766110324448,-0.252736121460129,0.0930750521359767,-0.189148137098829,-0.0232764130584402,0.0990364090615791,0.124200012118577,0.104432287627057,-0.0125709167241768,0.064530925250273,0.150240981506302,0.273058817664972,-0.0638213995360499,0.170782170994523,0.0846086162633699,0.18071753420646,-0.216638206107213,0.0602181511479198,0.0689518319626991,-0.0741061189745949,0.0490265690920054,-0.0842797009838458,0.155862609891373,-0.0690005836214937,-0.121994638337714,-0.0428537096869277,0.102425824702266,0.165636632707978,-0.032705556215849,0.0850370176323506,-0.0426423707350291,-0.0265844737297344,0.247849937910184,0.0360241235339442,-0.0076852033160139,-0.249718097387006,0.160180575994286,-0.144440290424778,0.0662042825013877,-0.136809132972853,-0.217607168321823,0.0248394709590912,-0.155577806175656,0.163146393888557,0.118631775487289,0.193449893530704,0.0528618835523771,-0.0669757442852744,-0.117024238085783,0.158831739219072,-0.0695320482456705,-0.11686788528154,0.182152059431848,-0.195427289428742,0.133586801633628,-0.149769633707499,0.0074722290883486
healthy,-0.20453845562667,-0.0571576367194205,0.0777964048207221,0.303100478109348,-0.319692917517201,-0.259353445858869,-0.0052297984824255,0.280511694138871,-0.0462329605928835,0.0749775879114185,0.255515869761587,-0.0863505232494085,0.198999243283816,-0.0104117860947913,0.299255601162989,0.214556943474149,-0.265794905314465,-0.0298690226856318,-0.185420762358966,-0.0507215398343857,0.192155009552608,0.0533843468595841,0.243466324466539,-0.318536928210294,-0.131448427943358,-0.0585113950442369,-0.100914424971763,-0.346293959552102,0.02934377074424,0.223990092746242,-0.167742994664326,0.270595655079173,0.225429910637166,-0.229229776449099,-0.0241077697705634,-0.109928604574421,0.101851324197084,-0.162517869586767,-0.0922032629104293,-0.0269560054404534,0.209525947758175,0.223252082433084,0.016021056437782,-0.173569890611801,0.0017768414519901,-0.137767582024597,-0.048638902641864,-0.0199126028235187,-0.174447801560954,-0.316756662466259,0.0492945145816668,-0.211451002907351,0.182102408003249,0.23062329101992,0.150651125492199,-0.0232207273759574,-0.110833500667802,0.360668082271318,0.0294671744764215,0.0571174928177126,0.0741501368129637
healthy,-0.257048939109746,0.291506933900486,-0.333710825369208,0.297302253669493,0.203136906179785,-0.276625929088383,-0.0269787114731217,-0.287199891086166,0.0380929072267326,0.228929032487403,0.317041469486771,0.332765896408173,0.232544896168706,0.308780079942339,0.307689776629556,0.338122333561196,-0.139308006782208,0.330022443199912,-0.169087187967748,0.344070216380928,-0.317461727230436,0.271839233094569,0.251269726870816,-0.320780665636558,0.209216685622017,-0.137958806498337,0.0361195704296629,-0.299125311190242,-0.344722891423518,0.306052284429805,0.18948610316404,0.329089088822789,0.289257710234868,0.275630722487815,-0.310839585969862,-0.161314854870907,0.300959086879501,-0.0225815114738016,-0.226545412158365,-0.184773569283736,0.333748222175075,-0.296760592554662,0.305426634050997,-0.306973839305839,-0.262067611218793,-0.287925724765634,-0.30872526935664,0.327341144988219,0.314880188437033,-0.245524693392003,0.311247101290432,-0.332223205864728,-0.0406271528585165,0.32438246334369,-0.304576827754159,-0.352711067153533,-0.0137777082070656,-0.0893072402924618,0.349150420638978,-0.319147464164475,0.0908370923220969
moderate,-0.181394073887176,0.0926361454109094,0.0693628019255366,0.198125177692029,-0.116791540027161,0.219511318926641,-0.0704459541905234,-0.0897449266023785,-0.110964358116861,0.0454882114316648,-0.0747926034565898,0.0004401391887904,0.0712863810739686,0.126748528020134,-0.0172840610135178,0.0467022638001649,0.0725595015823531,0.0083071219537289,0.0449058265182548,0.113727158676496,-0.0297565150260089,0.0087062041761411,0.0175719561490888,-0.0320003243301647,0.0445052551830724,0.0483358914192004,0.0110662351865039,-0.135585490479524,-0.120534105879452,0.0755129085765726,-0.107966986840855,-0.0340172212121955,0.180836365699673,-0.0688170066401943,-0.0080247578084472,0.0404876998392191,0.0233838923810267,0.0404476356146877,0.114185734499584,-0.198141841573028,0.105596461130969,-0.0314709092852945,-0.0255251656344348,0.0941873045465288,-0.0433175813836443,0.0014157207836636,0.148202672071252,-0.0178845989206978,0.0668793163755114,-0.0766074773727976,0.0854337324022691,0.06007882199456,-0.0836401315256356,0.0173769532863252,0.113882522775519,0.0456319462690545,-0.0895812660179209,0.0372719253569177,-0.133986608825126,0.203050879095305,0.0008965167977891
moderate,-0.0991861299359484,-0.159309759591478,0.0532141013642678,0.162027575855034,-0.184910114697033,0.11583402995304,0.0043097874774094,0.154296285394773,0.125267647533529,0.166398314161512,0.0070851982468469,-0.0145855065454088,0.111612513775437,0.105421305772565,0.171765276316227,0.012587822984763,-0.0810168757448488,0.0601042301075114,0.0859138184005166,-0.0314050489302616,0.0888490572800985,-0.0806221050116445,0.209573048736578,-0.0378205264484607,0.0596068230112619,0.0624529179470086,-0.0624982283100273,0.175518585409303,-0.157833447274634,0.157582662806134,0.0551402952410397,-0.0673345557689456,0.0620740561857087,-0.0868230463517581,-0.243756797633,-0.0757414740866635,-0.123682321839585,-0.0752958886204146,0.161696642388839,-0.124701771444274,0.0948160628941082,-0.0137732092077954,-0.109787009594263,0.112942087642565,-0.0411691972181642,0.0853608977187612,-0.0147351314330661,0.108470592514027,0.0659173818666488,-0.0310741154640659,0.0424185549611326,-0.0134119345799931,0.10810347788388,0.132135758796669,0.133789553483619,0.0175542415303928,0.0345752304329034,0.0726545293990486,-0.012340931851159,0.05901906369483,-0.130102498210246
severe,-0.13195576117514,-0.168717512742744,-0.207663226770404,0.11576217113339,-0.0096601161055288,0.169686138668467,0.0438380282298133,-0.248941392421075,-0.0988727596924206,0.126769816545976,0.311466850736129,0.254137134577901,0.240498926838825,0.215276348867913,0.199931697366228,0.13067080803722,0.281441170221975,0.204101850082232,-0.233817554545337,0.181122807478264,-0.225290652983488,0.163600052339598,0.121515190755564,-0.253291150066277,0.0961237900592631,0.171800927629202,0.133840135917496,-0.158383533516072,-0.298167470059207,-0.2209027883714,-0.0035534500451893,0.260271913142235,0.152663795947663,-0.109615084117219,-0.181198036735889,0.128101098696608,0.305109535362592,-0.0479863703691629,0.109256908168778,-0.259737529397303,0.149288572285066,-0.0294598363663282,0.131437969223283,0.178397125435982,-0.144679450942766,-0.218934125350868,-0.162511788262024,0.249165307776884,0.0945771592352994,0.104192620277566,0.164800274095076,-0.195607787469883,-0.117941850252207,0.197765065206357,-0.250630604351112,-0.274305862224758,-0.0977748457886073,-0.185795489665848,0.331851320926776,-0.219855732990576,-0.148312610522049
severe,-0.056444142359753,0.092369273224656,0.110285069266945,0.0960416318195188,0.095279126526432,0.211211391268894,-0.0830213620650576,-0.1744417621885,0.0828714639825576,-0.057757101999951,0.197822933266094,0.0353195221443211,-0.0258801106796697,0.0178313932624766,-0.0182783557880523,0.254217467225588,0.127215274894302,0.147857618269617,-0.164377058750128,-0.0885401005866515,-0.123072680493423,0.1115407452761,-0.0148879092451696,0.0137395874317509,-0.150532840591628,-0.0471489839691543,0.113604342486947,0.0758385427272507,-0.0255540866830239,-0.130106583848153,0.0028412796538384,0.227376318616559,0.0234130521706244,0.0400649770379857,-0.0770550503005998,0.115610878896032,0.0919016701053274,0.0648330045476468,0.0204333790275254,-0.109199882416424,0.0540105247487031,0.0152618910548092,0.0223326355173009,0.143214095392522,-0.0808079658069465,-0.0757774132278796,0.0363063835114463,-0.116743355071703,-0.0039009484252368,0.193866360050016,-0.129745006201812,0.0631132246641657,-0.0046449258762703,0.0207427403457278,-0.0963646187355964,-0.126417504804292,0.133190359530075,-0.029827968794987,-0.0517993980480818,-0.205356436374291,-0.0286738616732033
severe,-0.0912645230386203,-0.262004647258112,-0.259822679204111,0.19883808004512,-0.0326187778266786,-0.104494050200865,-0.143383767773674,-0.167235866014124,-0.128163233214578,-0.0236601910620756,0.162138139326419,-0.0391495376490795,0.143880454786508,-0.0643000263799649,0.335557391873358,0.283065691036255,-0.134304972813492,0.243463479611305,-0.247120837624821,0.01138736022803,-0.303179267068143,0.103466364780789,0.0863357503895827,0.0694072182799206,0.15617884169363,-0.0368516207450128,0.269109235573187,-0.224840437878533,-0.235520510121159,0.0908658009725764,-0.116869105327214,0.246076824713613,0.014949119597818,0.171046323835789,-0.136561479413964,0.0681552073295122,-0.176258342961417,0.0556164040312331,0.172500180437435,-0.102354202341378,0.181742723569547,-0.150891100869999,0.0863523145110207,0.0181682382841451,-0.199164629867756,0.060229275221417,0.107808294270308,0.267939808599663,0.0794696854232149,0.0584966681189995,0.135930859647787,-0.0473930276281723,-0.279082256460716,0.223598128770681,-0.282741270886376,-0.20039037485417,0.0805016301888039,-0.139805680912754,0.133588929506757,-0.198098610338066,0.176094121528874
severe,-0.0258194929203333,-0.177514750527346,-0.158403226591568,0.012347639791902,0.165959738954383,-0.206967084240026,0.022047121192733,-0.346841373519034,0.256886935894624,0.111623257817362,0.239524456643742,0.231171667186702,0.202163776762447,0.275416438525891,0.171322660558657,0.404716441402267,-0.0495217131074858,0.134591231790161,-0.300639109070128,-0.160588800103,-0.371634967165136,-0.0405184473898531,0.103886768535483,-0.367420207853498,0.153860890785893,-0.0585772965017624,-0.055897737226183,-0.36391831543059,-0.379103906521074,0.0830904406768963,0.013767566204472,0.181394532809157,0.124382860768378,-0.076047443269903,-0.303133757736115,-0.0722098543206315,0.365927046972148,-0.127543506263078,-0.0397717641639589,-0.385971038417777,-0.190173983711677,-0.191887002177194,-0.214361658489771,0.415413145001133,0.380438212845934,-0.335820331160541,-0.363235616003735,0.247445702357385,0.112970926220736,0.395856561065613,0.356418797471899,-0.3960749282641,0.119561000558709,0.222217532803913,-0.239366372976398,-0.155471689350777,0.132541386160867,-0.376826288845723,0.347456080523296,-0.187894670080207,-0.139028058568183
