group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ETV1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.0909170068240425,-0.0614518943945917,-0.112588120883575,0.0236499624395997,0.0911250249112685,0.0394288620287647,0.0727434705942115,0.112986013436735,0.11298055014996,0.0502725680787211,-0.227284234900995,0.148632077338138,0.0590264797080912,0.0157375806135518,-0.11221265076118,-0.0001019568678242,-0.0588916972096409,-0.0675365175613976,0.165315403393503,-0.0582207413196446,0.0230399290836463,-0.0771725066821584,-0.182447086244245,-0.0251615482974494,0.198883242187492,0.0869322415438834,0.0456404354526435,-0.0330002170710033,-0.0708464888778256,0.0245137769437693,0.0396329594043048,0.0722082888580802,0.0759030224754183,0.0156985020446163,-0.0156349534601232,0.0595219952276339,-0.0348615451024323,0.156246448348074,-0.161036419460994,0.165099002145225,0.135531216652373,-0.30782510120312,-0.23239447398489,0.145474481221777,0.159460578005069,-0.2951978937078,0.201613866373855,0.0399512257004614,-0.0825796822887993,-0.1920920645377,0.0097729202059429,-0.128404271824754,0.218631876131687,-0.0059398598402463,-0.173148232418504,0.20250264672129,-0.126827897813142,0.0578209480936058,0.115023856131984,-0.132148606576817
critical,0.225325696031846,0.144751696524695,-0.450881602447553,0.342306814523679,0.0684581333054134,0.220070010008892,0.347425648303988,0.0179897202557992,0.263226748140278,0.248056841363217,-0.33338833279684,-0.0031142506933451,-0.300939055323487,-0.164326801121238,-0.159767385876826,-0.177001517838891,-0.0258247444411097,0.289847816022355,-0.142017410626003,0.0313365263299308,0.130267511583665,0.0786265835740214,-0.14647202618386,-0.38115219985107,-0.0067455212882666,-0.119035119317173,-0.338800062023236,0.362198427968389,-0.0183219307991648,0.106135223249779,0.203388277478669,0.153711237981613,0.26951923292058,-0.223353408938106,0.260592352612589,-0.0855314750399065,-0.0111744542283966,0.378964227455849,0.101085850198616,0.0821816989185891,0.377871519303196,-0.438202706725752,-0.027327279010291,-0.15712840561643,-0.0405735049748717,-0.25949534373722,0.145025482155696,0.155675288785624,-0.296827361542929,-0.0343455716081628,0.454368433675794,-0.0072513430816396,-0.120289348008802,0.038616676139195,-0.261807631362641,-0.261360721355903,0.110490394738048,-0.0668353407916137,-0.279606699768993,-0.350480540909285
critical,0.0022478170316595,-0.0055364598341917,-0.0240192458704667,-0.174811771958521,-0.0061600317693371,-0.111003251697341,0.0675546389470923,0.158768573761165,0.0310764358809511,0.192893674202632,-0.0960972767808334,-0.121549916996026,-0.217015410780626,0.042134200673374,-0.171757778020089,-0.0295617989022096,-0.107873240345585,0.101672726135538,-0.0828190709468884,-0.183619949046492,-0.157934829909346,0.0112426265038831,-0.228022798196145,0.217034436833379,0.103129798888981,0.0970226442699029,-0.0569541070045287,-0.0049051108263883,0.0247495789592867,0.158076032384792,-0.0750754501171193,0.11379013443714,-0.142201273776721,0.114227230223867,0.0988599429662622,0.132586294838639,-0.159687014794898,0.016761726800892,0.177327568165672,0.118847089135266,0.200709701661991,0.0857280953903058,-0.0008490376040764,0.0347013849973268,-0.057624376094696,-0.0319417046522935,0.108595917878508,-0.118100924148536,0.161994357679558,-0.0597156795391149,0.0748405235004237,-0.0315811470650056,0.0664511278874523,-0.0648119188698866,0.0525419202364476,-0.0419019300658674,-0.168921628913766,0.200262415826937,-0.197477703029286,-0.208215149641611
critical,-0.136308251525397,0.0679531316037696,0.0648740721478404,-0.158817886736825,-0.116114753260261,-0.109954923759816,-0.0608319513176401,-0.0293229095519652,-0.0633516483057421,0.207995598013774,0.245664469279893,0.0039018525660968,-0.18380958598745,-0.0305511121571636,-0.0586817414642496,-0.282476335664113,0.0727718596522987,0.22076856299012,0.206449225931463,-0.236162149681179,0.0887675735258506,-0.0536355051336991,-0.203635307706461,0.144354860236891,0.143867342489703,-0.101800547967364,0.0149967301389616,-0.0663691265725527,-0.0647731474212294,0.171919284721804,0.0292271165911141,-0.0406367424639182,-0.287987852090226,-0.0191962251191316,-0.351847545206197,0.296058409041934,0.217492785846728,0.0302072838512515,-0.137635668268619,0.212319965960767,0.0519334694900049,0.0882954510759415,-0.0536509004309787,0.143376403565341,-0.170603842098687,-0.309787593038204,0.153164391458022,-0.208765362877756,0.0862256388861224,-0.0636988977888275,0.0413466367273685,-0.137019856377434,0.184707644995429,-0.301859014939187,-0.171659275256636,0.0848725633141002,-0.0781687666431078,0.171046884542624,0.0738187398673146,0.0093038913226659
critical,-0.0483008923575473,-0.0720157848744839,0.0666793951278829,0.111943660268259,0.0391998295653273,0.0438483482869349,0.019563169535602,-0.139443803169169,-0.0342024759649481,-0.0506467089299606,-0.134257334030579,0.0549650103646411,-0.0032120245298123,-0.0801977265535361,-0.0140278655182409,-0.0549581512518563,-0.0251827426528912,0.221399422342132,-0.0145560172026731,-0.108277954421392,-0.118198191254772,0.133745840191482,-0.0254541675445196,-0.0194975180275186,0.098320482404323,0.0130646501085991,0.0007868382237459,0.149713854754575,-0.164291429168858,0.0642845848927208,-0.0821427749646641,-0.0019685653692474,0.0509445903994733,0.226549636170288,0.0273384638138391,0.173995114012888,0.0492102147381653,0.0941207456334945,-0.0817243690847892,0.0344013902357083,-0.171374932929082,-0.0041625015871393,0.112548242066579,-0.0704479876665218,-0.0371068202926979,-0.0361553633621159,0.0252131187237954,-0.047029996745843,0.0042124751231431,0.0036255310434123,-0.0036911825514957,-0.0253875361631812,-0.0175563891094106,-0.0835155773948859,0.0413477117402354,0.0521272974182298,0.0050140114457137,-0.0035461613097592,-0.184953036623289,0.0406539614757121
critical,0.0666553769236714,-0.188672934114692,-0.0642667881297781,0.0208469123168231,-0.115612813745013,0.0890032311144618,-0.183533151481086,-0.003578726342872,0.086566039175097,0.191291748334503,0.0038262186757332,-0.0475754447507646,0.217035427557576,0.122451148409832,-0.0820843175505711,-0.227414117660948,-0.0055912802744335,0.0298896554348021,-0.130218698474257,-0.233209403243347,0.0808948195166644,0.180510803250848,-0.0019812176930338,0.0059167934460779,-0.0233359049770193,-0.0449252942924262,-0.0444277515664157,-0.0926484670248211,0.192653915437848,0.177285728742788,-0.0883342983491573,0.227751142103888,0.0611542682743889,-0.132755654764853,-0.254568567132836,0.140359488970848,0.0546005178166061,-0.230914183649965,-0.0920920889121873,0.0187895923302221,0.2123835949239,0.287294471911927,0.20018292638042,0.0142982779796163,-0.0358806326292312,-0.119465252538698,0.139716776323495,-0.0421472408196892,0.0653948927167735,0.129432094935706,-0.0145310614658217,0.163183142375201,0.0031822269982364,-0.210894164321228,-0.154671196766976,-0.0335982033372887,0.0127295475080178,-0.0954891929746134,-0.0617387850501904,-0.18312386183501
critical,-0.118313739535423,-0.111284532777394,-0.120413596441082,0.294508726644338,-0.113195776284686,0.0051068683449501,0.0226315640056098,0.0011527023169551,-0.0926839232266689,0.211218392992998,0.143571292557926,-0.0388820973280748,-0.154687804213385,0.0242061647136491,-0.0269153655239397,-0.107597520401885,-0.109194894863907,-0.0517854727575372,0.0749031688193097,0.0174642576212448,0.0056265770896766,0.107455330425098,-0.13174266313371,0.127626161115789,0.0974903532017743,0.0269927378932389,-0.0150768090787568,0.0197249906608051,-0.322569203233905,-0.020261633735416,-0.0321831100027912,0.0126257108136001,-0.0410397645323045,0.162885479733433,0.0302496766839266,-0.18157309670322,0.0022788352542642,-0.246899610001726,-0.0179971050701919,0.0507133544931351,-0.103389339425625,0.119409799438627,-0.111607160958812,0.0348931867266964,-0.0600827104584573,-0.0462505746261999,-0.0704187830832117,0.271524753394411,-0.080806534611234,-0.0066411770267129,0.000185693686318,-0.0641557087668476,-0.198164068450601,-0.178603165606951,-0.136524275556398,0.0507232815141018,-0.0820202589100138,0.0871247914853247,-0.164191174961757,0.0738716345523891
critical,-0.669377598742268,-0.61364401103232,-0.72559413411873,0.695461198518379,-0.586098956522748,0.74595083894087,0.376647179832837,-0.692709516694517,-0.0461311769867724,-0.588224547500076,0.51315711329923,0.674549962762184,-0.623454293492121,0.0762391109923745,0.642477003836137,0.67003846527734,-0.441771487976565,-0.0338030435920583,-0.663509183785143,-0.577737248479264,-0.219936378200967,0.318894161583607,0.315835197198228,0.733817323284631,0.76129161195386,0.635760087769248,0.620483891504954,-0.498517354174299,0.0706441254332089,-0.453897588400359,0.726192771088919,0.145184459221281,0.787325231895537,-0.673826037557499,0.552893288727487,-0.55148000381109,0.688076047394099,0.38038881270443,0.457078863249724,-0.679148901602223,0.0756686402279454,-0.191720437834373,-0.72561161538325,-0.371517368737379,0.675744737710841,-0.712608182024641,0.136923586661521,0.666959730831285,-0.360151545673548,0.743253457638063,-0.624595083213071,0.709066993979697,-0.644584039216056,0.355967100810898,-0.617226023727073,0.750970671045511,-0.159856973821817,0.480078415302988,0.731735499695026,-0.489296413369686
healthy,0.0437629374489001,-0.0654175737743952,0.0010076726834016,0.0902636487724954,0.0012772708473343,-0.0449786673173641,-0.0519238275497446,-0.0946216540682974,0.0113818823508732,0.164421293227409,0.0151591772347583,-0.16633817302802,-0.235136884673165,-0.022716618053527,0.186229121390702,0.0757002716585973,-0.0359567598149683,-0.219714367679105,-0.0260038798548138,-0.113240755534326,0.0353724334359314,-0.0461589328929197,-0.272393236978651,-0.127446151903337,-0.019735253163032,-0.149338816218294,0.147178901704517,0.124462492264477,-0.101799487877288,0.315051287858883,-0.033419115812803,-0.0131342356475209,0.185341262387067,-0.306104898439033,0.10806901856085,-0.232167967054102,0.0081341180365901,-0.0315116931569678,0.0408205832806043,0.0336466435900503,0.0993928531453962,-0.183480360538988,-0.0456578432954736,-0.213801496521674,0.0978518253117847,-0.234588996116646,0.196164755969207,0.0463386881814846,0.047728054009541,0.35681786376836,-0.204939595564341,0.115195394376209,-0.157318073509184,-0.0353524065411126,0.029444055342582,0.138741251043329,-0.115275293341997,0.190975634538424,-0.310031143353133,-0.0568945306589102
healthy,-0.168492295161949,0.0047607931693872,-0.171665819558113,0.150156301380385,-0.048834518967137,0.0828074741822661,-0.118092796727766,-0.095624500667659,0.245172911879575,0.0447923870635833,0.0573517356608977,-0.0026747167412603,-0.0061927122328902,-0.113512006591598,-0.0343903731308107,0.181227594191359,-0.0764692060257038,0.0057975836233858,0.0054429810251127,-0.172556716371679,-0.0835345783671062,-0.1664301966238,-0.0533933575138886,-0.0162100667757265,0.0076020042734557,-0.0217344375400619,0.0318571597120994,0.337571542053229,-0.109305068909037,0.20284450629885,0.0945701489421269,-0.0237722204714716,0.0715719752851715,-0.242248960169243,0.0288872785223717,-0.0592294408479441,0.0684210779119444,0.123100460848904,0.137059983134257,-0.0063284743705147,0.216937088987745,0.029256402941336,-0.0064760565947484,0.121659085716113,0.102248139486641,0.104053235570232,0.0502512407764283,0.137559803939442,-0.0399826249639584,0.184307571044931,0.097531587212848,-0.0463577042473891,0.0162634260238476,-0.164792945770059,-0.0716327643020183,-0.105529395529329,-0.0829324293835624,0.0369603976763904,-0.0483549611675676,-0.232854693049087
healthy,0.029596629580225,0.159174225423861,0.163944105248946,0.0566023528553353,-0.0635912016457706,0.0265587352603451,0.0909559364906506,0.202371945726188,0.0846482284070451,-0.028662793453693,-0.0030253745950152,0.0018734922332714,-0.109384430098028,-0.0142486650314566,0.0707337385181941,-0.206919854213131,-0.234734622411257,0.142079793093556,0.0563164970832887,-0.0168269839375182,0.07520693470108,-0.0022021180924235,-0.0508118785941143,-0.170335255606921,0.196479554137149,0.0367917492970804,-0.0948479467430591,-0.127629391306306,0.0408848872375861,0.0286139326896263,0.040755291166689,0.0554931052323201,0.122467136536541,-0.0674076198296715,0.025016575853764,0.0363044274659943,-0.0083768463957091,0.10569381823047,-0.200333734518209,0.106704938280221,0.186613198853479,-0.0483184907945675,-0.197835135806151,0.0366471972305341,0.0617631864671429,-0.197227895313117,0.170385266832191,0.0803704076062375,0.0127053551636717,-0.276966158324969,0.1777254800091,0.0860800112122511,-0.23151224825364,-0.248681663584756,0.256472857553549,0.0985411979039664,-0.201952568780313,-0.176231910669832,0.066099883811909,-0.0243218326350541
healthy,-0.763684736516814,-0.701924754929747,-0.675480810988662,0.728003964796639,0.341174236620086,0.734563930836981,-0.707842774410616,-0.661314972978242,-0.372983022186472,-0.700689381643126,-0.0250769647271092,-0.743164812326841,0.250767200102051,-0.056827324132647,0.727323298846236,0.715173986951576,-0.476663444755376,-0.156039263094078,-0.539265570153828,-0.523482435773128,0.73069762729207,0.724953898013941,-0.334371553765749,0.603363398210848,-0.446206920093015,0.712968534679775,0.750688610012167,-0.0191144844202555,-0.710001365748333,-0.707851927764047,0.646849756778345,-0.709497284221645,-0.244785048320985,-0.25041720786828,0.429357631811815,-0.572286410309534,0.73398521065455,0.213642810422075,0.419743410564839,-0.727273437777031,0.781531152060236,-0.719887387472133,-0.711251916189101,0.0289423505836304,0.760846726343686,0.0505882313675376,-0.0157580861937395,0.733490647203603,-0.136956227149044,0.735108331826663,-0.713846938947813,0.2424994512631,-0.763665206225432,0.626850656045565,-0.516815394322017,0.706075247744752,-0.434018735859362,0.475648057847236,0.366738482117199,0.053793411018665
healthy,-0.416177245986715,-0.353840157289342,-0.523917481726281,-0.0737892765517979,-0.449002461400031,-0.295821197518416,0.0555020701102798,0.0481893886693635,0.0909694687973205,-0.536063683679038,-0.504448764717886,0.509229765053843,0.199219540540186,0.345492906911779,0.40113707802907,0.388771524348647,-0.318186400468725,-0.275428026961106,-0.389004893958562,-0.449347681052004,0.374157225748456,0.20305920960947,0.187575907795582,-0.270683759102548,-0.262328046424831,0.362739988834554,0.45759889252727,-0.505414217056187,0.0853478291900096,-0.266243301884268,-0.251662852484692,0.342475885935544,0.306953927681723,-0.544477671365569,0.397312223845373,0.456696590982913,0.46807932234051,0.527100771663706,-0.149543529672922,-0.357041309478061,0.567198349525517,-0.402857644148115,0.085435956662108,0.182867423042797,0.525272563211406,0.301838689930973,0.362198495389822,0.278406475319882,-0.307134073877514,0.496717586200398,-0.388576188206874,-0.473149072297775,-0.502922444721343,0.42871867955094,-0.330640878624585,0.383465205047475,-0.441371459169819,0.126121734708419,0.407474309428041,-0.445346513320924
healthy,0.0371067535152358,0.0423351782995341,-0.0405783078354109,0.067717282963619,0.0977347787545434,-0.0224714121272135,0.0336565492871454,-0.120298524527422,-0.414292373990101,-0.130943563052023,-0.119166235966794,-0.199506449061422,0.369319982426018,-0.108533009692453,-0.101119758818155,-0.0604175324070363,-0.10571362364905,0.0117085812560768,-0.216423865842049,-0.127062505161502,-0.103948095759271,0.295824418096902,-0.286778692226281,0.110347840887665,0.254905976148417,-0.121899744749766,-0.0228145910128702,0.285586608734212,-0.204787148555721,0.0649557475992842,-0.0151753666553396,-0.160783544932985,0.321612174510596,-0.228111794002175,0.209966159982566,0.123335226628402,0.0460573577556586,0.131589861887672,0.160392640154198,-0.0922927063133703,-0.01402906480403,-0.272915292397946,-0.0034106955525316,-0.385669090569917,0.198446831518697,-0.0712607379375501,0.186884252610553,0.298003998373898,-0.279230444206156,0.0903398331997481,0.258147411692566,0.116344979039033,0.362186593841263,0.0040830767171711,0.0029380954901141,0.341371207842879,0.335389366922438,-0.300419530184036,-0.241479629579699,0.0856629157769638
healthy,0.0860952980417539,0.0142785878955191,-0.134381094027183,0.0661677928037027,0.032049597157721,-0.0901894194283313,0.0077865920020544,0.223635656733214,0.0281543608148044,-0.0918934276755788,0.0421362704354384,-0.138124207565972,0.077375401590911,-0.0694300896223058,-0.0596556173545886,-0.100047326397292,-0.104162791544652,-0.0176023935520153,-0.112227046471076,-0.0328321370417052,0.0304154412184909,0.093260980639209,-0.0989712127854452,0.0573922085406348,-0.0307348214934818,0.20195757504257,-0.123984354115543,0.0420871797856372,0.16311193041732,0.100488754177124,0.0167550462489261,0.055800546088782,-0.0533931639066367,0.0886394743271,0.0363752013317006,0.201402831296398,-0.211986426131984,0.0681056122486197,-0.14134187652112,0.142127520952127,0.227790122752551,0.0498454427961069,0.100340900125154,0.106611503009041,-0.0652096519787303,0.0230846355262502,-0.0351130089326633,0.100516307031953,0.0469258103551671,-0.153456789175799,0.0323041700136068,0.0964216035428089,0.106221300255088,0.155566328877925,0.137101259321895,0.0695220618278621,-0.121149514615169,-0.160756161329432,-0.204896610902404,-0.120683444493342
healthy,-0.189479590104982,-0.213627258872972,-0.43591021605456,0.31644090072836,-0.40966461965119,0.196952623217016,0.0339715410298022,-0.464626378485228,-0.327882602362145,0.15533354754437,-0.492981495518687,0.470456037196251,-0.0723400623083249,0.469390649969391,-0.353129763329799,0.402980000047486,-0.423464439757013,-0.467680907920382,-0.463487434156286,-0.356117453309029,0.443324632648777,0.174279915888153,0.520625935016084,-0.286816710247064,-0.094001842525004,0.173438974430933,-0.0481345633690584,-0.51083019149337,0.13716316843358,-0.387331546626596,0.448830159315897,-0.466527854287802,0.491930599535212,-0.712786472548455,0.407315757601284,0.235309304363347,0.51256812968261,-0.131068398603262,-0.310757996748797,-0.390054732096719,0.549513610860709,-0.198844123652051,-0.49741907371593,-0.271412675797937,0.277918570066558,-0.475635072779847,0.288214115450275,0.44276470897801,-0.389023022968827,0.729283146748823,-0.339710332746076,0.407344829956231,-0.385439304779109,-0.126133310183506,-0.590701836030413,-0.323641071590916,-0.303650816981389,0.203932280042634,-0.126545782644449,-0.337220961802944
healthy,-0.121517851993438,-0.609594412910643,-0.555668707596496,-0.312441104245973,-0.105383173956752,0.403771673188625,-0.12756168988374,-0.49261252074769,-0.586037909239849,-0.330114845241675,0.557680754887845,-0.121034766639771,0.522855219123853,0.402994435672007,0.455099411848892,0.48123061374942,-0.554454200072979,-0.269632414662281,-0.319271859798338,0.285515128333454,0.125705667296933,0.484283406947281,0.583453290364161,-0.562783313873388,-0.0482799558896552,-0.348240626983807,0.280489489427042,-0.181600590770302,-0.138432012218149,-0.580030427009668,-0.36595352947889,0.41001907471721,-0.304036633619735,-0.0839148560297873,0.272144522634817,-0.580605143056869,-0.0534479710967824,0.104547735317207,0.379135482570737,-0.180477052563923,-0.157120164314741,0.126933943474532,0.317114550200178,-0.348065001487866,-0.482613832379275,0.169407796226009,0.40658216212471,0.506698635499234,0.047261376113294,0.627629445794436,-0.508566021735041,0.184459560600452,0.175197184578883,0.114075663982988,-0.442485120122679,0.602518747674333,-0.507114480919215,0.544479682005615,0.300107937571863,0.511328250235862
healthy,0.132115798835941,-0.220550263084991,-0.0261829216589064,-0.0086258138803034,0.128248100383928,-0.0481095985061811,0.153939823217197,-0.0122822362791125,0.0930487645888111,0.178424151471817,-0.261710048255989,0.0820959073884986,-0.169114008992247,-0.0843276245117226,-0.117777760591954,-0.0448899996168515,0.141156732682475,-0.0338790827915757,-0.0642973715122183,0.247244329655135,-0.0711337123710422,-0.137561842475549,-0.0560367488615799,-0.133315083700381,-0.0324203082466376,-0.11012850028689,-0.11857613337067,0.188830481691849,0.0804672946773204,-0.113164201348792,-0.0436859293858022,0.137053301989501,-0.0812690341520139,-0.106136361128857,-0.156160762678457,0.0323483795281838,-0.115410422791163,0.0564472105063331,-0.0113528799701178,0.0654924427131401,0.245090004191007,-0.278560467492232,0.0539767755815643,0.0088674960682432,-0.184808381057039,0.0471132047162843,0.0101999665785694,0.0708127328470384,0.0209894437401449,-0.0392245066872652,0.0411889843769874,0.0683575221638264,0.0615533025490102,-0.0109832209866718,-0.0282176341319997,-0.0604719579147105,-0.0943852793691475,0.19444286975659,-0.0824730408604975,-0.108330451719054
healthy,-0.562468968087766,0.487450708003437,-0.595476269782525,-0.521427616454892,-0.596875111353071,0.586328720469106,0.611507928325326,0.114812826100643,0.345178685970903,-0.497041214025003,0.434313812992047,0.339727391066496,-0.196915618492036,0.550958733302216,0.563184140960754,0.601105455596994,-0.563342972738476,-0.585659786634469,-0.625668770017686,0.463923022059148,0.588088178869676,0.593131443202599,0.566752233558019,-0.329769569002244,-0.459498196351823,0.59697988976306,0.56541217821701,-0.570777260127969,0.449753923395654,-0.582318845866804,-0.578470041788006,-0.609861777700803,-0.412858499117284,0.581354865767757,0.552367049108713,-0.0029218186153684,0.528928853409302,0.586447161187002,0.547875146151351,-0.58823711930672,-0.46758443545491,-0.268708263009653,-0.371702205338819,-0.259627297230472,0.594472230604966,0.27008061417384,0.570504694957131,0.605239814679568,-0.604877418770197,0.591419985895045,-0.604824012340408,0.550448818516811,-0.610982810498225,0.0131129128826694,-0.609959950533885,0.584349337216764,-0.586660471949526,0.483703115663591,0.556358162510623,0.578455119653575
moderate,-0.021498976648688,0.107648973933061,0.192451220256098,-0.0170808934365404,0.143977691758055,-0.0465365784254599,-0.153152073594236,-0.0905006614442239,-0.0619875130088585,-0.13418099636438,0.0138585007687108,-0.196087858544323,0.133476981836969,-0.0744834208234116,-0.0759320553302929,-0.118358311866447,-0.134177215856775,0.176100804900207,-0.156526736707285,0.0183984003370333,0.0295183434020095,-0.0868846059196286,0.0461824008703511,-0.0268871101086292,0.0456428384237759,-0.06420884126465,-0.0257997241062669,0.0223271878518779,-0.0616420866287623,0.130464617369441,0.0861993539114441,0.0456409481699732,-0.111617176740162,-0.158677915544175,-0.079229918131431,0.150867876897155,0.0844952551035958,0.0597395811810289,0.260027163618586,-0.134193248009398,-0.0684569416533533,-0.0417697783914114,0.0060864072165444,0.0600684853427014,0.160820833271854,-0.148991204918058,0.0594399409485984,-0.032480301101465,0.0664989187513402,0.113776056611064,0.0700119204389874,0.0672110543691633,0.131057526978893,0.0241292298104669,-0.0317411418552031,-0.141505869868704,-0.0154360925905773,-0.23456908538481,0.040249384249427,-0.196333591538676
moderate,-0.0866651680586915,-0.0884989300304634,0.0209042364667226,-0.031637385172627,-0.0864090104743249,-0.0450172081636117,0.123077816122689,0.0601768687048018,0.0983940945517775,0.0012591650910449,-0.0264408750470999,-0.12028263411327,0.0321634301756336,0.12229097059619,-0.0174138074869951,0.0159164596187724,-0.0234033979429911,0.0858112652256683,-0.15774146901782,-0.0106381011092194,0.078816942742747,-0.0255587166131083,0.129888211888508,-0.0062946315565921,-0.0149166358417807,-0.046959747566342,-0.0401043816186998,0.141523616322051,0.117560346248133,-0.0200487417688561,0.0299823100295147,-0.172621425640503,0.0002717445942905,0.0618827508674958,-0.0684900512103915,0.0577228100657599,-0.103286160526025,-0.025215205445466,0.0720917780737459,0.0888344818738893,0.124154381050668,0.0360760349773428,-0.0592377347749606,-0.0633328070843323,-0.0308553815683592,-0.09659469032954,-0.0949374263722682,0.0028441981810523,0.114689418003254,-0.194582129741558,0.0142163479661353,0.0150242193741066,-0.10784134810281,0.0719749086631675,0.0800602555130608,0.0242409841613706,-0.0341621491417918,0.214307722947225,-0.0564140318537657,0.0372618416301926
severe,-0.570043010105221,-0.452301438580989,-0.0613660114581934,0.218406504826894,-0.514485559171796,0.450228271869269,0.230210125934196,-0.597933454260579,-0.289297429291521,-0.419436148335137,0.282479916816585,0.660836611793642,0.0436095165777409,0.441201440004823,0.597354721865362,0.574643424401135,0.101100497792738,-0.587428747833992,-0.562925322255838,0.451584883215755,-0.0312374711643925,0.227620123084915,-0.0257386782637153,0.561307715818278,-0.53108058056047,-0.0833419031163431,-0.210056904876403,-0.415933211477403,-0.463181674422762,0.315068988450784,-0.354563811712121,-0.142873885987038,-0.071408094660633,0.105196722449378,0.115811954498734,-0.630681346824215,0.607663574597715,-0.172496995853054,0.530500082427756,-0.534108199973134,0.37428347263051,-0.359569582070126,0.505604949461135,-0.129877723952542,0.706740871277627,0.262335190387831,0.377668582302312,0.645103842975001,-0.71435940818183,0.670254196593854,-0.646632112639752,0.597552961691348,-0.272015488293978,-0.44579980222743,-0.332238924423871,0.637587575677704,-0.396898322649306,0.231186292434086,0.494959795319604,-0.65633908749889
severe,-0.605934987240219,-0.138877261667172,-0.535497753874513,0.644292559193024,-0.73455880776249,0.554443359698139,-0.318579845417563,-0.714713165751213,-0.693678137810853,-0.603560704780417,-0.518564905673749,0.685453584055798,0.250700406686627,-0.0778477710125039,0.581708317733374,0.587096229097689,-0.432103903225924,-0.355998459702247,0.0565220465112015,0.285437334975221,-0.423328203670471,0.61453809347887,0.509029215109298,0.177796016432435,-0.165312594918049,0.327050923260358,-0.503726690498537,-0.0843191666051753,-0.656749228703223,-0.14509409233896,-0.0533139625232044,0.184581116752671,0.0846265460911145,-0.478425635811808,0.448683331557154,-0.645146803517348,0.358206586321832,0.285612517712865,-0.243806959546912,-0.299107304477582,0.608671483980279,-0.438721645188524,-0.361999141876306,-0.554766580346882,0.707251344744873,-0.230291601717542,0.222985290263867,0.597221770489873,-0.649607044843716,0.754167954681304,-0.600659872009835,0.449861622258849,-0.275550332955112,-0.173913977548399,-0.653625208699618,0.190350723179438,-0.287101498831794,0.210588137349141,0.213787859832682,-0.0355308463223834
severe,0.60468474960995,-0.198308685211959,0.310200215330077,0.33704310302064,0.0634176266989104,0.665145518877373,-0.326707060534158,0.461602515689185,0.0659463900430408,-0.505138527362382,0.460499652759268,-0.596417674277556,-0.547680897948491,-0.0300600726076059,0.30383734877869,-0.203391897545461,-0.185362888608063,-0.196232081784962,-0.259011732592605,-0.627296910706375,0.598663201317402,0.637339535191361,-0.450643307052836,0.498396855394236,-0.41896503879502,-0.0284529842634454,0.571526201418715,-0.647061667616351,0.362803491175712,-0.601325483736347,-0.243320117372178,0.207649929600306,0.232070961767473,-0.170959258085058,0.752314499749498,-0.491293964577245,0.311462051577839,-0.34281242290496,0.319724730268254,-0.254589867773518,-0.34818882183775,-0.0634768656645122,-0.727188385050343,-0.568396717939028,0.0141608896053628,-0.178984980913067,0.408794911692665,0.330030690467516,-0.429651655628716,0.686761262060198,-0.217327169996676,0.600315181690183,-0.61584944340823,-0.236708724847915,-0.506694475818269,0.595021161943934,-0.144051346373659,0.448359135844023,0.44239566950603,-0.462815988875186
severe,-0.335565753551243,-0.674632144390725,-0.426847515251581,0.421654806445901,-0.441524789503925,0.450239270840713,0.522480131972289,-0.396442414959121,-0.380814906197367,-0.488403960193757,-0.637878908626687,0.529776047861096,-0.62756270643155,0.451611959789952,-0.0216421881977215,0.473359373450398,-0.300487560909918,-0.297803685566521,-0.579329227442085,-0.398757675640143,0.140585475298541,0.449107183092296,0.597217055270101,0.522509230493871,0.309440439772916,-0.29755862693296,0.471327084622967,-0.27206737044073,0.182723590311131,-0.223328298378345,0.512720708201288,-0.28539123789669,0.404384157759795,-0.351702461398919,0.589057549350948,-0.46680359173015,0.505251102686242,-0.0894915765791467,0.384846629067104,-0.405420636080158,0.626674675646416,-0.5699616070004,-0.0826760617557622,0.0046194529054684,-0.0695524782719272,-0.108205481885591,0.357899244491462,0.489720004688764,0.0117874554997499,-0.0201901168789353,-0.313118272533367,-0.529946932810556,-0.4634073284849,0.510592008609581,-0.52299714408638,0.471981275481657,-0.265764710799782,0.264869217571075,0.439170864350166,-0.341297961968759
