group,AHR,ATF3,BARX2,BHLHE40,CDX2,CEBPB,E2F1,E2F6,EGR1,ELK1,ESR1,ETV5,FOXA2,FOXH1,FOXP1,GATA1,GATA3,GLIS1,GTF2I,KLF1,KMT2A,MAF,MECOM,MEF2C,MYOD1,NFATC1,NFYA,NFYB,NKX2-1,PRDM14,RBPJ,RUNX2,SETDB1,SOX17,SREBF1,STAT4,TBP,TCF3,TP73,VEZF1,XBP1,ZFX
healthy,-0.0090980867610979,-0.188167314296391,0.186131823675362,0.190535027272542,-0.1153630084288,-0.105145731044885,-0.0761132782169055,-0.278385843206935,0.0455526261130606,0.0648605695850107,0.152548048260107,0.125454134370653,-0.0305685910461371,-0.0257029735075518,-0.1019010594166,-0.106805959407031,-0.112758670212727,-0.20499910873471,0.156813828059478,0.0100030201727942,-0.15327285955677,0.203746840708307,0.103926231768418,0.0447973311626109,-0.0484645806746878,-0.163466037421501,-0.105988731283626,-0.200420930378257,-0.199702114514274,-0.134928060554095,0.110742520457044,-0.154831471813345,-0.185261531850137,-0.0496296616820303,0.0263614227851135,-0.0397162785282921,0.266693029768206,0.0993847680753544,-0.0751282839880578,-0.284078241513138,0.161055425887742,-0.118606278374396
healthy,0.0096084730565597,-0.0147053764879078,0.030063400521717,-0.0206745537970439,-0.0634055880590617,0.093915035989204,-0.109544638573509,-0.0152715582676675,0.247193678853105,-0.0715121409000804,0.057056491814927,0.040578508444564,-0.0587725814430746,0.0083079777066613,0.0226501815473398,-0.178065941766297,0.0160069749569725,0.0638649902505855,-0.0885785092572525,-0.0801172801336471,-0.0574956388609078,-0.00047350803448,-0.0250390330432084,0.0822165511130511,-0.19841627241093,-0.204097582558903,-0.0592623546176025,0.036711582883643,-0.115671691011839,-0.0754619764281283,0.0027234017213254,-0.0557128926703709,0.0697852430511651,-0.135802946884169,-0.0957819126191369,-0.038388394428284,0.0892535947164089,0.055895001215293,0.0500171598260646,0.310972402837823,0.031215831461815,0.0451986062192434
healthy,0.35891693647647,-0.172991800060326,0.358062019903514,-0.392297779392619,0.353782669164238,-0.211607072329066,-0.278541318542135,-0.441588359332183,0.0836584829041029,0.398634651356384,-0.31753387638728,-0.401216528747478,-0.369998723785993,0.428786102849027,0.41517110714422,0.456913151506945,0.0059875334670935,-0.305965765879241,-0.457245325655433,-0.460389812236966,0.269085229731662,0.255282746531318,0.0977992651378635,0.0930526260220955,-0.326629733941658,0.398505735365224,-0.215214336144299,-0.430127415972414,-0.257015208743104,0.397054174313124,0.292704473110066,0.0238644221553326,0.296433941216209,-0.156493487268452,-0.454014613897451,-0.0269223168008405,-0.291276164615119,0.385075806542748,-0.337405937171993,-0.147006370597802,0.0989940944863733,0.408911364719405
healthy,0.174044086167981,-0.138884029469213,0.0176553549647315,0.0010194331370867,0.131683154495364,0.217135375384252,-0.026174251566401,-0.207460370549607,-0.0137199275943477,0.0473369535230596,-0.0373464699514573,-0.0533735663519636,0.0791698258562987,-0.0756325811871461,0.0609899025547916,-0.21027890612078,0.069188466900473,0.132050857097086,-0.136626948979445,-0.0836870930880135,0.024556670744042,0.0638196982901137,-0.103314918186586,0.182514641720111,0.0570816548909765,-0.163075521441429,0.0789704432945413,-0.281293655161907,-0.0535725606321986,-0.0422234800136847,0.309250895479213,-0.0422316339256553,0.0398918494716142,0.109203595755452,0.0380214973781666,0.206617605505217,-0.0370892334428608,0.102281312773932,-0.0023395903132798,-0.026158137883221,-0.095228178919359,-0.0192513861625967
healthy,-0.100467803524523,-0.410470066072168,-0.145188215786191,0.262831303066918,-0.334735647120803,-0.184027723997435,-0.274602825834687,0.34728092511889,-0.150205503937255,-0.0224065644314414,-0.275727838234778,0.230585580054558,-0.104832904707741,0.27722729257686,0.0698246632396853,0.0382773393260232,0.0833803340607612,-0.266416015161618,0.051422363080695,0.21749789981992,0.120516942115908,0.0915455116098016,0.239139861496594,-0.210191975565184,-0.455763373830452,-0.0465189749017749,0.141992427683246,0.0475275687123705,0.0625513460845763,-0.258910265605307,-0.0357394950305835,-0.196723646795798,-0.260311111580586,-0.187403008561912,-0.120499289306799,-0.204529516594606,0.383232793562492,0.305837391443791,-0.203856843373132,-0.175077479927655,-0.131255449479844,-0.191238547959535
healthy,-0.357584755596218,-0.320162369307033,-0.0210626563954559,0.253036511033278,-0.239980693800046,-0.0105657989228409,0.36521572741645,-0.0632770352799512,0.298592624066535,-0.0988948650643549,0.277582957883549,0.308881794417122,0.154762139085407,0.186396393029756,-0.25253881235084,0.118610013061752,0.0613028137859055,-0.187991938158809,-0.159335830464635,0.161221246702947,0.0237142938506574,0.135504360225933,-0.0194466254629454,-0.106538457423642,-0.0278407687036661,0.225253467752283,-0.349486763637609,-0.0987709470211081,-0.116824196753277,-0.277114011557972,0.257098057326062,0.139275493669308,0.0943992043312068,-0.242406806837163,-0.133373896859678,0.102253152384373,0.408865517054488,-0.315062929144257,-0.351993896923856,0.144914105732687,-0.0604247733891238,-0.288804884386088
healthy,0.168340374584477,-0.180937154217053,0.191615054273253,0.0253901360948081,0.0339843048140161,0.107568082235803,-0.0637515685918164,-0.125797078180542,-0.106376104892171,0.169688901801501,-0.168089602526734,-0.196937008728654,-0.156702717065833,-0.172081052484572,0.169896893726093,-0.0185134626519094,-0.0149284239590062,-0.0895639149512274,0.145112647150749,-0.208013335836819,0.180324127615969,0.117502264501972,0.0124759998804171,-0.190192339528295,-0.224531105277235,-0.0135599891552684,0.0877610076566023,-0.137968491984238,-0.244846331596448,0.0423141261956051,-0.173473439927217,-0.10843630715593,0.283843705597544,-0.0360287504346744,-0.212717117368188,0.0680782707812282,0.11075882364207,0.218957637524161,-0.120973491098067,0.151591888921018,0.226870776173203,0.251938727037503
healthy,-0.192135495897118,-0.151433047251759,-0.164802455917302,0.162230693229721,0.0036454344425886,-0.131962638480239,0.067281077399886,0.243170964376682,-0.0703952122008286,0.203091847303002,0.127975542849219,0.171618308094426,0.134753429830792,0.173423223270164,-0.153377693781486,0.0781664166719269,-0.0788349160862693,-0.187759695989601,0.0813972428799403,0.107441972220786,0.0272523106652535,0.341242147798327,0.228892240691789,0.160513539538804,0.128270621237092,0.121924671462379,-0.0355335989334252,-0.0752685061896963,-0.210656152539343,-0.155128312078989,0.168695917135854,-0.14772342827336,-0.137604638178666,-0.0974672180206642,-0.172505290645806,-0.155133699147599,0.176074368505156,-0.125815140812131,-0.1464394477465,-0.22302567183261,-0.188157691254682,-0.134645978269249
moderate,-0.158288426445448,0.304628790965801,0.255207013762728,-0.159210110465476,-0.222092088533409,-0.0258037905398676,0.0901432046659158,-0.233695263148328,0.11002248400934,0.145321251936464,-0.0807415934006056,-0.0312337344541918,0.231097121417278,0.0348090335500418,-0.211452202947097,-0.0681540470843827,0.005556580034714,-0.24396791799393,0.160732965846844,-0.250456478237663,-0.111941777687946,-0.095283104235918,0.0894214908470572,-0.0020540546828268,-0.280681256212754,0.0005947975300609,0.183622724775707,0.0704198390415118,-0.0902528905976251,0.10762543315309,0.0585529559126178,-0.0788943730449419,-0.0023523639951831,-0.126540302794275,-0.226044284180043,-0.208132557523494,0.286857498723733,0.079599066633018,-0.0497019456110156,-0.119011127041343,-0.0114935587253113,-0.0161983567577796
moderate,0.157893359244933,-0.256363245570564,0.0204636154547749,-0.10321600397129,-0.028041737393994,-0.0627156497218493,-0.124646061286608,0.0380405736688279,0.0646906507019738,0.24890935296391,-0.106252227226391,-0.110439346038705,-0.245050815098485,-0.180643776049499,0.241988459244862,-0.0510066537508898,-0.0941727983550726,-0.0146391633249555,-0.0950070517159889,0.0573714669978492,0.0753207815776347,0.0681571995895786,0.0274548151495395,0.144619657355912,0.259863023980654,0.130880476846529,0.257145034755261,-0.175484113348561,-0.334703934110823,-0.028945036529176,0.071328463379171,-0.172090722471537,0.222799172763158,-0.0873825676286318,0.0948719448551059,0.430625228816704,-0.220175963952199,0.238892674889578,-0.212289291636531,0.002151296530555,0.178825703313287,0.273426771182705
severe,-0.327800407186,-0.0640295145511733,-0.375583732583843,0.0781717334722501,-0.378855311177074,0.149530107937809,0.179584360532782,0.483953829475054,0.182091219698828,-0.192409028918804,0.384000378280082,0.351478460839351,0.0901288690372574,0.317332416802188,-0.325065647386864,0.248724623257736,-0.482416790746385,-0.298952957272292,-0.317667480442701,0.115421824282387,-0.222549939199976,0.0464088475024669,0.122681233773139,-0.152579378258282,0.0392446037332924,0.0939843952048309,-0.418332356348856,-0.186172925773235,-0.275227535848934,-0.23307853738638,0.404939704904316,-0.0130046276736864,0.234722356738859,-0.0211851992871155,-0.0545043387620997,-0.514211318960108,0.447133346653638,-0.0471092786847887,0.0486537260959516,-0.284585227615703,-0.341622236437696,-0.151887263919534
severe,-0.177470060228395,-0.29190143202963,-0.4564969959716,-0.137567095036169,-0.384576897467385,0.140588863318126,-0.262128911506314,0.39071589361553,0.260899272285372,-0.142448217890733,0.469343643523882,0.513843472179702,-0.182530694626394,0.326364461298691,-0.340745823769496,-0.0281420891282316,-0.282634635290343,0.126258606365209,-0.196107831574648,0.0036527680952721,-0.451730728072177,-0.145431380072231,0.164656447424167,-0.0708567248159454,-0.259762957231168,-0.0673824487226738,-0.412457020642154,-0.0878763634874103,-0.167395288944115,-0.229315058744539,0.290920247831172,0.242475949839426,-0.273339949677486,-0.35825345350535,-0.151219533548638,-0.412409302891867,0.517580252094752,-0.0263198795809571,0.148297463574355,-0.228451772069755,0.0029049625506848,-0.361226725332144
severe,-0.264754265813871,0.138177432101758,0.199006730597233,-0.0956209004276821,0.220277467338961,-0.0303962319222865,0.199175613996655,-0.282837299433451,-0.234046676842444,0.151792121403026,0.195001020227681,0.323326457367553,-0.209654261352829,0.158057487023554,0.0140900647959377,-0.0733913044401285,-0.155705165984144,0.0145791084944008,-0.153886368221646,-0.0193175735859992,0.0403788856458648,0.223328951752109,0.0587582181239646,0.147691428600328,-0.137971714051433,-0.135771133240585,-0.192629007708229,-0.131868513560665,-0.0933390053874823,-0.267928764061166,-0.231271336478831,0.22489454024771,-0.348167606937662,-0.354403319505891,-0.087499902393753,-0.18895689417704,0.246330685421793,-0.0326433772918233,-0.208377326788202,0.199581026821056,-0.29291400893229,-0.196938893528318
severe,0.153961428637226,-0.127417634588381,-0.286900786302659,0.256596512757928,-0.0939225082984795,0.0698776086736951,-0.36793083108637,0.173415258029855,-0.301096565051845,-0.143763670309466,0.0449840118358416,0.246383657340095,0.196556539133828,0.202042400352399,-0.202813956952402,0.0816666805455157,0.0980052931126778,-0.227207544185794,0.165995615057848,0.148029726775254,-0.0326204480381008,0.134703259538207,0.0553836498564451,0.176844303734359,-0.186606854585149,0.0394932854420636,-0.218032174841617,-0.31640396110103,-0.21154478972076,-0.0149371913254879,0.121043402408407,-0.110873781846532,0.0011644821934772,-0.0185620979493838,-0.0039071870987586,0.0382719759959176,0.0199652245102024,0.0222041580776156,0.134897766233573,-0.079703406802169,-0.0896340319015852,-0.158182845866584
severe,0.0278797611300127,0.134981579552835,0.204650123900298,-0.0739689352025772,0.102725542883876,0.126765073223649,-0.110815121890233,-0.105365980539975,0.0197014882604557,0.0399747317090676,0.0033699786446519,-0.034563241583012,-0.0106510267230188,-0.0069720751457311,0.11947179820134,0.0541711840183857,0.0047857811217733,-0.0334845534174409,0.0111963872385378,0.0530451407048479,0.141352205503693,0.0115983237608296,-0.0587287288532373,0.218341972173905,-0.085556778725742,-0.0369051865441393,0.0237160015214915,-0.0515016345909965,0.0062712577715179,0.115499011812488,0.0276233834641762,0.109673746377149,-0.0821310995586865,0.0761332983588291,0.0236373997390056,-0.0187375004737714,0.135602436595235,-0.0029245685438988,-0.0173849675795892,0.20283219082241,-0.0435810979366029,0.164583010837
severe,-0.488318233155353,-0.467998482208057,-0.0244034023760077,0.325663964249821,-0.295177804254636,-0.0241004790697476,0.0115691506848643,0.304157213637568,0.446297198610941,0.0755760311137575,0.392856481457013,0.193734448068585,-0.466116410760292,0.0967931266012879,-0.347890949282091,0.16348463593341,-0.279041283108599,0.0293168177334364,-0.401400587267893,0.278835994855369,-0.190417000618145,0.436090850996404,0.315701101168697,0.166329923751971,-0.382715938662019,-0.56020235925084,-0.450214461682293,-0.434952769374488,-0.207503101392842,-0.295684106000117,0.291912826431184,0.28242493744469,0.0505140109486607,-0.218605319305221,-0.0347004829087349,-0.194260484558827,0.392042398106477,0.272947803726562,-0.195536876921617,-0.0856122042484262,-0.289412913398701,-0.0486684605056324
severe,-0.251449119134865,0.116460708396723,0.335676499128827,0.260305400718231,-0.467811888151251,-0.251000058977371,0.13730741871028,0.303380433108318,0.46013350274581,0.0886874951699811,0.355279599675874,0.182525599958659,-0.135355597093322,-0.297197334630938,-0.224182720662431,-0.211626269200012,-0.2760336834233,-0.49134064027468,-0.148947928637006,0.250261983605623,-0.337851933810263,0.366674003735289,0.109097049209391,-0.0008053115500648,-0.004398000435886,-0.504579350353509,0.0050714695570342,-0.128453974680502,0.0596647894436803,0.328025589547155,0.38458322320741,3.85492036254821e-05,-0.457055241562948,-0.482887395113779,0.0768356567095564,-0.222294467166711,0.485362087885837,0.0059920134662309,-0.210954184251345,0.129008404968193,0.0400165994780302,-0.31719437066638
severe,-0.0671160119554981,-0.215404993393807,-0.309724132857355,0.118241476213368,0.0029628634981307,0.0553616185240639,0.0744857125139159,-0.0807401512770654,0.0370456435761675,-0.117440546842604,0.130333784190815,0.287862931044794,-0.24794343209985,0.0348936311950452,-0.158463660315486,0.0318919434724788,-0.0231582184955573,-0.215100582715547,0.312827770117421,0.231315160567511,-0.0157298502202146,0.394862781176125,0.25521276484843,0.1595979028427,-0.22922469177179,-0.15916824809228,-0.17738126694871,-0.304253368254109,-0.33223369921799,-0.227291676775169,0.0362780742797336,-0.114559789389483,0.169757627203798,-0.146604441478075,0.0403356371135241,-0.0077309096390926,0.441912852215648,-0.152097781648864,-0.0567341267545739,-0.239315970463143,-0.255521201742558,0.0395357142967271
severe,0.151307658150262,0.0002801204167308,0.0459112571825272,0.178447336305933,0.181932157666425,0.0393473788272167,-0.0250957146831623,-0.127373497758124,0.0059634426742202,0.151733538226758,-0.0210318534430936,-0.0275619739782392,-0.175516221220721,-0.126064025940173,0.205203755309376,-0.0320122641189093,0.0403962973289658,-0.122581045472005,-0.0227355688105176,-0.175294826488257,0.0112919725581317,0.030539391772367,0.0361546619705714,-0.0189177288094979,0.102459056107837,-0.0971253570958104,-0.0355856311810465,-0.0345792360728457,-0.0868901542623191,-0.0865409455224124,-0.0759632513772956,-0.0248100350154401,-0.0380780043261751,0.0559150318108219,-0.137699379777742,0.112005716446828,0.0956788790001373,0.116111235495312,0.0402554507791772,0.042948298317513,0.0230805715381612,0.235405593262774
