group,AHR,ARNT,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPB,CEBPD,CLOCK,CTCFL,E2F1,E2F2,E2F3,E2F6,E2F7,E2F8,ELF1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GRHL2,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,IRF4,JUN,KLF4,KLF5,KLF9,KMT2A,MAFK,MEF2A,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NFYA,NR2C2,NR2F2,PAX5,PBX1,POU2F1,POU2F2,PRDM14,RELA,REST,RFX2,RFX5,RUNX2,RXRA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
healthy,0.682001127828925,0.668831027403382,-0.588207131222917,0.595796425782399,0.651254868971544,0.492148421528818,0.625156689753106,-0.392991762222442,0.521453727495524,-0.548073315792477,0.44984249830256,0.636404913704511,-0.606374457633784,0.60745520455414,0.382723435025705,-0.434376136126791,0.560881685591166,-0.677259891675729,-0.512869277887903,0.481673573740431,-0.483992529416767,-0.546251855543321,-0.451104163312915,-0.464821216677989,0.570008349974933,0.549696277488979,-0.578618601462367,-0.591993815104297,-0.659489058060701,-0.534938962698603,0.551216313141281,-0.564026207596505,-0.653081724159207,0.577978820396145,-0.668362160334668,0.662900453600199,0.638208289181543,-0.638377690250644,0.541404022442115,-0.657070331206379,0.576367786204993,-0.582486866196466,-0.670950147520565,-0.360142415597745,-0.49357220444129,0.480396603524096,-0.466567910116322,0.647121431281729,0.540697086119616,-0.601451224402888,-0.626174093058521,-0.612946513081631,-0.580801346669543,0.58374056780846,-0.601856536750371,0.475964403522299,-0.24164691898384,0.479700257700448,0.606078510072326,0.539166459968463,-0.65604164544261,0.595352011858871,0.561461371733678,-0.54644620233895,0.229991506184602,0.640610197901478,-0.576270372380571,-0.628678294503788,-0.616263086712815,-0.352340431451713,-0.663796541157983,0.658180128697779,-0.0199978642304656,0.481007287106765,0.543072770747159,0.629146117769182,0.335216755894907,0.568385916044154,-0.197790044762013,-0.659339759001601,-0.612853462120523,-0.635527896081534,-0.642084892614073,0.612129508285474,0.410590028174029,-0.61405952407988,0.562709502485258,0.546113780301939,0.437165999565971,-0.545742244960756,0.0779681556038045,0.623797634374584,0.584564703305947,-0.485440648193153,0.576509180506369,0.61453699959395,0.555817187068293,0.58847140111284,-0.528459465630521,-0.596571361786333,-0.61662589632737,-0.57758223377529,0.386597141610819,-0.546540977334754,-0.620144311027456,0.601433362465181,0.138672953655997,-0.602344802141454,0.606761251268437,0.631274550019351,-0.616600657397662,0.519288867682309
healthy,0.0848854091128255,0.130914768933252,-0.0078895341697118,0.182274259814718,-0.0682847663984315,-0.197721581518554,0.188718622473965,0.0590611685225915,0.0623485294305017,-0.136536713824955,-0.156212732557203,-0.154454625732478,-0.280757320708493,-0.29885058493296,-0.149214004292029,-0.200584055915293,0.0856328016105112,-0.290866224102517,-0.202832173825611,0.023609931721367,-0.11209076004713,-0.0098124325695813,0.0564219364733113,-0.184056274985459,0.353414307549916,0.203679269993261,-0.181655136326791,-0.153080629221425,-0.0612630465183001,-0.17794288890771,0.244596680744663,-0.336667867927917,-0.220366268773402,0.156292414820841,0.190280145490423,0.168954817575519,0.397909536277924,0.0190264964424088,0.0327226784775668,-0.239442855400868,-0.260805292589037,-0.0337139947754,-0.281034723526911,-0.0773934795379722,0.0729436669781568,0.217618165743569,-0.200663224809538,0.124791518829311,0.070595112013027,0.16327860220513,0.354445923345098,0.0398947055821125,-0.05693226231917,0.352750740940255,-0.0828461592069627,-0.0445307612238505,-0.0236199790937723,-0.0761527757228807,0.0360061524457873,-0.0006698737193465,-0.0157379987879857,-0.141128949722078,-0.0921718442535198,0.0917669058101902,-0.264999520529636,0.0591118820847689,0.287864186569374,0.019310536393693,-0.089332434810222,0.349944260476592,0.0348453875790303,-0.0958134667118244,-0.209710040267983,0.0571904504545936,0.0928245934366864,0.106016976751125,-0.0328270024720676,-0.0662312154880501,0.0712927443488366,-0.0485295787719381,-0.116351946024269,0.259395690243657,-0.0638466513269274,-0.217380439045379,-0.0612791809849365,0.0653229550241517,0.0125080252443616,-0.261954579982936,0.0497604185608361,0.0273629920071894,-0.147612071770495,-0.0734530394237142,-0.104500263548825,-0.0518424614725275,0.288588917475284,0.204485736640381,0.331409791928107,0.377067839000444,0.197363359689985,-0.31823519319621,-0.131834286854554,-0.0063442922968595,-0.0880927944031588,0.250883439000267,0.112920805017084,-0.0796045248442696,0.274923720949916,-0.260685200820323,0.312463454449486,0.156589839045585,-0.322679102008007,-0.0132917569612214
healthy,0.187202846577386,0.1128592688131,0.0686661560397439,0.104740963078253,0.0098085364457337,-0.0243104987018105,-0.0450005984801986,-0.0939499824564074,-0.146277306279999,-0.0586685015146993,0.263788491909624,-0.0197342291170099,-0.0472071700394192,-0.0163555134005837,-0.0610651609895349,-0.145349560871441,-0.0630036697942861,-0.10480089896185,-0.01308697108831,0.0306867844671286,-0.20005511728009,-0.148185750159322,0.163741148608975,-0.0636187399783832,-0.0264743974636481,-0.0248384775857942,-0.0646151497972753,-0.0335454739572651,0.003261365523623,-0.0293883676231217,0.108161963657541,0.0166757533482167,-0.186563530485685,0.0537392115151851,-0.13007677272082,0.0909450416516039,0.119467345455112,0.0081070556337187,0.0220457369643404,0.0966350712480997,-0.109273783996628,-0.0625117688208171,-0.121769930808445,0.0251492131376464,0.0963578920323713,-0.207736608743544,-0.0556971170460195,0.182636857257409,0.013692924811148,-0.0489032197681309,0.0476627991351127,-0.088538295879205,-0.138362860136286,0.123065826078061,-0.071345619780872,0.0360022632829585,0.11476713079064,0.20306626503724,0.0330857715490942,0.203854160050738,0.0302457029159975,0.088234155214221,-0.129766231136228,-0.143680472591985,0.0612185890928527,0.120983975467555,0.0508077843022367,-0.020519796523378,-0.0541901853966186,0.105808752849132,-0.0209891972945905,0.0829316722048668,-0.176311002979908,0.0116624755247625,-0.0009106762896044,0.0207535270726801,-0.191618705237479,-0.219944132271243,-0.0310116796290216,-0.115094353559663,-0.0732259384073738,-0.0102397256665625,-0.0960688808137321,0.0112902523512266,-0.0641015244905932,-0.0178583717375072,0.0386305196672271,-0.0578350241949058,0.0021538124642744,0.009573254158345,0.160663276114099,0.214531669824997,-0.286195783848155,-0.0808407051331018,0.0423246261497654,0.16205596104687,0.133477600704981,0.239233012557384,-0.174773618470556,-0.0389280654453428,0.111393652190257,-0.0898204194733021,-0.0407049995218213,0.0519112640491078,-0.119463854044417,0.0650738823691421,0.158673559952488,0.118507401481257,0.0777517765043582,0.0268530215567914,-0.202251602541747,-0.0785278395149455
healthy,0.0526684179797927,0.162215298060969,0.100830280081747,0.111767119809391,0.0253279379603212,0.171815068581947,0.193366349977026,-0.0696133766470086,-0.092817355736859,-0.0097149656981247,-0.0268654629682191,0.179686731523543,-0.0263646045935499,0.0274139332503502,0.196432291432348,-0.0169164634916118,-0.0350991518306529,-0.187144281072558,-0.106293482202285,-0.145991377538876,-0.264723689845721,0.125169950475848,-0.106338080413195,0.0541347612743619,-0.054586253500293,-0.129448387516944,-0.17538382506567,-0.118686364679569,-0.0699154210103588,0.100365541085152,0.161984300469311,0.19105423748453,0.0954862539166354,0.171836186948081,-0.137642381047932,0.142924176628278,0.0348630264568023,-0.144549773544358,0.118281000003096,-0.201354512531589,0.155292094902783,-0.120436692648451,-0.109232983344074,-0.24093053308002,-0.0052272341785975,0.0071533461194786,-0.195352308533757,-0.0331764359209607,-0.0647212025521929,0.086977306605725,0.262010845672945,-0.0275139699836474,-0.0311534358849707,0.150790621826591,-0.206814386091758,-0.0451445895969137,0.0129272063778398,0.0236891842346691,0.221054642064941,0.120159387585152,0.0611691788314135,0.178116820522851,0.060787878746809,-0.0177053997702387,0.269475052342701,0.194187312404082,0.0023110104691293,0.0594365282169314,-0.404322702134688,-0.269333476075591,0.157180445675677,0.188246057045467,0.0672564410408755,0.217300948068201,0.183633706924501,0.0027822491545556,0.0929522748832281,0.101587100250853,-0.108971646374445,0.0324331548960642,-0.16723368756659,-0.240653205526448,0.0422545895454995,-0.0508853216834793,0.0776771739889102,-0.0258557171915005,0.0568076402324193,-0.109805855572165,0.336651450502775,0.0755258894370194,0.148570786923286,0.0611940980536467,-0.196012712903483,-0.289925817220147,0.0087046801548595,-0.114087216348721,-0.282302986656518,-0.141889893963964,-0.0146272236065273,0.0855689432343661,-0.129195079574694,-0.133579850625463,-0.154308392861936,-0.110264882039475,0.0529612413313056,0.103411713590706,-0.17137171783476,-0.170677960390511,0.0351260951774357,0.0262963016351363,0.125479978886033,0.0262900268490325
healthy,0.560217584378868,0.314704568206697,0.213393789151284,0.41764088274621,0.528186822010553,0.449108608012656,0.215264442518801,0.481013702842312,-0.406196232102154,-0.452566210151159,-0.0039926819232806,0.54023694711872,-0.446211776708568,0.0650750677307562,-0.568015168914152,-0.354914610704894,-0.0008106418628454,-0.087159523185177,-0.338206864757993,0.297379294461704,-0.474162294996917,-0.453154095973168,-0.366197012643596,-0.395342415433343,0.516697768568765,0.357720630867098,-0.492873902704532,-0.418967030260777,-0.236429856326391,-0.370608452659312,0.503762655991974,-0.345425006821696,-0.435119981901594,0.531781523302308,-0.277859291103234,-0.113717991703608,0.481310283046858,-0.283534867138219,0.566922868112123,0.206295679040801,0.394740952062073,-0.315822078727221,0.295510085087609,-0.321156350872501,-0.533071530870391,0.512552905783156,-0.547576063742459,0.582424378164891,0.348575780413448,-0.304234472734368,-0.265654879309,-0.35096133776876,-0.380611536592347,0.355293658978218,-0.478074273732269,0.14987239817641,0.0130198870239511,0.540746255632004,-0.447720308614543,0.239394294600288,-0.388993396966084,0.571290787770531,0.466217964630103,-0.142445839728772,-0.11216194840295,0.60351863518551,-0.355172905028288,0.452597978006448,0.183056831067197,0.430893834319596,-0.228645608674798,-0.0237717216573201,-0.243815722237173,-0.073261888715177,0.433035055954596,0.45018755187553,0.407169904833457,0.0331189116892548,0.252010685740058,-0.527202760548796,-0.153911468388378,-0.473890703900761,-0.323193524759246,0.203314875508119,-0.318246884625968,0.447825680023434,0.347517493678697,-0.291682058525386,0.479355055786822,-0.382659901428115,-0.365669995155426,0.293708221962288,-0.425667320183447,-0.54966816954564,0.476565701715366,-0.377791236939635,0.523056493880694,0.430410357244197,-0.475848498260214,-0.465201754259238,0.0368842448703975,-0.429430286819815,0.428006830192964,-0.511680834033475,-0.533239956658718,0.401523830386306,0.415483275796962,-0.446253833016989,0.515177985547375,0.449718314179712,-0.378137153586106,-0.537764970768182
healthy,0.0175152721458121,-0.0154264944021402,0.0784278859753461,0.0296762808947406,-0.0846791242505405,0.0167175683023485,-0.0905952883801764,0.033939917855253,-0.007529630718829,-0.168301495738362,0.21081255392202,-0.0474898107370605,-0.0673852589041377,-0.0899931414889162,-0.0523225465859762,-0.0458328588193162,-0.058766716603666,0.226044507582166,-0.116435291049619,-0.033690163025206,-0.0227007176216316,0.0078927565003808,-0.0416132364635056,0.157772181849261,0.175690190803752,0.139652285799803,-0.0630818838902219,0.08816629192676,0.0161633103172141,-0.0303773812551573,0.0893565704768069,-0.050475521016951,-0.103101745087219,0.037439661132816,-0.016804856525141,-0.0163657690304241,-0.0365119035535738,0.0635322978945663,0.0974494780463803,0.0299951591900841,-0.15933657395375,-0.0706606314358467,-0.0388670765694744,-0.0973771365820867,-0.24371820266544,0.049034090347819,0.0114944171935449,0.0383231288837578,-0.199684057088103,0.0671586228563583,0.162237959957293,0.165326116928935,-0.0670640517937305,0.0367654268298146,-0.0193154673610132,0.0052938835735986,-0.0687217023559938,-0.0233051298148173,0.11138106371711,0.0028804690100623,-0.0619711873022118,0.0492694065244717,-0.144185197294804,0.0404734085161545,-0.0301784369355886,0.067316071925703,-0.0071372677227062,0.0955540131240323,-0.0325413797253832,0.007736535351706,-0.0318473293232953,0.0151596121958528,-0.0144627248735966,0.0264366239176886,0.0689040274044269,0.0070413628841784,-0.0658146425121146,0.102935361836449,0.0013204169700094,-0.0481008706387004,-0.197982984710427,-0.14221836477628,0.0011991068762424,0.0480394957762518,0.0321575063187194,-0.0195653915594284,-0.0331779083954004,-0.144140589900813,0.122633178288811,0.0193839768659748,-0.0179877675511685,0.0076562124030582,-0.114345518266784,-0.0136736588169142,0.0441542700925267,-0.0237243165262635,0.0303094221973926,-0.0461740513971782,-0.125366190963256,-0.0475085894548914,-0.18716079057051,0.0253387781546202,-0.0904693206562822,-0.0841646890029935,-0.0176855720400987,0.0884504920487021,0.0798436996787786,-0.0303747772164953,0.005661984550968,-0.0363287316632994,0.0719209438061695,-0.0822666623840757
healthy,0.617502716310923,0.595002329174677,-0.626923094091861,0.62251544730749,0.625161340481752,0.615157363288742,0.629727184228174,-0.648947356930372,-0.608408588883007,-0.614439428502703,0.619535662279131,0.514204802554671,-0.655311900987193,-0.357635343930648,-0.6194993970951,-0.633629921171741,-0.652006811209624,-0.0941628442389655,0.622386640734189,0.604831710420611,-0.639909318290723,-0.62204918795763,-0.600747477177825,-0.638270995794407,0.645680627999335,0.664702930974149,-0.627218343973968,-0.642835945050736,-0.475437857520169,-0.635980368527972,0.625351960579912,-0.650900028802004,-0.655108323561124,0.61973720367537,-0.532722229764494,0.607545738183052,0.636738095344691,-0.549369235596415,0.630595274084384,0.54292896656406,0.614099496710745,-0.631384333611195,-0.65623900163264,-0.617847759474838,-0.62817874520771,0.646698208447363,-0.700384881907522,0.625593464385897,0.600911577774485,-0.643118135377494,-0.627374002287946,0.0953323346615366,-0.626259033166243,0.634909927974962,-0.612582543741533,-0.613096364407447,-0.623225945047332,0.619701832981432,0.553297060857336,-0.615754644139751,-0.612974321883036,0.644269097076723,0.645773160869652,-0.64235663466448,-0.606045081971427,0.665660435763782,-0.607543651039503,-0.140942835975751,-0.621930041877327,0.653765259465868,-0.546403302386058,0.522101446279602,-0.614226088356198,0.611503192363412,0.617209238371095,0.591798657535675,-0.638074369834199,0.625588301900221,0.609166690533669,0.334183270449845,-0.618676363982685,-0.618895514055315,-0.656579129360523,0.480154997876499,0.650597120380916,-0.569608394373929,0.621777808182559,0.607146761526044,0.625232754866936,-0.615694048825208,-0.632298681383611,0.640091300170276,0.663478808504317,-0.604712615454027,0.639311577416238,-0.583630881085319,0.637102408380882,0.647345418883432,-0.630028073657338,-0.633063904879199,-0.258054888403499,-0.631497942371879,0.62293637730705,-0.626706670084275,-0.596753502244836,0.631412241702077,-0.615758741756269,-0.655801118916091,0.645240342937966,0.6329950632179,-0.577002394299623,-0.652271938073001
moderate,-0.159726009662566,0.136211273202819,-0.0791763154996439,-0.0668764319108076,-0.0012048200123796,0.0277026737500046,0.0794069378796197,-0.0722600930637497,-0.135444537753859,0.180940329864283,0.10085733815113,-0.135022266496834,0.135991496232096,-0.006951417538178,-0.0598903790334038,0.113241396109842,-0.122086352133125,-0.019532162241463,-0.167444792383145,-0.0402046318028488,0.0368273713616196,-0.0707551001114138,-0.0019889780865266,-0.0010292643232536,-0.13618853282858,0.0533080552617222,-0.0421536568010969,0.0573298828644614,0.142886237760632,-0.0183467240249734,-0.044471145832401,0.0517771032975625,0.0142897712903325,-0.0438812255394471,-0.101078724440646,-0.125470329731053,0.0937319742426184,0.0925480753745388,0.0369090267977336,0.0838548151400266,-0.115684691888475,-0.0766142100119092,0.0527961519450041,-0.0814021433301687,-0.0667344620051732,-0.108861530061006,0.115986474147224,-0.0434329253002163,-0.0468090662153291,-0.128908254493714,-0.0328724354443345,0.0294229655685983,0.106186072553987,0.084487767218079,0.0420598964888495,0.0885624924298176,-0.0215922302363803,0.0737200950602834,-0.0163003702249819,-0.0640196811433162,0.0113481464491425,-0.0028602492866051,0.0096226068518782,0.220150262712722,-0.122710697854158,-0.20166205857479,0.176178005705936,0.0148845895100456,0.0629831399003061,0.165561329633088,-0.0683822645077308,0.176669127819119,0.122779128888022,-0.0096809621506949,-0.0810484430477726,-0.150942207753391,-0.15540799743166,-0.041030912047125,-0.0142740279543208,-0.0402663456800147,0.0225767135149784,-0.0145111575798481,0.0106262620152195,-0.0422305542512163,0.0180550175012722,0.148629266796935,0.0923827353612248,0.0063661852608365,-0.0787554436502645,0.10626094086302,0.0434807150713096,-0.11922673257996,0.0408950295647485,-0.0774248168905559,-0.0013800258495942,0.079188840198071,-0.0591535209376741,-0.0346404470636392,0.0664382773770065,0.0276459977403625,0.094085814465779,0.0076700133641341,-0.187655177539992,0.201680740666857,0.0631424624607444,0.0077217214766348,0.0948230224134201,-0.0170228843923454,0.0082735778816315,0.0522295317893475,0.17660118657793,-0.0258101848206341
moderate,0.229285884420052,0.141459424531621,0.35224783414037,0.295954823695595,-0.281362293999556,-0.259564755388252,-0.191280854600233,-0.345218906414643,-0.229112521351286,-0.0855972693770596,-0.015040224075914,0.21850356338602,-0.124510549308574,-0.217880914842294,-0.373996844351545,-0.232411789603743,-0.319803416464246,-0.0673305696488813,-0.221249462026628,-0.0529611247430505,-0.1247450369469,0.0730370321754757,0.281504763305398,-0.282439465372902,0.180438734909212,0.201337172205566,-0.245863570418618,-0.309146327872622,-0.120219365861139,-0.190654095727534,0.282831272537874,-0.321069530379076,-0.351631284794474,0.0959142613940115,-0.314521179665005,0.287043696778543,0.234807846212277,0.140221353667685,0.305905797547097,-0.287116555674364,0.0210665630104598,0.211489751063612,-0.258255748201724,0.115531999737245,-0.0991505487993072,-0.0949409752706678,0.068188302491591,0.329101776147898,-0.0364707500873381,0.350577913551792,0.0236870303217742,-0.332794044886642,-0.317032192893515,0.291528065687692,-0.171854180258599,0.290575530096097,0.15229034026141,-0.0845019330014799,0.356702303721024,0.0369383331557901,-0.311787479420057,0.113713046575595,-0.201346917662968,0.16608864832693,0.204361379894999,0.35293710979083,-0.180463463178677,0.255354320016441,-0.340971212899564,0.278844054547529,0.0656385063203546,-0.0775028383086192,-0.358274504553058,-0.0668069004786414,-0.0017675740494918,0.249662111049994,-0.0954650422146792,0.433018781756008,0.289591968150322,-0.295142238175956,-0.104884722898653,0.0131492075659858,-0.370627965689067,0.263469170138488,0.0487644125663577,0.0132731803914509,0.0235557649771641,0.160710813231261,-0.133376992971956,-0.0896330820631621,0.0284794087213566,0.368422509012732,0.009158807385468,-0.134478362249737,0.240968367499091,0.271220455033341,0.337630509879237,-0.232174583844645,-0.0430240729735533,-0.363051634958065,-0.217656769322028,-0.208167743410548,-0.274824616881688,0.180026044621234,-0.263380068813661,0.200255492729476,0.298982478757715,-0.255489496803138,0.247256110097171,0.339960337154809,-0.29557680602137,-0.0833809402176356
severe,0.464039704194236,0.428649680832724,0.301690631618125,0.230521689313875,-0.0564723580700418,0.328169591152425,0.26507893824135,-0.0125566792524413,-0.318259704366381,-0.0318825110102702,-0.383590865882127,0.1731751402186,-0.444189548901273,-0.0649608484650571,-0.275850309232259,-0.437836234257888,0.318961302376633,-0.449301798908835,0.124220777195561,0.0451936218944876,-0.437085576456221,-0.132663265079248,-0.290809628474051,-0.389168586783125,0.143372487298364,0.33656870387486,-0.386031578562577,-0.428064641625837,-0.314493230837664,-0.439894834697309,0.489926936721456,-0.283107623381737,-0.274936707955888,0.389226101864785,-0.455003339653407,0.365418536347594,0.423753399001396,-0.0360423227303407,0.182914440329719,0.180359700655978,0.322568319640747,-0.211027133911176,0.501232471867784,-0.285407462328121,-0.253760744044656,0.0145446278598222,0.0201301352710447,0.364179907981841,-0.319545816113504,-0.395749286633073,0.135972149764757,-0.282000028129767,0.0463292103672657,0.349825022567496,-0.483121670095026,0.31391277755091,0.376890788798734,0.0400709102566235,-0.0896622384780484,0.153736045787502,-0.244513904877752,0.432693411449444,-0.321388448376691,-0.0801963260848204,-0.209878695308027,0.396764112542366,-0.28745287824716,0.454648169693155,-0.491368253203059,-0.312274696433628,0.163674690114375,-0.129174478568546,-0.368476103055849,0.38827629092737,0.338966375784068,0.154352947585308,0.168679887548847,-0.0538725712850005,-0.301032695389134,0.0464279987301172,-0.257009342988425,0.0088689306859965,-0.243443617996859,0.369275486258922,0.112483401236768,-0.453012477075942,0.039714259426329,-0.13681309286903,-0.0789165199778795,-0.239611365176243,0.393627056551816,0.432267637427154,-0.25882245339076,-0.394109008095728,0.439652115320303,-0.416128733541314,0.23540574202485,-0.317889630165699,-0.25784722881261,-0.460128821951351,0.190616923122047,-0.397672268038579,-0.135800129989792,-0.130607674149915,-0.370996973798612,0.503244353245856,-0.423943380296879,-0.351700854981641,0.251655042383877,0.297883171428225,-0.329563997492673,0.4343513648873
severe,0.348311771918955,0.246469137577303,0.0487592653197112,0.230682280134796,0.143241175902874,0.0116976315378057,0.337591654649685,-0.350631010663774,-0.434511145419459,0.208805383245548,0.0497539158718664,0.205702015118261,-0.20268085462124,-0.30254720052339,0.321661882527219,-0.239487032624585,-0.132490075334288,-0.308419771224782,-0.0658440999751227,-0.0955574691036231,-0.364346399484728,0.0955767313774854,0.154491515138755,-0.0931016294687355,-0.0056109856528476,-0.312389460319592,-0.270482622570378,-0.26676927976325,-0.311211316752951,0.254234986827462,0.323451581226825,-0.0174857883926424,-0.176536301076366,0.263820659657842,-0.290663316195086,0.26203681745966,0.198544929134635,0.0591311534097773,0.18116736567927,-0.0416126408126017,-0.159380538572884,0.208448898806117,0.121327679891026,0.121285296470445,-0.292609054555926,-0.0563429773755783,-0.357271087910714,0.0713330377428111,-0.336069148799302,-0.159852380045161,-0.266658070417028,-0.316030663865341,0.275050156166737,0.174328825237492,-0.256056061934014,-0.0541114497678422,0.276165282173532,0.102859419260149,0.350103219546384,0.0001583100583611,-0.277492349351046,0.372007513630651,-0.319751547920879,0.322647106518863,0.330526780484374,0.302404654883246,-0.0491188063715287,0.334224415031517,-0.302987104006394,-0.223273749674955,-0.0370106100160727,0.265485141543436,-0.12747123813366,0.166277964933091,0.310176039730642,0.199183400106338,0.269680538598613,0.268741789555943,-0.20300740672257,-0.174677912835398,-0.311802767238562,0.274613814720216,0.0912739036228954,-0.100904880101963,-0.066249113150327,-0.320804603035182,0.026004101804555,-0.110043236562604,0.39216742870921,-0.0736961922257072,0.0976049501371503,-0.447250648560629,-0.0314928630749401,-0.326563092297873,0.218687330867154,-0.152799579899909,0.031164176960763,-0.0867994161957388,0.0926174973660717,-0.389220356966507,0.14368010865071,-0.283688648196916,-0.345851945049536,-0.304933452085191,-0.100014194483994,0.15318057339667,-0.0926295794087359,-0.0886370258905579,-0.0495947233269892,0.190112080530492,-0.0013977623700478,-0.138110696135369
severe,0.367034824816663,-0.117666345323039,-0.301033482611155,0.0135122571883702,-0.159861005733662,-0.0500142922823834,-0.0905529162372654,-0.0631373160700124,-0.294435038696271,0.0189763439169184,-0.20868004351597,0.426609300709873,-0.373014338999137,0.03595812714735,-0.31522000967636,-0.390124400221247,-0.0571997122061188,0.223512823062714,-0.378023895587498,0.245966797226945,-0.227212740082609,-0.314069444079523,0.030425270448534,-0.137816178160217,-0.066871965398123,0.085931203757317,0.190137853451753,-0.254119396160136,0.164027493427259,0.0149858332516162,0.111258697554621,0.258393554009203,-0.191503527810807,0.27480711667722,-0.312093407290751,0.0776713977660986,0.203193033464,-0.234617436645548,0.154513156463277,-0.134244770680721,0.0169016673728133,-0.2933208262487,0.0654470145663794,-0.0578744451803958,-0.428151878292109,0.368149037264234,0.178703514489588,0.247347753801615,-0.0394271900919685,-0.355014204491811,0.282397746863476,-0.211511652830464,-0.123716713414274,0.329235190687698,0.0229263335559684,0.0236276946332111,-0.196243098589969,0.241743580096595,0.242110584820078,-0.122600648576932,0.0937110092489896,0.0003753404774547,-0.366704636339889,-0.321996977655474,0.235932170285886,0.0902481981198499,-0.267439004812268,0.438750094821153,-0.0843464843077796,-0.218411341631942,0.281388657535439,-0.0103252205864659,0.192827986497446,0.301843208490032,0.199417168463473,-0.131829254418656,-0.413774323531716,0.199795519074306,0.061170309681377,-0.283905360588774,0.136481068232392,0.134274640465787,0.276477972251133,0.112508134455513,-0.216699501934334,0.0348325688124287,0.213717385950904,-0.214272871333639,0.22599919323354,-0.0729225650380795,-0.24622173236925,0.125562619821596,-0.200775896360884,-0.267029626672762,0.0655018916133607,-0.339769268220903,-0.0651867538034805,-0.116961279466253,0.359169114749336,-0.262894629605281,0.150228115824302,-0.199124027782129,-0.294349134120617,0.22742344941912,-0.20155806794191,0.483937522456392,-0.107599301560979,-0.162932036426124,-0.0767035241104781,0.215669573221367,-0.320759812836819,0.0370232512659753
severe,0.194174695698681,0.283671494055507,-0.0246166694220788,0.438244551935397,0.381692379397158,0.223360611367018,0.230368683587149,-0.374252198359781,-0.274570693922411,-0.342430423918523,0.15606200632266,-0.38656672323889,0.103991064361606,-0.156536268430163,0.196659835156735,-0.231319363083345,-0.178963071917259,-0.399710079042716,-0.169271524246747,-0.0788854468462389,-0.289836249856409,-0.272105954451436,-0.206737930002587,0.0448454870776132,0.31192798230264,0.131582021826301,-0.257679504619923,-0.27124123558876,-0.140354667867469,-0.334671712370346,0.385585619191937,-0.124348246555009,-0.0641011702143172,0.452860215406291,-0.289551051019832,0.327178551513942,0.289932535790515,-0.384874326276319,0.238775733791059,-0.0507496042229441,0.42924830800144,0.0167431264969958,-0.224946697831806,-0.181951795331568,-0.283839355374258,-0.0554624523438587,-0.286801814431737,0.103504321672326,-0.0143776302064119,0.358247030117781,0.141781764752359,-0.402894983168162,-0.378920136435427,0.137920703806979,0.063365918591514,-0.268218328412316,-0.402195068132316,0.17763551894967,0.448422341067004,-0.0271070717760634,-0.396821601265164,0.185802180116634,0.300897654153222,0.301680321962212,0.353811361182503,0.3729243947781,-0.403539311998425,0.263694693930782,-0.420810031281679,-0.170050132107448,0.104082588627966,0.334717875486073,-0.433564534260521,0.338160009915441,-0.0112022494164583,0.235124837823143,0.230057671499106,0.189621238140212,-0.389675190066307,0.0146071927145882,-0.358713072083069,0.131031422666407,-0.179893752408922,0.382814077949664,-0.056779980747772,-0.0218330485805764,-0.166691151433772,-0.289789385021224,-0.135169011200784,-0.121565878783966,0.273114275188769,0.26312514834554,-0.0771846292501804,0.0850430350841129,0.211583904329116,0.406132015024722,-0.202456188242551,-0.342374637221667,-0.152460531453666,-0.27220108756072,-0.388448283718023,-0.320001415027419,-0.489703995512226,-0.0883066320344137,-0.448851342269511,0.27610079319907,-0.379804754057,-0.148095936674849,0.172574718223567,0.418241738067934,-0.365754275486149,0.0142220489781631
