group,AHR,ARNT,ASCL2,ATF3,BARX2,BATF,BCL11A,BCL6,CEBPA,CLOCK,CTCFL,DUX4,E2F1,E2F6,E2F7,EHF,ELF1,ESR1,ETS2,ETV1,ETV5,FOS,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,GLI2,GLIS1,HNF4G,HOXA1,HSF1,IRF4,JUN,KLF4,KLF5,LHX2,MITF,MYB,NANOG,NFYA,NR2C2,NRF1,POU2F2,REST,RFX5,RXRA,SETDB1,SMAD3,SPI1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TFAP2A,TFAP2C,THAP1,USF2,XBP1,ZFX,ZNF143,ZNF263
critical,0.512360772661281,0.474720320615884,0.0546745046978776,0.283932861156744,-0.0545357404269498,-0.0888187799629209,-0.427806426578762,-0.0908060815895262,-0.298685364727434,-0.437758732323573,-0.398137725830533,0.0577845748395961,-0.440192160674755,-0.60680873216078,-0.12217574886362,0.219037437119502,-0.299725812239798,-0.39420894378063,0.0182156218838433,-0.140191421215111,-0.143110023218111,-0.205445123164911,0.422809232804896,0.369832957825352,-0.473778696242765,0.38543547045965,0.609249259953278,0.240567143243055,-0.192091751475707,-0.15213536412321,0.320127709786846,0.0770583928390952,-0.292925604245416,-0.0335372459353567,0.276654741534486,-0.443060660131974,0.238195062735923,0.143182724748847,0.227194640998241,0.531432310777461,0.163214042298002,-0.386409855231822,-0.351513906294539,0.137374053993635,0.344831462315281,0.348366415051834,-0.252751898116734,0.159041061144486,-0.405029359454696,-0.262408005414854,-0.0223403159975636,-0.193884360408187,0.318574557964733,-0.422759916075138,0.110470206278821,0.441701875838736,0.322552087705204,-0.415528240889585,0.542000425313741,0.0144294518936734,0.422794031329405,0.455431653403249,-0.495376930942998,-0.273919722412863
critical,0.321251999399452,0.308189354324147,0.0162287872227734,-0.299012666461885,0.13063525897289,-0.0904328829029541,-0.220130470172873,0.123762645442093,-0.0216001130835353,-0.201985702454913,-0.242199134675795,0.283676702422727,-0.313232216161907,-0.235671904290277,-0.030604811278176,-0.125803445752607,-0.197442560289455,-0.31592374206362,0.0624589676132529,-0.226234199513399,-0.0042585357370807,-0.0488368445991631,0.212914033285727,0.330646993485331,-0.21891824809251,0.123113075929748,0.145828107790093,-0.297309239321732,0.128586054152611,-0.155405055842288,0.0689675722838992,0.0026095085296739,0.124051454125352,-0.153323508339781,0.271855337378031,0.150260541642427,0.296603930293208,0.124432895920605,0.0906127724427447,0.221307872259178,0.20664181003983,-0.240495643309039,-0.225396115746003,0.300369536027447,0.303669352086229,0.0034012298649282,-0.0840799635179941,-0.125441629772187,-0.0459571714515592,-0.200722943213213,-0.174861918008286,0.227835570581375,0.16154628434374,0.255265504894074,-0.458824860050152,0.374357775270154,0.160425273214874,-0.156587265748589,0.154776442552982,-0.213200740841546,0.185223990406083,0.128304438848888,-0.13565901798387,0.12173826879149
critical,0.399342362483164,0.395623374131131,-0.112080745411943,-0.42595926772682,-0.186057782520838,-0.267537661231202,0.190852190331249,0.436228353959154,0.388699330117302,-0.389856195562482,-0.340812860150199,0.423634874668949,-0.534179740932075,-0.230060345134262,-0.301864570342406,0.0075483281107712,-0.305672666847245,-0.232592954512796,0.321024282656142,-0.400256471049813,-0.153409495873299,-0.226475586579293,0.401350782409561,0.323317743266064,0.3154220636297,0.37354859278755,0.422727820159892,-0.403971121561832,-0.0196210638965139,-0.437403584278411,0.12531379259054,0.0685069397703515,0.140641611090202,-0.512892581605207,0.290595672797728,-0.568496758146425,0.370491591254075,0.455371160859005,0.396744280098814,0.276344165648784,-0.302842814076363,-0.184731700774559,-0.206753252361709,0.0594250027821723,0.252847343051327,0.540365946737946,-0.306607775424429,0.17995172540382,-0.19954441090772,-0.175119858115159,-0.0727933743529763,0.462809218644191,-0.266336079547375,0.423813780164098,-0.077146944104413,0.497699925335508,-0.337602250431561,-0.45358340320546,-0.286307332808742,-0.478276861538317,-0.0163485487414177,0.27480982704128,-0.4455593316128,-0.531252428652844
critical,0.233155436605785,0.390259200582098,-0.0727355629070228,0.111680102961926,-0.0166352266427511,-0.339067146214267,-0.273581386767171,0.0772779359517035,0.1630320601923,-0.169561675879003,0.0847153631677347,0.388022400465608,-0.190661910492796,-0.309232347919814,-0.356343650685265,-0.20950199833898,-0.393972533177587,-0.315680189574228,-0.111191593815099,-0.0787950690381169,-0.118463823946585,-0.202443932506024,0.135574384934527,0.363661133396284,-0.233554048127219,0.309039239002554,-0.0808766703384966,-0.103014537748331,0.246223607403226,0.0540789328717625,-0.0173514914842623,0.0426698323846839,0.0439840665826613,-0.189594213459029,-0.345792543966388,0.147972775895439,0.358220322198933,0.11205864851407,-0.0084102622063979,0.301325991499308,0.363878925538743,-0.348598846147271,-0.347715335964834,0.199318119687837,-0.347219119819422,0.505525783108741,-0.0070201210155956,0.0868801618650066,0.172205523555919,-0.223683066675405,0.0740576950427398,-0.095098582295804,0.453144889492892,-0.162854330556001,-0.164601041938116,0.275837489096334,0.382965133954619,-0.0917260240161477,0.188652223821109,0.187827817985933,0.10653514330487,-0.0179961020686545,0.122391112543347,-0.0080377572747667
critical,-0.157693118707453,0.164382373675221,0.0429725669160845,-0.120008378789394,-0.302380302232302,0.289013755706264,0.0876524832733544,-0.0503386090497276,-0.332485367704256,0.0756976190680565,-0.0224724102123606,0.343951441178644,0.0567715052425427,0.294482742905256,0.166279428609871,-0.0301768459289414,-0.173730923668499,-0.143528441862062,0.213606676583154,0.0110832443704585,-0.0607946289508016,0.0679778018249785,-0.297581265965186,-0.118606950819653,-0.133436451421421,-0.0107157967930262,0.137314305157207,0.0227868769763027,0.16568809436898,0.389950750697671,0.0416429194033294,0.240203044955255,-0.191059067796807,-0.160480593120439,-0.0897648795789653,0.282449262008973,-0.0297564175380189,0.0267963282165641,0.28165113168962,0.169837688406216,0.227150965193159,0.0319679392366115,0.109680538275797,0.209457082545918,0.127056536042096,0.161053127717834,-0.341092186308671,-0.0825936701142863,0.324943292545146,-0.272229092180855,-0.0113686571399059,0.094468208570099,0.136447812497866,0.210839710872163,-0.324497228276728,0.056395512372612,0.045667752170088,-0.0380538965539905,0.130490034567964,0.0853708901762747,-0.0482826116746063,0.316221967021252,0.463838476814561,-0.125262024617427
critical,0.0239298895177692,-0.210895625412231,0.217447437095925,-0.0701277073484698,-0.268686994548613,-0.260554555846403,-0.233620201084511,-0.300520019158962,0.244497423592588,0.0190116210701982,0.305160967429075,-0.271310267039975,0.0253782259922681,-0.291284179326654,-0.236157239739773,-0.228280562755997,-0.213455202456474,-0.138407266800522,0.218751723866939,-0.114937944361924,-0.270984930294689,0.275450471102734,-0.101665773042159,-0.114760577039945,-0.111103478445338,-0.282252164925127,0.208549673098327,-0.263589398919152,0.289495807157533,0.238108280281537,-0.24516867561223,-0.285938661418405,0.279997346097102,0.236790274491144,-0.138629710900462,-0.248265254272188,-0.195359815894839,0.267270995762652,0.142798332931936,-0.303198167727843,0.0187705583011003,-0.18669625515665,0.121293770054481,-0.109795271954502,0.190296517813827,0.111150515083211,0.0849854053365294,-0.217570908270341,0.20227322173218,0.125371258600077,0.119682765207339,-0.27955049803731,0.248946305591387,-0.165268126815738,0.265026956164138,0.286183643907326,0.236806933300391,-0.236469837395636,-0.243191176961663,-0.31088179851035,0.143443126842775,0.136036816237726,0.0046272292507332,-0.113515086066273
critical,-0.145414651703065,0.278847210262699,-0.285937505042286,0.0860482163580519,-0.362941775836654,-0.178701511217834,-0.203180320829696,-0.486826633329376,0.276855841744224,-0.277156944335621,0.0172657723746352,0.546920573449357,-0.194762873226881,0.123391330527629,-0.24094919789921,-0.347891121252234,0.288093808738215,-0.41789267912481,0.192763194021169,-0.346596571894316,-0.226221381549727,0.114409395476399,0.0587386588168775,0.479430760972957,0.214284677544277,0.537664385719339,0.586384191431385,-0.295837451391279,-0.213596169070955,-0.152868698870136,0.219600320957158,-0.335129102075884,0.282007828546919,-0.121612843459122,-0.196456335572127,0.222906056626191,-0.212238330633317,-0.125108446367316,-0.0277148633648385,0.502449446765815,0.402147123230732,0.478925726902461,-0.378460386040826,0.029567507334836,-0.377085286945083,0.389837716866929,-0.386822215967523,0.403762592972687,-0.272967718685036,-0.218158097079893,-0.280929357057138,0.0367767088702611,0.397316696095708,0.412761149398389,-0.0741709657305213,-0.0388805913082396,0.30505080711785,-0.0727690167221691,-0.278253955050775,-0.0727677381549021,-0.437485443925529,0.144564404470458,-0.121238223249868,-0.220245358143399
critical,0.285166644970915,0.0144739076034924,0.18998437056959,-0.256607177598313,-0.0748615581928694,-0.130633092262504,-0.408438926440166,0.220591198388373,-0.273445601242258,0.0229767119533014,-0.216267145115977,0.463912270061461,0.303829223882,-0.0914531431682277,-0.433294646698071,0.283244746259358,-0.366800802661683,-0.358805097136936,0.0723053482927707,-0.240614599462916,-0.253231381622495,0.341725962025399,0.295821263955266,0.54179979023058,-0.444666439970112,0.524234272068767,-0.142790917890539,-0.283218195055054,-0.321696141978386,0.09887405888551,-0.0075647590548863,-0.0748606828784418,-0.409728556363512,0.359140926105663,0.300067706015081,-0.447968417762535,0.171863027746245,0.244997298801962,0.224568043604484,0.509904499574355,0.270105984929447,-0.41915131617674,-0.446274684345108,-0.0524745163923016,-0.0973262112060187,-0.448834687274393,-0.12355354917199,0.315199558296661,-0.531068143576599,-0.390425539062892,-0.448912298486975,0.548467351997166,0.160576139973682,-0.158469841689375,-0.188551772623068,0.271641869978428,0.244280708057225,-0.351354128957639,0.286560729082622,0.333624343454911,0.316576427891292,0.393403650517099,0.118283572774823,-0.320798361147134
critical,0.628344263485224,0.677414309977326,0.531708138365283,0.663889694197023,0.651734796804376,-0.761899683730212,-0.761343310453471,-0.308851881627511,-0.0002630098489098,-0.665702955570553,-0.359869158675063,0.724403308558347,-0.578456971114467,-0.770418610109025,0.460795941447396,0.280700928437818,-0.643344093566378,-0.728209243263619,0.411141702430768,-0.705047126757299,-0.583783224207469,-0.162333719662214,0.75311709348155,0.75308853846021,-0.52506571484898,0.644125356614461,0.613526624951271,-0.593263584724025,0.622720979775555,-0.797166805174715,0.0979882083001419,-0.703283606011944,0.505148616661456,-0.727036034810145,0.428677522059524,0.235277924599727,0.144396471324456,0.197803879571339,-0.17521335400753,0.672842715294936,0.581903299413976,-0.695289110994385,-0.738749397995515,0.733415238256522,0.617925756647921,-0.0221158815465115,0.441314246020849,0.750067849323379,-0.500308184336436,-0.787402926581244,-0.474350303501463,-0.677856661710776,0.363063560444784,0.166449671971363,-0.757772975112411,0.641693321359273,0.638968086181489,-0.720070630060644,0.703123651176657,-0.742345135042675,0.621400336316192,0.510162469645733,-0.776958609274754,0.386237250785929
healthy,-0.0186519270989858,0.0264940495224139,0.314006212202635,-0.103428339050078,0.259384494069921,-0.147004653754571,0.0949968373923374,0.147508455513365,-0.0853100372167891,-0.214129164589878,-0.0328217078482375,-0.236010998342011,-0.177353443683139,-0.151438971263398,-0.108278239132946,0.252410798798537,0.0195701991331955,-0.0931455553671269,0.293512596654086,0.139326803934431,-0.135015047830427,0.152802927453208,0.016334800505584,0.188081285853713,-0.179859313449596,-0.0687732849919698,0.0393365799365054,-0.0017406778306137,0.116520024356334,-0.0483110918795975,0.219464652541545,-0.172912521901221,-0.0069930214600064,0.108848848327949,0.270721250219421,-0.0804076505425189,-0.0859797800268108,-0.238749825151895,-0.171947602843395,0.0933762878133032,-0.0586066669967443,-0.0513920200355599,-0.170493480946237,-0.177492620048685,-0.0027123401988588,-0.115924596998245,0.0612474029715714,0.0534444890747005,-0.245674579283747,0.10307101311656,-0.144441987239538,0.212653839500167,-0.281091071269836,0.0743117674428332,0.011814905521239,-0.10337626957066,-0.0837733271466698,-0.169743722153826,-0.0872008058432132,0.0891423926131007,-0.167446964529008,0.261452813364478,-0.0635510429441361,0.0706623156517912
healthy,0.141569665111156,0.198814977572982,-0.182991857938254,-0.004799172005898,0.214210281058306,0.0490435332439784,-0.0982498189615262,0.0795680635565925,0.0958551290392136,-0.111984169298535,-0.0817604946995107,0.0035525285776439,-0.147443273571199,0.101241155400016,-0.0273630128644172,-0.0713672973209458,0.226066900056062,0.0900254164745312,0.0650641844078311,0.0170508540619035,-0.174124887075319,-0.254563777663729,0.0470378284867115,0.144942895839287,-0.0649568082945633,0.0342279932381535,0.19444294639502,-0.172073935779757,-0.0211338476519492,0.11304239803747,0.133156510274108,-0.105241422110342,0.154576356567372,0.0462534426026827,0.295132026495687,-0.152591924436318,0.208958643669455,0.197076024795216,-0.116947106760203,0.0375944707516132,-0.0387627768896845,-0.152561534970299,-0.268856618854023,0.0073036016666133,0.112528478401012,-0.042746835884801,-0.206654446823733,0.0313143187683797,0.0086947638888253,-0.149540484387257,-0.0588036167471433,0.101227648970674,-0.165091449470747,-0.0029845832238185,0.197519373338363,0.264009499023962,0.251465740433438,-0.143651343533471,0.120327090703005,-0.359207540275694,-0.0526240876625067,0.152539587022618,-0.214936926956898,-0.112211077311478
healthy,0.189650301192477,-0.0583122896798293,-0.141829126565283,-0.109523225178618,0.0756674269412558,0.234322023718154,-0.180135440518278,0.0915008116223541,0.003156555823606,-0.133407088966264,0.0527746338666864,0.231629239465177,-0.100307803304068,-0.288017029349514,-0.174408081498126,0.140291610487368,-0.152472464234097,-0.1434097385572,0.0306845613881067,0.142946643531533,-0.225110052222905,0.0260903475227999,0.276641670033113,0.12580062631749,-0.119264187178717,0.229447584930084,0.144776359378017,-0.0271598974513292,0.0037350017650903,-0.100878536633,0.0900331826388899,-0.130853402357227,0.176016161215453,-0.135528192727365,0.237837689606953,0.0655919134580408,0.106372555296171,-0.179359578757232,-0.0393577324765747,0.202561552878887,-0.136230040469699,-0.236823142783737,-0.286738629991585,-0.136233017267527,-0.133843934047452,0.043496699237759,-0.160842813798111,0.156331950271975,-0.281131493010968,-0.0950485457422949,-0.254913684417554,0.0786248755828983,-0.148724066878783,0.303158646808194,0.0617781618595133,-0.139461286856978,0.0394810666229286,-0.247978083751909,0.0040828135294378,0.0613114134910571,0.24221358241341,0.188953933464326,-0.197845357957148,0.236177448273149
healthy,0.561660593719497,0.800751530698412,0.754018814971966,0.514319094180792,-0.340755374155094,-0.695159941920217,-0.745113658624856,0.788722245936899,0.263056529081326,-0.664663618618105,0.230306024054643,0.782976156614723,-0.205947316686688,0.766132133622937,0.35669738319073,0.536282806279677,-0.717104543105158,-0.786218880959382,0.406883937668345,-0.748014481187647,-0.744195569848233,-0.493981268974933,0.76592467900352,0.775486443518967,-0.0650017138909502,0.780794570473972,0.580369072297907,-0.810708846414862,0.471943690369378,-0.684184922964988,-0.170253436717395,-0.77990107640803,-0.124604382772007,-0.791795690418814,0.159276935018842,-0.680416330756133,0.760921585299971,0.674352781381316,-0.0342342133099311,0.343602676744596,0.629816314479595,-0.780645684215826,-0.306402753199773,0.799343383485632,-0.572393831370594,-0.705012359430445,-0.233842919967525,0.749453565957546,-0.522030736295073,-0.796207793229984,-0.653125380788298,-0.756560554758826,-0.0380419570032037,0.537190292264757,-0.729155680678983,0.736546461845223,0.787998843712187,-0.752379124444667,0.635474698357417,-0.75186294148329,-0.223581959600509,0.717879853113989,-0.522527761271289,-0.0658066787662476
healthy,0.739337974409433,0.667141532950814,0.531710875774726,0.738229566578616,0.677587050516678,-0.512703222497609,0.566448469747787,-0.255969679900946,-0.153162762877639,-0.651489148385199,0.666384200803101,0.727298427596964,0.431823524804346,-0.76326786380545,-0.462869902702637,0.560075594544185,-0.55791337238456,-0.551966873841124,0.554693283667601,-0.625917624866577,-0.718104249945815,-0.711074349932529,0.659962675365996,0.713472388301243,-0.710861743009148,0.733569914868262,0.704928634438235,-0.651853449602567,0.620275254883281,0.481615218228595,0.666709906011949,-0.581681712936636,-0.652374801102933,-0.658560569058899,0.726953600567705,-0.579848332058371,0.500280734216547,0.631770123453777,-0.576236621881858,0.6452863845606,-0.687894498672877,-0.744946963426139,0.373481946319145,0.611993721315532,0.226385310818412,-0.303558570152351,-0.758346461623435,-0.0912956868460342,-0.751156798095877,-0.702088210170277,0.400332858221242,-0.0405524244533462,0.26525272468553,0.660729850318073,-0.648711551277793,0.599359859398032,0.536396473493242,-0.621726868851947,0.562468488344508,-0.601631738385274,0.645269811533204,0.65823149286574,-0.646474075123466,0.596854090478451
healthy,0.0128063723725085,0.115670339468853,-0.0177074018454502,0.19727075467243,0.280983896934211,-0.0235414228536076,-0.179465029308666,0.0570936175000685,-0.264347895038046,-0.324291280904621,-0.178708477328321,-0.0376020160403003,0.0827598698964172,-0.16038329865855,-0.088100292906443,0.340787480767287,0.124343089910652,-0.316265499946814,0.350544430452623,-0.0360460766191892,-0.22389658739578,-0.142689759659024,0.237786755595675,0.152749858244915,0.131226946441101,0.0554914319183478,0.290083645034993,-0.206876349952663,-0.341531490172748,0.231776074987473,0.239466360404237,0.0440516500952398,-0.154265052634751,0.0908513343384849,0.364774128355074,0.0894210040371896,0.0863269121798172,-0.291671674377225,-0.0211767440718606,0.0768264618182741,0.085952688688255,0.0657865387494293,-0.151224175035146,-0.0232558408927301,-0.0931299021090414,-0.0614066129212943,-0.121640311719976,0.278661540174148,-0.0873212963184116,0.206948928185689,-0.19546282685358,0.12945162198211,-0.255100790019477,-0.130049741437606,0.0874693133717186,0.239625012974258,0.345794902081568,-0.252573791248152,-0.0023017825363502,0.104641528681265,-0.0241135403044475,0.206255235776546,-0.226280740175373,0.197607790529688
healthy,0.450769077344743,0.519650452069985,0.403946494866595,-0.24113376946186,-0.385544714086456,-0.501062534234107,-0.536774673412356,0.388921356613204,-0.02886966345221,0.0133708451705188,-0.0213448790812317,0.282567296390858,0.517321606052829,-0.516143901389752,-0.704569279556814,0.0815340410890378,-0.0992056217109383,-0.330208688021487,0.044461938047303,0.0504561329203684,-0.133809082050947,0.395496066428853,0.707892601572804,-0.331030987243764,-0.562607006679006,0.271417492859381,0.557612329016701,0.289792322544992,-0.213649082040002,0.273743236592275,0.290256695720505,-0.159291826659789,-0.445512256662274,-0.463226493692781,0.413582577570836,-0.437001527574183,0.289263576971036,0.462827656272309,0.34163401317401,0.431287507748556,-0.0462988781161182,-0.536238947698809,-0.461623776085769,0.062476902758487,0.133461626213569,0.0856486394846813,-0.317828053208942,0.592710797589313,-0.450909455707612,-0.448411147412628,-0.386175835041068,-0.235025759534922,-0.257560558523513,0.27840616373128,-0.576485657004711,0.48137989783917,0.476138200792479,-0.209322171065157,0.576130057671144,-0.0393311476629893,-0.278831370567982,0.355718189832092,-0.372801887586286,-0.415801098603914
healthy,0.0757017343906032,0.184411011030481,0.17567994846198,0.126696802730286,0.374957143254703,-0.0331694947650946,-0.290776992220278,0.0726512013012986,0.397236950856061,-0.069679035234927,-0.156520336025134,-0.0224968239725565,0.426805228991253,-0.349830907720784,0.241513331235141,-0.115698832314999,-0.552237564960869,0.144255582028466,-0.218795689505945,-0.316553647052454,-0.368663151141623,-0.244552437674718,0.378416988834338,0.300790876167908,-0.312566915954685,0.155248154026558,-0.0101582691141648,-0.292890607512159,0.419280622691991,0.0403957935275781,-0.0667143819658169,-0.157771261756009,-0.250758638028181,-0.0861787575466687,0.383088014298256,-0.384390832314408,0.0513084014709845,0.238617980146759,-0.24978719285412,0.342442993843555,-0.0193577343478653,-0.585874427694534,0.184989091538338,0.411803117582747,0.281573230746227,-0.369198111792144,-0.353152643793872,0.367798527147789,0.0409888996299589,-0.132915869311394,0.546596983768908,-0.418987128743877,0.379847906791822,0.299037380289677,-0.631720193300315,0.184628724697234,0.272404154102648,0.0933840699623106,0.41700053370989,0.212159325275741,0.244148793522442,0.266282483965082,0.173159022592812,0.289360042667283
healthy,0.672075222368273,0.288221688583294,0.503186212284243,0.681076504018474,0.257603806375364,0.656164456753066,-0.545557571483262,0.219509470625037,0.741559225280897,-0.494210334402755,0.137753380608859,0.260280091402633,-0.72769077418055,-0.068202196165705,-0.397800704462466,-0.377010207975933,-0.584799832507483,-0.540763743877228,0.420374481300894,-0.623937930053514,-0.59784890170292,-0.319550314462476,0.701971605438892,0.539119702665219,-0.375083574919706,-0.169438080639548,0.623635874026316,0.289573185131746,0.485418463282005,0.631104802755706,0.724969701466262,0.420691426424763,-0.39411918468209,-0.501663711851929,0.463198131927073,-0.583429794819781,0.204902102953539,0.700519637587167,-0.134200926421185,0.751124687311136,0.59782245449347,0.19010719687573,0.56653474353088,-0.0336140219534304,0.47504260899013,0.327645929685284,-0.326059859632684,-0.305708390836251,-0.427230187935607,0.630349411860611,0.558353285241285,-0.631100328000237,-0.269447621254877,0.310605198016562,-0.736736783319267,0.647381755871101,-0.336896673936305,-0.596911570862392,0.620687491760702,-0.734241073738006,0.349201990614098,0.599427326545504,-0.481473795774222,-0.678250625708619
healthy,0.44284415613965,0.545945976704047,-0.614514737382373,-0.220806442750658,0.36411149200543,-0.0710012276029813,-0.342579631638057,0.410969723998512,0.144872174848839,-0.25500720326941,-0.328794763501241,0.574357244564413,-0.701252491370516,0.0686239146271978,-0.573435691074116,0.0648084084658365,-0.241468919422043,-0.435907943888879,-0.0712420340612546,-0.345170406904062,-0.432333413499525,-0.465185336155851,0.365184306152896,0.444611643373767,-0.424823206526057,0.434912315639929,0.465120891115823,-0.333937012082732,0.118717943720421,-0.375571894215707,0.222846588589269,-0.401828941109136,0.117027282593136,-0.36090839362018,0.229001481449983,-0.242803598423457,0.273033274623459,0.422002418552325,-0.293602925040143,0.580167901439557,0.284158308654988,-0.561913193051871,-0.287684775108084,0.42426123307848,-0.350624298577316,0.599925142231766,-0.241901621833661,0.363673921823957,-0.499501526312802,-0.533339849619572,-0.349348561919573,0.502238144196487,0.178658518839252,-0.0814643507554015,-0.108685829842279,0.343494814699109,0.496664187921565,-0.280819653461402,0.182970981974309,-0.318164697007034,0.451309842842878,0.527846931130617,0.106294527319218,-0.487078744838102
healthy,0.717868472223796,0.691361209575799,-0.552327350051238,0.65561177188784,0.674782660922604,-0.697316554309415,-0.68164657459352,-0.629128891076848,-0.570684348114788,-0.704966522025672,-0.45969262967996,0.611691501172811,-0.652452003541026,-0.291759297816626,0.622528272239895,0.518553651613579,-0.810643887226242,-0.720788022317857,0.752855521092394,-0.676328134970204,-0.704881671867924,-0.48880946549845,0.731332509928815,0.732278718007075,-0.631040442453942,0.728039673739595,0.708598801501305,0.598845438103524,0.699923934991417,0.377844628508128,0.732751288853479,-0.706514017940092,0.065612905414353,-0.664365269395513,0.719504179542913,-0.757799292585004,0.690018766787425,0.696935300182149,-0.652718011259582,0.689812178066327,-0.0381796789495418,-0.688947416243449,-0.434020056785058,0.655766713428664,-0.738264032437471,0.709690583990567,-0.748784820698115,0.454475326053035,-0.736352455467126,-0.620011849971518,0.606119295935942,-0.676483315381369,0.634861548934563,0.696625766874931,-0.661463506610813,0.706003842077063,0.644281059609868,-0.684552517609197,0.724940066594514,-0.710239516566511,0.681852045742663,0.701968033814816,-0.714861597957735,-0.763070197010354
moderate,-0.0510382337582233,0.0435756750299214,0.0141801497527192,0.13578077789874,0.0738337834364875,0.0925118831036103,-0.07098034920334,0.0813302966179783,-0.170862238896869,-0.257390087183308,0.229892930880688,-0.175794525775364,0.201029685412961,-0.0331602690302693,0.065700116691135,0.090010805082628,0.0077218027286292,-0.0762837547547317,0.039998415865803,0.0678728516493207,-0.107984542371329,0.0633823927173732,0.0198238699370009,0.21382106302566,0.137327630771339,-0.0891755955433609,0.111448806715969,-0.122966857329491,-0.20174006858102,0.322990510799512,0.12341407598304,-0.203027187389019,-0.0462511459228496,-0.0846663041415004,0.139588017225179,0.004868648532209,-0.0125618875146505,-0.168156734064934,-0.126444913482952,0.101038651404955,-0.128472169361289,-0.115351048502156,0.0350926624672225,-0.307703305854469,-0.0074199231365655,-0.0210612122167165,0.0579839146970524,-0.0045279838534099,-0.12771789043622,-0.0262827770345455,-0.224021470827903,-0.0866026180926362,-0.142494168372247,0.0903139448399647,0.205896933761534,0.258270312626493,-0.112589256288028,-0.105155331315096,-0.17668966317428,0.0359086194814856,0.134682753890872,0.184766412454803,-0.0166954396376135,0.246606922951487
moderate,-0.0355970775486038,-0.0404451032424868,0.0726348507353263,-0.0551736434714685,-0.0264540177671481,0.0022691221524162,0.0408209916616922,0.0100262550088002,0.0405765216314205,0.116718957015885,-0.165472792296158,-0.175434133781868,-0.160529551260949,-0.0231421019705542,0.0111252760968809,-0.0077320692080404,-0.0132645712031154,0.0388635074648705,-0.0076238579009063,-0.0663101915795092,0.0695412141195445,-0.0056221476367694,0.0645495697422961,-0.0770149553541815,-0.0830090130532764,-0.0281747897296139,0.10345902722913,-0.0108078695238105,0.0005005436014432,-0.129386244239427,-0.050241276611731,0.053264894146426,0.0583585170716966,0.0042091678849141,0.12375905735061,-0.0241355639894208,0.007239548626305,-0.0194047672115997,-0.0354835617656298,-0.0346221148892289,-0.0766959574383591,-0.0647892657443119,0.021273467744051,-0.0210953699677261,-0.0036677798195036,0.195869361731317,-0.157046765036362,-0.156773253000867,-0.0197436569118218,-0.203017275537488,-0.018418002093481,0.0479547823009391,-0.0507595902072379,0.0841036579487892,0.130212084821753,-0.131215161203079,-0.244233119119513,-0.0130658522769629,0.144369996062256,-0.0030636663272862,0.0004070522147648,0.0174766565497415,-0.20801972778426,0.0599779072396723
severe,0.730315751538055,0.713162325396311,0.568362619817865,0.041474600990936,0.516587486084411,0.0885274785209482,-0.342441583747928,-0.217506815862262,0.302240166067401,-0.753613180731858,0.0130387561037371,0.365208981817311,-0.350322810161716,-0.722131902773838,0.338487232356012,-0.0910430716073144,-0.7657541046325,-0.68439953559807,0.562925404573351,-0.663170670896245,-0.635873781278659,-0.609766785731502,0.789454839153575,0.628023137259356,-0.751942856358065,0.676770852863741,0.707568948799958,0.309804100138406,0.60946335103622,-0.62917833942604,0.627263355896367,0.187887671233446,-0.531622603558147,0.0721673788061449,0.576308642679968,-0.619566818474274,-0.0507055144863366,0.718673368452511,-0.123161657995409,0.642588480482806,0.696469976636422,-0.761242293531109,0.423037996109076,0.637512233063199,0.234481812846182,-0.491784065102182,-0.430128046420536,-0.55417993880541,-0.445231353076975,-0.77163691492166,-0.189959007254925,-0.761736963761906,0.676387521662866,0.707942579647581,-0.681456027913869,0.755530123446178,0.0442691628569961,-0.754381181113365,0.492342050446561,-0.715159833606103,0.775833775144845,0.441053750205317,-0.598541708975706,0.725447703325904
severe,0.542872561230733,0.595971005889228,0.17710155688944,0.427457179021021,0.761478582853025,-0.637872623851174,-0.596280382121206,0.399699587825929,0.779593316095079,-0.442243249462703,-0.377004647988038,0.635950437499925,0.455208099549179,-0.657972682269128,-0.195760406491491,-0.185079762737151,-0.638037907263262,-0.472427359896289,-0.423112883126969,-0.553946389488046,-0.623155280521227,-0.580850592320334,0.698162207817752,0.545753118772721,-0.607333003751064,0.589782655433924,0.533481921835903,0.143882830181716,-0.0691808052804506,-0.197150903806959,0.362959630915867,-0.371378974702772,-0.456401074568252,0.507929595402468,0.200891207691174,-0.446087509918401,0.410152651194524,0.533898149003263,0.679660126906293,0.335776943774316,0.613627299149726,-0.389756982812773,-0.632639036653772,0.288839268928992,0.246676180065517,-0.491782740976639,-0.633267482430618,0.37772969015338,0.0411307229790581,-0.653299912151946,0.498588488916679,-0.490592924903206,0.660163459176037,-0.614675403638941,-0.696116774480784,0.537495747117322,0.293403865202085,-0.635274832032083,0.61020197581983,-0.302484687395369,0.21955438681263,0.551846275924522,-0.13359264493665,-0.0962220293842682
