group,AHR,ARNT,ASCL2,ATF1,ATF2,ATF3,BARX2,BATF,BCL11A,CEBPA,CLOCK,CTCFL,DUX4,E2F1,E2F6,E2F7,ELF1,ESR1,ESRRA,ETV1,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLIS1,HINFP,HNF4A,HOXA1,IRF2,IRF4,JUN,KLF4,MEF2A,MEIS1,MITF,MXI1,MYB,NANOG,NFYA,NFYB,NR2C2,NRF1,OTX2,PAX5,PBX1,POU2F2,PRDM14,REST,RFX2,RXRA,RXRG,SETDB1,SMAD3,SPI1,SREBF1,STAT3,STAT4,STAT5B,TAL1,TBP,TCF12,TCF21,TCF4,TEAD4,TFAP2A,TFAP2C,USF2,XBP1,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,-0.201703012524595,0.227734298143497,-0.271243504505466,0.295159448691451,0.100197929008938,0.0249828787051546,-0.180678652550443,-0.227237886094757,-0.213643095895111,0.164077279208754,-0.194756438256972,0.200163304625674,0.389935178140992,-0.148640589476912,0.23513639595134,-0.228774399578951,0.21794277811907,-0.235373421524162,0.219662651008653,-0.202634503859295,-0.18078534600236,0.117587045022566,-0.0415618911437481,0.0658656372777187,0.413720790206072,0.181963446154066,0.375577561704286,0.364027196930593,-0.0828580069821223,-0.258394290703347,0.238027341280228,0.0036352439605239,0.161225305739548,-0.166935641507415,0.144176075452985,-0.140517192823474,0.0693596881072628,-0.0263111163490789,0.0436325107704719,-0.109038791210297,0.0257891489825151,-0.0955206669641232,0.297092708484868,0.198606985770166,-0.246871397896315,0.374076186782102,-0.212979296514621,-0.0105224021142056,-0.0977631461032162,0.107971856691127,-0.0283804582099115,-0.17055044121368,-0.352745162994057,0.0636461579246677,-0.359869985603506,-0.0255272069748148,0.376692412444377,-0.242352578822011,-0.20428729403959,-0.0925792498825323,0.0259207588693109,0.233756408788822,0.307238169661164,0.0889127006576734,0.0482331068618134,-0.0845631855639568,0.0381119232374512,0.1071534476378,0.0986812208960586,0.200614355985275,-0.105273854011814,-0.072184189609807,-0.202812113318175,-0.063506242559579,0.0715382789517947,-0.29050774196446,-0.0148501951877714,-0.0582124584722501
critical,0.263959556547784,-0.0158006722917168,0.0458620887093643,-0.0254818876669983,0.299012685557387,-0.145008200646391,-0.149816137003369,-0.0618488709025343,-0.277257954960714,-0.0825070699638421,0.018668164973982,-0.0495040669533196,0.471129631112789,0.239910831805299,-0.134393518680749,-0.218079090214922,-0.158688153528132,-0.146368436493533,0.450439927554057,-0.291404932845944,-0.127260667097153,0.379011939184562,0.0437063643022493,0.21569379136824,0.407921691196352,-0.241933537223287,0.432494615770986,-0.0208084288406941,0.242081141627888,-0.118569218015963,-0.042841449164618,-0.292877184683929,-0.10174727493273,-0.152215437848907,-0.0874929483896078,0.24275761319759,0.0812804365224459,0.312783943139997,0.305086052560923,0.0938163094143751,0.344323737270128,0.0696958244277564,0.321627372250429,0.153772868513262,-0.0970353106095731,-0.287332101428876,-0.413483985241665,0.0082620544496232,-0.211844991932858,0.39902050384064,-0.0094449316445963,0.238924566010921,0.047734856056276,0.134469946257835,0.0647749969550065,-0.146200704215577,0.270749067451112,-0.58046278063375,-0.275348432366807,0.0742310135153634,0.5388409639111,0.31122126172607,-0.156842223345693,0.199030537605368,-0.114230932037261,0.165775790323757,-0.0637575183715131,-0.155774862641277,0.344557103917719,0.0655491908083872,-0.266694030240922,0.252852470955726,0.158001763875907,0.0084327038106736,0.198607268848301,-0.318138249160645,0.0334863636793439,-0.0740020224924155
critical,0.642899088339297,0.688354033176898,0.539730081069647,-0.467845957827983,0.52638363605022,0.704364844863236,0.74331365344452,-0.783715707294937,-0.808375249515131,-0.0087621567760296,-0.780879771031654,-0.489879451953248,0.668372217204848,-0.610805848232757,-0.782761677595837,0.536256961361522,-0.58120517168931,-0.737440754357198,0.735239923322483,-0.719475847279569,-0.686997436639903,-0.0970870839915273,0.78440719289648,-0.642305909372763,0.738675296551869,-0.533797030464087,0.707446127400635,0.683790410342523,0.0351908097883381,0.67699410605772,-0.232064195424706,-0.424601511233386,0.188733561231577,-0.331371491569014,0.628443249441192,-0.748994947996555,0.417628441811525,0.671965990210618,-0.720873202541364,0.072434908931273,0.712264214974915,-0.23431430820602,0.69104322168538,0.396653868930361,0.737354648486274,-0.710274743205467,-0.820249943800283,0.433631851311807,-0.38225149156215,0.588253815796255,0.705804838584775,0.552627070955905,0.356488661683005,-0.695856954345782,0.298392382587029,-0.363953451085864,0.736475971640184,-0.652774561919108,-0.751991058692815,0.190654346785615,-0.787794475267243,0.290984160363103,0.342342243502357,-0.0254427962482407,-0.80512705585492,0.673323018736389,-0.611537824025536,0.154707720094203,-0.53591231604575,0.608234312451231,-0.770627042821157,-0.767924439309869,0.599541495711462,0.0647630568001643,0.507892578318595,-0.649382504321062,-0.800038426553038,0.304777316803201
healthy,0.316457520448684,0.340578106985555,0.139941537826636,-0.0086302187325066,0.209735813965437,-0.0718061547976069,0.390124423281248,-0.302524875092793,-0.0007878943189956,-0.139401984128162,-0.379642142181821,-0.417814680410743,-0.282208680641584,-0.0561101798594642,-0.103034605658759,-0.100893136832837,-0.180892933944726,-0.262532098784639,-0.159988546054034,-0.153339632428842,-0.108340298093325,-0.258464079302709,0.272119686590884,-0.345795066635453,0.242160038116615,-0.470429469510638,0.111523908113029,0.404279630194926,0.23669821211341,0.284559647780564,0.176030002124027,0.442279914255333,0.203533482648049,-0.279062870649178,-0.280008079787665,-0.249028455944444,0.335578289036589,0.154159628976904,-0.356482885383314,-0.198115293441064,-0.333370600677551,0.15095871710647,0.344778357077684,0.14001741582261,-0.104674181842816,0.148136083450394,-0.333156168905047,0.0899198722906003,0.104815792974495,0.0351016334376697,0.007332927354462,-0.266348998232275,0.15729494668232,-0.202001678232998,0.22276250940237,0.292413437275885,0.13032289007149,-0.355132090290159,-0.187960149342592,-0.337329528168933,0.21610894025911,-0.23299457377698,0.429870318161111,0.140648690175558,0.142363935899555,0.233096925689131,-0.0833057708229016,-0.0451605403342886,-0.0820417629247757,0.271282040765371,-0.369197800080381,-0.321576783704498,0.0612327089264609,-0.0987516680069156,0.221011339755371,-0.0852585869390541,0.0277064472147166,-0.0700986219468266
healthy,0.243320354988757,0.233387410451112,-0.221950619730409,0.274801228407879,0.192327279837218,-0.212336263791687,0.257178284066116,-0.263336426189601,-0.279425825411119,0.0863678842214957,0.188385420901376,-0.0977975876958246,0.304671946948328,-0.25385504049238,-0.211604252487591,-0.365834883159171,0.265342454401471,0.120733266914987,-0.338398127516436,-0.207059640122005,-0.12750631203343,-0.251237484164778,0.36029130654272,-0.229480987747142,0.185272769791336,-0.080942090890029,0.260402981166456,0.25622218078142,0.293638791783041,-0.188309823606716,0.333013845199447,-0.136571912610022,0.353487550023322,0.0466462307085906,0.0752152583316126,0.14799115395875,0.148790662847364,0.303454290523626,-0.294785238256077,0.136346470677732,0.0764666635485734,-0.271023726090338,0.31287864076193,0.227124984559546,-0.124937691454604,-0.237204061367673,-0.375343267890199,0.277928054010668,-0.420825840241702,0.0376720893590208,-0.0184977130371147,0.0141221821207456,-0.190989477712074,-0.0760549282830146,0.11578839387321,0.199745939351574,-0.295829088400645,-0.167834768831151,0.203865316934698,0.179760917039608,0.256810759718416,-0.162472085741208,-0.0193991432783505,-0.0284161455940891,-0.0697354669325316,0.297291086081302,0.35390569755941,0.274907199615572,-0.0928800511757772,0.32151529418891,-0.231514014992819,0.0373470884895674,-0.115294649042462,-0.176328664866876,0.392176490493104,0.328335587616516,0.193994132686886,0.182248878004936
healthy,0.427251508765216,0.0875674972868126,-0.431182471345756,-0.306375187192581,0.53888815426097,0.168969033379195,0.403429897169688,0.331016104398733,-0.525901206707928,0.168312587922969,-0.241510314269353,-0.106995942690855,0.472969221742103,0.299361108748916,-0.394653168666252,-0.525377457108401,-0.208022397920056,0.0599700054753768,0.480037203650491,0.221627645942994,-0.403544805559357,-0.36690566696177,0.563082085270934,-0.471711248788694,0.497615481951659,-0.198994142458892,0.227634196263705,-0.0816146475319623,0.352879403797166,-0.22755344251605,-0.0226837547692833,-0.367064063341172,0.470695063647566,-0.278812120554978,0.0707065341009061,-0.506678433118473,0.451502724887629,-0.108475210671337,-0.553016610819799,-0.4033456265084,0.185074604096465,-0.0603592331284343,0.551738821410726,-0.0217310769724166,-0.261968133240647,-0.0084578391230421,-0.472359172492654,0.139355876625261,0.161673737110784,0.231717400624789,0.149146220217554,-0.172042680628691,-0.552790581485912,0.355780045949092,0.0031633961800971,0.0770010655418114,0.181972753904949,-0.358177498919653,-0.204679368612848,0.158484775673892,0.0168473013291006,-0.226644590873689,0.220575074272354,0.304668266687305,0.278763627726612,-0.0847756089256981,0.414366078276855,0.44718990664607,0.45690328393616,0.419296114861038,-0.376519691441722,-0.0880493820875137,0.461776170673804,-0.531882732835479,0.210644798097232,-0.244424888809902,-0.378918699970237,-0.010606199922238
healthy,0.497210939698666,0.729303332260704,0.655009150861776,-0.0561079470733312,0.576984664666644,0.557903212714627,-0.391552049999362,-0.654824790143757,-0.706489552155954,0.212459834757686,-0.644766414280323,0.305709467109991,0.835224423085833,-0.218027829592612,0.728111822303708,0.3348359313614,-0.615797748310658,-0.768871527855309,0.597521580492894,-0.749762595898359,-0.779274250766846,-0.498165164048006,0.759770693704824,-0.682260034194377,0.776076394593599,0.0671829184274367,0.793736626804244,0.607474624179889,0.238589343317112,0.546532231358765,-0.708094203282988,0.445153470064618,-0.262197102639702,-0.462135842547441,-0.0698626894563306,-0.826543905962839,0.166782914059876,-0.173198189440702,-0.732931363442662,0.65981773999534,0.146796033589193,-0.0792733677206433,0.333241726400625,0.604897714950278,0.674004116085943,-0.752267276005418,-0.319840483224905,0.240758769716741,-0.263828527949624,0.750414657830456,0.809522101555132,0.552501133114958,-0.594373190681265,-0.596231455432583,-0.310529772889493,-0.686861229283869,0.802799475965035,-0.571891217519627,-0.765647050427285,-0.483132636726774,-0.775469046488021,-0.0530984630400569,0.550171308655719,0.368301871888208,-0.777033124611198,0.727688964316858,-0.279653716954214,0.0241810044597198,-0.721643751433955,0.823421290419535,-0.738289846767384,-0.63919672547249,-0.250564720089666,-0.520550780736871,0.711808615319491,-0.479367793705193,-0.465198039723737,0.0364948229026043
healthy,0.858336823139353,0.753058386841907,0.675323744525484,-0.815033617620038,0.730887958421,0.844973966855601,0.807173164963706,-0.541392724900496,0.675021522246088,-0.168144164582115,-0.752909802526698,0.795693302979488,0.834272038502763,0.403022338469517,-0.855662235113172,-0.505265853360836,-0.700568222024539,-0.609699134287706,0.823103157674477,-0.744667430022277,-0.8368024157893,-0.814553403713048,0.707032155653883,-0.806718559338314,0.808275704670073,-0.812712855374772,0.85437500857372,0.813920208464476,-0.832379030708501,0.752893891153928,-0.615598829767416,-0.615229631982301,0.784139559226794,-0.813394042700534,-0.751076160451179,-0.776448280694501,0.835704038601233,0.857987265405372,-0.802438915981011,0.743767423213369,0.809809047432397,-0.676397099702136,0.801406013446995,-0.771132193731276,0.537730025382289,-0.835970662555111,0.545856199136417,0.594672185265392,-0.823041095112892,0.828208773641964,0.681120021944892,0.814788404253248,0.243059316333899,0.802930960820297,-0.848113033297056,-0.815789144005019,-0.185359378788311,-0.864822038376343,-0.813196364120191,0.821016293781466,-0.0514331783042287,0.172287769806128,0.789451811983022,0.782806181498527,-0.770010987182279,0.725568998733877,0.754760610593179,0.816065699375798,0.143182069979459,0.605217591204742,-0.750625799421913,-0.734487962205824,0.759171402590445,-0.81180310475542,0.774123637340623,-0.550586707715343,-0.747822407836502,0.71861299681444
healthy,0.346102669450974,0.223608394930389,-0.335370907749212,0.149716694965924,0.353889449381706,-0.175087466554978,0.244188805086967,-0.152332452353128,0.242098780179054,-0.0337489089040953,-0.242584734433797,-0.380283602869433,0.332909937149146,-0.262549736961548,-0.378700502856301,-0.387589487895641,-0.136846001304131,-0.198692304945809,0.0049229677349585,-0.372579458992279,-0.299204985932825,-0.263421485001478,0.382031461722308,-0.353137439296962,0.32162245348636,0.396239620277897,0.387328784711524,0.349361624231253,0.296091139182743,-0.213276798501393,-0.209376552749861,-0.104182616317704,0.252382056147261,0.379288084058924,0.269727305134373,-0.184942604176381,0.288567885406902,0.301607224075999,-0.199261518507419,0.0447773758328378,-0.315919062649122,0.277252795289659,0.32695207566067,-0.210927280253981,-0.38936249685178,-0.331199070212003,-0.390152782020791,0.335292891102355,-0.0501498191742202,0.122355179051517,0.333690946842756,0.319733812714343,-0.316483510156177,0.153774807109077,0.101215894005516,0.280540273073347,0.234413920491867,-0.257956873497408,-0.192342527125141,-0.379959841117367,0.166653713049485,0.130519283855114,0.221984563481798,-0.122003994154785,-0.28444304849999,0.280460459990543,0.337344824235792,0.25246934826952,-0.189907953134914,0.186213747587957,-0.362329618729868,-0.144863274965499,0.150903295902099,-0.269931438917128,0.338138922248446,0.201895533549762,-0.375154668253814,-0.238617800580463
healthy,0.368770304776747,0.449648400746059,0.366480707750536,0.160318700273675,0.571329860447636,0.135568295982632,-0.454549363428985,-0.344485883490361,-0.563691732203661,0.120917549958918,0.0963069018019668,-0.2307685850668,0.26491056280154,0.443355691817942,-0.43507848455302,-0.46818867046838,-0.182538762575203,-0.192425200665692,-0.0875208736604949,0.241718216493623,-0.297622802332307,0.320734706482598,0.565281773213312,-0.133460129943259,-0.334758585186403,-0.57347020335006,0.488354453284318,0.404207885840576,-0.184752375683849,-0.149864127330169,0.610144267603035,-0.370987019269783,0.410947775630483,-0.315997341826266,-0.443009112112315,-0.562000314691747,0.337221472065428,0.363935634185166,-0.177515876718429,0.280200581682724,0.236588720548429,0.181390281168134,0.480317021800078,-0.302454371539498,0.125000134835827,-0.449081816585238,-0.452618945482487,0.359778809919411,-0.0716712487333681,0.558079777149236,0.140343846434271,0.308044423066665,0.0880907530422304,-0.28163439045371,-0.447245603189598,0.449253168072808,0.539142142551895,-0.572437830021106,-0.187031505537742,-0.524334970452991,-0.316973696399668,-0.499816782318179,0.332444370921593,-0.238296226491868,-0.568097636403269,0.365385531387677,0.157126600389858,-0.0528894587016449,0.0644547149299618,0.309516805306006,-0.343906893791978,0.0749821704066419,-0.147914519567755,0.279004610327177,0.387651339108963,-0.385252999792563,-0.233620695686819,-0.211810985307446
healthy,0.17354251932423,0.340707870966009,-0.0303950281652078,0.230315037316973,0.495325401158209,0.232594825101234,0.373271564901194,0.227648153917329,-0.367827485064876,0.130290528040988,-0.185269026618081,-0.183112607864845,-0.0446189381242763,0.204039029191462,-0.397729891026416,0.0746726902468277,-0.49470397179865,0.227208205121443,0.298830646637244,-0.323977951722619,-0.395524394319854,0.0221841112953666,0.437863230057603,-0.0891094511096982,0.485845603467624,-0.409679990644256,0.0889007349785207,0.0599295966642961,-0.507704685680158,0.420335232282907,-0.05327980364771,-0.643401945774302,0.0633142226597414,0.539641467187739,-0.29364119239119,0.125345856828625,0.47715781697895,0.21316276453294,-0.137447886868826,0.370690320732378,0.398909042786889,-0.405505870265019,0.451144569159411,-0.0682338605204542,0.169634642347468,-0.362738748486774,0.252446812278412,0.129796175524863,0.11803746644204,0.406985534603252,0.430269517888335,0.401344086788884,0.298301103610629,0.389258034049422,-0.487961595829819,-0.531301563389284,0.365363048222703,-0.172177078079749,-0.241636808797016,0.198210595273785,-0.368100762075132,0.263407532716291,0.374659612565568,-0.472434221272457,-0.574240075987133,0.272274372836879,-0.442805114792763,-0.280224866446146,-0.314355818978752,0.473093402903805,-0.0153713992487378,0.326991257159108,0.308857537666508,-0.477126761241086,0.322161932620015,-0.190905687983704,0.127785282790738,0.356979909084414
healthy,0.765707466890592,0.520483430718071,0.4081722196656,0.159954142272259,0.575388691262035,0.701979729338763,0.278638491872017,0.70144248276879,-0.561272118726378,0.722236173909944,-0.641749506242763,0.170833465488303,0.0780599182561623,-0.787607480284999,0.0140144107028285,-0.413997628880786,-0.646498077225901,-0.573539054986715,-0.517917899959101,-0.676276457600362,-0.660567006309208,-0.176400213049053,0.69673371822081,-0.619337501116398,0.524765408547112,-0.188623434387397,-0.291032864846721,0.637591918512709,-0.471236857371345,0.540122434586818,-0.665704481754262,-0.729022429494006,0.772534130215479,-0.474011502197787,-0.489052922936388,-0.59185584782422,0.572657761357587,-0.573916254031646,-0.526916439266273,0.766653140313137,0.749322609030702,-0.292937039546041,0.773411034313237,0.545962455529712,0.510742759956645,0.287235980342798,0.63170315172374,0.140665900042616,-0.37357421402168,-0.118892702013385,-0.159559966363996,0.6658219768816,0.523739280426318,0.0651244503552161,-0.190025739333488,-0.702268396145984,-0.0582531501063127,-0.517010389402891,0.720656022791066,-0.0851841076250982,-0.693459468559151,-0.404999971488593,0.464925112132662,-0.617848928850609,-0.780595354248877,0.658492922671906,-0.615530234067958,0.67907457339134,-0.804438627210962,-0.438208920954619,-0.667586688753213,-0.781180284358245,0.463851661255872,-0.715627944890368,0.634255874672002,-0.696634582959838,-0.516390222781433,-0.751764030299995
healthy,0.324780837381149,0.444769822977151,-0.440689668508213,0.209324921829056,0.154448188834789,-0.24578037278659,0.229939118419507,0.0207371477446205,-0.206353909065978,0.0294355134456258,-0.215725491050477,-0.239229452351689,0.401923006679124,-0.463148682528235,-0.0513983007544537,-0.467951817712711,-0.190326080395424,-0.365935832256454,0.108126219840727,-0.148966463146692,-0.44194827277698,-0.315042919777427,0.290776221226744,-0.146197597230446,0.277545864557523,-0.301036834633703,0.270734611821657,0.249653513988896,-0.149176882907185,0.215269613306931,-0.0684441421305211,0.0102034435534804,0.221381011400483,-0.141323348841845,0.162724847522585,-0.371572881369566,0.243634514396507,0.369570138038303,-0.394256068075603,0.242695549275227,-0.321664424457778,-0.159394862245025,0.429638579258921,0.201353726196287,-0.108336068325851,-0.423637141094507,-0.302275952064923,0.338153103083413,0.147758723544011,0.455199068409362,0.287316979607621,0.483616442199393,-0.205731282390059,0.0856403135617217,-0.347036985170542,-0.0194562848948541,0.302897584298534,-0.436067331398489,-0.378466228491627,-0.22623539210129,0.393933255176072,0.140237163942435,-0.0519452651816521,0.283841848069932,-0.113373659152963,0.291062937986365,0.314645100537932,-0.106332076652118,-0.100956311965585,0.419136231737972,-0.177167746739246,-0.201701336678451,0.350461357833879,-0.233781855077235,0.405593852926169,0.219806364903212,0.169386256845297,-0.39428105608336
healthy,0.775757423287101,0.734470063022754,-0.566815224463507,-0.776536495821315,0.743945756223145,0.760591383683486,0.802686021093621,-0.748126384986756,-0.728788567296494,-0.554802879542027,-0.766995133834869,-0.414966374600156,0.686088003511875,-0.768340905248458,-0.188878421179356,0.760057710862423,-0.788846398968984,-0.773000254266153,0.0531040788177173,-0.76313938198948,-0.787052965596026,-0.584995111238468,0.757023760132238,-0.775686890462022,0.775770737635603,-0.565559646474065,0.747317693777083,0.778205193426442,-0.711641867150546,0.792341573042298,-0.734493480261419,-0.811504140513918,0.71928966130041,-0.751301213961043,0.150265694604775,-0.745110127092041,0.788193961818543,0.647448622684918,-0.767738582181343,0.771213056403818,0.811589316566812,-0.78956150640857,0.799448334424134,-0.0875949199090919,0.302004826740225,-0.78269733364903,-0.238679417132159,0.289004451531005,-0.658043854114302,0.627565998550117,0.774609220449848,0.771451428389832,-0.777567084320902,0.727907443645801,-0.724904057139816,-0.749201959458474,0.559465678534861,-0.776247209017003,-0.738473047881268,0.747163910070422,-0.733463479535374,0.696356978032981,0.788999807863532,0.802203399386169,-0.800111513349023,0.783936913975972,-0.761228666498684,0.79641871958863,-0.485501388923051,0.665805914848177,-0.762539231128934,-0.736039478009971,0.775962990694688,-0.782778437879414,0.7584801692671,-0.709163711674604,-0.71722106472507,-0.764113280156832
moderate,0.0487092787123275,0.145225351238888,0.225210279074721,-0.0978930965768856,0.140536767293112,-0.0519487797360696,0.0819426204640022,0.0017248655164747,-0.0084170358960903,0.0268674651367656,0.0241239810066274,-0.117456100804724,-0.113575835503334,0.0260284340218161,-0.0766908579577875,-0.282866960970926,0.0473928400822928,-0.227270533164952,0.15224563434502,0.307523827827847,-0.0633161017280941,0.171276102522912,0.0031218281866417,-0.0667544292696955,0.0161223680039391,-0.181085483724575,-0.284521026896945,0.209064964167946,0.0346116950433229,-0.135137948720556,0.247476750272874,0.235542821677,0.0824157604148406,-0.289443347435321,-0.133107147819635,0.0962467262585243,0.240542448092305,-0.221358417561597,-0.15835195910164,-0.241383997769761,0.193097347838006,-7.33881130311091e-05,-0.0168374298755225,0.0474146676240141,0.14101725305126,-0.0432719821014811,0.0706575715138506,0.0740770098366547,0.137092283265384,-0.0472788751288822,-0.192161631906842,-0.145820011830656,-0.0798010028128027,-0.332518601821031,0.0207260204251966,0.219589477201262,0.261996403041895,-0.0866274265660186,0.0878161181089277,0.0175545205891248,0.12529981393028,-0.242275009216438,-0.039479796527743,-0.0111594706251842,0.0001103969898599,0.0528324453754366,-0.169124480581757,0.161225289120992,0.102602668543547,0.242398558699386,-0.104078126411828,-0.0991622421998574,0.0854043146688567,-0.0999096955836747,0.145548496800461,0.0443458691701442,0.0696835874246045,0.0997298982047519
moderate,0.528341294612537,0.307307965512729,-0.128011096850192,0.511231189250322,0.437343109112501,-0.462848351885367,-0.300832010205912,-0.406423019281294,-0.312803615354358,-0.476153169815026,-0.0697475837839409,-0.0010705871639908,-0.0172375072895996,-0.578065895668501,0.0435270474635152,-0.473879555814352,-0.42725528927849,-0.604813008945818,-0.153475175941006,-0.47543529110869,-0.508184413917174,-0.242585267528645,0.563146811798365,-0.427679321603922,0.328584087385975,-0.492815180989353,0.475681610339784,0.31215036561743,0.316024325472864,0.379367609248376,-0.142314846645452,0.142175181785411,0.397828493214257,0.154187619185298,-0.344830948575281,-0.564752725687412,0.520420898411005,0.508936628834948,-0.269626757475845,0.254179969784735,-0.0422835198060037,0.226675338699847,0.485002897453567,0.223097478953481,-0.327386761155824,-0.492263746736536,-0.551292533086687,0.279932791225023,0.224474705720011,-0.0567118875115052,-0.038877805119688,0.0068421861334568,-0.453628482538961,0.519118309818374,-0.322125366470999,0.236453403483562,-0.0131613084745137,-0.637756681523747,0.145306074207972,0.445310767319352,-0.53388646018765,0.475567995925873,0.473353442860318,0.356240314832949,-0.138858423075448,0.396908706978882,0.562308491207504,-0.106794301056555,0.51859968719618,0.0500934833275025,-0.43503038629957,-0.398975972280311,0.470150629994879,-0.423557716794945,0.433406774015824,0.185963131426963,-0.515051987635536,-0.134964179666539
severe,0.729705879680508,0.743709482510221,0.509977319285209,0.489482451625861,0.438319068544682,-0.104011150304228,0.66418662018492,0.18102485680128,-0.288941466414845,0.208721311436458,-0.786402979165664,0.104708633865638,0.364884559031402,-0.58743756035189,-0.711725799644964,0.44495151007985,-0.742877408580452,-0.731265027961893,0.763631386562429,-0.713851420650475,-0.758177326656604,-0.580847452737549,0.785910960687864,-0.558241568559469,0.708802372753828,-0.74029923939311,0.694284367445336,0.788444839144059,0.0084615341865637,0.682573716767043,-0.333749702301337,0.0700962388342838,0.658324541463815,0.482784194446024,-0.571024026295282,-0.029555615347589,0.608953548908759,-0.152307472176905,-0.471938978927102,0.732391052983403,-0.180237312238065,-0.32331766012244,0.698134988338629,0.612502534650272,0.556676454392962,-0.739741739360208,0.516284214401027,0.465344098604663,0.358318267230469,-0.177653463528086,0.649545001736695,0.599117188427547,0.422966364316969,0.0123653230480664,-0.500014100222758,-0.336865803418381,-0.620475534435947,-0.538065708709377,-0.759983319400806,-0.0476894243109628,-0.773885836273007,0.651114649975895,0.639460317253156,-0.515993270115386,-0.754622088667483,0.770935491308199,-0.722169964502429,-0.499562458855464,-0.572787207847847,-0.108804476500996,-0.816178759537804,-0.79591007051521,0.7012562917075,-0.673321344848676,0.442940815885334,-0.547764853832777,-0.658634385673523,0.744593769866578
severe,0.450776217156747,0.505345277925111,0.0190209532832297,-0.0510631171199008,0.510489948623025,0.399122386405225,0.62502658873864,-0.46586407960867,-0.427842384345875,0.515002705415802,-0.465332204040355,-0.493736421406334,0.51227489294984,0.183286042930931,-0.448822310820914,-0.212179620774653,-0.520271546153842,-0.201877756548073,-0.200627662162305,-0.281880277696443,-0.399722913061712,-0.372019661547899,0.532432008513967,-0.493202405251713,0.475231165027875,-0.525649035676993,0.420341721825141,0.343355014198484,0.205178925457067,-0.0132313086985569,-0.422834101866106,-0.412077832054279,0.265592051408784,-0.419751160519886,-0.333936161866243,0.366416376246719,0.410952805632481,0.278141018157758,-0.263054711038208,0.332424426903284,-0.210284921292276,0.366098711635412,0.358077333456995,0.329164217752491,0.41273674781215,-0.187460170194082,-0.528518535715214,0.153335416310701,-0.0716191513860298,0.23354998377824,0.184754453068422,0.270206145321086,-0.0575968359184244,0.435486041238748,-0.411901510276613,0.38277964331276,0.0789148387378646,-0.0043377819008767,-0.428266533104455,-0.0502994248734964,-0.301944963224889,0.508314255097751,-0.420899837614358,-0.201662174653768,-0.406897468883571,0.431256675624844,-0.301194916214041,-0.203530441502991,-0.302949266992747,0.325791615794846,-0.544037193165597,-0.287269608590285,0.242702729965602,-0.466258444554035,0.467453557138719,-0.428116852406549,-0.11091114432108,0.120481689662698
severe,0.566879634331961,-0.44133141258916,0.108103005670587,-0.501812511432766,0.350001256011042,-0.516636745692675,-0.0323617677529488,0.233230130406114,-0.664252764336439,-0.170279598398424,-0.65809641863889,0.280582257502061,0.664298575988878,-0.564070315726292,0.533946377783427,-0.402763322790546,-0.36923035006462,-0.247083527829473,0.245113626774567,0.105103036551734,-0.46893293318406,-0.188945995791733,0.367857388723322,-0.547347905725904,0.39129560187378,-0.178799640264274,0.136900256668558,0.530902679359973,-0.443763594864139,0.334721218946557,-0.660871031447256,0.288327434600131,0.45741431043125,0.144704433622043,-0.471765851731895,-0.489463031892527,0.637715786230806,0.454702862173975,-0.157744327156625,0.126647238657389,-0.49224065253666,-0.151223570587397,0.33690282536501,0.521451596638481,0.56127325983567,-0.389731295903353,0.0974744709326016,0.690100022563674,0.339068698488685,-0.290164528137358,0.0663100531865987,0.502834018733378,-0.60599052280039,0.590679944634279,0.391213464820164,0.29756149040249,0.71068032899224,0.0564485165690052,0.18471258263674,-0.280567912439176,-0.396966760525036,0.349082477870447,0.189881432715034,-0.347311788092059,-0.659172529727258,0.310129847837718,-0.572740055264508,-0.405018505499281,-0.162437476439888,0.453692229356518,-0.696047670733442,-0.669087513272698,0.836243127169908,-0.322984412414703,0.612609381089994,-0.499419662394731,-0.43300618593217,0.472736919940426
severe,0.333698081632075,0.568642455218311,0.689772225707016,-0.268626687270986,0.803343176866617,0.442235679571946,0.542302303455987,-0.766377296479595,-0.689857967149511,0.190546132481268,-0.0283283315427927,0.11927365857264,0.773947083902101,0.569120994635974,-0.77405135591336,0.182927965249504,-0.692101067457023,-0.169470715635126,0.28345965632689,-0.573346064479288,-0.69944082541377,-0.493261603966962,0.793125120754717,-0.390384243379827,0.531956286254381,-0.206667677222891,0.395008421608211,0.705747929864208,-0.35631058411584,0.836525315442607,-0.589715267768303,-0.650125673176572,0.245779447555344,-0.256765771031656,-0.342368134095568,-0.762710798077955,0.530302658364022,0.727838471300262,-0.652605664268547,0.182809469774654,0.763715705813738,0.0393175598109647,0.338112864433432,0.635237312744851,0.638642530126925,-0.823429161506026,-0.583918154619808,0.185520241571662,0.0467881836492769,0.590047916518917,0.429108474412032,0.357161237387321,0.0054190394631019,0.51495549106624,-0.76208211097069,0.1173417215725,-0.0378825926320142,-0.585144076950059,-0.217604368824487,-0.237227740318846,-0.700210394926256,-0.194736144491786,0.648573813166556,-0.312409312832061,-0.227766132073442,0.558727799607949,0.714610600077605,-0.428033501093276,-0.805914418489098,0.486700380311372,-0.649762724441899,-0.572477581795699,0.54886457884656,-0.517361309800543,0.728570979675221,-0.372306321320344,-0.697766563484679,0.366477105213531
