group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,FOSL2,FOXA1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.1408143594675,-0.216555566647232,-0.0738763280918496,0.117243080817951,-0.0266365617319292,0.0538135290980356,0.009541836759673,-0.0366580484627655,-0.109448449019902,-0.15092410179303,0.193259926847778,0.0086292227478732,-0.0637710624993835,-0.133453331243382,0.102047769731501,0.150739916204104,-0.039390134698511,-0.122090743193174,0.0914743657671797,-0.0291978925779407,0.0156743215243182,-0.0238456384330543,0.118051450902685,-0.0295611474894349,-0.185106516871299,-0.0362813633520787,0.209265526618846,0.190902607122835,-0.0051699871558443,0.129225376630902,-0.016228157357688,-0.157210074548448,-0.0202706473146513,0.0607326398153884,0.0812578213814037,-0.257667964508866,0.18543395791828,0.0268002822554196,-0.0068992851852113,-0.188742263652716,0.11688813983929,0.0780723060395852,-0.12802177496993,-0.261958593384245,0.0464876752051365,-0.0456582005216716,-0.149305443023678,-0.12605904728793,0.0518616734820489,0.234841102614563,0.107604034997455,-0.108960485115905,-0.181066585047515,0.0225333161119518,0.120001387918787,-0.0507130716844368,0.114926051690585,-0.0533466697927701,0.118564996138477,0.0372777562255083,-0.0482943567631845,-0.0728063888895082,0.0232745352007227,0.0635894350436364,0.226917924624242,-0.0110511353355999,0.0541748654096453,0.344529376620046,-0.190797723662474,-0.116809477244019,-0.0653628608703504,0.125857594300042,-0.219650268261177,0.0657254762485498,-0.150651021076115,-0.0480072063137815
critical,-0.0732831218064141,-0.0214202492992701,-0.114272689747215,0.271351693580427,-0.0712153970605854,0.0133790001181629,-0.0741418250744641,-0.0147043073736495,-0.119515483704986,0.0998310479870312,0.128372194206654,0.115995647614411,-0.0590869073157652,-0.0652827771702293,-0.0534318539802398,0.0508361684295911,-0.0048238145476375,-0.0812051634566045,-0.012554773537976,-0.0805877970035967,0.0150712795766679,-0.0398740425657018,-0.143177594241326,0.0152486299964387,0.034208178743304,0.0087100384905888,0.125990088815564,-0.0615987385493231,0.124967767367825,0.184887374348082,-0.0174507553898696,-0.107897716421054,0.0124317677278879,-0.193451617353555,0.0300031915252786,0.0621158888672709,0.0310196694666009,0.0885165586861673,-0.063372534922352,0.030844948624718,0.0350572402257652,0.0231478819716009,0.151210662513449,-0.0226213820433851,-0.194501695456777,0.0758346888836108,-0.18750292782055,0.0441237326078209,-0.0078449073654795,-0.107843663986693,0.0764853633231983,-0.229419568054486,0.0571047899389528,-0.135933983686206,-0.0605603474589352,-0.001745455366904,-0.0145532527327574,-0.0189163067993759,-0.0638511180979444,0.182041586722765,-0.0815245110823203,-0.0856786597945135,-0.0784809207647709,0.0003395077228561,-0.0274574679544993,-0.141028060405653,0.0054148852217665,-0.15603243183384,-0.118557440827839,0.0062224578086636,-0.0628466193447779,-0.0408832161240022,0.124235576013713,-0.0967325287091574,0.0179018740852997,-0.097145372437553
critical,-0.663250058236942,-0.646228596244992,-0.716717439380472,0.688407763855689,-0.583787824355871,0.747815709497743,0.408590355487852,-0.68316279185036,-0.030078541939433,0.668851036446941,-0.608875657742543,0.543509980264317,0.662900393436587,-0.617503389399897,-0.608557945211443,0.109539164192889,0.647786561332711,0.668160407299665,-0.711643066333214,-0.606194096244985,-0.432000332706332,-0.437789964775084,-0.0523697809878442,-0.681392675840385,-0.587732329659741,-0.209035716144694,0.328274402751846,0.349717049789696,0.719339113730098,0.769445900940552,0.654232639693437,0.604464119105417,-0.516547894031066,0.0996838744660064,-0.476609811404952,0.723935615832307,0.666520237525072,-0.165011737087563,-0.678132224710257,0.241973752613254,0.155695525119753,0.790017346467374,-0.651154909763881,0.566225089054183,-0.52977296863982,0.701457533086595,0.350573629867571,0.486789271851859,-0.681072627617088,0.0510689989679394,-0.157182555235448,-0.717135388142208,0.482603851576327,-0.720333838322966,-0.371208851469832,0.664404450748399,-0.0793070972053456,-0.744413236603574,0.171866526547384,0.664048374472963,-0.332286234383296,-0.22125267096583,0.747375781872433,-0.624930984014117,0.742349290515214,-0.619939446290626,0.626369571873646,0.706660170670852,-0.614341422731256,0.756653489954375,-0.181937447377896,-0.457690681252148,0.491173786530266,0.728849094722573,-0.465233297028609,0.302876599653707
healthy,0.0422770496709347,-0.0765051168421443,0.0089594033220101,0.0639037520275341,-0.040236427293101,-0.0559381610148922,-0.0877259665382261,-0.0244599263914812,-0.0429815999329475,0.0481246777439109,0.249336790632212,0.0164302094813491,-0.180964186878607,-0.0995433540030427,-0.254615562180707,0.0149260329249276,0.197291113325495,0.0494146376362654,-0.0517640658545075,0.0279659854939555,0.0746415014156257,0.0082953316634022,-0.150353042888612,-0.0086031637917012,-0.0938349667617101,-0.0039719107959552,-0.0830153560055643,-0.277516019078126,-0.100792209334208,-0.0155946253897577,-0.176009661462541,0.132751666392255,0.116290019919945,-0.0704832638524512,0.327513840717054,-0.0537411882926356,0.0225191790557256,0.0148665669353895,0.137741662749449,-0.178195366944675,0.0312200618126912,0.103566106481281,-0.297519543348362,0.0984011896987215,-0.21996337383499,0.0188356956967464,-0.0427999330736802,-0.0044851961793366,0.0811405428897877,0.117946721523217,-0.111470423181896,-0.0230364288384096,0.008220008076654,-0.0376784160308534,-0.183755889047109,0.0993810918350984,0.0150585968735353,-0.244267854043293,0.214688983990988,0.0143441703886986,0.0714268604373206,-0.17627778004695,0.319663565038511,-0.172895869238423,0.124488536779328,-0.134028272518538,0.019140954443042,0.116232014498571,0.030430798597161,0.154532563016464,-0.106921935715449,0.0545698172977314,0.229105139524917,-0.297553553721326,-0.0561500129495508,-0.116909161719791
healthy,-0.100234968299949,-0.0860524606434189,-0.179728090941434,0.0411336977976657,0.0731540508312104,0.0231157881872852,-0.073396951738884,0.010266026122928,0.135984644170502,-0.110455724990849,0.054026364472975,-0.0325156141331964,-0.0845105973018024,-0.0437049339705499,0.0306686888727631,-0.211544055867687,0.0128068574534052,0.0673805090897059,0.0429221781943611,-0.0462504949431793,-0.0023813748236316,-0.002283741496347,0.144725698530928,-0.0316480626298504,-0.0886595069640269,-0.18110982211304,-0.10873582440536,-0.162279089715647,0.0601698317970978,0.0889848387777816,-0.0143075053419811,0.105190957612288,0.318585317056232,-0.0629346454666398,0.318465049012933,0.122878467935179,-0.0929016581429661,0.0476281721357981,-0.0162959820353981,-0.157566001310981,0.111627324918265,-0.004857004658725,-0.0864348859945823,-1.8580737026492e-05,-0.0528037519766318,-0.0545037204987647,0.0533648902348319,0.131670534864533,-0.0666315364717472,0.139102491843547,0.0016546990901046,-0.196557846876866,0.112157044839311,0.073417221633822,0.0391188702408293,0.0380003098718345,-0.138893711925686,-0.0019982738093036,-0.0394597423073699,0.165574974632564,-0.0179625052308833,-0.0498882654213841,0.130269209461153,0.150724911769409,0.0287704132118202,0.114063090626647,-0.0085920706326321,0.0400006106706319,-0.0164429387736985,-0.133441110187366,-0.0296477618310529,0.163321975810206,0.0148561438316361,-0.0644217800919238,-0.223981325570057,0.0146885793668154
healthy,-0.146085142596551,0.241595813729935,0.154299231304076,0.10566305326916,-0.115445024647118,-0.0675768126296471,-0.024248366232269,0.0914037283176576,-0.0550871602734786,-0.0604744977317757,-0.0371969028222198,-0.0957687808226312,0.0585760072139032,0.0522315045298086,-0.062033512747005,-0.0137094626368525,-0.0036634246714947,-0.0885662140365416,-0.0341945584615552,-0.0372447610835096,-0.0360943351278923,-0.223121983335847,0.0532878385714331,-0.0315209265716454,0.0115671454468921,0.0252656419757828,0.116270935037497,0.0107390012197063,-0.125595105254063,0.192795550227739,0.0527818406886299,-0.0140538119652564,-0.0467663889354124,-0.0333413004932965,0.0208831926205242,0.125961996026611,0.0145210223180467,0.0108883975176791,-0.186020120115962,0.0403226497434663,0.0137917761385901,0.202474088192329,-0.166403309888947,0.0214740763019942,0.008868196739836,0.0583901926067735,0.0750766150951198,-0.176444067876398,0.0148506147851194,0.0648823992882295,-0.134662722697945,0.0148378209924974,0.0915653768720568,-0.231871719032886,-0.114370955295086,0.105183658351968,-0.0985190400842244,-0.0383781286489642,0.178350410669107,0.056018737914032,-0.0853945042306899,0.0569909984612831,-0.154825130642069,0.0730157314105791,0.0610552276095775,-0.222089206118733,0.0628536016232807,0.160173342110231,0.107526073166218,0.0876644885787729,-0.150019064597769,-0.0541869917322724,-0.265187025788792,0.0684231660114114,0.0031841651383514,0.162576544362442
healthy,-0.776840205984976,-0.708034436185447,-0.668454609802676,0.722011784031587,0.365282917887651,0.720115566476196,-0.720783328921057,-0.660226391399088,-0.361684161418107,0.526558055279008,-0.720531679642228,-0.0073506462551509,-0.762308636723557,-0.349153785159326,0.245438278597615,-0.0322787852033421,0.723308740268981,0.730083657025736,-0.446180266105831,-0.704544985017957,-0.708057685623215,-0.493352904699283,-0.189220032080772,-0.556857402646934,-0.541729760629074,0.73798587736646,0.751139176187849,-0.338469021277882,0.607392491177481,-0.45692338889989,0.72787037173302,0.757556373988917,-0.0409778164876276,-0.715286801796028,-0.711669408125359,0.660058291845758,0.70295937571541,-0.632123551136501,-0.104252220303206,0.043474577845185,-0.733672471301498,-0.252661935388281,-0.225360094733144,0.463760629680863,-0.576872415341683,0.744273238352871,0.218652773128197,0.461879060683174,-0.746155583900607,0.806756890668436,-0.721835648361862,-0.503397885469374,0.707993702605715,-0.72637612472008,0.0269808784016685,0.767539171925709,0.464833480634272,0.0665638580482662,0.018490068423136,0.752471736068301,-0.10996864051651,-0.539987405876154,0.764457327171464,-0.721366612133545,0.261492262460039,-0.777652089058992,0.701217291578415,0.476455575720034,-0.522933202021525,0.686560497738982,-0.448817924233259,-0.706286786773117,0.489203197737385,0.371860567400678,0.0195089138505568,-0.443438491442572
healthy,-0.431285966206249,-0.401110985959968,-0.551777544121611,-0.100300139707138,-0.471653136309702,-0.335386360324055,0.0983180967762575,0.0642382106490432,0.107995975209633,0.413901421947089,-0.578873442358857,-0.483485405156251,0.525198711773501,0.167791139498484,0.186410164795629,0.396987047339535,0.408252036979882,0.427428730157366,0.175638529200248,-0.470200876693031,-0.505779215406701,-0.353739257384975,-0.316426988601222,-0.426877813647388,-0.439991448048324,0.408940829131468,0.249021166255048,0.22967566537626,-0.30914258817241,-0.287862374282048,0.413127499234847,0.489947134696892,-0.55241379045144,0.128919292440017,-0.317461987743047,-0.286180579794203,0.437454632355992,-0.459188278125603,-0.593255138832651,0.392466957997765,0.342678215390975,0.322096147113221,-0.550683552537023,0.429114193358619,0.473342725348398,0.499889078447771,0.547010138955823,-0.0910101134356954,-0.394679813402892,0.573657129669652,-0.430255186670899,0.444064645900882,0.523528626693628,0.160202106924352,0.201806758674841,0.555116682821997,-0.591587620680051,0.321066551411911,0.39955771365271,0.285340796057545,-0.268717961094106,-0.488512597427421,0.551734855769427,-0.417579817008157,-0.488441110261038,-0.498662263028218,0.433574610432138,0.436842566715497,-0.358818046066445,0.402951976823254,-0.471644462674168,-0.458794506793475,0.169201812549107,0.430054567825217,-0.492252047849973,-0.434976129280933
healthy,0.0561716483385689,0.0995552142621527,-0.0398247936139688,0.0902218441265721,0.100416534836609,-0.0512123219552136,-0.0342843308559764,-0.164351516416305,-0.390835603691576,-0.222635884246933,-0.171332968421977,-0.0716297364722825,-0.123360890877134,-0.0095701470660978,0.363862590733934,-0.119191041084049,-0.0921026667953134,0.0199623536938431,0.128649275917375,0.0360919152241889,-0.0645750461660817,-0.145699489851813,-0.0512149638177578,-0.187106208741684,-0.0573410394396982,-0.12260762981924,0.297236725382904,-0.183669182264311,0.161680519999122,0.226437634525537,-0.0960135039814685,-0.0247657734945596,0.241988554773648,-0.22492362713254,0.0439073151729568,0.0360805772307703,0.110088870613615,-0.196472969084419,0.143059461934453,-0.029365513031631,-0.141845012399933,0.333495775105544,-0.198841142007481,0.127858698551045,0.204523788339897,0.104041280324756,0.16567431900767,0.0828477819928146,-0.144107290666018,-0.0355908052691175,-0.248449633243198,-0.174158513797991,0.159920672619381,-0.0265171448986387,-0.359497866885684,0.216425489178792,-0.0886203984218721,0.0166254978379348,0.199068048645993,0.201313705193571,-0.282360434089463,-0.266983216303628,0.167790120672697,0.2354706762594,0.0240468566497392,0.323210417140694,-0.171325262989557,0.229655386411747,0.0862728833962038,0.326047704128015,0.308602311588018,-0.0237525458238165,-0.265089000859489,-0.157922653992779,0.119843434362307,-0.0217432258963317
healthy,-0.0665282711130777,-0.0998063823815852,-0.0784879866302661,0.035794904065532,0.0956251211105144,0.0234128114755126,-0.0827424262820618,0.120732681769339,0.111779103075189,-0.169342149067476,-0.146429939830397,-0.0355571228549539,0.0212219245173131,0.0276383291678176,0.108562360037067,-0.102223210016612,-0.0278204016376316,-0.156745374013049,-0.0366117067872564,0.0802283509845868,0.0874275896124473,-0.149567875381584,0.0393259065158383,-0.0685462086356649,-0.224260873891025,0.123496572918254,0.0163214964011879,-0.0229438486961195,-0.0761517134461703,-0.0033332073045275,0.261573307347821,-0.0034098796132445,-0.0612365230618297,0.0301130007218253,0.0411235324678084,-0.125935528763897,0.0180416736159982,-0.0854088756614174,-0.0129795542766799,-0.0608677195515454,0.208180264414186,0.0030065250372599,0.0490225272296558,-0.0043619749911101,0.224251168535491,-0.113236653369255,-0.0359105919034948,-0.167906532876917,0.211455433692621,0.170289003553353,0.199992050057431,0.0054786731988289,-0.112944910381909,-0.0285219047356145,0.16640841419672,0.0329302713261762,-0.0905573726649865,-0.0726958304476956,-0.0892232744933106,0.177321504173143,0.213654279042358,-0.0017201772148103,-0.0447395538325908,-0.0514280966522629,0.0208674849332188,-0.0338289872486059,0.0109167780115265,-0.0417747618241262,0.0237140657112817,0.0839113393025524,-0.176450933781762,-0.0830493096240404,-0.116269576973567,-0.11190876662512,-0.0316699338565572,0.0594757774608881
healthy,-0.193061703477077,-0.203867907990803,-0.453592073510313,0.314647085872409,-0.404484167530306,0.191147332888819,0.0495956206689805,-0.472664488163885,-0.321767738305892,0.141710921059663,0.170440926861239,-0.492335542434769,0.493523385074317,-0.444422916029956,-0.0735708407636696,0.472494225026968,-0.354856192821057,0.415647434827335,0.109944645855414,-0.473807484508726,-0.0730611522890131,-0.448475169701331,-0.467926441179221,-0.473942427818349,-0.359942877057704,0.458143073699671,0.181523443866096,0.52911289677462,-0.302899918020856,-0.107608234786311,0.194017540686195,-0.0608960331478169,-0.526716877879939,0.137058365132794,-0.388518639465913,0.471917244642169,0.222771407592469,-0.300963304029913,-0.558354972667706,0.527279433755119,-0.482057472692271,0.487467292906106,-0.720707883759497,0.436664956407421,0.22482481068155,0.518075810234641,-0.110630731253788,-0.292575406749721,-0.403294707188745,0.556697929040005,-0.185358835595334,-0.340062532588828,0.451101059558508,-0.508082725663513,-0.270936417979466,0.316634657476776,-0.175687493980216,-0.51333848222865,0.30997902696791,0.45969856158986,-0.392090278362707,-0.535581120998843,0.730555083064328,-0.365384354801219,0.41815408656527,-0.395757024657043,-0.0125499524757308,0.222101341937645,-0.605575042866092,-0.342619198280679,-0.315066767204483,-0.409310446678954,0.225402577449273,-0.119578735388055,-0.361657438979217,-0.513280739254003
healthy,-0.147365006034917,-0.623966518341567,-0.581732122663001,-0.367891707043494,-0.165556930215844,0.459124268642395,-0.15748583858586,-0.462265712212484,-0.627671961848252,0.316498345230374,-0.3454708455981,0.583346316937827,-0.0963423128368436,0.361067367938599,0.498564158878183,0.440966757677215,0.496629262293993,0.502431045863521,-0.596618333782711,-0.584536809767748,0.0728448608941398,-0.592425212718909,-0.28425670962248,-0.356415210252627,0.298069356683773,0.192168447480115,0.533459981394524,0.61269668122896,-0.594048746864754,-0.0858497293682029,-0.343278962262416,0.334483108667,-0.193556099776145,-0.128851417497826,-0.613476299904643,-0.405184008181689,0.353837265553093,-0.577378239570362,-0.60420872269488,0.0452051961974758,0.455867379456287,-0.352179458489992,-0.0585097622924319,0.328468091432743,-0.571896376647173,-0.0678722013252205,0.162076465361906,0.396070959739201,-0.132932640493184,-0.146435929380299,0.131816145096309,0.245163436831735,0.390553240530063,0.323269010140877,-0.305546063732388,-0.503939094308062,0.0042593018665969,0.202854141801248,0.44547721388658,0.543737747829745,0.0920280139615039,-0.169511543843772,0.646405859102581,-0.539791071087918,0.226986524589419,0.222740671335382,0.455287605960696,0.397436364702977,-0.477246925453711,0.621085248302998,-0.540220384472492,-0.501595428047011,0.573559234455974,0.348225867036789,0.557258373601904,-0.318603023032152
healthy,-0.0019764708067145,-0.0638346480694834,0.0500420972310543,0.0224623757233624,0.0346705514693957,0.0281941834263714,0.0823470688087569,-0.033857256291016,0.10410368919176,-0.0666084641829942,0.0809568881687881,-0.121027223121975,0.125508205039129,-0.135383547907371,-0.0636308159124476,-0.0900226214863471,-0.0213500575208867,-0.0207640850806664,-0.0089754354389926,0.004264800789158,-0.0281264864946571,0.0819476018390449,-0.0157794642569507,-0.141771249067994,0.170693852326882,0.0120179634660602,-0.142836437835843,-0.0903584160603354,-0.0121359459158877,-0.0495278886220756,-0.0182723889400913,-0.0340973728172717,0.112581458982872,-0.0233838673745821,-0.129039544734898,0.0293685006648695,-0.0456881211970536,-0.0104589641321732,-0.151565825853436,0.0111506971418707,0.0817996895505089,-0.0426303422967588,-0.0381427516678727,-0.114638717054154,0.0295765056302745,-0.0173033230371099,0.0427076769330819,-0.0431836100866139,-0.0195922249272994,0.107410205598038,-0.211649775833899,-0.0679747729700087,-0.072354696670264,-0.049485969902469,-0.0417381662129648,-0.0668597435011815,-0.0345494341178493,0.0823277933995391,0.0697959814145625,-0.0385651373109623,-0.0101699812662852,-0.0163518168201083,-0.0351617778596917,-0.0421287792034976,-0.0305445124448373,-0.037421110001235,0.03748918820478,0.0899496502943084,-0.0365197622117363,0.0124544561668851,-0.136780930348586,0.0681539707304288,0.14592046094715,-0.0840170817906773,-0.0371944438978951,-0.120614835273556
healthy,-0.53525867727382,0.480078608511659,-0.57893218362732,-0.494301202000846,-0.570755573523543,0.560973106553279,0.591925274731043,0.111541646456336,0.330626534789253,0.545701194685226,-0.484548971417007,0.402272648383313,0.345328169000856,-0.559020527204969,-0.194385718935116,0.528360175908683,0.538632928608812,0.580834700985608,-0.321753296048255,-0.532410149190282,-0.536442118542465,-0.538916607543943,-0.56565850362458,-0.606174563408245,0.448315599535455,0.575583946480648,0.577953757316625,0.548488756271137,-0.337592395536646,-0.443180708615973,0.584782592413041,0.541909260700269,-0.549394834876816,0.436241236606732,-0.560248548416099,-0.549667813604251,0.549812347276857,-0.559414366353139,-0.573461244896221,0.57144156154054,-0.614016011000007,-0.385454722496906,0.558610973988855,0.529097834777481,-0.0195168979245939,0.520249052438002,0.581923696109159,0.531211615265913,-0.572728923362527,-0.440748654407943,-0.271791574718104,-0.402438573958814,0.561696404841025,-0.359749035551021,-0.259099834491578,0.576925064715998,-0.558416029313883,0.264329052381208,0.551185191585463,0.58480130287964,-0.592524818349354,-0.55272476164421,0.569319753768212,-0.578758690442717,0.534542171958024,-0.611327832806975,0.548285384224949,0.558459281306964,-0.596460868894603,0.563770355359841,-0.560731572986726,-0.537449283040258,0.459460397881544,0.535334983289559,0.558539588195907,-0.47098015465928
moderate,0.0147855610226733,0.240497813600357,0.123044223579096,0.0106631463647762,0.0814344629349158,-0.0141948837567852,-0.210163237336912,-0.108782456162254,-0.0566824661760001,0.0257798340311677,-0.111220313044907,-0.0895247944977399,-0.147592067595533,0.118505169241952,0.116833567987243,-0.0942480415322143,-0.11168338609234,-0.0651940597443159,0.036023679377344,-0.0777958517573074,-0.128590524826129,-0.102676713369108,0.121875965638347,-0.0996315808672334,0.0463846236550551,-0.0290994346626389,-0.0390765857915397,0.101971738581531,-0.0533548815264697,-0.0306770486170372,-0.030972807461458,0.0566629263423289,0.0339986802706463,-0.0195815046426341,0.0935177840207826,0.127603518102373,-0.0742735691235264,0.0069459556410063,-0.0741458248345793,0.107000199218654,0.092387135007207,-0.202250935369759,-0.157720845032313,-0.0315905183323535,0.21940361767649,0.108917694222537,0.044633182219754,0.166467126710421,-0.115311351912536,-0.0672964477979908,-0.0337283442205719,-0.0512342843088001,-0.0845724621731635,0.10404905401709,0.0128724082040505,0.175829158272533,-0.0557948394665069,-0.0976399885729413,0.106649812882249,0.0106591543557466,0.0441295587648096,-0.0886554469874875,0.0261828168374185,0.06805373891443,-0.007895353437589,0.111107346192894,0.118724099421365,-0.0086745655860679,-0.0261871590226788,-0.0884044406653458,0.0093397603538417,0.0211807594880875,-0.149599207714467,0.0677558790126251,-0.193994690308845,-0.0921986001246162
moderate,-0.132068641653821,-0.0808630498664506,-0.006301871516562,0.0282188460774363,-0.113889630316069,-0.0044902393505151,0.0970474680540861,0.0140611951070943,0.100998775194818,-0.0347424864735288,-0.0048129750965262,-0.0181602376037086,-0.132727513478977,-0.0003099324574232,0.0815670317239368,0.0925138434665943,0.0320015876414749,0.0167267999881261,-0.0322976553977848,0.0359174038008882,0.0741222842706265,-0.020169292499484,0.0957433237517565,-0.140288352927255,-0.0154174149614523,0.0849249429246751,0.0397809453934244,0.106681246164514,0.0285588961152684,0.0478198848461225,-0.0039932992737691,-0.0177397855670758,0.0887828457631701,0.122490189671281,0.0447320367948213,0.0734135260567759,-0.153085737407986,-0.0345883163042112,-0.221265106610491,-0.0489074346549831,-0.192464672807407,0.0332450987532896,0.0341034497949419,0.0087151919079576,0.0392008171099984,-0.0569356936441441,-0.0344057533498386,0.0848719386366869,0.112080386328204,0.187477294365297,0.135316298628481,0.0361794400181017,-0.0620183338604105,-0.107432062849684,-0.03598871745494,-0.0655481938902672,-0.175601282294915,-0.0904415681872734,-0.122083137967782,0.0468120073149514,0.107394183690183,0.171788754841882,-0.140416452151417,-0.0256969299170335,0.0154306826180201,-0.147263889706046,-0.0960346814899849,0.0274470664948888,0.0804366273843623,0.0194481290267426,-0.0904729461950562,0.0881069249993248,0.212418763917361,-0.0410228643864511,0.0502772538573231,-0.128251337844423
severe,-0.622222851088554,-0.468792293292072,-0.042798798148416,0.192479528819313,-0.572555454701615,0.400996652052718,0.32540279447983,-0.618224953997475,-0.242412653095416,0.704513404626838,-0.405688171475173,0.332960863051461,0.680312933893384,-0.377350640122479,-0.0310712642814059,0.496452428513517,0.650107003320009,0.636453228601271,-0.0137519909536338,-0.699953078804834,-0.690415795610467,0.0929981752789805,-0.642010749869409,-0.618054483447889,0.524529099837086,-0.0495831633186247,0.263538497525104,-0.0588253205671249,0.608821536954168,-0.58677523746013,-0.165141865463363,-0.169992974336494,-0.468459560741201,-0.526805731163354,0.260234652282464,-0.422106508902867,0.226509831590628,-0.703255874116877,0.114813680938249,0.0876744544650472,-0.193479444540175,-0.129460021863673,0.112079566216593,0.178721381454454,-0.652979088466876,0.658815891273697,-0.212596437669834,0.602704164057478,-0.578650206366361,0.392768298243424,-0.370275969142324,-0.240577088067936,0.210585629680965,0.555587764951333,-0.140879639721185,0.746727057364148,0.163912492183037,0.316977244614857,0.448046762358925,0.695836253211637,-0.712235357819767,-0.642292274441639,0.723661991122629,-0.703103347835669,0.650363281833804,-0.187992364070242,0.710284729943728,0.643899622736723,-0.398890300379563,0.694368497961775,-0.441057612998271,-0.337293163037542,0.311481096562499,0.550088514831304,-0.709916681545519,-0.531371354362459
severe,-0.601280685367354,-0.14410734295852,-0.53199093719839,0.655944541066027,-0.740259242786007,0.539087359885567,-0.317904087906064,-0.712176147032852,-0.684743916743478,0.410926545496845,-0.604314941412006,-0.497753494423431,0.667006303524835,0.311180942146526,0.256738328271347,-0.0777677637081046,0.572634018260735,0.569922505089964,-0.210844147291196,-0.665164235844442,-0.630298264250755,-0.432362172300463,-0.386467734761576,0.0552261362409914,0.283762092998787,-0.429094119089118,0.61916565951065,0.515104337328352,0.150829141784687,-0.162546387764545,0.337468655891989,-0.487039657682048,-0.0973033004694293,-0.649133924812041,-0.142113777343836,-0.0507189925212518,0.490933962753329,-0.503366670876508,0.0441961068909854,-0.651008920202857,0.187082278365409,0.0966257689319047,-0.479054307075391,0.460614741134431,-0.638461578428932,0.340927693030765,0.262945053362832,-0.235348280730876,-0.318908932269975,0.603606093673627,-0.410369925281666,0.38327251216174,-0.413477725491815,-0.37577330027469,-0.548469889287469,0.699595147959597,-0.0147948524336288,-0.259353231042658,0.226175199468019,0.577501105871243,-0.650767466361351,0.600006558556417,0.752479824938322,-0.59075975674393,0.475217206585035,-0.292299582060185,0.627139432904293,0.637391103133073,-0.65024371773437,0.163639801014998,-0.286268134690939,-0.624781401551099,0.228376160751851,0.200268860285337,-0.0690163447472226,0.249190161770263
severe,0.588809117966092,-0.21398195573214,0.346196019865246,0.323474334544127,0.100264304717785,0.679074529721933,-0.315687235859539,0.476716642847308,0.0774644036124277,0.640987145320391,-0.519502528086622,0.492723109698603,-0.612356465766977,0.285160864872761,-0.569149650020181,0.003231839179488,0.293989066555237,-0.201821715359598,-0.411312974319782,-0.218902607909759,-0.171668604905293,-0.238561150225087,-0.250863243484428,-0.261940496075213,-0.624919124035347,0.637077975962014,0.657553850081864,-0.403747332752104,0.490663813059747,-0.421599044170007,0.0025829721410171,0.574282271601238,-0.695835616905773,0.385890993181288,-0.619879296920205,-0.244001543974891,-0.087905285177609,0.0724747919563972,0.450489131694222,0.421390083065963,0.225523180652503,0.227331631403448,-0.199201949402919,0.760621427019348,-0.527969271026555,0.314321699342415,-0.41899894786321,0.352616887809773,-0.271511516300305,-0.304161283843791,-0.0284386112075043,0.241553251083657,-0.154211674930911,-0.735855255148696,-0.600842084133512,-0.0135398927560522,0.211748409136091,-0.189387719742224,0.427395342878858,0.358042934285545,-0.446922214243797,0.0074568799742104,0.700753955006935,-0.223601571562823,0.653071715392797,-0.626600994804108,0.608157805443862,0.480161839876107,-0.533693139142311,0.594327727500134,-0.159163567140696,-0.546703108389769,0.482936880363034,0.419188933540308,-0.450884607360679,-0.202806354891943
severe,-0.362988214103001,-0.680741494937807,-0.449826013257662,0.457839180216246,-0.451987713661643,0.511668224905162,0.500267008274954,-0.457669389568204,-0.380217807763108,-0.266197677828863,-0.531035027043913,-0.67175686502659,0.581487692037899,-0.0412954897191987,-0.628899000830983,0.472090976475559,0.0243756763417286,0.525151355360492,-0.217016589522927,-0.660028939134677,-0.420049692079037,-0.336596987537524,-0.367263382346342,-0.613037549159642,-0.37935017254304,0.175177168701151,0.507005142629642,0.638178335218034,0.582385028099941,0.283861214313346,-0.288614350743786,0.496170095169189,-0.286730475922309,0.180164906723163,-0.267108837554285,0.577269671620345,0.588880146459261,-0.0515688256404808,-0.718863852882357,-0.205652386252277,-0.332585420527412,0.43927590355435,-0.345846621082602,0.619857723951349,-0.519715650507776,0.566167116239185,-0.110590559186744,0.419571423377517,-0.465379688075842,0.622495088598532,-0.601641892046228,-0.196065124754854,-0.165247370849167,-0.0662643815285999,0.0172875929434207,-0.0113471741201086,0.243743590868485,-0.0592518274215154,0.386922184331136,0.556588970345875,0.026558162326517,-0.434357033420556,0.0146484752954467,-0.342193467605643,-0.570020362235002,-0.471573791156479,0.304341923240432,0.509929799063601,-0.563319792182978,0.504381301131418,-0.288721784649406,-0.542874293528922,0.264688694747974,0.485789475599498,-0.374345004684592,0.229675058320437
