group,AHR,ATF1,BACH1,BACH2,BARX2,BCL6,BHLHE40,CEBPB,E2F1,E2F3,E2F7,ELK4,ESR2,ETV5,ETV6,FOXA2,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GTF2B,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXB13,HSF2,JUN,KLF4,MAFF,MAFK,MECOM,MEF2C,MITF,MXI1,MYOD1,NFATC1,NFE2,PGR,POU2F2,PRDM14,RARG,RUNX3,SPIB,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF4,TCF7L2,TFAP2C,TFDP1,USF1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1
critical,0.0661657242903846,-0.0740595366590784,0.0651268789337723,-0.0884255281157496,0.144901288464122,0.0617453739594357,0.0434400026122567,-0.0074300316117123,-0.0281832138835444,0.127407579900265,-0.168120369543743,0.043822759563958,0.0727187413492263,-0.0318055292883291,0.133793129178086,0.0809614888059495,0.00169713280211,-0.107250089848215,-0.139392351097937,-0.0659731998356366,0.0416345902905522,-0.0586777433133515,-0.0606245136806592,-0.104012947242537,0.0146064302182878,-0.0591173965686841,0.0893098211832383,-0.152217806220196,-0.0782370323810055,-0.118636195475453,0.026996134607945,-0.166431754152356,0.0990009620765502,0.0114957479325479,0.0479247445682733,0.122713216723248,0.108277692222673,0.0891477426002756,0.0754951075209782,0.002086951461611,0.0342062931333871,-0.129274627303203,0.162079326300375,0.145468826769914,-0.216637213533094,-0.0693879691703977,0.101511616006139,0.101929867331255,0.0605385962357636,0.0345293662652205,-0.13893557010395,0.0778686466241245,-0.149041741192504,0.0238761915738187,-0.0187714440619551,0.0939308417108269,0.0184144871216445,0.087590109499611,-0.0252579633723502,0.0999210902138818,-0.0465366543996052,-0.0175079248966648,-0.004005908611357
critical,0.108903317255922,-0.040425784736781,0.0257913810548482,-0.0564341591091465,0.077593987651712,0.057563018108522,0.0745844582355278,-0.0074932536650154,-0.0195876411738255,-0.0984943554844202,-0.0550840999740252,-0.0084537411109423,0.0931095837657959,0.0099035238411106,0.0037574720211356,-0.0435044418024022,-0.0259177170742976,-0.0709119332399336,-0.0665056895213961,-0.0798221420833858,0.0324409937533367,-0.0223150705488916,-0.074333652820441,-0.0686157461057514,-0.0060547853864445,0.0476632066589032,0.132686044240086,-0.0876837567513753,0.0080967675560276,0.0847669432698939,-0.0203827394931765,0.0464684422824811,-0.0216083500887923,-0.0619205523308277,-0.0087384481685574,0.0283656325686109,-0.0035197329727322,0.034468397486668,0.0436206521697769,-0.0322054967391208,0.0395769714495238,-0.0345229884121173,0.091656797752623,0.0041331952386974,-0.0387271674959977,-0.0338740498656596,-0.0564617934840157,0.126227849120881,0.0284079079481278,-0.0574208731410342,-0.0464547293757063,0.0610938882557298,-0.117332281282076,-0.0662678253362008,0.0126402863352364,-0.032305074341244,0.0205408185454945,0.0096396312032083,0.0693820003945785,0.0405435697421199,0.0837899273393754,-0.0043143411729818,-0.0011886431016869
critical,0.126094564783193,0.0084102517618566,0.125208073856794,0.0077203846538904,-0.0153888071140892,0.150130984714931,-0.0067423635627254,0.0501305146712704,-0.190628382173166,-0.123700796074528,-0.0880969651003198,-0.0436108729504524,0.200990653841333,-0.0407408854693585,0.0075137051454088,-0.104092481104208,0.142102615321654,0.14721053170099,0.0846223266380878,-0.121688395257276,-0.0087534548017384,0.0391334717224714,0.125768947508233,-0.157645344649459,-0.0464547156374205,0.0406764355117465,0.0322863419006379,-0.0168263030844854,0.0353906503451833,0.0242751373364197,-0.189275400769827,0.121992544803249,-0.0071660588936452,0.142793230760042,0.128794213551934,0.117359444076799,0.154562644245855,-0.121392664428552,-0.127154995762103,0.0018286856986015,0.122050306557712,0.0972272510402877,0.0260853486277232,-0.0462285795379618,0.185151632436987,0.170458117826425,-0.123736482081536,-0.017691326281898,0.158418042581033,0.0282968053372804,0.161441203945421,0.0284240682797059,0.0091161144325974,0.0559225921391037,0.104753771344177,-0.0288111889612406,-0.141400120137813,0.0309867258105322,0.143101028416824,-0.0451391507551917,-0.0068366531959227,0.0225992981265526,-0.0717455712100235
critical,-0.0044786674420051,0.0086780776742228,-0.110972423796563,0.0060935415389691,-0.028749572382293,-0.0468972407230596,0.0582270681189836,-0.0017896123678515,-0.0964729418001763,-0.11129742802713,-0.0925222410234233,0.025698143773088,-0.0161428573826248,0.0051468809151343,0.0513479398093975,0.0707401999773567,-0.0732095158668929,-0.0643157493034617,-0.0130155603452034,0.0067206551723678,0.104742515206372,-0.0396594267789788,0.0810537229857531,-0.13036246696072,0.0264526498557759,-0.0736660267941902,-0.0198790417241037,-0.0430390998550774,-0.0713582750567898,-0.0573450843176293,-0.0426457735361624,-0.0932316609230044,0.103367930213891,0.0372006629748506,0.0790935505464887,0.0511635874162493,0.0296263121169596,0.107325495175495,0.0131401175877063,-0.0770380256263557,-0.0689269679920666,-0.0536526431665689,0.0855667753040473,0.0825572565936546,-0.0780466984046387,-0.0135032798644954,0.0286387008748042,0.086505271385031,-0.0746635506014259,-0.0075740737324155,-0.0214290258251446,0.000698697275419,-0.0804853812704753,0.0093576319744977,-0.0075642890714009,-0.0670627875539986,-0.0321011705160031,-0.0018443339905633,-0.0013403493376021,0.0896749259854941,0.112018295340578,-0.0253312509610536,0.0824971630001897
critical,-0.0199915869187648,0.107858578400132,-0.136983019627107,-0.004444969203202,-0.0122339500546483,-0.144513412583083,0.0716856580223772,-0.03494462787427,0.0966315539384527,0.033504763456309,0.0550184927597754,-0.0765616070513635,0.0463812652512175,-0.138879330860558,-0.137541334401418,0.0971624427238505,-0.0567051910779583,0.0203892637580111,0.0425670937930269,0.0152449318375137,0.157646543274253,0.0149667539499621,-0.106314887024141,-0.131725065752539,-0.196518964560784,-0.0444085530486505,0.0899827106261266,-0.0781758223988463,0.0151802848636461,0.165088781265864,0.0624548537537618,-0.12078797317366,-0.130398823288648,0.114086236882715,0.0222503130057158,0.140001837406805,-0.109982133541724,0.0772021997924155,0.0645137619214857,0.054033116158096,0.027265350978478,0.12580497014563,0.131517411836479,-0.132643836381143,0.0311520054073687,0.0072463380707996,0.049180675119607,-0.0304389296956166,0.0478936126398786,0.0880433014100975,0.0967765198798528,0.183264375918711,0.0094247451902182,-0.104195249880966,0.0711175482520252,-0.0129607387608572,-0.0995857247442829,0.0024291590180566,-0.0687471592102118,0.113208605237481,-0.167484637297383,-0.0335086814547253,-0.0549362147930348
critical,0.0588840312676299,0.0308037856726898,-0.059965391321253,0.0878060232271382,-0.0758160434157633,-0.0377556811081592,0.056163589642756,-0.0411567495480642,0.0236639174294273,-0.0871181666887304,0.0113682236009823,-0.169943943326976,-0.0633416721381523,-0.0595698221707872,0.0926489050718739,0.018277773513817,0.0468465418454942,0.0344764851480321,-0.0394773880894291,-0.0261943206112576,0.0434299811412106,0.0749143936289315,-0.122228801858658,-0.131318629778368,0.0844462674922426,-0.0401631789925864,-0.154007567369571,-0.0635812858272072,0.116023633566235,0.0116222967367906,0.0769872586027819,0.012592112486888,-0.000510211906867,-0.0638301948748893,0.016446587864272,0.0239448438234917,0.0222954340759884,-0.0681587335422571,0.0307469807033018,0.127786393500058,0.117036827656592,0.0328487645706588,0.0104366221030186,0.0127966103766849,0.0522409483021064,0.0209651649746833,-0.019263081528293,0.0728787100895896,-0.0327124326441275,0.0727041639109246,-0.023566832572655,-0.0750331676558337,0.0452126243623694,-0.0199106581793165,0.130007984211942,-0.0672457227615477,0.0139389066701969,-0.0573647565409065,0.069854620082896,0.0783278558803394,-0.0556864278998966,-0.0467659820707257,-0.0207255512856284
critical,0.0533738077690049,0.0955650172528358,0.187033424035612,0.0158525973378263,-0.0543259065825403,-0.140829254935945,0.0106822140844501,0.0568323903600264,-0.143882511115134,-0.0859527736401464,-0.01625868421197,-0.0676438830373686,-0.107547621889319,-0.098077584728811,-0.050280247087326,0.0407737077358837,0.141412529528582,-0.0041323521986831,-0.0762872976656778,-0.0724112212658457,-0.140238375720197,0.0874242682121839,-0.141602645106365,-0.154969291149106,-0.0779694402978985,0.0977733998043588,0.0821679527176499,0.0510574395693014,0.110417606651526,0.0697123405236436,-0.104694367297957,-0.0004577983113005,0.0884197133774537,0.155448382405118,-0.315453454978529,-0.0178183924120986,-0.106731645829476,0.0146442227254399,-0.234365358742685,0.0123902124352491,-0.0502764447757704,-0.103617552665397,0.0021787245213888,-0.11886938477743,0.190504934485922,0.153459773461512,0.156683373198394,-0.0890775132765816,0.113164396519329,0.0730682607026624,0.195412958241959,0.119033644636634,0.0388177986716561,0.221632938267427,0.0820858227880478,-0.0368314711149832,-0.0925079587620913,0.210565930253545,0.100958215963373,0.0191096574163982,-0.110102014792406,0.156208084253937,-0.218165990590983
critical,-0.0215432521667319,-0.0178714378493394,0.0846549100240362,0.0009474994429645,-0.0286633820051063,-0.0413184934000407,-0.0525405034216278,0.113115111305133,0.0987939179733203,-0.0881872069109421,-0.103387834143176,0.17650919036881,-0.0903839291720253,0.0172984682076325,0.0128535512353837,-0.14285670568565,0.078007852638064,0.128362808738429,0.0412067440018354,0.0105565931504558,-0.102178570200779,0.0662646840593924,0.0197860775385893,-0.0319190144728192,-0.0043456970520241,0.187718670912417,-0.141603419253051,-0.0201057485443644,-0.0086768328188275,-0.0381214447077505,-0.0176347323058683,0.137521518507699,-0.0122650044048361,-0.0802045748991471,0.100479302078979,-0.254937627105574,-0.0104147052781892,0.0896870192886725,0.0886789042630452,0.103024479281739,-0.076581523955517,0.0525757214137894,-0.0947536692763905,0.0836576313036893,0.119120117603235,-0.0353256779453792,0.209309670549291,-0.0702057128360975,0.173709021357419,-0.0163750118170091,-0.0213725803585639,0.0802045748991471,-0.0580057262629445,-0.0760651062819927,-0.113500477411671,0.0477908153633647,-0.110093475304571,-0.173594562882894,0.0121905048060326,0.058826915022483,-0.0559217693036866,-0.0217041035732394,0.013753641842746
critical,-0.226879349839539,0.342528740058248,0.276354707986726,-0.414910669163594,-0.30693651911114,0.325624097834282,0.339888937983824,-0.334015183946638,0.363237779054465,-0.343619273548698,-0.396808589660206,0.424924248711176,0.27064339428185,0.347976788827413,0.421805963552317,0.223527222004498,-0.368925325265856,-0.0578826470991143,-0.324101792373168,-0.0201826963687036,-0.38967764257085,0.270127312620537,0.373581781686365,-0.146601719589769,-0.191839847945225,0.164293422859801,-0.337587410754958,0.33217138069419,-0.461332441163861,-0.240558940427874,0.292390663303337,-0.425397101995421,0.336214064064724,-0.339471558828279,0.273924981094999,0.330266623307979,-0.315053917043532,-0.413531967297569,-0.101079392429603,0.289804712577071,-0.342452431923966,0.354055737222741,-0.281074228155704,-0.217583588540565,-0.350622832365463,0.233388235215226,-0.438873183420792,0.430546384383776,0.361133432144447,-0.321622458328548,-0.461532093102304,0.321380464300871,0.315597598456996,0.358793669709413,-0.22978502578147,0.204171956468588,0.271092167999429,0.297224015285911,0.313979698738998,-0.273113178887124,0.23498590010815,-0.382533438612755,0.328439172690229
healthy,-0.0790279200358167,-0.0202366156590286,0.0165218919382173,-0.0447080281394672,-0.0641020281931231,-0.103721968566115,-0.174538638179667,0.095991034806974,-0.0639332842029515,-0.012977605537322,-0.0120272058125727,-0.0126546949173863,0.058284409798982,-0.000664889605253,0.125419191564155,0.0426455525109036,-0.105636093784471,-0.0388157559905119,0.0782035629424695,-0.0747145674388774,-0.115981160553658,-0.0749030424017218,0.0319479050397398,0.0415466551298819,-0.150917129984805,-0.0682679138562431,-0.108314057963574,-0.178091685721413,-0.0922427389834061,0.0621768595199129,0.173784002097966,-0.0297791913754791,-0.0193207451364566,0.133523762212529,0.0449512050153559,0.0906578559657689,0.0291600952963547,0.0988057169571709,-0.121149939163601,-0.154469809411389,-0.0047383783627598,0.0161434695518813,0.03837821430919,0.108450186950409,0.0422281835404485,0.0595410813383534,0.0201225735819013,-0.0064252292802172,0.0890955015960342,0.0548830993269319,-0.1144785880862,-0.187148202178216,0.119604591714341,0.124099277839986,0.0012504872046531,0.0693987636333095,0.0546435299796289,0.0342214579020827,0.0277943880460565,0.1116868763221,0.150751919900187,-0.0751987124996839,0.10297219160455
healthy,-0.0097875586575208,0.0096604801405664,0.0020278715883489,-0.0253557539210222,-0.109484962954604,-0.0433969545610745,0.0051272950781357,-0.0383156087772047,-0.0189357759627936,0.009138165897152,0.0369464633996223,-0.0252983173031897,-0.0516706993598473,-0.0022296177084856,-0.0079535356543565,-0.0982995406105847,0.0731193273528131,-0.0234179860268979,-0.003863330506959,0.0446993298704266,0.0436981378258337,-0.0643623970065243,-0.0333254436241441,0.0288112844413705,0.0309612088426135,-0.170111466949985,-0.0044039526723075,0.0397274726393001,0.0556119282797417,0.0098783803094685,0.0247192843996657,0.167304970211144,-0.0385134061298654,0.0584898618120118,-0.101924509153539,0.0018548437771285,0.0204169227451494,0.0677694653805764,-0.0035897886145317,-0.0535395433125725,-0.0053207846844589,0.0142166398501301,0.109943737939541,0.067642386863622,0.0277616302504814,-0.0141136129168931,0.0022210022158108,0.0805480359117251,-0.158352396385364,0.0708922224963576,-0.114802157850449,0.181556072031974,0.0484380947124614,-0.0164620526285197,0.009977817454091,0.0445266610380676,0.0265899232466982,0.0477262396301998,0.0084234389839987,-0.0410363095681584,0.0154066547758474,0.0053236565153506,0.0392945441323876
healthy,-0.104305782219828,0.0382427864219422,-0.0253579874341817,-0.111971815943523,0.0004678809906891,-0.0862975375578959,-0.0412245532808115,-0.0298707499067829,0.0585448668950886,-0.16711012369586,0.0696740136892195,0.0896759614759726,0.0231535890374252,0.0920784403587903,-0.0389591361726065,0.0028663911768272,-0.266885426047196,-0.101120690525714,-0.0704669734597165,-0.0570984186945485,-0.006017111122913,-0.0393674158435184,0.0054808409840846,0.0352287739025512,-0.0383867225461606,0.020904613672607,-0.0076151493626963,-0.0584238925159449,-0.124691205323246,0.0479022397921241,-0.0570704252090407,-0.14892215377001,0.0995268335913607,-0.0315950068748936,-0.10726692602988,0.0292223640867564,-0.035226860423795,-0.0716560233327523,0.0046141059770976,-0.132264187283722,0.0311490954551093,-0.110090370239068,-0.0180238359703163,-0.127493530396531,0.0324828610177827,0.183044582603545,-0.0580563628555823,0.160725482912585,-0.0090531640827923,-0.0400965221192243,0.016672494750919,0.0077288241747329,-0.108968929948752,-0.0272369527032125,-0.0573260517969559,0.0755772373913453,0.084051609585171,0.0687954434617773,0.0290112435973194,-0.0132774164807048,0.0774102083006431,-0.128399456283229,-0.0855896212876757
healthy,0.0969024139293451,0.254984053835683,0.0349144871820467,-0.421113080442616,0.356824199274876,-0.292496059453794,0.357966336207851,-0.450380331540844,0.344496494828158,-0.397996143454794,-0.430496036034301,0.435434129893274,-0.184521018484151,0.356434324112478,0.428854894378682,0.372222400217377,-0.419128356848862,-0.182056444692124,-0.335099582547808,0.245283967791899,-0.419467365691158,0.34752031076096,0.345253866970861,-0.358392458777425,0.312708705740474,0.31789068554935,-0.385867331192643,-0.446417831460675,-0.422384238653253,-0.0416804199589701,0.34078631468612,-0.364702831242166,0.432185432597371,-0.344592354913596,0.330611776196527,-0.193680467140447,-0.354303773738597,-0.449414158839259,0.349938728771495,0.0477597511255063,-0.332786183309185,0.371439163844115,-0.321406021821171,-0.429463740865024,-0.309644794002906,0.331257344892345,-0.373245936533697,0.448351476322772,0.381983198481592,0.158201664929893,-0.389805566376315,-0.0857326523342777,0.341306960397812,0.319678253735371,-0.257977994707968,0.406290814690178,0.38794589071466,0.327696002776601,0.409046542250567,-0.125433084227698,0.391071189391717,-0.415324015913828,0.407586887526776
healthy,-0.407921272972219,0.450761744040723,-0.355495938888982,-0.480018177449967,-0.402472298455487,0.438472280088198,0.460196275795543,-0.52071161290072,-0.0170161761389058,-0.447157265628054,0.135990413422099,0.511619466908338,-0.418059922783405,0.46531238446641,0.485596627739273,0.432153202371748,-0.427321501208516,0.367500296061649,-0.421175487233179,0.158570060703228,-0.420900636445918,-0.0113885068994794,0.319546623822571,-0.47464795079984,0.267313098883185,0.445892871038292,-0.485257345764069,0.412220386328482,-0.465039202118137,0.376058946419965,0.444572227972383,-0.473536390128472,0.4473479093182,-0.433099820674132,0.437543204931046,-0.0876816826450411,-0.42409067952136,-0.471926518256972,-0.117329561283705,-0.112106059120975,0.206477458296281,0.418810094662989,-0.340919781161139,-0.485275256947313,0.34787459547135,0.48941498530857,-0.45034074535895,0.448123905198283,-0.0023783475082072,-0.0554063929076076,-0.429227177498085,-0.320379886417301,0.471516523911755,-0.262876731884364,-0.497990001090481,0.458571976833978,0.42400227679091,0.42579869486269,0.447048326376542,-0.14988881688316,0.48720899000132,-0.408606547482378,0.472114045891951
healthy,-0.0322178520386962,-0.0896169130228189,0.0407735447650188,-0.0513837647437797,0.0296072251882967,0.0049840045827945,0.0421906794235786,-0.130642392838248,-0.0505817817788404,0.0582690772054841,0.0115895519594498,-0.0408862140049745,0.0987583855779496,0.0055470809622924,-0.0218867033214061,-0.109597760066302,0.0544130755778941,-0.041029989668688,-0.0458069650048859,0.000620779373755,-0.0557261366997175,0.0317556113525695,-0.0099795343461387,0.0105859361535224,0.0341930906744432,0.0948762884746669,-0.0203825708952856,-0.025788381667897,-0.0759859779131629,-0.021000497883219,-0.023591620581919,0.0512119277709017,-0.0655276667522827,0.0606910996798647,0.0599004491667033,-0.0415955329764641,-0.0399815836962096,0.0589833300335301,-0.0306133464682567,-0.0423916569867428,0.0016348796248648,-0.0050203532291435,-0.0367891472296996,-0.0169466408985669,0.116253070011819,-0.0616062915253206,-0.0317881825149926,0.0790940377234078,0.0854271822540944,-0.0642569288687321,-0.0639375387482146,0.014446447634371,0.0623763200599065,0.0368321642915507,0.104010630065243,-0.0404137972397002,-0.0413473754099795,0.0917553929282245,0.0732648018392969,0.0566551664709839,0.0019965929836551,0.109286657282969,-0.0661889962596107
healthy,0.0129780270135287,-0.0529064768922229,0.0787875457282099,0.0852877371516555,0.0015872641687459,-0.106750268672826,-0.0539392698189231,0.0200864834030489,0.0501061758902907,-0.0276264539511206,0.001137120149059,0.0374213363163822,0.171146712420379,-0.0439205962467711,-0.0234603512546908,-0.0862082851650142,-0.0185127258836262,-0.0139526016241804,0.0296319585023588,0.0554874112792844,-0.0393141302077506,0.0985736226204486,0.0466671035246745,-0.0038004916716452,-0.0229613038495232,0.121501625593192,-0.0615451435007616,0.0546965736740818,0.0116490192947738,0.0662917992448268,0.0096160356983606,0.0341843979440863,-0.0047534090687268,-0.0207497064594733,0.0162752795612508,0.0167133141711996,0.0046413970286495,-0.0439545957433434,0.0143231029875129,-0.0754043629460002,-0.0474267361124751,-0.0971242194241055,-0.0296212463322059,-0.0411140076667056,-0.0122926809970059,0.0018434247593592,0.0294607966531763,-0.0803627004872177,-0.0497920298568931,-0.0667433405040989,-0.095889292504085,-0.088639482043199,0.0193557271000083,-0.0128839462147943,-0.0673124827617889,-0.0289319414701918,-0.103545466810989,0.0305040688767652,0.0239475221233846,0.032520984217949,-0.0314965747287598,0.0123692963009257,0.0137064545839274
healthy,-0.272650982329351,-0.173378796824624,-0.239004063766557,-0.349411098896246,-0.171959613003717,0.25324357120365,0.37992789353333,-0.280864441838171,0.243433450161368,-0.230285060195683,-0.0219379528262074,0.292424192832187,0.125057263383188,0.296434933984113,0.205057415425731,0.24707981489819,-0.192358117183617,0.26276409493891,-0.364990349618824,-0.00058807585982,-0.247938204476137,0.141638083104568,0.161528810644055,-0.314162489365227,0.300702887789954,0.266458374242032,-0.294389205260907,0.236670356968985,-0.394091517840076,-0.062794112245583,-0.269202311179448,-0.27935244654552,0.287548437968725,-0.256750976338051,0.372422308566996,-0.214638979325331,-0.309527043348112,-0.251800098892913,-0.183838769905909,0.208657779234844,-0.264345275626834,0.11449135323212,-0.320957255729702,-0.302637085730567,-0.235511059989257,0.04839459518155,-0.359310768411133,0.375215975573993,0.206529273375593,-0.254917833235427,-0.311620490366993,0.236471559359802,0.203579276815873,0.19448257496123,0.231367713496392,0.293771198130792,0.25952616937248,0.229843549424997,0.318692170049356,-0.215889444010319,0.31777077760082,-0.282771382695753,0.24554740746055
healthy,-0.336595022161591,0.158381265566073,-0.38639095511024,-0.387872566510805,-0.276401042057276,-0.0114760958318871,0.387635401788345,-0.304510716592515,0.378537623639311,-0.135099164154505,0.0001967571388081,0.421087578892893,-0.290874461270147,0.396025469972279,0.443652349486109,0.348874159924454,-0.358575806962507,0.376828083535406,-0.321300666230698,-0.0340576708487811,-0.376062712589824,0.390423845755427,0.125460095421928,-0.358019465088546,0.125845207487705,0.34448523356998,-0.355613909701158,0.349465136870117,-0.385104005640442,0.445568331721094,0.396789451239058,-0.248820642728853,0.42338820284083,-0.359847341687431,0.0714971785134555,-0.338701390392565,-0.323764759165196,-0.392703196927843,0.33631772779124,0.410626183763491,-0.34943338805439,0.363437266869294,0.270708725263782,-0.385734599121822,-0.421784021769854,0.350471542259133,-0.39015146871007,0.418884980749741,0.40985087126955,0.312134708301628,-0.386288011980461,0.370656434453303,0.351510359233766,0.339883258765195,-0.366067266073177,0.295202669350774,0.363513228850624,0.354774201629461,0.326678616299315,-0.250739917433617,0.353241065214821,-0.36718610716718,0.370919767896604
healthy,0.0777366540527044,0.0823370999808766,-0.0566501554471227,-0.0114950438952389,0.102747196338018,0.0304197366311048,-0.0713134887222937,0.0330900836677107,-0.116511754434082,-0.0945452499264438,-0.157402648131326,0.0054355522793317,-0.0562876200310926,-0.0564641321810408,-0.0371313467946855,-0.0485209336602404,0.0562049795619208,-0.0313436555587144,0.107389506354491,-0.0531139427050528,-0.0975980905456473,0.0487780879331515,0.0055548459593483,-0.120971228420199,0.0151934262264916,-0.12382888879449,-8.32728572126099e-05,0.0279996634855262,-0.0717473828048477,0.0399946480703003,-0.0833165425784684,0.105037048138235,-0.0208775828924228,-0.0433761786975904,-0.0302498519078242,-0.165696594355076,0.115168511644378,-0.0583907655861436,-0.0893310081658706,0.0107260347421038,-0.0677594426374733,0.0291109716373858,0.0869369894075729,0.112403458174782,-0.0286365288336556,-0.0954645397735946,-0.0089109292918765,0.0145771767284923,0.0766689300846168,-0.0671484040169302,0.0276415800813034,0.0440782053094439,-0.0261779053131098,0.063643557721684,-0.0884940552416319,-0.0565982490367338,-0.0641980861469012,-0.0335032354225265,0.120518008559118,-0.005056625365284,-0.114778657064986,0.0445362566151565,0.115615559398181
healthy,-0.600935814932943,0.691381275082104,-0.688653427695624,-0.612727883842731,-0.607208671282806,0.645718560948869,0.604459026791499,-0.684689685332888,0.615938416102453,0.603488608929214,-0.62359275612913,0.650361630510159,-0.623743245491935,0.608952084045601,0.64325646823599,0.617681334462154,-0.603937015187943,0.658535969833062,-0.609514723440246,-0.642550209079424,-0.66129611822168,0.624457710005113,0.616552239227929,-0.616035232371481,0.609097794178498,0.628428590854626,-0.620098887527886,0.608958624044422,-0.641793546828492,0.645930070061953,0.64959035300987,-0.61264326285002,0.633797053839591,-0.604871038043523,0.622205669217252,0.654281292933887,-0.611489516851005,-0.689360233297715,0.608726558171117,0.657320206603843,-0.615068882492548,0.684727355379151,-0.645171560304722,-0.633775196018596,-0.63152134241939,0.613745625622219,-0.658212057742884,0.618910238405187,0.628869450960869,0.635665750081139,-0.614957407605471,-0.611417897792292,0.639147935156637,0.675944709428451,-0.618691157118401,0.616236402388285,0.606358245918794,0.603251833215908,0.620566558159801,0.623437019154538,0.6118787161708,-0.606668314722342,0.603108820615681
moderate,-0.160075022142419,-0.0465258254957173,0.0380015080552498,0.0444458434287643,-0.0121835096879282,-0.146972239926954,0.0622356560554411,0.01448025475853,0.0933822827017232,0.0382686502279424,-0.13685265578719,-0.0621079404426898,-0.0843144005426257,0.0515761162310867,0.0447905430064322,0.0279098386889763,-0.0991281595079249,0.0521349272771905,-0.157649456652727,0.0627287679512715,-0.018349139249072,-0.0424427558829834,0.020030212574006,-0.0064718818782256,-0.024066291090468,0.0264739587174732,0.000278484851103,0.140765585223767,-0.087580870963564,0.01241787593924,0.115042010971525,0.0711266955465941,-0.0780846922138385,0.0517110499119173,0.0863468759370155,-0.032602761400661,-0.0383946718043077,-0.0297695960257526,-0.127476164390821,-0.0185099253982278,-0.149558738873313,0.122831853158039,-0.0796862931361435,-0.171156524334393,0.0651563220923729,-0.125337995856698,-0.061702992092686,0.166630574687361,-0.10410700610006,0.0057153841512541,-0.0061351369061962,0.0007830867328556,-0.0330105822471454,-0.103756561529431,-0.0851729087215351,0.0662027210026137,0.0001761061303854,-0.154877865817761,0.159325889791039,-0.0216403573319967,-0.119244252361324,0.0333451176064974,-0.18300351001156
moderate,-0.0155249835638584,0.076570539640135,-0.0192874893889631,-0.107181812633018,-0.0160061748802824,-0.067918127470738,0.0386920385598352,-0.104572471681014,-0.0593460188718253,-0.0755356247500753,-0.0561514490221072,0.0531186765144894,0.148197053790394,-0.024423907391211,-0.0972929915231221,-0.0804162895326379,0.061694915811448,-0.0329459575307547,0.0212220563110392,-0.0932717219695868,-0.0689805570104928,0.125711633983811,-0.0590137427205451,-0.0230693884913338,0.0628210561176724,-0.0191280724491264,-0.0368521276336569,0.0432937762065571,-0.0761795235624064,0.0007277729862109,-0.0362559768902623,0.108504126090504,0.0866959307279439,-0.0656659168701204,0.0787426567057622,0.0167548113922164,-0.019635658225945,-0.0937067054773626,0.0096512709663447,-0.0172188498099756,-0.0859388927962557,0.0991465547564011,-0.106328788480637,-0.059886020126529,-0.0501648073407303,-0.0236639289626088,-0.0057198265923485,0.0659122184925821,0.0099285878300658,0.108403799136272,0.102603808997102,-0.0572378926199929,-0.132047844738796,0.0763696756961774,-0.0707435249340886,-0.0661030707446659,-0.103544908033239,-0.0376617444506404,-0.0605472118611876,0.0968049390472321,-0.0985219792095047,0.0480703333959985,0.119505015128536
severe,-0.291116943259009,-0.243920216826402,-0.236731951379551,-0.321577312783004,-0.324453453805853,0.413280145538492,0.27668104567311,0.168585224299045,0.450072343827343,-0.374449381615951,-0.379022265990063,0.371403128222486,-0.382789061996659,0.354466666395636,-0.0259595291044783,0.19628916532274,-0.353894798180937,-0.139609382815136,0.0078296009367959,-0.34572172588693,-0.294228644307937,0.153583951730405,-0.222688378991318,-0.389465959659923,0.263530704947972,0.119426717277345,-0.340542600395605,0.0810475421774951,-0.208523548072925,-0.0158818785029254,0.291829034363876,-0.369150646669249,0.452654949538764,-0.235949723062807,0.292286910284179,-0.0844269602107749,-0.279862677799567,-0.0074478401244602,0.193264143767111,0.378535634328226,0.1615334713241,0.363636707463326,-0.25708673909785,-0.314133389211154,-0.249868893372075,-0.238630809458943,-0.298710005031575,0.389776191853533,0.273872465182789,-0.224772654916658,-0.251829231020731,0.329596093517597,0.34093683233599,0.388940368606331,0.139117700861776,0.193770048990477,0.33568308621072,0.354473726497052,0.404000595598473,0.222847360107146,0.39786124478098,-0.363436705612263,0.337965560311578
