group,AHR,ARNT,ARNTL,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F4,E2F6,EGR1,ELK3,ETV5,ETV7,FOSL2,FOXA1,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB1,GMEB2,HINFP,HNF4G,HOXA6,JUN,KLF3,KLF4,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2A,THAP1,USF2,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0569836392263249,-0.0989157606593497,-0.222331292635739,0.0730316481582019,0.054602291488297,0.181453333636623,0.0072473287672625,-0.225055235111423,0.145709721391175,0.140881604981953,-0.0329444651489285,0.202296785326521,0.0638750276800888,-0.139728510413743,-0.206521460815354,-0.154428257235515,-0.154961500426971,-0.152775421473138,-0.0806360493119483,-0.0295027515851859,0.0521911232911442,0.106410829333484,-0.125207529881349,-0.0662062052567928,0.0102873589058242,-0.0010796386780009,0.232781808109127,0.0568134049016418,-0.0210114126647648,0.0101109027816447,0.0043226228116744,0.0491286081582486,0.0587490564257434,0.0675531144016229,-0.0747300337515073,-0.187291811379454,-0.0279795519853936,-0.0308399690808005,0.198409550421915,-0.184621251207142,0.0888443239668185,0.0836037004102144,-0.345283825168834,-0.142162053159085,0.215562747906648,0.0907217335571726,0.155377311754854,-0.224003677365765,0.0875642991665748,-0.15626990068261,-0.180940486166594,-0.164178037938696,0.247761388646711,-0.172876242488528,0.258932988592505,-0.0887658887962438,-0.0838059549130751,0.0774161116071787,0.132092006247211,-0.147383873259519,-0.211884357458215
critical,0.140168557868603,0.222981857267114,0.231620364800022,0.0673987719869074,0.193457113618886,0.036350622516791,-0.0135264793936017,-0.340405639384156,0.0707392429057097,0.0004354623123349,-0.236788320327091,-0.305940744916042,-0.137545364483241,-0.164363070240695,0.349447943683181,0.132725567159717,0.0944008542538362,0.130280522997749,0.0188441339939263,0.174955480359448,0.0281665033617592,-0.116291596385458,0.0547246574633793,0.0378697547109764,0.087245254832677,-0.297776813564255,-0.0385728682211723,-0.301744001810409,-0.160048497114106,0.230279219024366,0.382782850285387,0.128970635756149,0.227133381321526,-0.163673062522122,-0.0172898359489271,-0.113507714598461,0.226361604859568,-0.0684691732722702,0.351043756968724,0.0685051124461922,0.0575407339124065,0.286341481257591,-0.310595213899282,-0.0226278818585777,-0.213241120097758,-0.111024004281084,-0.0210958473788507,-0.218075122145743,0.14593408865221,-0.218414733093881,0.0006873214383026,-0.0108485835736405,-0.118302643478875,-0.200491952531521,-0.225678557048968,-0.180346356447752,0.115202635345499,-0.0374624576402655,-0.230707314416565,-0.296354428161024,-0.0566718443485476
critical,-0.0002957493051857,-0.0684191798350095,0.0279898354258244,-0.0259700309899316,-0.0234201900328763,0.128767499377672,0.0453539899542252,-0.140669833183616,0.0781803172260341,-0.0365396647300849,-0.138753347738479,-0.128936894467166,-0.0906603076137606,-0.169662440876812,-0.0129575490797456,0.0121901783551811,0.0602064518081364,-0.0471105869106353,-0.0914676199906327,-0.0289024516881176,0.0902773796454956,0.0057295899773986,-0.0038343115647419,-0.0573208154254475,-0.0006759262790896,0.133897651166036,0.0725758104352865,-0.0151504746354702,0.0012121612432431,0.0007225016583061,-0.0092134283427949,-0.0112859717781819,-0.056415094060414,0.0296720336549851,0.0730123131481682,-0.0442981652829391,0.14730678119358,0.0298810918150796,0.0814879352501031,0.0457937660021695,0.0352726054791148,0.166417660439132,-0.0411489906049898,0.040737246841359,0.0475454703673423,-0.05448114502449,0.0219259125767563,-0.0081464429918535,-0.0938488319578891,0.102793829414186,-0.0407534394031053,-0.0563367081324765,0.088503249452872,0.0051684393617838,0.0090765402562901,-0.0871524241647389,-0.0098390880350441,0.0837208895149189,-0.103651808839103,-0.168375288920191,0.0019734379929569
critical,-0.0518603873493765,-0.100490015049911,0.0690304500527351,-0.0844203332896487,-0.0212093705958804,0.0993209675893041,-0.111056075431752,0.121186103427404,0.0242907805691386,0.0519290538668864,0.016021615198005,-0.0257018775039677,-0.140308011890983,-0.0484098948445024,-0.135473889058284,-0.0670820376183908,0.0430539064787277,0.0995046505236432,-0.0572867588955989,0.112522105580589,0.158710638583645,0.0891703396383983,-0.254399147396673,-0.112192506296541,-0.0953812261471717,0.0307711831591385,0.0410694441226906,-0.0186978927179546,-0.133664526321897,-0.111473224525624,0.0347898910964073,-0.0558499120167036,-0.153653349569038,-0.0831311194233998,-0.0992557343976697,0.0824873708217442,-0.284895664485772,0.0594943874335433,-0.125264894567494,-0.050329124008905,0.0949675103791744,0.154822397029645,0.0087738642748316,0.139712329851584,-0.180441874712601,0.125558443929849,-0.0892252728524063,-0.160762050794254,-0.0059825703380528,0.0191064584971387,-0.0542431155069712,-0.0214273867889744,0.0490072935468388,-0.0491377599301077,0.159689136458161,-0.0552559466402427,-0.0181554272296261,0.161975731491242,0.133283427149717,0.0012892138662489,-0.0492716596392521
critical,-0.209276744845157,0.0285655340982414,0.0672166589757912,0.102537330372641,0.101527298945691,-0.111349830033627,-0.17230900567919,-0.0472231408654524,-0.101427179212407,0.0414319013912023,-0.0657708122392538,0.15001764153339,0.100291507335847,0.104383656042313,0.0958607183550394,-0.0182198283255981,0.100492728368427,-0.0999783877778324,-0.0219959127760117,0.22332099135322,-0.0723021524869928,-0.0779765856057452,-0.102033787008185,-0.145105885206416,0.0985050571929427,-0.106051336697694,0.0046310284473748,-0.115465536324395,-0.083458631786031,0.19856491494982,-0.0848406767317504,-0.103371661483338,0.0480231171657089,0.169438906658392,0.105219950285035,-0.12152474332008,-0.111119162020669,0.174262322044234,-0.0274818852203479,-0.0249730024921812,0.052639422122895,-0.113421915886193,0.0583963067867046,0.166655185446702,-0.193230103671421,0.0270166229303827,-0.109903001731077,0.0603437337556727,0.0649472783546952,-0.0933567434569357,-0.076608282584202,0.0165570555002796,-0.0847572436206807,0.151234783388995,0.104062683956198,-0.120269320389984,-0.0754196061429619,0.0843911194979865,-0.177380757266215,0.0852470450609605,0.154454319910273
critical,0.0719183131035353,0.0926004480918947,0.181053822507642,-0.0060160147049589,0.0430696626313548,0.0570289973918485,-0.0545097110633753,-0.0956693852308316,-0.211003057333096,0.0249824951799105,0.121397789270216,0.125452506217418,-0.0354380465360129,-0.0771467301477598,0.0841812343358184,0.0426457195908454,0.0342848701565336,0.0273311781063028,-0.0060339729578095,0.131755852967987,-0.000341848170335,-0.006262940681655,0.104415695735259,-0.0747563584201071,0.133132224775752,-0.0292931172302335,0.107024131961812,-0.143258755284984,0.18802290734603,-0.0122699762601886,-0.167466480127625,0.0819396595603566,-0.076906217832796,-0.124886821252623,0.0330136824011787,-0.0694317364498972,-0.173613333531924,0.0016976962605571,-0.107898314055933,-0.0686903171536357,-0.0499765349509393,0.200286469944487,0.0860277275485664,-0.0041964588714868,-0.130603317954681,0.109240693456517,-0.0617635624826808,-0.0257284040393846,0.166080487827261,-0.0727399031714513,0.0233361082132123,0.235593677781159,0.054704045013866,-0.0907372793586425,-0.0237023282981303,-0.223919530695907,-0.0257668860097788,-0.170176893575723,0.106608526681554,-0.0931052032702319,-0.0635395054163729
critical,0.0159426779069916,-0.0327204665993073,0.0403266825805455,-0.166726016411021,0.0027288292094279,0.0146725830752957,0.0282637108649314,0.0653589160046859,0.22555900004593,-0.0799726224514827,-0.158105130573465,0.0678053717321593,-0.0314972387355706,-0.197663194879479,-0.0897209517870089,-0.0837940378514609,0.0319246068996491,-0.0142999906800195,-0.131995542723361,-0.0174509155196306,0.174240255967639,0.0592205148762218,-0.0619194663935757,-0.0196024022675103,0.111421529626345,-0.0027812616298323,0.0664658552041737,-0.0491754590498036,-0.0722304922631627,-0.0427125041682216,0.0199872972418758,0.0201164743223135,-0.0002612833463728,0.128482863474815,0.0453874363644964,0.132736333735667,0.116948316822941,-0.115045225005245,-0.103430418670742,-0.0570122019296914,-0.0388161016195086,-0.0853989385855158,0.0213930133621038,-0.0604118146180362,-0.208145285182117,0.0379399822372202,-0.0136848617255542,-0.0181196485686992,0.173245211654154,-0.0265372489327321,-0.0540352707086291,-0.0916208215006574,-0.156308368189327,-0.0800801235592393,0.0953004643225588,-0.0344548373323497,-0.091961778692561,-0.0062640631863048,-0.181600713285641,0.107840307437158,-0.0133207639682207
critical,-0.428201885982425,-0.562977684346603,-0.114716236723395,-0.491631012691526,0.60863160023972,0.578654590538019,-0.545483097892848,0.443528073105077,-0.255233218317935,0.560547485086553,-0.534863323087613,0.467145885247251,0.556805678822377,0.36346177195551,-0.572208777201007,-0.504105555400322,-0.325303008786801,0.0814839095897995,-0.367469107958706,-0.0535149875392496,0.140053760229481,-0.584352021576245,-0.116643507925576,-0.498505637264932,0.286472108120194,0.607403744425403,0.642848854460745,0.521004506385346,0.540578269033327,-0.449671701673046,0.213461824250821,0.177471811179052,0.658656643078343,-0.52688585564439,-0.48131295496755,0.0910391568468717,0.487543222697392,-0.466388757186916,0.307267249106692,0.384441976997895,-0.561093954877055,0.0566911721981947,-0.122577425291473,-0.599398695095154,0.30406350594511,-0.282001655981691,0.546284059990681,-0.637714648127861,0.575930730118779,-0.294110279768763,0.620085192209571,0.620133469281011,-0.507332659566683,-0.523919604339214,0.629397709507064,-0.501099270020887,-0.16134500103221,0.441771718403336,0.613574767805284,-0.405219439386181,0.263222003805516
healthy,-0.241421407529755,-0.117659841794529,0.0710311407286066,-0.137193643965878,0.0586402581367871,-0.242579088410247,-0.0577035023440317,0.082979894638696,-0.170503549220861,-0.0848625273040976,-0.3236588044894,0.170103614236946,-0.0872075499813685,-0.243771930705586,0.0579676655280449,-0.0766924070251095,0.0098691476949846,-0.169276102523188,-0.137684998628393,-0.23407580502227,-0.0929784084896893,-0.163506566919584,-0.0559834477056914,-0.138648142888924,-0.119528479520557,-0.136152935712993,-0.0267477408462109,0.150944890366145,0.1630294857027,0.0393611499367406,-0.22631787400247,0.0615900571494135,0.04511153823523,-0.232726024451558,-0.16304341101551,-0.271082045309644,0.155008087764527,-0.304298024329721,-0.0200030852130591,-0.0760226691054934,0.0075398606211895,0.1928700385241,-0.026234941201968,-0.069246403012262,0.0418196639134162,-0.0583059113762094,0.171503943693159,-0.203782679534532,-0.0659712390658207,0.13300351734123,0.264711005819195,0.0491537084112681,-0.221020406503138,-0.0430457877063716,0.22674642550421,-0.135411900191788,-0.257290902888175,0.177765669478047,-0.277386104045475,0.0216641661516473,-0.17246311923954
healthy,-0.121174074838301,-0.213810742672174,0.093075949386923,0.0494355759154058,0.10154370157196,0.175230730370661,-0.13820731005428,0.0654570094325975,0.125814768258239,0.033126360564769,-0.0140265744860602,0.0684846366415684,0.101623171290949,-0.0340198031076151,-0.0700074117250037,-0.205813721758766,-0.181378304930237,-0.0310347851947829,-0.101420946218798,-0.0420841196554014,-0.126791738548278,-0.0067042007615156,0.0006753235268976,-0.107319290212864,-0.209930929540428,-0.0490365364753761,-0.0426255282515773,0.0493402122526191,-0.136264190882745,0.238011132033907,-0.161389134336885,-0.0493814688726899,0.198082163523682,-0.203660937796708,-0.179155858150681,-0.170544045964414,0.108239109939034,-0.0146525253364797,0.126374776150349,0.013489562087105,-0.0109225210792531,0.0674068919844713,-0.0859003410157452,0.0379158483521761,0.0993513518349152,0.049446735492966,0.144296043204902,0.119551201725841,0.0689158021382107,-0.030415597724703,0.206877939655184,-0.101424327908968,-0.0292955819404841,-0.154522612447222,-0.0584934330350626,0.0707659248300771,-0.223340683739527,0.0018524898749852,-0.0879540414558301,-0.19822554718688,-0.0563193444249348
healthy,-0.103880026922995,-0.0091495042991197,0.0539268291875087,-0.100875575526835,0.015889849671884,-0.181268929008848,0.122339515094151,-0.0591893122095167,0.118008125337473,0.106901488611725,-0.0766329945029506,0.0990207081658863,0.165033858498941,-0.0608946109820246,0.0221892828396673,-0.085595114503458,-0.0540095086972039,-0.0928080207131931,-0.152003432230802,0.0364596306728746,0.180231097851903,-0.0247595312697486,-0.0068188231368847,-0.0335182732304238,0.0412565331771728,-0.150752057520539,0.235936891899657,0.000343052195145,0.121196233677301,-0.133733158150686,0.0241798936907135,0.0481542406987175,0.1100207425402,-0.0479402227547689,-0.117560165043141,-0.301255263270913,-0.018735583517466,0.0209845339512647,0.157713062306063,-0.158736661744125,-0.0073122571615491,0.0844039874031282,-0.0631089308998772,-0.232169755911603,0.088706710411773,-0.079055707447289,0.120619239131773,-0.0769803839838502,-0.0350374753360276,-0.0303742832191299,-0.223009408398097,-0.0404712133752485,-0.241918347805563,0.162530499147605,0.120361441709739,-0.166162027185741,-0.199039669756207,-0.20839973572469,0.051254383461837,-0.00130925036705,0.112483507607677
healthy,-0.367371365128834,-0.619142062902255,0.354396353605405,0.265558044856262,0.572128481060956,0.524557165046243,-0.535725701166982,-0.0601024301276721,0.167017778887128,-0.588422392570913,0.203677692752367,0.210287257344548,0.544466819095107,0.0180492286902267,-0.35533063020062,-0.559569378935916,-0.556453062211921,-0.095394512358694,-0.375693452099983,-0.112443546559932,-0.16808327873764,-0.481590324638653,0.0787409855201025,-0.458250442866652,0.602984227787738,0.481754813106963,-0.326841083779758,0.610621315230873,0.287298934746113,0.0118968016287097,0.0277516217504729,-0.583884176462088,-0.154319302116066,-0.231096791946844,-0.311768137517388,-0.501130162341011,0.378058768945926,-0.455263311550273,0.145086002744844,0.379888332102689,-0.581918242423226,0.665082558916703,-0.58276387853405,-0.582238702805666,0.35471712025397,-0.0153965282033955,0.61871029834214,-0.0146932587230503,0.602564042443058,-0.147999795103639,0.611442332256995,0.188257087319723,-0.62066045967554,-0.399547719609179,0.545465011074814,0.282488459831212,-0.371509161837539,0.390195388730345,0.273868870657567,0.0200719279774984,-0.353766411303177
healthy,-0.440262898146116,-0.375051761723635,0.416834580488009,-0.405878327523423,-0.247918982302485,0.377552744896695,0.115948938231466,-0.441153117971225,-0.389056122394788,0.458179974167515,0.129048084864103,0.338487539318176,0.454580177961076,0.193086938954024,0.0917125990730794,-0.364865939132758,-0.417983749674708,0.446583569190466,-0.326787219045237,-0.27207578642747,-0.408201069624431,-0.372159004861923,0.0152458299180045,-0.437355405187347,0.225801531991624,-0.302357187031498,-0.274586871335854,0.431576532093649,0.230098688179675,-0.464943467274956,0.364901007758638,0.316770263209893,0.321263576091181,-0.434499957870734,-0.393283681028902,-0.409874543512807,0.399334198115572,0.402889434053997,0.469362454380081,-0.041120058106188,-0.290034172797387,0.515311517412947,-0.312940966370857,0.0995073725907589,0.460778537053336,0.192325683443291,0.468444475314815,0.223800989490451,0.247930785259205,-0.195782565319907,0.436580715893867,-0.423666345369955,-0.393382422265236,-0.331225435818418,0.346438508425129,-0.410400537703319,-0.421732514212627,0.171656875947626,0.390575207508339,-0.426946593535423,-0.397970745428348
healthy,-0.0838091808378421,0.0469335261568656,0.0843307991235252,0.0542400016524317,-0.0120487470408119,0.0645945084091391,-0.13488105746062,-0.0928978552033193,0.107558623346318,-0.126763673583171,0.332850823757662,-0.0782251878612386,0.0196761703782837,-0.15851999166651,0.123608586256215,0.0298532542005311,-0.0341956171692223,-0.140542285053487,-0.115648279151832,-0.0106271600097463,-0.073805700454053,-0.131525740400963,0.138951207887349,-0.1176912320757,0.273670377478977,0.123054465528595,0.184415623668668,-0.009223164695842,0.146489056698398,0.201579887811115,-0.0013497878514196,-0.088861896610989,0.300084763144816,-0.131833687266094,-0.133642769511709,-0.0765885338245432,0.171850032712175,0.163510824259246,0.17523098446615,0.0853233539210239,-0.105203830609471,-0.0145504434700288,-0.181239308758164,-0.0542205001872696,0.0724754140677955,-0.303928277900142,0.199910400799175,-0.0232805259224306,0.223908000369987,-0.240255847242087,0.131982904691619,0.0815823412170497,0.283723474584864,0.0516532847112556,0.318190716681279,-0.280468602924866,0.255743242462052,-0.255125953146713,-0.155149139541386,0.0964713609720685,-0.0540208580693386
healthy,0.0824498874264626,0.0803800458945587,0.0410086988722959,0.0231262330158737,-0.0827475523896934,-0.229445795673975,0.214796010228692,0.116859568071421,-0.0756493130540874,-0.133226277242528,0.072725776189728,0.0554411694391936,-0.0873644721559882,-0.0368159030405392,-0.0913216651965865,0.193091565154839,0.135530554252009,-0.0791024211798287,-0.0148104856149745,-0.128838929147222,-0.0045867641654446,-0.111354906326549,-0.140349613820132,0.0666923213925288,0.0847504679429362,-0.0062359837035543,-0.083501442410948,-0.0816253749335395,-0.0386917759656841,0.0320320574321188,0.0607676213106537,0.0696020450461761,-0.0205266256703244,0.0481219187321953,0.076740945804864,-0.121795553549937,0.0724479555573792,0.225394633890082,-0.0207096993503245,-0.19584584154991,0.0537359188491816,0.152451737374233,0.0166276037565275,0.107725533850032,-0.10751716837577,0.10819459935745,-0.157588111684205,0.0103655500496575,0.215929277163869,0.0744201318529812,-0.154543952416445,0.14678695911646,0.118756647193292,0.192861020722533,0.012335780822624,-0.186835931672666,-0.113887004036647,-0.146466920642921,-0.157302508961314,-0.109005104087397,-0.19560848778838
healthy,-0.132000881882083,-0.164248738345002,-0.157938143209747,-0.355922814169743,0.151758739120388,0.30989303925392,-0.401795492642878,-0.37752490179134,0.346416275629448,0.431086648336566,-0.0803692448089851,0.119982576757355,0.440036490693757,-0.156662977037541,0.137949970803104,-0.406851834816879,-0.0824836603853606,0.602869629530656,-0.389253952472567,-0.382440900578737,-0.0178941078581278,-0.454193407755056,0.116556475595244,-0.308204983333048,0.151857660856916,-0.249730183839817,-0.0976477846708171,-0.0516719343569931,0.305825667084635,-0.472730608093569,0.48622275489453,-0.388022456682798,0.436257316063762,-0.623781603678214,-0.375378014519682,-0.019798694217968,0.391915754480076,0.192584902379938,-0.0683568088757182,-0.216249504835035,-0.363848831170634,0.461725311922489,-0.143081600536526,-0.428142922753053,0.115305325884646,-0.246383687803258,0.281938080328695,-0.480774076385636,0.410491655502509,-0.316369635812009,0.60408904962765,0.371803564483765,-0.379935452932237,-0.511169652003415,-0.31886847218537,-0.230933007553135,-0.276341277819231,0.200916320850735,-0.0785517743407811,-0.285645745269633,-0.437682720044956
healthy,-0.415142252327996,-0.129766297025565,0.226697656473712,-0.081916459477188,0.318441327081578,0.32409449902853,-0.415042815505726,0.458436374609105,-0.46664591156054,-0.103612627079104,0.429162824204111,0.439699114579307,0.403687756397037,-0.272393691649169,-0.427878191149335,-0.450870267733007,0.0432465908380187,0.251254719364294,-0.442717491631088,-0.221703484209458,0.14468480989116,-0.262869666519565,0.291907044439705,0.258027679141694,0.385009143225895,-0.455483385895456,-0.0234921499005107,0.227849024925277,0.141599098300329,-0.15741571266682,-0.0195047253019208,0.36276268229783,-0.241897967194186,-0.073837939969139,-0.439727123821416,0.25930747679006,0.206720526010302,-0.505021241751178,0.0717345582447984,0.306482985815503,-0.158485882405768,-0.13423784411902,0.0666346290212659,0.20433173492422,0.1705103744392,-0.290766731211924,-0.389263919651915,0.0720699067208713,0.41295189348006,0.0409330394782308,0.526178050867167,0.157294085141275,0.156443073677075,-0.364014651279431,0.500126646756683,-0.0664986357239808,-0.412441186281905,0.462134136293428,0.238752184205882,0.428483800722255,-0.219778290220908
healthy,0.002353543652432,0.0403431425529595,0.0561306683783207,0.0849061088597639,0.0232035548208932,0.0318298473180273,-0.0302410090294434,-0.125622329150323,-0.184204532984154,0.0755762152658513,-0.0407757115238335,-0.0334593085893035,-0.0633142294901384,-0.201712635266109,0.0728626891633435,0.0027308662158096,-0.000721577933947,-0.170873084577884,0.101738137740109,-0.0030113855273273,-0.0929331805259923,-0.0702928504134099,-0.0078537129814682,0.233434621561125,-0.0834594510106032,-0.0478828657716531,-0.0464701028563272,-0.0039404505452871,-0.0658256382132422,0.111745335735107,0.0180337178338758,0.0856882816816872,-0.108527715347371,-0.0371093069307531,0.135171128409591,0.0048909307092952,-0.192575838796823,0.0380574524405836,0.0465394420854055,-0.0460236533051602,0.0082689206149115,0.154401780992126,-0.174453191862905,-0.018404651934458,-0.066890282966541,0.0400238255338339,-0.116078963268051,0.112923996508794,0.0549413955401894,0.0265178723398444,-0.0802039243286729,-0.0111763928072013,0.0284099822061142,-0.0494698787851526,0.0204276085553247,0.0287030025295472,-0.111404773362964,0.179422630624958,-0.0621790357324147,-0.0549652726851888,-0.107354318157649
healthy,-0.506582212320659,-0.476606382490804,-0.425098058311271,-0.476857920468842,0.487313287149604,0.480914646599319,0.0474720533474562,0.339671995354473,-0.071831877167736,0.344542818506706,-0.18926784107874,0.31166678347842,0.476725289029651,-0.575110401186158,-0.253569587029326,-0.451494125726161,-0.480269865945911,0.369512765690142,-0.454806819130609,-0.503781702208392,-0.334568343026903,-0.515133097857899,-0.242140314710649,0.37224546065236,0.481722643665367,-0.232448780053492,-0.361272756387233,0.461141214197664,0.322963501033327,-0.464100135729529,0.479780591565599,-0.542008616679733,-0.3272920670894,0.47031276170869,-0.446235989464442,0.462346406983005,0.448874612204695,-0.0512592483344549,0.50525922904982,0.465873570059227,-0.489028669666183,-0.376467217847107,-0.25547906911419,-0.303240086564579,0.435227665206556,-0.23154355855373,0.516146048324038,0.185853757209377,0.509505743886029,-0.508124163554633,0.483959470161075,0.449677386822631,-0.536209927220096,-0.522412602682571,0.495863073672478,-0.511484089018361,-0.47615800166831,0.390647493514617,0.459568286093644,0.488855919942875,-0.441738285949334
moderate,-0.25081184625688,0.0161967343768289,-0.0590611663592993,0.0905227203672938,-0.0019908896507804,0.157291011001281,-0.0514322275580062,0.007066634486359,0.0450587441070785,-0.202773288973206,0.129701636389093,-0.136499705527379,0.174725389867271,-0.0797616644896619,0.0981173697546946,-0.0498639601925615,-0.10237311375989,-0.0576227640133406,-0.177738370513747,0.142062794793534,0.0423915325810593,-0.0571959344379567,0.0267269502738195,0.109380916307076,-0.0542243955984552,-0.0864255210754122,-0.142341948488228,0.0851307976845975,0.105711458170089,0.0054522271733863,0.120446790348696,0.103549752543354,-0.194873260449811,-0.106338554751764,-0.254581788504517,-0.0795326476680414,-0.0795678486614442,0.218638839501745,-0.0247781335235204,0.129842650727207,-0.0695605989174376,-0.0947678059043676,-0.0239957178175677,0.127393517068683,0.0982346129040361,0.0528155845258351,0.135195375490955,-0.138599704233408,-0.0428866604982247,0.0151944877658608,0.0172482062813602,0.121695514034984,0.0588329909956885,0.0301478978119632,-0.0368720588884035,-0.0281520295346257,0.0106508248783706,-0.220849700300542,0.0744449120558257,-0.145763176512375,-0.0639370649175911
moderate,-0.0611679417092727,-0.0297051256979972,0.066974217676125,-0.110825681876798,0.0590401693817265,0.243216412009984,0.0154372419537367,0.0007368431202958,-0.0119346800329867,-0.0707865539175041,0.084190071665052,0.115042571159976,0.0581536861361354,0.0105684583830422,-0.03513022781706,-0.0189115761544464,0.0060564067754907,0.0033125395512559,-0.0237713268547281,0.0792821677952901,-0.0574518453886894,-0.185363002396911,0.112741048913312,-0.0288178454344285,0.0734109348632629,0.0573477681244471,0.0934335540784907,0.0221711140101916,0.0119421852856092,0.0509863027180281,-0.0976182305517409,-0.103514303877403,0.0050628574482413,-0.0693141296220437,0.0210697015833064,-0.126089705256735,0.0339652532064607,-0.0363943647477063,-0.0873016298496219,0.0905781043373912,0.0517039509886966,0.152782102999386,0.0788866476239036,-0.0431662279944271,0.042831148353009,-0.0300127746373528,-0.0645194023051017,-0.0522054081329397,0.0877692801479817,0.0564836013822289,-0.141367344360457,-0.009171817213619,-0.0887247054486356,0.0375587415948224,0.0879312740519299,-0.0769121020025521,-0.0816257991584376,0.164355866724847,0.0353856720788824,0.0860964058311536,-0.0514657090315575
severe,-0.491547592528603,-0.468599489162891,-0.460990218776866,-0.441753545641063,0.416086876601148,0.200952623507619,-0.571904220415946,0.218902246458402,-0.394858311647507,0.6046469663036,0.0662349533135792,0.267606927495787,0.459589086863557,-0.45458616356725,-0.0059113731058289,-0.560081760841797,-0.600977002966553,0.11096067578001,0.109875752811234,-0.533435938073655,-0.60091771677526,-0.482661925318281,0.374526778775975,0.355634882789696,0.136727811266571,0.453540032207926,-0.451198920359187,-0.220442923065316,-0.0890448496273899,-0.326901049092611,0.0279427619471969,-0.136350644078615,-0.0109626903681143,0.123525144317217,-0.411316034140698,0.327482827688549,0.0635314838814773,-0.561356198976453,-0.102429149211147,0.460301811027854,-0.469495518013722,0.346558840500969,-0.328558004982044,0.396293840061807,0.197263073274174,-0.153306781425758,0.612592653578491,0.202021972505113,0.551215489436201,-0.670348678305974,0.591312207235854,0.503776790726978,-0.272965137983587,-0.278708923692918,0.553720557939667,-0.541500818779065,-0.324779597121037,0.166827090507186,0.410437585723708,-0.567940071449585,-0.400224309120947
severe,-0.425840798183065,-0.545205007475217,-0.0567801296605313,-0.651436637108216,0.471166344331053,-0.259322066034796,-0.63025516162324,-0.448292841436693,0.0888699085732945,0.599039960630607,0.16421862448702,0.0407630659320728,0.613090359864678,-0.447310925961741,-0.176034007312613,-0.598658507748267,-0.552640709825842,-0.0171315617933724,-0.395030858268076,-0.362403950094106,-0.302729928675498,0.0136776797692934,0.210734010480475,0.229033217358688,0.550877386263157,0.173089705754636,-0.135305545942224,-0.434872203484665,-0.616092737044039,-0.0856302360906422,-0.561896406628849,0.147205758507523,0.0952245053379206,-0.416587959005658,-0.346962465139836,0.0863707303646661,0.44790586595207,-0.558591650920464,0.25785610410226,-0.220325157209893,-0.28266092844181,0.54713319034847,-0.371557021213716,-0.281803552464544,0.0668637111024542,-0.484394373501452,0.613034459570648,-0.243273520262514,0.521029438714305,-0.551219771550574,0.646936591195426,0.402385640046598,-0.207736987335594,-0.585686950475421,0.175238359259112,-0.214846591259311,-0.302595636326399,0.233980457596683,0.206916880896695,-0.0517917669058344,0.174910342370074
severe,-0.586257758889052,0.578150915252981,-0.481392448834116,0.0590845607518795,0.627247542633276,-0.228600113340782,0.408143435232629,0.381555498696409,0.0173339570395238,-0.562356200072878,-0.46586153089715,0.613606515393402,0.536111732642515,-0.108314360577129,-0.433097866978825,-0.187065596395631,-0.22028088860554,0.364232658660986,-0.139142507760699,-0.220403638859151,-0.488541377283523,-0.291510313128762,0.246056589029664,-0.582270691689241,0.561221339237614,0.440970327111776,-0.423379752560931,0.556758325299749,0.529588367278015,-0.628334461388357,0.320864994060505,0.18465853340361,0.163631878168689,-0.133549496676864,-0.331338138340227,-0.466680020324052,0.680264766793031,-0.440356807447977,-0.298519584214156,0.307824516646313,-0.191314839608812,-0.316217391533721,-0.0927183618453243,-0.69282281255011,-0.0661811466403133,-0.461891834016247,0.0031127611481528,-0.0904018561158731,0.326986989256124,-0.391066327308678,0.659305276791216,0.529959628894123,-0.509427680341676,-0.482212791095036,0.571764659605721,-0.518057254774724,-0.186546571266686,0.439583480850233,0.398778748903432,-0.480626765176691,-0.246098046190789
severe,0.0410039244705992,-0.275245789459671,0.0466282121807306,-0.37946287969305,0.382433767337918,0.515446224044363,-0.358648969492474,-0.561860672283923,0.155847849880714,0.411773570115186,-0.545632058780167,0.375007575937003,0.324947560146319,-0.447567549974569,-0.0767006978848771,-0.525383289505675,-0.298539040531385,0.275797545073302,-0.261503585475203,-0.275983736273468,0.128710407258129,-0.454900495378631,0.351107524034161,-0.339163263292222,0.3892617806558,0.417404625679927,0.247360824762322,0.360290700624148,0.344580103725486,-0.2416327632815,-0.158744591918407,-0.216231049771287,0.353317203498274,-0.258218719508676,-0.330465818134224,0.0751293023088932,0.493096963360136,-0.376095195238996,-0.0593481191932584,0.330817345515905,-0.341773850410544,0.482962326676461,-0.429420575548478,-0.0419833583633413,0.386332352386952,0.0285633042583204,-0.0562148030377448,-0.0517315756148992,0.368022147334113,0.0470314259187315,-0.0633514806581101,-0.437792762627134,-0.375767831604886,-0.407426201107108,0.353883497466254,-0.23408379798473,-0.222926563535578,0.239080229316057,0.355118756263263,-0.317493495210862,0.251405795999962
