group,ARNT,ASCL2,ATF2,ATF3,BACH1,BACH2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,E2F1,E2F6,E2F7,EGR1,ELF1,ELK3,EPAS1,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXM1,GATA2,GATA4,GLIS1,GMEB2,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HSF2,IRF4,JUN,KLF1,KLF10,KLF4,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.154735951804346,0.100772827071895,-0.0698694215049353,-0.0786721255938983,-0.0324889705852112,-0.119097498515442,0.0010721556344435,0.161143153875781,-0.002382431929794,0.0055809274624902,-0.03885369487151,0.111468243240863,-0.0540023349956538,-0.169668118600393,-0.0045144899914304,0.0638020417145889,0.111632027777781,-0.110086898343457,-0.0096220352137987,0.0935769268937516,0.100890457861503,-0.0346434928601407,0.100870035849418,-0.0061168010595912,0.0887928663428039,0.0749610375578776,-0.14296715468021,-0.0470984695903206,0.0184141198564777,0.116213093528608,0.0509553707926256,-0.0658805941045635,-0.168345589097792,-0.169994870793747,-0.0771629389008434,0.0213847057343094,-0.114672048496701,-0.163886646979232,0.0359174179739805,0.0428690708875918,0.026668697141089,0.0237054631876078,0.0595681501692015,0.0804721217390384,0.009787861951926,-0.0645535717593037,-0.0352345058898702,0.282068422472799,-0.0371831742829865,-0.0089905866001416,-0.0775023527416902,0.0956938726664453,0.0186191568578075,-0.0369050264783937,-0.0010827750807275,0.0073457977468448,0.0091147524336162,-0.109556334469499,0.0173337954172003,-0.0136251580226298,-0.0325400256154228,-0.0244353458995128,0.0311619482399514,0.0153124246610627,0.0024731056634498,0.0177018000749655,0.107166550615354,0.0009377787949266,-0.074278533914009,-0.0677059135446886,-0.0087671697879357,-0.0138571520799113,0.0413374199812438,0.0105830951025019,0.0251162157824147,-0.0893601898385152,-0.102370236857156,-0.0481640901808971,-0.178277222014794,0.0427154973567153,0.0145425148054718,0.0749071234459742,0.0172594592932122,0.0706168671472331,0.0183397837324896,-0.0397547140446843,0.0269251976128721,0.0965287245204653,0.0444938461690457,-0.0817844402355973,-0.010955184162684,-0.044529380470073,0.00575941584811,-0.034700266053736,-0.0795743700877977
critical,0.174594442835875,0.348281217094204,-0.0037185132047888,-0.0202907846529032,-0.0366288190487473,-0.316747053932332,0.31859167071896,0.193977558911231,-0.067577389579943,0.15125857650346,-0.296866184120902,-0.117030687240482,-0.219919312450152,-0.115215350085388,0.123501485809445,0.0735504344128322,0.158285688071565,0.0471987660324385,-0.203376320633572,-0.258217070496325,0.0838861443442533,0.179747657985819,0.0317976798456751,0.312267270307665,0.353053797034208,0.156323952758802,0.0008783889460131,-0.146515276194989,-0.0880438520220488,0.121159115286744,-0.111204040565261,0.133749356846265,-0.0241849756468947,-0.0544308350212799,-0.195968573855528,0.140161596152161,-0.0834469498712467,0.233007307745748,-0.198164546220561,-0.0486334679775933,0.0190610401284848,-0.105816588363048,0.0008783889460131,0.2164057566661,0.163848818062981,-0.135828210685163,0.138346258997067,0.130557877009084,-0.235378957899983,0.0118875304027109,0.119665854078521,0.0596718890658249,0.0506244829218897,0.172632707523113,0.237282133949678,0.102830065946603,0.34289376489199,0.163965936589116,-0.36098857717986,0.178869269039806,0.218250373452727,-0.251365636717422,-0.0204664624421058,0.144172905672287,-0.230196463118506,0.0660255691086531,-0.235378957899983,0.235935270899125,0.0192659975492212,0.170085379579675,-0.0163673140273779,0.127219999014234,-0.141098544361241,-0.0674309914222741,-0.0592912538558859,0.0969448600083151,0.170758811104951,0.21283364161898,-0.341371224052234,0.113312174035693,0.208090341310509,-0.111496836880599,-0.120632081919136,0.111145481302194,-0.110442770145383,0.273237521473149,-0.217869738242788,-0.0547529109681514,-0.184900873135763,0.190961756863253,-0.159281195543713,-0.0243020941730298,0.0378878432046994,0.183671128611344,-0.0406401285688739
critical,0.0636194751942052,-0.0050734518192847,0.142555943023775,-0.0924656726809955,-0.110359656716631,-0.0378495611914892,-0.1963989570932,0.0116769922824807,-0.0521035448742415,-0.308691357360035,0.0865224862641191,-0.0688378827797552,-0.238742147038912,-0.240884271140388,-0.150963377467161,-0.198637718372186,0.0319707995596196,0.0502352261090446,0.19127718668516,-0.162414883002118,-0.0813523972673242,0.149835943729542,-0.219318074359365,-0.0105012399561068,-0.0971364695939878,-0.016347789195473,0.204532586200307,-0.067678236649633,0.228804623951615,0.129960897554947,0.128124791182254,-0.148499129440651,-0.140655411866075,0.0421660217869441,-0.167601078195164,-0.157615236519112,0.229851526707975,0.113709745536985,0.0878270881605066,0.182257716784209,-0.180147805075237,0.129397180686138,-0.240078961327803,-0.0913382389433767,-0.144907447676523,0.0725100955251423,0.0076987618083114,-0.174510636387143,0.0329532775309731,-0.216660551977835,0.151156651822181,-0.102966912637102,-0.242060023466762,-0.0875532828242278,0.0330015961197282,0.217288693631651,0.0400883224704752,-0.174430105405884,0.167327272858886,-0.275013300997735,0.298979321020261,0.205853294292946,-0.183658955858107,-0.178247273917537,0.0352886759874693,-0.19242072661903,0.236455067171171,0.154683908801303,0.227306747700207,-0.12419487929684,-0.150931165074658,-0.0977162926590489,0.0604143421401174,0.0164927449617383,0.121199126794024,0.0526994741355543,0.0926911594285193,0.198170638680886,0.0235633651162335,-0.110295231931625,-0.17154709627683,-0.0192469045207785,-0.103917178215952,0.10607540851368,-0.250403033125142,-0.317082685607169,0.143667270565142,0.0917086814571657,-0.02609203792775,-0.222668163179718,0.242913651868102,-0.0578695631323492,-0.0347249591186599,-0.166054883355002,0.120699834710221
critical,0.0082689125043002,0.310237346920599,-0.194166315841717,0.107648990565242,-0.0831485090710193,-0.163693841983277,0.315137443219443,0.269505296436453,-0.243473534848841,0.240257846652724,0.0768702606881247,-0.0410383065028235,0.0643137639223354,0.201363332280645,0.348366221245983,0.35020375735805,0.190491243617584,0.251283063325125,0.350356885367389,-0.0381288743253846,0.0520635231752239,-0.0116377287097559,0.297527722145471,0.249445527213058,0.445908763194859,-0.0503791150724961,-0.194931955888412,-0.234132726279169,-0.243779790867519,-0.159406257721788,-0.454330803708498,0.0102595766257059,-0.0335350340452177,-0.176097210739728,0.384198175431285,-0.0640075079036576,0.407933016878813,0.304724738584399,0.157721849619061,-0.393845240019635,0.0975425419488754,-0.192175651720312,0.30732791474316,-0.209479116775607,-0.131077575994093,0.0921830616220141,0.122349279461776,-0.18681617139345,0.0816172289776304,0.369957270562767,0.0715107803612634,-0.162162561889889,0.185744275328078,-0.102289510238381,-0.410689321046913,0.134446392199549,-0.0601793076701853,0.310237346920599,-0.0064313763922335,-0.164153226011294,-0.102136382229042,0.0742670845293635,-0.27409913671662,-0.0543604433153073,-0.251283063325125,0.0427227146055514,-0.0643137639223354,0.252201831381158,-0.199525796168579,0.0393538984000957,-0.0419570745588569,0.120817999368387,-0.299977770294893,-0.0934080856967252,-0.139040232479716,-0.278999233015465,0.374397982833595,-0.109639654686648,-0.154506161422944,0.0243473534848841,0.298752746220182,0.263380176062897,0.266595864259014,0.199066412140562,-0.0686013481838244,0.308093554789854,-0.214685469093129,0.0941737257434197,-0.269505296436453,0.0762577486507691,-0.0286349377463731,0.30181530640696,-0.0384351303440623,-0.0927955736593696,-0.0151596729245505
critical,0.0237549008614984,0.0465902571735194,-0.126897147827875,-0.190498979166726,-0.330423008112197,-0.0832187817277007,-0.130268811175959,0.0059770395716028,-0.331342552661674,0.0550194155437285,0.144215236843032,0.0997705836182931,-0.182069820796516,0.100996643017596,0.275863364843207,-0.0873567322003488,0.0111877920186412,0.0518010096205577,0.298851978580141,-0.0881230193249133,0.0951728608709063,-0.148506444740593,-0.136552365597387,0.0530270690198609,0.0596171382911152,0.301150839953834,-0.0044444653224738,0.0245211879860628,0.193717385089896,0.0783145441304881,-0.319235216093555,-0.246131424410106,0.115096326109582,0.453028948042511,0.007049841545993,0.106360652889548,-0.0022988613736933,0.004291207897561,-0.0047509801722996,-0.122452682505401,0.272185186645297,0.117241930058363,0.121992910230663,-0.0887360490245649,0.39632370082474,0.0769352273062721,0.0916479400979098,-0.0983912667940771,-0.161533325858189,-0.152491137788328,-0.184981711869861,0.262989741150524,-0.244292335311151,-0.0950196034459935,-0.107280197439025,-0.0121073365681185,0.185594741569513,0.215939711702266,-0.136399108172474,-0.011494306868467,-0.0573182769174219,-0.253487780805924,0.103908534090941,-0.235709919516029,-0.429120789756099,-0.187740345518294,-0.305748562701221,-0.0255939899604531,-0.145134781392509,0.0001532574249128,0.123525484479792,-0.362300552494078,-0.255020355055053,0.0513412373458191,-0.323526423991116,0.0137931682421603,0.0251342176857144,0.337319592233277,-0.479389225127528,-0.0798471183796171,0.183449137620733,0.389120601853834,-0.0504216927963417,-0.398775819623347,0.0583910788918121,0.123831999329617,0.106207395464635,-0.382837047432406,-0.160154009033973,0.0137931682421603,0.0700386431851919,0.197242305862893,0.0925674846473872,-0.108352999413415,0.236322949215681
critical,-0.0742389136343222,-0.467294372005982,-0.434776162664623,-0.0973416564255405,-0.237339317130904,-0.637948075251017,-0.193567413764777,0.529938388195497,0.344418056804484,0.448188680720142,-0.111553693597258,-0.0915240939077462,0.471328284634274,0.198401627617965,0.255684084664483,-0.37761180403128,0.645424456309404,0.588133226043594,0.41776213607581,0.318870136185412,0.310793775742617,-0.498337388326801,-0.154359896751539,0.477053320292798,0.543933441211019,0.589148063084417,-0.532441952137782,-0.525676065823095,-0.497454421613156,0.0410545177071587,-0.412974236659347,-0.577228522521103,0.483212120235356,0.498545463244801,0.517993922168072,-0.174318936634733,-0.224138444489609,-0.305092611401701,-0.28646155808047,-0.0013089779201663,0.335459919813453,0.442261588980109,0.622756871995983,0.459230423288154,-0.590655016518981,-0.5335283691267,-0.542757387764535,0.500623696075083,-0.418577297365939,-0.523365036639058,0.13709073270403,-0.0026201321427925,0.447914534619649,-0.031023327584502,-0.110584898955351,-0.438735502928939,-0.593480095144987,0.518966389320379,0.415097933808205,-0.384093920908034,0.316883512086801,-0.148140738420444,-0.0028665303869221,-0.429148006470291,0.0853329894755489,0.459341482723059,0.0624917430267756,0.406004185970142,-0.515781642708152,0.188036171039361,0.466511379186588,-0.26377272081334,-0.127941455148514,0.59005347291718,-0.269737523794436,0.495190761012347,0.287387846814957,-0.468738212669209,0.415942543190994,0.369675611068792,-0.0518879813288147,0.442416854558731,0.47300447958982,-0.363252798434069,0.574829285077988,-0.622765203153838,-0.650212253711689,-0.445625166446032,0.575820658857916,-0.549395892375868,-0.613150774952248,0.513706810350463,0.118793469772584,0.542092561367768,-0.168608591017814
critical,-0.169424660065222,-0.4356433979708,0.0975320736793375,-0.227632718799723,0.337069850073415,0.427272514289045,0.362562403559708,0.147986647955755,0.251990185522904,-0.327100067818399,-0.1862243692508,-0.382678750694329,0.0585368577822218,-0.558562121901835,0.179713076136017,0.0026936940534037,-0.208403981236029,0.290220421510792,-0.47479525085102,0.155431479007603,-0.350735156195309,-0.0878367526867529,-0.115621103919946,0.271803239100859,0.481923203899879,0.374592955562945,-0.341861647999627,-0.387121049464138,-0.355922196821661,-0.0954876607134227,-0.378916321119034,-0.0509129338257978,0.0744953478190081,0.326255152221629,0.341417889419763,-0.238411376283716,0.119099553879265,-0.142407599021243,-0.237395499967922,0.349575118408339,0.317124648480216,0.320587850591621,0.3584872544854,0.250592650953292,0.104224400333886,0.175577305314856,-0.340411161812717,0.0529581784925078,-0.265048350064267,0.309367929630151,0.268741101595161,-0.142068172685583,0.426494504400692,-0.355249720523105,0.256159778843072,-0.334016306809268,-0.417224459748077,0.163990973947479,-0.162719395842747,-0.0488138134297957,0.140931237698482,-0.318585392310267,0.494125825556533,-0.526473164586046,-0.340254247596014,0.388657200832958,0.496976156593041,0.0100241200403053,-0.208790260049821,0.382068744366616,0.243817708686415,0.079782747007987,-0.164927838687725,0.307723564746749,-0.386006015931312,0.365127553634646,0.139133839868755,-0.0945556013555501,0.0911548692149876,0.312245152325705,-0.338153556209621,0.410352023665757,0.197160218185094,-0.393440866573616,-0.0792289266895525,0.506128007321532,-0.498023545127855,0.402526920528083,0.127046454977843,-0.0922523446199148,-0.286405964430194,0.214443053121511,-0.401895752035691,0.276518612965107,0.202518496764068
critical,-0.0605248324514301,0.0890327607313236,-0.073761352751102,-0.238089342696769,0.185478569026433,-0.116855717184515,0.111601434512005,0.0956290113835425,0.0115095969306073,0.0327323182535632,-0.180140022022529,-0.210722345452832,0.0570351886568318,0.0565959473897322,0.0585700559691036,-0.0452226449055755,0.0298764172825925,0.235214763167475,0.032073466893861,0.0322020453670091,0.0949198586241138,0.045003203468127,-0.0157024905542389,0.0514895752874146,0.0455967431193831,0.0897833394129912,0.0606973034284468,-0.0419876071480668,-0.0890308211970508,-0.0439552646677918,-0.0680527763389837,0.056550747808419,0.135228967514252,0.123417245956873,0.121402828795659,-0.100024797157621,-0.0038701087404752,0.0798122569623643,-0.0522527187780668,0.122633315718471,0.0041277505703396,0.0727451843654305,-0.0983925104119312,-0.0362734229520728,0.0540631896941203,0.0688861857832352,0.0932045302968973,-0.032516186673515,-0.118169140279383,-0.0096548751184826,-0.19040568178178,-0.0917873842822249,-0.0809385571636983,0.0684256728848179,-0.066301967183712,-0.215612164337216,0.106971660793432,-0.0904428021476272,0.0832099204522659,0.0004105277271048,-0.12554856222181,-0.0552818918380364,-0.0552917370826601,-0.0790374762660756,-0.0252302207683838,0.126251790968949,-0.0310452396646675,-0.0617716156785128,0.14097334098284,0.182694620560603,-0.0096249599105146,-0.0624817171231835,0.0167867534584,-0.0426746660823012,-0.0793655316227991,0.0976564360735207,0.14963154846785,-0.0955482888103855,0.0256381554224935,0.0001302017790068,-0.0966784680802651,0.0833072766400013,0.074219968279035,-0.15646389525399,0.151933838895311,-0.138061530828267,-0.0114971796948828,0.183639995945319,0.0575726504693317,-0.0294298605981815,-0.0303104302399132,-0.0588974156233163,-0.0744872656164747,0.0432605951697261,-0.117452798594009
critical,0.159952400912483,-0.0835587688432519,-0.11030670970882,0.0273652559362386,0.15893543677872,0.133336486969543,-0.0307087485444346,-0.0728717247007255,0.0261270574996921,0.0571177013654154,0.197826286230938,-0.347933760669555,0.17016129349738,-0.194307947157639,0.0578563384730959,0.080832591305726,0.0732428274021689,0.206811253560114,-0.0332957625689193,0.0265802309908777,-0.106281672716243,-0.182964336697175,-0.0152687351872689,-0.100665176061706,0.257134920852952,0.0717370068251585,0.216895255812795,-0.159795395923411,0.0362467427044349,0.0631730983303126,0.143402647746193,0.0714693846846945,-0.0279397514644345,-0.175688582771762,-0.172159538812844,0.0038573271178868,-0.0887827530251078,0.0998016486218095,-0.111120281015831,-0.0175453075288154,0.0236149776745373,-0.0203214411992279,-0.101225398409078,0.0353011444747957,-0.0902671638308811,-0.077221476557066,-0.0680509578771686,0.221983644776816,0.129839557667481,0.0452424149192292,0.010526470858248,0.0173347781116504,0.026144898975723,-0.0275222609253107,0.0195078698922175,0.086288514675984,-0.0270762240245375,-0.166443129892535,0.0936677491623761,0.089938880671912,-0.13731513612444,0.225355683746662,0.0275151243348984,-0.262669346717746,-0.163549242480318,0.110174682786191,0.110592173325315,0.0191189257147433,-0.263097542142488,0.150789018822998,-0.0459596422556726,0.0920299016627369,0.0158967551435575,0.331615946691667,-0.144476704603255,-0.112376320928408,0.0487429125164974,-0.194382881356969,-0.132444413167997,0.0657422708787664,-0.279026411942902,-0.0218451032522692,-0.121118644183563,0.0586342268280444,0.0916552306660874,-0.109600187257996,-0.0238861681102075,0.0696638273103645,-0.0516367999287141,-0.224681275952692,-0.0308621852383006,-0.0110902615008253,0.137832538929337,-0.066541569004952,0.109503843287429
critical,0.0362990526613398,0.203505960798879,0.0820673145079606,-0.0585273578537591,0.163333303974712,0.00255827108415,0.0218435158725255,-0.0120594379111664,-0.123749554967793,0.061701515160928,0.0037994588127385,0.0080497044547904,-0.0673085573375062,-0.060014127535551,-0.060338321062617,-0.0296918177768516,-0.0179237707897613,0.0498199717710363,0.0310544083314093,-0.0512418303221646,-0.141643902999582,-0.0332432201069984,-0.054305448590923,-0.0288851815506135,-0.0624535608546832,-0.0071041022793632,-0.0989513906511607,0.113833270747281,0.0207514638053687,-0.102098237603494,-0.10089754766075,-0.0163249230329882,-0.0326748327773616,-0.0042345836816546,0.0444693149808448,0.0112571170227642,0.0808060287723883,0.0560603727622903,0.0626960345575573,0.0539450122614734,-0.0517838729669714,0.0848117184856174,-0.0541825369055707,-0.0244680862379717,0.0770671355752899,-0.0768822399464773,-0.0398758340063114,-0.0270159461923779,-0.01443764171653,-0.123552045274537,0.105806802726991,-0.0414247385175019,0.0558864616297871,-0.0098036931333402,0.0150890766666161,-0.0011908521795662,-0.0476237665844696,-0.0073986014537686,-0.149454332533391,0.0591279442426327,0.0689432555932232,-0.0407256537880956,0.0589339954575211,0.0052219209076201,0.0190924125592074,-0.0405268162985826,-0.0309496934902179,0.0757747673364245,0.12215960948138,0.084528686642524,-0.0208576271515679,-0.110159077440533,0.026778662965782,0.0049163467053422,-0.0239709472484077,0.0197978646752107,0.151632371052985,0.002634257242686,-0.0116289301519628,-0.0423693448457362,-0.0175915501307768,0.0295467862129421,-0.0541110773251842,-0.0608099301514179,-0.0824186976811112,-0.030810878426967,-0.0715236163787427,-0.126098094597683,0.00032401246394,0.0525070089149453,0.0567043237698359,0.0831815468080499,0.0030489823327418,-0.0563951886594138,0.0394991321727114
critical,0.279660795875902,-0.0593150563917411,-0.0329371462134564,-0.0178307653271904,0.113858124724999,0.0358377382013782,-0.0096173359936749,0.0152753962884881,-0.055642747269418,0.0185672409521921,0.0489914517811211,-0.0646969383271786,-0.0381385053150311,0.242621250282553,-0.0345294870667316,0.0781649486336067,-0.181325477219665,-0.106525733126471,0.262696683994148,0.0284247945813657,-0.0004034793219003,-0.0450328952967368,-0.0785080139393937,0.033160102701494,0.113225935199241,0.0647796479920957,-0.0765301741261566,0.0916459048006306,-0.0479881475849518,0.0711252773274378,-0.034660384101644,-0.0738324006209012,-0.0616827104518053,0.031059996427075,0.0228149216565478,0.149752680870103,0.012362577654448,0.0274373131037022,-0.152863283485467,-0.0015045966870152,0.0630262030958514,-0.134452831289379,-0.106612038863776,-0.0460290073481307,0.015140903181188,-0.115676298924222,-0.0251300730597515,-0.13549065778047,0.120076453097817,-0.0778333907594604,-0.133535113616037,-0.046387176157946,-0.0624587428730717,0.21366351777333,0.0704621615791453,-0.129856331563416,0.0359995614588249,-0.142193017496672,0.0654326947377028,0.0334959758625056,0.111713427152973,0.0835942987245619,-0.0460642488575302,-0.0402033700800506,-0.118770359606603,-0.0059730762359759,0.0083134001458935,-0.121299836924113,-0.014788488087193,0.11267933219631,0.0937452918605721,0.106796876984504,-0.0413239062360591,0.0365519181775762,0.008788800915548,-0.0499890022614701,0.111493347522845,0.239942176353714,-0.0978965978249373,-0.0304990091345932,-0.204955988093744,-0.0697681196083184,0.102854143218626,0.0349286511017667,0.13928667179293,0.0405464353858376,0.110954655879167,-0.0315958112128429,0.0049402842462274,0.0739294945753692,0.0696703064393729,0.0604003510383501,-0.0513993818519276,-0.113091442091941,-0.0396215255677202
critical,-0.0682236500914792,-0.136749846376918,0.180089145483306,-0.0195236950398919,0.253589584179299,-0.0236477082293909,0.211910046951945,0.238273987703822,-0.0109580875847907,0.0234102310335622,0.0706173151898119,-0.0127300138557066,-0.0358562126453895,-0.37577989147379,-0.259124297798548,-0.288212614177426,0.0218250558208008,-0.187772747598217,-0.298460782308255,-0.0539167463237638,-0.0944719853025341,0.193385877702392,-0.151676014757523,-0.0317799110333367,-0.0321838905431463,0.0235692633052169,-0.169319581669759,0.273993274852562,0.0828295356674753,0.152575728269116,0.0754865693785875,-0.0132783509854946,-0.0736206703543984,0.0438847069936902,-0.26060337565888,-0.12338883197888,0.0588490029253564,0.156306739498315,0.191471641437313,0.04686917849798,0.0927696024713452,-0.30059434204955,-0.0727843763645852,-0.0783987293564001,0.162959068143001,0.271838812264403,0.0153998714453757,-0.0487384523128647,0.194573718709495,-0.295812813459361,0.354704607972357,0.0994611393584943,-0.0417841083401718,-0.303703595491834,0.062513627471294,-0.0843617475217643,-0.14059900371971,-0.24910760618234,-0.147245217926197,-0.154399195936132,0.186247579197543,0.227437601138553,0.319162146584416,-0.320174318360115,-0.0344189215192884,0.363291051916079,-0.325059754480681,0.0019976201385574,-0.107121772041227,-0.165085167321719,-0.216981817021703,-0.271210162699859,-0.0493546360072828,0.186328375099504,0.0895626696938722,0.212798261527825,-0.0269658100250861,0.199467866719525,0.256655960716201,-0.195312617756593,-0.20450618275455,-0.268360028720702,0.0322347588770578,0.108558883052095,-0.0976058292141,0.183039300295691,0.110918278857269,-0.162040082301397,-0.260479475337556,0.0216243884909017,-0.0754069868845162,-0.203234028858553,-0.227465073451575,-0.27073755928599,-0.253691718996586
critical,-0.3675747060885,-0.334390733797988,-0.295484506512863,-0.474518763280184,-0.173966595586821,-0.236237047630828,-0.255413495570025,0.319892902035399,0.352176614133906,0.0696702014997527,-0.353840039018072,-0.304419828872264,0.15340203161995,-0.316580391671539,0.422458190791069,-0.393630922756143,-0.0398290373470646,0.522951420181929,0.139107981297355,0.233245624286765,0.446600073833728,0.073619473934424,-0.39507109236392,0.490466540115534,0.467508737251767,-0.209337064941054,0.456993968036644,-0.484280019918414,-0.417198774767875,-0.491536575772736,-0.246214189399923,-0.484397633872508,0.310956639134415,0.4397272435268,0.55413882313375,0.0358258071210523,-0.320056394374443,-0.272119834611261,0.356815450027142,0.430061929839455,-0.138380950362591,0.412312005945716,-0.104784550587671,-0.316375122325597,0.174245049861067,-0.389467438121129,0.233111959450893,1.5457261271431e-05,-0.408814224308601,-0.450790333066446,-0.274587592155263,-0.250382160880853,0.457517865117423,-0.275345730346501,0.38889981356607,-0.229119838408667,-0.454224998195816,0.365358427777752,0.27360313807281,0.310031670452447,0.283082725634825,-0.346972805704502,0.521833948849613,-0.420246962109315,0.0729153783374565,-0.291779289200421,-0.0602635213291819,-0.0613584505009207,0.0077105907397678,0.487588744987869,-0.0067719996235518,-0.439119268195934,-0.0048545051620984,0.544550888265048,-0.312464096012206,0.164374459118423,0.493556304020584,-0.40824157325262,0.360343090004858,0.21374781179091,-0.388615800845252,0.21947748318719,0.416154064349214,-0.464958281432623,0.33761131007673,-0.17433767007898,-0.380538838321244,0.238370673922578,0.536024531888654,-0.416813052496955,-0.258696602445363,0.526679403226308,0.19124222440428,0.353721291788464,0.215041549867221
critical,0.0132268703581016,0.206648038530527,0.0502583034407282,0.241767228519386,0.219983898523947,-0.147007971313268,0.0487769723181182,0.0858438670520673,0.0663516527587109,0.208060399861506,0.0550538202626773,0.0180154142310148,-0.0828984336887063,0.002042450029266,-0.26057796592195,-0.260634373552477,-0.154329920518186,-0.341771418609047,0.0193121928270026,0.183579189759528,-0.0673082762493969,0.165595140233126,-0.0625543529327862,0.0887952423447624,-0.135676684941121,0.0516827928192522,0.0675273679360294,-0.0210384996571799,-0.013237207687217,-0.200269336692269,0.0690593275524173,0.0559396561112056,-0.0157041393805531,-0.0378667218336693,-0.0028490872854375,-0.0296791230607003,-0.0581143751153736,0.0053477635327501,0.252549469768227,-0.0903136359124424,-0.132929939927136,0.0126265998348746,0.160870275392848,0.0981600214283103,-0.0636001053634831,-0.11441792691712,0.0623019158984296,-0.0463476999759952,0.178563875816414,-0.0059053010025472,0.112708089270074,-0.0046883721692541,0.0118250634130172,-0.016369526937578,0.0388167250925858,0.199826188145176,-0.11288347114777,0.0065996927717096,-0.0603215441080509,0.162842616082391,-0.11436227898532,-0.025371495614482,0.182300074158958,-0.0881822739999448,-0.186188619228492,-0.0421193253863284,-0.0511732248976862,0.184474277653275,0.155971548072329,-0.173764641897119,-0.009206870276588,-0.36079278248385,-0.0472596369022374,0.0182641613001228,0.0083637946135871,-0.260998187846725,-0.0365468538227806,0.0904710292095514,0.0924376721586377,-0.0500326186544237,0.103740252771719,-0.0789020927961393,0.0469801762988547,0.0773930598020677,0.163607931154199,0.298326608867665,-0.0352353153657986,0.105016410973671,-0.137039448798024,-0.0275155553485702,0.0956102554415638,-0.0141719627073859,-0.187268232516764,0.0594843018459944,-0.0168525325357739
critical,-0.115581920869601,-0.0686709107137172,-0.0546469798848815,-0.0697877168413782,0.0997866045439627,0.0163793639548803,0.128104129094158,0.149553658767382,0.039103525890246,0.181637692122381,0.0005075823688362,0.0355592026288929,0.0294430748133408,-0.285825921790822,0.155579415207902,-0.13836256146998,0.0225308448980363,-0.0730448246441248,0.176208217752767,0.0235827313307363,-0.130949885943477,0.185879424483719,0.139966485750239,0.0646135216288177,0.0813099799002144,0.295774020022098,-0.177499346304121,-0.13172203352081,-0.122880050058263,-0.0294082636016964,0.0206738458646282,0.113603900061885,-0.0536728997249623,-0.0155145028233682,-0.149466520518076,-0.0408608583121627,-0.0701869986834338,0.0553202323920894,0.266629283722061,0.276338066354553,0.0517154900937452,0.0240932988298586,0.200966144359561,-0.076303650044913,-0.0099134799049733,0.037646763940585,0.0893332569379816,0.0018291592491089,-0.103345651386389,0.108044246456747,-0.0096913678416532,0.0111659579078845,0.0747754102986779,0.0248500706899642,0.0028239332506731,-0.0011149415693591,-0.0099816327256596,-0.0317983701641413,0.058953824826522,0.171581219884194,-0.151630161319491,0.139181864920817,0.10898966936592,-0.341597781432662,-0.0687656908965557,0.136534026801977,0.231646330643601,0.0269785236940681,-0.223246109723335,0.171580925963673,0.046068046103147,-0.288489227477053,0.0567728794544637,0.112192695792898,-0.136691292650466,-0.148980522937462,-0.181963576499463,0.0004443986419493,-0.166231168350224,-0.211851077509802,0.259511906468478,0.116722415154209,0.107755295030067,-0.188437148407983,0.222852844066933,0.134581430119283,-0.0768435177459207,0.0569577554618455,0.107723643464018,-0.0960989215487455,-0.110271695566156,0.0447312863909883,0.10455307688452,-0.120212464154452,-0.207648886643484
