group,ARID3A,BARX2,DUX4,E2F1,EBF1,ELK1,ESR1,FOSL1,FOSL2,FOXA1,GATA1,HNF1B,HNF4A,HNF4G,HOXA4,IRF2,KLF4,KLF9,MAF,MNT,NFYB,NKX2-1,NR2F2,NRF1,ONECUT1,POU2F2,PPARG,RBPJ,RELA,REST,RUNX3,RXRA,STAT1,STAT2,STAT5B,TCF4,VDR,VEZF1,ZBTB33,ZBTB7B,ZNF76
healthy,-0.340284816141331,0.073435743505839,-0.384383474600975,0.348924535351832,-0.0408133756799409,-0.0753161956820016,-0.207782651313203,0.0515307908853584,0.192658779866866,0.0706633679797383,-0.104042228176675,-0.204477020890487,-0.0503135618841541,0.389648968001234,0.450861827355646,-0.0581005132091082,0.255148627966827,0.273950546696644,-0.224461815934115,0.0287341715518785,0.0952851158978378,-0.165287570435068,0.232795587251026,0.0534858510859013,-0.175595906359878,-0.303129066777018,-0.320320552052815,-0.349890590114692,-0.160362230966112,0.102117047848304,-0.268864515841517,-0.343993293233281,-0.100688386671866,0.346780590364258,-0.407085981502719,0.225787822334994,-0.321350436088622,-0.24653625892153,0.207524731189608,-0.205317213566027,0.390908248797998
healthy,-0.177983127537889,-0.323076131262991,0.158678067512843,0.187652917413614,0.358330856334347,0.27783531477792,-0.345599283085353,-0.386847835032667,-0.0668462865920608,0.403413425084899,-0.342250869624316,-0.482416279370991,-0.288239715460456,0.15114850067407,0.368089854491785,-0.0962101621735244,0.377055480735109,0.184918101785932,-0.127289745729609,-0.310242938145262,0.0491019836349184,-0.0213188400192208,0.353370294077896,-0.328253120568122,0.0917644868474022,-0.200435882390117,-0.493086947381339,0.312883309352955,0.0874541753922289,-0.124731019492789,-0.374956371080165,-0.0418369387445331,-0.317289616676495,0.191883329277339,0.112653575666017,0.0305637269705196,-0.280954501741161,0.197950268158093,0.261585638401584,0.154759108910929,-0.308165354836557
healthy,-0.11125282181026,0.180199729620994,-0.0443776755487104,0.0495933204106584,-0.0027769320582524,-0.0549669013443468,-0.0539117085290966,0.0108921707873376,-0.178589950753403,0.0906856783651358,0.0308756139861141,0.0765592690945963,-0.127537166147846,-0.139529134044573,0.250574109736223,0.0443824642153696,0.10949760686465,0.122222735364299,-0.129811220760875,-0.0876488093871023,0.151535153193235,0.0791375726555069,0.0718725133554513,0.0772231851279861,0.0582257351389343,0.125784806416628,-0.150800531260112,0.0163046006223736,0.0286374181680202,0.0542697119463767,-0.052303346027701,-0.13083615279996,-0.0056176905232907,0.0595124251400508,-0.0058235357436258,0.100152467674266,-0.141593476532736,0.245122066611734,0.0081232648041899,-0.0587716431380801,0.0046960632884261
healthy,-0.152272507639401,0.480133719766892,0.110649709540552,-0.348697842876985,0.356234178627622,-0.0525308752129813,-0.433099744909902,-0.360104697349883,0.499351771053822,0.393845798296271,-0.347475028045399,0.290163748519019,-0.368024482736392,0.294458773546503,-0.0500759591609924,-0.237973842225895,0.332865673135227,0.521001211537271,-0.296902898935028,-0.4688493734212,0.500664461281283,0.31190946257984,0.597029819463273,0.358891168907115,0.0673393760293457,-0.324470316333498,0.160092409189387,-0.402154428650385,0.347947229885412,0.155031868822832,-0.326156327414213,-0.237840001896354,0.194350960557152,-0.402646306402772,0.403600477839501,0.542204664673546,-0.23923380261275,-0.23671699067331,-0.0368216949663154,-0.236789356312301,-0.357743708206817
healthy,-0.359742813439237,0.527760568903364,-0.10380257270133,-0.0491838654519165,0.32199104997862,-0.472018294619911,0.097031246520109,-0.143608001349118,-0.0734230275029347,0.070357978451458,-0.29443125763846,-0.665381510452532,0.286342937867577,-0.401278753717919,0.335130575157467,-0.387543859907854,0.648215009454234,0.345602760831864,-0.198492828832334,-0.176654272335321,0.164034649803299,-0.218972426218918,0.197285817497548,0.0118752477325177,-0.0726896784403535,-0.274841062642811,-0.213108342536553,0.644235289816262,-0.0577180821075882,0.0777691994644474,0.176025995794476,0.200657788358237,-0.492084246989406,-0.245718493778963,0.615374989585219,0.392386676771703,-0.643314439738056,0.0764411589752194,-0.0910514878319415,-0.177314187027223,-0.243644597105232
healthy,-0.478760950813864,0.544381930456998,0.441254131284597,-0.578132904077823,0.534869122725649,-0.485156887102698,-0.575991956264698,-0.54775411707091,0.318695548691363,0.612741742473857,-0.544269150691941,0.521554262131298,-0.564719020052431,0.231439173193419,0.172543403428736,-0.52910903950271,0.546265430994882,-0.362511272030455,-0.14020203188807,-0.446814078183684,0.357158872648189,0.402508985841359,0.528342940477048,-0.118391837631519,-0.464024258391692,0.470644500533579,0.428297941727698,-0.532901259102772,0.481581348952335,-0.569403030464106,-0.408498398154013,-0.606150206978157,0.438906531438267,-0.477660350279952,0.512756374404882,0.518491964018833,0.408407596115403,0.283527254774457,-0.548988153191943,-0.583332875091904,-0.49670230618653
moderate,-0.0924940582653287,0.225717001035489,-0.158516500257396,0.264973102139972,-0.350775050388864,0.0085785014878362,-0.0686134576007485,-0.0653797436106437,-0.100298102955604,-0.116568203156694,-0.0579910563065556,-0.0122665476053862,0.261356637997838,0.285492288809429,0.341440844761738,0.013908174902782,0.334901904778718,0.136109032856192,0.0036511005818513,-0.0909357683410713,0.197559954613796,-0.363152504573951,0.0750614331966319,0.135119340324145,-0.0578763012335524,-0.384711694078802,-0.103575689769351,0.221898665926517,0.0138791362715037,0.343858818117043,0.287242443617939,-0.13397011025158,-0.419172852419493,0.084243378434212,0.0480277969560766,0.0266899308023895,-0.439308169375232,-0.316612395183193,0.0435877552473279,-0.408851543246722,-0.220302660767901
moderate,-0.263496677498691,-0.0815404182400382,-0.354280455384381,-0.23446331813315,0.0076701812302534,0.0136868975155014,0.0114020131584578,0.0966567607306505,-0.0571811801877603,0.115079701622712,-0.250286725725546,0.0451033944477291,0.21828389182565,-0.228502358223954,0.163795989902762,-0.493550070702132,0.026250181402777,0.241379230290455,0.24045225567694,-0.0180740823298877,0.25254867107413,0.0062537306067553,0.129655651460288,0.04207723536935,-0.0745895008906334,-0.347356454906174,-0.349690068081765,0.0526948139957586,0.124221493173106,0.0884467172290586,0.326771346722554,0.132029242156402,0.0754299569895843,-0.22488475725406,0.0334541571200682,0.181892613454835,-0.261160080926045,0.0169993301156342,-0.0221665738130571,-0.0237804590238137,0.0495263800267627
severe,-0.102456175697492,0.226223029345786,0.0722104387134078,-0.144383240923022,0.0057046323099991,0.3691241476188,-0.215828850404965,-0.317614598978346,-0.111803658121769,0.345161028694198,-0.27717161713555,-0.0497805171351938,0.0592964791056756,-0.263487328680169,0.223779621609697,0.0563014837777831,0.271661575592938,0.143503541447451,-0.0416034008574592,-0.069207887391107,0.215321546679123,0.301715830288347,-0.20263914482408,0.146979585811754,-0.231915323386434,0.212675992181239,-0.348384903700812,-0.180407926769704,0.113777111699313,0.105035495687431,0.225998214600765,-0.136629738559645,-0.0068972360350216,-0.204056611116873,0.34854821839008,-0.23258785471152,0.0116726723238006,0.136549826745365,-0.373551003887061,-0.236430508272873,0.275058903711697
severe,0.0982643658176892,0.206757807765863,0.016528980265047,-0.0476726913592513,-0.0518067314379863,-0.0385666873456636,-0.0819632779295258,0.0337575701513453,0.271165759415747,0.0919503021433934,-0.0361128591659146,0.166602556442976,0.142932146128699,-0.226439551950132,0.154691712067495,-0.0601859940663694,0.335441919043684,0.315861971119852,-0.0490739563142932,-0.0020035066818222,0.0480920463850138,0.0586725839521606,-0.0519775765134294,-0.0805558999040721,0.0370478139756144,-0.190439800631639,-0.295771910735131,0.0309763156516707,-0.0635209066256154,0.165430347113124,0.0497239313336584,-0.0930907828728799,-0.0450779897983612,-0.119959797112065,0.0283846866707906,0.0465716166689542,-0.13959699289739,0.112918639066872,-0.315144118556191,-0.251635446093802,-0.173355646073021
severe,0.0527866263185106,0.137395702440055,0.340968457246179,-0.149478807306068,0.199275417224958,-0.170645268719009,-0.199731658878,-0.174522280064208,0.121906889185819,0.0972962551315297,-0.155296409735182,0.340005228931453,0.151465972575996,-0.311141282645961,0.27480577104694,0.11196828228776,0.282898788932058,-0.0136288580744659,-0.345984566593591,0.0618129816228531,0.302162891801842,-0.188678515488762,-0.178909522044247,-0.0105021313775901,0.157994005126099,0.0102963707946031,-0.246074827660811,-0.292081318372587,-0.0566893577365838,-0.285065531287363,0.331244184288733,0.329810348154134,-0.120378514404983,-0.0703029227947466,0.17454429273919,-0.148877281998147,-0.218051070422516,-0.156077048703744,-0.179970532978366,-0.235626916977387,0.0021519127637384
severe,-0.206715087817761,0.305163651465595,0.153755653989468,0.0706520637882358,0.0420617779914167,0.120708471791287,-0.0964778401079683,-0.195466928448206,0.244355225379123,0.265467082747061,-0.0655452639271544,0.0553044323523312,-0.189343823809657,-0.161587093488105,0.302617648769433,-0.0182849102176237,0.234528588778744,-0.147096788978962,-0.0937140327412634,-0.0201904879442194,0.136685996541033,-0.175639782626501,0.0036254974079809,-0.295244185842611,-0.0387878874324281,0.0447112918181339,-0.333023140656578,-0.196630225049151,0.142275196385064,0.164404511997525,0.226527589622934,-0.283483636346662,-0.243200103349051,-0.0958558706112912,0.247559907914776,0.0838794221729782,-0.212837640798153,0.100724705203728,-0.387882886383604,-0.130659030874031,-0.0390461136006582
severe,-0.0036306074558749,0.0072040293065662,-0.0487475299020944,-0.111328936171376,0.170614706936503,-0.0990976136958924,-0.213195496255208,0.0958351264577924,0.292054639652862,0.250075753059902,-0.302276905816066,-0.165816156188319,-0.129122964159904,-0.0797177028734437,0.160240268908658,-0.216478337691763,-0.0845528911788465,0.0606411665327317,0.0410720585894045,0.0454850426639943,0.282225887993124,-0.178705597747187,0.146758229400481,-0.0942643638855806,0.196005309487518,-0.0260264289408524,-0.0787519446191232,0.0054826456657862,0.0540890531252581,0.167400875925186,-0.188325379636119,-0.0394074728547899,-0.134806050218096,0.0387216332916052,-0.0690530721304805,0.150523949964196,-0.0765410909678736,-0.0686510282486136,-0.0743478776219519,-0.0110604714405391,-0.26202521834916
severe,-0.307767736998673,0.131076852578738,0.409289560680518,-0.130611662720106,0.348210450063322,0.168670516125159,-0.238047904577272,-0.104392384676455,0.360397521078203,0.270792787673435,-0.165684903859506,-0.103180616113384,-0.163459419517477,-0.0010436913354723,0.302940836028282,-0.0533233702822738,0.365365233563515,0.0252609635164648,-0.280458098086807,-0.410094718848637,0.186604028452348,0.0772825047466747,-0.118661953952402,-0.235698202331963,-0.128849528219288,-0.313690753073575,-0.290372747588018,-0.407712197383528,0.133556393144173,0.196241470965523,0.106735830862537,0.0498482130183211,-0.442055486884993,-0.137030814401157,0.473410253547795,0.200965431324982,-0.411401733404339,-0.0902608836167312,0.0593655191214034,-0.310740736781283,-0.261269024781951
severe,-0.209391193915234,0.352227354560601,0.280204820975898,0.0839209480148976,0.35343087019713,0.329485515474456,-0.318576328902282,-0.502684502296053,-0.275211096736429,0.386974008991313,-0.301032238413663,-0.0923674320333837,0.017104214802014,-0.303631682902451,0.309982286616705,-0.310401462677551,0.407325818834237,0.451563649080258,0.10913599497398,-0.277107445088862,0.510493133739839,-0.496403634549713,0.381487156772596,-0.180047072693472,-0.186936039462295,-0.0534766019435696,-0.408350191131984,0.0873179673993442,0.245010066299431,0.219136121570179,-0.0950194031184197,-0.231745891252849,-0.429847910140421,-0.199606180173678,-0.305158859131387,-0.232812042928796,-0.0680265036612032,-0.31184259204816,0.271785464179816,-0.128770782221149,-0.213831004463086
severe,0.0926071567683005,0.213268971566636,0.395321530649832,-0.23469402386701,0.168975079133543,0.0879849365908406,-0.525976853180752,0.0118804098946739,0.105542443313633,0.248437325510707,-0.171560583673381,0.0662743472823966,0.111306667748444,-0.11617258642977,0.455123274424528,0.251500737912995,0.309920229524759,0.17269683693359,-0.176058007212873,0.217153195035927,0.188496263830261,-0.0758545020954449,0.012849884237783,-0.385035728487535,0.165801247586141,0.0958770299679637,0.154506576750317,0.212502651197546,0.260648130191154,-0.100406083991733,0.0936522567238188,0.0404578335648606,-0.229220224787839,-0.129003779926843,-0.0051819359742453,-0.0009834205111769,-0.339139320700995,-0.0599985716518598,-0.348754987921392,-0.207914218128292,-0.0835727715839697
severe,-0.175790015040168,-0.135635738364441,-0.164240582171046,0.120523476924611,0.230670523105112,0.165987098296961,-0.322250578897594,-0.409721277429394,-0.032632307044682,-0.0060183091205102,0.24781928007074,-0.205595211772253,0.148976155253335,-0.15494723094248,0.370658060124137,-0.292302146815352,0.106039747844221,0.168092646979574,0.323315201191442,-0.224956837331996,0.374027118324491,-0.166362395138125,0.184055731516187,-0.107379474113733,0.0085345218486351,-0.159660632763517,-0.394312141020388,0.311178597195659,-0.0231954646232827,0.0183429818498441,-0.12116957714787,-0.0103627370693997,-0.0044285392746936,-0.0258623199562119,0.358317829723445,0.16144724309181,-0.0917143244659589,0.0835798187342785,0.107578032397041,-0.0564032958613295,-0.0730419878099457
