group,ARNT,ATF3,BACH2,BARX2,BATF,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,ESRRA,ETV5,FOXA1,FOXP2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HNF4G,HOXA6,JUN,KLF3,KLF4,MAX,MXI1,MYB,MYC,MYOD1,NFIC,NFYA,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,SRF,STAT2,STAT3,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,0.0687178222616765,-0.0904682545073362,-0.146996805621705,-0.21668203035539,0.0565446744889018,0.0090452131132802,0.0193964195637721,-0.210345544163733,-0.223582834655717,-0.0229596853356704,0.102576908781977,-0.0807942297872503,-0.244527098174703,-0.0534489865784743,0.12953519100195,0.0472576107576194,-0.194254416379324,0.174680639695684,0.0091419533604811,-0.0129309463758481,-0.074860827958931,-0.12545597724498,-0.0616557842160138,0.0103512064504919,-0.0839544111958117,0.14683557187637,-0.0900651701439993,0.123505048926429,-0.141063403793385,-0.0170746536309515,-0.138935118354966,0.0272162562125082,0.157718849686466,0.191771416701169,-0.140321728564845,-0.203783330728608,0.0863890407503666,0.236497657657032,0.0420497607833065,-0.0597693493955971,-0.0166231991440142,-0.0384220015132743,-0.106543258917212,0.135404099332135,-0.0391153066182138,-0.0227178347176683,-0.030457054493737,-0.0070942847947296,-0.081019957030719,0.142127546512595,-0.159024843023678,-0.0987072988939426,0.0365194433183241,0.0142853098366601,0.0075457392816669
critical,0.238123610605392,-0.238430668775096,-0.0095188032608215,0.0687810300136786,0.115760929978379,0.023797008152054,0.13541265283943,0.0973374397961433,0.0970303816264394,0.245493006678286,0.0802957113775757,0.221849527611084,0.255932984448219,-0.0675527973348629,0.120827389778493,0.131420896633279,0.160437893670299,0.131113838463575,0.0061411633940784,0.133570303821206,0.0727727862198296,0.265758845878745,0.123437384220977,-0.031626991479504,-0.339913393862242,0.151533206748886,-0.0325481659886158,0.0451375509464766,0.0571128195649295,0.1252797332392,-0.128964431275647,-0.19099018155584,0.128350314936239,-0.0066017506486343,-0.218011300489785,0.314427565776816,-0.145699101524511,-0.109005650244892,0.0109005650244892,-0.0241040663217579,-0.0419134401645854,0.0337763986674314,0.168728464252305,0.169649638761417,-0.182853140058686,0.347436319019988,0.266833549472708,0.103785661359926,0.101329196002294,-0.209874258992631,0.0664780937408992,-0.255472397193663,0.0786068914442041,0.219086004083749,-0.128810902190795
critical,0.185120529370296,-0.18143041915029,-0.237550845412879,-0.267071727172926,0.076416032472622,-0.375161205700599,-0.0630393829251007,-0.110549552007677,0.345179060163051,0.18158417374279,0.151448273612742,0.332878692763032,-0.0767235416576225,-0.0103015576975165,-0.0584267451500933,-0.197267142177815,-0.183890492630294,0.118391036225189,0.0312121822775498,-0.252772550070404,-0.179277854855286,-0.10040174890266,-0.0190655694700304,-0.0495089787850791,0.467567715793247,0.178355327300285,0.123464937777697,-0.458957458613233,-0.373008641405596,-0.0029213372575046,0.154830874647747,0.10624442341767,0.236167054080377,-0.147604408800236,0.15021823687274,-0.328727318765525,-0.0934827922401493,0.161288567532758,-0.0264457899100422,-0.0110703306600177,-0.382541426140611,0.216793975425346,0.198650933510317,-0.132228949550211,-0.322577135065515,0.401760750203142,-0.174203953302778,-0.0887163998726417,0.0472026598975754,-0.328573564173025,0.0375161205700599,0.18173792833529,0.0479714328600766,0.0515077884875823,0.141915488877727
critical,-0.115273485838706,-0.113512712572452,-0.554206150961001,-0.175032904526393,0.441608082039295,0.375377269367512,-0.158131550546083,-0.199361071011995,0.189343590694394,0.309107928187091,0.601809450779581,-0.191696518548364,0.473361699598787,-0.445026738393698,0.214590280910233,-0.527697754194603,0.416987752375112,0.359128585600677,0.383331908826838,-0.431221585740546,-0.104289287119285,-0.172782356313753,0.381322402043684,0.173795091096916,-0.512450233044026,-0.493225324092215,-0.442389577699056,0.0765297348956837,0.399676097006429,-0.0329072264568383,-0.140512211680852,-0.354692021023787,0.295715050997843,-0.202013820096174,0.0596057130825527,-0.401162303594956,-0.492511559644636,-0.171992045385672,-0.229501188146999,0.142797476394209,-0.22662148844833,0.145692015695145,0.504867162249724,0.275516650522993,0.329276241027987,-0.128631544419883,0.411261776118661,-0.277041828085363,0.501691521400338,-0.588484849375076,0.508060978208309,-0.471206519655762,0.442544848950301,-0.0023488435597676,0.491243250151784
critical,-0.195887911298045,-0.249329821505361,0.400330194481129,0.414060603690602,0.230760311287172,0.273325735945227,-0.302051059801591,-0.443443892122874,-0.650328894228401,0.331003720870154,-0.266798253810116,-0.122527265790544,0.551969756827728,-0.480651076727433,0.596889851170629,-0.0619884205532832,0.116968417757693,-0.0456025684229707,0.179946097392209,0.0331836489079525,-0.333958457207866,-0.251861607041046,0.342260057489594,-0.44183468131936,0.15079301332168,-0.28892756140841,0.350750612175114,0.208030567081234,0.482245581828449,-0.357770226656077,0.318181920599914,-0.453162419211305,0.153409888456723,-0.423751476659242,0.532237663713961,-0.617091971832155,-0.281574525182135,-0.147385359844776,-0.179512417901568,0.402000447823313,0.111876082702192,-0.341315192981939,0.375643204512564,0.281456509607373,0.0988354541796893,-0.402495169852625,0.271068179390082,-0.415376902797195,-0.0614731660336916,-0.584367529294652,0.119613224478612,-0.0791604265907092,0.192848270338365,-0.422236141881107,0.315352044000391
critical,0.0062400006715665,-0.178908681711703,-0.0792302511841259,-0.0350103006648624,-0.0047999972662634,0.0091518883069883,-0.131724363789727,-0.0872811841153935,0.0629657487480784,-0.0043427852517948,-0.0906177268726128,-0.0660626888318496,0.0755757452635707,-0.064152733758424,0.0893256344378422,-0.0081980199441011,0.111453018444756,0.0585451523115283,-0.0044950906633887,-0.0143419978530523,-0.114585177438379,0.0309278649188342,0.0842985840077003,-0.0121613832390621,-0.0068393559526746,0.0010817719503181,-0.0183288122517544,-0.124777069378482,-0.0081297370906857,0.0958813376708525,-0.0595440425681742,-0.136043169759769,-0.0937555901887682,0.0160375126535305,0.0306657829891876,0.0020757395878905,-0.0270690597431656,-0.0162630235376134,0.0759835831974602,-0.0001800241936734,-0.141550798799638,0.034603328942913,0.0309451680305135,0.10061087599029,0.0156299282450869,-0.0373998413733529,-0.0856439167860992,-0.0929203083531769,0.114335729526784,0.0032861123206157,0.182669119014382,-0.0635522798670505,0.0603517957657704,-0.0943089306014546,0.0930702052730353
critical,0.172118351410932,0.0513602334722053,0.166287167947994,-0.0780319019696545,0.155659308094428,0.106675935162057,0.209593280615038,-0.272691052807299,-0.19425823460201,-0.202580826100677,0.097866516805833,-0.100783898341925,0.224663435543807,-0.0579144980029836,0.12125926323327,-0.0784006017220686,0.0177047473343691,0.119641279853744,-0.0288480709194663,-0.119476617828394,0.0906142284719407,-0.238090549828324,0.0384629013562061,0.0337700336337319,-0.155329984043728,-0.059908340353417,0.178994780773916,0.0420962047416458,0.0795926116012325,0.0286726700663761,0.0382767616753757,0.0142325263650326,-0.0122243655776123,0.312800574417005,-0.0427190567505783,-0.268127051017707,-0.26774045321906,-0.0001217067143891,0.221606449247093,0.0749355399712256,0.0094179519281692,0.0841566133908242,0.246742465377691,-0.0579860901879184,0.0565184503967556,-0.23558124374636,0.0036726790871537,0.0891788051639985,0.070357219744647,-0.106930087418575,-0.0257696069672711,-0.106532750792187,-0.208583830807458,0.0624248056538743,-0.0892217604749593
critical,0.0209849675793036,-0.0722937253962147,0.0303876570825784,-0.0011817637544551,-0.0223106664281859,-0.0614544104185818,0.0320176697887926,-0.0047837750750185,-0.0357688854456158,-0.0325911389415734,-0.0384810914054485,0.0150572824986273,0.0358306930466521,0.0582871418322065,0.0005302855961527,-0.0126959353656477,-0.0971644862800659,0.129972814890739,-0.0526879667250934,-0.0338534857564684,-0.0787425506073343,0.0148848813851045,0.0484303890413574,0.0256025798386012,0.0712546248502271,0.0025433479571973,-0.107543015144338,0.15724204986439,0.0468607000692267,-0.0464657794787734,-0.0247796696227452,-0.059418090714276,0.0367065682278254,-0.0413322357648671,0.0416559307415832,-0.030471995234899,0.0302964144064772,-0.101346598730199,0.0098128424422441,0.0993906501053403,-0.0613604725555662,-0.0211924666887113,0.0226768484525522,0.117567081504872,-0.0130512457933595,-0.0107740551147062,0.124928666589993,-0.0808984881578398,-0.0194542831099338,-0.0268284053566565,-0.0726979125843736,0.0133146473189911,0.0089070476580214,0.0204430230285213,-0.0028839711303756
critical,0.0476650980680397,-0.0187482959236409,-0.0542036932606549,-0.0399621646020067,0.044587815415956,-0.120509731805096,0.0653290319239246,-0.148981981527033,0.223818815342059,0.0011996430849261,-0.186090220447723,-0.0983354281524318,0.0169981859817277,-0.0833878032636169,0.0050536315901931,-0.134532947037478,0.008787295533789,0.146795244732588,-0.0671447079443532,-0.0388252055701668,0.176627089950774,-0.137427941581162,-0.0513022141597556,0.0167834750872484,-0.0208399258789204,-0.142775539765139,0.0236102728227888,0.0734757973060623,-0.0588596053416114,0.102766542249907,0.0311366822312801,-0.293416847433063,0.119947016340034,-0.0172409966241421,0.0258957189881856,-0.0105842383889276,-0.0237817533358293,-0.0479958104860464,-0.175747351688495,-0.0555049277419622,0.0518973524108961,-0.0079025137270086,-0.0245044212122142,0.0753563188986492,-0.0043734735888897,-0.118343889695013,-0.0055507809767391,0.021149743612565,0.0050212088041141,-0.0105064237023378,0.197007332773729,0.142140053157989,0.0346729274329722,0.0101721087525445,-0.0538974780587969
critical,-0.0691081438991884,0.0086431385157878,-0.0461391594207082,0.153200713708626,0.151131640144197,-0.0440768905479337,0.073830799765606,-0.0234373851906031,-0.260492418847292,-0.197335163382612,0.0009673416417561,-0.155140479097514,-0.0607470241635444,0.221039178281463,0.11987229520623,-0.046326426438455,-0.0653844072506251,-0.0254477861339819,-0.254996312224546,0.160146714540483,-0.0931370518941333,0.153384040667149,-0.21853088328409,0.0823171829300035,0.141141296402451,0.0457652439935469,-0.225116254492352,0.233521875959713,-0.0182094881066147,-0.238324503607912,0.0177892246397915,-0.0788605518422514,0.143965310058498,0.157962284797667,0.233210963411927,-0.2389701498828,-0.0755178684092984,0.0871494657099458,-0.177348261264644,-0.122597131671041,-0.197723049841031,0.175122432348824,0.166800151699394,-0.0217316916775846,0.197056723013744,-0.16591578922762,-0.0374767964613645,0.0762731225636079,-0.111924719899216,0.0828363380765241,-0.195805164153002,0.0452823963976033,-0.161534738399318,-0.173442206464992,-0.199763172535511
critical,-0.330980929956455,-0.524748965834496,-0.150956377697042,-0.233334117661644,0.329360336721768,0.375915608248356,-0.393127158148847,-0.368899700894236,-0.321762544022741,0.449569735713285,-0.0187829512528233,-0.40993496582921,0.475852119045914,-0.486602327543303,0.0813072378861141,-0.468344732632559,0.304124229854296,-0.306317990299155,-0.110528442716133,0.234507686609075,0.0114518331795201,0.355181962776144,0.425479986411647,-0.0134941141045925,0.201381366916318,0.248440076005537,-0.485016545126242,-0.28646867229547,0.508192595331981,-0.320361832947264,0.423304001703448,-0.218323403010925,0.276544588073306,-0.394759216116468,0.558603326929144,-0.463401565668934,0.0573723473458679,-0.0604532204332706,-0.399972776414614,0.497427211108025,-0.454851189450065,-0.0820777898387853,0.566004436965548,0.508371278518203,0.369981582838858,-0.444213892370221,0.405260355991197,-0.487873323575174,0.3500504995326,-0.412589205806437,0.553100833758633,-0.355949390087606,0.519862790783506,0.173655931691027,0.422119978709499
critical,-0.011724237497338,0.0554730045353111,-0.0090674552476044,0.0596996441603791,0.143528241784699,0.0068569553439654,-0.0261214584644172,0.0597640678352332,0.0813168639443022,-0.114505730239138,-0.0256359119851276,-0.0933649080102647,0.0607503000851138,-0.0362182766047463,-0.0043689925296062,-0.0446487107732244,0.0382994118087944,0.0816894647755381,-0.0162228670159471,-0.106477222471557,-0.0678128611640005,0.180006881525098,0.0430045728463252,-0.0196709495255862,-0.046243019737747,0.0487794228384821,-0.0096840001629563,0.059402494725179,0.14189142844298,0.0061846183281164,0.0785550868973423,-0.0459167625644154,0.0357107563699168,-0.105795273639468,-0.0056065751356063,-0.0117126107394501,0.0986100189515815,0.0462685332556415,0.0215833469810835,-0.0513646474307698,-0.237377852177076,-0.0001822705323219,0.0103205038922001,0.105158552078694,0.0570934532833755,-0.0634749913141737,-0.0176679613827517,0.0227178408157404,-0.0326314898686883,-0.0516727156713869,-0.0015302392659038,-0.0094449572882545,0.0147474396086575,-0.0741407854095968,0.0051798431692858
critical,-0.133603921762613,-0.0737109233289373,0.0288714015486586,0.092778966839585,0.0988233884657272,0.0917607281322151,0.116410234401647,0.169182506911507,-0.0901629019876234,0.189674971934283,0.0149124115335532,0.0465453458700332,0.0931246247404912,-0.152884470227875,-0.120923876112864,0.0963322143718434,-0.0802813433053113,0.0995724198431804,-0.0604458558037877,-0.161722248343377,0.0303871400440143,0.173458249183265,0.058947396979658,-0.112251286496172,-0.0979482228570535,0.028824269311098,0.0195687394851556,0.072403250128531,0.104642658554849,-0.0119495005730159,-0.0832422647088204,0.0603588587383666,-0.156054580657618,0.127569070274213,0.100501183749756,-0.163261990475841,-0.19805698490483,0.0326200401607241,0.150505171873176,0.187802246116055,-0.217824191914456,0.163902056762354,-0.0408783874245112,-0.0473816966948335,-0.125132516889482,0.101680567365495,0.115599241218044,-0.178614398072719,0.201394043117607,-0.10602416642719,0.109858816537074,-0.151363647309003,0.0848237322734028,0.115330208895458,-0.108022630407415
critical,0.0952919096315755,-0.312276051265072,0.0813907844430439,-0.0418866378566879,0.0976750935339548,0.221034490873633,0.0903338049789105,0.231489812370102,-0.27245288650636,-0.0848560225754915,-0.249894553359111,-0.108030961217049,-0.0785188875167294,0.139331451606459,0.0768035638801564,-0.0493875984701568,-0.0495079127310722,0.150766888192864,0.18054028789031,0.0209055501102374,-0.304282955210493,-0.0702312598698183,-0.19973955932365,-0.190882302932459,0.211541724207549,0.0928886393998257,-0.2557821702192,0.313276700858056,0.113578943915611,-0.130205739182362,0.242820661517371,-0.121162898145567,0.0484973625741182,0.135463590539245,0.23272176032381,-0.255919963253543,-0.0230461090807673,-0.107012792107575,-0.0356336779631989,-0.106546650739769,-0.225062309200703,0.090979012102465,0.0924364729021489,-0.10510760580393,0.0995954362565172,-0.127547213669666,0.0319773141287688,-0.226742593804297,-0.204636019724109,-0.155360260958054,-0.158863634596163,-0.0201136679649099,-0.0083680544505166,-0.222357744028395,-0.254528669185904
critical,-0.105081600809493,-0.0181048682181941,0.0796252656330757,-0.0776435981225942,-0.0337384683855943,-0.0196547761577266,0.0167526024701503,-0.0240970288283062,-0.104260743521467,0.0133592075100678,-0.0686813673450504,0.0145289579004306,-0.0931498052541261,0.0186925143426098,0.0230465852400712,-0.0946477277728658,0.0196528765898868,-0.119797552865172,0.0329194932381805,0.113003199528103,0.206511169169803,0.125380260756033,0.0453330470813097,0.0206145284520274,0.105927152479437,0.0127417085442783,-0.10961682774086,-0.0285340359032911,0.0031707795510289,-0.0182468478438055,0.135239296680743,0.0229789675958621,0.0976125349174751,0.061729384731726,0.0243067829431777,-0.0218704216298453,0.0015309122611335,0.139299893060554,-0.0734030830420573,-0.010671493288893,0.0408433226419607,0.0439963787022265,-0.0461487633371082,-0.0168361311734221,-0.103599397650309,-0.0088677926296135,0.0160901935380909,0.009366647027935,-0.0398820890332893,-0.0099256950713849,-0.0062009910819054,-0.0223392489145141,0.0105835903514211,-0.152284450025465,-0.0681403913369213
