group,AHR,ARNTL,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,EGR1,ELF1,ESRRA,ETV1,ETV5,ETV7,FOSL2,FOXA1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,GTF2B,HOXA6,KLF4,KMT2A,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F1,POU2F2,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT1,STAT2,STAT3,STAT4,TBP,TCF21,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0772491416999265,0.0375180861915681,0.0080695143773872,-0.0303008786673728,0.0188740540459398,0.0969149325688822,-0.0553314436376386,0.0018315223410386,-0.0052969933532559,-0.0247543944755344,0.175531947450285,-0.133618207640224,-0.0971045744490764,-0.0237715736287487,-0.0376983541385207,-0.0069987227724887,-0.0436075374396277,-0.0635848313209176,-0.0534472830560898,0.0370342470219472,0.0319434802000051,-0.0620864441458473,-0.11498282835605,-0.0788859746582563,0.0917830646550349,0.0235869792510692,-0.0043754636084341,0.0214316956773036,-0.0201301611003057,-0.071870667234648,0.101202425419203,-0.0601107074472466,0.0220431645533669,0.0593694456493774,-0.0086023864285792,0.173887903774077,0.0809669878378774,-0.036003835437166,-0.0181803829860661,-0.199834229914863,0.0642482173657032,0.0177484609851676,0.136369817582509,0.0284167180858239,0.0973223381289952,0.112697030788691,-0.0597919937170343,-0.0062329445338339,0.0624967339931115,-0.0989123014211173,0.112498014975255,-0.0682566554341418,-0.0595237550119688,0.0129540546680156,-0.0339336383343621,0.0697572058245754,0.0021170667690116,-0.0077767592315362,0.0731044210635918,-0.132459445277213,-0.117859183717626,0.0678168016435774,0.0282479872874763,0.100694069808797,0.117181376237084,0.0420983341877403,0.0508485403328207,0.033420235221441,-0.0298545352307181,-0.0602837646763211,-0.015932081151673
critical,0.108324918855244,0.0890024861238448,0.199628278928646,-0.0633758966809475,0.0876309551814,0.0446088351847594,0.0566512891611878,-0.0553508365323273,0.196380717912582,0.194328670358995,-0.266689674125382,-0.183560567343094,0.0406978829144446,-0.102064084257016,-0.177172371817488,-0.008476281448221,-0.0652139580982268,-0.118382600069873,-0.157088977988936,0.233386560253747,0.0811089612677747,0.0246631478628737,-0.0676904691755719,0.0096609548735762,-0.0535705315935378,0.178375416253123,0.208067086178361,0.152356341395978,0.122191494341565,0.0783541940445543,0.107243796310817,-0.206296603834612,0.25397685894101,0.0333689052899216,-0.0017250968199037,-0.257851573157402,0.0823468744894855,-0.0185355506331998,0.0131007648988776,-0.0437047855975983,-0.0683228236919577,0.163580296499268,-0.132869263714784,0.16171116981771,-0.122339983832526,0.144145250996259,0.263852294408728,-0.254973058352512,0.0499689958214215,-0.047540399609916,0.131899413200532,-0.171328127452898,-0.204482095726062,-0.0900640680750396,-0.0140582444584842,0.180215522063369,0.173823009540523,0.0422021377500011,0.0073633614615692,0.191166916794674,-0.199041576182631,-0.01318369118286,0.106527117716188,-0.0852651836411791,0.110462640737312,-0.15781963452617,0.0651153898308535,-0.174866448692745,-0.14992966596298,-0.182391849691678,-0.12187564989153
critical,-0.245538971067528,0.320350941527053,-0.218995561969492,0.27206780481647,0.0418940231714429,0.0611725471456642,-0.297668718419759,-0.289234207851155,-0.123906995802585,-0.259361628444278,-0.171035900736859,0.318510116624509,-0.0728273297845963,0.403596889875581,-0.337837338322291,0.349236751272312,0.341874462981382,-0.278495734486564,0.371675964401445,-0.378085528205282,-0.400380794322128,-0.168390490316372,-0.347642611065179,0.200608210968421,-0.236367648810266,0.317449242738343,0.319718465560323,0.136460964768672,-0.388716693650169,0.166287749169816,-0.335705091357814,-0.394234320201426,-0.191398582099824,-0.217842156232565,0.381722355723908,-0.249439505868827,-0.0437635896124794,0.113770442667589,0.343468919708278,-0.110714683674159,-0.391901353387144,-0.106654761872127,0.268952570987545,0.17190177528894,-0.028017904834697,-0.314911696077144,0.40949636278111,-0.340763270172868,-0.0949576041849032,0.063734164748851,-0.0533266861365833,0.0496103195174748,-0.295578460503862,0.307706941988334,0.0499829481986433,-0.0827601368320524,0.43724792009511,-0.263488034836561,0.388724622084236,0.299714609528855,0.446485093903096,0.296924510976637,-0.352536245923358,0.280407977055667,-0.287508611582388,0.419996334644166,-0.344195564164543,0.405441242815484,0.120666690347248,0.300571675567528,0.22140136692927
critical,0.026580314134589,0.0381327434241093,0.029523110717426,0.0644914429043559,0.0726527570305428,0.211278479369769,0.0022710127037031,-0.0356557376811433,-0.0602869423579535,0.110527879882626,0.104156356512693,-0.122290874391433,-0.141598918476146,-0.244822441402662,-0.105843463725924,0.0884146400614907,-0.114031503332961,0.0505600103734399,0.0233524366842294,-0.0578329608072476,-0.131069242313261,0.0017689710079332,0.0274138933127608,0.0043168999719745,-0.0841927216864282,0.067097286148692,0.166796175369052,-0.10061767968218,0.0717766402489401,0.0312777120167147,0.0763288986306842,-0.0168773316644831,0.0186633394860745,-0.0615663363037518,0.0729631753956943,0.0109864587194964,0.0475354860726869,-0.0568524459151135,0.0130674537986609,0.143061036330732,-0.0572748282601208,0.0951530536629344,0.110052971898066,-0.0782402059571991,0.0493300395164647,-0.0582885186727808,0.132646372267717,-0.0336121365028835,0.115201164958201,0.12380693308415,0.115073960378268,0.0313069413104349,-0.0008755724744569,-0.121158878820671,-0.0393447521452788,-0.0038315957209327,-0.0209117362278768,-0.0154377481257265,0.0205242984016189,0.0427550813508529,-0.1277991266284,0.0218644098095119,0.0517256985565166,0.0859987600109787,-0.0404736995960256,-0.0482064807064596,0.013472608822509,0.0061926096111654,-0.114560923678156,0.0621612095832085,0.0046776939634539
critical,0.0698153759193245,-0.124656334335443,0.050426744131497,0.0391817791316458,0.0381197415579844,0.103034723617661,0.0772871223972725,0.104097166517531,-0.0568300507240826,-0.0445055177920565,-0.115906566686509,0.0912958317850285,0.0423643084004692,0.0069293371034651,0.0579165092018006,0.0445015842854431,0.0701139170957353,-0.102954717751297,-0.150007793670829,-0.0939748169355798,-0.0008427100351164,0.0667745818560138,0.124166755547443,-0.0826328776403671,0.050910583868865,-0.0688370105718215,0.184754557913794,-0.0476025416548244,-0.18143886056159,0.0151586935366826,-0.0303105149517407,0.0577339650166686,0.0461656510340603,0.0934046335038617,0.0523633098476348,0.0581018722464728,-0.0170774248996504,-0.121909014870938,-0.0462821731070182,-0.0221712699042197,-0.0561344280428217,0.140055579764857,0.170382492004119,-0.134184881022078,0.0880592835869755,0.130639686128282,0.110103575844452,-0.182284665815026,-0.0174339277238635,-0.2143275449815,0.147561207829044,0.156824265849171,0.116993946360155,0.140434108383713,0.109967588901532,0.102052544519016,0.0432234709948633,-0.0496226137818535,-0.0441439207543605,-0.157714564865938,0.0182955775472637,0.060431116150924,-0.112149717816249,0.177548640944847,-0.0812906399012255,0.141059922837535,-0.110795145263629,0.0611037918416135,0.0289732332466928,0.0391639724143537,-0.152615855946868
critical,0.0392789885663775,0.111782072509804,0.146088103805798,0.103750998567441,0.16713099883427,0.132579484565714,-0.0820763488878658,0.0987431296133033,0.0120317245063377,0.111750913016361,-0.201722482086563,0.0917695615681918,-0.12559890155611,-0.0360897491569346,-0.138092920379443,-0.0453975466369431,-0.130679285666455,-0.0791133420833078,0.264256037161076,0.0694020210062684,0.105835299499952,-0.156201031600036,-0.165353480244277,0.0994098775175141,0.0303388241673915,0.0338932495772199,0.045731287651144,0.22603292310486,-0.0493088379729915,0.157888905469364,0.0987519391035963,-0.131862857001187,0.285784106710499,0.064661699535103,0.274612408694012,-0.138519201826397,-0.0531313002819191,-0.127732388809424,0.110066872906698,0.0333424932951999,0.220083743799048,0.241966232194053,0.312574092968849,0.0476843027074835,0.0955150224064105,-0.0033604534846738,0.275255542270077,-0.261185236454461,0.0667382921636078,-0.0116806092196145,0.0402023128753711,-0.102739824063581,-0.164869121416872,0.068492318779487,-0.015022505676125,0.129188401788402,0.120449672910513,-0.219293336753317,0.104984041715716,-0.0519963034978304,0.0577588929050762,0.160545741701564,-0.0925678808413153,-0.134198636253821,-0.06080840401015,-0.0917677262577141,0.188767351701877,-0.02609232356876,-0.131334246798932,-0.199938437948204,0.034577086261212
critical,-0.0193288827452257,0.0141262588628549,0.0302923850257222,-0.0028457313318112,0.109732975344437,0.0568076092594999,0.0495136576933262,-0.006181608873324,0.0825291372622531,0.0761980631685292,-0.129950020384292,-0.0087410133745932,-0.12144962614163,-0.0338272706096989,0.0945931630824116,0.0058616898478076,-0.0112074509968804,-0.186221932626893,-0.0459012503184564,0.0084375156504084,0.0517058316915697,0.0218391976662936,-0.0129321408785549,-0.091964029063811,-0.0259930547432416,-0.0072378367371012,-0.0324263523093733,-0.0345648171468923,-0.0505920769759941,-0.0454406868564826,-0.0125875201715239,-0.0994555940821018,0.0248149048184105,0.035851779983519,-0.0557267494437254,-0.0033839386113335,0.0651717171605377,-0.0282848024922343,0.101349482637581,0.0516291989520225,-0.0120715217432716,0.0493326921634719,-0.0086851600312108,-0.0326483536601771,0.0821591001461547,0.0448351557279768,0.116922506958407,0.074867292762639,-0.0230404454937407,-0.0714493261468478,0.0184157049862538,0.046428056821895,0.0934114743845759,-0.0121611067406631,-0.0070189906469566,0.0080261637952912,-0.0676646694317901,0.0757895353588639,-0.0559162219746941,-0.0276652382983656,-0.0361263399580113,0.0627896173894629,-0.026576882559478,0.0298788018260504,0.0393948762181614,0.0500381456903136,-0.075343266447943,0.090005048003903,-0.120085228676007,-0.0830426079955021,-0.0135456037396571
critical,0.0186803849923548,-0.0457547506652236,-0.131983668813883,-0.168748548598891,-0.0754977427655716,0.0969927215253901,-0.0208355498356537,-0.0600921779773371,0.0424026536340527,0.145402360515506,0.17502514421822,0.102894953849229,-0.0871030049257421,0.069459846678688,-0.0581619745638965,-0.187124978071514,0.0447312620225096,-0.125339578950358,0.0833370475541449,-0.286410245466071,0.126780362459145,0.0491686691580349,0.0390436875515885,-0.0711273088801568,0.0405634651502495,-0.257793777777837,0.134741592908176,0.0846301464601242,-0.182799193019506,0.0623383577502733,0.188017954739654,-0.178597050890779,0.114440111810583,-0.157828474305236,-0.0993093090740835,0.0913223196827025,-0.0441439581369253,0.124276593262707,-0.251948215127169,0.292824222111267,0.184380792079808,0.128674503353295,0.118994292818096,-0.0707168830653771,-0.128868554052334,0.133233836149278,0.136326626494124,0.054906044250833,0.0624791733017877,-0.176115606111045,0.0278145059497308,-0.0776065415126402,0.146312509811879,-0.229314691115472,-0.128550860430015,0.133189187315871,-0.110251707784443,-0.0073378640441563,0.0978479184114163,-0.128935527302444,-0.129337366803107,0.0280652263219392,-0.166148612684346,0.063777423996237,-0.169555662125864,-0.126112347220864,-0.0164530951104754,-0.0309313379741033,0.0955605243307198,-0.0566439142280589,-0.181267394581082
critical,-0.169463738879758,0.105347613705433,0.134075115374968,0.0543550688898293,0.128943307647764,-0.0557565303714825,-0.0845981159230337,-0.0632821326575245,0.0501811723788567,-0.0140549375679335,-0.0773488720063562,0.0571806119331904,-0.0746285615093368,0.101622184868589,-0.0393461540326301,0.0616898757180182,0.143762410528852,0.0885723656404796,0.139708498790343,0.0424952625689483,0.154414501271157,0.0398044565241742,-0.0224509211952128,-0.116571107339556,-0.0320044628322506,-0.0091011400359426,0.0589007214990931,0.100406601436081,-0.0512757875571584,-0.130209048649089,-0.0801193400721927,0.0608096595593659,-0.0591564267518859,-0.0929695125067752,0.10919302731474,0.129912037163152,0.0229800343721458,-0.0892057278820127,0.0246185149535031,0.030792813326709,0.0428965231194848,-0.071826622027772,0.0374342655271327,0.0040086715783987,0.0889136338047839,0.251074037272082,-0.142727787736782,0.0470074767990007,-0.082878006357131,0.142693365875829,-0.0749019694334769,-0.120970221169335,0.0119493031593585,-0.0900289020996574,-0.0836047993641076,-0.0526211905795454,0.0139693746564221,-0.0706002202961078,-0.0561695927029171,0.0620813014511396,0.0272985026991205,0.0638997591911934,0.191830080645201,0.104324792694261,-0.26207919795959,0.0560240374051734,-0.0181944122179533,0.111436349167127,-0.19729037127407,0.0016306127274252,-0.0196617669762877
critical,0.223708216884839,0.115792683175575,-0.0974090256866011,-0.0742454758525765,0.0681010935991559,-0.0508049146429008,0.0623603381297467,-0.0451946308887054,0.191867333912381,0.189309959750627,0.001933937887086,-0.137900890367328,0.0614412516629694,0.023606382404381,0.0273212913400264,-0.125723316041432,-0.0754769231744963,0.0108117989819079,-0.0472635395156678,0.07853497450941,0.0265654551967186,-0.173646926746877,0.105064437508828,-0.157016603440678,-0.0447434429868329,0.231175955106857,-0.0546303710416831,-0.0906842692517121,-0.0227104337787253,-0.354117588471218,-0.0320851157398541,-0.0482726064756961,-0.218650027728519,0.0636348475448652,0.131146568913228,-0.0439001972215099,0.0097622407999167,-0.0495747527565988,-0.250627809594281,0.110419562292876,-0.212353321354381,0.148013412373114,-0.0502798141930007,-0.0358617255851574,0.160122858611262,0.0293008621915468,0.254351073861443,0.009064891977222,-0.115322856457243,-0.0231384838394761,0.0492424676493793,-0.0672552769625972,0.14730385191205,0.0234604854617527,-0.161899330635159,0.181547856772117,-0.0295425240877065,0.0733797349639407,-0.017585401970276,0.0763902251809932,-0.137289023013221,0.222788487700253,-0.125419310517806,-0.028555309533182,-0.192487556598003,0.0266592919968232,-0.0779141091059786,-0.199211027597274,-0.0510035144458618,-0.263723184951336,-0.0179478948145155
critical,-0.117455179877138,0.01783718265953,-0.0497743843776491,0.0515678708969704,0.0115165653824913,0.0457136657176943,-0.0149140401726088,-0.0488503604103835,0.0245558635948479,0.178246863354013,0.121713023650109,-0.0891697795458406,-0.20124684659255,-0.107932452877346,0.176627621354233,-0.0311184871490276,-0.0554684254025992,-0.040535611409703,-0.0532211404460208,-0.112428782836155,-0.0725138808597006,0.021463756725341,0.157382108832213,-0.0722143797579298,0.102581327413581,-0.0618007763173174,0.0158776651670429,-0.0083634435970506,-0.251773650486402,-0.160607392489383,0.10299405811896,-0.088112578790912,0.0708066365773242,0.0030463456825566,-0.107541722742617,0.147272699948444,0.0059542344404943,0.1091644848337,0.0809289524625414,-0.18858155808123,0.0089686059603741,0.0018360209559096,-0.0427688160010659,-0.0789753017888941,0.104005204345996,0.050557898033702,0.008380750712628,0.0257984558251136,0.0349172523477862,-0.0867048356103064,-0.177503830747954,-0.204344526939955,0.0759019687396745,-0.039408008828697,0.055419730806229,-0.0680533384958147,0.174557514326616,-0.0354282522687312,0.0052170686532757,-0.136063555873157,-0.103680769264156,-0.0746620165778867,-0.151414087367446,0.111447264044259,-0.0309058149660855,-0.0203869021272991,-0.09439770181397,-0.0007996474078622,-0.166394422592944,0.150927434744686,-0.144114004685105
critical,-0.34316457393247,-0.0881794451995943,-0.390339216254571,0.514303814540148,0.250377994601067,0.462064413597374,-0.452443690667734,-0.0155833421557467,-0.331956111117667,-0.390098589284453,0.331276922466829,0.443534743486638,-0.420017971108798,0.351466180982857,-0.405499675538015,0.447429211959942,0.413106672734662,0.232501108575835,-0.46441485315775,-0.413396467230207,-0.0216719304789114,-0.479534259489504,-0.470983009275958,-0.421482271114692,-0.127136307647906,0.259462710709094,0.535359423823333,-0.309512558445235,0.0134881311144786,0.459832320352666,-0.103484374339842,-0.440574340903032,0.135782532331263,0.113924060331137,0.559706107497236,-0.438865186854698,-0.400353864854707,0.0412248096970334,0.385651896551406,-0.405962182822331,-0.467866439203278,0.328259460261549,0.280690341929896,0.324935740226419,0.0910613015196699,-0.438412398323919,0.0550051942687954,-0.134320082401343,0.31602880705208,-0.453218099684558,-0.191169404299229,0.225061707185675,-0.231995183052823,0.440566636156252,0.2959002029256,0.137759748337111,0.459415057964338,-0.23884422285761,0.501384464694452,0.459100357699185,0.299685048542736,0.477574888520272,-0.43103911958584,0.522520119036894,-0.393777336557246,-0.207168029964572,-0.121306706542506,0.348847503824843,0.494287877698654,-0.358153491361305,0.15660368546736
healthy,-0.198266426513018,-0.017497075202878,-0.0545314102555958,0.114534237464815,-0.0601158842470524,-0.204560608740736,-0.022744747957091,0.0664172458057793,0.10078923399224,0.0201866756460729,-0.0068897878925038,-0.0983610169595712,-0.198023723303564,0.0132479567791185,-0.122032874448239,0.0720134994762703,-0.137651265100739,-0.323951907591073,-0.0746393223672968,0.072809359684641,-0.222816671665539,-0.0063141867714034,-0.118866371259758,-0.0455798997231027,0.143622935050988,-0.0784969232932092,0.0542570622279073,0.0418999698141055,-0.159843901592555,-0.0092097573420931,0.0504603113599655,0.221412938197648,-0.0969993836463358,0.0311345281148022,-0.0357886862715133,-0.15053377302082,-0.0306818120477705,-0.212025440136397,0.10847725196937,-0.157907085371676,0.139376395610213,0.137661093116974,-0.0507413508029635,-0.123588977018905,0.177514674784508,0.040877925827826,0.158929199060198,-0.0633994872034489,-0.0240261539888555,0.0087575988930039,-0.0369199536722715,0.150935885259574,-0.0552380515931735,0.148578973621297,0.0905633573545057,0.159061703023775,-0.0062279650970511,0.0186263212385947,0.270862288227941,0.0035760038649719,0.0622695441453041,0.133679631305594,-0.0312280685246492,0.161195776591797,-0.117804666697321,0.254723849141857,-0.103565753132215,0.176293909703986,-0.178860555390869,-0.102329862665004,-0.0455316657710803
healthy,-0.0577399594610229,0.0604093771974855,0.0403714718694534,-0.0400426207374938,-0.0065736359128064,-0.0114325722570122,-0.0063457092271125,0.0708970527931515,0.0030192665720076,0.0842197570454946,-0.0166579523960483,0.0564865320260256,-0.0226951308495097,0.0574348154137566,0.0492274226929451,0.095758672510988,0.021174152030117,-0.0394049001592447,0.0373501732616148,-0.0182175398962272,-0.021791213577419,-0.0515957604538032,0.0124069334379057,0.0290384693681529,-0.0969152395713813,0.0583688745506716,0.051983201952219,0.233321063479542,-0.0625287905690642,0.105129405744962,0.0456049801518128,0.102549397585057,-0.0269983053939775,0.0439177130669287,0.0179828397577638,-0.0593757483048588,-0.0303183132689513,0.0328028157448064,-0.0564384405113621,-0.0445832048015327,-0.0318707886437222,0.0490110108769594,-0.0344260737010187,0.0621200126944245,-0.0484108829615811,-0.0925890352874973,-0.0636867123200114,0.0438530265929799,0.0766964830544033,-0.0798275115971079,-0.106484096298864,-0.0483411163980552,-0.0756692889419076,0.0469877805347077,-0.132920543785611,0.0328048477806372,0.146204300684529,-0.103147493464605,0.176283849743355,-0.0157770648633739,-0.0735593584042062,-0.0280891699625065,-0.0352460001587675,-0.0856140722980976,-0.0190124045787288,-0.168918058529155,0.0357773775285353,0.172638038790168,0.0747941588440873,-0.0776400250251956,0.10559203256912
healthy,-0.0589120794354569,0.0718489925582777,-0.0132915991454117,-0.0653706628734146,-0.0140757490740631,-0.135507296185455,-0.0118231162269326,0.0547946816013699,-0.0545319411614479,-0.0461378183876601,0.0445020691508939,0.0403622786656772,-0.110261346306187,0.0318177858467274,0.063873205221504,-0.121748029914025,0.0616819825236838,-0.011562072199975,-0.0570597321913996,-0.0036170917226343,0.0492584718204006,-0.0718784422873392,-0.0789310416889015,-0.0313869648102954,0.0489985134977402,-0.00650370802281,0.201875992734069,-0.0373211530727065,-0.0738955451584963,0.0738669775641762,0.0439541956199202,-0.0636959639949864,0.0583655630348547,0.0283360000221314,-0.0080041513615379,-0.0453360936206978,-0.0177761007449889,-0.0937735694228608,0.0370271307777215,0.142302719381619,-0.0279611606135237,0.084969864702955,0.11926610989063,-0.073738050178884,0.0758958196130468,-0.0441546437757904,0.155159222529928,-0.0220688398230734,0.0552920020260052,-0.193749631782578,0.056881540973622,0.119214335366957,-0.0292718092697976,0.0246794158056864,0.106925587709564,0.0705086227468679,-0.0730001783959006,-0.0557169195453212,-0.04832286614229,0.0116612105736129,-0.150625321384828,0.0015602249315923,0.175549631366052,-0.0026795860620037,-0.137667644167324,0.008585953151799,-0.0930217191970511,-0.109423521871343,0.0921844376143556,-0.107285091544974,0.149119381668096
healthy,-0.244035844793972,0.235369870761981,0.236686519942509,0.410894262065658,-0.379387571591504,0.396295471613977,-0.395675738119567,-0.21523890373494,-0.282310758994933,-0.375732461201502,-0.080855722051157,-0.464180186839522,0.130268975815486,0.362739154677721,-0.319931941800996,0.443156099801586,0.406839455234739,-0.0158990362053696,-0.216863208560925,-0.427716536435876,-0.0472936621466258,-0.166062290924168,-0.388819553817059,-0.389251526447236,0.455492054619872,0.194502979269443,-0.272133900812261,-0.0005826459477439,-0.425849670799919,0.388424220616926,-0.401425215878522,-0.0892848782414509,0.0309441272265599,-0.418447373846827,-0.10536909274421,-0.156090988552602,-0.206401749153696,-0.401605417722909,0.252263843791572,-0.330608638696854,-0.390253857195706,0.126890648194257,0.153408821894762,0.284725576918129,0.354632312263409,-0.403003105256597,0.49216966891754,-0.447035362842467,0.394439195681328,-0.416156601679872,0.0358860280790747,0.241713468612688,0.0269340495099509,0.462430397567093,0.407899192080878,-0.0088257511924914,0.46547746087246,-0.0991514982118248,0.44554466752482,0.137342190073109,0.378815173363331,0.274103408739531,-0.293145428792264,0.396981443820507,0.190185234114835,0.312512981985126,-0.313082396700006,0.334633975963665,0.210507487976363,-0.0077600944899376,-0.301241528200213
healthy,-0.281419881459236,0.235977921538222,-0.257019271258798,-0.15290545833265,0.0030413706666737,0.216486205354828,0.0262743367373462,0.0784971196980323,-0.10878725606929,-0.305822994081515,-0.379271565826168,0.303940761660034,0.13412821295638,0.108097609756781,-0.330259190365334,0.211189377209932,0.294800953718317,0.103429817622589,0.0523361438449879,-0.302939710683902,-0.140593742592382,0.140282055965734,-0.223611622455798,-0.28734894119578,0.215059719168588,0.0721852951557513,-0.122833761066152,-0.291359078072283,0.0445036574662887,-0.142146266250567,-0.259999526439915,-0.315430237975529,0.210791480388549,0.22239732519394,0.215954305606059,-0.35327112092173,-0.240537792324792,-0.301821598058771,0.243609462268139,0.290583785491087,-0.199843643294627,0.12314998259811,0.324155830485821,-0.167640611022976,-0.0181909032668566,-0.154805066725515,0.439745855716855,-0.225706055550121,0.30358339702342,0.0168942023110939,0.250065369915931,0.301645065708526,0.101384798548306,0.320183735120705,-0.0396119279483601,0.19008598387551,0.153009455694847,-0.206582900285106,0.257900264728797,-0.312754726081583,0.263052528081349,0.242012893635838,-0.190449222741801,0.233002788685383,-0.252760454743161,0.305121658051949,-0.265472534481276,0.0544694643397715,0.244857724325987,-0.266621721781397,-0.229081164701649
healthy,0.0201847617862823,0.135268226438175,-0.0345855629723001,0.124440989952594,0.0800749685007491,-0.0224107142717318,-0.0384559164338905,-0.134925466679321,-0.108488171107414,-0.0064651772325875,-0.153031971601566,-0.126663889963796,0.153339903732562,-0.161915774965164,-0.0871151509725727,-0.0918000737366153,0.0558150432639217,-0.213606153208217,0.0962469035093681,0.0294522942618855,0.0983038298304729,0.0754456154787267,-0.028682850090776,-0.16278885615349,0.0788163193605114,-0.0072796362046452,0.0918425509384904,0.090282479160531,-0.0663031976704648,-0.11283338658685,0.0019694710950796,-0.0095998108469813,0.0608920066963529,-0.0008682634277662,0.101656770518746,-0.0250202855387913,-0.0520388751824199,-0.0008218511084879,0.183297143433188,0.0041470253141502,-0.0804333216220229,0.119948520173324,0.151808444303571,0.0463247169450635,0.010490655228818,0.0145798306394621,0.0508029541034453,-0.0529741091596359,0.0191475825245659,-0.0830466808992929,-0.0459579787138092,0.0667409151221686,-0.115972433417023,0.0230213562283852,0.192675962500024,0.0760479458789959,0.174889121507389,-0.032367480721657,-0.0175303228254674,0.152859819409377,0.0008591427818224,0.10691798570996,-0.0641382946699614,0.164049822232011,-0.177721707278492,-0.109348306862787,0.101322579753864,-0.0989680555820458,-0.136799318099184,-0.0593263080682751,-0.126809415754116
healthy,0.0430560681785356,-0.021511100965391,0.0386114151112844,-0.0022711795691782,-0.145428090763109,-0.122809329935845,0.120445504769364,-0.029455655567732,0.129098331070414,-0.0968086155398057,0.106690358440375,-0.0352039645398899,-0.0012226883240704,-0.0458258990508448,0.0206015781162377,-0.0864465168952363,0.0202648619747793,-0.0022750722413338,-0.0027096890875053,0.120108010093474,-0.0005331014517078,0.207424149948269,-0.0793624374728882,0.0454230074827413,0.0286603826463452,0.0342897704841498,-0.186256188033393,0.0214869663980264,0.124212248980719,0.0240473715083648,-0.0777841535474048,0.0455187672177688,0.0360276539680124,0.030207525194584,-0.021730842308574,0.0583215713038923,-0.0284509568843746,-0.121096554187386,0.0724782467657296,0.156168167873986,-0.0761714194733444,0.182714634906239,0.0938289696383103,-0.0784601160672228,-0.0355930371218409,0.054380046112751,0.220438910033264,0.0403650639173772,0.0278707540995841,0.0218826565226419,0.0498867346435549,0.0202074450604843,0.0180627773363627,-0.0455294720661967,0.0045917960747324,-0.0113411056916999,0.100361846683427,0.0927804783932025,-0.112035970478038,0.0445395655370305,0.0143347652129554,-0.0274838224873185,0.0566294267178579,0.1066259347162,-0.118740514365216,0.266667116751389,-0.0799821508800579,-0.0958231855836184,-0.167198054426846,-0.133257845902268,-0.0819983604230451
healthy,-0.121813839048012,-0.161954267562353,-0.327576277861477,0.14508875224558,0.0502151376285263,0.269480952974539,-0.393872275660611,-0.282142916768143,-0.279315483588227,0.0786335585168423,-0.385797950868474,0.378660542864691,-0.0658045189215715,0.463257521017451,-0.241126336536017,0.334093292280739,0.398414008778828,-0.22612089879072,0.0847647293720332,-0.374229353094565,-0.38152321032969,-0.318560128246387,-0.373745213754982,-0.264242819277268,0.364548277360834,0.365386650720553,-0.10167034198065,-0.4021192371927,0.0747781847692794,0.367940990048667,-0.235919474673878,-0.451785147738398,0.372006868949927,-0.402144767978186,0.395663528178093,-0.570398340351646,-0.354659893450072,-0.157890009663346,0.346469104148836,0.136753896369102,-0.129342336359268,0.517752464816802,-0.082560594072343,-0.243819744349092,-0.119143350405682,-0.299753980551727,0.425208005298207,-0.126598272225785,0.363146920913056,-0.394622844731622,0.312331156921927,0.0751316983439695,-0.236987422477688,0.238281612665403,-0.416467831316702,0.24082649614704,0.352435855844941,-0.322884061700767,0.554288234598722,0.318192025651419,-0.129480526801343,0.175702685602156,-0.470666919690948,-0.291588361813254,-0.166376114055603,0.390899087361441,-0.235686613197441,0.123114873467461,-0.0929872182728849,-0.231663015438282,-0.373667157993713
healthy,-0.336266757514667,0.21934809064055,-0.024567153421296,0.242358480298064,-0.0280965852072141,0.293483672440155,-0.316885643177541,-0.380849556944985,0.0713912403527318,-0.216616543466752,0.38357403412801,-0.177433148211467,0.350475370193137,0.222019884341193,0.0968871334710558,0.314019002941411,0.33612644230006,-0.181309451419696,-0.340543097672414,-0.336256333295316,-0.173940130895071,-0.226878173114461,-0.200222279294101,0.213088778752522,0.0837552884214279,0.323135093231848,0.0669423281474745,-0.152915866344403,-0.0615921929706417,-0.289762326558105,-0.352337850802257,-0.416578598895916,-0.0277789980080487,0.283921750941783,-0.159921946007853,-0.0507812330739329,-0.337600475120673,0.218288134324995,0.157106482864025,-0.403308567662993,-0.0945868557344245,-0.276291845018601,0.0521947491837522,0.275804136166455,-0.0237430977921942,-0.128324068381406,-0.135113569321823,0.139293922303703,0.26720049969587,0.186428084569108,-0.120095322188612,0.136036705247755,-0.284736165674375,-0.347430513968,-0.223231785202769,0.274780714831629,0.346543189955558,0.0412503833816009,0.445881621790017,0.150157364830783,0.0444519644306119,0.209454060342645,-0.255259646813515,0.412713663911486,-0.0129122334612347,0.34693288302653,-0.340297957793473,0.397947465966381,0.171989054464074,0.345805179327798,-0.158841020742391
