group,ARNT,ATF3,BACH1,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,ELK3,ESR2,FOXP1,FOXP2,GLIS1,GMEB1,GMEB2,GTF2B,GTF2I,IRF3,JUN,JUNB,KLF1,KLF3,KLF4,KLF5,MXI1,MYOD1,NFATC1,NFIC,NFYA,NFYB,PAX5,PBX3,PGR,RFX5,RUNX1,RUNX3,SETDB1,SOX17,SPI1,STAT5B,TBP,TCF12,TCF21,TCF4,TEAD4,TFDP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF76
critical,0.0292337151157969,0.203778870109532,0.21679851651251,0.183126307840781,-0.162029014591144,-0.204288253611868,0.174156260281375,-0.162120115871369,0.293691915357452,0.114235127900807,-0.168527572580562,-0.158131251214615,-0.144163367830366,-0.115689809633439,-0.253419271995838,-0.0511185936267382,0.185764326632687,0.229440043623369,-0.167389296369572,0.0931104063087362,0.185267677717909,-0.153710390164533,0.24032909556946,0.124478634216053,0.0964615620039124,0.246285943795816,-0.134920016430283,-0.0237000470298426,0.249240368109366,0.103972029912394,-0.108334115942975,0.0997862689403134,-0.0281316835001661,-0.168554021339337,0.0779151046005888,-0.179929926363622,0.266814098939959,0.0264663912809906,-0.0822869864677537,0.0628882912816757,-0.134877894332975,-0.159592790032856,0.0201794233617738,-0.187369864248704,0.0923208618801154,0.035889006490549,0.206338522208771,0.0921611897438062,-0.0793462763254214,0.135962293442756,-0.255019911693563,0.0391079183918494,-0.100371080384341
critical,0.300275178337804,-0.0236586217247047,0.178308886950493,0.0070023842696258,-0.0087862275961649,-0.0426108381710387,0.236448752617941,-0.0496042712555135,0.216029181177196,0.0325209343946539,0.355641455349149,0.0648558120122388,-0.162361071863086,0.114424278527148,-0.171917740752613,0.263864314624633,-0.275078870878215,-0.196477235325739,-0.223086551298464,-0.0131627177646811,-0.166699199809526,0.0553170454930141,-0.102124710759179,-0.0111896208092332,0.0103315857754642,-0.264893700917008,-0.0186881564843768,-0.161627074680697,0.113444123753103,-0.17605574577389,-0.305278251466897,-0.109244739176505,-0.271656960669026,0.385315912865756,0.287423194571939,0.295878867687882,0.21295317033706,0.0967610327425711,-0.197264939619035,0.154203345338602,0.0110368112912967,-0.0501298336979562,0.268749104235657,0.1526061981595,-0.113048992865719,0.319355908228093,-0.176602407438474,-0.16402279544935,0.11040455702394,-0.28850373049375,0.0960193631157664,-0.178453384653646,-0.0746874101599777
critical,-0.0201084199495222,-0.221868981628428,0.467413266901859,-0.194341011561217,-0.17881649984233,-0.143521895222212,-0.0513565279834419,0.143254503008033,-0.109555494286065,-0.241392700044105,0.172148917348797,0.230255931088684,-0.0799304219626679,0.136744845392088,0.136995306658208,-0.0199353156012597,-0.155801503171644,0.154539271802525,0.0528446999352843,0.165904608556749,-0.12355913980858,-0.0147091989959567,0.192860137431814,-0.300500099283985,0.124990680658293,0.290500622977519,0.335161252916363,0.0412618880723665,-0.0217895463266624,0.007438816368929,-0.243884760450712,0.145220828286105,-0.0503669432606593,-0.236640649984466,0.297230966744032,-0.115485412887424,0.0488364439386683,0.222579497621128,-0.255335335771028,-0.165375370473444,-0.131025104076984,0.184757803046695,-0.0156077068946956,-0.135447000649465,0.157760238714379,-0.327221805928091,0.27545455649776,0.0444697189038291,0.0579756529359775,-0.157396223331102,-0.0610950341594746,-0.0593064838360264,-0.154495776780787
critical,-0.301980991171116,-0.335542367620072,0.384190549741989,0.311937723842272,0.367980516649974,0.0217206168311553,-0.223410827278792,0.249114845072763,0.256193998876934,0.283035203392812,-0.17961610201513,0.0847578147047912,-0.361039577466178,-0.036315377521065,-0.29035081260145,0.247995215532604,0.0820247934719477,-0.197542930773761,0.201333985392839,-0.175067845747355,-0.0197262588255641,0.322555847114429,-0.31766157535729,-0.264155660975575,-0.376128357299962,-0.252358344577279,0.0840820676324869,0.289672811014124,-0.21089875953018,-0.287672495481792,0.0908471780074673,0.186365722820585,0.310613564232119,0.0001798355375833,-0.126643269462424,0.338418684893158,-0.316418531562206,-0.182035885837106,0.223380689202341,-0.188846927575112,0.313539223844325,-0.270167249350727,0.379465553514251,0.129776169235219,0.0572509792306432,0.2898568985904,0.351927295006904,-0.114809518699613,-0.0592428140484385,0.185771710678873,0.28696802378546,-0.280687248653044,-0.238440954677746
healthy,-0.0047560766075095,0.0644334395496862,0.0500673892680547,-0.0277871285091579,-0.211523289889602,0.0639577554123858,0.110561799854422,-0.0522148507753528,-0.0483215686934056,-0.0834520450005869,-0.0171465290455972,-0.040373708534402,0.0064677608314696,-0.0158271695200858,0.0135638808025067,0.0929407685818336,0.0430916155761271,0.123531666440458,0.006229293045597,0.0576929355333833,-0.221912211981484,0.128044895241538,0.232535499935225,-0.112143126323714,0.0548151925034013,-0.299185577507353,-0.139037634453042,0.134649479572307,-0.223466354513669,-0.0194981829398071,-0.0305490443288589,0.173511733393919,0.0372834302212094,0.0342849932914389,-0.195562147359785,0.196267817338388,0.0729675272219485,-0.158904225788575,0.0498798826737403,-0.10856437143223,0.279400259886597,-0.161789060280411,0.142891913494792,-0.029986037876965,-0.128299492626922,0.0634867293921856,0.0893326049808962,0.120766691558781,-0.0309591672060783,0.167769456919762,-0.207487691901625,-0.0759317582768942,0.0448996602523377
healthy,0.0618123196490619,-0.0809667502216643,-0.0394657653840804,-0.0602299339913354,0.137919464236851,0.156645036553945,8.9486171424989e-05,-0.141053844022386,0.0051831065856685,0.0798794088179343,0.204039276726279,0.179676750976742,-0.133457312277568,0.102652457552764,-0.0673030560542329,0.233677434385901,-0.140047884382102,0.0755918393138471,0.142213787414253,-0.199501821309534,-0.182723333009181,-0.144919984311611,0.340884569222364,-0.14228402561673,-0.102387713558812,-0.0413959652175342,0.115352402538131,0.0047262205859024,0.0224481970483736,-0.201040983458043,0.0140361592507588,0.0606901968277591,0.140052611953423,0.0802687580845494,0.1692386111846,0.204065953735874,-0.0049436888666484,-0.0776132137370546,-0.0347925611337015,-0.0564694886894914,0.161693745040643,0.207147992553217,0.121156509385123,0.192999384641762,-0.231928570680958,0.0523487349162871,-0.194900205996295,-0.312920647177554,0.0386982104118201,0.153464056422536,-0.0980123463016288,-0.246309167270786,0.0978029824288609
healthy,-0.0081169033798001,-0.0158001049266147,0.0653916662431899,-0.117298040884924,-0.0619002615979932,-0.0273434490321754,-0.113407784842689,-0.115509705990196,-0.0219653838933538,0.153461492383297,-0.0071809492446737,0.0620506936739375,-0.0251263522691685,0.126229023380158,0.149057547682271,0.112345218735412,0.028748429131481,-0.027157083788293,-0.030133784713457,0.158423382413231,-0.108304462946483,0.140947005352915,0.0604811383120603,-0.108831685755157,-0.142638300392986,-0.230707246813351,-0.188626191291089,-0.0653466651948305,-0.0959057605683461,0.192770686338867,0.0176738403071018,-0.0563896971318216,-0.0905975316429183,0.10747407518044,-0.15628620480528,0.24361835210604,-0.122838583493085,-0.202906817210392,0.0784447447681471,0.163859035359803,-0.0578305427283159,0.117466067355716,0.137768307240755,0.131617171460643,-0.0123681828701517,0.0440417478157443,0.0853936510130848,-0.129591921272221,-0.0190367968710221,-0.304822552375575,-0.0627935154902403,0.0521221766616111,-0.0341710216234162
healthy,-0.335958540486398,-0.350889284760781,0.314680052048465,0.286752380951459,0.278042864468983,-0.126330469074359,-0.160223369440857,-0.0956123411154429,0.166030482668208,-0.100998772695877,-0.247092040537963,-0.076423196999154,-0.349922676143504,0.043604426512382,-0.349970446371643,0.213607276101901,0.308596850675778,0.0727830797232237,0.328198261629149,-0.253536184292222,0.0834716535581659,0.099736727755126,0.0069883524557581,0.149298204106461,-0.151290113168494,-0.0920327751634288,-0.245733525392714,0.235611803747554,-0.214729176209767,-0.274422601436677,0.133596710327068,-0.065083175655419,0.273679097085188,0.381127874479796,-0.334000549580931,0.332491662372382,-0.291348067555681,-0.0011141090531653,0.330586314046482,-0.278320011821151,0.351623927081773,-0.339203714841438,0.13288792442175,0.119624254011846,0.224288670868313,0.219332383182498,0.22941317236807,0.214465657318841,-0.268834579258116,0.264568353054616,0.105376686375367,-0.0750913385591861,0.0982597579791254
healthy,-0.109575696797458,-0.184594239624749,0.0436532037346289,-0.100935121405719,0.159173765083897,-0.0132196500149588,-0.0863760409099584,-0.219468480866752,0.164190619948742,-0.146733606621703,-0.181908296320412,0.177936790552683,-0.153567012043195,0.0252775261298265,-0.207431148236103,0.0929306435778655,0.130555507267444,0.132227585067775,0.163752804529918,-0.227491719867409,0.142307716974419,0.117801427481324,-0.150477832506657,0.099057948809452,-0.246988471353053,-0.20389691850348,-0.193621236547564,0.186071822691779,0.144439595942953,-0.120631339335458,0.183633292353781,0.14158816736876,0.0218487107368894,0.314090057223616,-0.115105751818595,0.19812877247374,0.106470746150032,0.0461135087588115,0.211531261843397,-0.186212519762069,0.179153569866286,-0.17496817500287,-0.157062980709034,-0.21807127769945,-0.145898042613724,0.187949135996843,0.159960081013269,0.186621208460115,-0.17263334704754,0.0878955903754021,0.148061381723901,-0.220725737410677,-0.0598381040140293
healthy,0.0422495404646415,-0.042745895337432,-0.0271645185733921,-0.0056020912644905,-0.105211096180385,-0.422266004636861,-0.2478230124636,-0.154875959863531,-0.148651682961617,0.416255394314589,0.445601945241049,-0.0528601069177406,-0.30637447677265,0.313160499469343,-0.0875967695634912,0.246716281194485,-0.298892919114936,0.187956321433106,-0.0353019658827235,0.0790553508544415,-0.323734831356584,0.099678980170607,0.384952506903775,-0.071234075804481,-0.0714930355914453,-0.332341090867695,0.0759220877982882,0.284167235559995,0.0162895644833825,-0.219120028502393,0.0357621962136418,0.326379991338852,0.235909945396702,0.0018479995334001,-0.349706579904281,-0.0824479037695153,0.105727768815812,-0.403783295377886,0.127716245670835,-0.240665218720249,-0.0183599958405949,0.294105628811638,0.206707379192466,0.468309648888616,0.0473371962480746,0.052234290488799,0.234945401791383,-0.320281361828262,0.382869092716286,-0.248735514723826,-0.359650474355194,0.0304797979760549,0.171569642445279
healthy,0.195622478147862,-0.179499776269812,-0.0477484567366216,-0.187807920079605,-0.312233418703152,0.0169481246348189,0.255010636992157,0.222749135940754,0.120759388103996,0.362828963332013,0.241748599038531,-0.132789692051927,-0.139267204893406,-0.137878182857696,0.042191010990564,-0.0044403322406556,-0.208077905846459,0.295720696814796,-0.189727571030381,0.0390054920103163,-0.113154094874685,-0.122489750377468,0.144284324558552,-0.172321934110971,0.0255886872897957,0.137214314883913,-0.0185483509426438,-0.0379911684628767,0.138997623682901,-0.156826444919808,0.0330935178809471,0.0284379085585213,-0.0791240247163794,0.254587258731342,0.0188776666947571,-0.300045438838573,0.230168049642514,0.0993920710500647,-0.175395547797361,0.0494669884677616,-0.321417022645477,0.132251693290818,0.160926988469237,-0.0767904987273177,0.174388594095964,0.0243371710657751,0.0970447750855023,0.209582518099047,-0.153131630789355,-0.277406823342296,-0.29254952964,-0.193579091360897,-0.219275805078212
healthy,-0.115529011949858,-0.45330932092538,0.198370533415357,0.103663626246839,0.280369994960331,-0.196656388164522,-0.281680685004236,-0.359300144948615,0.0939573057329141,0.293432531507978,0.134941383288399,0.514247440797426,-0.345001172813597,0.108619369574882,-0.251501484890594,0.356819632576772,0.210138673648211,0.39231249868031,-0.069964733429733,-0.268342705775209,0.246279176154273,0.249677373823832,-0.388820921087356,0.285858060037001,-0.460635543387012,-0.523306889028538,-0.0374280666916821,0.35655906775563,0.242016961359579,-0.169580929942742,-0.0534168446173582,0.217955303644961,-0.207928839446615,0.398279779185756,-0.0678547966431771,0.202041229658002,-0.341781689259765,-0.189643274991156,0.206821202978613,-0.474319781215258,0.517332349385846,-0.276554498032624,0.330299352272595,0.224233086442015,0.226826418841643,0.107888421649849,-0.313967619441741,0.311131049759102,-0.239081797760229,0.147123226921942,-0.0755538421010087,-0.245870079945954,-0.383933701318021
healthy,-0.176846251454087,-0.3362391304368,-0.13354644936,0.202287213470266,0.262132030724049,-0.295523931205335,0.0306550793489308,0.357194766201172,0.380083726369822,-0.310023663739178,-0.244488124767787,0.177672324284866,-0.189374063670949,0.244498109580528,0.211923119160096,0.303671097305568,-0.153346493423325,0.375169935362456,0.159404628180035,0.342469753836096,0.186883334087949,0.147310914719494,-0.0707764629198741,0.0891558565985571,-0.401123611497921,-0.0290407877565584,0.25248736326079,0.139831026837779,-0.392444824293634,-0.101026275160518,0.0779674929759773,-0.301097762444472,0.277871022877746,-0.165872200408585,0.0435824043743677,0.396490096991161,0.0946965053776831,-0.275659627453587,-0.306123070577267,-0.107451722707205,0.425048766661049,-0.316707373078861,0.125720260904677,-0.187992470344978,0.363940249051004,0.228158023679913,0.402598376359646,0.345345740802252,-0.339860670137417,0.40334868090258,0.176928054739191,0.318909004238352,0.222314542347303
healthy,0.2006245181391,-0.0916623878805445,0.0544236881291498,-0.128110383671127,-0.0267543416055208,0.126230670386728,0.0697734380711563,-0.340928249939991,-0.148285114897094,-0.144218322882119,0.204154055675842,-0.145862346987612,-0.0827489804572303,0.0236554755565495,0.298376827358815,0.128498421962714,-0.0040281808184303,0.213929335285178,-0.16010752881795,-0.168367488310273,-0.0569595589021926,-0.0979213390466921,0.229418881467305,-0.143506661798443,-0.164531622579894,-0.19604293133862,0.0695445227863808,-0.141830715716859,0.0959905251984449,-0.149305580879447,-0.0187173702406089,0.0055462316615141,0.0693729950859428,0.301440998368786,-0.276470773466747,-0.140612134499605,0.134457395460973,0.0204328800975992,-0.255334614979459,0.0304342595919623,-0.0070306458865556,0.113484805348519,0.158777284189637,-0.0001396480611858,-0.112316350947831,-0.0589622395334816,-0.138358332911844,-0.129581736981548,-0.0317522688740022,0.178357076995165,-0.0878468014957187,-0.119697948055608,-0.190821740753278
healthy,-0.204223717664638,-0.246143595568442,-0.165612160388651,0.22113105071311,0.235825396321711,0.0615747712677402,-0.236640690003066,0.109217477016757,0.111485428266971,-0.210863940387707,-0.229246209487817,0.230164345278517,-0.294764152980196,0.0416602773722392,0.215769967177158,0.348920768586614,0.173922145176565,0.13841602615253,0.245424816430413,0.192951435579879,0.202540917236974,0.16777010737202,-0.209724331270109,0.149779610841984,-0.246275929415503,0.250753342382394,0.244250742091175,0.216445747821473,-0.0559835363567431,0.0325700432289019,0.265354145615288,0.160248726370571,0.272463979338325,-0.144871403895197,-0.20896248550845,0.160554093173717,-0.200037977387625,-0.193308530022322,0.269537714251205,-0.229450744014162,0.263301706324257,-0.242322818739257,0.258132238179185,-0.171031103256409,0.128647541655395,0.233208977579763,0.223680071934905,0.217609466413364,-0.220873953955986,0.161872381514251,0.201552360661065,0.190977550082869,-0.0969549351081704
moderate,0.0204375048443066,0.232580819696158,0.0378637975962596,-0.0857699154216655,0.0053861343079231,-0.0377566993001673,0.069371346318881,0.05368585587119,-0.0844915257605317,-0.0890705729090137,-0.134463660716111,-0.0011997109128933,-0.142312425844182,0.0638151147171642,0.128884119485245,-0.0131110014071808,0.0993284897080714,0.103048580522338,0.00706400761337,0.245956486892571,-0.075794654125628,0.0638800736836829,0.0707241447961888,0.0669853642792706,-0.0924538290822372,-0.187812191954054,-0.0972118633830775,-0.0731888055840397,0.0682951134414824,-0.067219370556288,0.0341459467463555,0.134017557813499,0.211303328215833,-0.127611119738359,-0.081172808560509,-0.0703357909748029,0.061835966204932,0.0438855217921034,0.147850317737679,-0.0656915048642568,0.109646605549377,0.0831013478779211,0.151319462544435,-0.274324095570869,0.130547923014539,-0.0501742217404284,-0.122787216485477,-0.0777371932203071,-0.0046425361383877,-0.268116734328465,0.130134229596299,-0.117631098518051,0.146631777124361
moderate,-0.0193997870520345,-0.0189005661039636,0.0424041376843551,-0.0065599675085178,0.133050274171633,-0.0117554331270906,-0.0879470408699249,-0.105971450336546,0.0895808488531373,0.0391752498042313,0.165706340325352,0.160440912153616,-0.24311052179766,0.125273356129368,0.125883124542959,0.195192207565344,-0.0837070448873519,0.117275873677793,-0.0482701827698371,-0.0879679301630496,-0.120753841510222,0.0840386872839118,0.15672135798832,-0.111326536680678,-0.322500247160269,-0.0065274730525461,0.0397809066744135,0.0480399363389521,0.0612786419083251,-0.04202282519081,-0.145431789255517,0.257950673524706,0.219822806246223,0.199306469897872,0.0972399247560929,-0.0078315617804705,-0.0827502489470269,-0.102277825420811,-0.0226321233234043,0.12044375155895,-0.0904448698059025,-0.0583586503055809,0.0787228595478113,-0.0842408823783151,0.0403276093173328,0.0103638746289078,-0.0344288708302303,-0.0595404537747057,0.02735549091736,0.165890232420065,-0.13338748704636,-0.0165569863610271,0.0849798328331974
severe,-0.287829831771987,-0.0719871307277664,0.18396396076766,0.238286498384251,0.102508227709538,-0.129922538769289,0.0928128899731136,0.13977686342974,0.196512087298227,0.103987665491773,-0.287193406637666,0.0821454880405327,-0.348057038710558,0.224954561543845,0.178011261161724,0.287910757548632,-0.200967731651968,-0.120633357718361,-0.148604886913346,-0.0909027551813726,0.151316926923095,-0.0341888728008855,-0.187638468465539,0.0463264502144222,-0.0222151999249424,0.0302272815071566,0.145532094591899,-0.040188695558177,-0.320438097633876,-0.156270730305455,-0.0655278691807098,-0.0412269326902805,0.305221521202158,0.226592795274824,-0.222150041752762,-0.0469751932545686,0.282314131359933,-0.144151582006836,0.362512053453037,-0.310196952535445,0.344397809035408,-0.325858596866797,0.262970197087873,0.158299413004812,0.185393172050172,0.288161937791067,0.343317796059904,0.226056966371412,-0.217573462300354,0.0927105272208267,0.232124585354565,-0.336895344998861,-0.18244675762299
severe,-0.362637319053842,-0.39438099858508,0.355366748134199,0.244791348038787,-0.144769675023218,-0.335443538989632,0.197218565391001,-0.25326118334567,0.0761699157483598,-0.0332360020997226,-0.37312850684743,0.0195018728555854,-0.0452860451529185,0.210169169354959,0.0994711123903862,0.16985816090967,-0.0244339684325696,-0.134820531798651,-0.270008280429566,-0.07478871889201,0.0208387573519079,-0.463508296265497,-0.0076359674649497,0.204947728340612,-0.187279301433092,-0.272301465108194,-0.0077734031396708,0.36410036467219,-0.345353509959632,-0.21921589128738,0.144802584528385,0.111281222377281,-0.122630895990595,0.407337536524141,-0.284117444919111,-0.184552455438815,-0.120854793091128,-0.306644730924402,0.412215528682177,0.276168925362813,0.455448145807293,-0.383548470902009,0.327457491050249,0.263438920932759,0.265338298155553,0.36708488952588,0.0613603577622779,0.107656766422023,-0.30101823195818,0.198281741276246,0.159468339844838,-0.15692208716583,0.256686578492872
severe,0.500830787760339,0.303260287493631,0.27820391034151,0.431334496942038,-0.160274935294907,0.0386559634061214,-0.062611660865339,0.261876351389115,0.429303042686534,-0.250141092000865,-0.164273955773266,0.35087608452188,-0.182175799182325,0.0894397735315469,-0.328631938198167,0.454193218362418,0.0042800352306593,0.307454212767243,0.42032862592652,-0.454992744684035,0.0913684513867039,0.441486675695215,-0.520096964736164,-0.280802949582713,0.177120311381482,-0.001415027331802,-0.315368227072328,0.503573343596621,-0.163731370452516,-0.246518455367019,-0.173610173239907,0.167304239234843,0.42922410855924,-0.224199773005217,-0.158656206989444,-0.0774498879262218,-0.430340528781927,-0.357991729897243,-0.136168545410856,0.0039712430728605,0.495244288557703,-0.169916472743658,0.470708737758691,0.284344568783854,-0.015696085934048,0.294582163058941,0.386751992594295,0.0668826684392111,-0.163985302234454,0.428436387634961,0.071806445042313,-0.398795581183585,-0.220801670399156
severe,-0.176394461150025,-0.103528611197578,0.222806284982045,0.281020974930727,0.322573929748634,-0.120383141889886,0.0434150753584264,-0.420509665961087,0.276962047168025,-0.372748874431898,-0.288935262793318,0.102043163482318,-0.264849094842858,0.147947145367432,-0.281853933925134,0.35351200586139,0.0896745866886118,-0.077083453272159,0.201069888091957,-0.232939776016923,0.184875812465169,0.23735673836453,-0.169327411578888,-0.354988835895624,-0.394467134109596,-0.124084385787261,0.0534982130826659,0.32238579374719,-0.283200145968487,-0.4068792001308,-0.117230222999116,0.254350454625949,0.27545630782012,0.309463530947637,-0.275718896577394,-0.194885449386714,0.0446546686504945,0.0480071469803461,-0.0048740501615001,-0.233623879602465,0.01583849607892,-0.197168333213552,-0.256697971060473,0.157320176154665,0.271738930822222,0.261264339947708,0.155742138471185,0.191209557504448,-0.170411986818102,0.169632236993743,0.226618957499182,-0.268324525435703,-0.101228592214284
severe,0.0277532919436728,0.0023276741842161,0.206339017757332,-0.0026435769790247,-0.109268624163827,-0.0347450410928628,0.296418437899118,-0.176852623740483,0.0476421750839881,0.0641924563118261,0.064044879868088,0.105381604139797,-0.084634411748516,0.254358375736288,-0.0693803209936681,0.22106466461049,0.0149261646492485,-0.0463103025273609,0.0305277678708227,0.0823907068154675,-0.0114987453764138,0.204220200117014,0.0192755003656193,-0.0708089618097241,-0.0172621775812711,-0.279023616050414,-0.136990888208684,0.0684463812393413,-0.0567983140998811,0.0978239836859712,0.0424184343941414,0.29269159940272,0.201667185817655,-0.0790513292055199,-0.189898303797184,-0.105305973636436,-0.0081783723544902,-0.0398109273474889,-0.0988614790525925,-0.157385332175314,0.184096862416279,0.0528769694627875,0.0527964908502365,-0.0190749825695284,-0.2045942802221,-0.109182327820248,-0.36141277147094,-0.145428925291381,0.15015544390272,-0.0471216820813691,-0.070412774326732,-0.0578681948358904,-0.124716833210635
severe,-0.103489691798066,-0.362725432157266,0.211846307493185,0.312007037801081,0.131052821027596,-0.243123909393638,0.0658976168573158,-0.179586072024991,0.0940172126206452,0.126034784510781,-0.219232555823777,0.237843031949402,-0.0302895810138927,0.0263243135942743,-0.359516028990924,0.0173003203430418,-0.36640346513755,0.299226878715901,0.0858402665033026,-0.23571259831898,0.286966445319414,-0.0803880990899443,-0.14029277549405,0.10534159100712,-0.241521064929686,-0.251579523778778,-0.358831270653723,-0.052290086063494,-0.312424437893841,-0.386579442573085,-0.075039595736821,0.278912102532188,-0.138625785128398,0.0207521863177969,-0.19929238233675,0.0331816008324847,0.056651170838994,-0.167255971561555,0.306037788166027,-0.220920493155765,0.374554143892955,-0.261886301217606,0.168459150584755,0.204314266938435,0.142643687656715,0.328474833347916,0.156453393483442,0.253256117625802,-0.099863591232722,0.0868184496772382,-0.162885852152013,-0.0582540822261603,0.0061083495376998
severe,0.207353503504654,-0.015179702877335,0.0026073619178867,0.184322860524575,0.285869781197329,-0.291761459163109,-0.115265453134917,0.0951850377632776,0.175187608160685,-0.014625595706602,-0.101316949782749,-0.0459713018583446,-0.518881539478468,0.0838927932199587,0.127191456674884,0.125697907187746,-0.177781389528644,-0.141221166877768,0.0588206445689992,0.0462160627620117,0.116299164510365,0.24122273845946,0.104810088383355,0.0529180468735056,0.205409169605779,-0.170074859395746,-0.452776329395331,-0.155632825727868,-0.128413395163458,-0.0167903630100362,0.204542053220671,0.0010382382254238,-0.143850852040575,0.433153436876233,-0.318891043850131,0.145082604463448,-0.466644800804411,-0.517330799634762,0.25417049696196,0.114471008242173,0.467572044815155,-0.0675574995788893,-0.166785152595209,0.0925149219556465,0.0074790472825742,0.234772150024117,0.148281048586224,0.0745334445042012,0.26716217627606,0.095132477925006,0.184770603998924,0.196749616606549,0.275334246278251
severe,-0.247469965671656,-0.33508417534586,0.357874631530109,0.186163654340879,0.115233048839507,0.161934669056606,0.0122161465912245,0.133378889393774,0.201642210215478,0.309017085509388,-0.291587635895264,0.0712310414130936,-0.215068577602698,0.455669609925887,0.0861357373970117,0.0808684105085899,0.412916473348196,-0.23709278571559,0.0633500226690449,-0.060326985087692,0.275326308692566,0.402508833127527,-0.400977630109254,-0.0999195818518361,-0.261174354813624,-0.246307159438486,-0.0544681256078999,-0.0434222566355024,-0.21212413325124,-0.464597915786403,-0.0758270930363025,-0.0558207337728646,0.214636099317533,0.376755110447184,-0.137235704878387,-0.0278906826588351,0.187494854112326,-0.253330405636875,0.234876801465723,-0.0737218864468547,0.532479477537116,-0.0391190258578637,0.0463417005811064,0.175143360496309,-0.0227000811538943,0.453210087239689,0.22981967913916,0.461048001835715,-0.383585537423416,0.0491334125680687,0.23666389944276,0.166791644455848,-0.0316121511186554
severe,0.144526642791315,0.162102678505242,0.296683942191008,-0.0274082359953562,0.0479116747529496,-0.0376034390278284,0.107980976414735,-0.0888982887041882,-0.0738967119991241,0.131281481121681,0.0489695935356691,0.0564808363771733,-0.20079831632331,0.0986038782438084,-0.0531107645756432,0.184883783254542,0.022505939189819,0.124631476280848,-0.108121116495214,-0.109966756971179,-0.0660732958031638,0.0034240917352288,-0.0075675399906225,-0.155510139865293,-0.0349899263833995,0.0234046355575,0.010573013772554,-0.0481165510749847,-0.210855266806801,0.0691740351264219,0.0613108346375415,-0.0465980015411182,0.0438880421259738,0.16035290027411,-0.206934778642952,0.0486740061031467,0.0101198966145296,0.058823762248206,-0.0903994729482768,0.238289696868295,0.0222190952902984,0.109485217242088,0.195779771932767,0.024337404913118,-0.0038364991010181,-0.0225730744230204,0.151139469350457,-0.225156983365427,0.111188026382987,-0.0489411953198473,-0.0057787933672819,-0.073675931702019,-0.133294649151274
