group,AHR,ARID3A,ASCL1,ATF1,BACH2,BARX2,BCL6,BHLHE40,CEBPA,CEBPB,CLOCK,E2F4,E2F6,E2F7,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXP1,FOXP2,FOXP3,GATA2,GLI2,GLIS1,HINFP,HNF1B,HNF4A,HOXB13,HSF2,IRF2,JUN,JUNB,KLF10,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYB,MYOD1,NFE2,NFIC,PGR,POU2F1,POU2F2,PRDM14,RARG,RUNX3,RXRG,SP4,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,TP73,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1
critical,0.182524303813659,-0.0659800757930096,0.0366780041135576,0.207491369491351,-0.0541008749019645,-0.028818477676589,-0.0435208913652247,-0.0665426632385714,-0.0404228070759669,0.193389434411848,-0.163634595438879,-0.159293809429117,-0.145355641243013,-0.19407404424857,0.104995129808849,0.109504178273791,-0.0314124168234199,0.0975858017729524,0.046393555342391,-0.12729761179746,-0.133801405246322,0.0001316557378312,0.0231091142164932,-0.0911327439498881,0.169211660938032,0.0227584603976842,0.0799163173097787,0.0245547584401913,-0.265942663749748,-0.13099167913407,0.190300341246149,-0.0213237339668795,0.137604650511866,0.202081282001155,0.134818044431624,-0.114988763644907,-0.135565592133261,0.109359678073733,-0.125641318393232,-0.0822514405427268,0.0080534778166029,-0.171591739788776,0.129614752783289,0.0871772918069489,-0.0887308295133574,-0.165330706676012,-0.0122927925747686,-0.187715393222878,-0.1649177572154,-0.166267710195503,-0.0434990557794381,-0.029158855925616,-0.0542877618273737,0.0603458524369444,0.165999903158061,-0.109561978353815,-0.0712090563657992,0.172401583132216,-0.0024134744525354,0.198831633057613,0.0003365249103588,-0.0277177072636976,0.0118291074883581,0.142032778864775,-0.0911301750574426,0.130203029153306,0.105899379949661,-0.0002671648143306,0.129498510400131,-0.230527912496259,0.0837157092366546,0.257069067019924,-0.147850678030693,0.109020584270928,-0.174249901246744,-0.0178268291254598,-0.109344906942171,-0.0459439991644307,-0.112042244009933
critical,-0.0069402476322414,0.0568272556432607,-0.0373824774835654,0.0839247560346951,-0.0224436831845055,-0.0937738594113657,0.0526923217490167,0.0594935356389107,-0.112643730113253,0.0578837947570485,0.0923949614730212,0.177758746073025,-0.0718572725032279,-0.104931757214944,0.03359512794519,-0.0323136122905151,-0.0378236309613936,0.038783961072038,0.048044077624587,-0.0445397820131425,-0.0757915754275022,0.198453654633321,-0.10778458881425,0.0134818732057273,0.0517434311235021,-0.0627001113168475,-0.0899325389687878,-0.122394571245859,0.178482953477784,-0.0066032228011081,0.0668153927622787,0.139455536696573,-0.0804468592350887,-0.0505185262542134,0.0561490994991526,-0.0134777667238858,0.0028672042857512,0.109061704666952,0.0524427063170807,-0.0585059267560335,0.0520854423968715,0.0550676281741843,0.0395677124634986,0.0857976050745438,-0.067385020457719,-0.0098268110466739,0.0991976419635729,-0.0258447301096499,-0.110365219331492,-0.0697782194109103,0.0603576567464118,0.0552274876458707,0.0846090719015654,0.211252678572836,0.0661568890669834,0.0545651707888654,-0.0731640136892148,0.0228000671443202,-0.0319927200666162,-0.0210583322032674,0.186232178032798,0.06873458638291,-0.0804970169775811,0.0461374967696118,-0.0095593030867143,0.0704302700633118,-0.0200094194128995,-0.0095581298061882,0.0265686441942774,-0.0457330083082255,0.0356404492223811,-0.105698496038775,-0.002061747204557,0.0462935430795882,-0.0333528455165424,0.19372474747272,0.0065630379430878,-0.0200196856175032,0.0945420648358549
critical,-0.290178044194708,0.508946092930398,-0.406272325237234,0.304111161311024,-0.446659285501273,-0.420472087629242,0.463959466538815,0.544867107752654,0.276976866955289,-0.454272537291836,0.499929968083074,-0.313054291194617,0.403071282419564,-0.647513585748872,0.44957621576404,0.422053965176049,0.442258818941952,0.443727440148883,-0.44730457971232,0.520249424527399,0.509909005965185,0.430634485113911,-0.365773115460405,0.0635727714709996,-0.427601547297718,0.0885700987514054,-0.40094035630675,-0.361305472461327,0.145884983298896,-0.583372144290982,0.333402336845266,-0.480802981249131,0.370436258523531,-0.401603129504301,-0.420862174588586,0.399588690943872,0.415413858593216,-0.374298353566873,-0.498937927306545,-0.546460938444285,-0.462894372262096,0.449556746537948,0.500591851526456,-0.396662500213372,-0.548607236231097,0.429197859935188,-0.277796225179287,-0.483620762458517,0.52368206098942,0.513414145684685,-0.166268033751719,-0.479039254340394,-0.386456563310882,-0.383584202707604,0.335916348956989,0.538991475610344,-0.105488083544207,-0.536833236386001,-0.013439010870244,0.47088499689322,0.511905590905776,-0.406847094723099,-0.461325700540322,0.371518012276335,0.521615080103855,-0.515561380054833,0.562611147340305,-0.136453635936954,0.0206745503087867,0.151452772206033,0.405949672278065,0.539825538192714,-0.298817978637932,0.284729657955588,-0.460331119281495,-0.420072072886538,0.0756485852960442,-0.320318536912401,0.388081031984883
healthy,-0.212996598694845,0.0775557122496126,0.0176130638169958,-0.0578577867354128,-0.114498956981546,-0.0123110466479386,-0.0637258114154065,-0.14362137446374,-0.0384679527264888,0.150021398816042,0.0210604690815273,-0.144329406513865,-0.0451198302115817,-0.215284880230072,0.146412595694415,0.0099820672074679,0.13835852205966,0.0303940876446632,-0.158774166282939,0.133265221031363,-0.148865411055464,0.0935241346903335,0.0069352296815308,-0.009780041133323,-0.112243010768292,-0.0017738432877839,-0.0234486834868215,-0.194297026246599,-0.140458366718555,-0.0736267615651633,-0.0528633732542741,-0.0551148594231169,-0.192764722238907,-0.165487090625897,0.0741451023514656,0.0546597955168849,0.156988754754966,-0.0102316903180534,-0.222347360553682,0.101247677221374,0.259812987987164,0.097744730466296,0.0447623994650176,-0.043264521425117,0.189430211848509,-0.126433129876819,-0.147189270615542,-0.0741504683423966,0.202066423609232,0.0128245092606672,0.158174359997956,-0.0244828562844452,0.104214373324314,0.15694053052478,0.044183987455565,0.0062517975638559,0.0081082213614232,-0.000635347263877,0.0435507308375052,0.155544815377151,0.0153361414573759,0.102278783738465,-0.153210260881168,-0.128350461155864,0.274699222464657,-0.118147064244538,-0.0644484082980589,-0.129025809443045,0.0268082816270265,-0.0505676350822985,-0.0241215229990221,0.138303329010083,0.112083564180626,0.167208249639085,-0.0168625219685856,0.0765715058870224,0.167647842766269,-0.0421279069824457,0.207137981921029
healthy,-0.048901932329476,-0.0087476533983364,0.0075943027431769,-0.13252290243743,-0.0936411695315666,0.0125388788637401,-0.116896457139825,0.12431941653846,0.166685582280963,-0.0799479241430353,-0.0863414689815748,0.0331735614454932,-0.0317764020787322,-0.0043614669519828,0.162089449444063,-0.168156900130836,0.0396233177369852,0.0072519546773031,0.0501179282785886,0.0605542956279762,0.0323378393618368,-0.102420653511695,-0.108932039227509,-0.182297805403724,0.0612728540807796,0.0841275504309487,0.0328217319297237,0.0039155001836783,0.0589603961758812,0.0011377739874737,-0.146600823793155,-0.0667050476245458,-0.0357867167613667,0.0179585433487157,-0.0391932662595769,0.0638609512790719,0.0383233432316543,-0.0002834276272367,0.0495554751258523,0.276880347460641,0.101894094419278,-0.168917447861748,-0.0413851743015168,0.0205649262003781,0.0148791038719042,-0.0613913722044748,-0.0827866025171403,0.0359644939469095,-0.0026324568388753,0.10283038759647,-0.0405863621478112,-0.0366146505111802,0.102761985707938,-0.0231686000663561,0.151924319286332,0.132607219616859,0.0781264698934456,-0.02334095928053,-0.041028265437589,0.0808957305093863,0.128708989216919,0.0935141858276075,-0.112200091832601,0.103195762040662,0.137242971369394,0.0520677207249797,-0.0308837912957022,0.112633529542115,0.0276932834058278,0.130481343100978,0.0211063847140599,0.042913042227553,0.0318637668670561,0.0809468626141805,-0.0553818260867077,-0.0084510194658878,-0.0867312242969267,-0.0041203672260657,0.100466458963567
healthy,-0.0512994008327934,-0.0405137828969627,0.0143516471474359,0.0406999627626382,0.0057239799635059,-0.142196194517222,-0.0239117730686692,-0.0923805373772333,-0.0010213450460799,-0.0347378000357972,-0.123242460427887,0.0605746973236906,0.0038301117231879,0.0968434301223984,0.0486069118212475,0.0256573618602501,-0.0013713984497516,0.107148139905557,0.119185081803845,-0.0790410144230981,0.169483545507371,0.132238283719106,0.0130896107236619,-0.0471134726729467,-0.164278374113475,-0.0586933043547798,-0.194843399264714,-0.0163317574813953,-0.134986640250433,-0.0694604805850519,0.0695004828140208,0.001371669651304,-0.014674987198203,-0.20844673352888,0.175711621356273,0.0241335481380881,-0.0286227474338294,0.146534809151031,0.0730385782657359,-0.101432431589398,-0.0487453602137127,-0.0639163072507416,0.0555546209892607,0.0194855603334569,-0.176835616189911,0.0405736506396399,-0.158394385234094,-0.0053327039238798,-0.115996971955414,-0.123083671918997,0.0546601982696719,-0.0207857005753335,-0.145000282967552,-0.0711224036977386,0.335785896805896,0.0904654476154453,0.14864048580372,-0.0185975108503478,-0.12553045232413,0.171356056625443,0.111103139943594,-0.119820710442122,0.0639356981617333,-0.102156336332958,-0.0895836357680399,0.0929320257338992,0.0629393036584679,0.0578772588838147,0.0230740314735175,0.0246821210780664,0.0311875005142272,0.103383523357258,0.0885329331539201,0.0656633876508604,-0.115039901677236,0.072389660751395,-0.0096596568909388,-0.163820789294304,-0.270361166521087
healthy,-0.0953052646743286,0.197118474688122,0.385070819214005,0.223065701130945,-0.458881505120018,0.459010755031988,-0.489923513083761,0.557390622744565,0.0427042770509128,-0.499752438209731,0.446717602501326,-0.121851510211908,-0.490911826781079,-0.46130042429827,0.382856376698495,0.333709227393359,0.477510804384526,-0.301467270794322,-0.532478798949653,0.537302403305815,0.528641515294903,0.363203939376264,-0.543335072189785,0.318538483597202,-0.51786916015455,-0.195213925346587,-0.419312564414529,-0.26687050108651,0.42759451196729,-0.553087213905459,0.537788328727598,-0.454483140049964,-0.411212828576172,-0.469223632588061,0.0281838513565452,0.437744946249286,0.569330802728221,-0.308821520028189,0.363370678838431,-0.304070323925631,-0.552702435974093,0.37304280589601,0.0127047946316879,-0.484642899435757,-0.396004890051698,0.336794184576015,0.18147607484915,-0.426405731184791,0.424484695403755,0.510333288850039,0.443640145587284,-0.520505610708369,-0.550857157623211,-0.446803749454514,0.544247805350075,0.53309391531903,-0.514338927590856,-0.517367337937025,0.172268811138283,0.379063056882415,0.562993111127727,0.121694664972017,-0.527301585231225,-0.232176180715211,0.558535463274143,-0.559654312306826,0.363917891832523,0.155264310630295,-0.167973091253794,0.480877858934358,0.550755361524659,0.430237542945458,-0.442906876401481,0.462441903858422,0.2473982235184,0.130270266909629,0.489307394319994,-0.473289096584666,0.484571399233542
healthy,-0.727331566499806,0.677106535563818,0.770229290227733,0.716578559519092,-0.706852506856321,-0.693399858190249,0.540123846289427,0.725024409891905,0.165835815974679,-0.676575001111067,0.667610065141058,-0.725239231848892,0.714956512359572,0.29267444794161,0.705341044488139,0.738360818395879,0.481105617271049,-0.66695448799186,-0.784707778563985,0.714203209934294,0.74386505465344,0.708695793997322,-0.489521677215724,0.688414871793764,-0.735257826750647,0.711818192246784,-0.687313940063685,-0.644700510181286,0.465506579404069,-0.715474929168109,0.648411571514696,-0.704290670834014,0.620319010049855,-0.726513626237341,0.699189678938118,0.71785297737381,0.722540012556371,-0.674163161478412,-0.7690797129226,-0.71554910604353,-0.658957465207697,0.717123188149788,-0.421274880431415,-0.728370523814199,-0.761734442285835,0.711609600584142,-0.292243454717185,0.465335698035258,0.714472391502768,0.362664682893521,-0.302283861515713,-0.486692771589128,-0.755679593499055,0.461418004472645,0.767820688940161,0.755540063065252,-0.70088265289484,-0.715789635297898,-0.761410126719006,0.717544325541351,0.0072574246598156,-0.0772075674916205,-0.722835570210885,-0.621090275903837,0.724325654808264,-0.711550430387568,-0.609081518485171,-0.678881371598966,-0.756903242081399,0.699303983133048,0.705599971297183,0.714897177899117,-0.682364246935353,0.715721371922195,-0.714071388169766,-0.198288468833155,0.75398007245336,-0.706180691049169,0.6203153375788
healthy,-0.0457533510676368,-0.0607676464566592,0.120802132861641,-0.114170256590454,-0.172653968974829,0.124094842491684,0.0336655531134687,0.0346026752605984,-0.318233137640701,-0.21855309132908,-0.233966151925821,0.0593437372272548,-0.12853591941118,-0.045875213361998,-0.0201106626115804,-0.0485483122620336,-0.0930307716506864,0.258078554528478,-0.180752312481631,-0.0249141998536345,-0.0491723001767766,0.0608028110668039,0.0677986557662146,-0.288473210369452,0.228845986060205,-0.0778020309926854,-0.0687989712190227,-0.0225287445219371,-0.0657056625843712,-0.181363647022013,0.205609461801443,0.0735076817194941,-0.126851255033956,-0.0447032681278771,0.0186012695391046,0.193009937846927,-0.039892080008302,0.107272218060891,0.0349035607323384,0.210332995877112,0.0266312701111279,0.181669277509138,-0.0885563324912311,-0.14357085009967,0.0705640801594125,0.0190496918845793,-0.156250119739117,-0.0755098207307754,0.154795459867368,0.084496144209861,-0.0540968537026968,-0.0658086551663849,0.0087162622158195,0.176731849910467,-0.117009945991896,0.175080327074812,0.0550398979232922,-0.0962551015628853,-0.110881887362081,0.132662280426494,0.20453436637748,-0.184782044385177,-0.176904509617599,-0.0399640644665166,0.0907436374517471,0.237865598213119,0.091434496978669,0.230752525885538,0.284117065547053,0.0006788682477303,-0.16010888395652,0.136724786040959,-0.030653387920218,0.205611963049864,-0.208040270652292,0.170918727883223,-0.0875552445940579,0.285342162310106,-0.183124636259122
healthy,-0.0183590060431838,0.0586649229591693,0.0326891934023146,0.0018762706222764,0.0381810355653576,0.0604576089400172,-0.0737269143117861,-0.27182056613742,0.0654771686535901,0.0995993807918177,-0.098143176572618,0.0676090641000022,0.0074092231800547,-0.0430542734474321,0.0477104640321841,-0.119819070577757,-0.0353101271936813,0.314785994371586,0.139355080860731,-0.135667614838176,-0.127218162286124,0.227066543478281,0.0787437463214429,0.0020001863144641,-0.0098226566378052,-0.166309081943489,-0.145132942262974,0.0461243042049824,0.0155315460981708,-0.0203019105754102,0.030407274240518,0.003861649401196,0.0067497033403448,0.250527135188514,-0.177421552861613,0.0068430297814736,-0.0038904851283089,-0.0339920616942317,0.193988652267925,-0.0520771283298433,0.0362108539939704,0.107752098124999,0.0411762493012097,-0.0529178456439786,0.0626912087753004,0.0589842591533449,0.0710103160473624,0.0609663257203665,-0.0154795248877713,-0.161305888453413,0.0143348634229869,0.138410126289802,0.0898747266589974,0.15814525895865,-0.102150173625342,-0.0079906137861681,-0.0209565595152699,0.136052610762331,-0.0846459130878623,-0.0253939492787533,0.161130536058807,0.0772115560645808,-0.111825534251679,-0.172759127525053,-0.118533932361295,-0.0563327361109192,-0.0105716061987638,-0.0358539144529517,-0.135977014396657,-0.0701771973369934,0.0454634205133145,-0.0125599075175935,0.128338664087652,0.0348777861229823,-0.0856292503496098,0.162160633959116,0.0985710364154548,-0.185088738897731,-0.134654662505339
healthy,-0.267968040485028,0.0538065432101108,0.4043266458648,-0.350142406895877,-0.418673967909398,-0.386096897238563,0.287213888980906,0.476686152041419,0.0841411298414756,-0.448460426839222,0.37457307414625,0.228153033340936,0.389915262508042,-0.206917970651972,0.379122283864759,0.46443610538994,-0.24490283491892,0.300334669069192,-0.101805732366917,0.461146820739393,0.464956890948043,0.387162339195578,-0.439946493617648,0.206900862089013,-0.141632303006132,0.489099597866665,-0.476073579831974,-0.321774876727179,0.125720866094983,-0.321885958411318,0.280899747284647,-0.453542323724849,0.408702358074621,-0.421798230439495,0.0106527966234665,-0.354481422477903,-0.27849163251972,-0.410793840449716,0.0912555194984253,-0.497172901063576,-0.413595114048803,0.411829438220489,-0.40585879769805,-0.348797344749792,-0.51931476267121,0.472435384185327,-0.447362796439644,-0.408916474332257,0.512128242050535,-0.0892711741453904,0.16211693318123,-0.369998415722101,-0.471940272742125,-0.382190960470935,0.0615161936452113,0.388723343414318,-0.403469594770175,-0.490562684302147,-0.194386973896779,0.484769418327696,0.437909672988502,-0.322114162747807,-0.526716165941012,0.348846438886978,0.484817520664131,-0.492117805339158,0.307037145841413,0.0835184142152566,0.3055182931546,0.468152766000565,0.280339244614642,0.345738879183169,-0.350903253317632,0.539780187977216,-0.27925227607314,-0.0462911955585478,0.489016985372272,-0.455001690907514,0.327353981362142
healthy,-0.674425944003725,0.310284492355503,0.701021701429423,-0.0059787626739315,-0.723927675715228,-0.400417939279646,0.0540411905099516,0.644043711155129,-0.656320820857923,-0.35463234673203,0.624547519873113,-0.706190372663626,0.0562069410787918,0.129231835705021,0.722197371626603,0.675363519912907,0.580543959878582,-0.607615952391318,0.531704922589141,0.697879754242973,0.689149266093529,0.617845261256417,-0.617778457868865,0.622400939146554,-0.621355510292265,0.585296254109184,-0.634984926910912,-0.69073622793741,-0.272063118840705,-0.626821785800458,0.621672444993603,-0.703831558698911,0.684973853640223,-0.663409326705168,0.650410467422205,0.531943632290092,0.605759067124237,0.508328574571216,0.294570239968262,-0.335561746021789,-0.704491462955449,0.161054938133496,-0.524708130887847,-0.676070756617716,-0.725576763906608,0.514898792117205,0.418756874281878,-0.585173828069317,0.568830804855254,0.688638023462053,0.316260886399707,0.281738609958644,-0.660589573380974,-0.489387385351223,0.689799876489358,0.617596836158959,0.308590400199312,-0.70783520535075,-0.314599252500029,0.715137610506213,0.68049509599681,0.526192217923675,-0.571456511200042,0.641291423631885,0.720906528644849,-0.674381582379179,0.570228778149316,-0.662466009879868,-0.588067109280711,0.576065724136634,0.624749937349095,0.62334576145685,-0.695035652208111,0.669626899445717,-0.442971717223122,-0.508751395050599,0.598453369974916,-0.66288674275339,0.733801248512362
healthy,0.0269646467831645,0.0528310129809823,0.0378598766552807,-0.0022661799318938,0.052768513354398,0.0609140996751733,0.0669159339283025,0.0045058809332456,0.0748208509967597,0.0441078204546435,-0.0590903473957307,-0.11467822931841,0.0441282003056786,-0.128525966201702,-0.0335593030639021,-0.110573442554547,-0.0851489514793295,-0.0688829401971381,-0.0021356766313653,-0.0566675465022842,-0.0502077712585852,0.0757761326064907,0.010845204669471,0.0318365362402667,0.0526963019531285,-0.114336999633247,0.0949299411538701,0.001006475625522,0.0212307045030792,0.027353776556162,-0.0903003785386385,-0.0601658467503062,-0.0421322924754167,-0.0456030937377875,-0.109757377216068,0.0472732002164124,-0.0088033518570005,-0.0483979809834493,0.0677738002751084,0.111054547296554,-0.0609536055595053,-0.0147393075509962,-0.108641224415163,0.0100170261765713,-0.0791187681946248,0.0016052692257487,-0.0215146410929443,-0.0410506515390382,-0.116107539037829,-0.032689536074156,0.0130930873628442,0.0633241286286072,0.114476470918277,0.129425548552243,-0.117474880409365,-0.0842417612177659,0.0176397067470121,0.0209123835555761,0.0029758620229457,0.0091005491632847,0.0138340298927624,-0.0815517058857187,-0.0335801504401956,0.10047428069054,-0.0337147339611608,-0.009966193430298,0.0517185153775516,0.0220947336828364,-0.011861753339196,0.0723179757772439,0.0012436171872543,0.046578436431332,-0.100334171871067,0.0482817159521529,0.047985772463607,-0.0243227678038771,-3.64669701525707e-05,-0.106641661387427,0.173133316143762
healthy,-0.755112381941279,0.734007412855981,0.773074162659646,0.766746214293543,-0.784226506610971,-0.765668877184212,0.813000522193546,0.760231568254997,0.56303896609626,-0.777799465847412,0.767023667897246,-0.220018161665748,0.0868687026418097,-0.759169124383026,0.705597383225905,0.799646440031059,0.720607092683853,-0.754902548233442,-0.143091823236805,0.771533806807371,0.779519289893274,0.806720097645454,-0.765022958586928,0.782784715208343,-0.770173753646831,0.768152369219127,-0.77142251200332,-0.703301508514453,-0.755858048613135,-0.79758254728952,0.781060957099782,-0.791951277147858,0.738098752909729,-0.79435796129199,0.76318055698144,0.795018023781357,0.753338809402443,0.244819923486439,-0.632197327420929,-0.773884179357073,-0.78968658541823,0.753450061630058,0.804215623942813,-0.781735546669158,-0.761371322419699,0.765380021610913,0.7531571783259,-0.763287577111303,0.762714932560604,0.824787953296803,0.757339785228143,-0.779413896183271,-0.764129458013532,-0.773395052743492,0.747480632402055,0.759924166386118,-0.755260718244766,-0.808758018760952,-0.703335791060827,0.775325315082585,0.798510705081929,0.760358633370992,-0.772526748904999,-0.761269173034129,0.765149768244306,-0.776267523098917,0.795823731743448,-0.770760942308114,-0.745856443547034,0.75793739660099,0.768553141212446,0.763427091577223,-0.772565987348539,0.783281164968939,-0.752708337536188,0.763806907448677,0.774799683432663,-0.763511631348809,0.76123791341472
moderate,-0.210629302528992,-0.181089651609752,-0.110392610503365,0.0047415775332142,0.164941222963554,-0.0083275188768141,-0.167820973402757,0.0826093074877619,-0.0269943158625695,0.0806110316141914,0.0389961903976848,0.0416500945810658,-0.159629903305501,0.0839302552713452,-0.0691468762273428,-0.12339597554043,0.0863605604253307,-0.0169761102292552,-0.0435967544726622,-0.11231932626043,0.198044202510482,0.0619414255954034,-0.0735972272609016,0.159951888716864,-0.0436978094360102,-0.0472957593958245,-0.142269306679908,0.170421154829389,-0.013587503456196,-0.0281113980738114,-0.095043281529118,0.0655511032681288,0.0305971816301908,-0.105895067714858,-0.0093736730039826,0.151606040899512,0.0882154351625867,0.156728031731167,-0.154190913096117,-0.0183943910074183,0.153255996677039,-0.0336332547576579,0.0761746555199698,0.0313010550823362,-0.1185517980757,0.145651031322037,-0.0931969743426114,0.121239480881298,-0.0296855801852841,0.141070551833243,0.069332974665753,-0.0447868715427518,-0.0774272033492091,0.163731231984759,-0.0765781731151038,-0.128163045048415,0.0298252593528305,0.0294174579823218,-0.0732356344837793,0.0389747012949854,-0.0647766528610391,0.129447615854226,-0.125086240941975,-0.064978833013561,0.02628061079481,0.0200016494828501,0.159963967558904,-0.0984115930385167,-0.210971232074886,0.119026735335688,0.146237768096723,-0.0401865883710777,0.0581446663227064,0.0137254972039228,-0.0438019543356941,0.0835491397146463,-0.125906057232542,-0.0582879270073693,-0.228051487203825
moderate,-0.0430713348529235,-0.142245939502279,-0.0097462311163323,0.0343325386563532,-0.0991593727335606,-0.0784152993240067,-0.0226259799317265,0.229483777302268,0.0048531278258679,-0.146208299571283,-0.0306027812490684,-0.140352791959279,-0.0235873865295239,-0.0171860575157264,0.0863562491015526,0.149096377229811,0.0004958686997772,0.0596819718291767,-0.094498406500403,0.093424855754004,0.0498347045552371,-0.0028358634493631,-0.0357691278150103,-0.0213879377977287,-0.004383732062712,0.0394698847188607,-0.0143182003917029,0.0288554344022343,-0.0226862424457436,-0.155793365045824,0.0885077405788154,-0.190829698029788,0.114194670436102,-0.223889141191341,0.0723408246080905,-0.0601070021432715,-0.0222141860859423,-0.0949646760625007,-0.0823847764890376,0.0834389048799256,-0.114816318842288,0.113315343244813,0.112396107103845,-0.11867997077575,-0.184279309088935,-0.191819972101188,-0.047640776561481,-0.0620355356216539,-0.013638018859319,0.0959610029912684,-0.100139070933295,-0.037290590006654,-0.0111943938703967,0.024498906940221,0.0293211053300868,-0.0050761523396645,0.0176111543447373,-0.0819953316550744,-0.076099249944229,0.0450616606883942,0.0559073833684177,0.176854249000922,0.0970364161553191,-0.0788150539699707,-0.074066487592265,-0.0147869310056976,-0.0220816883730038,0.0475166597279754,0.0146654747688373,-0.176212845664645,-0.0663784940407759,0.0472727495305129,-0.0641979355451626,-0.0598403438444912,-0.138297015446333,0.0095285943107426,0.0019067831008066,-0.0519492802540457,0.124528095232063
severe,-0.408128446254224,0.28127869134237,0.322030529205271,-0.381498125896459,-0.521209306480783,-0.493398185376317,0.36884629283505,0.30904330011397,-0.192139623788672,0.371756615440563,0.528258317519649,-0.494506872866199,0.391325961710884,-0.407639157567442,0.497161138379979,0.474683479296306,0.545579376292686,-0.227387071592719,-0.459179129080106,0.525967967943569,0.48299904221407,0.0109960035818294,-0.521010959135384,0.344645093416855,-0.530769265711482,-0.14413047428509,-0.0228354499405009,-0.440747373025028,-0.382684668906477,-0.520799404584356,0.349787481625782,-0.315015828189723,-0.109661198864851,0.0498377732568021,0.246339028852101,-0.400580767498492,0.0809080594632726,-0.370408284161595,0.127630654870737,-0.488176553933619,-7.22568134024499e-06,0.455229504666457,-0.123719790734475,-0.480479719888234,0.0114799806750429,0.315070953917564,0.187744016924088,0.383196256715805,0.305372175471183,0.540107908543514,0.295000499468467,-0.458892111618658,-0.43084761536256,-0.341446365636259,-0.281630739935881,0.340173832233072,-0.300734101538048,-0.338148535961254,-0.0147934101653911,0.496164137911608,0.517797301470164,-0.400282313362604,-0.413561536543562,0.40775448135572,0.521366309530302,-0.519214970578681,0.520762175577185,-0.19159865473204,0.346975351722986,0.224101492079457,0.494675599703323,0.536660923578857,-0.352615594161477,0.397466068171098,-0.420694528183436,0.448232221849635,0.494669331065869,-0.493957146858009,0.446983662395796
severe,-0.125003712112227,-0.134764862827933,0.210396428100489,-0.0427155212826375,-0.079392550746017,-0.333065469893981,0.0137145817940072,-0.121047778500764,-0.210656804203576,0.137779288746037,0.207110771039954,0.0695100794756961,0.262449793798102,0.205383395513113,0.109247006930811,0.0591935917064502,0.267028013260241,0.0170801911680433,0.170955427203478,0.225541348414434,0.275292922733829,-0.102305824845763,-0.272275052815102,0.0113370304488381,-0.291039835044318,0.0281974171285963,-0.276996681106873,-0.176641464183397,-0.185025207771899,-0.0668740832427418,0.271613772508788,0.101933317554206,0.0932510402669422,0.151802736240672,0.32841599663393,0.26614385461462,-0.216247463287769,-0.0102568051696848,0.0929690184590121,-0.0819937046362317,-0.108077607785089,0.149473103175183,-0.0799564092870774,-0.136720894246527,-0.0817731839889387,-0.185401344138878,-0.214681199397494,0.209167700411345,0.312431279299195,-0.137488343114066,0.166780002926216,-0.143544722815058,-0.0232425945891135,-0.0189112568631392,-0.126165225462132,-0.155084080253699,0.0548758368614331,-0.131073602273603,-0.051937653714104,0.159001928690062,0.296369884670242,-0.190359401463992,0.136007117070921,0.200902967965827,0.325495130050475,-0.297856381321815,0.230553978665289,-0.115091990976812,0.221941273409279,-0.0409519998427278,0.257140247241301,0.272718081652103,0.0324513774948052,0.23720106884677,-0.0990559194085059,0.232660958699923,0.137718383043452,-0.258010098800227,0.154655776933376
severe,-0.341824424331035,0.419737983350909,0.427926384998003,0.36191723994112,-0.29075007217149,0.105554836324517,-0.137972584612324,0.0878666084229969,0.122825096921048,-0.189143426449381,0.420991421373199,0.0744014275369888,-0.410250450252512,0.0052410595025276,0.40318443694551,0.138590953555223,-0.004821004680476,-0.312702633537074,-0.134503363202371,0.131026487563192,0.267637315212366,0.210921100274475,-0.250231366006834,-0.0628787972499217,-0.303132295595235,0.407590025730738,-0.225741543626108,-0.248470429392248,0.161924291483851,-0.334263437534107,0.386533241130899,-0.208359716839955,-0.117657100515675,-0.406158916811877,-0.0175648324485491,0.0588923355013846,0.471929157138383,-0.4577152534663,0.0023449774991394,-0.501118212370995,-0.39920702110424,0.360483115719836,0.35128157245887,-0.245599165647258,0.236846670500866,0.0632199903163147,0.105376005696245,0.290662164508565,0.379450063794725,0.444672910758425,-0.107223922188396,0.125516602252405,-0.231746866319503,-0.345232411907183,-0.0342283214191896,-0.169539089831699,0.270139784276482,-0.377768220882137,-0.122040190505906,0.472445005798926,0.242783105131229,0.186004264681493,-0.278627860595078,0.228297824241145,0.458918823025453,-0.334940025008389,0.372332326453865,0.0265569281643392,0.371696561535454,-0.11250070142731,0.411221145686132,0.374793972962111,-0.409626514597449,0.078208826710913,-0.307256533469834,0.26300534679913,0.287771417271,-0.362540247810822,0.42990395949431
