group,ASCL2,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ELK4,ESR1,GATA2,GLIS1,GMEB2,GRHL2,HOXA6,KLF3,KLF4,MYC,MYOD1,NFIC,NFYA,PAX5,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT2,STAT5B,TBP,TFAP2A,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1
healthy,-0.103937410542583,-0.0875430527524347,0.0920203631596,0.061799536760857,-0.107562380465665,0.0472342566261003,0.0108912113632058,-0.0394376311825624,-0.0212693106499283,0.118242835506987,-0.0763978082167189,-0.0859284186842273,0.0015216761693287,-0.085541255827728,-0.195633876555568,0.0547223161840072,-0.0291944081791817,-0.021826281776822,0.0213275306283492,0.0025904009065424,-0.0194060772738634,0.100550172198052,0.16954045849368,-0.216489825358707,0.0917997094413846,0.104711542188987,-0.0909203937006336,0.0628211033155498,0.0061274586622094,-0.0309433363309468,-0.155557572209727,-0.0147135470131354,0.0707322280499823,-0.0836442548641789,-0.0098139476958235,0.0486769476913713,0.0080293112906269,-0.0888423286041954,0.100320979549669
healthy,-0.191264430253904,-0.429330321586286,-0.308960837942261,0.153634803445647,0.276804501476128,-0.379465828937393,-0.247675484548145,-0.421517275081148,0.421580316145027,-0.0673361717998766,0.407996169266585,-0.340115911507547,-0.41878697896554,-0.439899824562953,-0.283493124641897,0.373816068565473,-0.101860402543811,0.294784801773866,-0.447699880788261,0.428476132026625,-0.627569610652861,0.364544941810324,0.231273053759054,-0.0841750580116161,0.459170073132492,-0.123610693308711,-0.408011721643129,-0.237167157249153,0.232751630782776,-0.451934509741925,0.292089520980013,-0.511538565828474,0.634570337652529,-0.334864332429298,-0.496166322663657,-0.345457029123584,0.371514586531438,-0.257776348571511,0.144058202843709
healthy,-0.503640098418955,-0.410586893770373,-0.0427459001762192,0.271242355035938,0.290225912513864,-0.41803738546734,-0.435034620995577,0.414471922330198,-0.171141368463902,0.395508313882674,0.299391218854291,0.321920691424493,-0.191870436028046,-0.21553167022351,0.198778995773502,0.0613524310041947,0.0435265989649681,0.154321689330876,-0.138258990692163,-0.193060821738629,-0.117342322045137,0.1722488303657,-0.45605322016578,0.0519621717782348,-0.112689426233705,0.0789252812689423,0.284800036885246,-0.308768967331537,-0.38635152848488,0.104359833897527,0.291427225080295,-0.0738134976104454,0.489432298720602,0.0996449256729978,-0.304487885358092,0.460321350306422,0.36832925363171,-0.377705097427661,0.420810661580134
healthy,0.122388996217101,0.0847831131595447,-0.0702603508566119,0.141502976137779,0.0549886908603853,-0.240817957125566,-0.0204883848514941,0.145729273946993,0.0901696031227446,0.0626657286544367,-0.226681904364989,0.192287921245823,-0.141526989313829,-0.204868559702677,-0.0745989854373837,0.122407651956166,-0.190457604780295,0.169796469055593,0.113392906615863,-0.0039548896280526,-0.0241438297506866,-0.0818344264295365,-0.104882501499536,0.049289669622647,-0.0034239104486333,-0.196649446693712,-0.164627685849865,-0.226041362422885,0.172747950970115,0.0338577312053227,0.0560783681323189,0.0774490572107197,0.0453906413335897,-0.271160510872752,-0.143650291937939,0.140459588815445,0.200815288049995,-0.151356806223227,0.0803925770845053
healthy,0.437808232113101,-0.51889336716517,-0.494208138344189,0.487525350503027,0.475339526577466,0.080846219867065,0.279950109052233,0.334975888964268,0.320486009534187,-0.221809976594953,0.468498304905898,0.461301882198739,-0.495094514617175,-0.525633220816586,0.387239562750688,0.484240796751999,-0.391613995141914,0.332552584478459,-0.46370705028111,-0.329804459561504,0.48279346066921,0.458039849943999,-0.0039096636375906,0.515075432858206,-0.363228088545301,-0.254013119289571,-0.306324637419144,-0.217059933328212,0.503258067423707,0.204030809216516,0.484037405076451,-0.480145298839747,0.49256589978502,-0.543127246468112,-0.525349126403112,0.502705358400257,0.486871622563903,-0.490113134287054,0.388414520706918
moderate,0.156190722515745,0.20373655538768,0.0499816137870315,-0.0868033165413723,0.0671030123512456,-0.138848404938505,-0.0150509917885697,-0.0050154567816247,-0.135599249932977,0.169289154342909,-0.0808337417022215,-0.05697189748605,0.140804045862374,-0.0691227933118605,0.0218351310900132,-0.0184324881362908,-0.105538089108482,0.0425248443622507,0.006706905174227,-0.115162595714012,-0.204437754435682,-0.0455615530015278,0.17882179224952,-0.0206036563888749,0.0215376781685123,0.0416766694003534,0.0572311184642506,0.0588991095290038,0.122460135396916,-0.0186641905179402,0.0842870104709733,-0.0733229153905766,-0.0077229225685248,0.033943243550702,-0.0255719884491789,-0.0971891709848212,-0.115866035461987,-0.0026282710472068,-0.229980823850826
moderate,-0.0747593055346387,0.0303733477099689,-0.153573918839484,-0.0010040090803847,0.265949169202515,-0.0045887891725495,0.0755850673471679,-0.0717864170683391,-0.132773650111367,0.0583912708796521,0.135506730660548,0.0169560449944997,0.0470971471946947,-0.175573558837727,-0.0080179428819866,0.0224550428615956,0.0439834254758244,0.0154785894121852,0.104765345793131,0.0305382612596112,0.0016360007889296,0.0078518352680267,-0.0154065475316898,-0.0714390770257296,0.218117672452494,0.0619356517957379,-0.065310210231098,-0.0877105914817099,-0.0375005849479299,0.0058657746233197,-0.0597318070868814,0.137821557014035,-0.121269039421979,-0.0635755001252465,0.0207442140420962,0.0684468181827223,-0.0233658485883008,-0.0971987592231989,0.137490668524246
severe,-0.367528267204448,-0.0815853262973483,-0.440828853727192,0.330302339130942,0.161288453744306,-0.459135931210723,-0.189290476040627,0.195449167021204,0.520739979256458,-0.0064029228348539,0.354255583516175,0.466113820514091,-0.498704546888795,-0.484039989873056,0.374582252202835,-0.125783271798132,-0.436916513392242,-0.0192274343870916,-0.334210478448852,-0.0037392393373714,-0.0028430382817906,0.0522558303552309,-0.481929551676438,-0.152739670500974,0.331888079847036,-0.313290750277108,0.441509848137135,-0.138071246640006,0.582253609958173,0.226582092744212,0.326240289825114,-0.503223790969528,0.549173465098314,-0.253248669010127,-0.269720140741347,0.502547856875565,0.404565054033496,-0.343893631770632,0.167539328405612
severe,-0.109442087672837,-0.510767437481947,-0.639286765376965,0.481548117535093,-0.23701279081604,-0.61342995675072,-0.583178966488973,-0.443509183973542,0.569960969242342,0.210452532703094,-0.064139786763032,0.489038007774985,-0.302676322525783,0.0713378307087335,0.217841815600926,-0.326570325692608,-0.129716840744673,-0.60965739793857,-0.0942925032341728,0.126593362076074,-0.435920907675963,0.421591378124995,-0.539430578294158,0.241756331567129,0.549351363565502,-0.388165298414043,-0.270967752722979,-0.488013410286148,0.589024360518266,-0.262075069277192,0.224610181354197,0.493157151102025,0.652296699647582,-0.251636387945572,-0.563999491052069,0.151725238107905,0.161379284815649,-0.291363144791623,0.228712604905356
severe,-0.223087360115304,0.260007880051133,0.0683013879192537,0.565247725419241,-0.201634720569372,0.44083760015713,0.0557224222503678,0.332007384347087,-0.485993182022624,-0.464938199354401,-0.0013283776607551,0.273964988356739,-0.150552014333961,-0.200652846020335,-0.498162454633566,0.493393118216096,-0.357953685490144,0.499698224938342,-0.573784154784749,0.211299773296762,-0.148951896757937,0.636545427821589,-0.364895089509727,-0.284292956856982,-0.26577043280286,-0.105197604029612,-0.599882759900759,-0.478356920059569,0.0129858811467753,-0.238185127963025,0.345851306265499,0.0584159805075916,0.589406190867635,-0.51599035220922,-0.447348479268365,0.452861744210258,0.145856283787918,-0.144657989459685,0.402944001342434
severe,-0.585537962354368,-0.377461569612741,-0.388542678044474,0.447396540140754,0.553701751600883,-0.371900147915777,-0.33065167609641,-0.586118995195395,0.486593184941187,-0.562810494778437,0.411423557930419,0.0199192507319573,-0.297584008397197,-0.488323106639469,-0.349915893340087,0.0830291270342152,0.266186140001748,0.379485239310243,-0.237198929116519,0.362943313988374,-0.314994802523851,0.537960556370012,-0.410263496328182,-0.0807238841223848,0.528339871003132,-0.481596763446711,-0.0520465039769082,-0.0049093442264139,-0.0038725836349356,-0.0741938405477304,0.326572121118344,-0.377873157505217,-0.0294953453229025,-0.398181600537691,-0.478652519685139,0.386517555389105,0.252963572081253,-0.243211669588336,0.222214975444609
severe,0.113250544071738,-0.112757760696419,0.190417316499515,-0.0054113046867754,-0.188778908781179,-0.0742164744795554,-0.0891328720431123,-0.248701367220022,0.0757481771363061,0.157711633096129,-0.154852131454856,-0.109617721747779,0.072377655254643,-0.210881795237879,-0.036106858739104,0.111599913773621,0.0067327013676024,0.132071376843288,0.0689586310722594,0.0521931317960373,-0.105828528006297,-0.0239638227307405,0.0009002027013709,0.204206326585126,-0.0517073327520216,-0.139323246837802,-0.0661827473974285,-0.0708376102021683,-0.163064541012837,-0.0047966835320463,0.0007156999494304,-0.0917766354507807,0.276113703531984,-0.0244081038053395,-0.0636352125543893,-0.239517747592416,-0.247378418465572,0.0813831744340041,-0.0033775062129669
severe,-0.58808561547101,-0.547118019630706,-0.163639588489198,0.495263104092484,0.115326015438344,-0.369989582007432,-0.446526897972626,-0.128930496283966,0.383083342182085,0.442317033506057,0.090679894251696,0.518561438113956,-0.0897910193958464,0.039335632448575,-0.415032066136978,-0.112110817966611,-0.353997197547593,-0.220298491256181,-0.411796754436985,0.036237238066074,-0.395160982416286,-0.236836871589296,-0.503436776775755,-0.167952166044837,0.139502146429553,-0.36856699401004,0.0332762964880075,-0.228342877310884,0.421972177713397,-0.2332650732821,0.0883453050561449,-0.381352681853351,0.471886220830201,-0.323915716559587,-0.43992180041432,0.373998739274539,0.367596859010736,-0.109221363895307,0.150393214536065
severe,-0.0264090544348489,0.0579335799442357,0.439828321180864,0.30929017092554,0.322083047541332,-0.624885647838403,-0.258008490083162,0.162902772685762,0.39132577868643,0.501634247169931,0.275758004195427,0.424224235381522,-0.262716302130972,-0.68341571767763,0.151503042109767,-0.187654753309779,0.411418917493298,0.398495545753319,0.077321402281412,0.501409267493431,-0.0770150705068348,-0.052231986701734,-0.15284593923257,0.301936791412992,0.495600402835283,-0.388866139126388,-0.66418372227768,-0.672365448620648,0.371008213148503,0.286589825243936,0.628216936768751,0.226080763669669,0.643356721192704,0.204331864297394,-0.317433916828498,0.324228337617895,0.179245420799463,0.422414928778835,0.259406750868292
severe,-0.365866563288546,-0.402929884934687,-0.532505183724797,0.325151029625185,0.234028332612073,-0.136645829540887,0.176005557972097,0.256442866181433,0.0294456989886107,0.116708869483072,0.121558707060874,0.322258683441687,-0.392436150701187,-0.279586951405859,0.205321523769584,0.631293776210741,0.364460186535603,0.537109634491482,-0.62392254604798,0.0395552620670014,-0.343359363154099,0.0193405896521079,-0.341892214374749,-0.128337158545257,0.573369414899579,-0.265106974513541,0.285119504514358,-0.328489899350223,0.397442012914161,0.254851443636499,0.509108097227316,0.0121430554229775,0.585983992286308,-0.36270239518079,-0.406118476788281,0.362483874490094,0.642085767481641,-0.517167646015407,-0.0191496534272983
severe,-0.128079610079577,-0.0772787130020868,0.053084044178896,0.117719545500834,-0.126463875737407,-0.14948068639515,0.203500760340202,0.0558662707152003,0.0956891866406133,-0.235097234745514,-0.153358273393008,-0.0494648411591239,-0.252558594959589,-0.0951477132291123,-0.252516079161214,0.0344210340073328,-0.0681077385561553,0.128103645515162,0.268158883965172,0.0657341022426224,-0.182304113139964,0.115716283920245,-0.181728834186775,0.14390239436926,-0.080680342337342,0.0621291889166878,-0.0348514668737962,-0.122985523050243,0.0628198696343458,0.172150804472398,-0.155185819249887,0.0756607127749601,0.279770557610038,0.0511192782782097,-0.141939991810948,-0.169256903917842,0.0650504993699087,-0.12024958878724,0.12228430474932
