group,AHR,ARNT,ATF3,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F6,ESRRA,ETV5,FOXA1,GATA2,GLIS1,GMEB2,GRHL2,HOXA6,KLF4,MYB,MYC,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT2,STAT3,TBP,TFAP2A,THAP1,USF2,ZKSCAN1
healthy,-0.35366188842525,-0.100524384571999,-0.443662262532492,-0.154486312218798,0.383244080505589,0.309725501859022,-0.374420382842512,0.406754754359431,-0.110853374992732,0.182143537728805,0.396322558214359,-0.41886058290869,-0.117706661010831,-0.227787992091768,0.126391913930591,0.172773052642407,-0.114927098003631,-0.143736141185833,0.0095099544534137,-0.265599459455193,0.235474779352936,-0.412073837159037,0.104746738291222,0.26632286387728,-0.0801827512749055,-0.0895651903044575,0.049269713644315,0.2663707801032,-0.260959621805318,-0.383723343218086,0.31971594455524,0.406580005792115,0.472126087890805,0.128757227603522,-0.367281990257527,0.441002078231544,0.443919965438097
healthy,0.0164880614361605,0.0054602139821511,0.0565473139103918,0.052402509696074,0.0743110403289549,0.0058919994577214,-4.43430037771971e-05,-0.15741644999032,-0.0309030714797011,0.0750106081590684,-0.0812824715435302,-0.0121386790815167,-0.0302371174772229,-0.0021640577973954,0.0924160354434145,0.061565800898603,-0.103027148071719,0.0954878368913445,-0.0117388682538933,-0.148454224400213,-0.145923841874542,0.0087395100329694,0.0323457837739807,-0.0718523133725177,0.0041112116747305,0.0888939066301927,-0.167791584607645,-0.0044287867733134,-0.0622805471068697,-0.126945185274237,0.0114764717754691,0.0051931554212366,-0.0643929175239622,0.0033206800159373,-0.0762858686685609,0.01164266756543,0.023892363816749
healthy,-0.522534889429547,-0.46855367069033,-0.516760468499772,-0.498897579668658,0.479005072453958,0.508553955430985,0.0765880564609066,0.363227556596507,0.332693628956338,0.0816112493515745,0.495020265679782,-0.456930131721904,-0.524541022072985,-0.519356696359975,0.390978863373753,0.484083810442374,-0.405498715344204,-0.479854636899416,0.485507073594403,-0.353185845782698,0.444033926684931,0.0083973251101536,0.518298686373373,0.443466805350556,-0.501289781026365,-0.384523492475098,-0.251236713249882,-0.331543203051458,-0.0132814547788284,0.518269194835527,0.499564990999828,0.497540209672059,0.474219756925541,-0.54781066440602,-0.521892635907202,0.498958354246504,0.41112988434933
moderate,-0.0900122410907492,0.0990747435622207,0.150466957459394,0.20566138979206,0.0194257694452485,0.0793238006102465,-0.175160974661094,-0.0135242297227286,-0.0915340869304188,-0.0429346722800004,0.0529549354702415,-0.165233527575829,0.0140198127524848,-0.0965558822046384,-0.0304016086167844,-0.0548001224561742,-0.0222423893780185,-0.0438561381665282,0.171888026497711,0.0242786351798882,-0.0422680454485919,0.190985451043125,0.0158241240050189,0.18053951642232,-0.10613306653992,0.0834819198279156,0.0124238267894785,-0.102909380682822,0.0687391703974957,0.100944455988193,-0.0562607956465508,0.068943126212074,0.0723512461972821,0.0941079191018819,0.0244145117557372,-0.205788597893412,-0.125325773829394
moderate,0.0296955618108472,0.0334302373970616,0.0120837225031693,-0.117363019879151,0.0008615047932872,0.0489465191021337,0.0670992893334643,0.0116791237635266,-0.102927667152091,-0.0947152855867508,-0.0589843926093791,0.0820319946614299,0.043892099998567,-0.0970400625016708,0.0036436541964989,0.0396413477920409,0.0533354692312584,0.0922816961320027,0.0525545243648861,-0.108079637730433,-0.013751626167859,0.0480728870080205,-0.0561271472279761,0.051433615274262,0.0420955270047847,0.129051005900974,-0.0080817798641375,0.0317172228386403,-0.0042524846780726,-0.0002176250796562,-0.0309543356564648,-0.0649366984087108,-0.14775463545059,-0.0275095825202151,0.127207589541913,0.0164405552751616,0.0754111547456892
severe,-0.464454447167187,-0.527208402547155,-0.0147796652311963,-0.424332588232911,0.34129720419326,0.192181958098496,-0.52691523286785,0.209634069716061,0.578338476756906,-0.589635651703236,0.460637548256613,-0.583408475114289,-0.518858185674506,-0.515208299712765,0.4095902389857,-0.0760669110765462,-0.469303180875943,-0.376833502787883,0.0364888130063337,0.0280155490685451,0.0864310907412499,-0.519144561931085,-0.138063256299615,0.49914649554466,-0.495414418736143,0.389106729920438,-0.387875972223016,0.419786592404483,-0.371359487142359,0.609207215529119,0.354565859119109,0.569820625002356,0.561720807950445,-0.228138635605008,-0.309237942008921,0.585198302797409,0.213636878772487
severe,-0.436184349845429,-0.52865674804344,-0.435427271112481,-0.658774639785046,0.447143384932949,-0.160076753346833,-0.613688652938661,-0.453028800854896,0.577946928485813,0.300946531649946,0.601928941598279,-0.620325165196873,-0.309563281537153,0.0266361387807477,0.259883167835699,-0.371738153367163,-0.120274830942893,-0.0933256294841013,-0.541486801816208,0.0271973663900214,0.349129341519171,-0.577681813430648,0.211434977563068,-0.244885226983133,-0.322679316385776,0.503785456488525,-0.334140221485371,-0.346352504351182,0.338289439750548,0.605127786998965,0.180479837847834,0.501495517259191,0.653632496446712,-0.213720269177774,-0.568311940911525,0.109358516922011,0.196153540259076
severe,-0.482392988004721,0.491295671837289,0.270743310938261,0.038147765978019,0.560881605416935,-0.144885346454225,0.374334824979079,0.425655714986849,-0.459852633804763,-0.2764117967287,0.539015226083268,-0.221243730161386,-0.146464525691863,-0.180625959941799,-0.48973945320246,0.553201631665264,-0.324924767360632,-0.545417291537188,0.282969715971384,0.197718389293453,0.63249897253197,-0.424965737276176,-0.308088847369652,0.276423856843306,-0.196590304727163,-0.289443214411821,0.0103603342230144,-0.601427478799444,-0.0890690487268007,0.0325848061903889,0.298227848276412,0.336759682519599,0.565899772719734,-0.457900518715441,-0.476074415651924,0.441590141410977,0.4166338215599
severe,0.0434356012309443,-0.226684485642674,-0.40671859451966,-0.310007066439026,0.308916492368263,0.473887501989188,-0.311753431217073,-0.526483232412646,0.417947434806942,-0.234816913110356,0.272333424451041,-0.465511971465073,-0.256043008793569,-0.42562905951949,-0.257100439295391,0.0653614279590534,0.256857034933785,-0.117466181604418,-0.240170001234646,0.366925320862806,0.428287726141418,-0.364814025303701,-0.106378352137724,0.2282707067217,-0.384947437779945,0.496856648093554,-0.446773702371153,-0.136813790191576,-0.221731430352003,-0.0782415712425548,0.202710486789035,0.341447106154507,-0.0431226455920902,-0.329848263115769,-0.360044665733012,0.358769190721578,0.16224314324445
severe,-0.025476864904519,-0.0356613670149293,-0.0975445684542172,0.0842258480627217,0.0283406463719589,-0.0988491431555392,0.0390355833340979,-0.108566136892577,-0.0129062359585618,-0.0754249443978804,-0.0663348723652019,-0.0356408793775319,0.159868351657727,-0.0642478650356566,-0.0425075549517054,0.0335556281311921,0.0421629724027173,0.0341932814551407,0.0701715239284826,-0.128292024419477,0.006668043051597,-0.0576246996659776,0.0941241086106373,0.0448997305182935,0.041604733063728,0.0003406801418648,-0.155033854593016,-0.154316201923039,-0.0905848204701528,-0.099819671807106,0.0089203173228145,-0.108722038057153,0.237971127823621,0.0920852960090649,-0.0496458380616612,-0.168280965813799,0.0175744904798194
severe,-0.486557718620929,-0.136450861134918,-0.529635497264924,-0.181261704648805,0.485472230463215,0.0938012162773905,-0.353913054880234,-0.0875749642629929,0.342572919171543,-0.375201908291699,0.279464043514515,-0.229507732115526,-0.0492462719094563,0.0351030056663296,-0.365993739062769,0.0385517641011707,-0.328270253565444,-0.43125675733353,0.176775909548957,0.0795815431726702,-0.275203470575292,-0.510266828253788,-0.247712624495986,-0.316548419550815,-0.0333508222809369,0.1694209259156,-0.336426803641271,0.0582696064217522,0.289337395961989,0.339628970186386,0.0411527558144338,0.268091786011768,0.380249700386716,-0.246912469262042,-0.421850582108394,0.398006399659525,0.237455120927756
severe,-0.398210035734308,-0.0167866172081194,0.127418387510828,0.30149641347687,0.387123654100859,0.180896515963589,-0.60211029577589,0.150855973369881,0.426246462420958,-0.0319685471248155,0.347920640903276,-0.388125278420751,-0.270810762794196,-0.613942631336906,0.0767920766892578,-0.076108149717115,0.44727370438189,-0.0729477930805853,-0.0461352886614565,0.390661272001505,0.0974617616985354,-0.130242626042712,0.344938490346173,-0.348212944665248,-0.390870838465553,0.370720403718463,-0.317729020350466,-0.684409346200517,0.161373843959989,0.307145792498602,0.619557146214231,0.231702663327061,0.580825440743939,0.299172241255077,-0.441908789025974,0.429351626168181,0.389728578084536
severe,-0.218301160800643,-0.447384668952846,-0.344397199426988,-0.583031873071557,0.279236020936562,0.191866758720435,-0.133506462895828,0.270653899846238,-0.0383118214574412,0.248506597443021,0.408587605136534,-0.444126818874101,-0.347581161310393,-0.312782989999775,0.20716291143995,0.529564041612078,0.351674394494347,-0.619787001321912,-0.39613146691159,0.0531087607558095,0.0050341914298729,-0.378073796903079,-0.155893433831299,0.23719680648262,-0.363042230177403,0.526325491763694,-0.26541417536617,0.196427662411736,-0.160828819604246,0.35264343889639,0.490138135961741,0.513808428184697,0.534483871975479,-0.370707158230835,-0.376679571306799,0.248180365937279,-0.0136914969996651
severe,0.0332804024386538,0.0455904614081237,0.0829819075186659,-0.176094099205437,0.0216145086207122,-0.004391048281426,-0.0368823646616963,-0.0478222311078513,-0.0995205782423099,0.0783109036910646,-0.16054373632343,0.110411945554677,-0.177762216731427,-0.0885276620354992,-0.0298957173162486,-0.0981681466562041,0.0632326039509301,0.0480415811355525,-0.105419932412365,-0.108317712725755,0.0213417531229774,-0.122306879414405,0.116449940521193,0.0355624252873771,0.0702138665923483,0.0601491678740062,-0.0642442904847775,-0.0366310375875143,0.0377760415429959,-0.024054883471763,0.046091042629424,-0.0411353731728518,0.043388890207988,0.153031252390858,0.0247919991634647,0.0972885632257701,-0.139620984315829
